true_x,true_y,predicted_x,predicted_y,error
75.522,59.163,51.62541783919598,60.36333165829145,23.92670965799422
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,51.62541783919598,60.36333165829145,23.92670965799422
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,52.28011469849247,60.41438592964823,23.275549383706363
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,48.26163052763819,60.516494472361806,27.293949715209596
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,52.28011469849247,60.41438592964823,23.275549383706363
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,52.61122575376885,60.42167939698491,22.94532306127249
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,52.61122575376885,60.42167939698491,22.94532306127249
75.522,59.163,48.374509296482415,60.46544020100502,27.178715973621124
75.522,59.163,52.61122575376885,60.42167939698491,22.94532306127249
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.213245854271364,60.42167939698491,22.344233827969113
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,52.61122575376885,60.42167939698491,22.94532306127249
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,54.342033542713565,60.45085326633166,21.21908445638925
75.522,59.163,53.213245854271364,60.42167939698491,22.344233827969113
75.522,59.163,53.213245854271364,60.42167939698491,22.344233827969113
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,51.97157939698493,60.392505527638185,23.582493388558596
75.522,59.163,51.26420577889447,60.392505527638185,24.288932959601045
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,52.61122575376885,60.42167939698491,22.94532306127249
75.522,59.163,54.342033542713565,60.45085326633166,21.21908445638925
75.522,59.163,49.98491306532664,60.392505527638185,25.56666761530642
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.213245854271364,60.42167939698491,22.344233827969113
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,53.213245854271364,60.42167939698491,22.344233827969113
75.522,59.163,53.74001344221106,60.45085326633166,21.82002530794361
75.522,59.163,48.26163052763819,60.516494472361806,27.293949715209596
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.28011469849247,60.41438592964823,23.275549383706363
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,48.44976180904523,60.443559798994976,27.10250752359627
75.522,59.163,48.44976180904523,60.443559798994976,27.10250752359627
75.522,59.163,52.28011469849247,60.41438592964823,23.275549383706363
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.28011469849247,60.41438592964823,23.275549383706363
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,50.93309472361809,60.37791859296482,24.618901069674372
75.522,59.163,52.28011469849247,60.41438592964823,23.275549383706363
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.28011469849247,60.41438592964823,23.275549383706363
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,50.93309472361809,60.37791859296482,24.618901069674372
75.522,59.163,54.041023492462315,60.45085326633166,21.519547340801278
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,52.9122358040201,60.42167939698491,22.644772262537973
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,51.324407788944725,60.36333165829145,24.22734539528464
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,48.69809510050252,60.37791859296482,26.85140408330292
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,49.292589949748745,60.34874472361808,26.256198166029485
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,49.89461005025126,60.34874472361808,25.654806687754853
75.522,59.163,51.324407788944725,60.36333165829145,24.22734539528464
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,51.324407788944725,60.36333165829145,24.22734539528464
75.522,59.163,51.324407788944725,60.36333165829145,24.22734539528464
75.522,59.163,49.89461005025126,60.34874472361808,25.654806687754853
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,51.324407788944725,60.36333165829145,24.22734539528464
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,48.69809510050252,60.37791859296482,26.85140408330292
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,51.324407788944725,60.36333165829145,24.22734539528464
75.522,59.163,49.89461005025126,60.34874472361808,25.654806687754853
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,50.65466042713568,60.36333165829145,24.896292364969543
75.522,59.163,49.292589949748745,60.34874472361808,26.256198166029485
75.522,59.163,49.89461005025126,60.34874472361808,25.654806687754853
75.522,59.163,49.89461005025126,60.34874472361808,25.654806687754853
75.522,59.163,49.89461005025126,60.34874472361808,25.654806687754853
75.522,59.163,39.381834045226135,61.12185226130653,36.193213416609225
75.522,59.163,39.381834045226135,61.12185226130653,36.193213416609225
75.522,59.163,45.97395414572865,60.47273366834171,29.57705894926185
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.10445866834171,60.27581005025125,26.440968897107663
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,45.97395414572865,60.47273366834171,29.57705894926185
75.522,59.163,48.69809510050252,60.35603819095477,26.850422979580078
75.522,59.163,50.255822110552764,60.232049246231156,25.288784301188937
75.522,59.163,48.69809510050252,60.35603819095477,26.850422979580078
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,48.69809510050252,60.35603819095477,26.850422979580078
75.522,59.163,42.98642939698493,60.523787939698494,32.56401538939275
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,45.97395414572865,60.47273366834171,29.57705894926185
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,50.255822110552764,60.232049246231156,25.288784301188937
75.522,59.163,50.255822110552764,60.232049246231156,25.288784301188937
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,50.255822110552764,60.232049246231156,25.288784301188937
75.522,59.163,49.653802010050256,60.232049246231156,25.890278745855706
75.522,59.163,38.61425841708543,60.47273366834171,36.930973329079606
75.522,59.163,49.94728680904523,62.75558894472361,25.82581363917401
75.522,59.163,51.36203404522613,62.42008944723618,24.37852716230269
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,53.7625891959799,61.41359095477386,21.875491267256532
75.522,59.163,51.36203404522613,62.42008944723618,24.37852716230269
75.522,59.163,48.57016582914573,62.726415075376885,27.1863806376033
75.522,59.163,53.01758932160804,61.69803618090452,22.646741673366993
75.522,59.163,53.7625891959799,61.41359095477386,21.875491267256532
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,53.01758932160804,61.69803618090452,22.646741673366993
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,49.94728680904523,62.75558894472361,25.82581363917401
75.522,59.163,50.59445841708543,62.68994773869347,25.175815572080488
75.522,59.163,49.94728680904523,62.75558894472361,25.82581363917401
75.522,59.163,50.59445841708543,62.68994773869347,25.175815572080488
75.522,59.163,51.36203404522613,62.42008944723618,24.37852716230269
75.522,59.163,53.01758932160804,61.69803618090452,22.646741673366993
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,49.94728680904523,62.75558894472361,25.82581363917401
75.522,59.163,55.485871733668354,61.32606934673366,20.152550828708335
75.522,59.163,56.042740326633165,61.30418894472361,19.59658764988084
75.522,59.163,54.91395263819096,61.32606934673366,20.721256840871003
75.522,59.163,56.042740326633165,61.30418894472361,19.59658764988084
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,55.485871733668354,61.32606934673366,20.152550828708335
75.522,59.163,55.485871733668354,61.32606934673366,20.152550828708335
75.522,59.163,54.35708404522613,61.31877587939698,21.274422131160968
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,50.59445841708543,62.68994773869347,25.175815572080488
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,52.2650641959799,61.98248140703517,23.427217897072826
75.522,59.163,48.57016582914573,62.726415075376885,27.1863806376033
75.522,59.163,53.01758932160804,61.69803618090452,22.646741673366993
75.522,59.163,38.40355138190955,60.42167939698491,37.13978327398014
75.522,59.163,39.62264208542714,61.158319597989944,35.9547660119869
75.522,59.163,35.08491557788945,60.21746231155779,40.450830489958946
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,48.9464283919598,60.34874472361808,26.602011142837696
75.522,59.163,48.17132751256282,60.56025527638191,27.38633980331126
75.522,59.163,48.9464283919598,60.34874472361808,26.602011142837696
75.522,59.163,51.62541783919598,60.36333165829145,23.92670965799422
75.522,59.163,48.9464283919598,60.34874472361808,26.602011142837696
75.522,59.163,52.27258944723618,60.392505527638185,23.281898008827778
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,51.62541783919598,60.36333165829145,23.92670965799422
75.522,59.163,54.56779108040202,60.47273366834171,20.995101184041665
75.522,59.163,55.13218492462312,60.523787939698494,20.43517317335225
75.522,59.163,55.13218492462312,60.523787939698494,20.43517317335225
75.522,59.163,54.56779108040202,60.47273366834171,20.995101184041665
75.522,59.163,55.13218492462312,60.523787939698494,20.43517317335225
75.522,59.163,55.13218492462312,60.523787939698494,20.43517317335225
75.522,59.163,54.56779108040202,60.47273366834171,20.995101184041665
75.522,59.163,55.13218492462312,60.523787939698494,20.43517317335225
75.522,59.163,54.116276005025135,60.42167939698491,21.442697907992763
75.522,59.163,54.116276005025135,60.42167939698491,21.442697907992763
75.522,59.163,48.17132751256282,60.56025527638191,27.38633980331126
75.522,59.163,50.95567047738694,60.36333165829145,24.595636651721524
75.522,59.163,49.5936,60.34874472361808,25.95549878367951
75.522,59.163,48.17132751256282,60.56025527638191,27.38633980331126
75.522,59.163,39.25390477386935,60.96868944723618,36.31301757925856
75.522,59.163,45.28915628140704,60.89575477386934,30.28245826248644
75.522,59.163,50.29344836683417,60.3414512562814,25.25605996331862
75.522,59.163,51.62541783919598,60.36333165829145,23.92670965799422
75.522,59.163,53.51425590452262,60.42167939698491,22.043708263275803
75.522,59.163,54.116276005025135,60.42167939698491,21.442697907992763
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,48.00577198492463,62.587839195979896,27.72854716165164
75.522,59.163,67.0446576633166,45.93685326633165,15.709751446596814
75.522,59.163,50.662185678391964,62.5003175879397,25.08282393965241
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,50.662185678391964,62.5003175879397,25.08282393965241
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,50.662185678391964,62.5003175879397,25.08282393965241
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,50.662185678391964,62.5003175879397,25.08282393965241
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,49.157135427135685,62.74829547738693,26.60752577008331
75.522,59.163,52.204862185929656,58.240932663316585,23.33536209304942
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,50.662185678391964,62.5003175879397,25.08282393965241
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,52.204862185929656,58.240932663316585,23.33536209304942
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,49.87203429648242,62.726415075376885,25.896306060730975
75.522,59.163,50.662185678391964,62.5003175879397,25.08282393965241
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,50.662185678391964,62.5003175879397,25.08282393965241
75.522,59.163,51.66304409547739,62.01165527638191,24.02841263457936
75.522,59.163,52.49082173366835,61.61051457286432,23.16086138121661
75.522,59.163,67.11238492462311,45.4773648241206,16.062946052429915
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,48.69056984924624,62.83581708542713,27.08164007732515
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,59.35385087939699,52.62496281407035,17.440039456109467
75.522,59.163,48.69056984924624,62.83581708542713,27.08164007732515
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,66.96940515075377,46.330700502512556,15.42124473084354
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,48.69056984924624,62.83581708542713,27.08164007732515
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,49.50329698492463,62.71182814070352,26.25960943652707
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,67.11238492462311,45.4773648241206,16.062946052429915
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,48.69056984924624,62.83581708542713,27.08164007732515
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,49.50329698492463,62.71182814070352,26.25960943652707
75.522,59.163,48.15627701005026,62.733708542713565,27.59769472727155
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,67.07475866834172,43.967617085427136,17.3854982107436
75.522,59.163,67.11238492462311,45.4773648241206,16.062946052429915
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,48.69056984924624,62.83581708542713,27.08164007732515
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,51.27925628140704,62.10647035175879,24.420782966912874
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,47.88536796482413,62.398209045226125,27.825348296365
75.522,59.163,48.15627701005026,62.733708542713565,27.59769472727155
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,48.69056984924624,62.83581708542713,27.08164007732515
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,51.30183203517588,59.18908341708542,24.220182009822715
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,50.34612512562815,62.47843718592965,25.393243184435367
75.522,59.163,69.91930364321608,45.22209346733668,15.024615849291278
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.92682889447238,49.357489447236176,11.28955166959671
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.96445515075378,46.527624120603015,13.80358751792556
75.522,59.163,69.92682889447238,48.74483819095477,11.825567013026467
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.77632386934674,41.79416381909547,18.29451460076098
75.522,59.163,69.85157638190955,51.202736683417086,9.773407598065967
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.92682889447238,49.357489447236176,11.28955166959671
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.92682889447238,49.357489447236176,11.28955166959671
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.91930364321608,45.22209346733668,15.024615849291278
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.92682889447238,48.74483819095477,11.825567013026467
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,69.90425314070353,50.69219396984924,10.164331486899362
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,52.33279145728644,59.014040201005024,23.189686971996334
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,67.02208190954775,46.30152663316583,15.416423213903482
75.522,59.163,52.33279145728644,59.014040201005024,23.189686971996334
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,67.2026879396985,43.14345527638191,18.05094918026967
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,48.10360025125628,62.70453467336684,27.646177179215382
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,48.57769108040201,62.86499095477386,27.197435911937646
75.522,59.163,48.10360025125628,62.70453467336684,27.646177179215382
75.522,59.163,48.57769108040201,62.86499095477386,27.197435911937646
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,48.57769108040201,62.86499095477386,27.197435911937646
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,67.18011218592966,44.66049648241206,16.73050210185534
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,52.33279145728644,59.014040201005024,23.189686971996334
75.522,59.163,52.33279145728644,59.014040201005024,23.189686971996334
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,49.322690954773876,62.799349748743715,26.450459994912304
75.522,59.163,67.2403141959799,45.82745125628141,15.697871831958704
75.522,59.163,61.28031520100503,55.21414371859296,14.77900713326617
75.522,59.163,61.98768881909549,53.419950753768845,14.702387349889584
75.522,59.163,61.28031520100503,55.21414371859296,14.77900713326617
75.522,59.163,61.28031520100503,55.21414371859296,14.77900713326617
75.522,59.163,66.87157688442213,47.38095979899497,14.616644326815326
75.522,59.163,65.73526394472363,48.81047939698492,14.246223550523778
75.522,59.163,60.92662839195981,53.59499396984925,15.621381613947626
75.522,59.163,67.804708040201,40.751197989949745,19.963743347630693
75.522,59.163,67.2403141959799,45.82745125628141,15.697871831958704
75.522,59.163,67.18011218592966,44.27394271356784,17.06666690309487
75.522,59.163,67.97778881909548,39.82492763819096,20.75755681704009
75.522,59.163,21.163200753768844,63.762087437185926,54.55300780659984
75.522,59.163,68.36910188442212,37.841104522613065,22.48971271938463
75.522,59.163,67.804708040201,40.751197989949745,19.963743347630693
75.522,59.163,67.804708040201,40.751197989949745,19.963743347630693
75.522,59.163,66.53294057788946,38.20577788944723,22.80369154074129
75.522,59.163,22.743503517587943,63.92254371859296,52.99266880761131
75.522,59.163,67.97778881909548,39.82492763819096,20.75755681704009
75.522,59.163,67.17258693467338,43.5445959798995,17.710088725654042
75.522,59.163,67.2403141959799,45.82745125628141,15.697871831958704
75.522,59.163,67.2403141959799,45.82745125628141,15.697871831958704
75.522,59.163,67.0446576633166,46.61514572864321,15.143116585053804
75.522,59.163,67.804708040201,40.751197989949745,19.963743347630693
75.522,59.163,67.0446576633166,46.61514572864321,15.143116585053804
75.522,59.163,67.2403141959799,45.82745125628141,15.697871831958704
75.522,59.163,67.27794045226132,45.017876381909545,16.372203272550756
75.522,59.163,67.804708040201,40.751197989949745,19.963743347630693
75.522,59.163,67.97778881909548,39.82492763819096,20.75755681704009
75.522,59.163,67.27794045226132,45.017876381909545,16.372203272550756
75.522,59.163,65.73526394472363,48.81047939698492,14.246223550523778
75.522,59.163,60.92662839195981,53.59499396984925,15.621381613947626
75.522,59.163,64.44092072864322,52.69789748743718,12.829180344668908
75.522,59.163,48.86365062814071,60.35603819095477,26.685031972197212
75.522,59.163,49.54844849246231,60.34874472361808,26.000603232700232
75.522,59.163,48.096075,60.604016080402005,27.463755923937324
75.522,59.163,48.86365062814071,60.35603819095477,26.685031972197212
75.522,59.163,48.096075,60.604016080402005,27.463755923937324
75.522,59.163,38.719611934673374,60.56025527638191,36.828902910869786
75.522,59.163,47.57683266331659,60.73529849246231,27.98936405180791
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,44.18294434673367,61.070797989949746,31.39707155785362
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,47.57683266331659,60.73529849246231,27.98936405180791
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
75.522,59.163,48.05092349246232,60.63318994974874,27.510389000727184
