realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-81.2907703628695,0.609375,2.0095272239131847,0.8823529411764706,0.5686674652017296,0.5405022866453486,0.3425158053283057,0.2667728388542789,11.0,2.0,8.0
-80.47977206032813,0.609375,0.9587901557227668,0.8823529411764706,0.5800183554966516,0.6027323314162647,0.5236176733364809,0.05478646202509427,11.0,2.0,8.0
-80.65909706476936,0.609375,3.022534214622104,0.9411764705882353,0.5818149514048385,0.5228974671531617,0.2907167038845025,0.36062921668727865,11.0,2.0,8.0
-80.39362867384685,0.59375,0.0830555061551318,0.8823529411764706,0.5796658358422913,0.6419366545388685,0.5389398862638455,0.00038839936349043674,11.0,2.0,8.0
-80.53673087271024,0.625,0.9616335573246716,0.9411764705882353,0.5792122135312969,0.5998748357604775,0.5074926257892546,0.036742242392684435,11.0,2.0,8.0
-81.13697199997456,0.59375,1.1000361486941157,0.9411764705882353,0.5718675564569724,0.5946028741765077,0.49001923165696903,0.01972698961164503,11.0,2.0,8.0
-80.95224472077926,0.609375,3.2983239492504564,0.8823529411764706,0.5726396700878287,0.5180595941937165,0.3198456188949421,0.3072147976735462,11.0,2.0,8.0
-81.02309756211457,0.59375,1.165410997574544,0.8823529411764706,0.5692158799492291,0.5906547917438834,0.5158008849104643,0.04457449614987523,11.0,2.0,8.0
-80.26499228375673,0.609375,1.5906603848776797,0.8823529411764706,0.5819751888578841,0.6012710073402532,0.5548103659416995,0.0389707102132018,11.0,2.0,8.0
-80.90539614860319,0.609375,2.683663163443802,0.8823529411764706,0.5658975281279885,0.5416789178097516,0.46065952343364064,0.21291906495566,11.0,2.0,8.0
-82.69574491000195,0.5625,1.8394568000859235,0.9411764705882353,0.547341586556185,0.5229273513104062,0.3239502884817448,0.2789492060031504,11.0,2.0,8.0
-81.99242602001424,0.59375,3.651031225527425,0.8823529411764706,0.5599541311299174,0.47973023059540654,0.1901328966707142,0.5572282644213209,11.0,2.0,8.0
-81.45146852197742,0.59375,1.3761883800973986,0.8823529411764706,0.5682187897253976,0.5273563839913065,0.00813047569133063,0.9783666048414874,11.0,2.0,8.0
-80.14999650417093,0.59375,2.243976086927407,0.8823529411764706,0.5883673559868963,0.544262149096342,0.282996967445672,0.38287409174667075,11.0,2.0,8.0
-80.89241175343754,0.609375,0.2840412181344802,0.9411764705882353,0.5731641744059013,0.6112330979326139,0.6282136753309158,0.17981503285858044,11.0,2.0,8.0
-81.77495127533479,0.59375,1.5275811147774023,0.8235294117647058,0.5553200661748623,0.5802973543637566,0.5400575028391847,0.043681911864758484,11.0,2.0,8.0
-80.64082074535796,0.59375,0.1153786364932761,0.8823529411764706,0.575393254579051,0.6419366545388685,0.5562244432982412,0.020706710133625544,11.0,2.0,8.0
-80.80076248802143,0.59375,0.9235433182414337,0.8823529411764706,0.5730425026869059,0.6030426981194059,0.5852885742479789,0.07959851815170904,11.0,2.0,8.0
-81.01111949135046,0.609375,1.077845641305904,0.8823529411764706,0.5725545629203475,0.5961563444788998,0.5124731779510591,0.04695293550772385,11.0,2.0,8.0
-81.46153232451428,0.609375,2.940094825351668,0.8823529411764706,0.5687280051310966,0.5098879565374903,0.27266322653578917,0.40617575368156866,11.0,2.0,8.0
-85.1853253341149,0.546875,2.419961491887761,0.9411764705882353,0.5086368588114651,0.464389115106969,0.2457163638489145,0.4551020949765183,11.0,2.0,8.0
-81.20701937528439,0.609375,2.301268330441022,0.8823529411764706,0.5748362340988011,0.5296881699379239,0.2926538542944245,0.34939064975740763,11.0,2.0,8.0
-80.560005329493,0.625,1.373697373692674,0.9411764705882353,0.5767596229249334,0.5974677367916847,0.5302444102578164,0.04471446437326055,11.0,2.0,8.0
-81.16383580791322,0.609375,2.5222415294797065,0.8823529411764706,0.5681623912578067,0.5179918805139496,0.23681836161155195,0.4839793822274079,11.0,2.0,8.0
-82.02746735745258,0.59375,1.847350561598932,0.8823529411764706,0.556446034779543,0.5337123092746896,0.34460360789127037,0.25512358125118195,11.0,2.0,8.0
-81.07546898322292,0.59375,0.7551801167061339,0.8235294117647058,0.5657171385738293,0.6030787992404736,0.5743663858215021,0.032314997033172754,11.0,2.0,8.0
-80.6528281780522,0.59375,0.3425596621385537,0.9411764705882353,0.575759136960148,0.6562591883573137,0.6533655120375282,0.11874347496976641,11.0,2.0,8.0
-81.04601157709753,0.609375,1.3735180179237638,0.9411764705882353,0.5684379635204309,0.5940628390692142,0.5263059004587797,0.02143127014646698,11.0,2.0,8.0
-80.43565231851382,0.609375,1.3020238156867288,0.8823529411764706,0.5806794514161644,0.6033716855310465,0.5407129313882653,0.0577412283303272,11.0,2.0,8.0
-80.71306594279045,0.625,1.2139653787320197,0.9411764705882353,0.5791864726431024,0.5997208253422641,0.5152907507851486,0.022003867941438455,11.0,2.0,8.0
-81.42671113705342,0.59375,0.0764382015392881,0.8823529411764706,0.5660384826749936,0.6276141207204231,0.4153244187735845,0.1023289149805309,11.0,2.0,8.0
-82.20622939931403,0.59375,2.764661927230017,0.8823529411764706,0.5529016334633505,0.5016661665177486,0.25764228009930196,0.4181913537288502,11.0,2.0,8.0
-81.47448471010271,0.609375,2.1714127348086496,0.8823529411764706,0.5642413708583713,0.5298122471259223,0.312627477417136,0.33011145275820986,11.0,2.0,8.0
-80.47089319921196,0.609375,0.0560625912155013,0.8823529411764706,0.5796658358422913,0.6419366545388685,0.5731507650394358,0.042061421390183304,11.0,2.0,8.0
-81.60147474283157,0.59375,1.8149317986764983,0.8235294117647058,0.5654730931861247,0.5689814148110897,0.4763910719429515,0.048922924028575156,11.0,2.0,8.0
-81.94425609826338,0.59375,2.7139146533726186,0.8823529411764706,0.5584674054229033,0.5068837837828519,0.265591279066072,0.413244507903363,11.0,2.0,8.0
-80.70908974912562,0.59375,2.8713370384654566,0.8823529411764706,0.577590706371031,0.526880014786191,0.3092509796393787,0.33278185166475804,11.0,2.0,8.0
-81.17071407414768,0.59375,1.5026605292314636,0.9411764705882353,0.5646757167370493,0.5915002127311806,0.5397038316508332,0.029186252304530855,11.0,2.0,8.0
-81.35105276777188,0.59375,1.5701228209735218,0.8823529411764706,0.570551147018014,0.5273563839913065,0.08648960944546824,0.7915502878192341,11.0,2.0,8.0
-80.05270957605069,0.609375,1.8152987654234607,0.8823529411764706,0.582797718242174,0.6048104903644433,0.5171664426515278,0.011631246104905076,11.0,2.0,8.0
-81.19025527464608,0.59375,0.9546736752952464,0.8823529411764706,0.5689987834128087,0.598554887314239,0.5286424005334782,0.013336521124209091,11.0,2.0,8.0
-80.4245856070268,0.625,1.2697596307716037,0.8823529411764706,0.5814647034946008,0.6023191539350146,0.5194199077004208,0.05900751470187637,11.0,2.0,8.0
-81.6242404796864,0.609375,2.762768635448289,0.8823529411764706,0.5666380318565327,0.506239092310296,0.22868724433572218,0.48650843532770804,11.0,2.0,8.0
-80.74421210378539,0.59375,1.1382214593030078,0.8823529411764706,0.577968241218904,0.5924328751562038,0.4700219859918191,0.04116613231046583,11.0,2.0,8.0
-80.69771096124533,0.59375,1.7038273518158653,0.8823529411764706,0.5798783668391483,0.5273563839913065,0.005241495123905149,0.9873449998024538,11.0,2.0,8.0
-80.44060295442453,0.609375,1.114174218375481,0.8823529411764706,0.5809205519318206,0.6059983557791366,0.5393936380554106,0.031429442823535124,11.0,2.0,8.0
-81.19518327318727,0.59375,0.92104200949004,0.8235294117647058,0.568144268927288,0.5810256419827611,0.452323393628456,0.09677093225430516,11.0,2.0,8.0
-81.12589852272018,0.609375,3.539523810237256,0.8823529411764706,0.5746205514821396,0.5146659239894167,0.3298281487949387,0.27361914672818044,11.0,2.0,8.0
-82.37948373988743,0.578125,2.334663627434561,0.8235294117647058,0.5543330786358891,0.5134285207292473,0.29755782547102894,0.3351837364518143,11.0,2.0,8.0
-81.79893698482157,0.59375,0.3435361315577144,0.8235294117647058,0.5593385748759161,0.6419366545388685,0.6566728005376377,0.16248426373931035,11.0,2.0,8.0
-85.34579110503927,0.546875,1.944650389249684,0.9411764705882353,0.5059704522606199,0.45574371489908017,0.03664948552980957,0.9119480020231789,11.0,2.0,8.0
-80.81007213368451,0.59375,1.3587256174324949,0.9411764705882353,0.5744991510128368,0.5966888308840799,0.5275739262429062,0.028496222307167595,11.0,2.0,8.0
-80.42109239504715,0.609375,1.05472232242791,0.8823529411764706,0.580951938672891,0.603896263688207,0.5187779417449104,0.0328895200045101,11.0,2.0,8.0
-80.77501059121894,0.609375,2.879381489236945,0.8823529411764706,0.5798981579258626,0.5270694457750773,0.30363586361272726,0.3186317634223158,11.0,2.0,8.0
-81.45496365577091,0.59375,1.2770520512201535,0.8823529411764706,0.5661664281933083,0.5730289142752873,0.44872476164577585,0.08331133229374973,11.0,2.0,8.0
-80.8858534062028,0.59375,0.8225120300215462,0.8823529411764706,0.5727009251490276,0.6076141941841451,0.5457815365282171,0.026603439438859757,11.0,2.0,8.0
-80.98829772381642,0.609375,1.345116853576572,0.8823529411764706,0.5715499421572883,0.6002762537206143,0.550405840419669,0.024246876811665402,11.0,2.0,8.0
-81.9436376502945,0.59375,3.109709798099128,0.8823529411764706,0.5631381264920903,0.4843887825359705,0.12141103119258156,0.689444258135762,11.0,2.0,8.0
-80.55321376711102,0.59375,3.5550809385567432,0.8823529411764706,0.5801986584789289,0.5055699946073133,0.22734437734355883,0.5018196680291852,11.0,2.0,8.0
-81.55847281569648,0.609375,1.8003642845785626,0.8823529411764706,0.5639862782879346,0.5499305905853249,0.4202811306727977,0.1789349385744435,11.0,2.0,8.0
-81.66058986841618,0.609375,1.164886721302125,0.8823529411764706,0.5589555871491789,0.5846494099954331,0.5307236528401307,0.04661364365243169,11.0,2.0,8.0
-81.35635042720078,0.609375,1.2365261362954516,0.8235294117647058,0.5663674114910038,0.5775387718377922,0.5019556860194249,0.07292298424934208,11.0,2.0,8.0
-80.53291637680303,0.609375,1.157322157210066,0.8823529411764706,0.5797587572240701,0.6042871771440381,0.5126213143588937,0.02199320645468518,11.0,2.0,8.0
-80.49175678828755,0.609375,1.4403078180715134,0.8823529411764706,0.5817546263692674,0.5416789178097516,0.05843189100030466,0.8682490605053066,11.0,2.0,8.0
-80.85365644240227,0.609375,3.523460063203461,0.8823529411764706,0.5743616833179745,0.5427255436663123,0.46760714533757014,0.12838362869058073,11.0,2.0,8.0
-80.1345084670573,0.609375,0.9839208062765338,0.8823529411764706,0.5835413669714868,0.6188069020891676,0.6015416255275021,0.0600410243596541,11.0,2.0,8.0
-79.36002118679343,0.59375,4.722716346753097,0.8823529411764706,0.5902157559797228,0.5829043558196398,0.5748571517974472,0.0706877663128575,11.0,2.0,8.0
-80.01339559226243,0.609375,1.805992325699826,0.8823529411764706,0.5896184753918021,0.5416789178097516,0.12035083046428385,0.7291196051149148,11.0,2.0,8.0
-79.34559895818644,0.59375,5.241416167657538,0.8823529411764706,0.5907623414402081,0.6028557906014131,0.5774763622372759,0.023124641763082866,11.0,2.0,8.0
-80.58615944598972,0.609375,1.2574605319204066,0.8823529411764706,0.5771903160780876,0.6092287491439892,0.5494949178138452,0.013413839590567175,11.0,2.0,8.0
-82.6043765989149,0.5625,1.5192597805995132,0.9411764705882353,0.549949223139669,0.5130338501728611,0.11964914850745345,0.7205337300155563,11.0,2.0,8.0
-80.58849687071134,0.625,0.8524055965573472,0.8823529411764706,0.5798739585585009,0.6017686439942651,0.4893855965669111,0.04597397872852217,11.0,2.0,8.0
-81.55938554673415,0.609375,2.549431210102348,0.8823529411764706,0.5659954725159575,0.5341292848424735,0.38372858511117425,0.18316615449248044,11.0,2.0,8.0
-81.50469615589489,0.609375,0.3135109556644009,0.8235294117647058,0.5610091164708655,0.6419366545388685,0.655490499612398,0.08418352045601707,11.0,2.0,8.0
-80.94694883088218,0.59375,1.4412233093270377,0.9411764705882353,0.5753821238626489,0.5973932838900542,0.5211790045099354,0.023771424431889426,11.0,2.0,8.0
-80.36881196728861,0.609375,1.7919450121850595,0.8823529411764706,0.5835566723447636,0.5948432533820014,0.57029227376157,0.06389736173575548,11.0,2.0,8.0
-80.31996920043757,0.609375,1.426360246197138,0.8823529411764706,0.5798086313331572,0.5981242851231414,0.5466839357640081,0.056487390356144494,11.0,2.0,8.0
-82.01380454005567,0.609375,1.7025936482071726,0.8823529411764706,0.5592674861550389,0.5130338501728611,0.07941359436025691,0.8249979687102813,11.0,2.0,8.0
-80.88231157896568,0.609375,2.223321138806346,0.8823529411764706,0.574860398331497,0.5452593097130565,0.40525067248442803,0.2640098085694008,11.0,2.0,8.0
-81.08527927006594,0.59375,2.99074350660471,0.8823529411764706,0.5753788319915825,0.5098028865976136,0.22163226346732784,0.4773391598872364,11.0,2.0,8.0
-81.33771979318813,0.59375,1.1669510262320266,0.8235294117647058,0.5691009542304661,0.5880338895265231,0.49094779655167226,0.04708775783509819,11.0,2.0,8.0
-79.54040339190063,0.59375,6.182374866480264,0.8823529411764706,0.5860200680774519,0.5909211314697609,0.5886864862487575,0.03276180179644532,11.0,2.0,8.0
-85.33214212954152,0.546875,2.179608882433416,0.9411764705882353,0.5047064823990033,0.4726083085295365,0.2960516767268684,0.3603644202411206,11.0,2.0,8.0
-80.2675192862519,0.609375,1.2988043565593792,0.8823529411764706,0.5814952466645202,0.6003176218877886,0.5147256072812273,0.028038364014621824,11.0,2.0,8.0
-80.36872111882792,0.609375,1.2822479508075988,0.8823529411764706,0.5832369157732964,0.594676314300419,0.5285762252316101,0.06143708543732415,11.0,2.0,8.0
-80.45167249859671,0.609375,1.380072848381778,0.8823529411764706,0.5796761207178363,0.5992956572485597,0.5498519791733716,0.04414346491423066,11.0,2.0,8.0
-80.51140630173543,0.609375,1.1655452777534427,0.8823529411764706,0.5830291388096243,0.6062429373206886,0.5138924803651502,0.023050506631844804,11.0,2.0,8.0
-81.36800042999731,0.59375,1.5716048954603907,0.8823529411764706,0.5688208039841325,0.5406557738589757,0.2575981990685325,0.419512548842494,11.0,2.0,8.0
-82.73699595797616,0.5625,2.917889608078605,0.9411764705882353,0.54329450220606,0.49653074204541414,0.30312284828396124,0.33838814662422323,11.0,2.0,8.0
-81.67029175060759,0.59375,1.878039374512973,0.8823529411764706,0.5593648509954283,0.5449388103448496,0.3955573889891669,0.18092285290456495,11.0,2.0,8.0
-81.43193095448673,0.59375,2.403744577426881,0.8823529411764706,0.5645961750882393,0.5276920955521169,0.33389461666338105,0.3073994899696142,11.0,2.0,8.0
-80.02605363818355,0.609375,2.297310337761932,0.8823529411764706,0.5850083648173057,0.5634902070134964,0.4517973268148925,0.17358276033395784,11.0,2.0,8.0
-81.19798988436153,0.59375,0.1520514062001624,0.8235294117647058,0.5713319215902832,0.6276141207204231,0.44584638818622524,0.03306278317458527,11.0,2.0,8.0
-80.6688943263193,0.609375,2.967060783504819,0.8823529411764706,0.5769308382056071,0.5226490395062677,0.28078695238025575,0.3737189609336786,11.0,2.0,8.0
-80.47684300915199,0.609375,1.0029340069066872,0.8823529411764706,0.5800866077876283,0.6119776390738663,0.5694204133834068,0.05400677156207009,11.0,2.0,8.0
-81.44968589529817,0.609375,1.60217429886858,0.8823529411764706,0.5679839204034722,0.5273563839913065,0.11869274058716223,0.7128963898509031,11.0,2.0,8.0
-81.34542200196938,0.609375,0.987315118554606,0.8823529411764706,0.5648142292511706,0.5891683257695906,0.5497623051761406,0.04800900910870509,11.0,2.0,8.0
-81.80190682219498,0.59375,2.0856511141372405,0.8823529411764706,0.5624337818817982,0.5301776083258163,0.3225684626730594,0.28056135539853144,11.0,2.0,8.0
-81.64188530985795,0.609375,0.8117145845402672,0.8823529411764706,0.5600752576845784,0.5800893502843365,0.49497957397613945,0.08221540980241196,11.0,2.0,8.0
-81.06421863608314,0.609375,3.006758192098166,0.8823529411764706,0.5728523226449502,0.5271530239324598,0.35828249195524986,0.24336986677116,11.0,2.0,8.0
-81.57685975500618,0.609375,2.142669279232801,0.8823529411764706,0.5646200497121183,0.525988148270647,0.2798959571429299,0.3771389062290492,11.0,2.0,8.0
-79.39424068891034,0.59375,5.127598670599327,0.8823529411764706,0.5978467434763122,0.6011120116387676,0.5636432180266863,0.024344968733117475,11.0,2.0,8.0
-81.23786763642491,0.59375,0.792939184583693,0.9411764705882353,0.567329787920839,0.5955386216306076,0.5139267554929169,0.02690247279660355,11.0,2.0,8.0
-80.43848996039536,0.609375,2.003165560281784,0.9411764705882353,0.5851745765501295,0.5576904388477504,0.37652600504904865,0.20815089739664297,11.0,2.0,8.0
-81.02452029429956,0.609375,2.741280522838957,0.8823529411764706,0.572170692187222,0.5168027546570266,0.2364471993759535,0.45694563484002704,11.0,2.0,8.0
-80.5760872161527,0.59375,1.2005909548456262,0.8823529411764706,0.5777091143132904,0.5991889188253408,0.5414686969664586,0.039754455854255605,11.0,2.0,8.0
-81.63303678273256,0.59375,1.0742298085835635,0.8235294117647058,0.5606335209330429,0.5954077618431222,0.5534871796647042,0.02796328074779843,11.0,2.0,8.0
-82.35839443528882,0.5625,2.7114279700915427,0.9411764705882353,0.5530085547945245,0.49879137432957776,0.2398228078515684,0.4477634219963442,11.0,2.0,8.0
-81.13324877581398,0.59375,0.2025689272953271,0.9411764705882353,0.569014332447489,0.6419366545388685,0.6036912136272395,0.09770183857623475,11.0,2.0,8.0
-81.37029422741219,0.59375,3.297175966762364,0.8823529411764706,0.5692126989257236,0.4994077477501333,0.21802690693576232,0.48429909415332106,11.0,2.0,8.0
-81.46215641702061,0.609375,0.8431612034073271,0.9411764705882353,0.5667105245511697,0.5950207836261601,0.524154104832094,0.0326783779881225,11.0,2.0,8.0
-81.20191491031424,0.609375,2.359709822415003,0.8823529411764706,0.5674632627588985,0.5579767766368222,0.5166819037401108,0.11311085509208849,11.0,2.0,8.0
-81.28206318430242,0.59375,0.6487516574111598,0.8823529411764706,0.5667901751789433,0.6065336184537704,0.6483629698226939,0.14501389147646757,11.0,2.0,8.0
-80.5139998095497,0.609375,1.349047267701976,0.8823529411764706,0.573107427268746,0.6135996453749606,0.7375675197634489,0.27853904531465307,11.0,2.0,8.0
-77.23619552421827,0.671875,3.5017934394157666,0.9411764705882353,0.6330794899181824,0.5563146118549229,0.23517463769416636,0.46198798979493705,11.0,2.0,9.0
-78.26444165959583,0.65625,2.5192972026146765,0.9411764705882353,0.6189459651562763,0.5584121433841072,0.21754100876428045,0.5040198177710409,11.0,2.0,9.0
-78.09649040704414,0.65625,2.900919605541577,0.9411764705882353,0.6207301725031567,0.566393570712665,0.32352634068242736,0.29761500079329006,11.0,2.0,9.0
-77.78913076197156,0.65625,3.376606168176145,0.9411764705882353,0.6266508791675653,0.5485056074966015,0.21186127825871853,0.5019289034787521,11.0,2.0,9.0
-78.01655681893877,0.65625,1.045374490694532,0.9411764705882353,0.6155759685049265,0.6441580637947619,0.5595608627638559,0.02549575693385403,11.0,2.0,9.0
-77.55298098240384,0.65625,0.2304243768812741,1.0,0.6245403362405539,0.6992267898126494,0.7290282556731491,0.19696387324457798,11.0,2.0,9.0
-77.61057685367896,0.671875,1.3775835074171072,1.0,0.6298178252376792,0.6447347514152999,0.5182661947974101,0.027900707733451564,11.0,2.0,9.0
-78.2699538261681,0.65625,1.155358247452523,0.9411764705882353,0.6153366570960928,0.6264571111555732,0.5006979247976322,0.05154722982316164,11.0,2.0,9.0
-77.85551631878371,0.65625,1.2434568247870037,1.0,0.6229634984621102,0.6468626289410577,0.5521410516496743,0.027437753557370922,11.0,2.0,9.0
-77.185767580457,0.65625,0.0634006479936687,0.9411764705882353,0.631531593263194,0.6849042559942042,0.44632169990547194,0.09259536090002676,11.0,2.0,9.0
-79.8450833543067,0.625,0.360200055564642,0.9411764705882353,0.5880986073496051,0.6705817221757591,0.705633814387121,0.16166302303867533,11.0,2.0,9.0
-78.00581470457855,0.671875,3.0505653849710326,1.0,0.6192472696030995,0.5596757767538065,0.28347603963438217,0.37459172467064483,11.0,2.0,9.0
-81.09833442731694,0.578125,0.6830104991748575,0.8235294117647058,0.5663547934399975,0.6562591883573137,0.6146642025728053,0.05961081635812219,11.0,2.0,9.0
-77.4653955856711,0.671875,1.1479737431766632,0.9411764705882353,0.6283826350254076,0.6484915981641641,0.5230388197125465,0.018146953407133747,11.0,2.0,9.0
-77.47842439251288,0.671875,1.412240600006419,1.0,0.6304212848643009,0.6435627402826518,0.46600142208029705,0.025992279257032916,11.0,2.0,9.0
-78.35108420696587,0.65625,2.405438104336511,0.9411764705882353,0.6174802675666133,0.5416789178097516,0.011349063207469423,0.9745614061633378,11.0,2.0,9.0
-77.86643724322688,0.671875,3.9090327924802137,0.8823529411764706,0.6267560131343972,0.5364704816885386,0.19970117694012213,0.5202812595774637,11.0,2.0,9.0
-77.80800573706209,0.65625,2.1944249785971004,0.9411764705882353,0.6278384970765221,0.5761658588484566,0.23563312711544115,0.43074780479717945,11.0,2.0,9.0
-78.69790674321703,0.625,3.091335435461372,0.9411764705882353,0.6077184457148883,0.5433218233548565,0.2426443129917386,0.45539271187067953,11.0,2.0,9.0
-77.75847017468118,0.671875,3.517290441154443,1.0,0.6257689550627685,0.5436748932905533,0.1958717639845864,0.5435074384067613,11.0,2.0,9.0
-77.21883175759798,0.65625,2.782157906609146,0.9411764705882353,0.6367295291466974,0.5787285756973548,0.29890472037967764,0.33410381552218615,11.0,2.0,9.0
-78.10476932418231,0.65625,2.376323241569194,0.9411764705882353,0.6159079882286806,0.5840708433620709,0.3716069342226015,0.20663400675603552,11.0,2.0,9.0
-77.3133819323983,0.65625,1.611180414376173,0.9411764705882353,0.6280428339189561,0.6454152312616488,0.5742401056348961,0.07071268913520676,11.0,2.0,9.0
-77.71984003551229,0.671875,0.1993028097189936,0.9411764705882353,0.6231893711064354,0.6633292983116681,0.6854598756433241,0.21741236097294753,11.0,2.0,9.0
-77.18194382960048,0.671875,1.3098588160042226,0.9411764705882353,0.6292582354822349,0.6539644559620363,0.5772513563691167,0.05491711716270879,11.0,2.0,9.0
-77.22552878408149,0.671875,2.9274056701625644,0.9411764705882353,0.6340214107682576,0.5811708929038599,0.33305763087723117,0.267278169769147,11.0,2.0,9.0
-78.84958286794158,0.671875,0.4651527991242971,0.8823529411764706,0.610750848912736,0.6363022810553371,0.46121964649385855,0.02170726684058437,11.0,2.0,9.0
-81.64257652375069,0.625,2.661691332199,0.9411764705882353,0.5618804084495201,0.525108625515341,0.3480676912579353,0.24806620138889646,11.0,2.0,9.0
-78.21042920429149,0.65625,4.145549336982178,0.9411764705882353,0.6187622093347902,0.5246607410582942,0.1903431456150917,0.5676862169721122,11.0,2.0,9.0
-77.70479686927385,0.671875,1.3126680696502684,1.0,0.6254905905598966,0.6342949814809267,0.5259694753837731,0.04948031648896014,11.0,2.0,9.0
-78.44591029015147,0.625,0.8495749363292394,0.9411764705882353,0.615739035337403,0.6448923800258839,0.5599350963995191,0.026359222913113007,11.0,2.0,9.0
-77.12353655220858,0.65625,1.1267965266927162,0.9411764705882353,0.6311675335497329,0.6553625922063775,0.5885141453042763,0.06688665130640722,11.0,2.0,9.0
-78.1052660170081,0.6875,2.528989119983492,0.8823529411764706,0.6170238146190368,0.5800704013497318,0.3684566625948845,0.22263277864561576,11.0,2.0,9.0
-77.45248752255269,0.671875,1.923947030572084,0.9411764705882353,0.6295224319887107,0.5703239854466422,0.05103174746755268,0.8793613811294035,11.0,2.0,9.0
-78.48131070661354,0.625,0.3665178684448148,0.9411764705882353,0.6122241960626968,0.6849042559942042,0.5507829805530794,0.08160352250373806,11.0,2.0,9.0
-78.29489759471636,0.65625,2.993905651316968,0.9411764705882353,0.6176192708157351,0.5521791035798431,0.25414449364755304,0.4369723411200588,11.0,2.0,9.0
-79.77267848992571,0.625,1.31057940838863,0.9411764705882353,0.5915941418948913,0.6083613085311637,0.5409097162161551,0.028372226196283032,11.0,2.0,9.0
-78.20309103690978,0.65625,0.8272024262058799,0.9411764705882353,0.6146104534889374,0.6466149993778361,0.5719404911892572,0.0319735128274665,11.0,2.0,9.0
-77.75677434524118,0.65625,1.8858220083164587,0.9411764705882353,0.6244157965022465,0.5703239854466422,0.10028462540680244,0.7734578261087033,11.0,2.0,9.0
-77.94916429763404,0.65625,1.5325944130219131,0.9411764705882353,0.6216504488982462,0.6319843551929403,0.4916551400058453,0.027441651005380745,11.0,2.0,9.0
-78.20255981604997,0.65625,3.283641739798141,0.9411764705882353,0.6179362427665347,0.5473847821560036,0.24769501277710476,0.4489970500020829,11.0,2.0,9.0
-79.9719821542518,0.625,1.1728598825731442,0.9411764705882353,0.5923624301189194,0.6109078597260738,0.4918228507682799,0.022512662075337732,11.0,2.0,9.0
-78.65273651156839,0.625,3.6536349493040414,0.9411764705882353,0.6143976323281113,0.5292398066877906,0.1997563447735986,0.5281432393044786,11.0,2.0,9.0
-77.98244761133053,0.671875,1.4579007548433578,1.0,0.6163816097121722,0.6349390814800024,0.5734907498250764,0.06695563155382617,11.0,2.0,9.0
-78.25674000189493,0.65625,0.1982971132731803,0.9411764705882353,0.6157612099044572,0.6849042559942042,0.6126098919731389,0.11540749308706458,11.0,2.0,9.0
-77.49987668450854,0.65625,3.2410589483804344,0.9411764705882353,0.6327692349753449,0.568117961638513,0.32178931098324093,0.3177534236951144,11.0,2.0,9.0
-78.47991510546751,0.65625,1.935726739510458,0.9411764705882353,0.6165239382710435,0.582103959729942,0.3310377596777593,0.26790958423423056,11.0,2.0,9.0
-80.0665650526503,0.625,1.2959775877098196,0.9411764705882353,0.5828132808187632,0.6104462844841576,0.573985479344427,0.04490077912357631,11.0,2.0,9.0
-77.17186123419782,0.65625,3.269443808694436,1.0,0.6324656704928167,0.5705812431722308,0.32283966522776164,0.3419237409128968,11.0,2.0,9.0
-85.11123802229605,0.53125,1.0931258081754551,0.9411764705882353,0.506445577211045,0.5434132363392257,0.5559891028995216,0.037127931590993715,11.0,2.0,9.0
-77.62612940571017,0.671875,2.520857842511816,0.9411764705882353,0.6309157756972581,0.5714317011112857,0.23226476336390112,0.43473858101584684,11.0,2.0,9.0
-77.04176717714702,0.65625,2.5538964576300924,1.0,0.6314732864666881,0.5874522894674405,0.33140709252007516,0.30676550531947144,11.0,2.0,9.0
-78.08620121498824,0.65625,2.7496457307538016,0.9411764705882353,0.6211316860856109,0.5796029213330871,0.3954882758682874,0.20064383375760603,11.0,2.0,9.0
-79.25702879119325,0.609375,3.1801120601333985,0.8823529411764706,0.6013875909278452,0.5445579708459649,0.3356571637422825,0.31292243871893577,11.0,2.0,9.0
-77.64540679388779,0.65625,2.544848037364812,0.9411764705882353,0.6268844561123941,0.5796885346538567,0.31104559170223284,0.2953563685091307,11.0,2.0,9.0
-85.18678951590877,0.53125,1.276558816452096,0.9411764705882353,0.503886396178874,0.5448584990920857,0.5708897302927185,0.027823412069551197,11.0,2.0,9.0
-77.32852942623994,0.671875,3.2634319048503584,0.9411764705882353,0.6350456998240119,0.5541024331037654,0.19034318427561453,0.5539260034345703,11.0,2.0,9.0
-78.33454904205992,0.671875,2.8806113280742607,1.0,0.6230915591450146,0.5630261743639458,0.3196553939564621,0.30212505331514183,11.0,2.0,9.0
-75.81335195668522,0.6875,3.0448214344413778,0.8235294117647058,0.6545327141094412,0.6050421930189074,0.37958124376786107,0.21580296913262328,11.0,2.0,9.0
-77.59331332226265,0.671875,1.4358261078981045,1.0,0.6273560818565063,0.6286529720270919,0.4625138347325013,0.08157875892478775,11.0,2.0,9.0
-76.68735022718435,0.671875,0.6552773934613945,0.9411764705882353,0.6382003702739985,0.6620211131015163,0.5357704350941782,0.04710376087751281,11.0,2.0,9.0
-77.74778397929684,0.65625,2.440288037497137,0.9411764705882353,0.6229287699293606,0.5823708165555959,0.3577613750115306,0.2773812766797732,11.0,2.0,9.0
