realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-75.53036693410307,-76.0,0.9271634974254712,9.0,-75.3985321385812,-78.41339221295968,-0.7409803017325322,0.7842980799657142,11.0,2.0,point3
-75.37479966729855,-76.0,1.3088496337919455,9.0,-75.3524945908845,-77.83828911738449,0.5446267400245698,0.8638905857035097,11.0,2.0,point3
-75.14183869837984,-76.0,1.6712133142225594,9.0,-75.38470278989325,-76.92012197202745,0.4426569329777911,-0.8719028523813375,11.0,2.0,point3
-75.2824849762785,-76.0,1.6245097924820688,9.0,-75.27440108036794,-77.47232189670429,0.6981070041515085,0.8376025583052935,11.0,2.0,point3
-72.52156347005722,-73.0,3.492346970415245,10.0,-72.27567218122317,-80.11733486730505,-1.865572323584339,7.06084475555314,11.0,2.0,point3
-72.33375939837215,-73.0,2.77448220756658,10.0,-72.32283621407902,-79.37210256180664,-2.2309555845902,8.440426643153314,11.0,2.0,point3
-72.31928074057551,-73.0,2.260001143682996,10.0,-72.20511098272438,-77.20718116929861,-1.0937494853222585,1.97050956546378,11.0,2.0,point3
-72.20927176152168,-73.0,2.549716986938328,10.0,-72.14831157807875,-79.0226328941693,-2.342186836802925,8.93391199875257,11.0,2.0,point3
-72.54611374962786,-73.0,3.225318687112752,10.0,-72.07703159978652,-79.85819876582218,-2.2747780076182464,7.5208480509819715,11.0,2.0,point3
-72.31200414537257,-73.0,2.207467672915604,10.0,-72.34516845823983,-77.84674023607771,-0.9742865453220404,5.218724184509959,11.0,2.0,point3
-72.56124629561839,-73.0,3.578062101693228,10.0,-72.1365725188615,-80.98649929401539,-2.641022196250871,11.034841989457014,11.0,2.0,point3
-72.50585671827852,-73.0,2.308037811721808,10.0,-72.64092042800301,-77.48148550369396,-0.3500446921915405,3.3757074950026547,11.0,2.0,point3
-72.77306135020636,-73.0,2.276848776165155,10.0,-72.46581295221212,-78.16519124576057,-1.3077752385222206,4.046755258505723,11.0,2.0,point3
-72.62689530040124,-73.0,2.760724445106136,10.0,-72.52004407969893,-78.95193300476832,-1.435954837256116,5.116664831327332,11.0,2.0,point3
-72.5584965857716,-73.0,3.588054275877342,10.0,-72.68723283346546,-80.03805179332244,-1.5663414946298482,6.261478702705473,11.0,2.0,point3
-72.39800030641189,-73.0,2.4338604731686275,10.0,-72.23574370529583,-79.98525358752867,-3.58024013856865,16.863387889244663,11.0,2.0,point3
-72.72587734937598,-73.0,2.4746087563545065,10.0,-72.64349321131769,-79.51253962512669,-2.1997992504525734,9.748113262342102,11.0,2.0,point3
-72.69064507044787,-73.0,1.9004066387263217,10.0,-72.50798741107484,-78.53987222517581,-2.1845583121856147,8.786851883979446,11.0,2.0,point3
-72.36944942171183,-73.0,3.8496223659691897,10.0,-72.02122824725748,-79.86258576698869,-1.196874215661236,6.323607549866875,11.0,2.0,point3
-72.33618141465462,-73.0,2.5055922785609623,10.0,-72.17947369140228,-78.94367600854918,-2.0147662566458737,8.154210532377018,11.0,2.0,point3
-72.67668502826987,-73.0,3.6899560217160072,10.0,-72.49318644692376,-82.18307295236974,-3.782612150037445,18.16415434356149,11.0,2.0,point3
-72.21523124941685,-73.0,3.636891393599464,10.0,-71.94304608414005,-79.93225319580434,-2.1152161495455406,7.140267117833057,11.0,2.0,point3
-72.37046885473539,-73.0,1.3112607758600685,10.0,-71.9854059505998,-76.59472002344809,-1.860514860047344,4.258123153539103,11.0,2.0,point3
-72.36859641018371,-73.0,3.37769126182082,10.0,-72.44047130316869,-80.15306291801379,-1.964845425471636,9.26673420649888,11.0,2.0,point3
-75.3522727845459,-77.0,0.7987726218196791,8.0,-75.62348824936615,-76.56017998286424,0.7304566420685157,-0.4644703646254937,11.0,2.0,point3
-75.34885630181704,-77.0,1.5728596406733757,8.0,-75.27555514842093,-77.82683493748851,-0.0292524621840401,-0.79727424604391,11.0,2.0,point3
-75.41525834006632,-77.0,1.2399011389345431,8.0,-75.38832562128823,-77.29653306892084,0.4122365674641046,0.0391483032239197,11.0,2.0,point3
-75.29551320451996,-77.0,1.1446843159186018,8.0,-75.30150637105379,-77.35663605744087,0.2458496715940806,0.0452491903604133,11.0,2.0,point3
-75.3409932225855,-77.0,0.7063885306116748,8.0,-75.34863836307866,-76.95487686111981,0.2861453042327492,0.1311907721455991,11.0,2.0,point3
-74.94709746643714,-77.0,1.653100629116223,8.0,-75.20856145423534,-77.068041024841,0.9627198907866996,1.245258671857934,11.0,2.0,point3
-75.19183903361913,-77.0,1.0015461418382827,8.0,-75.30846467212784,-76.95876643774403,0.5450933610693423,-0.0780259879609346,11.0,2.0,point3
-75.57858770858122,-77.0,1.2640175627681571,8.0,-75.61688579286336,-77.19428967641214,0.3646453349991171,-0.8374440421343632,11.0,2.0,point3
-75.11990100226615,-77.0,1.0962445725998615,8.0,-75.00729521244776,-78.4552327436843,-0.6909277925482739,2.538956616775909,11.0,2.0,point3
-75.4033456311692,-77.0,1.2258224361683074,8.0,-75.48151250957356,-78.15417352232265,-0.2198066148686785,-0.3770513336477328,11.0,2.0,point3
-75.39860872675033,-77.0,1.1005364057226776,8.0,-75.54013117100367,-77.25358180955617,0.5436196368230917,0.5226919016659841,11.0,2.0,point3
-75.51985254357221,-77.0,1.2677993213945922,8.0,-75.65752236430562,-77.77432213026387,0.2455920469785622,-0.6938944600361627,11.0,2.0,point3
-75.19595340767789,-77.0,1.069225500012353,8.0,-75.30193419578583,-77.10261625902024,0.067435261683978,-0.4639186773969914,11.0,2.0,point3
-75.55773199845625,-77.0,0.7579002069453196,8.0,-75.61050020103448,-77.0836341978135,0.4292062792157214,-0.3345944088090822,11.0,2.0,point3
-75.0881644723756,-77.0,1.1326628297002,8.0,-75.1230614904216,-77.61541269792018,0.3483010186145214,0.4443859463405974,11.0,2.0,point3
-75.25279790806208,-77.0,0.910547741344712,8.0,-75.33019817903934,-77.78418079760034,-0.0675673659171476,0.5209817122148186,11.0,2.0,point3
-75.28950654186563,-77.0,1.2171856106328525,8.0,-75.06497538094182,-78.20661877472082,-1.052881600686652,1.218996650728854,11.0,2.0,point3
-75.05218995406841,-77.0,1.3330049103413866,8.0,-75.1185204285513,-78.1539342045968,-0.2119237987081212,0.1807958117956434,11.0,2.0,point3
-75.4641444550813,-77.0,1.967260235775918,8.0,-75.46134205653215,-78.10469472997076,-0.0215665594369881,-0.7206089873600239,11.0,2.0,point3
-75.28439327997324,-77.0,1.5726725246351367,8.0,-75.40606123419694,-77.90665985709482,0.367292390815512,-0.0587306465885659,11.0,2.0,point3
-74.48659810023867,-74.0,1.9690686787368783,9.0,-74.47772929455293,-80.07896900900647,-1.637635533693958,6.605997681055181,11.0,2.0,point3
-74.53104626473886,-74.0,2.3332195618889595,9.0,-74.32556790664344,-79.9949696261033,-1.2104114605696632,3.620251107097434,11.0,2.0,point3
-74.54542165852241,-74.0,3.223281906103699,9.0,-74.29854965298652,-81.30673054874023,-1.580038965545023,4.621992809623468,11.0,2.0,point3
-74.39518495302886,-74.0,2.2508434139706206,9.0,-74.10119798548888,-79.78086131383866,-1.1329619130837296,3.6023402165850205,11.0,2.0,point3
-74.7720905280947,-74.0,2.0424936000758622,9.0,-74.69572596353613,-79.92988871824362,-1.091014558929255,4.145526804341481,11.0,2.0,point3
-74.50564589346006,-74.0,2.159109866141024,9.0,-74.82949094976223,-79.79470109670439,-0.912341594979834,3.971672755209424,11.0,2.0,point3
-74.45700964005813,-74.0,2.0221106438964904,9.0,-74.16984126272104,-80.69552039943135,-2.5159335495534423,10.254750464832282,11.0,2.0,point3
-74.6272787046255,-74.0,3.264883521603564,9.0,-74.86712619072644,-80.84322611928106,-0.6906237195099948,3.2392844746026097,11.0,2.0,point3
-74.28913534408986,-74.0,2.8937176791388346,9.0,-74.2805689149339,-80.79428285152177,-1.3791731712083954,5.809897247745319,11.0,2.0,point3
-74.58391637532858,-74.0,2.406759322767269,9.0,-74.50613691330518,-80.55346787949405,-1.382068308078002,5.949092903942706,11.0,2.0,point3
-74.79735772909379,-74.0,2.572202384008921,9.0,-74.72587265627527,-81.04824145577817,-1.6031980209350891,5.812008177059905,11.0,2.0,point3
-74.72691116022,-74.0,2.451795018332114,9.0,-74.8603940970014,-80.44159103728634,-1.180566288793888,4.236000188389509,11.0,2.0,point3
-74.48310568180942,-74.0,2.1996935028161544,9.0,-74.48092094534759,-78.6396000844624,-0.1782266514077147,1.9995750188603725,11.0,2.0,point3
-74.61551487185997,-74.0,2.2776363238782764,9.0,-74.54360734486491,-80.57774773474557,-1.6942227753057757,6.045722480390099,11.0,2.0,point3
-74.37888386574397,-74.0,2.0663028901847107,9.0,-74.46508069848913,-78.68639222570279,-0.6003284343620598,1.0070117737714042,11.0,2.0,point3
-74.7346922170717,-74.0,2.175348572576129,9.0,-74.94420261606881,-79.61368923527195,-0.5516559734255275,2.358798688805011,11.0,2.0,point3
-74.69652658510911,-74.0,2.369098205840369,9.0,-74.43255255227102,-80.99141642085844,-1.954491002933088,7.491480329126944,11.0,2.0,point3
-74.56762979743574,-74.0,1.876238067274274,9.0,-74.64310022447704,-78.73647132862402,-0.6502468230820091,1.2550436305389376,11.0,2.0,point3
-74.57016942588407,-74.0,2.596589367741844,9.0,-74.32547548619155,-81.85463789613034,-2.756844067843739,12.02188588683361,11.0,2.0,point3
-74.9079455953491,-74.0,2.0059775290606288,9.0,-74.97253434506,-80.2248763759867,-1.1954241290990852,5.469338480758404,11.0,2.0,point3
-72.5066883461529,-74.0,0.9210514269072786,10.0,-72.49519743088553,-73.94338781412365,0.2668383441202869,-0.5517313406976947,11.0,2.0,point3
-72.27451288052656,-74.0,1.5366492213144418,10.0,-72.66824380670272,-74.37387680340973,0.5815105126782222,-0.1582147274325023,11.0,2.0,point3
-72.64321340673808,-74.0,2.055033998718081,10.0,-72.59998615090873,-75.29023341727074,0.2180149517947676,-0.1851484570070729,11.0,2.0,point3
-72.21934065661962,-74.0,1.062590511338275,10.0,-72.05617610305701,-74.41627882643859,-0.2136432119680895,-0.7590060195049184,11.0,2.0,point3
-72.42926705240671,-74.0,1.4217230348241798,10.0,-72.51092856961866,-74.81702530188184,0.6457187415271693,1.227391061141645,11.0,2.0,point3
-72.69905681048819,-74.0,1.3852649634128846,10.0,-72.69774142766937,-74.62667275716501,0.5797596833923723,-0.3481229879340928,11.0,2.0,point3
-72.49426795271678,-74.0,1.2633965601459634,10.0,-72.21405145866584,-75.15465000272224,-0.5144887685463293,0.0454716472093235,11.0,2.0,point3
-72.69043166972793,-74.0,0.7934717005219624,10.0,-72.79390363572284,-74.98227541772795,-0.224703993340528,0.1645218272139716,11.0,2.0,point3
-72.58220130434032,-74.0,1.4511005676614903,10.0,-72.62950421573665,-75.62846903177329,0.1614257907870702,1.6730797434052689,11.0,2.0,point3
-72.74126657416362,-74.0,1.5182860048524325,10.0,-72.75163079079155,-75.29925918672507,0.1999198397752012,-0.3830004936923066,11.0,2.0,point3
-72.97041814134803,-74.0,1.906671007484168,10.0,-73.01824653302418,-75.48781732155486,0.2606172191184588,-0.8868260014879739,11.0,2.0,point3
-72.31705402550188,-74.0,1.2310259478162464,10.0,-72.3075261040298,-74.61416900170481,-0.0252614713348665,-0.3307295381199076,11.0,2.0,point3
-72.47599752648121,-74.0,1.311909713214393,10.0,-72.86695226966582,-74.66184162682053,0.4554058456165246,-0.235032534199878,11.0,2.0,point3
-72.28139749389156,-74.0,1.4922641551681832,10.0,-72.47686855674756,-74.85705318473148,0.6134449775218773,0.1764057956017239,11.0,2.0,point3
-72.36868226792274,-74.0,0.7094190767896809,10.0,-72.45792838849519,-73.89318831123629,0.4678698019106455,0.7938097514540003,11.0,2.0,point3
-72.54216035048003,-74.0,1.698385144497189,10.0,-72.86700522583423,-74.6165960632456,1.1061943343250216,2.528783591443933,11.0,2.0,point3
-72.83659291776272,-74.0,1.9430307341137616,10.0,-72.80448358983693,-75.29797003965889,0.4207415970566769,-0.2219327259940255,11.0,2.0,point3
-72.4225232349399,-74.0,0.6602716907256053,10.0,-72.39864465941366,-74.24607737456981,-0.4667730583816537,-0.6086320174993345,11.0,2.0,point3
-72.38007830705592,-74.0,1.4718059695199908,10.0,-72.34998628531864,-75.5483483224527,-0.2619116693663639,1.3743793797036878,11.0,2.0,point3
-72.4178443218332,-74.0,1.406970933030515,10.0,-72.2289529500959,-75.44946882502096,-0.6403743921421865,0.2514393232746164,11.0,2.0,point3
-73.74165921836483,-73.0,3.11489817086377,9.0,-73.87172442809751,-80.4696336122224,-1.5115399277672366,5.693728624477066,11.0,2.0,point3
-73.55358111127063,-73.0,3.075686399657932,9.0,-73.5099898876635,-79.66395724356023,-1.0119266903098854,3.4333462615686705,11.0,2.0,point3
-73.18698822387384,-73.0,3.519768254978423,9.0,-73.1596158230327,-80.4383436419428,-1.4177506879354804,6.145757552947952,11.0,2.0,point3
-73.65657579153347,-73.0,4.473718988975804,9.0,-73.72847595203179,-82.15835168633035,-1.7902909233381072,6.860391645159943,11.0,2.0,point3
-73.65578370981208,-73.0,3.0071947766603992,9.0,-73.51421600856405,-79.82734631913013,-1.351262041361396,3.4046101293760915,11.0,2.0,point3
-73.56343688294338,-73.0,3.183925138385181,9.0,-73.5182270607576,-80.87321982038922,-2.0053037293378795,7.464180685766372,11.0,2.0,point3
-73.50253403331673,-73.0,3.717247045462497,9.0,-73.31594969578423,-81.13800299003594,-1.871721726284681,6.424749012270528,11.0,2.0,point3
-73.51334159387106,-73.0,3.06201193058962,9.0,-73.35033917276876,-81.81994529830988,-3.211093634715777,15.026911891229783,11.0,2.0,point3
-73.32732860438246,-73.0,3.0888680813866305,9.0,-73.10713249694733,-80.04903642248598,-1.711706777854181,5.382561797715223,11.0,2.0,point3
-73.77479478006005,-73.0,3.535328618461401,9.0,-73.46681916275787,-80.94021949729033,-1.4734978560377576,5.269384800949318,11.0,2.0,point3
-73.62299991299085,-73.0,3.698445709623033,9.0,-73.46654101397567,-81.90467300685964,-2.2375200047048853,9.541942994291633,11.0,2.0,point3
-73.4728295735683,-73.0,3.051207082071709,9.0,-73.08048924004123,-80.5239195479386,-1.963912880173559,6.67438096085127,11.0,2.0,point3
-73.50042894706559,-73.0,4.317263124628967,9.0,-73.44354435743979,-82.55972393425051,-2.365987834652381,10.181243890491206,11.0,2.0,point3
-73.57195233718708,-73.0,5.246369733728147,9.0,-73.23769483701028,-83.28039810391893,-2.262898349283227,9.194919601731916,11.0,2.0,point3
-73.4019347635065,-73.0,2.193740232772436,9.0,-73.03024647785996,-79.61049180633445,-2.240929076278519,8.308357849437456,11.0,2.0,point3
-73.56816216116458,-73.0,4.791811161559632,9.0,-73.12173499726485,-83.08182742573092,-2.6304103823807035,10.005747452821849,11.0,2.0,point3
-73.49212736687261,-73.0,3.6294431508261136,9.0,-73.46964294426007,-81.46171155317252,-2.1509517113686427,8.24230426706489,11.0,2.0,point3
-73.30999401309019,-73.0,3.080829420147249,9.0,-72.86741282223485,-81.01310364518791,-2.5910232267067665,10.31648273078351,11.0,2.0,point3
-73.38941151670701,-73.0,3.887577778275445,9.0,-73.3389071013365,-81.57825415909309,-1.9988989980152403,7.929681746060526,11.0,2.0,point3
-73.14970182167325,-73.0,3.080048966523377,9.0,-72.95569041861157,-80.2808832512379,-1.8913580105566503,7.518174088808314,11.0,2.0,point3
-75.03846048309988,-76.0,1.0437100373626482,10.0,-75.08862340715706,-78.15932114293607,-0.5742939841324631,1.0474048007955647,11.0,2.0,point3
-74.9691959592854,-76.0,1.43920976086804,10.0,-75.20092873048877,-76.95285670835722,1.1893344882573382,1.6825872187450217,11.0,2.0,point3
-74.93557613489354,-76.0,0.912621271824344,10.0,-74.96081508912408,-77.10136991071745,-0.4739606826921283,0.4096835357770234,11.0,2.0,point3
-75.06687294200583,-76.0,1.3594857689641613,10.0,-75.03097917964851,-78.09721677491414,-0.3259255802857925,1.9851283465913856,11.0,2.0,point3
-75.10768738565172,-76.0,1.4349083613240186,10.0,-74.98449643499096,-78.70874609311649,-0.918027905136406,1.1850565378798952,11.0,2.0,point3
-75.08885305894597,-76.0,1.0099307169876586,10.0,-74.89015594318423,-77.52537063171214,-0.598502422157286,0.0630821396161334,11.0,2.0,point3
-75.00557944316824,-76.0,1.0092379440386448,10.0,-75.1872968441891,-77.00775338650129,0.2794536020118054,-0.4101104155298478,11.0,2.0,point3
-75.02481566363791,-76.0,1.1539842149056632,10.0,-75.0133628662836,-77.52050687600254,0.158429821456756,-0.0820095081848593,11.0,2.0,point3
-74.94890239763541,-76.0,1.3610999531585222,10.0,-75.2799630881282,-76.91041080255302,0.6727472107630621,-0.3801812231180408,11.0,2.0,point3
-74.86796607492516,-76.0,0.8880509263315168,10.0,-75.02776252226015,-76.47860587697427,1.1188940268281884,2.1816716736422586,11.0,2.0,point3
-75.32455106925732,-76.0,0.9500131216284278,10.0,-75.38426213677414,-76.88083471584345,0.3133906964020643,-0.3909632675040071,11.0,2.0,point3
-75.31039976437755,-76.0,1.0881224290084284,10.0,-75.13705580508497,-77.56620474057858,-0.5812036554954214,-0.7331425844741237,11.0,2.0,point3
-75.5389571534061,-76.0,0.8913153611156499,10.0,-75.58525460746625,-77.16302053309107,0.4293865906318924,-0.1478169972355107,11.0,2.0,point3
-75.46208033947528,-76.0,1.469162322021918,10.0,-75.38715795609698,-78.00313312694001,-0.2484280939168355,-0.4204478566064149,11.0,2.0,point3
-75.07474013153616,-76.0,1.0154358758303603,10.0,-75.0111747003697,-77.23240356708175,-0.4051735444114016,-0.3527820607968879,11.0,2.0,point3
-75.19120663457328,-76.0,1.2082664243039345,10.0,-75.21335793953915,-77.36889257756874,0.5959547193464768,1.1731414945316962,11.0,2.0,point3
-75.09929940560404,-76.0,1.191032626595108,10.0,-75.21299327867982,-77.54243827257869,0.1913230240605901,-0.1235999967449412,11.0,2.0,point3
-75.46392543681652,-76.0,1.1695705410326054,10.0,-75.52034091099603,-77.24861692706526,0.8045698917129089,1.3878815720175033,11.0,2.0,point3
-75.43107222034226,-76.0,1.0765157986983005,10.0,-75.05292577849758,-77.45777447043297,-0.2622891759776594,-0.6080295008717238,11.0,2.0,point3
-75.08546180766591,-76.0,0.8956054188121387,10.0,-75.08286657595951,-76.71675592097031,0.092172630459016,-1.1351204414599816,11.0,2.0,point3
-76.249041674512,-77.0,3.3128301281693213,8.0,-76.06667007893664,-82.78274734759209,-1.31791870341562,3.60087951194851,11.0,2.0,point3
-76.16351050705799,-77.0,2.840728726031512,8.0,-76.07457994326867,-83.3313057348487,-2.1153027713130235,9.344388701811216,11.0,2.0,point3
-76.21139144431542,-77.0,2.7683769497229127,8.0,-76.27901703552313,-83.30994699220302,-1.960438938277269,9.593368815913806,11.0,2.0,point3
-76.39819615846069,-77.0,2.64537964357841,8.0,-76.31699450242874,-83.3975693832176,-2.385855171903666,9.52297004723324,11.0,2.0,point3
-76.30147537658944,-77.0,3.1230137367679083,8.0,-75.93103229098641,-84.58797031928762,-3.186490226825861,14.20334021655131,11.0,2.0,point3
-76.04130150820788,-77.0,2.391446311927164,8.0,-75.91166907561482,-82.9105397970298,-2.698814816619568,11.06651428310037,11.0,2.0,point3
-76.14875165198552,-77.0,2.420791687869329,8.0,-76.14367426605509,-82.21061826904938,-1.5827540825238162,5.681185199432306,11.0,2.0,point3
-76.38325913889993,-77.0,2.8472622563175154,8.0,-76.15732888755915,-83.3496707226777,-2.084404048791708,7.67504101624114,11.0,2.0,point3
-76.3112828462882,-77.0,3.090058882499751,8.0,-76.16836618633047,-84.50457916795452,-2.9868982436421825,13.892494747937947,11.0,2.0,point3
-76.28822798929718,-77.0,3.1723434763094382,8.0,-75.8137880596721,-84.01533377517458,-2.465838523872613,9.753904472346523,11.0,2.0,point3
-76.22051762156342,-77.0,3.220571638969615,8.0,-76.10350887213939,-83.1664487551864,-1.3473080708234777,6.201469930400899,11.0,2.0,point3
-76.15924563294891,-77.0,3.4941477011011326,8.0,-75.94079995849326,-84.08317590874117,-1.875909295833447,9.616021826040209,11.0,2.0,point3
-76.13043127229793,-77.0,3.423699369903648,8.0,-75.89842009061313,-84.48545235644806,-2.808487548664049,11.934783479688514,11.0,2.0,point3
-76.29334023369462,-77.0,3.4183413719527995,8.0,-76.20590709842605,-85.02662056348694,-3.265582987479922,14.74997503401826,11.0,2.0,point3
-76.39508609329614,-77.0,2.0449643562075663,8.0,-76.42421820250574,-82.39305906125257,-2.111397178085616,8.370568663581556,11.0,2.0,point3
-76.64696808121903,-77.0,2.601725097599256,8.0,-76.49144698920638,-82.29671795729001,-0.9337327765751656,3.380444898196609,11.0,2.0,point3
-76.24145330084168,-77.0,3.317860622598493,8.0,-75.97695564982453,-84.71001579529302,-3.008044645201585,13.648430363119596,11.0,2.0,point3
-76.25549336368161,-77.0,2.451649248896014,8.0,-75.92738987607503,-82.73380479102191,-1.924255580405027,7.900622363912294,11.0,2.0,point3
-76.35812872436075,-77.0,3.016125613511849,8.0,-76.02023509085166,-83.91391018781441,-2.4127341852050885,10.001640908643934,11.0,2.0,point3
-75.93534087267419,-77.0,1.6473776561989717,8.0,-75.62758319935233,-81.10127402423569,-2.085306954011024,6.777458863986443,11.0,2.0,point3
-73.9887280280344,-74.0,0.5873534349437045,9.0,-74.14521924603343,-75.54485576461853,0.1548500850997431,-0.206653854694685,11.0,2.0,point3
-73.91740396068546,-74.0,1.4274134950629087,9.0,-73.88427930664054,-76.98890650804711,-0.2154557486505402,0.2180415141870284,11.0,2.0,point3
-74.0385522419107,-74.0,0.6922194250831039,9.0,-73.8033207984581,-75.66784385375209,-0.1514850800216255,-0.7111911007827105,11.0,2.0,point3
-74.02997446133824,-74.0,0.8319504859874257,9.0,-74.19655436267739,-75.6971937093805,0.3586826505252456,-0.2161889864903465,11.0,2.0,point3
-74.07034917119176,-74.0,1.2818537467030722,9.0,-74.16764081414993,-76.09824541172469,0.2857453806671041,-0.1201095103855505,11.0,2.0,point3
-74.21931345254991,-74.0,1.4461246201611702,9.0,-73.86713445345187,-77.29297644658733,-0.2671954867099436,0.1034437754575217,11.0,2.0,point3
-74.13049861745264,-74.0,1.3098191325775683,9.0,-74.07937983270782,-76.32794312232049,0.1434552454731402,-0.4310731620427321,11.0,2.0,point3
-74.38198800997354,-74.0,1.3692275755433847,9.0,-74.42837789133091,-76.87370395641001,0.097956524442339,-0.4859738141198968,11.0,2.0,point3
-74.18327133378443,-74.0,0.9291734681924017,9.0,-73.8652203503294,-76.26647208227702,-0.1286041619789585,0.0644649055513535,11.0,2.0,point3
-74.42536576613364,-74.0,1.1833034273304035,9.0,-74.58301830603816,-77.02663452795503,0.4772671685405479,0.6140921020621724,11.0,2.0,point3
-73.9539429100509,-74.0,1.175171054477702,9.0,-73.90284987944818,-76.84969833359239,-0.4341471156714314,0.1808133978981976,11.0,2.0,point3
-73.92600623594439,-74.0,1.2270495610194423,9.0,-73.91388818012268,-76.32119985151876,0.1349792404132451,-0.2857356314086186,11.0,2.0,point3
-73.90428545485207,-74.0,1.0388025420685778,9.0,-73.73914135550343,-76.58846163053133,-0.4545264407331281,0.106821037397764,11.0,2.0,point3
-74.12930570314569,-74.0,1.7824201591209097,9.0,-74.08860183386912,-76.95497118671258,-0.0180236588144222,0.0068144357504511,11.0,2.0,point3
-74.62883378962154,-74.0,1.2327608796480551,9.0,-74.73067224313793,-77.40224168669488,-0.1893046523115435,0.3721433285779612,11.0,2.0,point3
-74.2966599280476,-74.0,1.1231626272354744,9.0,-74.17314829687221,-76.69480920591239,0.0085489388373262,0.9521685015834572,11.0,2.0,point3
-73.86904261707149,-74.0,1.5678495518868576,9.0,-73.90345196420917,-76.37740534695067,0.2923414804032918,0.252403582488677,11.0,2.0,point3
-73.9977986410806,-74.0,1.382982344923291,9.0,-73.87881322298949,-76.47877809784885,-0.2455504894892324,-0.0777285523140758,11.0,2.0,point3
-73.95523119307404,-74.0,1.253005229627029,9.0,-73.93831324144254,-75.90986497500536,0.3250280851619153,-0.4696886976686318,11.0,2.0,point3
-74.25816972766606,-74.0,0.9424039407003256,9.0,-74.12466168517882,-76.08983352379813,-0.1677016850310939,-0.6415452328541704,11.0,2.0,point3
-75.01462732277713,-75.0,3.43064368099722,9.0,-74.821514591918,-81.67966625004424,-1.1943471635010288,3.9384777102712927,11.0,2.0,point3
-75.1498428465403,-75.0,5.001087744705385,9.0,-74.87228247024602,-83.59709914503134,-1.2544907170098794,5.623474942749647,11.0,2.0,point3
-75.2129279163933,-75.0,2.149438959919556,9.0,-75.0718687636932,-81.3325477869419,-2.014433944097505,8.242854056836796,11.0,2.0,point3
-75.40246707507373,-75.0,3.104236757526494,9.0,-74.87101274817401,-82.91465846185855,-2.4194373891766863,8.903462633112092,11.0,2.0,point3
-74.99526490824661,-75.0,2.566142118308498,9.0,-74.86642249198752,-79.96478775023705,-0.9276687872785216,1.7830675008271917,11.0,2.0,point3
-75.32177593648493,-75.0,3.356097487095584,9.0,-75.00483548026322,-81.09156074008646,-0.941831962079323,1.4927687220006214,11.0,2.0,point3
-74.83840833328962,-75.0,3.039631340544805,9.0,-74.30417482063112,-80.59928816750237,-1.0954425584261989,1.9643246422064893,11.0,2.0,point3
-74.9375186227579,-75.0,3.4548170259136093,9.0,-74.61585621471677,-81.91789478053418,-1.481053758134789,5.161994671409513,11.0,2.0,point3
-74.91742150443329,-75.0,3.7499263308327904,9.0,-74.34133745886096,-82.30337601394943,-1.528273474824002,5.291623083575006,11.0,2.0,point3
-74.89661519167194,-75.0,2.641491467750833,9.0,-74.91601424256696,-81.23354358555802,-1.5948551354441929,5.883282187997963,11.0,2.0,point3
-74.96804673743053,-75.0,2.77965947704693,9.0,-74.35934474908508,-79.51923080843628,-0.8197001619451967,0.2706888005635468,11.0,2.0,point3
-75.29225329047085,-75.0,3.033630762400572,9.0,-75.19803992107113,-81.92666073404453,-1.767228631869946,5.266250292672675,11.0,2.0,point3
-75.07947057845523,-75.0,3.225943548900448,9.0,-74.73647162824355,-82.60787488340785,-2.2502206389970096,8.17654321434382,11.0,2.0,point3
-74.9416019173267,-75.0,3.7078914135826935,9.0,-74.97863653483984,-81.82440322112417,-1.2128924218762889,3.724367502994336,11.0,2.0,point3
-74.87288986027704,-75.0,3.071171073245336,9.0,-74.81502902170708,-81.50240191099157,-1.5484409414686453,4.858612310980528,11.0,2.0,point3
-75.00722279990593,-75.0,3.6031661881960497,9.0,-74.60570339349955,-80.74392359745487,-0.9840305279408684,1.0511792252872003,11.0,2.0,point3
-75.42820185602889,-75.0,4.155274298426989,9.0,-75.18933080181597,-83.70798343795397,-2.0410643148865217,6.968427354973283,11.0,2.0,point3
-75.28754132106727,-75.0,2.324206422586753,9.0,-75.13655183178976,-80.41175269804265,-1.059018599163981,2.6622040519333727,11.0,2.0,point3
-74.63628519146583,-75.0,4.140661108973275,9.0,-74.22081116686489,-82.16017142041376,-1.449274129397305,4.30565351548818,11.0,2.0,point3
-75.09992864891088,-75.0,3.3766186955949973,9.0,-74.68238403736203,-82.50335760254211,-2.064575100160186,6.643429824622567,11.0,2.0,point3
-75.55192710458476,-76.0,0.9549773158043608,9.0,-75.63388210658962,-77.62234267853756,0.5703120083733803,1.3305142217640866,11.0,2.0,point3
-75.58831637106574,-76.0,1.5980107579254332,9.0,-75.61226254459328,-77.8939003072066,0.3431972678190838,-0.0735160855366512,11.0,2.0,point3
-75.51455957229769,-76.0,0.9998702869932748,9.0,-75.57158942964334,-77.36107630320103,1.1439653496144386,3.595024631098773,11.0,2.0,point3
-75.0818229809189,-76.0,1.349731099028882,9.0,-75.15074219657913,-77.20477150879863,0.621518322968124,0.8645699963705913,11.0,2.0,point3
-75.07920709493965,-76.0,2.0705124445244523,9.0,-75.12323336357686,-77.57766379408355,0.4798740270753932,0.4335809135385213,11.0,2.0,point3
