x,y,rssi
61.224489795918366,44.89795918367347,-96.66809604466727
63.26530612244898,44.89795918367347,-93.33401129494226
65.3061224489796,44.89795918367347,-92.70540224041265
67.34693877551021,44.89795918367347,-96.95211798826979
69.38775510204081,44.89795918367347,-100.01868783145784
71.42857142857143,44.89795918367347,-99.15309059839255
73.46938775510205,44.89795918367347,-99.53300190479045
75.51020408163265,44.89795918367347,-99.91345270444796
77.55102040816327,44.89795918367347,-94.37904445029426
79.59183673469389,44.89795918367347,-91.78067404208909
81.63265306122449,44.89795918367347,-94.19209866471259
83.6734693877551,44.89795918367347,-95.49936539192717
85.71428571428572,44.89795918367347,-95.66715883231933
87.75510204081633,44.89795918367347,-95.67310465148735
89.79591836734694,44.89795918367347,-95.65948306355654
91.83673469387756,44.89795918367347,-95.44742868216039
93.87755102040816,44.89795918367347,-94.39272937033095
95.91836734693878,44.89795918367347,-93.14967623004979
97.9591836734694,44.89795918367347,-93.94446699396383
100.0,44.89795918367347,-95.26160337664571
0.0,46.93877551020408,-95.70159089077228
2.0408163265306123,46.93877551020408,-95.73612465347121
4.081632653061225,46.93877551020408,-95.8574537720353
6.122448979591837,46.93877551020408,-95.81705373740272
8.16326530612245,46.93877551020408,-94.80272793329645
10.204081632653061,46.93877551020408,-93.39337572749739
12.244897959183675,46.93877551020408,-94.50304111503013
14.285714285714286,46.93877551020408,-96.65513749505457
16.3265306122449,46.93877551020408,-96.61703697876354
18.367346938775512,46.93877551020408,-95.90365632509193
20.408163265306122,46.93877551020408,-95.69348893859733
22.448979591836736,46.93877551020408,-95.67401592569207
24.48979591836735,46.93877551020408,-95.67335200161021
26.53061224489796,46.93877551020408,-95.67324917524316
28.571428571428573,46.93877551020408,-95.66621702694049
30.612244897959183,46.93877551020408,-95.48804300373708
32.6530612244898,46.93877551020408,-93.99583382167793
34.69387755102041,46.93877551020408,-90.39338967150212
36.734693877551024,46.93877551020408,-89.89652074974107
38.775510204081634,46.93877551020408,-93.49777521467801
40.816326530612244,46.93877551020408,-95.5727779454955
42.85714285714286,46.93877551020408,-96.21844040861737
44.89795918367347,46.93877551020408,-96.28933161717848
46.93877551020408,46.93877551020408,-96.13137413451851
48.9795918367347,46.93877551020408,-96.1317171785341
51.02040816326531,46.93877551020408,-95.87985787510968
53.06122448979592,46.93877551020408,-95.04166373301216
55.10204081632653,46.93877551020408,-92.29606739623497
57.142857142857146,46.93877551020408,-89.88616463159893
59.183673469387756,46.93877551020408,-92.36030901357891
61.224489795918366,46.93877551020408,-94.893123604924
63.26530612244898,46.93877551020408,-94.54296867550539
65.3061224489796,46.93877551020408,-94.6812478555442
67.34693877551021,46.93877551020408,-96.31780537401616
69.38775510204081,46.93877551020408,-97.50860416754901
71.42857142857143,46.93877551020408,-97.10987779897326
73.46938775510205,46.93877551020408,-97.20897315343558
75.51020408163265,46.93877551020408,-97.61825285189762
77.55102040816327,46.93877551020408,-96.08062518059774
79.59183673469389,46.93877551020408,-95.05685321171828
81.63265306122449,46.93877551020408,-95.43186073510228
83.6734693877551,46.93877551020408,-95.70047034809323
85.71428571428572,46.93877551020408,-95.70558758791137
87.75510204081633,46.93877551020408,-95.67970323615812
89.79591836734694,46.93877551020408,-95.67260724674547
91.83673469387756,46.93877551020408,-95.65469440663786
93.87755102040816,46.93877551020408,-95.5676572563475
95.91836734693878,46.93877551020408,-95.46508793406679
97.9591836734694,46.93877551020408,-95.53066925629834
100.0,46.93877551020408,-95.63935139633537
0.0,48.9795918367347,-96.23389408613366
2.0408163265306123,48.9795918367347,-96.13844824015126
4.081632653061225,48.9795918367347,-95.82482448182193
6.122448979591837,48.9795918367347,-95.69980787133142
8.16326530612245,48.9795918367347,-95.57659695285193
10.204081632653061,48.9795918367347,-95.49770287473872
12.244897959183675,48.9795918367347,-95.71831387997827
14.285714285714286,48.9795918367347,-95.89523730314289
16.3265306122449,48.9795918367347,-95.80462662823527
18.367346938775512,48.9795918367347,-95.70063263827
20.408163265306122,48.9795918367347,-95.67540568180756
22.448979591836736,48.9795918367347,-95.67339995439023
24.48979591836735,48.9795918367347,-95.67337891686527
26.53061224489796,48.9795918367347,-95.67324497741235
28.571428571428573,48.9795918367347,-95.66298381629137
30.612244897959183,48.9795918367347,-95.40317420784707
32.6530612244898,48.9795918367347,-93.22350103112119
34.69387755102041,48.9795918367347,-87.94332542004791
36.734693877551024,48.9795918367347,-87.18236451200154
38.775510204081634,48.9795918367347,-92.42562472194051
40.816326530612244,48.9795918367347,-95.25456640470375
42.85714285714286,48.9795918367347,-95.71579414225741
44.89795918367347,48.9795918367347,-96.00095282471615
46.93877551020408,48.9795918367347,-97.06281122533719
48.9795918367347,48.9795918367347,-97.9760959542126
51.02040816326531,48.9795918367347,-96.96879200547406
53.06122448979592,48.9795918367347,-95.30466054551374
55.10204081632653,48.9795918367347,-92.52269673245553
57.142857142857146,48.9795918367347,-90.21767797809446
59.183673469387756,48.9795918367347,-92.41236377451955
61.224489795918366,48.9795918367347,-94.95962276428111
63.26530612244898,48.9795918367347,-95.48412427858413
65.3061224489796,48.9795918367347,-95.56327697698282
67.34693877551021,48.9795918367347,-95.78003832630044
69.38775510204081,48.9795918367347,-95.9424318783741
71.42857142857143,48.9795918367347,-95.87965202253392
73.46938775510205,48.9795918367347,-95.88300542654696
75.51020408163265,48.9795918367347,-95.95367347325337
77.55102040816327,48.9795918367347,-95.79675150190133
79.59183673469389,48.9795918367347,-95.75817129935204
81.63265306122449,48.9795918367347,-96.1519433886678
83.6734693877551,48.9795918367347,-96.45517714325291
85.71428571428572,48.9795918367347,-96.10387985597221
87.75510204081633,48.9795918367347,-95.75555260512319
89.79591836734694,48.9795918367347,-95.67875119594147
91.83673469387756,48.9795918367347,-95.67291554620928
93.87755102040816,48.9795918367347,-95.67029391265406
95.91836734693878,48.9795918367347,-95.66734883934595
97.9591836734694,48.9795918367347,-95.66922574493799
100.0,48.9795918367347,-95.67234313816608
0.0,51.02040816326531,-98.56641017021308
2.0408163265306123,51.02040816326531,-98.05186011536037
4.081632653061225,51.02040816326531,-96.35410190463476
6.122448979591837,51.02040816326531,-95.75113817824038
8.16326530612245,51.02040816326531,-95.7775407904895
10.204081632653061,51.02040816326531,-96.06193122325958
12.244897959183675,51.02040816326531,-96.18770044076567
14.285714285714286,51.02040816326531,-95.91296768994792
16.3265306122449,51.02040816326531,-95.71490124507093
18.367346938775512,51.02040816326531,-95.67645212929136
20.408163265306122,51.02040816326531,-95.67356153171268
22.448979591836736,51.02040816326531,-95.67433392590259
24.48979591836735,51.02040816326531,-95.67644425104923
26.53061224489796,51.02040816326531,-95.67661501092506
28.571428571428573,51.02040816326531,-95.66920331979809
30.612244897959183,51.02040816326531,-95.53133873645996
32.6530612244898,51.02040816326531,-94.35689658061072
34.69387755102041,51.02040816326531,-91.38640369364305
36.734693877551024,51.02040816326531,-90.74031172222797
38.775510204081634,51.02040816326531,-93.6553088633157
40.816326530612244,51.02040816326531,-95.38060454889434
42.85714285714286,51.02040816326531,-95.69845777240911
44.89795918367347,51.02040816326531,-96.1992480424235
46.93877551020408,51.02040816326531,-98.20066827418958
48.9795918367347,51.02040816326531,-99.90517255611782
51.02040816326531,51.02040816326531,-98.12277059267186
53.06122448979592,51.02040816326531,-95.96361604746718
55.10204081632653,51.02040816326531,-94.67598692939916
57.142857142857146,51.02040816326531,-93.89646083406814
59.183673469387756,51.02040816326531,-94.60915986340868
61.224489795918366,51.02040816326531,-95.45000233997207
63.26530612244898,51.02040816326531,-95.65147971587007
65.3061224489796,51.02040816326531,-95.66894188663206
67.34693877551021,51.02040816326531,-95.67924086381497
69.38775510204081,51.02040816326531,-95.68704075232111
71.42857142857143,51.02040816326531,-95.68377268794285
73.46938775510205,51.02040816326531,-95.6836757761322
75.51020408163265,51.02040816326531,-95.68825281898218
77.55102040816327,51.02040816326531,-95.71744880446232
79.59183673469389,51.02040816326531,-96.15976866124149
81.63265306122449,51.02040816326531,-97.88333929725732
83.6734693877551,51.02040816326531,-99.16869307171089
85.71428571428572,51.02040816326531,-97.59681632688365
87.75510204081633,51.02040816326531,-96.0419948148897
89.79591836734694,51.02040816326531,-95.69797808753455
91.83673469387756,51.02040816326531,-95.67389448776828
93.87755102040816,51.02040816326531,-95.67326507309019
95.91836734693878,51.02040816326531,-95.67298440190574
97.9591836734694,51.02040816326531,-95.67247078381827
100.0,51.02040816326531,-95.67249524651626
0.0,53.06122448979592,-100.86512214177858
2.0408163265306123,53.06122448979592,-99.94143154411489
4.081632653061225,53.06122448979592,-96.8932891044258
6.122448979591837,53.06122448979592,-95.80124833309264
8.16326530612245,53.06122448979592,-95.74926537414015
10.204081632653061,53.06122448979592,-95.93903494660907
12.244897959183675,53.06122448979592,-96.01519066818409
14.285714285714286,53.06122448979592,-95.82629732125126
16.3265306122449,53.06122448979592,-95.69716441217491
18.367346938775512,53.06122448979592,-95.67472461386633
20.408163265306122,53.06122448979592,-95.67566363692856
22.448979591836736,53.06122448979592,-95.69343645356352
24.48979591836735,53.06122448979592,-95.7352565872796
26.53061224489796,53.06122448979592,-95.73988960275332
28.571428571428573,53.06122448979592,-95.69652248449384
30.612244897959183,53.06122448979592,-95.63648403221728
32.6530612244898,53.06122448979592,-95.24989322200173
34.69387755102041,53.06122448979592,-93.99384817665394
36.734693877551024,53.06122448979592,-93.24708491090674
38.775510204081634,53.06122448979592,-94.42469728595728
40.816326530612244,53.06122448979592,-95.49625082367936
42.85714285714286,53.06122448979592,-95.7407712209107
44.89795918367347,53.06122448979592,-96.02998005752116
46.93877551020408,53.06122448979592,-97.29184431218742
48.9795918367347,53.06122448979592,-98.37834435016086
51.02040816326531,53.06122448979592,-97.24645446020637
53.06122448979592,53.06122448979592,-95.96845570330335
55.10204081632653,53.06122448979592,-95.57886046825757
57.142857142857146,53.06122448979592,-95.47265342968213
59.183673469387756,53.06122448979592,-95.55309365272788
61.224489795918366,53.06122448979592,-95.64857050198157
63.26530612244898,53.06122448979592,-95.67159541230279
65.3061224489796,53.06122448979592,-95.67325809126021
67.34693877551021,53.06122448979592,-95.67345864507428
69.38775510204081,53.06122448979592,-95.67415816364183
71.42857142857143,53.06122448979592,-95.67903400326031
73.46938775510205,53.06122448979592,-95.69147020574965
75.51020408163265,53.06122448979592,-95.69537281658701
77.55102040816327,53.06122448979592,-95.73913651028622
79.59183673469389,53.06122448979592,-96.43193190556636
81.63265306122449,53.06122448979592,-99.14135864434348
83.6734693877551,53.06122448979592,-101.22948306771625
85.71428571428572,53.06122448979592,-98.80611384990114
87.75510204081633,53.06122448979592,-96.3011251280751
89.79591836734694,53.06122448979592,-95.71875292459313
91.83673469387756,53.06122448979592,-95.67447671676898
93.87755102040816,53.06122448979592,-95.6718673285349
95.91836734693878,53.06122448979592,-95.66106909084995
97.9591836734694,53.06122448979592,-95.63778370228783
100.0,53.06122448979592,-95.63749414574154
0.0,55.10204081632653,-98.91216325656175
2.0408163265306123,55.10204081632653,-98.33592790026836
4.081632653061225,55.10204081632653,-96.43429305084332
6.122448979591837,55.10204081632653,-95.75051609709175
8.16326530612245,55.10204081632653,-95.69282148884766
10.204081632653061,55.10204081632653,-95.73542447262713
12.244897959183675,55.10204081632653,-95.75276397788166
14.285714285714286,55.10204081632653,-95.708810239019
16.3265306122449,55.10204081632653,-95.67896269657679
18.367346938775512,55.10204081632653,-95.67499593534755
20.408163265306122,55.10204081632653,-95.69364923460621
22.448979591836736,55.10204081632653,-95.82185385198646
24.48979591836735,55.10204081632653,-96.10769203978265
26.53061224489796,55.10204081632653,-96.13218444146958
28.571428571428573,55.10204081632653,-95.82578476223084
30.612244897959183,55.10204081632653,-95.62219301998135
32.6530612244898,55.10204081632653,-95.42294157314979
34.69387755102041,55.10204081632653,-94.76517884021158
36.734693877551024,55.10204081632653,-94.23356026269256
38.775510204081634,55.10204081632653,-95.0694724854343
40.816326530612244,55.10204081632653,-96.1785673170622
42.85714285714286,55.10204081632653,-96.35357038580965
44.89795918367347,55.10204081632653,-96.041150539431
46.93877551020408,55.10204081632653,-96.09662067235173
48.9795918367347,55.10204081632653,-96.28160494143533
51.02040816326531,55.10204081632653,-96.02347935219254
53.06122448979592,55.10204081632653,-95.74321450787707
55.10204081632653,55.10204081632653,-95.67399750549771
57.142857142857146,55.10204081632653,-95.66895533932909
59.183673469387756,55.10204081632653,-95.68218024886374
61.224489795918366,55.10204081632653,-95.691043955778
63.26530612244898,55.10204081632653,-95.68219854980389
65.3061224489796,55.10204081632653,-95.67481329739024
67.34693877551021,55.10204081632653,-95.67371164795003
69.38775510204081,55.10204081632653,-95.68140925137978
71.42857142857143,55.10204081632653,-95.74878936707816
73.46938775510205,55.10204081632653,-95.91827401563741
75.51020408163265,55.10204081632653,-95.95053273660142
77.55102040816327,55.10204081632653,-95.81434190829069
79.59183673469389,55.10204081632653,-96.13517916975114
81.63265306122449,55.10204081632653,-97.88396616381704
83.6734693877551,55.10204081632653,-99.70168532087962
85.71428571428572,55.10204081632653,-98.4482033387241
87.75510204081633,55.10204081632653,-96.40789848470362
89.79591836734694,55.10204081632653,-95.7479812900255
91.83673469387756,55.10204081632653,-95.67525633380225
93.87755102040816,55.10204081632653,-95.65102877135874
95.91836734693878,55.10204081632653,-95.4869872831861
97.9591836734694,55.10204081632653,-95.13292928782087
100.0,55.10204081632653,-95.12852490330665
0.0,57.142857142857146,-96.37570760343714
2.0408163265306123,57.142857142857146,-96.25074446664567
4.081632653061225,57.142857142857146,-95.83841226870794
6.122448979591837,57.142857142857146,-95.69165983718753
8.16326530612245,57.142857142857146,-95.69171371281715
10.204081632653061,57.142857142857146,-95.73092788932871
12.244897959183675,57.142857142857146,-95.74183558461299
14.285714285714286,57.142857142857146,-95.70884451266602
16.3265306122449,57.142857142857146,-95.68512308567419
18.367346938775512,57.142857142857146,-95.69287499290508
20.408163265306122,57.142857142857146,-95.81680485348166
22.448979591836736,57.142857142857146,-96.24595835526007
24.48979591836735,57.142857142857146,-96.88507707220498
26.53061224489796,57.142857142857146,-96.79422121754699
28.571428571428573,57.142857142857146,-95.81719824416722
30.612244897959183,57.142857142857146,-94.87774116935674
32.6530612244898,57.142857142857146,-94.7123920603953
34.69387755102041,57.142857142857146,-95.09651015804991
36.734693877551024,57.142857142857146,-95.38309556966908
38.775510204081634,57.142857142857146,-96.47415992076925
40.816326530612244,57.142857142857146,-98.36207891152141
42.85714285714286,57.142857142857146,-98.69823611403075
44.89795918367347,57.142857142857146,-97.32744943540504
46.93877551020408,57.142857142857146,-96.184730062734
48.9795918367347,57.142857142857146,-95.78471513459058
51.02040816326531,57.142857142857146,-95.70338542783725
53.06122448979592,57.142857142857146,-95.67783296773018
55.10204081632653,57.142857142857146,-95.67778793783691
57.142857142857146,57.142857142857146,-95.73692480253362
59.183673469387756,57.142857142857146,-95.92790534269183
61.224489795918366,57.142857142857146,-96.02376554163538
63.26530612244898,57.142857142857146,-95.8409241580138
65.3061224489796,57.142857142857146,-95.7012030008574
67.34693877551021,57.142857142857146,-95.67616992478838
69.38775510204081,57.142857142857146,-95.70633332817705
71.42857142857143,57.142857142857146,-95.97916692548792
73.46938775510205,57.142857142857146,-96.65905468699086
75.51020408163265,57.142857142857146,-96.77756575347253
77.55102040816327,57.142857142857146,-96.11294370287315
79.59183673469389,57.142857142857146,-95.91038222587204
81.63265306122449,57.142857142857146,-96.91567931904656
83.6734693877551,57.142857142857146,-98.91622497983117
85.71428571428572,57.142857142857146,-98.79929252831298
87.75510204081633,57.142857142857146,-96.75971566598514
89.79591836734694,57.142857142857146,-95.8073068550229
91.83673469387756,57.142857142857146,-95.67422261973319
93.87755102040816,57.142857142857146,-95.55535207958941
95.91836734693878,57.142857142857146,-94.68840029836177
97.9591836734694,57.142857142857146,-92.81695168513701
100.0,57.142857142857146,-92.79367136957399
0.0,59.183673469387756,-95.72627489105174
2.0408163265306123,59.183673469387756,-95.71685949853843
4.081632653061225,59.183673469387756,-95.68628714520129
6.122448979591837,59.183673469387756,-95.68868451141516
8.16326530612245,59.183673469387756,-95.80290122465803
10.204081632653061,59.183673469387756,-96.09816444140633
12.244897959183675,59.183673469387756,-96.23371313113968
14.285714285714286,59.183673469387756,-96.07409038648032
16.3265306122449,59.183673469387756,-95.86056990739102
18.367346938775512,59.183673469387756,-95.83438470899836
20.408163265306122,59.183673469387756,-96.50680115029087
22.448979591836736,59.183673469387756,-97.78028746708033
24.48979591836735,59.183673469387756,-97.97630246573728
26.53061224489796,59.183673469387756,-96.84099572690535
28.571428571428573,59.183673469387756,-94.71088146511077
30.612244897959183,59.183673469387756,-91.54803311318811
32.6530612244898,59.183673469387756,-91.17467239336219
34.69387755102041,59.183673469387756,-94.0605161516052
36.734693877551024,59.183673469387756,-96.12720564825028
38.775510204081634,59.183673469387756,-98.05573884446879
40.816326530612244,59.183673469387756,-100.35787464359986
42.85714285714286,59.183673469387756,-101.21375844678269
44.89795918367347,59.183673469387756,-99.63294278426685
46.93877551020408,59.183673469387756,-97.1020619644478
48.9795918367347,59.183673469387756,-95.88089281673687
51.02040816326531,59.183673469387756,-95.66779531520186
53.06122448979592,59.183673469387756,-95.61121173288504
55.10204081632653,59.183673469387756,-95.62877025582257
57.142857142857146,59.183673469387756,-96.05634214972049
59.183673469387756,59.183673469387756,-97.32680209044996
61.224489795918366,59.183673469387756,-97.95541447053316
63.26530612244898,59.183673469387756,-96.7647906700361
65.3061224489796,59.183673469387756,-95.85472300113186
67.34693877551021,59.183673469387756,-95.68372868284894
69.38775510204081,59.183673469387756,-95.66981072319084
71.42857142857143,59.183673469387756,-95.61623547142304
73.46938775510205,59.183673469387756,-95.41289102126396
75.51020408163265,59.183673469387756,-95.29179528778532
77.55102040816327,59.183673469387756,-95.49186399839795
79.59183673469389,59.183673469387756,-95.73392423879082
81.63265306122449,59.183673469387756,-96.43899879866025
83.6734693877551,59.183673469387756,-97.95280849933788
85.71428571428572,59.183673469387756,-98.04272148606272
87.75510204081633,59.183673469387756,-96.53245244474647
89.79591836734694,59.183673469387756,-95.78168370242813
91.83673469387756,59.183673469387756,-95.66905196459143
93.87755102040816,59.183673469387756,-95.45646623152146
95.91836734693878,59.183673469387756,-93.86356946751971
97.9591836734694,59.183673469387756,-90.4248654728685
100.0,59.183673469387756,-90.38208891843475
0.0,61.224489795918366,-95.67470730637159
2.0408163265306123,61.224489795918366,-95.67434063171282
4.081632653061225,61.224489795918366,-95.67354836498275
6.122448979591837,61.224489795918366,-95.70588534899201
8.16326530612245,61.224489795918366,-96.0215833991529
10.204081632653061,61.224489795918366,-96.91245032028789
12.244897959183675,61.224489795918366,-97.72069278628832
14.285714285714286,61.224489795918366,-97.80289980430877
16.3265306122449,61.224489795918366,-96.89232851917718
18.367346938775512,61.224489795918366,-96.26367773387621
20.408163265306122,61.224489795918366,-97.79210841813018
22.448979591836736,61.224489795918366,-100.5394388238886
24.48979591836735,61.224489795918366,-99.72359212253764
26.53061224489796,61.224489795918366,-96.73662428844737
28.571428571428573,61.224489795918366,-93.57043936116123
30.612244897959183,61.224489795918366,-88.53857969580177
32.6530612244898,61.224489795918366,-87.97578119990756
34.69387755102041,61.224489795918366,-93.11297388216732
36.734693877551024,61.224489795918366,-97.34222047668817
38.775510204081634,61.224489795918366,-100.352052134492
40.816326530612244,61.224489795918366,-100.79774345792374
42.85714285714286,61.224489795918366,-100.43465017266796
44.89795918367347,61.224489795918366,-99.57956210107692
46.93877551020408,61.224489795918366,-97.23530929074538
48.9795918367347,61.224489795918366,-95.87844158164646
51.02040816326531,61.224489795918366,-95.36299760335669
53.06122448979592,61.224489795918366,-94.48701430446927
55.10204081632653,61.224489795918366,-94.23469355744317
57.142857142857146,61.224489795918366,-95.94522419867184
59.183673469387756,61.224489795918366,-99.32455466529075
61.224489795918366,61.224489795918366,-100.83387568329186
63.26530612244898,61.224489795918366,-98.14010456384361
65.3061224489796,61.224489795918366,-96.07811088419992
67.34693877551021,61.224489795918366,-95.68734730023355
69.38775510204081,61.224489795918366,-95.48238166788616
71.42857142857143,61.224489795918366,-93.81789125036204
73.46938775510205,61.224489795918366,-89.40712050423826
75.51020408163265,61.224489795918366,-88.31844353735167
77.55102040816327,61.224489795918366,-92.67406187180296
79.59183673469389,61.224489795918366,-95.2729068119784
81.63265306122449,61.224489795918366,-95.86805988211925
83.6734693877551,61.224489795918366,-96.32195951037504
85.71428571428572,61.224489795918366,-96.35249875211761
87.75510204081633,61.224489795918366,-95.92047212751824
89.79591836734694,61.224489795918366,-95.70450913495155
91.83673469387756,61.224489795918366,-95.66892559670971
93.87755102040816,61.224489795918366,-95.53478085052247
95.91836734693878,61.224489795918366,-94.5173449703171
97.9591836734694,61.224489795918366,-92.32087628959177
100.0,61.224489795918366,-92.29355280750227
0.0,63.26530612244898,-95.67322167153353
2.0408163265306123,63.26530612244898,-95.66972706916015
4.081632653061225,63.26530612244898,-95.63503401154242
6.122448979591837,63.26530612244898,-95.55888391517645
8.16326530612245,63.26530612244898,-95.82298605979976
10.204081632653061,63.26530612244898,-96.98609160909497
12.244897959183675,63.26530612244898,-98.91871215843301
14.285714285714286,63.26530612244898,-100.2932970175268
16.3265306122449,63.26530612244898,-98.60437444135894
18.367346938775512,63.26530612244898,-96.64098818907023
20.408163265306122,63.26530612244898,-97.62517147800436
22.448979591836736,63.26530612244898,-100.02905934771553
24.48979591836735,63.26530612244898,-99.15769101094257
26.53061224489796,63.26530612244898,-96.50705118670689
28.571428571428573,63.26530612244898,-94.40285550946939
30.612244897959183,63.26530612244898,-91.41584080745581
32.6530612244898,63.26530612244898,-91.10096756052825
34.69387755102041,63.26530612244898,-94.38116648060769
36.734693877551024,63.26530612244898,-97.94285129122424
38.775510204081634,63.26530612244898,-100.83126138509819
40.816326530612244,63.26530612244898,-99.80370350493794
42.85714285714286,63.26530612244898,-97.84916298516193
44.89795918367347,63.26530612244898,-97.17645419204106
46.93877551020408,63.26530612244898,-96.27966345058938
48.9795918367347,63.26530612244898,-95.56863483785763
51.02040816326531,63.26530612244898,-93.57906882275886
53.06122448979592,63.26530612244898,-87.94578584193212
55.10204081632653,63.26530612244898,-85.8452345922485
57.142857142857146,63.26530612244898,-92.01797785732504
59.183673469387756,63.26530612244898,-97.94541142284969
61.224489795918366,63.26530612244898,-99.66803890565859
63.26530612244898,63.26530612244898,-97.4752312399178
65.3061224489796,63.26530612244898,-95.79754762719608
67.34693877551021,63.26530612244898,-95.58634738874862
69.38775510204081,63.26530612244898,-95.41116729786926
71.42857142857143,63.26530612244898,-93.2939661168925
73.46938775510205,63.26530612244898,-87.68469867823433
75.51020408163265,63.26530612244898,-86.34601241868674
77.55102040816327,63.26530612244898,-91.88776382123436
79.59183673469389,63.26530612244898,-95.14166277554588
81.63265306122449,63.26530612244898,-95.66852939133356
83.6734693877551,63.26530612244898,-95.73767275365199
85.71428571428572,63.26530612244898,-95.74133299639378
87.75510204081633,63.26530612244898,-95.69810901131535
89.79591836734694,63.26530612244898,-95.67644368874295
91.83673469387756,63.26530612244898,-95.67218015862771
93.87755102040816,63.26530612244898,-95.64255854511467
95.91836734693878,63.26530612244898,-95.41664321031955
97.9591836734694,63.26530612244898,-94.928925468528
100.0,63.26530612244898,-94.92285839030619
0.0,65.3061224489796,-95.67231600581188
2.0408163265306123,65.3061224489796,-95.64157504355163
4.081632653061225,65.3061224489796,-95.32626705171324
6.122448979591837,65.3061224489796,-94.36351374645925
8.16326530612245,65.3061224489796,-94.05183084482222
10.204081632653061,65.3061224489796,-95.53441275719193
12.244897959183675,65.3061224489796,-97.77207746592529
14.285714285714286,65.3061224489796,-99.45523420791768
16.3265306122449,65.3061224489796,-98.18483035584516
18.367346938775512,65.3061224489796,-96.35632765649795
20.408163265306122,65.3061224489796,-96.33851478680437
22.448979591836736,65.3061224489796,-97.11627541575186
24.48979591836735,65.3061224489796,-96.85775323409727
26.53061224489796,65.3061224489796,-95.98697456554535
28.571428571428573,65.3061224489796,-95.42495975720766
30.612244897959183,65.3061224489796,-94.79344965563207
32.6530612244898,65.3061224489796,-94.76564478388154
34.69387755102041,65.3061224489796,-95.73876954135872
36.734693877551024,65.3061224489796,-97.27184876999765
38.775510204081634,65.3061224489796,-98.33458323819129
40.816326530612244,65.3061224489796,-97.41282245639152
42.85714285714286,65.3061224489796,-96.2307178351068
44.89795918367347,65.3061224489796,-95.89865417061708
46.93877551020408,65.3061224489796,-95.7436181075528
48.9795918367347,65.3061224489796,-95.23853985043708
51.02040816326531,65.3061224489796,-90.93188847883349
53.06122448979592,65.3061224489796,-78.21394149271028
55.10204081632653,65.3061224489796,-73.3440750845195
57.142857142857146,65.3061224489796,-85.9337042330256
59.183673469387756,65.3061224489796,-94.9088523889011
61.224489795918366,65.3061224489796,-96.29307272694078
63.26530612244898,65.3061224489796,-94.55005642830596
65.3061224489796,65.3061224489796,-93.44189393947757
67.34693877551021,65.3061224489796,-94.54085599592
69.38775510204081,65.3061224489796,-95.38301340757785
71.42857142857143,65.3061224489796,-94.73070364664385
73.46938775510205,65.3061224489796,-92.54898610740962
75.51020408163265,65.3061224489796,-92.02873347988286
77.55102040816327,65.3061224489796,-94.19506256807293
79.59183673469389,65.3061224489796,-95.46234253929934
81.63265306122449,65.3061224489796,-95.65307310311059
83.6734693877551,65.3061224489796,-95.66056525694827
85.71428571428572,65.3061224489796,-95.66886416724344
87.75510204081633,65.3061224489796,-95.6732834679347
89.79591836734694,65.3061224489796,-95.67343735753838
91.83673469387756,65.3061224489796,-95.67323489031409
93.87755102040816,65.3061224489796,-95.67094943519582
95.91836734693878,65.3061224489796,-95.65351111665059
97.9591836734694,65.3061224489796,-95.61586454579394
100.0,65.3061224489796,-95.61539623253555
0.0,67.34693877551021,-95.67036253054084
2.0408163265306123,67.34693877551021,-95.57671534902602
4.081632653061225,67.34693877551021,-94.61539604797863
6.122448979591837,67.34693877551021,-91.64995680904543
8.16326530612245,67.34693877551021,-90.36893817419316
10.204081632653061,67.34693877551021,-93.3642302451384
12.244897959183675,67.34693877551021,-95.88678871887655
14.285714285714286,67.34693877551021,-96.77147466289705
16.3265306122449,67.34693877551021,-96.42877456667523
18.367346938775512,67.34693877551021,-95.87721536720768
20.408163265306122,67.34693877551021,-95.92004757494837
22.448979591836736,67.34693877551021,-96.4478978605839
24.48979591836735,67.34693877551021,-96.60575557300936
26.53061224489796,67.34693877551021,-96.07239100677731
28.571428571428573,67.34693877551021,-95.71456700680926
30.612244897959183,67.34693877551021,-95.61931525096253
32.6530612244898,67.34693877551021,-95.7206248630022
34.69387755102041,67.34693877551021,-96.4809048144194
36.734693877551024,67.34693877551021,-97.81055399814421
38.775510204081634,67.34693877551021,-97.69001971311708
40.816326530612244,67.34693877551021,-96.40843293509802
42.85714285714286,67.34693877551021,-95.78982625120256
44.89795918367347,67.34693877551021,-95.6891890684543
46.93877551020408,67.34693877551021,-95.66608601718082
48.9795918367347,67.34693877551021,-95.32534014516804
51.02040816326531,67.34693877551021,-91.98469903490539
53.06122448979592,67.34693877551021,-82.1070445830533
55.10204081632653,67.34693877551021,-78.33237422322973
57.142857142857146,67.34693877551021,-87.98287141353296
59.183673469387756,67.34693877551021,-94.42136220068977
61.224489795918366,67.34693877551021,-94.08038494010137
63.26530612244898,67.34693877551021,-89.03570767493298
65.3061224489796,67.34693877551021,-86.10737024748956
67.34693877551021,67.34693877551021,-90.80673994233462
69.38775510204081,67.34693877551021,-94.75827469049662
71.42857142857143,67.34693877551021,-95.48554002415304
73.46938775510205,67.34693877551021,-95.25569136488828
75.51020408163265,67.34693877551021,-95.18816464929371
77.55102040816327,67.34693877551021,-95.47245791148312
79.59183673469389,67.34693877551021,-95.59723006060234
81.63265306122449,67.34693877551021,-95.47939064265968
83.6734693877551,67.34693877551021,-95.412339495315
85.71428571428572,67.34693877551021,-95.56136403826386
