x,y,rssi
38.775510204081634,22.448979591836736,-92.00391332512517
40.816326530612244,22.448979591836736,-91.83060470249467
42.85714285714286,22.448979591836736,-91.6416307889007
44.89795918367347,22.448979591836736,-91.43673709460963
46.93877551020408,22.448979591836736,-91.2157572421633
48.9795918367347,22.448979591836736,-90.97862204380188
51.02040816326531,22.448979591836736,-90.72536782283511
53.06122448979592,22.448979591836736,-90.45614381247835
55.10204081632653,22.448979591836736,-90.17121847551269
57.142857142857146,22.448979591836736,-89.8709846010924
59.183673469387756,22.448979591836736,-89.55596305097413
61.224489795918366,22.448979591836736,-89.22680504608255
63.26530612244898,22.448979591836736,-88.88429290535261
65.3061224489796,22.448979591836736,-88.5293391718896
67.34693877551021,22.448979591836736,-88.16298408615322
69.38775510204081,22.448979591836736,-87.78639139173244
71.42857142857143,22.448979591836736,-87.40084248583611
73.46938775510205,22.448979591836736,-87.00772895334009
75.51020408163265,22.448979591836736,-86.60854354965676
77.55102040816327,22.448979591836736,-86.20486972328972
79.59183673469389,22.448979591836736,-85.79836979321942
81.63265306122449,22.448979591836736,-85.39077191879606
83.6734693877551,22.448979591836736,-84.98385602011729
85.71428571428572,22.448979591836736,-84.57943882461169
87.75510204081633,22.448979591836736,-84.1793582303639
89.79591836734694,22.448979591836736,-83.78545718833706
91.83673469387756,22.448979591836736,-83.39956731386202
93.87755102040816,22.448979591836736,-83.02349244248228
95.91836734693878,22.448979591836736,-82.65899234625505
97.9591836734694,22.448979591836736,-82.30776682415122
100.0,22.448979591836736,-81.9714403740689
0.0,24.48979591836735,-92.99307763365137
2.0408163265306123,24.48979591836735,-93.02102503504287
4.081632653061225,24.48979591836735,-93.04263308224147
6.122448979591837,24.48979591836735,-93.0575619221883
8.16326530612245,24.48979591836735,-93.06543746940827
10.204081632653061,24.48979591836735,-93.06585086322544
12.244897959183675,24.48979591836735,-93.05835873604623
14.285714285714286,24.48979591836735,-93.04248435451404
16.3265306122449,24.48979591836735,-93.01771968148218
18.367346938775512,24.48979591836735,-92.98352839112502
20.408163265306122,24.48979591836735,-92.93934985245869
22.448979591836736,24.48979591836735,-92.88460407830307
24.48979591836735,24.48979591836735,-92.81869761762324
26.53061224489796,24.48979591836735,-92.74103034964295
28.571428571428573,24.48979591836735,-92.65100311847246
30.612244897959183,24.48979591836735,-92.5480261276546
32.6530612244898,24.48979591836735,-92.43152799543812
34.69387755102041,24.48979591836735,-92.30096535412663
36.734693877551024,24.48979591836735,-92.15583286092186
38.775510204081634,24.48979591836735,-91.99567347369434
40.816326530612244,24.48979591836735,-91.82008883338523
42.85714285714286,24.48979591836735,-91.62874958559757
44.89795918367347,24.48979591836735,-91.42140546766468
46.93877551020408,24.48979591836735,-91.19789498424684
48.9795918367347,24.48979591836735,-90.95815449451199
51.02040816326531,24.48979591836735,-90.70222653725733
53.06122448979592,24.48979591836735,-90.43026722695298
55.10204081632653,24.48979591836735,-90.14255256361012
57.142857142857146,24.48979591836735,-89.83948351241402
59.183673469387756,24.48979591836735,-89.52158972513111
61.224489795918366,24.48979591836735,-89.18953179403022
63.26530612244898,24.48979591836735,-88.84410195022701
65.3061224489796,24.48979591836735,-88.48622314155227
67.34693877551021,24.48979591836735,-88.11694644988047
69.38775510204081,24.48979591836735,-87.73744683381088
71.42857142857143,24.48979591836735,-87.34901720929815
73.46938775510205,24.48979591836735,-86.95306090767119
75.51020408163265,24.48979591836735,-86.55108257701656
77.55102040816327,24.48979591836735,-86.14467761861756
79.59183673469389,24.48979591836735,-85.7355202745127
81.63265306122449,24.48979591836735,-85.32535050486479
83.6734693877551,24.48979591836735,-84.91595981418882
85.71428571428572,24.48979591836735,-84.50917620330506
87.75510204081633,24.48979591836735,-84.1068484386974
89.79591836734694,24.48979591836735,-83.7108298426298
91.83673469387756,24.48979591836735,-83.3229618155643
93.87755102040816,24.48979591836735,-82.94505730709996
95.91836734693878,24.48979591836735,-82.57888445267078
97.9591836734694,24.48979591836735,-82.22615059065511
100.0,24.48979591836735,-81.88848686839127
0.0,26.53061224489796,-93.00054199584424
2.0408163265306123,26.53061224489796,-93.02807925603247
4.081632653061225,26.53061224489796,-93.04921115310745
6.122448979591837,26.53061224489796,-93.06359514074983
8.16326530612245,26.53061224489796,-93.07085457558846
10.204081632653061,26.53061224489796,-93.07057819584331
12.244897959183675,26.53061224489796,-93.06232041216263
14.285714285714286,26.53061224489796,-93.04560247243059
16.3265306122449,26.53061224489796,-93.0199145484092
18.367346938775512,26.53061224489796,-92.98471877643512
20.408163265306122,26.53061224489796,-92.9394532672922
22.448979591836736,26.53061224489796,-92.88353708209266
24.48979591836735,26.53061224489796,-92.81637615187998
26.53061224489796,26.53061224489796,-92.73737009906074
28.571428571428573,26.53061224489796,-92.64591989908095
30.612244897959183,26.53061224489796,-92.54143630140092
32.6530612244898,26.53061224489796,-92.4233489101638
34.69387755102041,26.53061224489796,-92.29111580748244
36.734693877551024,26.53061224489796,-92.14423358630646
38.775510204081634,26.53061224489796,-91.98224764582103
40.816326530612244,26.53061224489796,-91.8047625906022
42.85714285714286,26.53061224489796,-91.61145256559584
44.89795918367347,26.53061224489796,-91.40207135273255
46.93877551020408,26.53061224489796,-91.17646205177246
48.9795918367347,26.53061224489796,-90.93456616800667
51.02040816326531,26.53061224489796,-90.67643193279277
53.06122448979592,26.53061224489796,-90.40222168956659
55.10204081632653,26.53061224489796,-90.11221818796048
57.142857142857146,26.53061224489796,-89.80682964177767
59.183673469387756,26.53061224489796,-89.48659342269967
61.224489795918366,26.53061224489796,-89.15217828044435
63.26530612244898,26.53061224489796,-88.8043850013321
65.3061224489796,26.53061224489796,-88.44414544053062
67.34693877551021,26.53061224489796,-88.07251988814347
69.38775510204081,26.53061224489796,-87.69069275540888
71.42857142857143,26.53061224489796,-87.29996659404515
73.46938775510205,26.53061224489796,-86.90175448870677
75.51020408163265,26.53061224489796,-86.49757088917187
77.55102040816327,26.53061224489796,-86.08902097464319
79.59183673469389,26.53061224489796,-85.67778866700533
81.63265306122449,26.53061224489796,-85.26562343254783
83.6734693877551,26.53061224489796,-84.85432603209144
85.71428571428572,26.53061224489796,-84.44573339727272
87.75510204081633,26.53061224489796,-84.04170282560486
89.79591836734694,26.53061224489796,-83.64409569857735
91.83673469387756,26.53061224489796,-83.25476093524826
93.87755102040816,26.53061224489796,-82.87551839843874
95.91836734693878,26.53061224489796,-82.5081424715861
97.9591836734694,26.53061224489796,-82.15434602169343
100.0,26.53061224489796,-81.8157649575719
0.0,28.571428571428573,-92.9991129294661
2.0408163265306123,28.571428571428573,-93.02629870056515
4.081632653061225,28.571428571428573,-93.0470285157542
6.122448979591837,28.571428571428573,-93.06095735277327
8.16326530612245,28.571428571428573,-93.06770623592917
10.204081632653061,28.571428571428573,-93.06686173802257
12.244897959183675,28.571428571428573,-93.0579762947821
14.285714285714286,28.571428571428573,-93.04056939343191
16.3265306122449,28.571428571428573,-93.01412968312542
18.367346938775512,28.571428571428573,-92.97811803929339
20.408163265306122,28.571428571428573,-92.93197159683862
22.448979591836736,28.571428571428573,-92.87510874881484
24.48979591836735,28.571428571428573,-92.80693508806681
26.53061224489796,28.571428571428573,-92.72685024970599
28.571428571428573,28.571428571428573,-92.63425559257114
30.612244897959183,28.571428571428573,-92.52856263845511
32.6530612244898,28.571428571428573,-92.409202169198
34.69387755102041,28.571428571428573,-92.2756338642839
36.734693877551024,28.571428571428573,-92.12735634559328
38.775510204081634,28.571428571428573,-91.9639174819642
40.816326530612244,28.571428571428573,-91.78492479448623
42.85714285714286,28.571428571428573,-91.590055794322
44.89795918367347,28.571428571428573,-91.37906807858126
46.93877551020408,28.571428571428573,-91.15180900662156
48.9795918367347,28.571428571428573,-90.9082247791771
51.02040816326531,28.571428571428573,-90.64836874612182
53.06122448979592,28.571428571428573,-90.37240877538412
55.10204081632653,28.571428571428573,-90.08063352555713
57.142857142857146,28.571428571428573,-89.7734574779373
59.183673469387756,28.571428571428573,-89.45142459989297
61.224489795918366,28.571428571428573,-89.11521053038216
63.26530612244898,28.571428571428573,-88.76562319974221
65.3061224489796,28.571428571428573,-88.40360181924271
67.34693877551021,28.571428571428573,-88.03021420086806
69.38775510204081,28.571428571428573,-87.64665239395246
71.42857142857143,28.571428571428573,-87.25422665212353
73.46938775510205,28.571428571428573,-86.8543577710057
75.51020408163265,28.571428571428573,-86.4485678638282
77.55102040816327,28.571428571428573,-86.03846966790094
79.59183673469389,28.571428571428573,-85.62575449942064
81.63265306122449,28.571428571428573,-85.21217899675817
83.6734693877551,28.571428571428573,-84.79955081283357
85.71428571428572,28.571428571428573,-84.38971343500604
87.75510204081633,28.571428571428573,-83.98453032577144
89.79591836734694,28.571428571428573,-83.58586858919224
91.83673469387756,28.571428571428573,-83.1955823761577
93.87755102040816,28.571428571428573,-82.81549624616787
95.91836734693878,28.571428571428573,-82.44738870428945
97.9591836734694,28.571428571428573,-82.09297612919845
100.0,28.571428571428573,-81.75389730197095
0.0,30.612244897959183,-92.9888453182419
2.0408163265306123,30.612244897959183,-93.01574732559578
4.081632653061225,30.612244897959183,-93.03615869040468
6.122448979591837,30.612244897959183,-93.04973212565254
8.16326530612245,30.612244897959183,-93.05608654060244
10.204081632653061,30.612244897959183,-93.05480656784886
12.244897959183675,30.612244897959183,-93.04544290235305
14.285714285714286,30.612244897959183,-93.0275135138829
16.3265306122449,30.612244897959183,-93.00050578034867
18.367346938775512,30.612244897959183,-92.96387957386766
20.408163265306122,30.612244897959183,-92.91707131426958
22.448979591836736,30.612244897959183,-92.85949898645944
24.48979591836735,30.612244897959183,-92.79056809890328
26.53061224489796,30.612244897959183,-92.70967854090505
28.571428571428573,30.612244897959183,-92.61623227662564
30.612244897959183,30.612244897959183,-92.50964179443208
32.6530612244898,30.612244897959183,-92.38933921151468
34.69387755102041,30.612244897959183,-92.25478591622588
36.734693877551024,30.612244897959183,-92.10548261466484
38.775510204081634,30.612244897959183,-91.94097963402461
40.816326530612244,30.612244897959183,-91.76088732352264
42.85714285714286,30.612244897959183,-91.56488638462379
44.89795918367347,30.612244897959183,-91.35273795603482
46.93877551020408,30.612244897959183,-91.12429327580308
48.9795918367347,30.612244897959183,-90.87950274294238
51.02040816326531,30.612244897959183,-90.61842420441691
53.06122448979592,30.612244897959183,-90.34123030008442
55.10204081632653,30.612244897959183,-90.04821470824821
57.142857142857146,30.612244897959183,-89.7397971477001
59.183673469387756,30.612244897959183,-89.41652700834841
61.224489795918366,30.612244897959183,-89.07908550147239
63.26530612244898,30.612244897959183,-88.72828624198749
65.3061224489796,30.612244897959183,-88.36507419852131
67.34693877551021,30.612244897959183,-87.9905229720925
69.38775510204081,30.612244897959183,-87.60583039039172
71.42857142857143,30.612244897959183,-87.21231243150099
73.46938775510205,30.612244897959183,-86.81139551793655
75.51020408163265,30.612244897959183,-86.40460724859099
77.55102040816327,30.612244897959183,-85.99356566197972
79.59183673469389,30.612244897959183,-85.57996714872384
81.63265306122449,30.612244897959183,-85.16557315387993
83.6734693877551,30.612244897959183,-84.7521958301659
85.71428571428572,30.612244897959183,-84.3416828209634
87.75510204081633,30.612244897959183,-83.93590136680692
89.79591836734694,30.612244897959183,-83.53672194068065
91.83673469387756,30.612244897959183,-83.14600162559215
93.87755102040816,30.612244897959183,-82.76556745243936
95.91836734693878,30.612244897959183,-82.39719991710052
97.9591836734694,30.612244897959183,-82.04261689290571
100.0,30.612244897959183,-81.7034581483293
0.0,32.6530612244898,-92.96983189237952
2.0408163265306123,32.6530612244898,-92.99652623899901
4.081632653061225,32.6530612244898,-93.01671156692497
6.122448979591837,32.6530612244898,-93.03003853000511
8.16326530612245,32.6530612244898,-93.03612413215673
10.204081632653061,32.6530612244898,-93.03455128133298
12.244897959183675,32.6530612244898,-93.02486915414752
14.285714285714286,32.6530612244898,-93.00659443226523
16.3265306122449,32.6530612244898,-92.97921345773946
18.367346938775512,32.6530612244898,-92.94218533886102
20.408163265306122,32.6530612244898,-92.89494602096605
22.448979591836736,32.6530612244898,-92.83691331838915
24.48979591836735,32.6530612244898,-92.76749288463232
26.53061224489796,32.6530612244898,-92.68608507824048
28.571428571428573,32.6530612244898,-92.59209266220681
30.612244897959183,32.6530612244898,-92.48492925538487
32.6530612244898,32.6530612244898,-92.36402843579037
34.69387755102041,32.6530612244898,-92.22885337821883
36.734693877551024,32.6530612244898,-92.07890689270337
38.775510204081634,32.6530612244898,-91.91374171638978
40.816326530612244,32.6530612244898,-91.7329708997244
42.85714285714286,32.6530612244898,-91.5362781187876
44.89795918367347,32.6530612244898,-91.3234277394148
46.93877551020408,32.6530612244898,-91.09427445561259
48.9795918367347,32.6530612244898,-90.8487723249282
51.02040816326531,32.6530612244898,-90.58698302684105
53.06122448979592,32.6530612244898,-90.30908317706712
55.10204081632653,32.6530612244898,-90.01537054071673
57.142857142857146,32.6530612244898,-89.70626900051711
59.183673469387756,32.6530612244898,-89.38233215252936
61.224489795918366,32.6530612244898,-89.04424542075623
63.26530612244898,32.6530612244898,-88.69282660339937
65.3061224489796,32.6530612244898,-88.32902478691662
67.34693877551021,32.6530612244898,-87.9539175890652
69.38775510204081,32.6530612244898,-87.56870671828996
71.42857142857143,32.6530612244898,-87.17471186366056
73.46938775510205,32.6530612244898,-86.7733629565954
75.51020408163265,32.6530612244898,-86.36619087228831
77.55102040816327,32.6530612244898,-85.95481666456539
79.59183673469389,32.6530612244898,-85.54093945240129
81.63265306122449,32.6530612244898,-85.12632309896344
83.6734693877551,32.6530612244898,-84.71278184449315
85.71428571428572,32.6530612244898,-84.30216507209626
87.75510204081633,32.6530612244898,-83.89634140032453
89.79591836734694,32.6530612244898,-83.49718230800653
91.83673469387756,32.6530612244898,-83.10654550488137
93.87755102040816,32.6530612244898,-82.72625826610071
95.91836734693878,32.6530612244898,-82.35810094954361
97.9591836734694,32.6530612244898,-82.0037909120524
100.0,32.6530612244898,-81.66496703436893
0.0,34.69387755102041,-92.94220191451316
2.0408163265306123,34.69387755102041,-92.96877226710461
4.081632653061225,34.69387755102041,-92.98883184953597
6.122448979591837,34.69387755102041,-93.0020294573271
8.16326530612245,34.69387755102041,-93.00798039208014
10.204081632653061,34.69387755102041,-93.00626604409457
12.244897959183675,34.69387755102041,-92.9964342835253
14.285714285714286,34.69387755102041,-92.97800072076049
16.3265306122449,34.69387755102041,-92.95045088284941
18.367346938775512,34.69387755102041,-92.91324333718771
20.408163265306122,34.69387755102041,-92.86581377662722
22.448979591836736,34.69387755102041,-92.80758006194553
24.48979591836735,34.69387755102041,-92.73794819856823
26.53061224489796,34.69387755102041,-92.65631920488678
28.571428571428573,34.69387755102041,-92.56209680993707
30.612244897959183,34.69387755102041,-92.4546958988964
32.6530612244898,34.69387755102041,-92.33355160632527
34.69387755102041,34.69387755102041,-92.19812893969863
36.734693877551024,34.69387755102041,-92.04793279990554
38.775510204081634,34.69387755102041,-91.88251825152591
40.816326530612244,34.69387755102041,-91.70150088404792
42.85714285714286,34.69387755102041,-91.5045670961874
44.89795918367347,34.69387755102041,-91.29148412931096
46.93877551020408,34.69387755102041,-91.06210967288297
48.9795918367347,34.69387755102041,-90.81640086501687
51.02040816326531,34.69387755102041,-90.55442251468118
53.06122448979592,34.69387755102041,-90.27635437890736
55.10204081632653,34.69387755102041,-89.98249733844824
57.142857142857146,34.69387755102041,-89.67327832858021
59.183673469387756,34.69387755102041,-89.3492538979808
61.224489795918366,34.69387755102041,-89.01111228755103
63.26530612244898,34.69387755102041,-88.65967394240182
65.3061224489796,34.69387755102041,-88.29589039360592
67.34693877551021,34.69387755102041,-87.92084147130035
69.38775510204081,34.69387755102041,-87.53573083687499
71.42857142857143,34.69387755102041,-87.14187984878286
73.46938775510205,34.69387755102041,-86.74071980350602
75.51020408163265,34.69387755102041,-86.33378261981646
77.55102040816327,34.69387755102041,-85.92269006026459
79.59183673469389,34.69387755102041,-85.50914160824132
81.63265306122449,34.69387755102041,-85.09490114158034
83.6734693877551,34.69387755102041,-84.68178256401237
85.71428571428572,34.69387755102041,-84.27163457352847
87.75510204081633,34.69387755102041,-83.86632476144422
89.79591836734694,34.69387755102041,-83.46772324748534
91.83673469387756,34.69387755102041,-83.07768606425756
93.87755102040816,34.69387755102041,-82.6980385089576
95.91836734693878,34.69387755102041,-82.33055868096307
97.9591836734694,34.69387755102041,-81.97696142114292
100.0,34.69387755102041,-81.63888286228635
0.0,36.734693877551024,-92.90611965462105
2.0408163265306123,36.734693877551024,-92.93265632047171
4.081632653061225,36.734693877551024,-92.9526973097197
6.122448979591837,36.734693877551024,-92.96588975647335
8.16326530612245,36.734693877551024,-92.97184745748686
10.204081632653061,36.734693877551024,-92.97015048509522
12.244897959183675,36.734693877551024,-92.96034560577321
14.285714285714286,36.734693877551024,-92.94194756451711
16.3265306122449,36.734693877551024,-92.91444128140188
18.367346938775512,36.734693877551024,-92.87728499114829
20.408163265306122,36.734693877551024,-92.8299143395311
22.448979591836736,36.734693877551024,-92.77174743231485
24.48979591836735,36.734693877551024,-92.70219081342557
26.53061224489796,36.734693877551024,-92.62064632961787
28.571428571428573,36.734693877551024,-92.52651881937948
30.612244897959183,36.734693877551024,-92.4192245446207
32.6530612244898,36.734693877551024,-92.29820026522135
34.69387755102041,36.734693877551024,-92.16291283922901
36.734693877551024,36.734693877551024,-92.01286921571241
38.775510204081634,36.734693877551024,-91.84762667346399
40.816326530612244,36.734693877551024,-91.66680314719301
42.85714285714286,36.734693877551024,-91.47008747388404
44.89795918367347,36.734693877551024,-91.25724938589715
46.93877551020408,36.734693877551024,-91.02814907435767
48.9795918367347,36.734693877551024,-90.7827461465581
51.02040816326531,36.734693877551024,-90.5211078045886
53.06122448979592,36.734693877551024,-90.24341607923483
55.10204081632653,36.734693877551024,-89.94997396325223
57.142857142857146,36.734693877551024,-89.64121030139265
59.183673469387756,36.734693877551024,-89.31768331073867
61.224489795918366,36.734693877551024,-88.98008262382835
63.26530612244898,36.734693877551024,-88.62922976834747
65.3061224489796,36.734693877551024,-88.26607702049591
67.34693877551021,36.734693877551024,-87.89170459405393
69.38775510204081,36.734693877551024,-87.50731615326383
71.42857142857143,36.734693877551024,-87.11423266435558
73.46938775510205,36.734693877551024,-86.71388462747248
75.51020408163265,36.734693877551024,-86.30780275727815
77.55102040816327,36.734693877551024,-85.89760720621783
79.59183673469389,36.734693877551024,-85.48499544876314
81.63265306122449,36.734693877551024,-85.07172896748979
83.6734693877551,36.734693877551024,-84.65961890209783
85.71428571428572,36.734693877551024,-84.25051084017267
87.75510204081633,36.734693877551024,-83.84626894313772
89.79591836734694,36.734693877551024,-83.44875961230217
91.83673469387756,36.734693877551024,-83.05983490792802
93.87755102040816,36.734693877551024,-82.68131593864106
95.91836734693878,36.734693877551024,-82.3149764392931
97.9591836734694,36.734693877551024,-81.96252675252407
100.0,36.734693877551024,-81.62559842283406
0.0,38.775510204081634,-92.86178267848148
2.0408163265306123,38.775510204081634,-92.88838158417882
4.081632653061225,38.775510204081634,-92.90851687537096
6.122448979591837,38.775510204081634,-92.92183421883863
8.16326530612245,38.775510204081634,-92.92794609965746
10.204081632653061,38.775510204081634,-92.92643146603243
12.244897959183675,38.775510204081634,-92.91683617607366
14.285714285714286,38.775510204081634,-92.8986743061124
16.3265306122449,38.775510204081634,-92.87143036640768
18.367346938775512,38.775510204081634,-92.83456245461147
20.408163265306122,38.775510204081634,-92.78750636046948
22.448979591836736,38.775510204081634,-92.72968061718608
24.48979591836735,38.775510204081634,-92.66049247598372
26.53061224489796,38.775510204081634,-92.57934476107472
28.571428571428573,38.775510204081634,-92.48564354283624
30.612244897959183,38.775510204081634,-92.37880654788287
32.6530612244898,38.775510204081634,-92.25827220640994
34.69387755102041,38.775510204081634,-92.1235092199502
36.734693877551024,38.775510204081634,-91.97402651704095
38.775510204081634,38.775510204081634,-91.80938345055729
40.816326530612244,38.775510204081634,-91.62920007900807
42.85714285714286,38.775510204081634,-91.43316736518385
44.89795918367347,38.775510204081634,-91.22105711953158
46.93877551020408,38.775510204081634,-90.99273151261826
48.9795918367347,38.775510204081634,-90.74815198127071
51.02040816326531,38.775510204081634,-90.48738735649128
53.06122448979592,38.775510204081634,-90.2106210480502
55.10204081632653,38.775510204081634,-89.91815713074462
57.142857142857146,38.775510204081634,-89.6104251905144
59.183673469387756,38.775510204081634,-89.28798380476132
61.224489795918366,38.775510204081634,-88.95152255008882
63.26530612244898,38.775510204081634,-88.60186245187812
65.3061224489796,38.775510204081634,-88.23995481338666
67.34693877551021,38.775510204081634,-87.86687838686899
69.38775510204081,38.775510204081634,-87.48383487520151
71.42857142857143,38.775510204081634,-87.09214277911242
73.46938775510205,38.775510204081634,-86.6932296319137
75.51020408163265,38.775510204081634,-86.28862269005128
77.55102040816327,38.775510204081634,-85.87993817337573
79.59183673469389,38.775510204081634,-85.46886917325163
81.63265306122449,38.775510204081634,-85.05717236904802
83.6734693877551,38.775510204081634,-84.6466537137304
85.71428571428572,38.775510204081634,-84.23915326681575
87.75510204081633,38.775510204081634,-83.83652936756201
89.79591836734694,38.775510204081634,-83.44064235262964
91.83673469387756,38.775510204081634,-83.05333803038937
93.87755102040816,38.775510204081634,-82.6764311284181
95.91836734693878,38.775510204081634,-82.31168893147596
97.9591836734694,38.775510204081634,-81.9608153243467
100.0,38.775510204081634,-81.62543544751236
0.0,40.816326530612244,-92.80941997481942
2.0408163265306123,40.816326530612244,-92.8361815593523
4.081632653061225,40.816326530612244,-92.85652858452292
6.122448979591837,40.816326530612244,-92.87010544220503
8.16326530612245,40.816326530612244,-92.8765234960645
10.204081632653061,40.816326530612244,-92.87536075976796
12.244897959183675,40.816326530612244,-92.86616237269128
14.285714285714286,40.816326530612244,-92.84844193205808
16.3265306122449,40.816326530612244,-92.82168372674411
18.367346938775512,40.816326530612244,-92.78534590263277
20.408163265306122,40.816326530612244,-92.73886457259931
22.448979591836736,40.816326530612244,-92.68165886627497
24.48979591836735,40.816326530612244,-92.61313689597661
26.53061224489796,40.816326530612244,-92.53270259599978
28.571428571428573,40.816326530612244,-92.439763373176
30.612244897959183,40.816326530612244,-92.33373848765105
32.6530612244898,40.816326530612244,-92.21406806462682
34.69387755102041,40.816326530612244,-92.08022262072366
36.734693877551024,40.816326530612244,-91.9317129730922
38.775510204081634,40.816326530612244,-91.76810038577044
40.816326530612244,40.816326530612244,-91.5890067964043
42.85714285714286,40.816326530612244,-91.39412495766709
44.89795918367347,40.816326530612244,-91.18322832172167
46.93877551020408,40.816326530612244,-90.95618049312654
48.9795918367347,40.816326530612244,-90.7129440758479
51.02040816326531,40.816326530612244,-90.453588743554
53.06122448979592,40.816326530612244,-90.17829836916488
55.10204081632653,40.816326530612244,-89.88737705968583
57.142857142857146,40.816326530612244,-89.58125395551437
59.183673469387756,40.816326530612244,-89.26048666950203
61.224489795918366,40.816326530612244,-88.92576325981219
63.26530612244898,40.816326530612244,-88.57790265176178
65.3061224489796,40.816326530612244,-88.2178534469386
67.34693877551021,40.816326530612244,-87.84669108261808
69.38775510204081,40.816326530612244,-87.46561333031187
71.42857142857143,40.816326530612244,-87.07593414879054
73.46938775510205,40.816326530612244,-86.67907593354666
75.51020408163265,40.816326530612244,-86.27656023094545
77.55102040816327,40.816326530612244,-85.86999701074937
79.59183673469389,40.816326530612244,-85.46107261476679
81.63265306122449,40.816326530612244,-85.05153652167857
83.6734693877551,40.816326530612244,-84.6431870881173
85.71428571428572,40.816326530612244,-84.2378564435372
87.75510204081633,40.816326530612244,-83.83739473087999
89.79591836734694,40.816326530612244,-83.44365389634252
91.83673469387756,40.816326530612244,-83.05847123941618
93.87755102040816,40.816326530612244,-82.68365293867083
95.91836734693878,40.816326530612244,-82.32095776948104
97.9591836734694,40.816326530612244,-81.97208122695977
100.0,40.816326530612244,-81.63864026095952
0.0,42.85714285714286,-92.74928994641517
2.0408163265306123,42.85714285714286,-92.7763179825719
4.081632653061225,42.85714285714286,-92.7969974316831
6.122448979591837,42.85714285714286,-92.81097160274078
8.16326530612245,42.85714285714286,-92.81785092685955
10.204081632653061,42.85714285714286,-92.81721267022505
12.244897959183675,42.85714285714286,-92.80860143936064
14.285714285714286,42.85714285714286,-92.79153053687575
16.3265306122449,42.85714285714286,-92.76548421227459
18.367346938775512,42.85714285714286,-92.72992083715022
20.408163265306122,42.85714285714286,-92.68427701742813
22.448979591836736,42.85714285714286,-92.62797263751223
24.48979591836735,42.85714285714286,-92.56041681260588
26.53061224489796,42.85714285714286,-92.48101470640026
28.571428571428573,42.85714285714286,-92.38917515223044
30.612244897959183,42.85714285714286,-92.28431899697763
32.6530612244898,42.85714285714286,-92.16588806896343
34.69387755102041,42.85714285714286,-92.03335465412361
36.734693877551024,42.85714285714286,-91.88623134938105
38.775510204081634,42.85714285714286,-91.72408114860723
40.816326530612244,42.85714285714286,-91.54652760533168
42.85714285714286,42.85714285714286,-91.35326490762938
44.89795918367347,42.85714285714286,-91.1440676947237
46.93877551020408,42.85714285714286,-90.91880044195898
48.9795918367347,42.85714285714286,-90.67742624106783
51.02040816326531,42.85714285714286,-90.4200148061897
53.06122448979592,42.85714285714286,-90.14674954287817
55.10204081632653,42.85714285714286,-89.85793352734635
57.142857142857146,42.85714285714286,-89.55399425629695
59.183673469387756,42.85714285714286,-89.23548704367661
61.224489795918366,42.85714285714286,-88.90309695937269
63.26530612244898,42.85714285714286,-88.55763922585395
65.3061224489796,42.85714285714286,-88.2000580117553
67.34693877551021,42.85714285714286,-87.83142358593904
69.38775510204081,42.85714285714286,-87.45292782125067
71.42857142857143,42.85714285714286,-87.06587806348175
73.46938775510205,42.85714285714286,-86.67168940751806
75.51020408163265,42.85714285714286,-86.27187544874437
77.55102040816327,42.85714285714286,-85.86803760303417
79.59183673469389,42.85714285714286,-85.46185311255527
81.63265306122449,42.85714285714286,-85.05506187674106
83.6734693877551,42.85714285714286,-84.64945226766459
85.71428571428572,42.85714285714286,-84.24684610637526
87.75510204081633,42.85714285714286,-83.84908299109586
89.79591836734694,42.85714285714286,-83.45800417939599
91.83673469387756,42.85714285714286,-83.07543623421616
93.87755102040816,42.85714285714286,-82.70317464789807
95.91836734693878,42.85714285714286,-82.3429676590356
97.9591836734694,42.85714285714286,-81.99650047404191
100.0,42.85714285714286,-81.66538009892143
0.0,44.89795918367347,-92.68167829010731
2.0408163265306123,44.89795918367347,-92.70907864925637
4.081632653061225,44.89795918367347,-92.73021313409363
6.122448979591837,44.89795918367347,-92.74472416366663
8.16326530612245,44.89795918367347,-92.75222142555135
10.204081632653061,44.89795918367347,-92.75228162477178
12.244897959183675,44.89795918367347,-92.74444901913319
14.285714285714286,44.89795918367347,-92.72823679828306
16.3265306122449,44.89795918367347,-92.70312935035845
18.367346938775512,44.89795918367347,-92.66858544491902
20.408163265306122,44.89795918367347,-92.62404234440723
22.448979591836736,44.89795918367347,-92.56892083867723
24.48979591836735,44.89795918367347,-92.50263117874984
26.53061224489796,44.89795918367347,-92.42457986705152
28.571428571428573,44.89795918367347,-92.33417724246569
30.612244897959183,44.89795918367347,-92.23084577991344
32.6530612244898,44.89795918367347,-92.11402900629062
34.69387755102041,44.89795918367347,-91.98320091783661
36.734693877551024,44.89795918367347,-91.8378757687755
38.775510204081634,44.89795918367347,-91.67761808769171
40.816326530612244,44.89795918367347,-91.50205276700365
42.85714285714286,44.89795918367347,-91.3108750622648
44.89795918367347,44.89795918367347,-91.10386033222764
46.93877551020408,44.89795918367347,-90.88087334775179
48.9795918367347,44.89795918367347,-90.6418769979701
51.02040816326531,44.89795918367347,-90.38694022563406
53.06122448979592,44.89795918367347,-90.11624503033204
55.10204081632653,44.89795918367347,-89.83009238821688
57.142857142857146,44.89795918367347,-89.52890694990518
59.183673469387756,44.89795918367347,-89.21324039409042
61.224489795918366,44.89795918367347,-88.88377333295873
