hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-98,7,12,2,58,-94.0,-98.95049553964812,-96.48631297153044,-97.98839541754806,-99.24256633969739,-98.18985193315801,-98.99755145832893,-99.86494330906436,-98.99293350754736,-98.31277316925544,-97.86971508087063,-97.50602907504963,-97.11516031953089,-97.26720208225834,-97.02052872880637,-96.87694283395972,-96.68355630568918,-96.51217696334206,-96.72462674910297,-96.56577485736717,-96.36615430616605,-96.56205649779396,-96.58485243024461,-96.50500839081039,-96.38259205290372,-96.31691909662966,-96.20974664980753,-96.11003394138974,-96.2374537503643,-96.14091882742471,-96.05040377049757,-95.96534632725641,-95.92600654566219,-95.88889347623156,-96.05110851034841,-96.32131318541461,-96.23227966522114,-96.14775517395967,-96.06740615454393,-96.10190269844443,-96.06157363274735,-96.02310540172829,-95.95047556641576,-95.88106397887576,-96.13233141705777,-96.05764776438157,-96.0208714705939,-95.98561429437507,-96.02042482246753,-95.98561596543806,-95.91826172389291,-96.15721903748029,-96.08478777996683,-96.01511279972678,-96.08116051806736,-95.97905259473782,-95.88070688496826,-96.57539688820727,22,-96.62320880403446,-96.22101315751434,-99.86494330906436,1.0687166171240252,-1.301305005105212,2.149071775066582
HDOK,PLOK,17472,12,12,-94,6,12,2,58,-92.0,-96.95049553964812,-94.48631297153044,-96.32117933378848,-96.99156322580166,-96.1900519353109,-96.82980214674163,-97.2879158255254,-96.74324932798842,-96.31841402387079,-95.97750804152827,-95.60369136962515,-95.29109454935198,-95.18694760615816,-94.87083357931326,-94.66682202403831,-94.35312079277571,-94.20284397798547,-94.49504767021041,-94.40788301518883,-94.32906637791908,-94.47305756366099,-94.44843386628412,-94.3754625230029,-94.25937691468025,-94.19955666265676,-94.0978129851137,-94.003151176477,-94.22346432537059,-94.17067796750743,-94.12118333860562,-94.11615625804055,-94.19292663492378,-94.22527302596605,-94.33475752318245,-94.67170177267967,-94.56922916569867,-94.47194619907572,-94.37946896724206,-94.36543245182742,-94.5716546937238,-94.55093964943207,-94.49526064663682,-94.44204879561124,-94.74410720277106,-94.68302087467036,-94.62449924561567,-94.56839496822145,-94.5145725840942,-94.46290729785292,-94.37936281798856,-94.56901856482607,-94.51633685483844,-94.4656598787868,-94.61654140955847,-94.59610957466784,-94.67546779429281,-95.34401523415787,22,-94.79349708179386,-94.50491661536552,-97.2879158255254,0.8313761375279681,-0.9039078210600527,2.166620350045052
HDOK,PLOK,17472,13,13,-100,6,12,2,58,-100.0,-114.85148661894436,-111.44105755040422,-111.2942806914933,-109.71911575394854,-106.56269606557184,-105.62863189365909,-104.67075258054729,-102.93424439575126,-101.46628883898003,-100.28833863977131,-99.32141350232928,-98.51284142375457,-98.06814464853817,-97.53450060104987,-97.21226300194925,-96.9291169802439,-96.74205545272247,-97.00141477151341,-96.94303002911909,-96.94621934348807,-97.16476041041807,-97.31234093128425,-97.39736431558336,-97.4268142982057,-97.50154042988564,-97.47834095126368,-97.41163222688196,-97.56984485876353,-97.41582393283784,-97.27140766923486,-97.17718226266696,-97.16996173328918,-97.24330715138727,-97.54936883765033,-98.07239088052873,-98.26138837935852,-98.40294960494433,-98.50010707202716,-98.59257783682641,-98.64408875604121,-98.62074891950057,-98.49076340440746,-98.36653758287014,-98.5300786272074,-98.40643970128573,-98.2879917345397,-98.24350919892075,-98.23515272882973,-98.22713117002628,-98.21942663503329,-98.48196456526642,-98.4657820177677,-98.45021527606094,-98.43523422739389,-98.55336855634646,-98.53510052592155,-99.07669067321851,22,-99.50443484254237,-98.32726465870492,-114.85148661894436,15.329871245911844,-2.509081298961907,5.755395722770725
HDOK,PLOK,17472,14,14,-106,5,12,2,58,-106.0,-105.00990089207038,-103.51167808778746,-106.0036711798024,-106.00275245469501,-104.9981930003817,-105.67015934497272,-106.44035509388986,-106.89251399867638,-107.69916904949203,-108.1410002946366,-108.22173134726354,-108.11575408805602,-108.02575109200482,-107.79730725847865,-107.5274572172776,-107.22312401231862,-107.01728638097721,-107.25988087221586,-107.24472923054934,-107.17504632990713,-107.27343037086881,-107.25919771247136,-107.24613946680705,-107.18524233344529,-107.12894346511675,-107.07672255086194,-106.9830124279405,-107.16012308554147,-107.11006958492948,-107.02085879087528,-106.9785102349901,-106.97938598562811,-106.90005491625418,-106.86454076985513,-107.02534633419512,-106.79424533589429,-106.61271290771666,-106.51496949510839,-106.49592083005234,-106.73396674509922,-106.77984397699817,-106.7159472690852,-106.58370782779032,-106.66899241838206,-106.4704392960055,-106.28022239254031,-106.09786277457574,-105.92292015231496,-105.78910101766301,-105.72841277573212,-105.94003336613098,-105.97562303731388,-106.07669970667013,-106.17397340281379,-106.13506858578056,-106.06458482330983,-106.4242902151114,22,-106.67497547598833,-106.78704465644623,-108.22173134726354,0.6689985143613789,0.9455784097687279,2.825596818537633
HDOK,PLOK,17472,15,15,-109,3,12,2,58,-107.0,-108.98019821585925,-108.4922900180888,-110.657951231626,-111.24405682220578,-111.39585123399286,-112.33687596636932,-112.86622060180368,-113.26428453736612,-113.00730245422027,-112.80108906128856,-112.34987007802995,-111.79906009128395,-111.41194093028871,-111.00334005885576,-110.64778507498909,-110.2681440424396,-109.99556853601726,-110.30039776078121,-110.57439518312593,-110.82215105899607,-111.10129113288035,-111.14807092644838,-110.93909327508673,-110.79546380189927,-111.0426786455307,-110.99444803538412,-110.99469856248818,-111.17129397354248,-111.12075850506314,-111.20021020996438,-111.27487136700802,-111.42667776300765,-111.52981298089166,-111.66673877019971,-111.79635120821953,-111.72745250356542,-111.66204311677706,-111.56245422663316,-111.46766932626866,-111.45055287214778,-111.28927824100865,-111.0634920597801,-110.84771052570072,-110.9236769708027,-110.7512280832444,-110.5860194327597,-110.53124410771827,-110.51301348022308,-110.49551350129852,-110.47870514729841,-110.63126606240355,-110.67722297200753,-110.75485170960978,-110.79628439332332,-110.73675654073791,-110.61339719660144,-110.82347568256276,22,-111.0311127632365,-110.99901931067197,-113.26428453736612,0.9435798974748691,1.084013725196637,5.173536639304787
HDOK,PLOK,17472,16,16,-107,4,12,2,58,-108.0,-112.95049553964812,-111.97960745996028,-113.65031335049882,-114.23833034654943,-114.19047329084977,-114.49432128959221,-114.56739506764346,-113.35211011941168,-112.29070431963906,-111.33625539917374,-110.45880954993402,-109.81180626658262,-109.74632141020815,-109.31247485386379,-109.00601518711038,-108.46785521255657,-107.92707451257947,-107.62695724354836,-107.06568389838256,-106.50218299089818,-106.20555792823144,-105.72638818225855,-105.23637781488512,-104.68727138135773,-104.2746270352756,-103.84561573566697,-103.4915898140634,-103.42582499699571,-103.2780178067753,-103.18170639654339,-103.21565188705218,-103.41062358220432,-103.75487398178608,-104.23803916452351,-104.61762883857253,-104.86242345536685,-104.9812266973445,-104.98192901969382,-105.019587353423,-104.94567150661351,-104.80269225547202,-104.63027476932737,-104.46549714892578,-104.62554535155572,-104.42851393711943,-104.27452663144064,-104.16143642782195,-104.08726272537963,-104.08428600856045,-104.14926909952909,-104.41417433783806,-104.6017252401488,-104.74871847846673,-104.92345644988073,-105.1579691154873,-105.21877899681496,-105.54051876402089,22,-106.77018044181125,-104.98157785851916,-114.56739506764346,12.089957962545396,-1.0867661427346418,-0.1855478331899616
HDOK,PLOK,17472,17,17,-96,7,12,2,58,-105.0,-106.98019821585925,-104.99899552965894,-106.99603329867523,-107.99803944809072,-106.59282366879717,-106.99702644024983,-107.28646881212597,-106.23389172607811,-105.29939669541986,-104.44678639334485,-103.65293518176478,-102.90234925572003,-102.5875638308556,-102.0902035757125,-101.72847576410051,-101.27619129281646,-100.93923909548656,-101.00385201435854,-100.77041840114146,-100.61532379466315,-100.7438827193696,-100.65310974871844,-100.46906798352443,-100.25067073647087,-100.14376414710263,-99.99834478551733,-99.8630473389253,-99.95726647310875,-99.82967523639742,-99.7100405207665,-99.5976191913225,-99.53251303378835,-99.5111706434043,-99.64883201749812,-99.81802532446244,-99.63323089098682,-99.45779521862951,-99.29102598956851,-99.20628118987737,-99.05233348588642,-98.90548912587914,-98.69348104054356,-98.52645409812884,-98.68435078592283,-98.52028415710953,-98.32833405917498,-98.21338554330431,-98.171745966457,-98.13177522395523,-98.02554202047025,-98.2608794019913,-98.15139140305271,-98.04606982747255,-98.07781214076019,-97.9758151807678,-98.07565081409871,-98.69814116572383,22,-100.93535363905276,-99.84636128766135,-107.99803944809072,8.400774458467552,-1.1236948266686682,0.03803152163949086
HDOK,PLOK,17472,18,18,-104,5,12,2,58,-98.0,-99.98019821585925,-98.49676035913556,-101.32650174755311,-103.24682052391478,-103.79966268373964,-105.68037550305144,-106.73810762603753,-106.39030334273623,-106.23251263961347,-106.2086262441112,-106.8468974200762,-107.46738260935162,-107.8330090045216,-107.9211166804643,-107.7845953562502,-107.66463582968639,-107.62219034376515,-107.94976272840793,-108.36080748092213,-108.45257337396696,-108.58990624418155,-108.40304364698736,-108.08046164522318,-107.73444915741011,-107.41456363216379,-107.11784870553763,-106.88691066757475,-107.02416807476004,-106.97998035192641,-107.02310535756862,-107.02214687189462,-107.18425229339479,-107.33718221622138,-107.67899755820274,-108.00255618109377,-108.27094179121642,-108.41214128019291,-108.54636557793128,-108.48916568506768,-108.36146403560285,-108.20341771556689,-107.87301342104871,-107.52166242380547,-107.46795436716991,-107.03127160477584,-106.64769467202821,-106.27996214331169,-105.96150301963178,-105.65580712659654,-105.36219278519272,-105.3837141536329,-105.16937317308316,-105.2973952437405,-105.28749932759388,-105.37739007137866,-105.56300598335162,-105.93921011893488,22,-106.45835444893379,-107.02771983976794,-108.58990624418155,5.141269809695481,2.2307730572870588,5.349677038549032
HDOK,PLOK,17472,19,19,-107,4,12,2,58,-99.0,-99.99009910792962,-98.50173293535286,-100.9970356141426,-101.99879093073733,-101.19582830732698,-102.17044003549782,-102.86834205444308,-102.2499477287381,-101.8810990599141,-101.58511914355019,-101.24818021278611,-100.96642167631721,-101.13046153402017,-100.96961195148258,-100.97177143334335,-100.9064494875791,-100.8485611113513,-101.1014329724587,-101.0372169431061,-100.9791510735041,-101.24982720876272,-101.28887536951684,-101.27432197895813,-101.21204760472835,-101.24947524876265,-101.23793540998695,-101.27232284723732,-101.48076810489133,-101.50317036056876,-101.5241756235989,-101.54391437236187,-101.60325275585846,-101.6993110907549,-101.9873798852857,-102.33783176573571,-102.40158390826441,-102.4621073763061,-102.51964101225245,-102.68536899905392,-102.80668276985006,-102.92239896808368,-102.99698520598523,-103.1038535143341,-103.41784874206368,-103.50828706987824,-103.59492835995489,-103.71252711191235,-103.89397655711674,-103.99992961075971,-104.13561632555455,-104.56969598847773,-104.68487262510627,-104.79566636466986,-105.0353927323508,-105.19991701963602,-105.32536692224843,-105.70938786681428,22,-102.21628168950457,-101.79020507533451,-105.70938786681428,2.2912847631905664,-0.3670168949281918,0.05520744028382074
HDOK,PLOK,17472,20,20,-95,7,12,2,58,-95.0,-100.94059464757774,-97.98357556583652,-99.6529609345615,-99.99006199652231,-98.98805080336173,-100.16546737306945,-100.28606262594785,-99.61460793014973,-99.09087889379342,-98.67061635937156,-98.23165954395664,-97.86459056322506,-97.63351658741787,-97.28368665767454,-96.97927278163517,-96.77900769009064,-96.473807015425,-96.62768212684061,-96.35787780944463,-96.11391345241543,-96.05386189684656,-95.89490159908334,-95.69867848648626,-95.51792912170534,-95.39832779117283,-95.24113321972085,-95.09488017677162,-95.26705853866483,-95.12610132593237,-94.99393412937538,-94.86973596609589,-95.03805243494499,-94.9563700949273,-95.11592265315339,-95.34472248546287,-95.21643629865183,-95.09464705958193,-95.01628485177535,-94.97869258674433,-95.49186514601514,-95.47404143460837,-95.42112309108164,-95.33496256680982,-95.53491371664725,-95.44612985590976,-95.36107357039268,-95.31406705478281,-95.30328926091919,-95.25883129738035,-95.21613037799605,-95.37755128750398,-95.3312983246339,-95.28680545809189,-95.47691372413189,-95.49424850855415,-95.47793217346756,-96.21876451506839,22,-96.35285350757601,-95.47742294879973,-100.94059464757774,2.7551385184750026,-1.3621638417747968,0.6040281172017115
HDOK,PLOK,17472,1,1,-100,8,12,2,58,-100.0530906112448,-106.65983623100371,-102.49377620121871,-104.95467446376284,-108.15871240097555,-107.04632943872882,-107.1702713771738,-106.72556811437762,-106.26441860415986,-105.07633051953458,-105.39404651293238,-106.0976390104979,-103.23695750405479,-104.0069869400194,-104.76931480170036,-103.98611563639533,-103.25167733773249,-101.36043012179714,-102.73902284352651,-102.6484317167992,-101.81580602442138,-103.17703858010411,-102.68580568394917,-102.24910412705567,-102.94933019592818,-102.4219428720823,-99.34713086622678,-101.84828118787813,-99.55442726009576,-101.17625554357848,-99.83594409849815,-101.3633638342249,-100.21509602250025,-100.43734046359039,-99.97762802872533,-100.86499088801179,-100.8294654896937,-99.31615172039172,-98.67175453399531,-100.62799654103532,-100.84649881334164,-99.93810568627849,-100.3877072260694,-97.68308954510242,-100.81627492485194,-99.89096848277185,-100.85418064284192,-99.57866653203276,-97.67169366389625,-98.88723825660402,-99.15059439459974,-99.3200299578529,-99.64227032862892,-99.65666054286018,-100.53414117313011,-98.62464906574263,-100.60456940079733,-99.46892940107506,22,-101.81059917910515,-100.85958576542686,-108.15871240097555,6.755516905170464,-0.727693689582347,-0.353108580366551
