hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-90.85664897669898,-93.38042504604276,-91.81783649014177,-95.90453468960867,-95.66517718808699,-92.68011297377069,-94.12010815224178,-97.23613465081903,-95.01538828100556,-94.43383148152368,-95.03765701868085,-95.13542932029785,-92.7394316664808,-93.73943775813396,-93.32440871402254,-93.53792926078088,-93.99762921162423,-94.75288983623537,-92.77077069719456,-91.82163054541385,-93.06531156404236,-92.82628372397352,-94.3211836415847,-92.96568955640225,-94.03913084453148,-92.91260955875389,-94.54905451185996,-93.77413309658509,-92.13725879897859,-93.88450579801558,-92.72884040443707,-92.64497749156094,-91.75542170367326,-93.00309786842779,-93.19674386156665,-94.0427918501292,-94.03886103925215,-93.11571654550221,-91.33112847940798,-94.68215120008956,-92.47449523764446,-94.38079144684565,-92.67278643291675,-91.76570955322461,-92.18817344522346,-93.71344068482966,-92.6060203550118,-92.15409451820827,-92.78448555647287,-93.31655487722159,-91.84042578230309,-93.11867501219015,-94.0621689488623,-91.98076023686554,-93.68302680597664,-91.72013797923616,-93.85315769421086,-94.61199297387878,54,-93.37774484549486,-93.25664936939413,-97.23613465081903,1.4824324458088771,-0.5184715637920513,0.5944673136919159
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-89.11152444977581,-92.8232749728162,-90.47836769291084,-94.65232482085413,-98.28194045691048,-94.22589367268823,-96.20502583536012,-96.75610190579344,-96.08728071664002,-95.99923803362734,-93.21137480434695,-94.6732495519768,-93.27718340743287,-93.61933047170288,-95.91380904886324,-90.94485788597635,-93.29306310744434,-92.77233485584195,-94.56595557510656,-93.4145386868504,-92.913682688426,-94.31637847022068,-94.6384311845429,-94.58426118239728,-92.44459631246534,-93.71092347005343,-91.71200528609543,-93.10792761003984,-92.85270000548746,-93.4098067436438,-93.0655427861931,-93.5556010985404,-94.8829790955305,-93.53496520806569,-93.34286147758064,-93.7323863850053,-94.07633095641248,-94.65182721857,-92.30159903061745,-93.05800881305076,-92.86210050791608,-92.70546410369678,-91.27105886359041,-92.04592567104756,-93.71150675933549,-92.46534971454298,-93.1126757476331,-94.3394518084645,-94.09269724932548,-91.11785548682998,-91.95270477368888,-93.31469574743689,-93.1306028310365,-93.50341096556956,-92.26945905773333,-93.00547359902173,-94.16115125230782,-94.68420584846193,54,-93.51629784419823,-93.37633411061222,-98.28194045691048,2.3479343655083573,-0.2214007704866766,1.626495909449432
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-90.01881797096938,-92.73067962690891,-94.77896173640343,-94.86545577962035,-94.33099082269813,-94.62800873390118,-96.59053231141392,-96.53189590092208,-96.85293213178937,-92.7297411697375,-94.058008573712,-94.84249749290088,-92.39279762799362,-93.59444834328717,-95.00125332621097,-95.06770855034009,-92.8543725182837,-93.72836427330988,-92.79160276512138,-95.7776908699063,-93.36139959829599,-93.86265161804226,-94.4058975878136,-93.54140418034089,-94.75733473270043,-93.69901102379005,-92.22924410738516,-93.18753491411867,-92.23573744163912,-93.31937318841578,-91.64245292724175,-92.31963131114216,-93.61349181039883,-91.87506002224076,-91.12424139774784,-92.65820988475558,-93.27504377417878,-92.88642302780934,-94.66061198819837,-93.70133495101808,-93.53994146294457,-93.21457158218497,-91.78341920703828,-92.33771683337311,-94.15769061570022,-93.71869809303983,-93.5512494860359,-93.34002448973581,-92.70327418312067,-93.21049984072164,-93.53335544241232,-92.03297376164905,-93.30462401393775,-94.29845252707823,-93.54880663575032,-91.94936463206814,-92.73312343107474,-93.6085337901778,54,-93.50153741449566,-93.53664845267843,-96.85293213178937,1.655456390943798,-0.31412695511016264,0.8662155841879415
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-90.79281080428147,-93.83376968326898,-92.04757960313741,-95.77449234044064,-95.67043288735465,-95.19194041726395,-96.59112009105297,-97.35512633510348,-95.40212119113761,-94.86903603081038,-93.70820494902901,-93.94183380645262,-93.32730676065083,-95.44997940727922,-94.87169574040948,-93.60463166554598,-92.71282508351683,-95.45275915054367,-92.2046985134692,-92.77836717442653,-92.516205455297,-92.30503554657659,-93.37254969220004,-95.65393320125914,-92.92255279744539,-92.72262067627965,-94.37689533408565,-93.57083092086305,-91.7737424702303,-92.69418943416849,-94.0442161893653,-93.24235502424267,-91.16561760984129,-95.03863154697831,-93.69604207724194,-94.24926948865073,-91.60597259505884,-94.99399859820161,-92.46522838626342,-93.21022274108745,-94.1465443630415,-93.77015710465865,-91.66573611511804,-91.09762137098946,-93.54269689314836,-92.4202436968124,-93.80983815412982,-92.84434926217185,-91.82400402307087,-94.3849018228456,-92.55285459401883,-93.43920588156452,-91.78151201947436,-92.73253636110977,-94.1000875197433,-91.85790317880998,-93.40635957992527,-92.45939727249893,54,-93.50063432126973,-93.4227827307449,-97.35512633510348,2.0077601472753095,-0.4113772529487443,-0.162292207946499
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-92.03634532351779,-93.70108754448665,-92.05002953176653,-95.49027834555082,-96.09499252005469,-96.01256185821052,-95.06979118130066,-96.41014901080722,-96.14205425935923,-96.72979297882645,-93.81814444926552,-94.29677370563027,-92.10329143623534,-93.95691329097131,-93.42785560574094,-93.33051705339585,-92.30383048904024,-93.89162216790197,-91.37604369051098,-93.76722398140372,-93.31691092043326,-92.33526296609206,-90.53002072195355,-91.97872284908256,-94.88364656044652,-93.72167241273688,-92.528462523801,-93.6198817818253,-91.67596680430789,-91.13133738490939,-90.16147485962496,-92.8937972236658,-93.26206376514898,-91.25449137871833,-92.86185352210434,-94.27511036205192,-92.79582620752643,-92.55291313065952,-93.14526678574644,-93.57838360246635,-93.31424518613869,-93.46861259405152,-92.65013630867298,-94.05448260686615,-93.0825102572982,-93.95327918226181,-94.0122463387449,-90.9670544341347,-93.8960761958208,-91.91178770745252,-92.15457169560548,-93.24517809787798,-93.88314885271026,-94.23333831325516,-92.03679122432715,-93.56330219334687,-92.44463636841881,-94.85959737629415,54,-93.31454067449235,-93.32371398691456,-96.72979297882645,2.0472263729275664,-0.2768290170837158,0.09630075624315237
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-90.42439388807135,-94.85881436472225,-89.9767502239569,-95.31232451291108,-96.84546249674594,-94.72288664723985,-95.67218197753296,-95.58395834296743,-96.2325955473392,-93.89832123018738,-94.49485883207477,-94.10740457356367,-91.61308478152631,-94.99359322698619,-94.01961332012965,-91.96436484312476,-92.55625380942227,-94.04257967906243,-93.96237694854584,-93.22885580826623,-92.65187431822282,-95.04547766496067,-94.58691881816658,-92.97371378430753,-91.79574146551046,-92.18818920589632,-93.66017232978047,-92.91415024109513,-92.57214221083458,-93.79736148720592,-92.63288191288969,-91.52633671719545,-91.99085552466323,-93.62316288940262,-91.57726550150862,-93.54049864990847,-93.70847437180691,-93.60671710480032,-92.60704319633933,-93.2871063166462,-92.57607671259636,-93.22038891558792,-92.89885833706099,-93.89655284401393,-93.67009169149615,-94.29318402526455,-93.6421675329057,-92.69771895288594,-93.56827069067529,-93.45117222066634,-92.40933510667693,-95.4278640567878,-93.21446491811196,-91.63820864575158,-93.35705590934123,-94.02218281490259,-93.59586695459494,-93.48974989762536,54,-93.44596498262868,-93.55438467029188,-96.84546249674594,1.7420836986496717,0.0015061702583159574,0.4946906570997358
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-90.4300178917351,-93.78455683333966,-91.57020916494776,-94.45668542063801,-96.07396643745112,-95.2542654758365,-94.9001815822955,-97.40808981776024,-96.11914658675066,-95.46596328024206,-93.99413985780828,-95.77098683158304,-92.79058612590177,-92.58697964218348,-91.16892672671501,-93.41162025399997,-95.90095889235967,-94.11431875868793,-91.86193786726534,-92.66525668418083,-92.5355080656946,-94.0622025078233,-92.54553012075165,-92.77877862363314,-94.05190608297362,-93.14386012271261,-93.47730010179075,-90.9762810744636,-93.1707057563958,-92.36180680562649,-91.80404522772865,-93.98466383112311,-93.42927162456755,-92.02208962914534,-92.21343009273754,-93.74336145889154,-91.46673441848029,-93.36889906423671,-92.94431526092194,-93.95804712125008,-94.14750628562253,-92.68905769892875,-92.43021784037882,-95.1016685907114,-93.00052696877535,-93.38274556720044,-92.92856324611645,-93.00654162493173,-93.8034809681189,-94.70950533732915,-93.14831451960738,-94.13175570045088,-93.06135680668801,-97.02179908614953,-92.70433350615178,-94.20214053792024,-93.79734528437514,-94.73283715944146,54,-93.54771082502636,-93.39718291060021,-97.40808981776024,2.0512336649479352,-0.4631134436173046,0.34006988476946987
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-88.58994074817473,-94.282579517753,-90.71094270369562,-95.51515954083307,-95.65770258994228,-94.14202474114191,-96.53658990059621,-96.84004628032751,-94.63918327328564,-93.55319863924322,-94.94785080617575,-94.5507238618299,-94.25345804992563,-94.34935142662857,-91.65202726034676,-95.04147227603018,-93.56084580489797,-91.86186052142482,-92.97357185273053,-94.77637023299555,-94.30301530235394,-93.80842735523318,-93.89754432106804,-92.84604588745657,-92.91557229804809,-94.62307800530934,-94.87398389523482,-93.0601340994402,-93.10075909797592,-94.27005343899476,-92.62260119434838,-92.39942036262094,-93.83333024341376,-91.36295101721711,-91.74815021454158,-91.9775700208538,-91.73995672912643,-92.71019662296294,-95.00604470442346,-94.94630702630944,-92.93402913805843,-91.4346427374862,-93.1628088104331,-91.775170014258,-93.50466640573974,-91.89354455842698,-94.03704725193434,-92.03648329579025,-93.61440675949635,-92.5490694525948,-93.64688402028223,-93.79678647356332,-92.49742726297416,-91.94379587735509,-93.70975577503353,-93.0794365727655,-92.06799451154903,-93.81057742821115,54,-93.37887186570457,-93.5570222220706,-96.84004628032751,2.1159729623690042,0.3168308633214527,1.0475420769450587
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-92.1899192902961,-92.19223189141319,-91.84542738709848,-93.78220683641341,-97.70492950891055,-95.5800669618896,-94.69179809296361,-96.4931591491828,-96.29021096784274,-95.72013700653595,-95.24074894357169,-94.07039654798314,-96.13029168980037,-93.22438036299533,-93.39413442974057,-94.30086156702913,-94.18642169165898,-93.18815895951475,-95.47937904617599,-93.85671790790147,-93.2306990220771,-92.7425961379473,-92.42704474395967,-92.23978514506571,-93.40288027319751,-94.8207800620169,-91.47972204470815,-95.06252770637946,-91.93385312324541,-93.84789890381967,-92.470226954024,-93.30280635369206,-93.62891432399844,-93.97233362911909,-92.69291641378976,-93.83231060935418,-94.62449562643488,-92.27113267261453,-92.61470863843182,-94.53461901146761,-93.29867277491714,-92.89679418845957,-93.25385066068186,-92.95783868199726,-93.37444566078538,-91.94707645700397,-94.48882961574387,-93.162485545454,-92.22203705693785,-93.4963218640337,-93.8772171968757,-92.02602998661436,-92.11647646184646,-92.15731962337895,-92.05628417730688,-92.86771964479631,-92.174249617549,-95.14491305227261,54,-93.58986882587787,-93.33862600723873,-97.70492950891055,1.8336152530785887,-0.8076105202805398,0.2989668839352202
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-91.82738390852465,-92.66238053320433,-92.676361494389,-93.7854186192502,-95.34154017407806,-94.9946051542707,-95.51031407741526,-96.86816664165887,-94.79211283740028,-95.0777458577501,-94.59855714204348,-93.92733226398498,-93.1706421571087,-93.72979121922407,-95.54934752460343,-93.26624670986162,-92.13316926694483,-92.73887125476584,-93.97853275996067,-92.7797609851043,-91.99913694332606,-93.43352869101487,-91.89922546861615,-94.35930599769566,-91.79739104193945,-94.11290624022277,-94.18876682213475,-93.95200916708258,-91.58107410366519,-94.25432460613645,-92.82605714331618,-92.56916542437096,-92.91932099436822,-93.73825190878483,-93.20809643991932,-93.63260955590476,-94.27723606699197,-93.02209744174772,-92.14540948619437,-93.45417413362563,-93.43040093185436,-93.5263244845711,-92.09424795195808,-94.64145369584989,-94.10790065444404,-92.37063172872928,-94.15266144518836,-93.28905670683851,-92.43488561264385,-93.59851865367841,-93.52173286354358,-93.09335127568211,-93.45769187139818,-92.32302314194268,-93.08547786378011,-92.80517834796528,-92.78678160321317,-93.69785227734576,54,-93.46888860981429,-93.44385141232024,-96.86816664165887,1.1365893675317433,-0.6128844552691209,0.6020694669836875
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-91.21318292105187,-90.89158851104055,-91.42781350350265,-94.42671388326575,-95.6978381034215,-93.53240648104787,-96.81871153483343,-95.57116277661484,-95.3960755974014,-94.97185139300844,-95.07221483486349,-95.63584866062678,-95.89086409743456,-94.08743477689424,-93.86547055993886,-94.70668412712958,-93.22061650392003,-91.86948218660291,-94.08602010795107,-92.71298884203881,-92.66496205534195,-93.04637542947663,-92.14227974082128,-93.20853230426145,-96.50666948646416,-93.24868949321235,-92.44778840571054,-91.54223103402008,-93.72638531139067,-93.58171602200983,-92.43886072933404,-93.15152651157032,-93.48058858560111,-90.81834688908205,-94.81125121428096,-94.53415569471836,-93.55548782013702,-92.63184600762993,-92.34613109727636,-92.23826397855264,-93.92263161703114,-94.5371349395343,-92.68095217529127,-91.82990884937114,-93.12173811901559,-91.57459545130114,-93.03547089046549,-92.64529208488621,-91.85604781516254,-91.54634866433287,-91.02246570889965,-92.59323663141889,-93.20541320427718,-93.25914306026299,-92.84150840020553,-94.01182720597507,-92.39161594400801,-92.79281449682873,54,-93.31181383571978,-93.17846985792374,-96.81871153483343,2.0140183198671444,-0.44283354056692514,-0.2806507162160399
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-92.46653815917064,-93.28381827564277,-92.19338224637242,-92.6780073987685,-95.31081901137638,-94.65404543971643,-96.59352639815786,-95.85751270705893,-97.21566074873934,-95.24181686551718,-95.38583361289587,-95.92645179477248,-93.50901860335438,-93.26622181429046,-93.57798958192909,-94.09439818843545,-94.05228911364048,-93.3861572192391,-95.10044196305664,-93.00148279466947,-94.24529087495401,-91.7802395457526,-92.56107833033614,-92.56195399875672,-94.0896676080832,-94.11399077302839,-93.18960833576469,-93.79242693638811,-93.21776797874934,-93.03848282868607,-90.93862893839844,-93.44539448813264,-93.06908342346733,-91.98036699757716,-93.32995025846962,-93.12672704018904,-91.85938905952341,-94.02532451363284,-93.75062046078486,-91.90991860956973,-93.32231868382523,-92.08688230617953,-94.20444459379992,-91.92592761478552,-92.438149572045,-91.44158005469268,-94.67182034598598,-94.349376893777,-91.81315752475554,-92.17890779059752,-93.52536252121453,-92.33561166209854,-91.37499544513949,-93.4232612491321,-92.7870835154967,-93.56360205547327,-92.88225050932272,-92.23306707357732,54,-93.40308831636118,-93.30306847973401,-97.21566074873934,1.7104559458751918,-0.6913757029353542,0.4593596591341633
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-89.79225976238216,-93.42580115660407,-92.32269208291476,-95.7948837702268,-95.17868483458224,-94.32568895519074,-95.62918392559268,-95.96733363123204,-96.43605972457485,-95.39917910233201,-93.57099097835574,-94.13869204747083,-92.50914756873406,-94.4647110347403,-92.4585948990411,-93.05445035837612,-93.41692809826438,-93.7133463063125,-93.09952955971652,-92.20180713416744,-91.32547349745647,-93.20891525551913,-94.86143491601528,-91.3946464964291,-92.91614818123996,-90.85051309492663,-93.47161921288215,-92.72136121662093,-94.54291948007626,-92.16175126487587,-93.93407553973724,-93.83083489512711,-94.63486364968237,-94.34374741548845,-93.47583857542568,-93.16076924037851,-93.83014751659093,-93.9272664059276,-93.6348924022027,-91.8235247042657,-93.510575702164,-92.3222166353523,-93.64423507235236,-93.58946047223552,-92.47407213531369,-94.60619230676298,-93.99483088431207,-94.8164409511248,-93.09717468689264,-94.09385764913911,-91.3053390266159,-93.53574401491232,-93.31877694210631,-92.19368747435915,-92.99175173494015,-92.00289328319806,-92.66044047571596,-93.16520608023005,54,-93.41851040378286,-93.47372889415391,-96.43605972457485,1.6450543739046557,0.11865769370603053,0.444951870973457
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-91.66055418802993,-93.08643885168193,-91.3578464971586,-95.84273284877213,-94.7932282566255,-95.62183380787847,-95.50496925185499,-96.14971676007708,-97.0373449259978,-93.05423487155957,-94.0806790730048,-94.68308492597234,-93.5527178247549,-94.25587317822128,-92.69117083306732,-95.81526391923111,-94.33692464379342,-93.40304721739425,-92.57002565904688,-94.1282469422798,-93.0923710868702,-93.14113877019241,-95.09741125073224,-93.54784711827247,-93.17202368666418,-93.9741585978146,-93.0481631543383,-90.5050776331813,-93.51867479291816,-94.23341072096552,-93.23285568351722,-93.7344660516335,-93.98974424925873,-91.844499525545,-92.18536750385043,-92.85922461156602,-92.51580219544455,-92.92374334780574,-93.43450296257653,-93.72401529521001,-92.36924935141934,-92.39184328727512,-93.41460086928453,-92.60603021806433,-93.25091163749832,-91.46296396012431,-93.71832737454905,-93.55736560146147,-93.80325823582555,-94.0657382579144,-92.76862558341352,-92.29796093185624,-92.42869988814398,-94.48221471219789,-93.14748598365377,-92.7334098832087,-92.72653838847485,-94.77467248897314,54,-93.50690223048444,-93.4088240433394,-97.0373449259978,1.5234511724060527,-0.4515386783832306,0.6288664642952111
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-89.62154644196333,-91.8643292556156,-92.0772520936745,-95.83223491321418,-94.95189070872235,-94.91714493020505,-97.07074761209292,-96.02571673315101,-96.76860700029387,-96.00880258828938,-92.6315718899962,-94.92278988632164,-94.17190299155992,-93.7208187390975,-94.26615796689575,-93.55959686375509,-93.76693609630388,-94.3617618228736,-94.75223015834554,-94.19172706872864,-92.831169638722,-95.59870424256833,-93.4928027636915,-92.5983916928478,-93.9315835740422,-93.98626288426824,-93.27220430302509,-93.28736372702102,-92.19445475757921,-93.20787724664947,-92.50230488699705,-92.70231086375192,-93.00334183222417,-94.5208090184584,-94.8604862816239,-93.85637666574284,-91.60070558839033,-92.20270870923652,-92.80508630335046,-92.10109329764678,-92.4608468576435,-92.6416150445736,-91.7868248484641,-93.62044064296045,-92.57915526146692,-93.46137851702554,-90.80644408549074,-91.42878996065994,-92.5087664296128,-92.76910312055305,-93.45746521951502,-92.24637281837417,-91.92695218313183,-94.76051043168907,-92.54937128111442,-92.77622932779978,-92.2532361785135,-93.30245075933195,54,-93.40303029322166,-93.27978401502305,-97.07074761209292,2.0608190392617054,-0.3455523365396017,0.3986137849120417
HDOK,PLOK,17472,3,3,-93,7,12,2,58,-92.17142117808716,-93.66289590846048,-92.12019435831674,-94.91147678746047,-94.50036920594665,-93.94038552567616,-95.34534692752453,-95.37071787512588,-95.75469882992996,-92.58799734953107,-94.955677286705,-93.40753277249254,-92.6398003861876,-93.69444904119129,-95.31604302603054,-93.57923490027417,-94.02503332755617,-93.84769631600315,-94.4953581573565,-93.28900898755928,-94.2058526781525,-94.83279565988404,-94.46483143920612,-93.58191268081566,-94.58878987029068,-92.74542929382211,-92.06504053284864,-93.08370310592358,-95.51297201089054,-93.23113760479181,-94.532359349619,-92.94736984267982,-91.80850220431726,-92.16530020253661,-94.69222319740244,-94.03539064673541,-93.02959353558728,-93.73921443596328,-92.50549148737775,-93.486818583178,-93.92301681360603,-95.65437651361226,-91.5838268564466,-92.67388690091285,-93.73192393842783,-94.1749750480759,-94.74702617674122,-93.22344953556245,-93.33870912723955,-93.49238719786139,-93.84543634781076,-92.27053651608489,-94.01379311001656,-91.5376444103734,-91.29837624728407,-92.97834504468163,-95.53161149573587,-95.89281172651306,54,-93.70314137097282,-93.71318648980956,-95.89281172651306,1.3331634462692599,0.054228488727226236,-0.676925572328777
HDOK,PLOK,17472,4,4,-95,7,12,2,58,-90.65216534090672,-101.3009195916952,-96.62612648889993,-96.45274167104387,-96.92457368677351,-95.62820440349866,-98.38351717010995,-97.79142098459113,-96.31999420743097,-96.04895775561779,-95.09281706378641,-95.20396424153728,-94.99915690469302,-94.48125694880468,-95.19190957112559,-93.01964340678722,-93.64462085540019,-94.33675548984138,-94.46257348415223,-94.64770561778872,-93.78994476785513,-94.47905136098333,-93.17503090531777,-93.54595250659189,-94.02514259777743,-94.37861321728555,-93.21680775615222,-94.74023167515517,-92.86854194859707,-92.78684129734727,-93.19447658586095,-93.05715518407348,-93.78637458805832,-91.99407210810647,-94.27145022002662,-94.69786833581671,-94.7966309174989,-94.2096557612152,-95.59109731078689,-93.65138859762082,-93.0353887014438,-93.06308246229057,-93.63505229944049,-94.80599142838408,-93.4781747440062,-93.44336724904136,-94.1587623228446,-93.3174418531834,-91.44994612808752,-95.09641748484445,-93.01967563626121,-92.51158000803213,-94.15500385346172,-94.12849161149377,-93.07767807074663,-93.80845589658794,-93.40125759643175,-94.43109024941366,54,-94.3359001745277,-94.15688308815317,-101.3009195916952,2.812387452285435,-1.4325633051692266,4.498195055901393
HDOK,PLOK,17472,4,4,-95,7,12,2,58,-91.88631525964833,-101.96225066707498,-97.25999335297283,-96.57940688431079,-97.63619207052646,-96.2653335073251,-98.42236600187266,-97.94030463359974,-95.94630259647485,-96.08529590170103,-96.40578188740508,-96.07035958409156,-95.27799188882278,-94.41601811557658,-94.36193900366409,-94.54826577341554,-94.11777229948594,-96.5934296201353,-95.3460606714244,-95.45017952724174,-94.87348800854646,-94.45750782918633,-93.7654599762945,-95.28091438807354,-94.72547069296274,-95.95908344450807,-92.92950451293775,-93.51990152284179,-92.15172288725668,-94.1250842983938,-92.81450483269204,-94.47552911767764,-94.52281647734999,-93.3434666307108,-94.56719342705813,-93.36574761054673,-96.41286781077672,-93.86720772858074,-94.7190702829917,-93.86234692339498,-93.22300478157497,-94.1457635727885,-94.19432965904875,-95.1978502107082,-93.57465508809533,-92.99992607286228,-92.13841637958545,-94.82009928043907,-94.07362182622613,-94.2427910731551,-91.90517252916365,-92.72373609859551,-94.08228718314456,-91.1203978892082,-93.14457114176219,-94.68173923056057,-95.07451479463198,-91.54884343807974,54,-94.64141668791687,-94.46651847343199,-101.96225066707498,3.4009756270496148,-1.0874603139793155,3.1659750121367343
HDOK,PLOK,17472,4,4,-95,7,12,2,58,-92.29279211659231,-101.07481524096379,-96.86771710054107,-99.06476833232155,-98.75545268792143,-94.74708513101666,-99.20805750675092,-98.39512975257824,-95.65991026976468,-97.01332409112598,-96.38285152478501,-97.22251181123923,-94.0011724936501,-95.21955194053213,-96.59212247773328,-95.38126348060455,-96.91769613868456,-94.51111287145508,-93.6595677557647,-94.92085976165232,-93.71122736775384,-93.67878018999825,-95.05972214576991,-95.09131913493198,-93.80035950146402,-93.32565640881506,-94.39081993226506,-94.02181851652949,-94.53434885663457,-92.20508947700866,-92.8211645712814,-94.2850216077061,-95.45209444259953,-93.62045307687086,-93.01667595140921,-92.62437456276984,-94.29311711321618,-93.37731755000623,-94.03606535246357,-93.3672112186741,-95.57229733468407,-93.89527201572952,-93.18340520473258,-93.75042864867086,-92.83259392991684,-94.41073164050708,-92.88203562565182,-93.57557394991052,-93.62819885598103,-93.4575023874745,-93.24615856027839,-92.97188652679792,-93.8634308101479,-93.03154551789598,-93.6035160494191,-92.26616482066153,-93.55749182429432,-94.1754074542326,54,-94.629380010704,-94.0114955050898,-101.07481524096379,3.5848969996368534,-1.414826828685089,1.8036383768610968
HDOK,PLOK,17472,4,4,-95,7,12,2,58,-93.03100382014605,-101.29093283380499,-96.28705784892176,-98.4472051889837,-97.78872352550523,-97.16241123579084,-96.56017260913849,-97.80416981369375,-98.82861597177617,-96.43142370472823,-97.2512677519811,-96.08947510663555,-96.17754776093264,-94.8496552103649,-93.51602298258334,-93.98831806466269,-96.88252880998286,-94.58807552056514,-96.66497186016402,-92.8878464964885,-94.46083228670408,-94.08235746899364,-93.87171503559914,-94.17356747643417,-95.07361847976857,-94.14335406572604,-94.79698318345771,-94.51930808163961,-92.85361492901592,-94.18611353032189,-93.46683259198113,-93.8910920954878,-94.34457963650065,-94.63900534024188,-92.81808830190029,-92.83456836116375,-94.64221507105444,-94.19283672256945,-94.05960661793304,-93.41016894473404,-93.56688180909921,-95.11586327301947,-94.1341734535384,-93.86985424133071,-93.77689200896661,-94.26486398626338,-91.94734762789116,-92.85684557888054,-92.09477368849997,-91.77978333171367,-92.19566321049717,-94.57272857778626,-92.56950176001199,-94.11830881372923,-93.64945688150843,-94.36552327507745,-92.6075810425484,-93.8642590091994,54,-94.62652044668344,-94.17984050337803,-101.29093283380499,3.451247450032754,-1.2048453349453976,1.8429462803720607
HDOK,PLOK,17472,4,4,-95,7,12,2,58,-91.230189856145,-100.40471450010293,-96.51849654916212,-98.71002396546665,-97.65804481254818,-97.76619750387158,-96.93265264448686,-98.38230616021711,-97.73325209717157,-96.97567217849026,-96.01003017989737,-94.37898358609432,-97.15341943973789,-95.88833717299482,-92.82629433333258,-96.33717065398605,-94.53407134941601,-95.29493474661002,-95.64685908668109,-93.30951514001526,-94.98743161001059,-96.19869151454678,-94.49207343999983,-94.26096018208187,-91.25966062859693,-95.65154395751036,-92.63869320040453,-94.56528216950016,-93.71260395944587,-92.93927534274665,-94.65210631664371,-93.30816741765928,-93.20017273099893,-93.045322231954,-91.83352678519546,-94.9811085397914,-93.60852899856819,-94.67290744194797,-91.85251352377688,-92.86472945928088,-94.50442983841634,-94.87791664330457,-95.1925572322503,-92.28595165879304,-93.19432160755291,-95.10633001057496,-94.52659019270986,-93.34917759168957,-93.53223165404363,-93.27701436143182,-93.50605199987947,-93.69119928561916,-93.77677111135345,-91.94058142570059,-92.63366607454799,-93.8224885780116,-92.47943833554517,-95.80383945204976,54,-94.58477624932006,-94.49825163920809,-100.40471450010293,3.7997042317501406,-0.6611568021502987,0.2592075090288919
HDOK,PLOK,17472,4,4,-95,7,12,2,58,-92.39769406832401,-100.21143831203372,-97.4841422840008,-97.75436237053837,-97.88173271569482,-97.20293116601505,-96.76859554767431,-97.5164718422677,-96.5004564223761,-98.18162295111856,-95.78588612219255,-94.99859155992777,-95.3841133526225,-94.6889610534637,-94.06818868166161,-93.89172558900081,-94.40103615595436,-94.80648009698233,-94.98589073929169,-95.02741161187707,-94.51579300973053,-94.4948222815231,-95.05454136948411,-95.65820968724293,-93.35851194868299,-93.6060471347316,-94.44297198615715,-95.59343116282744,-96.18234961118122,-94.23387814115449,-94.45473709136378,-95.7282359214538,-92.17698810639205,-94.21128394113634,-94.16028682369088,-94.02456528124578,-92.24823954908385,-95.27776871729404,-93.76606112956343,-93.70201324988871,-93.03434052004651,-92.62505924086786,-95.62001438819159,-93.44069516742272,-93.74898438020145,-93.57725583378303,-94.85867740733423,-93.38244741585564,-95.51761687348605,-95.05557812141035,-92.04202656689075,-94.74883887351733,-94.61875986248474,-93.88833810241117,-92.96217497022226,-93.18107947104579,-94.18345416630831,-95.75148529952207,54,-94.8114706111698,-94.56727643610763,-100.21143831203372,2.6176040434664065,-0.8601353188963625,1.148837737735485
