hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.96183539013738,-115.16754813408376,-115.08599518069751,-114.91995263799508,-116.24099057779253,-116.55676930902543,-115.86037548031852,-117.6143037018061,-116.25059305030615,-117.7478924900656,-116.0190099986398,-116.9121219300031,-117.3627172795732,-119.24028714309688,-117.03793683367233,-118.87837326984818,-114.94052297776413,-114.3388740364055,-115.91289198835649,-118.1488773261093,-116.28429242445863,-117.12913527057916,-116.01687795709358,-115.63765992329552,-117.21478902931594,-115.99820982257532,-116.41181593271536,-114.34499042771279,-117.45392624776812,-116.85786098007699,-114.95298880293838,-114.72319101175918,-117.29496854187231,-116.78016905695996,-114.86602629334085,-116.57519921532054,-116.38158544292638,-115.83493568647472,-116.45168846884826,-115.52058510660628,-116.96568171680569,-116.42806427614656,-116.27721460692642,-115.93315837323527,-116.53952284438819,-115.80981591432513,-115.8412037583979,-117.93252883862947,-115.57857872293548,-116.9074584555577,-117.09637345640024,-116.58941862173477,-115.38760035777108,-115.56787522257366,-115.98645678922406,-115.71035740543769,-116.9088519369144,-114.52363865784153,point1,-116.29159593678591,-116.2639038286163,-119.24028714309688,1.0754781578819401,-0.41195172361883686,0.3958221412499219
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-116.20596946553829,-115.84680721878694,-116.24354435150796,-115.28325021607337,-115.77982838281349,-116.07362308583134,-117.0071831116592,-116.32790083421915,-117.1317056018006,-118.1143864829283,-117.4318921557748,-116.45684028535538,-115.56639375598272,-116.04984383841573,-116.47693240047225,-117.26995120342386,-115.38574988555995,-114.80333217045286,-116.6321333408522,-116.35068735343243,-116.23086759482129,-115.64528799682759,-115.17094453719808,-116.62881947029717,-115.8213642285734,-116.11471146642553,-115.06862587285231,-116.15532773915766,-115.00501719453463,-114.45693836843158,-116.57116754211506,-118.06860090952485,-117.80068474365578,-116.43715315492554,-117.57800788879113,-115.83577545584899,-116.10337782680462,-117.02680306376935,-115.38488805711992,-115.07024976350674,-116.54279447819016,-115.97984947784971,-116.6780735502353,-114.15539112515607,-114.53709370463062,-117.42617369287831,-115.33876432777762,-115.15228383058414,-116.94404665294668,-116.11178371098728,-114.97275000500126,-117.27094197707973,-115.48757316949943,-116.68387814482917,-115.75683224448974,-116.00923493787164,-116.5282899814706,-115.11641669106766,point1,-116.12594378825182,-116.1132475887064,-118.1143864829283,0.8036558501507153,-0.12158526961637038,-0.3280043700330242
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-117.4821265462929,-115.65843100483184,-115.59872197641243,-117.42417537876096,-116.20636047102269,-117.48695898987535,-116.56930174094649,-118.63466099048266,-116.5823255214037,-114.94961780264408,-117.22992644637954,-117.72923341991192,-115.67434836294096,-116.20842299461938,-114.82219017514039,-116.46816503576802,-116.32111872681976,-116.78928903575111,-115.28611090589935,-118.24997308573508,-116.15770371326472,-116.69746243284209,-114.68346725772804,-116.60142282252716,-115.99515025371203,-115.31113671570928,-115.61524158107686,-117.096607010218,-116.07395812790233,-116.74679998351448,-117.55035533977203,-115.95175721901758,-113.69192885169237,-116.55722073156674,-114.88858042465891,-115.88682574289739,-115.76229297930928,-115.86871139190218,-116.45038515984243,-117.25456600993127,-115.93747195810579,-115.72434103673534,-116.4790601614138,-115.17706677933302,-116.03981963644453,-117.62271061565986,-116.78891763471158,-114.59918604538656,-116.70331352024684,-116.7793442483642,-117.76498903424746,-116.25645181200863,-115.60031776631662,-116.5937523119928,-117.3420952707966,-114.59335978119971,-117.45208848242063,-117.00919788230266,point1,-116.32200890238646,-116.38575194333109,-118.63466099048266,0.9664184572844027,0.15927912790528775,-0.00028030300223846893
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.89877629605019,-115.72087420406783,-116.15274958518823,-115.66998785686759,-116.22531299596238,-116.2399068639697,-116.71441364692271,-116.75411583396001,-115.4435065134014,-116.95042758280428,-115.13317475601441,-118.5519033084307,-117.48788918670553,-115.54436564790394,-117.29486629185693,-116.28296817089013,-114.7213489218747,-117.35220683860568,-116.12518639421863,-115.40790942168464,-116.3880969815369,-115.3133135588145,-115.6910783089077,-115.29424184416379,-116.07200731904314,-114.70275695154233,-115.89250448191332,-114.41727677886651,-116.13897661103411,-118.19431975210921,-115.88971927601565,-117.45433985478242,-117.34083653839836,-117.81044351568103,-115.87569267174469,-116.4809878138771,-116.21023185294517,-114.00642190964668,-115.55285277726334,-116.51235125176242,-116.23698501129294,-114.57246477565987,-118.77667433833682,-116.85949896958647,-114.53402184476806,-117.26796026175776,-116.81608794016438,-117.0505462987275,-116.66539875371892,-117.11676206225397,-118.2756354746676,-114.26144134886171,-115.30964134973256,-116.56392108530767,-116.20036401608154,-115.78053529384808,-114.7126890187085,-117.79338542885081,point1,-116.23628195930611,-116.20529793451335,-118.77667433833682,1.1819971136061842,-0.1721463868251255,-0.27054681900729927
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-116.48265881964477,-116.31847407293102,-114.1762862841351,-115.49228092392165,-117.21537442922384,-117.60588194513588,-117.32217222893131,-119.2433860401636,-115.86976378542397,-115.84596390739722,-116.06925471549143,-116.80567954729129,-115.02956181842563,-115.0304430371579,-117.26948978870301,-116.96832137410424,-116.88587583176869,-116.69577787877706,-116.76981394869608,-117.1154370008189,-116.74080963762259,-115.90573654577082,-117.40923893766245,-116.33778629543797,-116.56864546562778,-117.04528527693226,-115.24082389239945,-117.41962755407565,-114.9525276873206,-117.31318920670388,-115.15706575542475,-115.20160158925052,-114.40527165558935,-116.04286516821783,-116.30657216338896,-116.90779837262602,-117.0840456639174,-117.24332237330795,-118.26619750790648,-116.9325001166694,-115.8612178181798,-117.28928823043643,-115.88326697645785,-116.76339072686382,-116.70222478221633,-117.01403566016106,-115.27988213238446,-117.02357046855604,-116.50448525627856,-114.80967462621936,-117.41450141032783,-117.85665872500049,-115.56679399439653,-118.25274365371332,-117.01620977920732,-116.23086125105712,-115.67347378185367,-115.07952283362758,point1,-116.46404500605053,-116.6990013304967,-119.2433860401636,1.013710691202543,0.06072334150652495,0.030695866322863363
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-116.39350483470245,-116.22763101781896,-115.77780571402215,-117.28788418180835,-117.48981540244861,-115.7901478755413,-116.0237139935255,-115.72757606041354,-115.546515453467,-115.66533940354086,-116.87123063550635,-118.14048645326895,-115.24560409865181,-116.2337660244528,-116.84351238731553,-116.19416515968754,-115.90163914126423,-115.0003688129076,-116.87531796924256,-116.55892930994649,-116.63545776485266,-117.39499289814601,-117.59492959284431,-115.64848656312668,-116.94515646045969,-114.42328796152685,-116.81392604152224,-115.49099057423274,-116.36778722437393,-116.94317632304174,-115.97808829995327,-116.17983384949208,-117.06001463383515,-115.13661093593157,-115.82752421926773,-116.03182179678973,-116.71980337789466,-115.53298519240758,-116.35662469884751,-116.28667147411281,-115.6360538550991,-115.23545795691972,-117.6304740886075,-116.88913938280811,-116.24640412442193,-115.88659493425247,-116.24285603730031,-114.56118897337669,-118.7416968956159,-117.46986226138581,-115.918589531499,-115.22547161562612,-115.41891074131725,-115.1533283131751,-116.73798816724998,-118.12265608387477,-119.71433926280069,-116.68684197814297,point1,-116.356568586477,-116.23831103087656,-119.71433926280069,0.9697312614357481,-0.8303212214935647,1.4533858122056151
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.09968778122725,-115.980711529776,-114.69329278295018,-115.93607490581327,-116.35637055983827,-115.58121521705743,-115.08582529652348,-117.06652064342222,-117.88232107323884,-116.20265186152471,-116.01966165102333,-116.7723522732826,-116.67557258626572,-116.91146185086671,-116.32567801849709,-117.94793024251895,-116.68874477692408,-116.7499302758193,-114.70710861726346,-116.71880889052483,-115.81652355665595,-116.25710164384735,-115.76974127686958,-115.96136351647236,-116.99931862594815,-116.75954375303752,-117.036568015094,-115.80363626101752,-115.9652498013493,-113.99115889800105,-115.99515682850955,-117.52286373540626,-117.00674276428677,-117.16629113763791,-116.62093873405689,-116.13789796608974,-115.5830720217102,-114.77793337261426,-116.19619592082313,-116.90700133412284,-116.40339647009698,-115.34849210096336,-115.18603854941914,-116.96287321784062,-118.46504394220759,-114.50452506844405,-117.20329644181966,-115.75133088969314,-117.6500418556056,-118.5973442600087,-116.37280244010815,-116.67617396987704,-115.44955656539184,-114.4433615352165,-116.86634198230338,-115.8208820745133,-115.75642718461896,-117.53023701470758,point1,-116.28731699242655,-116.29138983117221,-118.5973442600087,0.9497159599150024,0.018783181396669905,0.0017058797127567082
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-117.14931640836718,-117.44414350836823,-114.85260059637399,-116.06529592530478,-117.43876593783945,-115.54226112611451,-116.78489900942732,-116.48118278594828,-114.87292760799917,-116.71292703703132,-115.88274562344715,-117.13726214559684,-115.50380249640533,-117.5225986613483,-116.98809104935592,-117.32690912237432,-115.91200719313366,-116.31859908732663,-116.33055176393792,-116.70831231596192,-116.68099286358091,-117.14960744973799,-115.25238286605303,-115.74622064007124,-115.4251991032615,-116.81568754371052,-116.9281479881532,-116.30284828581249,-117.38787028004852,-116.0260747162226,-116.79627231027852,-117.18129467742177,-115.56733508445988,-115.3157157379365,-116.36698578155261,-114.23075107932287,-116.76138457192583,-116.78506192282161,-116.71692946682408,-115.93673879800976,-117.07634895526718,-116.57942023931321,-114.49975467733753,-114.07254571849761,-116.30539042278697,-116.56934340378045,-115.97368164245485,-114.51063662473254,-116.20925369928824,-115.76931335858104,-116.70131933714943,-118.65060346120232,-115.26860121543582,-115.93826394330524,-115.35948886176513,-118.79849951612317,-118.40039948483006,-117.71784817521306,point1,-116.3577485052747,-116.42408428375045,-118.79849951612317,1.0119243047885318,0.03244888500885867,0.17951619950253628
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.8017030590603,-116.67574662889237,-115.41120948893742,-117.60020297255782,-117.28272669706377,-116.30499832224882,-116.91071434901271,-114.33728305396757,-116.56142332087555,-116.61187215640491,-115.22066748412927,-117.3279490242537,-116.60766211083929,-116.49585740072122,-115.9222293975181,-115.07129148088084,-118.6071790932188,-118.19195282789318,-115.8682682182309,-117.73572614785405,-115.04738478405164,-116.20426163391978,-115.9698978198653,-113.87266085221236,-116.9900493305705,-115.83574814768461,-116.08330341118267,-116.32727400850614,-116.71506593394103,-116.44622529368755,-114.66872521715408,-114.49518652337292,-115.97982856359316,-115.35463076407362,-116.51529775997898,-115.86955283656435,-115.48204995932545,-115.58139992025858,-115.98488913379168,-117.63028001523993,-117.07642706852475,-115.65017115932,-115.10213044489109,-116.05539780832636,-115.72021378690579,-116.61194202954475,-116.76483621964138,-116.3909077158199,-116.1202653600222,-116.26972386332001,-115.05976886727336,-117.21476010646712,-116.99468365418716,-116.17400720277811,-117.17200126911992,-116.99049563894326,-116.96000333320004,-116.94397960176613,point1,-116.25641534954457,-116.28736109278441,-118.6071790932188,0.8647994885350847,0.112335466300896,0.24296883097549493
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-116.26778053429275,-117.0840183902958,-116.75484293876394,-116.60892968582203,-117.75332686807592,-116.04882249924496,-117.53956836314534,-115.15979935665774,-117.46375707008072,-116.63764705242592,-117.22250653713891,-115.605906117713,-118.09298070149836,-117.72526369767773,-116.85301071515875,-115.42803234759023,-116.8107135396739,-115.5469103874852,-114.27095859924245,-115.74473106618592,-117.75775616203255,-116.1441448343079,-116.24792293640091,-116.66102315193977,-116.37858115421126,-115.94634064961416,-115.3373741508798,-116.21211766897191,-115.2453504969721,-117.06013795403528,-116.158592770033,-115.78786265043126,-115.93928379531617,-117.74622011291909,-116.4872298399231,-115.82791507545174,-117.4717820016165,-117.3215734803558,-116.5747561301437,-116.34331132383772,-115.84863623818272,-116.07144528105484,-117.6728304283378,-117.92453802665332,-115.62072076799483,-114.60788947680756,-116.02252013409688,-115.5861543480691,-117.186074425606,-114.29294866941724,-116.5859494105671,-117.22057527250487,-115.96311708068616,-116.9846571351684,-114.33581045561796,-114.26370977035099,-117.53023575686885,-115.60040335742693,point1,-116.35494825591341,-116.30554592906523,-118.09298070149836,0.9558412377536372,0.3092250221786938,-0.42376745427442897
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.08212699153803,-117.75343011529557,-115.95577406661432,-115.23535601811015,-114.41538496283064,-115.85957929366619,-116.6339883373611,-118.19993514444494,-115.66694475729008,-116.7286615880987,-117.4942565261849,-118.87809355933123,-117.12362091273013,-115.26864662404,-116.52203854098623,-116.64680630203581,-117.16384375105727,-116.3450079592133,-116.31145148061071,-116.89824771565823,-116.78013063965271,-114.50426948117594,-117.30211593395245,-117.13260595621774,-115.51208031222609,-114.97665354202066,-116.23470957794373,-116.36965626781928,-117.5134873036159,-115.51096678860013,-116.23135779815287,-115.29924574523194,-116.93765564297648,-115.9061195417214,-115.00251819801524,-116.60622615175812,-115.3259176677992,-115.13669605623238,-116.73946554806949,-116.48278753225303,-116.1958995531082,-117.08076052036124,-115.17475987975084,-115.34982786441552,-116.88015489247981,-117.41422249016956,-114.25888169711175,-117.8400601339128,-116.48835785161552,-116.2713999810835,-116.66346141836581,-115.99373772628208,-117.94448742418662,-115.65026817284975,-114.36849441058476,-117.13167430063316,-115.99966145981327,-114.9498711553853,point1,-116.26454898732138,-116.328229719912,-118.87809355933123,1.0353341704293668,-0.07703012953669913,-0.3549488948246182
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.94342963072452,-115.56539913336725,-117.36221265127574,-115.91999527320922,-115.8592549230609,-116.14535928348774,-116.50514537716904,-116.36386794517533,-115.75328784244417,-115.7645365775123,-118.40344373062186,-117.2688846093246,-115.03471211800135,-116.12695228918311,-115.5133189689739,-116.1225100416223,-115.77884253551848,-117.0866847465283,-116.56165956611686,-116.54674685242782,-117.19996975970925,-116.65161030089985,-116.60904987888433,-115.63089176612317,-116.03660664672076,-115.02282784329931,-118.06383867964787,-116.99426706847264,-116.6742475272708,-116.29744369734306,-117.43113176791789,-115.76892712274281,-115.15762631276436,-116.30971300916723,-116.98869800937163,-116.5154098857942,-116.74429910437208,-118.79034467033347,-116.5272954623792,-116.05885530587878,-116.02007737794132,-115.46878852790981,-116.34673042755162,-116.89565447766338,-116.2590629263512,-116.66293152738386,-115.14696971081861,-114.32720311413608,-118.26587380462446,-116.52630183333578,-117.30994940638891,-115.11889469237083,-115.63482515748626,-115.78274168561961,-116.19343041444786,-114.12988499249752,-116.55616399129883,-117.89834869350334,point1,-116.33867466683049,-116.30357835325515,-118.79034467033347,0.8454641466883289,-0.30790317370782305,0.607455165392107
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-117.94062779808228,-117.78883581010176,-114.81345714650799,-113.99687592674343,-116.4161018596906,-115.96249797318363,-116.26800421872986,-116.91961646885112,-115.62744185526763,-115.83323915329329,-116.06030405416816,-115.90873459770904,-117.52110499797288,-116.55000167256702,-115.83035779277554,-115.8058197608084,-116.30150359758065,-116.20555313576634,-116.96601316325035,-116.2283509786878,-115.09082968755057,-115.90698675536083,-117.10816644388274,-116.78060325293352,-117.44821065376631,-115.86391646923609,-116.82750125387756,-115.62678718361633,-117.31421568571822,-117.98824188879843,-114.99370596967356,-114.63537313073837,-114.9501230678947,-117.292939170398,-117.63819639910112,-116.57207059913746,-117.28001244518961,-117.54176733758982,-115.01859406836186,-115.57198161873367,-116.76599918131038,-117.600715008309,-116.05667939250512,-117.23220184586764,-116.00834844939723,-115.83830054380849,-115.81073202137424,-115.85747615591289,-116.19940459103361,-115.96080092439152,-116.96954878670203,-116.80785936579629,-115.57881825683394,-116.88204646646804,-116.35872952902213,-116.85168413939687,-114.89283646344931,-117.2341226978742,point1,-116.33277532521981,-116.24817759870882,-117.98824188879843,0.811980630179954,0.222876173182141,-0.40739158108876694
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-114.10867542159963,-116.64725106228884,-116.49014782096829,-116.44318334860539,-117.50445996100355,-115.54767500544668,-117.38693975593651,-117.31910580123369,-115.80587175158121,-116.32447451887136,-117.34099598229727,-117.44163408264191,-118.13722331332214,-116.15052776476115,-116.14268331839908,-117.26977572783842,-114.86922524200833,-119.45803861151609,-116.26400815243782,-117.24074406788272,-116.96656294369534,-115.30361096764307,-115.93515142838685,-116.53668492463157,-115.89182452363745,-115.96672191757996,-115.74669607570596,-115.37095900970499,-116.47256744022081,-116.57613340195293,-117.26393110381377,-115.27380020382861,-117.39511902676064,-115.50858862461186,-116.23386258279727,-115.4365985851864,-115.74326586975542,-117.44371593823139,-115.61869498192637,-114.3556082639459,-116.65317768258406,-116.34128501808333,-115.53587677407477,-116.945418238587,-113.91700777367902,-117.09478845934004,-116.1792361906144,-117.41721120038835,-114.77383648525277,-115.70502306795085,-117.30874352538888,-117.17185900663436,-115.63582594628302,-117.01241080540437,-115.23262667561183,-116.44900786679352,-117.2849172369698,-116.13089203343496,point1,-116.34003245709881,-116.33287976847734,-119.45803861151609,1.0154083926480275,-0.050927571554363164,0.7416411143266588
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-114.83689238941886,-115.08665464624008,-116.44776296447519,-115.59067672196225,-117.75349809022927,-115.59713901969826,-116.99435163098515,-116.9456803685958,-116.63674520101769,-117.139557883307,-116.95462497707489,-116.9147215492407,-115.96325009138505,-117.169329714607,-116.7613405107665,-117.1197866812189,-116.86300427293698,-114.84397609703319,-115.6281726089144,-117.16564358740848,-115.74141553216072,-115.64590197685975,-115.2260212290504,-116.97737593330773,-117.71496855176245,-115.29510239032776,-115.57931791717972,-117.93674616363683,-115.98513084603773,-116.34504819305036,-115.93614081945195,-118.3142901999744,-117.78246776945335,-117.15731167541882,-116.46042381376348,-115.21849347663513,-114.90450613975408,-114.99551798201787,-116.1160840347752,-118.00444505249604,-117.45927265999275,-115.10592989474445,-117.32190050423124,-115.49587016420713,-116.70831244825526,-115.15719288450006,-117.2165940629113,-116.4850624273024,-115.06695808872323,-117.71347702518105,-117.83385320249562,-115.25248175096992,-116.51411966728062,-115.92116207182569,-115.31777598158345,-114.26541106698615,-118.18904170011001,-117.7958452544293,point1,-116.38913413033379,-116.47274312053294,-118.3142901999744,1.080074837105262,-0.0019391557238436126,-1.1365116596968425
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.80921082576143,-115.52768604824345,-114.45363344007411,-115.17144619057629,-115.75113880909193,-115.49257938609784,-115.28132353855199,-116.01556781549354,-117.97551832781438,-116.95971665702272,-116.04180051938158,-118.24847330415135,-116.27032357249784,-116.2080695289087,-117.12976755462238,-117.93505584677806,-115.85851911875042,-115.43983846979856,-117.35736465609962,-114.86514818585502,-115.54820308170059,-116.34888969793347,-116.72947906365633,-115.41303420175848,-115.6678647319734,-117.26378171707157,-116.94585029658242,-115.1947556722081,-116.31225673788092,-117.32146698002859,-117.5189962602468,-116.36076712375082,-116.84637622965312,-115.27027793977734,-116.26047657963325,-117.96056638022509,-115.6364921038369,-115.19496332306439,-115.28520725872094,-115.52477390454895,-113.4717211011065,-116.21034151852217,-115.94496244313862,-116.37271365826794,-114.42815410080533,-115.86621064677038,-118.6457041277373,-116.03675935924484,-116.35487671011526,-117.27800201973726,-115.2054534521842,-115.44859603212272,-115.71592825389938,-117.08275604936384,-116.98057178802412,-114.86116722991375,-117.61320239397605,-116.15664114136622,point1,-116.17362798458825,-116.03927993931322,-118.6457041277373,1.0555212920220116,-0.20277145155948764,0.014724705187702192
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-118.03576371538479,-115.55149700171344,-116.13914719844084,-114.60591988130227,-115.61972013953664,-117.17141953117886,-116.07034176865606,-115.32158698987679,-117.04570884320609,-118.34319012000317,-119.06848109256453,-116.02502897028704,-118.26314908706446,-116.42280709346312,-113.93889485462634,-115.95195230482373,-115.05255983508425,-116.5279420889742,-116.6565208952948,-116.70620530015177,-116.90420549257483,-116.09866202991273,-115.0813079016591,-116.80319331693289,-117.0501059796893,-114.11115083578326,-117.04417639731305,-117.13572224197459,-115.70094927719217,-117.04820470159272,-115.83992826738107,-116.12053113560634,-117.3495075327855,-117.58450063229253,-118.04148771194416,-115.16388402573108,-116.73217475788091,-116.15267195607022,-113.55088225420367,-117.14520194955662,-118.34548733752307,-116.00457001946057,-114.39985155974763,-115.95273561850742,-115.84398648997879,-114.66099663585624,-116.2286699648663,-117.12125467485043,-115.93471348831744,-115.77958554331208,-115.93674335143376,-116.12036054161906,-116.56485503112961,-115.17036821545177,-115.84286321385255,-116.27885601999135,-115.72461934607422,-116.29205193706271,point1,-116.26515265687493,-116.12983916702359,-119.06848109256453,1.242519467937051,-0.023735902823724092,0.29319715102416355
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.3165976696407,-116.02289954600974,-115.71048230508335,-115.7672780938397,-115.16776101427016,-116.4583316216212,-116.82563456026043,-116.29108141464377,-115.34718672418512,-116.33572054137075,-115.9615612658675,-115.15435325356799,-115.72465513007849,-116.92462663425665,-116.2970181635264,-115.94653101157886,-116.81945888125011,-116.51545308812075,-114.10205642419162,-114.66743470490044,-116.06193190651551,-118.52896130235088,-117.59475063003984,-115.91866690502837,-116.23569705804921,-115.8921207975886,-116.13661840709428,-116.67231268547158,-115.98932282656678,-116.3375759254169,-116.49309817925281,-116.9953577253654,-118.58305942002518,-116.10621904301226,-115.69317334145252,-115.85497203877134,-115.5263051922522,-115.19658195152363,-115.9565909489094,-115.88131571877776,-114.47682105232425,-116.68801966111577,-116.14406410387214,-117.71891061132,-117.60229957320598,-116.06350471812092,-115.38759560265235,-116.33628895672913,-114.98898506369875,-115.01695557013821,-114.4427306668482,-115.89391997158341,-116.27093569988365,-116.0303812772118,-115.5560913365541,-114.8706154248601,-117.61676304022834,-115.62953323964025,point1,-116.06457189002961,-116.00611118628825,-118.58305942002518,0.8051062814395589,-0.5659798896949453,0.9967582671756907
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-116.05621830281507,-115.2535480429643,-115.81128965396826,-113.04681818525606,-115.76683711480524,-115.27501147939422,-116.56875777203018,-117.98525741846966,-117.9112284843692,-118.3705546460166,-117.40137934668049,-117.5333486639624,-116.141808146933,-116.71469773977834,-116.19746481807124,-117.23529785023672,-115.45950914266786,-117.18170869244486,-116.92348891668726,-115.7688414203657,-115.47484575046015,-115.86621053621208,-114.09932718104726,-116.52750151694347,-115.0468509645287,-116.13092341809997,-116.85828057451606,-116.01162767516026,-114.54460984514462,-114.13868806011219,-116.14827492875888,-115.89195568009602,-116.23103129459102,-115.7276818099876,-115.38687818473777,-117.03034539984762,-114.9890140804166,-116.3831759230064,-116.36075724645646,-115.74910668800686,-117.26736036671403,-117.72676764525805,-116.4725850012719,-115.55965586454663,-116.46537433163022,-116.75677074094165,-117.15854194261695,-117.17118746697439,-116.26909238938694,-115.51242533649291,-115.39714532581974,-114.86023556876445,-114.9920002325332,-116.70549007859302,-115.5899182047348,-116.3940320590776,-118.00335172707442,-116.71309525704245,point1,-116.17612382992277,-116.17286987341507,-118.3705546460166,1.06674566161631,0.32576150889624467,0.5293486894663513
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.05959119149118,-115.07819533438393,-117.19068868282139,-115.29534370422721,-117.66577520611595,-117.42605448505213,-116.74634391491337,-115.40849335234174,-115.58371797495337,-116.32555275619119,-117.01737161131359,-117.8462264799377,-116.57665650349549,-116.43986670348512,-118.14669972613972,-115.6879067365324,-116.98587649267417,-115.41800788223156,-114.99384422190347,-115.67553020423935,-117.4626751066762,-116.71713471467852,-115.89691984297731,-117.66949637839856,-115.29693169757334,-116.97342169612477,-115.35735366808292,-114.95489687398522,-114.84823476792225,-114.61274575754118,-116.5555654333149,-116.42847910237997,-115.66757560113714,-116.66062184920874,-114.88752493615756,-114.83568752013814,-114.61423560131855,-116.17104540226732,-115.75429231664118,-115.84591732386914,-115.61372884048102,-115.9076032738261,-116.20595126223753,-115.1035208714419,-113.80309439144575,-117.37916571433247,-115.15404107567981,-115.37474472963763,-112.8829420896066,-115.33642996072095,-117.40617301506104,-116.60549987121301,-116.18981875961627,-117.58712981672201,-117.75136395910513,-114.1381139090761,-115.27918954288651,-117.0824625845837,point1,-116.00999090383638,-115.87141858342324,-118.14669972613972,1.2271735626521696,0.1678499847223036,-0.20197617356390252
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.47775909578748,-116.45351106718836,-115.14300723760678,-115.60921110959542,-117.47172354968984,-115.44792341394253,-116.22989495460129,-115.58896741514572,-115.88372743543789,-115.85127288015269,-117.80995256168383,-116.24386324964058,-117.24834661690556,-115.47384866403009,-118.31005996228932,-117.40558263385007,-116.19126271124514,-117.13990607065521,-114.37629466811694,-116.04080855866495,-115.33839570130704,-114.28189490318103,-116.30962152141629,-116.80177790079836,-114.01749374147421,-115.36656050443054,-117.30241399212727,-117.59887456808738,-116.65044676949155,-116.23234530488732,-114.90247269957605,-115.82321814818421,-116.32287962126232,-115.16750441700957,-115.62152003193034,-116.78933450488951,-115.78041366742023,-116.71603524548473,-116.27990568688125,-115.5918682445434,-116.47790660095785,-113.5530943828538,-117.49049089146219,-114.26165526483818,-115.88140803247758,-115.93119813484086,-114.58863046994826,-116.83370122550447,-115.47326534282865,-116.91768842311097,-116.00085345114168,-117.33429198616466,-116.15345177418887,-116.74349995823161,-116.70355039885781,-116.06842543376838,-115.8913736062109,-116.55421743000065,point1,-116.0888035144483,-116.11093860397862,-118.31005996228932,0.9542728459980576,0.2790575742139391,0.11320864812092335
HDOK,PLFL,17472,7,3,-135,-20,12,2,58,-115.49748161078654,-113.54316850267742,-115.33579271521646,-115.6472970759072,-116.67897966230726,-115.94854907207875,-116.48350254790846,-116.77505820172989,-114.50140554547657,-115.47305465979318,-116.15512408583731,-117.37696128161298,-115.86526017660763,-115.46964727970345,-116.18974248720245,-117.7588757024284,-116.11030705126298,-117.07769014842401,-116.05002347929282,-116.52568638190932,-115.86480306624215,-115.35028854875858,-115.77704264815567,-117.73688075052394,-115.52340220050965,-118.03660590069616,-117.86094274932854,-115.69309011405923,-115.4251275273176,-116.68646783707656,-115.27150299743927,-116.74577659584504,-115.47768956563391,-115.62015961394121,-116.03886523942947,-118.12801095448648,-116.51222894645574,-117.10397800348885,-117.00020595690142,-116.12406290331042,-115.71789498886736,-117.9777347593453,-115.9168956008341,-116.46197363939861,-114.53620827448198,-117.07362859603029,-116.63674512782794,-119.73348938959647,-116.05125826552282,-117.60676049097763,-116.93919347630602,-116.61955172078191,-115.62675647040432,-116.22700288565451,-118.21672073998747,-116.00713366959981,-117.04294593897278,-115.51279604736229,point1,-116.35078327361578,-116.13959349457386,-119.73348938959647,1.0904020897888838,-0.45748859948481146,1.2626750244543827
