hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.78083416357096,-71.00352573348252,-64.45940040321301,-66.36983913452916,-66.58465392975494,-65.54017145736316,-65.32319689691057,-66.78907762435159,-63.14423648702035,-64.58638297731102,-64.56213450068455,-63.74035254359658,-63.76202745036333,-62.925873667219506,-61.69851333845077,-62.05895939435015,-63.81413628828146,-63.36513319655982,-62.80823428965504,-60.93939843621551,-62.03591785527861,-63.04212420773708,-62.2987745271462,-62.18904394887426,-62.499299935692825,-62.364171166018174,-61.371773370397115,-61.24550045261199,-63.0575410265204,-62.26660977989926,-61.09673627575906,-62.59624894313224,-60.15110698099693,-62.24309701551376,-61.81804077022368,-62.902220349379284,-63.076513321388354,-59.88755291934213,-61.40371446868141,-62.23915879603231,-61.64522381495693,-61.30476332096634,-62.40992047584014,-59.86563856084979,-61.9397514117838,-60.31660146977493,-61.43661269546617,-61.06732182085658,-60.812875873904524,-60.957851329453,-60.50647018506878,-60.02259512706272,-59.587884339611385,-59.23097657601783,-61.28274636751571,-60.96881604425652,-60.808067571689726,-63.85718101178025,30,-62.432112517592465,-62.214101372453285,-71.00352573348252,4.303778667649593,-1.5007698457779373,3.927136853143202
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.31090128156025,-70.43516768615241,-65.77314436024436,-65.00233076550988,-66.11338019344826,-65.44589317111408,-63.98011312880275,-65.36975846942642,-66.11420341903974,-64.43177773325885,-64.22808585684312,-63.482767766390815,-62.51312542040576,-63.04649297925024,-63.01060639249102,-61.9625488296083,-62.34642375334513,-62.259331175321805,-60.815674404116734,-60.25289706028529,-61.263181427061056,-61.01643566031148,-61.75102291874946,-62.59128319787419,-61.54142762804105,-60.172246937747545,-60.55839901886974,-61.265340040056145,-62.69929193452879,-59.69322390620083,-61.87345135347145,-59.61655412111981,-61.151651539449254,-59.805168218432634,-59.68125712036238,-59.824783785111094,-60.584051379771694,-59.29368764716151,-61.00170708779387,-63.668659514698184,-62.52312081148974,-61.514210559286965,-61.25769246162676,-59.64780598975616,-59.57230574257854,-62.64805981410147,-59.761551416009134,-62.5143366483541,-60.373524889624974,-62.05508457713577,-60.15957795482604,-61.843835568161225,-61.533418597091355,-60.419331487477415,-59.251810293882635,-61.38697963395443,-61.08055098474201,-62.3342799514878,30,-61.97974009767265,-61.5374231125662,-70.43516768615241,4.601792853637184,-1.3700377559339953,2.871145136489449
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.407928119549275,-69.91879951020464,-63.837784776538875,-65.18768497362743,-66.81893768633184,-63.883122462373905,-66.05999643164427,-65.478618147898,-64.72191966604295,-64.42110063043768,-64.10970912309367,-63.81573755355427,-62.41479655872393,-62.83415603046064,-61.12191712252911,-64.03177466134757,-61.067247649850955,-63.32549135706237,-61.80344568630916,-62.66543206589176,-60.49422347734387,-61.75509193793923,-61.67721750676983,-61.36278394074573,-62.63006742145315,-63.41857156700329,-61.506567300322594,-62.46152794149078,-62.150132476166675,-62.06557606288914,-61.557061170215825,-61.14540339933011,-61.712732737203865,-60.45439060356123,-61.11347198905576,-61.02489986971821,-62.10940911598774,-60.006391716929244,-63.262424484804974,-61.295114311323736,-61.24219214987865,-60.07433961656703,-61.65542415953736,-61.327657803213995,-60.3435980855635,-61.97157375387745,-60.82083778313479,-61.62869125394309,-61.28689032086351,-59.56566451321354,-60.35993460843507,-61.59831964779548,-61.15654218262649,-60.43295436274679,-61.556949224226514,-61.03921779521545,-58.6861550234136,-63.39449296646656,30,-62.211553353352514,-61.66632083315359,-69.91879951020464,3.761756954684616,-1.4091208496008971,3.3384315035992995
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-58.750874304651504,-69.15802176320656,-64.57340788447063,-65.2799356267972,-66.25437194900432,-65.90257903592669,-66.35485825827266,-67.35964903129677,-65.86123358628261,-63.69461638816711,-63.7490777935094,-62.72624601891235,-63.22927486990297,-64.54775587746472,-63.10564555750579,-62.50147458985581,-63.46277750231083,-62.225631983622996,-61.45139180439668,-63.5750805784373,-61.52698220003761,-61.29992268048475,-62.43676717229407,-61.39003006091801,-60.93040566476426,-64.08698508563188,-60.37536043799643,-61.76907757077275,-61.5320918852922,-60.234197519693645,-63.20622559476827,-62.11959150824268,-61.17666300767086,-61.14070242015629,-60.10074724912258,-63.274182351326225,-58.881128249532466,-60.828922269213244,-60.608803388381034,-62.00156406791838,-61.99397684862827,-62.128666019750554,-60.42738715495136,-60.79395981452653,-61.53698787175012,-61.806003442815246,-59.52756769724614,-59.9326091388403,-60.814136324404416,-59.28773494740581,-59.92482576856644,-61.68906038813518,-62.28078423852029,-59.584524241611575,-59.239344790914274,-59.73125807643339,-60.93975271453237,-62.42108050667369,30,-62.18523990989515,-61.787540506794,-69.15802176320656,4.753612170254933,-0.9384564811202751,0.9081987548207606
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.327269355727495,-69.35530214907438,-64.33484912378364,-67.31109275156628,-67.93257712430481,-63.41273249793754,-66.30540684542908,-67.50256986987745,-67.44323094654845,-64.90240457127696,-61.71017783536226,-65.74432688863476,-63.34347175507491,-63.134023803025045,-61.38802227275782,-62.70107188708413,-61.348928560333626,-61.92170128014424,-63.30048521369658,-61.84527399674187,-61.7363236910705,-60.59946636799527,-61.24259900256684,-62.54433356185502,-61.999657440866265,-63.085353387602545,-60.7746030239101,-61.23867556748229,-61.97374162937962,-61.49286288487746,-63.70392734509966,-61.48050586233898,-60.89123242805371,-59.957884438558814,-61.791842925776,-61.959312384871566,-61.38705319252174,-60.704717620900276,-60.26471303675758,-60.171664117549575,-58.63964329656964,-60.584412372024744,-59.757861282894346,-60.136024898191174,-61.30003790436235,-62.30225318760236,-62.45532890203974,-60.329475608800614,-61.32274725601944,-60.57528692019989,-62.29422911324962,-61.29886520058821,-61.45027324448153,-61.03063734034223,-60.98562361428603,-61.888847271030684,-58.17301830673023,-63.49634843044372,30,-62.26355694462536,-61.723250763216384,-69.35530214907438,5.2792091115233095,-1.2487073200922874,1.4908954574718298
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.788876827721275,-68.42039449275369,-65.11549467146698,-67.21688336041635,-64.97031812756912,-63.84551145172327,-67.20952540248449,-65.00960536675086,-65.24006707146492,-62.10057288785677,-64.28256908544941,-62.11866122529721,-64.2136699943764,-64.16982036019473,-63.783950369071746,-62.92600673029162,-62.72204379557956,-61.74906890520955,-62.7983086519746,-63.22414092791392,-61.23763056445797,-62.02708767147493,-62.47015897482306,-61.65701635736369,-62.96708488679597,-61.679060065498525,-59.847432930115616,-60.228015009989434,-60.7461845136377,-63.75964914691947,-60.97310638566579,-60.426575951501434,-60.374570730248394,-60.70862193816658,-60.8036475584894,-61.67452862139827,-60.200479526850415,-61.23139658194154,-59.738459313796994,-60.691991379475,-62.28200043695266,-60.47759904898656,-60.937912271461954,-60.76398623177303,-61.446561380497016,-61.86082818358889,-60.39929874490181,-60.031667191483685,-60.856835620446844,-59.67218785636883,-61.439107916298255,-61.605250828803854,-60.25789042615291,-61.03507116639556,-61.15357423756023,-60.94279440770105,-60.72218664135205,-64.64744668638374,30,-62.15311012226355,-61.631133593083774,-68.42039449275369,3.966981809095235,-1.1836338047668142,1.0660643005857184
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.1142109347418,-70.19826500588911,-64.55998504559886,-67.15548348053296,-66.57946084891714,-65.26112457142175,-65.63906297330759,-66.10198786263697,-66.24819228122965,-63.246254944566424,-63.401304391201094,-63.26434611415929,-61.89701954763776,-64.0242996242285,-63.10724668691176,-61.558548641784235,-62.05413398191223,-63.23423836300848,-65.66171508939601,-62.453657043010374,-63.924351464712835,-59.95806064149733,-62.892503491565094,-61.22431055716441,-62.59499117458244,-60.87601492951706,-61.995172961117966,-61.072357206019106,-60.899661773837856,-59.73079098912097,-60.30213906121654,-60.67389530383008,-60.66814016538563,-61.318515258666,-61.0374991451886,-62.895177353721216,-60.0363683248608,-61.5618646560015,-61.87683671564338,-61.07524257592595,-60.92843628905145,-60.40973937693356,-61.56179611742779,-59.88129782676131,-60.527883678571285,-61.657823994907076,-61.575052463439434,-59.727430940016156,-60.61180029646938,-59.220899305632635,-61.46631080030402,-62.268723503173874,-62.22139310056013,-59.9643110703553,-60.055152761644194,-61.2860387907951,-60.741657212366555,-63.36217588525957,30,-62.22141990681616,-61.56845855972047,-70.19826500588911,4.842918793200088,-1.297343528973294,1.9426636626653075
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-60.538575537727574,-70.07695351277023,-63.42176041034453,-64.47136090315085,-64.8554839855105,-65.42718489219354,-66.23880713300082,-66.06909535208797,-65.12986582838046,-66.2149614840527,-64.08099694539746,-60.76129415609749,-62.538943965770784,-61.29556771029123,-63.854581302003524,-63.98543330342166,-63.05091106825213,-64.76330018167288,-62.14753934953377,-61.15793956020773,-63.64235183613718,-62.664943261158356,-61.64250676141641,-61.188809935211076,-61.611409885833,-61.13819831011013,-62.34053549910749,-60.24793837236903,-61.121530516414424,-60.28707733964764,-62.23617220272843,-62.358876360546475,-59.36888293315099,-62.06642179894556,-63.422259186471855,-62.22763753561089,-61.10707576946766,-62.10322493556007,-61.03924735725061,-60.706794485400756,-61.69188271681361,-60.9148297481174,-60.507715006317156,-61.26539930665704,-61.02487951210462,-60.15952570234611,-61.221327414847444,-59.666797999083016,-61.70855399663751,-60.73661399338175,-60.65495363459139,-61.05269784874242,-61.426294437459134,-61.958022152248894,-61.6102017799319,-60.476746675370336,-60.98189171249455,-64.18644415314628,30,-62.30771083887406,-61.66719473911501,-70.07695351277023,3.9178665003018365,-1.447306862217673,2.8232311944622492
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.398279616737376,-70.2025735780749,-65.68232518261952,-65.875713721289,-67.14398446633426,-64.46239580317463,-66.42017163954074,-66.56336337433164,-64.25707368788869,-63.840490908951786,-63.779322964899876,-63.197250527717664,-63.3765746720603,-64.75536215562065,-64.0526611690991,-61.229004176395726,-62.03839879079522,-62.02569270215459,-63.03799961871504,-63.68538419111252,-62.191220261162464,-63.00378447955467,-62.35166578446388,-62.689238446226504,-61.23343949566373,-62.22548758973495,-63.08954390257301,-62.337074206533835,-61.01029722527669,-60.33810167712151,-60.69621792286736,-58.664350837623324,-61.235391387179924,-61.909331346338064,-61.14091973893866,-62.074829821082226,-61.39170904753058,-61.10918234875701,-60.71036034953355,-62.33897068713145,-62.857157162866194,-61.97358201917157,-62.728220237052724,-61.18197554264815,-60.39488448811572,-61.58268877471294,-61.91810732374426,-61.05283867057421,-60.85403445514837,-59.874304448666706,-60.28806649377702,-60.95870758388504,-60.33677080360569,-60.50250571129943,-61.91221960925786,-61.86790699673555,-64.04397584217314,-62.93582367872321,30,-62.48325705767181,-62.05661430593872,-70.2025735780749,4.193458512306359,-1.26002581283895,2.5749786788763083
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.10919047448893,-69.41786002081497,-63.678398966759396,-63.92462400935219,-68.34584954489279,-64.64378379416348,-64.70040917841986,-67.31253684136242,-67.19780144353047,-65.78648037109987,-65.449550807904,-64.20656626016938,-64.2816362049842,-60.44633717949804,-64.33908526990699,-63.16271241305969,-60.85759874976344,-61.154646776657266,-61.99289926365175,-62.90330292076466,-61.75515727020973,-60.94132515693396,-61.26279210803739,-61.46084155235187,-60.964356399727116,-63.920801091100955,-61.83137728957113,-61.60593056588459,-62.518580110429,-60.37793971093696,-58.585074849319284,-60.414597246822204,-58.65192599983935,-60.39981712885625,-60.63843852447549,-62.704087191952084,-61.48794410677976,-61.56074211985937,-61.1470641789467,-59.61949257968805,-62.67342992160509,-61.99964867989089,-61.788630255212986,-59.028858684187874,-62.52273226659656,-60.908283309204094,-60.16271013303871,-61.6045116475822,-62.03886776806545,-62.48794578176395,-59.4937562919842,-59.42980170562445,-58.74044263518593,-59.58576601510623,-60.4546203900902,-62.067467535062605,-60.63062431586138,-63.217690214995784,30,-62.130954193517624,-61.680543918047164,-69.41786002081497,5.581777061399215,-1.018622365549847,1.091495335913827
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-58.19578636214923,-69.49793231240305,-63.61359078110154,-65.06976879585415,-66.866751076587,-65.06569469247356,-64.93935978032601,-66.95459475516057,-64.89444658055575,-65.94473887730747,-63.7067514305615,-64.38092464402358,-64.54891966778055,-64.10468463705148,-63.77798802851525,-61.41138358046145,-62.01316072055679,-61.170900078412174,-62.83348408383486,-64.13416669436914,-61.83608934763367,-63.729059624910406,-61.080189797426634,-61.98239291874528,-59.56567822126118,-63.42866940974679,-61.274422180128106,-63.16672138298103,-62.58137033482267,-62.08356544641106,-64.45256303863599,-59.98814748648379,-59.643296623254045,-60.78434160005474,-60.746177244301435,-60.694172892913045,-61.264126382346,-60.45523329450605,-62.921329628549586,-61.665299845387764,-60.623758331906664,-60.15922684336463,-60.406686804750834,-61.7518213613565,-61.09258059992468,-61.826235331404845,-61.39222393593778,-60.91065415098115,-61.39712420507078,-61.806631830357084,-58.97935481060408,-60.68705286990581,-60.362294123976675,-61.20377118483643,-62.04400657814826,-58.567383603164224,-59.97784630181523,-64.10276221577661,30,-62.306194644194264,-61.81643358088097,-69.49793231240305,4.826204480121029,-0.7780062729722301,0.837572062831557
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-57.638605482463674,-70.0574213397693,-65.03054758671028,-65.0791733055841,-67.56004471952177,-65.08040780447057,-66.16116057717286,-65.74889685399795,-65.56216208670514,-63.99548614614103,-63.56713750431434,-62.95208044218283,-63.90013713053422,-61.90141849011379,-65.13071584641024,-62.683909788960584,-60.730082254849286,-61.40347141944789,-62.82012425645506,-62.75140337388868,-63.124304611972605,-61.55887752502404,-62.50509623354899,-60.59256770133399,-62.19476584556531,-61.521451887085604,-62.14522979127523,-61.51688364774651,-62.53775760346312,-60.83212468453238,-61.172400748728,-61.090853515201395,-62.05232828274697,-58.0455196941562,-62.1773216559627,-60.59109084530711,-62.00585906834969,-60.965312015427436,-61.897239495538145,-61.88395652226018,-59.932043411344786,-58.64831492902381,-60.57302595961387,-60.204653983549115,-61.53489478187225,-59.93670320414299,-61.05868382502807,-62.25550606915774,-61.61305027612708,-59.631145228285625,-58.997168175528536,-60.64311514033247,-60.4757620406566,-62.06119581595573,-58.99238862295483,-61.58871096003515,-60.469399060049085,-62.36418107261128,30,-62.08871155760669,-61.89059800889916,-70.0574213397693,5.069267399548899,-0.9724450221132755,1.9631792896399127
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.059232206708614,-70.00927876348521,-65.39549189214848,-67.8432319537873,-66.44709826131178,-65.18521300256373,-65.44019187045288,-66.9021861569989,-64.2514234644514,-64.22068063823902,-64.13278607704162,-63.90742300257018,-61.460512996534035,-64.25070604027604,-62.57385423218799,-63.46133368499106,-62.29101863863139,-61.77687365861474,-63.20276131549678,-62.23831418018301,-62.43748810505943,-63.297502089515895,-60.71409423434438,-60.91728066960343,-60.89710820182965,-62.957783764761054,-61.54740346438415,-60.52920904176369,-62.23494603636898,-60.800280303019385,-63.45704737336074,-60.5593421307359,-59.87022812548137,-59.99375888479441,-62.27427859678989,-62.73755776841712,-60.24022790838011,-61.75046468114074,-61.27049179536476,-60.68230273198164,-61.70598567838531,-62.06872617581291,-62.07598205627062,-62.049393166687814,-61.56237222406458,-61.185510552744496,-60.60236952317428,-60.88352738730137,-61.60523263653044,-61.251865591447114,-59.70137712359162,-60.57978791136382,-59.859747106629506,-61.78913219307116,-60.67229642177021,-61.42437254229888,-61.714857132526376,-62.341593422826904,30,-62.349871323970135,-61.78300292584295,-70.00927876348521,4.368895997351721,-1.411553254473739,2.504464242714825
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-58.04636393016015,-69.16700501301342,-65.62944536434631,-67.25618312482923,-65.32299880928454,-63.54965604908209,-65.25860009456756,-65.4542864467596,-64.87393585104431,-66.04698767842642,-62.77355951598742,-65.91499018815179,-64.07575628921576,-62.94632238741381,-65.04793246530272,-61.53144364342624,-61.4887342473634,-62.33274307871624,-61.40684582559378,-63.76006666453007,-61.87585261837607,-61.759078587903964,-62.612625490252384,-62.31712355481486,-62.2786535649397,-59.35937974869229,-61.664253154488215,-60.315440135140896,-60.956695457483235,-60.163459387886284,-61.0718881274209,-61.914617474965084,-61.07550761952225,-61.080910470009734,-60.75904209421417,-60.81467362544702,-62.35814788636612,-60.19700202275672,-63.06058526438019,-61.38901008364617,-60.04385117008133,-60.34460438424371,-61.53570517286066,-62.91105576805573,-61.507105949295344,-60.605727939137324,-61.72566874211315,-61.28370641176069,-60.36368872843581,-60.4015699425845,-59.46850656254818,-60.84608161671553,-60.51646664657547,-59.96251799601495,-60.90432833349592,-59.69911841122086,-60.894781247572375,-61.34888677990763,30,-62.1253650834231,-61.51927479636079,-69.16700501301342,4.572989004695274,-1.087278821105011,1.145767561804751
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-58.93964236623303,-69.15898259220121,-64.53514560006158,-67.59398598576942,-66.28899808611982,-64.71891563859857,-67.14921900936436,-64.55464179162887,-65.05193728176651,-64.42985007222667,-63.602722248549085,-62.98235135915206,-64.4269346366661,-62.59636244229695,-62.93835192493524,-61.65223289965725,-61.65007954164292,-60.28202101897334,-62.32764528622448,-61.779903607457825,-62.685519821030034,-61.59670822795756,-62.34953003163628,-60.35659240242971,-61.87968957355892,-61.571654436797886,-60.427812561444405,-60.979257164558526,-61.50854450592625,-61.36909282581984,-60.948885562889465,-59.36162904567004,-60.428736410823504,-61.19510837065301,-61.30654015545215,-61.446601899766144,-62.24383111041669,-62.35844351676798,-60.22730648935253,-59.96262655529811,-60.62042905690552,-61.194049209315494,-61.36757506840249,-60.859228071138624,-61.31159211506992,-59.5884904217044,-60.914100223857936,-62.52767173115139,-60.73438815857467,-60.928247755881486,-61.71867698470041,-60.657381078998874,-60.60279834407961,-61.39613251444798,-58.5205841293326,-59.5845812232967,-60.82452025899994,-63.291602205147896,30,-62.02596694153067,-61.4775732028462,-69.15898259220121,4.371609433144427,-1.3313837110030324,2.067147952668486
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.6270029625368,-70.40338626332303,-64.31626470361533,-64.2144452524437,-66.74203060937172,-65.36666666109387,-64.70939322211471,-65.45333937496424,-64.38272164765984,-64.44107645748844,-62.87619538447647,-64.4925969159833,-62.536103666236706,-61.90124666310485,-63.85799813124168,-62.88511308733695,-64.24897331647006,-63.96656309795653,-62.700586015043804,-61.310839933993805,-61.68086350177179,-62.19474570946869,-62.64659147985421,-62.68664551359025,-60.83130548616655,-61.36181449506638,-62.535684284761665,-62.19003456393871,-62.42713082256754,-60.49563937169809,-60.364403722769275,-61.40332871497716,-59.92711979064259,-61.6365684248462,-62.64183581436724,-62.22622103479951,-60.0601901282582,-62.920001149826206,-61.96254761158332,-61.10700118544413,-61.237279290183885,-58.587522687054,-60.31383517789913,-61.77222150218878,-62.21038049708508,-61.21632352351683,-61.929944040139446,-60.781472685462454,-62.000505455084024,-61.28880551508608,-61.949657177928025,-59.82339906930085,-59.0346006549972,-61.70326913686893,-60.0075376143744,-61.28660901352698,-61.76217532599247,-61.771725974062726,30,-62.282922077820764,-61.956102394755675,-70.40338626332303,3.842931971121568,-1.34390643617804,3.998467210844692
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-55.76928486694034,-70.3716640806614,-65.5881970169422,-66.88622641519636,-68.79443290072987,-65.10185210920072,-64.8981220810216,-66.44894618651816,-64.37153303359801,-66.12908646658579,-65.78868027313061,-62.9769547767978,-63.64262211439677,-63.505665115745096,-62.79808805206924,-62.36574337542952,-60.161946934844046,-62.45785522546453,-61.856788968155456,-61.528651433616176,-63.08616665431047,-63.218346255203365,-62.463784448707806,-63.1374840646159,-62.0334902065066,-62.27089850038417,-61.354225783778816,-60.92195773900459,-60.067658913872954,-62.513571525061764,-61.104439604556205,-60.15868086344873,-61.46702340712656,-63.113912939778615,-62.886446780191534,-61.82476227318729,-63.35027007756121,-61.53971301540162,-61.98658466761377,-62.72585444200982,-61.07486751046458,-60.230970337353945,-61.39376243217822,-60.044486150363554,-61.37248425976818,-62.409116044400136,-61.57474592196037,-61.49105686562688,-62.035974963178134,-62.495182592714094,-59.8073045991229,-62.19542419924566,-60.706905516594965,-61.33231324543475,-60.267531977476956,-61.31208369635671,-61.241831919029885,-63.851477049889525,30,-62.543191946043514,-62.233161349814914,-70.3716640806614,5.2216682062873225,-0.8440202634312151,2.8623570924381503
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-58.435939406947135,-71.45767990045685,-64.59469215830761,-67.05933581646211,-66.20361451868905,-64.45959146797338,-66.64473784430669,-65.58593159697853,-65.66103332546605,-66.57640423855312,-65.215773095175,-62.82863188861547,-64.21507545803672,-64.21036601758509,-60.98744196538505,-61.70538375826601,-62.309090097454174,-62.804557009523194,-60.98918868870283,-60.963007396299254,-61.76992267839035,-61.2480099434726,-61.34712060695669,-61.149223234274245,-61.05678521631,-60.678929242065855,-60.566825860495385,-61.01575639949691,-62.30817278787061,-62.33545149688855,-63.092932502025555,-59.914571334779005,-62.106239247857445,-61.77099418807388,-60.4191455526928,-61.8697136388842,-60.43627071627104,-60.3660864389644,-60.350645218201194,-60.62298452902863,-60.72221337967507,-60.27680055837651,-60.185276013776324,-60.895224074617964,-61.43641146291145,-62.636020626004296,-61.06842638358319,-61.47302132812842,-61.75353695566975,-60.367205505484975,-59.96546575074465,-61.35570755535299,-60.77849403450979,-59.21240759250509,-60.757643366456755,-59.47217254760574,-60.635350422351834,-61.757105090673214,30,-62.10485757121743,-61.35141408115484,-71.45767990045685,5.413510555358035,-1.6502283198032062,3.468489982010771
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-60.124304781337244,-69.2129503795694,-64.94743262916909,-67.16264467024592,-64.02842061297409,-65.30125275920214,-65.81441173323395,-65.28521330222179,-64.00727061309752,-62.8034673112441,-64.05039818726866,-63.079025442463504,-63.19377528094058,-63.820082217782826,-62.48114610529648,-63.05368556620591,-62.60649155497918,-61.89253031810689,-62.523812007488935,-61.67109144541869,-62.142515455050585,-62.532079277853185,-62.539199969118236,-61.9066710822199,-61.27004803219204,-62.6580103530577,-62.53835834458979,-60.79417842607283,-62.088140343973045,-61.24650402176113,-61.28884902954657,-60.10200460846496,-61.477891782975036,-60.93835992251849,-62.3719777336218,-60.72486312887482,-61.878418343165706,-63.044976944563494,-59.50776214803013,-61.5652016977196,-62.060580533030276,-62.748295411011206,-59.98649845451203,-61.15644522477436,-63.12710376072985,-63.62598158297271,-60.588157706871,-61.840209030475265,-62.01206073303436,-60.63532868714424,-59.771626312461684,-60.095632424133115,-62.53215937634467,-59.94371712633413,-61.56259592028279,-61.80994924270851,-60.367963993952074,-63.38238325992921,30,-62.360725971453746,-62.11532789951181,-69.2129503795694,3.2806132696016475,-1.2609733729288963,2.815666119493357
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-58.42856344643723,-70.21084019798023,-63.960792971838586,-65.48183090471075,-65.56225431908325,-65.29886427480297,-66.97698917425372,-67.00028307106098,-65.51138145897012,-64.38491780380109,-65.59120782058802,-63.624874785063135,-61.28569693073554,-63.11727129231276,-64.15361273478554,-61.09887103977339,-61.468352311009184,-61.539495246046144,-62.579580918378014,-63.339719410066934,-62.066760464218085,-60.172745905544254,-60.680609741381396,-61.6998414802224,-60.37353058890835,-62.11725931101982,-60.75914394705462,-61.03966438743328,-62.38681361340577,-60.909911062876716,-61.96625065393528,-60.827797412832865,-63.330503482600975,-61.962067175635376,-61.93563937240375,-61.88648713869357,-60.55680822563479,-60.87394430766707,-59.93704737342505,-61.43841076721038,-60.16408400359849,-60.595420304769966,-61.44754490060386,-62.345375113507835,-61.250267930436756,-59.196474781066456,-61.68140551910185,-60.3088180017681,-60.118924967909315,-60.27755801699756,-60.48455820116842,-60.650692378550175,-60.773594033052426,-61.64483095601582,-59.66602649888626,-60.87862891543598,-61.452829649422874,-61.805283263223394,30,-62.108257826884774,-61.503923778527664,-70.21084019798023,4.678631681506255,-1.433267972039756,2.514312473437666
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-59.15593776990966,-69.58997380871999,-65.07406227836898,-64.34274810881526,-65.34709441910891,-64.72762094182809,-67.79438070041687,-65.78489779145865,-66.55399817712774,-64.36024004965907,-61.77806543499919,-64.54835540495552,-63.911167287532685,-62.702928005372186,-64.00657619490764,-61.79435483000381,-63.260857170669,-61.60156261834643,-62.878189669232526,-60.15215134736872,-63.199718436986636,-62.71194447993538,-62.12197635482822,-62.671582479649715,-61.83331184274416,-63.04193940644722,-60.32445195726331,-62.37521502829701,-63.30224320514882,-60.683609290793456,-60.994413371899135,-62.267816432440966,-62.47939423727934,-61.973100415013,-61.887066291140094,-59.61739220179913,-61.180504558264644,-62.127794268182505,-61.1521784244168,-63.01192378035442,-60.66624728149454,-61.330501737837125,-62.1971091405511,-62.12107640585035,-60.19805496607491,-60.277209508151266,-59.9392019171568,-62.5412212869807,-61.512865661930256,-60.63237167090393,-60.399934629954096,-60.880137630041666,-60.57107258692337,-60.25222453578414,-59.63394905252704,-59.745391446781404,-63.07030978761569,-64.10123706971086,30,-62.386083703240594,-62.124885311505366,-69.58997380871999,4.2270259233989345,-1.1053372787589784,1.79051253718487
HDOK,PLOK,17472,6,6,-62,8,12,2,58,-57.96524261025752,-69.92573558899656,-64.60178976136922,-65.2061647374315,-66.80734644491396,-64.47008790654657,-65.71323772402933,-65.01033252131906,-65.68494679970773,-62.63358399231174,-64.53176518759689,-64.41348924518404,-63.61683750416626,-61.73976789440378,-62.38065819814471,-63.470578381460115,-62.237131794551395,-61.92313029337827,-61.93379361564487,-62.601456808345965,-62.197950306473544,-61.22506862153314,-60.537074442166904,-61.5764512528414,-61.95684857930641,-60.933102580308024,-61.0743977331504,-62.35926971418496,-61.6113718792803,-61.80688993026263,-60.68257419734716,-61.78489351452447,-61.36706624062824,-59.75495248482332,-60.96978397886399,-61.93773787034955,-59.865952795651594,-61.71173943621054,-60.97890772448377,-60.8816269532904,-60.114236254125316,-60.17685666511886,-61.05390876591012,-60.348283825429036,-61.05226447283976,-59.982640156899194,-60.49037772598495,-61.38804234259414,-61.479245315432394,-61.651808762824906,-59.71222433108127,-61.313127002466864,-59.985079234110614,-60.97081886628359,-59.499966614387056,-62.95777414291469,-59.42656217714145,-62.104936158594924,30,-61.99636017344103,-61.6315903210526,-69.92573558899656,4.197835840118737,-1.3606535626761542,2.9576378333267637
