hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-110.9079608754805,-114.02434782362525,-112.49605716375625,-115.08872741891165,-116.58016060585103,-114.39265838107158,-113.098477284364,-115.98487044264084,-116.64336632903112,-115.9996367100819,-113.59423377077906,-113.44206359567166,-115.77144301682947,-113.82231299143352,-113.29252970959035,-110.92580150781963,-113.2279664833021,-113.45493486429537,-113.18198255705173,-113.55385905794317,-112.99356681735402,-114.25025886541225,-113.93686708486696,-114.7234778830822,-114.86643175983505,-115.0602746304615,-114.02649160428717,-113.0701244439078,-113.46470393838881,-113.7289389125148,-115.10015352777559,-113.67697700773616,-114.49053810888684,-112.31708289018492,-113.52049999203781,-113.83422450402351,-115.5204178495131,-113.65069171880292,-112.507621312419,-113.64902049769495,-112.94099516044805,-113.07918902206637,-110.99086150439778,-113.41993130243253,-114.7763264031171,-111.84727023907439,-114.77963531308794,-113.9418357040307,-113.75381219566408,-113.5652453249757,-114.03680879535403,-112.92913899207383,-113.47384226617567,-113.4720050206664,-112.8004343273567,-113.53406304610294,-114.63885403539,-114.72690210347307,56,-113.80308456370005,-113.64985610824894,-116.64336632903112,1.4578340539001413,0.002108257152974896,0.7158801087151065
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.69914693495225,-114.94525291794265,-113.10661912860347,-112.60640897181167,-114.94216550029608,-113.1404806865071,-116.5714368022797,-114.76777540604691,-114.55318932916954,-114.3722651579585,-116.16767422447136,-112.7050178064482,-112.44774566024344,-113.74951530219586,-117.16999860954095,-115.02158706274959,-112.98434452274452,-114.16315356242194,-114.82966630214537,-113.38639600773266,-112.84910278374106,-114.04872209056796,-113.44653415155534,-112.67579859851338,-113.43987075956224,-112.63287805074485,-113.74892365666024,-114.50014732738876,-114.18334762435887,-112.79560757491832,-112.24395410263925,-113.7877291917654,-111.80999275597691,-115.6817381657583,-113.62194058148721,-115.40886756649128,-113.69509967393066,-114.76511082130537,-114.17005941920297,-113.30438510528168,-112.85480224204262,-114.57307529534934,-113.36432235837435,-115.24219700046206,-112.95150669177079,-111.42647135838942,-111.14059616077809,-112.34707419036272,-113.1465981520153,-112.39384985513283,-112.93614868179479,-112.25627740358122,-112.81300436302617,-112.74905678302532,-112.34424195455325,-113.66893169174811,-113.71163666062654,-113.27176169652319,56,-113.6091586627184,-113.41313338364745,-117.16999860954095,1.5341338515308025,-0.605920641993972,0.3663588128356947
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-110.59698018588867,-114.44879810077556,-114.3573789432413,-116.37608009288607,-117.642397478303,-114.97443844044822,-114.16972200968004,-114.4561201048183,-114.13465871914606,-114.57712458704412,-114.0723982152057,-114.11522641206922,-113.67185309597856,-116.06411844527915,-113.68888759398095,-112.66254031962917,-113.15975728633421,-113.74086859659865,-113.44077594169103,-115.12374561430715,-113.8634375983007,-115.31054105832523,-114.52286160977667,-114.20483315392603,-112.55839640724716,-113.03617044452426,-113.17187037052125,-111.66959696791244,-112.33790529356469,-114.49974454970763,-115.47778192249584,-114.90762062667451,-112.5874771884296,-116.72152198131636,-112.79430211141813,-115.05454640672386,-114.27822669806224,-113.42313274300776,-113.27849872475439,-114.74395588537875,-112.57018180978964,-114.96066400342853,-113.92637260917495,-113.78999344920572,-113.06282971104028,-110.80472663669212,-113.85398637355021,-112.92286809852085,-113.47860583446919,-112.22249674467572,-110.35121891403848,-112.97163813871659,-113.68339819112857,-113.23740772055669,-114.57546321159333,-113.57644422177543,-113.25643003250936,-114.8726582849129,56,-113.82816682605434,-113.82198991137797,-117.642397478303,1.8191610436322287,0.03979378594888006,1.156105247404493
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-112.06047276011509,-115.33428439135291,-114.6269016547934,-114.76129092226495,-116.86889261978777,-115.38759518336386,-114.60672499280109,-115.058678647816,-114.67755785991328,-113.74070453339866,-114.4285130160377,-114.17064670845646,-113.32862547869873,-113.97367165394566,-114.89985281842927,-113.89382096201753,-113.78477572190734,-112.42108498995165,-116.46289203266511,-112.79811412496115,-114.89666152674509,-113.71354076525753,-115.08923913166248,-112.93821390160181,-112.54726574199327,-112.85998883089952,-113.0905941360466,-114.76000067711585,-112.758164144627,-114.15034250647595,-115.47210233960274,-112.80148501541245,-115.55864615331427,-113.31238022013923,-112.7697792280963,-114.76438032035172,-112.49787765350263,-111.15280263080332,-114.30395632543107,-113.21051633081491,-113.07735273016557,-113.64890175651875,-114.8222130356366,-112.37591624270435,-113.84033167592722,-112.62184554989948,-113.46886741095352,-112.70254376703714,-111.85143042886898,-113.47996808333804,-114.58281774822349,-111.93220540203188,-111.82120245329571,-113.64646823584437,-110.91272576147918,-114.32178444324046,-113.53237422000798,-112.53636446662655,56,-113.70876469076501,-113.68122126088815,-116.86889261978777,1.536400498283479,-0.11321046492876843,-0.1550059623049993
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.75996933447041,-115.21163852847106,-113.64347920098622,-114.61339374893362,-115.39541778969452,-115.5833166148938,-115.75663631891217,-116.04127852557555,-114.69476512554589,-113.59488433502536,-113.94773379212077,-116.80787953224207,-112.58278092556125,-112.23615675385588,-113.21570129803504,-115.34107691149065,-114.94081893411487,-112.73501609191638,-114.6122246430609,-113.49322981120696,-113.08760391196108,-111.36361832840339,-113.3751414041781,-113.743575378594,-113.7882767923152,-112.63785902065241,-111.05014250551058,-113.26963774565554,-114.71860991116074,-115.30542995240258,-115.50255117383816,-112.3173657508235,-114.5878912845812,-115.43951030015513,-116.26633876438146,-114.16245169665957,-113.31796182601897,-114.63611654443119,-112.43994221752213,-113.59354842861046,-113.77338585787655,-115.2540665227414,-112.6601866093361,-114.8169077976694,-113.60919791068267,-112.84166095706085,-113.09479708436092,-114.67963231730963,-113.36338141325868,-113.78047732567634,-113.73488382528726,-112.9597394476489,-114.49287684841667,-112.70213875487637,-114.72353401541142,-114.37802158877614,-113.14274889715759,-112.60595303462938,56,-113.92111312693352,-113.75848061823527,-116.80787953224207,1.534349932941817,-0.0298148512453862,-0.40459982108465553
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-112.80429313733569,-115.99128918157348,-112.85309202185657,-116.66358619730683,-116.6218878539564,-114.74999149225734,-116.5306161389058,-115.35108432436172,-115.28457567325485,-114.65893517042815,-114.82971451867833,-114.21126450241505,-114.40958939489279,-116.03346136751057,-112.47838908061348,-114.55948741434794,-114.62474591204183,-113.71976416546687,-111.87420901770847,-114.92748326735948,-113.08089678621255,-113.48226949377516,-115.88126852606086,-112.18349304207698,-113.87701797944003,-113.3500646317567,-114.41700119293047,-115.03373505750268,-113.29093442561641,-113.72647795812377,-113.21520662271827,-115.23779742631963,-112.84728737434085,-114.67020780725723,-113.18703912844549,-114.03688197953382,-114.39118772201013,-112.88406116598675,-113.89653365639546,-114.50176082485267,-114.95753852034909,-112.8984281151419,-113.13478871259194,-112.53603071127137,-112.13497327908662,-114.9329763182511,-112.09676953624573,-112.47967954165273,-113.2362797423366,-111.68597527454077,-114.74524647992854,-114.20563016429382,-113.21129906756428,-113.44196387658515,-113.70399364889875,-113.11852965332353,-113.00473233758372,-115.23915618846974,56,-113.98504437589212,-113.88677581791774,-116.66358619730683,1.5116807369094338,-0.28259419089813287,-0.5628599528202924
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.21054006981288,-115.65669377164467,-115.40544038781341,-114.36860621567583,-114.2752351028266,-115.60708559803263,-117.54729902621264,-114.62924343500625,-114.75364568012138,-113.93670898217016,-114.86079156779324,-112.90626493338739,-113.9976863155497,-115.27534848431101,-111.9519627363334,-113.19307070041368,-114.184822456265,-113.69900945442402,-114.52471180217752,-113.83659459195809,-113.59879693447786,-112.8574249635144,-113.62712009253126,-113.84654969330272,-116.21155677056905,-113.41145480174443,-113.74256853846612,-113.42081747416265,-113.06286033466418,-112.4919954756546,-113.79863470769436,-114.53888104128461,-113.25348436816606,-115.12903576072804,-113.18266521428099,-112.6012187742809,-112.2001565829951,-111.88385736341779,-112.16865046189494,-113.10065554782878,-113.16357797746151,-116.5129149855387,-114.33722540937981,-113.85052608901985,-115.91922975100364,-113.95243584686993,-113.9060780479256,-113.59861004027344,-113.22680589347144,-112.79564198425406,-113.28655462186715,-111.21234329703606,-114.11444039763859,-114.66840194799875,-113.8564660991113,-113.64541995240523,-115.28546639205801,-114.77563548593851,56,-113.89753311091104,-113.84157214263041,-117.54729902621264,1.5233880326339362,-0.33860015842702285,0.6510900179695436
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-113.3415347806688,-113.43653922690204,-113.2750059719129,-113.92128597396405,-113.80077984658206,-114.34230970145154,-115.43898076431633,-114.64831043706067,-117.43074298867982,-111.7626163353022,-114.23679193921994,-111.68782530128735,-113.05348544605653,-113.22752357256113,-113.576610520818,-113.10188148956198,-113.96302725523879,-114.22278323045809,-114.06577118600799,-112.86892189830195,-113.15673682104831,-114.42407866590396,-112.04325788109156,-113.63018917642985,-112.92945559879506,-115.0421884585177,-113.12025500189871,-113.72530306020639,-113.2346214297292,-114.04397009485403,-113.8843088427852,-114.69574503288393,-117.25609222858785,-113.03730009239106,-112.86986874801599,-114.1509211996687,-114.15561837675686,-113.70185076911737,-115.77062632601466,-111.73157382909224,-113.37441779697002,-112.1911162838126,-113.7987320840634,-114.21126308044623,-114.0517493536507,-112.22228734011168,-112.45385949608045,-113.65556189413434,-112.3040461748285,-113.17807692851189,-114.58729832971937,-115.24643147048143,-113.13959948934615,-113.694478044163,-114.92992954296227,-111.42238846326863,-113.69537165508025,-114.84885025762762,56,-113.70710598595515,-113.69492484962163,-117.43074298867982,1.3658517513831703,-0.7612741455273978,1.8188462862646504
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.78560725882538,-115.95048109281484,-116.74309720426764,-115.33121899570985,-117.00411483840372,-115.09350956372138,-114.28639403267817,-115.21365986224339,-112.71415555384702,-112.04940805225195,-113.59008208279485,-115.31165102196597,-113.70906805150373,-111.98310733171724,-114.86752345315372,-114.65162224230161,-114.3833521640937,-114.10737458588432,-113.71859366149046,-112.96249578558535,-113.82085652752491,-115.12232450681672,-113.6462364907004,-113.33769694254775,-114.82312659231847,-113.73094221345744,-115.08658020589685,-112.62524334844882,-114.55734782118168,-112.5881593473936,-114.09882744148605,-114.01689723379337,-113.94801199805472,-113.36597247064363,-114.39038711117801,-113.09363485434274,-114.64763051141459,-113.87196455008308,-113.28028660485226,-111.86209975811829,-113.97748835002908,-113.53551550390252,-114.81204750104357,-114.57524925383063,-114.38704247738441,-113.6025161968231,-112.99834656276137,-114.40955192772454,-113.35865976232542,-114.3086333874182,-113.34071917976851,-114.62817273393273,-112.8597948189518,-113.40809771402513,-114.36396229295421,-114.06071434589775,-112.80115885491446,-113.33652762895642,56,-113.96784382514053,-113.9627501740419,-117.00411483840372,1.142911455602405,-0.3338642624857065,0.6451129013706542
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.60090234815696,-115.16947326100149,-113.01698462008333,-112.82904809993452,-114.45246671288976,-117.13254570928233,-116.09337528968484,-114.3915129893639,-114.39265191443347,-116.35657315163715,-112.60085558274845,-114.07061430569897,-115.29508747835416,-114.13871135570894,-113.13149480371564,-114.07946781327504,-113.08851326372537,-113.83729942228851,-113.81934215378269,-113.55697030168338,-113.67859927992168,-113.44455958517133,-114.31302757958068,-112.26495729353715,-114.44889578189103,-113.2371653640358,-114.203340432946,-113.58420834786389,-112.9073133496497,-114.22407458065994,-114.63263391475466,-115.22521454072435,-113.95206367605279,-113.81427650890333,-114.68258797299676,-112.451136164205,-112.47401306110092,-113.6397122248216,-114.18276556782725,-115.69684412782615,-112.02635024654118,-113.96622595296711,-112.95449409519041,-112.43934838871222,-114.25646872969573,-113.2391670678977,-114.87553868656579,-113.66167110932857,-112.7687141715668,-112.22757478473346,-111.6388992063802,-114.69201199126492,-111.88823782419222,-112.5943768459115,-114.04662183928025,-115.08598942971307,-112.88327873848704,-113.68435396867321,56,-113.77656212084518,-113.81680933134301,-117.13254570928233,1.3257510771639007,-0.4222570121521554,0.35010391753626147
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-112.70543087312234,-116.17329359445796,-113.79224569218138,-116.38189323724049,-115.95779691373109,-114.07099970708867,-114.98345318065692,-115.13341161420932,-115.66702060184801,-116.22981976177904,-115.032902042437,-113.69848562073588,-113.41286110384283,-114.6736919814491,-113.04977688022281,-112.54222932481159,-112.92290615443112,-113.8143050276539,-113.40201506150507,-115.83652689708853,-112.13302920904208,-116.09398496925915,-114.81308398269864,-112.8833796769545,-113.24186851735804,-114.02059642090236,-113.80792420092862,-113.11893278476961,-114.46883716402917,-114.66478521650322,-113.81341149865413,-113.71393892475467,-113.64906865303092,-112.85121478606763,-113.85270158164181,-113.94010329476626,-113.06852415269212,-113.06326713420827,-115.37380080895042,-113.78742732686842,-112.84543618834176,-114.52671956140499,-111.08511414964013,-112.90111406951806,-112.02343238353407,-114.5458195632159,-113.1049724646934,-113.39023689436844,-113.36921955236856,-113.99466747616846,-112.10404975193195,-113.17747959815286,-112.70357247163359,-112.7801474357772,-113.97029089579115,-113.62547202558801,-113.02451280181988,-115.63778286623543,56,-113.87329285732339,-113.75068312581155,-116.38189323724049,1.3850128564067934,-0.3919257937939395,-0.2503979947599877
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-113.08346798366894,-115.75391075872719,-114.89560800169943,-115.89191741952416,-115.17977628772049,-114.73731163878563,-115.66784769166891,-115.96986433233798,-114.76183917716459,-112.94333021534764,-114.39996990521293,-114.12380995072289,-115.14804569400614,-113.74534460402967,-113.97887270907185,-112.30129089513143,-112.90120526209886,-117.39164119456869,-115.6626455530878,-115.33794969639105,-112.83280690157574,-114.51722066344182,-114.1460043755852,-115.14567840381342,-113.03116494150571,-114.19047443340138,-113.93087418262337,-114.17742260056491,-114.16831328147767,-113.10272470617322,-115.09638045339707,-111.78821877657656,-114.70774392530059,-113.93140303826063,-115.5687140517893,-112.18372446291626,-113.97075843063656,-115.16864378059222,-113.03100963815045,-114.83029477274629,-115.76533814655755,-111.99229283398573,-113.50235760365591,-113.134255520376,-114.07045737600791,-113.92522909780944,-111.71213854719832,-112.79721518021248,-111.48491303418079,-112.2898264659504,-113.10874167864263,-113.70512647523417,-116.02809957836563,-112.72149314121552,-113.23412608677398,-113.96842914687014,-113.22945638073698,-113.0695416974197,56,-114.01955625487393,-113.9748155698542,-117.39164119456869,1.6069736886575416,-0.13740251100697473,-0.38859740257455844
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-113.61269711744923,-114.92119401755201,-114.42573997256495,-115.66565973105816,-115.8525660361763,-114.28515168834184,-114.07024752462152,-114.73807804921611,-114.86671159490461,-114.09463771747245,-113.34453261428762,-113.9695360712406,-114.10656471430484,-113.97130358462549,-113.85203824074645,-113.76692524097272,-114.89770958709916,-115.24168169086114,-114.06922837844692,-114.4520090803707,-113.96792300701185,-114.79305674380183,-112.9665973027262,-115.1986207583132,-111.76567764700492,-114.2468950647514,-113.86904495698204,-113.16997806941406,-111.25252669389528,-111.30826804337477,-113.79701482954452,-113.42962043572392,-114.0258802594404,-115.40485733078646,-114.65844745145792,-113.38624119068257,-113.55762444681585,-114.60494518798298,-111.42479420567075,-114.27474632749463,-114.68929515319357,-113.11547150738173,-113.07716409050484,-113.98237027514537,-113.81217090374997,-113.17574638052989,-113.16975181172228,-112.02720879295553,-115.54528260255054,-112.58486172138376,-112.58869915772935,-113.77590399882818,-114.66448220873626,-115.27353519343681,-114.70133462996473,-114.92663514539383,-114.7718455525166,-112.77429999243853,56,-113.93039709867844,-114.00412526729289,-115.8525660361763,1.121203689966831,0.6867023558049716,0.3452908612452714
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.6654929108909,-114.08858806811703,-114.34208773149969,-113.70702144662638,-115.11488267456365,-114.95131758529557,-115.59778875876907,-114.69076917699718,-115.8529737688187,-113.78226539176575,-115.00000612176166,-114.28839195291557,-111.25793006112606,-113.53938609776561,-115.24576481591772,-113.61793888371511,-112.22658408062559,-116.41552955509252,-114.3104504656464,-114.78698902835934,-113.71390321878943,-114.08997452287636,-112.7328261197393,-114.16010696256956,-114.58148736496928,-113.90995997907477,-112.93014877979816,-115.48135822176472,-114.4471320707876,-112.61022176169729,-113.55880138807107,-115.0948812351332,-113.6535008382223,-112.9492682861948,-113.10039408285246,-114.14289740332137,-114.48573895356911,-115.02600796738129,-114.09328958461998,-113.00066971360366,-113.22663353044013,-115.02729600234352,-114.25892364805802,-114.30013880353357,-112.44694402088743,-113.81911045195996,-113.06416025299667,-111.94187283806123,-113.5976808206078,-113.92354979457544,-113.43082257859288,-114.2805412399228,-113.64495693900069,-111.57292716323316,-110.19621802475973,-114.01666486235098,-113.57581411256321,-114.82954864391067,56,-113.85169880619145,-113.9701073284632,-116.41552955509252,1.3417944870006306,0.6643498884399719,1.0064620855509898
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.01366269126423,-113.67714030396347,-114.16345497896114,-115.0058490430979,-115.57252858351488,-116.03163301071199,-115.7480716924584,-117.20493903198505,-114.89332376708401,-115.58517854301847,-114.45523052655558,-114.1446877471435,-116.32055854296782,-113.33943879609447,-113.20837319484362,-111.30421923513394,-113.08026281171375,-115.13009030431655,-114.71470872451759,-113.33062833819852,-114.03463592145549,-112.96456069479623,-114.40361498092979,-115.36000186767815,-113.7443423518688,-114.96516984660556,-113.36269246532949,-113.25497908130984,-114.83478955154357,-115.18094421485168,-113.70252796758508,-114.08043288091255,-113.31672943933148,-111.6226415976968,-112.59262006522098,-114.5560083780604,-115.52455036006877,-113.58546843167743,-113.93680136366329,-114.87034991579544,-113.45741863750914,-114.3383354170875,-113.69925315648514,-113.8014111600587,-112.12984477739768,-113.68200065676292,-112.08975037045498,-114.37504409955905,-111.01655158292901,-115.24086858263877,-113.87615582353007,-112.80295594119185,-113.08139764389267,-114.49925359189511,-114.74382660180173,-114.03720921995142,-112.56590947772035,-112.72149516063827,56,-113.96511246802466,-113.98571864255939,-117.20493903198505,1.6259611875110147,0.18130186227072806,0.21773883799500782
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.8790597468583,-116.45651247929467,-114.69694238281323,-113.50844413617499,-117.88739610310363,-115.9349087178967,-117.03727112263645,-116.0458130751145,-116.35656082923825,-111.82355809978172,-116.014401565149,-114.17945459288575,-112.2682071434812,-115.19407107341944,-114.31381954166771,-114.01038353760234,-114.10107082732436,-113.3687208560771,-113.25684951979915,-112.58987292733455,-114.65054229464572,-113.54357452735572,-114.06355037686593,-113.53587097265195,-112.25086318650405,-114.74311830228072,-114.31347828507431,-113.59864139921149,-115.20180893860805,-114.48920133537912,-113.70084341863266,-114.10389464683453,-114.18389011924725,-112.88980419298271,-115.02980266890087,-113.32892903665554,-113.93716386571761,-114.90625790917052,-113.64600045771637,-114.06416176396208,-113.69401739001083,-114.27619414640131,-113.61121984831493,-114.47852105653709,-113.00120574525789,-115.48566300120335,-111.42678483650262,-114.46975274412357,-111.7202473344798,-112.97935087709268,-114.39985315112,-114.03250995529777,-113.04699584952054,-113.31280721057539,-113.85991613996,-113.61779211942141,-113.35372595677245,-114.52421606945018,56,-114.07578430013953,-114.04803016608184,-117.88739610310363,1.6296515567004188,-0.5005205788966162,0.8121333468341052
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.79252838913158,-115.57372925126259,-113.36397772344147,-114.18848029640931,-116.03286517684707,-113.97872198567808,-115.30068608016707,-115.3406161249215,-115.49833406958035,-112.93397653448307,-114.90081353196439,-113.17210200831748,-114.7819986496113,-113.57911132996192,-113.37403663158662,-114.85202891575241,-114.43565487919172,-115.20416083306222,-114.90179624283334,-112.61566292820648,-113.40865416627811,-114.1953911051208,-113.28642614242382,-115.89929396207323,-113.89610904176746,-115.23138858038119,-114.25521265653192,-113.46284232578479,-115.10855028861978,-112.12816729191402,-112.67689587614116,-112.81568942895241,-114.20095548281033,-113.74948449523019,-113.80847210952705,-114.05119688619767,-113.30999928066315,-113.63631034929506,-115.19171527071238,-114.85894830292469,-113.71961575371127,-114.92563844661473,-114.5378681054401,-112.68713665077378,-113.81023990968455,-113.76818214216787,-113.06056885267283,-113.54731993289029,-112.35637817884673,-114.1432777605515,-113.18774903165453,-113.66062144303281,-114.23888115815103,-113.85168352705705,-113.58122478088616,-112.49246017837665,-111.98851956349424,-113.05439052028011,56,-113.92421966486286,-113.8093560096058,-116.03286517684707,1.0086610181427371,-0.05667233960106168,-0.5861729611524957
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.64870745882111,-114.93089287850557,-115.05457278730081,-114.58382167882034,-114.71128300846436,-116.0400066228378,-114.63129211200285,-115.56425911145193,-113.20953704838482,-115.64481825765395,-113.21713837018675,-113.66058601679433,-114.68689023850362,-114.03720619137454,-113.29959715136867,-111.14206053302335,-113.4080435893472,-112.92271161286247,-112.99041956360651,-113.23884286637836,-114.56602893976246,-112.97724229104172,-113.64341529623354,-113.85260279760018,-115.09748280146513,-115.7768428583786,-112.7592523379988,-113.4485687538883,-112.6088491062333,-114.00041631059337,-115.30612868518,-114.07988450075624,-115.09421185317325,-114.2307193381249,-113.6211373104821,-114.66408563910764,-114.08998075015072,-114.15448145395199,-115.85142238794433,-115.00944280234764,-113.42838629588312,-112.36980328598113,-113.57374759047926,-115.97712714550312,-112.91565581603196,-111.9384491535574,-113.91250343411433,-114.06224043540168,-111.97222942595056,-113.99671952766293,-113.38153882203063,-112.05569136115238,-112.51280389433663,-114.32052466478314,-113.36433641364717,-114.21191325312363,-112.14046862602412,-113.49327554825156,56,-113.84624651734512,-113.88255311585726,-116.0400066228378,1.2971807044423487,0.0758535631966005,-0.40719101484519493
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.6524247230411,-113.73200260092285,-114.53093339217327,-114.10372401227977,-115.29614603412026,-114.41118022741021,-115.35875862927182,-116.78608636240085,-116.53233426500647,-114.43043049403968,-113.73847157725959,-115.50773572703538,-114.58722571929206,-115.88943606126932,-114.64876262067398,-113.0933151560476,-114.96134494603557,-113.08410569506096,-114.86506433797584,-113.61778364699433,-113.22257029605282,-114.65593806126775,-112.10885855652943,-114.96385827109157,-114.19658568035013,-113.038012706449,-113.94147764346084,-113.22650477473455,-112.54906271760194,-115.96518596846728,-114.32165160926594,-114.7706057055277,-114.27123080448676,-114.94493291375386,-113.4488952288538,-114.20742663803686,-114.27792676998342,-113.36056789067524,-113.83128425032034,-115.14986895694271,-113.96800261461107,-113.89750876310045,-112.59261256114512,-111.1563256651655,-113.0441651500822,-113.6470753818938,-112.67573976306582,-113.16628733459517,-113.01016201851797,-113.3005350751989,-114.42805196725493,-114.43675625869992,-112.7598613593953,-114.36740081362359,-113.8906695799445,-113.92660034899144,-113.30930446844152,-114.8844482030094,56,-114.03002101722241,-114.03586331344542,-116.78608636240085,1.195075208675247,-0.021706469308041487,0.45698039520858025
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-110.81452276871478,-112.97074229666751,-115.46469444567812,-113.95228321294431,-115.60743131549704,-116.28804145368095,-115.83152972325779,-114.38882503933243,-114.85590475462021,-112.58083998397419,-113.75793060664884,-114.22344337684608,-114.53224845933661,-112.9582831100531,-114.8997982436092,-111.89032112040888,-113.23551128760157,-114.01477502794597,-114.15931345898605,-114.4073006776037,-114.81352116931863,-114.52051174708066,-114.98458394424352,-113.22318930847308,-113.29036018578435,-113.27160264561022,-114.4894581169318,-115.45262722929733,-113.45583009818776,-112.47145796479258,-113.37783731730538,-114.44807389762043,-114.18152667946319,-113.16299093056973,-111.8787393952219,-115.47478320786118,-114.33722531022228,-113.36166958039733,-115.99493750526796,-113.58883897823128,-113.95170778343659,-113.69583507935509,-113.47493172529065,-114.06408709148893,-113.83610863013166,-113.42033135406977,-114.153108173645,-112.12356086103044,-114.92675105468398,-115.5019019485176,-113.56860263272594,-112.95688796287085,-113.38855434826608,-115.04439177374354,-112.99642888346172,-115.08398991911234,-114.18312090540687,-116.28688903458492,56,-114.02190852995017,-114.03943105971746,-116.28804145368095,1.2703457252559933,0.19099276657632194,0.18006141244066498
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-112.50227321683059,-116.1844090718956,-114.25844459108214,-114.92608040589298,-115.30803086431197,-116.71334941990129,-116.16223396853927,-115.68095386797081,-114.93936461148755,-114.64826989634253,-115.34429889863075,-113.31499094343692,-113.36834466550746,-115.09130904068253,-114.28361055963107,-116.76966930524064,-114.56818580714913,-113.99429575810332,-113.71988021910458,-115.05369221816217,-115.12289660651744,-113.83269728111121,-112.17741605823001,-113.58976498330406,-114.62703751153855,-114.54902671509673,-114.390417246635,-113.91160450347078,-113.0020358583496,-114.58533529271256,-114.56700434446964,-112.73085552251815,-112.86917932439562,-114.41315404028914,-112.37353856169294,-113.3408546867272,-113.16852022613364,-115.21720648086954,-114.31043063376363,-114.06841042140712,-114.19059045671368,-113.48734369937061,-114.15872506810405,-114.45526685883424,-114.69431030162059,-112.52237102255633,-113.17181138129439,-112.7880244444326,-112.77273044044117,-112.88351278410579,-114.15144172465139,-113.57701333867496,-113.75087794795485,-113.62973517184524,-113.12403116769933,-114.43437927487892,-112.4535831487567,-113.97412590019621,56,-114.1017059958839,-114.15508339637772,-116.76966930524064,1.1363278821742775,-0.39599727463861556,-0.061647322759672996
HDOK,PLOK,17472,15,15,-112,0,12,2,58,-111.99834860582416,-114.99222802620545,-113.60980598579525,-113.75455953763125,-115.38891635287044,-115.67424725189139,-114.24840914649448,-115.59280810706922,-114.98547852459927,-115.29057007430788,-113.55633719279236,-111.68741243680219,-114.52172208968219,-112.56216753361099,-112.95964590070494,-113.09749471804,-113.46037964948238,-114.42310200542819,-112.25267934063315,-114.03198528595311,-114.10235573502288,-114.88457206932642,-111.95300644484688,-114.24721218625658,-114.50524285740553,-115.73330809239852,-114.63089830362284,-111.7534283975514,-114.05971138468468,-113.43902822866428,-114.8500546681674,-115.32630411110567,-113.8535969183738,-113.3174727399968,-112.17059414600469,-113.48752781831561,-114.06729259157734,-115.37020555535811,-112.895241098453,-115.02387409456963,-112.96282596096886,-115.9942159457777,-112.04472236510414,-111.91035315994816,-114.14371073732256,-113.32892344443526,-113.36356984358139,-113.15718616737227,-111.42164332746759,-114.33874834506042,-113.23889231191181,-113.97308506690577,-112.32786949923684,-114.67756055490524,-113.77582008654163,-112.55171158135863,-113.47265417276492,-114.42380729080483,56,-113.77356077705153,-113.8147085024577,-115.9942159457777,1.3505414248317682,0.13936504451782272,-0.7862890093464716
