hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-87.01934155985565,-103.35245088599648,-98.60891266979402,-97.37853364955956,-97.4886650430647,-95.27830186927494,-93.73700945840295,-93.01072584345607,-93.11733909522248,-92.77133342682231,-93.57971580539012,-93.47025386420779,-90.41956646184457,-92.05060591115524,-91.26275343266812,-91.25490241218985,-90.86083295094689,-90.91751061359959,-91.01893242183442,-92.3769045262652,-90.02391244077909,-92.22783059963707,-90.02763951309956,-90.48309973512171,-90.69334258109026,-91.27535255577781,-92.23018833310147,-90.6559623501529,-89.51531787938482,-91.73701691663526,-89.5367277959372,-89.87001818906198,-89.38218639940054,-90.10445523544536,-89.20230280732713,-87.98049944165139,-89.39298529487098,-88.28106970121428,-88.68322369052952,-90.25750086063118,-89.3995398039569,-88.15005409431762,-88.25346774406903,-90.49878400704834,-90.28653275647665,-89.1286213885181,-89.91573030068287,-88.52729774095435,-89.86831664403121,-89.78524697217209,-88.91031671359089,-90.16658330385687,-89.37255766711917,-88.93866716898144,-89.0254393298667,-87.88214368299828,-89.7435851073,-91.20625215526512,44,-91.02748897937254,-90.27201680855391,-103.35245088599648,8.031378068889179,-2.0967030060782914,5.9087865711640255
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-85.39448015303756,-102.86409412172861,-94.64814493437075,-96.24984551927629,-95.80708079973755,-93.56888546749455,-93.9803202750889,-97.04215850069923,-92.95703281528866,-91.8901489283001,-90.57218714457123,-90.96932584642177,-93.28680719122099,-91.31018382209798,-90.97792950213856,-91.30830117392905,-90.86195306675876,-90.56867136221088,-90.98900479107941,-89.91995171141697,-90.00122700645505,-90.72931140164792,-91.58886483094108,-89.0767375749561,-90.621111757488,-89.73900693070318,-90.52173931069215,-89.66784959737427,-91.14620578787843,-88.39747708454797,-89.084515689809,-90.164920446729,-89.69777421468295,-88.99752531656318,-89.62157635817643,-91.31767470161837,-89.52063645834177,-91.97971915673602,-91.58645466378165,-90.59929065018922,-88.398864949517,-91.20629755061263,-90.13848853248004,-90.41857677213622,-89.67588757126087,-91.34625590897384,-89.64116820331125,-89.69204997082738,-88.76454885015723,-89.70971056977659,-89.76897895621211,-88.21251676588987,-89.21184658354616,-90.06034389130564,-90.93652728007613,-90.93393879772553,-89.45272179531106,-91.60531471847375,44,-91.00689937472022,-90.58573889738022,-102.86409412172861,6.331586995136104,-2.1648695901553356,8.099991499005617
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-86.21706851634568,-107.9397932558883,-96.37981371523907,-96.24759023954368,-96.15083924704084,-93.54801229543695,-94.9542811924432,-94.81226540722871,-93.58127155973428,-92.06583278283723,-91.72775811194781,-92.64554898577991,-91.4572785066156,-92.30123559527895,-91.07361802437607,-89.877963184174,-90.85686114789137,-92.04370379333449,-91.01690547313834,-89.26270628776328,-91.34829756767991,-89.37709342858103,-89.77283276650425,-89.67833264272005,-89.41631594170146,-89.80687799357867,-90.74338043726345,-89.02266967733009,-90.91104375324511,-90.01297381666052,-90.52930349093033,-89.67779582498247,-89.03875179084396,-90.34647328852579,-89.65321544550086,-88.82499043515843,-88.68034248901144,-90.20949392009994,-90.21922125387859,-90.86625060363863,-91.83622952619602,-89.3208986656414,-89.49437755719019,-90.81504898035685,-88.5643348797525,-89.62283617051727,-89.1105319828421,-89.62269623669361,-89.88735173530453,-89.63876717424355,-89.38932534885001,-89.61882671645766,-89.53599248721214,-88.62565375443849,-88.77254709297277,-87.22731746068254,-90.73285026047158,-91.16842189471056,44,-90.95310365197253,-90.11123386838022,-107.9397932558883,9.238138863366627,-3.2988580522335544,16.06296016719605
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-87.33878389507782,-104.17278028571263,-96.5210351649336,-96.85189672682264,-95.35760888274575,-91.66501728434035,-95.33430411933095,-95.62315860200593,-92.2806977816282,-94.14254128896249,-92.50095446523737,-91.22457735582871,-90.94519176101633,-91.29214545734646,-90.92163688780154,-91.07587622560652,-91.86617683234097,-91.1338706348014,-92.34679096316844,-89.70774395690978,-89.01121066737389,-90.64846010463722,-92.27480734849954,-89.25795330222343,-90.791396016742,-89.75269687354331,-90.15769084254687,-88.51764829351261,-88.27077714011943,-87.81175617492329,-88.96028537878847,-89.8527622747811,-88.97942561974448,-90.22792987589793,-90.56301743350421,-90.78216244424522,-89.88388890935902,-89.82808469647699,-89.3260198816702,-88.8864025008801,-89.59250074538637,-89.99471583657859,-88.85386699398623,-90.64891035023365,-88.64840114219673,-91.51022747572564,-89.31493372041999,-88.1475425880893,-88.42842834738866,-90.43822793918534,-88.4408622720682,-88.96059339913822,-89.36843712282555,-89.27445962830868,-90.38622686028533,-88.6713241635302,-89.68990687001119,-90.84424679083625,44,-90.81553407926349,-90.19281035922239,-104.17278028571263,7.549150266003285,-2.4832260204086043,8.829598250806933
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-87.80230255985076,-102.15195670809324,-97.96312269448632,-96.15985663945607,-95.92237897994838,-95.76941304261314,-94.8197210927676,-95.38528532997827,-93.64243100926656,-93.12492769527012,-92.5864693354237,-92.17213348579287,-92.07813672977744,-93.21103956995086,-90.28974181140153,-90.25117805575157,-89.24021454117303,-88.75234584761321,-91.6270798441446,-88.22085708265539,-91.00209138863163,-91.83237123718524,-91.50128023010964,-88.89077703347714,-91.11054805054614,-88.51961062952071,-89.6393333385327,-92.0947365494334,-90.18786098500217,-88.71283220561264,-88.5303812773566,-88.98869408734885,-89.23531106973788,-91.15685660434337,-89.89094690779177,-90.87513984098408,-89.50353934535927,-90.23202540701308,-90.41748874084955,-90.13166462398678,-91.76666566425614,-90.34834085614845,-89.31294573976149,-90.9391551132937,-89.72420993297614,-90.12741728586487,-89.84139699889714,-90.1183538062793,-90.07380053311793,-91.28562784847496,-88.69822455877544,-89.71764715512607,-90.49975132928392,-89.18330703585387,-89.57943514304728,-88.01686830505118,-91.84175272290787,-93.15608206393145,44,-91.16991489140143,-90.31904133377499,-102.15195670809324,6.941756773142527,-1.8162348576723566,4.4515273237403825
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-85.9709584110408,-104.61018377207385,-95.36719965280707,-97.02987715035998,-96.57597465463387,-93.78718159682664,-93.65079352172798,-92.64016891465148,-93.89550586968825,-92.43381693187219,-93.55732595675067,-93.02241912840309,-89.73405339248488,-93.65223979114342,-93.60909778635762,-90.740703948723,-91.26924946353107,-89.50749733929567,-88.98787183175169,-91.51793259447739,-91.91283382256015,-90.02939036273841,-89.62514941161432,-91.12712472657152,-91.29390578091113,-89.7053254367489,-90.27695255836642,-89.48220795006814,-90.55055357512612,-90.14931540441455,-89.71591175154813,-89.15522486706506,-90.12054398708614,-88.61843429413169,-90.78946994392211,-89.9578113599518,-88.82405236859765,-88.69387927839212,-88.46352901198304,-91.9362571619731,-88.46192744188143,-90.41126000301284,-88.3633104499299,-88.93545508312245,-89.88051688351904,-91.19545366019248,-88.68353156710764,-89.28985383901986,-89.43068595786544,-88.19925189857135,-89.42073881669702,-89.5810800837661,-90.74180190175564,-89.66909358841374,-88.22515934701079,-90.21326142818656,-90.83624350194583,-90.79081514723543,44,-90.93650629933803,-90.18128841630056,-104.61018377207385,7.746821801881298,-2.3684125491626054,9.11335587697516
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-86.23720648234405,-104.41895464614963,-97.09771308164673,-97.63154309466982,-96.45569363008558,-94.49489025624113,-93.9062295101076,-94.47268536054148,-95.39522134818958,-94.12305057242604,-91.51512760673279,-92.79439164768529,-92.50723927982092,-92.67634070911872,-91.6291168335692,-92.32936012498735,-89.33868723512687,-89.53447733820049,-92.06195248664169,-92.30016238870283,-90.41702193890369,-90.58163005002086,-88.76103999462002,-90.69263146177822,-91.28186364985028,-89.01710780097176,-89.61846966423488,-89.32222169815972,-88.96783303084493,-89.48028649700693,-90.5168751683929,-87.38782754382875,-89.35304317424563,-89.57878963898521,-89.17341632380214,-91.01602294836094,-89.30657771884505,-89.56154053258369,-87.99929771258327,-89.86008856379225,-90.10240474368446,-89.7977881056693,-89.03081948720393,-90.36807712825356,-90.3116341081322,-89.67461608522984,-88.71030087235387,-89.87805027501652,-90.23438543889412,-87.97730932507841,-89.86602224153275,-89.80789029922042,-88.21105065554383,-88.24073660322246,-90.49906953509453,-88.28991250209165,-89.07126485544694,-90.20701188437486,44,-90.91537884294556,-89.99022750935049,-104.41895464614963,8.722786719606944,-2.123771014086192,6.665650405815638
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-87.13547935170503,-104.83191305187272,-97.3291850475434,-93.31177830101218,-96.00571056627236,-94.66830259893291,-94.99726204562646,-94.52294425563655,-93.65918749048058,-92.71879619270372,-92.19617653864631,-91.60995214964301,-91.07743344518684,-93.34561501613635,-92.86649137313444,-93.58555399780467,-91.25293177930392,-90.91660768432978,-90.26413882790857,-90.60705422411253,-91.57236786298087,-89.97368918689413,-89.92826111987769,-90.66148278154539,-89.55441221549947,-88.2114325010738,-88.9375602604781,-88.0474878465901,-88.74029695446714,-90.21204753433719,-90.99016936785108,-89.04818337586626,-91.24835208560205,-91.41572323380376,-90.14064905316549,-89.77073315151218,-89.81707417525779,-87.88985813253763,-90.24430712358387,-90.46205727139824,-89.31569395592084,-90.01983091025507,-90.30025890626075,-89.12817687376224,-89.06676328306803,-90.52196194924609,-89.75332009389389,-88.80923799276961,-89.6555691662182,-88.13064322081038,-89.29997613055343,-88.943845730705,-90.15329532273644,-90.06273123423293,-88.8633168714333,-90.94351636758725,-90.24127226687753,-89.86607668522657,44,-90.98007148506679,-90.2427896952307,-104.83191305187272,7.57827937763917,-2.566480653596503,10.127807169118677
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-87.45056476920207,-104.66560971984559,-95.93679389854051,-96.35031029165386,-95.13656858755644,-95.13603638802758,-93.15398233685575,-94.44204151111315,-94.46326429653494,-94.33749613885419,-93.80191679284832,-90.84731405233279,-92.93263745423936,-90.84912952646616,-91.70705030437762,-91.59225882858094,-90.95985883279235,-90.19460266183695,-93.31227027381011,-90.3445248162385,-89.89861259266554,-91.14279051838476,-89.55027372088846,-88.58717241177985,-89.95885756804037,-91.32861895669366,-90.10684731811936,-90.53447603367442,-88.9302204958339,-90.56752067727446,-90.28779321642253,-87.51863854282436,-90.3700920497963,-86.97066606745926,-88.30618808658133,-91.26619649256173,-88.83529114490587,-91.04183130759932,-90.04967679959077,-87.94659383907234,-88.26517410504759,-89.77451979834746,-89.02716481185773,-87.5645887463548,-89.36755710173745,-89.283104268383,-90.44540453038358,-89.91754285472261,-90.97487606018811,-88.9148030151048,-88.50674199553612,-90.7293442729828,-88.78974805949828,-88.05243407384846,-90.30710441142527,-89.5201344755691,-88.7966258176819,-89.1497171877912,44,-90.83102025704024,-90.29744881392389,-104.66560971984559,8.236190443851394,-2.228933156849668,8.091033476592985
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-86.87411038950916,-104.08811723026564,-94.98599191626181,-96.83892041734873,-95.89376289840983,-95.04179162121353,-94.89731788685276,-96.03629069914857,-94.13488293330701,-94.45837196005185,-90.18386819718994,-91.5991069648679,-91.60347236932428,-92.45976107448156,-91.14581970966432,-90.92554884102466,-90.87652651622106,-90.3528655226065,-89.41041699036055,-91.46625567747522,-91.29563821988883,-90.7681398423714,-89.45002881123472,-90.8714640947626,-89.79546974896358,-90.39765267625387,-90.4654979272885,-89.6331565696659,-91.69568213756365,-88.62619217969875,-89.28321125574729,-88.8856855160459,-87.5456157207576,-89.55572213075735,-89.75824856684235,-92.13408811056033,-91.10921222473989,-89.91303387695956,-89.86632012319883,-89.33159213569716,-90.7788888222892,-87.57411370630261,-88.32567412352367,-89.55858912635826,-88.15917752219735,-89.22183657827016,-89.51364230300078,-89.55583340090388,-90.94339090796015,-89.68355193641501,-89.94209027589025,-90.22184074016054,-89.99630175480591,-90.21359439551195,-91.02881479172798,-91.21198824611885,-88.98764470609609,-91.0283404306221,44,-91.02758905952996,-90.3752590994302,-104.08811723026564,7.508769489799411,-2.27177230911844,7.938824697900259
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-88.7201190797438,-104.78217405490435,-94.97017490302572,-97.56124664621056,-94.98542657974411,-94.28243790005666,-95.19203172935256,-93.34450350424152,-94.74768287049858,-92.71523957577571,-94.44254339253109,-92.83391580542792,-91.15201825504835,-90.03307181118262,-91.26629994009794,-90.11395288338696,-90.70429515077586,-90.60454437159395,-90.25861952153213,-92.12641677880976,-88.71098204397843,-92.13308413748818,-91.00743097592539,-92.30601347040451,-91.54007821906437,-89.73694426752908,-89.3683547671793,-88.02976476297951,-88.74285401723236,-90.7120538328637,-87.06920129288301,-90.46324209280145,-89.62871656121715,-89.47071624819563,-90.83844530951177,-88.15028182741467,-90.59403909381359,-89.70440681162741,-88.99005829969619,-90.08051996787013,-88.18683871485153,-87.7327574666757,-90.34787956907134,-90.29919109618284,-90.05514138102349,-89.60679994902682,-90.23183767693837,-89.02505394148338,-88.24503084726845,-90.8598080360139,-88.34368940234884,-90.95389343708733,-87.26774604927297,-89.41708297797892,-88.71943942107777,-87.8698169078129,-91.4405238485177,-91.56949540045353,44,-90.90148153235693,-90.32353533262709,-104.78217405490435,8.176955542335298,-2.286140055371607,8.5332584124821
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-87.69507861039631,-104.86200411184394,-97.76544508017685,-97.18946267872285,-94.481933604895,-94.77349670534736,-94.55675539415587,-93.07404555187054,-92.93677231657948,-91.63069456964938,-92.47945996595898,-92.24860256391855,-90.13657820456493,-91.97938472843626,-91.16656684773851,-91.5049787542068,-91.93156593942413,-92.23589701306119,-90.95797165154633,-90.1804920463346,-91.68188636917944,-89.31877478663927,-88.9329433645622,-89.59232221819178,-91.4677367568066,-88.55364797064696,-89.39617746537121,-92.69280186566321,-88.74192961291048,-89.48988209115018,-88.4685994502479,-87.20857043025381,-89.29789948100365,-90.16897786838935,-88.7169601672564,-88.43930545800744,-91.11141333532147,-89.21867632439752,-89.47247173068608,-90.30393127102458,-89.83946211994332,-90.36664882927069,-88.98714335755314,-89.59068282980276,-87.85399413755826,-89.54847609116291,-90.10201567749199,-90.20028852656775,-88.90235858311037,-89.46915815769178,-89.04733206998242,-89.02594287894927,-89.13914007718171,-88.54120503009693,-88.89573122733808,-89.00437954844725,-91.02536802143887,-88.19818942937908,44,-90.75516570602593,-89.97073889871766,-104.86200411184394,8.13997443587263,-2.5848660766482277,9.646964027465014
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-86.74967516530737,-104.24708791201547,-97.14314736868899,-97.62208130323476,-96.00174856451261,-93.48204470221205,-94.01294903443744,-95.5737603435854,-93.59841598187134,-94.55058980288557,-91.66387429371257,-93.57647037211365,-89.61741338490364,-91.03239192150495,-91.86869753459656,-90.46656014859826,-90.88723055405013,-91.35484832424689,-89.35499437198018,-91.5758193623153,-90.65809970091235,-90.13996929507691,-90.87290921098511,-91.02003661678499,-89.10581977168924,-89.96838883771026,-91.21635035643992,-90.73181988524843,-90.17506868820979,-92.15420327047387,-89.36515609183455,-89.42375255369268,-90.64168273437492,-88.77891765324027,-89.52742853712014,-90.08588505938447,-89.24789948969087,-90.01681520156707,-90.0377648784945,-90.82470084682396,-90.48773745815522,-89.24286501521728,-89.78550988109002,-88.10539286988818,-90.33574995739583,-89.47557017907435,-90.62198287457582,-90.14046234853946,-89.34688323317718,-90.05669669741997,-90.35766625042167,-87.42746295133082,-89.68805706485338,-90.00423818782889,-89.75475533526198,-89.70049332787353,-92.09805073217214,-90.57624570258801,44,-91.13066015850679,-90.41211319950997,-104.24708791201547,7.495690851906268,-2.4194823002058925,8.476707233205284
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-85.74760473517874,-104.561648386146,-96.39308078087096,-94.95516056241316,-93.18534835050369,-92.77787736166509,-95.09971307049457,-92.62696876688291,-94.60426958087706,-93.48272955515397,-92.12910766994514,-91.12239187727194,-91.66977638062625,-91.84473155216854,-91.35637881836422,-91.94269945140368,-90.98524532161562,-91.57635612866112,-90.18569341709734,-91.31721618046443,-91.14907056198803,-88.71681808978987,-89.76365211655448,-90.13716319309437,-89.78569286798891,-91.03667016362695,-91.17271398755895,-90.1286590123471,-89.96621371854708,-88.47547440394865,-90.2500500945754,-89.7791212375036,-89.3114200020216,-89.41375111374303,-89.27031810543033,-90.70457157553953,-88.46151771876323,-89.56951963472946,-90.01712764882971,-89.88984325218985,-89.58477845769107,-90.15567783903327,-90.4897261721235,-89.47629412408551,-88.80381735955673,-89.76666506931734,-89.98843793279752,-89.74477692984524,-89.29956550412324,-89.06172959951373,-87.99502186703678,-90.71730324993325,-89.44179376236751,-90.04907862402621,-90.10417337629931,-91.18668690601905,-88.24660631856122,-89.9564692136464,44,-90.83848221987154,-90.13291110272073,-104.561648386146,6.673680405196631,-2.8226216095449828,13.017335177233106
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-85.51041178135017,-103.6942155302911,-94.76497064629443,-97.41943494922457,-95.8207953839996,-93.38295925010004,-93.36392222870913,-94.51115542130285,-92.9367701552124,-92.75904545153891,-94.71222423374365,-92.7564734954422,-91.59281975925344,-92.18341830712038,-91.1906716869609,-91.72633464563549,-90.37855011631285,-90.10161259039899,-91.1801401541252,-89.58748343082344,-89.20513772790076,-90.57982488504015,-90.4315844580818,-91.36665936008708,-89.18080616768593,-90.46527454834863,-89.66245521966249,-89.28046084398142,-90.13600340633036,-89.61984233682507,-89.92579547425247,-89.66428959469796,-88.66275981470088,-91.43500195455964,-89.62808491023812,-89.91059855128476,-89.52832925304803,-89.11214984702123,-89.56186585324866,-89.57382907967839,-92.12550241892437,-89.16650361942885,-90.08702592457655,-90.79568989522434,-90.01822033816121,-87.97960196442277,-88.21979462401559,-88.83173670502835,-90.82067597171132,-88.4497914450838,-89.33932403420418,-89.21713664585555,-90.21908481608077,-88.14898494632622,-89.78635139657845,-89.77950987317377,-91.49755495446459,-89.65825137704286,44,-90.87318799060029,-90.09431925748777,-103.6942155302911,7.110241505385719,-2.2632288492005075,8.515449340930816
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-88.35902971964252,-104.56519576225385,-95.36079176583397,-97.29441556198917,-95.89773712823963,-93.78859280422645,-93.24720338674067,-94.74856023356706,-93.22552074394731,-94.02783883354888,-92.10755370882686,-90.15170645014165,-91.7037311200559,-91.7198044136711,-91.57121689441811,-93.72810710494923,-90.74038164121087,-90.49935425517562,-90.00458031864466,-92.6657434373427,-90.19546273468974,-91.48926931743605,-90.09605193868943,-89.77436516814818,-90.00436817491334,-90.49949037544577,-90.27836990005619,-91.08077506207344,-90.27821423688792,-91.21112029102837,-90.2635520095742,-91.39577189088017,-89.03269788473911,-89.16457573712097,-89.58776340150982,-88.86733559847724,-90.16960562270337,-90.58641265631029,-92.7495377574575,-88.27671281020417,-90.08925133834296,-89.06914764392707,-89.75736033076198,-89.35090134498331,-90.27635613822541,-88.89223676415318,-87.85262105117322,-90.50024089323661,-87.61047813416457,-89.11222020248078,-91.0736293308155,-90.00101186716714,-88.86057490503825,-89.47950048895865,-89.64185553230512,-91.1732896402924,-90.16959610299597,-91.24637205020265,44,-91.11319244158616,-90.27829206847206,-104.56519576225385,7.061262842715454,-2.6160902306997817,10.438100491833232
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-86.88927359878971,-105.8055917019244,-95.45257881734925,-96.24194734588785,-96.9336653821904,-94.10660578365943,-95.66631146032,-95.69820048238,-94.52214170271105,-93.16316196273763,-92.14698198005316,-93.12609495017409,-92.18279170998427,-90.58889909008231,-91.48321314690686,-92.0881638886764,-90.3135156177763,-89.74986815897498,-90.83678598683137,-90.61848863473718,-89.92568027767187,-88.8119428694394,-89.8589341956572,-90.34121850650821,-88.76372152218538,-90.03068963354828,-89.80199604676838,-89.03306799563181,-91.60989337752251,-87.31883656196395,-91.93273857460353,-90.55163076490378,-86.78467259245124,-90.09922793257374,-90.01678875163982,-90.56359547371855,-89.06492119010575,-89.73110515887176,-89.7342978481042,-87.95684675483442,-88.59029241275752,-89.56187098624603,-89.55748871094964,-91.26464900048825,-90.0242810076037,-90.45444016807792,-89.8532631203529,-89.60322178644986,-89.86108379599588,-88.58298624383843,-90.04619679097392,-90.20810127360816,-89.04626034892854,-92.7750228328058,-90.34520449572702,-88.41543681539156,-88.70945134960311,-90.24271977118927,44,-90.97738031623857,-90.15366460309096,-105.8055917019244,8.847966121059184,-2.474453411878178,9.621952390158267
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-88.1683704485019,-105.83096332260851,-94.28881481263329,-95.59651876886527,-92.90789150255601,-93.33623092694606,-96.19297309240316,-95.90789864974873,-93.9243402948249,-91.7567908427516,-92.73933644837503,-91.91351439871733,-91.96447689497982,-91.61358783281936,-90.75222420499026,-92.4258412556218,-89.53791553145393,-89.23042979343519,-90.44730790271927,-90.43077322169009,-91.38256365167045,-88.40834358083713,-90.87075977782932,-90.44809404802211,-88.77597680380775,-89.2737948771176,-90.2842345549042,-90.04348944112546,-90.64022657842509,-87.78045675605397,-91.3318606643799,-89.07365022981787,-89.7815156920967,-88.36844232786083,-90.31471054697515,-91.24064102035521,-90.8160553219045,-88.88183440525668,-89.9214365850576,-89.3113625172497,-87.47188052278113,-88.6574794031497,-90.05487872935637,-89.88279261959698,-87.71266690387658,-88.09771188418203,-89.07764944078714,-89.91425601731557,-89.84560773434826,-89.31890104183005,-87.99774262319218,-88.68385557312408,-89.57583235523424,-88.45553061176605,-91.03343786010191,-88.8215113414247,-90.1249524343557,-91.76179428211145,44,-90.73110570527453,-90.08991558185605,-105.83096332260851,7.996580033864471,-2.9258396332739607,13.069022103383142
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-86.57629100250998,-104.09417668152041,-95.89774872058982,-97.39710397949334,-95.5244450886867,-93.70083879246724,-94.95558673598963,-93.80443478338066,-93.16592403396398,-94.15690073234104,-93.63851444827905,-92.65749719446455,-90.24880604296588,-91.79763526044755,-90.2939451904238,-91.12167910614228,-92.5022281799748,-92.04372922254647,-90.14514856631384,-89.65036002348162,-89.61920255729643,-88.98583225651318,-89.64484713132974,-91.23089346519832,-89.84559860518733,-88.96703726443472,-91.37213425142751,-90.94941968204658,-90.15648387077432,-89.39309559099277,-91.35750942791267,-90.02316106851518,-90.10690234252421,-90.08127024760083,-92.77099931789623,-90.21474107145997,-90.8721015900629,-89.21151628387425,-90.69619600703744,-89.73353477044309,-89.20968520951506,-90.52658295525947,-90.82111759806536,-87.5909271701187,-89.95182421831707,-89.07922610370478,-88.12596757202529,-89.23951733154232,-90.5755345317277,-88.1977813618541,-90.48122696628236,-88.49389889733615,-87.81039250143161,-88.93246908236794,-89.07939630645978,-89.99883878428746,-87.708191845158,-91.15548710739758,44,-90.95833682985109,-90.23177355721293,-104.09417668152041,7.638722039912846,-2.1937410538016584,7.836276730590505
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-86.23316491712663,-105.48961955425345,-94.74016736972118,-96.35146193198132,-95.13627492577788,-92.73006761234632,-94.44640394332865,-94.57170430563468,-93.65192947827865,-93.23301872377488,-93.7702824665104,-91.0697666263015,-91.22965229001444,-89.40726737545889,-89.08573784343106,-93.13408040251646,-90.28744620198108,-91.75683280633254,-92.7297790704615,-90.18680254941061,-89.75530429141175,-90.76358966596976,-90.76361687856935,-91.63265398796464,-88.62794392625652,-90.11184290118585,-89.7279405237441,-89.58797686641589,-90.42265634442127,-91.02483768811055,-89.82402668914796,-88.35412648487898,-88.31430196434178,-89.37202437228338,-90.10657524014454,-88.08622109153748,-89.46756149867574,-89.52839539976303,-89.71885977173973,-89.90702253039346,-89.34655189850606,-88.5443483423787,-90.22621283055312,-90.208838797417,-88.85667375353722,-89.95900006096632,-90.14653895007892,-89.31117582910034,-88.41566172800931,-89.14965328140411,-89.47496964664796,-89.09440710213114,-89.84831378158626,-88.80994404349127,-89.41849363196116,-87.21700580782465,-90.44001634286124,-91.33477321848898,44,-90.76106064756111,-90.03278765055543,-105.48961955425345,7.895508404158301,-2.7480327062724843,11.982910657624453
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-88.14554257626045,-104.70472198258452,-93.90445304408907,-97.80112186356318,-97.43916400215772,-93.78664432706886,-95.14836166021892,-94.85735146038465,-92.86458349621924,-92.53876926864275,-92.01963076396783,-91.94814149963234,-92.61346643794404,-91.76652344306518,-92.35140045423556,-91.85088884841733,-89.80716170009734,-92.67874843549326,-91.03286801269864,-91.41330513638911,-91.15398755335245,-89.26507098611177,-88.80214632467113,-90.6703135857479,-91.12945746501333,-90.39423208859759,-89.05616071093063,-90.2753504769894,-89.51267659134247,-90.4208897104595,-88.38726194055576,-89.00355417555079,-88.97288703463606,-88.48858380549515,-90.89988364423002,-89.61340383251124,-89.9466814199037,-89.11599218053898,-89.30848131169866,-89.93962907679588,-89.81071844282502,-92.03165296048856,-88.75708964810654,-88.91203065115064,-87.33193366219665,-89.58399365175627,-88.87442896034844,-89.6988577742308,-90.15580541452032,-89.4339352085886,-87.95617985142722,-87.40839702563572,-88.81208419162584,-88.67185493689112,-89.89039496097767,-89.30245504962626,-89.50158388765149,-89.87787347094822,44,-90.84553038064236,-89.91501201888678,-104.70472198258452,8.141993178083508,-2.4819681934597835,8.937812787023958
HDOK,PLOK,17472,5,5,-90,7,12,2,58,-85.22243299667095,-104.2232258970064,-96.68308247092423,-96.67797342744512,-97.52678869150455,-95.50661643059453,-95.85815403131659,-94.83664724062125,-92.15574761276241,-92.78454607287289,-90.65193762874438,-92.90100629561634,-90.26228460532002,-91.21192732441665,-93.03525152056619,-90.4895750124791,-90.426712662074,-91.78954158349727,-91.15485637488085,-91.91956953637481,-88.6974607149431,-90.40516154177767,-89.40130788392119,-91.1112313004036,-88.7437286033449,-89.78251636611195,-89.65965815562483,-89.7342146779486,-88.05248684785907,-89.48552600690547,-87.94190136812831,-88.30213093884154,-88.50894552064698,-89.70011283394795,-89.66959606830056,-90.81753805100568,-89.40589303795772,-90.7259943288953,-89.72497353909286,-89.87865535143015,-90.51165769195757,-87.31898968850861,-89.29662826784315,-89.99397259336125,-89.54926231581659,-89.27804836066508,-87.7403414913511,-89.25611447743125,-89.03746940185059,-88.02711188468543,-90.0045162142191,-87.92867083784427,-89.45412812541274,-90.67194418540281,-90.35073686767399,-89.07462725808746,-88.61712531743646,-90.58100676421606,44,-90.71998728097482,-89.93631397239571,-104.2232258970064,8.923424129252524,-2.0945659677067736,6.531522935040968
