hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-113.24753167219562,-116.34079846835002,-116.4307270782535,-116.61149208396272,-116.8503316091909,-116.24022909752372,-116.63143857010765,-114.92916770212355,-115.06728308988458,-115.91261767965004,-116.66433223034241,-116.58460809606834,-117.36110583678007,-117.49362374015381,-117.43141490815687,-116.66584493662182,-117.57238749684689,-115.94270954328842,-116.79001281120294,-116.75528158814407,-114.6350233046934,-118.84085604554794,-116.71508575998863,-117.1258413147176,-116.08309629470595,-117.94005354751796,-118.2580225981234,-117.46236713012648,-117.21993491608625,-116.8366765501609,-116.9330972979436,-118.05425101374664,-115.39126031242647,-116.67779828377452,-117.46621889726191,-115.85070620693622,-118.92976877558515,-116.68096432061488,-114.48403037137743,-117.42213186152128,-117.3870975676419,-117.93083476666298,-114.93634666612193,-117.79428186118754,-118.7147461507365,-117.16156110624362,-116.79871533260678,-118.18292323452098,-116.61038471329333,-117.69146938089953,-117.02550657274966,-115.87318030784823,-116.87884875976705,-117.05825113009236,-118.33598485761341,-118.41387567269973,-114.8409116436702,-117.91302358718414,66,-116.82893217850423,-116.84350407967591,-118.92976877558515,1.3035506722887686,0.6785622279213233,0.7547147840975819
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-112.1227181541607,-114.52946424209546,-116.03144537374479,-115.54999648929659,-116.24735720975217,-115.78871835897125,-114.78433556969708,-115.94655687774303,-114.9374061828974,-116.86481271939797,-116.22850990235781,-114.5263299559733,-118.11939130731945,-116.9970666086702,-116.01715260710615,-116.4187843829266,-115.77867732033225,-115.0302717757922,-116.53385581408143,-116.2105989476851,-117.32044614972193,-116.57155176028922,-117.35749843966643,-116.26738534155811,-116.38481809566639,-119.42954238409071,-118.77488620364366,-116.61497299458391,-116.46093224531441,-117.81432982805977,-118.33818267119801,-116.31706603534826,-115.18612212219557,-116.44962632957221,-116.75305233326264,-117.73050350741792,-117.19855500220874,-114.75330213421337,-116.76621059471722,-116.78066112536403,-116.62613843668747,-115.75862427360458,-116.19574156336371,-116.58812586706347,-118.8262918473092,-115.33510875168204,-116.69309310397409,-117.89667702142535,-116.6005063737126,-117.44223844016165,-115.27389857059796,-116.31398047428671,-117.40467033612913,-116.39728839324196,-116.19108324877602,-117.00044504991573,-116.42368086971136,-117.19248845268052,66,-116.44988234780031,-116.43665359964179,-119.42954238409071,1.3993947176424884,0.44886126685848937,2.4637237172835884
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-116.20920020272875,-116.14755897173606,-115.79336769576992,-116.43430987856027,-115.73832903065544,-117.011863231027,-116.19639866820606,-118.57002846777873,-115.46210477063393,-113.99134039164896,-114.2380217361814,-116.35599355346368,-116.92971069598664,-115.63081957281257,-117.36474864611489,-115.74591329707374,-115.32813291633752,-116.35521148849942,-116.5305033238277,-116.68986457827191,-118.02535199351527,-116.41872666263502,-116.65781556337079,-118.37068049273265,-117.00267837940534,-117.08926563435988,-117.0925836115846,-117.04796368801163,-117.57288777771099,-116.91187645165456,-117.65566355913658,-118.87132766131647,-116.08060459530438,-117.20579538923441,-117.98095378357496,-116.54096556336786,-117.20515507365535,-117.36880286357973,-116.071332580102,-117.49046294274841,-119.47653368359511,-117.65324206328421,-115.88567961182197,-117.09845308478565,-115.89489322749778,-117.81093957343904,-114.84694049842072,-117.6472154195829,-117.33352268401384,-117.63538674244013,-117.46146899661932,-116.5005696455575,-117.41076866663275,-118.47118438309474,-117.89423929669886,-118.45788222714273,-117.09968258092093,-118.33294759593218,66,-116.9016528511344,-117.02991345951932,-119.47653368359511,1.165920410096229,0.28570129663461996,0.3842765223203157
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.60236042431424,-115.5533995647714,-116.467796511427,-116.16126406386029,-114.17171954215476,-117.55525842706956,-115.79666699868476,-116.93577699761272,-116.35130767085008,-117.61039539611541,-115.93098539287244,-116.54639485356523,-115.83107825846774,-116.5083406957223,-115.9339389058541,-115.96587780440682,-116.41482994659813,-118.42336317369438,-116.70303781760506,-116.4279452021231,-117.39498821683881,-117.24190845900098,-116.86175242100452,-118.75125137506697,-118.23786724856372,-118.19359561793654,-115.59099645593876,-115.64525919740099,-116.70459875073283,-117.24954309274798,-118.51161980338806,-119.05113036164468,-118.84912264903343,-116.57812666501782,-116.22582233768586,-117.7988114392363,-115.82850595169771,-116.22306162165435,-117.80963061623424,-116.05287009718636,-117.4791753600137,-115.84907198338483,-119.01748650518212,-116.77185329396974,-117.55385953527846,-114.52087911579041,-116.43284894282317,-116.31559742169007,-117.02103981557839,-118.37018709848697,-117.2219298782661,-118.09243172760678,-117.76063584130046,-115.74043750941364,-116.70868436768207,-117.44474441748767,-115.9927657526483,-117.77642613598987,66,-116.84072852979953,-116.70381828416895,-119.05113036164468,1.2248998210415392,-0.02992395454565078,-0.2663754407705903
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.01115544975464,-117.76857728686554,-115.81586539903182,-117.1846627758462,-114.38266997786178,-116.02091240696672,-115.89617175282488,-116.98064809157593,-115.64105029990937,-115.42940205954916,-112.5311701939534,-116.28733659489643,-116.77972827750109,-115.72312546066654,-115.34889065002719,-118.05671783492913,-115.65238822652755,-116.66154398897604,-115.73687598294201,-114.42338518229718,-116.1002105791195,-116.54510920564891,-114.4589783663674,-117.53902508068235,-114.9164565987419,-116.56474959391771,-116.30041181405123,-118.16525076424351,-117.53796729090755,-117.32179183997725,-118.20416395818849,-118.94922290459945,-116.57960180208204,-115.59864666373255,-117.31403048104362,-116.24645856933925,-115.19066781659117,-116.32819641861977,-115.94251132853482,-116.76708878970446,-116.96606717338942,-115.63775672140214,-115.72856216636288,-116.80255823356035,-116.10434853169454,-115.91166558124058,-117.20946192521144,-116.3213902169974,-118.24505857283926,-115.72609871609338,-116.15411493692149,-115.57222615747943,-115.95240249902321,-114.60875736424106,-118.57404390046761,-115.49129376064016,-116.81149941608791,-116.99315139894448,66,-116.27091853502743,-116.20028675313037,-118.94922290459945,1.390693502907045,0.25265105375350955,0.9148471024648424
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.21505228400919,-115.43520459764963,-117.1953260565558,-117.96501078721313,-115.61597098003665,-115.457125244819,-115.54896084355987,-116.55556260337582,-118.48267397639968,-116.57464873520178,-115.74518303165694,-116.19437259781765,-115.48269527845603,-117.62344307722967,-117.49038118708566,-114.81117348304275,-117.44043836852467,-117.81584807627007,-115.25153158009894,-119.4590404162885,-116.8251544655303,-116.17617419830971,-115.14361324579798,-117.89186826975256,-118.2649380792228,-116.32693472797814,-117.14619139288715,-119.0596991677712,-116.97477406619072,-116.7804258033115,-114.87580080503024,-117.46363194381274,-118.2003264250797,-115.79422295552266,-115.80334896310184,-118.61960652448087,-117.6213759826988,-116.58789963303421,-116.79004327351171,-117.77887084354366,-115.23655985423986,-116.00895525841062,-115.72379458751594,-117.397930890874,-117.22690530556459,-117.46367606138135,-116.54212303965848,-116.87049054960943,-117.5786662028169,-116.63760628566085,-117.08241937634097,-116.88514695998106,-116.12606475567857,-117.24592963067899,-115.94863889020515,-118.79602570580613,-116.86458775239804,-117.35547898392247,66,-116.78406110452764,-116.84487110896417,-119.4590404162885,1.270955170124448,-0.06333105494610558,-0.35939411747368855
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-112.26891630666566,-115.38519794608648,-118.10930489873614,-116.38170273479953,-116.52378519111193,-116.46112628041358,-114.85324394324934,-117.1039385672915,-116.70406827981294,-117.10688445164625,-117.29875328395165,-117.3913884527125,-116.32213347362378,-116.6183149681651,-119.46117091756447,-115.88023777398064,-116.25194365622983,-118.3297040805311,-115.8214524256506,-116.04059041301048,-115.87861121666546,-116.23055239591393,-118.57666848721016,-116.40310180267579,-118.33850272762584,-117.91033106641962,-119.38765092342233,-117.1767147112778,-115.67714620399691,-117.10654981994465,-116.63988363981167,-115.89268485396467,-116.87815926765145,-117.10755598731855,-115.69372884894275,-117.69452827191914,-116.70203875879717,-116.83924436483552,-117.30301102778353,-116.42874023100372,-114.71752258403826,-117.0076500041025,-116.79726626735513,-116.38081170148199,-116.14719362024196,-116.28751811998445,-118.83968581626608,-115.95866498260314,-117.56518036216406,-116.20009881099416,-116.63133519947908,-116.5518817193617,-116.43525679605389,-117.20863393848263,-116.9412551784034,-116.50481041712813,-115.34826200392673,-117.65895018837654,66,-116.71312483384237,-116.62482508382209,-119.46117091756447,1.2961826084562984,0.487649316373121,3.4798884735853135
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.24289365791637,-115.6405533913794,-116.2288498315537,-116.39167925990948,-117.19693482867447,-116.23744282576027,-115.52737881989835,-116.4629505502854,-117.58239408806942,-117.03477259318373,-115.58973287729646,-116.0444969219795,-116.59037949969485,-115.63408603984558,-116.72612040405882,-116.54348163707213,-116.48666660383878,-115.84305707095037,-116.2155764434135,-115.82766709747317,-114.99379581737853,-116.00039779733531,-115.56582218740365,-117.11834123316389,-117.5733141928969,-117.9234283948053,-116.6108142349063,-117.65795411775824,-116.66309745064859,-117.04174924829235,-117.69200690684715,-117.97108638471155,-117.49036934169735,-116.68076439807226,-115.5750613098794,-116.23332797841222,-117.03611592631013,-116.34747498698209,-117.25264636252788,-115.34593326721733,-117.73079797270553,-117.20638197052493,-116.07959207966039,-116.4326898302042,-116.33887334012189,-115.95201982795044,-118.14751632178682,-116.29146325430027,-117.45674961026165,-117.33803989866917,-114.47112386905222,-116.18583571830318,-115.58828214126345,-118.34113257627706,-117.08095868182113,-117.00411960741334,-117.59954494537813,-117.98550324576684,66,-116.58709035984417,-116.51507412045547,-118.34113257627706,0.8094636403041704,0.2430727916913756,-0.20079881079146755
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-113.80692758272423,-115.44350619892707,-118.02047078667319,-117.1789374536489,-117.14717848502073,-115.98994174776955,-116.45584863651013,-116.41854242615321,-117.55958284387324,-115.22012147884288,-116.2231433591027,-115.45441363746164,-116.94828797480241,-117.35084871149994,-116.35866051380539,-115.9588273031485,-116.90579124443576,-116.79534050482579,-116.59494852786689,-115.98483074551945,-115.41393828506068,-114.80926410973615,-116.28520764344509,-115.30986904797903,-116.40022495871443,-115.9243253594602,-118.59168836121347,-116.65246601620552,-118.00381053915332,-116.33507195833572,-117.15462063704615,-118.26210273866424,-117.38878606296956,-117.59117557235281,-117.43420951820455,-118.22551698702426,-117.4716607900406,-117.26486865596955,-116.67324428375234,-117.84731608929584,-114.79808455004726,-116.05917398496092,-115.233952807965,-116.3237278462773,-119.26561492274888,-115.9098030745964,-115.34050294644706,-117.35683922266486,-118.43715976761291,-117.39485898962633,-117.03313988460116,-115.6462648910929,-115.76286900392945,-117.38152020084055,-117.71753337490077,-118.33849709850101,-117.29475209965194,-116.9334633376474,66,-116.70833234105773,-116.73429239428907,-119.26561492274888,1.1662697931871242,0.1359859347887261,-0.1182614817979859
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.29002527976085,-116.51361739233876,-115.54250894357588,-114.45783873495729,-115.92149323273901,-115.55242365747308,-117.26208243134015,-115.94548545688725,-116.93350970578416,-115.76908673676391,-115.43561361865726,-118.54868436978394,-118.08952230132314,-117.12273970353232,-116.82692033733863,-116.313590559507,-117.24286552340297,-115.78117073850517,-114.71623126512878,-115.43924497911583,-114.97846214714532,-114.57924786104111,-114.0677662877663,-117.74030942655789,-118.22779558240778,-118.85190228854812,-115.59572373921999,-116.06070705045447,-115.76250168643125,-117.13133977852091,-116.0146644808086,-117.57805959572967,-117.17417010821106,-116.5992223665467,-115.17585731568522,-119.93710958345399,-117.40238991417446,-117.42616364147798,-117.51129571617025,-118.28732743995853,-117.78700010889668,-117.10488573499494,-117.64719352473465,-117.41690692713158,-116.6024237995065,-116.39252252193931,-117.06661015960364,-115.76713326730808,-116.07373257002199,-118.0615806245034,-116.94928487464915,-117.26271741326704,-116.40078997607404,-117.31153860728736,-118.48631342536922,-116.65560423017921,-117.87612114100796,-118.37981532447893,66,-116.70773871050308,-116.8802150215614,-119.93710958345399,1.514629096905366,0.031084973709038996,-0.21802053615121997
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.14251163188557,-118.14270005075808,-116.53546805837371,-116.31328351450296,-115.18062445529993,-115.7220213504172,-116.99457982911461,-117.49611998857442,-115.98928709495223,-114.25476170997159,-116.70088813990918,-116.43292783133592,-117.09418334547533,-114.9999166432209,-115.32208331413563,-116.91379341153596,-117.16248344766831,-117.21647192692305,-114.11503320379406,-115.41219815972904,-116.50840552666705,-118.08011976356254,-115.20120332279811,-119.60119862712509,-118.4668534146735,-116.12361728701651,-116.13329818580355,-117.0549226568484,-117.76844537399386,-115.17289310572708,-115.47186975791952,-116.69451870582598,-117.2679582984396,-115.43452115360998,-119.52599235066367,-117.6261104880565,-117.9738530298079,-116.38043856345617,-117.88523661610549,-116.78627255990952,-115.97914758322116,-116.38818074372266,-116.96514068880462,-118.14723478914331,-117.44350434606233,-115.27798034520883,-116.22089240938718,-116.52052752141282,-116.12858877660048,-116.51343838405592,-117.88784404230728,-116.32111080591677,-118.13342589100998,-116.02400772689587,-117.58083893392853,-116.40653754817436,-116.98517120893477,-117.67501471708987,66,-116.65340779926662,-116.52799778989326,-119.60119862712509,1.3854796576865618,-0.0817771932959536,0.14203261941932022
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-112.52075395160915,-114.2142026112541,-115.17955828839766,-116.05870881143045,-116.85853974372041,-116.79764016222336,-115.10721890484074,-118.04836523871028,-115.78370992926595,-114.77462366952388,-115.74160787495347,-115.78412644061036,-116.15292093571817,-116.80131793428428,-116.73842166069211,-115.49285020013599,-115.85814552253656,-119.04561291813373,-117.8409061861086,-118.1866344134387,-115.84116815756605,-115.98366571598952,-117.03159896768285,-117.27401849749434,-116.94707750484142,-117.14263858879733,-117.53591587279115,-118.64481148934576,-117.91912342679328,-116.48377047334655,-116.15307417583644,-117.2049953546073,-117.87950686281361,-117.74460663921202,-116.76100593206111,-119.54987038129157,-116.60961940863893,-117.85163822693929,-116.56517790787372,-115.77979114384847,-118.05231829581095,-115.78168645885287,-116.68656114096935,-118.67017431394882,-115.23716944668686,-117.62272881491224,-116.33742793128972,-114.60419493136489,-116.88837557983518,-116.42133390445554,-117.51895569971559,-117.02120999455836,-117.65820096789346,-117.89963923132595,-116.95840467838299,-117.21235165279158,-115.10863933553868,-118.02446829126195,66,-116.71711691025783,-116.79947904825383,-119.54987038129157,1.5825432862415554,0.5135823565065719,1.0766571902591626
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-113.36859477781552,-118.19501042102476,-116.54758087430176,-115.48133032643617,-116.75357629328474,-116.59393671968421,-115.7915842987905,-118.58933600232506,-116.82822117519814,-115.9642235878284,-117.13088715187642,-115.29590630653225,-115.26480638014188,-117.98094235847734,-117.68689033222346,-115.79662587632733,-116.9187520192508,-117.69049805972904,-116.07474877389349,-116.23987227322108,-115.46249377854504,-116.11526107313216,-115.19489365309619,-117.93624419418124,-115.80753311610786,-118.37314022254618,-116.6564069783031,-117.90157157239355,-117.16045360368547,-116.72326824855307,-117.8920595533117,-118.38708661072133,-118.17213678624496,-116.61461861405533,-118.73417418339272,-116.30644873252768,-116.61509939362098,-116.72796905334897,-117.20686208791726,-116.41915739903858,-116.54291678487034,-115.75612544384754,-117.3539650638778,-114.83347814218456,-115.07310164489185,-116.4692262521617,-116.14394307080374,-115.96791257572477,-117.77197354495945,-116.94447827006296,-117.30726157816204,-118.18207216513886,-117.99440119234065,-115.53064325534227,-116.58345791868213,-118.17518981767093,-116.02013927232441,-118.74591978494007,66,-116.75855876967366,-116.63575318596205,-118.74591978494007,1.2571636339425245,0.25374308274372254,0.021204368529531337
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.1884216048456,-116.31689491049762,-115.95701250769503,-116.735406526613,-116.0121609601272,-117.05261398777951,-115.96050718369021,-115.71821328893733,-117.12639934073607,-115.77663718997755,-117.11791090854535,-115.95241434868132,-117.66200047599683,-115.9307858996862,-116.08802686608011,-115.21386184285785,-118.08393044933862,-115.7365101846692,-117.10645388448178,-116.29795348392969,-115.73850993287583,-118.1027467523622,-116.8333046608372,-116.5266545899072,-118.73491884183183,-117.17823110643083,-118.79406029966694,-116.5315418453577,-116.52735314795667,-117.2668488117493,-116.59059851921484,-115.65148121505534,-118.06982597300232,-117.50286326829199,-118.41916362356531,-118.32433096768297,-115.77375081794726,-116.08274849575689,-117.04032685403335,-118.55677587981891,-117.12324408959529,-116.2822026104478,-116.30472531222128,-116.43114699501778,-116.90450349739042,-117.18762318670466,-117.77282212551667,-118.23015955571623,-118.13839813190754,-116.25946884862307,-117.799984242748,-116.4665058281672,-117.3766569710544,-117.33871630956125,-117.31767092558854,-116.22117676149037,-116.81680606710349,-118.96342390729477,66,-116.88302391059759,-116.82505536397034,-118.96342390729477,0.979482352425324,-0.10909549084667562,-0.18030382516145993
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-113.33425047879376,-116.3103847446165,-116.59189159235345,-116.56486756978724,-116.82599555466939,-117.17362480673481,-114.7369194815525,-116.46697208996979,-115.77388819726946,-116.63012871104117,-116.74306490603959,-116.25669309239842,-117.1726245751095,-117.23022695117038,-115.12951937604046,-116.40373135547573,-116.47813361026104,-118.46579695036117,-115.72471818164266,-116.19590386259475,-117.44525510953629,-116.74530590367635,-117.33839765156563,-118.15395834911462,-116.7822828718015,-116.52195788085209,-118.76189176347869,-116.85653957120178,-117.205850393818,-116.5365608859056,-116.06098706507092,-116.89426701389276,-116.54803790627098,-117.8027945227929,-119.01393746367344,-118.51726412321172,-116.57875033355975,-118.00267201726992,-116.12826909026307,-116.60144958030665,-116.91346951008107,-117.39168178216654,-117.84744698429739,-117.11767660308567,-116.0887997652999,-118.15128841795189,-116.81268707275031,-116.63672652163802,-117.65978452939002,-116.99840796342072,-117.28025701907028,-117.20966034362397,-118.01721745968881,-117.00963356038496,-118.49035996956785,-117.9505914698875,-117.9597456550364,-115.63351218236886,66,-116.92887435163541,-116.84126756293558,-119.01393746367344,0.9762306706366104,0.6313220815592548,2.1478467433561206
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-112.6179200736773,-116.93464946860328,-116.04401364481781,-117.25955446212468,-114.8288795397655,-116.63458651718967,-116.77873200825121,-117.81314555333476,-116.64586917356365,-116.82286102905087,-117.9519681819153,-115.82062863436167,-114.54709185128043,-116.28809436895936,-116.67125933983237,-116.30073315319025,-116.20017320984513,-119.76748995488465,-115.96143580140718,-116.70958871111642,-116.69542207078844,-115.6112667600921,-113.56045811120201,-116.61809438245926,-118.79061482030512,-117.66696738410008,-117.25408269892453,-116.87098979459437,-117.12112387494419,-118.47387044885616,-116.35086516739034,-117.65347689803032,-117.55423200614078,-118.24208841569374,-117.93569465176765,-116.71178437481731,-116.38009640660195,-116.45822055229776,-118.15383945933316,-118.7292008505967,-116.99216550744684,-117.49888171536911,-116.54495643491273,-115.88824076518965,-116.35101534695329,-116.95346173828878,-116.08856060554957,-117.65508249288861,-116.67860737432441,-117.38891893719749,-117.45447896331385,-117.10782566430039,-116.68245690083204,-116.09492146309205,-117.47262834565862,-118.59893679647706,-117.10092423964156,-117.92077831417896,66,-116.86041216227107,-116.80079651865104,-119.76748995488465,1.390187938510033,0.8682578996588017,2.892847138179524
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-114.88375250991962,-115.49293891123328,-115.23228071861136,-117.26584946132007,-116.45437759352359,-116.26516330086324,-116.83927056872785,-116.46392556748195,-117.30588327643876,-117.17506621663607,-114.93581471075167,-115.51490042946945,-118.00182655515204,-115.71696539014452,-115.69442027789668,-117.28674465743808,-117.52956714185765,-116.68927272871609,-115.96780248869707,-117.64284978566128,-114.82012446901206,-116.01470404424762,-115.5164334852164,-117.0388830588494,-120.02933673475424,-116.45589201713781,-117.5308191946982,-118.11989801916054,-117.28934472441746,-117.01222394962805,-116.02337455580347,-118.41568544129117,-118.50835319572057,-115.40232963765376,-116.29231986554244,-115.99915766363543,-115.86104354943144,-116.86883890688975,-116.57788217175232,-115.6317764810359,-116.68062919910741,-116.8518011870942,-118.58857724944009,-118.42188375555368,-117.54591048892756,-115.99892009031012,-115.80884538351268,-116.31114812098927,-115.92328382060094,-116.26047865750772,-117.73771704772184,-115.36360593698424,-116.51352610716162,-117.31891336369982,-115.66068413356464,-115.7783139708885,-116.96323304641277,-116.18886515777308,66,-116.61523155471843,-116.45990879230988,-120.02933673475424,1.1058271048388029,-0.7016801097941844,0.6143596722804903
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-115.12819012268992,-116.32770135759522,-115.8102082581402,-116.3373550930451,-117.15666411047671,-117.7595326672708,-117.84192224293656,-116.08815454029191,-116.01798070558675,-116.76448228588332,-114.5176094698298,-115.1123611221637,-118.6187179009743,-116.94231618250902,-115.0540429734796,-114.94967548338121,-116.75652170102454,-116.04864825413992,-115.38073633145416,-116.05192566753335,-115.52700643228755,-117.36736676450045,-117.08480873772726,-118.06118738251456,-115.46958222014982,-117.39367060248101,-115.35841645785456,-116.74018713410614,-117.2872144366944,-116.90687967546943,-119.14339082249485,-114.89371998869571,-116.84567525718934,-115.92789842079067,-116.93622074612698,-117.87507711775748,-116.55166267967539,-115.41011710089393,-116.28560372210065,-115.82968466369628,-116.38990174814263,-118.75492823906376,-117.0527147933891,-116.39926603906883,-116.63108591015991,-115.97124083571406,-116.02770998177573,-116.97252479578647,-117.54839838065752,-115.2596680997783,-117.09298128749349,-116.89380792030288,-116.86372712839955,-116.91870688188199,-116.27336748329495,-118.84914111691067,-116.41740248800471,-116.6559272541375,66,-116.56090719340646,-116.59137429491764,-119.14339082249485,1.0469141506152762,-0.38171890476918835,0.03958276995350429
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-113.7617793112154,-116.69545627183378,-116.06066412304692,-116.86539610581423,-117.22946961491323,-116.52641901947004,-115.17398943419113,-116.7869736809629,-116.39332408130805,-116.65792270675043,-114.78357453007393,-114.94868449240883,-117.1063184956023,-116.57754470809586,-114.37302040230857,-116.36349716563224,-115.91433259926306,-116.87341360062192,-115.15521495599044,-115.89074869782422,-116.0806880821558,-114.49535853655462,-115.72070611033543,-115.41322814910318,-118.17148795389393,-115.96676731153714,-116.67589712408731,-115.92483529551532,-117.3087562796181,-117.43031464421367,-116.55009462915112,-116.94340111991815,-116.11690111165548,-118.05094117210773,-117.09703692930026,-116.8332460867566,-119.1172494417613,-117.02761307057906,-116.13535614006459,-116.43511741869325,-116.18789484308796,-116.763468011927,-116.62819945963427,-118.23974687865548,-117.7138663012241,-115.58967050962082,-116.51352804840948,-117.41732138290106,-116.84461483977462,-117.04598317285843,-115.79967721267587,-115.7972660923914,-119.26071272418329,-118.52696478434446,-117.74611843661759,-118.50379586604944,-117.05950233472748,-116.65576778314907,66,-116.58494550494072,-116.64198362139167,-119.26071272418329,1.2000347794125874,-0.036017643200997464,0.5140088259387241
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-113.29073680618136,-114.82986562150063,-115.89711543953179,-117.53303224473763,-115.53285295881072,-116.13520033874455,-116.57748466610495,-115.84366503965748,-115.72910118250962,-114.78893864851146,-117.31470628974792,-116.57012043829556,-117.07028419134613,-116.37880297551038,-116.3963611974786,-116.46535744368414,-115.4317093661918,-115.67811232803504,-115.88452462824323,-116.91453783206855,-116.23574709903258,-117.25800672781779,-116.57218884357172,-117.17553670121966,-116.66887626648686,-116.86514278927228,-119.86680756205658,-116.66305880842147,-117.09577982120615,-117.39813005491747,-118.20358712076097,-114.783980388692,-115.03914311323184,-116.99761413411326,-117.37006168053999,-116.29056315961363,-117.6343791273196,-116.99306327339754,-116.97729819455512,-115.27617844299742,-116.38437930651727,-117.8933792264564,-116.52612033781287,-118.50926859936257,-115.81805592838076,-115.52891483260613,-118.03055124306651,-117.48212768995269,-116.9470819646076,-118.2371533066711,-116.40992761980537,-117.02054206101374,-116.0291132894637,-116.36771680448004,-115.89346370237737,-116.63977417247986,-117.7871025836258,-116.68328353715953,66,-116.58302774399921,-116.57483675483834,-119.86680756205658,1.1229748878874113,0.03447528077668204,1.6355726851370442
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-113.78659470502194,-115.92454554975467,-116.54558155711906,-116.27960441571994,-117.13929172852293,-117.84047957630068,-117.105692526879,-116.97353915624038,-116.61595695164426,-114.92765126418101,-116.23024558578994,-118.89543291798466,-116.78059044012474,-114.86827150827499,-115.63354931802358,-117.65345699709522,-114.67648790982012,-117.02817490689986,-115.72966090707394,-118.8156516895743,-114.43398757219217,-115.37206564445496,-114.64211544089932,-119.02254895093468,-116.00497210033848,-117.64689409807052,-118.47211040875165,-116.55303013114522,-116.72013531247227,-117.04491562531732,-114.76577899128279,-117.22841758407631,-116.63575683102033,-118.4017227696616,-117.43920929207144,-117.047971954974,-117.13819128819374,-116.90973799142724,-116.54777335561388,-116.63339631530464,-115.94976065644856,-115.85465844539314,-117.62703778538821,-118.36223185401614,-117.28311387985198,-116.23349934557078,-118.01481576051864,-115.85207665446737,-116.43701058473424,-116.20684335032361,-116.61216270393001,-116.86320000333413,-116.12460389384428,-116.06332388215355,-117.15848931473647,-117.32009849086678,-116.96164327833759,-116.58588712547001,66,-116.64864910826955,-116.63457657316249,-119.02254895093468,1.255022966977009,0.16938743647081617,0.1598411556432353
HDOK,PLOK,17472,12,12,-131,-15,12,2,58,-115.29614952020313,-115.95281240019227,-117.78422819265316,-117.20734564885319,-117.54835464474644,-117.5371849418608,-115.08701189854156,-115.8579320603963,-116.6792145027409,-115.9793488838004,-116.27220835018095,-116.4108783809757,-114.78821525765261,-116.24659440414791,-116.87857287112395,-116.36239493970626,-117.00732841069565,-115.6782527636471,-116.41462350388304,-115.53685414190691,-115.14459201032625,-117.64094845986256,-119.5048590229648,-117.0242040865908,-117.7529045883176,-118.02061996158977,-118.28674460058753,-117.98356443639527,-116.0448251152552,-117.72376650237612,-114.76671433863383,-117.39128865789178,-116.54085892249422,-115.86628238817136,-116.26900122817796,-118.23932326414544,-115.05548440390972,-117.48788767177167,-115.02199387489833,-117.4578345198035,-117.24403101792822,-116.81078019797404,-115.50510265313393,-116.14718227959304,-117.20487653875924,-114.60664892148104,-115.70860154265067,-115.94554962352824,-115.97068375713528,-115.91914137115685,-116.45135838456524,-118.33570141253105,-117.88602006357571,-115.88263374401159,-116.91036970126714,-117.19536433110929,-118.87432613775553,-118.20090921045862,66,-116.66462904587391,-116.49610865352973,-119.5048590229648,1.2313714705776968,-0.2022884527886787,-0.5299740308177752
