hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.27465565429672,-98.86119619715006,-97.15614643966924,-104.53839746242026,-103.24546503548841,-99.40349541963671,-101.06057268331705,-100.30475306842273,-99.17997559778875,-99.74124064720063,-100.12537836680276,-97.8979439519386,-97.36721207803403,-97.29310802583561,-97.45804195128278,-97.22678384868298,-97.47863673114162,-99.13718451879508,-96.21837444198565,-96.69775931716453,-97.75156990096029,-95.53842114026892,-98.56861394974794,-97.02021667153949,-98.17433895897715,-96.7923102997791,-97.68804871720018,-98.84603177056341,-97.79570159607222,-96.48984798679982,-96.0758925574537,-97.61931856640656,-97.04206069464803,-97.45171538352415,-96.92887893872812,-98.81623478674878,-96.26515872851455,-96.23393302090612,-98.87210979097433,-98.5740291079728,-96.95974409487805,-97.30454361807033,-98.72586797796734,-96.46934853675998,-99.22760978059125,-96.43709165123074,-99.22089274912678,-98.16689720480889,-97.89651364693165,-96.25122658011772,-96.21322489337341,-97.30245685889251,-97.21898741284383,-97.58473400905451,-97.57793139080285,-95.81048957930443,-99.00325926281901,-97.30925326517682,40,-97.86018666409639,-97.52828406097223,-104.53839746242026,3.2277379567643334,-0.9206473827312455,4.275446302317995
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.16646325233556,-100.46995850243863,-96.24073721498564,-102.92148627501038,-103.03914716444709,-101.31822365777563,-101.55621859890908,-100.74107117536353,-98.85318599566713,-101.00296697667531,-96.87530310943914,-98.0888582739539,-97.59296105466443,-98.30081920235207,-100.45651373592234,-100.54915237546324,-97.3542558484904,-97.05422982611182,-98.30979532714429,-97.67299672162567,-97.97578609688472,-98.59657371099286,-97.90701435247321,-95.29017730440424,-97.57051363010783,-97.45014850922225,-96.96720164684902,-95.6136747336504,-97.49075883261291,-97.2925047213505,-96.8414122733103,-99.54401506216541,-97.79245836393883,-96.21755788122442,-99.18270991135222,-99.45858983106748,-98.27394331048384,-98.76024329604444,-96.99589358127493,-96.61106075459651,-96.70646927519336,-97.6359213457976,-97.11541229968442,-96.02258812726654,-98.15135105225383,-96.59273440674639,-97.21265311520675,-96.38207401188181,-96.74167965082856,-96.82681129865655,-97.43881654192647,-96.60750414962021,-96.83282573071376,-97.89604765595142,-97.46678284413663,-98.61168666921532,-94.79778763294374,-96.06035284144812,40,-97.88786346107335,-97.53063623136038,-103.03914716444709,3.6445419894924864,-0.4698596762738995,1.485060382302565
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-93.76284433184429,-97.98826616143243,-98.0166310823478,-102.66030568832775,-101.92563147848959,-99.68735115174637,-100.9122209304884,-100.13096398653859,-100.35490710032627,-99.33378948026635,-100.27378958960645,-98.0301504251409,-98.04092994982675,-99.88943839391773,-97.73629093743465,-97.70217089590071,-98.49823995524469,-96.84526948168414,-97.20456969471874,-96.9426251202776,-95.85103719414354,-98.98196358009442,-96.06105845602276,-97.83305755634824,-98.77824150354658,-97.38064929575887,-98.39542646693906,-96.69098406738384,-97.53681301090754,-97.767103420234,-98.60104430042746,-97.72452193742913,-97.18891187019032,-97.50232337295593,-97.37313653691086,-98.743825575344,-97.23895145591277,-97.00892581356258,-98.78277224424825,-98.6295644006303,-97.44746942154302,-97.8404730950906,-97.1954378124856,-99.90883277539731,-98.95989733516244,-96.82259299134213,-97.51220496544083,-98.74073498469279,-97.1202957674761,-97.85871440368346,-97.85649255044947,-97.45986307124537,-97.22418580167704,-96.16380171749188,-98.9422935767643,-99.02056591701661,-98.70230965179269,-98.5035089036907,40,-98.16010987305161,-97.85760347706648,-102.66030568832775,2.100899167437625,-0.4546226943709087,2.0156346978427124
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.43578274825417,-98.58714964173373,-96.44162238042581,-105.07462481820589,-104.20790282948545,-100.85002369699944,-100.66737911891326,-100.58902852831231,-100.40700519911074,-98.90677307905061,-99.3063314586905,-98.21149234238148,-97.56062489017322,-99.11516851502505,-99.0606811337869,-99.4188123129348,-98.44669459872883,-95.82124441122221,-98.93619588221192,-97.30963703223566,-97.24302281056696,-98.87601152028975,-98.98556775109358,-98.06555632470169,-97.88627233753516,-97.1317841262916,-97.9761000468477,-98.53003518225053,-97.0722411201579,-97.86503627846382,-96.53563785612936,-97.31873340251893,-96.44843938220153,-98.23441576502137,-97.37173825062004,-96.83526981390953,-98.5775420832012,-97.05170393634991,-97.5349071772512,-97.03882097920997,-98.41005340359045,-97.49065849555997,-96.35327860693393,-96.37548011500037,-98.06567362793153,-97.23287040145914,-98.34029199666705,-95.89748191882957,-96.2527139383283,-97.11836069630043,-96.73640420737365,-96.78377020484417,-95.80622829114827,-99.6964299878441,-96.69711255758091,-96.21579477371678,-95.22684991343343,-96.93023211428532,40,-97.92349475885035,-97.54776603371221,-105.07462481820589,3.7210853471566536,-1.1438139942253505,4.299362470324745
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.34732516352544,-98.26821542062869,-98.0540690069992,-102.86757664484716,-101.41898589310266,-100.87356472955094,-101.35354238221394,-101.9966891961859,-100.4340532441217,-98.2201297280774,-100.09914490973262,-98.86313273522389,-98.37690915315,-97.80212323230346,-98.16751666940885,-99.55916924282549,-98.72166830632362,-98.46513668378589,-97.54286277126296,-97.62393809154995,-96.07172218450837,-98.29419545232338,-97.26624100580175,-97.71865343951296,-96.15994981495847,-96.55001401274548,-96.82986471087871,-98.56207874247735,-97.55774802964196,-97.12871169432489,-96.47059988778211,-95.39308417018435,-98.30141123082117,-96.11067590870219,-98.27136532430394,-97.17877367208881,-99.0041458786511,-97.40494057784171,-97.37746157223808,-98.4788831143747,-98.16475725705105,-98.02075063242856,-98.85209538744715,-97.5602807803373,-97.5528096072619,-98.61767162479147,-98.30710513022855,-97.45132081841616,-97.46590652968968,-98.32659505870252,-97.90695446326434,-97.16416469464879,-97.44920307137892,-95.74498101696743,-97.84805698169568,-96.40403883976468,-96.68611507155383,-95.9535510053968,40,-97.97694192413805,-97.87750572248001,-102.86757664484716,2.8047974924699495,-0.24927425546871465,2.552269529270387
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-90.92233974699415,-99.74764998770536,-97.152017716111,-103.90894652065259,-103.3196924811881,-100.89064793881454,-102.98367973016603,-100.98311465438816,-101.05171340932696,-101.30039781407469,-98.10645198905723,-97.41832481752327,-97.97138936719509,-99.14082949759887,-97.53707865946997,-97.2804129223207,-96.57444837191257,-98.30437346563875,-98.17826224574569,-96.90120262540007,-96.46970033303512,-97.62911404397302,-97.06246611023728,-98.78682524970132,-97.63756900364503,-97.50725804604053,-98.03028431751099,-97.11448283169165,-97.06941512432822,-97.97173083819229,-97.96586397994167,-93.0003597187684,-97.0220769753647,-98.9494097396791,-96.51442799038263,-97.34539137813348,-97.05463567162205,-96.97093699491626,-97.15202971383775,-99.23753001529937,-96.87155907012271,-96.24445489063649,-96.21667096415672,-96.31663467924535,-100.43786348213642,-97.51773469539472,-97.81590188474738,-98.03778581974696,-97.67647981292575,-96.49295039180485,-96.98188492748467,-96.54107123221895,-97.69224115612744,-95.74531197747966,-98.74704020160529,-95.74132171420293,-98.53797952757154,-96.96072739975668,40,-97.87482923905083,-97.52740667743234,-103.90894652065259,4.452489413492156,-0.3214637013666155,2.867828134922591
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.13947543146539,-99.96201687088967,-97.1834037841108,-102.42067732902629,-101.57148745430587,-102.48436143362848,-102.54970993358455,-100.58278498255002,-96.5339910865104,-97.09385367983406,-99.43211825621249,-99.73467951872573,-100.68747639973468,-100.83150522862547,-98.22282921276883,-97.36148103996126,-97.20196872933053,-97.72066067683424,-96.81883893744953,-97.99881327845361,-99.06044832863162,-98.53949139209011,-96.74443477696568,-97.33673228646175,-97.33177884089187,-97.80817510207812,-99.019013819083,-96.27567967650735,-98.57302116842381,-97.54710467920606,-97.31845601858143,-95.89479530872842,-95.65846508595159,-97.88200609633823,-99.41543637555084,-96.4041653851057,-97.89348943814193,-98.30615402225818,-98.44401521946807,-97.37256530589258,-97.09713773746428,-98.0857725589564,-99.05924855319944,-97.53271185962575,-98.25639794496298,-96.36508437515555,-98.17053421621154,-96.80254597880469,-95.68393227839782,-96.51590653179979,-96.82589340940788,-98.10096065763017,-97.33561157268902,-95.55298165165838,-96.97928506964958,-97.83096878479631,-95.94470123572354,-96.33860948100956,40,-97.92820423254311,-97.63388267802014,-102.54970993358455,3.415217506568999,-0.40540082822741086,1.6355182710811191
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.92350777340272,-98.8600164534416,-96.10126892110387,-105.65106351528384,-101.73746412140251,-101.2255339289666,-100.8114238975388,-101.70561980432858,-100.80993509170645,-99.74756354693329,-99.61921879506883,-97.81824393600552,-98.37417459864015,-97.96629573843265,-98.4026264512718,-98.10912041977726,-96.92577767340713,-97.99401249407457,-97.57737459681637,-99.89264900420976,-97.65008642780663,-95.64233010592953,-97.33159511465496,-97.55120300448631,-97.53927847225519,-96.55165234560587,-96.68135586503912,-97.45478673937474,-98.29294991882985,-96.98899776128621,-97.38871344322591,-97.85637796574127,-96.38710298089852,-97.08811770172669,-97.14680575325869,-96.32345851800793,-97.44968399371226,-97.40487754088313,-98.18898763060268,-98.43962464564324,-94.87014889829523,-97.28538311381388,-99.67819222831616,-97.19302381960576,-96.63485126839404,-98.29691380665587,-97.2147544506307,-99.03274067781723,-98.3169802096794,-96.56783868376401,-98.53416294962354,-96.51642696653097,-98.36029165786718,-96.92949998476867,-95.39415135183378,-96.83042484071352,-96.46572423590253,-96.69545937806049,40,-97.9039283657423,-97.54524073837075,-105.65106351528384,3.5954167104173878,-1.2340035111238297,4.3429428905480965
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-94.28224217273183,-97.32685469257697,-94.99522701429515,-102.19309167708961,-102.9695912040384,-100.74782169286387,-100.88525145083514,-101.02445354906907,-101.16603527839897,-99.35939201221998,-98.50605938817225,-100.48770825777538,-99.7085254511843,-98.19289915815547,-98.59882702051154,-98.79834339252176,-96.3449777583156,-97.81122872759553,-98.67890380783149,-95.7377696836523,-97.32547350797965,-97.77487452636382,-97.92403064473109,-97.24889619420838,-96.91379969185482,-96.04756300501177,-97.9148322392692,-97.54171443924655,-97.33526135725445,-97.51398744314794,-98.29217950793551,-96.89732408933261,-98.41116292216948,-97.07075517667181,-95.23055478665695,-98.63270502356907,-98.57663770844295,-97.97139610278745,-96.89851671056789,-96.19643957269541,-98.26560458487619,-96.79951846421939,-96.98695137033035,-96.3654145735783,-96.11047251510331,-97.14045413895461,-95.94301669602692,-97.86416836964317,-98.29902871376532,-97.54924523596178,-96.32336878498575,-97.31926555831039,-97.52796109253947,-97.61203466122143,-97.49050256176064,-97.43424111190654,-97.55566560473679,-95.42490866897455,40,-97.81974363356251,-97.54547983760416,-102.9695912040384,2.8728585748027227,-0.8515831305454096,1.1861619043672191
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-93.14905768881081,-98.88520457588284,-95.94989238401085,-102.35644827603481,-103.59969289237435,-101.42381587516572,-99.82671953770901,-102.52281679044039,-99.33880401609588,-99.64337772753855,-99.97989986596806,-101.17693012301676,-99.74170315942966,-97.59353486101686,-99.1880151486388,-94.50056814601383,-97.38894841732522,-98.92923408699124,-97.28425420401236,-98.03773957674218,-97.00488586559348,-98.44265022146215,-99.31256309772486,-97.60880627082071,-98.67511061050588,-99.8549111725143,-97.21457360370867,-97.18190368278441,-97.83428208733916,-98.0072040044772,-97.67133261190865,-95.7040167945333,-97.52807296987845,-98.31026618760318,-97.7910053860599,-99.31846238936367,-97.67229908437781,-97.69829604005605,-97.90998065454875,-97.73303338912119,-99.23325302551537,-98.89542616069652,-95.77861734538784,-97.65063322658597,-98.4538015508791,-97.11429398993914,-98.5821437754405,-97.09915555368447,-96.17350370427116,-96.82603512258237,-96.09566971607174,-98.24669251830512,-99.00260147097694,-98.68773926031326,-96.85821141327443,-96.58723757330792,-96.80343559491793,-97.27466825856109,40,-98.17850746100537,-97.87213137094395,-103.59969289237435,3.2813988841783317,-0.4506717233614641,1.6258604855987895
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.59272665294998,-99.44764739046495,-99.08983456643746,-103.78111498808906,-101.80000589446868,-101.8294183974876,-99.73711956421111,-100.96198196629092,-101.13447124057039,-99.70749406938332,-100.1965448295699,-100.022235691258,-97.08898401607885,-96.93284821523963,-98.97275381945494,-99.34698175680286,-100.70787909935187,-100.21955497456281,-97.76985942895153,-99.04878016954515,-95.93037978396988,-97.61856001820877,-98.37631595419664,-99.02698028869176,-95.64736217513617,-98.20924739470081,-98.23246116815145,-96.37465368621976,-99.01571210897964,-96.93109947916109,-97.02216843983938,-97.81714275499853,-98.00102518452715,-96.95138400906217,-97.13038923076624,-99.10388549369425,-99.18900497284318,-99.23955953506594,-98.86809359433974,-97.72169586388834,-97.7167751786834,-98.24716584093635,-95.49035317988572,-97.30475489800213,-97.00633956537554,-96.24338716625198,-97.91282192960175,-96.80129141795274,-97.4670820704094,-96.72825614877546,-96.99912836649858,-97.86034748132583,-96.75921086454143,-96.51359113721301,-98.06114347763845,-95.23514570646226,-97.1781259539176,-97.92339565748962,40,-98.17661506738915,-97.91810879354568,-103.78111498808906,3.3825211858649458,-0.25206906610873847,1.457835449936479
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.21140063723408,-97.34733829866053,-95.6223767473273,-103.00682640714837,-100.90570118066469,-102.66271703269645,-101.86906142032669,-99.63143416491383,-100.89607017192499,-98.39728370459774,-99.23754796977268,-99.09594823357615,-97.41793758228948,-100.07430751757305,-96.82160954237327,-95.99640841130478,-98.0424817484722,-97.72386461198622,-97.30903524483737,-96.79119138753616,-96.34933190814574,-98.61561276688826,-97.4328546669992,-97.2622307596361,-97.56741138312614,-97.83572895243327,-97.70046702178252,-97.35339718489605,-96.61719346550512,-96.56161662074285,-96.53850913567432,-95.77565134939657,-97.27798889251218,-96.66916574511703,-98.57118544802167,-97.92597285431948,-96.90019120871956,-98.35978305530617,-97.75063645217116,-97.29506499761938,-97.38745654245194,-97.19472046017232,-97.85131235306159,-96.9021767896846,-95.97750825223706,-96.82196342917418,-96.40464049901301,-98.44743832280622,-97.69323124248318,-97.94118771429522,-97.83683181127,-96.61361156707912,-98.62631905355825,-96.83531373825826,-96.6114160472634,-96.5387421581063,-98.55855730833282,-97.81222012840976,40,-97.74957212589457,-97.42539612464435,-103.00682640714837,2.95053435283694,-0.7166547146623392,3.115682856083026
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-94.03036995325353,-96.98574237353891,-96.83421285936991,-103.24739701345518,-103.31372737816307,-101.4973818345791,-101.44499870994164,-101.06621174256055,-100.8742610680458,-99.37305373081642,-100.76213451902737,-97.57521984154516,-99.88457499322283,-99.79950208941233,-97.65280795390183,-98.89461794953816,-97.05681204706319,-95.85239817269235,-97.2268160142463,-95.90055294547155,-97.0827200047672,-95.09353914716306,-95.88081785556143,-97.33861474084308,-97.61192291469216,-96.65713914571567,-99.14084782158235,-97.19085228691225,-99.99997535210815,-96.44235517053262,-97.90310623127434,-95.11099528942604,-98.92808632511776,-96.16476947673571,-97.20316895906544,-98.53389426715056,-96.74059518750852,-98.85007645107136,-97.27037043569669,-97.54645507638571,-95.10630014015483,-96.18750661165288,-97.7472315764026,-97.42745314242231,-97.89984456748198,-96.85528315626333,-95.73604778198005,-98.00714164964924,-95.82660449817683,-96.39890862922081,-98.10181825298915,-97.1075603079314,-97.78093414233761,-98.15831879181616,-97.33794374890766,-95.760948516955,-99.35141839504307,-97.31952058465781,40,-97.82885999695169,-97.3830339416327,-103.31372737816307,3.748336677551163,-0.8823656866368486,0.8058182250212833
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-93.84591764994862,-96.38596334562631,-99.36290436910117,-103.40641855805848,-102.32974187244798,-100.32484664059689,-101.392068708147,-100.50734068886396,-100.97522165484799,-97.70763188524694,-99.31940533445417,-99.37487319342199,-98.19338007104528,-100.31175361110476,-97.5311363622793,-98.06172128787965,-97.44726384562638,-96.99326256541869,-97.84550482945114,-96.18322250634505,-96.25071588971107,-98.63027664098166,-97.42467087718616,-97.86069311253412,-98.33095397352824,-96.2356481308856,-98.54300524047393,-97.53236180473019,-97.60678295857201,-97.84485198643067,-97.16304545553179,-98.53658871004095,-98.5686326752527,-97.541345407237,-96.93136356768298,-98.14489566556817,-96.05176144715517,-96.76907780923577,-98.80466932727309,-99.2027839220733,-97.10905417584024,-97.08316704878241,-97.08415237748382,-98.68387035078482,-96.80004886808572,-98.64281487417507,-96.12331725346012,-98.29922065910914,-95.93466307867315,-98.23193886421357,-95.73851763077626,-97.46163613556259,-95.77046076498617,-97.59548873670524,-97.53208644815271,-96.78428691739576,-98.29467790904576,-95.47072632248928,40,-97.93299710340894,-97.65720742190948,-103.40641855805848,2.839769673974028,-0.8270882675920749,1.658353474932793
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-94.68500011642418,-98.72955133141109,-98.8466833443037,-104.23546883061853,-102.11820736961675,-102.95333993705684,-101.71767575686727,-101.02312723286467,-97.82602982464876,-100.94742512896873,-98.96466818933237,-98.1576368320522,-98.81127204450226,-99.6508317309838,-97.6009409499285,-98.02341093576081,-99.1629696902849,-97.66793678029974,-96.48798490046813,-97.10271119363428,-98.28484995977337,-97.84575041637383,-98.6842113668718,-97.7414797894489,-98.76220353589595,-97.32353390379082,-98.82187146840091,-98.1231443142226,-97.46165038429295,-96.44949249387672,-98.2011862831585,-95.75978931849451,-96.74841450156894,-96.66509418265908,-97.3791031730458,-97.83602786124538,-98.3598497835077,-96.0353954938776,-98.57750429009364,-95.96297075618469,-98.12992061147852,-97.58446620580088,-96.55706548274968,-98.68620820770016,-97.4532090916929,-97.52600810977052,-95.87998324260165,-99.90260596302782,-96.77173456354112,-97.97131587779035,-97.69742339714823,-97.60527759170841,-96.56772230829914,-96.50906143237103,-97.6714052286042,-95.25407159325349,-98.18812133653022,-97.6466419933049,40,-98.09204547645146,-97.83102884294706,-104.23546883061853,3.110844154575461,-1.2493808112985851,2.504718296066263
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-93.08699763372458,-99.59811931729665,-96.34253613880306,-104.1071271689604,-101.39258017206772,-101.23493602252911,-100.5858002379444,-100.24569798265284,-101.11279509591817,-99.02843783060305,-100.95983233599232,-99.39080973210544,-99.0801364364564,-97.57126868302838,-98.28749376673284,-99.46216003068106,-98.61889121979287,-97.9546856301629,-99.43551414625071,-96.96510267815016,-96.59042414900087,-98.4511075397201,-97.72571257718631,-97.77298194338337,-97.36134981089862,-98.97456056840434,-96.98184893645337,-99.53241179666072,-97.82261709837229,-96.56078574260964,-97.81526445589294,-97.12983405983928,-95.65316205199342,-95.03794208937677,-97.2294373489552,-98.23993170621833,-97.73989181691957,-97.38156559821664,-95.57575280990703,-98.37738771983706,-96.42218405515071,-96.90521337756238,-98.36180500454118,-98.83050933651559,-96.54675189642839,-98.53564959899286,-97.30480194549509,-98.45840796099127,-98.41932426326585,-98.45751962367919,-97.12424829667013,-96.09792467628493,-98.56951202006891,-97.18756285303114,-97.68233775836542,-97.48734405141028,-98.95829337063486,-96.18323600563967,40,-98.10254341680047,-97.88865136426759,-104.1071271689604,3.063000391160674,-0.4756026247624353,2.081683705224813
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-91.62460892421919,-98.33379619714022,-97.33423692219719,-105.41403229700929,-102.95478269150115,-100.79616237828309,-99.5454553895222,-99.37896959923584,-100.11801146448101,-100.93312060658712,-97.047163596609,-98.17999461619324,-98.47032427496629,-98.39503870449747,-98.66537628828293,-98.17815059134882,-97.9397671824262,-98.43145486028315,-98.0946736149402,-97.20953963715074,-97.5801150639622,-97.60202113962502,-97.35396212031577,-98.5814000439298,-97.67455080058173,-98.60687186573183,-97.30809596940864,-96.9409360854573,-97.81222111265575,-97.59309025375882,-96.4221037368934,-97.4880351415239,-97.21175514932287,-96.86821270949608,-98.75025256594134,-96.11220618363626,-97.88278485855204,-97.37097230490853,-97.04988791168383,-97.29329359374086,-97.82895320913906,-98.09541875879275,-97.39691289658721,-97.20608596872641,-98.72030667725524,-97.62483014826505,-96.97451242935409,-97.46410580552063,-95.19059236415828,-97.42519798722523,-95.75263246184052,-96.42716387845694,-98.49325844020512,-99.07172925814943,-94.68758269465805,-95.89493654576675,-97.30770948614942,-97.6259164826739,40,-97.85750472311939,-97.61342564394504,-105.41403229700929,3.405247576955777,-0.8934828570474778,6.3514502818422365
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-93.10633586458268,-99.20829521495169,-97.40295915866668,-103.02694740800348,-102.70266500775175,-101.80005772092889,-100.81939648327835,-100.12066719809977,-100.95477229833521,-98.60666782523633,-99.10648598396354,-98.7268810968684,-100.50820206183101,-99.02011080606562,-97.18885095001328,-97.82478533768113,-98.4502343317176,-97.18022622386731,-96.59744175506702,-96.56968573948335,-98.0277635235836,-99.99947321712709,-97.0540003960613,-98.72995053622303,-97.8527925590103,-96.28296418370161,-98.34269662173621,-97.68933697617021,-96.9330191714498,-96.92415167753867,-96.14889553146148,-96.19409369300779,-96.07072585159789,-96.63745888231645,-97.97155750277203,-96.70586541856616,-96.90768488274708,-97.55904590013866,-97.03924101591092,-99.35849981471044,-98.0023810534477,-96.67649186076422,-97.32211020942722,-96.23275757302554,-98.45820821554962,-96.2032565338237,-97.13219758325185,-97.1636778040268,-96.94749536932449,-97.60843041290318,-97.99088946311763,-97.19517350694383,-98.05032144115839,-96.80571850265471,-97.7402456894788,-97.50063439328326,-94.92223381541403,-96.28360617240685,40,-97.8549433693487,-97.52984014671097,-103.02694740800348,3.066864642342428,-0.7942129659686475,1.7267476327431335
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-92.61461685463667,-99.71946436463291,-98.70348080057005,-103.27266874760056,-101.60863145907227,-100.38585632297072,-100.8238457788518,-101.67470213559456,-100.89923906833421,-99.62670751831783,-100.45566290164297,-100.25663811453207,-98.83138200400224,-97.1482084959937,-99.68484602819946,-97.72293653676981,-98.93679808206402,-95.51498655340745,-97.62810171691024,-98.08013743059011,-95.46769028099091,-99.2211890840063,-97.71233557978465,-95.79574467272138,-97.69070154776992,-97.61216846048762,-97.35525638111083,-98.03342158664549,-98.89506960031467,-97.28263435738194,-99.59317193589182,-96.80037346457925,-97.25269971647243,-96.4635319891573,-97.20684181019432,-96.15052579951828,-98.74478250544156,-100.34394829456659,-96.82505860258875,-98.04503825390756,-97.07579034346544,-97.46545018186275,-98.77836065602668,-96.55716591572111,-97.99949704653086,-98.78601081814777,-99.1953464075719,-97.37591913548401,-98.47961033948748,-97.02039587571004,-97.96735457013872,-98.29985192134788,-95.53556806355996,-97.72284478345149,-97.30786873615664,-98.65092572320205,-95.70706244382578,-97.9590446677783,40,-98.17181314599473,-97.9834258083348,-103.27266874760056,3.198225271953105,-0.0813492868661463,1.2688781007271053
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-93.52781504392682,-99.9706597100405,-97.52281525852779,-101.65363219830604,-104.84017812945903,-100.88580026988238,-100.45308376997745,-100.26587190556575,-100.51463517228375,-100.75972341540269,-99.23108625051762,-97.9759273198818,-98.86450551521901,-98.5095748076441,-98.08911896193399,-98.29496305817129,-97.70326542704463,-98.01428555699509,-97.04658677600786,-97.99988029208737,-97.63047739799444,-96.65928235681757,-95.6519034547977,-97.82697574637425,-98.59040279766546,-98.16595634534438,-96.91959177163774,-95.29320542428928,-96.73335162510719,-95.76562882590015,-97.38923153446757,-96.59809069564726,-96.92260193195467,-96.35375542480588,-95.92044532612957,-96.80579503486753,-98.56508059040688,-97.45392679813112,-97.25176926713647,-97.21683857021263,-96.4814553707891,-97.21094103196886,-96.89352750590568,-96.6371499033478,-99.48461609139886,-97.0591773192817,-96.4214306837136,-97.59021709841565,-97.43595999630664,-97.94912227141974,-97.52556250582109,-97.25690086516803,-98.21709179563565,-95.01213409260262,-96.28429790820954,-95.64415412398836,-99.56190449656656,-96.97517695799127,40,-97.78411275477748,-97.48837102832945,-104.84017812945903,3.260178762667501,-1.13415258328961,3.1915803674989145
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-93.33064727986864,-98.79383700527845,-96.0110666167771,-102.38270516175251,-103.91854100367759,-102.31234575408102,-99.47654959901,-101.95907415213068,-101.04138508150463,-98.31384537967669,-99.08696486625931,-97.46845516619778,-96.71306815222738,-99.13921912689479,-97.91525083877745,-98.5359736533736,-97.29274794238592,-97.71119427504667,-97.8661055519501,-97.35363107729641,-98.5720001979112,-98.45732430827917,-98.92955874911455,-97.68211476976595,-98.72721700074403,-98.52927820636502,-96.95244724674579,-98.99348445647959,-97.46664991322253,-96.36314004207772,-96.02274470499317,-98.48855883030285,-94.4189643808511,-96.54178700792842,-97.6534408661621,-96.21939238997516,-99.66658543769003,-97.38353673891808,-97.1424121078238,-94.9912680890246,-96.04317262702686,-97.4547985227664,-98.04351558107477,-97.99269050960183,-97.2079807385269,-96.3946572252383,-97.59327114029665,-97.38770997474737,-97.2850241903565,-97.54722459596096,-98.65040925926665,-97.30964737075935,-97.35478955920341,-96.52924778254521,-98.09985099831869,-97.59824956415342,-96.22987598066824,-95.53045552546126,40,-97.86339800473301,-97.59576035222503,-103.91854100367759,3.3662038756789423,-0.8884778106171697,2.3065037832518143
HDOK,PLOK,17472,11,11,-95,3,12,2,58,-91.5926556550099,-99.12699842612578,-97.05716630400889,-104.2769147411921,-102.89772708700876,-101.91624725128551,-101.32501312077245,-101.03833521879697,-100.75299784588405,-100.47881927037842,-98.89806219306918,-96.45206670746386,-100.25946045117246,-97.57219082728147,-98.19978654059818,-97.71989456174741,-99.22347189632816,-96.95043486408275,-97.66852266762214,-97.44633860450352,-98.25237427902427,-98.4933375642284,-98.72283661597511,-97.50260293547882,-96.82428622918788,-97.76096172779668,-97.83050985216123,-97.51860553576155,-96.9785091962868,-98.2420960917291,-95.93505974085276,-97.28639309501206,-97.75458955546402,-95.55659632195741,-97.79788429976809,-96.63254640364225,-97.09035409293982,-97.20363549027313,-98.29282925516004,-96.94381093327394,-98.11165153473591,-97.62759088795632,-98.57454633968807,-97.44232569596558,-96.24868995109561,-98.43761499643225,-97.57249258944788,-97.52776096266615,-96.94812028110982,-97.50035646027614,-99.23809555920512,-98.23540405491315,-98.05622072593383,-97.93576041507903,-97.41907459731546,-98.05137865033367,-96.22697422718493,-95.09164534437282,40,-98.02963149524166,-97.73724205860572,-104.2769147411921,3.5539353114718804,-0.49540201447980314,3.5791380456610757
