hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-77.03046723223139,-92.65391824291578,-84.58983220758122,-86.16832421246713,-84.90640656336774,-84.73178600276609,-84.6350245103457,-85.22222389600293,-86.03786050299985,-84.12358992632437,-84.15598880117598,-81.86660134337922,-81.06649708889628,-82.68989024212418,-81.32669968816155,-79.70814391503104,-79.96305432822739,-80.5680689309031,-80.56964011253444,-79.47424923254505,-80.21675408479032,-79.34042573022738,-77.58145541921999,-81.50270644452824,-79.33147894000426,-80.90305159569944,-78.83902161398207,-80.13582515652087,-78.77692681069179,-79.04382462305989,-79.78435109835125,-80.26477557167404,-79.80883707913065,-80.07821265578013,-79.69221039847166,-81.63697375182774,-80.352421870381,-79.82201707969132,-78.37980853000552,-78.84548681097911,-77.64545678373092,-77.35613320541611,-79.62831697529055,-78.78603304217799,-79.42060099238564,-80.62970553150187,-79.43639381110519,-76.58652563730449,-79.85878484544337,-77.79795032532193,-78.95076871488413,-77.93644220735338,-79.06226107019769,-77.61698697349655,-78.92842405561694,-77.91682313605021,-77.71121632513606,-78.09813225680273,28,-80.50330669196914,-79.79659408874096,-92.65391824291578,8.148144349668291,-1.7616100679639524,4.466831083838301
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-78.00923242315578,-93.60530149881123,-85.74350076691603,-86.64716832935002,-86.15536363314651,-82.19749082090688,-84.79435053707988,-86.52512430114372,-82.66566237337567,-83.11038370360161,-81.97841163701618,-82.56365533713685,-82.1968826328864,-82.27519257795558,-81.78259376103388,-80.2812742524897,-79.80551478662113,-79.24202839166576,-79.67094479023183,-82.50587863288608,-80.74533134790188,-81.64032292279776,-80.65102927631887,-80.1261067945377,-79.37836542356467,-79.458662115873,-81.82082525498805,-80.542671619023,-79.74906630030387,-79.27376387967476,-78.6020262611611,-79.10452906103059,-79.22227080458643,-77.94509049317999,-78.78009202394568,-80.20867510748722,-77.9614936597717,-78.08205552633295,-79.34877959167333,-78.89690302485491,-80.67820642357799,-79.26185300335614,-77.97495227793458,-79.0842278677202,-79.29812898593309,-79.04546296414824,-78.01248305607396,-80.90320667608933,-78.4080582585896,-78.15339124957954,-77.99071413251569,-76.94299851810635,-79.0179296148899,-79.83684539951592,-79.29403892662269,-79.0955150041281,-80.6656851584712,-81.52154832955674,28,-80.66343554350392,-79.7772905434625,-93.60530149881123,7.934154275017259,-2.1591833348622833,6.764882629762377
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-75.64858052391027,-93.22636453936683,-87.07712098778255,-84.81643463587147,-86.08226847594364,-85.29407604139216,-83.15100920366662,-85.41358883233205,-83.72910890671757,-84.19474925910498,-83.2267534337392,-81.12922121171746,-80.10113010934685,-80.8281655539215,-80.83592682727938,-81.21449785697607,-80.57419765874049,-78.1483485577282,-80.13335021770362,-79.86238719199014,-79.4085685439315,-78.71624880693932,-79.54125467863794,-77.99983154117169,-80.86784413594522,-81.90788152270281,-78.14544627913698,-79.8865627273301,-80.02607287925564,-80.47594411685225,-78.02385794946392,-79.50327093640804,-79.60920749730724,-80.03530906570168,-80.62799243092722,-80.08516199970185,-78.34325376931017,-78.63816095169594,-78.13830845597462,-78.80667643362783,-79.7067052864104,-79.47339164508834,-78.25564282679815,-78.73427757596745,-78.1661032869508,-79.17705915233864,-78.56586601557966,-79.32055238408931,-79.5359318168685,-79.72180982715541,-78.19597395710593,-78.69155580277676,-79.1785408175716,-78.05729449895043,-78.43129333098037,-78.28825905328063,-79.5740039599152,-80.14733250169708,28,-80.42578842218582,-79.65795639185882,-93.22636453936683,8.036187144695443,-2.1322843723291522,6.373910629536281
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-75.45531038195588,-93.63204392133073,-86.0566418936359,-86.90104580749423,-85.17049604309783,-83.42534547266058,-85.83045524094489,-85.69007100949247,-85.01615395558727,-81.72648835684262,-82.46767464601832,-82.28827297879619,-81.9939982211099,-80.65488382224314,-80.79707103183216,-80.65000015821461,-83.29365336440728,-80.63851068753168,-80.37823880979002,-82.47907102684218,-81.42529181097451,-79.93377817445263,-80.12178103501843,-80.21621064582787,-81.52067253221043,-79.19859304734578,-80.83731316549013,-81.1001687653353,-80.01062066070978,-79.86240617317782,-79.7400890363019,-78.53812963322386,-79.54425688987202,-77.94655064089214,-79.78223936412978,-79.61734059856354,-81.23624410988337,-78.7591254510475,-79.2288927694933,-78.75529694698659,-77.85943405596994,-78.57403911109823,-78.5795221755996,-78.64627496139441,-78.73131630872693,-78.77271190953941,-78.49447608976182,-81.2489041833264,-79.19371532880642,-79.52763699268766,-77.91731064412299,-79.2436105471862,-80.11058984377895,-77.58396320985902,-78.40664681102982,-76.57363378834346,-77.02048459727084,-82.1090443667958,28,-80.69851281389762,-80.06060525224436,-93.63204392133073,8.715009879962317,-1.7719488635196203,5.313153948227024
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-75.42372366153288,-93.92247713291178,-86.8666483617337,-85.36368323794593,-85.92480602547651,-83.77948489417756,-83.52236807142083,-84.12925845049672,-84.00855530940208,-82.08060828002691,-82.99649386902719,-80.78935760985826,-82.36000187245882,-81.01376194892497,-80.72713910598347,-82.6808199433614,-80.84142665407452,-80.33268093894087,-80.71209511122949,-81.55582553029274,-81.70981511300026,-80.06929493049843,-80.09918044420671,-80.7813408943228,-82.05292949657527,-79.27432947732086,-78.64159303982544,-78.25848874603777,-81.05380195928691,-79.48247179485472,-78.92574076971829,-78.78096666079496,-79.41963679795558,-79.34871563610311,-78.36876178880412,-80.91176769612332,-80.11192616717112,-77.89127869733231,-77.37872312131842,-80.42266713965824,-77.87768633700571,-78.41032629958472,-80.50093135875952,-80.03215311094577,-79.6443203195178,-79.88379059211344,-77.4584578507352,-80.92701699114919,-80.58488073049664,-80.42665289921509,-79.53358129366205,-79.3434877424423,-80.91875196082152,-80.05868396271379,-79.33017573570788,-77.90868143321742,-79.62417615553744,-80.38647241326024,28,-80.77353230288053,-80.40456977645924,-93.92247713291178,7.546917783313185,-2.124768978922199,8.17531179818306
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-77.82387946738557,-93.01849127949816,-88.4563498443469,-85.4132908500808,-84.7813279843972,-83.3211447557845,-82.62308071118247,-82.94245414196446,-84.30950224731176,-83.03151814480361,-81.97233656509337,-81.5950616250726,-81.49876439163758,-81.4449246614822,-81.8035672553424,-80.20982514946311,-79.04931123566234,-80.02314248724173,-80.43932333256718,-82.51026553864304,-81.61199716940689,-79.29249998392348,-80.92615841625367,-80.65204683471768,-80.6409621073812,-80.03235492904834,-80.12048059469122,-78.83976903949092,-78.3822763153212,-79.54046162388521,-77.9431847753139,-78.03802075675054,-79.89018799211095,-80.1900188922326,-79.45306704326511,-78.64776115454107,-80.50772659419097,-78.7640676398886,-80.23822447793358,-80.34175568381124,-80.91490322416146,-78.49978347895583,-78.77499873584571,-80.0308242440725,-79.7600577196966,-78.49092466430726,-81.66109929825748,-81.93067657843453,-78.15895969297763,-79.33754003225063,-80.09586581052164,-79.59710385578005,-79.25073613251737,-76.7141526288394,-80.05687268320852,-78.26758684673032,-79.13053709794254,-81.23916362222363,28,-80.72814431103178,-80.15524974346191,-93.01849127949816,6.865462801575456,-2.302470059842708,8.070413900579775
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-77.13044022053516,-93.4029139785324,-85.25907256570886,-84.01340118860347,-83.46633436157101,-84.97198226328962,-84.01885838498765,-82.91841645220306,-84.94609471279215,-83.16490758437577,-81.74943357140552,-82.61684975173864,-81.82316703659298,-82.65661206869093,-81.10914413994126,-79.20524430972962,-80.52922648533735,-79.85907534615625,-80.48166785130434,-80.0201755685565,-79.65804659024393,-79.68939422694575,-80.69940473105113,-80.61900827111741,-78.45237800743806,-78.49481246144717,-79.5548337797243,-79.29741605728788,-81.69613282131213,-80.81797404191845,-79.92400927937526,-79.87637371487696,-80.77204243439601,-78.38926555166536,-78.0208213177374,-79.88464065852635,-76.3300665802045,-80.42862151039891,-80.62026580479031,-77.77014701292191,-78.6030623289896,-78.76979091464779,-79.20402865312403,-79.9296448548931,-80.19507688175429,-79.06096655526943,-79.09287703263911,-77.91917089550606,-77.5720807776791,-77.74651017273915,-78.95773933273192,-81.44642544396312,-80.7077104671875,-78.33857350206773,-79.2028071196251,-82.7271098020361,-78.64899625164058,-79.55382189919568,28,-80.55198388932969,-79.92682706713418,-93.4029139785324,7.006135454597786,-2.164903866766433,8.311193839747679
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-78.48295778546724,-93.21261269264402,-84.60072021531307,-85.87800998465265,-86.40454626698508,-83.39540315528804,-85.46825438930232,-85.28815527983252,-84.48527636864034,-81.7821260435687,-82.91426991090937,-82.90905622722184,-81.22830735221906,-81.75504458658416,-80.19184169659154,-81.52560709627565,-81.1279553522595,-79.80760772553162,-79.60934788931873,-81.29326205956974,-79.45512230766481,-79.62686769432138,-79.49205528218452,-79.40413607582093,-80.15796810944565,-80.02865117272776,-81.13116224074386,-80.18054645619264,-80.97727215878044,-79.40441892681429,-79.35004420197828,-79.91585311184781,-78.07154230928441,-80.62771639965207,-77.83327071281846,-78.38995050015053,-79.3901636848724,-79.55578772070996,-79.58174584561867,-79.54793932995739,-78.36347837053042,-78.90602018486146,-78.86048886912535,-77.59593476231528,-79.70990211712463,-79.64669439577007,-78.60026810109487,-78.60724204973931,-78.62203853599917,-80.32904478543331,-78.86156616999324,-80.00640353028047,-80.12971611474686,-79.17463867263287,-78.48824742821427,-79.25980987777335,-78.0146219915282,-80.15318512953081,28,-80.6346875414906,-79.75875492132812,-93.21261269264402,7.108860405268861,-2.3472840113056055,7.613285768537194
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-77.31906886171815,-93.72730421634154,-85.05277210965883,-86.47295085023384,-84.05241208496278,-83.05678762213299,-83.73902446395596,-84.91594218256415,-81.59154053080185,-84.13411600412043,-84.18918071226969,-82.00653976819936,-80.20856214882535,-79.80598667590384,-78.52803771052865,-81.66137149062588,-81.1658440769476,-80.49583702270348,-80.38269096689464,-80.4834062546128,-81.62141124782555,-80.92205944403361,-80.27170884770142,-81.92136771589672,-80.23019257479422,-80.26222090421216,-79.47951774966441,-78.0008077817591,-78.59419898569149,-79.11071056383933,-79.97809803369533,-78.74559222029151,-80.64880395318018,-79.79831814164044,-78.95775602422988,-77.92423606145152,-80.47674613914005,-79.0994668278894,-80.24249418995373,-80.00578939685317,-79.19026047460017,-79.40560103386316,-80.01481053190462,-78.53765166015891,-79.79562291194169,-79.16141320372498,-80.94773258166487,-79.73372424139423,-78.00119926011263,-78.14683504347424,-79.69995615726515,-77.86457734377326,-80.45308756508237,-80.87924341703989,-78.96376964507368,-78.38502693457825,-78.05268337954529,-81.21196290818136,28,-80.65044880777802,-80.21937736180979,-93.72730421634154,6.903684366534767,-2.4850949447005424,9.567774483297049
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-77.01764132831923,-93.23635237877038,-87.052562941933,-85.73389707415745,-84.00642349259907,-83.55545593043752,-84.87148308089779,-85.39946444589438,-84.08030970103385,-81.15207862910388,-82.60179555243286,-84.78772474184812,-80.81182623544512,-83.28107389503,-80.2264699700154,-80.56899448153628,-79.38094192843721,-80.01627788203676,-79.92545674554877,-82.07359690835082,-80.35138161988374,-79.61636388195818,-81.2394867551911,-80.29991390000713,-79.2490441883249,-79.8028546651492,-79.04279108363484,-78.3452630893697,-79.16417086141882,-80.83149419689087,-80.12136740697252,-79.97531423274427,-78.62133040360031,-77.90901330483908,-79.11910925726058,-79.83203397524804,-79.37595472567308,-78.10413902002539,-81.48986608414758,-79.83833064602543,-78.82788908533945,-81.06471233498247,-79.83188803686593,-79.9626288868932,-79.72362552574111,-80.3274069889921,-79.33448753901345,-78.06441380350503,-79.95838152083128,-80.46771291407164,-80.1689898234503,-80.0056119039367,-80.3499256856179,-78.4491630179463,-80.37139919265576,-77.57053021256448,-79.84274483021267,-81.4097409666589,28,-80.82483280881848,-80.06882264450465,-93.23635237877038,7.096400217802849,-2.211350129587325,7.213781396736941
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-76.97004652813283,-92.57969916852832,-85.33830601765952,-87.06466986880918,-86.61050268545455,-83.87118672270881,-83.98906881244473,-84.97838722421731,-81.64323640409208,-84.57155781054612,-82.40477262356596,-80.78662556269013,-81.76002375112506,-81.4637751721327,-81.91074863119634,-81.44659253365998,-80.84498772239733,-79.5634750549159,-79.44130543032652,-80.71170865794971,-80.73660747383342,-80.83534532802632,-80.29800698098377,-81.46056591510565,-80.31205588528553,-79.77387276882595,-80.108980562123,-79.48766589827359,-77.7885187548747,-78.46965975214138,-80.62256928665826,-78.86314535221211,-78.51010307536599,-79.36694721784563,-80.73899262760185,-79.89744433185122,-79.86651201560518,-78.16840557225382,-79.74062313980926,-79.73329815420766,-81.84629227431684,-79.22820871805644,-79.01926368882145,-78.52825375041562,-80.47944613388881,-79.48894889904818,-81.34133216488438,-81.31910996629222,-81.20286483622944,-80.4591577455844,-77.7207492709626,-78.81144101623408,-79.45432640306659,-80.40985926218288,-78.62364081089602,-80.7306160423376,-81.22043472228421,-80.5811475423606,28,-80.91715671936726,-80.53029683812471,-92.57969916852832,6.599543205362797,-2.0993340487140575,6.650669835655348
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-76.50881625929507,-93.19270802231426,-86.23402885485797,-87.47313073704106,-85.8341841807175,-84.08496562525043,-83.38321711514094,-84.68618076773248,-82.9934122978532,-82.74583503240964,-82.33115463002154,-82.10404713371493,-79.91092177215963,-82.82291699128017,-81.97874284842248,-82.25120077466502,-81.56666692577822,-81.56690561572954,-81.54905919866191,-80.2988359899301,-79.08141872579827,-79.93297188979793,-80.60127484470203,-80.43278403170962,-80.93110995762062,-80.26763197939361,-78.08098248855858,-77.85103367876074,-78.37849433286605,-80.33118193553452,-79.9670263863422,-81.63925710860481,-79.43748764001708,-78.19920471039872,-79.15174991019602,-79.28249721663173,-80.83496930079556,-79.14539334002492,-80.44429834261254,-80.33563140445087,-78.65316110285175,-79.27424957793865,-77.85217881577083,-78.83078378501791,-79.84525000945204,-79.12405302284968,-79.53989793292429,-80.07986376570649,-78.2710328893899,-79.22617486168139,-78.64703307312345,-80.18150611467259,-80.52358858842196,-78.8377589067274,-79.13327423562006,-77.13205137457281,-78.62043491733031,-79.51908010656886,28,-80.70921901859336,-80.13068494018954,-93.19270802231426,7.529943735914588,-2.072714020352245,6.60018180839006
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-75.97684368331255,-93.35567500745447,-85.4832144009163,-86.25355013514883,-85.5767283866585,-84.73120052009291,-83.80101915107643,-84.04710147984474,-86.27200465754052,-83.40197306777648,-82.05414498292649,-81.86515059220491,-81.70168971855215,-81.92560797282056,-82.97866784778454,-79.35937127818987,-78.40080215012166,-80.16991888114603,-79.45245611691834,-81.17854357667974,-82.86109192673142,-80.70216923432751,-80.48038538768907,-80.67658833447958,-80.74319750446803,-79.6584789845749,-77.60078265048242,-80.55041234053826,-79.2521507198975,-80.385964513867,-79.73518778997622,-79.91168472657775,-77.82553916482651,-79.94557480054269,-78.86566199349846,-82.12499725183609,-78.93134343640563,-79.98965035208582,-79.5032925305046,-78.14913725721289,-79.52356262802346,-78.08744693334135,-79.02844160572414,-79.0561603961344,-80.0129349634551,-80.71992335912185,-78.58496754639818,-79.8189162852258,-78.26428654206134,-80.32191662950314,-79.9280847324819,-78.50835758348437,-78.87873881615245,-81.0356875748507,-79.0567552959359,-79.00379180143479,-80.28196219342286,-80.20513315809593,28,-80.7964831474575,-80.09142692230057,-93.35567500745447,7.589716359033198,-1.9994501591144889,6.395500433427145
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-76.58167597265853,-94.05185524086114,-84.86433844827947,-84.31267202365744,-86.83781571842137,-83.69192285424664,-83.73074999291353,-85.20929377757429,-83.09374998947105,-83.82344299075665,-82.73729022587736,-82.89513385050263,-82.26116916843299,-81.25632716329874,-81.7040328537762,-81.52030064251608,-80.67418031153001,-81.83121135950071,-80.76605242992451,-78.59516552559141,-82.44241576476712,-82.15787100855681,-81.16311043628905,-79.00031386772783,-80.39835099999195,-80.98859382846418,-81.82522401285568,-80.86436757676954,-79.84732619093441,-77.42942725313108,-81.33373678416194,-79.09836369043828,-79.68870001107034,-78.5076146050434,-79.87748831223143,-79.63665597320465,-79.89824446568892,-78.59810617279497,-78.17649673062043,-82.11340058886888,-78.22242943627205,-78.04561247989527,-80.52793371027636,-78.52033512839681,-77.50270278042616,-78.67160857711137,-80.06969800585331,-78.76753522034087,-79.7872182724542,-79.92847567456045,-79.36881571412603,-79.06784367766747,-79.31690968669851,-79.14414442720509,-78.25542239322901,-77.88164283331486,-78.45476474701428,-79.69378613990375,28,-80.77088047789911,-79.99908684020687,-94.05185524086114,7.721822407415167,-2.100192792794315,7.767703942164177
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-76.76084246122325,-96.00557520938531,-85.4827960523603,-85.55739440644842,-86.2043467077309,-83.20441680930342,-84.9740837320981,-87.16294689671128,-83.71736630139755,-82.02361060771771,-81.99389698931769,-83.00458529666072,-80.61506663746437,-81.73398486193118,-80.90414148370772,-80.42058761756189,-80.03066358735299,-81.08755552132675,-81.14385491418192,-80.42860040748852,-79.41024510446489,-81.2276279759976,-81.6552860242233,-78.5664380899876,-79.38701784007067,-79.76093734138873,-82.16123374021694,-78.44865373209758,-81.60699110000536,-80.33073137340324,-77.3075594840031,-80.5651955365471,-79.1475640742645,-79.33192756106993,-78.46827270826348,-79.82358563609192,-78.24206862970402,-79.52395422899677,-77.33990422227333,-80.22907430817534,-78.65773306116297,-78.40513823581189,-77.97201470669981,-80.88080522690959,-78.66596401173058,-79.95356329649366,-78.89623165928283,-80.42548084474811,-80.86611933207868,-80.8803007957283,-77.28788914163115,-79.00408600966414,-79.423508937069,-80.01907639058385,-77.83002334367623,-78.98106240177077,-79.92084848295,-79.02308989023824,28,-80.7255779479456,-80.12986894776417,-96.00557520938531,9.09671756556044,-2.589806029716528,10.415330086510728
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-75.02883044306719,-93.07130100590223,-85.92406513472477,-87.43422166521769,-85.25513037273389,-83.26522920935831,-84.52770942644888,-84.75782619702589,-83.19831873808052,-84.10329892842711,-82.87722787721927,-82.04832424545656,-81.15083271539808,-82.46195964251854,-80.06749336324553,-81.4638642395581,-79.82848852200677,-79.01716966264952,-80.27671275157797,-82.07008789635557,-81.24195092996128,-78.25138186025643,-81.98342298328146,-78.57244754950973,-79.74326484667714,-81.91452562124566,-80.34493110619599,-78.03993212062079,-80.01780334065421,-79.4016634744485,-80.2417680838751,-79.58263068243508,-77.93531684918055,-78.49968195493433,-79.95627305282018,-79.84012656881553,-79.06575227901214,-78.50439453256521,-79.52193496116479,-78.68497313911514,-79.56342535069604,-78.23229306121512,-78.59866007293837,-79.06744491267425,-79.0797292223327,-78.71197994003293,-78.23523450604984,-79.94887443749714,-80.62234074729574,-78.53241231239832,-77.70974312203701,-78.83272931412273,-80.2789775984989,-79.89891643287476,-77.0791117685982,-79.2012975102065,-78.80886928043014,-77.72397941333583,28,-80.50514287891339,-79.83430754541115,-93.07130100590223,8.176222298533723,-1.8583991247773977,5.565727477745048
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-77.08862561729761,-94.91180133380577,-84.20886326389432,-86.64127346864261,-85.35059810589976,-82.76468007385394,-84.11276788238375,-84.22705673446906,-84.2847405766338,-84.3618331742041,-83.39651072763624,-82.55874305447485,-81.84083140477306,-82.14028458651003,-79.18547581527709,-81.21532461111872,-79.497657021914,-80.20756958696194,-81.39367766326245,-80.25374222001598,-81.57471123225882,-78.41363370520462,-79.55380790656812,-80.91412065095902,-82.39827445266424,-79.58587121981382,-79.3781867577594,-79.52986930694652,-78.71353184707216,-79.61104504747763,-79.03253659023535,-79.311435387432,-79.67691444815765,-79.24850801663098,-80.07941109701859,-80.57210746026901,-81.31552696697608,-81.6265957704605,-79.0735821635199,-79.99939488066846,-77.24171985054859,-80.00659334661307,-77.59338662015111,-79.01177553813291,-78.86267908974762,-78.0064923328346,-79.77216627076632,-79.19845044661488,-80.4293299669198,-81.47504790304967,-79.3124205701835,-80.96465475939299,-80.10561770205572,-78.06632617678177,-78.34732258705161,-79.41935816401904,-78.60029429327093,-81.36951417068123,28,-80.81093571758511,-80.04300222181584,-94.91180133380577,7.762476278080556,-2.4975664602042906,10.169940968963914
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-78.32559536652283,-91.84163410485425,-85.13571801906834,-84.76353538450584,-85.14489705246709,-83.8442816600275,-84.57027374786006,-84.37592970780949,-84.90914606174412,-84.40382731769978,-82.69333038399499,-81.02748290444875,-81.1092376536911,-81.35277706650407,-79.75749315463571,-80.92776858898338,-79.55995827120103,-81.43465459313546,-79.09694374378591,-79.14700424799031,-81.38130567727171,-80.81411296315083,-78.80534877397913,-79.58917788592095,-79.29563911495944,-79.17769178388178,-80.95256250456494,-80.82301447111428,-80.00321699378,-78.9281728915464,-79.87298991012288,-79.91032599524097,-78.96540527199119,-79.47431284833525,-81.48573288837721,-80.85090933299738,-80.49180811060415,-77.2634222121269,-79.78135474769618,-78.8503101736742,-78.57753174208474,-80.13958800545875,-80.32941880330803,-78.76728017328368,-79.21412777300084,-78.6371865424792,-80.26396569398683,-78.3159844879913,-78.55913484249123,-78.38381138917657,-80.57891083207117,-77.0184957076097,-79.2172079150984,-79.45689087471496,-80.45304640165581,-79.86641306159264,-79.96049510591641,-81.81222453323875,28,-80.6843106459901,-79.9818560498482,-91.84163410485425,6.114710582002564,-1.9858755980965106,5.982259687238749
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-79.967836532448,-94.06559751706406,-85.06275926140881,-86.46970682310443,-85.98625746978398,-85.60158553607471,-86.20600508164046,-84.79245880377732,-84.32042578471305,-82.99479363922015,-80.34156534073065,-82.07835354646541,-83.31761783383452,-80.89422130120089,-82.53527310389205,-81.48813933831158,-80.4346331209656,-79.74585444975743,-81.1354429930471,-79.56223143184873,-79.23005894115283,-79.10051047792534,-79.29011150187614,-80.78091720203689,-82.0674951202577,-80.75222019956496,-80.6581509836477,-78.68615025517006,-80.66357026379148,-79.56607651654521,-81.3380821514074,-78.76574577960683,-80.65293788472006,-78.13883012853579,-79.52778614327995,-79.70431639689122,-78.77450170793486,-78.38545923871588,-78.3300560458471,-80.58302492652895,-78.74129343853933,-79.8675847122806,-80.55956405491332,-79.93514344742647,-81.22594459671708,-79.3563502151832,-81.64550628767752,-79.80270231397452,-79.38339756961633,-80.10195899780872,-79.48717441971249,-79.67261199273462,-79.93427068899186,-78.40209739431164,-78.77451714263732,-77.91075080682434,-80.97763401297416,-78.55522987249103,28,-80.971215392061,-80.22176216926968,-94.06559751706406,7.539272428809524,-2.3491701942963945,7.88171159641476
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-74.92953792777715,-93.88096256773866,-83.9508425100312,-85.19716003745441,-84.87796690078477,-84.51324966756385,-85.80562989846356,-86.70814316249655,-84.58889773550396,-82.92307040953794,-81.69973110786215,-80.13793106103117,-81.57534660127487,-82.42837524451843,-80.91549845246996,-80.55332094807665,-80.71804987923645,-79.97898867177643,-82.5320079438197,-80.56589344322589,-80.58643033644726,-78.17402047833306,-80.13351866782568,-79.81605823916378,-80.27251426915718,-80.46510574104056,-79.47070300444854,-80.26342947012692,-79.1967588690674,-78.61815990242587,-78.40395867388284,-78.05287668234561,-79.6476002680857,-79.15269179721678,-80.77697195378761,-79.55597841770665,-79.36391535280316,-79.85175648105304,-79.74633870204649,-80.27306998758297,-80.14297605893164,-80.01203066704521,-77.51219761842238,-79.77705952074575,-77.0445764635668,-80.03474093031984,-78.25248901368548,-78.7257533714681,-79.09687678290514,-78.22613481426737,-78.28330048610881,-79.51016246439809,-79.9115795415056,-80.19423202091423,-79.8479146987499,-79.1300488021888,-79.01428801105746,-79.52731292732678,28,-80.59562302859999,-79.99550966941082,-93.88096256773866,7.877539517748241,-2.163999590920793,7.840283887050958
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-76.53846710843374,-94.05611741794726,-85.33846678487026,-86.94154618294094,-84.82150697057567,-82.76244997748464,-85.55307397303122,-85.35341883574354,-83.50542071756962,-83.42603868520862,-82.60254705004974,-80.59578008899301,-82.22564291001608,-80.28392297981635,-81.65817542928525,-80.9638934395508,-79.38524761820409,-80.83570364381895,-82.25790021021537,-80.70142206828275,-79.62610473877761,-79.91962145423162,-80.31896411425771,-79.13821658304057,-78.82933186454379,-80.62874269738774,-80.83470846385214,-79.41075424269926,-79.20924335846149,-80.34153621551029,-80.61289535931387,-80.00404091381354,-80.48655519813428,-78.541860021815,-80.02675375774876,-80.06028427568602,-78.8022217460028,-81.00244359522584,-78.92846738419354,-77.77863772907723,-78.84294307134944,-78.78032322253166,-79.34400831594306,-79.61142959452646,-79.19678544449914,-78.56921605472336,-80.85756896369469,-79.87290674144849,-79.45466344552794,-79.130010652598,-78.62162277359458,-80.14043240741904,-79.28877287846677,-78.0432406239614,-79.4544825976835,-80.71094327886115,-80.25926883375645,-78.72785381303923,28,-80.74507928481788,-80.10035834155252,-94.05611741794726,7.300100151382603,-2.5149556305636267,9.329346916321454
HDOK,PLOK,17472,8,8,-82,8,12,2,58,-75.91522556755005,-93.94146725976702,-84.83995054586381,-86.27069967746648,-83.03540292699259,-83.97558916867591,-83.11652881800676,-83.43856887264546,-83.13611248230144,-82.31970587988528,-80.13622047533,-81.50135711584535,-81.11109267646572,-81.67346881057229,-81.69826325033345,-80.37280769548003,-80.9730746616304,-80.92619637064323,-80.44899280813473,-80.0708213977429,-78.68580819153975,-79.1004052938923,-78.84082535096498,-80.1742952201563,-79.6057163386244,-77.72246165140052,-78.0587932766345,-79.29672559922106,-80.22057193978789,-82.33621678736246,-78.85475865763507,-79.68393627659324,-78.75693149031672,-80.1927194688293,-79.5119433958806,-78.74385976949071,-77.96457715713285,-79.57750178981154,-79.50416354527978,-79.62989238530466,-79.6115567190981,-79.21568447134582,-78.69897748171586,-78.22057704040365,-79.80297444651423,-77.63995564224702,-79.59853538457041,-79.05690217128544,-80.20509384215262,-78.0782896492681,-78.5938286026438,-80.52144306897365,-79.8021195398909,-78.35019326897967,-78.99806037115894,-79.39475222153153,-78.33451678946732,-80.88795100050145,28,-80.3512941682576,-79.65691433094895,-93.94146725976702,6.797441524469245,-2.734369124144468,11.874062981577582
