hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-91,8,12,2,58,-87.52134977343418,-89.07331291272808,-88.6542060337969,-91.86996053554361,-91.51374137459486,-91.92164333352244,-94.20245234986204,-93.90748205231785,-91.6309359403289,-92.17181975864236,-91.25875076145839,-92.44171110672625,-89.9845791424401,-90.99598668503192,-92.62935302123105,-89.44147359315721,-89.27120397770358,-90.51109655841385,-89.78938741192881,-89.94955896075436,-90.72331572288451,-91.51346233530076,-90.17622892741988,-90.25412957505804,-89.12545408599479,-89.83539160871477,-90.36135681927912,-89.48713889337348,-89.20640870744818,-89.72107658188162,-90.20797061609797,-91.20865749278337,-88.31587615485884,-89.8276427959224,-89.27870827477565,-89.96960619493365,-91.05785929981158,-89.67330773837628,-90.96881724158551,-90.70540504211085,-89.90083192820231,-90.69606409938173,-90.60720427085919,-91.56694274740849,-90.9965602752002,-91.57481934598412,-90.89663112160225,-89.71874514240015,-90.08240630982057,-89.09341397689005,-91.37826039680284,-89.95096923190638,-90.52510478773824,-88.46398115627994,-89.8560575167097,-89.93737444929789,-88.03241950439167,-91.90926444058695,50,-90.4404287947188,-90.23105009557801,-94.20245234986204,1.6705236997266026,-0.48172876932280906,0.8012230472077895
HDOK,PLOK,17472,11,11,-91,8,12,2,58,-88.43004833302126,-87.35970594639659,-86.6117638607824,-91.23752857441335,-93.93541597207965,-92.2343803544432,-93.96638307095341,-94.82625272732822,-90.78827055621196,-92.21998147422622,-93.4459507924665,-92.104916423627,-91.3280021354009,-90.45940806421297,-90.59136457534537,-91.30371875718956,-89.29727918714869,-90.04348313927808,-92.60716172921994,-90.24131678648726,-89.83571317626006,-91.38870419147568,-89.83738175633518,-88.40521429030113,-89.63942130313254,-90.88266752577778,-89.33365980507031,-91.14076662518298,-91.27893192587074,-87.90015626524279,-91.52763303955015,-89.98539345762897,-89.40792692045875,-90.65284652494161,-90.16299059551318,-90.12713926214572,-88.99940934490337,-88.76401332762046,-89.71469126883741,-90.78202604658945,-90.1247760935556,-90.02020252012629,-90.63103511208347,-90.21891799550954,-90.9040476186217,-90.02451844074515,-92.74892325542507,-90.4725835508712,-88.85680424789255,-89.68301816953516,-89.91989819898033,-88.07474810093795,-89.47696739002532,-87.56155705584254,-91.1145813780307,-88.30918098715733,-89.29840147214391,-91.89961797573615,50,-90.38170342545331,-90.19095429551136,-94.82625272732822,2.6712742910248877,-0.35294999116173453,0.49760608923121685
HDOK,PLOK,17472,11,11,-91,8,12,2,58,-85.66550081505268,-87.84015395853048,-88.06361493268068,-92.70606701322613,-92.91060321630027,-92.52664411820044,-92.88006708562013,-94.00921404911071,-93.00287041466017,-93.3273958058332,-91.53165861706334,-92.23610456349675,-89.31710864410672,-90.80773233849085,-90.30459429566068,-90.35610308073859,-91.97190746840573,-91.3293846094308,-91.28269759948245,-89.54423805525863,-90.2687204851908,-90.14340720992242,-89.9337033309686,-90.33109178047837,-91.42438920522486,-91.34574671841403,-90.86804267939254,-91.52966639525762,-88.26162556778529,-91.15835306526817,-88.92099371509183,-92.38975002632178,-90.64148362071748,-89.01567818591026,-89.42318015369449,-90.35920900400258,-88.95215955123119,-90.32392432043913,-88.63199122037649,-89.43439889083257,-89.73858950773536,-91.15396747241833,-90.56226698277395,-90.37053700388664,-91.36902592501644,-91.68594376788731,-89.73510863706346,-90.20677881407754,-91.14369803537984,-89.97285911950259,-88.11004964029694,-89.38637934268456,-89.66696648788034,-91.84655495611511,-90.33968276766905,-87.54343767186849,-89.33071163003815,-91.0800282818134,50,-90.48644416986171,-90.35765604237059,-94.00921404911071,2.4680631148701573,0.29559834404983126,0.5435100689549524
HDOK,PLOK,17472,11,11,-91,8,12,2,58,-85.31526975787013,-87.1814616068055,-88.15384762120206,-90.39983342322508,-92.61404864321653,-91.86372485575457,-92.35209651713143,-94.600369157623,-92.50709769110304,-91.22889585301226,-90.28398614822756,-91.84530238027268,-92.69255233702667,-90.96486866612712,-90.74724255329846,-91.26805509097825,-89.45744331986441,-90.57006893891428,-91.04609084967133,-89.77154438842379,-90.82500171196881,-91.21138234633096,-90.54879831455419,-90.32831867619154,-87.99955141848127,-91.34893860905478,-90.50918521353692,-87.35069052954884,-91.79561666734291,-89.24412383238038,-90.4076634114542,-88.24607978016918,-90.13753508980645,-89.42535953252906,-86.90642444509695,-89.76505528154169,-91.66051180872812,-90.47508636309429,-90.61593397725196,-89.60185294667323,-92.32055145647493,-92.33245631843836,-90.13152022664707,-90.10857275684451,-91.88666586324578,-91.27649268740467,-91.33781151638166,-91.51356638931026,-90.2288832270887,-91.93379097330617,-88.82070360783936,-89.82661838552067,-88.43855023304894,-88.1526850525891,-87.7188875040736,-90.06197043887927,-90.32670344632157,-90.82976475847578,50,-90.35367421719607,-90.49213578831561,-94.600369157623,2.7582934044370186,0.5541635575798446,0.8469316946158485
HDOK,PLOK,17472,11,11,-91,8,12,2,58,-88.257640591934,-88.89452170926826,-87.93006296711418,-92.2419740345679,-93.34323025890922,-91.16883021668208,-92.02915179429891,-93.84549711429224,-91.08319361760951,-92.7942883786223,-92.20922486459621,-91.16531431442681,-91.128676003093,-90.18026928553206,-90.74091735059932,-88.90395206936051,-91.35603259738721,-89.16702757790785,-89.81009472427232,-92.22488344948759,-89.89476799852514,-91.34824304413956,-91.35257905984466,-90.5410625409112,-88.30382954740395,-89.81993944359188,-88.15412138104848,-90.05899728151711,-91.80815706102881,-89.48108811282465,-89.69215924250882,-89.05912924578107,-89.99008241745548,-89.94671225944522,-90.57524680120166,-90.0907843275622,-90.22974019757329,-88.90318218645457,-91.08681562031717,-89.1583903741376,-90.5605040013416,-91.61564507256021,-90.48774302559717,-92.34328995474698,-90.02562771663894,-91.60844642244969,-89.69158004434146,-87.93242149119251,-90.19773187603914,-90.55153127618993,-88.51091530782612,-90.71697379588757,-91.11302609208046,-91.06988605570136,-90.67321218835018,-91.78554543646183,-90.0188199422711,-91.96133482492105,50,-90.49713871703158,-90.54629690855057,-93.84549711429224,1.7812726397076049,-0.09004282932665787,-0.24112416078805543
HDOK,PLOK,17472,11,11,-91,8,12,2,58,-86.5264434938302,-88.19822972433559,-87.011397062146,-90.77962875086682,-91.75971408194273,-92.2830461694256,-92.59844484501173,-93.41149587289807,-93.43752837222081,-91.2778440299759,-90.83108466475802,-91.94489652598895,-90.91399869657549,-90.5686822710365,-91.15649152906776,-88.27940087887889,-89.45777408335236,-89.0519423517734,-90.7821693086736,-89.81965681918153,-89.15214971267937,-91.6364290430888,-89.79054981268736,-90.3847170803026,-91.45139142928839,-89.51631250911556,-91.10143577145571,-91.75031488004792,-89.4233231803974,-90.43465809335304,-90.44957731857963,-92.35498393023153,-90.70924232109333,-89.13806810221675,-90.05395257162373,-90.40559072781251,-90.55718501466069,-91.05232155887323,-90.30152886772386,-90.14285094232527,-88.9715486095782,-91.6414876719071,-89.63052226812144,-89.90442593979719,-90.53322630750867,-92.1113028898697,-90.1107181233376,-90.65432775847349,-90.69103104834402,-91.33397532358455,-89.96961062072978,-90.8027671551932,-90.03356070237696,-89.38669623881263,-90.35650615344319,-91.38169759760655,-90.51276367002636,-90.5780730846844,50,-90.4913912683257,-90.54520566108468,-93.43752837222081,1.67540328796164,0.4508370252967182,1.4003213213329961
HDOK,PLOK,17472,11,11,-91,8,12,2,58,-86.07854011083079,-90.05630896211363,-89.22189592192517,-91.0341655288017,-90.37610250544698,-91.0713442493907,-94.61557629468959,-92.07992335786163,-93.78371011133423,-92.16439240561462,-91.31034923311105,-91.67399861362865,-89.39420677049829,-89.76827865440998,-92.5487484056556,-91.57217560320848,-91.1171986876085,-89.77464816440333,-89.85413799379576,-90.06174874741293,-90.81705602456653,-90.10180882597433,-89.57919429166186,-91.15514768973873,-92.75068395263939,-90.38507267761626,-89.05827771792414,-89.79600020300805,-92.20910299352009,-90.70083078558878,-89.10627988001922,-90.20040593174144,-90.59698371265249,-90.08578164651153,-89.33081582355868,-90.6768365281348,-91.0889756238707,-89.6973352951787,-89.3923463376039,-88.72642187609964,-90.8081294842279,-91.2554631234765,-90.87545128229553,-90.05239304213026,-90.13810901617609,-89.11344655808436,-89.85244120118374,-89.86581393323152,-89.82622594107491,-90.8176187198038,-87.88738965067523,-90.10744070324853,-91.0167002877451,-89.31913444100834,-90.20607652077179,-91.27927839144657,-90.0995453155062,-90.68171802561079,50,-90.45198592719052,-90.20324122625661,-94.61557629468959,1.7346089535970943,-0.2201138625468861,2.7222913659065173
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-88.89074485597466,-97.03982325472315,-93.04191279886932,-94.01938446491666,-93.86860188638258,-92.04585228109876,-93.43894419865693,-95.67956556912777,-93.14953988475992,-92.54158389357858,-91.2164368721215,-91.68430931879936,-90.73851416116028,-90.27445031457334,-91.14336956866312,-91.78571173086944,-90.96309403260778,-90.41112223866062,-90.45508910021942,-90.91097397349903,-92.22408755729883,-90.52372250222356,-89.90626515057282,-91.16020191493604,-90.52288240058134,-89.92428068534251,-89.72745817661833,-89.02295406790897,-92.07255659465785,-90.07760013193611,-90.7470847755169,-89.43480961149281,-90.64103936959495,-89.97925079917692,-91.86981463718342,-89.7269286452473,-89.37912341037772,-89.30617448599538,-89.07716129083168,-89.55680775999555,-89.71252565310093,-90.22187170624717,-90.80559771669567,-88.51754754272743,-88.53309889767989,-88.98132381705267,-90.41035064879246,-89.29399686128352,-89.92597564997041,-89.85597835052926,-89.36595329763064,-89.35337104020732,-90.56131647687621,-88.76849694879168,-90.448534845737,-91.32722522099944,-88.33446479613804,-90.11427116212855,50,-90.73639877585067,-90.4298285421988,-97.03982325472315,2.91637907873257,-1.4661141277006438,2.794930218148838
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-86.81915184221084,-95.8999397593579,-91.84573999022355,-95.25294036300726,-92.66014368619727,-93.70299974268227,-94.10718048611074,-92.68621241567456,-91.14911357254309,-92.84434010294478,-91.8903910861675,-91.64690497503993,-92.7103512918727,-90.07805801147727,-90.18060353338444,-90.72137328984643,-89.2271910604704,-91.60693908581169,-90.37575911638942,-90.69410025102034,-90.68593096469232,-88.78604275741674,-91.15466304089374,-90.47188777932507,-89.60155070271111,-90.40604265226949,-89.66039260371267,-89.33244964761457,-89.63033852627191,-89.0226147886455,-90.59455687907854,-89.31459812602324,-89.047389270949,-91.93915081694166,-91.22034867227198,-89.84640303266441,-87.90094226847438,-89.50392780727516,-89.83245275809158,-91.04232215832477,-89.8998953437926,-89.49729168598206,-89.46750428975096,-90.23748819330063,-90.11307041515984,-88.53281183280133,-88.8639186783281,-89.04875358373057,-89.51934901939119,-89.2818753821661,-89.84629194290783,-89.69787423037492,-89.80381617814776,-89.74891907233385,-90.10176068703451,-89.95290595844234,-89.12962714496133,-92.57659123267598,50,-90.52436523771314,-90.08990934925589,-95.8999397593579,2.824826654334402,-1.0649693918733762,1.630951059156604
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-88.64651503303291,-96.7241244577683,-89.93917800908312,-93.38300150662606,-93.26502420764879,-93.20881336273342,-94.10190353188753,-94.22296174445326,-92.54352105718166,-94.08522720990558,-91.5731711882915,-90.84145306344327,-90.70045653745589,-89.88191061712921,-89.79850978299068,-91.80087234502383,-91.86750073668527,-90.51756456642443,-89.17658300028566,-91.76307226452904,-89.23742998818159,-89.46433974034777,-90.85787640117532,-89.76822460332276,-91.95894351944405,-88.03242697402695,-89.71823390785626,-89.58040826186605,-89.9852872303538,-89.51225164598716,-90.73197347921304,-89.82843226112226,-88.29952389907861,-90.39104101303518,-89.78738037322961,-91.22534589267413,-90.29169233725308,-91.91480543132141,-91.07411400208751,-87.8548765994033,-88.75618809620529,-90.31281331397419,-90.34420089749221,-88.86330068962921,-87.99481107978576,-90.0015114053563,-88.91650892257863,-90.80444812849701,-92.32511116206598,-90.5651001325552,-91.7189951779968,-89.18509162824566,-89.11339413606524,-88.56869496356012,-90.10157822797318,-89.45792072867455,-89.2382337775073,-91.6565525200032,50,-90.61173149606418,-90.30225282561364,-96.7241244577683,3.091485929617128,-1.0353841785316198,1.4089398049153936
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-87.11813780660665,-97.24881333394963,-92.4283626305147,-94.07444204118086,-94.58063524211704,-92.23457566421062,-94.07857859717238,-92.79637193266144,-92.01902082626468,-92.99974020901323,-91.427847042581,-91.31475833670305,-90.7509119953136,-90.91532046114627,-91.14845640616448,-90.51429279740499,-90.71287145909021,-91.66229183175794,-89.43705860337593,-91.01356108727562,-90.75371070811381,-90.03522131603472,-88.52628097551838,-91.75803692904005,-90.94555518862566,-90.81505223090527,-88.35118682193259,-89.8757454433442,-90.75424952964055,-91.184328125562,-88.4218230136379,-89.628950536744,-89.9331579882094,-90.44615481101502,-89.38078194604897,-90.86371818126558,-90.51359650414578,-90.01916293013151,-90.84027684408706,-89.41810133899648,-88.87426836139147,-91.13355799126207,-90.40463908605933,-89.50774097627897,-89.0143644898982,-88.9553085994506,-89.96958639735877,-89.42736544154107,-89.79942090915789,-91.54424070893803,-90.36782351676932,-89.40169447832055,-89.50591233414109,-88.6445736578342,-89.63668673229076,-89.56168847480131,-90.00278831704593,-92.92858878646305,50,-90.68312739528456,-90.51394465077539,-97.24881333394963,2.8926051727702253,-1.241154688857597,3.037898256769765
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-87.35896861370594,-95.54452549227639,-91.1523874809184,-92.35126099918755,-95.77212060155723,-92.89403156385899,-91.52495537015386,-94.89186401627995,-90.9560304685071,-93.5319582239468,-91.54811814673099,-90.21928196118323,-89.5674871643011,-91.19967763783774,-90.99668845061007,-91.79518324657376,-90.69427249407588,-90.20866500668355,-90.53294773255175,-92.45566892280776,-88.58770068682497,-89.74014898436386,-90.59596987815533,-91.39358226422246,-91.26615594634764,-91.00293379400523,-88.79838085037292,-90.21236460245754,-90.06630265286154,-89.26069962972603,-89.33564494929743,-88.3217911927941,-89.47946435722683,-90.49027604920867,-89.60221853815457,-91.70320638933106,-90.53428405180232,-90.79087672581505,-89.69564055841825,-91.65089333666172,-90.29621704098791,-90.36341255287374,-89.63620598047288,-87.92127873472218,-89.72798936848173,-89.84855407234897,-91.11669968029098,-90.52323451277195,-89.85604058123188,-90.5058314030774,-89.30320933971394,-90.12888273068903,-88.26934977855277,-90.45734155182431,-89.24411166432029,-90.10837102227208,-91.89734638561147,-91.63397518866985,50,-90.66487380380534,-90.49805372614304,-95.77212060155723,2.6222545789157166,-1.0824718961957087,2.255966803507141
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-88.88064490045566,-95.48118583481103,-91.58896750043284,-93.41362770337697,-94.69748433198436,-92.38453869291747,-94.2208895660291,-95.5223809504565,-94.04781646436624,-92.08494790268254,-91.94573816000202,-90.26969744688797,-91.88884308606333,-90.50674869102836,-90.41096217457594,-91.91680820718156,-92.00681494257493,-87.41393113060657,-90.69399465635979,-89.51955125631692,-89.65395931468395,-91.29772244188482,-91.00973213763336,-89.29874590608817,-90.42293555583991,-91.20137123598126,-90.8816998796598,-89.61596433116861,-89.98694312153488,-89.7598068825365,-90.72393731572788,-89.95174134391661,-90.61792396956865,-88.69714944961139,-89.09177914411802,-90.67283726227033,-91.617765156953,-89.96540864001408,-91.00785630813586,-89.74194130166143,-90.72799894787505,-91.39094500367139,-89.54077253434728,-90.40671893825414,-90.2172788243367,-88.82402310245246,-90.97464531354208,-88.58053083172832,-90.32200891019441,-89.46814066643631,-87.28810876148265,-90.33550912125357,-91.42113810141166,-90.71591828767112,-90.20765426881299,-87.58600637423957,-89.45371550115757,-92.00053839101942,50,-90.75128355479285,-90.5623363302985,-95.5223809504565,2.9962846728409103,-0.7656571111160013,1.1543948904781698
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-88.34091179726025,-94.88922966007497,-92.85508270998926,-94.35973542863337,-94.32507148718746,-93.09430347451939,-94.5298042547084,-93.20634004322929,-93.36218267172768,-92.62180270637072,-90.66847975894302,-91.73282916472483,-91.16232087262775,-89.8855797877988,-91.78642254875466,-89.4580839587775,-90.19078530380268,-90.92530395314677,-92.05483687383436,-89.02788070409649,-89.88026436350027,-92.49714556447947,-90.16649610228114,-88.67233887230904,-90.30124424332355,-91.46932216387034,-89.26360873062262,-90.45112053243754,-90.153516435658,-90.17466107732258,-88.10250879022993,-89.3408237731311,-88.70873395628985,-87.96821758421028,-91.03299014705097,-91.09670274374157,-89.18361840720856,-87.73364238572972,-89.73722665304139,-89.47380313753322,-89.59361199369431,-90.0615253417364,-90.10738824956161,-90.7705704920143,-91.10113034166922,-90.20438767173248,-89.71539807762997,-91.0514655994227,-89.04018271690936,-89.65880979817103,-88.26196217668303,-88.98138230999676,-90.32317491551517,-90.4969668245289,-89.50700426589898,-88.67154909265723,-88.76475742830979,-90.95033393199932,50,-90.5370098974536,-90.18272319056263,-94.88922966007497,2.9507882742054985,-0.7971330883404019,0.14255941112401382
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-88.11891135723796,-97.6344380830378,-90.92214021332579,-92.73232730698504,-94.64629404241327,-94.33658967892036,-93.79816639273518,-94.49461272813734,-92.26436295756409,-93.59872769713233,-92.13231425012076,-91.8724001229489,-90.75248410918738,-91.29407296743396,-92.77001126060406,-90.89571618952532,-92.55863228404412,-90.80934206961807,-88.44364844299037,-88.59890719075719,-91.48315926518028,-92.83104219328352,-91.95539038952924,-89.29372629141561,-90.38232315310542,-89.93440051686491,-88.58031574136326,-91.80334935247342,-91.5753360662085,-89.9499594460575,-89.9905763429528,-91.03803529724522,-90.76028751376296,-89.43757121746205,-87.97326378850698,-89.03390721788567,-90.04521340440839,-90.26722888391582,-92.40226801338346,-90.78765295084976,-89.3404450883737,-91.74533705012556,-88.41912973742465,-89.27246282760449,-88.3532681836839,-89.86106783159357,-90.58336728713567,-89.08587950537844,-87.93573360662396,-89.45904677712562,-89.77548522445949,-90.36931860590343,-90.06633489753374,-89.46498220001581,-88.77329910878795,-89.24856866658521,-90.55642261020361,-90.39933623311104,50,-90.77428606607319,-90.47787942165732,-97.6344380830378,3.667687150169508,-1.0252965175159467,1.5958463808847765
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-89.86339570297004,-96.60432969839106,-91.8928709770754,-93.43166193254199,-94.74174891207296,-92.47067948410127,-93.96022686721147,-94.02776028752153,-93.29167506712486,-91.94865942775775,-92.0176216009478,-91.30588332530152,-89.14395969136433,-90.7354365154595,-91.90942153617158,-89.7407353842619,-89.67737520895442,-90.70190136173973,-89.7986914934237,-89.32940358730974,-88.54189291589506,-90.57297405793099,-88.06071480006692,-88.4639390009203,-89.55914416258854,-89.69738574641332,-89.84705328579975,-89.5963798228613,-92.15158816038284,-89.99517731490882,-89.48888050304856,-89.30150675618692,-91.24253388696347,-90.19188772315069,-88.55299556234709,-90.50772916136206,-90.04901134314497,-89.60573658766776,-89.7909885354144,-90.6523933932899,-90.30478865844397,-91.42336616105818,-89.69787675206742,-89.85830521017971,-91.82916657575494,-89.06763762509537,-90.67810856395123,-90.39324376929201,-89.51874904792851,-90.380103554772,-89.92296939654226,-87.96633640297152,-90.01717225589353,-90.33057130360999,-88.79698549995909,-89.51145114799259,-90.18569587883624,-90.52973993068154,50,-90.5668210089151,-90.1173536109906,-96.60432969839106,2.7588035864342557,-1.3718712559077886,2.378835605872147
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-87.80823653335268,-98.00764600291178,-92.8223586426303,-92.96352734510864,-94.87272606028897,-93.52126745049684,-94.18289825284216,-95.31606955777455,-93.5932590469384,-92.69659296774434,-92.19858231051155,-89.35962471988339,-90.66591482202642,-90.00178509890482,-88.68778629447901,-91.10785650084506,-91.32261384049757,-91.39746835659868,-90.16928488783296,-90.69128838125383,-91.07982454677996,-89.44867983557056,-89.59772211474798,-90.5768645979985,-90.01708590995781,-90.7405315516536,-89.02502357512999,-89.8350569395599,-90.8259260468212,-90.22824361769159,-88.7717259520342,-89.9806483632876,-88.10483560177798,-89.82386974374255,-89.31844804447952,-89.82076484313345,-90.81697693236997,-90.11954149717901,-91.15237773428086,-92.04081782949646,-89.72838314105805,-89.97394118317277,-89.12230294716713,-89.60843979222784,-89.52372882806252,-89.0312823103678,-90.81939307149607,-88.48211540870165,-90.2318907788725,-91.1518424850772,-90.11658496435082,-90.02800383009784,-90.52501549181719,-90.76386253184629,-89.4346457413285,-90.06589141099312,-89.08858434179659,-89.87946376130783,50,-90.69460559259237,-90.144413192506,-98.00764600291178,3.400162660332199,-1.6498062331945484,3.663317401701511
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-87.0768457240206,-97.36226428411244,-92.22789731722825,-94.47556631180008,-94.75753271179846,-94.19365675593264,-95.20453646228101,-92.99407181539469,-93.3789739401095,-93.59234711963813,-91.95249339514874,-91.51240976488741,-90.20366692940081,-91.07323967123499,-90.81176719382188,-88.98605888621351,-90.6278534526181,-90.5004879097864,-90.06680793173012,-90.37771773859251,-89.62322918385891,-89.9906367798291,-90.24904561608433,-91.57727035632655,-89.16277895855497,-90.90144811240125,-91.0599585133849,-88.94978120864106,-90.4423991701051,-89.75630203795173,-91.02261608793017,-89.91232770244115,-90.38370072073698,-88.01077071021325,-91.17270777186674,-90.531120133648,-89.19650290525453,-90.48039212894501,-88.97135144182835,-90.16392259082848,-90.03254952811497,-90.23482983937643,-89.50044012566396,-90.7683820091788,-90.38058077853947,-90.03765322902974,-91.23604935394054,-90.1621333736232,-87.45149463639237,-89.2403829148498,-89.51132749800793,-89.99085599323314,-90.5850509246708,-90.00581317090834,-89.27444186608265,-88.34369122581178,-90.21349073892911,-91.02179088153221,50,-90.70561061266321,-90.37914925856599,-97.36226428411244,3.4362721007554993,-1.2727392761947574,2.534187706581115
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-88.71268601655754,-97.69138468812146,-91.97287498957637,-94.00932179639345,-93.58385061610794,-93.40672382995645,-94.11678133360775,-94.20043309475808,-92.02891685572253,-93.76788744275999,-90.53505754101944,-89.74801960833072,-90.18945046974449,-89.90390396544554,-92.57930513390764,-91.93038323619237,-89.7224955358029,-89.06036261405116,-92.45115206257815,-90.38719466967223,-91.6901750088064,-90.76264834885274,-90.9926868078196,-91.55054778292133,-91.99557416710559,-91.88247811522241,-89.90550904497738,-90.31959810124926,-89.08906440904289,-88.49440334320751,-93.44551101546125,-91.2639695426668,-90.23246572232628,-88.54912388246966,-88.11722608300677,-90.22400223143988,-89.87620160500398,-90.52359451193446,-90.8782204474386,-90.70221008285596,-90.39762768285269,-89.6337673459474,-89.82217720992759,-90.9500567655376,-88.99562742003208,-87.86307174302272,-90.73459110285215,-88.42896716365112,-89.53401815406222,-89.60521820417271,-89.64558937046351,-89.68299769317757,-91.57108253385215,-90.73849758668071,-89.07834728909691,-89.29341840741901,-88.97525153649785,-91.28070673280497,50,-90.80559327062356,-90.46061109739358,-97.69138468812146,3.348060295573039,-1.15723555129494,2.155707839142956
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-86.40145530970864,-96.90959317846817,-91.75129703104012,-93.16376139857624,-94.32779535780804,-92.55854924499809,-92.8278960844999,-93.03976997958328,-92.219444638955,-92.5384594094188,-91.98186385781733,-93.84638858059746,-91.44234489333654,-90.84700695963969,-91.69469218264801,-90.36330098642574,-91.84209714262903,-90.42747805390563,-91.16129621805152,-91.65484086970096,-89.34364016242158,-91.30417695268355,-89.81653830184915,-90.50406458919494,-89.430278756728,-89.44820782059253,-89.83554087753404,-88.87930607879522,-90.84899623510816,-89.84659206840034,-88.20545638810239,-92.58967441652007,-88.64608274468479,-89.52961159923181,-89.48797698422365,-89.98086091370908,-89.02889568990653,-89.19049582903794,-89.52320212846321,-88.57943014529754,-91.95096512514054,-91.31122786688057,-90.57354506002764,-88.52610803783315,-90.78818366119026,-90.21641103377803,-89.04476294490227,-90.57114624521351,-91.7900650351166,-88.40787365045679,-91.86877239184186,-90.36147260776613,-91.00290161145347,-90.73291976530838,-89.09803701593913,-90.20150720557174,-89.39232841531435,-91.16087993898326,50,-90.72443909781053,-90.57234565262058,-96.90959317846817,2.9995290421544665,-0.694248602042325,1.8689692713637407
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-87.54417254522484,-97.48771569794182,-91.99302283832735,-93.86506478796956,-93.43467002504676,-91.51570823850311,-93.77632823091976,-95.088490907513,-94.4998305245993,-93.10684847277287,-91.73456936205744,-92.81663633020929,-89.86746795785497,-90.59848569661348,-92.89815161814475,-89.3774817257989,-90.25088837217163,-90.97511325691382,-89.96998062147726,-91.9556237690031,-91.89324995335801,-90.59591059442722,-90.91617433664082,-90.00618719479951,-90.65510089208203,-90.91987732659045,-90.269213036358,-91.4285238679858,-89.63085036529495,-89.71522953801221,-88.24732966291867,-90.61109851546681,-89.22463038165397,-87.87619002104265,-89.89021784814554,-90.014573503231,-89.60182729842691,-89.31981508624685,-88.98778366176192,-88.75656908546584,-90.27902811856549,-88.47349740824214,-89.52969354002263,-89.71847924884733,-88.80574592741623,-89.55399135546162,-90.08635788371905,-91.41907416081544,-89.98213713178542,-89.64629625014706,-89.84694934290182,-89.48119182554203,-91.3146527906377,-88.6587560587601,-89.799819647305,-88.328188986478,-89.31791817782768,-90.29228712916412,50,-90.61811496780366,-90.05046569347502,-97.48771569794182,3.4788353490268706,-1.3069958882091077,2.313544002905736
HDOK,PLOK,17472,12,12,-90,7,12,2,58,-86.15440795058682,-98.07050393768978,-92.97722382938518,-92.09143218977957,-93.04937306514097,-93.3337058728925,-94.08058345775649,-93.85896469365301,-93.14707037975415,-92.84063881168505,-92.10500492924996,-91.9700459867739,-91.93966319316952,-90.38909263894125,-90.03787149397621,-89.99081095794907,-90.07551065923846,-88.67590844032465,-89.24556474382273,-89.50481869676021,-91.3753302464964,-88.99985984178927,-89.82457716278327,-91.07936903844924,-88.1487933720794,-89.48516553580386,-88.71435336084501,-91.59810225920403,-92.14507513350611,-91.39245171098105,-90.10705392689609,-89.92769409394289,-89.39199998979058,-91.75041812890464,-89.96489225409942,-90.06540784269589,-90.63323601211611,-90.76420785138235,-90.04116503764202,-88.8801912045195,-90.26123102645305,-89.19596319370356,-91.97881748281709,-89.46105683680291,-89.60015184783317,-89.59915394570582,-89.61104229321649,-90.7539290551787,-89.04297294025538,-90.38466921850433,-92.20496567946367,-87.56085061833788,-88.3740726311465,-89.71805298504245,-92.08008114081933,-87.82328900140483,-89.987451716143,-90.46676012449497,50,-90.61951813223759,-90.09128229306728,-98.07050393768978,3.6154050076004047,-0.9777638616897533,2.9402563076076906
