hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-68.39116835814906,-69.78461654737573,-70.56411722783442,-72.01049352075846,-74.90441953096541,-72.37921719612893,-72.47580977298179,-72.83464478440175,-74.1106546400981,-73.1578912889935,-70.68667423910468,-71.94662053538222,-72.48387474308161,-71.78835171367595,-70.79625407947012,-71.1386706236847,-71.96745976451436,-71.3181279758906,-71.93507214558271,-73.1684309926115,-71.54583204605336,-72.65898452671556,-72.69350337485129,-70.03505142809837,-70.22341662099738,-71.46837730280356,-71.22051017285983,-69.79040229742395,-72.26315625870365,-70.00738279394164,-69.94375094111403,-70.61151734674193,-70.67096730127183,-71.07713289691968,-70.75200720115649,-70.80539422854598,-72.31480050758698,-71.43899489954609,-69.44143015488153,-71.81228208473692,-69.37484078530073,-70.51342573915679,-69.57559930235315,-69.61598822214144,-71.29838544972667,-71.28079461889166,-72.01059067757333,-70.3489369150038,-74.02726789850067,-70.16975428026294,-71.35492154923912,-69.95716215600481,-71.7774588444086,-70.47419881411456,-71.47097754222959,-70.52299429701493,-70.3841367219016,-69.51232983727147,34,-71.24633151235746,-71.25065239587575,-74.90441953096541,1.6408664800869812,-0.4846730461664396,0.3033919091355459
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-68.47738892367505,-69.47338968411917,-70.50214840138382,-73.41362270756223,-74.52443180686946,-72.43623180233955,-73.11508708323299,-74.00529034606444,-71.23481369634085,-72.57517448272989,-71.82527355355002,-72.38451133481968,-72.30050774611394,-70.42106576310242,-72.28316045464527,-71.06473439876044,-71.079471365423,-72.28086234025973,-72.16108320796208,-71.56076943936543,-72.03457595632659,-70.97291583024656,-70.85353042120244,-72.02733863361459,-71.8567796724764,-69.82412156302851,-71.55417291455649,-71.91729907327625,-70.49280432379327,-71.23951860827538,-69.60408609138197,-70.93947999291626,-70.93475145320855,-70.2215711226273,-70.88217739613931,-72.26791649965101,-71.73199653101221,-69.9070450640977,-71.97968749717948,-72.14458173587101,-69.15042158800536,-70.85232449550206,-70.8575497115509,-71.58164068275049,-70.93665780766976,-70.54983531952325,-70.9721725636929,-71.94802429015932,-70.96049663643194,-71.73566635861208,-69.06762362689216,-70.76795450724366,-69.70450476689722,-69.66449191771397,-70.3379795071681,-70.89583239650302,-72.05334014486968,-71.88644699918518,34,-71.28324710757883,-71.15714253088193,-74.52443180686946,1.3651988809685387,-0.12618695434110733,0.4808525786675224
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-69.97611164761626,-71.87384208491576,-70.08597504452321,-72.99856265326751,-74.1042340231017,-70.68685059452847,-72.60365938845283,-73.43915369077199,-72.23004059845317,-73.62598717564826,-71.6946239866181,-72.49989135575844,-72.36965985680841,-71.96498615661905,-70.74465092886349,-70.25359508084536,-70.18463755847783,-72.17044162860213,-73.358845365628,-69.83210200336225,-71.50468066981867,-69.82597022650882,-70.33971267201446,-70.31247803513766,-73.6220955558378,-70.89895052488664,-73.44184436430517,-70.76230105808135,-71.22882484649051,-70.99105671772145,-71.50645761248256,-70.1200037492247,-70.53412357728604,-70.45942161270032,-73.69088142684619,-70.83186839922097,-69.88889088323282,-71.26580111133146,-70.19309279755885,-69.87759123182916,-70.54671397860716,-70.83353101712018,-72.57216730723681,-70.88426319317254,-70.39390450752299,-71.360571592074,-70.14053069216466,-69.27080408215751,-71.71662779941414,-70.60756229774914,-71.65241331775786,-71.60954583474732,-69.58797755587635,-71.40783449991874,-70.96963990873319,-69.39624693578483,-70.12217439240142,-71.02225979736633,34,-71.24290804491696,-70.93429521680991,-74.1042340231017,1.4904462141831827,-0.6590331344071851,-0.44303157699877804
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-68.20717506658474,-71.97684227427227,-67.95140610032819,-72.09109424387212,-73.01169527855471,-72.09991968450291,-73.7853554017295,-74.72533052098686,-71.26866485825411,-72.65701591279938,-71.49530152932583,-74.67673218146602,-70.87979920561112,-72.0483043926643,-71.12995470497454,-70.59649690880094,-71.8107746366276,-71.14124181850295,-70.86600502122991,-70.65177602935941,-70.18078903511058,-69.88311698624322,-71.64178363568708,-71.6953295560909,-70.54945978192478,-70.78251924027425,-70.44442069761493,-70.25651861295887,-72.11704383381083,-71.05488460739791,-68.83931395362873,-71.88457294473459,-70.1364043001135,-72.14978238849241,-72.18838121418183,-72.2897898959229,-70.82842640234631,-71.85089051740549,-71.54758816189678,-72.74915560792819,-70.77755659319163,-68.64087517084646,-71.13582400948646,-71.30587086783518,-70.21764673086834,-69.53148734228301,-70.19685216447948,-70.99642214981742,-70.46599351833548,-71.00009501157159,-70.10895589937847,-72.20224545372776,-72.11371899968448,-71.12631085261711,-69.13703962124727,-70.39738201895489,-72.23237847801964,-71.02043435747926,34,-71.18531286869026,-71.12813277879582,-74.72533052098686,1.7411941537467148,-0.11810630841615946,1.0521057224883514
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-68.71386012898988,-70.82688596902118,-70.23404696848077,-74.1411704359673,-73.56070818630516,-72.8421830199431,-73.542532178952,-72.93873857469057,-74.10970671820739,-72.01792362344204,-72.5329323539282,-72.17132269141112,-72.6579531394739,-70.38486363242495,-72.36562747539809,-71.48448251582559,-68.61989724650405,-70.62225985133158,-72.8781746272726,-71.77093400472587,-70.20674526157417,-70.19726185688795,-71.69132947270667,-70.65713559918095,-70.75266725630584,-70.62248685232908,-72.68189022758072,-71.3462271346359,-70.16543032935013,-73.64891360542474,-71.053078849333,-70.86717364732513,-71.19593719958182,-70.22607442120379,-71.06088520312463,-71.59235237791766,-69.70364799027817,-69.04307907924736,-69.98079116729727,-69.4990231151823,-71.64330519828727,-69.96320760422839,-69.94582702503202,-70.32585457796449,-71.19876463291337,-73.12690538607178,-70.18150508389057,-71.50760781832348,-70.2951050896675,-71.2490484746879,-71.64635149648537,-71.02542832739944,-70.2639080762153,-71.00319816829712,-72.00493670157344,-69.8990334275448,-69.30043085570098,-73.1309068987019,34,-71.2468906695129,-71.05698202622881,-74.1411704359673,1.7965185009587656,-0.3138471853199518,-0.5283789072178404
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-67.09331678577298,-69.61593515465327,-69.46574486526623,-75.00156132408364,-73.80568372629268,-74.17903975156389,-73.45004130414942,-75.90523488637166,-73.84247845414191,-74.14857793750917,-72.6668438872406,-70.60733605993323,-71.68446682133803,-71.89633682662901,-71.93771038844322,-71.11911746575512,-69.6367094610352,-72.47104753901465,-70.99483892260422,-71.9192601550952,-72.65491142487615,-70.13851772963179,-71.77687247650206,-71.47672655724755,-70.98807784027107,-70.5687026706344,-69.96032169849148,-71.26317703226785,-69.56874478230891,-71.5297237368757,-72.13751870711226,-70.72683371680982,-71.47864447716083,-70.53620786651375,-71.14874342937918,-71.00833632599405,-71.78682266270455,-71.34363646356358,-69.70428710900528,-71.34412890990457,-71.5835224161932,-71.79327667215989,-69.33490612154074,-69.3549252152354,-71.6001537249765,-71.15835472420197,-70.45908959159252,-70.72600091610278,-71.64095661109035,-71.22085227191741,-71.22904438382147,-69.58612287859832,-70.931238990475,-69.03922027061788,-70.51806386285239,-70.65784055706739,-68.52616179771016,-70.3675016955136,34,-71.24671465578993,-71.18960349805968,-75.90523488637166,2.427460662662137,-0.5078842831762272,1.282683602757968
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-68.55749901242703,-70.57366896717835,-69.22309552165932,-73.92049391910193,-73.31174412555906,-72.7950099678027,-72.70278604368463,-73.88009648057833,-72.82478887273959,-71.62854168554253,-72.81187291167113,-72.89828873991694,-73.67031759160749,-71.16449784158357,-72.19503131283028,-71.24570764803198,-70.04183921781268,-71.26578439058859,-72.06642261365235,-71.86941378335953,-70.52369654353423,-70.64662331358629,-71.51258898918711,-72.34078104460511,-69.94454373882502,-71.64273319669456,-71.48379327537407,-71.68182618551073,-72.00287822877661,-71.51830722795835,-70.41084084858396,-69.68936615598561,-69.4319496286958,-70.04155420013065,-70.6566194064919,-69.55073991533527,-70.784440413565,-69.83970293204376,-69.49222416300526,-72.12646590863524,-71.16859261285954,-72.33071302411841,-72.55219821816881,-70.71611067692777,-70.79926066471987,-72.55835913058573,-70.56671756574174,-71.45066826017067,-71.54164224116556,-70.8738106090703,-72.8421751302385,-71.30203988765997,-71.28327295778253,-71.69895966686595,-71.24372807513718,-70.37611288364981,-71.21119803806411,-71.75806292441713,34,-71.38348618157234,-71.37635407391532,-73.92049391910193,1.4188346840915862,-0.006866559260579444,-0.2972960052441036
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-69.5545961284236,-70.34546762730557,-69.84402845900101,-74.92038894057086,-73.58533336170471,-71.80098311339434,-73.80742028767817,-74.72882717172689,-73.48043449431304,-74.03470897475331,-70.6152078745745,-73.56820732047518,-71.8157411279684,-71.67096253950598,-72.70098689903415,-71.95791502224239,-70.39901341270523,-72.2683074862066,-71.71904031259571,-71.30787246701063,-70.78369970241177,-73.0027726231097,-70.32729432926038,-71.45942211801966,-73.83164057450654,-71.429046751325,-72.71156838277365,-70.49182837795323,-70.09834013230059,-69.92810929848271,-69.79235599819712,-70.65403143576899,-70.59430391668857,-70.54561031038261,-72.20595493946102,-70.1003790251889,-70.4097760972701,-71.60424706721913,-70.80868498726957,-70.01277446208418,-70.30217184106984,-71.18090166277537,-70.98587127329799,-69.81926094136622,-71.46853923743637,-71.13913042679117,-69.9191852732452,-70.75685253162554,-70.30453652726415,-69.64328168693064,-71.32274645376013,-70.22103849078879,-70.5869993425755,-69.92837808497184,-71.31002347316428,-70.05276123537264,-70.7707387596795,-72.45487172817133,34,-71.32904435381293,-70.89727813028378,-74.92038894057086,1.8375312097023946,-0.9595347674548386,0.10394820591947163
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-70.13876983611794,-70.47966604905102,-69.66054149559308,-73.8711101596792,-73.65067325969751,-71.47333172729981,-72.37520184689211,-75.54333112132984,-73.58777732835894,-75.16602867860746,-73.62663775198182,-71.13641951617676,-73.20535545797674,-72.02674368322354,-71.8631938106797,-71.76450050886164,-73.27227938461013,-70.85755216126744,-72.07077604554907,-72.28119377577585,-71.08709698977852,-71.64334769448998,-71.3522938054676,-71.10127962586078,-70.74546344839005,-71.11944806487723,-71.71804560188565,-68.95318224000754,-73.95419079486753,-71.33263697989125,-70.12218314902071,-70.37867705740963,-70.74745867939555,-70.91140476063596,-71.03153886598294,-72.8903953623806,-70.44698583300271,-69.17159928583949,-72.28657353762802,-72.00807566725918,-71.42275204515937,-71.95924429213154,-72.06112980991549,-70.84888532767712,-70.70754965036298,-72.73391999990176,-73.73189400458233,-71.8844165787895,-72.11898868542542,-70.95017111717242,-70.44166354199623,-70.25478047129842,-71.07708154518934,-72.39031505795353,-70.67409127009142,-72.37818695702113,-70.16210494355263,-70.8482788695917,34,-71.68445543466575,-71.44804188622959,-75.54333112132984,1.8194464654102656,-0.6531221361240203,0.49594563861923735
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-67.91301098794453,-72.22714919865571,-69.6854477809426,-73.59468950146228,-74.07885846321355,-70.6738395213455,-72.58091142245296,-74.34126489262754,-74.06390068789497,-73.57808760743507,-70.75807571163361,-72.17241782702247,-69.78197184059535,-71.61237282920621,-73.10359208979688,-72.60334950867598,-71.70158281790238,-70.02570214326266,-71.79238730278327,-72.05215651288198,-69.67484091685675,-73.2469870694279,-70.29275116865914,-72.13052246367161,-71.16179131813536,-71.82545883531202,-69.7493266959232,-70.12981416534504,-72.54638751163641,-70.05443490325142,-70.08253938505838,-70.16251194480961,-68.70214898552504,-70.06781349817588,-72.39871198163537,-71.39986172036114,-72.24285030716075,-69.04902412546164,-70.7774048407286,-71.89114733620015,-70.53495438434932,-71.39521055607209,-71.90974376360015,-70.47317913807626,-70.2428609049842,-70.68267799761996,-69.93189519892498,-70.8835360668433,-70.05801440479851,-70.0115085006022,-70.81574834735743,-73.06354235604461,-71.74529751434571,-71.51167298823142,-71.21587952572533,-70.54401980182891,-70.50276362298696,-71.5383553630466,34,-71.25841307338808,-71.18883542193035,-74.34126489262754,1.9024496115031875,-0.22180639327723806,-0.23229477407715793
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-69.06760094749465,-72.99470362736608,-71.40174851155363,-73.02191756474389,-74.696603694893,-73.40435040512783,-72.57373264513751,-72.31033943479663,-74.01589857639159,-73.93911270105515,-72.8268022095808,-73.26543298363018,-71.26298628956005,-71.52976613403709,-72.68571018481478,-70.68257559721938,-71.10354237913377,-71.38894520542155,-72.02206013239196,-71.64139913305425,-71.05535026973524,-70.77636344975382,-70.15198190753178,-71.45073847382845,-69.86847725504958,-70.60098456917815,-69.83249857086946,-71.47963438579482,-71.47756841021126,-73.95671170685297,-69.64145997413104,-71.17131751605564,-69.45775211423816,-70.08422218949559,-72.92383575296992,-72.28751508875823,-70.23088989503194,-71.72098214130939,-70.89224622074235,-71.9273257310568,-70.87668665987574,-69.83244494459947,-70.05331095087617,-71.78220976088984,-70.26763572749165,-73.49032096053516,-70.16968578521067,-68.20319920976925,-71.23717688069168,-72.74359651414252,-69.91711492939628,-68.86560331514129,-68.97240240513055,-70.22935186321668,-71.11865643446447,-71.29796327750131,-71.81014913651609,-71.37389097886285,34,-71.363180753695,-71.33592712818208,-74.696603694893,2.017970003729653,-0.17547819034634754,-0.3639018393187561
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-68.75772500198404,-72.51484952366059,-67.63847180405573,-72.85945618796133,-72.82132135898065,-73.63921470598909,-71.77691416805011,-73.72416039967325,-73.89245981021212,-72.5249094955235,-73.84918382487756,-73.26583686984523,-71.92011753699298,-70.98371765172429,-72.35224518741555,-72.30392285158541,-70.56331124587251,-70.90061264404761,-71.20248562061074,-71.59323087955745,-71.74178276958199,-71.06401922012857,-71.02047274210682,-72.05343698244087,-74.29217984217969,-69.86814234503842,-72.52569289943543,-71.3051225986426,-70.01564315999713,-72.31604860450523,-71.03271867291927,-69.89270573534517,-70.76130114166696,-72.88887894267292,-71.47693459481195,-72.13229511395203,-72.03330914189529,-72.13622257621134,-72.05194469574288,-71.52001588107584,-70.76474257829821,-70.26264766684662,-69.47524511349528,-70.94352211330887,-70.26954085588598,-69.63413175011787,-69.21492521990238,-71.3362314510041,-71.80972678566239,-70.08474879415245,-71.3673574116357,-71.09978289274673,-71.44374265929129,-70.57482447610727,-69.4709249514821,-71.21436290577778,-73.21454323138664,-74.23076148254573,34,-71.51077201325202,-71.46033862705161,-74.29217984217969,1.9230936308889781,0.16570280347683328,0.10211750272206732
HDOK,PLOK,17472,3,3,-71,6,12,2,58,-68.43947796785474,-71.573843282939,-70.94492585529387,-74.70372268987056,-73.40102684472357,-72.48482004546393,-73.527151668327,-74.11660189879076,-73.84436526349393,-74.0944696247966,-72.54269738610206,-71.94102234372009,-72.09195114486185,-72.17619200650022,-71.72477754759457,-72.27069978761713,-72.53500649459109,-70.21195860377189,-72.54900750197508,-73.68474580227458,-70.99983320189851,-70.95589728706263,-70.15402633198315,-71.02061929390051,-70.83788177690664,-70.78416360663691,-71.1914416084279,-71.01478045250686,-70.36584153675314,-71.07188452148948,-71.47159328790194,-68.95244861727528,-71.73186967420801,-69.89586523691274,-71.88165761188702,-71.35913382915778,-70.84480808914651,-71.93996372551572,-69.29922948106082,-70.42686314362767,-69.8367265253499,-69.9644426694288,-71.68748253746196,-69.46409730393674,-69.73268370610616,-71.41252124768336,-72.56144664761105,-72.41912261214325,-71.50006794158463,-68.93345082639827,-70.57958270037597,-69.91780170291035,-70.99840890204372,-69.00142131125696,-71.18153429456657,-69.48096805179287,-70.43839597521045,-72.11469494820146,34,-71.31522613756697,-71.18648795149724,-74.70372268987056,1.9798376017785846,-0.25787703772992465,-0.22670746676641418
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-70.28440387988383,-77.31055582784592,-74.63549776400926,-73.85993273960722,-76.4336566852474,-72.92393836102671,-75.48012658470343,-72.455063327453,-72.75358083665579,-72.5915395425128,-72.85954277616695,-73.09187864780301,-71.53505349074568,-72.15289385601587,-73.31717318174557,-71.38524459816429,-70.51679602667578,-72.24091286075907,-72.18079956821096,-70.45674805560759,-72.41080494348721,-70.74696055210441,-71.61782597051786,-72.41063680635607,-73.12324920190545,-71.91062007712857,-72.57495339445974,-70.76999044512276,-69.62926805992599,-69.49041755179007,-70.62233140215723,-70.04400432018824,-70.84019390686133,-71.25796620487283,-71.18024800571818,-72.36038791621343,-72.37313017733806,-73.37931155851176,-72.31600856060142,-72.09251652015224,-71.92861625973998,-70.28008135098416,-71.5131868082549,-70.84791149700793,-71.54609469779062,-69.51492035099083,-70.73018384123814,-69.42287923831684,-70.05984703216537,-70.33042753431636,-71.57092023316883,-72.14147104775662,-70.88713982138877,-71.02449071358066,-70.96264323097199,-70.28782275924985,-69.22201647360254,-71.12634334787778,34,-71.77608897283889,-71.55850746547972,-77.31055582784592,2.5792983825064963,-1.1681467276133877,2.228609662143087
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-70.74063032384048,-78.06383080647291,-74.09065520295918,-71.80087684827349,-73.36366949201368,-74.43847080820252,-74.96460483881107,-75.07596855777595,-73.88987667484847,-73.13108983911373,-73.85522738768356,-74.10748754193745,-73.23991406830272,-72.44410910325027,-72.1967367573904,-71.04986644277884,-70.92764180190098,-71.47503373549287,-70.81027215410282,-73.14313174311731,-70.80745679789786,-71.24557552783112,-69.86174535731901,-71.16845005728473,-71.40581444708278,-70.3449318045683,-71.05519071457141,-71.21753492642391,-72.54758924816929,-70.33454340169432,-69.15559263221694,-72.809215086246,-71.04705000425862,-70.923191891671,-70.96731211345943,-70.25036866889069,-71.19631250838522,-71.54774923502531,-71.12833251936523,-72.97431902359929,-71.11893541773036,-69.89931643619474,-71.48888022377342,-71.96584924529887,-72.4091277952525,-71.94636183326189,-70.68210331356727,-70.89401087112527,-71.76436172358096,-70.01674583751137,-70.82870470947144,-72.27879436672944,-71.65003480002068,-70.23549316317722,-69.02714707228608,-71.07233011990317,-70.4599258055521,-71.63171321439324,34,-71.79598631108725,-71.32569498745696,-78.06383080647291,2.5492268558887363,-1.3179606966276993,2.921332319563818
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-69.45822506834807,-76.57367525639683,-74.4783069826305,-75.0374208850089,-74.45927807503685,-74.76611726499993,-75.28665413569576,-72.58663596930229,-73.7320884000504,-72.72197705072152,-71.77443002851376,-71.8131854820377,-71.22714426922268,-69.87437352651172,-70.8976910385347,-71.51972971752085,-71.22313077352068,-71.9483781467706,-71.56967432861437,-72.58967775071498,-71.8125628659513,-71.68960765948947,-72.27600532081442,-71.39322236497459,-71.25182353288045,-71.04226099573201,-70.88628129489194,-71.31347769195212,-71.16886867211544,-71.1468962135756,-70.90467758551199,-71.20809647021652,-69.8307869418727,-70.62791853298108,-71.60855187976482,-69.80873271011014,-71.09951395909134,-70.26050428532498,-70.494973851709,-70.4436536979612,-70.66832193157623,-71.35265328611204,-70.94160732308954,-69.19758799440656,-72.86318639669832,-71.26643748417425,-68.85920514549218,-70.52529617665076,-72.37352362845779,-71.57551172930278,-70.54725686544573,-71.28036030013232,-71.40186240038582,-71.51480857618401,-72.48922479170373,-71.64510849185504,-68.83294434613366,-72.28400817493583,34,-71.6107778572381,-71.33306548903208,-76.57367525639683,2.3395994792180232,-1.0476426871983653,1.6555125723491746
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-69.08792651155277,-76.70276774273745,-71.39807014505232,-72.91725566336602,-73.88458585385989,-73.33120435152563,-74.23554128731605,-74.76665968928604,-72.82850087222911,-74.37993554123072,-73.14590992952604,-71.05056650317124,-69.72830670650933,-73.78052971307466,-70.96135783014762,-70.34158973254057,-71.43090152003953,-71.00741391186268,-71.27470461435699,-72.70782199506094,-71.12461634972938,-71.27715444600678,-70.8150295095485,-71.96832932313583,-71.60370516232292,-71.19134231951236,-70.5119669715466,-69.85634530094248,-71.60182101240444,-70.36844221253187,-70.49110509385417,-71.05385789698266,-72.47655786112499,-72.45832743770362,-71.40011982130939,-71.34797549502323,-70.76819801693198,-70.79501231484396,-70.81639820608703,-69.97345608988334,-70.60787493303206,-69.06795072053515,-72.23467805667245,-69.22992330929124,-71.23059825878416,-70.06696052266014,-69.60047432546999,-70.66128099004133,-71.23924406343774,-69.34591531857475,-70.40452064658417,-71.49361673187393,-71.17782820008291,-72.03861151743403,-71.17150067366428,-71.41265661359029,-71.77878180191215,-72.19692541880104,34,-71.47966643203986,-71.23492116111095,-76.70276774273745,2.163845485833567,-1.058768876582435,1.8298957965465283
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-71.52668713183697,-77.2460132170926,-72.45528200375847,-73.16087317789334,-75.22812945275587,-74.20744567887387,-72.39529796589078,-74.57420329734991,-74.45818556970922,-73.5446023168224,-73.16645341617505,-71.70683265847566,-73.56752107406687,-72.49613561419436,-72.66754409768207,-71.22726166641688,-73.22063796892552,-71.3642922180802,-70.9341243823414,-71.77147337261256,-72.91393117638324,-70.42775760297624,-71.16750307699611,-72.4028433113248,-72.22120620467194,-72.91193814067316,-70.84027733668462,-71.79432706931718,-72.33259648153229,-70.5449777592621,-69.72281903490153,-71.08042713759733,-71.38768637760717,-70.96133193689485,-73.32073178290645,-71.55415818900948,-72.85850783690722,-72.27618591457644,-71.30341279030688,-70.59049234742024,-70.05672996986893,-70.55065199914056,-71.59115279587593,-70.85340746760518,-71.35514015448378,-71.08832348453777,-72.3703905694084,-70.07981177039068,-70.34507409307903,-70.2571355942934,-69.27806843966431,-72.5520078925684,-71.11206537550822,-70.27994473218968,-69.90009501855944,-71.56443778542608,-70.87053329072474,-71.42324508042954,34,-71.88035040176996,-71.55929798721778,-77.2460132170926,2.1464689597207656,-1.0593816783305403,1.973854152092812
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-72.04132410581899,-77.9918155190908,-73.34202751986248,-72.9766002329872,-75.24063278636507,-71.90365486199599,-73.10588343029404,-74.07140017805422,-73.30432485174164,-74.16364240392177,-71.90205025764767,-74.74085185060977,-71.64243932719572,-72.69204420669767,-72.36580416804004,-72.91931607714527,-72.57486197628413,-72.29463664376131,-71.34668542943304,-72.04373312578271,-73.1864600454175,-71.81083371854442,-71.84151067895331,-72.96330620745839,-73.6748183567914,-71.56015820671348,-72.54275462343566,-71.44004107544991,-71.28216632225943,-72.99809981181895,-70.85344699480413,-70.55367013663397,-71.04046383154159,-70.11127829215387,-71.9447013077334,-70.36369634351925,-73.04401496710614,-70.4591639838354,-70.9185109282019,-71.01206481067501,-70.54237631740419,-71.73504874553325,-72.48418089486562,-71.38147856583576,-70.24740025169035,-70.00066433967498,-71.28518192996441,-72.70452264240764,-70.8320181690405,-73.31024965743771,-70.01292781618108,-72.77914033354507,-70.9219265742063,-71.6042545034937,-70.89830201051628,-70.25236627757454,-69.79573984146312,-72.19984726464403,34,-72.05607785743543,-71.90285255982184,-77.9918155190908,2.1301093114128444,-1.2548858552656574,3.42991633419629
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-71.19552346712013,-77.09120348479514,-71.67310496181973,-74.37846701994425,-75.72279293672564,-73.17468273892572,-76.02675934734339,-74.59175051437948,-74.65714344999114,-73.40228679979529,-72.99297686033583,-70.77928055695915,-71.80283082733013,-72.15210890309123,-73.14489543331865,-70.40211851742035,-73.39155301634386,-71.40902542058905,-72.51582756877215,-69.35005377634573,-70.90863771149988,-72.69978719672649,-72.56568991532293,-71.52041507742214,-71.35021453208937,-71.65570013906104,-70.17904522946984,-70.94474368612718,-71.87454280626578,-71.08617009224403,-71.17124448070237,-72.61440767590645,-71.39018323881572,-71.48347666782007,-71.2992868235861,-69.96830589201812,-70.70022714190249,-70.88470986300013,-70.88609433355374,-71.42477417347905,-72.51394861659232,-70.35361325190274,-70.31166781051864,-69.75039166909923,-71.65442167142511,-69.56844980988039,-72.4377427251527,-67.95769070250745,-69.16840770552442,-70.15400306079223,-69.33212777596937,-70.7027052265804,-72.49691756431332,-70.87808514119733,-70.05854636079223,-69.9212849824875,-72.06608969670818,-72.72506418408969,34,-71.69850345230847,-71.41689979703405,-77.09120348479514,2.9812698868138416,-0.855733413552804,1.233553786602711
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-70.05421169288553,-75.42722785067119,-72.47894913649706,-72.65035999925236,-75.25336207861199,-73.52996794349714,-74.6301078547719,-72.28665163364367,-74.13116418401775,-75.5246233207472,-71.45815733024806,-71.52032538101308,-71.96170317954262,-70.92351800232846,-72.0186593763317,-72.39313379913764,-71.21625353522417,-71.46920913851096,-72.20317561023526,-70.51116439144292,-72.91847716950974,-71.65091800852134,-73.07833534897465,-72.73282358217894,-70.36670855928708,-70.61093835409879,-73.085603498544,-71.90207786378093,-70.94819090873546,-72.27013741756998,-70.32937116411613,-71.12160601682521,-69.73170435625946,-71.351194250952,-72.84909704972536,-71.74793988963242,-73.31227875767334,-71.78269415084918,-69.9444614040514,-71.42602005168179,-70.80345889406946,-70.5381816268194,-71.87613221448714,-69.92198712355926,-68.98741583831293,-71.89665473068901,-71.24703198656371,-70.56395295055232,-72.7782259822945,-70.80151222948568,-72.01119960723138,-71.21697061450006,-71.03326735261224,-70.1607239135419,-70.74511853526903,-70.89079630255021,-71.55058551075224,-72.47074408051425,34,-71.79821487474798,-71.6007517596368,-75.5246233207472,1.9205381182837302,-0.8044001467535864,0.7846101533290244
HDOK,PLOK,17472,4,4,-72,7,12,2,58,-70.15888441095211,-77.16225094456595,-71.15023439103234,-73.9199265830966,-74.44266221603952,-74.13988525728341,-73.74054106474634,-73.8449056284537,-74.27494242134183,-73.99127679693423,-73.04484630873681,-73.1705540746985,-72.80038557667626,-72.53192806535343,-71.29846138939848,-73.47928738987375,-72.16305065568196,-71.47107479386815,-71.44955889502809,-72.03320912152485,-72.25414814694409,-73.13227937949443,-70.13450500242013,-71.51768398970358,-69.68869895875686,-71.3682431284359,-72.43423286045257,-71.67463918878445,-71.25360363531942,-70.48002404980767,-70.82278210814805,-71.67256054348573,-71.22545208193563,-70.79810635591238,-71.19744451955985,-69.3335295706212,-71.59521802465181,-70.32807486171538,-69.01093224570992,-71.3864680487184,-72.2926809948496,-71.83710533659612,-71.4800673765856,-70.66762741766736,-70.64339093753631,-70.65987221357197,-71.82465182041199,-71.4383515875152,-71.67217912788553,-70.66212896318763,-70.49457112516274,-70.93049627989923,-70.57013205849341,-71.63350523565991,-71.33783959889146,-69.8376775850207,-71.30762740594952,-72.0803069143688,34,-71.77494318388133,-71.47557108522687,-77.16225094456595,2.087165431293175,-1.0379231422692192,2.1249986706194774
