hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.23189601437765,-86.87098320273475,-82.37953352458811,-83.60154000959798,-83.2797038975163,-83.2164401339218,-83.48058696081077,-85.27772334134288,-83.4611683979635,-82.86163872940014,-83.13305628597149,-82.5413454067902,-83.2194961108035,-84.40447530924806,-85.07862839263292,-83.20638861994765,-83.41804203649748,-80.78241523628019,-85.60970324049916,-85.14561523244075,-83.4517521991816,-83.6855115551706,-81.82473740535202,-83.99706423147195,-80.08147315209828,-81.38879379388992,-82.8837733066009,-83.64303597599032,-82.49467759122584,-82.71550593174165,-81.81699873430875,-81.94269303628099,-81.2316301893564,-82.33596221938629,-82.61064949460646,-81.80368878001029,-81.01492979525169,-82.37563602698148,-81.00871409828363,-82.06443439234111,-82.45295263871367,-82.97783625654982,-81.73973473166478,-80.5496102114177,-83.15492141569361,-83.06635707109538,-80.58916068769909,-82.89025562083826,-81.22083508956919,-78.84426610735747,-81.39289650659398,-79.39293085678433,-81.62129548061476,-81.05042094414065,-81.20207228685507,-82.1596693654712,-81.741029246516,-82.51746804235572,36,-82.46785783711768,-82.50607281679078,-86.87098320273475,2.334456401627003,-0.17694193489961496,0.72988960683228
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.39761592084436,-88.23056579503475,-81.31473513367699,-83.32076390521402,-82.73442089943164,-83.27332548141014,-84.90735499961391,-84.8304000267066,-85.19125456739762,-83.34371721153802,-83.21904702762853,-82.94818535136004,-85.36298206149431,-84.0058671283825,-83.81424100456618,-84.23429094682376,-85.08682640494753,-82.95006673213385,-83.14112209029689,-82.8618731667586,-85.73010987263825,-81.89358960066292,-81.90000740693415,-82.45093414603541,-83.94807097621772,-83.43192517139448,-81.22273762073785,-82.77101200669927,-80.14197320116392,-82.23005877568077,-83.52556536494063,-82.15675998968432,-83.17625686606537,-80.91809781610274,-81.36637323390494,-82.59398033376944,-82.53243060372643,-83.78503373338465,-82.1623160741526,-80.59703481424825,-82.30773180931445,-82.5921030154326,-81.7092596895059,-81.98486439949625,-82.22130939600089,-83.65242098640913,-81.6946966571642,-80.3576990941109,-81.38435790138234,-80.51776142744468,-79.93997448976758,-81.28213874633515,-79.83494483826755,-79.90244890170229,-81.73487582597136,-82.08986553222317,-81.60391284471629,-82.42999240093525,36,-82.58522898999284,-82.49168237488092,-88.23056579503475,2.6860106379038524,-0.6239871506068987,1.3121983192110496
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.2767693595915,-85.52469629414529,-82.20776570647914,-83.95651241539291,-84.98637561668508,-83.52817056242739,-84.13911377898496,-84.7547907098387,-84.75540915541185,-83.67701839757984,-82.97775775776552,-83.3237036678936,-82.25235590691537,-82.57023383297505,-84.18824369095734,-82.52246716693824,-82.89718692246902,-83.27006592805553,-84.38104014816378,-85.26118021855932,-84.86584613724855,-82.25793087777133,-82.61647289914495,-84.24870075977059,-80.58041699178918,-82.40545985168528,-81.49754740797808,-83.08806655892343,-81.45843976394065,-81.653236109782,-81.94238723826972,-80.84579425412734,-84.22697991555113,-82.74824481366369,-81.70326868499241,-80.26136991945364,-82.66939241849492,-82.45655923632746,-81.21684505011055,-81.57552812452582,-82.16904027656477,-82.86282174657174,-82.38047941569766,-82.26402577876048,-81.6864386305442,-79.84465065458353,-80.45695346579097,-81.84416775848915,-80.0006952727105,-81.26154106161479,-82.96541250932465,-79.9025340952474,-79.55997315305909,-80.41180285354748,-82.42813130203776,-79.96844985823877,-80.91857588249795,-81.40022527573866,36,-82.36371143520346,-82.39296963369148,-85.52469629414529,2.3832771865594715,-0.04235233930737245,-0.6286231269574616
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-78.9250347187919,-86.75464400556157,-82.26218926166217,-84.3700980234337,-85.09910162031306,-81.16498814347673,-84.01972701440751,-84.74099023647773,-82.41247521783914,-82.38423842054358,-83.98656337580456,-84.58900404462833,-86.20784334653055,-84.73106357986609,-83.72195198336212,-84.69926130812227,-82.70620636111168,-83.31949997534389,-81.7454417406218,-83.32654225892558,-81.96135379796108,-82.78916482022132,-84.36269931198608,-84.94702720837688,-81.64794177351587,-83.78450549442785,-81.80461157538832,-82.69300580366597,-82.09949918350809,-83.01381017066231,-83.37153731905947,-80.62793658860471,-81.8333516973901,-82.40101772907047,-81.28989725801154,-83.28212633871895,-82.05939420722487,-82.53449222125631,-81.98615880819891,-80.7991906571097,-82.01768131870911,-81.85290538527406,-81.73611708883867,-81.34420918577379,-82.10751115629911,-80.41221714805869,-82.22552552399422,-80.67781189870959,-81.71816796374483,-80.28632725470158,-81.11130384384282,-80.64847680091763,-80.04662348235787,-80.1563168514369,-82.49239577010815,-79.35746259428231,-82.05534316374602,-82.742289292034,36,-82.47317710903468,-82.2438573928282,-86.75464400556157,2.5891623474906584,-0.34167353074529194,0.11266472775649117
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-78.65156894103457,-87.82073279676983,-82.6070508598821,-84.31427030386494,-83.47754571359721,-83.90701607908387,-83.78337997411468,-83.90222474142195,-86.3065637093513,-83.4865694012316,-83.19389265614117,-83.32394442399759,-84.1927424317058,-85.41284333813276,-80.31155348696943,-83.27160643497383,-83.45841854676455,-82.66347050543304,-83.6095307299123,-82.84284716876051,-82.2810474114876,-83.00210581700254,-83.36751506856824,-82.48286273593563,-82.08088243391131,-83.90514708171575,-82.2916836021236,-82.72278636679668,-82.1344277237334,-81.25353305289772,-82.59033250927682,-82.32479116678365,-82.01798397194837,-82.59474425935608,-81.91405933823357,-83.20612350322148,-81.30876135324233,-82.33590623739806,-81.67368450059851,-81.7676988207824,-82.54025914214274,-81.76680291882859,-81.75423336760181,-82.03322437513407,-82.22158228153103,-81.04327749476954,-80.52306446761945,-82.312889690323,-80.81144648199513,-80.32575481583342,-80.52066290320288,-80.84233040142608,-80.91547480691993,-78.79683207415692,-81.40627916699415,-81.80398368967036,-80.55540570203347,-81.3707819157563,36,-82.40238163610506,-82.31884042855333,-87.82073279676983,2.4397239470944414,-0.571603557327306,2.200779197727272
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-80.42768499784748,-86.83734442848707,-81.29901994653906,-83.13139033293731,-84.65497119343134,-84.84971949268099,-83.73934709476956,-83.04707221599801,-82.6761835892674,-85.25376230056314,-84.00484080829408,-84.18030047956665,-85.60661391141542,-83.336925673388,-83.65411164859314,-84.28948887188938,-83.26082945409085,-83.81891989940665,-82.86472452729531,-82.33616835886023,-83.10468386773952,-81.60621140269353,-80.99764157824949,-82.30277041229856,-83.01639092025404,-83.81579380025865,-83.82633866588023,-83.10918150996095,-84.3578831317727,-80.93259542556623,-80.85812926552697,-81.58089854273895,-80.87389877896416,-82.17356266433296,-82.51887438298665,-81.26818225778669,-82.90543532955984,-82.26190550663725,-82.8395462079217,-82.44647181073567,-83.68162780238372,-82.42711528940131,-82.98785680866315,-81.24942636645295,-82.47761456776674,-82.23583660477946,-80.62751149996079,-80.45336450038762,-79.09051705397036,-79.49444839170533,-82.4482977660879,-80.28950724246734,-81.2347028369943,-81.40260119640493,-80.37759182994711,-80.07088638159952,-83.55952189512966,-82.18863046197546,36,-82.52349781350453,-82.4982444753767,-86.83734442848707,2.406441479813062,-0.13940501979911862,0.04807242619394536
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.12549774807965,-86.78935829688574,-84.14910157958147,-85.77364322123039,-85.72214351913887,-82.63314863899596,-84.11183595142093,-84.58205281663828,-83.83284255939436,-84.66524750310032,-83.55218408525575,-82.52897399197715,-82.10005671569705,-84.8400128376427,-84.10415588699496,-84.4000921994852,-81.82147964348377,-83.65200740766507,-84.06515964456267,-83.43299024755672,-83.27012459579448,-80.35675755639672,-83.90267021622813,-83.41458031208622,-81.88340398255647,-82.39528724552656,-81.35783188894911,-83.17845972868045,-83.2396858343829,-83.02168118305573,-83.90446887866902,-80.37106231328036,-81.34333984756805,-81.37242968248997,-81.40810244002813,-81.42270918317911,-83.11443965686183,-82.48949925862024,-82.04467957233912,-81.85954092010134,-83.29305868149959,-84.65734892275559,-84.03426516942851,-84.09430706808992,-84.04502279278438,-82.55049575657979,-82.057299868165,-81.78268643973192,-80.13738844678664,-80.1130684725747,-80.40599476479024,-80.2541156092569,-80.0667010775156,-78.91074214785726,-79.4444859102954,-81.9232075400873,-81.87323556298281,-83.44675911518387,36,-82.66074003686114,-82.82741491102584,-86.78935829688574,2.943674788623491,0.16281916576217853,-0.32098253605420357
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-78.35196268070524,-85.80834127343708,-80.54690859911857,-85.37063484194078,-83.75988073458024,-83.5486061919446,-84.21996251310104,-86.0850297265828,-83.281971696861,-83.00090420425633,-82.71126043410791,-82.60241491972123,-84.5935038863277,-83.07036332317635,-83.08631690490267,-83.0855005725587,-82.36248653992591,-82.00442270052375,-83.60395493208192,-82.35063888505977,-84.55901400692566,-83.92673902290137,-82.56973143710246,-82.47398698762596,-82.30887328842842,-82.55599203693316,-81.35937507004596,-81.35875061050761,-79.88864905443646,-79.82038727004394,-81.77838311115265,-82.48690033700696,-80.89679865840957,-82.51852754008809,-82.97400462444031,-83.76753867058508,-80.7075014259752,-81.94924765474956,-83.51536155990065,-83.11995288927689,-82.81498838931759,-82.98532274227212,-82.99866628220225,-80.74972572013228,-80.73163807450075,-81.04615372123926,-81.89153353642514,-81.83423778208144,-80.89927873764819,-80.06806173876892,-81.6531180810228,-80.40788370235074,-80.58728328585012,-81.01620217308164,-81.6255969033383,-80.1079401767944,-80.73207358127326,-83.07229747319708,36,-82.29659970549905,-82.48044366231646,-86.0850297265828,2.344338535457122,-0.11148326267022195,0.16995573377670592
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-78.72858178118386,-87.92108054299962,-82.28129154865486,-84.85536543958325,-86.25886325740181,-81.94523407818905,-84.3316485763043,-83.46743402441544,-85.00019221218857,-84.47263432122138,-85.25295452741143,-84.03527687182822,-82.96203684461267,-84.03419918754126,-82.82623772365494,-82.45704236157003,-84.18101039595334,-82.56776819536974,-81.85973000421671,-83.28032402567588,-81.81963523438522,-82.88474044620352,-83.64487790642406,-82.72829140068704,-81.82161641193517,-82.13243913108627,-84.01180986142111,-81.01270893578217,-82.93515674636664,-81.17462386261468,-80.31039376873174,-83.27125295945079,-83.68043988601666,-81.45018413330544,-82.73324033201204,-81.51142396243021,-82.00963264541373,-80.65019674370104,-82.22330763304655,-82.21988757040103,-82.6828089146045,-82.67672453916937,-82.60532561316353,-80.87456331731829,-83.60687747132667,-82.3214410450547,-79.0157695196727,-79.68080690617099,-81.68806173342254,-81.54230087326553,-81.75824847461139,-80.71558045389042,-83.17355404623942,-79.47182253303096,-80.47778304056266,-80.99453086365469,-80.84019650707668,-81.60132444968556,36,-82.4598704447123,-82.38924170331236,-87.92108054299962,2.8466555844421872,-0.4324503680998941,1.1494328774504283
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.51734418462325,-86.3005169552734,-82.63352865807799,-85.48950079027225,-84.88745466548176,-83.32674030802536,-83.99909783541345,-82.94754444108676,-82.85035344515082,-85.13965347162076,-84.48987194522635,-83.99896470876389,-81.83959759599843,-83.10832060398413,-82.92776110529917,-83.70159419917562,-83.06187389485676,-83.02460543340922,-83.97554084716255,-83.05396376501388,-84.3888458580044,-82.68596691647089,-82.30438188994235,-81.63758826433703,-82.54656915626607,-81.80081029010763,-81.24348061436825,-81.28941490178349,-82.44605192328439,-79.99037487806034,-81.87388497785138,-83.52859158929496,-80.70833174929817,-83.50457336575863,-81.68432997028432,-82.61077239349399,-81.63798359913417,-81.59152737020855,-81.86252422325946,-81.9948423620683,-80.99194216437787,-81.18179948479354,-82.4931370558152,-80.15004853895289,-82.62967848919102,-83.30015357245071,-80.22828357197152,-81.7174541170019,-79.39655349380308,-81.52682457879673,-81.32805260893605,-79.2917323184334,-81.3172636536169,-82.46638602871099,-82.84337368986904,-80.79698338056924,-81.24249363537214,-80.97085235052667,36,-82.33582220483414,-82.45621897599769,-86.3005169552734,2.201939367215539,-0.23316784064799173,0.12905089092605326
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-78.96608015418957,-86.0696585311538,-81.44921664370933,-82.34061579784613,-82.67350202200045,-83.48535297365095,-83.48299529098786,-84.92247723323143,-84.64609001289418,-85.3374795610515,-82.95055406634694,-83.51793622519197,-82.0743446337494,-84.4661300621425,-85.1421970595993,-82.73752657318084,-83.1806463431007,-82.70717747118489,-83.64060712631887,-81.72442842536144,-81.69661420618023,-83.34019830972579,-81.61601120878464,-83.74582293993045,-85.04996714254814,-82.38916046368945,-82.28534068322843,-82.26217062190602,-81.72565699872693,-82.20372926214894,-81.41721629404286,-81.54491708966337,-81.04734496460401,-81.7558182197596,-83.06244626518328,-81.32486144103447,-81.02643550087939,-82.78916943094372,-81.44131366584325,-82.25667149760616,-81.65998311294084,-82.71884422363367,-80.8950280160801,-83.02283501531592,-83.63009507074074,-80.17523693315093,-84.22928466040156,-81.91629800749719,-81.58463571894207,-80.19364425562709,-81.22237649726696,-82.43035436387528,-79.88330497244638,-82.33096002679517,-80.96515086686178,-81.18442796998858,-81.37860044026046,-83.36611554623175,36,-82.45315617433407,-82.3081503550118,-86.0696585311538,2.01221773480545,-0.30667585167862776,0.1579662479497359
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-80.51425794880501,-88.40183397828815,-82.09675114494205,-82.95893319920988,-85.0214031534455,-84.71427520237485,-82.64253149361237,-82.29165361026443,-84.29526212140424,-85.21608212539714,-84.12942114683132,-82.2394552670723,-83.38699118545904,-83.78429201917628,-84.68274650445993,-83.61011676378155,-85.38579295494687,-83.04362148078826,-84.24856995737832,-83.75308572258463,-81.3212302840266,-82.76754723386054,-80.44696875793267,-82.78933155470816,-82.5565472844397,-83.44427125466717,-81.03816946095237,-81.6806709730968,-81.41245776011746,-82.42826354956377,-80.74352082538717,-80.30062480652077,-82.8190941577757,-85.61971499762159,-81.02232092568946,-80.10795964787245,-82.20791349034403,-81.40719837864036,-81.28570947456932,-81.0881890476456,-80.70227230208991,-81.50399143431318,-80.6325049107184,-80.59402100451376,-82.18350335540005,-81.37479949806287,-80.30141989812827,-81.1708423024364,-80.71618882491114,-80.20414355017991,-80.71683844951247,-80.0983676429527,-80.76807463024757,-80.79529631953868,-80.60844492458482,-81.48280025028676,-79.76131887416625,-81.27955020001048,36,-82.20343377961564,-81.59233120370499,-88.40183397828815,3.0630625704120527,-1.0741244992991474,1.2522359858964065
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-80.56959824879483,-85.37946555641838,-82.11069526939552,-84.28673962755109,-86.13474657373528,-83.6720241653829,-83.95725960923747,-83.27521015270429,-84.18258746594614,-82.54692537661634,-83.51281650260414,-83.1591371716069,-84.23464054810697,-85.494086733073,-82.7075891104569,-83.46064356893532,-81.7895710789783,-84.00498999243435,-84.7173584368636,-83.87349021848868,-82.20977675575176,-83.85564690150585,-84.10171010309625,-83.3454246553792,-82.60723638290978,-84.24370184634276,-82.71774923451817,-81.37007444758348,-82.5911303852134,-83.49322892958058,-83.98422530333772,-81.55608870957568,-80.81675779007033,-81.53025523317838,-82.6078155567633,-80.32575464093931,-83.35031578805932,-82.7542140407652,-81.58465391733412,-82.86329143155996,-83.57626937542622,-82.55743248233959,-80.5386721370478,-82.79795392495136,-81.89500288777212,-82.88307066924972,-80.48607623693113,-80.4913853046858,-82.20450469111174,-80.18580077373544,-79.64783561118547,-82.56424354283486,-81.25331577794566,-81.25515369691956,-80.96341649055401,-82.09127467786558,-82.45364851646099,-81.2899136954654,36,-82.65713099919444,-82.6577023336101,-86.13474657373528,2.0062611216208492,-0.042210826995874876,-0.34809588619308496
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-76.6932040533442,-87.54367866459759,-81.48759118480355,-85.05014296884485,-85.01658317009475,-82.62634209685959,-84.88195254527083,-85.36147759299084,-83.89623727961305,-82.63521794402227,-83.72223562504101,-82.8761631630889,-82.6176834726638,-85.75594612947812,-85.34485795365893,-84.12059402531352,-83.74425465463318,-82.71023806524786,-83.37839841573755,-83.84549095936015,-82.39567714010445,-83.39844646421321,-81.5239054945821,-82.08239455866025,-82.51850579963704,-81.80113924584572,-84.64688865364813,-82.50792231993387,-82.48497296208998,-82.6250275812652,-81.41349558329208,-80.87344152088635,-80.60114474612146,-81.97281177292002,-83.98308433365058,-79.91786006608031,-83.05532004104408,-82.34391311734404,-82.11522887913104,-83.62410838979334,-82.75099541384867,-83.25276903186001,-81.57041480444678,-81.7312925761608,-82.57363002445811,-81.53420687896512,-81.67622210875773,-81.0667660651208,-80.05091534445464,-83.45119022820266,-80.64002671017258,-80.50323383263365,-80.04817425096039,-80.98295024796352,-82.61628793140036,-80.50220081813444,-82.95192624216399,-81.91724691029346,36,-82.56920738025697,-82.59495897792924,-87.54367866459759,3.0013368038212436,0.1336300844892331,1.8394695788096427
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-78.75235449630188,-86.47276559584344,-81.5381497646024,-84.18904810682686,-84.96653203002244,-84.19557047560781,-84.0600733874629,-84.6573233252062,-82.63385671052362,-83.11007578192522,-83.64725852097739,-83.18855663515123,-84.09605162774561,-83.85349559115521,-84.42434868137212,-84.5466221029395,-81.1731547742725,-84.58148282406175,-86.21825886285649,-83.32590070663159,-82.9778232861853,-84.01679030927366,-85.33186641030242,-85.5794319405271,-82.50372554203992,-82.99606912721048,-82.62433127930781,-82.2444021361631,-83.98775669600825,-82.72977418553872,-81.31615852906273,-81.73902919330533,-83.21878444078932,-79.54485371299735,-81.7486174964808,-82.27820547352434,-82.45928416960471,-81.67452363807308,-80.59986639149113,-81.89341896778474,-82.0503176470824,-83.11058305722905,-80.12184172925613,-82.74212208091609,-82.98998696195794,-81.7020119109667,-81.3484511728022,-81.85007339140536,-81.47823006168193,-80.1133920789275,-81.02768399732157,-80.40479033765146,-80.9203556661888,-81.70311401939828,-80.8584149152258,-81.44919471535492,-81.17936878069354,-82.12826903566301,36,-82.62541024977375,-82.56402841067387,-86.47276559584344,2.6542390886579326,-0.16792967581545798,-0.17882767117054943
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.23129578604788,-88.24352200309889,-83.60111310802398,-82.678368612308,-86.02352750001211,-84.02364122743658,-84.56106404974074,-83.98074001861961,-84.4237836038167,-82.70648889917585,-83.42176252138542,-84.5007979779688,-83.29976950051277,-83.62776928303414,-82.32529628114631,-83.88016437920953,-84.5292330363702,-84.0460510801985,-84.18090901750057,-84.22952477678916,-84.98266536223444,-83.30953096118577,-82.94921896910698,-82.7896102621666,-82.43193418135317,-83.38508487233085,-84.25035725138939,-81.63692715399104,-83.00385868629837,-84.04514628954195,-81.68028588236376,-81.99966822001151,-82.05964804685858,-80.80812367026932,-81.00575447393567,-81.18024286216848,-84.04275695407502,-82.20920414857957,-81.92538325994968,-80.84171044781817,-81.51904285557612,-81.52886928145742,-81.83894663326437,-80.7058437528723,-83.49232681935338,-82.41083406343623,-81.34357393800117,-82.90713598658479,-82.26329650242151,-79.67092585135944,-79.87826214928101,-81.5180406361688,-81.65547980182845,-81.94572041431739,-81.4951054363503,-80.27344761078722,-80.40048500456174,-81.54214806605998,36,-82.66278309347769,-82.55515139683058,-88.24352200309889,2.6454058580029893,-0.503100825155482,1.1842191077455921
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.09135319590186,-86.66010641610096,-80.70519828812671,-82.76981228267027,-84.61589030822651,-84.49654535182039,-83.06230120618136,-84.45382138551597,-85.73023167773376,-83.88058734563373,-83.29425689966139,-84.92374544509703,-82.44866533512423,-82.98773570892051,-82.49256913843746,-83.42183224285004,-82.50673946530046,-82.65334152217116,-84.44616798758707,-84.08744754929491,-82.74921515855492,-83.98997966986356,-84.18015948369549,-83.74429850453305,-84.96723094801685,-81.21457748501133,-82.72416860484948,-80.92427663497347,-82.85236211596508,-81.31119444363165,-84.20776273426696,-81.37953123489969,-83.0953714565386,-82.60867540255451,-82.96004000895279,-81.52859781727594,-82.63798366655533,-83.19096299842268,-81.86543874147902,-83.63335443874234,-82.59469499471525,-82.67873352999459,-81.0267912281068,-82.84351556626339,-80.78114142825362,-82.73381674285119,-81.20745235541767,-82.79642729044973,-79.83191955869849,-80.2860674934301,-82.26182970444758,-80.20811487504398,-80.49797759218089,-77.7617553407041,-82.86679976504675,-80.48151827239633,-81.89597665216296,-81.47117269767955,36,-82.56412474808589,-82.72899267385034,-86.66010641610096,2.6500576407361414,0.2823919716905946,0.6183832207422766
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-80.79695581929127,-86.94107195879623,-82.00004376286412,-83.15479921914458,-85.33540401406063,-82.55928833282191,-84.28845876191411,-83.95749444594027,-83.75710545546306,-84.45795145026028,-84.6511478865191,-84.98135467471249,-83.70378699473115,-85.03778485945182,-84.39133550247362,-83.62405658065549,-83.42775475855609,-83.5434602828053,-84.14151851040397,-83.2151695680661,-83.47198028947122,-80.78902609857856,-82.68481274863721,-80.76991498168663,-83.47735467928057,-83.5353017617074,-80.92597505434452,-82.63297690600007,-81.63418511776413,-80.96565300856413,-81.4491212841807,-81.86316917085739,-82.69709760691063,-80.51680575609333,-83.1463592312158,-81.56924104208832,-82.05154445505639,-82.71757878072006,-83.17276657741616,-81.36199906021226,-81.59595245177941,-82.54009424533123,-82.98599129935845,-82.94280218275664,-82.08900262939181,-81.0511307865923,-80.96842078050241,-81.07423260086425,-81.25572930488154,-81.13152482868007,-81.220710114488,-80.08083923890719,-82.02473543886302,-81.4246469529918,-81.24562532913261,-81.15798097930526,-83.1895886238835,-81.72319542450003,36,-82.57070706313667,-82.59613261941098,-86.94107195879623,2.041265276409447,-0.5698020914233002,0.03715848563455859
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.43895236145747,-86.27882158972673,-84.76580841639887,-85.66946474281988,-84.60729594690328,-82.65243267316256,-84.73388254815035,-84.61727093044266,-83.88217577077046,-84.99903974482316,-82.65284601877951,-83.48699641605428,-83.51290895649629,-82.76517378902582,-85.01603294126282,-84.66817398245507,-84.58375984312089,-82.87230521598649,-83.77958140516593,-84.37987275387992,-82.88592399000272,-84.54587604701769,-82.00916678895635,-83.70125602583077,-82.32373898401144,-82.14086661695838,-83.06518345973494,-83.10527889713067,-82.14165615156158,-84.52902728256501,-80.80275437571413,-82.94078800319825,-81.54248570515288,-82.05838885966564,-81.82103336056545,-83.36281251500297,-81.72090245653791,-82.74628937392472,-82.56258206582918,-83.32207065528482,-80.79090019291003,-83.305923212123,-82.05484188684659,-84.01526860239773,-81.18829156654593,-81.48594679985973,-80.27445307224491,-80.09631034710826,-81.60290269096534,-81.69531922282084,-79.91521181931208,-81.10873028392834,-81.27366629554267,-81.104323902521,-80.461548991228,-77.99291868815139,-81.84190188107107,-82.59986903319069,36,-82.68102079569476,-82.69956769635212,-86.27882158972673,2.717668205018838,0.255966707565489,0.02137267327275394
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-77.93956522560222,-87.0213164366899,-83.04616110037439,-83.36739296892594,-83.39454314603884,-83.87621005874617,-83.71913887735239,-83.95004751634362,-83.74671959305977,-83.31306679405225,-84.39398882802828,-82.6622239781154,-84.6280371892421,-83.36354709793589,-83.85203039373995,-82.73887052787737,-82.56881754919593,-83.16104482482974,-83.89139953970002,-82.87501874701599,-84.96147930931546,-81.97083083950032,-82.86533606990216,-82.28472041288089,-82.46384563242607,-83.11553185878375,-81.83576373630893,-81.60894795704927,-82.50190426582736,-81.56603606808714,-81.92954114810397,-82.43178908056086,-81.6678805167536,-80.35621953467192,-82.01497701272883,-81.523659114503,-82.55029118192728,-82.84818991713036,-82.86333437987751,-81.46589898779492,-81.66348069744143,-80.77180427429708,-83.13527453609333,-82.9935833073367,-81.46181716444976,-81.92617751715618,-80.53931155843155,-80.77476000382326,-80.66682929866231,-81.28520209022723,-82.44728561094759,-80.20979366681543,-80.84449185665719,-79.91773852784593,-81.01341106179571,-80.49340873688315,-80.38904927533929,-83.07675279558731,36,-82.34388774822052,-82.48287494912671,-87.0213164366899,2.1186964872852188,-0.04777089778020316,1.5499454958468601
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-79.217123276081,-87.04011542096914,-82.84461897156629,-83.13505650293193,-83.66118849716418,-81.39482942698683,-83.43482339941279,-83.29868880980042,-83.59948261011901,-84.13486507039262,-83.88099354373037,-85.02551365275899,-84.59342057587568,-84.40639758052366,-82.53479270991333,-84.12323757914291,-82.65403003502345,-83.68857954425835,-83.77171542778044,-82.99710301602214,-83.04153004410423,-82.72865022346966,-82.53629226162063,-81.08004683862102,-84.07616966113189,-83.45841211110013,-82.46304289229664,-82.50327454707917,-81.46132419307033,-81.23659262043587,-83.04405905441995,-82.8902894402445,-81.32347386946222,-84.03585040454587,-82.76435045764752,-82.52861530277781,-82.15568472769954,-81.66795964857214,-81.61168994128575,-81.41259204047668,-82.52641138224139,-83.01543237578298,-83.55266649024242,-79.49283624388455,-83.01944584484245,-81.64047367176886,-80.27839360621688,-82.98139808388055,-82.43461062588457,-80.61175937854357,-79.82095271343967,-80.91619585719903,-81.54251601885731,-80.80789859897554,-81.11093480997472,-80.66842771688084,-82.4954200742054,-81.48171082088979,36,-82.51472345248663,-82.59516114832203,-87.04011542096914,2.0265255239582634,-0.11876489817359737,0.8237206522683373
HDOK,PLOK,17472,5,5,-79,7,12,2,58,-78.12259979004315,-85.60473072927218,-82.31260001011748,-84.79649010371521,-85.33048931265174,-82.45314401596666,-82.62810575169829,-82.31396687869122,-84.0297102770004,-82.74229416066355,-85.22679184244862,-83.06919844467787,-83.0619385991162,-83.94105570511246,-83.98153413935667,-80.82915785440147,-82.03165941005767,-84.623527586185,-85.29305307165801,-82.50430094243616,-84.51925898717269,-84.86626699401833,-83.3681036740674,-82.51198238983673,-82.59811646127207,-82.98381296585781,-80.76384411849581,-80.64666170564631,-82.33432414264863,-79.21824491979739,-82.34546626677356,-82.44570582175321,-83.38631333584212,-81.39046991705959,-82.34694847453117,-82.87238266691178,-81.61514836496742,-82.80832153801626,-81.64846436061929,-82.03763438261677,-82.15260410943979,-84.18469756231144,-82.34495619623058,-81.77222084066315,-82.39654527195617,-79.99761521724344,-82.76480094065768,-82.94781763407678,-82.58423033850939,-80.29928370151498,-80.67167467140186,-78.99821390838815,-79.65867687571595,-82.05067499911782,-81.27116166030912,-79.88120912301854,-79.80354166765507,-81.73718983105867,36,-82.36415404590419,-82.42112554685468,-85.60473072927218,2.7262388559438695,0.22822667966374544,0.004880677314038184
