hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.92029026058179,-53.12344475869833,-49.560678894478755,-51.231023496103056,-52.609596211956685,-52.2559485782425,-52.731208276170634,-53.4347313208647,-54.06537189554809,-52.7540332927123,-51.59548532510451,-52.11635863597976,-51.951328439464795,-51.64410829577188,-53.209150901784696,-52.273688001954646,-49.79611138267735,-50.74931954583301,-50.331786492450256,-50.96422609894813,-51.41257390495925,-52.08031483205605,-51.7008835053395,-48.823959662111605,-50.65897502797957,-50.404866058248224,-50.73324432771672,-50.36640371305957,-51.62139034617314,-51.14669143708611,-49.91202718512648,-50.37394923498102,-50.710143448106614,-50.94426451038753,-49.914287697316105,-50.09657168343546,-49.87523875524272,-51.391043730528395,-51.89633711158564,-51.69846105661308,-51.34867941278558,-50.070384805696904,-50.57695339018689,-49.17199815269356,-51.21383570547691,-49.998012245039426,-49.351158546540546,-49.37891984153944,-49.0846257613824,-49.49450280931423,-50.59166351718962,-50.27758660184663,-50.66488309473131,-51.01246554414619,-51.87248005809764,-48.31270562999023,-51.38232568757401,-54.27032045410715,1m,-51.00263825158134,-50.95424530466783,-54.27032045410715,1.7898646117522925,-0.19194151239798474,0.013062837460700916
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-48.78405932274112,-51.665194499947575,-50.621068025678284,-52.12284280324196,-55.60481734779665,-53.110277490332194,-53.96513541185614,-54.177676796407994,-52.23728466143825,-51.716452345656364,-50.337217874763134,-54.17453618323586,-51.86068864056409,-51.50291771502462,-50.987841507801946,-53.35205953687888,-52.955562626637075,-51.408042741779475,-52.11403523757323,-51.298817663005956,-50.43284922155317,-48.677484382982975,-48.230559525787726,-50.541976015833306,-50.871667663477055,-49.819170306579565,-51.26098566717992,-51.8743422635111,-50.536210542622165,-50.66123695470749,-52.05238843327299,-50.51797696785909,-49.84732651791178,-50.432194112560225,-49.4114024396009,-49.08143133042015,-51.355164661753655,-51.60299711000109,-49.51748283396373,-50.62357217112763,-48.63387920151975,-50.808762312849964,-50.282825432410505,-51.40218492638085,-51.21743880224005,-48.607004908611934,-49.62806718733303,-50.72552605577631,-50.473174308906444,-52.36378167873,-50.05197264847459,-48.9853405235629,-50.65771389162742,-50.190517780986454,-50.73766862666539,-50.19457217320778,-51.17692424261895,-52.6138223596323,1m,-51.03614007959655,-50.77321546975767,-55.60481734779665,2.2257512995402977,-0.6149137220208158,0.7263326475224514
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.23650878632778,-52.08323461061908,-52.080920867685954,-52.64590308761438,-51.74693202028372,-52.47080438069343,-54.24699332070211,-54.287578976536885,-51.939124834523255,-52.088288231710514,-53.58432696898628,-52.7356660420844,-52.589688461847246,-50.75446119778503,-48.47981886483634,-52.140188752475254,-52.56462833044223,-49.46492517671768,-49.54991383530272,-50.773275199179096,-50.41748619335472,-49.38486659338179,-51.55502151487018,-49.801921562682466,-52.33166350732907,-52.27023250527823,-51.13097342666432,-52.568827918599766,-51.762077576422044,-50.35649308096994,-50.38762242049321,-50.83528560185674,-51.813273058852104,-51.62959113442116,-51.966954049913134,-51.42705106567967,-50.443303439646805,-49.331873490134655,-50.25721060916612,-49.03500170550774,-50.07795661963556,-50.30123307053954,-51.224181357431355,-50.44181155404103,-48.73078458752894,-49.85640362007978,-50.25796929526092,-50.29752078353622,-50.37010329494643,-50.60053865996393,-48.643739027825795,-49.12393139751636,-50.86616341046618,-51.44191603168747,-50.85254289167982,-49.836047266939275,-51.07354630749003,-54.77792372421784,1m,-51.05076250521317,-50.859353151072995,-54.77792372421784,2.214208976435899,-0.14582444245840434,0.219465303079585
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-49.81179765062162,-53.014080961768705,-49.03952879646969,-52.14198948006293,-53.98657302027548,-51.60591171399,-53.17413070921453,-53.19291725867581,-51.43879986242427,-53.85133804857721,-51.95019348839918,-52.714153713803924,-54.24122417601863,-51.58165968870369,-52.89884731052363,-50.82293706555562,-50.445047570416094,-52.06289261470399,-51.16378201422624,-49.83019188525289,-51.71730727072472,-51.443613681959846,-49.97723031018209,-51.15176179880782,-51.27220323665215,-51.34465395982693,-50.5256293227736,-51.138845195868676,-49.93293846070873,-50.74079653172391,-48.72999918775094,-50.479643290130845,-51.3510241375052,-50.83459302711715,-48.465978059504856,-50.535080332614825,-51.62639100471086,-49.13063399180678,-50.707660812549285,-49.59388972697797,-49.83210618879948,-50.8137472584736,-50.376898480452,-50.050584085237986,-50.747794314422976,-50.83395578361557,-51.13719521002312,-50.929730228471094,-48.77763758795743,-48.47697487602894,-49.82792571904631,-51.26133153695657,-50.480600061473226,-49.53513017175961,-50.02581542954571,-51.7871468677581,-50.701816929595594,-53.744630065194244,1m,-51.01739467524815,-50.83427440536636,-54.24122417601863,1.8558473374748896,-0.4105383587087092,-0.008333010277800312
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-50.18365534468788,-53.26529954248148,-52.65360043270277,-52.82657320123581,-54.31385547140228,-52.49542436183215,-53.65107737563272,-53.34713937103736,-53.577869703067236,-52.642064456044494,-53.0912864478867,-52.67437190851365,-51.02774781741983,-52.875921437551085,-52.397291646523506,-52.58530354169045,-52.63360072064521,-49.8277289999465,-50.604087734359034,-50.752913562440526,-51.11956177304957,-51.22199289310957,-50.76736819417176,-51.50711450159357,-50.47351608231336,-50.820369050650676,-49.98887068847133,-49.87350355608569,-49.60138909141795,-49.45506729756092,-50.801203338078885,-52.811056451829074,-51.64930393252139,-50.916905477718316,-50.19300600957397,-50.88806345608478,-49.18419995279866,-52.02438342530006,-50.19769607131935,-50.34154693644179,-51.19893969050186,-48.747447397760475,-51.55390278589249,-49.73024060868226,-51.50451301112748,-50.04978400957047,-50.756638466303144,-52.60430360831429,-48.87107680110527,-52.29624907420832,-48.9731880086288,-49.96830845153014,-49.176035652508546,-50.49555738073333,-50.69951588473585,-49.13150534360837,-51.59523906899231,-52.20725601539828,1m,-51.221079870979196,-50.972326647569076,-54.31385547140228,1.9291524893627854,-0.152042865280098,-0.9057147488711679
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.31426395761032,-53.17315433926931,-49.93289093124954,-52.15871036470206,-55.62282906567875,-51.400778145117,-53.48664050668014,-53.02542309038992,-54.28056779337998,-52.214752521556,-50.704394460820694,-52.98707018371676,-53.03828359279838,-51.963437613969376,-50.75265664522884,-51.037398550270986,-49.4736369295025,-48.78699810827178,-50.545077237339584,-51.7248726090476,-52.68970278557785,-50.199299435702926,-50.43301899245353,-51.20139308327694,-50.93478916895513,-51.37632810625831,-50.86214026786154,-52.177079724891165,-50.098399717721804,-48.18687065293009,-50.864555308661245,-51.6771790329932,-51.97314716784258,-51.09035162212078,-50.52549752566825,-50.3962762478158,-50.19923256441125,-50.84015673837181,-50.97495660977831,-50.49903526240411,-52.06491284609638,-50.5877850173505,-51.449484097788876,-49.880582334636664,-51.434629490045474,-50.11531478237272,-48.45497207545407,-49.99345041777717,-50.46274598156611,-50.28453773280022,-50.83878450219076,-50.80496279061344,-51.08440077967755,-50.67440633656528,-51.12771568706238,-50.60663609738938,-50.974648186530885,-53.90197008821857,1m,-51.1304342397661,-50.899672238808186,-55.62282906567875,2.0493852743134124,-0.39341700273988883,1.5442302227297104
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-48.25013451792007,-52.93206832595935,-50.13378152761889,-51.315224229591124,-53.989412961632006,-54.43257172464216,-53.67812706525044,-55.23752801915922,-53.4560188717414,-51.522917009267815,-50.9735971202941,-51.192285571559275,-50.06284498872407,-52.539609966672145,-52.52643465110031,-51.022303726548415,-51.84396745861109,-49.84325782970427,-51.39332246808667,-52.661364648923275,-50.235264771858134,-49.56518626248894,-52.501687714620665,-50.67432606011326,-51.72455754046323,-50.24365111709505,-50.24829858364888,-51.058392602575005,-49.65191690000752,-50.23613984414001,-50.805894233816076,-49.69000172441346,-50.48175548116676,-50.56716958854513,-48.4046665971342,-49.64639339802113,-51.52884968533293,-51.161106991553105,-52.6130845102163,-48.74121978567188,-48.043515422251986,-49.24346925849949,-51.12045991281243,-50.449434920399426,-50.13813892235246,-48.45940372585893,-49.339801241323464,-50.00692885576372,-50.94668128964004,-51.08122995340085,-49.065972294410955,-51.174383367042026,-51.32914560650829,-49.22612676754905,-52.30796153228628,-49.930852596257964,-49.96502817106029,-53.07900224835542,1m,-50.925756416580356,-50.87628776172806,-55.23752801915922,2.4273265796878842,-0.5324762037626851,0.14325240052711097
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-49.45628046667749,-53.15425128242937,-51.959944704431074,-52.88031875819025,-52.95272374687958,-51.66444815204892,-53.793151551236384,-54.11160897109397,-54.53481646134874,-52.76439015141401,-53.69460881127601,-51.34962520387814,-51.95968867875974,-50.46097225640146,-53.10017901563472,-51.25383050898237,-50.781729684721796,-51.18206408900061,-50.81476257070979,-50.25717734165317,-51.442486403835396,-49.90406708634598,-50.64054027672584,-51.107123319070055,-51.48735593402197,-54.07647886375535,-50.29519782411834,-51.35485153671789,-50.56742089680543,-51.18284511833905,-50.97696704731103,-50.76016750715065,-50.17250063028398,-51.976956506838064,-51.86070316040744,-51.52563780513361,-50.52444092231547,-50.68190324994397,-51.08681468490335,-49.78193807766481,-51.28311353376735,-51.198059776468035,-49.964342174661944,-50.23575926823953,-51.10030248950557,-50.042876674390286,-50.55838830405563,-51.004152257741154,-50.51446987581543,-50.907014771774115,-48.62322849325256,-51.37968062406299,-50.175477531624736,-50.92807226806747,-49.98862409141635,-51.238654985942006,-51.89140393205612,-54.291188249873635,1m,-51.359616871744336,-51.14459370403533,-54.53481646134874,1.6207835559796053,-0.8048676903264753,0.34575704167479326
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-48.774040381276585,-53.15680161479944,-49.792088702712284,-52.72340735256691,-54.22580146193024,-52.98974034503273,-52.76896903545116,-54.463802760274845,-55.23124163461219,-53.6582808639954,-51.23208695599805,-52.73420220567185,-52.011268854896656,-50.9060983898845,-50.94361495417998,-50.687573571969914,-53.941753012458946,-50.484511901626746,-51.02215260520581,-51.54266016429238,-52.511574705855956,-49.504163290611785,-50.96140538243141,-51.42652597832645,-51.04594885741582,-50.88768959524354,-50.991105716812896,-52.83558558417609,-51.675093382381675,-50.31430982339764,-52.34237450638648,-50.87073114313945,-50.66478288442161,-50.50448358955854,-52.160841824510285,-52.41711783666579,-50.48261579380234,-51.23628324781474,-53.93214921687546,-51.79153876167932,-48.70453154765766,-50.82775948961372,-49.27666189838984,-50.284915263480876,-52.83816338475303,-50.863690455821626,-51.08101244097234,-50.79601355210564,-48.93102804872215,-49.99181394778156,-49.944738333612925,-49.97888884027466,-49.16832893976288,-50.66399178846631,-51.75820063575291,-48.99181100083457,-48.477538680517426,-53.284425869927276,1m,-51.33982641394466,-51.00662916100936,-55.23124163461219,2.390342621927294,-0.33843292177140816,-0.30239774520516427
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-48.75604555644981,-53.921068511306935,-50.41676325714638,-51.73311959333812,-53.71376292397245,-52.27398790725622,-54.15072390493719,-54.32950822733037,-53.332846304211046,-56.0266093033207,-53.01008935118446,-50.93302605109749,-51.78622623282757,-51.12864407119246,-49.26131010763802,-53.07560347832301,-53.70942985427999,-50.76065777551469,-52.65151866216437,-51.98150564421595,-51.67165695701652,-50.25205072082835,-50.71507185490858,-50.96279633709223,-51.829170978015924,-50.970920579148114,-50.61678065696234,-49.452649784032765,-50.97182809508391,-49.90285913829798,-49.92642112126381,-51.926794320986374,-51.235277864800146,-49.76592673931063,-50.64870482666379,-51.20192680280551,-49.11671762054729,-50.375115907163945,-50.08424321882034,-51.090430524340036,-51.107279168939534,-50.61579694402509,-49.433459945968785,-50.131975326984,-48.794601729372175,-48.9533713270026,-49.924049718693546,-50.756145017313955,-51.4016540505761,-50.820435582417915,-50.79049918195325,-47.810745828445015,-52.23204450295755,-50.25725822326711,-50.93723694545078,-50.248342339708636,-50.158783157521306,-52.01307770607135,1m,-51.13890599073213,-50.93513149827413,-56.0266093033207,2.40721381601102,-0.7220754875055629,0.8440554213741671
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-50.64610215608417,-52.85896243905465,-48.79223895706891,-54.14805860715821,-54.971242688359695,-52.55087381232339,-53.68153936879715,-52.090529401709986,-54.597925353492315,-53.328411461332024,-51.76812446150405,-52.95404666874,-50.892908047770156,-52.68148400179492,-50.81279228360853,-51.84608690764831,-50.90597374188652,-50.78108687764902,-50.79758105755944,-50.629170548152,-48.65439380065451,-50.210998870651444,-50.308137228725585,-52.216536053651176,-49.44709474257227,-50.8051440808694,-50.65123128267164,-50.27732713471839,-51.01166634769349,-51.591798320011115,-51.22017204540203,-50.46365475679608,-48.916244021051234,-49.533274572329006,-50.0072144924504,-50.966696052294616,-52.205872060529096,-50.962537042107996,-51.95892450941558,-51.10794731913857,-51.93349833634802,-51.43518166735524,-50.93553633155503,-50.126047017775925,-51.1423663762137,-50.79033134177289,-47.45357899777559,-50.978751746912366,-52.00751210727545,-49.584149514672355,-49.751502523793775,-49.24421472294578,-48.33518448816736,-50.713295114172546,-51.43455181040645,-48.00795734868445,-50.77254357163466,-52.98997945338071,1m,-51.06703769045292,-50.92075503672078,-54.971242688359695,2.3354897388544993,-0.20321013851417602,0.4144133741230238
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-49.42982185727737,-54.12582490624534,-51.058288618476844,-52.85591157682997,-54.05208468680785,-52.205991980161116,-54.638562919019236,-54.196105153183176,-53.79888683483816,-53.7733019598745,-52.35806698686333,-52.82634668178156,-52.76193086144976,-51.26547848331297,-51.555632036645775,-50.64965862721513,-51.74656490963081,-50.54414529837063,-52.58715155381574,-52.93808310730852,-50.831487145000864,-49.073549914401156,-52.00359959459837,-51.33545143664701,-52.49557708416711,-52.356424118503,-51.599861431136894,-51.34049809203969,-50.9337808955073,-50.58023114412341,-49.36069144605957,-49.50968134593136,-49.39834255195626,-49.020209969079744,-50.022078946308326,-51.324648699331746,-49.71100623355717,-49.8462709230475,-52.353189871940174,-51.37704035960731,-50.85287432397113,-49.60377898805049,-49.633930240864444,-49.93947357601811,-49.712839209779155,-50.33637554786249,-49.609553572433605,-50.50783431598579,-49.311427538212115,-49.87313074394323,-50.272059319152824,-50.852351675656344,-51.17981996832243,-47.673656535174345,-51.770634004296824,-52.08042729089749,-52.573201223438886,-53.403203556478225,1m,-51.25910399780328,-51.2226492258177,-54.638562919019236,2.4033590696089506,-0.22054921607199798,-0.5630067286644138
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.31768081346328,-52.23097645655051,-50.421108392057704,-50.64410486804482,-53.32071468652499,-52.96152975712816,-54.39191990290805,-54.869855010904146,-51.66769160213517,-52.715322409111174,-52.789041224131324,-52.28611936030529,-52.53815411186697,-51.04688407078529,-51.62282710304974,-53.12653755863187,-51.611585120324406,-52.88265587816852,-49.525412500622565,-50.464780664152116,-51.56193463215615,-50.83698004118086,-50.06306616238355,-51.39401540118373,-50.640017508522526,-49.86342904859194,-52.13402926349345,-50.39435363872513,-51.65766696595966,-49.8196696323977,-50.51233785084436,-49.78915691723415,-51.51974737340503,-51.31965403883628,-51.099707918579114,-51.95788832337992,-51.34548056258045,-49.47378074096494,-50.10109814030283,-51.392988409586316,-48.92836209552589,-50.563027279303626,-52.00039283395604,-49.476308998607415,-51.08161301226904,-49.908957285949775,-49.83784868287952,-49.62490109286376,-50.41392089826272,-49.731776776586855,-48.97172333745888,-50.32248094991346,-50.256612644276984,-49.42974386948421,-49.47004348878278,-51.54908508566498,-50.10605964079546,-53.134559699144496,1m,-51.036540029877585,-50.941932055983074,-54.869855010904146,1.9922151036527784,-0.3304037334146759,0.3657340983919739
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.61806811176666,-53.8692429485018,-50.30486649349647,-50.59505218951153,-52.260795809921085,-53.06575217290711,-52.0343847772398,-53.61459592858253,-52.92652877959951,-53.22766998056195,-52.27423618561909,-52.41211100451114,-49.96515215115118,-49.43285473007157,-51.19864727047851,-51.10056974252624,-50.8229945666815,-52.756276108914825,-49.806478915494495,-50.51355470981748,-52.113713635474504,-49.47332323074838,-50.89316921983907,-51.04091198415894,-50.571880667298394,-51.78614392206357,-49.8301335763882,-53.47127435607794,-50.85060923664603,-50.70226083915341,-53.12619323555894,-50.04795435303705,-48.9192570893154,-49.14649770586628,-51.06436407237137,-49.70150497759703,-53.03911983413791,-48.65971411267847,-51.7397928704863,-51.890414147518406,-52.31956997168255,-50.495089866287245,-48.15524922465475,-52.075684811126315,-52.07459172680531,-50.44065648491858,-48.635515890819875,-51.223608669265616,-49.68340573666199,-50.887108864083494,-49.00823771660752,-50.08013386212947,-49.72841152129771,-49.49114985853847,-50.28744760443493,-51.31243201806254,-50.946509107537715,-53.26959330517959,1m,-50.99969761868732,-50.890139041961284,-53.8692429485018,2.1917504894432254,0.005495058891082218,-0.6668476411780384
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.25810039698642,-51.836547606005745,-50.131409836832916,-51.06496587195298,-54.33994350336126,-53.632149799031154,-54.42075777862692,-53.895498687445,-54.43257427819133,-53.278836419882836,-52.4433882093847,-53.08156413158633,-51.152629415605716,-51.26089042166654,-52.2676999214287,-52.9755265373346,-51.05657895305874,-50.694708236632984,-51.72200271825379,-51.32312514334965,-51.16035269362093,-52.91684586998036,-51.49887687964881,-50.95774157698757,-50.53257826400372,-51.02076564322152,-51.80017934771705,-50.76188478332989,-50.58823496107556,-51.641141443488635,-51.15664823034653,-51.858674596083496,-49.77563570092726,-50.74106587099219,-49.697674088247744,-51.68407845083499,-49.782177861995436,-51.49642999565536,-49.825998022622294,-51.07292507372014,-48.850217210251046,-51.16962141258054,-49.22225315205861,-51.81367561278171,-52.53166000226528,-51.37239280933209,-49.39486943811361,-48.115237716816395,-51.57385342662736,-50.11573767120913,-50.437312076901456,-51.39986204060513,-51.11358060235137,-50.243885051717776,-49.42529504236995,-50.41045004014867,-49.772639706032145,-54.97972118324125,1m,-51.27898398994003,-51.158500461983735,-54.97972118324125,2.346248231922005,-0.21924724892804015,0.48858534828352695
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-48.643721931602165,-53.27448787360763,-50.433813841916,-52.49777655332694,-53.835355417852966,-52.06347875326624,-54.07529096582507,-52.53651466332248,-53.63510995935272,-51.94385685925438,-51.56139413997567,-51.21838029564233,-53.002654525357684,-51.241632682064115,-52.59302188707845,-52.83300242919838,-52.213570566271855,-50.07129434280611,-50.63064613315916,-51.0670664411817,-50.43120699664477,-51.73352465577941,-49.29703928614448,-51.169347603310044,-50.80340725258473,-49.47924198587998,-51.05157481502192,-50.36110131535022,-50.128584782872785,-50.608110619125284,-51.04953722028032,-51.44765487954304,-50.15791384154774,-50.69705945743373,-50.077725614681164,-50.23752540528019,-50.76403652899503,-49.41787848889897,-52.03697605559305,-49.67260581444548,-50.51838496306749,-52.06773713175613,-50.97276545439396,-50.436923400239124,-51.01309247556721,-50.78988018203984,-48.750500777194546,-48.86971248832408,-51.151777771092675,-52.1796626080087,-50.45501661230768,-49.579221269528574,-50.81043934811846,-51.46509586940884,-51.15250501919015,-48.75885431235285,-50.374053393776535,-53.04958114286307,1m,-51.075678053460436,-50.992928964980585,-54.07529096582507,1.6351165093786793,-0.29652036839352214,-0.21048319243405222
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-48.767411096110266,-53.69729968430819,-50.82856359753084,-52.5354331247231,-52.74675917260709,-52.29064017331784,-52.88885520366216,-52.17703396341099,-54.088723803142734,-52.581587689488785,-53.776235542413,-51.57640352307994,-52.20648054952064,-51.313524105859656,-53.67432646482544,-50.57360697779049,-51.671424770578696,-49.96194463012575,-51.88215137969874,-51.00054480970218,-50.879171758092205,-49.81445317699651,-50.34854618715968,-50.17276356278377,-51.36193208769473,-50.472098568030965,-52.35769250301399,-51.709599248240785,-49.96451601165558,-51.54191492786568,-50.5078102499088,-49.26897718786118,-48.40353734887512,-50.221201851038714,-49.58122619793478,-50.8097920223585,-50.797588400111145,-50.38276158261697,-48.94121412974714,-49.86971716983852,-50.28203366866342,-50.075933360267676,-50.57760765831831,-50.28685182733742,-50.39654977594466,-50.48693268799377,-50.60569966253838,-51.25920568460044,-51.04715562852991,-50.62691063735837,-48.73941557096799,-50.27233685359484,-50.38629614307432,-50.334488218048826,-51.21631819800165,-50.52055561913355,-50.80342846052788,-51.81057163919134,1m,-50.98920268496233,-50.71224951873476,-54.088723803142734,1.5739749224980795,-0.4956559762638056,0.17495881674778646
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.57904589622044,-52.45795504156741,-51.17336594201024,-52.853526839031325,-53.29003459378018,-52.9060970075195,-53.19839011454236,-53.97440105622278,-53.059826977329124,-52.805407568946116,-50.787273556448845,-51.621305239121305,-50.75162050265913,-51.07583476194865,-50.96485017895143,-50.293224660617604,-52.137818608822094,-50.86293045597131,-51.70537857219029,-49.331396021280256,-50.59435529515904,-50.88782678386213,-51.126485502654546,-51.413808728282675,-51.31783704766868,-50.45733475159805,-51.02171849974773,-52.570378644679124,-52.084358324068674,-48.88774649331849,-50.85669979142565,-49.07249694700374,-50.08068765380201,-51.08380139268738,-50.23694093867592,-50.125236819243604,-49.04730965742016,-50.659242694496875,-50.886880481995895,-50.00159612111733,-50.263955987372974,-50.24135901995732,-51.49292252277224,-50.77426213575125,-50.635278195849494,-50.573724684148175,-49.299909808625344,-49.30304124969878,-50.50478109960156,-48.55602327661378,-50.28632971853773,-50.747425777332786,-50.52885808253446,-49.77557105760503,-50.0079191300379,-49.871021616270724,-52.5936016269059,-54.46824070841171,1m,-50.951149170036466,-50.78076784610005,-54.46824070841171,1.8169642073964438,-0.3335437638855628,0.31241785868264005
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-47.912473381010365,-52.83405085886762,-50.00482098587931,-52.38876174387662,-53.99067220659511,-53.89351587872411,-53.10317076014208,-55.59489669642584,-53.000345061908675,-52.28805532093963,-54.16138774563189,-50.94448157529392,-54.9913895513373,-54.20516033987052,-50.4620737452814,-51.259728594636236,-52.09656044126262,-51.09826261999946,-50.25408532260253,-50.219992391651694,-49.86936561629204,-50.13401431063158,-49.03801149804727,-50.75964592056399,-50.989451999721524,-50.73203099290864,-50.09229189540175,-51.50085828768815,-50.576243800460865,-48.99761295208284,-50.890163057600624,-50.05046701635159,-50.308325439024586,-48.484252246333995,-49.35871076569177,-50.048396015413616,-51.323742359676515,-52.93299411063795,-49.22153220596675,-50.43873292120234,-49.186906948744664,-48.58474576255426,-48.592086306558144,-50.25857659191407,-51.618524427386895,-50.47523343047616,-51.21521636281698,-51.42490993681777,-48.26272852735062,-49.938145832107125,-50.8761339787744,-51.29213362109381,-50.48298272177562,-50.92108806742362,-50.71701266869541,-49.77582073165094,-52.32784233689329,-51.533262255425825,1m,-50.99886343348439,-50.745838456736315,-55.59489669642584,2.7956779428467486,-0.6818369891388585,0.3337180211928348
HDOK,PLOK,17472,9,9,-54,7,12,2,58,-48.39733133132318,-51.49404512754101,-49.7560393495669,-53.47915057424331,-53.10684233081291,-52.91664555956212,-52.86402969922439,-56.58974606787199,-54.541183265241656,-51.681949810240674,-50.00436966390736,-51.43328136262419,-52.20398374628897,-50.533947312555014,-52.30959333632441,-52.88241689732748,-50.88496827376992,-49.21868001029278,-52.83265517569925,-51.54452346183196,-50.350352064859024,-50.34600087170869,-50.45772817387049,-50.775371970730355,-50.75323071586766,-50.875797802771125,-50.861533118642924,-51.36809286142291,-51.313344530308086,-52.28304154641815,-51.196289701128265,-50.29575560945465,-50.245570724309516,-49.26011833932034,-51.517375990781275,-49.978353374266575,-49.69676088284952,-51.98172147212444,-50.54900378521582,-49.97213638158388,-50.3277033261237,-51.15921820741734,-50.42555393968021,-50.574606488284466,-50.74598510634251,-49.494365888216365,-49.33795376165087,-50.78167072339838,-49.370828351223686,-50.06680875571313,-49.35099472562791,-50.30286641996972,-52.07168791219596,-51.461333343528345,-50.44504133003186,-49.875226596412,-51.981601530325094,-53.99180841307125,1m,-51.11238305332925,-50.77852134706437,-56.58974606787199,2.1207767320822324,-1.1908086104969107,2.419912739306088
HDOK,PLOK,17472,10,10,-54,7,12,2,58,-49.658791751298246,-51.058325778816666,-50.677398661906864,-52.25933114194734,-53.18234503035938,-52.17129276886589,-53.192049826737225,-54.438717164450516,-53.836384817345646,-52.54724536359067,-52.74156864608207,-53.69950140277667,-52.540633041579014,-51.179793814778655,-51.96340097214622,-53.22289743152562,-50.66685149924756,-51.45441348517843,-50.40162370258381,-50.752326405754424,-51.56061545852404,-51.39661441559012,-50.82649465508199,-51.27210925584448,-49.14119743002378,-50.84196484823752,-50.098516411784736,-51.34691959468641,-49.23935623137358,-49.80849242429911,-50.30837682229913,-50.4294900926856,-51.268946895129645,-49.934762536063765,-51.723308736277296,-51.654564724680554,-52.05534569399187,-49.4906903228288,-48.83278899237876,-50.57584213015784,-50.42276705086245,-51.30198292610385,-49.91620721034943,-49.01062209366205,-49.61014837055277,-51.55010880398781,-49.94660864390988,-50.00888694040153,-51.02169660291679,-49.77054909700351,-50.15034769447339,-50.71454153222825,-49.07489659286873,-50.70648113351042,-50.102623302489285,-51.57697734087824,-52.10542103637496,-55.402815361895364,1m,-51.13525813988585,-50.93183072557716,-55.402815361895364,1.955895914475403,-0.7661180008973603,0.5424693996932812
HDOK,PLOK,17472,10,10,-54,7,12,2,58,-49.718163596710575,-53.714492645217184,-49.72732256211637,-52.42258669300186,-54.17608868196606,-53.836530769609915,-52.966344801785915,-53.46257456131971,-53.07824543164554,-53.596060815246176,-52.24073058993108,-53.03702016934188,-53.10704248469661,-52.37001835725571,-51.541427743281666,-49.48878045129039,-51.652110085163045,-49.70303460784193,-49.40141917420393,-51.88250643836403,-49.86499122504318,-51.44667121631566,-51.026768349855594,-50.808573361884655,-50.80165327222916,-51.31428869349943,-50.42180920663161,-50.86488614595435,-49.596682488272094,-51.331938621283406,-50.60676040066712,-52.64992016730003,-50.71096570749778,-48.77273435394522,-50.1058588048151,-51.10578746972309,-51.538020222660734,-48.86545077066282,-49.98684855149595,-52.106538753023735,-51.54882632437999,-47.76299041542778,-51.6967965310808,-50.82760016056379,-50.65600533137532,-51.09240218808343,-51.34095390962229,-49.189810019339994,-48.40393465706757,-50.891798959216786,-50.09309732021981,-50.88164773534603,-50.46066785573824,-51.53938246927799,-50.526394499896284,-50.0896063204484,-53.12233327112939,-53.924582898093064,1m,-51.191353091535476,-51.05958526896951,-54.17608868196606,2.1844259264404617,-0.10070100874369942,-0.46036010228632307
