hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.47037846182766,-92.01175592439455,-89.64054134443946,-89.52593293384551,-90.94229998945288,-89.37766313398076,-89.26869088418844,-92.10727897515929,-90.83416234206213,-90.37403890130332,-88.94334297405943,-87.88491090593702,-87.38511197545097,-87.29191341070162,-87.06801884995235,-87.75146000171142,-86.90700749311594,-88.0319471946306,-88.40957957665152,-87.45112336253801,-86.76789368033343,-86.16984548688829,-89.86730864302706,-86.09764137763239,-88.88476344586356,-87.35553200411134,-86.59660924064167,-85.85675359198339,-88.41439295936948,-87.42681456224152,-86.60762681008354,-87.09366533182313,-88.06443877829004,-87.74490178962547,-86.74688070954271,-87.56072564035513,-87.48006032032627,-86.33030529388178,-85.16840648820194,-88.27868056658934,-87.42352714281648,-87.36706150507202,-88.55564777922363,-86.03808219773921,-88.21327116180362,-85.94610293897786,-86.30686916866027,-87.77387996671477,-86.10485449230288,-85.33028805682534,-87.29595225968946,-87.8933264954549,-86.0796336818341,-86.05090925280997,-86.91770010231699,-84.54454016180702,-87.14284733748899,-86.93619894643933,4,-87.63984651731366,-87.40431955913373,-92.10727897515929,2.5657748654103583,-0.832992155736043,0.7320553813473745
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-84.43347338672964,-92.8214621604227,-88.71383870036624,-90.28106413835425,-89.28456189313894,-89.76314710384206,-91.31347053420023,-90.45375354307848,-90.3982478995253,-90.73758415819745,-89.52097295273775,-88.4249830758203,-88.30617917028653,-87.85385985789318,-87.54114809233123,-86.7918365373747,-87.9819365453813,-87.86629184653134,-87.31374144331217,-87.61305459696109,-86.30355089432197,-88.15079372125679,-89.1968493934426,-87.21350486368092,-87.82982059733426,-86.23063337610806,-85.75566560355037,-87.28080830032404,-86.96922591063944,-88.39412115847037,-87.62609675819841,-87.85811746243103,-85.99289448581361,-86.61874343307308,-86.97865726412714,-87.6679816755451,-86.41761778673403,-88.4035355905516,-86.2172339722855,-86.83021909829037,-86.62815392680074,-88.472877403638,-86.89138014862573,-85.91842728863313,-86.54842998646278,-85.85140071130716,-87.61085744437423,-87.8470337902067,-85.36226750794025,-85.81241884703935,-85.82278570950488,-86.90635768982757,-87.01962674650696,-87.9078818592364,-86.03973976661182,-86.26702644590682,-85.83684528342562,-88.35087024241263,4,-87.62836309967454,-87.57600276835274,-92.8214621604227,2.5482995217792923,-0.8968780373078129,1.0580965587107518
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-84.87948988716735,-94.68427167793773,-88.68638446736179,-91.04263114452735,-89.18645791081,-89.58990442529998,-90.45390929555968,-88.62610801809105,-90.14710642703162,-90.00596013010667,-88.01512952061513,-88.91323418969795,-88.49916136295512,-89.44302643936471,-89.7981699363965,-86.85772569432243,-88.365067952931,-88.46084606546553,-85.61039293968314,-86.68324174643962,-86.97226526658154,-88.16694097340459,-89.00780090383115,-87.72474780814699,-87.3272387174021,-86.58784086834417,-88.03014367654741,-86.58018016816592,-86.29467028835546,-86.68733553259756,-87.67867296913205,-85.31201543886478,-86.76115984245108,-87.31611665670086,-87.15356809858658,-87.98705110970495,-86.95735746666564,-86.84559892545421,-87.44499507933338,-87.74359996107347,-86.8837502479274,-86.46146969366582,-88.97514234106397,-84.79898631068052,-87.19486953920804,-86.67712445283573,-85.1990513004826,-83.7051628665419,-85.98994951601578,-86.34946869256297,-86.45447278238693,-86.94362508740588,-86.76700983271687,-85.8219908750744,-86.12616213587,-88.02690472934302,-88.18741809523408,-89.0263325844007,4,-87.62269672528494,-87.32167768705148,-94.68427167793773,3.088111918667079,-1.0411730829938453,3.363941655938692
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-86.21444518316139,-94.36428937203132,-89.22125693886814,-90.49463903266248,-91.45379273565162,-88.0560366496161,-88.40794578856922,-88.82432111757866,-90.9318800187629,-90.61147476990888,-89.51878895230652,-90.53726808303641,-89.0816465456706,-87.98381281312639,-88.7720197860094,-86.92604041338694,-87.69602954196053,-88.04324642607865,-88.54422578471225,-87.04885116088073,-87.77728788445303,-88.1122939568415,-86.38686034199601,-87.29443106696887,-86.28786836111797,-88.0636963295234,-86.34357739437029,-86.67239454107501,-88.37207740781443,-89.54985218197635,-85.32404760187006,-86.5308544371597,-86.29169033181985,-85.96201245811883,-85.09705146633723,-86.43245919195353,-86.55861764883254,-86.58850722745963,-87.85536823907398,-86.48715004797847,-84.94730808078431,-86.91177577607215,-85.40837328659904,-86.45808984743594,-85.7856624811569,-85.6581731876259,-86.38807904447386,-87.19278772493931,-87.88722741430087,-88.09172283046559,-86.3179611684439,-87.54836550300959,-86.56509187887477,-88.14790684393957,-86.45532609082603,-86.71086676973528,-86.54298077876166,-88.14871176709745,4,-87.61873309836655,-87.24360939595408,-94.36428937203132,3.025695348306888,-1.331320821564786,2.7676442205542453
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-84.64545888383212,-93.13252499701403,-88.17305000073765,-90.41199464441027,-91.37362223043792,-91.72242041434782,-90.75956849102712,-90.8102861440607,-88.39312028445703,-90.02695609556768,-89.18479495277036,-89.71112132761299,-87.56187305693886,-87.46152653633264,-88.24640490081593,-87.61563366756053,-88.45331756914653,-88.18544543277939,-87.68225338126238,-87.79821363158534,-86.75550525404721,-87.14168450524994,-87.92864423113329,-86.53012908647148,-85.23092618132782,-87.26543172323393,-86.57734828199321,-86.45569560632799,-88.07447525374133,-86.48196975387117,-86.9741668122817,-87.06774638411459,-85.63918958772095,-86.08769755930452,-85.76516962227664,-88.70848253551081,-87.83073551666232,-86.21722725214394,-86.42027183446652,-87.7243331932222,-87.94389608605137,-87.85592148428016,-89.302724079013,-87.77271107892139,-85.36557445206307,-87.3884073217897,-84.08193017006435,-87.8242769347467,-87.70028530277858,-85.75607140543661,-87.71306913823521,-88.3166726343983,-86.75231162322844,-87.05890568248685,-88.02692739718438,-86.4971101623703,-87.85356515655913,-88.36360327009602,4,-87.75517896892245,-87.7187011657287,-93.13252499701403,2.8762141858131978,-0.7587625413457016,1.29268432642395
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-84.58330705607267,-93.57599671744404,-89.8655010105337,-92.66666140241153,-91.45454710471117,-90.05851266030012,-90.69039371697596,-89.3501344693859,-89.59444903926577,-90.26564046324046,-89.22960902611064,-88.40751299113637,-88.22133167808326,-87.54359252560295,-87.49496379677066,-86.9551969738301,-86.28123835154983,-88.1346115904834,-87.105764909541,-88.05963742965717,-88.40367115479785,-86.84945137537473,-86.71811445913524,-87.25106158660854,-88.5321490905194,-84.96880818147814,-87.08424871344468,-86.64347984848075,-86.11623703152713,-87.57412510465672,-85.95487256668244,-88.56849153019876,-86.01785923399201,-86.15580091696242,-86.79406747345085,-87.96159037473019,-87.5575034871916,-87.64729083446818,-88.062763250225,-86.58731329543136,-88.30369942615582,-88.35506585880331,-87.19511469914647,-87.10049994091764,-84.466424754908,-86.87913695143945,-86.7862168493427,-88.11444535755325,-86.10338549939246,-85.45795527863314,-87.72649399697451,-87.23209278195579,-86.5284712836229,-86.36384669183217,-86.16774474285805,-86.04182526177573,-86.66639687871502,-87.75182996359965,4,-87.659106011036,-87.37301269168961,-93.57599671744404,3.067800951876735,-1.1318337565873793,2.0529677314639776
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-83.04369550905243,-93.88200252351533,-88.1062336924515,-92.80481851592619,-90.67636468898958,-90.31780726179775,-90.83795802312264,-90.23764112183314,-89.36211148192658,-90.12426263806714,-91.8539269243687,-89.484324292457,-90.62619207447798,-87.8000783774904,-88.13510851602359,-87.41139095113982,-87.37182801342784,-86.90130494006654,-87.47984633722513,-85.99497182517581,-87.52965290214061,-87.13777341210458,-87.76486544754269,-87.85258408568725,-89.35319440278273,-87.520712650921,-87.03006612375614,-88.88337269673808,-85.72672894764821,-86.03531318583317,-84.26355372092797,-86.92579103993916,-86.72369602437492,-85.78813866301344,-87.30666247664668,-86.14200451413464,-87.00362054552932,-89.05434491293241,-87.91940971606499,-87.69749999875275,-86.97131717800139,-88.12206668550043,-84.43311123257078,-86.10965709248043,-87.88176245024104,-87.01915466104802,-85.73300991685642,-89.34346608426247,-87.06171263260242,-86.386759464203,-85.17912844152035,-87.99534092200587,-86.71775001715645,-87.44772887859105,-85.9275783906193,-87.63588509597749,-84.72911914183467,-88.31278261714779,4,-87.74341696687286,-87.50027949407306,-93.88200252351533,4.072099856637689,-0.6333617390147622,1.0630266340063756
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.86006402010318,-92.21024797943348,-88.83947081770413,-89.80832936267504,-90.40987899735299,-89.5544892663982,-88.9108460381544,-92.09468337439772,-88.92705009571993,-91.43720770349373,-87.61411483598643,-90.43725427530194,-89.07059346724525,-90.14783668366019,-87.04668891480787,-89.61762014789892,-86.47436315464228,-88.58201275805123,-85.66434721618859,-87.607570668784,-85.29115481810048,-86.13016113777442,-87.25987457500285,-85.84207434176253,-87.95846500504123,-86.09162478343445,-88.10762893787216,-87.89228095165642,-88.64412473997086,-88.92035521819815,-86.73133954360331,-87.4636284091774,-85.0011766778718,-87.66911706698397,-87.20068705823132,-87.86543287254644,-88.05104920405196,-84.22614047407248,-87.84197776408345,-87.12940558094309,-87.77714691771038,-87.64499351707367,-86.75341101660455,-86.80779652707051,-88.79409151107147,-86.6122653302292,-87.11039748259229,-86.07995276452809,-85.87580249568545,-85.98719244889557,-86.42589782786904,-86.23605796610448,-88.2079279490539,-86.63616505912088,-85.4646300480423,-87.28593692316207,-85.22407886563258,-87.51429229046519,4,-87.65638630826359,-87.5609314796246,-92.21024797943348,2.9370396182548513,-0.6410162031108004,0.34335997077542935
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-86.07081022496412,-93.26433199463692,-88.09130815569975,-88.64285344282558,-92.08857191346874,-87.87615056804336,-90.35977850043572,-91.0288745412791,-90.73423342229694,-89.17830602429147,-88.5592542262358,-88.04256085394823,-85.83109607612907,-87.76887135071748,-88.35542423992817,-88.25863686315475,-87.0927457496871,-87.13444455879802,-88.6777831872026,-87.97757928160405,-89.13582751280016,-88.47443159252136,-88.08769009197384,-86.74962249183622,-89.72077485173055,-86.16019917333362,-86.8413621043988,-85.5301681834088,-88.5005868744026,-87.5549808577863,-87.96393699323613,-86.44809347868352,-86.3149064775258,-87.4165027788799,-86.96681763147531,-85.52933870326856,-88.18979797745656,-88.1381462868173,-87.47095251813391,-85.69892953363193,-85.95897013412768,-87.51304622354387,-86.9994532794757,-85.36231023179378,-86.49100164366988,-88.6361950947535,-85.6124310390893,-86.49369617648011,-86.62423244539615,-85.59417844619414,-85.78318398614145,-86.95457883442572,-86.19584776975933,-86.01707365485956,-85.75339861117534,-85.35908828127579,-86.99209565706781,-87.37707413925733,4,-87.54559546443335,-87.39678845906862,-93.26433199463692,2.7680113675950606,-1.1793450542657944,1.8281906318239067
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-82.91660259241678,-94.9713197361654,-89.38821129131715,-89.83111470634906,-88.10175547279603,-89.65104326285505,-90.58025052620994,-91.00767195365569,-90.15450257340491,-88.61630375461148,-88.90525971547343,-88.00062340371717,-86.68629531308926,-85.93564879721325,-88.21615157912797,-88.20641334751502,-86.93425300153689,-85.78706946257746,-85.38303742653501,-88.19546260792816,-86.42015323053948,-86.19223014490099,-88.97322222489578,-89.08016103428537,-85.09925255867115,-85.85159557530885,-88.00251284341405,-87.29755839628363,-87.4933338549361,-88.56578240640378,-86.15324881158634,-86.11952567716352,-85.06527206897077,-87.40420690094255,-86.58796938297627,-88.22500215509476,-86.82805445118322,-86.22896521609998,-86.29707422052635,-87.62944451616617,-86.4615836868367,-87.67271057479911,-88.71665094210611,-85.6364099824113,-86.14403959881024,-87.28944542428559,-85.8970457808342,-85.7888245784429,-85.16227332548165,-87.24125173175652,-86.63173268219228,-85.89869638016876,-87.08383779911854,-84.67236265375038,-86.23422750913917,-84.06683857755907,-84.23981774678184,-88.46228088197162,4,-87.24626872502223,-87.00904540032772,-94.9713197361654,3.7782014469627816,-1.0226295922809432,3.1585641836313543
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-86.6449079492388,-93.66440727071695,-89.22457679745813,-92.59656129734165,-90.13289312229846,-88.33608737256141,-92.04687886016445,-90.54466180852354,-89.68181914730519,-89.87243663518598,-88.06205511035554,-88.09630060443277,-87.9395074379134,-87.23382668943941,-87.82024061189887,-88.57528444838051,-86.79442022939519,-85.6285312249308,-88.44358971288733,-87.65145139742738,-87.49989004188126,-88.94393777624653,-88.86827708963885,-87.76613223535156,-86.83255064696691,-87.70826120474135,-85.5365028746723,-86.0085165500376,-87.71452042374163,-85.29322979062505,-86.7149397059219,-88.82301429056912,-86.5521254940013,-87.20087749682015,-85.91277590221385,-88.28629452517282,-89.20251349690623,-87.5063914011485,-86.07494316600481,-86.97542518848138,-86.85225108192624,-87.97459395513499,-87.94609238909217,-85.9035296449799,-85.73049035920045,-88.18552967890066,-85.45829525876866,-86.59535720958682,-87.17628374080252,-86.93908750067364,-86.03801038463436,-87.53253299300016,-85.95441235546471,-86.5025774782339,-86.58641020429943,-87.29066328652499,-85.71964605317642,-87.7549520847425,4,-87.6991771153128,-87.51946219707433,-93.66440727071695,2.925787105275031,-1.3432220101497825,2.439684045410593
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-84.230490533179,-92.87692177449931,-88.73663465464774,-90.9977231926193,-90.28075131801215,-89.83712752815178,-88.96083145687257,-89.85830363820999,-89.38873098156374,-88.8777820924412,-89.96763227463266,-89.35319044238898,-88.9924588625089,-88.0827221278499,-87.08185762296466,-87.80869100418684,-88.11219008602262,-86.83808706201475,-88.49281486903743,-87.39907051849674,-89.36880102884618,-87.86652639647454,-88.78165887583411,-86.56683778934566,-88.30458104488567,-87.76353022558474,-86.30132797228354,-85.82969037072003,-86.56105160033133,-86.90263639718222,-86.71781963363405,-87.52026658200596,-88.32376339354323,-87.34359921368771,-87.04115529901661,-87.0672626172737,-88.67288884165312,-87.34435346583447,-88.24990779267856,-87.23718663985122,-87.03901151118194,-85.18721227862977,-87.12152424659965,-88.01916401436321,-87.15586866285005,-88.23012227150116,-86.3114634384713,-89.28417407331347,-86.70025290829213,-86.9226454912264,-86.22623081292413,-87.59065408210567,-88.12958304087863,-87.98398657713422,-85.06059589561781,-87.79757125454262,-85.58098346487003,-88.25382220303945,4,-87.83678833531914,-87.80313112936473,-92.87692177449931,2.2090279018555803,-0.4878850417368146,1.5144266331667233
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.04823548565518,-92.36382150948633,-89.25955108602817,-89.37951162859729,-91.47653366012685,-89.90620415240794,-90.60218744931542,-89.4764012925093,-89.7055053519139,-91.41539411429498,-89.84099569901787,-87.88136111130652,-89.03713268238045,-86.99668384153942,-88.9818893708958,-87.11774337129745,-87.12436617834223,-88.61631189166707,-87.28332508970003,-86.65198326583754,-86.91869032318357,-88.24591000243562,-87.93754582923825,-88.31631800490692,-87.46982412869149,-87.26983349264172,-88.39243903641108,-85.98324818557123,-88.65993757838655,-86.1132358711836,-88.187014034752,-85.83831102137519,-84.28865485593921,-85.68094350446286,-87.01390847038982,-86.843398579063,-87.96156041608108,-87.95878740109657,-87.5558006736446,-88.34565947755426,-87.0461032563542,-87.53030470678908,-88.82543279645996,-87.84047032953778,-87.0997981203551,-87.47743733403136,-86.215736795845,-85.94556386433102,-85.09366101020201,-87.33302148281577,-87.19929688043236,-87.20991156106182,-85.39041835995417,-85.956536975324,-86.39157111183405,-85.44988957393525,-84.97053330356853,-86.41153912976564,4,-87.62988596055042,-87.40142280575363,-92.36382150948633,2.79937602347891,-0.5678478953026472,0.406850896906616
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-83.82386474996437,-91.80094850694205,-89.34337090913651,-90.26803989721378,-91.4770530540116,-89.88256868880472,-89.54746814149505,-92.68711430740332,-91.50709722658546,-90.27555383826831,-91.20497153045451,-87.69187043804716,-89.79064008191483,-86.5494019407787,-86.47456209530775,-87.71418638381292,-86.7072322129843,-87.81889116278818,-87.42941667502787,-88.0844317851902,-87.93961031529584,-87.35788944270085,-88.50318343373054,-86.83634536206267,-87.34169568185625,-86.74543101499027,-88.12197822979833,-86.78633024331972,-86.45388238423304,-87.60181737279153,-87.75437972426404,-88.05997783168321,-85.72616156740898,-86.60662568383087,-87.32377834028726,-89.14263414799439,-87.41890410223367,-86.75465315862583,-88.76116851445072,-88.06989739401911,-89.29667216764821,-86.98469437890917,-87.5445114709811,-86.12216994796638,-87.15643010356771,-87.89258252648143,-87.29164604129097,-85.66828442565074,-85.6799930877224,-85.62006397847945,-87.48324796428385,-87.88530528246103,-86.04284742651748,-87.27147670828397,-86.56987573110558,-86.6447550283681,-87.06364219642107,-87.54517414728912,4,-87.84738621008854,-87.51387971763248,-92.68711430740332,2.9021305109381936,-0.821293317714011,0.8405286547049733
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.19052278778186,-91.85365556951757,-89.70866787427892,-92.91337314560762,-91.18940230315944,-90.35742524114065,-89.054873862329,-91.0228847756705,-88.86639153535722,-87.62736464275044,-90.1603421466223,-88.6385907793137,-89.31491094162374,-85.95330419068381,-88.31842625853629,-88.13051466082503,-89.09618539479231,-86.06983022116317,-89.43353597924886,-87.5873782740202,-85.57856881729053,-86.45996317009786,-88.29317503757599,-87.68089201331405,-87.45869663267801,-86.1704009729841,-86.19326613797939,-87.7012905432461,-86.50194953612983,-86.51462531389211,-86.65761314649814,-84.02481182130124,-86.71511755305687,-87.61289405087938,-87.3897849742116,-86.04463207095465,-87.01807395104562,-85.71159595648079,-87.50070069555197,-86.35549809678774,-87.07850789221071,-86.48877168507563,-85.66771120140854,-86.6406905343284,-87.48471675400745,-88.35079923640542,-88.15223198733169,-88.0536528314417,-86.66715307894852,-87.94654900677128,-87.13179383753295,-86.90442690771826,-84.91905344968552,-85.9298797529053,-86.86986974074387,-86.50033867504351,-87.48834704488057,-87.89833820142871,4,-87.59041315334908,-87.47170669334272,-92.91337314560762,2.930600996671703,-0.8866216719940319,1.0710367922598159
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-86.12993061978685,-91.27900640154586,-88.78596699806997,-91.51353376414887,-89.26876091173158,-90.77494749413854,-91.57630524284951,-94.95978474190886,-90.0614476553062,-89.0579775613575,-89.094657453851,-88.1591375709518,-88.25928960295454,-87.92391368352027,-87.88847291599413,-88.26685827887066,-86.88640635284692,-88.52001650497006,-89.00598480251895,-89.47788968628217,-87.78205102770998,-88.62360445373369,-87.01743401384174,-87.70090504864972,-86.71737337173775,-87.09004682772513,-88.14395745793868,-85.15484225418744,-88.05506373106974,-87.29041026284767,-86.3688747756739,-88.96134645610718,-87.05812584629244,-87.06414235567618,-88.28592468959437,-85.65853133373794,-87.38738455346927,-88.63391173650855,-87.78706005702966,-85.38006018661478,-86.57130947781089,-86.96774039796355,-88.54558383681268,-85.61060517632242,-86.14529804731289,-86.04587495989402,-87.18338186048896,-86.86072303489283,-87.56603685008895,-85.08163566935772,-87.4094309780791,-87.039084418336,-87.70450632504898,-85.84183055722114,-86.90726540104914,-86.8704000501991,-84.94283261428353,-86.78278326087072,4,-87.8125458896514,-87.63347094936933,-94.95978474190886,3.1846628771686225,-1.3454172165112601,3.474994818741276
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-83.17247322891174,-92.2940663780967,-89.11945328384486,-89.81141731770703,-91.1555767046348,-90.30011699084183,-91.04903580530359,-90.43982718192686,-89.7816506680127,-89.29987217160172,-88.03817870469662,-87.2092659313229,-89.64089458399653,-87.03747497631774,-89.0936883258628,-89.82668947039213,-88.30707625541706,-85.7949407741322,-89.44723690377403,-88.28742514514327,-87.86961534370027,-85.47667405487378,-88.76916874409186,-87.77334207506495,-84.78419142697115,-86.7338214612467,-85.77224487894924,-86.05790292091264,-87.20787251534756,-84.41658690743267,-88.24457139269938,-86.34820332961674,-86.49525198799168,-86.30800268955771,-88.09390107767724,-88.11179738332244,-87.67520961509823,-87.40922006566765,-89.17038586969267,-87.245292493584,-87.19711583131418,-87.24211813572272,-87.98104084824404,-86.1334262014965,-87.63327265975875,-86.5449430192281,-86.3788776592128,-86.32461514342504,-86.27156554166241,-86.88032374510054,-87.41504077181328,-86.45733612641553,-86.70370966202425,-87.23642808199742,-85.69306380575638,-87.42278787320883,-84.86310064964664,-87.377318719078,4,-87.60044312949209,-87.39326939237283,-92.2940663780967,3.056859261371569,-0.2767345609454877,0.30742457320739813
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.07618141118942,-93.64990514380685,-89.92288116523432,-90.31685755605183,-90.48502216608563,-89.35750138709342,-90.18436801530137,-91.95089126812714,-89.70872293289385,-89.18367238004348,-88.53906869357012,-89.00653257197632,-86.3159958380447,-87.53809697917573,-86.46813919295023,-87.28985141809896,-87.27873585651335,-89.08430236543086,-91.4782817298964,-87.91432517641113,-87.96207377369542,-88.14449605165443,-88.87394272117497,-86.13332582830387,-87.5506795081045,-88.05591884440672,-87.8543901332436,-87.34943858037599,-87.9221770582421,-87.40046110343103,-87.96555828066339,-86.28008602816683,-85.39059465614541,-86.23521572882919,-87.83150134874583,-88.32622260097749,-88.82006719187218,-86.5466867524004,-87.71623974221372,-86.04833685470865,-87.83322890006818,-86.76699826142489,-87.04391390912622,-85.40621109964366,-88.01631615119507,-86.1691472731511,-86.25253509706289,-86.52224992419023,-85.79270389419821,-88.32197459498424,-88.32871181634005,-86.79374449786395,-85.25318489112142,-86.88458385559638,-88.16127050604227,-87.23571519416195,-86.78556822971468,-90.72305400950884,4,-87.8870320369077,-87.832365124407,-93.64990514380685,2.9328568031192046,-0.945778898409197,1.2938147602092127
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.65695155553729,-90.68240086255913,-88.86491188790453,-91.76053052465558,-91.199003360644,-89.08769958615586,-91.15810919705537,-90.88663675945183,-90.29405608035609,-90.24510219618078,-88.09261900444663,-87.55018214226357,-88.77765265750199,-88.07704243453473,-87.94849254563375,-87.5631026905696,-87.60939591288867,-89.69254420217013,-88.91768823715586,-87.34399606747114,-87.09716465680351,-86.84565732859433,-87.3353174453405,-87.85892417499937,-87.47530965990325,-86.43977042004373,-86.95868920788236,-87.17069865991294,-88.56183470746365,-87.1132353506497,-86.13706953531958,-86.20136648300458,-86.84220309185581,-88.63995760094323,-85.51623134901541,-86.26401483933827,-87.51955994708416,-86.73307029346806,-87.74551750298518,-84.77595751549559,-89.20514199861351,-87.42106886238608,-85.93666838255271,-86.39342467989702,-87.06310393037025,-86.671332331266,-87.69350952522831,-87.70929921910098,-87.18129573742496,-86.92761961461542,-85.5095450139881,-87.30044600436194,-87.68083386912781,-85.41544558070805,-87.54338920948636,-85.36154234864819,-86.73994915348935,-86.98059735251731,4,-87.67886000843143,-87.44818926114466,-91.76053052465558,2.4411909262177014,-0.7779427804911624,0.3376327683378335
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.34544094583948,-93.82859194334871,-90.40020211022978,-89.07136720632182,-89.30127719935584,-89.59922637975119,-90.28840265418862,-90.72586913624129,-90.23164351830734,-91.7276513238643,-87.11507223824293,-88.0042117576166,-89.25908055340163,-85.8455476339368,-89.48466566186211,-87.36762686419115,-86.98572108454792,-85.29550776329837,-87.69663527308178,-86.82845161176051,-86.98313423029016,-86.50678707204271,-86.56027610576774,-87.32747375903857,-87.93422880328782,-88.76832452112993,-86.89602755023914,-85.22208589501324,-87.8640255267236,-88.60198575125052,-87.58796022088971,-88.51643476627122,-86.71670448640737,-85.31654166232644,-87.7200619051407,-87.7640898574733,-88.8204858881105,-86.4521676279126,-89.34036052000651,-86.45361808643798,-87.14732396436794,-87.73606632337054,-86.11022775415553,-86.96345087476938,-86.73522280597663,-85.28347914203577,-87.03974905546747,-85.69103578962046,-85.99133300620652,-86.73755257481878,-87.22910856809224,-86.07681081673216,-85.12875729401783,-85.4824912263342,-86.60000557867673,-86.01444537756507,-87.3655810251483,-85.45846364343053,4,-87.52665641234368,-87.13119810130544,-93.82859194334871,3.111479738145415,-1.1164098554762627,1.6754179100897635
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-85.7343282256037,-92.13466711015678,-88.38539117814082,-89.51273712457566,-90.73358913462785,-88.70341694365267,-90.3094628486291,-89.79863855726802,-90.9668841173321,-89.13102205742204,-89.8069306931706,-86.89783722655267,-87.95668537055055,-87.4432775189509,-88.12456191731185,-89.55824972969342,-87.49468657452287,-86.71587767392214,-87.65951150780718,-88.2561768924576,-89.17773897476046,-86.03434155357792,-86.2594777985671,-87.67111630171992,-85.9638009391606,-87.3493841528852,-87.23433225205873,-88.16191925353036,-87.712146910772,-86.44767654311865,-88.200802989068,-86.7756426236594,-85.95921052348069,-88.70263430636923,-86.11815601555872,-86.23735133662854,-85.8032972210373,-85.19927737449585,-86.09475069743357,-88.21828166949255,-87.20019718578376,-87.08022205767567,-86.1016193813904,-87.34592943941303,-85.80085376014269,-88.09498059650572,-86.95501524687593,-85.76196814930168,-87.17573900661942,-87.93533026844693,-87.43155771501823,-86.90962128632752,-87.08972384979063,-87.78956457735168,-85.79443337754525,-85.26799264029049,-85.61682290341504,-86.93778760408027,4,-87.53335570492581,-87.34765679614911,-92.13466711015678,2.274117891619113,-0.8240973088708203,0.5154406963118809
HDOK,PLOK,17472,8,8,-89,7,12,2,58,-84.41414501606158,-92.74865378472461,-88.57423790876081,-89.8518295179508,-90.11823003318553,-89.59083721585696,-91.7423076103126,-89.70276356949422,-89.26737397026123,-88.53932208235906,-88.76922486433787,-86.85976648038269,-89.80191238122538,-88.33966042794552,-88.97399270058432,-89.47085993561497,-87.19760016194859,-84.78311035570518,-89.09042332409689,-86.71000996805131,-85.42870267839466,-86.61201722620935,-87.81438521898673,-88.43291421796208,-88.17875314666071,-88.24489162247922,-87.33246482567368,-84.66224252232122,-88.53757551412474,-86.02033734166386,-85.60743095106794,-86.69986435337653,-86.54355426788482,-86.30026539754901,-86.78010685687819,-89.82049821719998,-88.36186468817598,-88.3405116369169,-87.30424531288354,-88.04130847229857,-88.53393020691489,-86.30712793385453,-88.1082746840054,-87.87823240331116,-87.60423420252859,-85.7387973699846,-87.12093867685452,-86.8743519284844,-86.61964652144738,-86.63381135930914,-85.67982706965739,-88.03436698464775,-87.00998995799984,-85.42675718856285,-85.54787221893487,-86.94311144871534,-85.9641181314949,-86.68949095113099,4,-87.62629439681736,-87.46834951410113,-92.74865378472461,2.792084544448906,-0.5090733081623404,0.5476963338319001
