hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLFL,17472,8,6,-135,-20,12,2,58,-112.78932429288847,-115.77046694766156,-115.58824635723789,-115.29913302884405,-115.19750852469309,-114.26431682225454,-115.22307926870579,-116.05070628763241,-114.5571729057482,-114.83614449735774,-115.74000200099135,-115.43666335738304,-115.47190885418863,-116.36012629693278,-117.98606435237662,-116.53113711557828,-114.72312084757222,-117.50301531225264,-114.6866012304834,-116.66481489036968,-118.7292258381629,-114.30458092829171,-116.5472936846346,-115.36983858165497,-116.88413950707128,-118.07723487610563,-116.13932313911258,-117.5291106137027,-116.06286727177049,-115.68421330727568,-116.42398868829927,-115.11127057843241,-116.20010597764953,-115.81622877575232,-116.4963444966072,-114.8784881137367,-117.15668545923377,-115.74949316765813,-114.56974791269906,-116.22076290580779,-115.94120144938567,-115.82883664778183,-116.10225767734687,-115.66424121097096,-115.75561692274152,-116.3489061283514,-115.0444518001047,-115.55855574049342,-114.3319176978043,-114.59811426149206,-116.04893147899075,-115.30899019493154,-115.18217161718293,-114.3729799382557,-118.91283804660888,-115.82928208762075,-114.05684820986822,-115.4850029848509,70,-115.77589036395851,-115.74474758432474,-118.91283804660888,1.2766992536217057,-0.516712338821917,1.0869057353547293
HDOK,PLFL,17472,8,6,-135,-20,12,2,58,-113.85021307893057,-115.51706496582112,-114.56300591775195,-115.04087079406762,-116.50473881467839,-118.76342154479453,-115.22193537614385,-116.00868371403493,-114.18602383094745,-117.04859713090703,-115.456393386175,-115.0088669583136,-114.5898847789941,-116.95325058663151,-115.82729505312557,-117.41567376006385,-114.77866720633264,-114.25973991002564,-116.4716574590055,-115.9124932406729,-115.58552152670165,-116.32423190695864,-117.10641777237377,-117.51805968080954,-116.34746962366751,-115.82505093165561,-116.20537363716436,-116.11036801327285,-117.32177771886016,-116.00029003460688,-117.98061721948751,-116.21005082486779,-118.51943866542288,-115.94845947146595,-118.33126313275605,-115.63830932802952,-116.35088121518415,-117.20715104014508,-117.20941012808967,-117.67596080278555,-115.45329317899929,-115.82781249343888,-115.7778733673263,-114.17523461830878,-115.6187719857458,-116.57912654058251,-117.22078050578544,-115.29122935858646,-116.96538152402138,-113.89698059641454,-115.56380442537396,-115.55793648355474,-114.97110840807278,-113.9339007386932,-115.48602333887109,-116.41319414223959,-115.90443296917815,-114.58757215597606,70,-116.00032822436019,-115.90846310492552,-118.76342154479453,1.3597662451603174,-0.22963668840083443,-0.2769618001399312
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-113.84406616360863,-115.60487143813492,-114.31457844887613,-115.98568797352847,-114.78836994117314,-115.68792225340032,-115.51687079553105,-114.07497183017597,-115.92132147955242,-116.6547097651287,-114.84808137017268,-115.9576084458288,-114.77859990527878,-115.17297612413464,-117.17721505814029,-117.49021937294377,-116.98962830579374,-115.59913744526834,-115.6644152323308,-116.23886138190637,-115.29142598431366,-117.41090612974763,-115.78027768042672,-114.87759753810661,-117.17193814961036,-116.0422351703327,-115.0991950010443,-117.54879685960087,-116.68440945770597,-115.7218594156668,-116.75204355108133,-116.64318948916245,-114.65136144816847,-115.55028855486636,-115.11608955970098,-114.77075472507494,-116.66981224758055,-115.31499860003717,-114.90871321715093,-116.75203958494936,-115.38860920034345,-117.03293522253416,-116.60539463710792,-116.77355657854253,-115.26523419988371,-114.37899488695628,-116.25697907407606,-115.99507603073756,-114.40399637832577,-117.4304490959277,-114.89148398699896,-116.06871211009728,-116.88824553330863,-116.31592216144543,-115.39450469488979,-115.09801075056487,-114.3062588839285,-116.06080900974884,70,-115.78660719880436,-115.70489083453356,-117.54879685960087,0.908117733139205,-0.051222808346463054,-0.8863151201659902
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.13543482600554,-115.96921190085492,-116.05192128453318,-117.02163901989488,-116.3562431930062,-115.48329678072194,-116.24099833214007,-114.24182980765626,-116.51752831392845,-116.30028695965419,-115.81601588550255,-116.06313969889,-116.36438874448248,-115.7059987081987,-115.3796214584108,-115.5794047053172,-114.72378910659742,-115.18697778394271,-116.72941156476956,-115.3240787314688,-115.72945553673699,-114.9309925316634,-115.66151515752229,-115.5341210029355,-115.39721185939577,-114.72027843372906,-115.94473568726933,-115.3176599894163,-117.06971947838791,-116.06785895527373,-117.38412682665562,-114.88631618503072,-115.61060367466017,-115.8639154504923,-116.51703561630477,-115.166722991923,-115.72008842656265,-115.50506349073991,-115.42910113941163,-116.90146230496089,-114.58713629739071,-117.0620488440065,-116.3173157605899,-115.42061059623477,-117.30289937142344,-116.88194701426605,-116.4492541935752,-116.0599336557474,-115.66349162674831,-115.9388368380451,-115.60556907810422,-114.57064756467464,-115.90907829038828,-115.40918551621073,-116.04790190144037,-116.43748716317049,-116.13176614263138,-115.8691565793154,70,-115.84850806860362,-115.83996566799743,-117.38412682665562,0.49173713714517303,-0.09476704517841607,-0.21163553952800696
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-114.8609272618617,-116.68564333607682,-115.93986462406092,-118.93371417678712,-116.06496208528641,-116.01633021923732,-115.53494904067949,-116.33151411641971,-118.03024125272549,-116.82435357308464,-116.40927577371978,-116.83596082379061,-116.53682126979822,-113.93969982126389,-118.52556130379644,-117.22180132509789,-117.9923210990925,-116.8456404914113,-116.24051519484283,-116.82655372559773,-115.07970446763836,-115.16946202239984,-116.17038903284411,-116.35203010250765,-115.33124762057878,-114.03519650536563,-115.93174785491631,-115.65121201159239,-115.28368685345829,-115.22938528602243,-115.37860315975483,-115.40439093691047,-114.70425323822073,-115.54175159200862,-115.55899602937274,-116.70526774305448,-114.71857475828436,-116.81612869282372,-114.84862088911515,-117.57841241342787,-117.92107385893098,-117.08051534262844,-115.57553949687183,-115.5538936489861,-114.7461097293958,-116.88408655923858,-115.28938335713329,-114.93278456112057,-114.91720240828282,-114.77859027109825,-118.1753754548513,-116.37511450008893,-114.11492012282486,-115.592372863464,-117.80728595617599,-116.61878678414912,-118.30359702872681,-115.01185248622166,70,-116.09938269232958,-115.97809742164912,-118.93371417678712,1.391980642749568,-0.4254385040474402,-0.43409140083202313
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.1962938216202,-116.49465752910717,-116.170358519386,-117.51227815403365,-113.55295857079315,-115.22298682697932,-115.4615628390402,-116.26553531703786,-114.75590439101751,-116.66935466087371,-116.49635731389205,-115.88349111968498,-115.81868541446826,-116.84505266170453,-115.55673039079119,-116.13083947138335,-115.80969943749805,-116.42995260550556,-114.89299674712481,-116.99206024622582,-116.39310191142059,-118.17696724245009,-117.48381999173397,-112.88647561815011,-116.73040918684666,-116.17586315354917,-115.46243983098167,-114.36077246920635,-115.44285388309704,-116.83744177756618,-115.9381417771304,-117.45607186129351,-116.53290871361659,-115.82707382747157,-116.99345361654518,-115.42270114565575,-116.03208892262363,-116.37956669426171,-116.21444521250216,-116.28749008326,-116.29135001436964,-115.92388869510843,-115.48754310727732,-115.4680117069165,-115.95934609103087,-115.1237465237006,-115.13977844748372,-115.34229198342808,-115.98680641965811,-116.5123006116499,-116.47430481057171,-117.20986258456072,-116.91481441711942,-116.8386488147374,-115.38846185077954,-117.36905895795569,-116.37227415178388,-114.85331450756547,70,-116.03185597677978,-116.15059899538468,-118.17696724245009,0.8774517012894519,0.6923214843730001,1.653040901390963
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-113.4409323148943,-117.15827195767167,-115.57973477315217,-116.03894029126285,-116.3359611082631,-115.26409742332376,-116.0788365090988,-115.9872968255586,-114.18718813663236,-116.36064424284682,-114.9167582942455,-116.49189628714576,-115.17641508345724,-113.70580075594218,-114.33323213489307,-115.7832360193978,-116.38128979622508,-114.21287414974037,-117.54979794409286,-116.82079747705076,-114.55907192124067,-115.97897956983925,-115.07722160608506,-116.22421092241615,-114.31475329370663,-115.70973347448675,-115.42510689546255,-114.32160439795018,-116.0863117342177,-115.67032232617846,-114.72138943075986,-116.31983434696501,-114.52629174438512,-115.89023840148738,-116.90349049832145,-116.98181134878944,-115.97849813504867,-116.34613121084584,-115.60441215362911,-115.461262433767,-116.76742164669228,-115.77148915185023,-116.54959026840214,-115.59867085846706,-115.8650923346772,-115.83849735162265,-114.58813608022973,-114.99786572083477,-113.72719461722235,-117.35943024405118,-115.50810857441304,-115.18695407023492,-116.58234846875554,-115.36108685545177,-116.15885169594792,-116.63248996849208,-115.1735256535854,-116.00434610173352,70,-115.64785822470928,-115.77736258562402,-117.54979794409286,0.8776496879477598,0.34166172289064284,-0.3362219924701644
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.82521044641338,-117.452277105712,-115.43727852927569,-115.80922565752765,-116.72408641745744,-116.00998786286542,-115.474704499971,-115.30131686584865,-118.12933476726965,-116.29463934870971,-116.77652197019336,-116.10388068841527,-116.12072054653349,-115.93409809984915,-112.73570147627622,-115.74333309576659,-116.13436308790676,-117.0428404924382,-115.7127189215253,-114.99988803821894,-117.16335418475994,-117.4143827911125,-115.2791475885682,-115.88601020058485,-114.99454722887734,-114.77480904736593,-116.13679335216965,-117.39577827181601,-114.89678023759885,-117.49155814883282,-116.0258689666575,-116.22417901103316,-115.77085924644265,-116.11715101613436,-115.53040209393602,-116.28040894973495,-115.33543448787054,-115.12711309066918,-114.70366343523571,-115.45434300013366,-115.8378915445182,-113.9290797194748,-117.70393887942257,-114.67999942965388,-117.32555954088168,-114.16409288782665,-114.95019639939581,-115.43617404030125,-116.58565947749574,-117.95241662212825,-116.29089884848489,-115.44894177294208,-117.4263644513412,-115.7444327305812,-116.71667563477428,-116.36502177963328,-114.63655554289294,-117.66985512962354,70,-115.97635287412206,-115.91005415021701,-118.12933476726965,1.1166092162199686,0.1979701198313753,0.4549442008731912
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.29053083167605,-115.6741182582667,-114.31727837968135,-118.45962147024613,-115.27043104949256,-116.07420475048426,-114.79316644206492,-114.05529715424704,-116.07197798348633,-117.0141097979796,-117.33710239978326,-115.90774262339455,-114.78803079756298,-115.87034467845587,-116.26666330849001,-115.87150078514749,-116.40209217762558,-115.79568927884524,-115.07995903413561,-115.60167390557618,-114.69371363448984,-115.49121573232867,-115.80053196840068,-114.89724369098498,-114.85226519869867,-113.00584941244169,-116.76491892786737,-114.19906584626382,-115.74601905970167,-116.21175672480979,-115.56594256266479,-115.41726946302963,-115.17206086058488,-114.30096254096165,-115.21005070584064,-117.10269688179712,-114.96404884422216,-115.90126931768337,-114.22271032461832,-116.30668692983963,-114.68104179308874,-114.82971928971905,-113.80818003984008,-114.09552313706622,-117.0563467657144,-115.2015779643824,-116.56261370791685,-115.71299962283024,-115.252109349477,-116.77365458007918,-115.16858453526818,-116.25344392202496,-116.20245757968928,-117.56612119015199,-114.97780979969487,-115.91820490232683,-116.71771143610407,-117.72291583761188,70,-115.62532464115277,-115.63789608192144,-118.45962147024613,1.0877316845592189,-0.20666404404599653,0.2399161998075261
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-114.9287002041522,-116.94889295672257,-116.16080423100739,-117.63309555753708,-114.94140403932185,-116.96914501432335,-114.76639389664916,-115.86996241160416,-117.63065844846956,-116.63717960515231,-115.28593292313866,-116.31535349389614,-116.03068309095131,-116.89815475567508,-117.03455112532501,-115.31641679098817,-116.22033793327037,-116.30277360308943,-115.46425791546778,-117.01800153997303,-116.12428325610128,-114.30442617568929,-116.93911679142298,-115.33295188971438,-116.49342130383785,-114.687061452632,-117.13869966243325,-116.9475845821701,-115.42698114946045,-117.14514753069007,-115.7986868273033,-115.90294017286998,-117.12291613334504,-116.39882901583019,-115.70012648194022,-114.896638496283,-115.2809226018207,-116.09740028047251,-116.67125397217512,-114.79538595117458,-117.32967004964777,-115.13574085518681,-118.44479515815424,-114.1932989044708,-115.35948430754547,-115.93871066794364,-113.62195930632996,-117.7534147217233,-115.81819636468975,-117.3962350140679,-117.79744583452344,-115.58212832238125,-118.19775562240557,-115.38485521691852,-117.67570390872072,-116.18632505182178,-115.64220212288504,-116.73899961281391,70,-116.16852403976392,-116.14254374355434,-118.44479515815424,1.1105663752259525,0.043216168577722,-0.49095842211673846
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.27227087920961,-115.88817423000478,-116.10609357718725,-117.4963137668632,-114.55786472142258,-115.52835913002625,-117.19990365333932,-115.31238241058405,-114.99255766079621,-114.72864868420734,-117.00804387746324,-115.92933103823376,-115.0304242784405,-115.16609577356176,-114.91982634865936,-114.67300148442277,-116.13154542994126,-116.43438136278374,-114.63163753776178,-114.73450650707922,-113.97734749996695,-116.23762643106214,-115.10326083285226,-115.31735536359125,-115.22041406538747,-116.26053264779024,-114.66940059661779,-114.68783054876018,-115.72389264342834,-115.40117348914302,-115.07106543641412,-115.80206979125649,-116.73671953953995,-116.40113383321868,-115.74846695163417,-116.64526949263455,-115.1188223788186,-114.73416015382257,-114.18164184565033,-118.49995559266591,-116.21044902931018,-116.62187393161213,-115.9801912099426,-117.26493964977763,-117.24084151794622,-115.96704062078206,-113.51649476629989,-115.21058603218327,-114.66523233062546,-115.47566098065177,-116.26363278804615,-116.43525846119525,-117.21258054805357,-116.49849788280565,-116.1226569388884,-115.16046210603174,-114.40614251163636,-116.75237863820658,70,-115.69455899017652,-115.6261258867273,-118.49995559266591,0.9613155471564924,-0.34194819173131463,-0.027019457503180355
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-114.37226086524119,-115.04088287314885,-116.56405433478007,-116.59721897500025,-114.45049387159085,-115.43430769425588,-115.50095946672216,-116.41476032495943,-115.49454561046524,-115.70949758590146,-116.08239429250082,-114.44813256353423,-115.93607421800141,-115.59243414909984,-115.78046012914199,-114.99144638436516,-116.59183772822657,-114.3170893043589,-116.26832178555755,-116.92822055138822,-116.47541115092353,-116.47721180705881,-116.66263818967745,-115.30345527184703,-116.10083420207687,-114.92868900173798,-116.68250218221681,-116.49836519845289,-115.61125805092033,-116.29650578109289,-113.41308660721211,-114.75432544491436,-114.60947003065307,-116.27295284873354,-113.76751788318452,-114.94394753276787,-116.36771301829872,-114.77270754830566,-115.73691015757261,-116.63290278158036,-115.6828986953776,-117.01079504261274,-116.60269269094125,-116.59228067201792,-115.54902502424076,-116.97644208686883,-116.81743654146557,-114.20766788371606,-116.86106417454657,-115.98258710421403,-115.45837919295344,-114.98877521717264,-116.63409761081665,-115.65805039732157,-116.78114657531135,-116.022133497432,-117.6008685408497,-115.6639044465764,70,-115.79162142744659,-115.8582671735717,-117.6008685408497,0.8217718776446653,0.5310095956527474,-0.3157173631059118
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-116.85521883800556,-113.66341370207773,-116.62661998630342,-117.61611323460929,-115.22263422602903,-115.631527874908,-115.46865359789126,-114.5681069459302,-113.83645447579127,-116.68659058444241,-114.4327732786594,-115.87849037400667,-118.0544799261583,-115.41258413187171,-115.91431899678469,-116.37245738945201,-115.5650290242372,-118.22131181739006,-115.88555008499489,-115.00997901233715,-114.63791934512754,-116.9728579053912,-117.13657281813444,-114.98388629414062,-114.53616531068018,-114.9199386217684,-116.01146382574954,-115.00214707014608,-116.00100221079593,-115.0458521616249,-115.75983438639452,-116.13446391237095,-116.34656384122687,-114.95698030244475,-114.31443196461136,-117.71581288892003,-114.93967250854743,-114.64425594672605,-116.2563847417963,-115.55795364178442,-116.23292501763649,-114.94513663896949,-115.07974765721451,-115.81855646290727,-116.30490160881122,-115.90311222826172,-114.19342570739421,-115.89440846282359,-115.84357913167753,-116.19955791699421,-115.17002171896483,-116.87485000129388,-116.80719167515026,-115.14609550987933,-114.60616650603387,-114.28684010543249,-117.04082068768686,-114.75206739504782,70,-115.68785985573174,-115.69568113065125,-118.22131181739006,1.0611154939528207,-0.39666625540455075,-0.22870804485449003
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-116.9395464909828,-115.9193868355076,-118.66526238308697,-115.60584961719802,-115.44602288454485,-116.0915035471636,-114.26369699925175,-116.38695633024663,-117.16534135151475,-116.23958113439039,-116.49730282102746,-113.38304517451547,-115.72951410283297,-115.49827106319142,-115.67054891879448,-116.54622046272588,-114.12136129050418,-115.17728735955964,-116.23419911547124,-116.68617301704546,-114.07367092398775,-115.78156043230173,-115.73458602428434,-114.07209539918237,-117.9117673363642,-114.6510413337445,-115.57814980186858,-115.82759966632688,-116.80391003399697,-115.28678622775176,-115.90036402207284,-116.45246774131307,-115.59253693683164,-116.57073145563591,-115.77773959527906,-116.8971819233346,-114.0721430246156,-116.85451759516684,-115.72770476024185,-115.60010330029705,-116.96226470973961,-114.35944084371451,-115.8236646772877,-117.16223621246256,-115.57920743517917,-115.54609794161604,-115.59653222466343,-114.48146118819227,-117.42731770207492,-114.29330967503068,-116.57959881851319,-114.2279501290457,-114.87433052022105,-117.58349575711665,-115.7935439519177,-118.10365119098108,-114.64010289131434,-117.27072291292068,70,-115.85756305545075,-115.77965001379039,-118.66526238308697,1.259214411883569,-0.06856749442860842,-0.2151469155131589
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-114.64640849780646,-116.33351328322584,-115.63662998218763,-116.85302408897918,-115.60129354168946,-116.33025576974202,-116.71067038468826,-114.44983405720644,-116.6875523275351,-116.39998027208954,-114.78557775415445,-115.41842799860763,-115.12714587759436,-117.5209902132211,-115.28008354537432,-115.32015628761744,-116.67627449791354,-115.12565494269572,-117.06561678340921,-116.10316698419382,-116.1815750694393,-114.32682711901307,-116.18807852598135,-115.32340746675352,-114.66724420058395,-116.68424020372682,-115.92216144796046,-117.72754177707378,-114.8853129136896,-117.33703911975232,-117.02113774525571,-116.88688511912659,-116.35105022091741,-115.35513840018109,-114.93572403961998,-115.11537318518663,-115.96415459627616,-115.62804586324673,-115.8108072672203,-115.20111668096919,-115.76721736412009,-115.3802298318139,-116.16027805895612,-115.60281058519682,-116.61338204002637,-116.12337009317257,-115.43429041135283,-118.20200562895465,-117.08106885268332,-116.93058936284255,-115.9448650354177,-116.02038431710622,-116.35802499713992,-115.84972823838106,-114.08793234078432,-115.96726289577053,-116.6095793994244,-115.97571154303087,70,-115.96023877669104,-115.96570874602335,-118.20200562895465,0.7559529644059769,-0.1443779310046795,-0.18951760310171784
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.93626760233418,-114.63716672463003,-115.24253648525155,-117.62963887593334,-116.16479974719321,-117.20228413356058,-115.63759236456956,-116.70801357288774,-113.43352104744609,-118.21147303818972,-116.14134989220045,-115.15010279379842,-115.67375289145673,-115.0710784552948,-116.74000403300924,-115.17796749445122,-115.94615384267351,-115.30852834049922,-117.10479303757378,-115.33625692394446,-115.21935353588063,-116.21755904465003,-117.24820003673916,-114.64783559255821,-114.65979246357733,-114.54417196758295,-115.82722985828542,-116.64192740653434,-116.97613642322219,-113.93346175695025,-114.93817138465943,-115.96492350515194,-117.49877645412762,-115.77392213236689,-115.12211368389946,-115.53561893322532,-115.61862812632233,-113.44798694153606,-116.58073859208285,-116.29813660586453,-115.13797406829333,-115.3749093599976,-116.4960602788515,-115.19767590176893,-114.85261647374985,-115.45788181911944,-114.7958201912939,-114.07110193718245,-116.95060756013851,-115.91560543796706,-115.2979210294761,-115.40879646475437,-115.83666935477994,-117.50772119014815,-115.83556529177636,-115.8283125308906,-116.72451968640922,-116.51988151574979,70,-115.76478630749071,-115.72383751191181,-118.21147303818972,1.0236588786748195,-0.03886764242609214,-0.019977405346384813
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-114.48626131990537,-115.77090475652628,-117.5700437230452,-116.46068071399883,-114.87201022513455,-117.30036821878925,-117.78900125171364,-114.3525069067068,-114.79145186638851,-116.9027788256485,-115.24023368014525,-115.01166542605695,-116.3191851569502,-115.23210625855066,-115.74603599136276,-117.146078068537,-115.65894519069994,-115.96980323759007,-117.07158048896751,-115.58004634422647,-115.4987622842899,-115.19752277693529,-114.91914759537687,-116.21153644583482,-115.3860641443327,-115.08637531731293,-117.80357467077309,-116.57332870968024,-116.24659029707968,-117.18450073896055,-114.87012146405506,-117.31432091800328,-116.1259609791144,-117.64818586589172,-115.82606799608595,-116.8391586461107,-115.85509543707941,-115.19016584086894,-115.58307211297067,-114.80091634428044,-116.56180456118915,-116.87462560491853,-116.07980644615806,-115.92642066556722,-116.87718606168356,-116.9478646798657,-115.83656112674655,-116.83588209433618,-115.4413209449028,-115.16666333933951,-114.73322344972628,-116.87348140246922,-116.10523234700256,-114.52913432720577,-114.81038532762464,-116.79347013818015,-118.75082817282369,-114.66683144473575,70,-116.02142893742163,-115.89075805132332,-118.75082817282369,1.0131363890758078,-0.37839808404882896,-0.53932634240741
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-114.46381086942084,-116.27193059204596,-117.93472447983308,-116.41620600880707,-115.13524180262584,-115.69501784261188,-116.70962671838147,-113.96871902787902,-116.28107761411736,-113.93335498425789,-115.97816042187631,-118.0576883100893,-115.9863398477678,-114.87452477364943,-114.22064843226427,-115.62186486537829,-116.60417511096088,-113.92470896755675,-114.37464333255215,-115.85139839340552,-115.00119584749808,-115.86813305414042,-116.77442360158214,-115.1824411419555,-115.54082642864442,-116.21962240039211,-116.68329477171612,-115.96274364373346,-115.39234878619172,-115.44881625611752,-115.57125568065037,-115.49772395971698,-114.07933630472301,-114.64804619214438,-118.41271322702295,-115.99744211264712,-115.61426563225109,-116.22662839268783,-115.989303263697,-115.02044384161015,-114.95485613500473,-116.61035936523942,-114.22077336956472,-115.013649050935,-114.9584390225035,-116.59887859118069,-116.77208088104214,-116.14074225843729,-114.9866141404101,-113.19989392985134,-117.47249040715658,-116.31854654323217,-116.10875954599805,-115.37542259304463,-114.43354226282358,-117.16654183974356,-116.6775824742709,-116.00884462619787,70,-115.69746351674546,-115.7732081180087,-118.41271322702295,1.1569220468337091,-0.134285976796479,0.05130920010394391
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-112.80399111049378,-116.33446043100243,-116.91417186175842,-116.71640221688521,-114.82634783151792,-114.31886969959865,-117.08314925050547,-115.67854081686622,-115.71692500730697,-117.79915681770163,-116.96415030416716,-115.42085694979342,-114.02496181557629,-114.78898497566664,-115.36235770807848,-116.17391209226373,-116.28586025879213,-114.49583453580486,-114.91917426916889,-115.37139610967013,-117.11224136637057,-114.4639906984914,-114.88099034164735,-116.54498239273423,-114.46140373131928,-115.95539383269912,-116.38705839542504,-113.7494903570421,-114.7783365234354,-116.30040611344894,-116.62680652126627,-116.18478733187291,-114.31082824195617,-115.51613940429506,-117.37775341086716,-114.05733559879619,-114.54363430537859,-117.27431702222496,-115.72342295081297,-115.59584263411809,-115.99446956434265,-117.06744190538188,-115.56374392863295,-116.78920773385835,-115.77233383664705,-116.61077309693847,-115.61584168143295,-114.69090336917776,-115.76765117527003,-116.70423580516356,-115.14475162307473,-115.49304991471588,-116.64927581235256,-115.27827864016547,-115.77114446147813,-115.98792810643162,-117.67341648871654,-115.4704549548133,70,-115.72223391957611,-115.72017397905998,-117.79915681770163,1.1088064118684917,0.25957682488083034,-0.2130059425500206
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-114.52198704460527,-115.75256745075251,-115.13040090998194,-116.76972829179967,-117.061885258143,-116.87390854361016,-116.92175911857828,-115.80626907570225,-115.71737072878211,-116.43312629924354,-114.54895118423836,-116.04869787924541,-116.6354795713733,-116.59664514371055,-116.14194167427628,-114.71498881862146,-115.87056214094386,-114.6206868197004,-115.89442957927237,-114.806129127842,-115.27853669539083,-115.5879277579138,-115.15694392817356,-116.20981748600829,-116.15782238982891,-115.8418607433957,-115.46667651684244,-116.44044825101498,-116.61892651141949,-115.56537725055345,-114.87196934983336,-116.09111129993987,-115.68578592601935,-115.1587979324028,-114.98068628548567,-117.55175554220871,-114.45661483782635,-114.80245750526802,-116.0457139641986,-115.43383783964944,-115.76245591633054,-114.53607696357578,-115.19326803426226,-115.60000663435605,-118.59120294238603,-115.46667930995216,-116.122308238561,-115.99897971516437,-115.46541966550785,-116.16817096158124,-115.47082812277031,-114.1412888091848,-115.88686679022533,-115.4603164944178,-115.25331929159293,-115.79877987949672,-117.33823145762639,-114.46926355904975,70,-115.74127664585926,-115.7349690897673,-118.59120294238603,0.7237949344166169,-0.6589155576230833,1.053069137932662
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.38181984987496,-115.82532153339913,-116.20312438766128,-117.4883638461882,-116.41863476368002,-116.53089657085188,-115.67405496015085,-118.01511818701657,-115.1615507694798,-118.06762407398526,-117.16174267805032,-115.52712070208578,-114.88582084085544,-116.182687133564,-114.85918675660824,-115.03942861285421,-116.52220287606963,-114.65889859207037,-115.14035255981106,-114.46280095701519,-115.62284661803436,-115.46410308035348,-115.56603149207359,-115.98418259611822,-115.40365419303338,-115.21942381916995,-115.1798915661352,-116.3405224406539,-116.5658463574103,-115.59498486260158,-116.30895356294565,-116.41227987551068,-116.50325113919787,-115.62655466147977,-116.96147416399535,-115.42708481866457,-114.25352807520521,-115.8978487230714,-115.43055798094235,-115.70514161487024,-114.91815158579114,-115.29138751117146,-113.67846808053913,-117.2991518714803,-115.03960107895493,-115.02372372185101,-115.550707667532,-118.53269708245114,-115.8652711389297,-115.69751459560416,-115.20667724652161,-115.00658189100089,-116.45529641362509,-116.2032558956661,-115.34158431761718,-115.10402917174383,-113.90776606675266,-116.3867238741737,70,-115.7790258880025,-115.60891574031797,-118.53269708245114,0.9121097301190378,-0.6382311374845776,0.85402410296359
HDOK,PLOK,17472,9,7,-136,-20,12,2,58,-115.2378755079211,-114.7853590748278,-118.27839826647413,-115.49987804854318,-114.91004985405301,-115.3988283306962,-115.51573308970416,-115.08682616652945,-114.26751828144955,-115.82605884604993,-116.0478426566974,-116.80647832560727,-115.44634622263088,-116.2576775224129,-115.8681751022529,-116.13720153144828,-115.75484794002821,-116.6022969398399,-116.69245269528152,-115.40853272183462,-115.2396022079724,-115.63492484943403,-115.09951875596046,-115.73718688648103,-114.24105149473806,-114.87374888595723,-114.76613527288727,-114.77434479703803,-116.42286646139587,-115.78617729060703,-113.96862201277271,-114.8470135450608,-117.28294876815973,-114.00370012120086,-114.52196522386399,-114.95688402937225,-116.05801542141701,-116.65798016586193,-116.80395562001517,-118.48457825720857,-114.63649795524587,-113.69756876093747,-115.82983459138762,-116.51071706644201,-116.10044125459932,-115.98887688758717,-117.81505363566315,-119.13013881685718,-116.59876708659944,-116.05518799608902,-115.2271137611918,-117.46954878933978,-118.42478575387744,-116.63606323162759,-113.57618293159686,-116.41597332759208,-118.28400860301991,-117.28909863246953,70,-115.89095614265187,-115.80611806832849,-119.13013881685718,1.5253678575663465,-0.518868469783316,0.08260455359079533
