hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.50487166108152,-99.72531091057552,-97.0024787634299,-100.24976965149833,-101.30991249313202,-98.56981278106443,-100.60828575596531,-100.62202243510833,-101.05024957201348,-100.1250474086382,-100.22201213447546,-100.10677057510588,-100.32408358877949,-100.23131320968055,-99.6299816816897,-101.3668286783969,-100.10865106782524,-98.08957467409384,-101.41164203490081,-103.03945475111136,-102.9570040125925,-101.59759903948972,-101.22660292285924,-101.68693138611532,-102.10254007843739,-100.20859202706454,-100.75424402089824,-99.77269774088178,-101.51690582929727,-102.5117351910942,-101.8132742061099,-101.56053899788049,-103.01850783944602,-102.8748789197583,-102.39995132150035,-102.66187050910113,-103.38795913517961,-102.74008859435946,-103.94896709938789,-103.78793086026566,-101.77575204985973,-103.76782381887203,-102.15429428272752,-104.15829460801886,-103.65991225796984,-102.56022212628363,-105.45011172625028,-103.75294079674582,-104.33734961949679,-104.5687424896971,-103.69134353198608,-105.39352283241571,-103.88456652231064,-104.45852203161692,-103.75031287366824,-105.50757821980383,-105.25027741656261,-108.25261147352494,8,-102.07243227996715,-101.95790714227364,-108.25261147352494,4.546012502022556,-0.07974890583762728,0.34271584622366547
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.46574440152061,-99.62914979106374,-98.88170478407164,-100.11532385217374,-101.2817694373019,-98.95734125217584,-100.98451597420652,-99.1378193222484,-99.46698451336555,-100.05870737647216,-100.8428202801673,-99.49771795509143,-99.05725749581087,-98.8673760625727,-99.06860800541125,-99.45931440480247,-99.01841610099873,-101.81770801785585,-100.91153344869619,-100.17807030671784,-100.44743045268841,-101.34496306932022,-101.93970163928132,-99.54241817426447,-100.3791196304395,-99.88107183296772,-101.17030995588706,-100.36345662318806,-102.9986136471994,-101.43944728313461,-102.79089584847156,-101.93733365815355,-101.61128424822104,-101.65391369903315,-105.01168313864443,-101.9468009025172,-101.90417329820605,-103.65226034020135,-102.79981938556637,-103.18889206378488,-103.1339304333175,-102.20104081140587,-104.75426041856416,-104.68508457483028,-102.96945480409583,-104.01922729264393,-104.720011933735,-106.08054811172376,-103.78458390930831,-103.93677207503202,-105.1094506294045,-103.42502293312658,-107.31366480084272,-106.74612139192605,-106.26581592180544,-104.82485641907206,-106.25573147046394,-105.77000317917549,8,-101.97753539283394,-101.7358108584445,-107.31366480084272,6.100409778302598,-0.1636340909196144,-0.33950623859037776
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-96.04717891584343,-99.54627510795633,-98.82821888576697,-98.88095174738093,-100.6948349999718,-100.72222037743963,-100.49615043525452,-102.58700443526371,-99.38707874133839,-100.71404947400589,-99.21848656992952,-101.08120256549012,-99.55787660375275,-99.07715915455435,-98.67646456423633,-99.88743831147781,-98.09196431909845,-99.26113265747988,-100.07605082137252,-100.5705380130262,-101.99355573378539,-101.2359928156855,-101.39146964709853,-101.10681088006213,-100.00406190791469,-102.71907552284118,-101.74951341754168,-101.23780154144391,-101.13063186170105,-103.65115688881805,-100.09244102524818,-101.70425635562523,-101.94780849288469,-102.3605793941905,-103.67739250626448,-104.22223345010924,-104.02220982769825,-102.86546815327868,-102.02590752408749,-104.513265793187,-103.41733759663057,-102.01326431739311,-104.25028006262534,-104.26517844140508,-104.36294005891814,-103.28015240913751,-105.99279975632213,-105.03814301391682,-104.6724360332275,-102.96826391449947,-105.35439881499806,-104.49032688060929,-103.88654007611466,-105.16760693740426,-105.92378773681122,-106.34070909585083,-104.49206327727082,-104.386238035368,8,-102.0233857913553,-101.97068211333504,-106.34070909585083,5.271812685361055,0.1336093983804683,-0.6414761775854592
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.36143266226503,-99.39378030603686,-97.60880434377682,-98.5420279841575,-100.216677019393,-99.05367828831005,-100.41543990854085,-100.65488804226102,-98.722957004799,-100.16721571857299,-101.74778461865273,-100.05841346929978,-101.48168615106412,-98.70392999855387,-99.73256653080823,-99.77475409781295,-100.44402957750083,-97.37718422663407,-101.84819640176904,-101.17742376436938,-100.51919859568369,-101.75751542356238,-100.67759503403668,-101.5483526681752,-101.23517972278518,-99.87498029971056,-101.60471378198943,-100.60431406983972,-101.9053593114185,-99.62083428054993,-103.5324609756945,-102.29089964061815,-102.82786764431211,-102.32318649015814,-101.55789444678959,-102.98948064290049,-103.5465453803458,-104.07924578707228,-103.62194045280283,-103.11034665419689,-103.27081333607777,-103.42165694576977,-104.04340446729293,-105.10642223495452,-103.89793950813758,-104.63184175501276,-103.63690568493855,-106.05122820251634,-103.79407964675124,-105.65438757827427,-104.97035754431114,-104.05006902249343,-104.94923451929544,-105.69126575078371,-105.14542302372789,-105.22292277718557,-104.32438683580385,-105.48014563627612,8,-102.01815975666936,-101.8028559126657,-106.05122820251634,5.314026955846336,0.13425762252928386,-0.9084848571907016
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-94.58534644036533,-98.26796448927952,-96.87198912395407,-99.64355915114778,-101.06512349073583,-97.46070361913364,-100.18704653308716,-102.75273388466697,-103.82800608619937,-100.58639485200179,-101.90455967520909,-100.91933357615231,-99.52354066224959,-99.45549802725255,-98.63248602604253,-101.0289342457559,-99.85247561376777,-100.03830335082354,-100.75215746210527,-100.73410576267148,-101.04173308773208,-100.28765350251524,-99.509519830338,-98.6160786828071,-100.11085629370555,-101.49474289888181,-100.20332659219578,-101.3709880362603,-102.335660655558,-101.32057319434755,-102.14544375564657,-103.22684609842429,-100.91677140657403,-103.49205914359456,-103.05364881738014,-103.0407061287283,-102.64030908660507,-102.58846904872352,-103.15501862306876,-103.88436167044249,-103.57688140767252,-103.43771048715591,-104.19255440650502,-104.96269923217547,-104.16377372325744,-104.84629626931591,-106.87792808266886,-104.17206313562896,-103.44393490249935,-104.45066803878636,-104.48349879421627,-106.06138892674059,-105.72049055966676,-104.78636409871106,-105.10346531070306,-104.39791407373819,-105.88152050544198,-105.75310210002145,8,-102.0489186669144,-102.24055220560228,-106.87792808266886,6.33772641716205,0.4203033781051554,0.05960846757264804
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-93.42148609664267,-97.58041651014716,-97.7199665507955,-98.97159267089663,-100.6043839618319,-99.80025776596096,-101.82870361633543,-100.1246592007457,-99.91769958926129,-99.40327926571277,-99.04134919092024,-100.42854472743277,-100.86398087644429,-100.70905697754911,-101.21238085567765,-100.84430990474986,-100.88130064132967,-99.70824336096055,-100.6793475532372,-99.57048595537249,-101.39258726138101,-100.25657032432024,-102.20324889438042,-100.71676067576081,-102.76031252842749,-100.76885815224495,-100.12288281782136,-101.87533215198975,-101.87175973859216,-101.1332826332768,-102.80934785882862,-103.14126759990741,-101.56764446290799,-102.11842862688258,-101.20609565317518,-101.99839907935583,-102.8521048481536,-105.23686286108348,-104.76720702242973,-104.08492044043977,-104.33352369779497,-104.61494883597464,-103.94694073893888,-103.39629764883826,-103.44197369226512,-104.64499583878079,-105.74649635876791,-104.32534949565952,-104.34211214948726,-106.55895485666645,-105.80706096095354,-107.05179272971446,-104.24115828415299,-105.59700355587324,-106.53390754114636,-104.90324151445968,-103.20577570330845,-105.83769679638074,8,-102.15042326383664,-101.87354594529096,-107.05179272971446,6.6284009160546,0.42199696428096006,0.9018753588216017
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.57119988227022,-98.89815532268456,-96.59176998767788,-99.44138242007509,-101.30905159106398,-99.46133530833532,-100.15703543664716,-100.2934484387062,-98.9841688038609,-100.25577144518081,-99.06996686284783,-100.30601581277334,-100.17249378236986,-99.50274608391786,-99.83173662662416,-99.01671577038616,-100.88003642440344,-100.85658009573655,-100.20906400929898,-99.8429175597586,-101.26795549077141,-101.82003563556187,-99.96966356465569,-99.16964686283559,-102.2285912807965,-102.09950791439691,-102.49638570491938,-102.09318846045025,-100.20378497430569,-102.40801285840877,-101.27899106063285,-100.71556215764781,-102.36606612059835,-101.44235701780083,-102.62844499143709,-103.98605365791843,-102.82369499627309,-104.47889377182882,-104.63984185702564,-103.02820505123178,-105.54529114094359,-103.87498716816425,-103.8548392188569,-103.2526242072842,-106.49236733772241,-106.67927476597909,-104.57163829147429,-104.97234935258655,-104.51678003846479,-104.99496951537233,-106.16155496504064,-103.71817007525212,-107.06042457474177,-105.93316845814977,-106.26073920433454,-105.54589234705998,-106.11815571632135,-105.97786110995648,8,-102.19530280313485,-102.09634818742359,-107.06042457474177,7.102644594795926,0.014367416640790075,-0.6342342796948253
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-96.1129631444541,-99.72621229283293,-97.17331455279421,-100.96207683465488,-99.71917554910085,-100.85189513597572,-100.60148411735452,-99.41288896694361,-99.59814989269076,-100.08591320514633,-100.76296202371422,-100.30124518247081,-100.68114651866455,-101.27072391168781,-100.39223512372202,-101.01244950587228,-100.07324238680808,-99.31660009516666,-99.41901653090352,-98.91768854278,-100.25192130527434,-101.37225489035413,-99.9061459238952,-99.5638771895947,-99.9101757867535,-102.09806946268903,-100.8466667051426,-99.60982839996139,-102.38352512233446,-102.77101035319482,-102.55518011354283,-103.11934327234842,-103.30394610793823,-103.08242200140911,-103.81544982533235,-103.30254681162533,-100.68053553828564,-103.60755467518803,-102.74722787503876,-104.44050804335004,-104.2893463711413,-103.82527467246268,-105.71038790672623,-105.37319018309871,-103.49331583769815,-103.98431266559737,-105.26477533162708,-106.66367381280737,-104.18586246353239,-104.48868681860036,-104.37040100102261,-105.47204465282229,-105.86691632847827,-105.70135275886416,-105.67793146238331,-104.87207729274054,-104.64324256827061,-104.88760729448568,8,-102.14706848860948,-102.24079729251174,-106.66367381280737,5.823462217270819,0.10442386400581408,-0.7836671351264686
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.20895994346712,-101.6257105420364,-96.63542462164591,-99.97712855106202,-99.7299962676887,-98.9977381620156,-101.17964534094287,-102.54064310240001,-100.46772576020813,-98.94769294580951,-99.07105445915838,-98.66532201515606,-100.47766329341297,-99.46026353987045,-99.41338955744989,-100.56136149901597,-100.14482356999885,-100.12882484863675,-99.90361025745621,-99.56547030316777,-101.95960891496735,-101.19226236861658,-101.71663201518021,-102.78779014320146,-101.72437769733256,-99.94266875690369,-100.90269423690076,-103.8557862533777,-101.65809408061115,-102.61412454360627,-102.19796101710655,-101.47268117101251,-102.39278793626085,-102.14945561504199,-103.94105135655845,-103.1341932656124,-104.11678825651305,-102.68687889563056,-105.29016172134436,-104.79229348988345,-101.8368090727672,-103.86260911334408,-103.76503681445706,-101.98629574083171,-103.1043171073343,-102.84406210244377,-105.97860308246702,-104.79912863892615,-104.620647013963,-105.09810705919277,-104.15007516568822,-105.5877170592285,-105.1628127619367,-105.50688107782649,-106.0522197943615,-105.55275538276592,-105.9944327093252,-108.02656323900413,8,-102.22689333193318,-102.06787567793685,-108.02656323900413,5.930733393135411,-0.032017118936348815,-0.5010209900121145
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-94.16804343612252,-97.07149326227655,-98.54553350705598,-98.69102215645793,-100.51641205425938,-100.47920820123704,-99.89472449791309,-101.62409872401604,-99.91714946608141,-99.69545958924981,-99.59119777286493,-98.98496297986453,-100.55126061920518,-99.78892562197369,-99.80352763503684,-99.44835249332664,-100.61185977573285,-100.27535276098968,-99.17409224647245,-101.68458844072899,-99.06496902154741,-99.21915569145081,-101.06843582945996,-100.2120321545027,-101.62045245320769,-101.12115614542891,-101.95593569546365,-100.56197170520774,-100.00504398529904,-101.22093981920139,-101.24298128578299,-102.49065683335951,-102.97934427345932,-103.03548412169667,-101.65356421936164,-101.60879894382919,-102.67308186178933,-103.42155143214352,-103.5203142231311,-104.41006024503476,-103.78535492741534,-103.34266008664491,-105.01013077354834,-104.66485502980954,-105.6206695355441,-106.62848143319891,-103.89369165522754,-104.58465059127826,-104.57123476202493,-103.06985815240449,-105.03092913601208,-105.75585923297551,-106.16620174703888,-105.78998164090753,-105.2532624325018,-105.57806800605941,-105.04659619387179,-104.82029966176107,8,-101.93475827895598,-101.62227558861187,-106.62848143319891,6.624910685576437,0.22218220406404474,-0.06764353113455845
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.80928811345709,-99.55604045097374,-98.24006347880233,-99.66810017493026,-99.65673760292226,-97.43169792161237,-99.3922261975854,-102.01071751842348,-100.1857336612008,-99.63767007694291,-100.6156990806764,-102.09455327754264,-99.86151430352152,-97.90633581662308,-99.73041766957523,-101.35050059902568,-101.21832895510875,-99.78360897658042,-99.3778005423012,-101.39303758751286,-100.69589040079516,-100.22815464627567,-101.41053544759733,-100.7859264777353,-99.47933422054749,-103.11249049492967,-101.67225527916523,-102.15809905379557,-103.21732688673728,-101.04674518918881,-102.32555041979433,-100.07181849386618,-102.30681058482175,-102.64155394673892,-103.17411926240928,-104.32248744560955,-103.41304121458849,-103.6801612560738,-103.60506707675688,-104.43267482583542,-104.27180823226338,-104.05119643466637,-105.23777740670576,-102.74655753407475,-104.56234005087627,-105.11313569095877,-103.70230429606724,-104.93454206599287,-104.85864365121867,-105.77897221616749,-103.94754133159103,-105.30904596883468,-103.64604783425283,-105.13574674197059,-105.48833428076604,-105.90186307423721,-106.10464257269696,-106.50279847789865,8,-102.20678297396242,-102.23245481930866,-106.50279847789865,5.653124728275643,0.08601186143586825,-1.0334298938970674
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.74794905604259,-100.00241281432515,-96.4946481806604,-99.21266292526121,-99.9318605499045,-98.62321995197763,-100.51874277478431,-103.18264786341818,-99.91481262727083,-100.08450813325972,-99.55121572589853,-99.40072555911983,-100.35772165603738,-100.63061952983854,-99.04627043766754,-100.46844966455156,-102.31396675597709,-101.31436111519191,-100.81245064675528,-100.78646169167911,-101.12189461171823,-102.18826108464744,-101.28792505996421,-100.73926486874247,-102.148363210489,-102.08677914899694,-100.68879830430106,-101.73542318382034,-100.08335143198916,-101.78668490659858,-100.84146735315018,-101.80000102586848,-102.34964715804057,-103.09894774009106,-103.46020932200145,-104.31383930538543,-102.87716270953038,-103.61630615022551,-102.2130558073442,-104.52559805785684,-105.48386177652871,-104.23648695492774,-103.33601191480993,-101.89862916937767,-105.38742377052134,-104.04090189776316,-105.4561104677958,-103.66375385949253,-105.33756163794496,-104.92384214799398,-104.81778093420546,-104.20474078577777,-103.9238570832755,-105.58501521152496,-106.70898702478756,-105.00689725792647,-105.07387801136608,-106.64745325433913,8,-102.22572209070243,-102.11757117974297,-106.70898702478756,5.264964685132155,0.05222797645306004,-0.5855201566962673
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.62075698834609,-99.45964060323188,-96.47713580697032,-102.08597679595019,-101.77544550487248,-98.94984643416903,-98.3024236714714,-99.39607770540921,-99.78421965967568,-99.89188544976078,-100.6070139772301,-99.72149346527536,-102.30307482334821,-99.51117512309021,-100.1436272804513,-99.77028321938647,-100.44586555447657,-100.08994143508093,-102.43599982329124,-100.92953468411346,-101.40997917483435,-100.35925103223241,-101.92888575319591,-102.60983608225555,-101.4065831570859,-100.11526158600097,-101.70281355525542,-102.31081717098114,-101.63914098047131,-100.47842358661443,-102.16258858609277,-101.59126634772124,-104.03734242943744,-101.07349031876218,-102.93673694331869,-103.26067759496446,-104.6384558056157,-103.67601813962666,-104.5441983833483,-103.22855512265265,-105.59765159037065,-102.82769308267778,-105.46774340283851,-102.40403204065142,-104.37855811935331,-104.13915994752979,-104.91978635278112,-104.8548308731925,-104.67784151738621,-103.30162908099204,-104.27806230751517,-104.63616538139345,-106.79725422222432,-105.44008680110342,-104.76873967286542,-105.82997955847546,-106.01702347311999,-104.97794606292395,8,-102.24355040074938,-102.2328317047205,-106.79725422222432,5.385975985313968,0.1493833616572872,-0.6434091657741581
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.52551154605727,-97.28073100303345,-98.23475251916246,-97.49986872693343,-101.50942771329942,-99.29371123416317,-100.81157128685135,-101.52485218545351,-100.49396916585472,-98.45071582282442,-100.61416067283211,-100.37869448744634,-99.79116329481799,-99.38235361723706,-98.85172551664652,-101.02974739017337,-99.11685556144636,-102.19098842404887,-99.44114707412851,-100.56408735278113,-101.06339707887061,-99.5885436253059,-100.73318673063605,-100.91623660645713,-101.86159816751312,-101.73471547165066,-102.16230355222301,-100.58221412271386,-98.94277542720212,-102.06323557429293,-101.68734002249626,-102.17894818890787,-102.50467727711052,-101.39561140373833,-104.73901725556206,-103.93939770891417,-104.82379556567236,-101.15751024338935,-103.74533404825578,-103.88875757233328,-102.84079702435437,-104.07963314635023,-105.98385236538424,-104.79110905307272,-104.99573064515954,-105.17890508259586,-102.9898751847592,-103.93336066127216,-102.60932679276775,-103.9226624315138,-105.38882142867561,-104.76797053531352,-105.44775171194613,-106.5492519367613,-106.78695921520973,-106.10009510797038,-107.69028638659049,-105.95636634907753,8,-102.13288595340019,-101.79815681958189,-107.69028638659049,6.692424158735797,-0.12872870922671564,-0.8077136210546518
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-97.67046407247844,-98.32520062452157,-97.2411342673838,-99.05205330092025,-100.91856676109123,-98.94778056764385,-100.83082894934094,-102.47346889600064,-101.19731468770345,-100.31379934001714,-99.2552515585355,-98.1502583594503,-100.67549864680291,-97.98133981692058,-99.88864076395349,-98.94508217489796,-97.24826076207391,-99.89873863498168,-101.95477831208446,-102.05443979747035,-98.45182020114349,-100.99977918010073,-101.83141284803146,-101.02671464867863,-100.50532397866377,-100.30568399708326,-103.03778313925372,-100.37777736799983,-102.36401542515664,-101.77101323398145,-102.03099043220197,-102.27957900125246,-102.33448604136883,-102.15089186054723,-101.37279288274627,-103.68959701035389,-103.11586106645618,-102.75865597301939,-103.52894060377596,-106.14324579315814,-105.52291962499667,-104.34228661079966,-103.81075735800718,-102.82304194048182,-105.41480798705304,-104.4712336194714,-104.09108527922469,-103.02389124075656,-103.93623570330837,-104.56177040929079,-103.5847221017767,-103.60599404830643,-104.5942381470671,-106.86437544278323,-105.86152774959734,-106.26410954278586,-107.69567506673215,-105.10807877974528,8,-102.0461382005419,-102.1026658290088,-107.69567506673215,6.456160998310237,-0.015270336604692627,-0.6151717257964622
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.92471692960895,-98.58396164969461,-95.85651185840624,-99.43090263181446,-101.63906744363833,-99.66117950404738,-99.47209580959128,-100.49351429008611,-99.93975413259851,-100.48774586029872,-100.89768823543305,-98.60404271686654,-100.3112140453298,-100.53871119579667,-97.91940420217344,-101.10298284602027,-98.2217373976058,-100.24510256657364,-100.60798867928708,-99.27057624103432,-99.99130257771715,-99.00656462493338,-101.42804923675588,-100.29545192060985,-99.48211981280522,-100.44693790655455,-101.2567126956393,-103.45110017548706,-100.65609174644855,-101.97655765961582,-103.11943129113813,-102.28543396840067,-101.48580549936214,-100.98327457053877,-102.87498108925863,-101.57227545307639,-101.19663242982595,-102.05429186937683,-103.62538729687107,-102.32531775510938,-102.8594170811689,-106.17732777672241,-102.97111608751067,-104.30607409208396,-104.51585396524979,-105.7831459029643,-104.74605673595997,-103.07884900615295,-103.30606068220499,-105.83409627041004,-104.45007605589103,-105.76061150215196,-104.55191305127723,-106.86546152056006,-103.97907144125492,-104.48173835961155,-106.74785570741088,-106.61996889223019,8,-101.8234019301077,-101.45692736805901,-106.86546152056006,6.633680723125836,-0.060005388950522855,-0.33506613993094847
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.43128440568144,-98.34131773815247,-97.15350305072755,-100.83062975425472,-100.4579071757372,-99.7677197129602,-100.18549481753166,-100.98510559292764,-101.30967900499064,-100.2508887067699,-99.45785138530799,-101.19531951522825,-96.43175264755412,-100.05277068852341,-99.68123905907595,-99.96058510301103,-99.27598494569686,-101.453441156637,-99.91713260874565,-100.03774975538812,-100.25288517499902,-99.79514606721074,-101.96100746445823,-101.79460443949932,-100.750793678425,-101.39730623091205,-102.95956171659412,-101.87489891641312,-103.25222646130327,-100.14441215398223,-102.58985935641468,-101.4247128209822,-101.17539164165036,-101.7600599750688,-103.77659512096675,-101.62199285219582,-104.27201965541049,-104.94248227924797,-104.5271541989615,-104.9280270006406,-104.63131304878783,-103.1098385510393,-105.72309498620284,-104.49706498619038,-103.65590601666885,-104.18146735735833,-105.85563452330418,-103.04801294433624,-105.08869778976583,-104.01795901162487,-105.5888845967733,-106.132145059209,-103.10317358421196,-105.98061648601585,-106.66404895614572,-106.31030350685802,-106.20653009157756,-108.19074250075334,8,-102.23041255219069,-101.77733220728406,-108.19074250075334,7.222491540190534,0.07894392462639793,-0.2870329416224462
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.54636195359693,-99.05625501547327,-97.45596540891793,-100.7692945278494,-102.83888492407982,-101.02963109823914,-101.42337872463591,-100.1390743498418,-99.9277386938563,-101.15763076367872,-97.60791068433588,-98.61194206074315,-99.48203747898329,-98.24902629710851,-98.8568457630377,-100.59270690894486,-100.3207254196549,-100.86428293372443,-97.84316474913561,-101.85015663346651,-100.1096405638908,-98.84948831684277,-100.2438724126251,-99.73211672119179,-101.26666254729805,-101.41782747708437,-98.95277908939056,-99.93932749793846,-101.6433781120596,-103.42048121539067,-101.36882358043665,-100.42788372174806,-102.13344535586356,-101.58345351128659,-102.37712145893295,-102.52625569021083,-102.89432024133426,-104.40709657438035,-102.48087698231356,-104.29361166463802,-104.16262543782608,-104.02860591468652,-103.83981357255504,-105.0304840120386,-105.34297456703382,-106.19297198863286,-103.64616612973627,-105.18228311675463,-103.84104831064805,-104.16480387071701,-102.78353376383753,-102.96307095541312,-104.15255357969204,-104.16751651377555,-106.35043261002855,-105.6192913609506,-103.56268351786164,-106.18105928604518,8,-101.80867923504128,-101.6134158116731,-106.35043261002855,6.085320733797859,0.1532134280375631,-0.5373532882998515
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.80547287671382,-97.6966698095691,-97.31912552425074,-99.9520694885698,-101.7335272383641,-100.24300676890026,-100.33433529564246,-99.5433250719266,-100.68738805363559,-99.0200255928917,-100.51157440130153,-98.71123818017766,-98.65247636343085,-101.17652185295997,-101.08699281972001,-101.33780629433633,-100.0814297237849,-99.18409571017155,-101.65548538073406,-97.38942828768643,-101.83399346037437,-101.20050197724774,-100.78406716206155,-100.17672275866151,-99.63595586095951,-102.7770937604847,-99.90378880196633,-101.69862186066975,-102.60298227014006,-100.84478406554936,-100.85858290248147,-103.70071559055481,-101.48076827083301,-100.42452455472552,-101.74073258393396,-102.96354773987517,-104.34407864452218,-103.99781271343141,-103.37752379371196,-103.13201197140391,-104.53864993765863,-103.94164023308795,-104.51683104189978,-104.9123257157209,-104.67593425242167,-104.91553063369513,-104.46918049491767,-106.00386485354171,-103.70927614878636,-104.57129934483925,-104.77108998790749,-105.80600378282654,-105.62297672687625,-104.92008185448849,-106.9853259279549,-104.67887466675535,-108.31850622312855,-105.22079813063573,8,-102.10653440406031,-101.71607454951692,-108.31850622312855,6.9143402860467225,0.03423612902070404,-0.4591684148838655
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.73233960856642,-99.77755233066374,-97.81384555044185,-99.74950298855887,-100.3472805234692,-99.61072958421163,-100.78883801225639,-100.64621145893985,-100.3671148884816,-100.79250103187152,-98.32504397034954,-100.92060453599584,-98.43265720742022,-99.7408797961567,-100.59937946533822,-98.86842683601674,-100.15116634439988,-100.20917312464668,-100.56673588913044,-100.28403698295713,-101.8118551344738,-100.59888268167728,-100.97955486116444,-100.27111779681736,-101.17389542573983,-100.15682667692694,-100.71271266421456,-101.37448946192661,-99.92178444974778,-100.8924060971399,-101.85355912148599,-99.69177248434237,-101.658421635514,-101.66056580917079,-102.34623050523062,-102.03281842431457,-103.25283071631466,-103.15464287931228,-103.19152114329933,-104.71821736585336,-103.31869791161827,-103.61321993991498,-103.67131498730373,-103.84763609312724,-105.74488763107284,-104.26165236405235,-104.48734856937517,-105.21281113659207,-105.59207213796587,-104.00242524189173,-103.79461910891867,-103.71760304776994,-104.0977675671484,-103.52729378121575,-104.97653024331942,-106.50626077672723,-106.49823335037941,-107.85759917558703,8,-101.89493273325033,-101.27419244383321,-107.85759917558703,5.73739967963375,-0.22615568782840378,-0.10346387537014223
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-96.40681398630772,-99.65345550925916,-97.11728822188024,-97.72629880686603,-101.64033464820422,-98.35256428864498,-100.83205360921889,-100.16821821233874,-99.91128377762342,-98.10693914114978,-99.75683163222962,-100.28787156147918,-101.33388207357858,-99.87593707687529,-96.83489765636607,-99.69266615442142,-99.26289117904204,-99.80196217383683,-100.55310335815395,-99.87532820788499,-100.48506533453744,-101.12277900275085,-100.37072947733178,-101.98486184734324,-100.96099260278697,-100.82909565243828,-100.87194342438768,-100.01101409199731,-102.34228262391144,-102.32714979305734,-101.88093107875892,-101.86006538419689,-102.37158892813687,-101.01121375295368,-101.32891956577213,-103.07470831899388,-103.27216306818904,-105.2859544011993,-104.46690175459138,-103.70090405152233,-103.25604330695434,-104.38945586957507,-103.54548034798314,-103.64199826320773,-106.00887289327038,-103.14450265110085,-105.79528457897237,-106.31215509551149,-104.87475363627253,-103.95053453891015,-103.59184479471655,-107.40519275514531,-105.76475310120813,-105.9239389103765,-106.17742325952725,-105.46379600919322,-107.2552252433484,-106.74414470759199,8,-102.06888423091523,-101.75020001620055,-107.40519275514531,7.476366913805907,-0.10255494785456003,-0.6845161554438484
HDOK,PLOK,17472,6,6,-106,5,12,2,58,-95.49129148518472,-100.01482375095287,-97.16737341938985,-100.82877277271196,-102.59614374119464,-100.26189727647066,-100.22390962592117,-100.75788853728507,-98.8897176855794,-99.57850187026402,-98.27223952946017,-101.69216340708412,-98.82084611565462,-98.51743580302505,-101.544333235504,-100.20127259831385,-100.28875069884845,-99.3181653719331,-101.65043705507969,-99.6164997721784,-100.97630140759733,-101.39614765226256,-98.0308097298222,-99.81841956301366,-100.73855910742606,-99.73911910988782,-100.99241456912391,-100.28582156228696,-100.94518464203145,-102.02455728529699,-100.66723017148907,-103.36815649516612,-102.25582589912624,-101.64488100381195,-103.69771914629462,-104.63720146695705,-104.19467204219694,-104.58333805711543,-102.84269230036618,-103.29136449667388,-105.59129856945101,-103.27303901802661,-103.91333204295711,-104.75813675637148,-105.62888365014985,-104.13162507211895,-104.18260443826793,-105.50237977687628,-105.34876832014938,-103.97601139806498,-104.36611302495761,-105.17629543540458,-102.94303080941633,-103.21326156998627,-104.20849057757395,-106.99446802355723,-105.4846544184645,-106.16625907202716,8,-102.01244019713455,-101.67130023108191,-106.99446802355723,6.284240289976849,0.1675861873698375,-0.549957321599774
