rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-0.4,-0.44,0.24471422488333497,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.44,0.24471422488333497,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.44,0.24471422488333497,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.24471422488333497,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4666666666666667,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4666666666666667,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.41333333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.41333333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.38666666666666666,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.2740521234346893,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4533333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.41333333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4666666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.42,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.25403005048968913,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.42,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.46,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.46,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.46,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.42,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.46,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.41333333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.46,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.43333333333333335,0.25872272383617356,0.9117647058823529,7.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.42,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.43333333333333335,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.4266666666666667,0.26912481642088065,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.5066666666666667,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.41333333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.38666666666666666,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.42,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.41333333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4266666666666667,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.46,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.3933333333333333,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.4066666666666667,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
-0.44666666666666666,-0.44,0.29532557593875175,0.9411764705882353,8.0,0.9230769230769231,0.2,12.0
