rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-0.41333333333333333,-0.43333333333333335,0.055773783158021145,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4,-0.44,0.07032607584585507,0.9142857142857143,8.0,9.0,2.0,12.0
-0.47333333333333333,-0.48,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.17615823459780183,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.43333333333333335,0.060554393142994364,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.12139852022447196,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.055628916188779534,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.12270232294764649,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4866666666666667,-0.5133333333333333,0.17377082694469997,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10227608028457902,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07272321855928987,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.17644796853628503,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.4266666666666667,0.054469980434846604,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.4866666666666667,0.05540222835531024,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.17137762461282857,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.41333333333333333,0.028109986711642655,0.8571428571428571,6.0,9.0,2.0,12.0
-0.43333333333333335,-0.4266666666666667,0.06881181038976632,0.9428571428571428,9.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.05562891618877952,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.44,0.03752054503357786,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4533333333333333,-0.47333333333333333,0.13472349994889096,0.9428571428571428,9.0,9.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.05258670983470565,0.9142857142857143,8.0,10.0,2.0,12.0
-0.44,-0.43333333333333335,0.10227608028457902,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.44,0.12965593747124396,0.8857142857142857,7.0,10.0,2.0,12.0
-0.46,-0.4866666666666667,0.03148318511703977,0.8571428571428571,6.0,9.0,2.0,12.0
-0.47333333333333333,-0.5133333333333333,0.17377082694469997,0.8857142857142857,7.0,9.0,2.0,12.0
-0.44666666666666666,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.44,-0.43333333333333335,0.08098063580606184,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.5133333333333333,0.17377082694469997,0.8857142857142857,7.0,9.0,2.0,12.0
-0.42,-0.44666666666666666,0.06229279677389372,0.8571428571428571,6.0,10.0,2.0,12.0
-0.4666666666666667,-0.4866666666666667,0.03148318511703977,0.8571428571428571,6.0,9.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.09706086939188094,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.12139852022447196,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4266666666666667,-0.44666666666666666,0.05345591165015531,0.8857142857142857,7.0,10.0,2.0,12.0
-0.42,-0.4266666666666667,0.021295444478517157,0.8857142857142857,7.0,7.0,2.0,12.0
-0.4666666666666667,-0.4866666666666667,0.062148625166104476,0.9142857142857143,8.0,9.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.054469980434846604,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.06837720948204147,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.44,0.07032607584585507,0.9142857142857143,8.0,9.0,2.0,12.0
-0.44666666666666666,-0.43333333333333335,0.08616988653787183,0.9428571428571428,9.0,9.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.42,-0.4266666666666667,0.17137762461282857,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.12270232294764649,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.15182058376521076,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10517341966941127,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4866666666666667,-0.47333333333333333,0.13472349994889096,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4,-0.4266666666666667,0.09706086939188094,0.9142857142857143,8.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.10922969480817646,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.07141941583611536,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.44,0.07880763126743763,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.12139852022447196,0.8857142857142857,7.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.060554393142994364,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10517341966941127,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.055628916188779534,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07793842945198795,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07793842945198795,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.4866666666666667,0.17816620668506597,0.8857142857142857,7.0,9.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.03621674231040334,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4666666666666667,-0.4866666666666667,0.03148318511703977,0.8571428571428571,6.0,9.0,2.0,12.0
-0.4266666666666667,-0.41333333333333333,0.17714402535009713,0.8857142857142857,7.0,9.0,2.0,12.0
-0.3933333333333333,-0.4066666666666667,0.028825513646120828,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4,-0.41333333333333333,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.4533333333333333,-0.48,0.10814678523970156,0.9142857142857143,8.0,9.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.08098063580606184,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.43333333333333335,0.055773783158021145,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4666666666666667,-0.43333333333333335,0.08098063580606184,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.0838779751908941,0.9142857142857143,8.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.0456330953111082,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.43333333333333335,0.03621674231040334,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4266666666666667,-0.44666666666666666,0.06229279677389372,0.8571428571428571,6.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.057801920727403706,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4,-0.4266666666666667,0.0838779751908941,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.15182058376521076,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4,-0.41333333333333333,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.4266666666666667,-0.4266666666666667,0.054469980434846604,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.44,0.17485443187462724,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4666666666666667,-0.4866666666666667,0.03148318511703977,0.8571428571428571,6.0,9.0,2.0,12.0
-0.4666666666666667,-0.4866666666666667,0.062148625166104476,0.9142857142857143,8.0,9.0,2.0,12.0
-0.48,-0.49333333333333335,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.46,-0.48,0.030358785648574062,0.9142857142857143,8.0,9.0,2.0,12.0
-0.46,-0.5,0.19554328937953597,0.9142857142857143,8.0,9.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.16312020736605662,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4,-0.41333333333333333,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.44666666666666666,-0.4666666666666667,0.16312020736605656,0.8857142857142857,7.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.020136508724584248,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4,-0.4266666666666667,0.021295444478517157,0.8857142857142857,7.0,7.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.020136508724584248,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.41333333333333333,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.4266666666666667,-0.41333333333333333,0.17714402535009713,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07272321855928987,0.8857142857142857,7.0,10.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.12139852022447196,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.07272321855928987,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.44,0.17485443187462724,0.8857142857142857,7.0,10.0,2.0,12.0
-0.38,-0.4066666666666667,0.028825513646120828,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.15297951951914363,0.8857142857142857,7.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.08616988653787183,0.9428571428571428,9.0,9.0,2.0,12.0
-0.38666666666666666,-0.41333333333333333,0.06644178677297354,0.9428571428571428,9.0,9.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.08616988653787183,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4,-0.4266666666666667,0.06881181038976632,0.9428571428571428,9.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.08098063580606184,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.4866666666666667,0.062148625166104476,0.9142857142857143,8.0,9.0,2.0,12.0
-0.46,-0.43333333333333335,0.05258670983470565,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07083994795914893,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.03216046717163815,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.05562891618877952,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.15297951951914363,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.44,0.03752054503357786,0.8857142857142857,7.0,10.0,2.0,12.0
-0.44666666666666666,-0.43333333333333335,0.10227608028457902,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.43333333333333335,0.15182058376521076,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.055628916188779534,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.4066666666666667,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.44666666666666666,-0.43333333333333335,0.1153141075163242,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.41333333333333333,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.41333333333333333,-0.44,0.03752054503357786,0.8857142857142857,7.0,10.0,2.0,12.0
-0.43333333333333335,-0.4666666666666667,0.16312020736605656,0.8857142857142857,7.0,10.0,2.0,12.0
-0.38,-0.41333333333333333,0.17714402535009713,0.8857142857142857,7.0,9.0,2.0,12.0
-0.42,-0.44666666666666666,0.05345591165015531,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.4266666666666667,0.16312020736605662,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.4266666666666667,0.0838779751908941,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.07272321855928987,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.41333333333333333,0.007098481492839053,0.8857142857142857,7.0,7.0,2.0,12.0
-0.46,-0.4866666666666667,0.05540222835531024,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4666666666666667,-0.4866666666666667,0.062148625166104476,0.9142857142857143,8.0,9.0,2.0,12.0
-0.3933333333333333,-0.4066666666666667,0.028825513646120828,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.05642440969027907,0.9428571428571428,9.0,9.0,2.0,12.0
-0.46,-0.43333333333333335,0.12139852022447196,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.44,0.09015639374425025,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4066666666666667,-0.44,0.09015639374425025,0.9428571428571428,9.0,9.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.0456330953111082,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.1153141075163242,0.9142857142857143,8.0,10.0,2.0,12.0
-0.38666666666666666,-0.41333333333333333,0.06644178677297354,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4266666666666667,-0.43333333333333335,0.08616988653787183,0.9428571428571428,9.0,9.0,2.0,12.0
-0.41333333333333333,-0.41333333333333333,0.021295444478517157,0.8857142857142857,7.0,7.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07141941583611536,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,12.0
-0.43333333333333335,-0.44666666666666666,0.05345591165015531,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4,-0.43333333333333335,0.08616988653787183,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07141941583611536,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.4866666666666667,0.062148625166104476,0.9142857142857143,8.0,9.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.06359659949706824,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.05258670983470565,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.44,0.12965593747124396,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4,-0.44,0.09015639374425025,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4066666666666667,-0.44,0.0927148603146325,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10517341966941127,0.8857142857142857,7.0,10.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.12270232294764649,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.41333333333333333,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.41333333333333333,-0.44,0.1482162935704794,0.9428571428571428,9.0,9.0,2.0,12.0
-0.42,-0.43333333333333335,0.15182058376521076,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4,-0.41333333333333333,0.021295444478517157,0.8857142857142857,7.0,7.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.17644796853628503,0.9142857142857143,8.0,10.0,2.0,12.0
-0.44666666666666666,-0.43333333333333335,0.15182058376521076,0.9142857142857143,8.0,10.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.10227608028457902,0.9142857142857143,8.0,10.0,2.0,12.0
-0.47333333333333333,-0.48,0.030358785648574062,0.9142857142857143,8.0,9.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.0838779751908941,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.07272321855928987,0.8857142857142857,7.0,10.0,2.0,12.0
-0.5066666666666667,-0.4866666666666667,0.17816620668506597,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4,-0.43333333333333335,0.08616988653787183,0.9428571428571428,9.0,9.0,2.0,12.0
-0.41333333333333333,-0.41333333333333333,0.06388633343555147,0.8571428571428571,6.0,7.0,2.0,12.0
-0.42,-0.4266666666666667,0.06881181038976632,0.9428571428571428,9.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.03216046717163815,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.44,0.07032607584585507,0.9142857142857143,8.0,9.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.07083994795914893,0.9142857142857143,8.0,10.0,2.0,12.0
-0.47333333333333333,-0.4866666666666667,0.062148625166104476,0.9142857142857143,8.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.06837720948204147,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10227608028457902,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.04737149894200755,0.8857142857142857,7.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07141941583611536,0.9142857142857143,8.0,10.0,2.0,12.0
-0.42,-0.4266666666666667,0.06359659949706824,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.05562891618877952,0.9142857142857143,8.0,10.0,2.0,12.0
-0.47333333333333333,-0.48,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.3933333333333333,-0.41333333333333333,0.028109986711642655,0.8571428571428571,6.0,9.0,2.0,12.0
-0.44666666666666666,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10517341966941127,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.05345591165015531,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4866666666666667,-0.5133333333333333,0.17377082694469997,0.8857142857142857,7.0,9.0,2.0,12.0
-0.38,-0.41333333333333333,0.028109986711642655,0.8571428571428571,6.0,9.0,2.0,12.0
-0.3933333333333333,-0.41333333333333333,0.028109986711642655,0.8571428571428571,6.0,9.0,2.0,12.0
-0.5266666666666666,-0.5,0.19554328937953597,0.9142857142857143,8.0,9.0,2.0,12.0
-0.46,-0.43333333333333335,0.15182058376521076,0.9142857142857143,8.0,10.0,2.0,12.0
-0.5,-0.5133333333333333,0.17377082694469997,0.8857142857142857,7.0,9.0,2.0,12.0
-0.42,-0.43333333333333335,0.08098063580606184,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4266666666666667,-0.41333333333333333,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.44666666666666666,-0.44,0.12965593747124396,0.8857142857142857,7.0,10.0,2.0,12.0
-0.44666666666666666,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.4866666666666667,0.05540222835531024,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.04737149894200755,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.0456330953111082,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4666666666666667,-0.4666666666666667,0.16312020736605656,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4266666666666667,-0.44,0.12965593747124396,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4266666666666667,-0.43333333333333335,0.07141941583611536,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.05345591165015531,0.8857142857142857,7.0,10.0,2.0,12.0
-0.43333333333333335,-0.41333333333333333,0.17714402535009713,0.8857142857142857,7.0,9.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.07793842945198795,0.9142857142857143,8.0,10.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.12139852022447196,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.05258670983470565,0.9142857142857143,8.0,10.0,2.0,12.0
-0.46,-0.4866666666666667,0.03148318511703977,0.8571428571428571,6.0,9.0,2.0,12.0
-0.46,-0.5133333333333333,0.17377082694469997,0.8857142857142857,7.0,9.0,2.0,12.0
-0.41333333333333333,-0.4266666666666667,0.054469980434846604,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10922969480817646,0.9142857142857143,8.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.020136508724584248,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.05642440969027907,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4,-0.41333333333333333,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.46,-0.48,0.10814678523970156,0.9142857142857143,8.0,9.0,2.0,12.0
-0.37333333333333335,-0.4066666666666667,0.05110906674844117,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.05562891618877952,0.9142857142857143,8.0,10.0,2.0,12.0
-0.5,-0.4866666666666667,0.05540222835531024,0.8857142857142857,7.0,9.0,2.0,12.0
-0.46,-0.43333333333333335,0.15297951951914363,0.8857142857142857,7.0,10.0,2.0,12.0
-0.3933333333333333,-0.41333333333333333,0.08996238789904186,0.9428571428571428,9.0,10.0,2.0,12.0
-0.38,-0.4066666666666667,0.028825513646120828,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4266666666666667,-0.43333333333333335,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.17137762461282857,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.4266666666666667,0.054469980434846604,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.07141941583611536,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.41333333333333333,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.41333333333333333,-0.44,0.03752054503357786,0.8857142857142857,7.0,10.0,2.0,12.0
-0.38,-0.4066666666666667,0.05110906674844117,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4266666666666667,-0.41333333333333333,0.17714402535009713,0.8857142857142857,7.0,9.0,2.0,12.0
-0.42,-0.43333333333333335,0.055628916188779534,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.17644796853628503,0.9142857142857143,8.0,10.0,2.0,12.0
-0.42,-0.44,0.12965593747124396,0.8857142857142857,7.0,10.0,2.0,12.0
-0.3933333333333333,-0.43333333333333335,0.08616988653787183,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4066666666666667,-0.41333333333333333,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.4,-0.43333333333333335,0.06837720948204147,0.9142857142857143,8.0,10.0,2.0,12.0
-0.44,-0.43333333333333335,0.10444908482320323,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4533333333333333,-0.43333333333333335,0.06837720948204147,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4,-0.4066666666666667,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.060554393142994364,0.8857142857142857,7.0,10.0,2.0,12.0
-0.3933333333333333,-0.41333333333333333,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.4066666666666667,-0.44,0.09015639374425025,0.9428571428571428,9.0,9.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.08098063580606184,0.9142857142857143,8.0,10.0,2.0,12.0
-0.38666666666666666,-0.4066666666666667,0.05110906674844117,0.8857142857142857,7.0,9.0,2.0,12.0
-0.42,-0.44,0.07880763126743763,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.04737149894200755,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.05562891618877952,0.9142857142857143,8.0,10.0,2.0,12.0
-0.47333333333333333,-0.48,0.030358785648574062,0.9142857142857143,8.0,9.0,2.0,12.0
-0.4533333333333333,-0.4666666666666667,0.16312020736605656,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.41333333333333333,0.007098481492839053,0.8571428571428571,6.0,7.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.07779356248274634,0.8857142857142857,7.0,10.0,2.0,12.0
-0.43333333333333335,-0.41333333333333333,0.08996238789904186,0.9428571428571428,9.0,10.0,2.0,12.0
-0.42,-0.43333333333333335,0.15182058376521076,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4666666666666667,-0.43333333333333335,0.057801920727403706,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.055773783158021145,0.8857142857142857,7.0,10.0,2.0,12.0
-0.3933333333333333,-0.41333333333333333,0.03097209444955535,0.9142857142857143,8.0,9.0,2.0,12.0
-0.43333333333333335,-0.43333333333333335,0.05258670983470565,0.9142857142857143,8.0,10.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.1153141075163242,0.9142857142857143,8.0,10.0,2.0,12.0
-0.44666666666666666,-0.44,0.0927148603146325,0.8857142857142857,7.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.055773783158021145,0.8857142857142857,7.0,10.0,2.0,12.0
-0.4066666666666667,-0.44,0.09015639374425025,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4266666666666667,-0.44666666666666666,0.06229279677389372,0.8571428571428571,6.0,10.0,2.0,12.0
-0.4,-0.41333333333333333,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.46,-0.4866666666666667,0.03148318511703977,0.8571428571428571,6.0,9.0,2.0,12.0
-0.41333333333333333,-0.43333333333333335,0.07779356248274634,0.8857142857142857,7.0,10.0,2.0,12.0
-0.41333333333333333,-0.44,0.12965593747124396,0.8857142857142857,7.0,10.0,2.0,12.0
-0.43333333333333335,-0.44666666666666666,0.05345591165015531,0.8857142857142857,7.0,10.0,2.0,12.0
-0.46,-0.43333333333333335,0.060554393142994364,0.8857142857142857,7.0,10.0,2.0,12.0
-0.38666666666666666,-0.41333333333333333,0.17714402535009713,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4533333333333333,-0.4866666666666667,0.05540222835531024,0.8857142857142857,7.0,9.0,2.0,12.0
-0.5,-0.47333333333333333,0.13472349994889096,0.9428571428571428,9.0,9.0,2.0,12.0
-0.4266666666666667,-0.41333333333333333,0.17714402535009713,0.8857142857142857,7.0,9.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.1153141075163242,0.9142857142857143,8.0,10.0,2.0,12.0
-0.5,-0.4866666666666667,0.062148625166104476,0.9142857142857143,8.0,9.0,2.0,12.0
-0.41333333333333333,-0.4066666666666667,0.0,0.8571428571428571,6.0,7.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.09300459425311575,0.9142857142857143,8.0,10.0,2.0,12.0
-0.4066666666666667,-0.43333333333333335,0.1153141075163242,0.9142857142857143,8.0,10.0,2.0,12.0
