rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-0.47333333333333333,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.54,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.48,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4533333333333333,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4533333333333333,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.6666666666666666,-0.47333333333333333,0.23485893897577434,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5133333333333333,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5266666666666666,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5266666666666666,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5133333333333333,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4866666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.52,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4866666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5133333333333333,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.58,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.6666666666666666,-0.48,0.24840284166411122,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.49333333333333335,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5266666666666666,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4866666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4866666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4866666666666667,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.6733333333333333,-0.47333333333333333,0.2120515179392825,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5266666666666666,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5266666666666666,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4866666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4866666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4866666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5266666666666666,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5466666666666666,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.6666666666666666,-0.47333333333333333,0.23930542778288877,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5266666666666666,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5266666666666666,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5133333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4866666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5133333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4866666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5133333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4866666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.6733333333333333,-0.48,0.17499744454666258,0.8823529411764706,6.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.52,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5266666666666666,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5266666666666666,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5133333333333333,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.47333333333333333,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4866666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.4666666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.5066666666666667,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.46,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
-0.49333333333333335,-0.48,0.27482622917305527,0.9117647058823529,7.0,12.0,2.0,10.0
