hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-75.97823356298002,-67.66206451914096,-68.51222664280958,-68.91736523751571,-72.69762286191929,-70.914008870786,-71.52829914054796,-72.19632646363593,-70.5744307436286,-70.98311905349783,-71.57420566703135,-68.4638383590359,-69.25591631927759,-70.26440439465813,-69.96628320539747,-68.42678418223161,-71.37022220529558,-68.94444386098363,-72.14685167396131,-69.03019403741104,-70.09979730710626,-70.58143792946501,-71.23475109596808,-70.64982801695827,-69.5736115616561,-68.81396416459555,-71.06892511017851,-71.0920969196142,-69.61666412031016,36,-70.41854886991716,-70.5744307436286,-75.97823356298002,2.72150206931823,-1.13672028438107,2.9484096196028378
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-77.05578931147112,-68.47067724741476,-72.3273492427292,-70.89506846970538,-72.39237146854734,-70.01080951848562,-71.05184474825235,-70.84860804201806,-68.77508888291342,-69.00562637528604,-69.81982378854944,-70.27618991844554,-69.19345736911905,-70.22588613557406,-68.62784611491395,-70.18395916328895,-69.78526861426047,-72.2315018607415,-72.67353869291098,-71.85137529597318,-71.01077337044107,-67.63042716876551,-71.3384192235219,-69.76373454888709,-70.40268500966508,-69.8282388417505,-71.68266293636498,-70.27154757832835,-70.27646803191209,36,-70.61748403345645,-70.27618991844554,-77.05578931147112,3.0106064686012375,-1.6271659448853766,5.327595519573892
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-76.21089540482969,-68.69949064285787,-69.72940894361366,-70.12379521297223,-72.1885220051573,-70.43425104304801,-70.44586720197411,-70.98677261718886,-71.64745311813846,-70.43865292432717,-69.1498008783045,-70.38355294526454,-69.65385342038942,-70.33433616479344,-68.7577008026786,-70.04227515974057,-72.20859850656427,-71.29353282207346,-71.30290682210304,-69.5319103656734,-72.22108826967938,-70.90656020057071,-69.19695562810352,-70.08813906896577,-70.99376735577283,-70.20549184049113,-70.69739428671852,-71.83953130793054,-68.36405063210262,36,-70.62332950317337,-70.43425104304801,-76.21089540482969,2.180801035943166,-1.7535798623776826,5.857153224440021
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-74.51636948731436,-70.17668012385391,-69.85696238631493,-70.62594076185074,-72.37726841288195,-71.54725557422171,-70.86575324791654,-73.81151793151724,-69.46908453512887,-71.83098765592783,-70.30250305427357,-69.18358830734196,-70.43995420054425,-70.58015925014541,-69.88957849828661,-69.97283127349391,-70.3341115591413,-68.87871045770818,-70.28944118194852,-70.34077202418582,-70.84159737817075,-70.66068224829473,-68.1658210807176,-71.44404657771705,-69.99767320782146,-70.02453698439602,-72.08943520551486,-69.42219126265447,-70.59839095931633,36,-70.63909809753797,-70.34077202418582,-74.51636948731436,1.740537973989984,-1.1489567925856319,2.1088792977838753
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-76.67931080722146,-69.62101775423864,-68.32810113830051,-68.74150958877645,-70.4462800981622,-71.11495912362524,-71.42586235789697,-69.63205302684665,-68.69157862875022,-71.24905277893957,-69.80728716330005,-69.7539086587975,-70.54367657049416,-71.09077189105322,-69.7860674654391,-68.34349323335458,-69.79967811547027,-71.39409544848344,-69.39693820322867,-69.41992179189107,-70.3645337844746,-70.84836707112848,-73.31861330002293,-69.93850351914521,-71.85602792457962,-69.99964241921934,-70.99256123380094,-70.2292694816366,-72.11392951040668,36,-70.51472455478222,-70.2292694816366,-76.67931080722146,2.628032884063575,-1.9379001904849116,6.143880902330306
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-75.2564242450501,-68.37782919939715,-66.34922467395653,-69.23171268193953,-70.48676896065706,-71.37577258626094,-70.74728058860123,-68.7496275374349,-68.39120188607023,-70.19356560141371,-69.99621763656968,-68.94066736894393,-70.21964871373414,-69.72951086552371,-70.67327313314476,-68.01898463206649,-70.35032711559224,-70.81134407169876,-73.10471779147312,-70.40423822910736,-71.11533285814352,-69.52981605880983,-69.88788119649124,-70.65065927608694,-70.9400943023387,-69.36724857412358,-70.66911666040654,-69.57153230337514,-71.66442241903654,36,-70.16567038508441,-70.21964871373414,-75.2564242450501,2.519065540037529,-0.7401179801661006,3.2583519461268815
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-75.39965633891345,-69.00952967740297,-69.53837277509281,-71.19015450261612,-73.33677989987652,-69.8712439368602,-71.45586334025774,-71.87074628336578,-72.0000917541189,-69.76042493046285,-69.69157512475357,-70.26637504643978,-71.39930146940667,-70.87397004480674,-69.51410708947988,-71.2079325846177,-69.38850698730421,-71.24604110312679,-70.0669171567587,-73.10976882243702,-71.68228632602533,-72.68838640148843,-70.00713533068821,-69.53632503903987,-71.14983811687593,-70.6494458225922,-70.1549440939658,-70.64525715422802,-68.31980414822823,36,-70.8631303896976,-70.6494458225922,-75.39965633891345,2.153601376462255,-1.0443317599018784,1.7604196595558181
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-75.34834920146011,-69.12384854593523,-69.23415564632806,-69.96969378701031,-71.8356689147513,-72.09802726204215,-73.1471965189813,-71.55756782566698,-70.06188837225987,-69.456349835407,-70.39546339410616,-69.93607459942501,-70.14135104698835,-68.58943027887922,-67.2160017510449,-68.62690312683957,-72.010658984725,-70.50445547554945,-71.38822151916528,-68.94556334630971,-70.81188767975299,-70.16687419057376,-70.46399880791358,-69.00389537165339,-70.03771351300601,-69.91549084786728,-70.94795968682969,-71.27785578386722,-70.20289493081877,36,-70.42811862914337,-70.16687419057376,-75.34834920146011,2.367741764973305,-0.9695328823045699,2.575734375475513
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-76.3256813682448,-69.16631480369338,-67.91679974190781,-70.15197377528132,-72.48519461011874,-72.23926744258883,-70.8361090957616,-70.9416365074425,-71.78124148016471,-70.13388527269592,-69.36904367860681,-69.19207416183725,-70.54855330486515,-70.05423330026403,-70.4822925971317,-70.28526634064767,-69.51665469695999,-70.12377759213338,-70.74021501242618,-70.0639137592748,-69.70286580948975,-70.35671996501132,-71.34436095052897,-68.4740621506563,-71.85295135972706,-69.86211858802243,-71.22423440243564,-71.03389322254529,-69.01650133409102,36,-70.52489090774324,-70.28526634064767,-76.3256813682448,2.3054366862371403,-1.8166779672395756,6.286785156205934
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-74.00338911656205,-68.67439034862325,-69.91830429439963,-69.78527726251323,-70.463772778927,-70.46038917353741,-71.4598193497277,-71.68051399971891,-69.72629539057601,-71.65099595276723,-71.29830206410217,-72.77328695849467,-69.7277363830553,-70.69946286584556,-70.74883603640359,-70.57598559678331,-70.39033820286028,-70.1939589157454,-69.70196656868933,-70.87923624742281,-71.40327475120112,-71.09141106092734,-72.05417623614422,-69.98552876254622,-70.21409916615625,-69.14410251388884,-70.87804396506682,-70.73231430854477,-70.64273655006664,36,-70.72268775245853,-70.64273655006664,-74.00338911656205,1.1254298743319753,-0.9532049080101095,2.10313607413689
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-75.0863980213755,-70.15267947013645,-69.57016602195253,-68.001929402086,-70.62788810847924,-70.1943407058863,-71.59700029693163,-69.51765238394304,-71.05003756777643,-69.61220334433655,-70.72334533804958,-71.11895981096784,-71.10740026970592,-70.46449468790394,-69.44143004890365,-68.99322358732098,-71.8778921219058,-69.74844641479406,-70.61169157899874,-69.79897306449341,-71.25737000716296,-70.01734453631089,-71.91254513187785,-70.64885803949639,-69.19665896836636,-71.37332448025707,-71.95562218461119,-70.86045090008106,-70.24489478572633,36,-70.57804211309784,-70.61169157899874,-75.0863980213755,1.593573563221397,-1.292462764905995,4.521569401879338
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-74.93618173316776,-67.77832925209584,-69.33883362132526,-69.6009152051597,-71.84064850869143,-71.62886522082634,-69.84256407313512,-72.75050722819202,-70.47961426754348,-70.63261902809681,-70.07457107820271,-69.63873590152767,-70.848207974701,-71.05231404223417,-69.69534363874662,-70.46712402381672,-69.89403058828182,-69.64582225309583,-70.59467502338737,-71.10607169556786,-70.5470344206099,-70.18651060757033,-68.5675314943848,-72.26995399930466,-70.63029120480053,-70.66940443253212,-70.06253591098748,-73.56639640271136,-71.90454217401245,36,-70.6982818967141,-70.5470344206099,-74.93618173316776,2.025563616054455,-0.9193052437468379,1.8960327523804161
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-73.67082132032007,-68.53870748553236,-68.34285863514813,-69.92166801777232,-70.70943602405167,-71.53910226210843,-69.8459601563434,-70.00132555521841,-72.02262174119302,-69.32198081572032,-70.80012703566835,-69.46648143500114,-69.30115317764172,-67.58278327479768,-69.8387723498332,-68.33477610583773,-70.31288343605706,-71.09919395036981,-70.12063087047511,-71.30998222173973,-71.75774388963112,-70.37840826441678,-69.50953365867976,-69.10062569269745,-70.50133501503909,-70.55659965023992,-69.34294793825849,-70.28643042363261,-68.95037800376579,36,-70.08500925542037,-70.00132555521841,-73.67082132032007,1.5569075213415438,-0.5737314282842066,1.1253001780092338
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-74.31610117020797,-70.00543962002217,-69.59298164841005,-70.51113140978345,-71.01643371329827,-71.00381513995058,-70.5495477866263,-71.12267939119305,-70.42920010278935,-70.83351787440462,-72.13228296245815,-68.63577539382672,-70.34494780422789,-69.70743099591633,-68.4947664543338,-71.36876884512874,-70.361130065683,-71.67020043239306,-70.69965895652912,-70.65363960322821,-70.5487274109201,-69.20794927911537,-67.83566434507169,-71.2209188160435,-69.00690540631581,-71.79383472470028,-69.16617209666144,-71.92219312524065,-72.18772022499792,36,-70.56343223446474,-70.5495477866263,-74.31610117020797,1.7035752479936683,-0.34151557608321603,1.2189899221212248
HDOK,PLOK,17472,5,5,-72,6,10,2,29,-73.39304714725709,-69.53050512418915,-69.68902637293556,-70.10618052685533,-71.34510682924748,-69.44502173728083,-70.76005058239937,-72.03761401622401,-71.42240454038588,-71.61199049944773,-69.84620435895218,-70.45675592410636,-70.65209287471035,-71.62795054251092,-70.10333394230469,-70.78586437926903,-68.9158426985314,-71.56314878485692,-67.65525798452867,-71.14099171907567,-71.46082610278121,-70.6957555850877,-72.44519518618607,-70.62729437791614,-70.71934375534296,-70.5172457838369,-69.66238245113308,-71.62618045088298,-69.52778234480286,36,-70.66794471113926,-70.6957555850877,-73.39304714725709,1.2925147500948104,0.18066689423523696,0.9164371034862548
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.25991288233493,-68.56782226623963,-68.95976070725904,-71.11749831788643,-70.2109391138813,-70.66146531732369,-71.2187263625143,-73.01867723084142,-70.51475788579705,-70.39528746522932,-72.02890951634409,-70.80241744304033,-71.6833749284957,-69.19147472381071,-71.49508798851897,-72.20965565323624,-70.66599820264692,-71.4146586944782,-71.32412434701124,-73.02491443578506,-71.19816627482523,-69.9579030103322,-72.68561968985017,-72.00480603352342,-70.89636979513948,-70.6247885336948,-71.46287964821036,-71.6407118865536,-69.62426931322717,36,-70.96072336786317,-71.11749831788643,-73.02491443578506,1.2832441226619173,0.20672524937866665,-0.2874966170137845
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-68.9481302368476,-70.18818325293473,-69.99002648565153,-68.53767148489773,-69.9728993791689,-71.63202627016499,-70.41343315434347,-70.22002599987435,-70.85529898421723,-70.78523428415424,-71.18384678396092,-73.15159209562471,-71.56714952049703,-72.92830081127451,-71.26213362724663,-71.8323178833728,-71.74485697713729,-72.40596933252857,-71.80074605774638,-71.02640686086131,-70.30901514240274,-72.9964557856199,-70.54902149636098,-71.01183710456212,-70.19771418774344,-72.8842402951675,-70.95775686913045,-69.07806849509119,-71.4207389806348,36,-71.02934820135235,-71.01183710456212,-73.15159209562471,1.3714745106226247,0.041961694733861424,-0.2560477744419476
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.56583987230323,-70.07713624348885,-67.79928744256442,-70.26137345261725,-71.01922474734096,-72.50906797127395,-71.04030091033893,-70.57913531158269,-70.41121205323418,-70.60141087846006,-70.75833275272308,-72.46955927866637,-70.78639613201373,-70.50695596443214,-71.38559865767625,-72.64973029520826,-72.04705247371074,-71.71690856923976,-72.1411481869515,-73.37697995271296,-72.10568176368326,-70.95694525690222,-70.36184853801554,-71.79991795818586,-70.61810138419527,-70.52413751595294,-70.67566298257715,-71.0499813086432,-70.47757242674986,36,-71.0438793200498,-70.78639613201373,-73.37697995271296,1.157541284899105,0.3793660190033827,1.79002852593297
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-71.33014364255627,-68.56403542575997,-68.4090655988855,-71.33351825559322,-68.62896793244884,-72.451247832614,-70.96494679162018,-71.70011873750876,-72.04603860524071,-70.86687344967903,-72.94332452801883,-72.68299812351005,-70.11274911205382,-71.27926936683147,-70.80745014625019,-71.43260550548227,-70.86351941948891,-71.36921582910668,-73.89398814754999,-72.87879271085953,-72.7941102589903,-72.95134241305918,-70.79987878997264,-71.16429197032568,-72.33164879342533,-71.38572337161362,-72.43554764533766,-71.51663627654506,-70.63325202648814,36,-71.39901036920055,-71.36921582910668,-73.89398814754999,1.6833636209138119,0.6623939588128014,0.6070885685469465
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-71.48523610335539,-66.97356077583713,-69.22392997619848,-69.29768006675128,-69.13525945461122,-70.61674996190214,-71.53231065018053,-70.28834821444822,-70.47311693797936,-70.2534398884626,-72.98979632822116,-71.6793135437277,-69.36650971026175,-71.9079534299601,-72.43254899950676,-70.80795385044745,-71.9477841453859,-71.03213655850682,-71.37426006044899,-69.91522652323872,-72.85522712036318,-71.16775157441583,-71.42299167417492,-72.35625729454209,-70.04734551047675,-70.85920023411504,-70.80017749811772,-71.37383702365038,-71.71271586008552,36,-70.87340065411631,-71.03213655850682,-72.98979632822116,1.607107290679427,0.8861781458560536,1.6170486634733154
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-68.48532814897499,-70.60604935408925,-70.23935383703638,-69.71566558903221,-71.13443142658787,-69.61756234902562,-72.59795779438397,-71.649970218929,-69.12759841729348,-71.8181353998371,-70.25115309372616,-70.38946336977659,-71.94297069370624,-71.17734480413797,-71.65736830395834,-71.71466794319998,-69.01936319019364,-71.71656246519818,-71.26103833572199,-73.24291065382916,-70.20847592993962,-71.83410716649007,-72.51041825354075,-70.70180827632363,-70.89877823714036,-70.34447372334543,-73.9317212118868,-70.86689153660767,-70.4462623725575,36,-71.00371834815414,-70.89877823714036,-73.9317212118868,1.488651215876379,-0.194099321380992,0.16690530683358817
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.01080673290438,-69.69576266346981,-69.45712662863473,-68.49067150815948,-70.57563187857296,-71.00871125265691,-71.019940192641,-70.38335964193625,-69.33105137322568,-71.12229703132822,-70.76553999692544,-73.01081925543961,-71.9940254417935,-70.85816061404294,-71.4612778242947,-70.83772107010617,-72.02697854981194,-72.93734561370194,-73.39156830565209,-70.81518562986795,-71.12230604483615,-71.63320080422037,-71.58094397681437,-69.39853052725732,-70.95759810871247,-71.4408878687892,-70.42896178050418,-69.8622136391398,-71.54215815043148,36,-70.9020959346852,-70.95759810871247,-73.39156830565209,1.3363650246725862,-0.07155732937654428,-0.004731333105739033
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-68.93939107819172,-69.98858044415329,-68.64908197923485,-67.05721781032145,-72.13791113521872,-71.31971826746617,-70.14435170238544,-70.88912683233286,-69.0825849949528,-70.5273507021576,-71.27632375014423,-71.29434600685445,-70.05609519701635,-70.07048530071683,-72.03550352051685,-71.47853717491489,-72.74620886540266,-71.68399016531127,-72.25368365095413,-71.3991041343231,-71.19132062097835,-70.89540731506528,-72.1715517602886,-70.48696496856387,-73.42776233787193,-70.3761296870562,-71.00285004428996,-69.56202584477664,-71.35210067426306,36,-70.81019675743875,-71.00285004428996,-73.42776233787193,1.7228843322855165,0.6723882228325306,1.1036013056550638
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.58712111580137,-67.79713130864664,-71.92646928663692,-69.89151301492848,-70.41137209743704,-71.97198660037105,-70.01477658323846,-70.10303352516797,-70.9838150008246,-71.30346476063957,-73.21115245000541,-71.26123307018878,-71.09997055153133,-70.53093642915668,-70.44142090524771,-70.74156835140818,-71.03843887219459,-71.28629614923884,-71.18946909477069,-72.91001756248866,-71.20533553439225,-68.85160742415317,-72.31286129320289,-70.16703296738159,-71.25473702623036,-71.76262202773513,-71.62988648084036,-69.9948823236391,-71.90056051187052,36,-70.92347283859891,-71.09997055153133,-73.21115245000541,1.262210938532762,0.48829989574637334,1.0854463823225937
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.64279282324648,-67.45239089611398,-69.04780088826338,-69.8366456385214,-70.2696066265973,-72.77047021140682,-70.51116630425042,-70.69015237785318,-71.27766929799706,-69.84750657780579,-72.64084795506898,-70.7648331943829,-73.0136586371992,-69.89115316910281,-72.26388246120383,-71.28341170550769,-72.69830798528979,-71.93808646442754,-72.64819662163708,-70.51868671390716,-72.3282619513332,-72.0767647289937,-71.16815564729421,-70.69076234196935,-71.3071557044423,-70.59503146257987,-71.13054695423948,-71.29548270362568,-71.43510906280956,36,-71.07015645196792,-71.16815564729421,-73.0136586371992,1.5475685399780592,0.6642073245199683,0.9129403937019256
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-70.08845685590927,-66.99100933274599,-69.0518474014893,-71.67769212751838,-70.11277550187954,-71.86702427327853,-70.87565319204198,-70.27203196619952,-70.1385450046951,-71.78302691555838,-70.58095380712373,-71.78400420083805,-70.55852974302192,-70.71161443600255,-71.85833548206551,-72.90390390129222,-72.59501691527846,-72.16931102620542,-72.51785186431566,-70.18238275446242,-72.10850299686916,-70.4742796861218,-71.53099154298121,-72.26059737262287,-71.97846773079704,-71.21002822691808,-70.4780944169047,-70.66100875015576,-72.47320960736636,36,-71.09983265629857,-71.21002822691808,-72.90390390129222,1.501966077164696,1.2291369597452133,2.8018464901725957
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-67.7644537461584,-68.14131116768176,-69.07939420864841,-69.19791283558973,-70.48986529291187,-72.0065996806174,-71.04376096201588,-70.76939889874339,-72.27426043474806,-70.20344651389736,-70.99325501028487,-70.27060813899635,-72.30876681527656,-70.06375003901817,-71.77065951217735,-70.45813922644463,-72.24695712582051,-72.50270846069154,-71.44279011260392,-71.75335545478302,-72.40737286835245,-70.12152983137017,-71.17279195794679,-70.75965278666082,-71.30813931149017,-71.06546009049153,-68.04457488257358,-73.31763342310647,-70.56034210029479,36,-70.8116858927378,-70.99325501028487,-73.31763342310647,1.8606794468774976,0.5906915171385463,0.03586828838881173
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.49884180039756,-68.53779486530708,-69.71221112813191,-68.30748600407142,-71.00898980526101,-71.34144473671086,-72.8345000261352,-72.29003001462267,-69.88909793688028,-71.10786155752982,-71.23804371598213,-72.40915259206744,-71.22355448139257,-70.77627387434218,-71.05815926488877,-69.8630439437629,-70.54689887610408,-73.15944796028377,-70.21472930152679,-71.72440875033733,-71.69062178982965,-70.8681945781407,-70.79666197102458,-70.33045292039147,-72.26603514463787,-71.6505225953341,-72.73527564293643,-71.6706795657645,-70.2763930701728,36,-71.00092441082647,-71.05815926488877,-73.15944796028377,1.381341184773513,0.32278387246922063,-0.02867231961153527
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-70.06584111192076,-67.80371053028611,-68.10326716223146,-68.6750174901737,-71.450548470845,-71.72665036547666,-70.94191115629911,-72.18111626414976,-70.78678509844443,-71.19963596569076,-70.3404555218449,-71.7501486718627,-70.72902126786745,-69.70191282173211,-71.02405137610153,-71.40200986653156,-72.3073554837153,-72.24330472057237,-72.1011170764752,-70.80435727780667,-72.35060627233159,-72.28866024999884,-73.61377778053192,-69.44622168098752,-70.69195704262371,-72.15048460123143,-72.53029410596884,-70.75277486583244,-69.3174630210285,36,-70.98208473519179,-71.02405137610153,-73.61377778053192,1.8585602827634575,0.6153276416585468,0.08820580784577192
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-67.76344141695641,-67.9199714160074,-67.99921844417446,-70.33624949632207,-70.75204420231046,-68.697946974387,-72.48289358486115,-69.18748498191745,-69.06654160338293,-70.90553174606782,-72.52880260908229,-72.22529193428534,-71.40040865883631,-70.48608438723637,-71.28844372352715,-71.9972728901149,-71.09657146456917,-71.20854962373963,-71.86314444010532,-70.41079026585219,-71.61562731378972,-70.8061327830496,-70.98397497823213,-71.33221654507189,-72.30560100155733,-71.4826358264951,-72.53124522202553,-70.27219214617965,-70.62831471891664,36,-70.74395256548459,-70.98397497823213,-72.53124522202553,1.8641817193003374,0.8293053783119745,-0.06982578983474896
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.5533639532048,-69.17619297638207,-68.84285201455054,-69.97529646867987,-68.4519564337514,-71.32532017440688,-70.7494041198585,-72.27556978763207,-70.98377812275254,-70.54786355655064,-71.62495142460632,-73.2259441180797,-72.00861768633847,-70.96965482290081,-71.85937835477003,-71.66567159483964,-69.48030606970117,-72.28439486249007,-71.31324330128307,-72.46696341995535,-70.51238576665617,-69.96977934065092,-71.73616622316186,-70.74828149266582,-71.26535066331654,-70.16432493033835,-71.31771430015532,-70.09055379499277,-70.68195121496991,36,-70.87128382722902,-70.96965482290081,-73.2259441180797,1.2617822295798249,0.19708026243147778,-0.3101062527697769
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.25818314365644,-70.99138718924655,-68.89186570303903,-68.9210546166097,-71.547682152238,-70.21077651589975,-72.15079298677324,-69.56943661116674,-69.84748964477915,-70.7871614617155,-72.55365408483924,-69.81000856158992,-71.16803212468426,-72.39245092881706,-71.81535618298058,-72.5211484378294,-71.365731020867,-73.32903129131458,-72.37083088312026,-71.42777775502385,-71.72052916560386,-72.15063238525651,-71.99988609624444,-70.22577790323874,-71.79990001347934,-72.41898029132251,-70.78190412505676,-71.36133323881226,-70.54320138666661,36,-71.17006882420246,-71.365731020867,-73.32903129131458,1.3623189174121697,0.39590625109742844,-0.704512786657991
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.60187970539879,-68.74138329623452,-68.12273064264147,-70.29424614217194,-70.7645840625331,-72.78254042274344,-70.81113708318318,-70.25467528617955,-69.87941185046249,-71.73719753326772,-71.93180143136995,-72.50478575275689,-70.13237811371573,-70.1803842969655,-70.1594972601646,-71.94095889898176,-69.48996761778704,-70.73878536344665,-72.88525586138215,-72.59414329693911,-73.22040783266122,-72.58687091473085,-72.45155996650719,-70.4826100994268,-70.83263581432415,-70.76517405233449,-70.78663399362588,-72.55211836301943,-72.18485829756057,36,-71.08312459491435,-70.78663399362588,-73.22040783266122,1.710805699529622,0.20834706315988577,-0.6926450427844228
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.16126601587015,-67.7861908940785,-67.77559272284988,-68.70572762817233,-71.36053632702105,-70.73775418267293,-70.57493083969193,-71.40306039192232,-71.48133057919095,-69.82403972993184,-72.91501802526582,-70.53893674795584,-70.36730590720344,-70.44612982344005,-69.83290616818365,-70.60740475867017,-71.1700107078315,-72.27964510018276,-72.05414072865996,-73.49893992270395,-70.75798324551432,-71.34537446607877,-71.20018804359324,-71.94135866581956,-71.55537439762456,-71.37788394203423,-71.45821942618525,-70.15930478933707,-69.76907456721558,36,-70.76157340499661,-70.75798324551432,-73.49893992270395,1.6893317947023072,0.4742478245569478,0.6135085578918793
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.90909378327324,-67.90304868166848,-70.25796795046894,-69.75781924419185,-71.76192769380347,-71.8730812831681,-71.06802113658802,-71.38832664726353,-70.98012112913787,-71.81578145832248,-70.66537772584043,-72.10014127655039,-71.12942341015092,-71.44590127636421,-71.8347141154051,-70.86333436646427,-70.31977630066469,-70.98752835550643,-72.4299319503161,-71.8867119563985,-71.75929572728332,-70.90361491104693,-71.68225155867114,-70.6837586016592,-71.26877465750059,-71.76547689647123,-70.40860832496914,-70.46134248298046,-71.94023473930511,36,-71.07763405660117,-71.12942341015092,-72.4299319503161,0.8187822599140361,1.4850092247833802,3.722170920235001
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-67.26778110427023,-69.43743284260363,-68.49680558635127,-68.08535932821512,-71.72714960902408,-72.77541478146102,-71.68827221962144,-70.77822498901459,-71.03588088363905,-70.74223578041699,-72.50717605122087,-70.7395741539673,-71.30933815894355,-71.93301730700743,-70.8731011074972,-71.42562988667167,-71.9687818029054,-72.0353184403432,-70.86209187787723,-70.31193999410638,-69.61457579335872,-73.23626695942471,-72.09427455850512,-71.04615813227785,-70.9564777672032,-72.45603252609459,-71.65373474306234,-70.69192188201218,-71.57824850176212,36,-71.01131781961581,-71.04615813227785,-73.23626695942471,1.8104871769368875,1.0811962472757823,1.2850357686119787
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.04895665859871,-67.22551959897204,-70.90416315618954,-70.61943022128143,-70.25155065984062,-71.99528544566454,-72.23591943973058,-70.94616088490265,-69.57164787851164,-72.02271058286519,-71.88133859344444,-70.69368597497619,-70.7453609127309,-71.60072297636569,-69.7924273852199,-70.47289536705827,-70.53394737048194,-74.22553334255133,-73.38105309089444,-70.82720276121233,-72.02801364263208,-71.66910885866206,-71.01563644211585,-72.38203766227338,-70.67812473023744,-71.16216690847065,-69.81794039450975,-72.13844110986474,-71.48831539823014,36,-71.08121715339617,-70.94616088490265,-74.22553334255133,1.7245744471967317,0.3697649711074534,1.975678990049612
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-68.87252480486411,-66.03733059617242,-69.94935258703988,-71.40421519029687,-70.70183945259576,-70.58740079312494,-70.96086368282454,-70.38358997187373,-71.52103197337217,-70.82978454579244,-71.32102899551487,-71.33866407778669,-70.36132218045482,-71.48232094760958,-70.86766348068912,-72.70855929254859,-70.81511475242885,-71.94663130132446,-70.81179575323611,-72.1398294449965,-69.75955629425114,-71.25150018756005,-71.38206474254133,-70.67768489802697,-71.52802621536806,-69.84486894556477,-71.17648414637671,-69.87703130772972,-71.38280722533503,36,-70.75589268232069,-70.86766348068912,-72.70855929254859,1.3999349008896775,2.205470400490369,7.871869759527751
HDOK,PLOK,17472,6,6,-72,7,10,2,29,-69.16502393522843,-70.10518062998146,-70.93402488313997,-69.4283741643406,-71.32202192773283,-71.22852680551352,-70.05074854995068,-71.27579606135453,-71.75886361431172,-68.99247390092862,-71.66970104068074,-71.33236691634929,-69.43793650693965,-72.0537580351702,-70.59461470114567,-71.67246503053002,-71.19523506451803,-73.25427966143617,-71.93056474399351,-72.22558249859632,-71.02234434033612,-71.61288237816667,-71.33501969520948,-70.2990408035384,-71.06141586120683,-71.3016133336332,-71.01801231001026,-70.33720109037165,-70.1024032399663,36,-70.95577488704417,-71.19523506451803,-73.25427966143617,0.9261445851268297,0.19085901313121975,0.11558894973634759
