hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.2319855269968,-84.10046541334519,-87.51820014904976,-85.7394119784053,-86.50504623120062,-89.77545821356513,-85.16110993933933,-84.86898560561856,-86.70352005156286,-87.29328171778401,-86.04637393816876,-85.35152907642055,-85.8942122670444,-84.80559475093348,-86.04390839268113,-87.99472506114175,-86.42555891161564,-88.11184930385139,-86.1607173065242,-85.7588387251365,-87.78805840274401,-87.64015451149635,-86.77979048687877,-88.52152727581723,-88.54551458846055,-88.75881357265179,-86.5023077580061,-87.16992445533202,-89.90679863359236,44,-87.00357456018497,-86.70352005156286,-91.2319855269968,2.6621105406543646,-0.6154247026249529,0.23791978222416565
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-89.17849194821758,-84.2028429843536,-85.97662782834175,-85.61338858944427,-88.95256092893634,-87.4314991731668,-85.90970757656153,-87.1505879364721,-85.84871476648718,-87.4812667808656,-87.21614429125411,-87.94497108891986,-85.36079652817267,-86.04106550616584,-84.59833511583508,-86.42230520309661,-86.8932768915618,-86.14109929026796,-86.49208858863223,-86.83085890238009,-86.98467815851922,-89.76773691034086,-86.29566449627197,-87.65819665806357,-86.58942563845592,-86.5946829563809,-87.38757550559728,-88.62104187164582,-85.82970889427057,44,-86.8074255520234,-86.5946829563809,-89.76773691034086,1.5857099795759444,-0.37864305416321203,0.30709135488836514
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.8770544709567,-85.66761544269079,-85.18265482329805,-86.65935914817814,-87.36300285098007,-86.2679347844146,-86.75032176806921,-86.07716298863632,-86.14774927006643,-87.43635884483045,-85.39472636267023,-86.2460248633766,-86.44646526453668,-87.98164689539529,-84.32816019761083,-87.02549207164758,-86.24573455981961,-87.52372812292158,-85.44083107709068,-87.65412963788249,-86.22827857035251,-87.11007478603742,-88.0019560214589,-87.01571505132283,-85.67517169551932,-88.32756162691629,-88.21600782701637,-88.1202673589092,-84.32368437934684,44,-86.78396106075695,-86.65935914817814,-91.8770544709567,2.0830079079021684,-1.250447455311555,4.083866437084561
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-88.87699388100273,-86.48891305793228,-86.09714807907811,-83.26875858013885,-88.71693699404302,-89.13463673455334,-87.00323758535933,-87.20445720479037,-85.86222241849147,-87.46402791769208,-85.68901389704743,-85.12744418237023,-85.58330200783621,-84.97105523577412,-86.09428118085525,-87.6924665459697,-85.85015029215728,-84.85189922256707,-86.69771010814281,-86.67598977597328,-85.53290262718632,-87.06981058766692,-87.09309124342366,-86.88153503536785,-89.21375900772752,-87.27871391809501,-86.54574318220186,-88.92963664300713,-87.79292480629071,44,-86.747888343198,-86.69771010814281,-89.21375900772752,1.9390695138554497,0.08628360772287962,0.08739749636287586
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-88.74544330731254,-84.80777178445238,-85.73129291012734,-84.79214349959435,-87.01699308985214,-89.0481895259956,-86.56027785803651,-87.24498884405737,-85.83147138486603,-85.16934113382315,-86.63788451719957,-84.57039556401804,-87.7384982180751,-86.44192936186828,-85.11413103516445,-86.70324006744814,-86.22558290766726,-86.78361424422546,-85.71451896585744,-87.36453266482725,-88.26895154396992,-84.62899188364833,-86.6525912801834,-86.74277589089881,-87.9387031977735,-88.6424939051552,-87.04359810612449,-86.20545683353595,-88.19480753651568,44,-86.64002107111291,-86.6525912801834,-89.0481895259956,1.5782798418686086,-0.09588546523426261,-0.7557046121094886
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.25131109104377,-83.42803310490332,-85.53325343725218,-85.72043152378264,-86.7714194697046,-85.71593960306565,-87.52831012643043,-85.89534249566366,-85.62308818213745,-85.40299369396207,-87.70710775798031,-88.67074499280336,-87.7571617271418,-85.93190447981605,-85.5798706166958,-86.28819537342143,-87.081448595153,-86.98907917020504,-86.48719431666747,-86.51144929483333,-88.12679749500764,-87.63121847138395,-85.50204920657876,-87.9787495202557,-88.05523589147931,-85.90984635092353,-88.90942718514566,-87.2403474483323,-88.30538693642198,44,-86.88045991579972,-86.7714194697046,-91.25131109104377,2.1541559674696957,-0.5472900743073413,1.7109133684893192
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-89.89424026052482,-85.60694283022113,-85.49609072413156,-84.58230713277031,-86.7668428366493,-87.89563976022743,-85.86507040367688,-86.9949519134518,-85.74059979544366,-86.47636399903551,-88.5537212360919,-86.42432037393189,-86.23728624267923,-86.17045888033863,-87.15793437922514,-86.20388475127376,-86.62537018497525,-87.10874587132874,-87.37980259353245,-87.64737226180733,-88.23013181333233,-87.235111177432,-87.97676413530732,-87.01120636876708,-86.72578364494977,-87.9626148036076,-87.84825313973548,-87.08092147972579,-87.21180055160862,44,-86.96932874295803,-87.01120636876708,-89.89424026052482,1.1064443249652864,-0.33398856326608006,1.0714743559631805
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-92.13517864551447,-86.29155052574178,-87.28422184954066,-84.14644834891624,-88.94999095128463,-87.50329211534772,-87.16585477837894,-86.80210006453952,-85.52978532303806,-86.33998963569567,-87.3491005431389,-85.96547935846372,-86.56406427049338,-85.31766007820046,-86.16464061274885,-85.91288447991114,-86.05771347994938,-86.87669127509052,-87.41873934883226,-87.15553983119511,-87.01328157583907,-86.88158473739337,-87.49842786370233,-86.90514088192441,-86.7173559891545,-87.17891287713086,-86.40516243667379,-87.0121933004206,-87.22049092676689,44,-86.88839572775956,-86.88158473739337,-92.13517864551447,1.7046447227684731,-2.0256375684562484,8.648812534407543
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-90.8579353557637,-85.25955529147055,-86.26865309347356,-85.45223584473612,-89.01419049323864,-87.89247495859757,-86.83577562504728,-88.56124086050976,-85.65882710510353,-86.79236233052329,-86.99997933021457,-86.99411511592541,-84.78433329688868,-84.15481269747973,-86.46959778226346,-85.49684495958236,-86.8231072693308,-88.39988502557654,-87.83736782293285,-87.89160869432402,-87.79437498967008,-86.39343506471508,-86.4563427306224,-87.13166595595852,-84.06781723439568,-86.09284782319412,-87.00094948871082,-87.17021001402036,-84.86903101560742,44,-86.73867507827163,-86.8231072693308,-90.8579353557637,2.1502517223861353,-0.44766530570787405,0.8749138678013
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.27280631501183,-85.0106213439715,-84.45443611937233,-86.61552749567353,-88.4875434734939,-90.60399176772373,-87.98722889939054,-88.33307746460119,-85.76483118650948,-85.0733044492755,-86.30497584016493,-84.06561071863588,-88.48499109010055,-85.25016537312277,-87.1700512186906,-86.27101468430475,-85.09431487147178,-88.16602111336107,-87.53283114976524,-85.68966043329011,-86.58091980628994,-86.50903884454321,-87.70731569355468,-87.83945233810826,-87.55740943734111,-87.99010624212087,-87.01126804118114,-87.25623537241788,-86.68001736077541,44,-86.99188855669874,-87.01126804118114,-91.27280631501183,2.656051541019574,-0.5568552159095849,0.7191956335135585
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.51240975204965,-84.67285986554212,-87.92227239539947,-85.86384326166562,-86.95920554786352,-87.64291878939302,-87.72837752174662,-87.64349981208893,-83.92814658355051,-86.62570888627104,-86.62600756848785,-85.24784276193458,-86.55860308400443,-86.79764985370244,-87.98235425915583,-87.17788984060012,-85.50405017764352,-87.60598111677953,-84.6475482519087,-84.6070722818784,-87.28758722554255,-86.54866348120596,-86.12127398071368,-87.25004161039809,-87.07183404935336,-88.5919519769317,-87.70629366145059,-87.44967885163281,-87.76950244253909,44,-86.86382996177358,-87.07183404935336,-91.51240975204965,2.1233959879054574,-0.5350227747295296,2.5119846601325775
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-89.78487048883078,-85.8109807114082,-84.91796298174343,-85.95040191908784,-87.32590631705239,-88.70186245140216,-86.78808438081252,-85.71983442407334,-86.36628317254983,-87.77304386696123,-87.50363574766203,-85.43684818188376,-87.06397489875867,-86.34961576025692,-87.34479429760283,-85.18991336168318,-85.27254702041516,-85.73589885061989,-87.3712788106457,-86.83337516727471,-84.88537422717604,-87.18732000162238,-87.24324584071312,-84.91073310448783,-87.3249038705441,-87.02629775886581,-85.74561950744352,-87.1517661415736,-85.48987716133821,44,-86.55883622153412,-86.78808438081252,-89.78487048883078,1.3389119227122184,-0.6050973071761073,0.5153466940058031
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.57160093188958,-84.16528185320526,-83.06381083398503,-86.69557380916108,-88.15742809855782,-87.93822933536183,-88.14134364827619,-85.93614238854083,-85.98156946073155,-87.97927003241516,-86.69736580820009,-85.82639771090258,-85.92936297379457,-87.01317955606707,-85.05595002957864,-87.28771581197752,-87.06289646976603,-87.43416233334489,-87.4477364703594,-87.15908458627739,-87.59300048193845,-85.74064959510878,-86.0932485570461,-85.32839301822713,-85.9892014105854,-87.33343091746,-86.56327903132834,-86.5507655011099,-86.28276665059278,44,-86.69030473468239,-86.69557380916108,-91.57160093188958,2.168282071281782,-0.6247830654648517,3.7629656882231566
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.04605406894501,-86.12802005832638,-85.59088327048407,-85.74280531109531,-86.79366241217237,-86.00338046037842,-87.2270614627591,-86.8217566987365,-84.83347702618279,-86.85788816903587,-86.0942668148406,-86.1687038444077,-86.04321172166955,-85.46452401718632,-87.39983502755082,-85.79343120413951,-86.8695137334482,-88.74257153113467,-86.33052194904573,-86.39660302110009,-85.6159422638611,-86.05514974477482,-86.8253379016836,-87.51409965873343,-86.86948697403399,-88.44953914507757,-89.38832216228043,-87.14737457164196,-88.00516568402175,44,-86.83512378995682,-86.79366241217237,-91.04605406894501,1.6539822465020597,-1.4553256273978097,2.8041141035201327
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-90.7604457048146,-84.58061196463721,-86.13800760364472,-84.87617705354282,-86.4724221090181,-85.63663355134716,-86.42336003339425,-87.36738057831175,-87.2118157620061,-86.84742823406934,-87.64289049754309,-85.53268605276746,-87.92643521338832,-87.63076936096554,-86.75224085360043,-85.74147617617098,-87.90444080380328,-87.12294733731495,-86.83448995045586,-87.95636130123926,-85.89268298583977,-87.79875126107133,-88.56739046573948,-87.21572152998773,-88.01103342253336,-86.69133118605264,-86.87923396729767,-88.05956318579348,-88.92941385947096,44,-87.08290144847662,-87.12294733731495,-90.7604457048146,1.562383544617394,-0.4628030138498337,1.4251795078415594
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.82592603122366,-83.72309066966717,-85.8162282265823,-86.25342708761066,-86.96844892694422,-87.94782362076985,-86.88627795476657,-85.19052746139843,-87.67931637416379,-85.84650097976039,-85.64328353958423,-84.17969992204672,-87.64947760596604,-85.59946695750708,-85.92445020565432,-85.93389108054348,-86.08408864054687,-86.90344195706852,-88.57835681233968,-85.757492152879,-87.32783122951105,-87.86735285380597,-88.06827478111063,-85.64928902874905,-87.0157338647963,-87.58658597761695,-85.72538426455235,-87.19990199835641,-88.09672920676036,44,-86.72166549697522,-86.88627795476657,-91.82592603122366,2.2796607573999275,-1.0039202677215389,3.321471481667707
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-90.15042354624512,-84.35357074927741,-85.92695590858399,-86.84340327821714,-87.52149776435111,-86.24288001691055,-86.8090595958918,-84.7573896745716,-87.11909125569113,-86.90498770589534,-85.1158841215169,-86.0964034806827,-87.48219682971072,-85.73351490464411,-86.35053452068861,-87.58962482326488,-86.02855130309062,-87.3763296555888,-86.40887673609068,-86.77980471407042,-86.13392853325713,-87.63792283442265,-88.52764614909677,-88.25144706291248,-86.06949520339786,-84.49557241632252,-86.22376682629765,-85.88169910498388,-87.33762453359287,44,-86.6258649396299,-86.40887673609068,-90.15042354624512,1.468865087578812,-0.5222290907114949,1.3226501695346085
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.3982623091997,-84.59372115544753,-85.45705948307754,-86.13851724425342,-87.18436547923046,-87.14560545969661,-86.7881111968841,-85.21695134189287,-86.77859421228806,-86.69439836570844,-87.55395634853548,-87.76724225851653,-86.29063151462164,-85.41874732355178,-84.94497037455776,-86.93610175817258,-86.48938391679366,-88.2122035234244,-88.49318390785027,-87.5894884918075,-87.30735078769042,-86.87105417602868,-86.8144836195853,-86.78117495795632,-88.63638983453916,-88.20583713288725,-86.1854240616595,-86.45145632602544,-85.8719263586912,44,-86.904020445537,-86.7881111968841,-91.3982623091997,1.7382101738606528,-1.1511398367610794,3.3777638812049413
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-90.17441661259167,-85.10920113938042,-84.56571480254078,-85.12249489307365,-88.2369181622319,-86.00062434441713,-88.80851287759262,-87.15259439944809,-85.1422474093525,-86.39767351007615,-87.22984692606406,-86.07657709826557,-85.55616926991064,-83.87626075795401,-87.18913208140812,-86.70179052842859,-87.05507827862999,-87.84838022899031,-86.47524564504961,-85.46474595126564,-86.20924640252565,-85.92750236255861,-87.41093367966081,-89.49054884662775,-85.12082497914969,-87.32116050437811,-88.09929563114626,-89.07825945965347,-87.34825410447088,44,-86.76516037540837,-86.70179052842859,-90.17441661259167,2.2344345783323543,-0.3322365094452511,-0.25679482704110557
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-90.79301662669577,-85.63325309035197,-86.42421478903427,-84.83347818837703,-87.25489371718159,-86.49140688483146,-87.08673773346067,-87.65598474802516,-88.1265576714933,-87.12014877911622,-86.22688498154211,-86.84209303750002,-84.14500625213856,-85.4302009250736,-84.93102974007556,-87.17469626826598,-86.50388375547534,-87.46647307148024,-86.96350963970646,-86.0690135475945,-85.44510905487455,-86.32858060888995,-87.78205805236009,-87.44712841619673,-88.85391224597963,-85.99508649335334,-87.06166276600139,-85.29401101996682,-86.16223323437099,44,-86.67387121860047,-86.50388375547534,-90.79301662669577,1.6849896449566892,-0.850181143693115,2.316489756114168
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.73232881889238,-84.55151693487663,-86.27315758775563,-85.60961662086181,-88.11219214012817,-87.39573451372871,-87.63952508041487,-86.53074768851162,-85.55695537689309,-88.00872946816492,-87.08805566198272,-87.11811881269034,-86.91931260524707,-86.2545114906742,-87.24886559945067,-86.64632238901802,-85.91863589224923,-86.11026437403613,-87.9653618165071,-88.02028693815593,-88.18727121316849,-87.09644994228258,-85.24292030867531,-86.48806592708054,-86.08679094086428,-86.01809793880585,-88.10311991094271,-87.48219911193871,-86.81326651445896,44,-86.97304902132612,-86.91931260524707,-91.73232881889238,1.6796078457012826,-1.4577548856089726,5.0865333825252765
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-91.35631965165359,-84.15288285343603,-86.2248925705069,-85.35324563527097,-88.8844850701121,-87.25257389641706,-86.8026142093054,-87.55396219668351,-87.39433821579128,-86.02676294715214,-87.3328681669852,-84.95312688212722,-86.18795056348165,-85.5901810849546,-89.78359212123415,-88.6816240997554,-88.56036832201222,-87.71232660973281,-86.88124127971362,-87.40761266774143,-86.17922709685205,-88.17519515781855,-87.69121313165184,-86.89707117394644,-88.11800771654836,-86.46357652723663,-86.29204731630381,-86.92240552927723,-89.65728977328216,44,-87.25824146437876,-87.25257389641706,-91.35631965165359,2.269696642224555,-0.5204846698746636,0.8206713503317071
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-90.14888158840468,-85.09130070538265,-86.42983459285246,-84.42478320263703,-88.15470255261808,-87.99468874362444,-87.53640690273203,-86.67915275663641,-85.1253541340472,-87.29300375818045,-86.6002173319463,-86.58607614118841,-86.27329879928816,-87.6314673808762,-84.6506578616926,-86.60110226804618,-87.47702512804611,-86.8252001673238,-87.89651660243635,-85.93567410374959,-86.94658960252653,-86.2263364557166,-86.62382863166211,-85.0422412633942,-86.00127334377609,-88.63029108558615,-86.80071330247088,-86.45043078892684,-87.6137533196427,44,-86.74795870742796,-86.62382863166211,-90.14888158840468,1.4850830746294235,-0.3581624113514424,0.9269888814763827
HDOK,PLOK,17472,3,3,-88,7,10,2,29,-90.82213701805782,-85.56992670374376,-86.5285191134921,-85.91124762657127,-87.20566220599137,-86.69850499541634,-88.3254922412247,-87.00134040969525,-87.10563711197027,-86.02238127441657,-86.56601286475794,-86.41370456332572,-87.24189211235485,-86.11875387945193,-86.77546437289375,-85.9902185719612,-86.7742916065084,-87.8857412244755,-87.21828027242535,-86.22511005155597,-87.47756342013828,-88.94958788791573,-85.53355980924768,-86.27881952137609,-86.39419806438183,-87.08070640331592,-87.91360262643205,-86.27491455793852,-87.0969337138919,44,-86.94483462844578,-86.7742916065084,-90.82213701805782,1.1446197253067174,-1.8061853321842818,4.811195529054665
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-93.22011981225886,-88.05756150091914,-88.8973740734718,-87.89731910901581,-90.27896334699699,-89.91245470868223,-88.73362328513797,-89.80243713512141,-88.29794576522501,-87.41432750160465,-91.12770968635805,-89.8180495768169,-88.38646993214113,-90.53665139946283,-88.07312609250513,-87.74777540773744,-90.89690909787791,-89.92411178537803,-89.85073675481445,-88.22744695212715,-89.81618585158608,-89.95556210135835,-91.03459040425959,-89.24840401043745,-90.07943100435801,-90.70067016899634,-89.83722300758092,-89.02042323514034,-90.99823864618844,44,-89.57902901219165,-89.8180495768169,-93.22011981225886,1.6226846196023452,-0.4895428240061542,0.6683886604533211
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-96.33199527367428,-88.09691562205631,-88.69189339092867,-89.96302568820629,-91.20040914206264,-88.34845969597325,-91.04251797513767,-88.73434590846925,-89.526511881206,-89.86809004285078,-87.20497897786588,-89.857761100981,-88.8690091541039,-90.3844468950732,-89.12402039806543,-88.1462721126714,-88.48807822740311,-91.20379909264024,-89.64077406730556,-89.08271315828657,-88.67181723770801,-89.74492956388396,-89.81602411596758,-90.14730655910999,-89.94287048067696,-90.65352810356192,-87.43393144643186,-89.31444089017653,-89.65767493785174,44,-89.62719107380447,-89.64077406730556,-96.33199527367428,2.6259332172750613,-2.356183178348558,9.297503324528254
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-93.58309933099979,-87.41433323863717,-89.34480214261957,-88.98192373133011,-90.93133964241024,-89.96406521948198,-92.9267908207786,-89.98032210710738,-89.5582418475871,-86.810310769119,-90.17706571945618,-90.19981264473545,-89.40208964480067,-90.31883553665327,-89.03729555413021,-88.3486661084773,-87.84799328088641,-90.7960827874831,-90.18889619967425,-89.21306921607842,-88.90553043765951,-89.85435330742197,-88.67494732951307,-90.12136986303935,-91.03487491829353,-88.87378048190217,-90.38155242825918,-88.71540687241244,-90.73836790441811,44,-89.73535238225398,-89.85435330742197,-93.58309933099979,1.949558006239928,-0.6018620231459771,1.5696139054263836
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-96.06667201864022,-88.92801338157003,-88.85558508223632,-90.10869481769413,-90.0913808031265,-90.56072560861536,-88.05749807579001,-89.11321719516629,-90.98406749331303,-89.6030818504779,-88.80246422003853,-90.75949201361838,-89.27065615597428,-87.39509801515516,-90.27563413358993,-87.44360067589028,-89.64430982804677,-89.72996557914264,-89.72566948261581,-90.83356000102148,-89.85947255911134,-88.78870289887516,-86.66449575459151,-89.41049268005325,-88.60535498732692,-90.06714234782909,-89.99922324866742,-91.71901760882135,-90.37224060384526,44,-89.71501824554635,-89.72566948261581,-96.06667201864022,2.684158674238126,-1.7263297184531543,6.979504719808732
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-92.46736180575131,-86.93974771407878,-88.83604237799459,-87.88601841029484,-88.02435387509858,-90.22278733920463,-89.88132622470489,-89.77713878470571,-89.18929143850012,-89.85071707985742,-89.17766653081303,-90.14723534618298,-89.17094613759814,-88.98873161329249,-86.83020140586618,-88.14447631852609,-90.12485506128202,-89.0693040228875,-88.58953924390158,-89.02667196650081,-88.6891148833872,-87.49965197504356,-90.10889660702409,-87.94314562874492,-87.21869493134399,-91.14207783410086,-89.37734572091107,-91.25710704686861,-88.6629044798861,44,-89.11183971739143,-89.0693040228875,-92.46736180575131,1.6490466804527666,-0.3891720582811334,0.38252553042802484
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-94.17010764039283,-88.14837418234255,-88.81391242944427,-87.32737463172575,-90.62961501331112,-90.81029017004761,-89.29763674638836,-90.85359905934943,-89.95049052121627,-88.08752132597684,-88.61526441143444,-89.51992182313921,-89.25341852246636,-89.73365998651241,-89.8462269670018,-89.68483055020872,-87.73757609232324,-90.61603741593039,-88.1937507974569,-89.30124482266913,-88.34972889125507,-90.03227858255228,-91.25141310688879,-89.6563709985298,-91.18840855263389,-90.22675301856938,-89.77445832479812,-89.55240502626538,-90.9271448533487,44,-89.70861429186823,-89.68483055020872,-94.17010764039283,1.7921364424089656,-0.9801558327941601,2.8735850367363684
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-93.88080720870181,-87.01580415567571,-89.61409438610686,-88.43306450168674,-90.94036044555816,-89.89556648196425,-88.48261625322093,-89.93083500832508,-91.37373513007226,-90.00186262186631,-90.40029377226534,-88.91248304808717,-90.34735338988476,-89.55500486407776,-88.95766653552137,-89.15200890467865,-87.72640543738814,-90.28249277550012,-90.0063381465792,-89.58989940594726,-88.85143296032308,-89.52050682074864,-88.695886259323,-89.44591078473333,-88.85253467957946,-88.8685155686051,-90.1505457771725,-91.92114687350023,-89.91600283150831,44,-89.68004051822764,-89.58989940594726,-93.88080720870181,1.6361978873651226,-1.0381427570134647,3.1304001953797074
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-94.28108600793082,-89.09322467169322,-89.5077739352397,-89.39203808381859,-90.22706720881469,-88.8412704644107,-89.89945754152625,-89.41526227315804,-90.30046069662825,-90.84874457045998,-90.18057658169805,-89.87152529760762,-87.61613840902672,-89.807993353376,-89.23529455059952,-87.4357037767977,-87.85334141360488,-90.07222341804115,-90.73837340605836,-88.74378958312363,-89.98947984266302,-88.59431047265987,-89.60234101556445,-89.11023654126939,-89.10150207614922,-89.08414599269298,-91.24758396225928,-88.49063762349229,-91.66701362248533,44,-89.6637447032017,-89.5077739352397,-94.28108600793082,1.72038272661821,-1.3460991161677294,4.155625720495543
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-94.02847102737508,-88.68863187335884,-88.14938516818887,-87.16499313626421,-90.47515482778768,-90.22258103947631,-88.7840781518044,-90.33207200702579,-88.4379393829182,-89.2187624146349,-89.66383265151582,-89.68506086031181,-88.80407917913256,-88.4974376826519,-87.83839235782267,-90.1574042590606,-90.02972302328416,-88.92162392205147,-88.64599508319158,-89.51753304858165,-90.10451577469782,-88.375051400315,-89.16422053822821,-88.66536120681921,-91.71343283379582,-90.39638930743799,-89.17241103459291,-91.34766099699254,-91.8613068009272,44,-89.58839658587051,-89.2187624146349,-94.02847102737508,1.911332487830639,-1.1787434183387955,2.3395483834002513
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-94.3525437463966,-87.86198557970285,-88.23774611519445,-86.51044164310338,-90.4358247644842,-90.4262476924971,-88.45052592692579,-89.91185762105043,-89.02132554765565,-89.89559825191218,-89.10046593637412,-91.11682584873478,-88.89013344658343,-88.92372952018252,-89.56644417978114,-88.77887219179144,-90.91882896189566,-89.71253315391901,-91.3874958346753,-88.89112591798863,-90.43600528554269,-89.14377222064111,-89.80570120783882,-90.60485318327217,-87.63307878150374,-90.35911146836192,-89.22512399601457,-90.9482360575137,-90.10334745994338,44,-89.67757867384415,-89.71253315391901,-94.3525437463966,2.0106312965515234,-0.799641582333701,3.132007629529579
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-93.82278927938074,-90.41983407420877,-89.60650833065897,-88.47648055741932,-90.84741719926984,-89.98382631286788,-89.99946380966767,-89.81820163897021,-90.03890940209858,-89.47048645116485,-90.09461461221596,-88.81366955387215,-87.78812631379355,-89.56917262814288,-88.24878008137418,-90.71915620472325,-87.77715408526743,-88.83750697211357,-89.72410671506897,-89.84470254840384,-90.43298042574993,-89.0738064477753,-89.51505969990409,-89.77437516761144,-89.7643692727315,-91.21920006296162,-89.79895246705644,-91.04297547709992,-91.0557989241666,44,-89.84753188674965,-89.79895246705644,-93.82278927938074,1.3521495908679249,-1.0172926044024913,3.6063426878246694
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-93.22078286916062,-89.46264338874676,-86.52414788463085,-87.2698087070426,-89.55526360370831,-89.50830672164597,-90.79531662464177,-88.79917226475798,-89.60543436422489,-90.25445391060065,-90.2882433626005,-89.30557054387958,-89.82870847482052,-88.06515102744856,-88.43716913035215,-89.10733647883455,-89.99006469651516,-87.97397730019394,-88.9423368793432,-89.35251414209523,-89.97389782459877,-86.64000889084294,-91.82147607514831,-89.72571161794025,-88.67203794402566,-88.10250678092753,-90.78996057269535,-89.3917297888024,-89.8136130203651,44,-89.35232223760657,-89.46264338874676,-93.22078286916062,1.8987373581415723,-0.30070958493840855,1.437417621876239
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-93.70041365998672,-89.04330236212351,-87.74126938188687,-89.05404205873874,-89.82419805436615,-91.9200967104798,-90.56137072456266,-89.43859978614992,-89.94252588844992,-90.1884630053418,-88.10212824450215,-89.56673968749263,-88.99137254161944,-88.8280099233164,-87.65201890565518,-88.7835046269293,-88.34125552504473,-89.26924609959848,-88.321677444954,-88.02281515457392,-89.64372286618273,-89.0071159009738,-89.87490014936998,-90.41454176531806,-87.74202223630458,-90.03951427204717,-88.44488922665377,-89.61264982352496,-90.73553505571479,44,-89.40717038213316,-89.26924609959848,-93.70041365998672,1.6377389465048393,-1.34428095306782,3.134821068174826
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-93.91441011716375,-88.12867833469254,-88.85055801011366,-88.98681602839599,-89.97098731405825,-89.04290362279527,-88.48221252388772,-90.77792531122361,-89.16911962351993,-88.83823445676087,-90.49910806095878,-88.70726269595576,-89.41686715379858,-89.71132279406247,-86.93145768043597,-88.12874138312041,-88.79234941741001,-88.96497542247535,-89.57545160534887,-90.49428027817672,-89.76607614366675,-89.69331277654064,-88.98702830146537,-89.41178695830001,-89.65753069157324,-90.00410383399644,-87.52046930161445,-91.06474366038887,-88.98731463475876,44,-89.39572510816065,-89.16911962351993,-93.91441011716375,1.538263237103024,-1.4337128228418414,5.147270439482973
HDOK,PLOK,17472,4,4,-90,9,10,2,29,-94.33463609383766,-87.02284192381994,-89.36527615741238,-88.53128283357586,-91.11723177517996,-91.2031616918597,-91.25937154393354,-89.80814837416715,-90.45722953479337,-88.73446445689018,-88.2251180852198,-88.43396738300696,-88.63389257932972,-88.22423183277309,-89.76015783349779,-89.07386492239308,-90.14736314859456,-89.76273676237682,-90.04941350052574,-89.02781011596367,-90.6556208584868,-88.5267332341972,-89.50978101412414,-90.44376320917358,-89.29465237356324,-89.65975777254656,-89.69983811811078,-90.24973312682754,-87.96654059083703,44,-89.62684899472474,-89.65975777254656,-94.33463609383766,1.8208696598221201,-1.24967975527152,3.86510897964155
