hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-89.57226708389273,-85.10385814538463,-85.23339120575606,-86.33655077031761,-87.32992873927523,-88.75513103707051,-87.76793582306475,-86.1703977706517,-85.2713297393401,-87.67844616709242,-83.52648208167821,-86.10269699748575,-87.52003966058868,-87.36308602388361,-85.37284749829614,-85.87164947423061,-87.27196295134992,-86.94927515845434,-85.54187898147303,-86.39362637105025,-86.53894609836466,-86.82079668380001,-86.31240979181571,-85.33490758520499,-86.446460699499,-87.39974833922297,-84.72296018796393,-85.38867202921988,-85.45112820269172,12,-86.39823487234894,-86.33655077031761,-89.57226708389273,1.5547499641780298,-0.30479914745889397,0.5837371150028847
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.13652413494349,-83.20855083619551,-85.25512883212281,-85.84616014819579,-85.93457852369856,-87.78766947762288,-87.79070005165183,-85.37292141178428,-86.0695400979041,-87.38015547584403,-86.40397029196534,-86.24657172370873,-84.25654151386834,-85.79993835055902,-87.18398329526407,-87.2865804000343,-87.32507763931112,-85.91450295637917,-86.40605821702016,-86.1435815895108,-86.80646571655342,-87.32956668865,-88.07553512045915,-87.8343204780735,-86.63416695088203,-86.90609879503621,-87.0856650257347,-87.41809973182654,-87.10269763781723,12,-86.6876327969868,-86.80646571655342,-91.13652413494349,1.8545069604561957,-0.4645191641915588,3.7514407889025745
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.29370177805033,-86.24519179845817,-84.4677683716689,-84.27164785816065,-86.88232231687023,-87.67784836576286,-86.880933487222,-85.72282333779586,-86.03619676360564,-86.35417055386334,-85.76291073859342,-86.02700782811641,-86.65511031462512,-85.46827228954047,-85.87361575128479,-85.30716739338317,-86.64527431122899,-86.76709428960345,-87.02025301285038,-87.63384835001573,-86.21346903916395,-85.66428649980786,-86.49886565909851,-84.85709086997913,-85.95088288892919,-86.62149215841558,-86.26257585085658,-85.9110829337855,-87.72008420091176,12,-86.33424100040168,-86.24519179845817,-90.29370177805033,1.2511045400782375,-1.272798955282141,4.380573888542688
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-89.82938522600382,-85.14985291794795,-84.75524512747594,-87.24739269776572,-85.80998896701267,-85.91640200105114,-85.66616355861855,-86.60178939903342,-87.10469093464303,-87.3537493212369,-84.31178712380995,-87.70387052919966,-86.61032767787556,-86.28828500412546,-86.18771626052931,-86.10799057020348,-86.24389463908572,-88.08158224092556,-88.05009578982745,-86.40927396179235,-87.07375355187457,-85.73062696983811,-86.33744402578671,-85.31356856403883,-86.26280268944112,-85.7708699666855,-86.56497173973031,-88.81839653995354,-86.97364649526634,12,-86.56122636175101,-86.33744402578671,-89.82938522600382,1.3478972649421481,-0.7246228458102312,1.1354108280292912
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-89.15028104012035,-85.59156555333529,-84.162301297612,-85.71656716455864,-86.15467080278702,-87.2330862034786,-88.67534783448859,-86.37957105952214,-86.54892683852323,-87.2034289354099,-84.92902199298524,-86.90911852265992,-86.03348452740751,-85.67657480762695,-85.6827806552151,-86.25365989677479,-86.68851305339598,-85.92069132251204,-86.00889543864113,-86.4617667172963,-86.28621235641066,-86.98203520921622,-85.79274883149368,-85.98756592406903,-87.82417968997078,-86.37079220786961,-87.53166996238602,-87.41113033167129,-85.82333259222922,12,-86.4617214058506,-86.28621235641066,-89.15028104012035,1.0283647630909063,-0.5992709908609297,1.2651003304597022
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.18414827210687,-85.09164919741026,-84.10961744733578,-85.66702130155063,-86.85404334370479,-86.86841269039715,-88.65323589883141,-86.67401630791498,-87.55235876471228,-86.15051213143829,-85.97292499197056,-87.21200858579382,-87.67687654391636,-86.07233559478206,-86.48569916871912,-87.47086613783482,-86.53707809791744,-86.5118531370979,-85.47434223401466,-87.25641331799035,-87.79675767113542,-86.19559916154334,-86.76691315947843,-85.02531798101926,-86.17876254766924,-86.99797019984604,-87.36459981237698,-85.46718268651223,-86.26214475092742,12,-86.67347107365336,-86.53707809791744,-91.18414827210687,1.6131199892175028,-1.2980596548926246,4.5148937961276445
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.21023013425652,-85.7875757625744,-86.53197643405781,-85.45792850569083,-88.00564328299362,-86.50967441235447,-87.74403021515573,-85.53995761024548,-87.64727790812607,-86.75125116114188,-85.44743848027575,-85.7289858779672,-85.75130211122058,-85.24279462286006,-85.73448094502008,-86.66132823682146,-86.45089462376941,-86.27436973125253,-86.53443035085014,-86.23054360385323,-87.19924712671191,-85.15265311981236,-88.01010981518608,-86.06487322990596,-85.02410844189592,-85.07089332353712,-86.35126235329112,-85.72068037126891,-87.43623343102213,12,-86.45766121459032,-86.27436973125253,-91.21023013425652,1.5492332345837851,-1.9940958660561183,6.014875380112668
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-92.15206889536225,-85.26751615866387,-85.75938657815819,-83.9958415277453,-85.71663663375377,-87.13622770838734,-88.09894017471669,-87.2528026979597,-86.69986405556807,-86.95333913229241,-85.27115903838752,-86.40051059862415,-85.76224857722536,-86.09945989055294,-86.8369187204125,-84.37587286250745,-86.24891702147829,-88.09766694137078,-86.00162010847592,-88.20800681044548,-89.0450805106408,-85.75912822102028,-87.34331961761241,-84.96657929710075,-85.4762230493847,-84.37263677085538,-86.36451980320199,-86.3832718776932,-87.2613410364675,12,-86.5278311833126,-86.36451980320199,-92.15206889536225,2.5363665172913694,-1.4477464457448845,4.089378792295921
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-93.67249265363343,-83.26886856991858,-84.97064827390071,-86.2527117131008,-87.79046375916819,-88.0109699868334,-85.78148087785407,-86.27841297792229,-84.55587191698243,-85.97541312247874,-86.1095525000778,-85.70555370545915,-87.26137129255919,-85.34207008524798,-85.24027491933282,-85.66555161131939,-85.04650846078658,-85.89359279206033,-84.80393370002761,-86.65554233361901,-86.03505134875516,-85.61742575615885,-85.72451146400775,-87.6658055815014,-86.99041030260892,-85.22373081913662,-86.55369874768759,-85.45535462765238,-85.65952803121505,12,-86.17954489417262,-85.78148087785407,-93.67249265363343,2.9954972521556766,-2.7942737885715756,11.66681019678516
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.32702610017347,-83.09655416248458,-87.17086915189981,-84.40111929407298,-85.18064857514922,-87.40452398799832,-85.44946074357588,-88.27871131216408,-85.72805807072353,-85.85117988267082,-85.13517243185231,-85.53801851343341,-84.29290124582107,-84.86020236622556,-84.8173665833813,-86.05430255803341,-86.02940827317435,-86.89016830055998,-86.03250640043332,-87.10538491132458,-85.87800106704016,-86.12849514371881,-87.81326602671494,-86.02155334560248,-87.58546445716591,-86.41020503966905,-85.53069132530443,-85.6267760152565,-85.13819827365953,12,-86.09573219169943,-85.87800106704016,-91.32702610017347,2.220723465350759,-1.341323536495582,4.167382862817821
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.62972568027789,-83.56660320647623,-85.12671581179512,-84.76310681310953,-87.05797743453402,-84.6447119786644,-88.14444733194604,-85.75134383104582,-86.2393448027528,-84.7783855301101,-85.64939030778245,-87.66481059627671,-86.65286053181124,-86.82074098360447,-85.89063056820162,-87.23433804626664,-86.7858023560595,-86.053271685143,-87.48118951095708,-86.90150681971073,-88.0960148137268,-87.88101499174077,-86.14898733177704,-86.35918582473373,-86.57637103923823,-88.01690444534786,-87.10248803460127,-85.83896789922962,-85.24349243337574,12,-86.55518381518266,-86.57637103923823,-91.62972568027789,2.1927157836328615,-1.0567293124215034,3.5800380983887083
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-92.09597570758339,-84.82437420856418,-85.88021895306004,-87.17950070440138,-88.08708335299495,-84.93981728239146,-86.84027226572368,-89.17123593484905,-83.94033200145908,-85.53841250729774,-85.54791662849851,-85.95811102163948,-86.14034499661365,-85.53611607490552,-84.4663907502187,-85.45978632140582,-86.65744245138005,-86.27126173908906,-86.01467199955894,-86.6822116401889,-85.7702024885727,-87.18676848965917,-84.52068629395511,-87.1689409111646,-87.38886924028319,-87.52064732965425,-85.89110806772962,-85.89008127758103,-84.74305780976381,12,-86.32109787759268,-85.95811102163948,-92.09597570758339,2.5025518753093463,-1.7293171233855236,4.978549108446984
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-92.02009662769476,-86.2315875547605,-84.10656886298027,-85.50734572522609,-85.87709155024552,-88.60852319435129,-88.56287180346685,-85.396132890989,-85.07977646745164,-85.06010832983299,-87.58036628388783,-84.96313529814762,-86.76221610066723,-87.6661875879754,-86.83969944582147,-83.88804238036,-86.95535543992803,-85.3364405160892,-85.15698619833849,-85.70633228867732,-85.0713478819794,-86.67129248936473,-85.83656234875163,-87.27871240160744,-86.10009543153838,-88.29850412524317,-86.26637671049252,-86.18087324151739,-86.13959119396986,12,-86.38442139211571,-86.13959119396986,-92.02009662769476,2.5502199468715547,-1.5181005573666047,4.002142263105643
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.4180164800249,-84.84561525672424,-83.77305802562147,-84.24214482079748,-86.88642914372171,-86.39820183463164,-86.53891158314664,-86.31257183595483,-85.351713605938,-85.5979214991211,-85.00775399083578,-86.75189475413968,-87.40320640686438,-86.91239758784472,-85.37254894823013,-86.57692227355622,-86.36641470744117,-86.1277945609043,-88.17117341366499,-86.40765872640019,-85.70152860629085,-85.79370981847333,-86.13758255303073,-85.79738161225973,-88.78050174388339,-87.24620467181951,-86.93912583394568,-84.8026997366341,-86.71401908561349,12,-86.32327941784533,-86.36641470744117,-90.4180164800249,1.7308351972657525,-0.8839037889493045,2.2719803094082827
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.21098801659605,-85.85750135477136,-83.90220047816756,-84.15409690326828,-89.39659145924533,-85.31939286559958,-86.20716411066513,-88.75461737360597,-85.35778286706814,-85.44431370179794,-85.830240603464,-85.6057580747063,-86.18112171007265,-86.81860026924636,-85.36096294822859,-84.20215201827901,-87.65607740594012,-87.71725331316846,-86.7370430181109,-87.49273397779652,-85.41176542274178,-87.47628516605977,-90.47723158036143,-85.16491746268902,-87.06308888270374,-86.91963084178823,-86.35703671578419,-86.65211318236467,-87.5279393857539,12,-86.62953796931188,-86.35703671578419,-91.21098801659605,2.9297983221362744,-0.8956651440920314,0.925358229797395
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.57668144466079,-85.34442230425265,-85.63249499575886,-85.45524418410167,-87.52425291326676,-87.72546386994496,-86.78844902268902,-85.6715237457132,-87.49809749038147,-85.18129144933849,-85.08497443185293,-85.72027731363937,-86.56370537195436,-86.55911766507612,-86.48947845251024,-85.11720230749161,-86.32014678704411,-86.00207035313684,-86.10864307773303,-88.12729174590001,-86.016801172693,-86.85865698687586,-84.69182346702489,-86.91827835831415,-86.565259126576,-88.47746126426082,-86.62831604048208,-87.81429986448094,-85.58758336972855,12,-86.51894167506492,-86.48947845251024,-90.57668144466079,1.508727818537956,-1.266847131884558,2.5861971428789636
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.80232469764599,-86.31486676037225,-87.28933403143392,-84.3973610311593,-87.41260124872896,-87.26711280652198,-86.78191986672752,-87.2151981109435,-87.09995058154527,-85.9197931193914,-85.10692800280789,-86.85656132263942,-88.07499162853395,-85.98545630290432,-86.63448575331913,-87.60210797426001,-86.47390419756448,-87.93063758213917,-86.59129736864595,-87.38559766244788,-86.63194090188603,-85.33400061691253,-85.36989237974255,-85.16331255861509,-86.0854987322221,-87.44874978804424,-85.1529705451649,-84.86113444989671,-87.464720877395,12,-86.67774658274523,-86.63448575331913,-91.80232469764599,1.8901873402561296,-1.5122791861596117,5.42536743698532
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-86.89717520519535,-85.40634451082333,-85.46662347405052,-85.34942047235542,-87.59752232793146,-88.17663100687192,-86.66346145343344,-86.3542705619198,-84.80703246199977,-84.78665454452391,-85.40547685705766,-85.39426826615744,-85.9992705347843,-87.1747535676358,-85.33021951573171,-84.13441808888322,-86.02818749820074,-86.36363338323996,-86.90117042658503,-86.71293378418228,-87.2881262796839,-86.22783090794948,-86.50254904239912,-85.91838235502853,-87.83264108777408,-86.22056280101894,-87.63477069587259,-84.88582080604391,-85.04798676404953,12,-86.15545305797872,-86.22056280101894,-88.17663100687192,1.020544680859335,-0.12419332520162575,-0.6993339352111239
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.71557610519314,-85.10209247273782,-85.20175587276576,-86.69018796273903,-88.42572428981825,-87.61849847750254,-86.15075826052389,-87.52801385398618,-86.67264767575497,-86.74066985187571,-87.72441360217883,-86.63532165328472,-86.35439584334672,-85.62530841868242,-85.48028233436544,-86.23859796348106,-87.71130243394805,-87.39233398804248,-86.37397255728558,-86.59131480240484,-84.36068626866722,-87.0536880131462,-85.7258502963612,-87.98535508323899,-86.3332934547063,-87.268965184841,-86.17831357538518,-86.22263769138105,-85.25860960497945,12,-86.70208853767669,-86.59131480240484,-91.71557610519314,1.7809882065435148,-1.672997503270439,5.726328512704489
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.9602699462172,-86.96848563824186,-84.62749805464719,-85.98670414125624,-87.72486279426361,-87.20090867195522,-87.96320636662344,-86.36489088245511,-86.96360826950344,-83.849363991695,-85.30332773390445,-86.43655010907943,-86.48639845084426,-84.95640742952665,-85.56823958298078,-86.6845527507036,-86.52430809665559,-88.02375608066467,-85.68320616411177,-85.96140707961435,-83.92392242141129,-85.75099863190644,-86.66534490086998,-85.77158702675808,-85.21325195281632,-85.65060999379956,-85.35328328924574,-86.1325424311435,-87.75916224630986,12,-86.29167776307604,-86.1325424311435,-90.9602699462172,1.9029254839123038,-1.1106998271749444,3.299084299078397
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.65987825199889,-85.99644023592117,-85.33089837319233,-85.21860345568477,-87.24275393477896,-86.40120350229411,-85.84072321641776,-84.76725792414331,-86.59131566844287,-86.0881753966544,-86.31156278195041,-85.33068918427354,-86.92036494415137,-84.9867247302667,-86.53759208929432,-87.0691963439238,-85.9361706426009,-87.44610890183107,-87.3806958259141,-85.1575500307428,-86.07701620502066,-87.39119035522054,-87.54445617057544,-86.95851110623953,-87.02109607582376,-87.97793143647543,-86.99912810881095,-85.57435926769469,-85.81114881806833,12,-86.53685320615196,-86.40120350229411,-91.65987825199889,1.6662064969982842,-2.0544844639897946,7.417239734818972
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-89.6892649547755,-85.32627429772137,-85.3431944378827,-85.86427820650205,-86.59357488711,-86.99017592844702,-86.56665680252442,-86.05310170684976,-87.07473844925703,-86.05156552823004,-86.52331628270697,-84.97459440036853,-85.53735730878172,-85.78688983674425,-86.68730894025254,-85.86471171247229,-85.70999331050321,-86.75058877491658,-85.65427083571588,-85.63925502959431,-86.27615247076277,-86.28582068164701,-86.19958579454904,-87.75146519204802,-87.08947582611755,-86.28967423021307,-85.7587419567037,-86.7127998321308,-87.61550175274576,12,-86.36759756442322,-86.27615247076277,-89.6892649547755,0.8308671879385072,-1.6870728938392239,4.790075279479055
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.15866374606907,-84.561639933948,-85.21954832726321,-86.15840756382217,-89.14082970776253,-85.72014671533435,-86.90923719555121,-86.39677187284016,-85.74728833592862,-85.26992146830291,-85.39170467676608,-89.48820440937114,-85.70071322911457,-87.39003567238348,-86.07401456712385,-86.65018885502721,-87.22441288751553,-86.18615102671595,-83.97690704015811,-87.79101205377408,-87.98812323109844,-86.570220581057,-87.7564270629458,-85.82736453951517,-86.49513147974014,-86.92361351910321,-86.38300304168631,-86.76013459741289,-85.00841057228885,12,-86.58166303136618,-86.39677187284016,-90.15866374606907,1.921749255852565,-0.7545419513944138,0.7371243504944753
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-89.95048823905113,-84.5316726362711,-86.70266240595596,-86.06655109205755,-89.16466857769326,-85.2718019718638,-87.74773186074687,-86.40658661295575,-85.99553056941693,-88.40965948193372,-86.21617683994221,-86.2793143794962,-85.33796080462581,-86.20604942273283,-84.34363218121102,-88.81285981122262,-86.53021379254724,-86.98813291798446,-87.88810259376498,-86.08544455622621,-87.94888852713773,-86.36301740836075,-85.88164326229898,-87.30908273687118,-86.74400351245865,-87.89128206572612,-86.54543956476893,-86.7436599289014,-86.36966083286536,12,-86.78385926162373,-86.53021379254724,-89.95048823905113,1.616550583533011,-0.4981005313875919,0.3615811114028582
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.69434691006037,-84.48582733441023,-85.49590277876293,-85.41910802568019,-85.27080495616774,-86.17473965260847,-85.63542571571035,-85.02759648587778,-85.7512665355698,-87.47535079156354,-85.16388270555011,-87.37219550212713,-85.31458811476546,-85.71245860510534,-86.67838745694051,-84.59160328434174,-86.96592191827042,-87.87701217197733,-85.29645834047344,-86.4449421544959,-85.76974941064239,-85.20337944788533,-86.69698484750154,-86.39397142415372,-86.50208079963659,-87.57008364200553,-84.90892501370851,-85.42855526158458,-85.41532498415434,12,-86.12885773350799,-85.71245860510534,-91.69434691006037,1.9082656955277173,-2.344997762249373,7.982137060814566
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.14291414762212,-85.10835020685349,-84.60740265878592,-86.7801921914407,-85.54107709329271,-86.85949380940873,-86.58894808995409,-85.28682977800513,-86.90680729171221,-87.60317422247356,-86.39244661933797,-85.30417480497199,-86.89709999491775,-84.80291507140774,-84.05212631443412,-86.29621650373848,-87.52562085716553,-86.40708949568027,-85.83246159981809,-85.58480635499576,-85.46966210460519,-86.84682090788353,-83.80580642278353,-86.13451256733126,-84.47362777275129,-84.3635715396972,-86.9225190730426,-84.47449456653538,-87.60920956891542,12,-86.02139212515729,-86.13451256733126,-90.14291414762212,1.7844437335951455,-0.7384134131127867,1.5138053663775568
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.99218094889372,-86.45517799894047,-85.1938476438848,-85.1566428239312,-87.38260453669568,-88.07128939657069,-85.92950206622422,-85.92064331849362,-85.99821465327885,-86.07512523503024,-85.64396093457887,-87.65845419536274,-87.40599908527889,-85.44976387526214,-87.02054014029144,-86.5229287193209,-86.61068957294877,-86.87614615417067,-88.07869389378364,-86.720434258938,-85.4958603692668,-85.90072143223978,-86.83225984037338,-87.57031324886414,-87.3727041291757,-86.45566024104274,-86.65694721919708,-85.44430730902279,-87.0415925767425,12,-86.68735192475188,-86.61068957294877,-90.99218094889372,1.337929292293139,-1.7007564420070411,5.245340021790934
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.82455024970831,-84.50756150688268,-86.93542969764977,-85.62022994194955,-87.58421453801195,-87.41151944499494,-86.60970608101472,-87.53175025038661,-87.25551350801274,-88.42450595648819,-85.96370421151568,-86.45377503968415,-87.6870733672878,-85.85269736143864,-87.62310846898758,-83.98688736469522,-88.51239201533048,-87.36761471289677,-85.95854714849689,-87.3121963883218,-87.1010059414299,-85.41595465465265,-87.5021654647891,-88.34798307609535,-87.01179249660798,-86.49070621125983,-86.22099177536114,-87.44918674307229,-85.97178057369634,12,-86.92877738588687,-87.1010059414299,-90.82455024970831,1.6754080224585834,-0.3578944199976287,2.0678574255699345
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.85621820010437,-85.37194317281106,-85.1294085589151,-84.27718571763101,-87.69812029652277,-86.30471933250024,-89.03980746679945,-86.23977037976513,-85.60810953163976,-85.84706198911796,-85.5396804869442,-86.12829797490635,-86.36692537006115,-86.23383347942284,-85.14015091061353,-86.72739824576982,-85.16389098311882,-86.74336836258385,-85.74963394299152,-86.24703981947958,-87.73303772133593,-86.90155731587272,-86.32312599922611,-85.94248553013011,-87.75081087136388,-86.74980213451542,-85.67053961915589,-85.28662895288946,-86.01293661321098,12,-86.37184444756546,-86.23383347942284,-90.85621820010437,1.6336379264693455,-1.7085898786684603,4.304740188964917
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.14742624046998,-84.66220273216284,-85.72321999339141,-85.19781925175191,-86.44442469453766,-86.59510717183844,-86.38642884851325,-87.1896449938434,-88.10813870229194,-87.17228825561845,-83.20204899786093,-86.62885379117765,-87.14822719010262,-85.05374526437494,-86.49918556397148,-87.21156969629801,-85.65277608218797,-85.6980825169879,-88.4105944856982,-86.33752310534602,-86.4907254846341,-86.41121824607535,-87.63353400712793,-88.19355310358276,-85.35034845286488,-85.90591260866991,-85.48209511325446,-85.78058213934777,-86.32689089665497,12,-86.4842816424358,-86.41121824607535,-91.14742624046998,1.9715474298980213,-0.9165320042393015,3.4753205222009806
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.41957139452607,-84.15671832346257,-85.82522765819651,-87.14324222472945,-89.95408705424587,-86.80456544492571,-85.85349985343784,-86.8606411675392,-86.4039098408278,-86.98237353459785,-84.79780500679523,-85.79903923102208,-86.52270899706292,-86.39482203623373,-85.50149694751349,-85.97570690490016,-87.22621208953926,-86.89756396266365,-85.93083882079232,-87.61674335852658,-87.5653850492942,-86.99397593705812,-87.01244734864561,-85.66839579843707,-86.64986135949029,-86.89484838453794,-87.31913300291804,-86.22994136733499,-86.15057068851459,12,-86.70866664785412,-86.64986135949029,-91.41957139452607,1.807562875395834,-1.6605053965401926,5.068240282328695
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.68521594729873,-86.51642883554966,-85.65000026836363,-85.7728382045234,-87.43362706795793,-87.342418627031,-85.66650441269135,-87.59869939658142,-86.72393534230272,-88.02486893366738,-86.46157402171973,-85.18100988618548,-86.39641895806038,-87.45494988417578,-83.64426533709393,-84.89053853732327,-87.23068076994872,-86.01435622536579,-85.71506886065197,-86.94215220288798,-86.48599995972218,-84.95667303540588,-87.1542873023924,-85.54123645521611,-87.59911031095939,-86.1508176198172,-87.50185074581626,-88.3649733902604,-88.04395530940374,12,-86.66015364994392,-86.51642883554966,-90.68521594729873,1.7516581408575034,-0.5129405886185296,1.9244525394450487
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.40567868177136,-86.5483702201474,-85.66708687663692,-83.61532002880752,-88.74907207747172,-85.13969349842081,-88.89829735127883,-87.72285512824979,-85.40567941042188,-86.27967983375304,-86.81299973216385,-86.33892679509752,-85.06095504330011,-85.56541130192737,-86.21498501700083,-85.87022701743633,-86.78757283894551,-86.56089773806984,-86.09102048804131,-86.75334217934562,-85.9147301086526,-85.8244699792571,-84.98786793805841,-85.47177231985755,-85.04296115810317,-85.13020370792773,-85.38687140370432,-84.7643413274757,-86.55443914544207,12,-86.19192166712983,-85.9147301086526,-90.40567868177136,1.833855414953637,-1.2714553765569252,2.4790570409496584
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-93.46652516719875,-83.42017560557339,-85.44117764981213,-87.29424176963799,-86.63033792716986,-85.52125250621421,-84.63033654616109,-86.3326247311942,-85.5576619232375,-85.28295933928356,-85.34632586355568,-85.8643775308684,-85.95105848993121,-84.82065095925073,-85.28798631268238,-85.03322728513905,-86.64144068376777,-88.25755926111015,-87.02109781993899,-84.94587832526906,-87.49392944660345,-85.65341878474372,-86.38129407116439,-85.88587938300509,-87.50762114712572,-86.16984595619488,-85.49801615366806,-86.98862922870919,-87.86113626891974,12,-86.28229883231485,-85.88587938300509,-93.46652516719875,2.960393679306642,-2.482176980922119,9.74081906154863
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-93.50874330398449,-83.84174471375407,-85.02792573306125,-85.55948891869528,-88.5513321908997,-86.10101677015864,-88.96201014734142,-84.79706142994296,-87.00635284629172,-85.83289745242811,-86.16768152072326,-86.82585792406996,-86.06843892672565,-84.63131852296993,-85.62098705726004,-85.08537491901703,-86.57982881923334,-87.18994997464581,-86.70852569286613,-86.0421922554277,-85.79456462074928,-86.30425679591313,-86.49918573045608,-85.16217930127762,-85.49956196113699,-86.83750749157969,-87.54333878175952,-85.61737920823376,-85.47828807342876,12,-86.37396520979415,-86.06843892672565,-93.50874330398449,2.9850306099087205,-2.529396439427549,9.284441036877862
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.25038933638687,-84.90709374698254,-86.20090233502721,-85.50528247949156,-87.70078702533317,-87.34368738370505,-88.15443751757009,-86.36773213728978,-87.51929574398432,-86.0256163720052,-86.11087812245788,-85.94353470612248,-86.29997889433571,-86.6560946870654,-86.28906144407271,-85.23657651733426,-88.12954771453016,-85.79620107704514,-87.97728133911454,-85.64034678821383,-86.40262941366163,-86.33034233671172,-87.59452215576734,-83.68978776161836,-87.57536328319514,-86.11205890818344,-85.68812669520152,-87.2512743624416,-84.38935557879574,12,-86.55476502978084,-86.29997889433571,-91.25038933638687,1.9525850453079776,-1.0102099074068955,3.2652567105638046
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.19194652158745,-83.81766007748054,-84.98788854804232,-85.1056192679416,-86.50015318852499,-86.21727333416847,-85.70331814520117,-87.01956616719946,-88.11644511356208,-84.96718785593922,-86.34855592122636,-84.59834855945866,-85.72143455247033,-83.39128895206788,-86.54041285302885,-85.58287632364234,-86.91804534206923,-87.72717030381206,-86.37262251136974,-86.27727118112969,-85.85514551024366,-86.16647031259085,-87.50689578402692,-84.52493885428565,-86.18595066995067,-87.09783104324424,-85.35043749331409,-85.82264786094541,-84.21769045879259,12,-86.02872733473505,-86.16647031259085,-90.19194652158745,1.8602811184254255,-0.6829502006521257,1.7924263386984154
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-91.60879008043145,-84.62535631954019,-84.00424928510292,-84.21253704357859,-87.22081564796177,-87.3600737225235,-85.39894451913327,-87.11581261132116,-85.89134120820717,-86.03187875834216,-86.22452843463107,-85.32154526304119,-85.7963014543907,-85.59816682282123,-85.68145500377497,-87.76390814300935,-87.67206910491882,-86.36795695333883,-86.2662833685712,-85.17952834801528,-86.13886434808916,-87.75994745057005,-87.85208832077646,-84.63634707959574,-87.43980328682709,-87.36393506282083,-88.17732316190495,-88.09174342118777,-85.09881841491304,12,-86.47932457377036,-86.22452843463107,-91.60879008043145,2.3687110473959856,-1.063452116006678,2.674024306592093
HDOK,PLOK,17472,26,26,-87,7,10,2,29,-90.15837269572211,-85.43434508786139,-85.52830656701492,-85.98243439196291,-89.33858739405827,-86.80298705897452,-88.47946154473424,-87.3232871468638,-86.55886219674083,-86.17203897418732,-86.36980379347486,-84.92388050600356,-86.99183015998116,-86.50895709596948,-86.3485125544891,-86.06089177993572,-85.30425280001413,-88.11492467542503,-87.01751433365915,-84.84766632229021,-85.45684560004288,-85.41198984454148,-87.76818774480635,-86.28809662156176,-86.94476876348425,-85.93329904809407,-85.23367434768606,-88.03588045170727,-86.65880236185218,12,-86.62063661597031,-86.36980379347486,-90.15837269572211,1.6066312631130084,-1.00637466512632,0.9171803259626548
