hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.91975682742076,-83.9503970388881,-81.97890593779697,-84.68642155541805,-85.01525758206391,-84.16852373737837,-84.48231749909145,-83.81554545174825,-83.31891994538358,-84.87397649208656,-81.65326611608921,-83.4806460830686,-83.66608251461396,-84.00543056118323,-84.69572463781168,-82.80580638537424,-83.05374318600055,-84.41851199689174,-83.10387940197383,-83.50080100200861,-82.55178529256716,-81.84689540050827,-82.87748923899645,-82.85219317260496,-84.2013416904067,-83.42552917630152,-81.83549848745898,-81.67099317804377,-84.09095279382909,18,-83.54988249596582,-83.50080100200861,-86.91975682742076,1.36143293206649,-0.44537498416613175,0.9289709398565464
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-87.08665279885703,-81.96235656151444,-82.84399439206247,-82.85566147265098,-85.395043603434,-84.34886458006605,-83.8544579004414,-83.28340899891744,-84.68308529443085,-83.37373321735801,-82.69337651310717,-85.18439732358192,-82.820273843545,-82.56532413297154,-83.36926827509069,-83.1421011423784,-82.08784773317726,-84.01329146070962,-83.68108117973729,-82.07932289958084,-83.31813725678275,-81.91676030427304,-81.92925023859331,-81.41588285199701,-81.92064826322198,-83.26531603115015,-81.94760701554566,-83.50062054994014,-84.1870886771001,18,-83.26637429352472,-83.26531603115015,-87.08665279885703,1.532773311684033,-1.0709786275304112,1.6628095709318242
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.11993288417811,-83.96050989575106,-83.26350328825232,-83.09433165157029,-85.35727465952463,-84.09594957054207,-84.62110658580451,-84.35435873338552,-82.40613498538104,-84.40243624730603,-83.11790577137526,-85.67391529157314,-82.4896071029508,-83.4121815799781,-84.60856801674866,-83.38295619558826,-83.06758995489065,-82.89967397181339,-81.4398852407007,-81.94766340324134,-82.75170184926243,-83.82135865029947,-82.51401609449721,-82.62333170329607,-81.8974052706385,-81.94040450565339,-80.56703859656032,-83.20139532883374,-81.65852290449826,18,-83.26519517014123,-83.11790577137526,-86.11993288417811,1.632120160218622,-0.2815455414249007,-0.07285297132878421
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-88.10265810737148,-83.61212611310805,-81.79781955243145,-83.85920671263192,-85.51827783329583,-83.88510234575998,-84.33567634319846,-82.07412694412356,-83.13791135648327,-84.03970755578474,-82.3282012173958,-83.6447631833903,-84.50111667246584,-85.47850850940311,-84.66763468667125,-82.50046610316457,-85.02253433150507,-83.85941572032196,-81.61480930878558,-80.76658126068963,-81.88803283318566,-81.09255042599796,-81.40644028684453,-82.84903018069242,-83.9402166850485,-81.31649331718118,-83.50870132652635,-82.9488618104084,-81.84886760636341,18,-83.29468408035278,-83.50870132652635,-88.10265810737148,2.541904256860208,-0.771836282889995,1.2178659790923354
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-87.74101785016795,-82.71488809459802,-84.23271072431884,-82.52464643253265,-85.93048347620989,-83.0408997104861,-85.700732848995,-84.3540858897799,-84.46344189627901,-83.68925340370446,-82.23102932062984,-83.60508083854434,-86.31695156927448,-83.1541127668683,-82.2592412459775,-84.63864839025732,-84.41688087519819,-83.36883849462689,-82.3246391071818,-84.47085448202287,-84.32848667922391,-82.72106538870577,-82.45249326504849,-82.36165039383641,-82.8534695592158,-82.38950532452326,-83.65767017433484,-83.95959481344988,-83.2236950211236,18,-83.76296786334879,-83.60508083854434,-87.74101785016795,1.7960038521078052,-1.1475493941958772,1.278740653110463
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-88.74263769502451,-82.71486471694328,-82.25526615022225,-82.16602516829263,-86.70341634540783,-82.94940846763274,-84.7862941556915,-84.47265692696529,-83.18104107372316,-84.29816648520053,-81.7111172925823,-82.2035731333933,-83.75918618047669,-84.21557892321626,-85.25392883899272,-83.95635742757092,-81.91620974523046,-82.1028483169681,-82.90229208520215,-83.15117439869171,-83.32080860139072,-82.86189771779716,-83.35553863299603,-83.74785746830537,-84.65455185907324,-82.73190110621151,-81.76431953750415,-83.77766489900387,-81.85490510621466,18,-83.50039615365257,-83.18104107372316,-88.74263769502451,2.3192929552222408,-1.624311140808812,3.724753058698164
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.7428166817897,-83.30881863028041,-83.21934378959678,-83.12225214483752,-84.5386180616254,-82.75060272022206,-84.91712533640869,-84.64712137393077,-82.93649896425488,-82.52021468860944,-84.42640328191148,-82.58157617005006,-84.1742704775558,-84.48188580419404,-84.69257903353856,-82.73306586813793,-83.6457261620326,-82.12161372131074,-83.69233923859716,-82.79211605148083,-83.23702535183541,-82.44015236992104,-82.74100023397034,-82.36877749991031,-83.07201979529292,-81.82048233384356,-83.68805933699481,-84.76298597213194,-82.44564423094481,18,-83.46969432155896,-83.21934378959678,-86.7428166817897,1.1508163064475814,-0.987045864100289,1.216186922889078
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.84173710426312,-83.99842936987173,-81.65200037815531,-83.49701370149224,-84.54033408895774,-83.11492038233007,-82.56602134878462,-83.41734887352104,-84.14249633216464,-82.66658551534147,-82.43588260967503,-83.22819838788173,-84.0984967307191,-83.61686353077837,-84.83054512759152,-83.36496027608246,-82.47620509800053,-83.34398801623988,-81.8131454550622,-82.45283638815918,-81.5931131626156,-83.17834599912787,-83.46118992689841,-82.70953446768914,-81.64360602871795,-81.03722322021319,-84.66863858044474,-82.32091575061176,-83.77702719633109,18,-83.18922769130072,-83.22819838788173,-86.84173710426312,1.3909804953821412,-0.7775427513535604,1.7677890715821403
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-87.5394316260021,-83.58004501591678,-85.85368670455003,-82.43387914321139,-84.14453194449307,-84.6303545640426,-83.72114903880477,-83.22524577888204,-83.22294951050637,-83.94720376198737,-83.28839104994493,-83.45125044629933,-84.82686348022742,-85.38934829530041,-82.23791280812392,-84.31650220459439,-84.47589801886467,-83.87610512274513,-83.6932470261679,-81.51762010541907,-81.94599133268419,-83.83281816431892,-82.80702081710503,-82.8283859208135,-82.4363797658992,-83.04481663083321,-82.35112466772844,-84.30140259750173,-81.39151160289461,18,-83.59693334985735,-83.58004501591678,-87.5394316260021,1.6801005800953617,-0.8371395168904429,1.6579851474149563
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.83642073344383,-81.61659937105357,-81.7736184512852,-85.0668361894861,-86.88837023488202,-84.66965502900277,-84.02892973832272,-82.47384267669972,-84.07759527048576,-82.52021584382882,-83.98247733447934,-84.42187424943435,-83.38682398589178,-82.97400465229616,-84.27886178581278,-82.80729931985948,-84.69786851844508,-80.83014784287545,-84.25420521925204,-81.71691454056966,-82.95514644412151,-83.40716935851425,-81.9094458389236,-82.92923678959448,-81.30959845777754,-81.57325533424489,-82.13822082247464,-83.14318298186575,-82.34125058548976,18,-83.27617474484184,-82.97400465229616,-86.88837023488202,2.2035350470874544,-0.7052959352076529,0.3732307407895128
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-87.28198616628596,-82.9521295670584,-82.91004063240015,-83.5826082803158,-82.67537327181468,-84.68400930450368,-84.61937779485292,-84.50127094554126,-84.23334820151271,-84.12592727902565,-82.51965818159681,-84.15818330091916,-84.94446601609853,-85.17346407301353,-83.91379975145072,-82.6618057844255,-81.9069571556832,-83.66278780385831,-82.70384778254459,-84.1938021275497,-83.62374285485635,-82.12150458602045,-82.3906487213804,-83.18587802060834,-82.69430567118644,-82.88672334434902,-83.69373753460746,-83.58453339411825,-84.94342651943285,18,-83.67342565748311,-83.62374285485635,-87.28198616628596,1.2615901091633832,-1.0080132512497308,2.0245833333919907
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.34473644203618,-83.29812772796156,-82.51171815542784,-85.07961655079002,-85.19754741979675,-86.00341424531867,-84.31912440575775,-85.631691660866,-83.83545387774807,-82.70847804517632,-82.49441476478012,-82.17049214083065,-85.40542481452052,-84.53812186784413,-85.02607073245561,-82.71935847775886,-83.35063315155514,-83.35784209905935,-83.11115849017796,-82.07902116095711,-82.26765398499431,-82.7372401526419,-83.48905922117277,-83.99325723468674,-81.25344159305153,-81.07179802352432,-82.2505355689725,-81.66208930675617,-81.56341284985487,18,-83.43003221263703,-83.29812772796156,-86.34473644203618,2.109686937930249,-0.3651000420119031,-0.8677496553215529
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-85.2588478856642,-82.70362306809594,-82.62101284771336,-82.58946033183211,-85.15279385830571,-84.53710246436441,-82.95200247278994,-82.92646023104088,-83.54479272176934,-83.33993178177832,-82.39082297955733,-83.3785528353869,-82.31548896693722,-81.95148421164373,-82.92045591755091,-83.74649910039867,-83.57875971352208,-83.12269548949222,-82.61571068319267,-82.94718282500583,-81.83775405693642,-83.53456305611444,-82.02310417599806,-82.4019366231112,-82.13558638267564,-83.73614378133286,-85.27283171031323,-82.2685213389691,-83.21914763714989,18,-83.1387334189187,-82.94718282500583,-85.27283171031323,0.879119852860307,-0.9693714372718527,0.4357220134557007
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.6578825995995,-83.42773031711108,-82.97293033918388,-82.24877397189678,-82.56828464830096,-85.39796457030648,-82.80227196834662,-83.37079545237984,-83.42684070141273,-83.46241325282942,-84.22543112040316,-82.90962671930207,-84.5425589091918,-84.53328477749136,-82.7191171154713,-82.84394695899717,-84.1965152861254,-83.97496221986903,-81.99516484249875,-84.03142445043943,-81.48550702501743,-84.6721737321717,-81.26077761402648,-83.67020035571946,-81.04638179867884,-83.50672106353777,-81.82853447258117,-84.01916889596409,-82.59411440555681,18,-83.32384481325553,-83.42684070141273,-86.6578825995995,1.5037353164878227,-0.3806008460155889,0.6356557139625378
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-87.79568669672713,-83.28918621728933,-83.06743113806795,-83.68929292303133,-83.66809114475687,-83.87184814019406,-85.01707079428807,-86.05167592807516,-84.05338757663573,-83.50427695386314,-82.07061671005002,-83.65389241631283,-84.72943747122049,-84.60517097486907,-83.31010092460701,-82.86340916573388,-83.86513729529332,-81.82240038669124,-82.71062165531066,-81.14645674117561,-82.80085692648946,-82.80256952084481,-82.8867460877071,-83.57681707655439,-82.36203237346794,-83.9599062819508,-82.33431416659712,-82.13180649727748,-82.57208159929316,18,-83.45559730290948,-83.31010092460701,-87.79568669672713,1.698446785189613,-1.326378137422511,3.1956146884230514
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-87.2421763397458,-83.32095622846953,-83.83762110148105,-81.19800441385006,-84.74320801303772,-84.376601561552,-85.13820281435348,-81.53281636491135,-82.86348495430033,-83.22821857492491,-83.84348111736449,-84.27511669034295,-84.26151107341262,-84.27378412014535,-85.14223000290845,-82.89113647106107,-84.12350691731247,-82.67445710054207,-83.65128544504947,-83.44564457996499,-82.893981083972,-83.36487780871506,-82.76499866449764,-82.56393585368617,-82.19866841724057,-82.20970044883506,-82.16758006049778,-82.98858958572212,-82.19213437462236,18,-83.42785897181098,-83.32095622846953,-87.2421763397458,1.503917117427926,-0.8594788499560888,1.8089515138004777
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-87.38983160778498,-80.36585160683212,-82.22169115268453,-82.58268776838086,-83.66452170266422,-82.31455317057548,-84.76874979907623,-83.44227643846403,-84.98758211195545,-84.17937911564897,-83.68814518663622,-82.42377585975846,-85.10922296394095,-84.63060281834075,-84.3900014654492,-83.21753505775646,-84.28496047498083,-83.19833503740425,-82.89759629649753,-82.78392444511995,-82.50011933161035,-81.5734562681671,-83.4051761368077,-82.9710093931113,-83.1172406956177,-81.90723176589084,-82.14877753037,-80.59256895331346,-81.74006394709423,18,-83.18954717592877,-83.1172406956177,-87.38983160778498,2.0320744363109835,-0.565132623004221,1.4137968730657469
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.76529226678021,-83.03613541361844,-82.2007260550283,-82.89602403527435,-84.05982461177274,-82.51477020274893,-83.7230185615057,-85.65412273930777,-84.54632057410396,-84.62653453782383,-82.11528468011117,-83.43457921057484,-82.9497570786646,-84.4254834829452,-83.39335828836246,-82.7125062955576,-84.16539275901279,-84.01891366434442,-82.3984447290819,-81.48201797357592,-80.48113501025908,-82.4973486277545,-82.49038519011515,-81.49466281377991,-83.60636568055541,-81.88594697556309,-82.79800536861929,-83.71248203699051,-83.87578492871249,18,-83.24002151008773,-83.03613541361844,-86.76529226678021,1.6370162033833917,-0.4847519103404869,1.0109816405243985
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-88.41472954555387,-81.23500318720438,-81.51856456872713,-83.32394532346014,-84.45143510321535,-84.73700417810886,-84.63474911192776,-81.53389260546268,-83.76134643711433,-84.10052351216737,-84.29658625415011,-82.21317000847743,-84.31651087532411,-84.10119997330463,-82.83250289952831,-83.46915994720266,-83.84787477344287,-83.44569157377884,-83.3745073951409,-83.34975619091038,-81.55467860978239,-83.0897804268195,-82.51152116564336,-82.72030285408721,-82.30541972083839,-82.15073470705806,-81.96510182088099,-82.41467939840527,-82.71291385432524,18,-83.25459606972558,-83.32394532346014,-88.41472954555387,1.9440970858496693,-1.5916939413384665,5.091256643364522
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-88.27913656810446,-82.69803314280664,-82.99611462324677,-82.4434750645589,-83.82977985233241,-82.63207141015046,-85.07669106007987,-82.64390286206962,-83.69111120408084,-83.1788665711583,-82.7012695098526,-85.23676746926938,-84.87929855790831,-83.83129874620433,-82.92986121783237,-81.8410507397664,-83.42627229362475,-83.99590705274457,-82.90262851401307,-83.7186659389977,-82.10833202073024,-80.9741395164975,-82.73287360678935,-82.99187624345149,-81.866809373374,-82.44250436996235,-84.68761628495267,-82.63802372309256,-85.2803526818936,18,-83.40188724894982,-82.99187624345149,-88.27913656810446,1.9471270245023944,-1.4858780494818455,3.8085714567838687
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-85.37758687590805,-83.21328088193026,-82.91356945969726,-82.49260879762804,-84.30486666151683,-86.12822933951308,-85.61920156100359,-82.82012936049117,-84.52536340380938,-82.17210294509601,-82.20674017693062,-84.33589695514392,-85.05451678914022,-83.89429008710326,-83.64198112993893,-81.93630477863374,-82.27636480187302,-82.7973818350379,-82.18698535935762,-82.45941079864515,-82.9708180125588,-82.32116238091422,-85.05768131788372,-82.22806797240405,-82.61704553127143,-83.30812749689723,-82.7087724802472,-81.82529889227087,-83.25910925273249,18,-83.33285845984751,-82.91356945969726,-86.12822933951308,1.4380951045511323,-0.8423532746153127,-0.4149633030095976
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.01677287376208,-82.89748600380472,-82.29523296340692,-81.88356161779093,-86.53672968101903,-83.3851659111215,-84.03802511193975,-84.21245971002193,-84.36808607835557,-83.68928444771853,-83.33321773516691,-83.80405646575937,-82.88713628112833,-83.98532697897986,-84.83982027120703,-82.04282039535002,-84.17196119344393,-84.14237942090766,-83.29863710738894,-80.70377245004954,-82.69172690938461,-82.50754318629357,-82.81176027993737,-83.56387940281535,-82.76605098684021,-84.03267743406025,-81.34468099566811,-82.3921360030254,-81.30413968149945,18,-83.30850095096022,-83.33321773516691,-86.53672968101903,1.6388258284077575,-0.35245822312910946,0.6129668959988219
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-85.84303336692773,-83.13605489899149,-83.24505812781385,-83.92789177148755,-83.28358071107618,-83.85459314827156,-86.11165422419266,-85.0259495404659,-84.12037613028923,-82.72265841502472,-84.83736239211808,-82.97641685566805,-83.57327410779286,-84.9250081851461,-83.97600800860252,-84.32135769062018,-85.13934434224267,-82.38717993579911,-84.72920557011382,-81.53162139230827,-83.789130872363,-81.14955228860218,-83.16758785472364,-82.47006627773334,-83.14389497680196,-83.0664973302768,-84.30103152115642,-84.0249870026486,-83.53076839370641,18,-83.73486708044707,-83.789130872363,-86.11165422419266,1.27259267292364,0.07169581466704093,0.19566725948274266
HDOK,PLOK,17472,7,7,-82,8,10,2,29,-86.71081721536302,-85.25165831289208,-83.31970506432768,-82.10543623835504,-84.4812979803454,-85.32288420590731,-83.99706478372201,-83.70540743613056,-85.67312160620234,-84.17616899744543,-83.60855587716476,-84.17183504822586,-82.66131205483633,-84.84358825977844,-82.02351385977717,-84.96486028962902,-81.84718657453088,-83.21135142498149,-83.18371942940601,-83.6262971510764,-83.58385214685623,-83.76710124191972,-84.0422938126838,-83.44474078439036,-82.6382423459567,-84.06093581816403,-82.24428367634174,-82.40134366290069,-81.45820846798192,18,-83.67333737128595,-83.6262971510764,-86.71081721536302,1.4776786835760536,-0.3327045527686286,0.008358110051038814
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-94.72089127476883,-90.23044417583925,-90.33784012836317,-89.43005584698665,-90.01113443386636,-91.79994568440918,-90.28359127930553,-90.5082914647468,-90.21932747712934,-92.92787149091764,-88.64219327536708,-90.13293052376154,-89.43823588020395,-89.65273984516878,-88.74115745772225,-89.43394940502932,-91.77355489243591,-89.25845895176049,-90.09783730175839,-91.03795620140914,-88.34156533080574,-87.27557125141142,-89.14818084845479,-89.77109091041049,-92.25728912813096,-90.32730108866966,-89.61763458259456,-87.00727572119814,-90.38830280149762,18,-90.09698685014217,-90.09783730175839,-94.72089127476883,2.3826554541677223,-0.7595458908090752,1.9851578935702077
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-93.91019896916286,-90.02893745741744,-90.67730848651797,-87.66452826171289,-91.5669311266719,-89.77709332254118,-89.51286474292674,-90.89678441926696,-89.96750770308452,-88.61792366156443,-89.06484267817518,-89.27753088485447,-89.06659257372792,-89.04351510286392,-88.66068451195892,-88.44496118077453,-88.82349397970022,-87.46431170679102,-89.31675414083678,-89.42807260116551,-89.56738371141157,-91.80791872622231,-91.06717595448742,-88.55172790154097,-88.88849522281069,-88.78133231833141,-88.88612276546746,-88.81635243136735,-89.2599142433067,18,-89.54611244091936,-89.2599142433067,-93.91019896916286,1.699703455656947,-1.459729419002828,3.1131437097117796
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-94.43472168172701,-86.26364717143528,-90.13421920418801,-87.81404603521322,-89.25809543877016,-89.74941128736468,-90.36934649863416,-89.3577317436326,-90.75690664723638,-88.56757544898643,-88.36152467074966,-88.68964851984845,-88.02110029667342,-87.77809702044101,-91.1459547906399,-90.41416267025318,-89.4253179553652,-88.20847632154816,-89.53469328676961,-91.2320735790701,-90.16949001775221,-89.49947541752381,-87.53585083583516,-89.74782964008295,-89.21153181575416,-89.28435950815049,-90.43544738341781,-90.35047960664649,-89.21827292555221,18,-89.48170646273319,-89.4253179553652,-94.43472168172701,2.1691727355869297,-0.9004687733315297,3.4222016238064312
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-96.00904371018221,-89.16126245817169,-88.42624445158336,-88.52417323447321,-90.60424837171071,-89.52219359934178,-90.76492834485092,-89.47533199670177,-90.46868791636989,-88.28480279593924,-90.57794400268492,-88.73172731065817,-89.43737796403657,-92.2048001087859,-89.84113672537445,-88.26422173536061,-87.07454911458703,-90.03352958599984,-88.89092887815146,-87.93553704449957,-89.06565450705354,-88.45899450278407,-88.92811298922483,-88.84028896081934,-88.25450414687792,-90.92068565345704,-89.551817659318,-88.35634696989798,-90.22274290925424,18,-89.54592474648794,-89.16126245817169,-96.00904371018221,2.6517508222320996,-2.226258582242641,7.582725747452219
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-94.49982956872326,-89.24172376902776,-89.66264517622734,-87.57585319970822,-89.76403499638225,-91.89175097846937,-91.33554806415715,-87.75353868463682,-90.28111448170796,-90.33353201524884,-88.10342336157846,-88.81585170152825,-90.14034859288509,-90.06996969521886,-88.8190215438128,-90.10614633571807,-89.95803869175242,-89.5722522088241,-90.30951278707016,-88.94698420961387,-88.61136040025981,-89.05300811066625,-89.42923293042591,-88.75014014854209,-87.98142939447496,-91.06910635612742,-90.2199855679381,-89.91978267818286,-90.80044883220266,18,-89.75915912003832,-89.76403499638225,-94.49982956872326,1.8700661238304184,-1.285874705924292,3.7044869396187283
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-93.82661153936635,-90.34341875253297,-90.90475079865818,-88.89831365082856,-91.70894622151096,-89.10840605205772,-90.79130212717737,-88.8197650922726,-89.3314021620793,-88.32426713420091,-90.00714890589177,-88.72693349726886,-89.72050155985295,-88.4679961224881,-87.9698649756699,-87.82323305144722,-89.17843042563773,-91.22337104423546,-88.82385425278848,-88.99076499723535,-88.86073140049447,-88.52504795443703,-88.9154875631776,-88.68446688117577,-89.30167739607391,-88.70246893447087,-88.05039789612894,-90.53237363799505,-89.98997479263807,18,-89.46730720068248,-88.99076499723535,-93.82661153936635,1.6437525505760893,-1.561155868292314,3.1689386799628907
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-94.8547645290485,-90.32435577180173,-86.31203530345255,-89.74212008724697,-89.38087326605232,-91.35295235378554,-89.29019325438335,-89.6711586808356,-89.21249547730608,-89.98906522095879,-90.73718967958037,-89.93148553246607,-89.91329487085855,-89.42637659301094,-90.73860980314211,-89.39362404222916,-87.15163926933825,-89.65511590309731,-89.82056901059269,-87.05346063179005,-89.53913130061419,-89.19355571595499,-88.92205346072072,-85.93532745848718,-89.22541143891947,-89.55579754589134,-88.75681985418555,-89.02622369469185,-91.98820960420424,18,-89.52047963291884,-89.53913130061419,-94.8547645290485,2.7122053979045635,-0.5627292946170446,3.3986033167725256
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-95.5519753262301,-90.6374178998895,-87.41332171772625,-88.3389321019023,-89.89351232281133,-89.44440214646902,-87.43921936047984,-87.48115285120541,-88.36636243048774,-86.71412890506393,-89.45409811157863,-90.45409948550099,-89.87708790868638,-88.59580954569284,-86.44250083790104,-87.8435972659916,-91.1530428563343,-89.34630282754057,-88.09493380550406,-91.72737700944444,-90.33812197487161,-90.7359460509622,-90.14692334005272,-89.23869058249517,-88.75327525791644,-91.46768182186244,-90.7960769494025,-89.50534281684713,-89.76015629581016,18,-89.48315482091931,-89.45409811157863,-95.5519753262301,3.2307016278531746,-1.0603538515075315,3.0746959990277865
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-95.84494873715553,-87.35088374435686,-87.36243434208423,-89.32811676720408,-90.04841714612431,-89.08465887302945,-90.51854010830415,-90.64342286859511,-88.8826562414124,-88.41781847633727,-88.63556722044105,-91.23480618685355,-90.61026118202118,-90.30168766119965,-87.33804535683822,-89.29352871057971,-88.56107074988071,-89.92158288748718,-89.93452689818224,-89.08614495471082,-88.5470158003483,-88.62981030247887,-89.29993185516149,-90.18601111909561,-88.11835588698716,-90.54882381053707,-90.31068287182154,-89.12578296111207,-90.53879989594652,18,-89.57601150400987,-89.29993185516149,-95.84494873715553,2.5002837314137927,-1.9776934670796211,7.486616642558586
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-94.75610787092484,-89.09705242501323,-90.05205709065135,-89.4782141427704,-89.73633593855345,-90.0666081360778,-88.92203687452306,-91.79056169371015,-89.13474752761445,-88.86073929768754,-89.42985034936359,-88.73753011651694,-90.52057578582533,-89.20279106166872,-89.58864337959301,-90.71413259889553,-89.94418313008988,-89.12494876213495,-89.64347368294483,-90.12180032859665,-87.84247207124673,-89.80615246152969,-89.1034548564419,-88.16908787027869,-88.38697817836879,-89.98186701537377,-91.12606455835821,-89.51418629882671,-89.73054407395581,18,-89.74424819232884,-89.58864337959301,-94.75610787092484,1.577427564656001,-2.2381278415969694,7.90700446547106
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-93.89042858664018,-89.21852132350426,-90.1513030617543,-90.3352630716866,-90.45868936364161,-91.57186747620072,-88.57777590667702,-90.35644368395322,-89.2981747726241,-89.87185444605409,-90.68396426063555,-87.33661964771035,-89.86127789123029,-88.41792574797795,-90.31319898657486,-91.31901649861797,-90.48786423829131,-89.31375597070279,-89.42884309601479,-89.11589899661935,-89.98264212573031,-89.18590986359409,-88.47384850774401,-90.78647611751626,-89.47912164038442,-89.64619815702007,-89.95292217635541,-89.16390181232632,-88.30179485571253,18,-89.82694835460329,-89.86127789123029,-93.89042858664018,1.437365147329102,-1.0658354033266708,3.507037208333013
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-96.39966106445907,-89.01107270934212,-89.24316451106341,-89.02505858654699,-89.78721371474055,-90.51509538935629,-88.96801669283808,-90.62738759207592,-89.32269263444243,-89.3740898866824,-87.8220715119146,-88.21368027051322,-90.17203510955974,-89.67027982904474,-89.82471131173615,-88.99256245815255,-89.42658391778217,-91.12791410591132,-89.63655899691716,-88.2631297025929,-88.60624033757516,-88.55129444003305,-89.24618432544217,-88.33022978158391,-89.28936223141777,-89.23762721120801,-89.01329216101631,-87.97596020056726,-89.85105347273277,18,-89.50083531576718,-89.24618432544217,-96.39966106445907,2.2860471825458855,-3.362524619899945,14.7867560211182
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-95.34015147104114,-88.4930615434926,-88.96189848770292,-89.31787717419189,-92.19000788121411,-90.79615471517604,-89.36708672660018,-88.93211177896838,-89.04153671252124,-87.86142678433059,-89.14436681594759,-88.3955689426816,-89.29733175773825,-89.14469769941539,-87.1130824907122,-90.24178936204815,-87.45885272800025,-90.30116392857094,-89.17287057188592,-91.6033228389241,-88.61580486086385,-87.83924269936234,-88.74284966680513,-90.85607538630256,-89.4201328053503,-88.11498269865619,-90.34691005162985,-89.91126348833498,-90.16943115083964,18,-89.52382942135546,-89.17287057188592,-95.34015147104114,2.5479520402495117,-1.7130160512046304,4.88943444040958
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-95.98405536437402,-89.36809922210207,-87.76808665817266,-89.23082883043506,-89.53856281093724,-89.0001075675289,-90.52879979955931,-90.34111939289632,-88.69009474072513,-89.56503403842046,-89.09549865618447,-88.81923508653635,-88.3761611283159,-90.44017758444248,-88.91249955574362,-90.80174268654028,-88.50784131268107,-88.42791540300158,-89.83576065597651,-89.17887519491556,-89.77229415711636,-88.40916542167757,-89.32520027644388,-88.87696287669561,-88.48257096691633,-90.60891944616044,-88.65938322282139,-87.94026639864425,-89.54400799871352,18,-89.44928505016131,-89.17887519491556,-95.98405536437402,2.137500997826773,-3.1568659403041543,13.368127230807401
HDOK,PLOK,17472,8,8,-89,7,10,2,29,-93.19915503324364,-88.34046880252383,-88.61649724919663,-87.69257204741565,-90.1945493570637,-91.13114679123863,-91.58296901687225,-88.90595059963391,-87.67392087268367,-90.32636067499342,-89.73235919138521,-89.71626327829007,-89.0369614561232,-88.20631804225398,-89.33721641728256,-88.52695410734914,-88.76153500353553,-88.89031006315336,-90.37136292244054,-90.70120859132918,-89.42425513896765,-87.80765648484643,-90.5120049750707,-88.243389149306,-89.43168209006276,-89.73424009054699,-90.23969245509973,-89.74623290693314,-88.29262474986663,18,-89.46123646754165,-89.42425513896765,-93.19915503324364,1.536674687650157,-0.8998795154010683,1.299303380048054
