hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.63567035812477,-112.0326369711602,-110.74222443869465,-109.58235410582643,-111.23877367430859,-110.26504211554325,-110.85557644759125,-109.03459704066375,-110.01412240664284,-110.44691136247789,-110.89509044558632,-111.47469062955011,-111.5827277886023,-111.05780493212112,-111.78328279260887,-110.17884357613714,-110.13414095927781,-109.08519417688498,-109.63042350743417,-110.78564661001059,-110.15943875324768,-109.55501737191938,-111.1729997678032,-110.08998737625143,-109.14986361770104,-109.62290174898288,-110.23841956347444,-110.87155510995996,-110.85585658779006,2,-110.52316531849576,-110.44691136247789,-112.63567035812477,0.7854164142458607,-0.28565057481135,-0.26286548444608293
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.77795935589278,-110.98644165556823,-109.68053364029964,-111.24909428499264,-111.0131395579143,-110.81097431569985,-111.23964976943303,-109.76039927455012,-109.43065508189743,-111.12617230507549,-111.35133014375272,-111.07919768200354,-111.61176979565504,-110.74676466276959,-111.27740190146314,-113.1498850206786,-109.97635845852682,-110.06119815402093,-109.25266139583785,-111.27026800507399,-110.18981717090226,-110.66922955309633,-112.02461744686086,-111.14692096862281,-110.23285745740003,-110.6407458835656,-109.83339172432555,-112.13813387145598,-111.81916240286856,2,-110.91540451517943,-111.0131395579143,-113.1498850206786,0.8644886273854984,-0.33534826463692075,0.045430112276926504
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.62746675145858,-111.87005623087575,-110.63853049657816,-110.36470242777902,-110.97134752978765,-111.85960052233531,-110.65296983509602,-108.94413255567564,-110.54713339904642,-112.01060603220255,-110.36997758103985,-110.77677214012743,-111.99810869385823,-111.53861611666241,-109.15345857222768,-112.0149603033064,-110.14396723838844,-110.8098090178379,-110.86439786328343,-109.31115766252623,-110.16905435895774,-110.18804974414545,-107.82181025970682,-111.25804898865394,-109.40033412705058,-109.39086395304767,-110.66486333526316,-111.16487049876432,-109.82418630892674,2,-110.59827077740034,-110.65296983509602,-112.62746675145858,1.1576848129036204,0.38207463846962414,0.1505873802356965
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-111.50612649188025,-110.44011536786007,-110.13711236141684,-110.53240775896133,-111.12325880007376,-112.30454622080933,-110.29182669512917,-111.42619543325509,-110.87720135467839,-111.02227215115387,-110.4074821669045,-110.94099459591924,-110.67176643153857,-109.89721013635582,-109.8128396279959,-111.39466673489208,-109.48466291172613,-111.22158384812661,-110.48401412522543,-110.47308552105895,-108.58242713895889,-111.78688004303575,-108.2578757726237,-110.01740998992035,-111.03069262867412,-111.22419238761586,-110.84249646979558,-111.87453357941129,-111.10738978259045,2,-110.66114712164094,-110.84249646979558,-112.30454622080933,0.7776722915961409,0.863671521138439,1.262934543480768
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.52836609767057,-111.30187756731652,-110.94810418387358,-111.2037507721829,-112.16198298555483,-110.98498666179565,-111.77612608222424,-109.3480573223045,-111.01138496767213,-113.88811761659903,-112.1230524423171,-110.63048859154729,-110.84742829622654,-112.09105868537883,-110.79186313650804,-107.72774986082945,-111.22216401666846,-109.49523988725983,-108.97974365286336,-109.83400867918763,-109.68976782029522,-110.42582350673119,-108.11175090812651,-110.84132990627636,-109.75140651803119,-108.60769532631129,-109.51618674687926,-110.26833170183804,-111.04364539363061,2,-110.59143066669311,-110.84132990627636,-113.88811761659903,1.8001729667097748,0.003840029754933122,0.2840221714482829
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.3153524270731,-111.39353589031754,-109.79997713199863,-111.50008714986109,-111.23373889460456,-110.79815332571775,-110.42613447352248,-111.54302279383307,-109.1522615954886,-110.50774949360128,-109.02427172840405,-112.66267357354779,-109.71986784336805,-112.86404812210327,-109.07003663217851,-110.98623973628807,-110.05771239480691,-111.42942574198183,-110.34112147845497,-110.24802406255802,-108.32724338837765,-110.57732328766929,-109.47332751327409,-110.45785475699532,-110.70446210594727,-109.28234613451629,-110.74688884878628,-109.64606301745941,-109.68921360013105,2,-110.48200541871954,-110.45785475699532,-112.86404812210327,1.1844200613207843,-0.3265057850871494,-0.17096311341809356
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-113.79686008735042,-111.19213509939179,-110.52431550312447,-111.92984292180815,-112.12320143465163,-109.40421833706749,-109.6125368096176,-111.02186389690785,-109.28698804352608,-111.00028131705353,-111.92437143604144,-110.28365824774205,-111.18409207942136,-111.19266276412306,-110.4713870600467,-113.03714806327005,-111.02182146923622,-110.9393460849498,-111.14323988689462,-111.25742566875414,-111.75929291565899,-109.58077295579842,-110.39286525027293,-111.04337919573943,-109.989837106754,-109.29427609961701,-109.78239168878555,-108.69822304575602,-108.28555370709329,2,-110.73013752332596,-111.00028131705353,-113.79686008735042,1.4657033640511754,-0.2736271732543374,0.393923697055516
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-110.78719895860269,-110.97757864234262,-110.90264617432642,-111.10556164456055,-110.50376450230665,-111.02846217113967,-108.3859890058288,-111.00325772948518,-110.1032905154708,-107.4600783621777,-111.51337905467179,-109.59334748220168,-109.14421399903269,-111.44574578047047,-113.37047435724556,-109.66500899203983,-110.36561145468167,-110.40958072615003,-110.12041720776958,-111.5790870852076,-110.4797545640082,-108.890332863534,-110.8364646613411,-111.252975487629,-111.65378682152932,-111.60049876321007,-110.74342435285632,-111.73392849748208,-112.0456845218718,2,-110.64488084066113,-110.8364646613411,-113.37047435724556,1.354096997196684,0.6096727291684078,1.376970887746476
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-111.43023203965987,-110.90934218095305,-109.6562721931144,-110.77799810429487,-110.46052590623212,-110.82873848186138,-109.77503997705506,-109.94823319365862,-110.1245731782829,-110.59597715750677,-109.34081833524934,-109.69621658914988,-111.58984466094952,-111.81152097621323,-110.35727384976192,-112.08623480075507,-112.70869791873439,-112.54518412871288,-109.88642788542398,-111.20433625782219,-111.20914163918219,-109.24815155709987,-111.20412117745204,-111.03979465309773,-112.49556289792,-110.8265783568773,-110.08241581334151,-112.28316649037882,-109.2369529843901,2,-110.80549563397003,-110.8265783568773,-112.70869791873439,1.0161589036337066,-0.2582563194980391,-0.8627789887865696
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-111.65613234602641,-110.43231358353377,-110.73119436238449,-112.03199118426879,-110.28007463099837,-110.08758532603767,-109.94282496324135,-110.16187433028308,-111.25282176595377,-109.39332569271956,-111.05052558099395,-109.62160344397212,-110.53108629011498,-110.83865606509809,-109.34137732651389,-111.17181561372892,-110.43244925807049,-109.32194238325127,-109.54779993918919,-110.62521218583694,-110.29149770953589,-110.65888658874643,-111.88107210581121,-112.14205358193567,-109.61959097403027,-111.20457508364198,-110.31644690425709,-108.98634383855622,-110.05708061372773,2,-110.46931564387793,-110.43231358353377,-112.14205358193567,0.6866500715957421,-0.30111779121592636,-0.5301745989248858
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-113.26973692568293,-112.73581971862944,-110.37559492949958,-110.4929807760892,-110.44235062913698,-112.19714782029872,-109.66875439790621,-109.78887400440284,-109.97218424946934,-112.05470822821653,-110.87450646852129,-111.0076897011018,-108.78206588899023,-111.00590497024507,-112.2841407317039,-111.15033283288,-112.24756963765874,-109.25124220455473,-109.46926684928671,-109.85966834636469,-110.15517091765338,-109.59740964569905,-110.63037469997715,-109.98538069376485,-111.6687986883171,-111.06221626756572,-110.61058896504652,-110.50603027313196,-110.80856901480793,2,-110.757071671607,-110.61058896504652,-113.26973692568293,1.1671589210997726,-0.5055116736500356,-0.255392875036355
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.73923078003415,-109.52305364038828,-110.90199253278044,-111.81788231759913,-110.65405239250813,-110.80018113753538,-109.92244702639164,-110.91277855512789,-110.05538559230267,-110.2731394895012,-112.08503655342717,-110.83024146548192,-108.0609679380187,-112.00608530748531,-111.35929159548763,-110.43351445870194,-109.36970301101549,-110.46468433069897,-110.05834986847833,-108.11460412701942,-110.83268547903081,-110.14890512819487,-110.87168624896961,-111.59625558220105,-109.42279285827016,-110.1749228014041,-111.73675025038088,-111.81668067285413,-109.03154058691601,2,-110.55223592166223,-110.65405239250813,-112.73923078003415,1.229643450689486,0.3627866380857619,0.08350850455578307
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-111.83647360845518,-111.18664891598233,-110.42743817197308,-111.61009891325217,-110.93735495276199,-111.88386473484309,-111.04757958733313,-112.5246377313472,-110.20460815109283,-110.17871462186125,-109.51556011038737,-111.47261582444597,-110.60641164522887,-109.67077412174193,-109.0561777111965,-110.66863150270996,-109.96000668590133,-111.24871397569616,-111.26514352197646,-109.01351023138272,-111.19042226362994,-109.99333820964566,-109.2220566739591,-110.95689298607905,-111.21875284518866,-112.6540885949614,-112.30566315076084,-110.65269702615358,-108.78711928837373,2,-110.7343446813214,-110.93735495276199,-112.6540885949614,1.066293561064399,0.12028173175737059,-0.6286661730805658
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.71777503251606,-109.90183449600262,-109.52080156179473,-109.34982468308276,-108.49488528062749,-111.09753836333601,-111.68480135284463,-110.35536109018098,-109.62946688175894,-112.3059207650765,-110.59732553545933,-108.99976864580626,-110.41690950591259,-110.53117670418904,-111.24870463156968,-111.99779108077044,-110.73135723709822,-109.42555829508466,-112.2757683992426,-110.12646070860727,-110.65354724103726,-109.67913742354278,-110.31864395735707,-110.81419022668811,-109.6672054529931,-109.75012681143221,-110.74242574174193,-109.41961719169859,-111.16885541348014,2,-110.46975102451489,-110.41690950591259,-112.71777503251606,1.0580672314931843,-0.41172295573730633,-0.31622241218995395
HDOK,PLOK,17472,5,5,-116,-7,10,2,29,-112.0499636840179,-111.05058880998563,-109.7421179948502,-112.20752384900963,-109.7278027732777,-110.23383178313303,-111.43151643008557,-111.4519023479631,-110.97932588144616,-109.94006063821557,-110.03722873200125,-109.61548923707814,-110.27608904376125,-110.92194594583705,-112.77336952753467,-109.19586835480675,-110.64677178208962,-110.02528303619208,-110.20491961549466,-111.18466313007603,-110.97166467491114,-111.05961410208248,-109.3937228400475,-110.54218018515827,-109.33219129148044,-111.95507769061338,-111.56790883789411,-113.15639010086957,-108.94756075838819,2,-110.7111232095966,-110.64677178208962,-113.15639010086957,1.125268701433733,-0.4344323578718541,-0.3712382231332674
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-105.7797370306577,-109.23600512130209,-109.57017091254009,-109.86465375026526,-109.73550388154784,-108.3200735638975,-109.40539210076429,-108.69855156422057,-109.34467174974164,-108.15356702199051,-107.09496928964535,-108.48614823881948,-109.4334274289883,-108.55597733508291,-110.41133701161706,-108.94948390485547,-110.0021586387527,-107.45917963566234,-108.60013799884511,-108.52412497636789,-108.99212413512915,-108.51162576948504,-111.1027871953499,-110.24366191389394,-111.17248953026424,-110.45006010008039,-109.18254333998702,-109.51461177614699,-110.92884734388474,2,-109.16289731930294,-109.23600512130209,-111.17248953026424,1.3761412286689714,0.6303593049090641,1.1757262129375907
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-105.93311467701288,-108.60785898323505,-109.28192638378357,-108.16748586006547,-109.49171836947527,-107.98668176741147,-109.36227081104968,-108.50883323537508,-108.61281685117584,-107.50009676767918,-109.16859972702368,-110.66155298008863,-109.1508027105628,-109.41702987332047,-110.034829331557,-108.68322699151713,-110.819299452961,-108.477233435337,-109.44490034124459,-109.64162932574379,-109.73302679446391,-109.09007309005149,-108.07075006187758,-109.94407497290045,-108.39199048122529,-109.72058623197621,-109.9376971502606,-109.21731506410296,-111.17437049691137,2,-109.11144111101343,-109.21731506410296,-111.17437049691137,1.0760697877016439,0.674427060663199,1.9075104488074746
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.46417701865609,-109.57836430400376,-108.3323875095823,-109.38904091872334,-109.56728919475138,-108.83385537030937,-107.05428718622389,-110.09631356683799,-111.0212753071115,-110.65755300693706,-109.48285879719859,-111.06763338086196,-112.15735658524498,-108.10951594818825,-111.34731952562217,-108.97401999067039,-110.10768824344181,-110.13589668530867,-109.76797767512195,-109.53726679234332,-109.40701529951134,-109.06173222224504,-108.52654081306821,-110.18449295517765,-110.48960863979237,-110.28263524818801,-109.29825383777035,-108.88009961215613,-110.62410656235568,2,-109.63574352404841,-109.56728919475138,-112.15735658524498,1.2523357660403358,0.15603778043954553,0.2652573890722394
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-106.92393391639946,-108.26693637872573,-109.70199029073271,-108.23755278511975,-109.35085313126406,-110.32069474638826,-109.72116789908624,-110.00738151639447,-107.29357869244046,-110.3976966111096,-108.25392344935406,-110.56213479963006,-108.92275964430249,-109.91919342517399,-111.04005729910658,-110.85154667611341,-108.95975194704107,-108.9126992608752,-108.39287043777192,-111.16135584419713,-109.32013875116932,-109.57292464691653,-108.73548563655143,-109.86751511624317,-109.37913878551912,-109.36676799102906,-110.56047316365888,-108.3761853159652,-108.1535816885005,2,-109.32863068437173,-109.36676799102906,-111.16135584419713,1.1247103913451753,0.2540444260964082,-0.3852723298239167
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.80945683105014,-109.49384735489205,-110.07102964573727,-109.61107124688843,-109.27222796145692,-109.4891813878049,-108.46963780706312,-108.82397507996694,-110.06615342193207,-108.42357800622155,-108.5054655211326,-109.84134222187265,-109.25972096148014,-107.3663006834906,-109.0178648649604,-110.02445830746161,-109.80772243809564,-108.57966054005628,-110.27653011853589,-108.15527266377907,-109.77926393450795,-110.42860177923076,-111.508696909869,-111.06596921185371,-108.38398139956092,-110.88354826594058,-108.25136477958728,-111.52084983638281,-108.44395951593836,2,-109.40105974816377,-109.4891813878049,-111.52084983638281,1.133936808570345,-0.2551370695861772,-0.549092047141825
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.5226000674299,-108.91978832874437,-110.9843544238637,-109.97307352968528,-109.93363625564216,-109.06918366901483,-108.39721123884483,-109.96755901076165,-109.4469187177343,-110.52925084335811,-109.6060705084577,-110.22244016865173,-110.53594534190948,-110.03362825496058,-108.71644287418057,-111.67196972726144,-108.53150982583058,-110.33107252102467,-109.42747883940018,-108.82881598524402,-110.56874549494908,-108.60960011442324,-109.19450331589927,-110.20143325435932,-108.99546565233842,-110.26915941872461,-109.35106552256845,-109.15639490012155,-110.03054138710154,2,-109.62158135146501,-109.6060705084577,-111.67196972726144,0.7658942196546998,0.04441416373518691,0.15508750136300042
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-109.70241910181689,-108.19928393882121,-109.30087625445113,-107.43337539215914,-109.07952157700915,-108.09924699473824,-108.33239218461007,-110.15184483474623,-107.74664449998562,-107.23780915164089,-111.49974496390503,-111.12005789170084,-111.73631306648016,-109.29426950329713,-109.26657652651896,-111.88857943197159,-108.13398284488727,-109.45269094906165,-109.11488176827287,-110.63120018582899,-109.53118982920697,-109.86957944323417,-110.79748331368137,-109.58645710994904,-110.3069230428115,-109.55499474227904,-108.7744386681986,-110.78636639588608,-110.81180603690598,2,-109.56692929807089,-109.53118982920697,-111.88857943197159,1.5565524152073653,-0.02702027663736931,-0.6952978129614995
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-108.6791672934036,-109.12038124141628,-108.97920790279078,-110.77015759214257,-110.25163800994036,-110.24319878330627,-109.59291253969937,-109.91961911100012,-109.837236544642,-109.16065593704619,-109.13799256232736,-109.63386329270503,-110.37721963347181,-109.28971976307064,-109.62077301211633,-111.06572601186363,-108.20145894582087,-108.76896005172318,-109.47891769688565,-109.91168618637835,-110.58242128833004,-109.33013826545726,-110.1885668823095,-111.178455113754,-109.71848842098905,-109.96236462743124,-109.8342923991865,-109.72365357165502,-110.34211381470902,2,-109.75520643088181,-109.72365357165502,-111.178455113754,0.4754529730531689,-0.021580012842384356,-0.06435265664753453
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.0096615448288,-110.294075395101,-108.3425661302998,-109.15639382525713,-110.9152642068708,-109.19711066272919,-109.50676236344749,-107.7729101067016,-108.54276966169527,-109.5309706516154,-108.95707884368383,-109.32756789407546,-107.95128930500553,-109.96948774879327,-110.63796603404016,-109.11837968296435,-109.1081102056119,-108.43707144340311,-109.70951012403012,-108.31879702090782,-111.25980060380891,-108.48485406654723,-108.73463537124795,-108.92843484831589,-109.3514307654513,-111.21160909105316,-111.71012218967768,-109.20427384533991,-110.05940635029295,2,-109.33614862009644,-109.19711066272919,-111.71012218967768,1.168602938934377,-0.3311738446305585,0.0023474456567789126
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-106.36874402015104,-108.71033456566849,-108.43725270523618,-109.4858349334661,-108.95727913846063,-108.53358499035828,-108.34922547763605,-110.6059833925792,-110.03104736719699,-109.1682693931003,-108.22020142973716,-108.57025167419425,-108.95722341814256,-109.82642087295494,-109.0660387731689,-109.54030988085876,-111.18807241821571,-111.0572677712496,-108.32473607740417,-108.0703168259959,-109.8331629828163,-109.45470742609359,-109.61541370730177,-109.95378033664853,-110.05746339844502,-109.25385737878214,-108.5981170977823,-110.3818629527728,-109.43585577583873,2,-109.24319366145711,-109.25385737878214,-111.18807241821571,0.9622631918425755,0.3989367674722734,1.3451210993653056
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-109.174638085249,-109.13057333364775,-107.81966338362736,-108.9035498542586,-108.86014697072098,-107.85492359350982,-108.59571216111408,-109.22662421642039,-108.47200583168541,-109.64834568230825,-108.98158098736451,-110.56499512904888,-109.64055954096598,-109.04364448447858,-110.04654135303821,-109.48305028036583,-109.64567553559661,-110.8745112484759,-109.37255294298288,-110.65702374380743,-109.68255449555346,-108.71570378076046,-108.9509581972016,-110.22693200545875,-111.13549111186163,-108.44048750431087,-109.63324405375779,-111.67716495752788,-108.9587552682237,2,-109.4281934390801,-109.22662421642039,-111.67716495752788,0.8234803991578512,-0.5812074727719091,0.21961112470226896
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-105.35641333398347,-108.5056032050122,-110.27319332742665,-110.03368661374269,-111.24831015587408,-108.2998343829164,-110.0129280356955,-108.97579080229634,-109.12857198998448,-109.13963354788967,-110.49180714258438,-110.29891874928654,-109.05792896108548,-110.74458788794466,-110.3433366142541,-108.93960408570604,-109.48091283241101,-110.52094642355807,-109.21959171460855,-109.69821123215273,-110.36820417823371,-110.79426567790495,-109.0824368030546,-110.28277283194772,-109.14298502807796,-109.71239786043738,-111.3547246761798,-109.6307614441769,-110.56657964945008,2,-109.67948066165087,-109.71239786043738,-111.3547246761798,1.2739589766147534,1.8342767257310142,6.185809675193877
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-106.06867438560084,-110.83455153164543,-109.96816982158069,-109.23584912754134,-108.63307872740296,-109.24925351255952,-108.66087259956035,-106.54350030379081,-110.69395847813512,-110.3454611260654,-109.24749521397564,-112.35419886363896,-109.81435785456318,-109.59339214300671,-111.8498038496555,-109.03190001339101,-107.72890423301098,-109.83154777056323,-110.93172854254408,-108.36040118080678,-110.02417699429226,-109.81091207655697,-109.1172446197638,-110.61650468565988,-109.59404691608752,-110.011487879053,-110.00822505227264,-110.67923790786375,-110.00270590760651,2,-109.61522901097224,-109.81435785456318,-112.35419886363896,1.7396203594449733,0.7074024386837586,1.487632242999664
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-105.69280903351068,-109.08359915739523,-110.42298397660912,-108.92336079222073,-108.82772255296317,-108.15251789899439,-107.02467194336431,-109.98020253434319,-109.97367837985317,-110.14667275313056,-109.59654398643748,-110.25394687014565,-110.10646227471568,-108.492282882323,-109.90207263517274,-108.68229678111018,-109.49214481307622,-110.26014628763699,-109.95585235037774,-110.9408636688705,-109.40904685560552,-109.4597567197388,-109.41241695387907,-108.36083226813265,-109.9354675270532,-110.92920041180788,-109.61855753137148,-111.0859211256103,-109.67878130690198,2,-109.44140731973626,-109.61855753137148,-111.0859211256103,1.2683726835536882,1.46311670448454,3.239455208949012
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-106.47546272360947,-109.73774537170773,-110.17510221458774,-109.64655002783968,-109.30402856832345,-107.23500869231862,-109.91650745884563,-110.80349052758753,-108.64808325066043,-108.94804236006343,-108.1476548064483,-110.67376116666716,-109.15226371373066,-109.52730022251187,-111.49366224021207,-109.17413504869735,-109.53045579666582,-109.15033760091812,-107.97534952819342,-109.80023287236351,-110.60628735732303,-109.1288591643812,-109.46856611448781,-110.07850494353222,-110.05413100378385,-108.69321794418131,-108.37317455107058,-110.33954366238757,-109.56240948625441,2,-109.3730989110122,-109.52730022251187,-111.49366224021207,1.098856323742061,0.6806966771326993,1.1081567052332342
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-108.3422936417463,-108.91415051485812,-108.40594352577925,-108.4838187945413,-110.09742216142595,-110.72490719417321,-106.9505122807064,-109.66311492252743,-109.34454286241224,-108.12280745983352,-108.40128614654655,-109.85343154290292,-109.35456311001418,-109.39381667896973,-109.81782885694622,-109.26210870048065,-108.04424625957964,-108.0256322288999,-110.72730178014892,-109.1542343274098,-111.73872022850502,-109.11667051683654,-111.17979214133582,-110.45146364340044,-110.36448055389124,-108.89341654354611,-108.7340701192335,-110.46583928613991,-109.4161005794178,2,-109.36015574490374,-109.34454286241224,-111.73872022850502,1.1247966704812733,-0.13451273401420566,-0.0863704081128831
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.18079032113857,-108.07905413487248,-109.46510045622762,-109.82984673395042,-109.83685779163774,-109.16303312190134,-108.3923376784954,-110.12829495549428,-111.18940120187771,-109.50208129441292,-107.83253055623115,-110.19479074360368,-108.84299377500794,-109.49044923697258,-108.83348023853529,-108.6935890234715,-109.9908519726606,-109.86870658060036,-111.17625252043794,-108.45332939684266,-108.23334937214686,-108.54438950242336,-109.65114582451173,-108.68419859326976,-108.79656354245077,-110.41313874112778,-110.81937993150747,-108.64217536980752,-108.53197188295177,2,-109.25724429291616,-109.16303312190134,-111.18940120187771,0.9490226708631293,-0.1934774310749489,-0.3736409276024206
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-106.11010468702467,-108.30586876969424,-109.77202559543062,-108.87671450718094,-108.71487736305458,-109.69236239788869,-109.10903002047068,-109.6871711949046,-108.0459279278565,-109.53689427072544,-107.87401227244011,-109.03819575011303,-110.32167755569667,-110.22440352602726,-109.04169499131676,-108.9084975019403,-107.97485818014773,-110.17872261798576,-109.16602423656074,-110.43355298725814,-108.87930831721563,-109.95631915994969,-106.31725817409185,-109.06298885125489,-111.39287199375919,-109.89924492994227,-110.88268850843274,-109.6771711895199,-109.44769052376947,2,-109.19062613798802,-109.16602423656074,-111.39287199375919,1.3293278090550276,0.8795857333884428,1.4260177676740429
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-106.89866395040103,-107.75012667393757,-109.77981720028154,-109.37724600380558,-110.0396799704476,-110.22420585647258,-108.97969327654924,-109.9572751639279,-110.73791278815636,-109.30159673561322,-110.03833675287225,-109.16095243103659,-108.7093838194127,-107.94668485143485,-106.74266679108447,-111.38796833851085,-110.54273940206521,-112.29823843915592,-110.01167600106918,-109.4902617259454,-107.98067709114954,-108.74074020819151,-109.47065804433174,-109.71635883963657,-108.92283359214123,-108.77691238169977,-110.56904127268203,-110.11057880135309,-110.6342620346418,2,-109.45852373924163,-109.4902617259454,-112.29823843915592,1.486888969266379,0.24026754494709918,0.45869979480038525
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-106.12567359796934,-109.0381416128584,-111.21773035854734,-108.87614671065162,-108.5312784733183,-106.86330345963493,-111.0542746477509,-109.57030569136442,-111.53508448743894,-109.21059244620396,-110.96436524075769,-106.91960556189454,-108.2336415824702,-109.43008872773285,-107.28760262502004,-108.60443620952597,-108.68461627187614,-110.19417095358261,-107.94883735012196,-110.21076064651493,-107.48713382418944,-109.65050406799662,-110.43186974046611,-109.21486322387051,-110.22929801555397,-110.24958338176455,-109.47440774457803,-109.63560710000307,-109.95080518342427,2,-109.20085272196836,-109.43008872773285,-111.53508448743894,1.8409211118831101,0.43345166290113196,-0.3443663505315424
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-105.46309651253306,-109.17893960982992,-109.23738328795397,-108.87182574625733,-110.26409446181063,-108.60518170842738,-108.58979630109356,-110.11202214281346,-109.40748277535727,-109.77346128043314,-109.68299935703716,-109.74575536305974,-110.54206078345162,-109.93429828547428,-109.68510080973277,-108.97870843521878,-110.94956561216989,-109.70715782556749,-109.36015219640292,-108.15656872894445,-110.03059190567791,-110.09941551189975,-109.34896028625195,-108.09227416098275,-109.30012663656801,-108.90960358560336,-110.4004120561636,-109.09325994118282,-110.73842032641306,2,-109.38823157359697,-109.40748277535727,-110.94956561216989,1.0468455064217639,1.8686336241602792,6.324510869583397
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.07626581379301,-108.30819085584018,-109.72188570238339,-108.42909938715967,-109.83292969140841,-108.9585312460183,-108.38579108546888,-109.23408864710994,-108.53475673376467,-110.2828210352862,-111.00189064606975,-110.01812954081939,-108.00879973116982,-109.42093721341304,-109.1245024938578,-110.7542006094615,-110.19246669498357,-109.06986491093065,-110.21208622268631,-108.97300060249832,-109.63735922375632,-109.61050627390111,-109.95587801359075,-110.14833153502936,-110.78081961491077,-109.08462470225511,-110.41682816462618,-109.12050601982263,-110.55905897262204,2,-109.47772935809094,-109.61050627390111,-111.00189064606975,0.8356258377553791,0.503598244139921,0.0675905763949074
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.83481792015826,-108.2480796093775,-108.42310929177005,-109.18331697514232,-109.92967886861749,-110.1346624004693,-110.20313939904646,-111.22081497477885,-109.76030274835585,-109.5446664797514,-109.70942189507083,-109.12192270843224,-108.64715301755311,-110.22248372935476,-110.05307441618842,-111.33168123157321,-110.20908191297296,-109.76822007464347,-109.48473140907056,-109.75572185132458,-109.6712731279931,-109.7833624774225,-108.28710379232623,-108.9449969152824,-111.09016561434215,-107.29784810066852,-107.95761692860032,-111.15723686072089,-110.78889121268311,2,-109.57808882564453,-109.75572185132458,-111.33168123157321,1.0802413815162717,0.2774672711838208,-0.4221043304344976
HDOK,PLOK,17472,6,6,-117,-9,10,2,29,-107.72186317751765,-109.42984190210701,-109.96731552375206,-109.37087179816297,-109.44328444157804,-110.03889085273072,-109.47486089194936,-107.7905944375153,-111.20496542895694,-109.37781117904136,-109.63418190036839,-108.12304304449704,-110.37343301068242,-108.37680079298862,-109.43900772390812,-109.4827494834452,-109.79487560988139,-109.5238727887725,-109.91046597273409,-108.80324777609246,-108.68670768010367,-109.54020657590382,-111.4440937412147,-109.8147126330991,-109.89739031859925,-110.39436193537539,-109.96151826297239,-109.30677349457493,-109.17243946133975,2,-109.50000627034018,-109.4827494834452,-111.4440937412147,0.692445123276241,0.0843057723668983,0.8329673013163901
