hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-83,7,10,2,29,-85.34967196254055,-81.71818097798997,-80.7466840207985,-80.6706371583078,-82.74789011417232,-83.01267419583233,-80.18315258031264,-81.45939029371237,-83.20680926208256,-81.47697897437952,-82.43026751350696,-81.62672259074324,-81.41842646581564,-81.07795151656592,-80.25430929729421,-80.7549977809726,-81.63374460225243,-81.20009587433859,-81.51127974511374,-80.75333137849407,-81.64054914519907,-81.55344309486975,-81.51677154104826,-82.12296396662875,-82.18756862802279,-82.05089440195776,-81.48925117110585,-82.03830595326757,-84.41793211859085,34,-81.80175435606607,-81.55344309486975,-85.34967196254055,1.2347267186321609,-1.4490011741743698,2.8935256157456917
HDOK,PLOK,17472,5,5,-83,7,10,2,29,-83.74332350372039,-82.19750884762166,-82.14450044270748,-81.67529473347206,-81.2874118598213,-82.84717960687733,-82.14365336970404,-81.67394047903574,-81.984613161398,-83.54927525614885,-81.65808664080464,-81.69878282141192,-81.23779994465475,-81.43864568670197,-83.89483910250549,-82.25823210512995,-82.46145463761339,-83.48324975044638,-80.29942504176464,-79.76022265472862,-80.97527911125579,-81.53304034060251,-82.8423863087547,-83.54076197893026,-79.8969176529451,-82.72516000274777,-83.93367394193999,-82.2367174992627,-82.20431881984666,34,-82.11467914836393,-82.14450044270748,-83.93367394193999,1.1998529500872541,0.22309599328905472,-0.20850996177168035
HDOK,PLOK,17472,5,5,-83,7,10,2,29,-81.89176940730444,-83.01575640738896,-82.27340731880024,-80.5677462064847,-83.3908333429156,-80.74384915433313,-82.74385518952606,-80.08726027318752,-82.1991836545721,-80.52879356347071,-82.0544561528166,-81.45421507326347,-81.41010735821028,-81.48267384812372,-84.15916789025516,-81.19768477096588,-80.87810789703293,-82.31977518643886,-80.60121321479639,-82.3562369777441,-82.8357285808284,-82.0831576012554,-80.50847411273016,-81.84439158896797,-80.15642826335412,-81.87366779506429,-82.391746252815,-83.38875412816925,-82.18613532022398,34,-81.81464057003586,-81.89176940730444,-84.15916789025516,1.043234378911254,-0.16376335813507953,-0.4776307976822416
HDOK,PLOK,17472,5,5,-83,7,10,2,29,-86.05343034128953,-83.31800719991418,-83.02789007952275,-81.7693424573946,-82.70912525467806,-82.36008516890347,-82.44098868394228,-80.07352006338017,-80.7170342713574,-81.86225139687453,-81.40121886726106,-81.73102126153127,-82.04781303775913,-83.79853012193841,-80.97702007515275,-79.45308462874839,-80.57595058652814,-82.86974242218314,-79.29511855007844,-80.82787415373245,-81.52900271984414,-81.95736706293705,-79.64118752659176,-81.88980033353283,-82.1224837756862,-82.25084788616321,-83.50740337011071,-83.10883901396714,-82.32264684094875,34,-81.91857335006732,-81.95736706293705,-86.05343034128953,1.980952057341575,-0.40734406654922994,1.3846502907606255
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-85.04233181912552,-79.61447073353949,-80.32007834361521,-80.21362335592706,-82.30994830519953,-81.05804835366368,-81.4712919310456,-79.02259159852191,-79.93920167733229,-82.45794526224059,-84.02232931572084,-79.07036653458768,-81.2579030948011,-82.49580366187138,-79.3911975858899,-82.04187267076851,-82.94398350303624,-80.93005561908709,-81.08596473426776,-79.98657702208968,-81.27257910462203,-81.6831918856986,-81.84367008726771,-82.28743561415128,-82.95582395675964,-80.0793131974534,-81.134609471959,-82.00820892142863,-82.90086033465677,34,-81.40831992056305,-81.27257910462203,-85.04233181912552,2.051497062751213,-0.3591437141083561,0.04295116491646178
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-85.96318870806417,-78.65400132809543,-80.7695492844912,-80.27952785352164,-81.68814623190144,-82.269010265095,-81.78583108053037,-80.67201692183104,-81.75677955694451,-81.15273201086859,-79.82799117396254,-81.27721633741645,-81.89468364657876,-80.27405030943214,-81.939521198159,-82.11471171318048,-81.10487192794274,-80.70111161961974,-81.3691823582594,-80.59155854166627,-80.95409587275724,-81.67718034614671,-81.9081586272441,-81.46303296047606,-82.07767460975558,-82.98127487187064,-81.45666397476482,-82.69662770114539,-83.52521146820192,34,-81.54571043103184,-81.46303296047606,-85.96318870806417,1.6150040182868397,-1.1173805233543197,4.384825872120416
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.31801190310857,-78.48294219639567,-80.68009156164845,-80.93538311423009,-82.65684467003301,-82.33347100541651,-82.65106738529633,-81.87763232648426,-79.63249376069327,-81.30925149427934,-81.3997651801328,-79.5445160509554,-81.44265023313044,-79.96067278492738,-81.76999473413753,-81.48243508727701,-80.36956416633213,-81.66261192756546,-82.35687195866308,-81.87424265231407,-82.56029187123927,-81.07169402447146,-80.54327375720668,-80.74720503478035,-81.98478765808062,-82.53772544900515,-81.33825751541131,-82.92281407168313,-83.74926129821955,34,-81.62744223700409,-81.48243508727701,-87.31801190310857,2.4195293523251356,-1.377697231856008,5.260614846656244
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.72401764998624,-80.4947668615611,-82.04889254550895,-81.42697012453733,-82.97039246263519,-81.47811638440115,-81.62673164570481,-81.24306357033082,-81.20352804074005,-81.53290546949704,-82.09448575174714,-80.8070799733389,-81.60227824448866,-80.74612745206203,-80.89446593054971,-82.49302424870977,-81.53650233500166,-82.03337232776322,-82.30882876001236,-82.5256881556269,-81.83743213128018,-80.85865322111054,-82.91500083360911,-83.59622816881044,-81.81460826710781,-82.79918826336838,-83.35017018267595,-83.909590115183,-81.98007078716412,34,-82.09835103119009,-81.83743213128018,-86.72401764998624,1.4994380819070672,-1.9232055898186848,5.760457990137768
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-85.18156413152232,-80.61471640193759,-82.08621315833967,-81.51680188446458,-83.03567054615132,-83.43799371881438,-82.3157094395398,-79.5724938542257,-80.73992040820735,-83.26318349172517,-78.88789381164655,-81.03003250699939,-81.4268919807048,-82.13403728446664,-81.40909310510875,-80.71556052854866,-82.16350519763128,-82.78816653640958,-82.17155322643546,-80.9818885591719,-82.92417998145874,-80.23600419124887,-82.89060442381155,-84.15114973265084,-81.70205520766812,-80.87510460168374,-82.74285977799619,-83.11925277803151,-82.84762140296972,34,-81.96419730584724,-82.13403728446664,-85.18156413152232,1.8107024734691388,0.034168128683588324,0.2520250489134255
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.89775371939177,-81.2310664794754,-82.1551082247758,-80.60996069443311,-84.44500648588493,-83.26056705646717,-83.53002757260056,-80.67925152321554,-81.9350277729455,-80.95758666976602,-81.50470773954743,-82.31907150102188,-81.40344972617619,-81.12232679079715,-80.45270440741275,-80.9219525358427,-82.34656028103913,-81.25658028148113,-80.67598702505585,-81.71299105010957,-81.3880385221429,-82.87931668679128,-81.6970639666142,-82.26915539498883,-82.08662241142392,-82.67013260343532,-82.99003620203659,-81.6868391492055,-83.1329581044938,34,-82.07647760615765,-81.71299105010957,-86.89775371939177,1.7509412810186689,-1.7897402389048054,4.801182743607997
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-84.96860533350738,-78.44314188831451,-79.69554220065461,-80.74403980893199,-82.2040408492211,-81.78813701552896,-82.5065598662878,-81.84087307985212,-81.94621302799737,-81.97956626160929,-82.29540399620024,-81.00867359308093,-80.17070681125342,-81.50051803315094,-81.54780707156856,-79.9217159204598,-82.01298331877759,-81.50847417020546,-80.71123396559128,-80.53314301400937,-82.53824717714065,-83.09884528109689,-81.89458731452007,-83.90041132744355,-82.87122836997415,-81.20347756628186,-82.16978419622279,-81.78269049671471,-82.81481947851374,34,-81.71039553221071,-81.84087307985212,-84.96860533350738,1.613397192029992,0.07492867558728265,1.3133917883456898
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.65627696172088,-78.41303069403006,-79.70064681843569,-80.8623155500091,-80.2622620877427,-82.28355211310965,-82.2335693746957,-81.78004015467674,-83.24429433986148,-80.28932603160837,-81.75679603520315,-81.84213189792823,-80.79197183818087,-79.69659859895044,-82.53172461039944,-81.24132514061242,-81.89038709257721,-82.84496605539951,-81.5577668534104,-83.26684439001912,-82.28710573301132,-80.0589217319482,-82.34817962434154,-79.96930138767425,-82.8661852480651,-81.9950378476886,-84.00250263473153,-81.75293803596898,-80.30762982400981,34,-81.71495271400035,-81.78004015467674,-87.65627696172088,2.854382401226388,-1.2134461609669283,4.101832793765979
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.65080852327623,-78.60039759791144,-80.55513949546167,-81.28085124863335,-81.97924787399344,-82.45750187900774,-81.76889231186503,-80.88034835783263,-80.82230189330934,-82.44700928655315,-81.81793235390973,-80.32148222389529,-81.18066140151736,-80.19975264686248,-81.06120151841264,-80.60608019672108,-82.81291030782775,-81.36475180088755,-81.07156904861581,-80.84983344624173,-81.39901032118722,-79.87746144570086,-83.11391309232243,-80.50757181844703,-83.66633393705355,-82.59144388352746,-82.79612369089934,-82.8948341061779,-81.07289063461317,34,-81.64304332216084,-81.28085124863335,-87.65080852327623,2.4859854539497177,-1.766497743885214,6.26740955423103
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.3578396330717,-80.77446025378782,-79.7177611037906,-80.37638101583556,-80.74384199089438,-83.16026692565646,-82.4925254506923,-80.96498088981497,-81.80588473602644,-82.26390104283433,-82.93311540463498,-83.02973260141083,-81.24513503282462,-82.62418821870962,-81.39864842930488,-80.85202487373633,-79.70620505714821,-80.47995128952829,-81.62452531297876,-82.80767485237918,-81.20369662824186,-81.54179371762994,-82.21933509881077,-79.38784683667538,-83.61991625045891,-83.4344395577875,-82.62217130936365,-81.14393735599057,-81.57648878878751,34,-81.83133343651056,-81.57648878878751,-87.3578396330717,2.351908143681694,-1.4353336802651828,4.457751505677454
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.78172658057721,-80.96051409567015,-80.7661318088833,-80.34911618797105,-81.37948109736573,-82.82128330675913,-81.48114828723712,-81.67260857449999,-80.74654509460639,-80.06358926576095,-82.3366468692079,-81.41315918150885,-81.52011992800298,-81.70507675437095,-82.0410917464086,-81.96793095439733,-81.409526786925,-80.98434517511123,-81.55777849159271,-79.69477996879493,-82.7611959710809,-81.2440315627541,-81.50770450386399,-84.13042769604183,-81.83962697338482,-82.97382434368116,-82.50494004363287,-81.73415044013574,-81.73634779116112,34,-81.83051205108237,-81.55777849159271,-87.78172658057721,2.056867543185218,-2.5146741586054775,9.576190229082565
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.03297603921197,-80.34737217549437,-79.27241883561818,-78.92657956872188,-82.44869014891098,-83.98703156097794,-82.5980822302461,-81.49497381615002,-81.17883978773531,-80.48197462108419,-81.92659649448754,-80.7072809150881,-82.6877725179125,-81.44956900868173,-82.21238508516667,-82.07288677761765,-82.36075585474373,-82.14865372893195,-81.07378990413278,-81.25883093935087,-79.66868471095378,-81.45642707401886,-80.78811768408451,-81.89267922578999,-82.01374446956329,-81.3024164835836,-82.83709677379458,-83.24321790048317,-83.66336444062999,34,-81.8114899576954,-81.89267922578999,-87.03297603921197,2.3596944455549655,-1.0595197455096066,3.5184331298665605
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.42933649905854,-79.86521587714157,-80.5982554773102,-81.22737406710414,-81.89875336484945,-81.7515799018118,-79.88506497966095,-80.44762728089351,-81.19585965466752,-81.24250918263458,-80.48747176516633,-81.82588173749028,-81.73422292754721,-81.63682971086988,-80.6175559823787,-79.37220084240911,-80.79978780488412,-82.43364644295646,-81.1605806937123,-81.18273688278599,-80.33559591086697,-81.82965514336857,-82.02075078045237,-80.76918833552023,-82.02667683722899,-81.09913734496008,-82.53898643944856,-83.46745299532029,-82.07991952349877,34,-81.48137428917232,-81.22737406710414,-87.42933649905854,2.0305921887465677,-2.4851881290388023,9.741207998593865
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-85.69376809934502,-81.33742754772821,-80.99786204937597,-79.93760712044431,-81.98998948422194,-80.88731378819725,-82.09034111938648,-80.89953127077403,-79.55853587817286,-82.76796807460565,-79.67452423660173,-83.85411746490863,-81.45685889104007,-80.481011258985,-82.26721165613702,-81.47741695619227,-82.15880877733908,-82.68404071782989,-82.00390362970009,-82.89464039103565,-83.4352133582544,-82.0973683742969,-81.11178176113161,-82.01976996634397,-81.62477390500318,-82.04200599650281,-82.71158610962011,-81.87727008078637,-82.73196611486044,34,-81.88843496823519,-82.00390362970009,-85.69376809934502,1.5562735523967683,-0.6123651948957997,1.903082079521281
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.94214183152371,-81.12594415533003,-80.46277995138438,-80.79728759900352,-82.22809536629747,-81.67457022723296,-82.70975777364409,-80.72660892793716,-81.09032187267402,-80.01816426039406,-82.51580334861183,-83.37849837702434,-81.57672600477845,-83.08171452722982,-81.24963343585995,-82.19767868618652,-83.03119746068498,-82.0205699573929,-82.2481246096063,-82.95513667921682,-82.48289389528169,-81.88947772427107,-80.8603424127909,-82.50697903760125,-81.33723094541742,-81.1926439035535,-82.45991975147831,-85.10984752984538,-81.00010390371622,34,-82.09897221227479,-82.0205699573929,-86.94214183152371,1.9200960857504867,-1.64789367613754,4.229040935529092
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-85.4861369384445,-80.15131218000616,-80.63752997076801,-79.5253281126806,-82.83535158487979,-82.15541871136458,-82.09595683165695,-80.90666063663525,-81.35209791050211,-80.1781180631196,-81.09123781116881,-81.71413161370079,-79.55630771662571,-81.87145009565596,-80.28209213455713,-81.14071922723339,-79.26329768428171,-82.60681797379195,-81.28667922476026,-82.24507030489958,-82.76358157430207,-81.622509452392,-80.67545611644735,-81.24288155403215,-82.73466267004886,-80.83738559422359,-82.58850651165366,-83.20814451894657,-82.90324674898345,34,-81.55027894716422,-81.35209791050211,-85.4861369384445,1.7217192784468842,-0.624972144279113,1.2756667199904492
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.73935297259365,-79.361632219376,-80.10958813502165,-79.70327516287652,-82.48829094884272,-83.42981575868531,-82.0023681638588,-80.01359665843347,-81.34759350242496,-81.74870982461617,-81.86273882637141,-79.36675363004933,-80.94828943471144,-80.58084753603194,-81.84043653236242,-82.64232306787287,-81.99820042752224,-80.65671196329896,-80.00572284223222,-80.86767761011868,-81.25588611572763,-82.77151257363228,-82.2116505204767,-80.38965122104553,-81.92669942097395,-83.01394438466438,-83.83908412000349,-82.36224661504,-83.26550413538544,34,-81.71552083876725,-81.84043653236242,-87.73935297259365,2.7803539496227283,-1.4726117659916125,4.468790129784667
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.89823992426236,-80.30235233247078,-80.2778338309231,-80.10625292965759,-82.6791712897585,-80.86982352402299,-83.38233018301199,-82.10768522307782,-81.96298802780909,-82.1438334831259,-82.00117722934023,-80.99511458100953,-82.46895440190326,-81.25625389375811,-82.07851064867278,-80.6697864555727,-80.90419095482974,-82.0974796218333,-81.82674083152799,-83.68382084237588,-81.81013339686426,-80.26971118038892,-82.40098527237066,-81.90767631146932,-80.37763700678435,-81.88923544269207,-81.65798979473799,-82.57047738975817,-83.34681244181905,34,-81.92907580847685,-81.90767631146932,-87.89823992426236,2.1894672185446753,-2.2063415195686606,8.121989498074324
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.77463654763658,-80.68944570209442,-81.70823825316668,-80.11601786847356,-80.93871318770175,-81.4584958054269,-79.85005555165934,-80.88405501110906,-80.43430168391396,-82.16807364505233,-83.03451157430467,-82.18607461318783,-81.71360477505871,-80.16937522093882,-80.67081774041374,-79.2729296373725,-81.98422629559305,-83.49066028090763,-82.35198178525454,-83.01051893910757,-82.09127857568568,-81.74578290716528,-79.73716708493143,-81.33009129168587,-82.7855465545792,-82.77125506949115,-81.17698286603026,-82.04202317261351,-83.27490816189403,34,-81.75385413111897,-81.71360477505871,-87.77463654763658,2.516409681754713,-1.7201261794259892,5.928498695444764
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.00354439390227,-79.49631519946172,-80.36108439222872,-81.4114123586897,-83.57089655667437,-81.80669110254892,-80.34695012458127,-81.66796810425139,-79.608857676189,-81.50395438447316,-81.04147762756497,-80.96602178602329,-82.07080799090899,-82.37520223271461,-78.68574870455508,-79.82526258028338,-82.86645232541599,-82.28734848969317,-83.24747198715,-82.94427505915706,-82.53152018073978,-82.75209400117853,-81.49744329512775,-79.14190785217613,-82.30362077663463,-83.58688217063742,-80.63998984689711,-82.35281884026219,-81.3595574510774,34,-81.66391646521373,-81.66796810425139,-86.00354439390227,2.3709596506390853,-0.32940102307488733,0.8574031293103705
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.23504246577207,-79.93145072908685,-81.96529784200754,-78.38735712097773,-81.00620443064231,-82.50648458221784,-83.62206609778437,-81.74376359421622,-79.6259473354081,-81.26017875190692,-80.3890334990875,-81.87141593574445,-82.227112109578,-83.5486616926688,-79.61487733940457,-78.9666569504702,-81.6718689871378,-83.74328456948383,-83.53400577093348,-82.29649129166418,-80.70239819563874,-81.6952684244483,-83.24874683009094,-80.62840229610964,-82.09637684625585,-82.33646347753074,-81.20495104213137,-82.32767184226064,-82.83239065833672,34,-81.76620243824122,-81.87141593574445,-86.23504246577207,2.6247463390067627,-0.2361672539749854,0.8728204743029235
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.8523035076322,-79.82220875200096,-81.80542577867968,-80.9236554218291,-80.79915226936521,-82.46742921869777,-81.28406966998894,-80.67143442152748,-80.03123795589636,-81.27444129559014,-82.14045232317568,-79.76672243268271,-80.30374206170256,-81.23623394427723,-79.55979065541119,-80.18013620607837,-81.85025173807036,-83.52260443870315,-81.29882650662773,-81.8978071085608,-80.00390488440901,-82.49619443614405,-81.87377328289439,-82.87714282925658,-82.92580721614729,-80.5599321698664,-82.74884011734943,-81.47538486305984,-79.77122644660608,34,-81.46276317076658,-81.28406966998894,-86.8523035076322,2.199380783575357,-1.6024167701952983,4.556175188134986
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.36700486378625,-80.82764799898773,-81.84099058095765,-78.55927375520115,-82.11512642626147,-82.0507644084269,-82.16057486632697,-82.05275554295494,-81.72951246214433,-84.78308257025812,-82.22450648860097,-82.54703122896686,-80.48115825815746,-83.544599623941,-82.24490478865913,-82.95873981206681,-81.74979601154324,-81.94317450708265,-82.33400747939363,-80.55161025544238,-82.56905874567744,-79.659907943206,-81.07703119570468,-82.45333442831348,-81.85805017030606,-81.84682528487619,-83.45099553782983,-82.2770366287016,-81.87604030924665,34,-82.10808766113865,-82.05275554295494,-87.36700486378625,2.309048089811445,-1.0374061767994047,4.663066850286375
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.26187301315781,-78.04723640423803,-80.69936732916207,-80.37648329614723,-81.13258155068851,-79.87168179467069,-80.78079460188545,-83.96286278761364,-80.65760168460405,-82.48100299605736,-82.08579937277852,-80.64012404356211,-82.85030042953191,-81.1629402958694,-81.90429535163673,-80.97983173897275,-80.58353151831643,-84.14909247822649,-80.02394368544903,-82.27722466098638,-82.16345816789563,-80.75722885058128,-81.70950092369381,-83.3210841950519,-82.5120758961351,-83.15019783446519,-84.19365400572244,-80.90929030936421,-80.38997519408241,34,-81.75982877277747,-81.1629402958694,-87.26187301315781,3.0047576442374613,-0.9553637930895121,2.3518312631370093
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.46313958474337,-79.98889063662314,-80.02146793319804,-81.27500049546249,-82.61454228885303,-81.04671876827739,-82.84069810176362,-80.46624368856867,-80.17665304326269,-79.86992674539957,-82.0640594233465,-83.86279957225629,-82.10213956497418,-79.89195733877443,-81.15020453705772,-82.0031743916794,-82.52039982893747,-80.68283476544362,-82.78284607025543,-81.05947886037188,-80.52799220412626,-82.66924689284372,-82.56947018803095,-80.2129363000779,-82.14053450744247,-82.319351569364,-81.39806418996089,-80.92042984552317,-83.43970432851832,34,-81.69244502293574,-81.39806418996089,-86.46313958474337,2.064733763975098,-1.1834434022224938,2.5476223631966346
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-84.60810140790498,-80.58835196002224,-79.2468768059502,-80.42046125730657,-82.19878694107804,-82.02062581956652,-80.4446743233381,-81.9354170030653,-79.95500142538638,-81.32097612784705,-81.15954628085281,-79.81737072561761,-81.42832572664365,-81.47063433483702,-79.88740360083922,-80.35464127565005,-80.00697564676462,-82.78818855371607,-82.73210701783046,-81.89941539180417,-80.89348225299325,-82.02052248457564,-81.24594312419951,-81.71560429340194,-82.47079359649815,-80.71285481830017,-82.39442741701212,-84.10551093064093,-81.73222653277747,34,-81.43362920953173,-81.42832572664365,-84.60810140790498,1.499085144342153,-0.5934573735029246,0.5054699310747948
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.95874620620317,-81.12970634288347,-79.59890285447369,-79.54650093723818,-81.43716878291343,-83.7111130856541,-80.71476515492651,-82.04181898407295,-81.43016241625291,-81.17790053901042,-81.81059328685465,-82.12591143673627,-82.32887572511227,-79.98392004248107,-82.83939801581703,-80.21346826444659,-81.24207475579455,-81.9569711465574,-81.80537063056424,-80.50239472617164,-80.98572785132502,-83.32341647535131,-80.70172687282016,-81.54436691105506,-82.47513159275718,-84.21855922004349,-82.42117542813196,-82.60778949703588,-81.40224645540148,34,-81.80123805648572,-81.54436691105506,-86.95874620620317,2.192674279093345,-1.4100589120069282,3.821673441815021
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.37114537737422,-80.28569594673102,-80.71385491740457,-80.77362360329855,-82.2879563424888,-82.11782616412543,-82.53225962898355,-80.77935119818517,-80.45135278870667,-80.40201620045131,-81.14042930382193,-79.62688164988539,-79.65135208521563,-80.82241361078573,-81.83964911988434,-82.06846226832042,-81.1629311678119,-81.87997651295271,-79.88461424387492,-83.18952255347511,-81.437586419801,-82.16719176887285,-81.09691105217297,-80.66975422687366,-82.19712777297408,-80.14497665044637,-82.37730939193982,-82.9842366694261,-83.73593398549163,34,-81.54456353868193,-81.1629311678119,-86.37114537737422,1.9466635456988883,-1.4012899539350894,3.4571050390468323
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-85.31431652667122,-79.16979236005392,-80.78575579188036,-79.40488407541801,-80.4469772211573,-81.76947747220964,-81.11616116171656,-79.88408938267604,-80.5156123117405,-80.40242124580148,-79.30058982394722,-80.02811455815572,-81.33234460469232,-79.26160089899567,-80.88789161744809,-80.17400041433429,-82.82494213676111,-81.7582032007644,-81.11752662269983,-82.01574535027414,-81.27513583765516,-81.11611814760606,-82.0749544914997,-83.0745376023653,-82.98949519217305,-81.89784859016869,-84.43937783370623,-82.6341127201782,-81.84884369588275,34,-81.34003003064254,-81.11752662269983,-85.31431652667122,2.1411118166157657,-0.750439549229496,0.700599745577462
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.35129750124464,-80.87383322604339,-79.34587308680547,-80.93121262432749,-82.29542564290358,-82.3181403367593,-80.47434834695768,-82.52369102290014,-81.40236298848049,-81.18529547214088,-79.80722406311331,-81.15659199123093,-84.32648650808318,-82.55636069113913,-81.70810773199076,-80.89469462046434,-81.99024611200491,-82.52249858201186,-81.55039122689375,-80.71186669446145,-82.44566245519422,-81.88389607817192,-80.93276149832629,-80.46077668853633,-81.52832899990544,-83.47099331892561,-80.84725825899756,-84.73097844827315,-82.15779523123977,34,-81.87532411888023,-81.55039122689375,-87.35129750124464,2.4501204101664054,-1.6106003702620124,4.094298592225888
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-85.90596170092518,-79.64968409423643,-80.7025736531952,-79.10228107436856,-83.45205591472589,-80.38576571479558,-82.15170030022382,-80.94536550786343,-81.27721466603322,-82.07321206649816,-82.70251954713981,-79.9858696221821,-80.63218257948904,-81.15762278164968,-80.77050810609653,-82.97921651182854,-82.07586416245294,-80.90120930707586,-82.36927172774453,-82.6560398715266,-82.23790175373463,-81.27383470582912,-84.50945249786174,-81.70555583789987,-80.83849757883681,-82.58948086060914,-83.6741290293317,-83.86146228580148,-81.60454495708095,34,-81.86796477300126,-81.70555583789987,-85.90596170092518,2.1793835585302594,-0.6191289651174559,0.6369073225062154
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-87.01336322985432,-81.86385337531489,-81.74748613544578,-80.6696421406501,-83.00468017711904,-83.0322215606726,-83.23564249779666,-81.98257553600351,-80.67444521036734,-81.73277530246867,-80.74052000808604,-81.87920126522017,-81.7176674454754,-81.95477154348264,-80.1478905654946,-83.35848117065642,-82.6075419398402,-81.78564564495434,-83.16379186272668,-81.7673940217481,-82.78707756032962,-81.08766466016608,-82.47394751144361,-81.98801458855117,-82.33241178950396,-83.39088017857597,-83.42682507519314,-82.60348520368531,-84.37159654232259,34,-82.36349978424653,-81.98801458855117,-87.01336322985432,1.693543580266863,-1.4080320368815764,4.410511899096241
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.82853634454288,-78.64168170365686,-79.61118155982987,-79.5130252133913,-81.88520751612691,-82.56941181185944,-82.07363408948288,-81.75097869030115,-79.90115590622386,-80.62439265122205,-83.1732146382127,-81.35781365538858,-80.50286601039295,-81.49114653382333,-82.31142249035261,-80.73078049100754,-80.56421939548245,-81.00032463524691,-80.46656997218784,-80.91184507605331,-81.141529673492,-82.4062264810297,-82.15248448243376,-82.0148215037543,-81.53300456137357,-81.75404445227181,-83.02449710776818,-80.76470402514076,-83.390378160653,34,-81.52038271836908,-81.49114653382333,-86.82853634454288,2.2352422219111188,-1.292308165480645,4.338801807613658
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.90086937550491,-82.33339374345236,-81.3068756192024,-81.82461127830948,-80.83401335550688,-83.00794124203155,-81.4967186671787,-82.05742276704157,-81.06526220833793,-82.25885755332645,-81.27170999968884,-81.27225428570691,-80.06266979397351,-82.43712550712291,-81.7628833937068,-81.68898466075208,-81.45777928426003,-80.0233025462471,-80.78597718551235,-80.31425812979548,-81.14709281657996,-80.74669615856573,-82.1589893050472,-81.52942308365417,-80.25971985605396,-84.5769919185241,-82.7282233757928,-82.57924474488446,-83.2921759123661,34,-81.8338437161423,-81.52942308365417,-86.90086937550491,1.9254206328493335,-1.8159588881079796,5.108101590043793
HDOK,PLOK,17472,6,6,-83,8,10,2,29,-86.53536514543381,-79.09422493115792,-81.53284349374866,-79.68849112755515,-81.63916520992936,-83.5105768661421,-83.6570435381279,-83.1011651758834,-81.31045755992122,-80.06251816600357,-80.77958628696946,-80.81728922200185,-82.79478276709489,-81.35499779724549,-82.96161043746683,-80.6243240665078,-81.76449721123618,-82.54130586670148,-79.86436586875207,-82.09189106718502,-81.14312262770405,-81.77862270931446,-81.91827310953481,-81.53365254647994,-82.77136908802389,-83.68726089051243,-81.28617890443537,-83.28514222948246,-81.09447641845917,34,-81.86981380444865,-81.63916520992936,-86.53536514543381,2.199444735257299,-0.8250843886296206,1.9919022786144747
