hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-111.38003574374409,-107.61638191043527,-107.37044555866828,-106.74484008052355,-105.88523981119322,-107.99606701569041,-107.94482459493955,-106.65400156144551,-105.97519209621953,-108.38397692985484,-107.20488560151581,-107.66381513360895,-106.28870611965222,-105.24887110404167,-105.99006907088163,-105.64685893684981,-104.85192575026838,-106.38270882999008,-107.97339250336525,-106.87848157936827,-108.43508391796726,-107.64701367982109,-104.5749075586894,-106.10587861562416,-107.48249559653851,-106.57355720009352,-106.68196845944314,-104.38251003646629,-105.43826451724154,54,-106.80697929359107,-106.68196845944314,-111.38003574374409,1.9561236995679736,-0.900319054185313,2.5273117728798016
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-111.3696109155174,-105.0748121204957,-107.09511698498547,-105.2990917175224,-107.6279709878968,-105.44043888985505,-107.74036886674244,-106.44294246388444,-107.16874559010917,-106.57926475951211,-106.48397771827442,-106.31782541964218,-104.44053467550677,-108.03395573475622,-107.31693608176631,-107.23265668516107,-107.19168325662406,-105.43653412126233,-106.0999595941209,-107.3527476810538,-104.89552993452355,-106.90403789877098,-105.80881917833955,-106.54246124730179,-104.8037247691403,-107.03081567117411,-105.67432700431662,-106.45597054298706,-106.82263905385179,54,-106.57529308845155,-106.54246124730179,-111.3696109155174,1.6985894663492298,-1.4500777064464974,5.056946464269201
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-112.02525207660905,-105.48066208845847,-105.41091182582574,-106.25725944600701,-107.66195113278748,-107.39825371003757,-105.92646624361292,-106.67899179062478,-105.936896427513,-106.263041192297,-106.81468784479587,-105.63252824123973,-106.42789675749641,-105.74961869852399,-106.8434972903023,-104.75531661303343,-105.61435372696049,-105.40099419521829,-105.79660144928297,-106.28751094063438,-105.97816031781169,-104.70786001038284,-106.13751483062892,-104.3382360488482,-104.78436516082688,-107.13888767546514,-106.46279325049913,-104.5557504947983,-105.17816837545837,54,-106.12566992606827,-105.936896427513,-112.02525207660905,1.9283781322684008,-2.627844389724122,10.519486488855117
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-112.11702995804941,-105.96757285875978,-105.98694601461278,-106.36684053069706,-107.76170656669173,-107.7647316886652,-106.30006814783567,-107.59541340573395,-108.54633682234886,-104.95527342764264,-106.63078512100554,-106.50965701786164,-106.82690587190784,-105.5852379598908,-106.5952118900794,-107.1430138350099,-108.56794220471924,-106.10704241034813,-106.666388139343,-104.8121649327465,-108.00770660475156,-106.36980354270857,-107.00869074205347,-105.2152105171328,-105.6025940514154,-106.63352404655028,-106.29668492225892,-104.79762003678766,-104.66552683664139,54,-106.66909069324996,-106.50965701786164,-112.11702995804941,2.1486021533898243,-1.7162551914655488,5.317976110272388
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-111.07933292111493,-103.80553983659037,-107.44202381641688,-106.18479301097932,-107.69512930111944,-107.53094973657211,-106.52276714397902,-105.37777101705265,-106.59859897156873,-107.27020703943514,-107.86539293551293,-105.74677967282993,-106.05205862949975,-105.86454399071245,-105.19142637886026,-107.89434130893855,-106.26549616330752,-107.16205766746535,-106.13513217809044,-107.15054237768344,-106.90549491238147,-105.77034218619163,-107.7604474263991,-105.05042238108575,-105.18145193755348,-104.57070651812452,-104.17624763107375,-104.22902367533148,-105.05233810422453,54,-106.32866754724465,-106.18479301097932,-111.07933292111493,2.171126815099545,-0.8673201134171612,2.2069261173544317
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-112.8221464208854,-108.21269494510265,-104.70926098419896,-104.57477817820718,-106.55379348226984,-107.3186077255926,-108.16268320102647,-106.42561861954445,-105.3121639536791,-107.71494305878007,-106.10758261997486,-106.9495778974453,-106.51534055211103,-104.98863777585314,-106.76062345567311,-104.15513784930532,-105.00065178320037,-105.39609375916038,-107.25177582111426,-106.40208837795586,-105.39265352080358,-104.72624326912464,-106.63376031726068,-105.08282618591811,-105.27938335640268,-105.06830890890592,-105.60210960452068,-104.71008785092354,-105.38897760692379,54,-106.17995003730564,-105.60210960452068,-112.8221464208854,2.7795394013015624,-2.2420794196689937,7.516653022013855
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-109.7513819792318,-108.05804401757048,-106.57825549960953,-105.94850470070605,-108.28062557415251,-105.90348982304117,-107.3328189327398,-105.71795880031524,-107.19360410927305,-107.07937445615241,-105.92873686433349,-107.17590247748704,-107.04750601999015,-106.13072534473615,-105.14202604148582,-105.8541212948538,-106.32524753272321,-107.43017989461504,-106.23578241650189,-106.31490302327119,-106.09793204087185,-104.57112980336298,-104.90980528233844,-105.41116300979976,-105.34395595363183,-108.22641024822225,-104.31296379208527,-105.47603302332993,-106.67744246619642,54,-106.42951808353888,-106.23578241650189,-109.7513819792318,1.4162251149376357,-0.6585388962175517,0.713890027754513
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-110.34815099484754,-105.60388073491701,-106.23938031115497,-105.53516810000181,-108.90917403868902,-105.48400845912613,-107.89059245676428,-105.7163403725815,-106.59052102273701,-107.0049208703256,-105.98995597479004,-106.35962666788878,-106.310100721359,-106.53930964378036,-107.29942735386989,-105.96047230307776,-105.5374493632282,-107.40167571993612,-107.23890041055775,-105.08625293916091,-107.19902732153766,-104.85675433228079,-105.4322420787775,-103.86219641713188,-104.9946019091353,-107.3747133691416,-106.04619596397268,-104.52352244424327,-104.72432072521508,54,-106.27789251793897,-106.04619596397268,-110.34815099484754,1.7911196516345507,-0.9618878459069341,1.732004449779812
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-111.02098702022236,-105.71128620810468,-107.06270545016493,-108.58005497683202,-107.37559455170378,-107.2232776128678,-107.53045303700789,-106.64186106224146,-108.01905517324028,-106.28547367957886,-105.36672038762714,-106.66373967550655,-104.28472180746228,-107.09872299623325,-107.22896788252422,-105.71047852674916,-106.97797141274421,-108.80433230806506,-105.08961304782584,-107.67520589933254,-106.25301471495928,-105.9321503710763,-106.57516268655475,-105.97828348949564,-106.923159164582,-105.40697240136389,-102.21222873766641,-105.13224512280705,-103.47190287755748,54,-106.49090835455506,-106.64186106224146,-111.02098702022236,2.7078704420265685,0.023667687415050407,1.894162472904084
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-111.73447422972002,-105.10875306084523,-106.42603011440715,-107.53705758530892,-107.77095351365428,-107.72934258598812,-106.73077372483493,-107.50771344625504,-106.88904497514224,-107.74349694137328,-106.8614611761011,-105.3179186874788,-105.79947186807486,-106.3600461788846,-106.15735767543195,-108.24991205712712,-107.22313231156751,-106.3900857606865,-107.98389836362404,-106.14391215564953,-105.47944350211117,-107.04869278670019,-105.59879055992445,-105.1592450539986,-104.39197566071431,-106.58179004071923,-107.7023918328484,-105.14093554851836,-106.74809340016857,54,-106.74193775165031,-106.73077372483493,-111.73447422972002,1.8776073670559,-1.437783740469622,4.7658198021244065
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-111.66415598320371,-105.53996483905247,-105.6533134562204,-106.81036913211103,-106.03252129588915,-107.50868286093379,-107.2995918108642,-105.14786528314599,-108.04482909338138,-107.23996574365935,-104.97974351802617,-107.23119413890595,-107.44439002468359,-105.35687663435064,-105.99518459534221,-104.25779096874808,-105.56533719432171,-107.30019696814456,-108.04840440524498,-107.09458804367294,-105.2096834251751,-106.06865857926061,-106.41719198961673,-105.36196528646657,-103.15493877496523,-105.38219243311498,-104.07152765441029,-103.81334035068672,-105.74218761722857,54,-106.18747076209748,-105.99518459534221,-111.66415598320371,2.623517479243518,-1.0559452507640998,3.1938793586360625
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-111.68982307413305,-106.175348744428,-105.43321486455133,-106.17183405669005,-107.22706124992074,-108.64144033083092,-107.29390619704631,-107.34038505998222,-106.86162835908864,-107.69226402300893,-107.21183999487116,-108.01443121770316,-106.33557569596587,-106.78912254997188,-106.90890737407332,-106.33384067847184,-106.15858913440087,-108.1363488290161,-107.76861579289232,-106.75860152255247,-106.13548816166643,-106.4479871079498,-106.37127449612272,-106.06092903169224,-105.72769024428696,-107.14537019687161,-106.76939276118019,-105.54371441291568,-106.56675229549602,54,-106.95556473992346,-106.76939276118019,-111.68982307413305,1.3860502575712623,-2.2971404929770283,8.006432053485126
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-110.92948031624613,-106.03528964388909,-105.30023964693184,-106.91548351855911,-106.63628158375408,-107.77481909961915,-106.47128990634138,-108.37795260572967,-106.59230204271407,-107.53370939585696,-107.43456316712852,-105.60377116178394,-106.53627556676281,-107.21182352964676,-106.18772063658568,-104.74158491756103,-106.35158999536563,-107.19889591741622,-105.51212420903167,-106.24450358535225,-106.89853310100068,-106.84960682355651,-103.65925988534565,-104.53232154230467,-104.71100343332999,-105.99574202577425,-105.30705204379478,-105.5881365148256,-105.14468717169035,54,-106.35434630992755,-106.35158999536563,-110.92948031624613,1.8543498861543222,-1.0326804118049622,3.215606987444341
HDOK,PLOK,17472,14,14,-103,7,10,2,29,-110.84339748552955,-104.30841411207831,-106.78859707729957,-106.38327123597729,-105.85553229889537,-107.21310072374294,-107.15395685849082,-107.20987593026386,-105.37350041437494,-104.67041246521539,-107.76838943796142,-105.0847782637923,-105.3916280459541,-106.6151830392015,-106.29143461619033,-105.96144208537223,-106.93437232073835,-103.89661119540467,-108.96839569246573,-106.49378687857804,-106.41774161421924,-105.4575912529815,-106.31497582542318,-105.70661446377795,-105.36725944063893,-105.6028516061582,-103.61594378180916,-104.86754153959586,-105.06481491594404,54,-106.1248763661405,-105.96144208537223,-110.84339748552955,2.1134441156843367,-1.127225132582321,2.73553075664508
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-101.63677269118263,-96.00384243115975,-93.32480159678201,-92.85589581400168,-94.070240687141,-94.8938895579811,-93.5642371891957,-94.66058103088169,-92.7050393159664,-93.91568437189538,-92.90518781358867,-92.5243056351177,-94.07963371413466,-94.64462792116817,-92.49438037907078,-93.84303016385186,-94.08424892140765,-93.67887863237776,-93.85178566752614,-94.32791710896004,-94.67175905415252,-93.21711734826285,-94.81373521957579,-92.02641553576368,-93.10573434979898,-92.83703670293347,-95.10086412913326,-95.0128677702981,-94.49757787005848,54,-94.11545133184029,-93.91568437189538,-101.63677269118263,2.8764356685646306,-3.0335002475185657,12.913347130373145
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-100.2601121505472,-92.09090122137043,-92.10668655566195,-92.67150473652234,-93.06361614920925,-94.17688467040541,-94.41575820212485,-93.86938006230683,-93.80771879912085,-93.32385094547787,-92.77635959271855,-92.34592492851893,-91.48925705201073,-92.76248729912383,-93.9203549636198,-94.92328523391053,-94.45928815461106,-95.0240001430547,-93.66136634722493,-94.01235478208592,-93.67436809065582,-93.24263564597267,-94.59232506606183,-94.1277462084402,-94.74678354870274,-94.95417351174652,-95.94406951767591,-94.29610188624433,-96.31064127681955,54,-94.0362047152395,-93.9203549636198,-100.2601121505472,2.612417647776428,-1.8834075505834522,6.515772367106603
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-100.05794165209424,-93.15793233331067,-93.6090197453007,-93.28203114906316,-93.49140113475215,-95.92210500398112,-94.5521909964228,-94.82567031506494,-94.97040814216281,-92.92385927282895,-94.87552302542659,-93.21324441701758,-93.98614579022968,-93.59285009761139,-93.62129123977061,-93.15340009226878,-92.93671460325669,-94.53181268625386,-96.62863086386399,-93.326150677755,-93.289014503435,-94.49379779983644,-94.09041901214248,-94.11857103761548,-93.50568739016984,-93.44266800939175,-94.45255503102634,-95.08679892994348,-94.8288973204531,54,-94.27471490594655,-93.98614579022968,-100.05794165209424,1.9832908510419343,-2.584243198063595,8.955869758569179
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-97.20867585874235,-92.30294902779072,-92.07216743122875,-93.15369096919353,-96.74626230240061,-93.52540714655814,-93.94148175835558,-94.67830736517357,-93.28119523763903,-92.80635206358188,-93.02633845407392,-93.97335859940867,-94.18702276317057,-93.29697262966309,-93.25293471696483,-93.64161897248573,-94.51276929291531,-94.03365837129942,-93.69114631704254,-94.47794836877723,-95.28166187520272,-93.40747144220282,-94.24162967796154,-94.27239219679352,-94.31543845325646,-93.7309071555156,-95.5192453132577,-94.63961776271165,-93.44572142359962,54,-94.0229083774816,-93.94148175835558,-97.20867585874235,1.235876090449654,-1.0803896083781348,1.8970247229013082
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-99.45778387780877,-93.125669900453,-93.76217605743804,-93.50667910396938,-93.83753350465052,-94.13488037477381,-94.62289716213003,-93.98773403047662,-94.77855015183482,-94.2760927394017,-94.20504381332958,-93.19994561311714,-94.31468637650033,-94.3127348923545,-93.39768228403997,-93.86054199063771,-93.63055937232414,-96.01208740147638,-94.95945330664435,-93.42152445583012,-92.94398168525674,-91.93173764268442,-94.33980383328186,-94.52851365501304,-93.49818497295863,-94.47062559320295,-93.1001398540063,-94.52729849426926,-94.71899836632011,54,-94.1677082933167,-94.13488037477381,-99.45778387780877,1.576494194845946,-2.526489798112385,10.382994794989516
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.09337229032961,-91.41556333985741,-91.67621506584068,-94.13264996942667,-93.4371055161512,-93.89976836607102,-94.29143962195919,-93.66288486022526,-95.00082488277903,-93.23732581839695,-93.10575023727885,-94.24440716450074,-91.53594589685719,-91.52394997385689,-92.30523325041356,-93.01047805411636,-92.9361114923979,-94.20435937057947,-94.59534413070328,-93.76511542456055,-94.84014468707929,-92.48894806042775,-95.27743107504534,-92.6419494547472,-92.39570066027866,-95.43818181779011,-94.1284171762465,-95.68898702511952,-94.9632982969242,54,-93.72196217172274,-93.76511542456055,-98.09337229032961,2.1420849982267227,-0.6406579535407764,1.1976435759201753
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-100.63974619377589,-91.27246870132869,-93.02308910659131,-92.75569900458117,-94.46071083386887,-95.7424331219002,-97.53002680676896,-94.45147768046881,-94.5085946302634,-93.98486521379226,-93.06523893277581,-93.87403089781375,-93.64382911215166,-93.51264410960367,-93.70776471532425,-91.78763285992474,-93.56860820653414,-92.3809259489771,-94.43928347065507,-94.96456252894262,-94.44342427348722,-94.04401964615808,-94.12983990900763,-93.00476082810927,-93.705157040482,-94.45594152309104,-92.1209298667123,-96.17523848818549,-94.87125473396631,54,-94.14704132362904,-93.98486521379226,-100.63974619377589,3.1124365153320306,-1.7734420917435936,5.453253626864601
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-99.99181288983766,-92.70018707398073,-92.38636927649867,-92.81910132656385,-92.44047354993029,-93.38349075702007,-94.49830199310765,-94.36642144772273,-95.77382862077494,-93.05421812502588,-95.08135056390182,-94.46620640125641,-95.47320737523215,-91.2466584941186,-94.74092032777497,-93.95287083854458,-95.565192582863,-94.63595590185949,-94.63794380720536,-94.52499323225047,-94.71606460186426,-92.20895320929218,-94.15157081909919,-94.70438363212293,-94.47051069137873,-94.6623029174624,-94.14364993993559,-95.10968924895393,-94.19627751746967,54,-94.27941059182923,-94.47051069137873,-99.99181288983766,2.3440562832808913,-1.3758710679398176,5.785285436649607
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.47773899612945,-93.10473517844913,-92.18155781801487,-91.25372593382015,-95.57782046965706,-94.7112337221243,-92.38297038793773,-93.6763609431105,-94.45022642307715,-94.17712021503118,-93.20602656001738,-94.33403445430079,-92.38310182112275,-91.61983190471935,-93.30093191563505,-92.71157369176879,-95.96047394064378,-93.30184201980857,-95.6726566454256,-93.84794824560161,-92.60403902111359,-93.33085448632791,-93.49068371677122,-96.69452588056379,-96.26199088877837,-94.17750914269126,-95.1222700502038,-94.73273759794158,-94.48325866486793,54,-94.04240623226397,-93.84794824560161,-98.47773899612945,2.517712304879317,-0.676803191197869,0.6884549108596372
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.78464743620886,-94.02729734093106,-95.024392950226,-93.10934908403658,-95.58249806914291,-95.9114863951718,-92.81562593251059,-92.93693049424398,-91.55118792155208,-95.07294883787179,-92.58835085718232,-93.76059534742382,-94.68492702850433,-94.68812572822573,-91.5935746918028,-94.90962546951428,-95.13841642235228,-93.75866101211246,-93.54440014821247,-94.84065364910548,-92.97181973002407,-93.50784733719578,-93.65645085231132,-94.28844719533204,-93.76806989204673,-93.10284199701177,-95.80400704939288,-93.15903468216761,-95.2344574664254,54,-94.13160934545652,-93.76806989204673,-98.78464743620886,2.061969416042057,-0.8930831267087699,2.4492183568385433
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.50990296727988,-92.54609335057137,-92.42677536552422,-91.82451224900112,-95.31446644901477,-94.05056491587952,-94.57305225888679,-94.00811815732278,-94.85848882985447,-94.5259053288579,-94.15991214439516,-92.95827150752883,-93.9505310484699,-94.28831291972959,-93.8890963571975,-93.19640185299865,-95.26519741780993,-94.32951237069615,-93.6024754143122,-94.11616791650154,-94.87719931814252,-93.74245544118473,-94.06898105253441,-94.91712308065448,-94.27257839997505,-95.29634363107591,-94.98466404012927,-96.50751973976516,-95.10692144614711,54,-94.35060499901522,-94.27257839997505,-98.50990296727988,1.545609944611146,-0.9732983642608494,3.4743514020659325
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.57465600710647,-94.2780375784535,-94.20075812451422,-92.94940197107904,-93.78716843202652,-95.03769064975305,-91.77221891939588,-92.44244699515885,-92.49584426478677,-94.70633426237768,-92.44825787296416,-94.10966715580818,-94.32785840603428,-93.12321704218004,-91.44595138011638,-93.02097644147723,-93.73913744075088,-92.87146129408477,-92.7026687661457,-92.76477485138284,-95.28974274792692,-95.17240654583706,-93.25807591319122,-94.5976260270075,-95.54111358176087,-93.06536347089471,-94.32228496402304,-94.78199996163033,-94.59480225478389,54,-93.84213597664318,-93.78716843202652,-98.57465600710647,1.9410435528607508,-1.1335557661723128,3.1070663722232923
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.57004011927333,-93.8668159646207,-92.75414297826863,-92.408208910445,-95.184017886622,-95.85495707189591,-95.11348323619305,-95.08265100842756,-96.63952629948457,-94.5851395788672,-93.00930516780392,-94.63283726588357,-93.30794452118013,-92.32790157585875,-93.17660155448668,-92.71088398302768,-93.02799243354673,-93.9074673796067,-94.54338462224659,-92.90905230631367,-93.4152470624129,-93.52003817145435,-95.86713474969544,-95.75622784912659,-93.28088405608844,-93.29758972239523,-92.91729393633969,-94.51944013692494,-92.78889370416582,54,-94.10258976733294,-93.52003817145435,-98.57004011927333,2.06019225555941,-1.2042311129492391,1.5802883317585663
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.79087589562184,-92.95554100390156,-91.61035587759936,-93.07678966091542,-95.34778059815957,-96.62587697195357,-93.40957716787395,-94.45553520640263,-94.80721634980812,-93.36079448934159,-93.51840072879303,-95.37221802491145,-92.55380070556416,-92.12626011606541,-93.91415859826886,-95.53909233011044,-93.40805866828865,-93.63543962459639,-95.8478023568043,-93.6830142225021,-96.21864468976285,-94.36268337114898,-92.4430965306117,-94.50033437885618,-92.64154944691117,-93.9817413795202,-96.04878028380945,-92.50026790518977,-94.88042259631382,54,-94.19365893722782,-93.91415859826886,-98.79087589562184,2.4391012924265842,-0.8316552132742905,0.9783732804208065
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-97.66254102152313,-89.94641949610994,-93.8402563835754,-93.24407966489485,-95.39832288541855,-92.74038918022121,-93.75925541629488,-94.94650363200067,-92.91589652816214,-93.92483444556224,-92.28188605109617,-94.57675959654196,-91.75284347644839,-94.40218821816413,-92.39766231884857,-91.60859403859448,-94.9843528343736,-94.78609217726508,-95.29130869897304,-95.37481070662459,-92.11578125839677,-94.23982325226336,-93.38649291194339,-93.30240238338864,-93.87873167506302,-95.26344461704615,-94.67508879897699,-94.64994136432591,-92.3248343675348,54,-93.78177715171147,-93.87873167506302,-97.66254102152313,2.290735066056935,0.114793682794253,0.8588052383017861
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.56931365221436,-93.72296986511559,-93.05067647026846,-92.37725660355984,-94.18340935713687,-94.44654726982779,-95.93639907055955,-93.38662986121787,-93.70648618989279,-95.1327126551205,-95.61859478764869,-93.56716275208642,-93.61527718401447,-91.57135393909887,-93.37374210070948,-92.71640668474056,-93.2855823057902,-96.285804768947,-93.30709344146842,-94.0789097923021,-94.68765589014873,-93.35382758649729,-92.35312101922841,-94.22800817650774,-96.63677503162883,-93.95384943341827,-94.32118538866277,-93.49629601083869,-95.09766104250257,54,-94.14002442521219,-93.72296986511559,-98.56931365221436,2.0322559667550366,-1.1028111175048299,1.9789150414813217
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-96.78439525978199,-92.72684370703558,-91.83956544368704,-92.89114548365106,-94.82190236013207,-94.29766115118521,-94.89982890450243,-94.68810583956788,-92.87965543777815,-92.69809804597222,-93.0146027882689,-93.23583852222998,-94.833507556505,-93.85413664628202,-93.6654796131369,-95.17558711086377,-94.33367821857613,-94.85090830542124,-93.83828414598364,-92.02996242950617,-95.72919534919585,-93.76630239283985,-94.93233429912686,-94.15062866161334,-93.1142432908724,-93.19526706998752,-94.97227781673817,-95.16761657331772,-94.38236077330481,54,-94.02653148955395,-94.15062866161334,-96.78439525978199,1.2613438032109519,-0.10977225379176846,-0.1342062833309785
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-96.65493487578517,-92.70849868831444,-94.66671694278246,-94.02654184933608,-95.05327703166397,-94.67793594636191,-93.98366713377072,-93.70004007499423,-94.06775769278418,-94.71651397997694,-94.17663673393338,-92.84674964277649,-93.43514199285752,-92.10565005400366,-92.32578644922678,-94.84311643785229,-92.22930217641638,-95.42259633688757,-94.52701907054269,-94.19406430777782,-95.74234714278438,-93.69905572820572,-93.59239675226274,-94.95956214489846,-93.1608546129751,-95.53404762762382,-94.00097581667424,-94.02045606359552,-93.79594405133591,54,-94.09888232270349,-94.02654184933608,-96.65493487578517,1.125017580957593,-0.08967933108463072,0.05792812869010566
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-99.89410785743252,-91.30563271557287,-93.75079827132937,-93.46471363697619,-95.5190781682224,-92.92846489756329,-93.56657114743494,-93.25228715509326,-93.69375273065255,-93.98001495974248,-93.30524709911315,-93.68178132187484,-93.03765660914877,-92.66509980203458,-92.34393554290119,-93.70458629423213,-94.97641366953357,-92.39601535252379,-92.50390078254405,-93.26563577296857,-92.38667257482186,-93.5671109221325,-95.09542288561728,-93.62276903031592,-94.78953151435523,-94.41221054039164,-93.33053957029836,-94.27075453832371,-93.1958353368433,54,-93.7209151965515,-93.56657114743494,-99.89410785743252,2.169186178474717,-2.5251879199232903,9.965584768121696
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.82506034351609,-91.18864672450904,-92.73449905716222,-91.77479766494389,-95.83733232833526,-94.21317881716887,-95.78773934961866,-95.29887618258647,-94.93546597533845,-95.20026429423939,-94.08386054717138,-95.47809450799294,-93.71725129128579,-93.79244671153907,-91.98244990763722,-92.74915924259257,-94.90547644291613,-95.85176325351544,-94.88262765621582,-95.63928653045457,-95.50841497007283,-94.9790982719402,-93.21405742910827,-94.16129570656719,-94.6109091870246,-94.8624383329491,-94.5968865211416,-94.17647533186339,-94.26685786736292,54,-94.45705898092307,-94.6109091870246,-98.82506034351609,2.1868364074631987,-0.1599849047137417,1.8564209041680004
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-99.98457762481513,-92.05438733724881,-93.51357476637544,-94.10621744874128,-96.24892454736053,-93.58814415335259,-94.13187352495665,-93.98182949717426,-93.55647638196864,-94.0896139881306,-94.3028573971038,-96.38989049331497,-92.56348704116417,-93.97220227889116,-95.86676176363079,-93.87621880905817,-95.30089791550424,-94.1520243001514,-93.64200529618648,-93.49965301227037,-95.21790854295094,-95.0168188352542,-94.72161797043421,-94.29440920662682,-94.42618199907938,-95.08854939954642,-94.37186847218734,-91.64215231826132,-93.40827790221852,54,-94.37963455944683,-94.13187352495665,-99.98457762481513,2.2454985219367756,-1.6541420148783685,5.82782807063435
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-100.09533931565666,-93.29368191198628,-92.89485897424952,-92.17883094371612,-96.19418896673186,-94.69266254051747,-96.02537336633243,-94.73481119785569,-94.00607926725444,-93.18107899274446,-91.8670686201517,-95.71569784033794,-93.3787819993363,-93.60706834756402,-93.68019226665032,-94.2658597876522,-96.17333900458483,-93.19664413191097,-95.77795087592851,-93.87212094331159,-95.42203076886493,-94.7689633587895,-95.5137048067342,-94.60283045500181,-93.41666874382524,-94.80216511544307,-93.84277329979253,-93.74126076142583,-93.78375780570423,54,-94.43882015207086,-94.00607926725444,-100.09533931565666,2.426054818636707,-1.544809059576728,4.661000055674194
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-99.87019207255295,-92.5105441502082,-91.5718555616341,-92.39111283227982,-94.88824976661542,-94.11550502077536,-92.81281207428438,-95.00400284389647,-92.36684783996552,-93.09869453666735,-93.9503257569904,-94.63244514941006,-94.47926558227054,-93.56253577242283,-91.76208017982412,-95.26982296794735,-92.78462605851756,-94.6653449089721,-93.42069721366545,-91.24762119226982,-94.73298782482586,-94.345720750895,-95.08285440637331,-94.2176888902828,-94.96310153203802,-94.4302204948641,-94.80820177624588,-94.19677391647755,-95.42988588501338,54,-94.02110403304087,-94.2176888902828,-99.87019207255295,2.5810199087253265,-1.2763939445695016,4.873377563478584
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.66464560744251,-91.26505929540507,-92.79039730433026,-91.55923228967177,-95.51331776402897,-95.7484762086047,-94.96394223201467,-95.37126229593366,-93.2744114510258,-92.92904957725493,-93.5420417638017,-94.05880920944578,-93.85251603511921,-91.8732067867256,-93.06238626558017,-92.20879593106186,-94.2983849589608,-94.42597069619598,-93.55892265275013,-93.89277134728346,-95.09082020883264,-95.11608001495024,-93.57336575546297,-94.05135653263484,-97.06805224563749,-92.93003003895942,-95.59982535561613,-94.65239676559189,-96.41812599992257,54,-94.18460871000846,-94.05135653263484,-98.66464560744251,2.649442577493237,-0.5499927937042901,0.7009149600676783
HDOK,PLOK,17472,15,15,-94,6,10,2,29,-98.6854411260087,-93.05967362673218,-92.57856500661386,-91.86846361391176,-94.95463996774232,-93.64149034226348,-92.48949740150066,-93.62610108220204,-93.68522170490431,-94.1616594396211,-95.3506673363824,-93.36400698939316,-94.3333304283226,-93.61353814433286,-91.95570327245478,-95.08484124042755,-93.2664112827964,-93.12734439480829,-93.61806254849267,-94.33086933097441,-93.84887383627526,-94.34018073030695,-92.18561465748314,-95.27769862771305,-94.07183974445435,-96.22311903773395,-93.18349578938513,-96.09301946584313,-94.60116157458437,54,-94.02139764633326,-93.68522170490431,-98.6854411260087,1.9929079083208863,-1.2014566543989225,2.741823032091864
