hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.72582025439932,-105.04058287657728,-105.94152632529183,-106.00299178845141,-108.05495454566186,-108.14811244308821,-104.56693404320471,-105.1515164874098,-108.77890906441161,-106.4336916706403,-106.91521745800331,-108.09404380484295,-107.33934898343296,-107.69083136898499,-108.96605897958956,-108.99436642113105,-107.87192156271699,-106.67691947028888,-107.17916712815506,-107.89121763084302,-106.48481960584559,-107.35990974646586,-107.86294051609413,-108.80792816081728,-107.18102813981086,-108.8440554004444,-107.15456059080306,-107.5399251975703,-105.58007138151518,point2,-107.35446107056869,-107.35990974646586,-110.72582025439932,1.8258056730984535,-0.006350834411273712,0.2293139043732797
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-109.42947299947566,-106.20698772287051,-106.00502389645624,-105.33968262104936,-106.87037345766562,-107.25202004705271,-107.05664025925158,-105.52417133822638,-106.17676330160688,-107.87743354030944,-106.62214001028296,-110.2290130550124,-109.1004991507354,-106.14947867996935,-107.12995196827382,-106.54234713749436,-110.08285608038986,-108.10179355085647,-107.48627525364539,-107.96295524317983,-106.87146670507018,-107.27526141420215,-109.31657630812083,-107.87333795450246,-108.70802897029346,-110.1300823713618,-105.68467442860282,-109.26123450827843,-108.20178817569965,point2,-107.60235621206677,-107.27526141420215,-110.2290130550124,2.0172956446907238,-0.3397372877262609,-0.9110794305366023
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.33257292647562,-104.86410377043319,-105.37636846160818,-105.4349981523508,-108.54675696361882,-107.84390516332486,-108.20862359295174,-108.00156121769123,-107.47954908468617,-106.88532918789039,-106.12576560518954,-107.2040254808641,-106.95655341244806,-105.25423610188749,-107.47820994313517,-108.91934583302641,-106.92637340018251,-109.01120666587249,-108.61606653465257,-107.85720756762493,-108.38066335427857,-107.86496210490054,-108.63834189899727,-105.96370066716634,-107.26032566585637,-107.0712820677084,-109.96951679179607,-108.44140073350242,-108.31560957874478,point2,-107.55960558375398,-107.84390516332486,-110.33257292647562,1.784837478175792,0.20480985154357015,-0.22485257375837797
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.15781595126111,-105.46484377749363,-105.42254211448446,-105.53299794599407,-107.99562574461198,-109.30822084091487,-106.2772763571771,-106.34397834470197,-107.73922039642189,-107.23421566608512,-105.77679395934022,-107.3127045035956,-106.96913290323252,-107.4459179875805,-108.80352887686334,-107.50053813888346,-107.77630569641978,-107.72118488983915,-108.28662397127626,-108.4236245244059,-110.3779267387605,-108.07310662069085,-108.34765316788355,-107.20657994339896,-108.60931033944699,-108.5096728300494,-106.96770728491741,-109.16560676509803,-108.49167420621269,point2,-107.69801139610486,-107.73922039642189,-110.3779267387605,1.6213949387295885,0.01825747631440841,-0.23370416079197476
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.63598797534173,-103.97581204277047,-105.17086364359041,-104.50739078370817,-107.79671557960928,-107.1356562684424,-107.14330174507293,-105.88039784208475,-107.74111926268397,-105.6970755493119,-104.97955879142917,-107.64924079246676,-105.63247591157011,-109.57040555601476,-108.24496800425885,-107.84095673292592,-107.77498851701063,-110.4343588736065,-109.07105854379616,-106.96599322948498,-107.22517538541722,-108.26363745701835,-108.26482529658513,-106.6385517421312,-107.03803709966562,-108.07981957596759,-108.82602596954503,-108.09466992752012,-106.09823004221198,point2,-107.32335510831867,-107.64924079246676,-110.63598797534173,2.582134230451687,0.05920562480086136,-0.1367998802443382
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-109.41682875760976,-104.60201505069219,-105.4940610888654,-105.81575704774058,-108.78900294067545,-107.03192259499083,-105.73844150156984,-104.87116319180784,-108.08318906751981,-105.83107122576767,-107.15377362215813,-108.34493900502501,-108.434049630682,-106.74379663504338,-110.32233428760033,-107.9042394984426,-107.51038937445475,-106.72978933012755,-105.8394692651544,-107.01688018692738,-105.9703037913871,-108.24112883744783,-107.89375208402737,-107.69657393680427,-107.30002383287128,-108.39404012417083,-107.57714637881233,-107.72174058228816,-109.55932198072946,point2,-107.31128085694456,-107.51038937445475,-110.32233428760033,1.901014756803823,0.001268197201069651,-0.3592301236400153
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.09837882906673,-105.77187366876223,-105.27115830446544,-104.8475492094487,-106.72874378064382,-105.72269502195128,-105.666219383113,-107.05103129637601,-106.26509212172414,-106.72528628490379,-104.85076370026928,-108.19091478703199,-107.4302437859174,-107.88019714544963,-107.03038633528888,-108.01266192222589,-108.27304188842565,-107.50124466134761,-107.22654869287891,-108.0708643669726,-106.76326717353155,-107.7865819323326,-107.35721958144147,-107.18739635866785,-106.90973813754402,-105.72120455152888,-110.45520612213637,-108.44142125013894,-107.79056730209778,point2,-107.13887922743729,-107.18739635866785,-110.45520612213637,1.7409954004411081,-0.4262727355893521,0.5906936864091432
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.47919587284167,-103.69887026613311,-106.31569923123467,-106.42780204720793,-105.77572030423558,-107.39114373455261,-106.37970388729839,-106.81301267183609,-108.61720555068781,-105.60329644616036,-107.1177548343183,-108.31295511632658,-108.20392516047949,-107.88627457444899,-108.77896812792845,-107.76396505539718,-106.90695866214257,-109.0991864634373,-107.44731322443215,-106.77043867596096,-106.72808220535312,-107.02815859589586,-108.00529227524322,-107.31618251215912,-106.06119022616777,-108.18571420028475,-107.92188030015919,-108.52785918094727,-107.24119875545027,point2,-107.33810166064555,-107.31618251215912,-110.47919587284167,1.5939522907493686,0.2992771500285625,1.7561919677296092
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-112.29421677470688,-103.32327085579743,-106.38991510729734,-104.61745159634175,-107.7169323323469,-105.47985828951556,-108.43663284123313,-106.44961301470663,-106.8017310141152,-107.0350827535772,-106.88251199916633,-106.22792945855826,-106.58724901250211,-108.22679155072106,-105.93899774746922,-106.50590388590781,-108.53997737097941,-107.25867499815043,-109.67260421744014,-108.96840660697343,-107.64968799480879,-107.32465415975723,-107.35771451346147,-108.99449090797965,-109.210208549117,-108.71093581738815,-109.47650767215436,-109.35749193301203,-107.50722890458442,point2,-107.54974730619891,-107.35771451346147,-112.29421677470688,2.950637867574321,-0.1546681981819068,1.3801483508612873
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-111.79917917327907,-105.44536805561914,-103.62980878273666,-107.47851938666712,-107.88388518540484,-106.9300648303514,-106.61783310815476,-107.06308953744731,-105.89513766519721,-106.97307058193299,-107.50991077762846,-104.55584024430743,-109.09423161882086,-105.19899588128588,-108.00078737169704,-108.6074897898852,-105.75455208905036,-109.50667780346129,-107.09650454421528,-108.53929491422262,-107.62943102116006,-107.4476041506032,-108.13713357728624,-107.66171782070845,-106.61524983956535,-107.66834917022354,-109.36281778379967,-108.45486126020205,-109.52134429152133,point2,-107.45099138815291,-107.50991077762846,-111.79917917327907,2.687467489238714,-0.048947080873173704,0.9887697443848924
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-111.0230865845413,-106.09359708005051,-105.99887009842023,-105.4820387344564,-109.39301876296079,-103.75719553763052,-106.17680793500219,-106.32159534268641,-105.89963866182924,-108.02046691002815,-107.26570778181532,-107.3225509694802,-106.8716391687694,-107.05678313156362,-107.05319283699376,-108.58621067619721,-107.07887681636878,-108.81015194848993,-108.12774783089041,-107.91767051063731,-107.95042190165918,-107.63303195548846,-109.29249210459027,-107.69818559360226,-107.86158345141412,-108.16843319984991,-108.73328261566522,-109.05246420978848,-108.4253766180359,point2,-107.55421099892779,-107.69818559360226,-111.0230865845413,1.98453286622626,0.22944720857836653,1.1271610938242733
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-109.74240671263487,-102.05025521766555,-106.02612123957783,-105.32298084918627,-108.00537984971373,-108.00209345217478,-107.56632414446054,-107.2815237897529,-104.87477893239418,-105.91628005839091,-107.46766749900637,-108.22280088840994,-108.87393380388139,-107.94787117326658,-108.3120615126341,-107.35923493345194,-107.84227447649974,-106.59346416136714,-108.53816090986807,-107.50857864256139,-107.6308413397423,-109.3414929073763,-107.7855418420102,-107.7798585962557,-108.4486132707348,-108.03649544704359,-108.93232616868764,-108.39483968930644,-110.32547262568183,point2,-107.59067841840475,-107.84227447649974,-110.32547262568183,2.4917299928308734,1.5551651769908088,4.179215228021107
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.393982867538,-105.20054599216793,-105.97625939394472,-107.29156103327037,-108.04085225204915,-108.33501100938216,-107.7865295260708,-106.99067949323572,-106.88119492884962,-105.51704073904041,-105.60165537595422,-107.62445493991349,-108.11802302027588,-106.1709532702627,-106.93300292664142,-109.83154937591249,-108.05739353263331,-108.05380465227128,-109.39645042359807,-107.72211561331453,-106.86844571314032,-107.40790517578479,-107.91806809717606,-106.21087817680429,-107.80852419307533,-108.0886395545978,-107.78447770635269,-107.8914538740259,-107.37622538694701,point2,-107.49233373255967,-107.72211561331453,-110.393982867538,1.3929645306946734,-0.23835885820980615,0.5242454418095717
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-111.72950661942377,-103.58374439200102,-105.40498711261603,-105.01382567549571,-107.94231403793786,-105.41255413208843,-106.25088436196063,-108.35579649552264,-106.20279370878666,-107.48011929002297,-106.66091888452293,-107.11763900918575,-106.9408554000549,-109.09649598562204,-108.44974654520982,-108.69259967597286,-107.31420039597498,-107.94425353624655,-107.22602016823728,-107.15037965862946,-108.22921531594,-109.22978576706701,-107.6043053297393,-106.87567618043654,-107.54373098001567,-109.60430604132668,-108.48738820780267,-106.86385665827032,-108.60345043285413,point2,-107.48314999996431,-107.48011929002297,-111.72950661942377,2.404606255706934,-0.04442591366942544,1.4972060172948365
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.14899170034818,-105.87218623310402,-106.23720778797986,-106.64429750218444,-107.94150525240813,-108.60732321106393,-106.2368963327512,-105.50904105091305,-106.94932732986913,-106.46120162228056,-106.13322408474335,-107.63493305644721,-107.63133429002258,-108.16133646721448,-108.43373386007832,-107.59208316909297,-106.86673136229092,-107.50838253123908,-107.24402559528481,-107.44975730911545,-107.49012887576102,-106.63123577407552,-107.55263329268337,-107.01743443784555,-109.21579393748519,-108.16914115760328,-109.18603567193415,-108.71140848592852,-107.8487432880861,point2,-107.48572671275288,-107.50838253123908,-110.14899170034818,1.1329344399396084,-0.3854226100013479,0.03889306904450063
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-111.96273752429889,-102.78068584627587,-105.55858500556344,-106.34715168242485,-106.96089653351632,-108.15087789103569,-107.5759795753841,-106.89948485496325,-107.15491701730443,-106.78267728812185,-107.92311488969169,-109.17848490916751,-108.5494443579026,-109.25693450013713,-106.48479714844979,-107.21769798763037,-108.2533196927647,-107.22540336640385,-108.16467946718049,-107.13630706738593,-107.6786101112201,-109.23040797188224,-107.16882378042564,-107.34846426902806,-109.17175835495435,-109.42626609602958,-108.42468596902997,-107.89420627782496,-106.89110128616949,point2,-107.68270692145406,-107.5759795753841,-111.96273752429889,2.3651534176159554,0.3481517412077319,3.8247495948872996
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-112.4963041696756,-104.47106104443026,-105.8336809967505,-106.0100867620145,-107.78045490446142,-105.88204469032807,-105.51796564854797,-107.04276365386788,-106.82328349429059,-104.88424656876205,-107.338543327331,-106.41378844522188,-108.64255506434935,-107.96225343437796,-107.8101846571724,-106.00537041979696,-106.59808496928274,-109.27572173196896,-107.0345184077832,-108.544709397952,-108.02632939199721,-108.34385084594682,-110.96763667380692,-107.26555173794554,-107.65239001226013,-109.67669415805968,-108.22939479045246,-108.94979966091077,-108.17103978583091,point2,-107.5741485808819,-107.65239001226013,-112.4963041696756,2.9087082174382535,-0.728525494027738,1.2806703645420874
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-111.31168331874221,-103.59115702283844,-104.24654787915959,-106.85204163688731,-107.77388261364398,-107.9355852076927,-106.97681228030707,-107.12873388819268,-107.45315247899818,-105.70113108755729,-105.88095420122687,-107.12847898386113,-105.45357460457882,-108.41294375752288,-107.73563430934881,-107.98993714107318,-106.41913522843657,-109.11381439011376,-107.31508756205122,-107.21503590361881,-106.74516193272713,-107.58048126412847,-109.03993667127223,-108.39648880490768,-110.32132376555485,-109.97108939148042,-107.95872590525425,-108.23122973078365,-109.26875939458591,point2,-107.55684552953608,-107.58048126412847,-111.31168331874221,2.6996183999373318,0.16306708292225783,0.7319391185577921
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.41097523799141,-103.82954099893473,-105.6942834743595,-105.85776822142466,-107.74809905209653,-107.42957900148276,-108.87257106704283,-107.53885878633548,-106.12774071699894,-105.39291963066921,-107.66357064492003,-106.46793100739525,-107.83831976105269,-106.43022438850029,-108.22310753749309,-106.34738570799092,-106.56050006247736,-108.54130255714276,-107.04252038912249,-106.96828024650246,-107.82501899099175,-108.75574763431025,-108.20341918681606,-107.97571137941956,-108.12678634628782,-107.71747356875542,-108.56192321101219,-107.13784242059414,-109.7155659173559,point2,-107.41396438432676,-107.66357064492003,-110.41097523799141,1.7805633079953147,0.3020370224029518,0.864359141896538
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-111.51623733712422,-106.05898808557285,-105.90252887401287,-105.39340933054436,-107.87260151838095,-108.31802696761685,-107.15533953857116,-106.99039373899748,-107.9915812395874,-107.68821612807072,-107.64636912095038,-107.27371330637843,-106.7148967690153,-107.93562210719206,-106.95891204477289,-105.40065439470328,-107.08955412625549,-107.35993522639863,-106.92925853686067,-105.07018471389887,-107.88649885678954,-107.30622953964819,-106.25146574532212,-106.89129270334074,-107.53825707989526,-108.03695471681615,-107.6787958986527,-107.4515096304615,-107.00853729095799,point2,-107.21779188161341,-107.27371330637843,-111.51623733712422,1.3458225727886395,-1.3078441453973364,5.612998506095449
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-110.89298238934957,-102.85364850938022,-104.09935063195304,-105.98570985342927,-106.84457432794099,-105.62530880607756,-104.38281405975086,-106.58364319427436,-107.82322799748682,-104.73367066020828,-107.47171435047812,-106.17023681567781,-106.70789354233234,-107.46313624105701,-106.71546401253089,-107.39919674186892,-106.97803878127273,-108.86007135478623,-107.93517754765718,-106.96412516365758,-107.84715657290427,-108.6400915697131,-106.41883933239993,-108.87763215794222,-107.89084329070252,-108.18999661717099,-107.58895955451453,-108.07956852061375,-108.36040063933105,point2,-107.04770597367109,-107.39919674186892,-110.89298238934957,2.5898585677064183,0.4841984143380994,1.1107487656970068
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-112.37273455363369,-105.58492493647918,-105.36326286732509,-106.57726031835274,-108.81126792066264,-106.70585342290464,-106.43072022771992,-108.94903211977974,-108.19404107235243,-106.2180051494921,-106.57816709767992,-106.08894302123312,-107.7281864854949,-108.1448737163363,-107.96270498572774,-106.73288843456858,-109.40342657600742,-105.79620038076669,-105.70985593639625,-106.96552273445572,-106.49230346642962,-107.8019010143426,-108.86616269738468,-106.21535058644405,-108.20452535163103,-106.93265902766151,-105.34680672785248,-108.67213526435938,-108.22209901875442,point2,-107.3473039693872,-106.93265902766151,-112.37273455363369,2.2748636761211567,-1.211896443542275,2.5476042244176482
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-112.10186881287683,-104.82521345599213,-106.4406219398132,-108.17746841466975,-106.62864039413645,-107.24688379330348,-106.84244392844613,-106.35943007811252,-106.36344382354707,-105.00235062999813,-106.70750495596242,-106.87477285532643,-107.52129257019303,-108.88368768096811,-106.64610222908655,-109.2377732578445,-107.2280124316857,-107.09105348273759,-107.96790719871936,-110.30712092789862,-108.15492961171404,-106.07870116310237,-107.30620204011953,-108.21567846267445,-107.88372300739077,-107.91809061991776,-108.75477991546722,-107.70771652144605,-108.4885242824596,point2,-107.55041167191757,-107.30620204011953,-112.10186881287683,2.0987776365498387,-0.9366135341339933,2.3778463127765117
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-111.37173494773485,-103.81586525173614,-106.31423293639772,-106.65421360817048,-107.26190657906403,-106.83788331915517,-107.2851784909934,-108.30384855132566,-107.36469092055029,-105.72918629020312,-107.12702767430036,-106.8838947120429,-108.10424793679834,-108.2494528406672,-107.49148126165018,-108.02908026119121,-108.1798847095116,-108.2459687448921,-108.17738879425804,-107.75141536888736,-106.69035033187457,-106.78097336415692,-107.90751777024222,-108.58097769921326,-105.9671192769665,-106.65403318356448,-108.75723923903509,-109.18349644513258,-109.75625757362634,point2,-107.56746717528767,-107.49148126165018,-111.37173494773485,1.8358050472537066,-0.08271859256890376,2.3412278735251806
HDOK,PLOK,17472,31,31,-106,6,10,2,29,-109.69175014128975,-104.82284075548851,-106.59012851531237,-104.97523580108938,-106.86261670885237,-106.48889275484864,-106.2937843420971,-108.18530709956028,-106.34793487828233,-105.4149495105932,-107.16643189224494,-107.30219213427944,-106.620860360159,-109.47777501935974,-105.45770815293477,-107.26401442395071,-107.53105639044774,-107.89842496623248,-107.74259981513502,-106.05009455608085,-108.1119561683546,-108.92101618512021,-107.88205718095216,-109.7935568935101,-107.33689155363385,-107.34632502228375,-108.09620491839753,-108.93594546042165,-106.51753460096329,point2,-107.28020986903022,-107.30219213427944,-109.7935568935101,1.7039837793786443,-0.11471297496719929,-0.4126927180852302
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-115.76871484083668,-106.13242976760371,-105.54422358157979,-105.27840962394453,-108.37839752634537,-105.51232557262503,-107.05764300684608,-108.74977392548892,-105.63476468563437,-106.79033871835728,-106.66170226701047,-107.04352903243206,-105.75241395080177,-108.12846713756181,-106.74835805665604,-105.16558768866636,-107.0590794992361,-108.79733758635862,-108.45753690191141,-106.72675410789593,-106.69864957003782,-107.01698214148858,-106.71027853785445,-106.72586999863431,-107.14306448962145,-108.18736691491257,-107.95404744388865,-106.99244294358941,-108.25220530032495,point2,-107.27823085579809,-106.99244294358941,-115.76871484083668,3.6390915621263455,-3.068839216235436,13.107653616612255
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-118.30212131022799,-107.52290683495252,-107.27291506736273,-105.81890102939364,-108.93499578066493,-106.41361716316779,-106.32008589580454,-106.28200683548603,-107.00374461562767,-107.27468284769039,-106.17102639786367,-105.70772929203963,-106.99007507332323,-106.57762953626663,-107.50913442769304,-107.69051934992657,-107.87304751983616,-107.47324237232692,-105.87516652427864,-106.02256335010303,-107.46930610561367,-106.35041831485977,-106.77470689559293,-106.54680793220008,-108.60837921596858,-107.46399870957313,-105.44216138742605,-106.42934754337696,-105.83416097272091,point2,-107.23984132073677,-106.77470689559293,-118.30212131022799,5.077402824024641,-4.252155563246986,20.692340005560197
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-115.78504394278872,-107.06683760625202,-106.34222043165137,-106.2549618481911,-109.29738083640562,-107.92346609942003,-107.19350775671573,-106.59137187297426,-107.34695924247171,-107.17718026499199,-106.6748244802072,-107.7614203199032,-106.77012882679806,-106.27335437512963,-108.02341375308275,-106.98012897910081,-106.41101203762254,-105.1699326955337,-106.62549021162337,-107.48804152190077,-106.34177406834417,-107.21898599379502,-108.0628357271388,-106.68099095766117,-107.88132890437188,-107.63844078503118,-106.75789137298052,-108.42704187869222,-108.8961680763537,point2,-107.48490120231493,-107.17718026499199,-115.78504394278872,3.2004657648719483,-3.5482973985324398,15.995556960561936
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-117.54532790851769,-106.90692254670883,-106.18597884201733,-106.01291202188793,-106.81683673232763,-108.89582760382747,-108.04828066522437,-106.33346693658247,-106.60292784389453,-108.38708608237489,-109.00028998737149,-107.82580551655307,-107.0183109809306,-104.27606743418202,-107.79596580158581,-105.66218074179729,-109.05317023613843,-106.30308424369466,-107.80591497465089,-107.6063538762865,-106.42651695825396,-107.09475012611144,-106.34723186634331,-107.69217803629249,-107.57468179047424,-107.43387542098411,-107.97515322571977,-107.09671229194451,-107.58546918367992,point2,-107.56238896125373,-107.43387542098411,-117.54532790851769,4.62894971215782,-3.4590735665754426,16.08728106547018
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-114.66905569139271,-105.60651822129769,-104.66639218566294,-105.33685719471586,-107.90103141826674,-107.99592514840751,-107.24437902177333,-105.72563156358017,-106.97657661189739,-105.97752688108123,-106.71780949670628,-107.39298893712407,-108.05080876757346,-105.3793493954328,-106.71016010723359,-107.51532921507747,-106.92026450532062,-106.34201066119039,-107.13672479932833,-108.01352882421894,-107.3803221522134,-107.53773990315872,-107.6972558946607,-106.7253290950039,-106.09860843429544,-109.3160553179732,-109.73449844255686,-107.30237374663217,-107.51100749565776,point2,-107.29593307342874,-107.24437902177333,-114.66905569139271,3.164254909798184,-2.4443464223198466,9.444715410051714
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-117.36218523546697,-106.05580417168676,-106.60022578864502,-107.46260636027824,-107.81750255778354,-107.55939567970962,-106.53946296126905,-104.63005856990412,-107.78056809818888,-109.1112416955058,-106.36219729844298,-107.50462880447566,-105.43085355350894,-105.12489662987848,-106.18361129626133,-106.95785530916449,-107.04349037898959,-107.05637154115136,-108.3368688046846,-106.95702706893846,-108.76239996730017,-107.26397173857927,-107.82544024398109,-108.37723354770893,-108.45136645855898,-107.46519359839738,-107.12358312730328,-107.72651191645978,-108.02220951804783,point2,-107.54809523863001,-107.46260636027824,-117.36218523546697,4.50247439562106,-3.4058298478311952,15.835519654446012
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-115.58176327353843,-106.42113201443206,-105.64518477389451,-106.45236229335323,-108.97921634608156,-107.47258986493244,-107.02124856778217,-105.87494403393043,-108.37203665562518,-104.14192194241284,-106.41222738505493,-105.60940557588245,-106.03213737709943,-107.61492889704806,-106.50416261117527,-107.96014481673083,-106.46358087259922,-106.49792040453607,-106.82865590820575,-106.78209341960529,-107.693747240958,-107.04848663335707,-107.8293935311235,-107.59674290769043,-104.97678173434291,-107.42605513012123,-108.16948601070929,-107.48466430882254,-108.47037815866737,point2,-107.21942733412801,-107.02124856778217,-115.58176327353843,3.6249834195169646,-2.8476365918393363,12.47649559752349
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-116.50154913462903,-105.83483425368946,-105.93690242565377,-108.10809589979625,-108.4972136157496,-108.3024276842493,-106.33327562301913,-108.83941250409201,-107.73028725364217,-105.9794276095345,-106.9013938323852,-106.87665773773237,-106.5718158625901,-106.35643046572379,-107.21804937584483,-105.02063374592353,-106.44126298848009,-109.45685781270792,-107.23297186434237,-105.75534687792454,-107.35587348626773,-108.64486866289728,-108.69018550132435,-107.26468174058584,-106.7725832135715,-109.59800698121164,-108.97346116594707,-107.86425722976973,-107.51361818071861,point2,-107.67490974931049,-107.26468174058584,-116.50154913462903,4.14247127322265,-2.827372082014597,11.568569862888468
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-116.12727666957686,-108.1267755171909,-106.139745493639,-105.74876027007868,-107.26923706608814,-106.35969445192582,-109.20591472804686,-107.63125393020896,-105.4729714754396,-106.92591148181045,-106.98579184999804,-106.22676950770627,-106.73394469790894,-108.78557547159431,-106.84271407885525,-107.27271724005938,-106.7336818366473,-109.83715939065051,-106.4039813163351,-105.98262226013766,-107.63194355398808,-108.71135165242612,-107.2803194439446,-107.9463110587974,-106.168486213782,-107.96214669766616,-106.22245061886026,-107.69582449362944,-106.16076910785557,point2,-107.46869315775339,-106.98579184999804,-116.12727666957686,3.7853644285940105,-3.1702029372935883,13.102896656915247
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-116.0866241999354,-107.58145966472718,-105.6516680587305,-106.35701547422623,-107.32404231296543,-106.36047843372904,-105.58626856241143,-104.74821985675484,-105.2521198125334,-107.29529692285477,-106.01190259315047,-106.92357865487165,-106.97303856406117,-107.59333242607741,-106.58020430902104,-107.26099634089952,-106.92040311579866,-105.09178808918779,-106.10215219489899,-107.94786813327839,-108.21605079373485,-107.39670318416871,-108.01960627108544,-107.17817305078464,-105.2645630760414,-107.23961481599112,-106.84051470283842,-107.34373899521952,-107.87763327198398,point2,-107.06982951317109,-106.97303856406117,-116.0866241999354,3.770422520405474,-3.458841917324059,16.070792841382808
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-116.55555196932235,-108.56899788324694,-106.65601285531544,-105.44766673685709,-107.85947024135271,-105.92916064253109,-106.74810277541638,-107.52979821549941,-106.09151660511634,-106.2020316802379,-105.74505202531194,-107.62344423085061,-106.7817193440462,-107.29712027329819,-107.11265995466795,-107.218681613118,-107.79870602720398,-107.5367130157723,-106.75201288287735,-107.97771595828632,-105.3364213957835,-107.39110884953921,-108.63323533722124,-109.6688417201504,-106.64907327766912,-107.56948407542296,-107.48994742234727,-106.8719845812045,-109.4319746282096,point2,-107.53359331785778,-107.29712027329819,-116.55555196932235,3.9712258275173715,-3.290078322740587,14.259635636951364
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-116.96043457102,-108.38998394896888,-107.57458023983308,-105.96020632047836,-107.86663848882932,-107.81663184411089,-106.88460282078408,-107.6479981318725,-108.23689593790199,-106.07841811286252,-106.9981138413253,-107.57938615601489,-108.35067044227662,-107.02070715947933,-106.91075872235226,-105.68537177674605,-106.45367683742498,-108.331618780946,-107.8407778681671,-107.7997697803332,-107.24746223178126,-104.70656910959065,-105.77876892884427,-106.67780012247434,-107.27495047935948,-107.83807011053794,-107.57120518234966,-108.4518507104582,-109.33345662155834,point2,-107.62990949236834,-107.57458023983308,-116.96043457102,4.0746720808192824,-3.399463693198716,15.798853257120586
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-117.9756546197028,-105.0022989325541,-106.69534528956855,-105.62989936689002,-108.46185778703459,-106.96256197403976,-105.3931749709894,-107.6678501743204,-106.64536604538914,-106.25947074539049,-106.73891815309445,-107.38433134008933,-108.08013080139821,-106.85361325881861,-107.59025039205954,-106.4416885594878,-105.24795762377883,-106.054057681262,-107.40820364006348,-105.62484361909448,-108.92550774942272,-108.28538955816653,-107.88845446931919,-106.19561625368473,-108.46386841894332,-106.01811404140408,-107.12696696697112,-106.1482247896104,-107.02694044650072,point2,-107.24815716100167,-106.85361325881861,-117.9756546197028,5.1452487196595165,-3.7496376211597533,17.430465667872774
HDOK,PLOK,17472,32,32,-107,6,10,2,29,-117.0215960417768,-107.84990695880593,-107.3789699777969,-106.01516096434283,-107.79988338197077,-107.54592764497025,-106.74067495133713,-106.00533087159074,-106.1746102912037,-107.78263693951149,-108.40618478985604,-105.2064978651232,-106.41066114150986,-108.45304347391921,-106.40840982402382,-106.80802505801744,-108.09588749299873,-107.47001094509831,-109.23849107090602,-107.23376876656563,-105.43737316724693,-107.64470587684598,-109.09129277164162,-107.52924711588828,-107.20043125992795,-106.95210864043796,-107.44224589853634,-106.1955336709842,-107.73003895232739,point2,-107.56098813121247,-107.44224589853634,-117.0215960417768,4.134002722621572,-3.537088592824212,16.205219527359827
