hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.9251127454056,-78.20108313096539,-76.48804120724643,-77.9361472284035,-81.18673726806705,-79.56518807878871,-78.24246376919973,-79.27979763929832,-79.25779886022833,-82.64006146755187,-79.2584974694844,-77.6169657683442,-78.66701028625016,-78.67771165766734,-77.92165558811443,-77.55233234210692,-78.98638034969252,-77.97610587985896,-78.8136359975645,-79.08442761561186,-79.04417826862337,-79.76729539256613,-79.1701928048082,-80.55023661042995,-79.47661872360086,-79.90481765337032,-79.35415794056127,-79.65680430221076,-80.01015530174611,28,-79.2486762533713,-79.1701928048082,-83.9251127454056,2.1311240003483864,-1.3118704474907836,3.125277051509681
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-84.10810434318368,-79.04660073326495,-78.41069111493776,-78.21414012786839,-80.0967303655535,-79.06277745485141,-79.34033744317142,-78.32528493455129,-78.66607363650218,-79.02021757340435,-78.02275100264542,-78.76759145248525,-78.72192185509253,-78.03196686945658,-79.12128626399137,-78.70936300743882,-77.83680937115504,-77.8959324346549,-79.41589755442831,-80.47497894966676,-79.15782564033306,-78.9033585166343,-80.45539567960647,-80.8507041041704,-80.50448958289998,-79.10835599602511,-78.95784134805126,-79.64518470839111,-78.27479914642146,28,-79.21197969692545,-79.02021757340435,-84.10810434318368,1.4995253139938023,-2.3160791684712625,7.729669519597543
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.724225220036,-76.51488589981338,-77.62276369113168,-78.09658060490358,-80.13310022069983,-80.35735449397474,-81.28859568132779,-81.51475815231359,-78.95140831918198,-78.22758435869007,-79.05487649957593,-77.9768890549428,-79.7404332082374,-79.64686635331914,-77.9441296450459,-78.91780813233159,-78.88184388076043,-80.12328883231288,-79.58180893886355,-79.72199924893401,-81.24935904603302,-77.5315837669482,-80.64296557523058,-77.45455702055489,-80.43180280639628,-79.86685654882722,-79.63039561229914,-78.81904943943293,-80.09500191549654,28,-79.43940593681432,-79.63039561229914,-83.724225220036,2.169056358616175,-0.5384488155145841,1.1285154104036583
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-84.45000683941234,-77.93197062970079,-78.00579006217511,-78.8392703442599,-79.95087126986064,-80.50390955653398,-78.91077110533038,-78.19015500937618,-80.65930976899435,-80.32903802153176,-79.79157104614688,-80.88617064304461,-78.20059202565174,-79.82588827135656,-78.54376383395127,-79.52286677942146,-77.34977527412174,-78.45255225018504,-80.29656577774773,-82.12900162949444,-81.49941578939159,-79.02736105243783,-79.14766782508815,-76.07833422576523,-79.1632391857985,-77.96470500289229,-78.07799236378352,-80.29618978779841,-78.16897084945423,28,-79.38599021450713,-79.14766782508815,-84.45000683941234,2.603203214189576,-0.9278940383574308,2.162382298949637
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.90943742840399,-79.10041191026258,-77.86296362367433,-77.82938532542856,-81.61019319016535,-78.91563173321865,-78.28137013943976,-79.42503367387823,-78.93999094056431,-78.60149846744008,-79.29935876341254,-76.61739428091263,-79.28703456706404,-79.4281532720602,-78.60340432483625,-80.86301644024363,-79.19111420608546,-80.89051834976793,-79.50455675371806,-81.20153960914254,-79.70500448982182,-81.67509367825865,-79.24321428296157,-79.32190814265266,-79.80919636310267,-79.53845174044969,-80.73849824490559,-80.35098475860659,-79.13356022198333,28,-79.61647996284353,-79.32190814265266,-83.90943742840399,1.9114623818686316,-0.8522702677911105,2.2187819260590067
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-85.44403576824531,-77.24395719879934,-76.55892623910643,-80.00600423002136,-82.10669945795632,-81.02066275784446,-79.6972412084881,-78.2413416891084,-79.09931383083126,-78.72190316723972,-78.65419196386412,-80.55715316164591,-79.0963789594532,-79.72391653196759,-79.85246324364022,-77.64695485333816,-80.25786699210401,-78.14336944871782,-78.73216751446279,-80.08404460617878,-79.6809539289774,-79.72289206214265,-79.53260540512767,-80.16139389109438,-79.40696335918236,-80.37111584149892,-77.75338851363459,-79.04031814899626,-79.87018664477331,28,-79.53201415925659,-79.6809539289774,-85.44403576824531,2.566581323251444,-1.524606871781289,5.4747771256338496
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.74335884773076,-75.76694193986565,-77.10736485551868,-80.12017820042686,-80.55093161445889,-80.92786540813232,-78.82042033879422,-79.91298623765141,-78.25526065511876,-78.81561687443565,-78.66401367930621,-80.07686974396893,-78.39097826088164,-79.10426401523327,-78.1209074448396,-79.08629912746105,-79.64849862399292,-78.00626446261629,-79.4978470679601,-78.5943106933784,-77.20974049514078,-77.67393573889719,-79.4061808622007,-80.66425588766532,-81.4737364870076,-78.16127067985282,-81.3505939838829,-79.10482856980728,-79.36543569383896,28,-79.22831574103671,-79.10426401523327,-83.74335884773076,2.362057984751625,-0.5550849287945521,1.6141702028264464
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.69663571356756,-78.46726668261296,-77.90040931450098,-78.70136800063733,-81.23708800381152,-81.16818466415057,-80.13502973549772,-80.69396302788132,-80.80083241947362,-81.28696545490219,-76.98428387234512,-79.19383453437511,-78.24648491486273,-80.10565104948984,-78.76449850803493,-78.86004886629443,-80.28355785496656,-79.94399645706896,-78.7789313196314,-80.31017907984427,-78.37183610580173,-79.35085392955841,-78.672070158147,-79.03355335128703,-79.37674679931003,-79.14649967611301,-79.97863642695326,-77.95969948255718,-81.67449950875016,28,-79.62495189353197,-79.35085392955841,-83.69663571356756,1.8932212232319927,-0.7581730341904896,1.1682999491993722
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.16971112095176,-79.32304904364977,-79.57142411319032,-77.05179334503865,-80.44582298832579,-80.57419554317278,-78.41253522520222,-79.5385980859556,-80.21426488611237,-77.98713439038946,-77.51342981545366,-79.61686379831441,-78.47991511916877,-78.67737221435213,-78.06529318756985,-78.28719527766823,-81.81365036730061,-78.76733000802764,-78.99238297263308,-78.75110016958367,-81.01449290215226,-80.03420666872488,-80.5084953507538,-80.13126758134938,-78.6078220689005,-79.0900914565863,-80.85311651059249,-79.6850622409763,-79.36293395620558,28,-79.46691553132075,-79.36293395620558,-83.16971112095176,1.6639392491229386,-0.6966156038665202,1.0432246593417367
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-84.42581136719754,-76.97526027950826,-78.43431269111282,-78.9670631915913,-77.98042584625367,-79.96867277939944,-79.51483381624142,-81.16189781758057,-76.97523284978202,-77.9240551531914,-77.86227923210741,-78.00602077062113,-76.9474966387746,-76.87663099847573,-78.14735031249232,-79.31338679091424,-79.21253358694554,-77.90908757352145,-79.01052500452516,-79.23300413083977,-77.60762714373924,-79.42863119431347,-78.63404710673647,-78.98066511598984,-78.41565418975001,-80.38710149851435,-78.04287529536279,-79.29641095692597,-78.9808320315071,28,-78.77999052979017,-78.63404710673647,-84.42581136719754,2.181921425642142,-1.9226951420538514,6.254098773766348
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.85011784720577,-77.10329695158633,-79.29000834483857,-76.86113737928731,-79.91620341618808,-78.77013683224419,-78.0564864362277,-78.13588744475001,-78.8378744012323,-81.17719234586508,-78.42534349771434,-77.81973078653579,-78.2674575061523,-79.04618371488482,-79.05498198399768,-79.72120033142279,-78.29300524424255,-79.41344497938732,-79.4628019531243,-80.62333763155688,-78.9179423357269,-80.610937413242,-78.4270443111382,-80.3942223246795,-79.80677317968076,-80.26970818196145,-77.78180212924993,-78.3732970111718,-79.57505631488108,28,-79.18215904241987,-79.04618371488482,-83.85011784720577,1.8539018498375326,-1.2571075720754534,3.4143426281940807
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-84.94059241401891,-77.28832783842984,-78.34481937610056,-78.14181058418116,-80.74695945189497,-80.32870821455893,-76.86981180669507,-79.22590564001447,-78.67715234626483,-79.2708647723604,-80.59545096230916,-77.74609284678726,-80.11083653232099,-77.3382387964329,-80.11311405777303,-77.50208860649514,-77.65779915686721,-79.22942621864819,-80.43150702893685,-78.4963352695096,-79.86346744623904,-78.09205102482149,-79.71011290172538,-78.68998785025614,-79.98064777590163,-79.71085214573392,-79.03797221311584,-80.94576978490352,-79.83848463686478,28,-79.27328233448833,-79.22942621864819,-84.94059241401891,2.437407724877976,-1.4341377114363898,4.579035816232759
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-84.17919097625413,-77.92345045946202,-77.72172340172104,-78.33771964290762,-79.72185149446298,-79.67936332017054,-79.23086659954936,-80.09629390496674,-80.36242002792504,-80.14320645150852,-77.26563521760083,-80.007806302243,-78.15684552421355,-79.6350669905868,-78.90469710387902,-77.76793084072709,-78.45662615304232,-79.19775785183776,-78.35110014486587,-79.51089217240074,-80.13520518649898,-78.24229123545959,-80.89985916857191,-79.48531423244918,-79.7343995443784,-80.63172719257103,-79.95327738355822,-78.89821012929751,-79.4211258097099,28,-79.3810984297524,-79.48531423244918,-84.17919097625413,1.6873165526784963,-1.5072281977159958,5.140741613294557
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-86.63429573454376,-78.10492721649852,-78.38651451149886,-79.15233486713026,-79.45001375140015,-80.62166286065113,-80.28456080299473,-78.83696766312161,-79.21141621735217,-77.61557716085974,-80.0681330069019,-78.2349344577285,-77.92972029280565,-79.85849733262746,-78.27769334446926,-79.68476034927461,-79.91071904520157,-78.66342390676381,-80.50131679426872,-78.43202921683115,-79.44045181110098,-79.61217531348191,-78.8552364265901,-79.1222012189347,-77.3924402917093,-78.61924173692036,-78.83452721264761,-79.19701392711072,-80.66695351001025,28,-79.36550827522173,-79.15233486713026,-86.63429573454376,2.6336764255329634,-3.1286844774482603,13.523029619139058
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.57535762826166,-79.83261335525987,-79.1967978979255,-77.72413662252896,-78.97346429899918,-81.4587873780438,-80.65137793606547,-80.33710086759557,-79.29713880969504,-79.35729671306123,-79.94136975619675,-79.36474206058016,-80.44154774268092,-78.4834603841652,-78.41300649435954,-79.0935418883659,-79.83947895881661,-80.66626068379368,-81.06271613997198,-79.76714321359519,-79.41480506315618,-81.18659450869117,-78.84718844395272,-78.43258417117025,-79.31654603320412,-79.97099651680993,-78.78646345447537,-80.08239270415588,-79.79071837650137,28,-79.76915958972688,-79.76714321359519,-83.57535762826166,1.2806951570188267,-1.2114816144830414,3.083861043436342
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.63496666342388,-79.44726304884324,-79.05795076683802,-78.07834918027397,-80.07338671561192,-79.90231091640311,-79.89225793384414,-78.88338110858756,-79.96298769014673,-77.65680520202977,-80.29755447824577,-77.50824389289282,-77.51346421114104,-79.79950446006954,-79.33006052920409,-77.66173889134421,-79.03390304800246,-79.16183732501693,-78.28338820738847,-79.46272211025024,-79.442795088896,-77.6393014487969,-79.12424269897443,-80.2199631522512,-77.35015176304432,-78.81006693337336,-78.75351892931033,-79.0422737311361,-78.98219771087993,28,-79.1036754426283,-79.05795076683802,-83.63496666342388,1.5005761337722334,-1.4809187808985478,5.168393769006014
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-80.80344245347857,-78.94746227033251,-78.35246805965782,-79.5304035136818,-79.69283450242753,-80.19391154590335,-80.03110357331461,-80.91158222929775,-78.41797306967555,-79.2568289345004,-78.39685193555285,-78.66275991806867,-78.31522178907018,-80.43616551736676,-80.30723993849965,-77.8118828921698,-78.89909208727292,-78.16024877597803,-78.37376742154781,-80.24155285960309,-78.4946466950396,-79.52628000382337,-78.41054084089964,-80.37052025826455,-79.59816202602634,-80.42421333922549,-79.63822305424186,-79.31452626486146,-80.18478237189665,28,-79.36912717729926,-79.52628000382337,-80.91158222929775,0.7884366424594803,-0.01863705588643993,-1.3142730241089646
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-85.98761084763069,-79.3748712139178,-78.40471592253755,-78.5870797002899,-80.38620690352334,-80.17550924477376,-79.75039485367674,-81.16845027986176,-79.0122267526373,-78.68558010662278,-78.64740092734988,-78.77734930791233,-78.40450929796236,-78.6108422582041,-78.21601854501405,-77.76959091233113,-81.14628610535772,-81.88106404019491,-79.84702254747197,-78.11752064442794,-79.50458395674697,-78.68498449261241,-80.74012714404817,-76.85092261368116,-78.12222226110487,-80.40223523390864,-79.77863893020557,-79.35845378519625,-81.55620148268073,28,-79.58443518316835,-79.35845378519625,-85.98761084763069,2.878354616489813,-1.8592585528526517,5.7474642150740145
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-81.59321622439354,-76.89492182748994,-78.10797331914601,-78.79837021819698,-80.50421654139255,-80.23137537065962,-79.37263568839474,-78.47932086110784,-78.77682030631205,-79.49968004004981,-78.2190253622326,-79.20841263944322,-80.39671567066603,-79.68100878455952,-79.75911210754593,-79.54489945547597,-78.7495041296058,-79.98696379976258,-78.89421788644896,-80.69306928758132,-78.29062920365166,-79.17287618533733,-78.14835404119114,-79.63120004244863,-79.00223969253149,-79.49165554538018,-79.78358698333203,-79.14222317541073,-78.48524178111666,28,-79.2599815920988,-79.20841263944322,-81.59321622439354,0.8680742993041972,-0.05678084582350484,0.8573493157508767
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-84.57392153939071,-77.33640760011694,-76.22182931705898,-77.40421311775144,-79.95505598842863,-81.35458195992406,-79.94515884750462,-77.07400379832364,-79.01958820555488,-77.52318598894612,-79.0216877097672,-79.71439079722501,-77.55407552692505,-79.61293005967559,-78.93298985007641,-80.46674227922007,-79.03278166109145,-80.25139869342344,-79.56137676260202,-80.2114165091423,-78.01363971893788,-81.6223439461824,-78.34548559489812,-80.07625814581478,-77.53175309529911,-78.52556902076975,-78.91092544562726,-79.18815456176094,-80.65089290522057,28,-79.22871581540205,-79.03278166109145,-84.57392153939071,2.7204461669746642,-0.9481609617830202,2.414705307287267
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.44412144715561,-77.61438580437687,-78.43091287868744,-79.32979207954702,-80.27967815527056,-82.06572281599645,-79.41764790666255,-80.20009357685157,-80.47228594603197,-77.044467077191,-79.93564908264989,-79.75364570636114,-79.14206485874492,-79.01098366347388,-77.2680890178113,-79.43290030745763,-79.41884389941944,-79.21536621065975,-80.9738505357908,-79.78881138510876,-79.23291209650338,-79.70785107404659,-79.32452915884599,-78.9317160702345,-77.0398870785846,-79.03320888377114,-80.42176310154849,-79.34263481184084,-79.39745834350093,28,-79.47142320600432,-79.39745834350093,-83.44412144715561,1.7412554083385192,-0.6205912317198203,2.20928944684888
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-85.20857617454966,-77.77452052213593,-76.590921229567,-76.9729492478873,-80.79870714179354,-80.43881045048033,-79.89316820157602,-79.76886117852509,-78.67316841618657,-79.86547592730518,-79.09998962256486,-78.75289043390592,-79.99263727150384,-79.46118332688785,-78.20333336167664,-78.33341579496941,-79.99711009189959,-78.71828802146402,-78.90595510983046,-79.7106337703466,-78.1971999215439,-77.80051452395186,-79.31698933723126,-78.64997758241086,-78.09753759723087,-78.19276459096749,-81.28051799000559,-78.85758321077245,-80.0647038100668,28,-79.22822013307714,-78.90595510983046,-85.20857617454966,2.4159702424789677,-1.827458516498118,6.515468371037398
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.39884771586645,-78.38168973331892,-78.29305372379605,-77.67308960089866,-78.8601252116866,-80.81473608865006,-78.62216212237168,-78.73027763912523,-78.62358336203458,-79.17111946359336,-77.99581533948505,-78.9092619347866,-79.38009696289959,-78.80908360852533,-78.13851667541404,-78.96417668420818,-79.06460055380253,-80.8101927077478,-80.26306473026848,-79.11749335336897,-80.03592000810113,-78.52991840932727,-79.14246254151763,-80.05185387977988,-80.26235655845987,-79.00006941299623,-80.04203326367806,-79.39117156751256,-80.97303524189739,28,-79.3603382101765,-79.06460055380253,-83.39884771586645,1.307021744935594,-1.5858558722663876,3.9228822910758177
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-84.41369859943615,-77.31573608166187,-78.95368382239387,-79.12970836827786,-80.5278055289344,-81.65904981396545,-77.96701145774932,-79.34047130391545,-79.92979803103046,-80.20005227422199,-79.61234033324341,-80.50713389167757,-78.59234138331087,-80.57485156738483,-79.19314907817333,-79.0061205074073,-80.27830366198943,-80.33793818386339,-77.92283586815603,-81.42225287062978,-77.53003765071507,-78.83316573756379,-78.24828785748001,-80.91120164480687,-79.04009897672289,-79.67016750685308,-78.55717282028655,-80.16861021427182,-80.40875835448206,28,-79.66385459967601,-79.61234033324341,-84.41369859943615,2.0159009744551595,-1.0901538816736343,2.904414999105065
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-82.69810830411956,-79.59464222819946,-79.06416941597887,-78.0378141369222,-80.05682167524134,-78.98539410650946,-80.01614889159951,-78.42026122888386,-77.79286873124073,-79.06524933103908,-79.69340514208312,-79.97966905114849,-77.90161641564681,-77.5869597216443,-78.35158696568126,-77.05917807594217,-78.45342126301388,-79.1633025536447,-80.31643859673616,-79.48172902957339,-80.16863293527234,-79.21961671333995,-79.01333231127519,-77.53344234931778,-80.82518070173653,-78.62785124505224,-80.4850154295535,-80.7305808201396,-81.37296942948907,28,-79.29984161379394,-79.1633025536447,-82.69810830411956,1.5616103795540435,-0.4985238538301173,0.42438342130068785
HDOK,PLOK,17472,10,10,-79,9,10,2,29,-83.55308575634604,-77.51868575279703,-79.63896202284812,-78.13018039998643,-79.77394256857691,-81.68181440946353,-79.73114617357199,-80.10359382358443,-80.814302402861,-80.1254066008874,-78.50015433560766,-78.19398151400705,-77.66047724239488,-80.27649484422156,-80.27568688419788,-79.97072984429195,-79.47948417297748,-80.31961226839448,-81.39336708249162,-79.04164563571412,-78.63062719361045,-78.67142158635325,-80.36972415752368,-76.87992721508448,-80.36144676952718,-77.69696479003493,-79.234306659944,-78.09195249068466,-79.67699453258996,28,-79.51021100450257,-79.67699453258996,-83.55308575634604,1.9565893171973583,-0.5305655721323294,1.0292181050501275
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-82.83093288512683,-76.715849311366,-77.18195666926206,-78.36561878392992,-80.96020094924721,-79.02061502024767,-81.43120091629113,-80.0648856102416,-78.84296764079694,-80.75257967471383,-78.8920682930278,-78.41058366404908,-78.76047246318547,-77.07045539018569,-78.35116025069885,-77.4231681326176,-80.04017333429,-78.77228927168127,-77.57970436547788,-78.46652310670814,-78.36478997059432,-77.57202321864662,-78.38705035124276,-78.2086976367564,-79.82164937466274,-77.54778536537586,-77.36248005110089,-77.65857473839628,-77.7492457957255,28,-78.71054145640161,-78.38705035124276,-82.83093288512683,1.9969464411552513,-1.145947817716329,1.1606651593204806
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-82.55856367577397,-77.87317269084633,-76.04565867485552,-80.053502364998,-80.66278812105593,-77.88820275913085,-79.4215352700319,-81.3921318294362,-78.387636632918,-77.87112656459965,-79.78691094227736,-80.57372610767979,-79.49487703704094,-81.14787433519345,-77.16543642782328,-77.89963375084068,-78.05495007340947,-79.00109235131983,-79.43163896277265,-78.88219376968927,-81.05026088547706,-77.30590130781391,-78.94998841848216,-77.80053328928192,-79.98319892942818,-78.96769458977187,-77.82885618427896,-77.7001284883959,-77.45944166950824,28,-78.9875398656597,-78.94998841848216,-82.55856367577397,2.2019931273882283,-0.4275322755438038,-0.23828661699900566
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-81.4056571955071,-78.7863853447914,-76.12980900965536,-78.80730986051076,-79.31546756421595,-79.78325601575759,-80.50957680542068,-79.07940600484659,-78.53898974319958,-79.27701828182613,-80.34928316330564,-77.74298581568559,-77.89166914144306,-80.30799963060643,-78.65286353559388,-79.0872317455693,-78.78765436782477,-79.23762299704671,-78.08381868397117,-78.67805783930068,-78.65188536403134,-77.12141142197646,-78.09656742135071,-78.5363416713696,-77.18508935907917,-78.08344291602653,-77.14787802844101,-79.4130173563706,-79.30282228897131,28,-78.75829374392055,-78.7863853447914,-81.4056571955071,1.2317860217329715,-0.011789223571628907,0.5198750171193423
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-82.14290595886742,-76.87977990138421,-76.47091520335749,-79.48545726597106,-79.49751661051185,-81.56121511810325,-79.71845371178361,-80.20982616248232,-78.76979539385553,-78.17595499560487,-78.34264811203806,-78.6176372149278,-79.56363264819997,-78.98282326915556,-78.65623898071085,-78.18472812339509,-80.4673633361276,-77.98750120228495,-77.86150596249287,-79.37971097998638,-79.22662007488381,-76.97172646619228,-77.98005838459562,-78.74201594230051,-77.23941063437562,-77.74086830763478,-77.8230528145826,-77.55329712574694,-76.64328002334896,28,-78.65089448016903,-78.6176372149278,-82.14290595886742,1.802663947946649,-0.6807869467089731,0.5186484141677759
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-81.61724120221383,-76.24747186962597,-76.293179303971,-79.26361358749186,-79.96780985237213,-79.13423915360865,-80.15202407143147,-78.42946355898412,-79.12076338629093,-78.64218084034955,-78.48021623797523,-78.38915113709677,-78.54738103224439,-78.37291172871554,-77.62711113067445,-79.37536665937826,-79.43663388173908,-80.52726094575401,-79.72640677265854,-78.42901317993007,-77.6715430291872,-77.70741462805249,-76.73949845905412,-78.7319069767532,-78.9612488912007,-78.07269731416682,-79.14825494723809,-78.93088025251903,-79.13388998034905,28,-78.7198887590009,-78.7319069767532,-81.61724120221383,1.3263686299139674,0.09143574339991281,0.8898479910388555
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-82.26477530799785,-77.44535908474616,-76.98973459475688,-78.83053406744882,-78.95882816039952,-79.87479244201079,-81.2541370447492,-80.17103732965191,-79.85104170831477,-78.96392603991127,-78.70730121554381,-79.60811161692284,-78.35128791746914,-77.64061071730379,-77.72378783253598,-78.98279956588812,-79.41533296942342,-78.31217036139769,-78.96023594731092,-77.96914035696727,-77.87630039925276,-78.84967329880833,-79.29889948282154,-77.7938315210721,-79.15039543064225,-77.03584082537952,-78.07828960057758,-76.97801344433145,-78.66269863427245,28,-78.75858230751408,-78.83053406744882,-82.26477530799785,1.4215600728861082,-0.8953136242161688,1.4308043984415533
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-79.79117923903793,-78.42734931980728,-78.8544338074053,-78.8357527678953,-78.54563716735781,-80.65970028474436,-80.06083304608404,-79.09320377124095,-80.16905461613693,-79.31778387133654,-79.03285956871225,-77.82413473128426,-80.76208191165959,-78.06132417506046,-77.52402704554548,-78.86569520604023,-78.42276705560866,-79.53484877011155,-78.10799582923926,-77.3283486625568,-78.10406433834159,-78.22598350572427,-78.2489682202441,-78.31955769780909,-76.41761647084516,-77.93509682524595,-78.61410014237313,-78.14219697312559,-75.19955637117572,28,-78.56641901350861,-78.42734931980728,-80.76208191165959,1.3258075569918477,0.5142730071324051,1.617722522039926
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-82.7154927891936,-77.86394270174893,-78.31970354131705,-79.50412795159603,-76.62125148186676,-82.1469828689299,-81.04501266503517,-80.19644424386148,-78.64306035153223,-80.41454233507683,-80.35806262928573,-78.05289189682661,-78.89262665802404,-79.52260722979963,-78.94917922258034,-78.97720823689004,-78.09488075110771,-81.08018510688994,-78.80685190033503,-77.43543070361642,-78.65926218775692,-78.24802108182139,-78.78239846529462,-77.67708781448493,-77.20478654143565,-77.65790097793878,-77.63314153340235,-78.74626496372795,-78.40132158484172,28,-78.98795415228338,-78.74626496372795,-82.7154927891936,2.054031868476465,-0.9270507382804266,0.5620703827446292
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-81.12081258791257,-76.03531191520102,-75.99289697170744,-78.16398127535754,-78.72485702821888,-80.3388216441898,-78.42886704970874,-79.8832347918193,-79.22731312757587,-78.96280579602113,-80.25923744198627,-78.80551408248901,-78.5226377669353,-78.62632622374255,-78.3279690722517,-77.41299855895593,-80.07884663535413,-78.38580674832768,-78.24313828637557,-78.30180109144497,-78.04912303323431,-79.04380529400605,-79.34690280110866,-77.45133303114267,-78.26948829660994,-78.33022810260277,-78.75734882427693,-78.49564354374998,-77.5025824733129,28,-78.5892977067455,-78.49564354374998,-81.12081258791257,1.2306871764307221,0.1696314829333943,0.9986335511061433
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-82.16034105392549,-79.69288851198861,-75.41111993190354,-78.85729149762942,-80.00325452784138,-78.8687023174194,-79.5526155553208,-80.3682796530979,-80.27199929807536,-78.60033924230588,-79.78691914580418,-78.66575188205883,-78.9307315279579,-79.16094649086308,-77.57042402179611,-80.42708591138216,-78.31240192546542,-79.20061143353253,-77.54734762969018,-78.76594009179483,-78.94352699317065,-77.02877680623904,-77.24440500075666,-78.55514329849011,-77.83474518113032,-78.27925205659533,-77.69084423533857,-78.5498030917514,-76.5798055647107,28,-78.71935496131158,-78.76594009179483,-82.16034105392549,1.7380449075092361,0.001651370255710752,1.108743231091856
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-82.67068839647004,-76.83726298525568,-76.5732813507054,-77.16776269828712,-81.52291804347007,-81.80240656075509,-81.09139482944602,-78.24695637930118,-81.74025693502841,-79.55001158559548,-79.58691114948712,-77.47573688716638,-77.37808270483985,-79.63818527432272,-78.37440192818399,-78.96279451547723,-78.22387414013878,-80.12398871899511,-78.72094354068193,-80.20175662815349,-77.85945385819265,-77.44667531213649,-78.72805943509775,-79.8362712871996,-79.06622472656676,-79.74296623971549,-78.43694082304891,-77.17414789838428,-78.12163427094606,28,-79.04489617596724,-78.72805943509775,-82.67068839647004,2.526278260863298,-0.5477728501558918,-0.42371760882649223
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-81.79694400441007,-76.76537555675283,-77.03966885957914,-79.03306960247723,-78.81300659615582,-80.21084081477336,-80.23227403347211,-79.78252712030755,-79.67193613612665,-77.5807697445091,-78.36104987806077,-79.42102970012071,-79.64512075494532,-76.98567392915301,-79.49596117661135,-77.58068827899592,-77.48439966944716,-78.06303877623078,-78.94693222583655,-79.61091310710458,-77.17717985052582,-78.82024836875178,-77.91007690180838,-77.25262990879538,-78.18453594534962,-79.04275851872995,-79.57113178834682,-80.39772150707094,-76.3623357601437,28,-78.66344270739972,-78.82024836875178,-81.79694400441007,1.649792057717693,-0.18189887991160333,-0.42391533665575754
HDOK,PLOK,17472,11,11,-78,9,10,2,29,-81.67902413783774,-77.898282317951,-76.22820745701763,-77.55536642907896,-80.02942943005142,-80.37028130428632,-79.61826632127546,-78.43141431633825,-78.51639835993169,-79.22455388890984,-79.41583196778562,-79.64204732352125,-78.25748381770396,-79.14717313540388,-76.51646145733075,-76.02655144525282,-79.54212432631878,-79.82146098129024,-78.81821735958981,-77.48936068680364,-78.92912905876057,-77.45038727761572,-78.80107509737512,-77.13452390229345,-76.73937042705955,-77.18390223618447,-77.5474008690211,-78.19918879387845,-77.95638569222427,28,-78.41963102821005,-78.43141431633825,-81.67902413783774,1.722284802285642,-0.20818308656113066,-0.14411303890252825
