hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.58286460551531,-67.37298688689965,-70.57755802895598,-69.16119636101381,-70.74680777688519,-71.40879327150788,-71.45805992670945,-68.48234074189456,-70.2215343058069,-70.22897403825169,-69.18534918803428,-69.39936055326918,-71.67744412098197,-69.48383367475869,-71.72946459826466,-72.13276820306541,-72.0845515061836,-71.37081211224593,-70.76629251189954,-70.17639332466342,-69.6666603968976,-70.33582138393295,-71.47320704815121,-70.45156643160541,-71.06963431976035,-71.0459698970652,-72.37954602122673,-71.34277718964569,-72.16392588275892,point3,-70.76470670027071,-70.76629251189954,-74.58286460551531,1.8802430417731089,-0.07028957607379649,1.463194050787457
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.16673397485766,-68.87067704864329,-69.26075407444681,-68.80786141058982,-70.8256274700348,-71.4320015553956,-70.50803003707148,-69.69970476320671,-69.0743026524591,-70.12041588979072,-69.74389678113963,-70.64766812819616,-70.39461411220478,-71.60080598815401,-70.27763409067074,-69.88653724375584,-70.26062549535455,-70.56513195469635,-71.17426438622549,-69.8428568890353,-69.1236190641944,-72.23761709597632,-72.61106035801215,-69.37942161018661,-69.75957942472046,-70.41604193269436,-72.1218216304342,-72.00214805509285,-72.14092993724404,point3,-70.58456493291325,-70.39461411220478,-74.16673397485766,1.5873814659505137,-0.8531853789144596,0.6107355929774956
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.54355300123724,-68.16654187351557,-69.77806820088196,-70.11412132290918,-71.8059904622353,-70.3161858039468,-70.53534224841687,-70.24593716791482,-72.99194302075246,-71.19154827856941,-70.27417562760863,-69.88274802541041,-69.05733179992389,-71.71168543063295,-68.93966627177723,-69.24621831432998,-71.50695379561886,-71.53453028190066,-72.62113158650513,-70.55580181624454,-70.29817838325273,-69.9843039259641,-72.05979301113133,-71.46302823234093,-71.2686359255012,-71.19752409064905,-72.83743390639091,-71.87212000801932,-70.77300101187843,point3,-70.9232238905331,-70.77300101187843,-74.54355300123724,1.8104844724381677,-0.4073143695835492,0.5990922012766289
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.34677584414061,-69.08672530051095,-68.7868155548338,-69.29346876354451,-72.09168845223543,-71.84133512970928,-68.67450638194177,-70.65721444794679,-69.69462481615182,-71.43839843698144,-70.97102840367278,-69.76101823128546,-70.74928840157698,-69.36124118191779,-70.82938482738598,-69.72193515884953,-68.55785749517393,-71.64604892553436,-71.27055529110235,-70.89147037658093,-71.36843974702268,-70.20950286460426,-69.30623078253737,-68.57523865383394,-71.05953277671766,-69.97269630655903,-70.82382893944481,-71.57575207142304,-69.53962443770482,point3,-70.4173182069284,-70.65721444794679,-74.34677584414061,1.6421911186862577,-0.7702024693132454,1.3295029224504584
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-73.97798109753373,-69.97906720001612,-67.95839994031492,-69.04449761878696,-71.4593404993064,-70.82178901145645,-73.31229978001426,-71.3450866725143,-71.31807996202558,-69.04988848730865,-69.28910353990794,-72.09817082102458,-70.79813121779245,-69.85351600983506,-69.16804218927955,-70.74054597036748,-69.19022067190093,-70.07210149931608,-70.39891880270939,-71.2769480996923,-69.87899858835556,-72.79329314455295,-70.15282698088032,-70.39073838245842,-69.68320116324676,-72.0062274359819,-71.28284188998205,-70.15899508587312,-70.03193089812267,point3,-70.60452354001922,-70.39073838245842,-73.97798109753373,1.7786681291863862,-0.618660434929716,0.43649938445888115
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.10956141214963,-70.6082931172126,-68.18649117814321,-70.24770983548419,-70.88137508627159,-69.99958692770998,-69.595389289702,-71.18572717124906,-71.5847654624035,-70.85669563919727,-69.47663105344922,-71.03101405934706,-72.07743085723105,-71.30305656206912,-69.72033846398669,-69.22576988108845,-71.55973614374751,-72.41191702133327,-70.7560237877316,-70.20818430134398,-71.06957239186437,-70.36413711660695,-70.67746043504943,-69.21075950501397,-68.2662801601236,-70.06137767507437,-72.8483536487171,-70.63227539158372,-70.44411149730179,point3,-70.67586293352366,-70.63227539158372,-75.10956141214963,1.832556562076175,-0.9843895044152912,2.90407142610839
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-76.11846966685337,-67.52350959660498,-68.49764387854336,-69.13239954937582,-69.99825803191084,-69.6671255315355,-71.5997388624472,-72.16598257208491,-70.52955695303487,-68.86225468024575,-70.8412402701222,-69.9654631614339,-70.96266859835505,-69.36203747685903,-69.72689754450569,-70.12789448573922,-71.61689617296332,-71.14595067468987,-70.70717481860343,-70.43592839209646,-70.4851727680201,-72.3113167482774,-70.52093617393429,-71.15143999388955,-72.681457704536,-72.24155023673634,-71.13017535427377,-71.14245429184497,-72.60871349611017,point3,-70.80207957536646,-70.70717481860343,-76.11846966685337,2.496098524635144,-0.9810257129934238,3.337937756066363
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-76.2068914816411,-68.06521356542204,-68.72529176007706,-69.17798107842948,-70.36571771040278,-72.10417569090728,-70.14698314688854,-70.56292017298601,-69.92579887885712,-69.16812978781128,-68.51811752690266,-70.06889002706657,-71.18879823926667,-71.29759767802963,-72.48171653415991,-69.79708569387724,-70.46685159895713,-72.6489247825411,-70.13963956135366,-69.16072861359183,-71.38570940117138,-72.7743070133913,-70.9625302403184,-71.18393612851379,-71.3774450752715,-70.36274768218802,-71.2076679316627,-69.98740459948036,-70.61160441500655,point3,-70.69209675917838,-70.46685159895713,-76.2068914816411,2.466864182480532,-1.3645927351349283,3.9458110295228175
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.85969314450071,-69.19120761723923,-68.81769963276601,-70.48628920755576,-70.20306704627278,-70.8899006014416,-72.11854940565802,-69.27225391235385,-69.95635365746342,-69.42917668774378,-68.9761599775842,-70.31771962109717,-70.43889981513186,-70.25315851606338,-70.80250605404454,-70.65937388893478,-69.92383688809504,-69.74001963080578,-70.80228969565992,-68.7699318421049,-71.53387815363429,-70.66642181460243,-70.43160669296533,-70.2989865418418,-70.46836267127108,-72.33971705032074,-71.95912635858055,-72.29793645895545,-70.76768842392988,point3,-70.57489003477994,-70.43889981513186,-74.85969314450071,1.5754644604879597,-1.3540450228630478,3.325659749303694
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-73.15500544416119,-69.66590692352963,-70.58934131954595,-69.35632810545316,-70.54489865008105,-69.66088918218838,-69.46341217877979,-71.19946189252069,-70.90068112639702,-71.1099549342084,-70.08352323605013,-70.21501149562255,-70.54537490150173,-72.56683940697827,-67.99122536928002,-69.79869729783981,-71.73353867451539,-70.34471950285179,-70.51132163000335,-69.58644260349514,-68.38440042621724,-71.57151460631458,-70.29648781107282,-71.92012114880657,-72.55540687130687,-71.50610229222099,-71.5426624870146,-72.61495540075303,-71.51268346422474,point3,-70.72161753044605,-70.54537490150173,-73.15500544416119,1.5047717992561358,0.08081907467348314,-0.21018855270026204
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.8726784746356,-70.94908673101408,-68.63517189942135,-68.90714812059257,-70.17164766037322,-69.74096293610154,-71.7031900566829,-69.91823084053048,-70.77216419844638,-68.90382609878561,-71.0290178079243,-69.5616201944324,-69.73889489600683,-70.39575411639495,-69.28870876026515,-69.26313857375634,-70.65862006597595,-71.34307109071715,-70.16989754683784,-69.10227599877275,-69.16851323929201,-69.41649807245606,-72.43512862763745,-70.27705590056166,-70.54864837595672,-70.42750743379469,-72.35831089876949,-69.53235497245484,-72.2104852883885,point3,-70.43102099575789,-70.17164766037322,-75.8726784746356,2.1257411175537952,-1.8976337077869834,5.3570370718603435
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.2084236035037,-68.79043692926425,-67.93487891641303,-69.02170711790778,-70.10998550350781,-71.48607653716158,-70.21022024785162,-72.16238943277799,-69.85826721838365,-70.79655208854203,-69.03920595869899,-69.38553801397475,-72.70111964778933,-71.1996888525136,-69.88104974196139,-69.37139073089979,-70.77470846602046,-70.25473000217946,-71.10860690535789,-71.75585752694356,-70.46812478373633,-71.40960282464634,-70.84351701667465,-70.88774836658936,-70.44101480119585,-71.66606257357017,-71.52607162114371,-70.96941591669962,-72.28611105322153,point3,-70.74305180686657,-70.79655208854203,-75.2084236035037,1.930669960154233,-0.8089186976993417,2.4840539615634136
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.70543111839034,-68.78639161611758,-68.71836793088254,-69.86329271902305,-72.12560439493559,-70.37548299445278,-70.27793631465796,-70.04178159382558,-69.5073765305075,-70.15633069087195,-69.94515986523825,-70.56979502648673,-71.09231179048906,-72.29536256994108,-71.31236424618106,-69.20078747759973,-68.99782666616393,-71.76027351371997,-70.02088997696411,-68.84127217462945,-68.55147119059781,-70.5482271609392,-70.79341178030988,-70.7845243129344,-71.48890590619642,-70.09472317780804,-72.35104844499413,-72.83252610197334,-71.07606902942439,point3,-70.59017056262951,-70.37548299445278,-74.70543111839034,1.9087738666629277,-0.8622882381766389,1.1842331007216997
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.63184546270797,-68.53815395758627,-69.7420528957371,-67.85861662919893,-70.55901559387627,-70.00361454443622,-70.30077404418769,-69.89190903228719,-69.36660213530035,-70.02331923138698,-70.60044689882103,-70.3399475118669,-69.7370777264076,-71.96637878952176,-69.46213571476228,-70.95195911294788,-71.67980402729307,-72.55202633757406,-71.60232004792216,-68.67373169042611,-70.07552725662006,-72.67789109791488,-70.07713496222638,-70.8288349492222,-70.4878885108927,-71.9275960745989,-71.25491581864044,-71.27289318984009,-72.11052598931046,point3,-70.69637721494874,-70.4878885108927,-75.63184546270797,2.2069313274850257,-1.0467184656498283,2.9435323038538095
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.94676467938912,-70.01597200208289,-69.81684764232278,-68.52028474314125,-70.44775010110332,-71.78945116986597,-71.76951201993059,-70.08011652177778,-72.06573529782388,-72.1022485866242,-70.30380031917488,-70.60301387870837,-70.45458697088179,-72.05438737012476,-69.89579997656213,-67.93240840308603,-70.76704922673053,-72.05309179598196,-73.00333561378962,-71.40468633319705,-69.93475125808995,-70.48211319526,-70.54742718128966,-70.41034545014799,-70.41960022227197,-72.09467130651308,-70.22924526273792,-70.28871232660758,-70.99700049495158,point3,-70.87692101207479,-70.48211319526,-74.94676467938912,1.7580690578396005,-0.6769955740603992,2.216932527405653
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.16094379796722,-69.29030600504501,-68.80985111836151,-68.86426252555509,-71.27523927248953,-71.66417085618363,-70.84671638974767,-72.56705978338731,-71.6162058898856,-72.83855598044778,-69.79927073087063,-69.56838408777783,-69.86842972165043,-70.35032962481665,-70.38130646205688,-70.83399240152734,-70.13065997240477,-71.71412462771268,-71.71910193737006,-70.16673038983681,-72.5904961890406,-70.86608700646848,-70.86275028961408,-72.00067474374963,-70.75739660500368,-70.09440099005823,-72.12243914928393,-71.68278143074822,-70.59981498141556,point3,-70.96698217105092,-70.84671638974767,-74.16094379796722,1.4969469900026746,-0.39837390009191737,0.18658226638071174
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.47265730978415,-70.33273424088588,-69.61847899212249,-69.4224101294043,-70.8039020646633,-69.4011713455688,-70.43170879421275,-69.08733639012236,-69.21397427799666,-71.47040336724096,-69.83287588490504,-68.60996534348936,-69.48947395935333,-69.58179872195966,-70.7828380391463,-71.6046798000441,-69.60003503787019,-70.79590453060514,-70.0382361729225,-71.52779870891115,-69.47888602789327,-71.36648176426009,-72.44639867771222,-70.62546240451213,-69.7508288408595,-70.71976158405937,-72.3078983110247,-71.02500394009431,-72.25164999109468,point3,-70.55485360871442,-70.43170879421275,-74.47265730978415,1.5767307053315003,-1.078540932430824,1.6439876618235068
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.70552898963355,-67.45091326742681,-70.49047290545289,-69.29817574291445,-70.63736805077497,-72.38656231033771,-71.61657250475047,-70.15217493362402,-71.04905937476344,-71.45097283409773,-70.30142991442364,-71.05052389598708,-69.76629451324084,-69.82127467889349,-69.84533173696495,-69.41491734502742,-68.7829572836629,-70.67878169157824,-70.27603857516586,-70.77479905426307,-70.02161040770672,-70.98159221331112,-70.14994125661076,-72.23337089118148,-72.68251975166994,-70.54841327772468,-72.3776421490234,-70.69343531631651,-70.55548012296835,point3,-70.69635017205158,-70.55548012296835,-74.70552898963355,1.773599568844479,-0.5841078414565782,2.288500730285818
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.85430330247875,-67.3960724673695,-69.58552318683563,-70.5331313127252,-71.75043637310753,-71.03915677590399,-69.50485520179065,-70.72835473898,-68.76701325191736,-71.12780542776933,-70.78755867989119,-69.01728691977672,-71.36368955801895,-70.59918936486034,-70.65893676713858,-69.57496247591318,-70.50379115472795,-70.55638387851444,-71.02234925163569,-71.39410532320466,-70.38876389056892,-70.76675484674809,-71.587433320514,-71.20276619940448,-71.09273921875625,-73.13503008389188,-70.90234556620184,-71.05003902718698,-72.5091088254261,point3,-70.80689263418131,-70.78755867989119,-74.85430330247875,1.7773600025847665,-0.39551433107006684,2.892019252336843
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.21430448203712,-68.65912674714107,-69.73054158348236,-70.391920618957,-71.23614525727058,-69.25868953984208,-70.7952225061254,-70.32592472079781,-71.20799955824818,-69.59058172654173,-70.37797356835385,-69.38625706322902,-70.47660560710113,-68.52588108618775,-70.78362898455588,-69.37843984488373,-70.88141697210293,-70.92457153985573,-70.92026177143963,-70.04612895556932,-69.43853696715301,-71.0507015408592,-70.86124914451011,-71.63874675534908,-70.28141410618703,-70.8774361568283,-71.85119555888227,-71.8143733215909,-70.38100129483368,point3,-70.52780265447983,-70.47660560710113,-74.21430448203712,1.2106676582605913,-0.946636424719632,3.113178409619802
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-73.87549938674518,-69.85419877034992,-69.03074120664137,-68.92171742538508,-71.2201770030867,-71.0649595147764,-71.48026413164435,-70.88199528602759,-71.48104617490472,-70.85621263284067,-69.94654646005972,-71.89912729361605,-72.06819868643795,-69.89548521793037,-71.64158171224636,-71.5914834213435,-70.95032183316579,-71.38556112317472,-71.09466500309009,-69.612493099379,-72.73120478035392,-71.51270940276802,-72.03783196856389,-68.55954680172006,-70.90746770677012,-69.98328096120495,-73.35081810962983,-72.18930360182681,-71.53468983470475,point3,-71.08824581208233,-71.2201770030867,-73.87549938674518,1.5099954272951357,0.05409100236854043,0.10404373672397149
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.08945862057925,-69.22869551629684,-69.93277020845392,-69.67005599395999,-71.91722667298588,-72.20425490332363,-70.51227109489356,-69.04654053226957,-68.44074824668876,-70.5997768549717,-69.09062605328437,-68.25333184404472,-70.50882259205584,-71.89455631909995,-70.16904786058227,-71.5810990921972,-70.11564942243331,-70.02442914831872,-70.35534478445189,-71.46880578336881,-71.43551294213003,-71.21110286001375,-69.9984949370151,-70.6552282885802,-72.28637574393974,-71.0287957606815,-71.69585777487293,-70.9256320500889,-73.09371895165918,point3,-70.77359416735315,-70.5997768549717,-75.08945862057925,1.9948823170392136,-0.7550791262959777,1.6871353653071401
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.00197863996641,-69.8051301221096,-69.52782601324732,-67.62535151153538,-69.20175208463564,-70.64036459298539,-71.2244137232981,-71.2128006211247,-69.4697432494072,-69.59281769098182,-68.34537625321595,-72.74387938826322,-70.0385808442208,-70.0950579458566,-69.80146020526026,-71.28402066308013,-70.8713203916233,-70.1393362997952,-70.57736583998417,-70.1200593138899,-73.07442622450694,-69.44428558700504,-70.75293104855172,-71.14046110113334,-70.52549830129135,-72.09541251692961,-72.2413101746588,-70.34653605928517,-71.17827137108068,point3,-70.62475061306634,-70.52549830129135,-75.00197863996641,2.0684080333525783,-0.8255744501247622,2.0018595654002787
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.66827688013781,-69.19706816741892,-70.3472240490757,-69.65503579430558,-70.65278558598003,-72.90046165809204,-70.32262937706925,-71.56549463006844,-71.86401374502529,-69.33914958183138,-70.8271257708091,-71.48628476721849,-70.49004705544267,-70.85739202127216,-71.30572540386174,-69.62840202792997,-71.37667055627224,-71.11497707272281,-70.73447267820309,-70.64143719942176,-70.42656391680687,-69.6327405151101,-70.2237077048054,-68.87976199298124,-70.14983999597128,-70.49561733788217,-73.52593459545457,-71.32145466340293,-70.99228782242444,point3,-70.84905457127574,-70.65278558598003,-74.66827688013781,1.5148217647516167,-1.2417284745964772,2.3714618900535798
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-76.11432320292698,-68.3452500786478,-67.66178306696209,-69.52627727066837,-72.04761920907512,-71.02482454495807,-70.15314811550587,-70.0141625543584,-70.25126570326111,-68.65778669821893,-67.26582788284183,-71.34874380667566,-67.8580017897521,-71.91612075929547,-71.47537605977325,-69.84045944408562,-70.21414467779451,-70.00159501268003,-69.12168751700179,-70.17308100629312,-70.42933662514741,-70.9189093125353,-70.01603434702119,-71.15485575457093,-69.66907592176439,-70.50640903264623,-71.0355366077288,-71.32762805822345,-70.82599473038366,point3,-70.30673306175164,-70.21414467779451,-76.11432320292698,2.6574978183966156,-1.133568496547234,4.560720505272043
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.40194281870272,-70.14381001829423,-69.83708313669338,-68.6413036975776,-70.36947513971324,-69.71464513630447,-70.30431051491922,-69.71602363805711,-69.33812782305348,-70.4066327343101,-71.63217072323218,-69.62523696019717,-70.64950594394969,-70.55191215592544,-69.43578042003013,-70.94023392191464,-69.76905679860812,-69.79770941741978,-72.38423940813277,-72.55280458775663,-69.87515166344818,-71.58646644558584,-71.11905720652292,-70.29506317038513,-71.28086631474535,-71.52809365797422,-72.60540326518911,-70.85734532621828,-70.63216022265647,point3,-70.72384869887992,-70.4066327343101,-75.40194281870272,1.7128746363679586,-1.6442199410757403,4.296136018013868
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-76.52706080116653,-68.08274651568054,-69.9651330352901,-71.61968783192351,-72.40692623935836,-70.56815338718988,-70.52894634294617,-70.76724825157925,-71.22391706104472,-71.52746517763966,-72.58002855612807,-72.62183595484647,-70.67311326377403,-71.79222662043891,-70.67668776262812,-71.37964368838955,-70.12102562545532,-71.46476056296629,-69.26639892311547,-69.22442799490499,-73.10435431936016,-70.35867288701881,-71.22157737095641,-69.80607482709833,-70.06812126644662,-70.20908782678013,-71.96295940197055,-74.1120473569465,-72.98302061983004,point3,-71.27046032665082,-71.22157737095641,-76.52706080116653,2.6473097228678304,-1.0580227923601044,2.5840499562421546
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-73.85359748424614,-69.15428469997235,-72.34833340168773,-69.51093069286298,-70.50109563530171,-72.03526382129405,-68.63289794105525,-71.58789432546456,-69.97774043117776,-71.04731445922553,-71.96196625268287,-70.78522979470634,-71.05411597801809,-68.73849508108512,-68.41007647304697,-71.77584162777895,-69.97277758927893,-70.80409520148595,-71.09689745691301,-70.28262790431809,-69.85830650289934,-69.64111158584947,-70.84130145245595,-69.87519386020841,-71.73571999698085,-72.60005968445569,-71.21083280071355,-72.43584168625688,-71.25216699820628,point3,-70.79248313171134,-70.84130145245595,-73.85359748424614,1.633811076700522,-0.0996199598095708,-0.19758530728079382
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.4335038975195,-69.07162240378962,-68.94435413167508,-66.74893769011518,-70.52011328753069,-72.22807047122878,-71.20160862283974,-69.03792094761653,-70.91659773514954,-68.05697651643486,-71.4466797872456,-68.32369890361969,-70.24203617064416,-70.39445939045684,-70.60773086437939,-71.37912038991377,-72.31537324267217,-71.98713334663276,-69.83308043677798,-70.57684125533144,-70.13406586367581,-68.06061384010285,-68.91062864514161,-69.45909303683426,-68.89219407629524,-71.6237329711337,-71.897213764182,-71.32414750241256,-70.78547107814961,point3,-70.32251794032761,-70.52011328753069,-74.4335038975195,2.536396570239912,-0.08689952102050578,0.4017148040158194
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.70109496685652,-68.0154850441148,-70.23877611974396,-68.15939583315833,-70.53195104769067,-72.28408324294891,-70.34259007303984,-71.00086192042414,-72.23325901514622,-70.83600990817875,-70.30655731778872,-73.0869421393474,-71.9365670990306,-69.36468171369233,-72.73082220385771,-72.14151994605743,-69.63899927613186,-70.84523532219352,-70.02775524763008,-69.79264431359864,-71.41409853365998,-69.8880689929053,-71.15330267905195,-71.44817492851658,-71.32310392767901,-72.46808717743858,-72.26939309759332,-69.54483631052463,-72.09757697131269,point3,-71.06282325411422,-71.00086192042414,-75.70109496685652,2.385542140246335,-0.5279661303224039,1.5975941714623096
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.86234380812022,-69.57591768707196,-69.84344907993619,-67.57785997749788,-69.4398376679539,-72.37320787704107,-71.85263060920641,-70.14418460788221,-70.52853392399048,-70.11006452489497,-70.34775648749849,-69.06982824628383,-70.7589734621786,-70.41528916633919,-69.8611337212889,-69.28768844802431,-71.04272301670805,-70.68770052834803,-70.76449743734041,-70.54540168436742,-71.28055281571156,-71.19748835715215,-71.2461913199591,-70.08190623064525,-70.51532374075673,-71.39021942708935,-70.84972359479515,-71.15510085305237,-71.82867890711047,point3,-70.6770416278705,-70.54540168436742,-75.86234380812022,1.8541716377169477,-1.5417953078261755,6.769879426719806
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-73.41446641107551,-69.43988113723594,-69.37323936787394,-70.56160697612562,-71.72989115620908,-69.15035572626564,-71.22384371115484,-72.94539075167887,-69.10858666672044,-69.70751936304296,-70.8340106994765,-71.45244680486246,-73.493635852299,-69.81199838137402,-68.48203777603779,-73.36542427115906,-69.6845091442686,-69.99635739792113,-70.7905730130652,-71.1376368578691,-71.67601662483,-70.78505519467224,-71.89311282700133,-71.17088119746845,-70.6054421137846,-72.15404889546299,-69.48159765829622,-70.67318145338321,-71.93111047532997,point3,-70.89909854848084,-70.7905730130652,-73.493635852299,1.8116594024924007,-0.32817621258280416,-0.591524140190772
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.33634586135784,-69.87848037650235,-69.29209513849395,-69.7770111503459,-70.2496821961737,-70.76895861367355,-69.86479403738026,-70.7207017160697,-70.2767634557983,-69.94367308150775,-69.94997391867174,-70.33074110803602,-70.46021891193682,-72.99217365567829,-69.93638445402935,-68.07027110874279,-69.99711028491863,-72.56776312200866,-69.36637963180051,-70.6848488803213,-70.86435862710097,-70.78760373858246,-71.42470402275902,-70.144552623385,-71.93842888622044,-70.94860423803654,-71.70670458301284,-72.09142304412079,-71.20118305767191,point3,-70.7438597767013,-70.46021891193682,-75.33634586135784,1.7772628074122878,-1.386318781429091,3.845738295322277
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-74.70615260439222,-68.92964921049098,-67.6807378102462,-71.50295831368739,-70.25203672476131,-71.36527564312763,-70.72202079646316,-70.06966488749762,-69.49277931196083,-69.00084109835502,-71.28674731119452,-71.09036539251701,-70.70487536369167,-69.87898977674152,-69.09298660016783,-69.13934675606816,-70.96540291433239,-70.79058982614352,-70.21047726542051,-71.47475895250116,-70.92915901198157,-69.77348847974332,-70.39427390816485,-70.26759464693066,-69.8751308491786,-71.40810563233985,-71.33102072674997,-72.77320786592787,-71.56044259920507,point3,-70.57479587172351,-70.70487536369167,-74.70615260439222,1.6824970638166623,-0.7377157960003236,2.6786008709829727
HDOK,PLOK,17472,15,15,-72,7,10,2,29,-75.4146502801763,-68.21536922550497,-68.56407945861339,-68.98939487692564,-71.44439580047126,-69.17096700738541,-69.66761619178511,-71.04016248415851,-72.2375689296571,-71.01732575420375,-70.85264046819124,-70.82674989779207,-71.67145271158984,-70.0924525708934,-69.62246282824843,-69.49300796747153,-71.31891356444176,-70.88932317399097,-70.57890270465778,-69.44958907149359,-71.06905384838471,-67.4534531192998,-73.25505589074537,-70.99889494985887,-71.2285000090345,-70.93625642314532,-70.76541488302193,-72.20784678463549,-70.5090413164361,point3,-70.65450145490394,-70.85264046819124,-75.4146502801763,2.354434972553503,-0.6605372049579622,2.2414583954419283
HDOK,PLOK,17472,16,16,-72,6,10,2,29,-74.35474792036173,-67.58362535220054,-69.37875141155433,-67.58751581853265,-72.55170315474585,-71.81021509949059,-70.00568745417371,-68.79882601828166,-70.9967347243976,-69.45013928981797,-71.02653217366169,-69.50171509512607,-70.04006961808932,-69.87768996538446,-71.25663942834038,-68.7441415133243,-70.3165023895616,-69.83138284540675,-70.60506622479927,-70.52719056664264,-69.84556928436116,-70.69458942994922,-70.6454851904145,-71.46589991486752,-69.33719887477578,-71.74529745864429,-70.17751011927268,-71.5725967652292,-72.29977711308574,point3,-70.41478621429289,-70.3165023895616,-74.35474792036173,2.0049795506556913,-0.3537652769903404,1.0870793950760986
HDOK,PLOK,17472,16,16,-72,6,10,2,29,-74.95858236162991,-67.91652891553767,-69.07850965709106,-69.0173954125686,-70.53645393987146,-72.05205908877586,-70.69002388426321,-68.86920405623697,-69.43390015610397,-70.96149396501283,-68.42899713385661,-70.85600125497179,-67.04977675083538,-70.73197451711991,-69.47657989632884,-68.76687168229374,-71.06715382483932,-66.85896656133693,-70.99671398593168,-69.54098213491169,-70.0257927996338,-70.43432810804353,-69.67880351251081,-69.50394290926772,-71.26203744720468,-69.02052895370525,-70.66276421494719,-70.48437102274876,-72.14926987240278,point3,-70.01758648344764,-70.0257927996338,-74.95858236162991,2.519326571544737,-0.6149503548375573,2.179689165732897
HDOK,PLOK,17472,16,16,-72,6,10,2,29,-73.74281324460519,-69.72340463835718,-69.37312370379605,-70.19832433222935,-71.70455062028593,-72.68326039482038,-70.47820636454968,-71.30453567604835,-69.79120528699657,-70.35666189283519,-69.80456326246112,-68.13159726938177,-71.03619699930073,-70.18502619325318,-71.0280379189428,-68.98651257561353,-71.33486617575909,-68.8880940983447,-71.116011389248,-68.67451452157357,-70.55273408160143,-68.32158523870052,-70.40599811746259,-70.24054485095427,-70.64862261960401,-71.30019003793326,-72.22972481737732,-69.46360520944795,-71.52461052055115,point3,-70.45617662248395,-70.40599811746259,-73.74281324460519,1.6024594023359462,-0.3521015196152767,0.3567487862926617
HDOK,PLOK,17472,16,16,-72,6,10,2,29,-75.0508193435338,-68.78622240833738,-67.9894269979022,-69.09142176931896,-71.69079871203654,-72.33963921454601,-69.56948235646264,-70.45065749098545,-72.03907407550312,-71.31398420333073,-70.00943364842358,-69.53390598892135,-69.91012388200748,-69.62456223088029,-70.67588416901486,-69.54277675796345,-72.00854529395717,-69.52900731041377,-71.09909964703486,-67.83590770084056,-72.1746314753472,-70.0272936225304,-69.86699735525397,-70.98905546900897,-70.71001000773637,-71.09262680712976,-70.26781396042666,-71.57054814343512,-70.63932496446814,point3,-70.53203706919831,-70.45065749098545,-75.0508193435338,2.0620343073515413,-0.7753601416115977,2.0996074490080976
