hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,6,6,-103,7,10,2,29,-104.76581433866329,-100.461378105666,-102.00446378742163,-99.4586308553976,-104.20764450943398,-101.52567378133352,-101.75711314906195,-102.86141616902157,-104.25006654453662,-102.66198828480731,-102.93502399667216,-100.99131702045533,-102.0102793003535,-100.58963297720749,-103.45107973767597,-102.22279125924517,-103.717963430752,-102.87302438340473,-102.63589299800276,-101.59859398019326,-103.18707888690095,-103.38086881485353,-103.7211177684555,-102.28379510010559,-104.39433876981862,-104.85554504045933,-103.58326554859366,-104.52865606678206,-103.2254726874961,4,-102.76344576871622,-102.87302438340473,-104.85554504045933,1.7909447307068402,0.5071726719652461,-0.14222879018600798
HDOK,PLOK,17472,6,6,-103,7,10,2,29,-106.52430893371591,-100.58514970936976,-101.04746399730496,-100.59540349217849,-103.96515270518954,-102.29544311312532,-103.1211823275214,-102.17446856268852,-102.19615427660774,-101.45974807974856,-101.81422878553003,-103.39517856533413,-102.34928779174301,-101.8849402145838,-102.23160578643038,-103.13165097387753,-102.56221974252892,-102.03263718602614,-103.4722410062702,-102.33326182012557,-102.98973756837667,-102.64460806752238,-102.8080842057944,-104.30715952872895,-104.07318796756755,-103.35295280238357,-103.91398422238085,-105.01766960563343,-103.85213252467737,4,-102.8321118469988,-102.64460806752238,-106.52430893371591,1.606360110028617,-0.6420559041831451,1.2452849277848705
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-100.96615090467856,-95.34555135768433,-95.8734101602852,-94.26890200743301,-95.90150528614734,-96.60701896305208,-96.71031624503654,-96.17621800086631,-94.63900975126185,-95.70865518536051,-96.18646664341743,-97.3164078109576,-95.59843487726135,-96.79851248436412,-96.01865811824152,-95.86137362037744,-97.37725930547441,-96.63518271060832,-94.31357378293093,-96.52127369045745,-97.14554452837794,-95.81685158395568,-96.45539999826678,-95.39021552803203,-95.20476578469182,-97.90751153966154,-95.25033052308984,-95.94552854631446,-95.65511047757442,4,-96.19293584192626,-95.94552854631446,-100.96615090467856,1.5433549247744747,-1.8453066849110633,6.478569957038571
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-98.085281015368,-95.15905239879146,-94.53105149706107,-94.85922678615198,-96.68888310004515,-97.43581054133605,-97.42066424782918,-97.04998725814555,-94.47865088019172,-96.52777318428421,-94.70099052797002,-97.16846817122226,-96.50094373894176,-95.45145000523698,-95.04596304769706,-96.8131901738192,-94.59743177505038,-95.46208263685851,-96.41557705977822,-95.90823496165902,-98.70440133523643,-95.29602935398682,-97.03168734053115,-94.00188389678607,-95.93362979025723,-97.86195933036089,-96.51230600494955,-98.29477234380673,-95.79567434947923,4,-96.19769161216664,-96.41557705977822,-98.70440133523643,1.5569908723241839,-0.15283921183326846,-0.8889703071131954
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.80928374821555,-94.88936591394659,-93.32907514023479,-94.69454202773339,-97.67621389336952,-95.81998296274517,-96.80231762578221,-95.82743036034864,-97.48598518093043,-94.67711362853055,-95.92602407238077,-94.85313076360619,-96.05952347330918,-95.88418924483786,-97.84477555637282,-97.7291251840418,-97.2032711178897,-96.50121043440333,-96.00420601390147,-97.88958836434654,-98.21165910416526,-95.53017709084413,-97.5717056777394,-97.05834507036802,-95.52879484233976,-98.29186052414467,-95.64607894771537,-96.09851929044441,-96.46266691664746,4,-96.45883317832191,-96.09851929044441,-99.80928374821555,1.8440457400796926,-0.12672023509386646,0.21061519342049673
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-100.29253100040259,-96.90766042139387,-93.38703012845072,-93.61128905195369,-97.37204826133447,-95.07161586822865,-96.89358027993967,-98.19614251050469,-97.56221545166544,-95.57029626080757,-96.47490553180357,-96.44152868232624,-97.06639759197688,-97.4199623723693,-94.5739690352669,-96.48408788963847,-94.7328366773292,-96.85727458298355,-98.82182658921302,-94.76747403289292,-97.852617990273,-97.56446007515984,-98.43173906242433,-96.88356584379918,-96.53503471484404,-97.08011520350678,-97.87600062156072,-96.59982491243281,-96.11419758377382,4,-96.67042166304331,-96.88356584379918,-100.29253100040259,2.2525193068238485,0.22351430141610554,0.49588155937226785
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-98.32321690756227,-94.89293659673211,-95.79671155001802,-95.12576733496476,-97.72985404242135,-96.78652492133087,-96.82463001810305,-97.3340918954215,-97.48644611736081,-94.84425484368757,-94.90091595353684,-97.59607964326786,-92.5261434360855,-94.3315369554771,-95.96683457571365,-97.68320089876356,-96.06640846844569,-96.88651730113801,-97.3824173061263,-95.95866059363892,-98.36072629247504,-97.02768722480585,-95.14591613339755,-95.21308849478054,-97.16986862765458,-95.79925787070619,-95.3557133530656,-96.58059616570394,-96.88084501398785,4,-96.27506374263353,-96.58059616570394,-98.36072629247504,1.7210209454798464,0.6661631900909992,0.5916294994162365
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.39432148057074,-95.0262792418745,-95.45095290366454,-93.57362683470986,-97.86614261980412,-97.4476834181704,-95.81320792912271,-95.31814159341651,-95.3418724256951,-94.873609943202,-96.43441971735093,-96.99455133471983,-95.44326070821305,-94.75505884263964,-98.30811832542842,-96.19020920614722,-95.55376864578932,-96.5120166584209,-96.36281032704716,-97.28735581198139,-95.54409628272329,-95.42035263760236,-96.08290914085117,-95.01662099482607,-94.91154228262717,-97.06573128176558,-96.91479883270027,-98.25747404838772,-95.96166133358702,4,-96.17664120010481,-95.96166133358702,-99.39432148057074,1.5847475500592865,-0.5684192928458085,0.28875151825817014
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.84377658241023,-95.57251957342213,-93.97000657504687,-94.97145446503232,-98.01808874232798,-97.19755661966285,-96.24117171239945,-97.64281676641521,-94.00531610977238,-96.02418424051353,-95.32989830108757,-95.98716556671765,-96.90062070050166,-96.36777214125783,-96.90569970897796,-95.9708962847401,-94.52497740979994,-95.32761982016336,-96.26180140347509,-94.53387132597798,-96.45469405053475,-96.10057801874517,-94.92514435044727,-96.91244927413172,-96.93351676644481,-96.27343553429176,-95.80126878134298,-94.33565257417744,-96.52799737318152,4,-96.06420519906895,-96.10057801874517,-99.84377658241023,1.5710909266773387,-0.6555873897700366,1.4914461832706745
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.11880473639864,-94.12061380311275,-97.25527346602516,-94.51661314843378,-96.55532505261078,-96.18590867446285,-94.38404737263372,-96.07324554581655,-94.97160490078728,-95.44945260370048,-96.16951165793866,-97.10276784791087,-95.77938410376933,-96.38574114950802,-97.59331614871091,-97.34229607997098,-95.99437225704685,-97.93014136777224,-96.67220600267436,-96.69053912841248,-96.76362934918663,-95.12622556612847,-96.14496667056599,-96.1566211886404,-97.18788092190715,-96.9691445718986,-97.11559127314914,-95.05930887349481,-96.7844456839379,4,-96.33099928091744,-96.38574114950802,-99.11880473639864,1.2104274986153998,-0.008130611054797211,0.3313905926102003
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.15803310544469,-96.85436731545413,-96.24465593310089,-93.62655831254801,-97.7748270789849,-97.43827585073186,-98.59377838330312,-96.81347058897258,-94.86781522015355,-95.8992438505188,-94.26560428069497,-94.06848683029078,-95.1133687727208,-94.59022847515442,-95.1597196817082,-95.14150496145912,-97.39970100907958,-97.33394773628703,-97.09645205549731,-97.57126813006647,-95.68668977284946,-96.63465444246484,-96.78959349542029,-95.87228341031653,-96.49477113856672,-96.22488872489973,-97.13035240812536,-97.22156930693971,-98.11125705226486,4,-96.38542645944894,-96.63465444246484,-99.15803310544469,1.828166654631836,0.18265530798162444,-0.48644775755771574
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.3071223579244,-94.03181280009396,-96.3296435094192,-93.68593235792524,-97.0150200986508,-97.54996415440813,-95.50566636650596,-96.88299871192027,-96.13673570263853,-96.02431745697511,-97.65096231813787,-94.9552017107755,-94.13950427525435,-96.2573054473905,-95.58498601253787,-95.41862746912803,-96.1137375027841,-96.89944913560863,-96.98301823618253,-97.54895357110257,-97.53581432956683,-96.57466041887113,-96.58018097416863,-95.58287775270992,-94.81743677026796,-97.25209213854397,-97.05761588165434,-95.2443862554173,-96.25452562655174,4,-96.23863963252123,-96.2573054473905,-99.3071223579244,1.4848826687828118,0.052631887819432455,0.3625545259270586
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-97.93469745557701,-94.26228465617979,-94.83905554969641,-94.78929864395401,-97.21391790081248,-97.03693515472519,-97.07407183396603,-95.50002886156948,-95.42305777306639,-95.23096682047301,-95.77028437687964,-95.32247226546744,-94.10953116962793,-97.20019580264103,-95.64886978390884,-94.82439639957546,-96.28102723901043,-98.39758666480594,-95.57022498183066,-96.86661908087876,-95.05004953285233,-95.9822563826408,-97.5835642695928,-96.98721545462695,-96.81574011156492,-96.42796358013825,-97.44948225098094,-96.76604287797032,-95.14588801003781,4,-96.12081809948451,-95.9822563826408,-98.39758666480594,1.257766231370526,-0.09496025757333658,-0.9573693089051454
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-97.30356226244936,-93.31626161684149,-93.3887210450573,-95.11422258942343,-97.7836807821798,-98.04723335564658,-95.75373013482017,-96.25800827194826,-95.48711375909977,-95.77494089782162,-95.87220214734148,-96.07105373195809,-96.43691404691636,-94.40378434652241,-97.71898134948263,-96.44318872876417,-98.15405181750666,-96.61742073451349,-95.71666801927873,-98.12886443615149,-97.2345360706121,-96.2268763311933,-95.7765571286811,-95.80359336183692,-95.67631678415552,-95.14756354248888,-95.4260789898043,-98.43828347546483,-96.25780080004567,4,-96.19924863993123,-96.07105373195809,-98.43828347546483,1.6396184301854457,0.23528819117158817,0.10191783272530719
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-98.64046570326416,-95.50918344839866,-93.92901477198023,-95.58729241601152,-95.75440260970258,-98.04921861769897,-96.75416420105407,-99.56520739650769,-94.81818524901304,-97.17958682968774,-96.86499833380618,-97.16017244627571,-94.89557287583361,-96.43380761252017,-94.85168706485797,-95.91813179374519,-96.07027095453952,-97.58479026178213,-94.88067902363885,-96.88090123390782,-94.27483226245491,-95.88244932300309,-98.00662205659326,-97.42329101734849,-94.76532529102019,-94.48670722995185,-98.26422748879465,-96.3201401583995,-95.62935592356703,4,-96.28898908949513,-96.07027095453952,-99.56520739650769,1.9715095121395652,-0.3701699045860962,-0.5237825795374866
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.59087829949576,-95.02710913724664,-95.16271952612509,-93.72936147969695,-96.57273805796031,-96.12433332833805,-96.10466889299393,-95.0178719975728,-95.5854729890854,-97.50951418438645,-95.04981156895622,-93.60417842845942,-95.29143303777813,-96.09126542366666,-95.5200984320339,-95.16607899900984,-96.92194218339431,-98.2972250819952,-95.24153787103874,-98.10700314749867,-95.66827820750743,-96.17127433999202,-95.45829427946406,-95.95315413109864,-95.40688661598158,-96.09370122724616,-97.32379201942025,-96.33300995136922,-96.52489653795575,4,-96.02236308195748,-95.95315413109864,-99.59087829949576,1.5726913852357796,-0.7549103941096768,1.3747416770939318
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.82635131933914,-94.52363063947097,-93.30169707141025,-95.40445812145958,-97.25814875288287,-96.07933159488297,-96.35092579762191,-99.04877275219114,-95.99906505722207,-95.07769465803592,-95.64472545321301,-97.83249097521578,-96.58210268167844,-96.44235794808615,-95.00639683701588,-97.12831899871124,-95.90971677701488,-97.16723040002606,-96.62922686571537,-97.00400823184522,-96.39652066342266,-96.3245940096431,-96.72216131868065,-94.44528895276723,-96.9156597731677,-97.43848644196206,-96.84787293693655,-96.9817739324362,-95.1752953631077,4,-96.39532083879872,-96.44235794808615,-99.82635131933914,1.7002612466514428,-0.22029248204138407,1.2716704308575921
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.75422999299875,-94.23318083015582,-95.68307157055604,-96.09471861856755,-97.15230543104933,-95.4571030897185,-96.1758211107084,-95.17106209693188,-96.30115167663017,-95.3749871372512,-98.09956600952961,-96.11652500894893,-94.0717119444517,-96.80816669718818,-94.92715286266433,-95.63044993731246,-96.99039167953768,-96.23240534457885,-96.06547347665443,-96.52715904592397,-96.57185056746195,-95.73326706011089,-96.14029837663351,-97.79486411810508,-95.5381910850654,-95.7058702013882,-97.33914818923628,-97.08197085150628,-95.64104394919127,4,-96.22114268827782,-96.11652500894893,-99.75422999299875,1.2813389873609375,-0.8757055825164344,2.1849644829307144
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.3504291971463,-95.40535806843371,-97.11605729845456,-93.75701755242278,-96.11100482310043,-96.4429662169969,-96.91869284891021,-96.0119952851067,-96.47691602697363,-95.35243368081296,-94.2064330238083,-97.95868603254857,-94.53295598488057,-96.95573409294526,-97.54250996654096,-95.90075064718998,-96.57020761895444,-97.03582171265835,-95.85469639644784,-96.03923196163302,-96.93214134491198,-95.19967300142069,-96.26028991533025,-96.75494051970708,-97.23323875133734,-96.45359295847334,-97.34983403647637,-95.81176082943462,-95.56094799180772,4,-96.3136661305126,-96.4429662169969,-99.3504291971463,1.2605052040690314,-0.06219634030682374,1.1614426091170809
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-98.39009280476112,-93.70962581684418,-94.95963858009004,-95.56684668995906,-95.95290971807323,-96.91009566295014,-94.55135361532898,-96.69690522847635,-97.21135420061901,-94.45639572896314,-95.32596180469312,-97.29769110554999,-95.06210359939828,-96.4873629310601,-95.66550081904411,-97.5495490560431,-96.84502225180674,-96.55521162656862,-97.18349217014465,-97.1886084593604,-96.9159789008082,-97.85251201360026,-98.19643254215383,-95.69501455610867,-94.52435179586134,-95.89238335682124,-96.65309242862672,-95.56026223682133,-96.57474538405337,4,-96.25622396843411,-96.55521162656862,-98.39009280476112,1.3627951356450603,0.23919420366219785,-0.5825114461519147
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.26328431995171,-96.39937656017148,-93.9650405030657,-95.36251197627226,-97.28474946839907,-94.52748208391255,-97.01588256015019,-95.40167237550902,-96.72726579496981,-94.91848191141975,-95.10769679746768,-94.51404977993066,-95.57591261530841,-95.79306331763333,-95.37919972706005,-96.22265147189263,-96.78159409629887,-98.62581439682023,-96.6785318453001,-96.34648473524314,-94.86079599875319,-98.78923989654444,-95.20443196153474,-96.29425100411233,-95.43387942061644,-97.6235850240581,-97.93808511247607,-96.03568704460243,-95.6709845721327,4,-96.19798918522787,-96.03568704460243,-99.26328431995171,1.7066966507205683,-0.670918741576169,-0.03012663248738212
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.70822362760245,-94.25053349769165,-93.56832863352145,-96.07672154760346,-97.3214299641629,-97.51311169981663,-95.85696182415768,-96.65424683957092,-97.24744134906369,-97.74061562224936,-95.1441224486291,-95.86595723828646,-95.65233941796718,-96.23574987516889,-97.10296230019779,-95.32650502197015,-96.99120035300113,-95.47663636195368,-95.58187411594493,-95.73513486674698,-96.44136629710026,-95.44477824705315,-97.32096290305716,-95.37492252363897,-95.36732210496291,-97.97955808664017,-95.59274249596635,-95.0688647565884,-95.99773883420097,4,-96.19442596050051,-95.86595723828646,-99.70822362760245,1.4756289912468337,-0.5902063849515423,1.2746988628425284
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-98.47288449278042,-94.41150299098271,-95.50341942245373,-95.53518095253148,-98.65271924784538,-97.08487076455341,-97.08350530876244,-96.01349883435341,-97.00584868104293,-95.74414130053367,-96.22366148261848,-95.75558127874692,-96.37638131515118,-95.3160816982245,-95.79546253793946,-96.71350598732946,-97.01351198225316,-96.69983268488095,-96.25666444427627,-95.89164171643266,-94.11335383918046,-96.10536688999106,-96.94763885092905,-95.16101397841149,-94.9720898604822,-96.03471034416624,-95.70484071837734,-95.30096170987322,-96.57969703970376,4,-96.15412311568303,-96.03471034416624,-98.65271924784538,0.9960089183452813,-0.4912613270997651,0.8931487591316576
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.59003929585688,-94.38791976156615,-95.1457118774315,-93.87759101356147,-97.20105825429462,-97.52045292000739,-96.14662151955726,-95.93144202414221,-94.28741894813291,-95.39625355351106,-95.84352480550504,-95.35829328973544,-97.17269252464455,-97.1879531999997,-96.02888703829275,-98.3122057241916,-96.64923964961586,-95.30243059406054,-96.27086514840083,-97.71293427701501,-97.00758653645651,-98.52534568767834,-98.04624370733674,-98.2418126908723,-97.56478487212158,-95.99320879841396,-96.73245083680816,-96.40104560268917,-96.51016941613808,4,-96.56366150234614,-96.51016941613808,-99.59003929585688,1.7614813423214906,-0.03233094466917137,-0.1935574175505188
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-100.30211270324229,-94.51086470738089,-94.38934704722884,-95.08439002340141,-97.76227234242896,-98.30078522382438,-95.24676223345887,-95.57711643541997,-96.08930535186913,-95.26311598805492,-95.66435436090222,-95.22928683666836,-95.81277009842333,-95.28872232595837,-96.90577329198912,-96.32339855465575,-96.4990311216833,-95.61000224169753,-95.58740948874107,-96.64079051778816,-96.16353777401824,-97.00795335899561,-96.348843380157,-97.90362852745358,-94.78434968009357,-96.47628305459833,-97.80230968155176,-98.43805770313455,-96.84527831029848,4,-96.33992594362478,-96.16353777401824,-100.30211270324229,1.7261414980543746,-1.016482866957964,1.308054265740148
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.29063259533521,-93.96628634606557,-95.98543244405762,-94.99205922855835,-97.40262467227264,-97.36222816009837,-97.33250823923312,-97.67572449338176,-95.91786867099579,-98.28914878021487,-95.71940402831076,-95.57350211678875,-95.48646298915449,-94.61574764189535,-96.28183629813994,-95.206496220325,-97.42240257477924,-96.96384315744619,-94.68395934051715,-96.18004677899263,-96.69911087317836,-96.37328472123663,-97.56527652366255,-95.91825769426706,-96.615896204591,-97.67565047960842,-95.90033817289265,-95.69198196784768,-95.81884976466696,4,-96.36575383374188,-96.18004677899263,-99.29063259533521,1.3803561469968222,-0.2799013439648836,0.043873578629746834
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-97.84851427750306,-95.6438704318019,-94.1209001976233,-94.29316262234462,-97.4647946071167,-97.19891805441942,-95.64111880367159,-96.94352437699283,-96.12458736004876,-95.85588496653781,-94.41214483447224,-96.33160800264204,-97.58677077592976,-96.17741639446392,-97.02092436599294,-93.83498069398557,-95.8904608808806,-96.75106720975815,-96.7209514758085,-94.65488012604281,-97.06408451626967,-96.89124070785869,-97.88279514686413,-96.23837257152574,-95.76591284474014,-95.68299957583993,-96.31025825559597,-96.51433368386685,-98.14486429763897,4,-96.24177041580127,-96.31025825559597,-98.14486429763897,1.2893653285587883,0.479881708064265,-0.3484632989252803
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.15369665865033,-91.80244275508359,-93.99358518773829,-95.10751934228736,-95.722431658061,-98.72083439604964,-96.60001363893657,-97.00048085293602,-95.63540123554033,-97.2349477543145,-97.11597046907492,-96.44277737397192,-95.33817526472015,-94.97150898586291,-95.12156613432568,-95.33349434738693,-96.76852864855142,-97.95409788397166,-97.10184972223453,-95.50633901359376,-95.60979383391975,-96.51058294998502,-96.69522204290419,-96.41205698281959,-95.40349280086527,-96.1373694167565,-96.38400192476561,-96.63063570818116,-96.31809822712351,4,-96.162997076228,-96.38400192476561,-99.15369665865033,1.8697647585743407,0.654497326630462,2.8650925448617843
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-97.06515501473127,-94.73684957147728,-93.99531632069308,-96.65120009439286,-96.12103968335306,-97.31954204374262,-95.50629578851301,-96.93149062110064,-97.46669405749746,-96.06674201388074,-95.14425133494738,-98.13900424874709,-96.26344413936843,-97.3701946925359,-96.03226860930228,-94.51522219740409,-95.69847362802217,-97.02796974393378,-97.15743508405873,-94.65876947225932,-93.38025611221342,-96.97454620695623,-95.68110887946786,-94.75668299893916,-94.91243731412267,-97.42647512607125,-98.11091240580188,-96.79818915875316,-96.64338921868408,4,-96.1569433027921,-96.26344413936843,-98.13900424874709,1.496991884631705,0.42785879264641014,-0.6233819710980342
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.15233490491975,-95.05963338073782,-93.60955388785348,-93.2417690371829,-95.23659053139473,-96.44781820634721,-96.47932880779709,-96.5057011409361,-95.2214708021504,-96.85833512872348,-96.22133075087906,-95.90636196970786,-96.09536749843338,-96.29444078962646,-95.57166091517635,-96.42896159124786,-96.77869617481278,-96.98628888021263,-95.42117623828923,-96.70086743329026,-98.58854458372599,-94.17699317731885,-97.08046000102182,-97.29996584244367,-96.47407313046041,-96.41574503751642,-96.23629636450231,-94.82654356929683,-95.68536804655041,4,-96.10350613181228,-96.29444078962646,-99.15233490491975,1.5235037698509548,0.05706667522504619,1.1603460470088582
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.35232243755183,-95.02266470982416,-96.16539515507492,-95.14527490169078,-97.02367760230985,-96.31245424246579,-96.038821422477,-95.25309262047523,-94.8629171561823,-96.25806146983861,-96.45396591621068,-95.5673324680607,-95.81568335784037,-96.78104532716526,-94.7155726853912,-95.62851782083095,-96.71652015904817,-98.3918563753122,-95.73585953910691,-97.39076880671962,-96.94178261738185,-97.91844941860654,-95.57731123055203,-94.6529814565158,-96.31406618934652,-97.34335708963405,-97.2296567325502,-96.39451240206866,-95.66281382378122,4,-96.29885293565562,-96.25806146983861,-99.35232243755183,1.1977292575777783,-0.7826139439932852,0.7186619294207381
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-98.5589647277478,-97.25242774859474,-94.57030079599893,-94.96310139486212,-95.78188838939305,-97.08198586721367,-96.67582498803208,-95.58960752382727,-96.464782562701,-96.23861537706722,-96.91198548471215,-97.9404159170226,-96.79853590700402,-96.36355752889779,-97.33077383955754,-95.87411240587853,-97.09047477211313,-96.7922122671929,-95.65916571318766,-95.50364594380844,-97.52147583442462,-96.92787415770078,-97.44019529020642,-97.13293078926678,-95.36829210271911,-96.52900918216498,-97.79037705315459,-97.9923191700558,-97.21595196771521,4,-96.667613955249,-96.79853590700402,-98.5589647277478,0.8836388080199821,0.3043819652173425,-0.31656706596527595
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-97.68417348930674,-95.57877899479476,-94.09443385692192,-94.17026524385358,-96.5170914078457,-98.40747803399844,-94.88673757528653,-95.16440144607422,-96.49031761793967,-96.65268245299492,-95.73532988989625,-96.56455569227832,-98.72367389055876,-95.74130849715316,-97.8341548952861,-96.93836468092027,-95.52718079000321,-97.77389042308843,-96.95442750145943,-95.8370860728084,-97.08888938681287,-95.16348957624766,-96.78609360238694,-98.83836466383354,-97.31352866205233,-96.09189452923084,-95.73132798196602,-96.90182944240401,-95.44852668679658,4,-96.43587162014482,-96.5170914078457,-98.83836466383354,1.4848385005012923,-0.12134407002779989,-0.41809895791354146
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.42379561261004,-96.14658132213937,-95.71553206397,-93.00101586349281,-98.10487365740714,-96.7507863542827,-96.26601627215325,-97.18534150628963,-96.43583056671154,-95.83743962836346,-96.78639271238674,-96.28943371773812,-96.00443806596678,-95.62564230059738,-96.87488615974803,-94.62270675707268,-98.20473751912017,-97.86954826267721,-97.57981535456923,-95.62035683228675,-97.12307313483605,-96.21826605198788,-96.55105899225815,-95.57991255307755,-97.2784710599002,-97.3086375202984,-97.15635325552459,-98.0297285355679,-95.43371227969072,4,-96.58704772112843,-96.55105899225815,-99.42379561261004,1.4801852365335904,0.43607333738301113,1.7647777161291525
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-97.61366018328717,-94.44867781906298,-93.56945456553036,-95.90487113720418,-95.80539035337733,-96.99969307924295,-96.04824153398323,-96.56666727832004,-94.54556654697085,-95.994268221329,-95.65006384282677,-95.90538641227275,-97.15532354761858,-94.91193326800854,-95.87819779250975,-96.66481499426243,-96.89246310963146,-97.13490717890465,-95.26488695180437,-98.20411800636101,-96.49817101170942,-97.53233732149019,-97.32387695830634,-95.99320270082316,-96.56563203612777,-97.77081730320992,-98.57500464711921,-98.14602796111471,-98.17744004653255,4,-96.47383088996351,-96.56563203612777,-98.57500464711921,1.4573848288353175,0.3498803802014003,-0.19301755948529564
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-96.7026160574511,-95.01874968136781,-96.52473422900373,-94.97200053856304,-96.91701316203455,-95.57380968516063,-96.17316060583563,-95.48329186356204,-95.8001211965724,-95.46020065385451,-97.9873652824791,-96.431813572515,-96.73783688621675,-95.44516224160917,-95.20130801096522,-96.1200558748838,-96.01375099152898,-96.68359746362819,-95.53727665407258,-96.57020168908255,-96.82681014696675,-96.17432531324019,-95.56939790881994,-96.43890486297397,-97.6613421809166,-96.63560733037126,-96.59036304516636,-97.08071352927514,-95.8766611563731,4,-96.21407557981003,-96.17432531324019,-97.9873652824791,0.5360577637565185,-0.3272958496186274,-0.11776152174531251
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-99.13715628876763,-94.60589431813054,-93.74856830468582,-94.01686896361313,-97.24395501810112,-97.60755767595276,-96.76293850770747,-96.24682646421505,-95.99813047536328,-97.21265036315228,-94.94808646995357,-96.70059789212574,-95.5411045724572,-94.83463279961724,-96.20817551600845,-96.7064778873358,-95.65996528479351,-96.03193579298063,-95.47099849594287,-95.65837149130198,-96.69097654094662,-95.54405405176497,-96.68438289490025,-95.8884470593809,-97.29699019852961,-97.93684331727532,-97.10721632825086,-97.05939406253992,-96.46330856403624,4,-96.2418105379252,-96.24682646421505,-99.13715628876763,1.3351999103335346,0.02219804557272879,0.4572207576486287
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-98.86083990773511,-96.41674600446358,-95.89017996905392,-94.79362207977172,-97.19697146784135,-96.53128953310863,-97.45678265404422,-96.1279413648241,-95.05536234020747,-96.74544146655323,-95.73217556998037,-96.33788563469247,-95.54408254366508,-97.40379560401394,-96.22666272908243,-97.350638694332,-95.69497810688779,-95.10576914369716,-94.9296629821648,-96.10658493303852,-96.49595160924166,-96.68399744544593,-96.48889884196241,-95.45518843455599,-96.43153979900445,-95.46480005699225,-96.43555871741896,-96.53342186267017,-95.71830409719753,4,-96.24879564116027,-96.33788563469247,-98.86083990773511,0.7550906403171278,-0.7323097008807264,1.3818231854383494
HDOK,PLOK,17472,7,7,-95,8,10,2,29,-100.41231764708566,-94.366566375555,-95.63855370764574,-94.78435199429809,-97.23126153463703,-97.17734528971127,-95.47479049816467,-97.63261203329895,-95.30842072790632,-97.5473757206493,-95.779348930719,-96.35625452240129,-96.17555727599793,-94.85633058273962,-95.02434473644672,-95.82935029948072,-96.14508314921504,-96.49446098484006,-95.71268323168029,-96.20359779100666,-96.53172545655136,-95.84805357287149,-95.27414942980505,-96.74428502336235,-97.81393737836781,-97.20547046040035,-98.40797282588262,-96.90134888558646,-96.40140601466443,4,-96.3889295200335,-96.20359779100666,-100.41231764708566,1.5124646028634894,-1.1400941246687448,2.515269340861209
