hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.3464835276086,-115.42499614142609,-116.3444454982016,-115.396580978773,-117.67923432658314,-117.38225721805615,-117.391807133794,-117.0330307511401,-117.43684996123376,-116.83229600074309,-114.53560911443986,-116.26003701283197,-116.35783906820514,-114.85078624091196,-116.32638221396252,-116.5708584159777,-115.79643763578616,-115.29202141088587,-117.31410979059886,-114.5138442396577,-116.53249496275255,-117.43677917278399,-115.21800982826487,-118.08179917616619,-117.21852006032961,-116.43079664222171,-117.56488323970586,-115.52632887508572,-116.66239229710017,70,-116.4399279632837,-116.53249496275255,-118.08179917616619,0.9707898720847109,0.41922668239199967,-0.8565453095371165
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-114.95973786457802,-113.7657241918168,-115.35905747988164,-115.99642076565411,-116.37036993233531,-118.13198111719107,-116.14269250198119,-116.21869251972004,-114.26676841001074,-117.04679461719677,-117.81397263458386,-115.83445903921724,-116.3011776679674,-115.8387170792139,-115.88149256081773,-116.78133677688578,-117.66221316477046,-116.63760696133515,-117.01023356037152,-116.52203942650071,-115.71098410090144,-114.8248588229341,-117.59564540608757,-117.44210731149812,-117.3220251331067,-115.78261415153067,-115.29123916130759,-117.45665079043124,-115.79148851287808,70,-116.26755522974845,-116.21869251972004,-118.13198111719107,1.1149719881647455,0.32233890789687214,-0.1989732231741015
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.4184184630089,-115.76806534510432,-116.0608194650744,-117.85786323366753,-115.37320366971608,-118.18183168185709,-119.10314765440259,-115.66881341167961,-115.28692025228922,-117.34486322947285,-116.68538934234006,-116.59324339223373,-116.08149452572334,-116.07392617612324,-117.29298675208402,-115.50294977949544,-117.33767384370194,-117.82637633411447,-116.59299077181555,-116.52894065236666,-117.31726858343649,-117.27593371879752,-118.01751095753497,-118.18837110668888,-118.08143581559086,-117.96428523758554,-114.87727473129286,-117.49082584498322,-117.64546626678474,70,-116.9461479392747,-117.29298675208402,-119.10314765440259,1.0994155675440387,0.19994785098137352,-0.7922017731282573
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.32730507697413,-114.61899388232878,-115.54390069176304,-117.35747096555917,-118.04219211735075,-116.35220929816158,-117.19118770664998,-118.13524139038638,-118.09576126831064,-114.8453128240403,-116.8655877235244,-116.00689284941878,-115.28744206579785,-117.32018105858711,-116.52122206464364,-118.04334773254907,-115.27839728188624,-118.3251079922038,-117.90023794364483,-115.37295493295575,-115.52752916044803,-114.73468302581483,-116.08056087933151,-115.6265949794069,-117.45023355022931,-116.47176954672021,-115.82636769071823,-116.45212625568251,-118.19546898922314,70,-116.54469934290728,-116.45212625568251,-118.3251079922038,1.3168098638553616,-0.050149880084216496,-1.26280930099436
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-115.58183895335068,-113.45075764919049,-117.83239859414643,-116.70691513623726,-117.008453496589,-117.405318243431,-117.309312559968,-116.23662482111182,-116.233031407054,-117.23901732063148,-115.92686928284319,-114.61236237987353,-115.97908960984955,-116.42785474436917,-116.3176424577907,-119.24556021936769,-115.63078071076254,-116.34421707720766,-117.59833426835898,-114.92499702628783,-116.24064827828383,-117.41330495805015,-116.1610353132493,-118.60483356694259,-116.06659031989463,-117.99053637070301,-118.10442380862398,-114.49974774606675,-118.59260269014355,70,-116.60983100035786,-116.34421707720766,-119.24556021936769,1.6912325396185708,0.20248522938183006,0.09179633603911874
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.16317277993629,-114.81341736303946,-116.19469510514756,-116.03841493217003,-117.26146931223221,-117.19407724442239,-117.71052824151471,-115.9514101508194,-117.10601110331716,-116.44329406996276,-116.14184985035575,-115.82128520102567,-117.61916883871258,-115.97031716627494,-116.11081563044621,-119.96447411505805,-117.65192493152628,-116.65635298754334,-116.6029739520492,-117.34257672005178,-118.13687698728734,-116.41403074627057,-116.71293233922161,-117.82657006140404,-117.48154151112452,-117.45494124546202,-117.37325247912992,-115.92698827581637,-115.70827749345348,70,-116.85495313223363,-116.71293233922161,-119.96447411505805,0.9506273355951176,-0.800931074214221,2.236569844543546
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.02677088012256,-114.88357173073851,-116.44017375341208,-115.50374700730168,-115.44153352139355,-117.80312690936788,-117.33877407357983,-116.26321736089882,-117.313403450705,-116.60728307295646,-117.4715672872768,-115.54071075975104,-117.8051076215477,-114.65054911166145,-116.87085923994532,-116.71350925057966,-116.58207011074259,-117.61733305757419,-117.39297062869807,-116.84810322736666,-118.32755622686956,-118.91369035310905,-116.06693391426052,-116.22479107867798,-116.8820886918101,-116.48552790246713,-116.55559734251975,-118.59396644296703,-117.10759048641675,70,-116.802487051542,-116.84810322736666,-118.91369035310905,1.005563001543331,0.09099248798638997,0.030432492287038482
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-115.59729076386745,-116.16654042124645,-116.89945317357865,-116.79017867078032,-116.29980340437515,-116.16681672815095,-115.82535168501694,-116.63221112011867,-116.04720489005359,-116.66782129381258,-116.2328945696121,-116.99017240361141,-117.29023708913417,-116.2515402091736,-116.81270242577189,-115.375954345668,-115.82988396496346,-117.90574097433817,-116.33225888351572,-118.12068578643786,-117.09692536507269,-117.66449232291947,-116.61823081733154,-117.57322319244376,-116.45566934936369,-115.95854558633023,-117.4150383053231,-118.6876474543854,-115.3116623504442,70,-116.65573026023593,-116.61823081733154,-118.6876474543854,0.6541718154212918,-0.5674498852975011,0.034196063505102625
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.28178114101883,-115.73084252405526,-115.43650655547756,-115.8439899406634,-115.22841380896385,-116.80068859286955,-115.31721742366949,-117.2598590653435,-115.65807114669298,-118.04787053411086,-119.04795368621224,-116.88361872163351,-114.00157008990867,-117.12127644378461,-116.19448518472493,-117.97309917315752,-116.08093345845265,-116.62065720763285,-118.23706192219115,-117.7318423755456,-116.48035842351987,-116.86077617189984,-117.58612181340469,-116.82541074982869,-116.10961849490293,-117.20917137156098,-115.72495324390442,-116.95521155391846,-115.83723689791923,70,-116.62367578334371,-116.80068859286955,-119.04795368621224,1.1270118168504146,0.04046024951878165,0.24655331963074145
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-118.3547930721685,-114.79714231561267,-115.92510123825741,-118.34584424596834,-117.62626752696704,-117.7545731688068,-117.0169845266926,-116.99740652717533,-116.95935214076482,-116.72216354709875,-116.36463450490888,-115.66612948477363,-115.35649281311011,-115.0713119213153,-115.89695891155472,-117.44619027234079,-116.24372460841302,-116.48318440029185,-115.99377940967709,-115.84887620735094,-118.14407131025561,-117.3178279953443,-117.52186126305988,-116.09146732813048,-116.6555912379792,-116.14389948772559,-115.15844520255747,-118.31349930375242,-116.54519151884718,70,-116.64699191347935,-116.54519151884718,-118.3547930721685,0.9986405809789118,-0.11527950402730164,-0.8229859744434918
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-115.4982706658939,-116.3814015647359,-113.16386965468867,-117.11928062673402,-119.02350100258168,-117.1244979648831,-116.52259810902456,-117.89813517376004,-116.08399101928082,-116.21485497836463,-117.77790353420615,-115.71488991018707,-117.58446553281811,-115.17698958856101,-116.03605680925496,-116.72835440707082,-118.41504429039537,-115.2949820348543,-115.95457264781716,-115.13005212315058,-116.48781355280171,-116.23049419677133,-117.8510586500928,-118.63530096966612,-117.5980067216768,-119.08415376223905,-116.88934215133634,-117.43263687417009,-114.83349403771486,70,-116.68572457085283,-116.52259810902456,-119.08415376223905,1.771549131993702,0.27379520650717254,0.2976585432993675
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.49104512410165,-114.18407547155786,-114.4868470685393,-115.7098976700918,-119.13407296306319,-116.24934826583113,-117.16954484933983,-118.09434688705223,-119.41915087238131,-116.58313549804627,-115.15821717426631,-115.9311242327465,-117.23684686127892,-116.62748690841167,-117.30908554742012,-117.42551710705862,-117.90947094319584,-117.70810569417034,-115.97260597313938,-116.86956968115452,-115.08072667560853,-116.93815393382944,-116.19692898434867,-117.45853124866197,-118.02227722500048,-115.71116777340788,-116.58735627427583,-117.37983965317035,-116.95340761688574,70,-116.7585477302771,-116.86956968115452,-119.41915087238131,1.4421013140684051,0.02189907966359331,0.21095231865427255
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.73833894923825,-115.1168682917332,-116.18176389349689,-115.01136555347372,-119.25918210188009,-117.41265781780746,-118.0582024062173,-116.34614261023766,-117.70561983364011,-116.5194971701437,-115.72078058570436,-114.60941529004123,-116.28936532149949,-115.86952612329497,-115.7572644241302,-114.83099337923345,-114.78781997976236,-116.63994310839483,-116.61818265535683,-114.92706113832452,-116.7511458984356,-115.38668721843653,-116.81684439894198,-115.98736833514269,-116.68886815648297,-117.03626887842618,-117.08409699565779,-115.37585772718325,-115.76252726920599,70,-116.28585019005256,-116.28936532149949,-119.25918210188009,1.183553405864688,-0.5983812158691878,0.36157548703195985
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.15718368780423,-115.29965780055437,-114.40159041411476,-117.60668783172504,-115.43633355485784,-117.21781360453467,-117.26661760541445,-114.95602104558056,-117.22341138619608,-116.26905886585915,-117.62126547104684,-116.54141909873907,-117.19479328034937,-116.58773048337002,-117.963466633843,-115.35819639830935,-116.50137548354954,-117.86624184594613,-116.00816710715617,-116.79515903590818,-116.16130515640505,-118.63819612089995,-116.12930951149936,-118.51629358913142,-115.53068725330363,-116.13771566073385,-115.93700642326822,-118.36683994926204,-117.59949356162896,70,-116.69962199520657,-116.58773048337002,-118.63819612089995,1.1690250060983867,0.09014440928674322,-0.6611684541834268
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.98438003342297,-114.5749606004231,-116.43086564400643,-115.31176298154688,-116.84704514810932,-116.62299287736191,-118.64371561144611,-115.9159499918431,-116.76980929803938,-116.0859434083316,-117.8228915177228,-114.72729950599484,-116.51050520363835,-115.85522049245738,-116.78844890990715,-116.33080279838785,-115.29049453322955,-117.75357356918556,-115.69693899968266,-116.78677829658935,-114.69846396985757,-116.51911427304711,-115.8348188439942,-116.4002141669084,-118.08832222398429,-116.40566654156481,-119.27896751166257,-115.81365377925403,-115.81087627236832,70,-116.43449920703335,-116.40566654156481,-119.27896751166257,1.1941174172816127,-0.6312985904669132,0.6265188710510277
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.26748278076609,-114.5664749392494,-117.2700253696067,-114.72023269684671,-116.04789151886574,-118.7285149886705,-115.86383108198801,-116.19669315538698,-116.6867859551174,-115.52813872324454,-117.2402609981965,-116.00685222678965,-114.89190907316933,-117.15196819096742,-117.441370994365,-114.94748822368958,-116.5642661885015,-114.8020814469881,-117.10615191982279,-117.31318728732542,-115.55129937957228,-116.77145654875963,-116.71157749501081,-117.99671169042207,-116.86653129759287,-117.14527087098178,-116.43245535896953,-117.3216037342345,-116.04182366752408,70,-116.45449440698707,-116.6867859551174,-118.7285149886705,1.0478653176469914,0.1818918067612107,-0.40585847911771955
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-115.57735679302435,-114.97225343627328,-117.40535838430262,-118.33707204338145,-118.89713938179125,-118.11083116007468,-115.92617308258603,-116.77171148061177,-116.60346054477647,-116.7759344263318,-117.38833626803151,-116.20745870277446,-116.34542568163951,-115.37152938807449,-116.29421107646387,-115.89916251282311,-116.25162290293376,-118.49336672250568,-117.48663132411681,-116.6164578956286,-116.36511003414572,-116.44738002084331,-115.21396565738907,-117.19077701989316,-116.68093347241724,-117.93489293540893,-116.46677801656902,-115.93111412720914,-116.19367571284246,70,-116.6950386277539,-116.46677801656902,-118.89713938179125,0.943706730885599,-0.5158426073221005,-0.1942824262074221
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-118.392389263994,-113.57214909780731,-115.70968430770014,-115.80165562458656,-116.61841973549188,-114.77746921965176,-116.83056515132833,-116.79911221541683,-117.09047579017347,-115.24937318075266,-116.95616961661361,-116.66209240847003,-117.04944575757631,-118.24251863431566,-115.57999589299108,-115.34059533311975,-118.0895570472684,-116.96205813477731,-115.94939929472852,-117.07891751151013,-116.57387693018505,-117.50546223964261,-116.81456210408415,-117.13110087035041,-116.18117928784234,-117.84533624622611,-117.07743907176356,-116.56855317893071,-116.54054874191716,70,-116.58586558238676,-116.79911221541683,-118.392389263994,1.070733745283492,0.7460734416770873,1.2510576222892564
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.54662417214725,-114.79844050095971,-115.47909521145031,-116.3938176997867,-116.89093045683428,-116.48974477702258,-119.01187597980295,-117.73410032917891,-114.95764631029603,-117.3929798670244,-118.53603598847191,-115.23703573745854,-117.3168252548172,-120.0027851777893,-115.75417447051494,-117.16921131738118,-117.20352617621934,-116.52210120616438,-115.4091108252225,-115.78766642436304,-116.12411977337923,-116.99212206339142,-117.04860122930702,-117.58442193637012,-115.8782938699226,-117.1451885172129,-118.148186388446,-115.41239610907006,-115.9576598538016,70,-116.72154198702782,-116.54662417214725,-120.0027851777893,1.462769931704336,-0.6874363201767599,0.49908657683959934
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.09970062668705,-115.61820682305859,-116.62058049137396,-117.04464413354917,-116.79645711319851,-117.70421040680142,-117.94399580015632,-116.75687154496505,-115.08220099438724,-118.00896101855795,-117.04507829747723,-118.08763370751436,-116.76292010389086,-115.79311326673314,-116.55549722995586,-116.77082156267245,-117.10907690623429,-118.1535454064669,-117.64337945482116,-115.5539575442413,-115.35546118074507,-117.9777279460283,-117.86777536917639,-117.53040517104691,-116.62294203760122,-117.34489505342485,-118.57908651114191,-116.16437145242193,-117.72749904835297,70,-117.01106952423042,-117.04507829747723,-118.57908651114191,0.8178492775372708,0.44912931280337126,-0.5475466349387954
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.69945705548639,-116.20077223283862,-114.8833415942154,-116.04381787980702,-117.76620775893053,-116.89705346183702,-115.8682651305329,-117.3912427796677,-116.69488141819906,-115.40551911933105,-116.72114201578206,-116.4355622172784,-115.56834063658633,-116.41887924530818,-118.9670874322193,-117.64828428615928,-118.64319953425058,-116.51544169753392,-117.71223274818281,-116.18931633022338,-114.54640493394996,-117.91676575056924,-115.08727844398317,-118.26428668380159,-117.260808087044,-118.0279099219137,-116.11005955211294,-117.18989992596258,-117.2214924508261,70,-116.80327414912182,-116.72114201578206,-118.9670874322193,1.2192853302227986,0.11669044747274555,-0.5574243042086171
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-114.62407571821363,-114.80358758405265,-116.37947703721761,-115.29454893865812,-116.01587285916926,-115.5058323615469,-116.4571835029246,-118.78569535066558,-116.64928784027498,-115.85746608416277,-114.90091515184699,-115.38934441087865,-116.22136621674456,-116.40314321860065,-113.86000031147655,-114.7863406707098,-115.2704046298413,-118.174872831412,-117.2946379519139,-115.9914217393783,-116.46263821726286,-117.36134639277073,-116.21855948103864,-115.40431127077761,-114.35943693941553,-116.02139444558254,-118.4211877631695,-117.1317031307593,-115.59627958337984,70,-116.05663212530503,-116.01587285916926,-118.78569535066558,1.3717213409344131,-0.5225893872421278,0.10399870078237372
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.61941454685153,-116.01643439074779,-115.93874786175388,-116.15438238693187,-115.19896785436752,-116.44071431305929,-118.14352550703163,-115.67120239378781,-115.50871148513104,-114.26746161464872,-117.48657644665224,-115.80929442551877,-116.7408118015615,-114.85406072198695,-114.4246763171835,-114.76856776353694,-116.68724769691204,-116.38670813146533,-116.14098413504551,-117.07656469020593,-116.16600166633835,-116.55430361966874,-116.8889633530075,-118.31778142439563,-115.74266099054353,-117.84779026360968,-116.42489206117958,-117.79492630877817,-117.05617639694289,70,-116.31477760582219,-116.38670813146533,-118.31778142439563,1.0593927449141618,0.03054415872428915,-0.289874430335618
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.98203671065956,-113.7985075871437,-114.77990814900346,-116.08151802922553,-116.2936152045913,-117.11701254260794,-115.38943798258124,-116.49163294861998,-116.30005345527249,-115.97920891236848,-116.84717951556442,-114.90375664140426,-115.79120516242872,-117.0191000867631,-115.34943377219389,-117.77310111757988,-116.004605894532,-116.96906861351675,-117.60952305363213,-116.99166656162897,-115.74202926857932,-116.42908140174283,-117.32376597780618,-116.67056236412465,-117.80553930548976,-118.13044633635211,-117.28034579797685,-117.44530772902708,-117.79140242002697,70,-116.52034663939457,-116.67056236412465,-118.13044633635211,1.026332814789054,0.6982661103348184,0.2925356300900721
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-115.85558421978583,-114.10043432764787,-117.83035960474051,-116.51728951018737,-114.93054040705839,-118.0431574242598,-117.7710559448195,-118.41005175041121,-116.37208017150316,-116.63288876979057,-115.48168110635127,-117.15253906760329,-117.16316249559019,-115.94654217730516,-117.38472032996087,-115.90827176538173,-118.05056022255062,-115.70119911591915,-118.80398119195549,-117.63263595998151,-115.807215254963,-117.27936474395632,-116.16794030001252,-117.77903969820055,-115.37827604013766,-116.12321928989117,-113.94571256475245,-119.24660613129913,-115.37507934704234,70,-116.64797203217444,-116.51728951018737,-119.24660613129913,1.7239153769598419,0.08186252718662967,-0.506866542551196
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-118.27806923522645,-114.71766974636493,-116.03882926273529,-115.39574674871275,-116.48815381030995,-117.96618691013919,-115.31992267668555,-115.16544040194658,-115.69193576892063,-118.29785527697217,-116.08278014751303,-115.03802774579086,-115.72489537376279,-117.22915868371413,-117.70375342642028,-116.54425911880806,-116.57405119293462,-114.30346773922787,-117.33744494751791,-116.91826068028206,-118.3879466631371,-115.851549150187,-116.3175085763548,-117.14037752982773,-117.5518096464022,-117.54260270698947,-115.5897944118344,-116.73678293009712,-117.72531788677814,70,-116.53998615157212,-116.54425911880806,-118.3879466631371,1.2600517310640085,0.0724072217537235,-0.9630052069880497
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.07319214235456,-113.4540187797751,-118.33254535536065,-114.89710467330215,-115.39477113417978,-116.78844344920117,-115.84345450084534,-117.07198808730718,-114.48748199002269,-115.63011837225095,-117.11008627018042,-115.97273802384903,-115.58992184081461,-117.78786064480504,-117.31825152832258,-116.24493431069358,-117.89575558345807,-118.21574236765665,-116.65610531754793,-116.40937484021623,-117.09550187441718,-115.91191888560351,-118.94009634365614,-116.04085039026086,-117.70256976615006,-116.20794578872703,-117.07854517440087,-117.6451708232113,-118.34502461663702,70,-116.62556940948991,-116.65610531754793,-118.94009634365614,1.5187400433483984,0.37500272296119525,0.15755858341129558
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-114.89786180307149,-115.03185399919897,-117.64803520132538,-115.3387954225995,-117.06797594743792,-116.58981524905909,-115.86943867959243,-116.66841915434601,-118.76920158797445,-117.6959893696987,-117.95965057979666,-116.75175685348007,-116.22491311354494,-117.24797349965284,-113.74491527546205,-116.70058965585909,-115.05692313693517,-116.16878824317976,-117.61431377613448,-117.88863155717162,-116.48430747077377,-116.26680355674027,-117.00092005596485,-117.09667148576906,-117.16574401264812,-116.8904180073916,-115.75694422989437,-117.79615812254939,-117.19936984237073,70,-116.64114409964219,-116.75175685348007,-118.76920158797445,1.1706113110192533,0.6328360550291101,0.4990860223645761
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.39832454236415,-114.91659550409155,-116.37619794028579,-116.84204530250328,-115.58359244479995,-117.47653414322659,-116.13378572723781,-117.17597906652658,-114.47973155369141,-116.7342873545598,-116.5223773829287,-116.55432634918053,-115.12149536604298,-117.50510070517552,-118.33617050768605,-117.02355704308754,-116.47328050418535,-116.94870261097817,-116.3866982394325,-116.34623312076205,-118.28172806835417,-115.61444599982897,-115.71390448457166,-118.24636094766997,-116.65874310760243,-118.20476996590759,-116.01316391671843,-118.06014567381305,-117.23120977327609,70,-116.70205128780995,-116.65874310760243,-118.33617050768605,1.0119031921479649,0.19292798516327922,-0.3772241693473357
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-115.76812770858328,-116.08059928765249,-115.67803247877814,-117.40492997446268,-116.99248514369324,-116.59931727656313,-117.07156422000449,-116.285426567774,-117.69029187027698,-116.23820832665211,-116.44848079369858,-115.86780737595195,-115.98093780901421,-118.41145095110858,-117.42556746278188,-118.08247265237952,-116.53831760749823,-115.25619449010316,-117.72155964656149,-116.70138455395384,-117.06314344345758,-116.97378782538806,-116.60858127284351,-117.32341529607066,-115.98877141878351,-117.15831142910683,-117.67230841697096,-116.53157640833814,-117.25056497412548,70,-116.78667643733023,-116.70138455395384,-118.41145095110858,0.571226446443333,-0.08761504658746982,-0.5242593943807043
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.36869434724902,-115.17341881028169,-115.28167934182467,-117.71882331812094,-116.19547429906645,-118.23995672782458,-117.07118972844613,-116.29978102786374,-116.99811154161223,-116.34343554113599,-116.34581001051785,-115.7192438087557,-117.24867956734559,-117.79679529993959,-116.22376282939722,-117.49228952138202,-118.86301269707086,-116.70455939330333,-117.95943425573874,-117.24054484491971,-118.62963355805161,-115.99291106932857,-117.3359941695748,-117.67797394952262,-115.6724381155974,-116.67293124921687,-116.53759705473188,-116.21417344684922,-116.62257691368727,70,-116.84968711856403,-116.67293124921687,-118.86301269707086,0.8583557119688653,-0.3115542833011869,-0.4009698196668423
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.9574337900403,-116.67879793360368,-117.18559153756951,-115.64049184394688,-116.52218659630401,-117.34688213998501,-117.53401946080253,-117.28175076137327,-117.43602147637965,-116.11323635592106,-115.62278333679764,-116.2467969947892,-116.70007953118893,-114.71154321101841,-118.01406533472114,-115.80796190761524,-117.8293144405315,-116.32117685739424,-118.89173300611364,-116.12710581976968,-115.12019928275265,-118.4960130123024,-116.88495537085302,-116.29417237394931,-117.4914385616618,-115.16231406785522,-114.71736773582619,-114.82867736681223,-116.02483146733834,70,-116.5858255715592,-116.52218659630401,-118.89173300611364,1.2456811678079849,-0.0692278072767521,-0.7069169912791131
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.94877225468134,-116.46369017781389,-115.63512451764531,-117.7653480508269,-117.55220916851397,-117.16118127569912,-117.81825831683229,-115.88785170468303,-117.16331431512633,-118.43049590953932,-117.62771191200176,-116.05844233762382,-115.78875506022747,-117.031700818879,-114.8049637884856,-117.4001597044659,-116.26698843715317,-118.21315871724492,-117.13329407919576,-116.79842917022354,-117.43049284243017,-117.057619095481,-116.95131017057916,-116.26465167001292,-116.45599319569259,-115.83492808451739,-116.29870912267558,-116.08117473787722,-117.42516297445653,70,-116.85344453829606,-117.031700818879,-118.43049590953932,0.7248355358504996,0.25827203858598713,-0.3887143563503037
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.93538849016923,-115.25806971843951,-116.34714077871097,-115.75105325016773,-117.35678820648884,-116.06948048183855,-117.45900419689097,-115.03272048796298,-117.19312234158419,-117.08609110408491,-116.08052629207067,-116.53920006961346,-115.79592654825161,-116.11515547052349,-115.87302019532241,-116.48896672108171,-116.04398426612039,-115.97370357017078,-115.57267917211576,-114.83861892551458,-115.94771408991032,-116.23731836023744,-117.48840207360111,-116.53184380319101,-117.44829143102335,-116.19645834296858,-116.13747291135658,-116.62390551387072,-116.79889626912548,70,-116.31796355456581,-116.19645834296858,-117.48840207360111,0.485182516622679,0.0383873769397045,-0.39342093825394997
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.70251525068944,-112.60817626409553,-115.94367676903782,-115.54929226208105,-117.65903385941252,-116.38590491662774,-116.7080448736958,-117.7818122230456,-118.17818075014576,-117.17361010953124,-115.17799925453016,-115.55848098650182,-114.65643668021362,-117.50831412944045,-114.808782825995,-114.63955703395997,-116.76888904511422,-116.8803366047211,-115.5354521144719,-116.34259870605855,-116.32547768255625,-116.4376850209677,-116.04934015768633,-115.58897167746802,-116.88528164218776,-117.61088897193531,-116.45148723581157,-116.71294554087982,-119.2950834512097,70,-116.34221572551972,-116.4376850209677,-119.2950834512097,1.615332386448366,0.47945970073307964,1.7046450264520723
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-115.58233448692323,-113.99281090311216,-114.39991361413193,-115.7805820641728,-116.60669365256582,-117.19610911858354,-116.70185409627835,-117.18688734970627,-117.46158962186048,-118.87845625857344,-117.24615382279417,-115.79956002014386,-115.85133963428325,-116.15781421044962,-116.00673657305443,-116.51943476135159,-118.56808785064696,-117.21671012372362,-116.16105014530054,-116.96271846554708,-115.35786704054294,-116.31401628806273,-118.7560494776908,-116.63048444859548,-117.6232689698704,-116.55237104168643,-115.71897799993809,-114.71879877500466,-116.85706094660847,70,-116.51054247452426,-116.55237104168643,-118.87845625857344,1.3176575487848798,-0.04511985045656994,0.26721246052996905
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.01848002990012,-115.04052627021628,-113.4413919860913,-117.12769830669616,-116.82458767791515,-117.44364754442846,-117.11435335710178,-114.56989593302187,-116.90660010510715,-116.57578396064531,-118.18947785726468,-117.44308549556034,-115.77948139563645,-116.05770006625767,-117.85195269435684,-116.88836051583644,-115.77091795663527,-115.68663079200222,-113.87233482013878,-116.44064150402914,-116.24962654394749,-118.87032018117857,-116.60991485302749,-117.81317680710755,-116.40781037307967,-117.34545168390197,-115.84792600902594,-116.54817690151232,-118.03819060716941,70,-116.50945318030315,-116.57578396064531,-118.87032018117857,1.4776174644523123,0.6204793253967924,0.619862092959302
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-117.02492010270339,-114.20107005885545,-116.91808551473545,-115.86534835896367,-116.48442074739498,-114.8635230501295,-116.77175413007899,-117.22684733676901,-116.23657301028862,-115.4557553844048,-115.35315332718437,-114.43614433035486,-116.21897056016797,-117.22273142672367,-116.25253737366162,-115.12113746058975,-113.5893518103706,-117.00833038627475,-116.5372981562277,-116.38782843162096,-116.94480302851228,-115.70005617718596,-116.9099901862031,-117.9095318719972,-118.16094498826989,-118.0269112906391,-118.01557362228021,-116.49102012454053,-116.58164030442627,70,-116.34193974315707,-116.49102012454053,-118.16094498826989,1.2801153968193468,0.5690267322195253,0.05654439304509129
HDOK,PLOK,17472,9,9,-120,-4,10,2,29,-116.75308210928785,-115.06993583993868,-115.07192815028829,-116.42487838939645,-117.73052939489062,-117.25466487616761,-116.6198423398208,-114.5818257156088,-118.45036494940847,-117.09878937825178,-116.84844116567497,-114.85393631423582,-114.48264710355822,-116.88422094007055,-118.83580274503383,-116.18454365274822,-117.45785878659576,-116.42757093218968,-116.69863682067096,-116.30702195680522,-117.03006002853952,-116.79145579013144,-117.22468417790455,-115.77819679424637,-117.3630530558682,-117.81034252395831,-116.38576642835487,-117.30701097946003,-117.36926184984964,70,-116.65849493755019,-116.79145579013144,-118.83580274503383,1.1125063065846086,0.4073340729396369,0.05802326049205275
