hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.24729375694263,-115.22203294850804,-114.35303820273127,-114.86927335260376,-116.94102847409819,-115.62045088540279,-117.18555200637165,-115.61642077921407,-115.47410706893842,-117.08059979421998,-115.39478238433325,-114.19491440266289,-115.92513426102174,-115.65133662185053,-116.44618575356816,-114.51653888645629,-114.6996585508345,-117.2595752255204,-116.63563093847539,-113.44934658601103,-114.77648488226598,-114.11201883414886,-114.65019664676252,-117.19795760403646,-113.28440800218074,-115.85975620248487,-115.62459650401482,-116.09388294449394,-116.25443428259246,66,-115.53919437181882,-115.62045088540279,-117.2595752255204,1.1997223269318928,0.1981407915117007,-0.6835709331245052
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-115.71121529461783,-115.28411928450306,-115.30095978481197,-114.29099469851892,-116.17868863860471,-115.47078392455697,-117.16091582501201,-115.32904098203385,-116.93941277377381,-115.37771218984216,-116.02828974322918,-116.41399282193711,-117.03384590757545,-116.00768110806675,-114.54147428858268,-116.07395628653619,-117.2141342085602,-116.15491275341998,-114.92305420082403,-115.22151652268387,-114.72440932924567,-114.86877981622852,-116.4395152992134,-116.22090813028568,-114.41727489360616,-114.76804116532992,-115.77561584252474,-115.06971928655419,-115.96343851686714,66,-115.68635874198435,-115.71121529461783,-117.2141342085602,0.6640885711638315,-0.20628552236614575,-0.7770313884564382
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.41024295449279,-114.2295200803431,-115.91440807786901,-114.40579355883665,-118.13817600702184,-114.63205491651586,-115.0007906422729,-115.26589071270163,-116.31883393344606,-115.38559365904749,-115.82847866264764,-115.32944658236799,-116.1261544303756,-116.8548372058863,-115.46625665048408,-116.8723993898257,-115.21119803553917,-115.44104274944482,-117.9194964741613,-115.79582461693452,-113.91813530803164,-116.25929791779991,-115.76845226897643,-114.4856163180644,-116.15732326884732,-117.24204459419603,-115.19206471956956,-114.4911667864809,-115.53867280355644,66,-115.71031770088752,-115.53867280355644,-118.13817600702184,1.0437293476731981,-0.5357644035653208,0.15115987758814375
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.24741864544069,-115.81768045968384,-113.43399127627053,-113.37242795025719,-114.77621788163329,-114.62051382328306,-116.2825423398447,-115.86118226257706,-116.78663263887276,-115.61633033457127,-116.83193080937245,-116.228772680019,-115.9337489014017,-113.71056638847904,-114.44639980502215,-114.28267601539369,-114.23355452617498,-116.48191198992663,-113.85635756211582,-116.30861033256728,-115.76872992372337,-114.998304663227,-116.00272697320665,-115.26237228978822,-115.01705166530074,-113.21968657600698,-116.04509519165768,-115.10619586043529,-116.13256735624438,66,-115.26490334905161,-115.61633033457127,-116.83193080937245,1.1272447888769763,0.4696671735650382,-0.9651279888268594
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.7223445681135,-114.96134109262414,-113.82617352851959,-113.65692577191082,-116.05082441883302,-114.7187120095755,-114.3272306904146,-116.83975018731114,-116.3423847412286,-115.88925695898365,-117.84404761525491,-115.70080390059272,-117.49425786692598,-115.12558637531274,-117.20517614806077,-114.57974939155034,-115.915362472482,-113.59089022757107,-115.17873343349143,-113.85859507390974,-115.49700641154554,-115.26273139100493,-115.8794455950039,-114.89390426933508,-116.6331555710969,-116.84166215691842,-115.8320604777164,-116.19248412440396,-116.73720878913649,66,-115.67578638823542,-115.8320604777164,-117.84404761525491,1.4231109521054353,0.029144633957951444,-0.7698775236539372
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.02226714517116,-115.77985708884195,-115.51286868722538,-114.4234683358148,-115.67388201203188,-114.11294702792316,-116.10439593398421,-115.35643185394711,-115.22556507616574,-114.23958060501981,-115.7160267489711,-115.16192958928852,-115.67838116945558,-116.38798142807157,-115.6171155944353,-115.28833371320947,-114.56489384499086,-114.46483184241985,-115.70171293818883,-116.14754237395356,-115.76923777121665,-115.95399954850394,-114.39797762193622,-115.04797985651096,-115.93234370460166,-115.23535308743989,-116.01049428688404,-114.96934077539908,-116.74524606613502,66,-115.45662019750817,-115.6171155944353,-117.02226714517116,0.5171429218831812,0.05198182406389391,-0.30952028440594637
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.97295513323613,-114.25504756129963,-116.9490616868159,-116.80803321170669,-114.6567149471431,-115.09350231967255,-116.77626466699938,-115.08195443720479,-113.9394904229323,-116.69545141904543,-115.34941554873228,-117.38611925439163,-115.49739720542432,-116.4104248266732,-116.41072589392179,-115.61504985374484,-115.1691960845234,-113.41983407724638,-117.21407160402104,-113.98928679942937,-116.4430333579955,-114.15057525042099,-114.40410139143223,-116.00593483771915,-112.91710607920982,-114.05355270583809,-116.41698907125095,-114.7959312055882,-115.91149761324886,66,-115.50995580920234,-115.49739720542432,-117.97295513323613,1.6331969194218368,0.09581794980940128,-0.8659900817686168
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-115.66526642730996,-114.85454866927407,-116.23209627067205,-116.02349106727131,-115.33082794835865,-113.5890586497166,-116.36508097748094,-116.86770456026602,-114.54419570607621,-117.62373363996551,-114.54474610991362,-114.4019314305035,-115.96013895239642,-112.6492000166747,-116.06131240822458,-114.09690214001296,-114.9114953067983,-115.42371863843867,-115.71180554347343,-115.01698599723163,-115.21612347287711,-115.50273441683653,-116.88017999042391,-115.27793760053558,-116.97891468741182,-117.73427574736013,-115.30217331490088,-115.05362464878435,-114.05388233805871,66,-115.44393402335339,-115.33082794835865,-117.73427574736013,1.3034697715895902,0.06687066853261239,0.2454826161956145
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.37336558420091,-114.04728974288136,-113.46834515375838,-113.90267069023025,-116.37181585658212,-115.96501003054071,-115.41200320757011,-116.78066930750327,-115.60970863049177,-115.92159325697894,-116.5770986161231,-112.35413513323722,-115.96594551963396,-115.16425731240211,-114.97389113848995,-114.26527330036943,-114.2930881608109,-115.18876618438908,-115.00560043206494,-115.87933457320702,-116.41110195193185,-115.90130451584531,-116.21550736328034,-114.92956207692153,-115.28343149383902,-115.86455438958559,-114.75075288068186,-116.34465213237262,-118.60189112213317,66,-115.47664206062264,-115.60970863049177,-118.60189112213317,1.4872931996127225,0.11287466644353286,1.153545836987496
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.71741639094361,-114.68498877105667,-115.69562858178628,-115.42839955696019,-116.78858122519806,-116.16692227523913,-116.40637485934694,-115.90488610881744,-115.87425876085494,-113.88285644164193,-115.6976469321836,-116.18770198164583,-114.94582213757307,-115.34280001502921,-114.8228136552886,-114.08597564490624,-114.58319649986804,-116.70055967867677,-115.05287403913138,-114.79470099309138,-114.3337603890907,-115.03311916534733,-113.82963785003075,-116.229769729758,-116.86441856097086,-115.7269890881799,-115.53077271114789,-115.14254620657464,-115.22680101911646,66,-115.47180066446403,-115.42839955696019,-117.71741639094361,0.8533037594518432,-0.25854402289834644,-0.13716089467626613
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.23773745665974,-115.13951482653876,-113.89392537103714,-115.75448639338272,-116.15319340143876,-115.81589188881809,-115.63321688743278,-116.01190560011919,-115.97266440919122,-115.19718260827756,-114.75557981411232,-115.09018620293114,-116.1590624273363,-115.88409515316738,-113.0929908864174,-117.54603398796576,-113.84271219906688,-117.09904388953102,-116.85482498646014,-114.75858912595281,-116.26655078152527,-115.67227323511135,-114.7817160660164,-116.27250085363734,-115.95856126053708,-115.6501709931568,-115.40575475951232,-116.19247812168614,-117.17716025723706,66,-115.69896564980196,-115.81589188881809,-117.54603398796576,1.0346223096918412,0.5099690785037599,0.47423976916268984
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.6620845451885,-114.31604300732339,-115.00611238952946,-115.32980084290601,-115.78568283191385,-117.04316120538083,-118.94598521152467,-114.67722582890559,-115.93994879647765,-113.65922755782002,-116.92429404201363,-114.85129253830351,-115.45632028227169,-115.57680043798408,-114.09058089997312,-114.57184810735363,-114.98933211417445,-116.3522557788481,-114.46449367983035,-116.97572020745775,-115.00272828687885,-115.35454417627825,-115.96413050072046,-113.84942769196518,-117.59901041704686,-116.88309859466612,-114.3274495103241,-116.51362024875141,-114.87739833139118,66,-115.58584889873113,-115.35454417627825,-118.94598521152467,1.4919787595167342,-0.6928987502035966,0.31696152999027305
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.14817216024325,-115.63561528546565,-113.7557758563596,-115.01351008321255,-113.86575707666974,-117.33822933236208,-116.0656711054487,-114.95657663627102,-116.12851751706204,-114.3495649890708,-116.3422101866597,-116.24356708528003,-115.24468884852547,-115.93685730822361,-115.97222553563422,-115.36720525812854,-117.0306105887886,-116.12583127890588,-115.32825605429639,-116.19335381054343,-115.09242448363581,-116.48109617733893,-117.95791890467181,-115.14496009441983,-115.4546945642755,-113.98996715262602,-115.89890623684636,-115.05585184576019,-116.52548302076501,66,-115.71184477508588,-115.89890623684636,-117.95791890467181,1.0029632996412734,0.01739540429066374,-0.049827000147092626
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.38172573924565,-115.23166758105323,-115.59903525933493,-115.68053907412589,-115.77326305853695,-114.29796874637405,-117.37947469735364,-115.5523151844686,-115.81183881348518,-114.66485890379592,-115.40188442146507,-115.78330935584026,-115.25096145843291,-116.69930317446837,-114.59244249233606,-115.69389313500855,-115.58575803235885,-115.43095109391923,-114.8966646260189,-115.64839149969511,-114.60969418780412,-116.53902431009755,-114.38352769971304,-116.83692842866853,-116.95063396959195,-115.14588676213064,-115.29758341421744,-117.42316045490617,-116.46934081279511,66,-115.7245526340428,-115.59903525933493,-117.42316045490617,0.7830017616140182,-0.452177686696098,-0.5656951106444592
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.06803339165009,-114.73882407225898,-115.2210441978751,-116.0920180880182,-115.383937612869,-115.47429688312005,-116.29425819789559,-115.14915418192244,-115.99399875989424,-115.34882371649233,-116.8307317632222,-117.59741330912999,-115.51296297811872,-114.54995879832856,-114.63864486334427,-116.05631113437423,-115.54433969908807,-116.30529956912596,-115.40251069060471,-115.72656391261182,-115.091836918235,-115.70387585428216,-116.4833874086745,-114.87444420656094,-115.84428934914133,-114.70494674420918,-115.30484028424783,-115.32481137900349,-115.16420703090277,66,-115.6353712067311,-115.47429688312005,-117.59741330912999,0.5277281263412683,-0.8365761057958486,0.5665629377929515
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.0293795604252,-116.00852976030131,-114.25522898607751,-115.05726587554075,-117.70943699814505,-116.0573136446714,-113.98891822729294,-115.58109526260932,-115.16726927797814,-116.26126000575654,-115.09909537659756,-114.95609621769367,-115.45510283974087,-116.94860696864127,-115.71709549773477,-118.00823253129694,-114.16388974075795,-113.7312022518701,-114.4607278060107,-114.7737137122247,-115.44322892717263,-115.3294257370441,-115.14217810274111,-115.53035010090629,-115.58444368387184,-115.80777927595612,-114.94678856623936,-117.0324119174468,-115.7001833402587,66,-115.51538793768978,-115.45510283974087,-118.00823253129694,0.9939370662902661,-0.6406060677431694,0.6221123666134845
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-115.70442302065904,-115.11784595263654,-114.18186301670735,-114.00462976467752,-113.6447867863317,-117.58560808530106,-116.4705443840132,-116.17136587451925,-115.34487095525259,-115.34191012913423,-115.83435709838848,-117.4786619977241,-115.27498003756362,-113.84301989874689,-113.85751205369205,-114.64695251796901,-116.21279442057684,-114.5504873739461,-115.91411923627665,-116.46296567085909,-116.25416843728436,-113.86175455478907,-115.36531472068829,-113.3313615110984,-115.99200268950604,-115.26894163532045,-115.63337473274782,-116.10631303581872,-114.87578138913621,66,-115.32181762004709,-115.34487095525259,-117.58560808530106,1.1819079104813812,-0.03572010527820082,-0.48870713709819036
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-114.69336965411864,-113.9696069693617,-115.4632732980383,-113.31137106083992,-115.63867518409135,-115.95350722623157,-115.44032033502282,-117.64029514615223,-116.70488788024626,-114.91632138404648,-115.17669395497586,-114.82562901077279,-116.69144379279506,-116.9710883781749,-114.30693676517421,-115.62006578318451,-115.97674722936819,-115.85943056447115,-116.82146087799597,-113.69377486007784,-117.18797517500002,-114.59323512270043,-115.03017117494139,-116.99919461209822,-113.66125112855543,-113.9850182229841,-117.72656177341194,-114.67622159571211,-115.30862958888333,66,-115.47735026722161,-115.44032033502282,-117.72656177341194,1.4760624965302604,-0.1477827424864104,-0.8701270297580148
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.04553010879626,-115.19737972489307,-116.7831191040176,-116.63197913903295,-115.66150486927143,-116.598079636873,-115.75388034923559,-114.5216835666995,-114.57637130243124,-115.11549810692273,-115.49146827872485,-115.75041280303047,-115.01201074615398,-116.36635636709137,-115.61173666013231,-115.34684082418593,-115.24267715168351,-115.64114133529613,-116.2914987520352,-113.19883041594959,-116.45066695874502,-116.65395146663211,-115.85205993698953,-115.57236807174222,-113.91044866445989,-117.65045715837458,-116.17724154097247,-116.00451591360392,-115.22436462564511,66,-115.66669219240075,-115.66150486927143,-117.65045715837458,0.798820078453226,0.5519337181293708,1.2164982670029612
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.08563586981856,-115.12696513043294,-114.52571066762974,-114.23751327936277,-116.20842086752248,-115.05935375705238,-117.0950979964742,-114.85270105528114,-117.18693568190483,-115.8808369210283,-115.8222258901956,-113.75349112866398,-115.77976545090004,-115.14950960845147,-115.9235354167013,-114.52811940363156,-112.46531254156959,-114.84229558624006,-115.3198977664773,-116.55493411390967,-115.18992742251069,-115.97879807912152,-116.32279624510205,-117.3771977310223,-116.03884966171007,-115.85506452733557,-116.26850751369216,-115.95541196935099,-116.51739344849557,66,-115.58283464591688,-115.85506452733557,-117.3771977310223,1.0868475244633533,0.8315716554662882,1.4321526230172537
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.53817401722335,-114.89388714277557,-115.33146239216322,-115.91791468320291,-116.06001079915762,-115.05855617602047,-117.1683962066366,-116.08639815691286,-114.46496034725065,-115.79427453982031,-116.63421439068836,-116.84723970164418,-114.62049038292044,-114.46224173684887,-115.44845158725619,-115.15959721677736,-115.45490359788451,-116.35330058906248,-115.01529825918617,-115.88369818358419,-114.16686644747729,-114.29784063604986,-115.58682511319007,-115.96125852471398,-113.37331346496418,-115.12996454556071,-116.13714245523917,-115.42360572427222,-116.4571797843526,66,-115.50784368285646,-115.45490359788451,-117.1683962066366,0.7604656826003162,0.3080698371609495,-0.1573693720125786
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.34415494641335,-116.11448673791789,-116.40591062597206,-114.28445717454139,-115.28832851889645,-115.58191288924735,-115.0309595355479,-116.81204649343427,-114.24877729572697,-113.54974484634323,-116.7198565544995,-116.00537415180733,-115.70813418383769,-113.1189146774078,-115.63455888785587,-115.10739360012651,-115.75420183327576,-115.06097468907994,-115.91037456880977,-115.11643394735427,-116.62864319524934,-112.942446079957,-116.9473491449655,-115.50411726846134,-115.23182656445499,-114.56070487874577,-115.01767155425283,-114.46142070684755,-115.39928446150901,66,-115.36174000043238,-115.39928446150901,-117.34415494641335,1.1472844643314668,0.4117356068400377,0.045127997113115104
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-118.1756401944019,-114.77635571188117,-116.67615078989806,-115.8919567451823,-115.20311944260348,-114.72203054203469,-117.33180362498622,-115.300808960624,-115.6473667842693,-116.66583503029032,-115.89468444368924,-115.7683569111082,-114.56201948277126,-116.51669292897543,-114.71143801836897,-116.85003414976572,-116.26528438525368,-116.2199716525191,-115.96209117528151,-114.5418098664865,-117.24235859399337,-116.0241333548103,-114.14776722848798,-115.10622994874036,-115.30839513224434,-115.62698385070621,-116.51857123796164,-115.32580926511582,-114.0111814228125,66,-115.75844416811252,-115.7683569111082,-118.1756401944019,0.9725805252881173,-0.3144415861302977,-0.1801398283925839
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.89602691943124,-115.56701702811704,-114.10226050170009,-116.71680042944918,-115.35787630826118,-115.236341049125,-116.25407629350988,-113.8512697100876,-116.29977096894706,-116.48495059606151,-115.35895450972487,-115.3224979305153,-115.48470776355096,-116.5538753061888,-112.59763937545198,-115.10201376434077,-114.5956552452445,-115.16117304536233,-113.97590982178883,-116.82786678438883,-113.80294407534393,-114.37886530007165,-115.59351092561478,-116.2410346494816,-114.53642395197764,-115.05495865679583,-117.6479476612009,-114.83918907630374,-116.6013163476284,66,-115.42906462054016,-115.35787630826118,-117.89602691943124,1.409238642180374,0.050354833492736416,0.006549040080829904
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-114.4877172176778,-115.68619868487158,-115.22224060308793,-115.04908640641733,-115.02084241179539,-114.83703928633653,-114.2517037109735,-116.0750873389853,-114.38719537546494,-115.32956400360699,-116.35564072377764,-116.43315687868154,-113.23769729262172,-115.41452586195973,-114.58766931685213,-114.99013852431736,-113.38511660046277,-115.32642899696397,-116.8903986930288,-115.6657574446753,-116.31505296560712,-115.20357392217173,-113.6699422358501,-114.22078242959115,-116.08844653111069,-114.41558588545897,-114.74144443577367,-116.08517986261622,-114.07309265114628,66,-115.0843553893753,-115.04908640641733,-116.8903986930288,0.8501088627217984,0.07354164412283057,-0.5644444673551074
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.43618441884772,-115.4697068217707,-117.0662458738958,-114.58150959939407,-114.97287366670774,-116.66941625822574,-116.43323501874474,-117.05003790636567,-116.73317084924948,-116.85465505306169,-115.8035395626858,-114.9200243090246,-115.69109366844943,-115.89449619773278,-114.67509785896806,-114.63989172515176,-115.8913953089341,-115.62702488027807,-115.69136779921698,-115.7576661466845,-114.85199228747204,-115.88482749651732,-115.21296234696011,-116.85708589176954,-114.23656924788365,-114.53125898700874,-115.90723973883176,-115.97660358832039,-115.94660978292451,66,-115.7332338721061,-115.8035395626858,-117.0662458738958,0.6484069205445484,0.06252028936825577,-0.9360354333603125
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-115.38190223590993,-115.9491788194468,-116.05384831553928,-114.93566217188398,-116.99439059877803,-114.7217926380397,-115.16124606059209,-116.76594339820052,-114.3739686539711,-117.17763787094037,-113.76405680131585,-115.56652386454051,-116.75179365191022,-115.08468725787456,-115.81413763638936,-114.49282093852773,-115.65543981896037,-116.93647416525847,-116.31553252923025,-116.60201833931104,-116.17757874677834,-115.66096521216775,-114.23720277627459,-115.11549340378218,-116.63880787941456,-114.3367322829409,-115.05467584035912,-115.29395397409829,-114.93831296572748,66,-115.58457858097114,-115.56652386454051,-117.17763787094037,0.8463303514430155,-0.017476827064243496,-0.9465365945006261
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-115.80448318018972,-114.99689152294827,-114.90650554405885,-114.53744158501466,-115.08794949296893,-115.44761656257432,-114.0473814228608,-116.2581118934488,-114.54092063856865,-116.94778494241166,-114.16798988395492,-114.48900645444931,-115.91877519017139,-113.89746266982773,-114.35661462006497,-115.96994225534102,-114.39891283410802,-114.3451351377459,-116.75986965008627,-116.45841656157087,-114.33298476324099,-115.66359516349964,-115.52819911343308,-114.19824077517896,-114.98910076829566,-116.65117855837688,-116.78367843890902,-116.50030297647108,-115.00736181593251,66,-115.27558118674838,-115.00736181593251,-116.94778494241166,0.8868518171649551,-0.3341815953793467,-1.2697503273684427
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.91438455771903,-114.09673179133483,-115.61814312289265,-114.0774767877267,-115.98785440800943,-113.6063471064308,-115.87072209650684,-116.65238497524793,-115.90073089556171,-115.33245946454771,-114.00203025302658,-113.99425895814126,-115.45623497269183,-115.17783596542877,-115.1065636202797,-115.79379120006274,-113.92245982203005,-115.50786597601088,-115.48196565844782,-116.53818257582908,-116.4337639677826,-115.30368492037358,-115.81965074156732,-114.9574153739885,-114.2260013176024,-115.38722173052318,-114.0064072969099,-117.18298540750037,-115.89085424706836,66,-115.31884169693942,-115.45623497269183,-117.18298540750037,0.9350730467697129,0.09983503136034147,-0.8201040783476423
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-118.74683112536893,-115.1026502757894,-114.31001077542528,-115.11559010342266,-118.13811236950225,-114.97965995275824,-116.15754941201,-115.95271001004967,-116.61277643368264,-114.74410174813723,-114.4420462182515,-116.85279774688614,-115.0799944779037,-115.81564492189379,-113.7861565361307,-113.18040496760132,-117.67562283155547,-115.09149113475861,-115.39968366075111,-113.71621817291886,-115.20954148398886,-116.74254972839785,-114.9978011503537,-116.81718426289814,-113.94739576992161,-114.94768311996499,-115.60789877077312,-115.52324896170701,-115.26397031859845,66,-115.5157698772897,-115.20954148398886,-118.74683112536893,1.6540722356974535,-0.6520148601819985,0.38149687782855546
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-115.25161000549433,-114.8767095472276,-113.61549425044831,-113.98811392012426,-114.55911262508764,-115.71922661847793,-115.8624761871053,-115.28885759216702,-116.36090148745302,-114.63127102355932,-115.38832066205121,-114.60425580585279,-115.48253562029282,-113.86057822142631,-115.30029986296955,-116.86969316849574,-116.82529008532556,-114.43445772007485,-116.6996406787461,-115.62408443929448,-116.05208114812278,-117.09357308011735,-115.63385003111041,-114.23877548755628,-115.80774235615594,-114.33776592124295,-115.25367520901851,-116.51787048132655,-116.3109205248933,66,-115.39617875038685,-115.38832066205121,-117.09357308011735,0.8964718918918547,0.02370596041719296,-0.8731162088354618
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.05480807697825,-115.30433696756099,-114.32166077869296,-114.03983042558407,-116.74961722917901,-116.34806453406006,-117.16530296649208,-113.48902970255364,-114.54088011446173,-116.51766116971201,-116.92821484145809,-112.41290172256261,-114.30655683071565,-115.37340930495695,-115.59928691609976,-115.30900083834746,-114.47140728731448,-115.64283377614946,-113.406769621134,-116.51040460225543,-114.94285668062683,-114.05930714081278,-115.2047138759924,-116.04942391460301,-116.71385953873613,-115.13189147320492,-114.48248679641786,-115.97091536695994,-115.33350832625926,66,-115.28899795930626,-115.30900083834746,-117.16530296649208,1.4119003825142742,0.3311848319771702,-0.37921968278110496
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.18569038276229,-115.5901525597793,-115.55442740068196,-113.92975209413959,-113.90858730050188,-115.76934708145934,-115.24020978020738,-115.29681143333687,-114.68578202343673,-114.66053187178585,-116.23869542457889,-116.49305702152027,-114.80955621741165,-115.42171048840237,-114.50442405365952,-115.76240265752752,-117.20140755518011,-117.51366648308309,-114.39353018078216,-117.87289009893323,-114.81938514662548,-114.94980564624896,-114.27216187166685,-115.84330952985528,-114.39675549578683,-115.87334112843301,-117.78184880766514,-114.39916165902089,-115.30680448389757,66,-115.50604158201274,-115.30680448389757,-117.87289009893323,1.2579998998070574,-0.7022573620297786,-0.3772842679851087
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.4244241242853,-115.46323706337479,-115.31200926948087,-116.41479328643273,-115.11424026191555,-116.38070641749177,-116.44054808364709,-114.21881820657764,-117.01240019882654,-116.5263206638887,-114.8775611678786,-115.8882770971799,-115.76946589951213,-117.23815302805866,-114.22464103169906,-115.90034028979738,-116.637320440139,-115.97285094594113,-114.43772631010462,-113.65349943191687,-115.0930236913443,-116.69536432971154,-115.78356699915415,-114.88813313144892,-116.55594611342829,-117.40279499377168,-115.05969074248843,-115.57730508008376,-115.20320957907313,66,-115.72987475443631,-115.78356699915415,-117.40279499377168,0.8804701916589078,0.2628202992800875,-0.5616820763325063
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-116.31999478902065,-117.13231450596265,-113.61632952029215,-114.76646001723711,-114.71518934291471,-115.78842206767091,-116.29933521346189,-116.79661218298446,-114.32976699843992,-116.51032405140155,-114.65598371990933,-115.04533938183874,-116.06091251994508,-115.15134997981093,-116.02376433303162,-114.1781445700111,-114.09223662732481,-114.72850530846193,-114.36088819667958,-115.31135220575996,-115.84131854326283,-114.32082209774124,-115.79086923136626,-115.82644836288591,-115.68306707930795,-114.04542828627984,-115.12737781683354,-114.87018854647597,-116.48147470107179,66,-115.30586966197876,-115.15134997981093,-117.13231450596265,0.8404470429068046,-0.11618958001848825,-0.9768249901875863
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-118.24537412395996,-116.3434744561707,-115.99020989265367,-113.81392102216539,-115.37931918163419,-115.69598968163682,-115.10768461389392,-114.27365315996343,-115.86254241395609,-116.57202660406658,-116.36246577301246,-115.56476913354443,-117.25345372972902,-116.09788693265051,-114.61553019882435,-114.51305453295025,-114.48912913317767,-115.69027342441244,-117.23465948329803,-115.7956215549984,-117.70762687970529,-113.19404470140528,-114.38510999967494,-115.34447435691112,-115.17369499566037,-115.19530374581323,-113.70890891366388,-114.63705880524684,-114.59034972623289,66,-115.477159005897,-115.37931918163419,-118.24537412395996,1.4081615368475673,-0.3814054297025994,-0.07358890585153066
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.74705654566495,-114.63491808940124,-113.73256941240807,-113.52607710059182,-115.33463665770523,-116.38679511244838,-117.0449941918666,-115.38522992211554,-114.75354403396979,-115.8904769967455,-116.3982017009291,-114.62374391337637,-115.56471287553937,-115.52041945719705,-115.8726971237389,-114.86870993083399,-114.05008042663782,-114.88609198051827,-115.0278374293328,-114.6810904074691,-115.10852916624289,-114.84206950337062,-114.20880102455725,-117.72227423752715,-116.31983977418862,-115.79238752149551,-116.77568632638392,-117.3409461668678,-115.45495951944898,66,-115.49984057064043,-115.38522992211554,-117.74705654566495,1.2137472680827928,-0.40314269287704246,-0.3785330525313033
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.9833001215586,-114.36915801273133,-113.2799019230483,-114.07440017060061,-116.87128012364226,-114.75548790154488,-115.88214288214768,-116.55155817754688,-117.2707483931211,-115.18529517532903,-115.52121162482453,-116.3232720251174,-116.4156237214805,-117.26515692438261,-115.46975113077664,-115.33569465571084,-113.55036519272684,-116.23184945484681,-114.93190517781746,-116.56457432958875,-116.66787022633163,-116.89198546697757,-116.13893525733162,-116.13407391715509,-114.29069953204007,-114.94265524885485,-114.13508190140656,-116.98587379211105,-114.63556637776631,66,-115.67777306339713,-115.88214288214768,-117.9833001215586,1.4333557789877498,0.2039417217910067,-0.8195081521878844
HDOK,PLOK,17472,3,3,-117,-2,10,2,29,-117.88457367144929,-115.36473541701257,-115.43805393737544,-114.79648165980421,-114.05249973224346,-114.79935727464431,-116.23464628634947,-116.10544506877253,-116.45778092713417,-114.04738294104935,-118.2747555094202,-115.47011192033632,-115.0679042246991,-115.85185007113601,-114.9615061724533,-117.36593320859866,-114.60621330142409,-115.38736907718707,-115.51091365539335,-116.48758950991153,-114.88224253538831,-116.43674936895701,-114.9546867389526,-114.7202182115453,-115.7346450541559,-113.55341151967616,-114.01934763516893,-117.09596606535787,-114.33358501458129,66,-115.51365364517854,-115.38736907718707,-118.2747555094202,1.3239946015531805,-0.6312294388635151,0.02606101322067511
