hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.83193842427997,-95.12016325738432,-94.68156054619092,-92.9657467155344,-94.92022976658896,-94.80064809303546,-94.14543938471928,-93.82119918374752,-95.27620886509223,-93.57466582525709,-93.61439593329656,-94.7462072867655,-95.50947650312187,-93.82664466768928,-95.04373771627657,-94.17148635943369,-93.57022240142587,-95.41085586839162,-95.81438005204639,-95.75198021169125,-94.94604800077245,-96.98907780223175,-95.85604636688022,-97.07789639687904,-95.72117803735148,-96.50613310536832,-95.65019229631928,-95.68644094088963,-96.30707718520937,48,-95.18404404116792,-95.12016325738432,-98.83193842427997,1.5303722258419294,-0.681714768303511,1.2098517346979372
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.55739413111606,-93.22581277596935,-95.35905074262052,-93.81726114238697,-94.53662001028549,-93.90533160526913,-94.80710305993382,-92.75070734131917,-94.01788793727691,-93.97667355395424,-93.17361647032862,-93.40400139352859,-94.58113712860472,-95.17519413498779,-91.76232114804904,-95.12429763288462,-95.54882173225324,-96.13794228145404,-93.9746940862428,-95.98917141639471,-95.53695915988622,-95.63970206450557,-95.13395423166888,-95.41756600144643,-94.81250737026639,-97.123373148494,-94.40330240658948,-96.79101759518271,-96.6523435998442,48,-94.90812983802566,-94.81250737026639,-99.55739413111606,2.2642246066051888,-0.7288578668977861,1.9933796719933565
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.64367341382521,-93.69080934651218,-94.26941962188268,-93.05455877657337,-97.21119388566976,-94.5137527020367,-92.34848812201037,-92.50502574068695,-94.34936693246807,-94.46949022598541,-94.35005461917002,-94.41238604108345,-96.18499673662583,-95.30176744460417,-95.61531907667018,-93.67771066713152,-94.01605575920966,-94.75066419407047,-94.90230589092613,-95.2019466615192,-93.98983785387756,-93.58553363675014,-94.56905484566097,-94.02992028390594,-94.79877333839276,-98.13444862780536,-95.89267416119424,-95.71762462933773,-94.70908325906743,48,-94.78951505153981,-94.5137527020367,-98.64367341382521,1.9996678136312416,-0.984939551591583,1.4476832186379753
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.72720070220313,-94.01267799945757,-91.97602763786573,-93.44734885609464,-93.96169871061079,-94.5296712486503,-92.16797279879735,-95.33771785399261,-91.41632748826052,-95.54181066075571,-93.68295011924054,-94.11408053249924,-96.13874683617868,-96.14453420428745,-94.74166269790392,-96.30310284654006,-92.9548180133398,-95.31995015569419,-94.54170264643714,-96.53930410541703,-95.62173161110267,-93.67427951647885,-95.53727238121286,-94.67045068988483,-94.69963067323219,-95.81564509769362,-96.47794735793808,-96.17391055698191,-96.52219018836868,48,-94.85490910990066,-94.74166269790392,-98.72720070220313,2.459082082606979,0.14226953672612286,0.36878915691794445
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-100.79585534800118,-94.94176460268396,-95.20574215015677,-95.69099398059252,-95.37919588032848,-93.47986908967344,-94.47325559683954,-95.94782345065107,-94.66050967556956,-94.96585814930296,-93.0324733745794,-93.89138780246289,-93.96601163537731,-95.23396249351084,-93.80885284427856,-94.47480731426869,-95.97063875669924,-94.41796986488029,-94.01258124491449,-97.05836314650965,-94.83523669840596,-95.4570406003292,-97.12419503059435,-97.47898484672254,-95.95287236549089,-95.23515914615014,-96.3494228322008,-96.47436119159768,-95.85216616340456,48,-95.38508121641989,-95.23396249351084,-100.79585534800118,2.225890823122191,-1.5851877352360797,4.654601597648869
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.31160530324293,-92.66974468969174,-92.80120307644191,-94.00889602927246,-94.43845555467301,-96.07221984709169,-95.40480703713108,-93.35838362341066,-94.59543794679401,-95.00108364762708,-96.00314342538948,-93.82898153360793,-95.70088930359547,-95.78223968056652,-94.13524976071335,-94.46568293891478,-96.77155806984925,-95.74082732042123,-94.34523215783592,-94.35760414614889,-96.08020809393581,-96.21576400646633,-96.11561200544335,-96.19492615656517,-96.3780547688837,-94.56856913300217,-96.77922794264182,-97.71151014498108,-95.11580025821134,48,-95.30872129663967,-95.40480703713108,-99.31160530324293,2.018518544728214,-0.46401660894056457,0.890372915796855
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-100.00822021140162,-94.50952259654306,-94.08251810263424,-93.56511478452231,-94.55226078206078,-94.52301171871599,-92.19141232326162,-94.2674023034809,-95.14823898188418,-94.08296925116873,-92.76964125748574,-92.57284165441594,-96.29156487955616,-94.35832891597225,-95.41756226610798,-94.75632659762184,-94.17922406258732,-97.4229741615858,-94.86236425987059,-95.97371332127796,-95.24521523466272,-95.41189587885948,-94.89043446670118,-95.80047099117976,-94.17982617241857,-96.56344522918822,-95.14243550701086,-95.17858773846102,-96.12218254814066,48,-94.96792090340612,-94.86236425987059,-100.00822021140162,2.2038364413322107,-1.1217752023174166,3.587759267600592
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-101.00579090333939,-95.81093668258035,-92.92760606594841,-93.0049812285036,-96.20390289661043,-96.7060725189483,-94.36167040757219,-93.78059643743713,-94.78653264412523,-93.2509201555403,-93.82990262548151,-94.1263960191007,-94.59401268988053,-97.19885776076949,-94.73844757791875,-95.00613289674673,-94.17243390043403,-94.67842497472994,-94.17329537943246,-96.94639712849137,-96.5350782708602,-94.43778499314102,-95.41607430355711,-97.01098588107764,-94.55228618828015,-94.7166591846563,-97.66017139309584,-94.87469845404678,-96.33476816134365,48,-95.27040750771204,-94.73844757791875,-101.00579090333939,2.7843419490065036,-1.4157357999646656,3.2676845861529658
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.35243119921051,-93.19943305412342,-92.50546796701963,-93.76900253208291,-95.06396971439591,-94.2562206710521,-94.73256097015424,-92.79818484368336,-93.44694542952281,-94.24192097312846,-94.2850779695202,-94.33182496888256,-96.03539988160509,-95.46846169996465,-94.8708525558566,-92.92745869536871,-95.42999470263793,-93.77954482096172,-94.22407063868991,-95.34289058516536,-93.40571486036981,-95.8645255385281,-95.73246706761533,-94.66797146678631,-95.78050320167992,-95.18374747514456,-95.07605570325646,-96.744204857592,-95.8137234329672,48,-94.77002163713674,-94.73256097015424,-99.35243119921051,1.8654369446222,-1.0623248604584936,2.9533965184569086
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.05546339292974,-93.3941556485538,-95.44343002960385,-92.37212361502415,-93.38248170919076,-94.83461568373103,-93.59728093789806,-92.24488586017169,-93.61421794580545,-92.02421330397647,-95.7034571072149,-92.94431084397496,-94.33403390583132,-94.78183167676251,-94.16554572518194,-94.26986081461673,-95.516980549462,-94.74567724093811,-94.26347047014505,-95.18413968379743,-93.52914291756186,-95.7515939895484,-97.03489692789152,-94.36980498182872,-95.07003412600952,-95.58045773484973,-95.45826056400537,-95.86956904080961,-95.4432574744154,48,-94.61997220350794,-94.74567724093811,-99.05546339292974,2.104746917384547,-0.6593691273302028,1.7577502748535658
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-100.26258160331271,-95.04581022745398,-93.9496331471692,-95.22815254636788,-94.21593533285736,-94.4801320195613,-93.1286785760197,-93.67641089667887,-93.19356937515015,-93.2035743612288,-92.65141273557902,-94.77363973926386,-94.43101341496745,-95.07152849043844,-93.6038248277459,-94.54748628575815,-94.27486820590809,-94.3808022910785,-94.7696019864872,-96.54467597042282,-97.99969359499302,-94.68337453313968,-95.13731913997559,-95.19159917789199,-95.85336524473377,-95.94560847774872,-95.18093489940439,-95.57595580343677,-95.93751423390188,48,-94.9289205909888,-94.7696019864872,-100.26258160331271,2.2328589520852775,-1.6773413112645512,4.68153208349225
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.71034970365268,-92.74482092933593,-91.22253150444236,-93.39171791920091,-93.67785370304725,-93.52506472104547,-94.70916593103968,-95.6368705293169,-95.395940357203,-93.78107693522587,-93.2580168227495,-92.82682996868179,-96.11695263593218,-95.97454532543607,-95.02007501955171,-95.0787656586521,-95.59876508061265,-95.4424020150396,-95.91052789738471,-93.88473372512405,-94.25400186779628,-95.7431269243293,-95.41511868076677,-95.13188051200622,-95.00171293897613,-96.37058647320417,-96.05659042286962,-96.82567298145567,-96.49723096313028,48,-94.93803200507618,-95.13188051200622,-98.71034970365268,2.2106760613371725,0.15343441934877197,0.7772906106160273
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.01544868005142,-95.38251600933741,-93.79836275622927,-93.54020406847762,-96.0165749247809,-92.83320612040643,-92.80917404129842,-95.06305072983622,-95.41959397905454,-94.21587913374853,-95.35007399577924,-95.15711548592753,-94.32682786125312,-96.15715339837378,-93.77338790724019,-94.54544447958298,-94.69349963360621,-96.94696784329547,-93.53192195136583,-94.32118857553891,-96.04384541511357,-92.99932184717424,-94.22895001834131,-95.65253823931012,-95.70792353304682,-96.1066358786045,-94.77450120832118,-95.71103003465304,-95.52922016175768,48,-94.95350199694849,-95.06305072983622,-99.01544868005142,1.7217793937818096,-0.7290297000219652,1.7205949162236416
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.03722143496701,-93.38257759905763,-93.6528063528727,-93.45656457216307,-95.21445483528476,-94.08352270551664,-93.68782200595984,-97.02158909913769,-93.27404137317976,-93.69296648918073,-93.95615857630104,-94.53515932190322,-95.54101140676462,-94.15242365843342,-93.81763049721229,-94.2087388345837,-95.47567087898551,-95.60522180920661,-97.06868506671348,-93.15581835493963,-93.90093045600018,-97.35640020641463,-96.69425347199535,-94.84536564020061,-95.1859752319831,-95.02415613457084,-94.3348988391136,-95.90078419829304,-95.85736468275277,48,-94.90069702529958,-94.53515932190322,-98.03722143496701,1.7733316476234429,-0.7342502283973557,-0.39653013296885886
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-97.67471563742842,-94.37477994004207,-93.54756718032215,-93.80269335278841,-93.44926927649323,-95.67284479456976,-94.17937466720012,-94.01516374522382,-92.98190920776129,-93.92723927057705,-94.05611136001286,-95.04290905859601,-95.04218883503651,-95.34164400763615,-93.92599234141166,-92.94801567926248,-93.7337088514057,-95.66346474877338,-96.59108341145993,-95.54075138514698,-95.13445011085427,-95.22841455278945,-95.64107737118681,-95.13099323363022,-95.80142139124355,-94.65239975547435,-94.5522997760864,-97.06468473881068,-95.09312486397003,48,-94.82104457052391,-95.04218883503651,-97.67471563742842,1.2710434965602155,-0.531113807387187,0.19783044389300208
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.96241557230698,-93.7696940853136,-95.06304871632493,-93.61270893050816,-96.73957841020363,-92.97216989725814,-94.45067237209486,-93.61019165657113,-93.30969761781988,-93.20958338263371,-93.35999371029118,-94.87955147681274,-94.81260376953333,-95.13382909886192,-95.41016902016109,-93.22222867675892,-94.24611655570877,-94.17882136781668,-94.70856000737491,-95.7050885149589,-94.69788938239562,-95.1787749172804,-95.48798703568181,-96.18853932643027,-95.79712387057516,-96.81266810082236,-96.03349812585122,-97.31599100710635,-95.66657748980815,48,-95.01847489983672,-94.87955147681274,-99.96241557230698,2.2060065554988997,-1.2114269237134903,2.7051272390873984
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.68196672261996,-94.13698839731391,-92.99093498275711,-95.24974444124595,-95.36911899314352,-94.59583223925776,-95.06433611151608,-92.66436728826964,-93.60767323935349,-93.70438062780016,-95.11011478314073,-94.5937353976455,-93.45237258486637,-94.58144117986612,-95.51463015157466,-94.96322062331527,-94.62909749477791,-93.54914297416416,-93.91761049831325,-93.9091428703051,-95.9214052517051,-93.99449854283347,-96.78106660325791,-96.15682108589631,-95.48128630433183,-95.94481764669736,-94.62867931248327,-96.37819506963797,-95.56250926426578,48,-94.86672864421914,-94.62909749477791,-98.68196672261996,1.5423353054536535,-0.8128566222202817,1.616079049227905
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.80815300882885,-94.4549855575507,-94.38435474123646,-93.59598677208017,-94.36737606837231,-93.76173340818602,-95.74378376241577,-92.89261640018572,-94.69979859127558,-94.39634571052952,-93.2423052632694,-93.81041812188354,-93.80490369035977,-94.89936229719208,-94.92373352461021,-95.12010808171095,-94.70761472548567,-94.92719438986659,-94.49197500169099,-96.06016837855974,-93.85424018290476,-96.2806543621983,-96.60679619297461,-94.93273383973508,-96.71819033896932,-95.55287050658823,-93.79555647842959,-95.5395685442622,-95.9794741314955,48,-94.90872420940853,-94.70761472548567,-98.80815300882885,1.49049315142548,-1.0824711385884758,2.0845875435856622
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.21847602172613,-93.12521908817403,-95.24867221912474,-92.77370699127007,-93.60512716450457,-94.77002660577526,-95.65376454097701,-94.69532929226526,-94.281545342509,-92.82042881446995,-94.25072477655496,-94.79667567474858,-94.13435307342209,-96.02802222977232,-94.36409894353554,-94.55095538757999,-94.1531259296702,-95.06453261635816,-94.1132274796458,-94.36587961129143,-94.94043598995495,-97.68354014448519,-95.53122685991049,-94.6382441527551,-96.831710055493,-95.65039017446257,-94.37602750560053,-96.8767978736686,-94.95135747486032,48,-94.94805593222642,-94.69532929226526,-99.21847602172613,1.8714082195542876,-1.1804667320778839,2.2604641987441103
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.42390170854598,-94.81201273080057,-93.1156569509185,-94.93987605341245,-93.68839320112383,-94.5196755160328,-95.58202922954872,-94.80769203411073,-95.69112151091021,-94.40656245341373,-94.36886143097747,-96.20348150888645,-94.25227910422842,-95.16182301362859,-94.04702304945046,-95.51336108858926,-96.37530826646623,-95.08206263602409,-95.0468496111758,-94.24002101628052,-94.35029582826614,-93.80614513789033,-96.42188267954984,-93.58007232013027,-94.99816911079675,-95.5792762416028,-96.11021582269471,-95.59114471575721,-95.48661190161157,48,-95.07592434044221,-94.99816911079675,-99.42390170854598,1.388669246442621,-1.5805809377644604,5.115806254250263
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.37211676211639,-94.74636685724792,-92.81609693668256,-93.94210066247759,-95.21896818379967,-95.74468561208643,-95.87068529554337,-94.7953251755611,-93.15669468477006,-93.43585351242928,-93.12637046925127,-96.37545782657952,-96.61343322746478,-95.79054285720395,-96.01506856739674,-94.9966762799842,-93.98461447672452,-94.85991802796744,-95.02512090585935,-95.07423500434548,-95.05920392194734,-95.25959500948005,-93.569074722294,-94.94828189324045,-94.95041085353128,-96.18717909178744,-97.46398452523697,-96.60158458000022,-94.5534700063867,48,-95.12252123894469,-95.02512090585935,-98.37211676211639,1.628340209724845,-0.3285425199257532,0.2774278387103859
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-97.95043948611408,-93.00383838037332,-94.08091842003847,-92.85314018411178,-94.10749188978504,-95.38356226938315,-94.2080644330958,-92.97756980133778,-91.80368299822045,-93.07825242177329,-95.24601874826355,-93.99669223627686,-95.68469630200144,-96.70161421410502,-94.87507861011731,-94.5240735767526,-94.37627374305589,-95.07388373291022,-93.98738769210848,-97.50629446683921,-94.540263529179,-94.74978884507371,-95.43945521609548,-94.841890718957,-94.57676505863468,-95.04610353039334,-96.54787332407433,-96.16653158284228,-96.18685085723294,48,-94.8108446989361,-94.74978884507371,-97.95043948611408,1.8927621933807892,-0.20535275871210631,0.2053295166657847
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-98.86906648999654,-92.3210285167178,-93.08554049061598,-93.40650924736286,-93.65915654394962,-93.73691860002049,-93.2546783049838,-95.13191946975421,-96.53137607919787,-95.08745735841892,-93.73161926612009,-95.74117672814462,-93.62859699171169,-93.7266023576319,-95.03191169587176,-95.26676983672432,-95.39784467099317,-94.35415374915272,-95.35185839496141,-95.35465437848254,-93.34367139231603,-95.23494411434108,-95.17425299677322,-95.84366040736975,-94.8917527588794,-96.93527756856666,-96.6048170183114,-95.94530518512617,-95.52299145475943,48,-94.9022590368019,-95.13191946975421,-98.86906648999654,1.878667145570416,-0.5589550737635464,0.9428516092029589
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-100.66604210138998,-95.11724299158091,-95.42793643981037,-93.57449109693525,-93.93287190694012,-95.49624570717012,-94.76785621050628,-93.92844647137903,-95.87088660565291,-94.34093769283585,-92.51627036201428,-94.33376089716121,-94.24043937953606,-95.14383480524583,-93.10719924858108,-94.6502019895976,-95.29988847965927,-93.64196840189197,-93.11806953030676,-95.68218038918286,-95.94920491297333,-94.3723553054524,-95.41860825346474,-95.20109712023982,-95.16779719978175,-94.28924308398322,-96.14024467597761,-97.31966072221478,-94.94599776317872,48,-94.95382688774636,-94.94599776317872,-100.66604210138998,2.1943314805559972,-1.886961376206726,6.65918321948126
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.07216766361128,-95.04628957237146,-92.71573960101372,-91.07640309830236,-95.37467033558156,-96.36160967391014,-93.88467859357678,-93.55983837411749,-93.35662373208555,-93.16513193896945,-94.4342925935621,-95.72948433077134,-94.96809043656339,-95.04967362322039,-96.96310689847816,-93.57048063643865,-96.00705636618702,-94.7478850649112,-93.86868811500922,-95.50391546116586,-95.92801492471304,-95.11485100426233,-96.22827093043665,-94.67200757300778,-95.57300555211383,-94.83225988935416,-95.56299229384445,-96.0560979530518,-97.54119964341363,48,-95.03325951289811,-95.04967362322039,-99.07216766361128,2.3671192839403936,-0.010466777380588066,1.3246741010922816
HDOK,PLOK,17472,5,5,-95,6,10,2,29,-99.40466535613855,-92.89718033717133,-94.07987103261641,-92.4026606830136,-95.51967317206118,-94.17480054164328,-91.34929824430881,-92.16125702519886,-94.52606125460784,-95.12930340221574,-94.52898304564752,-94.88736559717938,-94.33995687120331,-94.309815266082,-95.08154366125574,-94.35126013494248,-95.59659799561405,-95.09195718850128,-95.05345078806603,-96.16592138717151,-93.68573112989652,-95.4081650495474,-95.78893207211786,-94.39693639771032,-93.5277922493996,-95.0482988024189,-96.29138180189278,-95.18913719775098,-95.25270388776269,48,-94.67726557148745,-94.88736559717938,-99.40466535613855,2.10659712528151,-0.521113622840718,3.316040413981282
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-96.95812612477913,-90.5905949934427,-90.27102306586102,-93.45729397913806,-95.16033659329914,-93.06603987010195,-93.60486151984516,-94.97406049187062,-92.5464532779051,-94.66235984762935,-95.28917416836687,-91.2527816890737,-93.70393949049281,-94.27678844154454,-93.30529262617895,-93.43159041324309,-93.89055963805272,-95.32782862067323,-93.53890156227821,-93.25221236664048,-94.12642980727244,-93.40760719398199,-94.19341486317121,-93.90896405043445,-92.09437864141728,-94.50511091997215,-93.08033539310871,-93.2142847241356,-91.7475064134113,48,-93.54614657887318,-93.53890156227821,-96.95812612477913,2.001310666379159,0.2849590043159889,0.8098628898063978
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-96.75258296319551,-88.31745778180579,-92.22444661863871,-92.7592815805691,-93.84709511019028,-93.48531080200027,-93.66318051677105,-92.59399940632751,-92.94077950350065,-93.28578608920374,-90.20302944429464,-93.12573054201293,-94.3090268009915,-92.57400694741929,-92.28034116519656,-93.46390236716955,-93.85793240136825,-93.88858797178037,-91.96122624081744,-93.35652981541818,-93.290957272033,-94.22467128085748,-93.55173156547477,-93.6709992899142,-93.64214991433838,-94.29320881408178,-95.42391066529056,-92.51967008867163,-92.52196271064497,48,-93.17343088517165,-93.35652981541818,-96.75258296319551,2.117082721750705,0.9732694406577603,4.320310477651411
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-96.89396535740696,-91.96743992505644,-91.38545587320436,-93.1112737111531,-93.46186444767247,-92.23171318967061,-94.26196952649029,-94.34521065413156,-90.7104939586007,-91.59607076538052,-93.17445407992605,-93.97601405208559,-94.51084613089253,-92.56386701063478,-93.73274195131933,-92.97024494683079,-94.20675275165055,-93.26327695203064,-93.41935711822316,-93.53852738888428,-93.78394810052455,-94.08217832887964,-94.56085629341702,-93.75629062741488,-92.76833700530514,-94.41617683379036,-95.07815016367306,-92.76486239629861,-93.99470337014341,48,-93.46644975554106,-93.53852738888428,-96.89396535740696,1.4537559696554943,-0.13654171381032826,1.4736486110398777
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-98.03718575081162,-90.72749533457313,-90.59937277284128,-92.78082740345847,-92.07941803060861,-93.10884357398065,-93.88698808341556,-94.40570253683356,-92.36251676016438,-93.22528357209734,-92.58868599552065,-93.06759670784125,-93.68412278214761,-93.6999235763648,-91.40230078499722,-92.74878491570888,-93.55697125004153,-94.87511508818838,-92.49459673770662,-93.06822169786551,-94.5030207064614,-95.05011115899237,-92.57794516785108,-92.63100619811952,-93.98661373524055,-93.64613356045005,-94.72284561341841,-92.0938729945355,-94.43955638799184,48,-93.31210547855956,-93.10884357398065,-98.03718575081162,2.050532957924447,-0.8889518740100659,2.9474363023027244
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-97.35506733302357,-91.34780505689235,-91.11755800270772,-92.63835907379179,-92.79850654153181,-93.78381360160868,-94.88224835779869,-92.63692480850823,-93.58115157934138,-92.47717460094752,-91.09484168612303,-93.61828011964381,-94.22177203425856,-92.98723403175669,-94.38695110866945,-94.9280856671634,-93.9199443818685,-94.0439827811226,-95.11967017217074,-94.04987903143406,-95.4044329792201,-93.3361906188105,-91.64623695335176,-92.73647976448422,-92.73046233526516,-94.42678330177766,-94.07077854837479,-93.93101355841075,-93.65062639079241,48,-93.54904325589135,-93.65062639079241,-97.35506733302357,1.8133898014269094,-0.3176373995191609,1.0149593486448727
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-97.2580393441908,-90.0613078181079,-90.98480290800164,-92.99137972394134,-94.8684280977918,-92.34917289754898,-93.33546479703796,-92.429433074038,-92.99119070579927,-92.71079253398686,-92.80501495732868,-93.75018429766314,-94.71825355069683,-92.57195780702364,-90.30450075768816,-94.20738911416184,-95.04701066265257,-93.25451620470004,-93.16614211799784,-93.74298550158444,-93.34083641668065,-92.54301852770925,-94.6653616003517,-93.00680497149771,-93.9544391366031,-92.79666504359662,-92.65026613434105,-92.68414714729818,-93.66572799685618,48,-93.2019046154095,-93.00680497149771,-97.2580393441908,1.9342321132241465,-0.23997342229421773,2.1071896537737085
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-98.2908555752715,-90.38714121454304,-92.49803479277061,-93.74531935745803,-92.01064122340158,-93.92891692204671,-94.8727828113301,-92.6437813731573,-94.13654873600115,-93.33066805974514,-94.17056649761834,-93.35554030352688,-93.41351378507154,-94.0050734599378,-93.15220211402541,-94.02045318391708,-91.48435721978878,-92.49239423444402,-92.7696823405391,-93.45538884436792,-94.76298131168757,-91.84423067831612,-93.08933671322957,-93.27919201932903,-92.66639290682065,-93.27338364507553,-94.64545366698871,-94.9339789220541,-94.50468366334668,48,-93.48839639916585,-93.35554030352688,-98.2908555752715,1.9162947678714655,-1.0004280416505058,4.177654083437433
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-97.12020484433229,-92.06877258621138,-92.63598916596526,-90.80330073859294,-92.7051111458159,-94.15216066194742,-93.51001276401169,-94.02769274387771,-93.18013255501785,-92.24051840224891,-93.52954282955226,-92.81823783060699,-93.03002528158527,-93.99168489235721,-93.15358428983325,-94.63721150647511,-92.8099175642805,-93.90429533486646,-94.60619708552657,-93.11089278315495,-94.64780155835413,-94.7510940809939,-93.03982752740328,-93.91389262280812,-93.9083916918423,-93.02407332123008,-93.73367332376286,-93.37289087616207,-93.06635401340374,48,-93.49977531111105,-93.37289087616207,-97.12020484433229,1.1886716148594967,-0.7769044550730219,3.6807512922470225
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-96.35663382342977,-89.3468346342179,-93.23440352284206,-92.85253880150829,-93.79797576309656,-94.16647315961187,-94.93150850187706,-90.77092681057071,-93.28424261083512,-92.76396589783046,-93.69608719145813,-91.82813048665764,-92.5838855845127,-92.94039357245161,-93.16087164563275,-93.97676237515316,-93.27776470600872,-94.7494050251755,-93.6975567677348,-93.2524300264537,-94.79112025968921,-93.71606224908867,-91.8003268948546,-93.06833917127274,-93.37509754948422,-93.36959687250022,-95.38204136795798,-93.52972011327377,-94.47253631456886,48,-93.38529764481893,-93.36959687250022,-96.35663382342977,1.7753454825000488,0.7259942430694631,2.33732015802411
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-95.35638607710729,-90.3283908143109,-89.73453070487962,-93.54723938056006,-95.30075857373318,-93.20379119768455,-93.91671562283389,-92.71562822360023,-93.56019138989555,-92.82078495315376,-92.93930891945504,-93.76745312948053,-91.93023144248644,-93.14589454311368,-93.98289676114123,-93.2799034532163,-93.60616319722183,-92.81652359012925,-94.96250550301663,-93.93061196896278,-95.83563744511237,-93.65199403042496,-90.64912449261804,-90.73838684548222,-94.51735888222831,-95.37453046355398,-93.8543425037936,-93.83826586640218,-92.46749142068921,48,-93.30251866883751,-93.56019138989555,-95.83563744511237,2.216783422994363,0.6774428548200988,0.3546433956601951
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-95.86088647378907,-92.23527213366539,-91.56831879888009,-91.56695617963808,-93.1751876309929,-94.85771683086185,-92.79644191690792,-91.94180338769118,-96.39831151045811,-93.68231911677822,-94.19547782027094,-94.18008985504899,-92.7164715394994,-96.0402165986489,-93.07499152369184,-92.5546913810026,-95.52630971856551,-93.14331118024748,-93.10987411738306,-94.36616203126495,-94.01797233410386,-94.6856963830145,-92.55174695621113,-92.50939213852087,-93.57360956040637,-93.80275417319135,-94.51473046798942,-92.45190272079502,-94.12179928296293,48,-93.62829012974075,-93.57360956040637,-96.39831151045811,1.6502971847350993,-0.43879927204387065,-0.4601654210314017
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-98.93148597465209,-89.63366202201304,-91.24897384155067,-91.41098400641698,-94.40022004511034,-93.54211002828725,-92.84984069928241,-93.54213098656109,-93.92430885103829,-93.27399527046266,-93.82852860216498,-93.89752753094824,-93.55545584852882,-93.32043108020926,-92.08531111008556,-94.27270253926386,-93.42712544063342,-93.69264045196549,-94.71654762165343,-94.84143916592463,-94.6531068655495,-94.2898748942766,-94.84484991703977,-95.44090248699246,-94.07452076412719,-95.17712029503583,-92.95539343784361,-94.06016682703425,-91.69291813623036,48,-93.70980257727179,-93.82852860216498,-98.93148597465209,2.5807436125708088,-0.41955202270483616,3.636186085623583
HDOK,PLOK,17472,6,6,-93,8,10,2,29,-97.81510581913943,-91.35414314736008,-93.84135476291688,-92.4828653368185,-92.83033187115207,-92.54175693800131,-94.58457904853846,-93.65169531195667,-95.07428994747958,-95.13590762344818,-92.65352960603458,-94.32441599102798,-93.40008580898858,-93.4580026546061,-93.61305940697963,-93.93339638875368,-93.9689314978208,-92.88538070849782,-94.18626245080438,-94.47122922760674,-93.23366415690721,-91.9596239281183,-93.73493428794973,-94.26150659226151,-92.06538605995358,-92.93976496535068,-93.64098084604525,-93.15366855055501,-92.77474048593947,48,-93.58519287658663,-93.61305940697963,-97.81510581913943,1.435277713164153,-1.3027973623107636,4.1577282614755
