hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.18206486459387,-87.59647453903104,-88.34782753034892,-87.2559878764744,-87.7051379957836,-88.39006352956943,-88.82301617498237,-87.90665060219521,-86.60362414595001,-84.25691083310234,-84.3781729791254,-83.7884034859606,-85.53084930272102,-87.31531684310987,-87.32543953054122,-86.09707731675678,-88.47712140540611,-85.78320963081023,-86.86998608275032,54,-86.61228077206383,-87.2559878764744,-88.82301617498237,2.750612685465226,0.6967063540966331,-0.6223870986817523
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.64034142224666,-88.79379089668213,-88.11768879698074,-87.39310293847836,-88.54247794041328,-88.6361321775111,-87.59183152827224,-88.12632175484244,-87.17215357517424,-86.42849061895205,-85.43410273189882,-86.12059673184677,-86.19430063638926,-87.51834348135519,-86.01646464409725,-86.55791535696078,-86.83510396756843,-86.95303631341447,-87.4857099979831,54,-87.08199502689828,-87.17215357517424,-88.79379089668213,1.1928574071919973,0.34376224420832385,-0.2743261378876971
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.22028601524774,-89.46103059904853,-88.57614438513242,-87.85875644025073,-88.01620623353261,-87.40387564345347,-86.69845344807415,-86.01078583023768,-87.04554982606074,-85.95468295339336,-86.4595526110467,-86.72550662618276,-86.35623990243823,-87.81371891198633,-87.60730058564026,-86.39234962745927,-87.24683368374728,-88.64340119526533,-86.8882640855511,54,-87.12520729493414,-87.04554982606074,-89.46103059904853,1.3170300343063481,0.30068190839644876,1.0947529224243309
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.32221100567048,-88.96873705768465,-88.52383095293467,-86.9753198905201,-88.51184968619816,-87.58066470313081,-85.1555264263892,-86.76585382001251,-86.24189387655377,-86.55393998947149,-85.75454098096651,-83.27739474932486,-86.22519612477275,-87.70463646786912,-84.78868340226519,-87.11247106257635,-86.64955489421398,-87.65349411697856,-87.93240798184411,54,-86.66832669417775,-86.76585382001251,-88.96873705768465,2.1557941554496414,0.5995045522492557,-0.00925213104429945
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-85.93456430134373,-88.45254435370893,-88.11926478169863,-87.13298060863559,-89.76531393899742,-90.03920800044956,-86.11530393256427,-87.41859329514966,-83.7284320543859,-85.67611755958362,-85.98957796601852,-86.03906504589689,-86.51830341366515,-87.02235133925781,-87.88781678444293,-86.52450096344874,-87.25147328536521,-86.76709488317306,-88.15585147338979,54,-87.08096620953553,-87.02235133925781,-90.03920800044956,2.070161597016036,-0.09741982041689179,0.824926611923567
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-85.97778914105447,-87.4871386459663,-88.27147107548521,-87.25033994620408,-90.42309396873527,-86.9432149943111,-86.99636781578414,-87.4823662693488,-87.23441796444575,-85.74004437129231,-85.78528567826913,-85.8927811345084,-86.16751454608642,-88.23939300525687,-87.64007593227662,-86.1693641411081,-87.09181370662357,-87.01088781060422,-87.20837432041365,54,-87.10588076146182,-87.09181370662357,-90.42309396873527,1.1803507358934773,-1.343152214028593,3.2541886423539235
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.0993353144079,-89.04644249676103,-89.53918504325469,-88.71167031402246,-89.55616562032574,-87.84856891159964,-85.34276754045742,-86.41176453555563,-86.09383773836518,-87.157929750114,-88.28317068390801,-86.6126379039887,-87.9997640844642,-87.58691574126469,-87.48317812140057,-87.34962293350075,-87.24864823062892,-88.11803805245671,-85.46130157355432,54,-87.36583918894898,-87.48317812140057,-89.55616562032574,1.9897049747099784,0.4869679682663391,0.039895518368918914
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.70598931046855,-87.39570774043959,-88.15297449537293,-88.09835764864064,-87.0293308662877,-88.33066204332036,-86.58667199073244,-87.25590564213066,-85.94341671810255,-86.40649184394539,-87.36075680203473,-86.60174739051399,-87.73834574501588,-87.07844851479983,-85.68891097418835,-88.73706443132414,-85.50358930057973,-87.46193909189168,-87.35205692630998,54,-86.96991407768945,-87.25590564213066,-88.73706443132414,1.3239518743464602,1.1076520634464613,1.9627567072135483
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.87047993052177,-88.17718775749991,-89.08385064534828,-87.29969359755417,-87.8507428956326,-87.69426496880712,-85.82805743469797,-86.64450995382833,-86.04826955499787,-88.46268681710444,-86.98288861784593,-86.84057949205207,-86.87923348512575,-88.21346672563948,-87.0183742033089,-87.98344035929618,-87.45168735663552,-86.84512533329729,-87.24129825466582,54,-87.23241249388734,-87.24129825466582,-89.08385064534828,0.9391543650945724,0.4549536467767014,0.6471432070938161
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.99411609448873,-88.30205290317627,-89.47939619226904,-87.22567871304192,-87.12226259327669,-86.48487552276976,-88.99361851967814,-86.47809452706967,-86.0699260809907,-87.1951008309944,-85.79867023521089,-88.59540607243844,-83.5137863051733,-87.69478595338643,-86.05033550623986,-85.60067655727003,-86.3371620953384,-86.8385418163882,-86.067295818595,54,-86.72851485988399,-86.48487552276976,-89.47939619226904,2.1989050479654977,0.22567946964264146,0.2956207442695957
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-85.86895186958002,-86.79317525513201,-89.52043897827437,-87.75851074551525,-89.3588383978689,-85.78777437473315,-86.11860877508137,-86.0401571864879,-84.28142024318544,-85.62581557074944,-87.01459753326158,-86.38457145501634,-86.76936902313851,-86.84748007217166,-86.89132804443187,-86.00691451684324,-85.37627640916729,-87.8503328677185,-85.84030376678419,54,-86.63867710974428,-86.38457145501634,-89.52043897827437,1.5756931859018195,-0.8386618773868214,1.0161200850143461
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.68314317925258,-88.81763010847119,-89.01984208550594,-87.25385628903034,-87.676137550964,-90.32724066350754,-87.42435046927068,-85.83724268287112,-85.98215188990241,-86.54321571541423,-86.5928251992662,-85.35070728289,-86.1026747256258,-86.44640109962049,-86.15934908076386,-87.2974487972983,-85.6165071265931,-88.96253864485818,-87.32691179558019,54,-87.02211444140453,-86.5928251992662,-90.32724066350754,1.9882225566851048,-0.6688197382943019,0.061811138104654884
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.67227782249967,-87.14389393602195,-88.44127545990115,-86.66603926500721,-88.43304941646558,-86.1748845331557,-86.69333091162281,-85.13331923953163,-86.24678236975689,-86.02421677833836,-86.23273251285623,-86.23005281445002,-84.94311601250567,-86.49288255067161,-87.36863710260106,-88.21459745467752,-86.97062254089069,-86.73562771002763,-86.22863197514715,54,-86.58136686348044,-86.49288255067161,-88.44127545990115,1.0566748310645915,-0.16187566224206443,-0.054203271182907464
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.05863308885397,-88.58473338769596,-88.25615568714966,-87.99513061628217,-88.54141816410538,-86.41477878541916,-88.51876905649459,-85.0097935316757,-86.10225117265767,-87.14789616369536,-85.6338184128298,-87.0884844112083,-83.86478572547931,-87.75138377483994,-87.39832206359657,-86.54680736790594,-85.44008079534404,-86.99215078936237,-85.66691925070307,54,-86.6322269602789,-86.99215078936237,-88.58473338769596,2.3526804636965064,0.7106418368631263,0.02038777667138758
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-85.50656133730214,-89.76250139198252,-89.33032339927078,-86.56665565333586,-87.07220823482064,-87.40289540892104,-87.74369471024201,-85.73594752629805,-86.97020922593234,-84.87319271756807,-84.997800064472,-86.11437954329449,-85.86427819863125,-85.41572738188556,-86.22888025000871,-85.27836209999008,-86.95493232716498,-84.31608996853711,-87.93125596714212,54,-86.52978396877893,-86.22888025000871,-89.76250139198252,2.018203717802571,-0.7384563080585367,0.19349461333587037
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.61731658066307,-90.33802577179397,-87.59343205629705,-88.08562388552292,-86.6868778957894,-87.58630721556762,-85.95154700176266,-86.66790827425571,-86.1666836776112,-87.13763384797672,-87.0424981956681,-86.12572328146895,-85.40178748226377,-87.60478230709806,-86.74789473812262,-85.35945217635812,-86.34346799538572,-85.31202387315525,-86.05827250776636,54,-86.62248730339618,-86.66790827425571,-90.33802577179397,1.8095218855553974,-0.5516471432718071,2.5457712552356884
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.47930000573805,-87.4303274904123,-87.12235295824088,-86.90029469551162,-86.46749018720766,-88.5132566801673,-88.81277495958393,-87.19400030497094,-86.57233157088551,-86.60207641310176,-85.14832764102127,-86.91341738024646,-85.91196809287395,-86.59992117761747,-86.6879343339529,-85.81231975353519,-86.3751057125779,-86.09750005607768,-84.9271380709877,54,-86.55620197287948,-86.59992117761747,-88.81277495958393,1.0973777973101453,-0.16581346456437565,0.5672512689899718
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.36316562193164,-85.91423098286458,-88.65140861493065,-86.57701199788282,-87.38162649739279,-85.88151379536504,-88.09003578728608,-84.7057769409537,-84.47515188739013,-86.19383535007678,-85.83759854684514,-86.17911312094688,-86.21178076906108,-87.41035987452825,-86.62841654769532,-88.08919505487945,-87.58452189557666,-86.84846055424674,-88.53404033913917,54,-86.60827600942066,-86.57701199788282,-88.65140861493065,1.5711814394385375,0.15124988368945985,-0.6767530175255505
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.54201548293653,-89.8161789416535,-89.07791084668249,-85.99258316209828,-88.3538492930319,-88.56261941112676,-84.62905375280627,-84.73492961045329,-86.6203253683244,-87.49270296794336,-86.40377489569394,-85.0873001670364,-85.13259744381541,-86.61641388959887,-86.8484762486346,-85.86113608728405,-87.87053769994499,-86.54499819821051,-88.69297943154893,54,-86.78317804730655,-86.61641388959887,-89.8161789416535,2.453931831213369,-0.26105882504349,-0.9752287753437514
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-82.67175122973622,-87.46146456981363,-89.06153010560696,-88.18622028312656,-91.21449744138906,-86.92899930822146,-85.06086135325891,-85.75128800706564,-88.44688443730777,-87.12329630085299,-84.81122484024796,-84.89248808489975,-87.83396563098077,-86.53959455071993,-86.0471485941358,-87.44947958023559,-85.91157515053894,-86.73762696583024,-85.2899782022622,54,-86.70630919138054,-86.73762696583024,-91.21449744138906,3.346714872036432,-0.2632857518478344,1.16272087469117
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.21092931336494,-87.5284907694156,-88.21934093126328,-89.2387987162483,-87.78858692057246,-87.47989902384549,-86.08709076068203,-86.37118209262412,-87.93750405239321,-86.58008168161322,-85.13834371766765,-85.04158548216003,-85.37564092985005,-86.14000303179334,-86.17793301217448,-86.68577133626628,-86.49060179780078,-87.13581155091025,-87.18638335719895,54,-86.6217883409392,-86.58008168161322,-89.2387987162483,1.753697867548097,0.5334397453173488,1.1529976762296426
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-82.73170540184155,-88.07885940246032,-88.90672875709647,-86.09099776053746,-88.98673948880406,-87.21681097589082,-86.99069216234182,-86.8306023148503,-86.29933985326376,-87.01373934626666,-86.91858377171548,-85.64810301374762,-86.83161549864506,-86.04643108671934,-87.4173831701512,-86.11419127929044,-86.75433967428047,-87.12444138127799,-87.81991386407246,54,-86.83269569490808,-86.91858377171548,-88.98673948880406,1.7002762539062624,1.2898024903747858,4.363434843942304
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.46715090124832,-87.24085695662814,-87.20545710856534,-87.26873298363034,-86.91034689483718,-88.21899543572268,-88.13981746849161,-86.4546123900462,-85.69228965842616,-86.78397738312746,-85.2857263308322,-84.36354550459644,-85.24879771961072,-85.89598840703081,-87.31318480475014,-86.9109324589671,-86.41967692527454,-86.5626928776492,-85.97249760417387,54,-86.38711999018993,-86.5626928776492,-88.21899543572268,1.3804741404483358,0.7759653067935947,0.6713373127048716
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.1440309568231,-86.52635760290308,-88.31034974362501,-87.90764914404471,-88.13720550081995,-87.36275154523355,-86.59858918450686,-86.2918079316164,-86.25143746453494,-85.03004549844113,-85.36172978340018,-85.67532310973554,-85.7900695307825,-87.84658963615432,-86.87895379112753,-86.94531970915634,-88.11879474835881,-85.18381761764032,-88.28756160405902,54,-86.66570442647173,-86.59858918450686,-88.31034974362501,1.4827369465077926,0.277468225125763,-0.8848920463014633
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-82.49816337483298,-88.06527465393579,-88.21566998688213,-88.34618656295777,-89.33129602776529,-87.18642751205627,-87.48279672850057,-84.6191244842399,-86.01508164187668,-85.74868783216037,-85.85504149589218,-86.88104586691789,-85.8977363081545,-86.11758333733675,-87.16854372567684,-86.11358772151976,-87.50144777351832,-86.09478490632434,-85.69160432744572,54,-86.57000443515757,-86.11758333733675,-89.33129602776529,2.210590136891815,0.7106933114401954,1.7474851362884283
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-85.87345321175758,-87.17115285364063,-86.47121312489108,-87.08529851807884,-89.03172319683888,-85.81200053787623,-86.84676411586616,-86.27426091456077,-85.46500427834553,-86.90423377371489,-85.28945755950568,-85.3470617409578,-85.95647356673133,-88.31043932636854,-89.14679579287866,-87.40919148236198,-86.79434502952424,-86.71352667010362,-85.522420840032,54,-86.70656929126498,-86.71352667010362,-89.14679579287866,1.2606471377761295,-0.8493307063021178,0.14717077050955796
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.59617783028763,-88.50022041322353,-86.79475972681809,-88.01429059806547,-87.98043096612034,-85.92486655856615,-86.69902919358753,-87.15796591066662,-86.85623281340361,-85.33726158399742,-86.63421397110906,-86.12567643693775,-86.78706022276236,-88.35434097779294,-86.79240932096879,-85.95889455708841,-85.05479166011575,-86.80146929768055,-87.89915861072879,54,-86.69838161315373,-86.79240932096879,-88.50022041322353,1.407036435261346,0.729278061455602,1.0004430200171686
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.64943290897527,-86.30277992266848,-88.8697570626319,-88.4502499174964,-86.25275300764407,-86.50716362499776,-87.09246114101062,-86.47256240588578,-86.37651887113496,-85.39834085946073,-87.61459669597627,-86.37409963230223,-87.28389690519786,-87.9276567253246,-86.9862725819887,-86.05639059072139,-87.12964707866767,-86.7216747805053,-87.2849189585665,54,-86.82900914058719,-86.7216747805053,-88.8697570626319,0.9407204327276768,-0.028992828660692634,0.6458092155108539
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.27409835455026,-87.24711966092583,-90.6568856188478,-88.02765420882439,-87.49702951883368,-87.28182251543929,-86.95198357541267,-85.70158018111364,-86.5032902335332,-85.87793227291674,-85.94550906999801,-86.19145911655319,-83.33086679761531,-87.28166484913682,-87.72238601061288,-84.96752908051451,-87.07554597819201,-86.61894967553364,-86.12760978809214,54,-86.59373244771821,-86.61894967553364,-90.6568856188478,2.272484876013501,-0.33852780606530325,2.229498332769008
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.31726120782017,-87.79425288583022,-89.25370490808697,-86.120817824914,-85.5538175487716,-87.20076538795479,-86.93991500599398,-85.97238298602673,-86.40604143966922,-86.05625005102087,-86.16768319634006,-86.75537408937042,-84.77386597997554,-88.44050059930902,-88.5461230881645,-86.79390793779649,-86.54312783444269,-87.20922555819607,-86.89646379827282,54,-86.72323585936611,-86.75537408937042,-89.25370490808697,1.4283692854327945,-0.15798466479735576,0.275748356229526
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.23021536563186,-89.43506453894538,-88.24876600677052,-88.10511948167014,-85.99603877609871,-86.55510622450521,-86.95237435921639,-87.21570627446708,-85.70437265952967,-87.0033193395736,-88.4334696650188,-86.31881042182283,-85.99298651271091,-88.84582625568059,-86.85372240179613,-85.10007064376939,-88.41583890640756,-87.1569490218923,-85.56662827433351,54,-86.90159921736004,-86.95237435921639,-89.43506453894538,2.1224104224835827,0.4860170814427374,0.6108332636794791
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.11379312077429,-87.03314101319926,-88.32648599689323,-87.72270286196597,-87.94500647640294,-88.26586079683065,-87.97284564044828,-86.15333962879662,-86.63351514415044,-85.98381393930701,-86.55374401635734,-86.31970776233543,-85.07132547952097,-88.62253321327391,-86.9813682390435,-87.38068964649041,-85.90527508479845,-86.49410852652042,-89.42128931179812,54,-86.94213399467934,-86.9813682390435,-89.42128931179812,1.953905162914403,0.795379469650854,1.6212258710200271
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.762983530684,-89.30565984822965,-86.22941090127921,-89.02003270718305,-87.89748873245597,-86.00461560881874,-86.37457063820969,-85.4910785114519,-85.99361177475346,-87.17604619249651,-88.1862822611332,-86.70399498046834,-87.26871603347043,-87.22472112167885,-87.15405171684132,-88.03685359606959,-87.10130809269108,-88.22286689419252,-87.20663513628074,54,-87.0716278041257,-87.17604619249651,-89.30565984822965,1.586528871291732,0.5926947544307074,1.2264195255064556
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.5796378520423,-89.60300161691723,-87.57575536103309,-88.53779920126185,-87.43491999668647,-87.22774049712257,-88.05926739716067,-84.9351893187126,-86.74021185568488,-87.07588535712351,-85.17830627490868,-85.67277221257721,-84.32763016557796,-87.12626799463169,-88.45306524423015,-87.4895340308344,-87.82417664496842,-88.38556024071107,-86.5653877730665,54,-86.93642679132901,-87.22774049712257,-89.60300161691723,2.32475610404392,0.6267532396632892,-0.08273202010502123
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-86.14438810365154,-87.56515638817565,-89.81108726900116,-88.52640651361025,-88.363407987675,-88.32899880345583,-85.05414820670339,-86.98365676836819,-85.82337682134714,-85.33640134673144,-85.52909394497948,-86.81120717389913,-86.47366305810233,-87.24818483446903,-86.87159623151449,-87.10606348776085,-87.10159242864313,-85.83055703376775,-86.21952349946064,54,-86.90150052112192,-86.87159623151449,-89.81108726900116,1.4324011189822683,-0.6436162610721429,0.22931888581317628
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.19311463713603,-86.36790704925015,-87.55400625430747,-89.48593618170524,-90.4355303441456,-89.47345649982785,-87.54562090636911,-84.5124831569126,-87.6902618925403,-85.7787089912372,-85.12806896178458,-87.25088884813505,-85.08074170362308,-88.2770249967025,-84.96819807480215,-85.50518736247484,-88.59787958504131,-86.23345838755876,-87.7654867423828,54,-86.93915581978614,-87.25088884813505,-90.4355303441456,3.1599893079506827,-0.24368247134521748,-0.9203934741885562
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.09941558517059,-89.71543553910938,-87.85107392239834,-85.9378504475877,-86.69070113991607,-85.5258241598911,-87.00703673915389,-87.58053184122335,-86.04002930714068,-84.136939090771,-86.62579093968496,-85.65217484594095,-85.57850085571872,-87.6940469476975,-88.02963689102376,-87.1923261325684,-86.87945889021091,-84.6925015979767,-87.05018766844753,54,-86.47260329166481,-86.69070113991607,-89.71543553910938,2.1988522499291423,0.2570058741137597,0.6850265693118494
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.45037698645726,-87.35461276186544,-88.64167526533191,-86.81858262061267,-88.25266182425003,-87.95197496767965,-86.61105602941795,-86.1963338603407,-88.50295158353916,-86.8661314071402,-87.1076805362929,-86.17626471033073,-87.75374792517617,-86.73699147022371,-86.40695513303609,-86.30046543074958,-86.66602871763665,-86.260294482024,-88.18121269061996,54,-87.01242096856447,-86.81858262061267,-88.64167526533191,1.0064855223915161,0.3783710466571818,0.6959306657877904
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.88287987494769,-87.94927448475735,-89.25128811851764,-87.90256037848992,-87.53874470766436,-87.01656782514792,-86.21255432483193,-86.95537278135839,-87.06824057501628,-87.77291842681196,-85.71129464265368,-84.68357975797144,-85.61825584424636,-87.06638575118869,-87.78481467605047,-86.51889372515424,-86.1038691957771,-86.69423395204348,-86.04783174448924,54,-86.72524004142727,-86.95537278135839,-89.25128811851764,1.4827105901391529,0.3801642930101043,0.655208551438625
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.69847687466586,-86.2133365824774,-90.4641967274487,-86.29495488911397,-88.06542402108533,-86.37686327977454,-86.57050120112386,-84.30709764123418,-86.9734745163909,-86.478381112021,-86.73809430333985,-84.59156824670791,-86.12368841635497,-84.28339018337503,-87.33960922797107,-85.87496243837418,-86.39518959855214,-89.24680255964569,-86.92128354504467,54,-86.52406817708955,-86.39518959855214,-90.4641967274487,2.3242358523964106,-0.8061055595821636,1.284756700436247
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-82.49930435968342,-89.56275902944662,-89.26055270017547,-85.98167825218631,-86.19909881282031,-88.27036968727687,-88.82225454904666,-86.4027294931832,-86.02487899750656,-86.86661549712001,-86.38615836264799,-85.15741937148468,-85.8307298674798,-86.7504790068349,-87.74681834421419,-86.78492239165146,-87.8544552142266,-87.58414227231518,-87.67672621738244,54,-86.92958381193066,-86.78492239165146,-89.56275902944662,2.4796194197096906,0.7917867549390956,2.0211557476613176
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-83.16692596060355,-89.91946978596866,-87.6564265159328,-88.61811868032144,-88.12696203940337,-87.65227057849096,-86.65459427130632,-85.94718135026385,-84.70404057113775,-85.62327611650039,-86.15615651246898,-83.35492806017972,-86.09887635561725,-87.51866811429704,-86.62414737074793,-87.33715561468135,-87.30787623404258,-85.52471769686143,-87.02258747293547,54,-86.57970417377689,-86.65459427130632,-89.91946978596866,2.663422568139516,0.37840414490438995,0.45254020659628713
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-85.07253558846374,-88.77375157797267,-88.96392270681983,-87.86544663238142,-87.88257818409392,-86.50025277273683,-85.53066609746914,-86.95103674313275,-84.70129834327565,-85.63394293817733,-85.06366371866541,-84.66857334293407,-87.19614227261957,-88.70386940874064,-86.11658451345387,-86.76385191174668,-86.28511475829441,-87.72118814739844,-88.46924365051424,54,-86.78229806888899,-86.76385191174668,-88.96392270681983,1.9505062089915548,-0.02601437745316284,-1.299350494595224
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-84.44435012730499,-87.93531081338095,-88.28928739541931,-87.67879979658626,-87.21226109959733,-87.7419075422847,-86.80413817982162,-85.68512483590973,-86.65672687806558,-85.77256142456675,-86.09997265628205,-88.17684999538497,-85.77143032406799,-88.69409702315768,-86.62554832149753,-87.17437319303153,-87.02408098707049,-84.44978157372198,-84.78697506115095,54,-86.68545143306854,-86.80413817982162,-88.69409702315768,1.5675345900203588,0.3511539773295656,-0.7850890196442006
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-85.76714020564349,-86.49391084158201,-87.80111134062975,-88.18063711197689,-88.48246091919751,-86.58244421373293,-86.80033680119074,-85.15543731575495,-86.3694493817279,-85.39823266990648,-85.25943584132543,-86.35612167549938,-85.15217417056877,-89.39373188340784,-85.79220583942411,-87.10685510263957,-86.2260764906716,-85.93553427013954,-87.13891153886146,54,-86.59958987441476,-86.3694493817279,-89.39373188340784,1.3343773737351503,-0.8472968500949544,0.2283332573372463
HDOK,PLOK,17472,25,24,-86,8,8,2,19,-82.00067062158088,-87.37389929738444,-89.76244272443489,-87.38976183575602,-87.41053577236383,-88.55469035099745,-86.6511413492671,-84.6901748027059,-86.0377328430868,-86.1469399671058,-87.09551827996663,-86.13227547779219,-87.21633539761054,-87.77016910920345,-86.19835976155527,-85.94594899331274,-87.97226925778497,-84.36337698863032,-86.91086650001644,54,-86.61174259634504,-86.91086650001644,-89.76244272443489,2.6741551286349363,0.9531304078555752,2.3784936376190537
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-82.61820552496121,-87.5854620631594,-88.57133320849213,-88.5111455967575,-85.87795562607305,-85.26341941681417,-87.76625033670229,-86.81056494861495,-84.27546126676586,-86.11349051564555,-86.76793411414823,-86.18219616466051,-86.02674428763702,-83.82310144612886,-86.33846002290352,-85.7226464757988,-84.1914719724324,-85.36175611774212,-85.01526103735496,54,-85.93804527067329,-86.02674428763702,-88.57133320849213,2.332513543097726,0.16183392892155593,-0.10364988051936086
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-82.42311146204463,-87.86338087989024,-86.14729300241345,-85.8667167707121,-87.17903894145337,-87.11014482644985,-87.54501437787721,-84.6441597508205,-83.57598876359259,-84.02009566712587,-85.72025174798132,-85.95050519732288,-85.79832346694175,-85.16164966299289,-85.58483434640732,-85.60638894296548,-84.61304687208568,-85.76062863104356,-83.83840172688099,54,-85.49520921247377,-85.72025174798132,-87.86338087989024,1.8901603775379188,0.3040038946797443,-0.05891978795776698
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-84.21499422453486,-86.79997014528796,-88.45085318018785,-84.95914688355391,-87.43902120430873,-85.80580790209703,-84.48268232749886,-86.072719917988,-87.1684919476385,-84.86415703540932,-84.88967743948068,-85.81877564917589,-86.3426928616888,-85.27956100104012,-85.29094754533119,-87.09537591692988,-84.62594755400957,-85.48561342549344,-85.75693499559965,54,-85.8338616398555,-85.75693499559965,-88.45085318018785,1.2252521506382026,-0.6848562705431909,-0.09437009160733423
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-82.2589053007799,-87.82584140264441,-86.86167626681417,-86.78565151681211,-86.27733785662072,-85.3150765879548,-86.87178458472631,-85.09544416315345,-84.45327537132283,-85.00956198990825,-83.85072740144153,-84.30392939506301,-85.75730198204579,-85.68298025466353,-84.64399702998092,-84.28760085203939,-86.94322980326808,-84.82770353882138,-85.10284232053984,54,-85.37657197992633,-85.10284232053984,-87.82584140264441,1.6998717927675795,0.23380016432452197,0.2900343396883893
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-82.42204774989213,-85.29162385338394,-84.65444096315534,-85.73974017302365,-86.75013659985385,-85.4521745321573,-83.66325686276836,-85.88109007364886,-85.57991976755613,-85.50882084018201,-86.89248745881834,-85.48456942939853,-85.4058091655892,-83.49001832792959,-84.63705815218644,-85.4614564049014,-84.3419629454614,-85.55575529562016,-85.8770653900771,54,-85.16260178871599,-85.4614564049014,-86.89248745881834,1.1283073711082288,0.9115124484378129,1.1282774183904523
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-83.71891388588156,-88.15176342787763,-88.64415829077917,-87.15177666918854,-87.04849520164618,-86.53902789640618,-85.99813026151095,-86.10672163023237,-87.36814924449185,-84.86535234635289,-86.00092935699558,-85.52660078376555,-85.84845153662043,-82.51827471047964,-86.9804896129951,-85.7631847233964,-85.88381867924186,-86.79678741233883,-86.02641887209863,54,-86.15460234433154,-86.02641887209863,-88.64415829077917,1.9102107146748708,0.808200129409954,1.6147698233762138
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-82.28450603206714,-87.05376682109285,-86.76553852685987,-87.80077008349444,-88.87257991212543,-85.72412021755449,-87.45052932159531,-85.36772246025899,-85.51404459979345,-84.01005186486631,-83.63195904947376,-85.07984408695725,-86.48940430145456,-84.65342022538164,-83.19567340455545,-85.85342126310391,-83.36336831255127,-85.95327887472959,-84.07347206617375,54,-85.42828796968892,-85.51404459979345,-88.87257991212543,2.8747334803029654,-0.09356157437658666,-0.5422911201419351
HDOK,PLOK,17472,26,25,-85,7,8,2,19,-82.14462230988808,-88.18744840539259,-89.67176132749343,-86.55988248630429,-88.05229121146179,-89.14268127981587,-86.39576100724162,-85.81393428097631,-86.25336500887735,-85.16852249151866,-87.75716233073642,-86.09420644991492,-85.92547341415744,-86.07815803738441,-85.18561942957528,-83.3349879901055,-85.71593888013174,-85.60475533121785,-86.33246251725356,54,-86.28521232576037,-86.09420644991492,-89.67176132749343,3.060780790875508,0.23813199674357183,0.8792034370143225
