hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,55,55,-98,7,8,2,19,-99.0,-102.9603964317185,-104.47340418356065,-105.31421463411196,-106.48684820019719,-107.5938965328323,-108.501666344235,-108.71818505217071,-108.49993500423011,-108.10271434868989,-107.57850433898642,-106.86625655961683,-106.53088391447763,-106.08473173054824,-105.549835360418,-105.22650801925396,-104.67352663677593,-104.31119950328588,-103.74403703005854,12,-105.80088125395622,-106.08473173054824,-108.71818505217071,5.337638036012424,1.2250696218295505,2.4435532064172896
HDOK,PLOK,17472,56,56,-99,7,8,2,19,-96.0,-99.9603964317185,-98.98458003617758,-98.32414371964587,-98.74353239685335,-97.99182603203855,-97.6573671093724,-97.56237339644798,-97.49093870402051,-97.88919513639286,-97.79784669726331,-98.09879349059592,-98.17696730193386,-98.24335774537208,-98.45148389493258,-98.49046338315318,-98.52471415664634,-98.55506722771408,-98.64308076930855,12,-98.18874355945199,-98.24335774537208,-99.9603964317185,0.5766600733169449,0.63428251130674,3.5252841538533084
HDOK,PLOK,17472,57,57,-91,7,8,2,19,-90.0,-90.99009910792962,-90.4972625943061,-89.99899768453264,-89.99924851735341,-89.9993994160845,-90.67116318450182,-90.71868218812256,-91.26251058222407,-91.68669217268481,-91.51341558697179,-91.84109396448343,-91.6813910210037,-91.54576057067072,-91.80655522071261,-91.96242913972229,-91.83051572322054,-91.77747668761218,-91.73011913707671,12,-91.13225328943228,-91.51341558697179,-91.96242913972229,0.5152758763232883,0.5759724353359473,-1.3344684632124917
HDOK,PLOK,17472,58,58,-99,7,8,2,19,-95.0,-95.0,-96.49329448842984,-97.99305359791238,-97.74453859116215,-97.99663693886072,-97.66137018926244,-97.56579800592709,-97.49392830728067,-97.43787054455915,-97.70108220308418,-97.63519265285547,-98.10055484569774,-98.25377476803742,-98.2346148044119,-98.71538692778806,-98.66729900866015,-99.0717228431353,-99.0064422122013,12,-97.67224004890875,-97.74453859116215,-95.0,1.1915921862760597,1.411430209639786,1.987819208231262
HDOK,PLOK,17472,59,59,-90,8,8,2,19,-89.0,-89.0,-90.49329448842984,-91.66026968167198,-91.7452883377949,-91.59563343228011,-91.15978574908253,-90.8476830221565,-90.61298367609058,-90.42992015279144,-90.48848536765864,-90.34859359610088,-90.6653293856873,-90.61166017782709,-90.48998003356897,-90.73941442696525,-90.62249193782718,-90.77432619122307,-90.66624868406934,12,-90.62902043901188,-90.62249193782718,-89.0,0.47858947834007826,0.8868677848673808,1.8192513320219272
HDOK,PLOK,17472,60,60,-90,8,8,2,19,-89.0,-89.0,-90.49329448842984,-91.66026968167198,-90.99452823600586,-91.39722967668739,-90.99469710499106,-90.70645073327404,-90.48969122074375,-90.32062061727792,-90.59587754843979,-90.4458927771473,-90.7541884947379,-90.45135454962009,-90.26627758406045,-90.4605455366804,-90.36236846225765,-90.59467769285504,-90.49754290974134,12,-90.49923722708536,-90.49329448842984,-89.0,0.3883506689041009,0.9939508479590465,2.293671232194702
HDOK,PLOK,17472,61,61,-90,7,8,2,19,-90.0,-90.0,-89.50223517052339,-89.33509938360295,-89.25123963448856,-90.00399578247571,-90.84290347890668,-90.57659224804844,-90.88442222094622,-91.01103329691371,-90.80443662854253,-90.9167988201211,-90.75052897211923,-90.60932146604623,-90.78981739992136,-90.73369019098028,-90.61715248186324,-90.64160218531772,-90.54160914412559,12,-90.41118307920752,-90.61715248186324,-90.0,0.29240453766537533,1.089745452108598,-0.09150311515014886
HDOK,PLOK,17472,62,62,-88,7,8,2,19,-87.0,-90.9603964317185,-89.98458003617758,-89.32414371964587,-89.74353239685335,-89.19262738357664,-88.82445075533528,-88.56080605996479,-88.61659405459716,-88.88709566988634,-88.69323131224765,-88.91002750340621,-88.83108852813112,-88.76404825616052,-88.78186258366165,-88.7263006720087,-88.67747913694643,-88.63421344183222,-88.90014161800751,12,-88.94803260842934,-88.82445075533528,-90.9603964317185,0.5471791857981808,-0.31890235756251734,3.9732736942406377
HDOK,PLOK,17472,63,63,-88,8,8,2,19,-89.0,-90.98019821585925,-92.48334933599524,-91.65693061856973,-91.99303825374051,-91.39203212718418,-90.65454084534281,-90.1264365350062,-90.74549410306774,-90.54739147801209,-90.28569387549,-90.1648609819788,-90.06381685758568,-89.97800341046734,-89.90416427383802,-89.98203822390991,-89.91602615008308,-89.92138895284694,-90.10891287551578,12,-90.52127984813121,-90.1648609819788,-92.48334933599524,0.6877911238700972,-0.8210973611900881,0.5275202794072533
HDOK,PLFL,17472,64,63,-86,3,8,2,19,-86.0,-90.95049553964812,-88.98407780100705,-87.99102470402185,-87.99327080206257,-87.39221797948888,-87.32635841105262,-87.42370388940415,-87.49690709508134,-87.89448615252905,-87.59713095872061,-87.91694154531203,-87.75065931682684,-87.6094412964171,-87.86542805953475,-87.73286416505424,-87.54916252632984,-87.45022871436235,-87.36189258708973,12,-87.80454166020752,-87.6094412964171,-90.95049553964812,0.8291417155876575,-2.008667003143877,7.6398984780419
HDOK,PLOK,17472,65,64,-94,7,8,2,19,-95.0,-95.0,-94.50223517052339,-94.00231546736254,-93.75148264659526,-93.8013852670396,-94.67431445612284,-94.43236540737595,-94.50446839587327,-94.44721439925165,-94.29853974838285,-94.27048219727143,-94.24701962344498,-94.14642801150634,-94.13537271473308,-93.9836256013638,-93.91750682489025,-94.11436338125162,-94.29013287270621,12,-94.29048695714182,-94.27048219727143,-95.0,0.11651125764852925,-0.5849461600274684,0.08206446273648371
HDOK,PLOK,17472,66,65,-98,7,8,2,19,-93.0,-93.99009910792962,-95.48832191221254,-96.65695189884208,-95.99204073950101,-96.59604302438075,-96.32804229445914,-96.13613176733863,-95.99181622206297,-95.87925130602106,-96.30258241280951,-96.18016229012161,-96.5115084015373,-96.71224412091081,-96.65846977780068,-96.89593069596097,-96.83570672320151,-97.10165003193897,-97.09545833950475,12,-96.12381110876495,-96.32804229445914,-97.10165003193897,1.009434608072619,2.0951868193954124,4.554352790524058
HDOK,PLOK,17472,67,66,-91,8,8,2,19,-92.0,-94.97029732378887,-94.9850822713481,-93.99169490278908,-94.24402664859457,-93.59262171313117,-93.15727974495374,-92.70103281467978,-92.73900870234472,-92.88212329998146,-92.6887697618592,-92.81200262992706,-92.65482317077134,-92.44067021187709,-92.40739966533809,-92.37844840883092,-92.42022876780725,-92.32952902295999,-92.24854493829685,12,-93.03387284206734,-92.70103281467978,-94.9850822713481,0.7648037254549281,-1.235965179788945,0.48394991713215907
HDOK,PLOK,17472,68,67,-94,7,8,2,19,-94.0,-98.95049553964812,-96.98407780100705,-95.65824078778145,-95.7437671814323,-95.39361637463291,-95.49543772388755,-95.71285650693314,-95.87635410500232,-96.34436203190582,-96.10352196924205,-96.37574059617974,-96.16966052994007,-95.99464351660441,-96.22154755970094,-96.13474008354046,-95.99124401937027,-95.92794042935986,-95.93232971178148,12,-96.05318823515523,-95.99124401937027,-98.95049553964812,0.7841549414909543,-1.3140477629061555,6.54758685641632
HDOK,PLOK,17472,69,68,-98,7,8,2,19,-98.0,-98.99009910792962,-98.4972625943061,-97.99899768453264,-97.99924851735341,-97.9993994160845,-98.50324745426917,-98.28601867131174,-98.63075834550911,-98.89965240268235,-98.70449807179197,-98.92023538324193,-98.75366743570987,-98.61220676352332,-98.7924848577955,-98.94935866639915,-98.7511043853662,-98.63927400665979,-98.53942277915829,12,-98.55089139703287,-98.63075834550911,-98.99009910792962,0.10962109035400826,0.6521670363377061,-0.8019439246895002
HDOK,PLOK,17472,70,69,-95,8,8,2,19,-94.0,-96.97029732378887,-98.47837675977794,-97.98639675198024,-98.2400543778659,-97.58944707973349,-96.81880672197596,-96.55597762519115,-96.35833174830294,-96.20416962047776,-96.08046334861926,-95.97891856005387,-96.06749074302644,-96.06204656034934,-95.90636229986923,-96.055143575964,-95.98421740024231,-96.11295086319551,-95.98424709769732,12,-96.49651044516376,-96.11295086319551,-98.47837675977794,1.0042045316909496,-0.07178184986377135,1.2913541976839604
HDOK,PLOK,17472,71,70,-95,7,8,2,19,-95.0,-95.99009910792962,-95.4972625943061,-95.33178160077304,-95.24875213798367,-95.19880237247855,-95.83708324786241,-95.71611941409653,-96.26027334097655,-96.68470884427678,-96.51163600906456,-96.74549900465455,-96.59408830304895,-96.46550018064777,-96.73235448021786,-96.75137431443835,-96.63364788818703,-96.52931860688568,-96.43616496721468,12,-96.11391928500224,-96.43616496721468,-96.75137431443835,0.350672600305089,0.6054496167556831,-1.2310219374575935
HDOK,PLOK,17472,72,71,-95,7,8,2,19,-95.0,-98.9603964317185,-96.98905037722434,-96.32712640309217,-96.49551528646073,-95.79361109261733,-95.66035130647975,-95.42042002133832,-95.36701675741378,-95.77933755292642,-95.49381175900012,-95.8233325558488,-95.57842679422585,-95.45110201715484,-95.71904337628933,-95.73900914448329,-95.62211389821262,-95.45465843827603,-95.42696434749477,12,-95.90006776632931,-95.66035130647975,-98.9603964317185,0.7121195461774107,-2.7455944777683046,8.823519186650186
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.0,-94.9603964317185,-93.98458003617758,-93.32414371964587,-93.74353239685335,-92.99182603203855,-92.48945137913975,-91.9852035428125,-92.241130238727,-92.10026974662013,-91.8845056749867,-91.89536013555583,-91.81769345917694,-91.67106808806706,-91.62040253034812,-91.64737806481314,-91.80552002822252,-91.75407728696476,-91.58632131900563,12,-92.34225579530917,-91.89536013555583,-94.9603964317185,0.961337408420909,-1.320493761770551,1.241972413753754
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-95.0,-99.95049553964812,-98.48184263048367,-97.65592532041892,-97.99228453483704,-97.3914297560552,-96.98987108226711,-96.70232210141536,-96.61311062089992,-96.88400758404985,-96.79319207047291,-97.09457631787917,-96.99962893159649,-96.9189932433689,-97.0006091199045,-96.92950230819483,-96.86702166997031,-96.81165126343731,-96.70130021673984,12,-97.14619812166524,-96.92950230819483,-99.95049553964812,0.8695126628172937,-1.046707690746956,4.445102902816691
HDOK,PLOK,17472,75,74,-95,7,8,2,19,-93.0,-94.98019821585925,-94.4922900180888,-94.32846381794315,-94.2462646414788,-94.39761572017191,-95.17042843733049,-95.00129411133645,-95.12815332699778,-95.11360872874147,-94.99920592219415,-94.99928055171583,-94.99934295918165,-92.90208982182965,-93.13598165744395,-93.1973818469642,-93.31855285609866,-93.36207195913315,-93.46184120135577,12,-94.22284556809815,-94.39761572017191,-95.17042843733049,0.6960159612977985,0.3625251483657427,-1.6706088613437728
HDOK,PLOK,17472,76,75,-94,7,8,2,19,-94.0,-98.95049553964812,-96.98407780100705,-95.99102470402185,-96.24352416932558,-95.59222013237851,-95.32486132615905,-94.98890413229049,-94.86328997099372,-95.1057931481657,-94.88946164865371,-95.08781559644888,-94.99345465883927,-94.83265140146528,-94.99628595281524,-94.92548636060027,-94.79605621756325,-94.74521786148028,-95.0043845520742,12,-95.38500027231214,-94.99628595281524,-98.95049553964812,1.1000799253863767,-2.2996838729964826,6.394841632805683
HDOK,PLOK,17472,77,76,-92,8,8,2,19,-91.0,-94.9603964317185,-94.48234486565418,-93.98904433604292,-94.74254612962781,-94.19183916014296,-93.6558791567824,-93.2720877887868,-93.23752621879075,-93.21056848379796,-93.086204846472,-93.07810308816664,-93.07132815254919,-92.98490880216042,-92.91054830931164,-92.98796858731585,-92.98877733231478,-93.05335681417138,-93.35466604747238,12,-93.38200497638309,-93.21056848379796,-94.9603964317185,0.7086184017563104,0.5159324227399849,2.5338674298873376
HDOK,PLOK,17472,78,77,-89,8,8,2,19,-89.0,-89.0,-88.00447034104677,-88.00298268344629,-88.00223625687038,-88.00178721346842,-88.84106576337702,-88.5750200940581,-88.62900257093301,-88.67110845055637,-88.60216440561517,-88.6395540416146,-88.67082038740139,-89.34269883069574,-89.3168251113287,-89.22324687644839,-89.1410208885484,-88.87656381901698,-89.12772998313753,12,-88.71938409039808,-88.67110845055637,-89.0,0.1920132715799527,0.4771873019652792,-0.7952211885241023
HDOK,PLOK,17472,79,78,-92,8,8,2,19,-90.0,-94.95049553964812,-93.48184263048367,-92.65592532041892,-92.99228453483704,-92.3914297560552,-91.98987108226711,-91.70232210141536,-91.61311062089992,-91.88400758404985,-91.69046047041027,-91.90751707257573,-91.82879586086989,-91.76194052832696,-91.85541386543976,-91.7946251403985,-91.67399141721428,-91.63094845754732,-91.53160435472121,12,-92.07034664934625,-91.82879586086989,-94.95049553964812,0.912763339969857,-1.1987238538467855,4.1400371694796085
HDOK,PLOK,17472,80,79,-90,7,8,2,19,-89.0,-89.0,-90.49329448842984,-91.66026968167198,-90.99452823600586,-91.99963373130169,-91.49594804287969,-91.13526773429847,-90.86403834326872,-90.6524816909965,-90.89364600305674,-90.71567616887049,-91.00056992947721,-91.00052395576218,-90.84948464432547,-91.07337137264726,-90.93400047975402,-91.19366647680658,-91.06004617321601,12,-90.84297090277731,-90.99452823600586,-89.0,0.5154038974007285,1.5622998105382853,3.1229957733148574
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-100.35528992674199,-99.82774672977304,-97.63880989527557,-101.44794602664778,-99.24091595442542,-100.1676001829956,-100.23973278983354,-97.5434258413619,-97.38399656952728,-99.92227999445184,-100.5404083699877,-100.63297155426027,-98.43133182431303,-101.1838668290996,-100.23936111303192,-101.03954120794076,-99.15369013820374,-101.09518549465692,-98.8759103014963,12,-99.73473740758023,-100.1676001829956,-101.44794602664778,1.521522776394186,0.6479803001065532,-0.6478393631831882
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-99.10873906067235,-98.89862480079499,-98.67947843476234,-101.30189177146676,-100.58741412734429,-101.31494014642706,-97.90983887542863,-101.18574527088593,-100.1002905778447,-97.44221718338615,-98.99504643745307,-100.80466841357817,-97.64911405929092,-100.84157341048065,-99.25418362615066,-98.69810013465037,-100.48020970424172,-101.71300384458762,-99.51121728277802,12,-99.7092787980118,-99.51121728277802,-101.71300384458762,1.6730960809426454,0.1629747062453285,-1.1856364220147686
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-98.9205071638272,-99.37315971270245,-97.25871238028537,-100.1088722267498,-100.39251094149542,-98.35954644768653,-100.31608494085864,-99.50080610409796,-99.793162226058,-99.8374963714637,-98.78031927470334,-100.38063057370651,-97.99806521700785,-99.89292356721724,-98.95616223696996,-98.70515336314237,-98.3943789005311,-97.66572532530381,-100.7041767609697,12,-99.22833651235668,-99.37315971270245,-100.7041767609697,0.9460537273768745,0.36223337540446315,-0.8283290810687589
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-100.0521904038287,-98.3791224659507,-98.40215541024398,-101.44420666375909,-100.33680190617139,-99.89659717379128,-99.8319101461988,-99.57307886423375,-99.05195110428814,-99.02179451729883,-99.18611072526876,-98.27101450334827,-100.32347719283857,-99.69793076086081,-100.6054773801094,-99.45163248530794,-99.73998033374002,-100.07706881910063,-100.0725147400326,12,-99.65342187349323,-99.73998033374002,-101.44420666375909,0.6195121371132534,-0.024556203465408433,0.18321785593037276
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-99.89034649440362,-98.3545767515984,-98.63333728556928,-102.6853278492314,-99.73047972761103,-100.84932847421189,-101.86703121203621,-100.45125628067132,-98.81477376065129,-99.84880313757323,-99.89250160266268,-100.01329511498771,-98.73559461705865,-100.21520545581201,-98.14052440406162,-100.14277391535558,-101.05423924718419,-100.30082520351708,-99.32463224831241,12,-99.94446593592154,-99.89250160266268,-102.6853278492314,1.2864997800645697,-0.565288556396987,0.4762921605524135
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-98.53062958226917,-99.38279140053487,-98.45806352822824,-100.13893102301778,-100.85509917746396,-99.32547850525319,-99.85573618847802,-99.16611465944716,-99.82900439978715,-98.91537529094015,-98.0079262797008,-99.19408596339528,-99.16001914935497,-100.4738579828205,-99.57815306955743,-99.85663412889805,-98.71637617288452,-100.38306921643404,-99.08435504654761,12,-99.41640530342173,-99.32547850525319,-100.85509917746396,0.5238476251164926,-0.11572485813398466,-0.3990652100596539
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-100.00705517053875,-97.39028791842335,-98.77878001979508,-99.15642322827055,-100.48588600598038,-101.13240042350928,-100.62180137582435,-99.90400593620522,-101.04771605917308,-99.85254737022976,-99.93006485658168,-98.29488900580506,-100.83076339334484,-98.46842490367538,-99.38860626970487,-100.3073166849128,-99.64855579915161,-99.98479424677777,-100.86531575785136,12,-99.79450707503975,-99.93006485658168,-101.13240042350928,0.9754732816033471,0.7858375845279766,0.21323796635274972
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-100.59271176295728,-96.1949159007108,-98.69604737026589,-100.23581096940542,-100.64913251239325,-99.90392814514908,-99.4941726264625,-101.24511281388473,-100.6875384256439,-98.64439961435389,-98.45497134955158,-100.12887293496037,-100.13470073442049,-100.37289936866978,-99.35185000384787,-101.15950686736164,-99.83851915411061,-98.93377328642721,-101.25236626653977,12,-99.7879594793219,-100.12887293496037,-101.25236626653977,1.4387132592641052,1.3672032312199238,2.7529313493256615
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-98.6211913447917,-97.95671980465559,-97.54559233539715,-101.06491868098193,-101.50895743085441,-100.39310070348543,-98.98088213856173,-98.64932756559476,-100.46005159924681,-100.29210875481434,-98.87411258448564,-99.67496777371262,-99.47831270601817,-98.76499734327466,-100.2163947466098,-100.19842952180305,-101.35011724756427,-100.04959299907657,-102.02274342897003,12,-99.79486940578413,-100.04959299907657,-102.02274342897003,1.4315674698391105,0.015480163290234293,-0.6812010437918894
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-97.92088119199768,-96.14847049469122,-98.48940629368842,-100.51766600220348,-101.20031443689774,-101.31123120641406,-101.90059807568178,-99.20082474772533,-97.75714956127094,-99.40599212067342,-98.04582315489877,-99.22154485652622,-98.63587336151505,-100.39652918190383,-100.08179208064767,-99.18451067390393,-99.65166911412511,-99.0873037290958,-99.30222083244375,12,-99.33998953243704,-99.22154485652622,-101.90059807568178,1.8305429963506354,0.19301400298676724,0.4014462304899622
HDOK,PLOK,17472,1,1,-98,7,8,2,19,-98.21905513334858,-97.70457273841716,-99.11097464480461,-101.60644964692258,-99.45366148583284,-102.06719420511631,-98.52013510260934,-99.51630284404062,-100.38841460160249,-101.157979619768,-97.82197205266803,-98.11683495530691,-101.11917297151024,-98.07351655180416,-99.27249674105695,-98.47689555391206,-99.95188733475968,-100.27314075984424,-99.59750628033282,12,-99.49727174861357,-99.45366148583284,-102.06719420511631,1.6757566144869551,-0.4312578916231718,-0.8545962992330085
