hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.87178693897569,-76.22588378529329,-70.16430380053959,-69.26087912240855,-70.79366003308625,-72.14036240809041,-73.05404407023953,-69.47173125892049,-71.00400603195406,-70.58147489736103,-69.6110045217299,-71.21498775316759,-68.51807284442714,-72.59688258266387,-70.10305336669899,-72.09068770344393,-71.14320432015599,-71.62223545656268,-68.30021293978079,34,-70.8825512545,-70.79366003308625,-76.22588378529329,3.355213062596817,-1.1503456834721442,2.3494863879079744
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-69.13550242979723,-74.74799863849398,-71.83116782097134,-70.78684570115134,-72.18854110551302,-71.01379362006699,-69.23576037998805,-72.38627076818122,-69.20783351504208,-70.43016507297197,-70.68471754029406,-71.353665391774,-70.6715269734108,-71.30276205186753,-70.21749406047816,-70.03820640135463,-69.95199781767592,-69.37333331855272,-71.69757838934166,34,-70.85553478931195,-70.68471754029406,-74.74799863849398,1.791559977519825,-1.1454292494366796,2.2616525787138957
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.26632973132166,-75.79774835634154,-73.77141907538821,-71.35170372555278,-71.42880868412526,-70.39343444004322,-70.5655890887797,-70.29169373555939,-71.1769808916041,-71.21157255296097,-69.2187727257173,-68.55837882321222,-70.59760538237627,-70.02355683146568,-70.00695448884711,-70.80776075983789,-70.57003508735397,-69.44153164822373,-70.9107556656004,34,-70.75740166812166,-70.57003508735397,-75.79774835634154,2.757382714563526,-1.5395095827779002,3.751548664493576
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-70.7342773832608,-74.69454484095131,-71.8488208084642,-71.634816797779,-70.44220250526071,-70.89948103675081,-69.90776087242165,-71.16116293446582,-70.9841763693946,-68.91193869131233,-70.24793266408254,-69.79560626466164,-72.31976547767788,-69.7929497729652,-71.36544301031705,-71.64983123953012,-70.59913337376403,-68.31505051223138,-70.62694457167031,34,-70.83851784878745,-70.7342773832608,-74.69454484095131,1.764648759748129,-0.8851908197305857,2.812447334887072
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-67.95670941386123,-74.47180345348531,-71.49847690237054,-69.94942941417426,-71.81473178878868,-70.83869440625688,-70.44182097756816,-70.11622260121483,-68.38731255579536,-69.244730997628,-69.48323568918363,-69.93489336557184,-70.80675435428473,-69.0161191047,-71.46409809683206,-69.51513853741439,-71.03754362005282,-69.52366853016314,-71.32212652132422,34,-70.35913212266686,-70.11622260121483,-74.47180345348531,2.0350692518632,-0.9767188205920025,2.309831739933984
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-69.53929394824127,-75.59307822366696,-72.00006300716016,-72.11656627618946,-71.30502605023692,-72.15255294677516,-70.15075716530654,-70.56676978942879,-71.06407545507257,-71.80899473612997,-69.74510543374885,-70.64573479200915,-68.93800611702635,-70.05636420872777,-69.9454728796427,-68.53203155003915,-68.30826542311456,-68.64683515341378,-70.96580729683369,34,-70.63583160277705,-70.56676978942879,-75.59307822366696,2.777654605990635,-1.1845551351790007,2.7011161784584536
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.17739419437925,-74.92970161396426,-69.90120516348844,-71.57398968226241,-71.1813122326727,-71.31993604737197,-71.93188429615286,-71.47135529337845,-67.56132699011091,-70.77934332358168,-69.78771522849283,-71.13427697464657,-71.12912707273965,-69.65367807602993,-70.2535779119077,-68.4524246578911,-69.73510925247844,-71.85560187203542,-69.90275799915011,34,-70.56482725698602,-70.77934332358168,-74.92970161396426,2.5446037246900075,-0.5379610564715671,1.8845857289086507
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-67.78332183061806,-73.78396848968507,-72.01996090751118,-70.14852564854316,-71.37598889945109,-69.43350474389584,-70.76446196593629,-69.39539524033165,-70.6631616101113,-70.84543572627963,-72.69117531725097,-69.98099658909962,-71.37429474470635,-69.8126077216037,-71.45073145632936,-69.48950510326296,-69.56003495406681,-70.81973739259972,-70.39675009244095,34,-70.62050307545915,-70.6631616101113,-73.78396848968507,1.7311812753932039,-0.3729652870217859,0.9839567330382137
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-69.26016282660764,-76.24790887101787,-71.52062239834842,-70.75690060169306,-70.33811451558368,-71.88515959736505,-71.03800457438551,-70.54389628001195,-68.42030009558263,-69.23338598045002,-69.8183006214664,-72.3464002732234,-69.1845550759841,-70.60765548299345,-69.5204616046445,-70.64419236463571,-69.58204023701691,-69.31394258842764,-69.19846021381798,34,-70.4979191685924,-70.33811451558368,-76.24790887101787,2.862553632859801,-2.1198353590778605,6.141833313564327
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-69.97872259551696,-73.31084656149666,-70.79856845833102,-70.19933763994267,-71.18710483644763,-69.96518670678142,-68.67745742750387,-69.23183286723715,-71.42708737646991,-70.23351573321528,-71.20403954266992,-71.14518496889109,-70.56555307085895,-69.52365345160793,-70.2695512025616,-70.5933947377539,-70.3284663455929,-70.66135498945879,-73.12533149394929,34,-70.65401000033089,-70.56555307085895,-73.31084656149666,1.2315346570021573,-0.9137215144403824,1.443824655885321
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-69.14036929573517,-74.4738416675708,-72.92985875580952,-69.4377347959026,-70.9659227104943,-68.89556801381119,-70.44888256582473,-72.01624954723655,-70.42348173187533,-69.88990157498111,-70.31067171471487,-71.7042042554506,-70.06331552605815,-68.3578092123066,-68.58295519578417,-71.40573636681322,-69.88914158525422,-70.84824320341984,-72.12350816981268,34,-70.62670504678188,-70.42348173187533,-74.4738416675708,2.3015704637103678,-0.7472621707901915,0.6106243557485143
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.90375418638072,-73.5642912835808,-73.70753575590852,-70.95914898536746,-71.63697959572198,-69.10071069026043,-70.79753461576071,-70.99891072851071,-68.84621692223811,-71.15963558584092,-70.9514831479656,-68.81669024829348,-71.28428769343319,-72.25215339731236,-68.4353444529843,-69.3995523576542,-69.82918424011899,-68.86629230430451,-69.86467935969574,34,-70.49338871322803,-70.79753461576071,-73.70753575590852,2.3638619033963817,-0.6217845697076427,-0.3343912004241729
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.34903685032609,-74.01539661722202,-72.04897055477025,-70.85235158101831,-72.1061557902756,-69.24115519536008,-71.40380947657343,-70.15270248651127,-70.39952417949264,-69.92375523008647,-69.68075925001837,-71.65429050315528,-69.90040951925398,-69.3751343729034,-71.1113073684642,-70.50303941117437,-69.57377979121667,-70.67283819692561,-70.21996178728632,34,-70.58865148221234,-70.39952417949264,-74.01539661722202,1.5669010271936343,-0.8973214124771763,1.6013231116232682
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-69.25587913482661,-74.87619736716559,-72.35701814261749,-69.7605369144141,-70.77007753711966,-70.01114123243282,-70.24695051835471,-70.09491231626723,-69.0075160362291,-71.51005200332682,-71.55816265234036,-72.25778445825442,-70.78440076871782,-70.04347316061593,-71.63194103416141,-70.9715125003079,-68.14595496070058,-71.83628394399486,-70.8476315480332,34,-70.84039085420423,-70.78440076871782,-74.87619736716559,2.0911072479105215,-0.7870870716587202,1.9929704430610902
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.7009713443618,-75.30569307048256,-72.43833360746967,-70.87333946679269,-71.0961309444389,-71.31657248889624,-72.15466939996179,-69.81002299860347,-71.35702692707454,-69.91037599189073,-70.25922337144455,-71.41289447227187,-70.72329703485734,-69.53306254976178,-72.09175963410391,-71.32456058111829,-69.9507727313522,-68.86311654805267,-70.59435421884356,34,-70.93243038851465,-70.87333946679269,-75.30569307048256,2.1090956379125556,-1.2010855089566304,3.0957969014174505
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.86767480327836,-75.57795836951821,-70.75701799905652,-72.03084110922298,-71.62832658906419,-69.85777289537332,-72.43668845450479,-69.02077592593314,-71.70459717895628,-69.68273783681907,-70.64156655115386,-69.68314585087482,-70.18691528843728,-68.88911918097713,-68.7124027349898,-72.10714440023872,-70.17175353313505,-69.56947926036163,-69.59553153536034,34,-70.58533944722396,-70.17175353313505,-75.57795836951821,2.7060561063820345,-1.4858655685557862,2.9380857923357335
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-69.77910489161123,-76.70637318143488,-72.0157625577453,-71.7641226621314,-72.53469997729238,-71.35368808338163,-69.81982001040835,-71.00530822438554,-70.83652854782571,-71.7783591902303,-72.05260646928205,-70.55213927588711,-69.70107827944689,-70.39573514860334,-69.52505273299748,-69.98542429943139,-70.03563658165385,-71.11764873123948,-70.08850300452816,34,-71.10776799207981,-70.83652854782571,-76.70637318143488,2.5418148138043293,-2.3325042853129365,7.304121569379777
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.78763250606103,-75.06422222631129,-72.44286151710995,-71.67183709982459,-71.8263446896898,-69.59590871353016,-70.00182279856197,-69.2632310323864,-70.44240595713512,-71.11414654041579,-71.76300779541047,-69.73538553809088,-70.47377916454576,-71.39531694412644,-67.87988150241372,-68.86934286131633,-68.88148066155695,-68.94212540754948,-69.45237157840606,34,-70.40016339654956,-70.00182279856197,-75.06422222631129,2.7425249340856395,-1.0744538413909854,1.683451086029311
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-70.19581804984321,-74.6274642312801,-73.04666580209157,-71.09957792299932,-72.11199269161449,-70.12514546997167,-71.25536855606181,-70.11797285295842,-69.14770089381226,-70.67658397576689,-70.33044758910343,-71.07543993707647,-69.99675444702916,-68.28588528980578,-70.01949934240577,-72.69437202802874,-69.33241061041318,-72.22464987880447,-69.99592012794822,34,-70.86103524721132,-70.33044758910343,-74.6274642312801,2.2087226513416653,-0.7985883887106292,0.7364665703791409
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.9280826853483,-75.14400743342894,-71.62612605758959,-70.2831335731673,-71.34045904334809,-71.37114339666661,-70.10918709004072,-71.20746040519543,-70.909720553191,-70.67848358895277,-70.62382658955944,-69.53606757342759,-69.7702968531172,-71.17298157107797,-68.93625864515387,-69.60153944099055,-70.06206474444437,-70.43987615362289,-70.79925653876482,34,-70.6599985230046,-70.62382658955944,-75.14400743342894,1.7185314830114202,-1.981769328743106,6.505371522018796
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-70.47847346415354,-71.73416847383255,-72.11001735296753,-69.76954186642199,-69.61909888444603,-71.55225776080721,-69.14388796599789,-71.01363483233236,-68.79576997790734,-70.68260854638675,-70.0878294631357,-70.31091362093386,-67.95995612874403,-69.83308009195831,-70.3103500880967,-70.54455540915689,-69.30642189287556,-69.73638547749245,-70.9849448586574,34,-70.20915242927916,-70.3103500880967,-72.11001735296753,1.0183709881425176,0.14520974478708001,0.07587114052274391
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-66.96659143886876,-74.73624042200431,-70.66486382493999,-72.87457715218606,-72.26467366567253,-72.23450543942981,-71.12224373120537,-69.69233344787266,-70.81290048460478,-70.5105726719508,-70.90437338581437,-69.0153968739241,-71.57285716720332,-71.09237911703707,-71.65039137179149,-70.7431994474831,-69.02012660797654,-70.0003037156912,-69.99789508018743,34,-70.8356013182023,-70.81290048460478,-74.73624042200431,2.587397862896884,-0.025148089809069858,1.6930552300252484
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.65990562287298,-74.51284775675691,-71.86905806871236,-70.74596764599933,-71.74937195904353,-70.76852113726314,-70.06411759900972,-69.47404203587158,-69.53468066848635,-70.16259890298274,-70.86331550395754,-70.23206931192955,-68.82973519805242,-73.28301991342485,-69.95504332654382,-69.54992148581852,-68.39734900015024,-69.22997668666943,-69.77995690203102,34,-70.4032367750303,-70.06411759900972,-74.51284775675691,2.2977932652762356,-1.2774724690744026,1.670764386850156
HDOK,PLOK,17472,47,47,-71,8,8,2,19,-68.05556383799575,-73.68817762244943,-71.62795692630799,-70.6333551908382,-69.9915279671498,-71.96924268372739,-70.96875992020567,-69.5674849693707,-71.2054150362603,-70.05645922462448,-69.5844732485081,-70.81797566002913,-72.33078164855155,-70.24032697600911,-70.89601296264172,-69.40277835849159,-69.43488135728771,-71.80950842758226,-71.71114577467858,34,-70.73641198908994,-70.81797566002913,-73.68817762244943,1.6107444742324504,-0.19088154048560327,0.4402383944429462
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-66.95821885216455,-67.87435511433367,-69.31605465478414,-73.47583915358798,-70.63249806885081,-74.67140774577177,-70.47947110674033,-70.21735804774475,-70.23483423980427,-71.05976365980048,-71.05122952147222,-70.595364435772,-70.76493766176628,-71.04677718439368,-72.61711698628044,-70.9526795682209,-71.90253754805103,-72.39202601846114,-70.30268490961988,34,-70.8707976040853,-70.76493766176628,-74.67140774577177,2.9431796889100417,0.10015347023477823,1.1853548899747692
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.38758226588432,-68.61302548541568,-69.5397563658707,-71.54772082194012,-71.86232805503134,-69.1234395349309,-70.02388655119782,-71.33988733548713,-72.39064581167605,-70.43813568541856,-71.78720463944244,-70.79029316376452,-69.7113921767249,-72.1502328190467,-69.73360397208874,-70.34249523713065,-70.89785444198671,-71.58290618065045,-71.6487219282002,34,-70.62690065641516,-70.79029316376452,-72.39064581167605,1.3866926148944403,0.3587516560189033,-0.9763883249763516
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-67.98917065263755,-67.66500951306726,-71.94257704831188,-69.55288667923438,-72.88981190998274,-72.03496322584515,-72.18657121044379,-71.30724823128467,-73.21140124809351,-70.81700542505811,-71.20534532923214,-70.6589747979243,-71.12954308583743,-72.18148769782202,-71.12395887022635,-71.52586025072738,-71.0325359765129,-71.97748571915452,-71.34088697416796,34,-71.14593283397706,-71.30724823128467,-73.21140124809351,1.9352463259856547,1.268116990908976,1.7075016724228287
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-70.67525267821607,-69.62706165047048,-71.02289948093302,-72.015382854382,-71.69710452755811,-73.09540113870743,-70.32018757878387,-71.17956451504782,-71.51426638337276,-70.52564306374134,-69.86895170525435,-71.34966720148344,-71.29528144999486,-70.94203973721133,-71.49320117640588,-71.25607960518118,-70.45511619732358,-72.4899653483224,-72.34133133078447,34,-71.21917882227233,-71.25607960518118,-73.09540113870743,0.7414057807187623,-0.22775219286413295,-0.009669293510848664
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.59673452510904,-69.97966993734826,-71.00068851987214,-73.69217943277728,-72.90675849771254,-71.36228153135784,-72.75465556988479,-71.46590504621818,-70.01412751775307,-70.7072593082159,-70.8974407848591,-72.85528976507955,-70.6169227178658,-70.37831666843557,-70.28487280036248,-71.24046679144281,-71.49074793491486,-71.74330310449032,-71.01673458890876,34,-71.21075552855832,-71.01673458890876,-73.69217943277728,1.4047290189650194,-0.18165818135901654,0.37075414155683717
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.59826411441502,-70.73635566908705,-71.62009633777394,-72.45909855022991,-71.1843712601009,-72.14376435263111,-71.12580001069009,-69.89730832987654,-73.24623032275841,-68.51635440905144,-70.70021129098195,-70.37004177753218,-70.97483056202054,-71.02131161713375,-70.31149730775165,-71.90451596996115,-70.90509659733418,-71.96104845823204,-71.22067534164938,34,-71.04720380416902,-71.02131161713375,-73.24623032275841,1.1081487478215004,0.255233557433986,0.8432046493261951
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.23129329685025,-69.05445417481253,-71.03406948892044,-73.83027703040013,-71.31225256228198,-72.57608189790028,-71.94674451715578,-70.53581819474337,-70.72056278051433,-71.3595690037304,-70.7950446193455,-71.92148072415145,-70.65806379167871,-72.45619036447602,-69.86905199944995,-72.7432083535085,-70.88618323832549,-71.59879865502621,-71.59755716262696,34,-71.21719483452097,-71.31225256228198,-73.83027703040013,1.6127299041501726,0.37066789483151896,0.8047806517160851
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-67.85128761018359,-68.84895256050285,-72.42641978763854,-72.1947554199222,-72.15824345662038,-71.14791344921616,-71.80202969704995,-71.89399659675945,-72.18352772929167,-72.51883517620286,-71.75423831612679,-69.85419563411263,-71.89143607452863,-70.0282189184037,-71.64664312407652,-71.08957602052016,-70.41558093368603,-71.17755417201482,-70.68502034347728,34,-71.13518026422813,-71.64664312407652,-72.51883517620286,1.509947826733564,1.2816525560162637,1.2904566964311832
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.41076819947934,-68.77010344726783,-70.29862393942464,-73.54199030166431,-70.9020422341846,-73.371930428094,-70.45770690812444,-72.94068089200336,-71.01819123518139,-70.27209655484234,-70.79370690262834,-72.05940074953725,-71.0110808990909,-72.0337871940837,-71.18638888683007,-71.66389742581589,-69.58919125505903,-71.01847060622953,-71.48514550720418,34,-71.14869492456553,-71.01819123518139,-73.54199030166431,1.5364794173813956,-0.23723635686033606,-0.11103363791997323
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.7191623341049,-70.2221701051456,-72.03277980659797,-73.02120451175472,-72.4855387900024,-71.0475614227017,-71.52905645227409,-70.75801242280549,-69.20738248052928,-69.38859001787922,-70.72947349334153,-70.59627189124822,-71.14450918916228,-71.21679815411319,-71.4415084935747,-70.32966181833064,-68.83151999688704,-71.17586278870553,-72.61479841816454,34,-70.86799276775382,-71.0475614227017,-73.02120451175472,1.43551951907803,0.1642073192166566,-0.49735958132001334
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.13924328343103,-70.36648499345661,-70.34536783014327,-71.15886794979323,-71.29250315634881,-73.67165559202466,-71.15755224265486,-72.09843714651888,-69.15768385537126,-71.53355441910631,-70.64545693424284,-68.92227495151002,-71.20260278620216,-73.33316063781902,-70.95824691068167,-70.1292633742827,-70.3223057844459,-72.4006457066378,-69.52559261995317,34,-70.91373158813812,-70.95824691068167,-73.67165559202466,1.6627286014192302,-0.4754370261317661,-0.07817532052795739
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.04660128619534,-68.99806484192571,-70.35723188848262,-72.09688714928856,-70.62366259144348,-70.70106123827865,-71.74671929513376,-70.89163471435188,-72.02555315492364,-69.78509528245822,-71.91258078656485,-72.29946544837502,-70.79403619770636,-72.18459913619768,-70.33250900633232,-70.73327872490499,-70.18796918387034,-71.3025925410385,-72.19392608420924,34,-70.90597202903585,-70.79403619770636,-72.29946544837502,1.2719435257101506,0.8298290300296486,0.5805553366670426
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.39447057042592,-69.02809581228432,-70.13704070081984,-72.87238523862591,-72.03707115469183,-71.30958663681906,-71.80368513121324,-72.06899708347848,-69.35546988216329,-69.91901667786577,-72.28414395361348,-73.21155090786156,-71.6026457357781,-71.02636610542898,-70.79052423078147,-69.99872339047785,-70.82773258010198,-70.29271113688868,-70.42345225294757,34,-70.91492995696144,-70.82773258010198,-73.21155090786156,1.6018883644277322,0.08163028714768059,-0.5478641606507009
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-66.6763056432316,-69.25346358479985,-70.44734180627451,-72.14517500063157,-73.55972108545416,-71.82962751821783,-70.88363533836976,-71.50587296640049,-71.9416559155714,-70.41587966270598,-71.22410837246336,-69.08987126944146,-71.71922853453376,-71.50983023901603,-71.33967848544924,-73.58458111194506,-72.97611404730564,-71.03906330604104,-70.06774544719232,34,-71.11625785973919,-71.33967848544924,-73.58458111194506,2.5205114145964456,0.9399164723975028,1.9738266237520539
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.30264497314091,-70.41577413968312,-71.62796541745715,-71.96981162572322,-71.66203332636108,-72.18448855572206,-73.24693803947794,-70.0892239035327,-69.99993632148549,-71.04183067801048,-69.50916770036241,-70.40543423812768,-71.03221526393675,-70.3565698092436,-70.81913248661647,-70.55748912784762,-71.17483232624514,-72.35201679976491,-72.26681701650777,34,-71.00075377627614,-71.03221526393675,-73.24693803947794,1.281912111277756,0.2584683262438849,0.438449997180856
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.3817994552557,-68.6776679431369,-71.26815584381323,-73.00991523926164,-71.36877643578573,-71.90884898818288,-70.90872618151057,-71.46159355866665,-70.9935260636577,-69.98015723890286,-70.17284740990247,-70.64439185588056,-71.56371500200103,-69.70112582652449,-70.8034290094562,-71.23197311081417,-72.93605676852393,-70.24010331958002,-72.507545098491,34,-70.93475549207092,-70.9935260636577,-73.00991523926164,1.4741526434309695,0.3001255321493606,0.08234537240756401
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.02481644703363,-68.1224302143113,-71.12220670639289,-74.15427547690494,-73.96462501917507,-70.40440841259333,-71.99260681614324,-70.82662267578097,-71.40360830140618,-71.19926589743713,-69.37736579769987,-68.86379378177082,-69.29800181608019,-69.63585629703174,-71.2614384275346,-71.76906496449199,-70.52098960478534,-70.88680268022671,-69.3944323938626,34,-70.64329535424541,-70.82662267578097,-74.15427547690494,2.6565568599759395,-0.49880475939865887,0.23578963265189268
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.35439002085046,-68.26378745121039,-70.25027299258437,-71.8825707413006,-70.57734276217334,-71.021513191009,-72.02876217786559,-70.71016572029215,-70.27544610212414,-69.34704426830315,-71.08287000552929,-68.86983278224004,-71.58917347101611,-69.28358968283993,-70.80521414740085,-69.53069101025187,-69.69617084953697,-69.89651739726874,-71.40741054938282,34,-70.25646133279895,-70.27544610212414,-72.02876217786559,1.211568099327987,0.20073054311597335,-0.8569238869030689
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-67.91941235483785,-68.12911446048334,-72.29744251500111,-71.63001825954855,-70.0947339544823,-72.50948961944613,-71.25637606911259,-71.32466491462282,-69.87995259782673,-69.65864794431054,-70.0906947444197,-70.79019629963258,-71.18578422224515,-70.59410011336313,-71.14481843293427,-71.94758792890765,-69.37351138919954,-70.78659952662346,-71.28620893987294,34,-70.62628180457214,-70.79019629963258,-72.50948961944613,1.486500871755795,0.7307625384372474,0.2592919880258284
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.37327523765799,-68.94706501765384,-71.98290593177005,-72.46160981227125,-70.91560961617127,-73.50464027475472,-72.2962367693114,-73.29209251483718,-70.9656512704356,-71.49946399222841,-70.28063797223399,-73.34558644460706,-69.97292685908425,-70.53946999821461,-70.54831792396999,-72.33085753342824,-70.62871820674367,-70.70055394749868,-70.16544503795319,34,-71.25005601899083,-70.91560961617127,-73.50464027475472,1.7066042297360695,-0.2441447945455692,-0.8531681209906301
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.78817386208304,-69.92248496380893,-69.64506953284898,-72.39606355703077,-72.32921380574587,-70.49140381343103,-70.58126077692029,-72.74799499713706,-69.72718351040388,-70.97965551304237,-71.07506777409452,-71.99310027171909,-71.89165387983859,-69.33567146176904,-70.28849311623043,-70.67687283986632,-72.94385119531256,-71.41608473054441,-72.60558810632685,34,-71.09657303727127,-70.97965551304237,-72.94385119531256,1.305849713918005,-0.14045101364940737,-1.3861205289800593
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.11410650506707,-69.20690723682543,-71.1843440778817,-71.89626204197306,-70.94417610171986,-73.0857040400667,-71.31964944967879,-69.50607715593831,-71.22466925728396,-68.35455234360137,-70.82266741935716,-70.97610481717912,-70.17624728374874,-71.64729440408927,-69.1955157451833,-68.76856061877866,-71.80189626178698,-71.47200046328872,-71.31315253038782,34,-70.63209935546506,-70.97610481717912,-73.0857040400667,1.531708109737491,0.24281042555948856,-0.68690572149234
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-70.53019316208427,-68.3331797809276,-71.38978143372233,-72.44241000323412,-70.77588622218097,-72.09652300277563,-72.75716675143966,-70.97311534301336,-68.58735696488061,-70.38632178465376,-70.37197663026846,-71.81444607162939,-71.138928455411,-70.69446280198899,-71.42231149510376,-70.91555613470395,-71.95241836389188,-70.39815154185503,-72.97293738317562,34,-71.05016438562843,-70.97311534301336,-72.97293738317562,1.3985988710281576,0.6537608285406552,0.704018126490324
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-67.59988060156836,-68.14081759483602,-72.56040118319794,-72.82657782144197,-72.20391082639877,-70.27654455812602,-69.93166955344464,-69.67047639755107,-69.89963525279634,-69.84264179934999,-70.41813974398035,-70.35207013529029,-71.87100775147866,-72.92720318562392,-69.91461454122994,-71.48782618419597,-70.31039823834675,-70.88214818169855,-70.68136872554605,34,-70.62091222505798,-70.35207013529029,-72.92720318562392,1.9708792761024139,0.1743774041586728,-0.014001509057559591
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.43110758745122,-68.19290206980499,-71.61880309507987,-70.56118601311177,-72.5130384826696,-70.8513053107557,-72.6821618202296,-72.05959091626862,-70.62766081261933,-68.9927034679878,-72.16629867869243,-69.62930314626315,-69.93731318025054,-69.57457505839463,-69.51922022093079,-69.5340928553194,-71.0940184634588,-71.63989556477088,-71.6286676580315,34,-70.59230760011002,-70.62766081261933,-72.6821618202296,1.7833383836291787,0.14160951730078658,-1.0940785401439355
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.41606319389844,-69.35558441123857,-70.80252263262963,-71.45820577298991,-72.35638448453946,-70.85150517355244,-72.45708135529013,-71.825282402665,-69.31159361558792,-70.01375797228835,-68.81085155146377,-69.81923113111772,-72.06155637697405,-70.57237959336243,-71.93405044309735,-69.70619333621633,-71.63483247157957,-71.1259868146835,-71.78751196594015,34,-70.80529340521656,-70.85150517355244,-72.45708135529013,1.2796207942891604,0.2072172699085896,-1.371208405347093
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-70.13176586546172,-68.07898088381143,-72.76965464197534,-71.77388675201324,-70.66956567989013,-72.46808608494867,-70.79256824271725,-72.50050155084097,-70.7799837451279,-70.86786526432842,-70.22292056738767,-69.26657538161793,-71.42767728635377,-72.34329584608282,-71.56715992627507,-69.54915977143521,-72.35522317236077,-69.68809134717189,-70.62332223415092,34,-70.9408570654711,-70.79256824271725,-72.76965464197534,1.5419661981242818,0.41129949246688363,-0.26380376132696837
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.91763278224907,-70.15934824606153,-68.678192120794,-71.98113132946466,-70.44194699773016,-72.19878564302188,-71.87034808373883,-71.18527888860318,-69.26880977614118,-69.79157139986224,-71.32946067792099,-70.38870757524097,-70.6798035059705,-69.75519647087239,-71.41834208621908,-71.42237587226624,-71.80461429707337,-72.20617396996231,-73.13437699097824,34,-70.87537351127216,-71.18527888860318,-73.13437699097824,1.433917892565765,0.1906640683600013,-0.7391400987744676
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-68.33281878119718,-68.19964977990497,-70.58542313888782,-72.51495281328796,-71.71557084937804,-72.75624067724821,-70.42242018915415,-69.06387088048581,-70.07847275577058,-70.54692133326894,-70.85579015755938,-70.36657410109932,-72.10916107027765,-70.16139089554385,-70.12783100051702,-71.12945941305053,-72.6427874362062,-70.57818577469793,-69.68951206629076,34,-70.62510700599084,-70.54692133326894,-72.75624067724821,1.6427661061255499,0.054434600472876085,-0.3362059719922521
HDOK,PLOK,17472,48,48,-72,8,8,2,19,-69.84475302479113,-70.06425023962285,-71.36322742612109,-73.03864476216374,-71.95455952135198,-71.39242720309589,-71.87435165520701,-70.7932386027,-70.60836417511425,-70.51119875434327,-68.99091555932905,-70.74574511280538,-69.91567402417603,-72.42223809536844,-70.66044071881363,-70.86438880527321,-70.43157685863358,-71.45587483233668,-71.78240312665132,34,-70.9849617104157,-70.7932386027,-73.03864476216374,0.9123697087884255,-0.14315557493974831,0.08957060120854399
