hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-111.19807964527156,-111.41465325958681,-110.53534640893733,-110.53099428377814,-113.12752013747607,-111.08431982383294,-110.7851780434175,-112.38262706094035,-111.67962839013299,-113.139903835962,-111.707249496197,-112.03915539537599,-109.39220181139629,-112.66629473394569,-110.96010772376697,-112.64872758090306,-112.60493420263354,-111.72399399594498,-113.09932277992677,60,-111.72211782154874,-111.707249496197,-113.139903835962,1.0231781363242007,0.3774802486966276,-0.3329415353859648
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.40190661173675,-112.09079031967833,-109.74768275778037,-110.05162558741065,-110.1585148365874,-111.28570456590705,-112.9989778092474,-111.06471785865423,-110.33978496212067,-111.77955807824041,-110.77887432917476,-109.7112579160803,-110.5643711298057,-112.79395328108444,-112.5189096134168,-111.87610078810317,-111.48114866114226,-113.50917314744616,-112.11236641769769,60,-111.43502203533234,-111.48114866114226,-113.50917314744616,1.2535739080033168,-0.04858685607237891,-1.087888400901993
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-113.01894883870982,-111.29585144243143,-112.28861435006121,-112.92090994176377,-113.31598412640099,-113.5631835426402,-111.5402062883133,-110.8456980125717,-114.22211864720843,-111.6233719780797,-112.13696223256116,-113.4487035475747,-112.25105335202487,-111.51603218812294,-112.15209746210405,-111.94092645701824,-113.42784983325102,-112.23686094079714,-112.6275203492731,60,-112.44067860688988,-112.25105335202487,-114.22211864720843,0.7633977442038229,-0.19013690442762768,-0.6450542693035239
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.29209810257971,-110.34485756422923,-109.88197319892093,-110.7733850726951,-112.43246042361005,-111.404621286993,-112.28597757425122,-110.9078248812631,-112.63269982212198,-112.38706012819969,-113.62054575258674,-111.20043984384505,-111.21507482623338,-113.03144814989486,-113.32604529976976,-111.63329972109669,-111.76637464945757,-111.14802864361039,-112.76241453351851,60,-111.84455944604615,-111.76637464945757,-113.62054575258674,0.9959291045923278,0.09254456161338728,-0.7141257830001058
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-113.07173704521189,-109.96378764960141,-113.2484799128816,-110.21015923556975,-112.87430084526689,-112.60432973282019,-112.42899897075999,-112.42114331025982,-111.61137740483723,-110.92005385102229,-111.40096890330726,-111.22679183598085,-111.04786848781605,-112.28868403477051,-112.79238972819948,-111.53496417023347,-109.80792955162129,-110.72295099514629,-111.77227566173224,60,-111.68153638563358,-111.61137740483723,-113.2484799128816,1.064051962529377,0.2656747934654409,-0.9961963585245956
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-110.92867006700433,-112.11396657205486,-110.68267008160771,-112.11977609188017,-111.87769447203128,-112.28978226268387,-111.75954925618983,-112.42122782114207,-111.67252372239449,-111.1487916063559,-112.97471550357432,-113.09145376990155,-113.06421282750237,-110.64157013560715,-113.30296172604716,-112.43180164591838,-111.78144157810607,-112.9212875367528,-111.82622350919998,60,-112.05528000978708,-112.11396657205486,-113.30296172604716,0.6288672728605698,0.23904249959461898,-0.7906408806181902
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-111.72032233683527,-110.15784284438395,-112.7084992990213,-112.38758188108788,-112.74930076545415,-112.82534043891927,-110.7560162253084,-112.7207181001433,-111.68053814700474,-112.89840937952167,-112.38210134883202,-112.96718280665672,-113.46236710177988,-110.73362608728412,-111.64416773800507,-114.274744141542,-111.85995607651932,-111.61537856743536,-112.28191224058122,60,-112.20136871191134,-112.38210134883202,-114.274744141542,0.9444232705965324,0.18619339207659988,0.23543104103369972
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-113.14325238836047,-109.80441403472003,-110.13947264705754,-114.87532089695912,-111.92194432706542,-113.02907091206131,-111.25421177974818,-111.54004911962224,-111.9750701162882,-113.82822839388689,-112.23928994911633,-113.0782546748806,-112.06712865802693,-111.84343719038336,-112.23669072978839,-111.99000965108692,-113.66852142984725,-112.49988306059063,-112.0970432085914,60,-112.27533121937267,-112.0970432085914,-114.87532089695912,1.365288963852708,0.03035876365072686,0.7660494873616668
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.67020567363207,-108.76640454455473,-110.3391975950259,-110.80420288958626,-112.81731755974567,-111.29668673401652,-112.60728794128069,-110.81876456310779,-111.99980189566834,-112.63333755225737,-111.06879401711201,-111.46761082737011,-111.93854442707578,-112.84601411529214,-113.18778679541232,-113.06951234557177,-112.66539562297801,-111.54603384421735,-109.81219037763066,60,-111.70289943797556,-111.93854442707578,-113.18778679541232,1.4002334441243627,0.8392305796172888,0.22136237610087317
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-114.27775889676326,-110.50209745905666,-111.12761835794927,-111.00270394862265,-110.6719775955266,-109.88137051202223,-112.05835660069359,-110.92951996620101,-111.16450962428831,-112.67371721218761,-111.91127785203655,-113.72903932624732,-110.21877907387606,-110.8788073315313,-112.13021588219668,-112.62454404914355,-113.41296270798927,-113.88769075718562,-110.93225164651976,60,-111.79027362105461,-111.16450962428831,-114.27775889676326,1.6547127836786728,-0.5402537816458536,-0.8762809792701716
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.39700110149745,-110.036519969179,-111.49878594153448,-112.05969845273943,-111.67850668566493,-112.26187223728265,-112.04166345450027,-111.53375750458952,-112.12134768001431,-111.3157316098124,-113.04319073899953,-111.74215225083694,-113.35945352709726,-112.35607932633667,-111.73647269302617,-111.92092128710244,-112.7991282420977,-111.12652562083277,-112.15713448562805,60,-111.9571548846722,-112.04166345450027,-113.35945352709726,0.5125452481294938,0.5164815948709436,1.775933851115814
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.82542109891486,-108.72181041929059,-111.6351451792067,-110.96663590362141,-111.70695158530606,-110.69587150175289,-112.10144030264719,-112.19840394026647,-112.43951294679833,-112.24735757044849,-111.47287888859653,-112.89259444796369,-112.9887018782578,-110.71948723330004,-110.65878051930251,-113.15684771647112,-112.81300831924848,-111.90821229335961,-112.19948053966957,60,-111.8078180149696,-112.10144030264719,-113.15684771647112,1.134520804538355,1.2450748642061595,2.102024955541412
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-113.06239784462029,-109.41056155624469,-112.18193779469513,-112.01946329865,-113.31510825081823,-111.36321351148857,-112.8962963385877,-112.6871556863974,-110.93224075644193,-110.51725024138983,-111.39599902009977,-112.77941808438987,-111.87258425043491,-112.91667678402365,-113.05433978394484,-111.77982516534304,-110.34149084641969,-111.56941630097363,-112.65874309371796,60,-111.93442729519376,-112.01946329865,-113.31510825081823,1.0996740014793636,0.7761059037422484,-0.002780100796201612
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.36020380744652,-109.88738910094317,-111.02110582523217,-111.7284908470929,-111.57345187755152,-113.08257069170774,-112.98069189755587,-111.38203430416539,-111.48899201216312,-110.2554531152259,-112.69484768964082,-112.45410595177685,-111.65395532488358,-112.80068451302094,-113.31036210636354,-113.62088814536088,-111.68782487006867,-112.71156018602146,-113.06407171133667,60,-112.0925623146083,-112.36020380744652,-113.62088814536088,0.9997033546940002,0.5859819311855631,-0.2573311379145635
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.35605589169339,-110.65825003861977,-111.33773765342266,-111.69904797286382,-111.93335585878592,-111.95552330513512,-112.88692465506614,-111.12711422465203,-112.822630582482,-111.18963530300739,-112.71770563595075,-111.5477583497002,-113.40542313962477,-111.12488456539204,-111.8994413437692,-111.46560104298004,-112.4442217932766,-111.71804803382066,-112.6517320878916,60,-111.94426797253338,-111.8994413437692,-113.40542313962477,0.5128188296595525,-0.2451583100981955,-0.7081763115214641
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-111.24824732886628,-109.65327485185958,-111.87201036723549,-111.67189099113351,-113.0168474594384,-111.37364310879481,-110.47351306473112,-111.77850300101308,-111.55881775474695,-112.8736549511292,-112.39104820430536,-111.91338968421726,-112.7443796196386,-113.74237296603762,-111.55613147987498,-111.36791896972174,-112.13409574494871,-113.1312852703273,-110.61642065686381,60,-111.84828660394126,-111.77850300101308,-113.74237296603762,0.9516534532290803,0.18799850630413606,0.16665501191589893
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-111.28706057490797,-110.00164452689508,-111.18813403076703,-113.78854876252227,-112.63899234476249,-113.4750115472841,-112.49538577409108,-113.34803610192355,-111.33516944686538,-111.07227849113148,-110.52163175981842,-113.50591665513929,-112.76937646038093,-111.60624349147078,-111.88149775130451,-111.76777950573901,-112.31072513885212,-113.07510433789916,-111.85230367964667,60,-112.10109686217905,-111.88149775130451,-113.78854876252227,1.0872273473225764,0.13427131751085733,-0.7730838859651605
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.19508443927009,-110.41251636332532,-110.48674606852339,-111.9052501493301,-113.05005808630705,-113.3294336197118,-112.43918172271835,-112.72060570517765,-111.93242747231228,-114.37316205157455,-111.93443392873651,-111.50701088303823,-111.43969668207643,-111.54700735690663,-110.71460429924974,-111.61090730980777,-111.04282434859951,-112.24135621354773,-109.61451546406337,60,-111.81562221917243,-111.9052501493301,-114.37316205157455,1.1928890114840103,-0.24252060375445383,0.5171660079861966
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-111.55036992135169,-109.16397094881512,-112.22786171753249,-114.57514053272715,-111.09840406251176,-112.38490608774613,-113.72746019625538,-112.69678484308055,-110.96614342762739,-112.21143150165955,-114.15188148017428,-111.80974748898748,-112.92478631760343,-111.44727747937984,-111.64148453450707,-110.36156059631435,-112.31411424956708,-112.40612151030042,-110.77008645364369,60,-112.02260701840976,-112.21143150165955,-114.57514053272715,1.6252544393641315,-0.005172937969290717,0.41866364908295317
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.39927613850607,-109.8249391900471,-111.98657232474132,-113.17957714978618,-112.79455681135504,-111.97651852675057,-112.25435578659776,-112.20198368845134,-111.81266071142907,-114.33345324411658,-111.21621152056686,-112.37353629086654,-111.8509333555829,-110.14785012976367,-112.44684399015745,-112.04775246617868,-111.28557478169485,-113.79375040501364,-111.48333557424932,60,-112.07419379399236,-112.04775246617868,-114.33345324411658,1.0946389327491761,0.07123374500388226,0.9041171610167269
HDOK,PLOK,17472,20,20,-114,-4,8,2,19,-112.05389167275618,-110.63311010850389,-112.54110352111903,-111.67952429557623,-110.95065729104188,-112.46502330928668,-112.80425983130078,-112.02153236167824,-111.5204563021945,-110.95756185177153,-112.46988794548939,-109.25890643452641,-111.89109735412882,-111.15152209208381,-112.7981446876965,-111.84041177626094,-112.79870876831963,-111.70763774049462,-112.25268852113568,60,-111.77874346659813,-111.89109735412882,-112.80425983130078,0.7649415009876402,1.2367711600952556,2.0503021433160318
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.85548624765673,-113.31276775419443,-115.20954760519619,-113.09729856272935,-112.98265244124714,-112.56936641961659,-111.23465028370296,-111.89239554983352,-112.85224110112857,-110.96339112021724,-110.50764809819627,-112.65425463333368,-111.80675483933199,-111.51575121332958,-111.03571962946242,-112.13934516430217,-111.4406603102468,-111.70519059216495,-112.561927775146,60,-112.0703710179493,-111.89239554983352,-115.20954760519619,1.369118867079356,-0.6215974059571358,1.4562658311964944
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-108.89029092813544,-113.07650573073,-111.6806399732687,-111.85206770177321,-113.92296458173666,-111.81932343359603,-111.2445635306586,-111.83006867970036,-112.72762509629794,-112.2301511679992,-112.19785339786355,-111.7986904156444,-111.58461860415048,-111.55529249664603,-111.92384435966491,-112.8793697289767,-111.05511471671613,-111.14750780393803,-112.95316487784903,60,-111.91419248554449,-111.83006867970036,-113.92296458173666,1.025404368456593,0.928791219421338,3.404664585224586
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.94437758345802,-112.1325761529999,-111.71997924596218,-110.91629618044415,-112.97891169432081,-111.9176090071241,-111.2069350144243,-111.54405740769775,-110.6307599883329,-110.64170328944456,-112.0040303463878,-110.67155169148177,-111.10294371934657,-113.23785139584604,-110.84136817080929,-112.0189277402876,-112.52321738413755,-110.94494489006765,-112.54738511085215,60,-111.60660136912765,-111.54405740769775,-113.23785139584604,0.6366855345270186,-0.5233440188392455,-0.8518157419930694
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.51200041504653,-111.45848957179007,-112.74292989559245,-110.60366140542011,-111.88816323584702,-109.84447250317257,-110.45500837050629,-113.73119732971931,-111.75338816459939,-110.67984536764176,-110.64554695569177,-110.91635345466182,-111.88881937473154,-111.39891270584782,-111.2836729483617,-110.39296644962712,-111.41762859375277,-111.88312381009071,-113.07013561805779,60,-111.3455955879031,-111.39891270584782,-113.73119732971931,1.0879519695558897,-0.4911689776205448,0.18936770899519706
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.86951948170102,-114.67256313854858,-111.90830674367957,-109.89993484262197,-112.55022108265291,-113.69349621032445,-110.53411630723888,-110.74605719749279,-111.11471994550178,-112.29282262985532,-110.89566069150962,-110.43238122422429,-111.61904882680085,-110.48332743773655,-110.20467826248756,-111.78165224840097,-111.47182278774547,-112.15882164907444,-113.54134790458029,60,-111.62476308485142,-111.47182278774547,-114.67256313854858,1.5788712282999158,-0.9052275958664568,0.29503926986280016
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-108.75419826744944,-113.33447186965628,-112.43204578377691,-111.05907683079964,-111.91781989656694,-113.41672279904255,-110.10451433544185,-111.570861146535,-110.47799312811978,-110.871492932845,-111.79417857849572,-113.81580624606777,-111.32396048282469,-110.95119438558562,-112.03737669282553,-110.68279407553798,-111.39209921122715,-110.41392253243512,-113.56160531133553,60,-111.57432286876677,-111.39209921122715,-113.81580624606777,1.6464685802906651,-0.04493652472773298,-0.10854969504434075
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-111.51176437752554,-111.35475507922034,-113.96930293720655,-112.46099172529043,-110.97222724826858,-112.1591413663234,-111.3885519115982,-109.01056596326762,-112.18198148201779,-111.65266873802082,-111.1369212187138,-110.46271334623493,-110.0739534940619,-109.96991598037778,-111.11263167884685,-111.1636796740109,-111.99418600784183,-112.12572802967709,-113.38696966035276,60,-111.47834999572933,-111.3885519115982,-113.96930293720655,1.2887653817801747,-0.07453842612137757,0.6513844160579825
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.26899055126306,-113.22027502511956,-112.7051896999234,-112.06343871286194,-110.65197691214748,-110.54410509339989,-113.066500687342,-110.41614300759827,-111.74641806116004,-111.36935659120736,-110.68998744411282,-112.4900194507829,-111.8394756680447,-111.30946960874941,-110.41837564040213,-109.74350140341448,-113.38254962833165,-112.96234364303284,-112.17408143872258,60,-111.63485254040087,-111.74641806116004,-113.38254962833165,1.2325434661788162,-0.026193044734572308,-1.3378784119996792
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.87883337851669,-111.25119945915013,-111.74102450505339,-110.8787961083583,-111.80628160041672,-112.39844120374512,-112.30995663440471,-110.34365418834881,-112.69988065443891,-111.55433685411506,-112.12916015241252,-112.82559121623645,-111.84929201060562,-111.52332867532859,-112.67062918931516,-113.01929170066539,-111.16759532343302,-113.92250541395195,-111.32150380789233,60,-111.85743695138889,-111.80628160041672,-113.92250541395195,0.8951860050968138,0.015882291326243563,0.2443488795675135
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.8086547882068,-111.59959529924,-112.11641193635383,-109.66519733293649,-112.02433531204858,-111.37785415295244,-110.84740311277064,-111.62438142105783,-111.0512764159038,-111.43604437670433,-111.70438396076909,-109.91825641542285,-110.25728123106732,-111.63021170396266,-112.06262913888114,-111.24307010900391,-112.38785384509464,-110.79066489521544,-109.83266585283404,60,-111.12516691054873,-111.37785415295244,-112.38785384509464,0.7075356868502898,0.4698302390488777,-1.029416009854272
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-107.40164830744332,-113.10308703069735,-113.14914509166275,-111.01644732983814,-113.40564832350606,-111.13381828505251,-111.90941355316544,-111.1779790465734,-110.3128237898716,-112.96231657280684,-112.85696403750677,-112.2192739467174,-111.36350726367694,-113.73764799422638,-110.62961884326789,-111.75083347445396,-111.03535258224282,-111.48501381476568,-110.99446158793502,60,-111.66552636186368,-111.48501381476568,-113.73764799422638,2.0031859127624347,1.1666821626850932,2.977617569784566
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.61196856647564,-112.29454743209695,-113.28527565953353,-112.07600394326542,-112.97574218786146,-111.80092711794431,-111.60791960000091,-110.59009828588667,-111.204281236609,-110.24693097689507,-111.920893588128,-111.43884113099196,-110.67883930911533,-111.31513033213228,-110.9464499099895,-111.81132225033272,-111.8206877009705,-111.14773997219487,-112.10975327196056,60,-111.57280802486234,-111.60791960000091,-113.28527565953353,0.6050098421290597,-0.39550927980497685,-0.026115975387476453
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.32768935245639,-112.12701827858852,-113.0984539058371,-109.62867967820016,-112.4501293865186,-112.68828936765543,-112.86167657498109,-110.97068062833348,-112.8029577741841,-113.02231515508232,-112.37470506971721,-111.61898786570826,-112.38902341424799,-111.26110724251488,-111.00755986336311,-109.73242024408133,-111.00807609795747,-111.379399068829,-113.44286250638699,60,-111.79958060392863,-112.12701827858852,-113.44286250638699,1.2425358897151295,0.49518815404942346,-0.765196252391068
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-111.12987576633734,-114.27281344969911,-111.90789627031702,-111.71161978693175,-112.65341466715549,-112.07183253768423,-111.62758504555953,-114.11603546694867,-112.67116503520333,-109.29908218217022,-111.32109340602032,-113.22331242379829,-111.34254078097551,-111.1274739820856,-110.17602263157542,-112.51722347277047,-109.9233915641861,-112.56563749733249,-112.03291166485597,60,-111.87846987534773,-111.90789627031702,-114.27281344969911,1.5740188205000092,0.05328858456357979,0.09405942829286751
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-108.05808200361504,-114.48235428685813,-112.56658226873135,-110.93622811844655,-111.88316258501649,-111.32887655638547,-113.13355405270538,-110.06207795615147,-109.96815621567471,-110.77709714844234,-110.75199226344256,-111.21526336847947,-110.67514257886656,-110.90719101697239,-111.07074648288797,-111.2091982815616,-111.0003120783353,-109.44252458670834,-110.71168646345377,60,-111.06211727961762,-110.93622811844655,-114.48235428685813,1.7568682359932,-0.468526842987499,2.1056493997910812
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.32856657393596,-111.62168451540485,-111.9728659061833,-112.46359752763351,-111.96487677762907,-110.47648890769389,-110.78483652366977,-111.66596185316418,-111.44492222868199,-112.78416525630773,-112.0661945113413,-110.44757102506786,-111.48865417250593,-111.94738999642627,-113.4654062597887,-112.07023004425598,-110.96090615121986,-112.04216752232675,-112.09355226761971,60,-111.68894936951878,-111.94738999642627,-113.4654062597887,0.6352093410960841,-0.03443626728030654,0.012840790482623099
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.98311568598454,-113.35776565663039,-112.50829199679717,-112.15720514880425,-111.01155960356256,-113.56581171241507,-111.58204009226787,-113.24771943514652,-111.87062672837803,-112.53215413515633,-111.06214323799871,-110.97634559981785,-114.50082510375357,-111.38807485461102,-112.15786022733106,-111.35277202494152,-112.37469026543326,-112.20093251918136,-111.54538087820346,60,-112.12501657402181,-112.15720514880425,-114.50082510375357,0.9321680834295543,-0.8277552640588095,0.21268350555545634
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-111.01798079239595,-114.79574865115423,-111.78068325319963,-111.48317013465696,-110.52190501063004,-112.05382525721244,-112.18565946692385,-109.96605514888346,-111.78213474835066,-112.22451443285286,-109.39139773254985,-112.05880289302544,-110.86323166497527,-112.53759841115067,-110.02488917556109,-110.69108102442608,-111.70035028158833,-110.48753877582601,-109.47336334998823,60,-111.31789106343953,-111.48317013465696,-114.79574865115423,1.551453263465101,-0.7952983521119615,1.7234821220813035
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.1989951480979,-112.94835138270585,-112.97524073350066,-111.07977411552072,-110.58436527889621,-112.33187777351169,-111.39493145604494,-109.83712247694301,-110.89407416332375,-110.62311205280668,-111.49686679094339,-109.58355662542249,-110.44977730743456,-110.50591508695393,-112.63642636652372,-110.40068218426839,-113.37214292712231,-110.18557720034775,-111.04249474018094,60,-111.18638335844994,-110.89407416332375,-113.37214292712231,1.2327912956304068,-0.6718963423095339,-0.7383879271490521
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.30165713782945,-112.20353845658862,-112.08678616220563,-111.26106968379734,-111.17954832183946,-113.30226004812174,-113.09962724652337,-111.20118158787,-110.77464747237988,-109.94195845811039,-110.02023268243019,-112.0289263292588,-112.53942731491853,-112.06207600817905,-112.05736414117584,-112.07326963922723,-111.58953690241,-111.34014423366028,-113.2458873046111,60,-111.64784942795457,-112.0289263292588,-113.30226004812174,1.1501638354948827,0.47482620752710697,-0.10766636804530538
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.57680090350725,-113.72458234911917,-113.41507107808066,-110.26517999476945,-110.19013627110702,-112.7954939533648,-111.69665704331142,-111.45767406353173,-113.06291705693982,-111.44624359046928,-111.48876268668499,-112.5737038799993,-111.62412339083119,-112.11055320062894,-109.42409304513922,-111.99819045677414,-113.83763934558618,-111.88940169683082,-110.71809037642261,60,-111.75238496753148,-111.69665704331142,-113.83763934558618,1.6229416804374568,0.1624000752532123,-0.6619414244218995
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-111.10881496108831,-115.4700738966397,-110.20706723722606,-112.09429343804624,-112.34385522308273,-111.41137042153753,-112.56297980846297,-111.2487564095027,-114.02557572264982,-110.91861115334325,-110.37300221143323,-112.32198636782802,-112.261119418475,-112.28325537944646,-111.83627623810723,-111.43887357207085,-112.17220206610081,-112.12291886500071,-112.27804468394386,60,-112.02521458284134,-112.12291886500071,-115.4700738966397,1.3699152655095337,-1.271101927840195,3.0395888049926953
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-108.45261659437472,-112.93869584635559,-113.08462187759922,-111.86395053954902,-109.47454934981985,-111.12495533089077,-111.98767423340561,-109.58043188667797,-111.74071133336058,-111.48127761620417,-110.77153743891733,-109.75304180168905,-109.69876117539381,-112.86340690315143,-111.86452838684208,-112.2901925615553,-112.36421968410228,-110.56092719554073,-111.23459544893997,60,-111.2174050107563,-111.48127761620417,-113.08462187759922,1.676254050924621,0.4711026759017808,-0.6706547446734192
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.2059585762304,-113.26189772525984,-110.93416313012048,-110.54775147648532,-112.86962812492092,-112.3529198395696,-111.00920072318408,-110.06954756622412,-112.99979883140733,-110.97853514003724,-113.081490331567,-111.19545815519369,-110.83880939155912,-111.57005368919413,-111.95125335831952,-110.67243911660242,-112.05991380939217,-111.73144050303351,-111.93869299800275,60,-111.54047118348966,-111.57005368919413,-113.26189772525984,1.1293913583511648,0.16419850266834676,-0.344099848185877
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-108.99688316445639,-112.11145460155812,-112.7968759528811,-109.8745135977545,-110.58909949103918,-110.30462089695288,-111.02089215839676,-111.57932398882446,-110.42665275477347,-112.95255013264251,-110.68066045914868,-111.72555472209287,-113.3038950642828,-112.31730498258183,-112.58387902162738,-111.40790978362936,-112.06877843276584,-112.6956620104912,-112.9932337748171,60,-111.6015655258272,-111.72555472209287,-113.3038950642828,1.3860214284994625,0.49070146316140567,-0.6070976468375706
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.84839193992039,-113.35976470405058,-111.7384413110484,-111.574549090365,-112.59370302781065,-113.26191659059705,-110.99278611458769,-111.94239492723051,-111.8255929132406,-112.36365360762102,-112.2790719761144,-112.8337983061335,-111.46925633289716,-112.80251353587423,-112.95659346485628,-112.0367484162374,-111.74797732624877,-111.70961938023522,-112.94471389172358,60,-112.17270983456801,-112.0367484162374,-113.35976470405058,0.507303895701822,0.0497002201294346,-0.8598128062966581
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.6041155972056,-112.32869815892985,-112.07691343013528,-113.01368443080499,-112.28653017546912,-111.62568750670172,-112.145370087191,-112.01541454728603,-112.28124816529385,-110.31765239759224,-111.30095407302436,-112.27273703729058,-112.10696973759737,-110.08106599636382,-112.01632639784373,-112.13098876673767,-111.6415540162177,-111.99646334222774,-110.42330416433934,60,-111.71924621201326,-112.01632639784373,-113.01368443080499,0.6123179589189699,0.9007036533993136,-0.07629695940430992
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.10756917516159,-112.78517227756251,-114.77633569773843,-111.92911505799478,-112.67079084857654,-111.68112758198238,-112.08134919808933,-109.83895073608657,-111.03182022256455,-110.89302598155551,-113.04557119920685,-112.74423318965165,-111.75155805848625,-113.00719113712094,-113.08545273807651,-110.9207564901297,-111.61208413598072,-112.39910437682276,-111.40065071664814,60,-111.98746625365452,-111.92911505799478,-114.77633569773843,1.3175916425882555,-0.23980953453159032,0.5502921934676199
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.86185368065559,-112.36416895991934,-114.05992480522006,-112.28882666559639,-112.78185979767804,-110.80668067198795,-109.95652940190902,-113.06402814246623,-111.47792007619282,-112.80722795179182,-111.7753865835965,-111.86373098761709,-111.62205522823196,-112.28627331918072,-110.27894579477623,-112.53398802845489,-113.15801905559968,-111.48871693011674,-112.0305573666001,60,-111.92140491829427,-112.0305573666001,-114.05992480522006,1.1750210267000167,0.3337695411440568,-0.13572191324170557
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-110.04279519054728,-111.82267395778581,-114.93116005304093,-111.33987525425933,-111.8368801742712,-109.8850277406629,-111.36090820546431,-109.07004689200043,-109.64662571699414,-111.60543714403586,-109.09069646888577,-111.15089865787428,-111.43488316447649,-112.47127213610752,-112.17306021271064,-112.43996602768215,-111.50483190596498,-113.06853437317014,-110.11981811998623,60,-111.31554691557476,-111.43488316447649,-114.93116005304093,2.0024936776106577,-0.46201250487377943,0.7858623078552527
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.34086561694048,-112.02018957491383,-111.12271718217018,-112.23557519435506,-113.11592640458852,-112.44783360775222,-112.73353623987354,-111.38583804718505,-112.3525188478171,-111.40601453811514,-112.03969719444599,-110.1974448602665,-111.18599059301985,-111.63342645777175,-113.81806474465309,-111.32647501596733,-111.82292003577777,-112.57723558021931,-112.49100713168602,60,-111.85543562460627,-112.02018957491383,-113.81806474465309,0.986845314815097,0.5977781960424472,1.204228109269868
HDOK,PLOK,17472,21,21,-114,-4,8,2,19,-109.20653231394411,-113.62723815859245,-113.9961970769161,-110.81609470585371,-111.72595668250429,-110.83799945764336,-112.82711705403392,-111.7365882156951,-111.96630561106954,-112.4668826760013,-113.61094081389248,-110.8896930973787,-112.78546284002215,-110.42539215797903,-113.36605632411354,-112.13969199759902,-110.89510928347255,-112.0051972459899,-111.25330224191282,60,-111.92514515550602,-111.96630561106954,-113.9961970769161,1.5114501009077943,0.1694383645901537,-0.35500302079438173
