hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.60694279037352,-94.14974382038305,-92.81726335943326,-92.54514734205213,-92.4612385816195,-89.56491018498885,-91.51259118469686,-88.97103031215711,-90.77452841941766,-88.92618171696692,-89.73390852691307,-89.76714165785332,-88.5278090862393,-91.93341244580309,-90.53190320839732,-90.73644093096846,-91.50301955415922,-90.6006596261709,-91.89213244431703,22,-90.92400027331107,-90.73644093096846,-94.14974382038305,2.114957127482214,-0.2888575086052985,-0.3582654429068288
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.39791670106553,-93.08157727730939,-90.81557413816427,-92.84670177230964,-92.0019450685724,-90.42143632443594,-91.04145340128925,-91.09445630063364,-92.14485702696048,-89.56353181677264,-91.05857338511663,-90.62868854605281,-89.72008312150204,-90.58521941824893,-91.15889927554453,-89.5132331886616,-90.13641486133632,-90.4362694784982,-93.25733932201844,22,-90.9949563381312,-90.81557413816427,-93.25733932201844,1.3375416032097434,-0.5963011790868079,-0.511044973539545
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.35037936588705,-93.12243784112916,-94.18599951576142,-93.20147257430774,-91.50216755490693,-92.08695005456423,-91.38688828467306,-90.8778813185322,-91.57126964897554,-91.24489424831518,-89.89557425275005,-89.93510251693338,-90.83128006259471,-92.14917495119158,-91.30892690433275,-92.2525812574663,-90.36119341971511,-90.85692885823904,-91.30310483442902,22,-91.4433793402476,-91.30892690433275,-94.18599951576142,1.3873757699264515,-0.48166494366471146,0.2904979299816546
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.9436054586712,-93.93227787393748,-94.72152777858828,-91.3800387831929,-91.98795860992882,-90.96782840871967,-90.05677103259504,-89.96037770228156,-91.85383956399072,-91.86295168024013,-92.6476788171351,-90.92786781570061,-92.65045396499008,-89.84762972286231,-90.4794878429028,-91.00639063608962,-91.67099791185537,-89.85960500829366,-89.32329166290103,22,-91.37266211973034,-91.00639063608962,-94.72152777858828,1.893860850066708,-0.8186635050193113,0.5106179856198891
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.35755387208559,-93.47642540047549,-94.38193555106591,-92.3393143417021,-92.99262665945822,-91.60099398396407,-92.74009325623692,-90.68778051175173,-91.73265524553904,-91.52759396404255,-90.53111310111943,-90.24269691415266,-92.29085105328913,-91.42308416519832,-90.87166807130937,-90.9169642567076,-88.95628626553474,-90.19043620793246,-89.78638987298473,22,-91.3708664576079,-91.42308416519832,-94.38193555106591,1.9309262236537257,-0.31563364669417276,-0.30377891188165673
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.62077441512092,-92.67879495962642,-91.51988322293349,-91.67176884477111,-93.36811220211126,-90.52061652615588,-90.53596390752139,-92.63004345718544,-91.03896269315497,-91.09951341847758,-91.16174816671355,-92.9974822854992,-92.01108849874927,-91.10708316164933,-90.43047246883276,-92.59011723795993,-91.47086817176871,-89.31172434670759,-90.3248894285245,22,-91.37315302176123,-91.16174816671355,-93.36811220211126,1.2078193864887041,-0.047703709976156534,-0.6559961858477701
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.3736457492442,-94.6453001950788,-92.19298968341415,-90.75682501271598,-91.16678540984678,-92.96763706376655,-90.78203464614883,-91.51921501731681,-91.55963643168177,-91.08421129111925,-92.31514778221502,-91.20256939896741,-89.8084298647634,-91.1717969525354,-89.79488813539871,-90.87274206943401,-90.37678860258046,-92.39601500941065,-89.07037816110105,22,-91.26615981456523,-91.16678540984678,-94.6453001950788,1.5317307333516434,-0.8561319995888402,1.6582216957489178
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.03889908557473,-94.19780171634835,-92.69209755866308,-94.13103467719729,-93.22816600240564,-91.16127340663064,-90.14882515141524,-90.71527938963062,-91.20257664717187,-91.01994777024161,-90.29949522210384,-89.71390921254012,-92.02081125509586,-89.96937805086496,-90.22226707570255,-90.12757412372163,-91.81604459353014,-90.66887176090576,-91.52209801669758,22,-91.25770266928639,-91.01994777024161,-94.19780171634835,1.998814993997549,-0.7792208639493851,-0.07506643233561583
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.81192492512909,-95.03650370399787,-93.30184404171928,-92.93557618353634,-93.1379053842911,-90.3397893314948,-90.22223783721013,-89.9104253416319,-91.64747345470086,-92.2093236257642,-92.56286079738955,-91.75169637455548,-89.15177017811094,-92.26184749828984,-91.16407874733663,-91.48332497606549,-90.09934564346679,-89.51830787244874,-88.44724228888374,22,-91.31544622136961,-91.48332497606549,-95.03650370399787,2.702051376120714,-0.30363411062812773,-0.3040848206111266
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.89077572530013,-93.77585351165322,-91.35387299024055,-90.90497113047407,-91.52240062266183,-92.26041504186982,-91.09205370688697,-90.30024559353026,-90.39404796491293,-91.10887963927861,-93.5986410412376,-92.23444801355946,-91.67796158395483,-90.56910098311472,-91.38881020289773,-90.54840186562342,-91.06891986316658,-91.1409184235925,-89.82253846273964,22,-91.40280296666815,-91.1409184235925,-93.77585351165322,0.9988051826337284,-1.006366798009294,1.0282892473483307
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.76644905471368,-95.57534609323908,-90.11952289535988,-91.81974956234481,-91.6469297048268,-90.46385179700566,-91.66996164761568,-89.69244215879971,-92.7891287366178,-90.39795306697297,-93.1520371489226,-89.68230037652306,-91.61095346438104,-91.02802272611375,-92.23750520551995,-91.63296753678318,-89.68626245799011,-90.50445563010045,-90.86898763329509,22,-91.28130667879606,-91.02802272611375,-95.57534609323908,2.078392221475928,-1.363873334310212,2.656182772760675
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.16528610001275,-93.23260881896836,-92.49598621173935,-89.9124851925348,-92.40559283910895,-92.1094072101605,-90.66853928118597,-92.64529242543065,-89.84760847975315,-91.03220521584319,-91.58903501114821,-92.36590472653029,-90.92730994101123,-90.9794202547656,-92.33056379754275,-90.66954850071119,-90.27061430837912,-91.93003659920781,-89.21328427144373,22,-91.35740679923565,-91.16528610001275,-93.23260881896836,1.1602701375091278,0.2059624233696203,-0.8328291809927255
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.61953004685395,-93.83455259122137,-92.0234759659168,-91.30367174311384,-93.36886017644429,-91.69695618339925,-92.90658792254689,-90.29638309996773,-92.08168151911437,-90.51741078063303,-90.28007111094375,-90.27662398477865,-90.82222605751414,-90.5374626681521,-89.10018175683423,-91.18733771846391,-91.55615009493881,-91.79757125376722,-92.58140542379324,22,-91.3572705314946,-91.30367174311384,-93.83455259122137,1.508579808437687,-0.24567548756014135,-0.43157685438271587
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-92.36242655809302,-94.43808636004545,-92.47286983809988,-91.76345692632762,-90.5545417737198,-92.49262751112259,-91.26068589944748,-89.093947786105,-92.3167001703915,-91.2762624863168,-91.09914766348741,-90.2960671935963,-89.88623345038653,-89.37269434292075,-92.07782436446412,-90.60322547216587,-92.27253601055806,-90.31467840318862,-89.21689379802503,22,-91.21952136886641,-91.26068589944748,-94.43808636004545,1.8122212301547937,-0.3235489814947093,0.0418589240247047
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.49639610773363,-92.51178475029705,-93.30114284391,-92.57639029472793,-93.1720395348016,-91.73545643508608,-92.34845728347534,-91.0699218309571,-90.99199649344065,-89.11328065362302,-91.54179907276377,-88.51560904983116,-90.42059379429635,-91.91070710778293,-90.43698891995793,-91.18811612757845,-92.85180370507453,-90.25215686979874,-91.28426759176315,22,-91.35362676141577,-91.28426759176315,-93.30114284391,1.6125004224707167,0.4575383299864742,-0.11609642294329969
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.73243544222915,-92.93569666199569,-91.39144704001245,-90.22800767371587,-92.08197237751043,-89.81349606294364,-91.1121184676273,-90.31375668992371,-90.18752604303333,-93.31092387355243,-90.35399323440464,-90.15897572699241,-89.9152325815092,-91.33031407589935,-91.90228968342383,-90.00275081872269,-91.7546924086555,-90.96964789435064,-89.69156425976185,22,-90.90457057980336,-90.35399323440464,-93.31092387355243,1.1312551532795687,-0.8514461290226822,-0.18991574894882035
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.33674360241613,-92.75235084280382,-92.35692135270362,-91.06297999158176,-93.86320081907617,-90.49012353152021,-90.39459014470755,-91.12174007310375,-90.5431550091174,-91.88570105554057,-89.95596460242504,-92.30886357568217,-90.99041585544241,-92.56101964333357,-90.08764128705677,-89.56797103848362,-89.73818953727611,-90.21706022572415,-92.00859083624998,22,-91.11806436969712,-90.99041585544241,-93.86320081907617,1.5050236927588947,-0.5143536669308368,-0.5838145103930503
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.67329520214439,-92.89758690016887,-90.81726247389065,-92.03136639656447,-92.98706212020437,-91.85225898029762,-90.07786624877937,-92.27690931290314,-90.85476960131999,-91.21143208934336,-91.69630947265271,-90.0031524900919,-90.49891471093531,-90.18686162431979,-89.31261691365435,-90.61891480308938,-90.96859112257742,-88.90824696460373,-89.73029121066982,22,-90.8738794020111,-90.81726247389065,-92.98706212020437,1.3025869430170627,-0.28439346004268934,-0.7140029323388788
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.98866867694522,-94.08581427924912,-91.57852658037176,-91.3971991407508,-93.86594920028372,-92.22314287089341,-91.02979342766643,-90.09363891659207,-91.22915797910265,-89.16234138423481,-90.91165867687607,-93.29711068672496,-90.9774881274937,-90.87960145892941,-90.90798672344168,-91.77251175310533,-92.08853646654643,-90.2720471802863,-89.38420901158038,22,-91.32344118637234,-91.02979342766643,-94.08581427924912,1.7495698784025329,-0.579027880063685,0.04461157943494998
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.96405345968556,-94.25763091389167,-92.87246104273997,-91.28574862731695,-93.74367424248442,-92.13073272598767,-92.22220105833013,-91.33105560868671,-88.42675278680602,-91.26696101712373,-93.23355467743875,-91.14438883574759,-91.43329178499822,-90.36006288031669,-90.72052621391056,-91.14375048111029,-90.70073553700993,-91.372323502582,-88.08351309752385,22,-91.35228518387845,-91.28574862731695,-94.25763091389167,2.3398625237059734,0.2345667374076346,0.4369307777969156
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-88.15883209120369,-93.52270278318763,-92.99559762835669,-91.40450680295628,-92.73563700049705,-91.07027812827046,-91.5424248471368,-91.32904503479996,-89.98095786214633,-90.77371948433695,-89.82139051342895,-90.55851421978767,-90.64993303112509,-90.85891258676315,-89.46531287673972,-90.64658245311314,-89.92087262050364,-91.94921990282037,-93.13154115502947,22,-91.07978847485279,-90.85891258676315,-93.52270278318763,1.7782376458854465,-0.03008944809423445,-0.038485702402283994
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.57312295446802,-94.53074928516769,-92.38978038562534,-91.65167345407275,-91.98416816685584,-90.8381158734349,-91.42835330494522,-90.75655297301232,-91.34800204306515,-92.02196618786098,-93.01640460776711,-90.61791905664222,-91.56388703689186,-92.96250993005852,-90.04101725688527,-90.79244358662997,-92.91306758362241,-90.8595035964186,-90.63486621751747,22,-91.57495281583904,-91.42835330494522,-94.53074928516769,1.3756559684853595,-0.6897851220051386,0.5737211984922816
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.57018126953481,-93.84940834884986,-89.95862791261722,-94.3677533814006,-92.02163822409162,-90.47822124284764,-90.32420254964515,-92.98360500527035,-92.41678870152965,-92.22339247170612,-91.45905384012974,-92.00875401871815,-89.13831658677744,-90.44334604969393,-90.48810321897908,-90.41907665968903,-90.63135736917427,-90.53413452290759,-88.73605171789305,22,-91.21326384691871,-90.57018126953481,-94.3677533814006,2.1136449946151887,-0.5543631885017654,-0.10861848150018227
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.89139243378978,-94.17509858995082,-91.95725930608646,-92.93443292702098,-91.77773849158092,-90.73425420754475,-90.5421300431808,-89.53185910622935,-90.54699817926824,-92.50503237923631,-91.44651423523491,-92.79774210290441,-91.86621801778129,-89.18672239356509,-89.05592538597891,-92.7587554293246,-91.4517932454589,-91.0317261066184,-90.83268633363316,22,-91.31706731128357,-91.44651423523491,-94.17509858995082,1.7970934187782548,-0.11770816873020083,-0.40493773956592793
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.76852012650497,-94.11002983729122,-93.28238128834079,-90.70255347169973,-91.69185373256042,-92.80278523346718,-89.36519549103888,-90.85640363226133,-91.45066733663386,-94.09344088736694,-90.70540646612342,-90.57732612426477,-91.52588323018396,-91.04547415790871,-90.34149051003526,-91.35644192700636,-90.18501049604214,-90.70726673455655,-89.17815535330202,22,-91.2498045282415,-90.85640363226133,-94.11002983729122,1.9299508714440017,-0.7901857192152547,0.04631454631267529
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.48799147578548,-94.94962596288926,-93.28342056887841,-92.31361230456878,-93.2345491540887,-93.08998463994295,-91.80178260862498,-89.87604939404255,-90.50844073493094,-91.9208244697476,-90.9349782202776,-91.410578600536,-90.50851283377781,-88.98138420830378,-90.62369098326037,-89.46548579351474,-91.55980421515301,-91.05502778259316,-89.120062966605,22,-91.32241089039584,-91.05502778259316,-94.94962596288926,2.316803079069373,-0.5531737861211873,0.10725771806470208
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.40057467950885,-95.70765774246406,-93.9808833678796,-92.83318957156767,-92.92942791821574,-90.9103321770657,-91.26928177578556,-90.77156200035446,-91.07690691388999,-92.20991096407205,-89.60164889575177,-91.82444648782077,-90.104952821936,-89.89397200246921,-91.69249787308263,-89.38354897489666,-90.42544288190237,-89.22741872002689,-90.0856896554638,22,-91.33312344337651,-91.07690691388999,-95.70765774246406,2.623453796653986,-1.0890971619170087,1.289464486898337
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-88.43476474746177,-93.54948151388137,-92.512981643942,-90.68366986817765,-91.30007681100574,-89.3945026611028,-91.07222841136654,-91.44174363782614,-90.87274644544127,-88.40015268806016,-90.80859747423199,-90.23123570288075,-91.24433542068425,-90.26984820981247,-89.22610056691545,-89.60147248414681,-90.88586056890715,-91.14953330248616,-89.29682508537331,22,-90.5461135391423,-90.80859747423199,-93.54948151388137,1.6030467605564631,-0.30129553085639044,0.40842257279263317
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.27484610616658,-94.30460186893951,-92.19710837335086,-89.67155558375761,-92.65343191296715,-91.00182321050251,-92.05982070465356,-93.21862327897,-91.35383245686529,-89.93888905233791,-92.2895511006796,-90.63178430136092,-89.89474092775193,-90.71920913458624,-90.2713363334576,-90.36318793264648,-91.9419094151446,-90.63853337536943,-90.66183362536665,22,-91.21508519446708,-90.71920913458624,-94.30460186893951,1.6533457391645943,-0.7048916614414701,0.03988373830567449
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-88.67169954028809,-92.51773115818254,-94.15814255097783,-91.98103895594294,-93.52662901262677,-91.74345891229862,-90.15084848570925,-90.65172513020052,-91.23814800256655,-92.04778828609444,-91.21970308893806,-89.12171864376663,-91.57248909465798,-91.3359376088307,-90.82625995902221,-90.62130654247682,-90.1038215235858,-91.81323884188569,-91.29810835813625,22,-91.29472598400989,-91.29810835813625,-94.15814255097783,1.6677719004232114,-0.13977718547986737,0.6520033113285435
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.60497801033654,-93.71875470489663,-93.51346477091111,-90.88139904430871,-92.74035039603051,-91.36742374371717,-91.95877377387599,-90.81957268331749,-91.42545409172384,-91.73916036701311,-90.30047223592403,-90.32646902382781,-92.11678328536478,-88.51759268728632,-90.03553725804232,-90.97809242546016,-89.93180785666162,-90.5215348724531,-90.61081077153162,22,-91.11097010540436,-90.88139904430871,-93.71875470489663,1.6359439987482325,-0.34818349450423974,0.14781438997322738
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.33577979938927,-93.33653333349541,-92.75964518633944,-92.84957649591517,-94.4675395113407,-90.48291674567996,-88.92859341824419,-90.0452823306926,-90.67282557314019,-89.74703589068311,-89.06634867143966,-92.4006979938438,-93.15293639860492,-91.14788409531393,-90.30620951672155,-90.34773864372029,-91.55150544550253,-89.75683237216866,-90.11215135591489,22,-91.18252804095528,-90.67282557314019,-94.4675395113407,2.343654859996928,-0.5154482934993293,-0.6846296616910501
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.41444306980617,-94.36978444525529,-90.49892130385172,-92.54226614094607,-92.70523262792915,-89.56188139968182,-89.77709954330018,-91.42011710210254,-90.45077983506917,-91.76848421073265,-92.05098429509613,-92.06041503540197,-89.85932775485527,-91.54064312408238,-91.8519686883999,-89.42370198945454,-90.975063992906,-92.52320834935823,-88.95429279407978,22,-91.24992714222677,-91.42011710210254,-94.36978444525529,1.7920532018777333,-0.22130790362250183,-0.06194884529589606
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.94542042875034,-92.52364785612772,-92.69070919426578,-92.41515433720384,-91.29440969236153,-92.50935359990798,-90.34113406488055,-91.25025128837244,-91.75491941873742,-91.79508068258419,-93.38536142948178,-89.81649629173897,-92.11287227196924,-90.62046558508634,-91.78365676881751,-90.20001572081995,-89.73667194921433,-91.58135691328005,-90.5888557878152,22,-91.38662280428501,-91.58135691328005,-93.38536142948178,1.1236111994542848,0.018426019746916957,-1.073388703645349
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.85086595319181,-94.92813699245475,-92.06468365842414,-91.19041332440264,-91.97335807075326,-92.85812461900672,-92.35827137871821,-90.41351295126593,-90.9604508638361,-91.40462665701546,-91.70510728907152,-91.21700374766637,-89.19405267379788,-91.69892608921573,-90.80716858126196,-90.67831252921357,-92.05544767121049,-91.42763064027812,-90.69036052863633,22,-91.44612916944321,-91.40462665701546,-94.92813699245475,1.4063570477898564,-0.9805386758242256,2.9871726381919577
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.96353061325509,-94.16614704709066,-91.54053735428089,-91.64556604199599,-92.45053906570564,-94.35524251071392,-91.11400715287742,-90.2769972906597,-90.4843308808827,-92.01212769069325,-91.60700848871052,-92.71255466311793,-91.4257761092813,-90.8134401442521,-91.82937371949829,-89.75245179312478,-91.21132996270678,-90.56716565332935,-90.34002966711557,22,-91.48779767627852,-91.4257761092813,-94.35524251071392,1.5212456539778887,-0.9607283941456385,0.7182860358575733
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.251060821707,-94.31626549311345,-93.59073648560054,-91.68678566917765,-92.10584324332385,-92.30754504056355,-91.85498729100907,-92.54439306997746,-91.51418956804707,-92.0893214052339,-91.31715454370566,-91.22879139651934,-89.65113638873008,-90.76378956663353,-90.67810770958197,-90.76882916993561,-91.45308632093166,-90.76588009850126,-90.17879029911738,22,-91.5824575569163,-91.45308632093166,-94.31626549311345,1.179883576142266,-0.7887167987609452,1.0915804213576572
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.06827228206595,-90.96234000740029,-93.08963364162184,-89.76461186961984,-91.83691623271525,-91.86204155891664,-92.22317724771536,-90.52251435659548,-91.22551724957127,-92.38956911943556,-91.83771930410967,-90.72960436387991,-90.782018532882,-91.62792231143183,-90.05066856797778,-90.12318364418235,-89.57748368034285,-89.5437080585498,-89.4376093211089,22,-90.98181638684855,-90.96234000740029,-93.08963364162184,1.079691581902741,-0.1784101590927594,-0.8675351686746935
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.53533406779951,-95.61346630976885,-92.21111588735302,-92.3596138329839,-91.64961118451878,-92.022396867738,-90.42911431729497,-92.04349430577362,-91.67126209969126,-90.97317232330964,-90.89452565475644,-91.44651439314207,-90.71177171233496,-91.32911155368816,-91.24520102198898,-91.54811206017924,-88.57490790653756,-90.95343670628877,-91.28309385198656,22,-91.3944871609018,-91.32911155368816,-95.61346630976885,1.7814264462934555,-1.1258126886754258,5.0937639824791425
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-88.8578852555767,-93.13167876322565,-92.1595385787483,-89.6099902254883,-91.591603697077,-91.4555769662429,-92.20532963117441,-90.80623881640966,-91.72140151989652,-91.1897135068012,-89.86335195244902,-89.72234686488584,-91.0735811285655,-90.54758679435669,-90.43529553426448,-90.6060499875849,-91.85721547816837,-89.22187648363878,-89.77909671637752,22,-90.83343988952274,-90.80623881640966,-93.13167876322565,1.23590924565042,-0.0950114414771833,-0.6251789619944845
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.33928267457351,-94.85731906228986,-92.35259465753502,-90.03274751347224,-92.65632980307018,-90.6052667657351,-90.0366207182719,-91.03566758105734,-90.48305990719703,-91.20325127768523,-90.29243212793294,-90.4183711505647,-90.65634069738648,-90.55620842493452,-90.33956652493279,-89.74065521080898,-90.82017002363908,-92.29074630727682,-91.08405778176164,22,-91.0947730636908,-90.65634069738648,-94.85731906228986,1.4003767394081332,-1.8677484775982507,4.172757679891786
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-89.60810921233396,-94.16274275486623,-92.61348334822033,-91.07055433936382,-91.22970686753861,-90.41342925630795,-91.97195422284602,-89.09280159375027,-91.45078840825916,-90.51794490224346,-91.92030222729048,-91.85214123408298,-90.98961434120841,-90.63229760697985,-89.88996891603131,-90.19176102746754,-90.67369189609902,-88.03802691053072,-92.11337007727215,22,-90.97014153382591,-90.98961434120841,-94.16274275486623,1.7715460618600731,-0.11507767420871587,1.021967067069442
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-91.57998393939448,-92.65507468950844,-92.44837390777018,-93.848182827588,-92.36814570055154,-92.03013718421096,-91.8217232548374,-92.35802368258328,-91.12407032097965,-92.19091042903112,-90.60490777131845,-89.94279646468894,-91.01831105462685,-90.8304261942213,-91.34501660644298,-89.97880687299605,-90.005023021005,-88.10435042435626,-90.83087066192313,22,-91.32027026358071,-91.34501660644298,-93.848182827588,1.5837332633826795,0.5113573933335555,1.0386530548520496
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-92.09609010134234,-94.42458196568084,-93.34397086444876,-92.61333207801171,-90.6011543578633,-91.28698689825642,-90.92562349252509,-90.40457679786722,-92.34224998263754,-90.36609069859811,-89.71893354531136,-90.86337987176289,-91.23753930153488,-89.99112971346673,-90.19563282801919,-90.26153822155509,-91.10265497060962,-92.35609459319852,-91.8250621680848,22,-91.36613802372497,-91.10265497060962,-94.42458196568084,1.460038840590458,-0.9113274930904329,0.4792789707794598
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.39979598449844,-94.84054256249928,-92.29036909642268,-91.84195039814328,-92.81803557267509,-91.39976030481616,-91.87298844007343,-91.97465481789645,-91.84412240644077,-89.52813634137013,-90.72668754078637,-90.4438101076152,-90.14564317998301,-91.88473740765666,-91.13538917537122,-91.99058476523165,-90.80093123131539,-90.32445579303975,-90.25658026488064,22,-91.39574607319555,-91.39976030481616,-94.84054256249928,1.3952258385199212,-1.102220937347574,2.356643706679137
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.16951544498488,-93.42250594679975,-91.72825067905394,-92.14650238321504,-91.2399815023409,-90.89824735776035,-90.79629913350868,-90.57863356752185,-90.21077615424504,-89.04387856624271,-90.79319206946292,-90.07482895125392,-90.86169358890047,-91.45325305487698,-91.58697547453316,-90.30018671554264,-90.27960008113641,-90.98902369043684,-90.01056820061797,22,-90.87283750328602,-90.79629913350868,-93.42250594679975,0.8572485855164056,-0.8331245066765052,1.9853137612838396
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.34588182270271,-94.29905625736917,-92.67807700768999,-91.716546142016,-95.13926926569695,-90.05932379800487,-91.12784393846869,-88.79549659921175,-90.73405355566551,-91.53166720109202,-91.58172358296032,-91.28154419740804,-91.52639463124325,-89.07470707341173,-91.73646926190084,-91.22263650417945,-90.2457250518304,-90.66712634486078,-91.0927136451604,22,-91.30822399373015,-91.22263650417945,-95.13926926569695,2.198199085774077,-0.9526034552373045,1.7404391960291066
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-88.82473834671568,-95.14271851892474,-92.5824622249388,-90.82373785840335,-92.4736663041427,-91.78032962559642,-91.23739952666713,-92.78354892949204,-90.16647731967883,-91.04275905817788,-91.8706413083081,-91.6594817433574,-91.65493858068218,-91.08946937668823,-91.74891952850076,-91.10455952535064,-90.46251046403472,-89.00106227419644,-89.11363595963341,22,-91.29279244597312,-91.23739952666713,-95.14271851892474,2.082085567274561,-0.4786300750487694,1.5518288157138262
HDOK,PLOK,17472,52,52,-90,8,8,2,19,-90.10275057431669,-94.61028873434321,-91.83134640846355,-91.02821148986294,-93.21485909327312,-89.73367890147222,-93.07384393717082,-91.2934822559164,-90.20066585301579,-90.13001294796234,-92.48737215535249,-90.97576837293929,-91.01462244919257,-90.2168056325525,-90.6056463741754,-90.6985454761072,-90.48840636828794,-90.20747077696053,-90.60061458185561,22,-91.1849680201695,-90.6985454761072,-94.61028873434321,1.5944876880761483,-1.3824226866665557,1.3780419201079899
HDOK,PLOK,17472,53,53,-89,8,8,2,19,-87.99685125458721,-90.77808503020628,-91.5660380633626,-89.14510717246225,-90.69398630954038,-90.56970674478751,-89.90532221865114,-89.33404759538134,-89.25872003396239,-89.97308535168669,-90.88535298369406,-90.81894673649994,-91.85228870600848,-89.48268191102676,-90.34570934030933,-89.87584991436067,-91.34734101154591,-92.43778900957268,-89.63474877460195,22,-90.31061358748673,-90.34570934030933,-92.43778900957268,1.1029819700165948,0.01231478467526262,0.057013864702411876
HDOK,PLOK,17472,53,53,-89,8,8,2,19,-86.60498912135773,-89.89117452792489,-90.07320725592714,-87.79503072415424,-91.44381736684471,-88.68247330085619,-90.81759634435542,-89.1138411383906,-92.92091790209186,-90.1376437901364,-90.00345367199928,-89.68102245870936,-89.54854420913473,-89.57327142695287,-91.76538576496256,-89.98653736325049,-90.04335188077658,-90.81690702635348,-91.23311700050465,22,-90.00696222498334,-90.00345367199928,-92.92091790209186,1.8959701971494187,0.38134505318145995,1.2852489997498604
HDOK,PLOK,17472,53,53,-89,8,8,2,19,-87.03931629591591,-91.19993269190313,-90.58981794703686,-89.13779112290544,-90.18214926451564,-90.56872902571601,-88.490674097779,-90.09128416450766,-90.63932095960224,-90.5618637020485,-90.9781920199691,-91.62519778632553,-88.25903942159646,-90.10617960411271,-90.38699288315827,-90.70005903628027,-89.5344291910188,-91.40758200451101,-90.80965781188499,22,-90.12148468583091,-90.5618637020485,-91.62519778632553,1.2903997330860648,1.2837275250123534,1.4752172969553556
HDOK,PLOK,17472,53,53,-89,8,8,2,19,-89.9850180428647,-91.51725982523297,-90.72915481124338,-90.15984379947936,-89.06502784049093,-91.88591442299828,-89.62219460998942,-87.55237539069898,-91.8137997247728,-90.19367494163353,-91.00639800167517,-91.7747381841024,-90.10932893026057,-90.20128815208606,-90.90190457947983,-90.59839897563839,-90.86287889025199,-89.93613134973504,-87.87757933552575,22,-90.30488998990315,-90.20128815208606,-91.88591442299828,1.3486826988412808,0.8881729965101617,0.7728364024367766
HDOK,PLOK,17472,53,53,-89,8,8,2,19,-89.40894376578235,-90.92764220139416,-89.98245841083451,-91.44983028499881,-89.48005159861046,-89.20304883638629,-89.84966041585155,-88.63058497716493,-89.59528212405236,-91.94823604828413,-89.89088832405085,-90.55269027865282,-88.32431544877697,-92.31829264336818,-90.70002789095227,-91.48147715941376,-90.14327056818959,-92.1645755440669,-88.83541638965602,22,-90.25719436370984,-89.98245841083451,-92.31829264336818,1.3718370638348054,-0.26357896199090725,-0.9313010510800943
