hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-108.20277631335222,-111.02847407133596,-113.06006980255151,-111.6880788318251,-112.92731216932538,-113.91222249690513,-112.63643240655813,-112.92045581202018,-112.95167353521329,-112.92138574459162,-112.63483618159994,-112.44172110708604,-113.03254125315728,-112.84311846239461,-112.44682886495093,-113.46089846566113,-112.26674416427498,-111.75237896190593,-111.39487386987344,56,-112.34330644813592,-112.63643240655813,-113.91222249690513,1.4250294474333753,2.277209978419255,6.946597986306562
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-110.18567844829127,-111.61965158880317,-112.98203691608111,-115.4504325624534,-111.3381798626047,-113.544301750605,-112.50132231694062,-113.04527665640762,-113.86379082873779,-113.77097671473922,-111.90354190250252,-112.32258558998414,-114.56159856014412,-112.85524660391836,-113.01247107084171,-113.13512570046639,-114.0927793582507,-113.07643594837786,-112.79416255756223,56,-112.95029447040591,-113.01247107084171,-115.4504325624534,1.3586523380708049,0.2288178752986833,0.8980804375990847
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-108.7925770855631,-112.96610361718848,-113.06363313844608,-113.61339319416737,-113.25607390967564,-111.56430789205682,-112.02236975317817,-112.13581591155553,-112.01898365635277,-111.62145593685827,-113.14493581234134,-114.28199484527296,-111.66202900791855,-111.79118784881283,-113.16712228324072,-112.89958005941634,-112.20781477470685,-113.3981779366965,-112.84925177204408,56,-112.44509518081541,-112.84925177204408,-114.28199484527296,1.299383113416435,1.5646175160094062,4.47108836370999
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-107.07026028906435,-112.00994350661682,-113.36211255192785,-112.4880646859729,-114.2411598265905,-111.84888283869684,-112.50669428116849,-113.3761786949444,-112.75384918029376,-114.57351952578777,-112.9904729576275,-113.81138902703916,-111.081406083703,-112.6394305035474,-111.50498196215632,-112.10955224586144,-112.90390395587185,-112.6434209742602,-113.95441315639287,56,-112.51945453934334,-112.6434209742602,-114.57351952578777,2.4462819035294334,2.1853773911311722,7.159852139005178
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-109.3208691827095,-112.88122666323682,-112.47282779056266,-111.37302680476384,-112.86422256663985,-114.36795947410982,-113.78373146088022,-112.39716335778529,-114.55169387326418,-111.70424767517298,-113.78132408473505,-112.78719132140607,-113.3835975764739,-110.69231597802671,-113.4092332783066,-111.30006640021747,-111.8944706496438,-113.53468063063343,-112.32213823436251,56,-112.56957826331214,-112.78719132140607,-114.55169387326418,1.634858988051815,0.7222654785849076,0.6297677624527158
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-109.7382974977998,-112.63463173303886,-112.62325992099922,-115.33479625340247,-114.04515534097676,-114.84714737658284,-112.81056026842279,-112.08632814456463,-112.85252463259837,-112.7503504951487,-111.84200276203536,-112.3466273386551,-113.15172372666899,-111.63323377406994,-111.96464352325064,-111.98547203190179,-112.61147215693464,-113.84589640570819,-111.30033046696869,56,-112.65286599209094,-112.62325992099922,-115.33479625340247,1.5289710897320368,-0.14323610522270736,1.144049915694762
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-108.45839391649803,-111.59190059891928,-112.8254787088346,-113.84335309010446,-113.28301788533948,-112.72126517128741,-114.89503997032956,-113.4034475811582,-113.43648673524054,-112.93631467269479,-111.23988101420306,-112.29594005602164,-112.3937234924943,-112.51042794037001,-112.22976840867831,-112.03452663795208,-112.83576876207974,-113.12053752288676,-113.28145727523975,56,-112.59666997054379,-112.8254787088346,-114.89503997032956,1.5901687388389312,1.6729953627103868,5.506118354278023
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-107.85403052915547,-110.6748809585239,-112.85036915325172,-114.53641043656708,-113.56220334213876,-113.43936673932588,-113.60518555893091,-113.17016239813019,-113.92434162793158,-112.12965465055566,-111.15238479366235,-113.28120760122556,-112.34539812624769,-113.82348833429072,-112.56387301757317,-111.76613931462697,-112.08722573027089,-114.23341635497314,-112.52070362947626,56,-112.60633906825566,-112.85036915325172,-114.53641043656708,2.2493767976835586,1.6959141806054006,4.105873742478089
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-108.39276083627092,-111.62429008918636,-114.33179373955973,-112.45899042867059,-113.3580484914408,-111.14846680176275,-112.47391630717554,-110.80307952227452,-112.16742295005407,-112.40027678142283,-112.91254848996822,-112.14630578792305,-111.52817903921206,-112.0829531768503,-111.5153535098523,-112.73717083482734,-111.44688744272858,-110.61928283273818,-112.67929914136559,56,-111.93826453701492,-112.14630578792305,-114.33179373955973,1.4568123364591647,0.9859562077724937,3.054189047839953
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-108.3952160389002,-113.29093739191525,-114.94235680053255,-112.95199396852158,-113.38240756278856,-113.63248554653202,-112.91666751313751,-110.70936305425322,-111.43838960822374,-114.60904620422366,-112.7874335153073,-111.70457286974883,-113.33543099744185,-111.41219681673742,-111.93729049815374,-112.22027966307857,-113.39786865738881,-113.12577853643106,-112.7413255095758,56,-112.57531793436272,-112.91666751313751,-114.94235680053255,2.0421147695062665,1.1482822840420523,2.657878017191567
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-107.66767932743907,-112.31403042944227,-111.89486474072841,-112.71353125778701,-111.89656042425537,-113.13269949722779,-114.24812400198675,-113.45004017906123,-113.50285682136006,-112.09110954765639,-112.40105946661483,-113.69399649659968,-111.22184255623273,-112.52705972019899,-112.98318157921817,-112.42529443804422,-113.2227861727255,-114.2750172519441,-111.11929745002242,56,-112.46215954518658,-112.52705972019899,-114.2750172519441,2.0291940801436597,1.949920937883304,5.904682984261919
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-110.76618243401406,-112.15142365578004,-111.73164397526135,-113.5507754987604,-114.92178829959882,-110.741984884246,-113.98076043308293,-113.89429545845887,-112.49174672380036,-112.99267825672419,-112.89867640828334,-113.21724916518757,-112.07175871565208,-113.0580519577698,-111.1319667841398,-112.08877459609448,-113.35021695667487,-110.97055792673837,-113.68069355534676,56,-112.61532766766389,-112.89867640828334,-114.92178829959882,1.3457646960868903,0.07317992374363448,-0.727967333770164
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-109.14567600504151,-112.67436214679637,-112.39363818919317,-111.46307961487558,-112.81202352586442,-115.19368907620759,-112.77851954645901,-110.3830206348682,-112.83701053757439,-112.07463893628446,-112.10890177174315,-112.41801854399789,-112.60078358668854,-112.09761700463253,-113.97668496074924,-113.34880849035063,-113.66656369664844,-112.42716997671076,-112.05156761036314,56,-112.44483020289731,-112.42716997671076,-115.19368907620759,1.5430352389214923,0.5592164274156931,2.368468508433312
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-108.73377549849504,-112.10453533182336,-113.75482893676079,-112.13789504426424,-111.8523675072727,-114.45988768774389,-111.97004184672697,-112.3538367018275,-113.62669451749105,-112.46472910422855,-113.4814473253053,-115.01751790099591,-111.92529835998063,-111.58560723385177,-111.54528379765419,-112.95064373582483,-110.99821959427554,-111.67165371182516,-112.89644700019734,56,-112.3963532019234,-112.13789504426424,-115.01751790099591,1.8082474889742857,0.49544790060903326,1.9178219822562421
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-108.8688426808136,-112.82570800965435,-114.02928185340966,-114.89749469642702,-113.4691027764392,-113.30862371187906,-113.10567596068627,-112.12259363830553,-112.00221177524395,-111.86618702397041,-112.88705347036972,-112.81138624986232,-113.20701610191641,-113.50419022805548,-111.7927068165751,-111.92352113645158,-113.7312948884613,-113.3013149204581,-112.39050093525526,56,-112.73919509864393,-112.88705347036972,-114.89749469642702,1.463191613771031,1.4937822155862484,4.658513350025473
HDOK,PLOK,17472,39,39,-116,-6,8,2,19,-106.5721910297004,-112.31794395313575,-114.2012977234269,-111.75146396192686,-115.21977952659972,-112.38120336044292,-111.24772065142412,-112.38114215790088,-112.82742712062459,-111.60146970507158,-112.4840203620397,-112.94340487347479,-113.72448452983215,-113.4170751909147,-111.73649089549895,-113.47366021479306,-111.71094989719587,-110.9220622811902,-112.4834695323261,56,-112.2840661561852,-112.38120336044292,-115.21977952659972,2.8857918723325406,1.7737694282217742,6.1758350983314685
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.59041778632131,-112.75411146915573,-110.4144067933944,-110.43351270959495,-112.29353239706565,-112.03488803395474,-112.5358998502364,-112.383148163373,-111.23059877934811,-110.78382038143704,-109.30521873703123,-111.25314570597808,-110.44097284430305,-111.67954954341522,-112.88845365240066,-113.07337668723302,-111.93850062922438,-112.18020727798826,-112.75335663720656,56,-111.73511147782433,-112.03488803395474,-113.07337668723302,1.054880820894331,0.7594282927668903,-0.2609901556404055
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.4713063617405,-112.99846841965073,-113.16261658879117,-112.05824092460375,-112.55314401882053,-112.1812198027587,-111.77823887652575,-111.56011699393237,-110.8221164307249,-112.04726465287871,-112.90926471533469,-111.33627659117688,-112.01768189125816,-111.16403927916116,-111.79287267046816,-113.7820232377157,-110.2580690021412,-111.31499888741241,-112.1119969654735,56,-112.01683980581943,-112.04726465287871,-113.7820232377157,0.6968902049034073,-0.03617071258127999,0.12163686261455364
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-114.17602927409308,-110.94468264696917,-113.55988311613459,-111.98097374586135,-111.32224167283387,-113.28694599338515,-112.30128287774754,-112.06909495882583,-114.26412875382118,-111.12567735930648,-111.18119808078852,-110.67060685085299,-112.12577853848335,-111.40811165335019,-112.64020630067569,-112.68990299198214,-110.26047616536677,-113.16345336897147,-112.84575355275082,56,-112.21139094222106,-112.12577853848335,-114.26412875382118,1.2799884687891776,-0.17834018364433643,-0.8258089810565425
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-113.82191911880433,-113.48230099672705,-111.51944983444818,-113.37766899539216,-113.57597450349188,-111.3916112531582,-110.86180869824071,-112.19270731122117,-112.31029801213687,-111.71859001685553,-111.38639109466217,-111.55386661451445,-110.51847980535771,-112.5939033648843,-110.39062549480168,-109.99920880352919,-109.44380143622774,-112.30944644606427,-113.04147206440021,56,-111.86786967710094,-111.71859001685553,-113.82191911880433,1.5319325503723187,0.16499754864871868,-0.8042086994007218
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-110.03651634204371,-111.6201595476387,-112.25251332441873,-113.6878852803117,-110.21976819800773,-112.10231863696251,-112.04907312835117,-111.81398167098982,-112.01390022602624,-112.08483447771253,-112.92770747239284,-110.85657165123949,-109.95574046766446,-112.17950806090784,-111.81238636395733,-113.07965967899248,-110.95087765554791,-111.3653483555761,-114.07967037875638,56,-111.84675899565778,-112.01390022602624,-114.07967037875638,1.215726927207082,-0.07874482562151974,-0.16738050397527315
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.3589740347644,-110.93041483407623,-111.12322496743585,-112.34661492280004,-112.3612715485514,-112.5024497492114,-113.50290374717248,-111.43190518135978,-113.05144641993806,-112.74640508048437,-111.42505398146923,-112.38415809453066,-112.03826111500962,-110.96986664197398,-110.67718284598934,-109.84413958180644,-112.48963684267399,-112.51573058962084,-110.81244258236192,56,-111.86905698743318,-112.34661492280004,-113.50290374717248,0.8588122865447737,0.38666020974905585,-0.5240274084500625
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.67909585592508,-111.99361907399742,-112.71192022639976,-112.13178144508777,-109.02163572498404,-112.0364304513952,-111.01433084214527,-111.26896848425314,-112.36556839518038,-109.8334277861367,-112.71866073825649,-110.62507557013188,-111.50383322390587,-111.43428245032642,-111.09247418739886,-112.06531334563653,-111.41356584655095,-110.68354359756813,-114.56270157951528,56,-111.63980151709448,-111.50383322390587,-114.56270157951528,1.3774357275897942,-0.10710745668488103,1.4577751732252273
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.53672033352257,-111.61740060990232,-112.1558001947793,-113.77472350140901,-112.9630870509177,-111.05154577868312,-111.19022394855521,-110.17991690392587,-111.76441142619505,-111.38645203262018,-111.50606637518514,-110.86799128439014,-112.93846382805113,-111.42663724378093,-110.57890335667918,-111.17664329610197,-110.27353992117227,-112.77937154752786,-111.97307485223452,56,-111.69163018345441,-111.50606637518514,-113.77472350140901,0.8973800447505602,-0.41922683870641453,-0.3385036349371684
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-114.27269201003928,-113.70814775460273,-111.16123574947774,-112.15238129898995,-113.1943506897962,-110.82209857131943,-112.81171840455866,-112.24803070791319,-111.07736613648815,-111.61981949955279,-112.04007795529843,-112.47694822753303,-110.40764707093543,-111.65639666877757,-113.18278951994911,-112.46393858746117,-113.1319196589819,-111.3867805425777,-111.75779830061252,56,-112.18800722920342,-112.15238129898995,-114.27269201003928,0.9937413845949894,-0.23871132697909556,-0.4710939054506369
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-113.09963130904303,-111.77575596180114,-111.76957429103828,-112.73262398172399,-110.26943688191706,-111.60858824319982,-112.08766703662138,-112.34898491323074,-112.24806942663754,-110.06570950917568,-112.08835243372977,-110.74458512125649,-108.95563172269013,-111.2365456364551,-112.43714870173312,-111.99695039818967,-110.81012141121008,-109.3566531481943,-112.65271823764084,56,-111.48867096660464,-111.77575596180114,-113.09963130904303,1.2851221335782106,0.8314941347705952,-0.12940787129889753
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-114.0487175049483,-111.00630549273622,-112.63257569334439,-111.7605938255386,-112.34959776316931,-112.3101780956962,-111.91392174761377,-110.31686478663573,-112.1513117837303,-111.20465122746425,-111.12647168415782,-110.98276612707464,-111.75050963603702,-110.98167825282442,-111.50073563667232,-111.89728847041204,-112.67553539068344,-111.72842721064148,-112.96267827278274,56,-111.8579372948507,-111.7605938255386,-114.0487175049483,0.715086717011987,-0.6410408850169225,0.9583390768908049
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-114.37519846334644,-111.94899408750993,-114.49645677217805,-111.54037442986834,-111.86079079272595,-113.68072888863918,-111.28030133573425,-112.5343651538175,-111.70245140117622,-112.53378667773566,-110.64519490226643,-112.89926871240215,-114.24792205464294,-111.72446966662957,-110.67997084554614,-111.12333745489303,-110.36912293142124,-111.43095532529765,-112.65947062870002,56,-112.19648213287005,-111.86079079272595,-114.49645677217805,1.5304297738081925,-0.5623961498253655,-0.6496831756323873
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.24839008217026,-113.03725273079309,-111.65108637982668,-113.62620198929852,-112.27026767675173,-113.08463234799699,-111.13837182655968,-111.44768033655798,-111.02862555890367,-110.65600932283144,-111.23930558016453,-110.89890379018794,-111.73481257588519,-112.56379317000659,-112.68158665385732,-111.4385587660137,-111.88466114145652,-112.96689411084716,-111.35123436880431,56,-111.94464570573227,-111.73481257588519,-113.62620198929852,0.6958197185989512,-0.383303816639959,-0.9476913972892951
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.19304642875845,-114.20358177597376,-112.17744341916813,-108.4995389570149,-111.91898239673064,-111.0956667356661,-111.61219800885337,-112.57631030903673,-111.24893123645964,-110.65846532833912,-111.69993635246988,-110.83219775113245,-111.8407460018971,-111.76810983903657,-111.53173568483975,-113.49957482162226,-111.35530751524026,-110.35707895381498,-111.62907652972515,56,-111.61568042346208,-111.62907652972515,-114.20358177597376,1.3313412388217551,0.31685206939484906,2.5823418980778503
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-113.53600604793523,-111.0391979674514,-111.70374132938547,-112.82962633017576,-112.81969722836708,-111.64956286326579,-112.10269271669578,-112.58322307857712,-111.79486629551133,-111.70908407588941,-112.20558069885854,-112.32244228131367,-111.24821123193723,-112.07875640803739,-111.91145385045515,-111.82579659316586,-110.86938401340007,-111.7795576104763,-112.5136262257354,56,-112.02750036034918,-111.91145385045515,-113.53600604793523,0.4033031326239643,-0.3609526427512633,0.4170446474797158
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-111.88915387421903,-113.61540054871465,-112.70213578303282,-112.05118357517489,-111.31478986757416,-113.32215922313377,-110.30629646301982,-111.72517854826346,-112.23069635157287,-112.96199967636385,-112.5221032289217,-113.36639092353091,-112.6715817889776,-111.96141114145026,-111.13309668821125,-112.853878245578,-111.78054658578917,-112.75414425729714,-112.02479743291406,56,-112.27299706335471,-112.23069635157287,-113.61540054871465,0.6595844800600843,0.5014368267381728,0.2728831330439512
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.29582228346064,-111.80509523384569,-110.82756986878753,-110.76791972233003,-111.47561208927667,-111.58435402146566,-112.73945432196763,-111.38007361828713,-111.5895539315076,-110.64477742313225,-110.32253272797547,-111.34545460234608,-110.32202214718063,-111.22674722448672,-112.6373471734704,-112.16575062650149,-112.29585280745904,-111.47002454789867,-111.50016153461023,56,-111.49453294242049,-111.47561208927667,-112.73945432196763,0.48712592192629384,-0.04128888081162932,-0.6598656885717067
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.91832819883481,-113.04752183235064,-112.48635141224565,-112.13919096876143,-111.50330626800499,-112.01399706551102,-113.36249417017768,-111.05919761077601,-111.33412687062413,-111.01438839098871,-111.64552526941864,-111.37290423396422,-111.16875559902559,-112.51252246761584,-110.95189489222489,-110.29935219504168,-112.37169142266016,-112.48260670808887,-111.03702670871809,56,-111.8274306465807,-111.64552526941864,-113.36249417017768,0.6734521546152653,-0.1610891077636788,-0.9019305594291769
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-113.37591757658161,-112.3936156784756,-114.57960110317883,-113.77515259966496,-111.6102371546346,-112.52553108762514,-110.94410890086145,-113.70684086013365,-112.36083347015959,-111.05309863370093,-111.02902633350061,-113.2809071975567,-110.24898484582269,-112.21795309122538,-113.1215236023035,-111.9771758943258,-112.73927694029486,-111.79759405234643,-113.03672776984358,56,-112.40916351538083,-112.3936156784756,-114.57960110317883,1.198608043999599,0.08738939653147904,-0.4529051213253825
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-111.84086229753429,-112.82959552451149,-113.09953890410476,-111.95154137756957,-111.38285860637649,-110.53688526154622,-111.80606227564284,-110.4259426325238,-110.80421699700311,-112.5872682490972,-112.63106157453403,-112.07319727677763,-113.57944825122944,-112.1469957664106,-111.40806432215649,-112.08059037410864,-111.499345285351,-110.06510710066762,-110.99707579865655,56,-111.77608725662112,-111.84086229753429,-113.57944825122944,0.8453142209011039,0.020148383058192557,-0.5086497289703473
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-114.40917856039421,-112.39271942932943,-112.76703059398397,-113.0128494778305,-111.62665262993335,-110.45391569574151,-110.73376701577992,-111.93605925284048,-109.81076750468172,-111.73824936937471,-112.66355296076348,-110.55866042939341,-109.96520632845791,-110.20664014967555,-112.70359281597877,-112.8962320515434,-110.58595523482909,-113.7795258892144,-111.39371216242179,56,-111.77022460800883,-111.73824936937471,-114.40917856039421,1.69864554909818,-0.21935801112405443,-0.8948211350473163
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-111.88790548419921,-110.60187468631942,-113.87276549978039,-112.37017315395904,-112.26830951899976,-111.39547468840553,-110.43782788980322,-112.46853884290897,-112.18858104406745,-113.7101817209685,-113.53786087634747,-112.87494727473077,-110.74906642600388,-112.09220899963036,-111.16097172130091,-112.5588381650891,-111.46670121791583,-110.85157692326716,-111.85595419298086,56,-112.01840833298306,-112.09220899963036,-113.87276549978039,1.0003674960853497,-0.24016518388672767,-0.6825065445055212
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.86737051071322,-112.18996266639654,-112.8714060318233,-112.36487215664015,-113.19815277289449,-112.67254333585721,-113.1195180537081,-113.50136956517333,-110.33444519268713,-112.2406321040287,-110.49770191319004,-109.4609828503096,-112.09050767497862,-111.31457864434046,-111.51835226313733,-111.19618569164953,-111.6232786395002,-111.59849086899003,-110.88241916229067,56,-111.8706721104373,-112.09050767497862,-113.50136956517333,1.1159010989337814,0.504304927645147,-0.2604920925875853
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.99442149950383,-113.86746125877981,-114.06944502999261,-111.30676940521168,-112.23175286714876,-113.26952847279948,-111.11069475305253,-112.48649206542513,-111.8373125385047,-110.2561163911835,-110.27530965195245,-110.17768150635985,-110.51990081705814,-110.89483862039818,-112.01499975663894,-113.10553189459189,-111.46801795841883,-110.72769343384154,-111.0492217597112,56,-111.7717468252933,-111.46801795841883,-114.06944502999261,1.4603033971967363,-0.45165611432266733,-0.9796657715091337
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.42629022610458,-111.9608085295355,-111.73888120697136,-108.89796320332016,-112.53903365411212,-111.20219061270348,-110.59685075621529,-111.88716131835025,-110.92230695357893,-111.40132858016054,-111.75348766018291,-112.34534123452148,-112.03034403800079,-111.2263383751515,-111.03003949836378,-111.12664599538267,-111.94238742619248,-110.05723985122775,-114.30445172001659,56,-111.54679425474167,-111.73888120697136,-114.30445172001659,1.156379730217409,-0.00731935999814348,2.426327751487628
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.64580272246774,-111.48675957254788,-113.04347892913133,-111.96271529023551,-109.82430360106751,-113.67363137918193,-112.7286727320089,-111.58900686196866,-110.9860798182271,-112.60761485155157,-112.67500672502084,-111.53821341305974,-110.54526543628312,-111.99431959548738,-112.73964147571458,-112.17553336271986,-111.5020145437246,-111.43428331119841,-112.04191722636612,56,-111.95759267620856,-111.99431959548738,-113.67363137918193,0.8053253371718474,0.44818087157313086,0.4281582523518348
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-113.83758379486125,-112.42028245977177,-112.7695035215502,-113.59687058995515,-111.02412836043884,-111.25486320510564,-112.20382368927285,-111.09906704572649,-111.41319006920463,-111.86804005443082,-111.30608329759875,-111.55342228846075,-111.4433167358262,-111.75240967975085,-113.49313392110554,-111.9544722374863,-111.27684743557647,-110.88891881338935,-110.17016794879046,56,-111.85926974464746,-111.55342228846075,-113.83758379486125,0.9174280544823139,-0.7030406727589297,-0.04561738969903173
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.94062596661831,-112.16493438480944,-113.62996135218297,-111.95901413882451,-112.92444166445671,-112.03491096668081,-111.43277123967106,-110.89612441102005,-111.8389245648839,-111.73824207082959,-112.05723814348471,-110.40591180857729,-111.38200669752997,-111.68183460006937,-112.46257327483276,-111.36833650442071,-111.74901951733945,-111.67026991881141,-110.34290964515893,56,-111.8252658352738,-111.74901951733945,-113.62996135218297,0.6336348432206094,-0.19818467240956872,0.5102635244223532
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-115.20157706641997,-112.02528807903795,-112.20821845573664,-112.40340348908765,-110.40271597457301,-109.85346423133905,-110.97793888781014,-110.7271377288215,-110.89403449917336,-110.1712215248731,-111.312894495039,-111.39162839012553,-112.6604960508834,-112.48548844944536,-112.47348341875845,-113.30607049532215,-111.60370540276344,-113.02155951236443,-110.81043435874889,56,-111.7858295005433,-111.60370540276344,-115.20157706641997,1.5808691364793084,-0.8445524878690218,1.2408252800094393
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-113.31948378525276,-110.1643196018852,-112.40161379895832,-112.84882725094515,-113.23817365804376,-113.16479878564417,-111.9195346165825,-111.70402533948374,-109.97085203492841,-113.04418884283648,-113.47141590923239,-110.65526974057059,-111.27055268671492,-113.41197412342773,-111.99460001187379,-112.1274013510395,-111.42058200914553,-111.40518016570944,-111.65059477013784,56,-112.0622836043375,-111.99460001187379,-113.47141590923239,1.1282916846104807,0.39418288844878646,-0.7666079847315719
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.61774821495824,-111.97608649945059,-113.04515766487198,-112.51679373221202,-111.1451296834991,-109.05703883310859,-110.75185800506709,-110.60466748656039,-113.57319661459633,-111.25176644392988,-111.31918631143529,-111.77752150339542,-114.77548228611637,-112.03196484114255,-111.5587129054019,-112.10163261048295,-112.50458603272273,-110.77588229562329,-112.04889159852034,56,-111.86491071384712,-111.97608649945059,-114.77548228611637,1.4475879235932687,-0.15358028412788446,1.4469408060577096
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.39562776176638,-112.55990114643355,-112.83789597765794,-112.70381871364548,-112.86826053260887,-110.50215509670694,-112.22860457133001,-113.72744796814274,-111.2725103886687,-110.266068811623,-113.29195803501256,-113.68006988534401,-111.21185855936363,-111.55927533079985,-112.42475451216991,-112.96851240825332,-112.29268333517975,-111.8064625545196,-111.4006857715427,56,-112.21045007161945,-112.39562776176638,-113.72744796814274,0.9107043390212735,0.39219311304438265,-0.44133149723081866
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-115.60550524923158,-110.67218664753851,-112.13253620220561,-112.9631548066939,-112.79359883339498,-112.24617783197434,-110.04482169592444,-111.51921695299913,-109.99612250914576,-112.09599265388415,-114.89441729740663,-112.6798203116619,-112.85310009964878,-111.30251234849771,-112.43000918987462,-112.17951691636928,-112.35470598444026,-110.91588456468965,-111.13947854981667,56,-112.14835571817883,-112.17951691636928,-115.60550524923158,1.9142977464143491,-0.8024617109756669,1.1874216132710331
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-111.74354138485278,-112.4233166233172,-112.6717326303093,-113.02867887258444,-111.66804719379236,-113.03680202602399,-111.74546196972125,-112.52009048124492,-112.18638596337188,-110.8188654314964,-110.34056227816077,-111.02121045741407,-111.36809698248294,-112.77810047305722,-112.33125050557199,-114.55574323991459,-111.85557626833717,-110.58251348026249,-111.36721453719319,56,-112.00227319995311,-111.85557626833717,-114.55574323991459,0.9733224505414108,-0.5498733898620326,0.865452842428406
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-112.28603791122387,-109.95866544134032,-112.32232951738452,-113.0176904908169,-112.23855175475191,-113.25325411720745,-112.57742078943808,-110.52106478047428,-112.37426204284714,-110.6412294834709,-113.19426763599463,-111.14749207195139,-110.76839599958092,-110.37099927475232,-112.04193450557322,-112.44754008400983,-112.54268120994865,-112.55221525177856,-110.26625056027554,56,-111.81696225909582,-112.28603791122387,-113.25325411720745,1.1061771931173503,0.4505481653627275,-1.3271687949963105
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-113.01593701992184,-112.39099100197357,-113.16485634562835,-113.04649325094866,-112.04017839170481,-112.89415516250979,-111.06000519702938,-114.44538819791208,-110.93922030040439,-110.32922803230173,-113.36417075752196,-111.79809411005753,-110.33482669922846,-111.20504917763296,-112.94134145389273,-112.11399504240777,-111.97654475956034,-113.73143812173109,-112.2692802892202,56,-112.26637859534671,-112.2692802892202,-114.44538819791208,1.218250325906541,0.12411354510376373,-0.5295736197815524
HDOK,PLOK,17472,40,40,-115,-5,8,2,19,-114.03888840445505,-111.46348086840793,-113.63915628858196,-113.33972243946457,-111.3787694258395,-111.44134127749531,-112.63448410559444,-111.0550491679925,-112.19692312508815,-111.6530016996744,-111.91415615531164,-111.34577758720383,-111.47765349088272,-111.19521063963066,-111.91708469076146,-111.07490199451257,-111.01905492888964,-113.56717882637703,-111.39531677963409,56,-111.98669220504196,-111.47765349088272,-114.03888840445505,0.8988680414217364,-1.0563183657882826,-0.2674361196792727
