hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-100.65499280361438,-97.79736642247897,-97.83024375092663,-98.47439248275762,-98.1921102388868,-98.05528761760274,-98.35105911551622,-98.90014494676963,-99.99519248896902,-96.8154578281754,-98.94602610331455,-96.61089616822284,-98.92696737127513,-99.2608995871749,-99.80461419277381,-98.94120397810916,-98.68505726235855,-97.46109256668461,-98.51962608333467,8,-98.53803321099716,-98.51962608333467,-100.65499280361438,0.9814285089681544,-0.04679577381643975,0.19423813097112896
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-98.32869088038987,-98.3401682568688,-98.58158501620098,-99.43771884476439,-96.67714616145817,-96.91149124769082,-97.702805164934,-100.44077962543125,-100.34425819054611,-98.60641588161353,-97.78659230643964,-97.79717601498245,-99.34661053935912,-97.86205817872711,-99.45330900372439,-98.8142184935451,-97.35491190994284,-97.31493116797726,-96.71597066612476,8,-98.30614934477475,-98.32869088038987,-100.44077962543125,1.206333387140683,-0.38832630695929965,-0.6077997713922483
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-98.35289517509472,-99.22184878496002,-99.29784491873221,-97.48494509174374,-97.6041454573713,-97.2499721952929,-99.06589373161549,-98.66900041551762,-98.89786060634165,-98.78050668687047,-97.6055856995222,-98.49766088878405,-99.23326372087084,-99.43905688912373,-97.43063572640284,-96.93334077192137,-98.66446519047584,-99.70892928564618,-97.81225925130164,8,-98.41842686776783,-98.66446519047584,-99.70892928564618,0.6743716372932153,0.26213428300467123,-1.2731206204325916
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-98.65105281272426,-98.94771091989254,-98.45653263467321,-98.30681644066613,-96.30145721672622,-98.22096920069922,-97.58872298243072,-99.14545012129909,-100.17248026655557,-98.64786568577145,-98.54058793686916,-97.211959167425,-95.59398397010294,-98.60186991089161,-99.79927545249629,-98.30447529613761,-98.4242625828896,-97.77733980852561,-98.92684845979655,8,-98.29577162455644,-98.45653263467321,-100.17248026655557,1.1052660012194746,0.8934156244555712,1.5143385048778906
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-97.91887072208762,-99.73886253660157,-100.74391186773323,-99.13100372168637,-98.024237521342,-98.05569847288848,-99.82324940635833,-97.27506045380828,-98.88663004904093,-97.90289176438074,-97.12482976146754,-97.86780068014899,-98.6886424442219,-98.63836606880514,-97.03711778544896,-96.74417106036158,-99.88419997797372,-98.07481705312298,-96.56484745348138,8,-98.32237941057684,-98.05569847288848,-100.74391186773323,1.2788248175639543,-0.41087111271859317,-0.5134212264576421
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-97.71560733100891,-98.84237591377865,-97.45489003427195,-98.77439813091861,-98.79012217481143,-97.65820240419875,-97.57689216126019,-97.04060637319412,-99.80772826307496,-99.01325089514447,-98.05946103252708,-97.21776944346963,-99.44465580524117,-97.79725871299509,-97.45586112703386,-98.60258877104673,-100.43891749865898,-97.65501728154626,-97.58345876494707,8,-98.25942432205937,-97.79725871299509,-100.43891749865898,0.8519643288452884,-0.8277998281399543,-0.12521903613400198
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-100.92894925853034,-98.22075883171037,-98.12480964910422,-98.99190078597067,-96.98188050457165,-98.42678884118783,-99.54882948669854,-98.67123234606268,-97.44305364315655,-99.67742815605193,-99.10463373734773,-99.75075579807721,-99.62076300091563,-98.60312989143668,-99.1720758777424,-99.40544464579592,-97.39128855205038,-100.08180675182639,-97.2562787330916,8,-98.81062149954364,-98.99190078597067,-100.92894925853034,1.064030979813376,0.08445700033269785,-0.5023725903140743
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-99.54311112543878,-98.83374800883055,-97.97601525827626,-97.70971863684781,-97.44439068045813,-99.42488693439267,-99.1976407701282,-98.10160311171553,-97.36248670208724,-97.99462342603962,-97.8734139689559,-99.01092581910957,-97.57942740374875,-96.83889933999555,-97.91618150301368,-98.1270373430045,-97.21853416458134,-99.32270171809127,-97.94044497923097,8,-98.17977846810246,-97.97601525827626,-99.54311112543878,0.6151144411973802,-0.3829265616053769,-0.9368391340118833
HDOK,PLOK,17472,3,3,-96,7,8,2,19,-98.90193049370795,-99.13027946271832,-97.41567606810388,-99.30735753038347,-97.25678610088265,-96.30327071435063,-99.91887844238235,-98.73426063158065,-98.82052340034438,-97.46612983691197,-98.36093756222027,-99.11383092330131,-99.02725803967115,-99.58650272498261,-96.10002070413768,-97.44342499170598,-95.91021469748098,-99.98249410435264,-97.12809597837594,8,-98.20567749513658,-98.73426063158065,-99.98249410435264,1.5720619874013673,0.4165146012440013,-1.044657115313953
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.88051694973511,-104.89658642130068,-102.40198182020184,-101.70158235434558,-102.36331541914052,-100.67651068952811,-101.62283789306402,-100.76625225557143,-100.47048066509264,-99.15132787855258,-101.78689626401493,-99.7767884829755,-98.98602932740266,-99.5218827000842,-99.47495861717597,-100.85974568509288,-100.50576744255154,-99.8070753602543,-99.65194832999187,8,-100.85802550295139,-100.67651068952811,-104.89658642130068,2.017035184164278,-1.0998232640903092,1.7663104292675986
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.02881780858446,-103.84456554845777,-101.1701902851786,-103.46299297975385,-99.80245276752228,-99.48728147464652,-99.11638674641455,-99.26178300729686,-100.3345447469224,-103.36325482096338,-100.74638503234227,-100.2952746313625,-101.53327484747037,-99.58598261657006,-101.18619340482401,-100.12226619014456,-100.27985013623373,-96.97243660983939,-99.42337858197965,8,-100.6324901177109,-100.2952746313625,-103.84456554845777,2.7302230327366015,-0.24928553302428003,0.3961223753476171
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.97503467493705,-101.8948689952715,-100.48901747122169,-101.77577880417293,-100.61032359576045,-102.45864849363726,-100.91640857334887,-99.05852430292316,-100.56537528546691,-101.55810435007834,-101.06236976831445,-100.22711283811482,-99.83158217543902,-99.12773301883233,-98.55330138362596,-99.05380430439885,-99.05613939606651,-101.47675046563859,-97.96849051772014,8,-100.45575623236678,-100.56537528546691,-102.97503467493705,1.8386650920912844,0.02436303440622767,-0.841437355552149
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.38201923937144,-101.65281182848352,-99.73028103348145,-100.1068539162003,-100.08300438982212,-99.14186151687892,-101.22347841357464,-99.44419208508951,-99.75852360151416,-101.78024258516956,-101.19971606098105,-101.09641789625796,-99.85640083735585,-101.11347496991561,-98.55459662143082,-99.4105590053955,-98.43428278230301,-100.15985563777406,-99.53937869620398,8,-100.24568163774754,-100.08300438982212,-102.38201923937144,1.1656606554884554,-0.24244001602094825,-0.7612063463061669
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.25795534770316,-104.33704354993495,-101.66179378965646,-100.35008918771531,-100.54580931196818,-98.77454518530438,-103.01555628488387,-98.8523387988625,-100.7397061411535,-102.64338747392321,-101.29298838504654,-100.7595545124305,-100.3141189531947,-100.332701576903,-99.7962278539617,-98.58993156486073,-100.4536090273941,-100.0302582432258,-101.22362318642675,8,-100.78795991444997,-100.54580931196818,-104.33704354993495,1.969297319524842,-0.7323273367211786,0.9371605529613984
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.03317527059541,-103.43962735637199,-101.81483802872825,-99.08541968633432,-98.95204562589676,-100.51999145424482,-101.31981747426792,-99.37675682766125,-101.50681068690321,-99.64152968958574,-101.13484820052624,-102.44073287458707,-99.94907338031715,-100.03854100018742,-100.71745370759746,-100.91616092658141,-100.64922831117272,-100.07596472305802,-98.82408854500835,8,-100.60190019840135,-100.64922831117272,-103.43962735637199,1.3924410779224585,-0.5332631364901399,0.2223870353161317
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-103.260718784128,-102.66038178038906,-100.87868908272661,-100.63729996304,-99.47389308989186,-101.11948483299886,-99.06468043040147,-100.95735302878083,-101.92666292522783,-100.69616756594505,-100.22650159193604,-100.36700689263688,-99.62940211600883,-99.52181837655931,-100.61958430329464,-100.55060445943022,-100.79552126243357,-99.30857632490674,-97.52450647931542,8,-100.48520280473954,-100.61958430329464,-103.260718784128,1.6005920260165716,-0.059728471424846635,1.0915551466251148
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.17609426016062,-101.48537613632703,-103.84424746956238,-103.16233125555809,-99.80036705334007,-99.30172851713073,-102.16440652361621,-100.33955781934274,-102.42338755520117,-100.90885884463036,-100.30642865973091,-101.71251999913851,-100.70489514078358,-100.13993445833518,-98.96619101286834,-99.28154859691514,-98.47672533586673,-99.55640933100501,-100.68735200909693,8,-100.81254526203209,-100.68735200909693,-103.84424746956238,2.0694615600996484,-0.4119815800564024,-0.5593772675543005
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.66333185947465,-103.68744587962588,-101.3580319737073,-102.54964726631249,-101.35622630097878,-98.23457770060917,-100.90429200235948,-99.50412782640933,-100.55328674294299,-99.44684947156618,-101.2577700431133,-100.53171247390839,-99.45226060665478,-101.52034445819423,-99.96825423777538,-97.89607324787318,-99.80454174682959,-99.0489207055413,-100.89776534895859,8,-100.55976104699131,-100.55328674294299,-103.68744587962588,2.124550184496982,-0.19660299157098735,-0.1414139452871872
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-103.08371081781928,-101.662180222365,-104.20853050818374,-100.68027044458024,-101.53504796792755,-100.39044501464518,-101.24866020941724,-99.38063485124316,-101.93852556983006,-102.15368386496594,-102.0151524583794,-100.98104628860365,-101.00499745054667,-101.54882959416054,-100.48686348903384,-102.22242320641517,-99.1555705120749,-99.64794342252917,-99.60560769643533,8,-101.20790124153453,-101.24866020941724,-104.20853050818374,1.5880992515761736,-0.3675804156812429,0.24596841674340153
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.55919985266853,-103.89664387885531,-101.84918785618302,-99.87358412923574,-101.44681505721829,-99.79116370374383,-100.8802381208569,-99.9032906348752,-100.12818590141659,-99.78697492882858,-99.91351188827659,-102.69628029557464,-100.14759818351816,-100.47812131817338,-99.62644109700167,-98.88160567124754,-100.35838002347353,-100.4835964475004,-99.33753987266496,8,-100.58096625585857,-100.14759818351816,-103.89664387885531,1.4389300055028573,-1.3177254945081565,1.7435693432767203
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.7639864223891,-103.14227749278903,-101.23962349816533,-101.17364141749682,-102.51754222280185,-100.60279818385918,-101.87560309408097,-100.80553739938941,-100.9261663214138,-100.65198384827814,-101.1977669728163,-100.31858759171222,-101.04114790966301,-102.6861333665752,-100.22738539475397,-99.21732338878051,-99.13990997477158,-100.41620281918756,-98.35580384675124,8,-100.91049585082503,-100.9261663214138,-103.14227749278903,1.3903014172883577,0.18534996136952228,0.17069804244465425
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.6320318162221,-103.1594342077201,-101.03740279150344,-98.79149056426223,-101.80715418152631,-101.10908588741525,-99.89885219229978,-99.27284099057925,-101.59716450731196,-101.4677224166602,-101.28579947662723,-100.53294940997054,-100.93730449036482,-100.3664470216268,-99.65427683327522,-99.97054600368091,-99.57287046695183,-98.92899749483288,-97.99232741508425,8,-100.47445779831132,-100.53294940997054,-103.1594342077201,1.530312435758798,0.0106773329133119,-0.14441599612462674
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-99.6773675794918,-103.83804686244574,-100.49794803117348,-103.52433764719791,-101.63820865383384,-98.99727686041429,-101.06429139634233,-100.398739370039,-101.14563407293132,-100.75869512303584,-102.01008983374396,-100.59864653039118,-101.52308170663949,-100.14332481644263,-99.23540745943424,-100.35803929974688,-97.0559903388142,-99.84033989845888,-99.69548859856988,8,-100.63162916206038,-100.49794803117348,-103.83804686244574,2.2647263792661407,-0.1108420633769456,1.2824879405520577
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-103.81882099411969,-102.44294052049301,-101.75207969302508,-100.99919599287246,-100.14471794249147,-101.33273743703724,-101.3941281596417,-98.9020388487648,-102.64599022018723,-102.93506017225621,-99.8838175654288,-101.28781242022598,-99.44764790666801,-98.97982385767396,-99.02830138372416,-100.22411059493801,-100.1038994932758,-99.08547979917508,-98.47834554714652,8,-100.67826044995502,-100.22411059493801,-103.81882099411969,2.295564057235917,-0.41560063860500934,-0.8199418641299312
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.41492809681652,-102.70242286492822,-99.11874221865129,-100.40055746325554,-99.81432380422825,-100.67923385872486,-101.45040291637324,-100.5800941904224,-100.50415620556937,-100.84608794238406,-100.28893029958385,-101.53581501424908,-100.12465068324677,-98.35876343093916,-100.62175052393823,-100.99848031665869,-101.30443169690925,-99.7545298684937,-100.19822390321683,8,-100.56297501571525,-100.5800941904224,-102.70242286492822,0.8664409018370843,0.16200482289768667,1.260562925880834
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.64640885779458,-103.78175168352246,-99.48321498308994,-101.60498620259341,-99.44379148298674,-99.75513850089109,-100.42249753978079,-102.4089984607029,-101.64308849776607,-101.42692154049197,-100.70292512113039,-99.28551265184005,-98.78644700229519,-99.23324526093381,-99.48009906013498,-99.55709231053085,-100.25993372494607,-99.74130550635599,-101.31524999693768,8,-100.52518991498553,-100.25993372494607,-103.78175168352246,1.636720703431283,-0.8694648420059232,0.3336579206890864
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.40327135848887,-103.11499241289044,-101.36169858458643,-101.61486891540724,-100.85635004355005,-99.85933501119496,-101.07049721339982,-100.68440061890291,-101.27994518138532,-101.41422446829368,-99.65038084056873,-98.38956605116536,-101.23892034225437,-100.18693911747515,-100.89238338767476,-97.91200808395726,-99.12259989316766,-100.06138077009578,-99.63140797466951,8,-100.51290369837517,-100.85635004355005,-103.11499241289044,1.446996733893974,0.31161867179022534,0.45537498584886604
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-103.9890470233353,-101.44747590086827,-102.78325029341752,-100.38334853087208,-101.70581571323365,-99.08754986632562,-102.34781078587959,-98.63085085010101,-100.7701170269624,-102.00426064877982,-100.72230513271138,-100.89711865150494,-99.53836969485279,-100.27348286047305,-101.2381809350921,-99.14816808656829,-100.1283369152282,-100.64254800493606,-100.51716641899061,8,-100.85553701790172,-100.72230513271138,-103.9890470233353,1.7001811649822658,-0.4935644469088351,0.37427752432964656
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.07571569010625,-104.9591676020088,-99.38462313342914,-99.92083799806962,-100.65568144129762,-101.37914848925207,-100.30133689478738,-101.18283302792456,-100.95069920943286,-99.64542796232772,-99.58328221720993,-100.89162723817876,-101.55294985862706,-99.08628372999254,-98.52499209362588,-101.87274894287849,-99.32821173369211,-99.09115418773997,-99.83279729321666,8,-100.53786940756827,-100.30133689478738,-104.9591676020088,2.09709589762572,-1.4091423006868034,3.1372973505716186
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.65756328987923,-103.13825667755637,-103.02844478111007,-99.29697938582754,-99.24938023418969,-100.70505877043288,-101.73224657918799,-99.22414653704412,-101.06190811010066,-101.9067693017399,-100.7522577162616,-100.29665724944603,-100.41785545736418,-99.60282368298537,-100.1450348928147,-98.12297553091348,-100.58517927678948,-98.15085076200108,-99.90965070413425,8,-100.4728441547252,-100.41785545736418,-103.13825667755637,1.8810986997155532,-0.23742196949349187,-0.2505025644704584
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-100.09302219956143,-104.41022025865286,-102.42531594087464,-102.37606983300385,-100.83836896267526,-100.48526943048691,-101.56816175966102,-99.12768885586321,-102.00415030593123,-100.89958128584543,-100.56080656372558,-102.84328989945007,-101.72432107869786,-100.17024721105295,-99.84811607007506,-99.56657305209724,-101.13451037937848,-100.16952923323144,-99.24197659122026,8,-101.02564310060448,-100.83836896267526,-104.41022025865286,1.7624395398557273,-0.7791018435697709,0.5093742496588356
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-100.82468307583868,-102.28543129143041,-100.96039780715142,-102.02564143361963,-101.92081901858137,-100.60358658207088,-100.73159246169251,-102.08307961427735,-99.6842310650498,-101.719520343116,-102.69801140463427,-99.14226311711171,-101.6606402203643,-101.6225305882572,-100.03169705471016,-100.45364033597616,-98.98592618557679,-99.55511850775885,-99.82651997362358,8,-100.88501737267585,-100.82468307583868,-102.69801140463427,1.2052769240046095,0.1587787830103712,-1.1777181026033898
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.26215581308284,-104.01990459688665,-101.67570693252387,-100.7447272877122,-100.3150099097143,-99.3877155324433,-100.32958011622716,-99.4687929480248,-99.44533620023574,-100.8633791463944,-99.67900567426854,-100.40423086902771,-100.6026961728102,-101.13548874984583,-100.21859079782618,-100.00122364146412,-100.93780433654936,-98.40864675570182,-99.98814238599262,8,-100.46779672982798,-100.32958011622716,-104.01990459688665,1.2765403874261132,-1.3809741420912083,4.288862441287181
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.74503327136382,-102.26482247457976,-102.44837495896387,-100.55311214291373,-99.82397422471242,-99.8556016337637,-100.50423112619542,-100.94684810184847,-100.8549035587482,-100.45526202675065,-100.1623603158199,-100.0601640955764,-99.94735125323022,-100.24525383696147,-99.57265166604286,-98.96249072155926,-99.69701097712974,-100.64527325375363,-100.43695417889472,8,-100.4832459904636,-100.43695417889472,-102.44837495896387,0.7489379321432618,-0.8692206748764053,0.7084096040753551
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-99.98917690726545,-103.2934354470785,-100.69838726437894,-100.33863480823744,-101.70558112081775,-101.63153103411732,-99.0476256503508,-100.64731830289271,-100.2659811576573,-102.07858388967318,-100.84113834342584,-101.7756693142408,-101.32128619098721,-101.24060882079587,-99.98769747801208,-99.97333241441099,-100.30976307997213,-100.87729372086741,-100.40676198591972,8,-100.86472668058427,-100.69838726437894,-103.2934354470785,0.8793417545879901,-0.6504737628502658,1.0770006714373799
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.3184940754548,-102.6225091920571,-101.40232727802403,-102.9058253829501,-101.28569183652363,-101.12908899858284,-102.69085040178547,-101.43768408919193,-99.50130026003447,-100.45452100990073,-100.03647355889984,-101.10979862512757,-100.09225688285514,-100.96195552255831,-100.8372016012661,-100.93008171960976,-99.31762457631595,-99.2736473303108,-98.84945816844099,8,-100.85035739525733,-100.96195552255831,-102.9058253829501,1.2646214703561731,-0.08284361943263575,-0.46668159553531297
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.37300428984663,-101.80159116844413,-102.31381527209334,-101.50807607449852,-98.9631506994424,-101.30422908356519,-100.32716727885925,-100.67918384274812,-101.96186009427898,-101.47859401722559,-99.26676749316637,-100.23755436047027,-97.45288487479651,-98.64959834388377,-99.78584638451962,-100.66564491243311,-99.66228576610833,-99.19190500035774,-98.88829571936883,8,-100.29007656190036,-100.32716727885925,-102.31381527209334,1.6808967623304467,0.33605013370842507,-0.6581712967711373
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-100.62780752251794,-102.88936923303528,-100.26810565946481,-100.22000573610562,-100.2400513645875,-101.11753068176391,-100.89869140963008,-102.20718031605759,-100.53557602794714,-100.60222114802403,-100.02250804533212,-101.38334054055582,-101.32664501302548,-101.17520443232365,-100.33606767882054,-100.84125207505753,-100.66350479849926,-100.00062960133182,-98.73603698210854,8,-100.74166990874677,-100.62780752251794,-102.88936923303528,0.7347626341409774,-0.39604184411788684,2.000336099762437
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.52847129242078,-103.78698138387998,-101.75309616803442,-100.64692481282849,-99.51226875155757,-100.21810629301342,-100.4546870079863,-100.49488512022008,-101.5983783718375,-100.89793843406217,-98.46060329877855,-100.40759539816375,-100.45706687142479,-100.0796419877993,-100.43000484286159,-98.08433389035532,-100.7227900773712,-100.2551692432545,-98.97362227410382,8,-100.46118765894491,-100.4546870079863,-103.78698138387998,1.4985858896826485,-0.5017437887191255,2.0658985166168695
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.68056612281862,-104.0887059386295,-101.37444949517453,-101.1280960302227,-100.28663724319671,-98.58356419989492,-99.61312834693761,-100.37663611266629,-100.89096089479995,-99.79783390038334,-101.57619584325762,-99.79904732917892,-99.13222596513815,-101.49157356566309,-99.03862451904973,-100.18725109250889,-100.85961870348036,-100.17010736925778,-97.84126187176034,8,-100.41665708126416,-100.28663724319671,-104.0887059386295,1.8162981766067285,-0.6261093183632568,1.7270460374483334
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.65809756642318,-101.42752365140052,-100.89093486941798,-101.35256307222957,-100.11685518911008,-101.99229530951746,-99.47209699539602,-100.2732080459848,-102.05629824272313,-100.7958016579979,-101.19755854130085,-102.02913267023736,-100.97823084077893,-101.12569803490213,-100.47432521558582,-101.06891657296467,-100.77709789367958,-99.44032106118472,-97.6517728121754,8,-100.83045938121106,-100.97823084077893,-102.65809756642318,1.2313318516057155,1.098175259002761,2.2675989178190217
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.06407491907729,-103.0237338310695,-101.57230274860868,-100.23277648623926,-101.54836238486726,-99.01077285191032,-98.96841667665126,-101.22575115211293,-101.20851586438383,-100.8085779801947,-101.35558209281838,-100.87074940861034,-100.40487038276592,-99.01400346650085,-100.27963189616433,-101.29422650692595,-100.45407221481967,-100.4816073020542,-99.50084963469041,8,-100.70099356844553,-100.8085779801947,-103.0237338310695,1.0959258500342666,-0.015784221031325388,-0.004192727892013082
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.96565489366189,-103.14809373014039,-100.34395886777189,-100.21940533816958,-101.91226946338233,-100.41178433740443,-99.6653568261833,-101.30272947107231,-100.63576141673897,-101.17123318966595,-101.61787400631972,-101.76117012474091,-100.2203957300469,-97.96042504164093,-100.86791414195444,-101.80057808891452,-99.56795925151401,-98.24860685315454,-99.60577422747762,8,-100.65404973683972,-100.63576141673897,-103.14809373014039,1.608252350440806,0.36850507608578853,0.15019820004243822
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-100.27483739959102,-103.0617752419024,-101.7164319072575,-102.58343845714445,-100.93245633722364,-100.7620063023584,-100.39316890846666,-100.86721689817244,-99.80082801925269,-102.61880996561189,-99.13235624490035,-100.83607744488458,-100.9190205427328,-99.788874680759,-99.38313446527708,-99.56063519420113,-101.14728916846384,-99.69176107124761,-100.12066718413946,8,-100.71530449650456,-100.7620063023584,-103.0617752419024,1.207566796331567,-0.7167824599710324,-0.20190168049218027
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-103.03391757380912,-102.57085600821229,-100.51785326278608,-100.34576980525819,-100.4221911886784,-98.70645203912584,-103.2494150517583,-101.07394838361768,-100.42651023754127,-100.89106887712538,-100.55233279381234,-99.4830787394417,-101.40322748826722,-98.66354745745316,-100.42232320678775,-99.55379973516429,-100.65948655576938,-99.52169891886001,-99.97614357961804,8,-100.60387478437296,-100.42651023754127,-103.2494150517583,1.5358785083207804,-0.6876858049896795,0.2875998293529345
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.43563304151188,-103.35135975547102,-102.42913875061701,-100.82459223747664,-100.08453432010278,-100.70476760012572,-101.60832769827599,-99.39989252855308,-100.13927834897025,-101.1389383109744,-101.32078593516643,-100.58717178089863,-97.74282862865368,-98.94616425065767,-100.8468346712384,-101.22722098156493,-98.84867761826037,-98.9201242263113,-100.57923956438366,8,-100.58607948680071,-100.70476760012572,-103.35135975547102,1.8595050207892565,0.07867537778544359,-0.05102694884954362
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.04843368538398,-102.85542507853143,-102.31379991303272,-101.00195178673013,-101.22015358938329,-100.37894298311693,-101.6617663504504,-100.55177940438293,-100.95038307557517,-101.87024363615309,-102.58806220376778,-101.2256402966745,-101.33783661948453,-99.26799605540518,-99.8524938288547,-99.63845182274642,-98.91846257016934,-98.31759612053341,-98.61266478787556,8,-100.71642546359217,-101.00195178673013,-102.85542507853143,1.661095586494949,0.2817075276204361,-0.7444171753786621
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.26206035991393,-102.82345378387724,-102.88537936945973,-100.32220906876967,-99.64257069139246,-100.2669479913554,-100.67516628947305,-101.13540937246364,-101.26100565912145,-101.61554428741451,-103.02961337206722,-101.16122713053834,-101.74609674191572,-100.12625636251246,-99.89842566071792,-101.77602401148906,-100.7703274446714,-99.17860772052897,-100.38560496636609,8,-101.10325948863414,-101.13540937246364,-103.02961337206722,1.195204830173031,-0.24929357999279,-0.7781001251024402
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-103.05881399445292,-104.03735855672579,-102.08363410991913,-100.29967496551973,-101.19837152612872,-101.15912530475744,-100.80137391990034,-99.84466006971773,-100.48973384154266,-99.74125044246149,-100.03522799261462,-100.73091353308952,-99.29435377309254,-99.16225716869089,-100.30832904200166,-101.00991423115396,-98.86845341457102,-99.29027313625907,-99.09661976227845,8,-100.55317572551986,-100.30832904200166,-104.03735855672579,1.7619521389170192,-1.140456515785701,1.2450701591677533
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-103.60806398920525,-103.74423851763842,-100.31951561183924,-100.45433317316287,-99.79258439255604,-100.20551728436457,-100.90794154967887,-103.08607266911692,-99.46030693539699,-101.19523347573922,-100.72461495006286,-101.99003750210902,-100.91553973440989,-99.32687811747381,-99.58949292085725,-100.08748730650149,-99.77323020983724,-100.4160375627231,-98.32959433063925,8,-100.7329852754375,-100.4160375627231,-103.74423851763842,2.0136182943216467,-0.8760696575194831,0.3313051882004525
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.68362496886935,-104.56397155059157,-101.443588696423,-100.66574653781613,-100.14260772692441,-100.84669699042308,-101.5423383466705,-100.53098082028855,-101.96583429167256,-100.9791906704511,-100.21202205947769,-100.64393898806341,-99.98982999598856,-99.54256468806877,-97.55296878048348,-100.01491385802701,-101.519881045872,-99.87030929046426,-98.44174162330117,8,-100.6396184699935,-100.64393898806341,-104.56397155059157,2.002733931040646,-0.47214371054488347,2.669797003570984
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-102.33277532938493,-103.69441442934158,-100.62543957064024,-100.19209183257186,-100.91633748001836,-100.45224636091794,-99.24842972080816,-99.47888177407913,-102.29453729908857,-100.85581194910722,-99.97839597984705,-98.3014274000806,-99.71416119183465,-99.117006862868,-100.43668264168079,-101.2737580080773,-100.06523362233251,-99.54384647448515,-98.27907107569966,8,-100.35792363172968,-100.19209183257186,-103.69441442934158,1.7735026066907005,-0.7433954938730234,0.7618666898324356
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.8054004750202,-103.7483010766521,-100.52907694682902,-99.60950798305934,-100.62458977355269,-101.23841476372743,-98.66100293782348,-102.11207429006765,-101.93286437430531,-101.0594614474038,-101.53025065017823,-100.91397280622901,-100.39538832400062,-99.36805620824508,-101.08563378023673,-99.08028456255855,-99.45803551668796,-100.42692239848182,-100.45350952138104,8,-100.73856567560209,-100.62458977355269,-103.7483010766521,1.413281295698477,-0.46783918018603515,0.7333602660040346
HDOK,PLOK,17472,4,4,-98,7,8,2,19,-101.17536761829999,-104.15200411232755,-102.36831032672212,-100.09492943786498,-101.04043242574579,-101.0605079341105,-101.48283211100956,-100.91879898020254,-98.79212969460312,-101.1544784517489,-101.14129406663591,-100.27264087854547,-100.84694824029025,-101.45965049733995,-101.45830427923669,-98.70752723685936,-101.62199004929381,-99.26944775865068,-99.65806932181472,8,-100.87766649585798,-101.0605079341105,-104.15200411232755,1.5235889587291513,-0.41266987261678056,1.5603714063084708
