hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.31301295980973,-113.09043215827755,-111.76266378285715,-112.83783528074504,-113.59867961788694,-113.45548319020021,-114.20932707886728,-112.79626955805722,-112.9848914989588,-112.00701129378074,-112.3814248258567,-113.02586253727262,-114.21846943779163,-111.93428647994352,-111.75494524137262,-113.29584488798284,-113.44830042774578,-113.7140549562666,-111.8827403945869,70,-112.8795545056979,-112.9848914989588,-114.21846943779163,0.6009698375810234,-0.06691014324755681,-1.061158131971271
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.97069298500212,-113.3153802047656,-112.77547278448233,-115.33554953896646,-113.64571411842705,-113.79307744410809,-114.96533659250488,-112.19612082098124,-112.65726053855865,-112.19839379092188,-112.9327770993214,-113.02061502977455,-113.8743928740463,-112.75679669260005,-113.92407945678994,-111.94971258337598,-113.09056040883692,-113.15952663759357,-113.78218523681757,70,-113.38650762304604,-113.15952663759357,-115.33554953896646,0.8629368848844563,-0.5969025477748487,-0.2010928737980091
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.27640099522047,-113.85202199315371,-113.8956802875457,-113.80890692703015,-113.51156661173584,-111.8452405967526,-111.9086545842799,-114.491160402083,-112.33834610911283,-111.55028003815559,-114.62497575787064,-114.12444385505007,-113.0972069738739,-113.50173747656174,-111.75153306612202,-112.82917645772129,-114.78445440278728,-115.29097645805828,-115.96611889791959,70,-113.44467799426498,-113.51156661173584,-115.96611889791959,1.5517362439258704,-0.16142192132344838,-0.8127835943792041
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.80571091999019,-113.94909767333185,-110.30031445888909,-114.38428885663237,-111.22847279564927,-111.90582420070203,-112.19019101399978,-114.88470059621446,-112.01374264254545,-113.57702740047057,-112.36959377571458,-110.96663966997204,-112.79932930118986,-114.37465716282156,-112.13469962508874,-112.3354243832561,-113.75933633103075,-111.50245825240674,-111.09311704273208,70,-112.60919084750724,-112.3354243832561,-114.88470059621446,1.674180991467355,-0.11750619358864625,-1.065079586887148
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.37772270286297,-114.10046078412638,-112.84834841068086,-111.7370777148165,-113.58021269346804,-113.75165561121115,-113.24895581006605,-112.66888372766235,-114.09085988329832,-112.40238629054785,-111.86361020870798,-112.78040142272336,-113.73354365952542,-110.40078374297924,-113.01175924393807,-113.15752556606476,-114.27952331668321,-112.55804189468907,-113.15299480578945,70,-113.03919723630742,-113.15299480578945,-114.37772270286297,0.9385665055609282,0.9515523922070404,1.339722815789353
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-111.73393757710976,-114.02821058369858,-112.87470503711805,-113.18469344286683,-113.75740476816985,-112.80163438515397,-113.64718980960568,-113.10411885745316,-113.42906387842889,-112.11476196549381,-113.00384401562788,-113.35915382686596,-114.18097729454688,-112.77552917287143,-113.56927027425655,-111.37871973501433,-113.61748062481749,-112.62410844886189,-114.18783238997818,70,-113.12487558357577,-113.18469344286683,-114.18783238997818,0.5728603893777984,0.7269489425380342,0.18449743582628697
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.20023108504788,-113.01843359895273,-114.02632820230535,-112.59542815889047,-114.86941723224997,-114.78087880945696,-112.36665258925204,-114.35110821227646,-112.10293982399199,-112.3194533669775,-114.42790094647675,-111.76274859024625,-113.15010591538888,-113.9553672614698,-114.10212592726391,-113.40133497819993,-113.93695017607378,-113.74118708293395,-111.31651652697958,70,-113.28553202549654,-113.40133497819993,-114.86941723224997,1.084775863479827,0.22717536492599508,-1.1450172546767377
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-111.42867918455019,-114.09216909709701,-113.00796918703327,-113.1601775502551,-113.94637569112413,-111.85433584323904,-111.84724735824324,-111.41640539193402,-113.5717073428136,-113.27264108376215,-115.11083512570897,-112.58565157914327,-113.89767378973183,-111.70459715157091,-111.42038420822422,-111.83756045979878,-113.47938888357847,-112.6962097697955,-113.9050854907212,70,-112.8544786414908,-113.00796918703327,-115.11083512570897,1.148955065163608,-0.1979900516829422,-0.932995308888874
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.73879476388348,-114.90967486379026,-113.99436741129512,-112.45411399012558,-113.6556384949477,-112.71901022453804,-112.6563796151744,-114.01650310164524,-112.51299653046915,-110.75651307838217,-113.13449233353838,-113.09871993369009,-112.04745756634759,-114.39825606781112,-112.3203753955629,-112.79069402027467,-114.33710771060869,-113.07200404916802,-115.67438809076386,70,-113.22565722326404,-113.07200404916802,-115.67438809076386,1.226647433780671,-0.19814996671432197,0.5390590104985553
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.41165440946281,-113.32711851211201,-114.36966640564039,-116.01790764742569,-113.19634564607982,-113.34994202784559,-113.76200062507158,-112.84399719072249,-113.29882551845964,-113.61179397242913,-113.24454007444805,-112.792320815814,-113.44778844512769,-113.56081263739931,-111.29740050378606,-112.0910649346072,-113.6259028644037,-112.49923433122832,-113.33436724104985,70,-113.26750967384805,-113.32711851211201,-116.01790764742569,0.8633742061598285,-0.8454286751792753,3.598554227789632
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.31028231671998,-114.33898722933628,-112.00550490135397,-113.50573791701915,-111.77913457968768,-112.53844124728813,-114.30396263175948,-112.5780352062555,-113.45547976947826,-113.71076942126228,-110.6178399326969,-113.46342485400803,-112.35118280375835,-111.94210605048643,-112.98979266341344,-112.49247726297043,-112.39495944385071,-112.0244273119226,-112.31601762683374,70,-112.69045069316323,-112.49247726297043,-114.33898722933628,0.8136976160032383,-0.026546359839850337,0.24911670763985816
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.0111952589615,-112.80313564927911,-113.55867470153161,-113.41514877839626,-114.03100356342287,-115.26280124542694,-111.65406104210726,-111.5114961953667,-113.67468492243916,-114.1159311906249,-114.33314003876593,-112.7019974683195,-112.61957946087364,-112.76100694865255,-114.48329708875472,-113.32532261917359,-111.83822694708869,-113.63419403579942,-114.59781577557035,70,-113.33330068055552,-113.41514877839626,-115.26280124542694,1.0001278370600566,0.14223745117324874,-0.48276508101258564
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.72413000953884,-114.18372373773022,-112.94482723536983,-114.58059750422684,-113.22532754133877,-111.82399472132401,-111.3393056113865,-113.6443059186229,-111.44990199002734,-113.53290606308052,-114.43247215466936,-112.08025227360338,-112.26002132751685,-114.19337280419064,-112.01958175411153,-114.09254808050441,-114.0560966161563,-111.9957735871686,-112.9436364908709,70,-113.02751449586513,-112.94482723536983,-114.58059750422684,1.0741754010477909,0.08316602693376027,-1.4178198355566765
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.42074229108898,-113.60601317095764,-113.46907334532769,-112.77911839793487,-113.70287522729033,-112.1988172221945,-113.05302785322347,-114.23154806336697,-113.20700264049961,-114.65963004587546,-115.04945507249975,-112.34925129309372,-115.48656480616586,-112.69617652804358,-114.18769330872158,-114.0998199318778,-114.03853163538861,-112.82060950783452,-111.4834478488685,70,-113.50207358896071,-113.46907334532769,-115.48656480616586,0.9687483398776512,-0.05123694508781244,-0.16143673252787583
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.68354323426446,-113.97831782941124,-112.70010203460502,-114.69223566918335,-112.0665667827946,-112.50839472117788,-113.04751822566806,-114.0243092296405,-114.06060789920872,-113.52669968434115,-113.42279689600221,-113.0177763276097,-111.53072766949926,-112.9586251558513,-112.81075059213796,-113.8030726957326,-112.0444411176465,-113.75905167460537,-113.23143833886206,70,-113.20352504096009,-113.23143833886206,-114.69223566918335,0.6168819337240802,0.3270801791698424,-0.24390356644996158
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.14320287978724,-112.33636979911286,-112.1271405668609,-113.38770567690062,-113.63489245139968,-112.6705318928213,-112.55660496273734,-112.5887626911281,-113.35389640563622,-113.55319650300292,-113.79133058815279,-113.60103140646865,-113.26741489429573,-113.57788168297344,-114.1090237217624,-112.68721302200693,-112.1913961101598,-113.62522293262057,-112.310060053303,70,-113.0796251705858,-113.26741489429573,-114.1090237217624,0.35803691592459713,0.16252770932977925,-1.372238589437083
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.63136425690674,-112.94027947565692,-111.83303751510876,-111.19600901012933,-112.1740420788826,-113.37378693149493,-113.51358340357848,-114.19674826571179,-110.13411979362303,-113.2393385771526,-113.62300508161225,-114.57524475448082,-112.32052534015408,-114.72560681030338,-114.1749489272061,-113.75183356668201,-115.08107578141457,-113.90639534269054,-113.8369348085703,70,-113.2225199853347,-113.51358340357848,-115.08107578141457,1.5110994411834726,0.853980854542406,0.5799613014644982
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.17258086739443,-110.72786421569852,-113.73246446368597,-113.82374575522701,-113.3083459279131,-113.20112826626047,-113.4024805811691,-112.76141285083703,-112.56671421685954,-113.59030906941291,-111.94707671145379,-114.03974171406986,-114.26960373023915,-113.31662800895855,-112.32296321483925,-112.32599583968083,-116.09778474976305,-113.88341568567228,-112.6210363155346,70,-113.21638379919314,-113.3083459279131,-116.09778474976305,1.1443841974283213,-0.32334546761323796,2.469204454358574
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.8233058259503,-112.8618850987328,-111.59176384871144,-113.91046427808482,-112.58840502829293,-114.62740148586266,-112.57884929542062,-113.54857515311824,-113.01445354803083,-113.40989849867239,-113.7151991221772,-113.39821513523101,-114.63008596216521,-112.9146095938276,-112.43682969500364,-113.12361403276218,-112.51060352280653,-114.0799747074667,-113.01127816173701,70,-113.1987058944239,-113.01445354803083,-114.63008596216521,0.5605014767450085,-0.21578030073039273,0.1672739945964068
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-111.62771947408805,-114.66567756530237,-113.71805831528037,-112.70631996965108,-113.0951818695436,-113.10870382260347,-111.50178990066001,-112.74474568098718,-113.17402847783137,-110.53426575635078,-112.73503680296682,-113.91226829879399,-112.97277092288685,-114.00877413463436,-114.53577639625608,-110.32416117094162,-115.15586333558342,-112.18457159748937,-112.12525235635786,70,-112.88584030780048,-112.97277092288685,-115.15586333558342,1.6300027641240364,0.2835968827200059,-0.22844566528109667
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-111.14312767133701,-113.01332913284013,-111.36487114525127,-111.94851636105723,-114.16479548448983,-112.69384559470942,-111.99258550473337,-112.25737804621866,-112.36107972088473,-113.73315899723896,-112.71143887053337,-112.86962150794969,-114.10171658017839,-112.916592120537,-111.68367214601287,-112.83385181724606,-114.41155432070629,-113.82925651122115,-114.14976405645861,70,-112.85158713629495,-112.83385181724606,-114.41155432070629,0.9397338479278704,-0.0160724087415055,-1.0213047543881624
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.92572371350181,-113.79714521622796,-113.79828690905487,-113.6501733283053,-111.53302132465471,-113.15965946847628,-113.38900344353472,-114.31848870899029,-112.45244912344836,-114.26935155967624,-111.53195562633759,-112.08678428562408,-113.64161751538539,-113.29031417137055,-112.97642456166803,-113.00972714527244,-113.48965657406552,-111.46757811486512,-113.3095216417253,70,-113.0577306543255,-113.29031417137055,-114.31848870899029,0.7255551150067029,0.6587545942322869,-0.4221408289756656
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.16471462132964,-112.82101570629193,-113.47257033193843,-115.12520255780615,-113.41677679885537,-113.15481458253187,-114.11681728121133,-112.65616966411591,-113.26309278632749,-112.60920611469791,-112.68484099355929,-113.1914772571271,-113.2957410311032,-113.72324583942908,-113.0589562368683,-112.5843154985284,-110.68715207305068,-113.1491006048408,-112.356875603487,70,-113.13326766226842,-113.15481458253187,-115.12520255780615,0.7517883314058192,0.4757987835946823,3.129625117714679
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.24980628879997,-113.53396382551657,-111.01188434718317,-114.11365443925655,-112.7624145864892,-111.73685070729603,-112.93674183630829,-112.67010143065482,-113.30211204402038,-112.7838763854193,-112.07374425826586,-113.40168737539767,-114.93781368974891,-112.04934130102615,-113.76220260328849,-112.77721328870955,-113.84721278930076,-112.23755303448017,-114.52358259044445,70,-113.0374608853477,-112.93674183630829,-114.93781368974891,0.9129293749636239,0.031903522908131456,-0.0626523175744782
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.8423596848894,-113.40231188110106,-113.31059976583603,-114.87763119224894,-113.4815376830034,-111.26303908418706,-112.86078599394033,-113.03193696452338,-113.61623330210274,-113.64543173571946,-112.0720885720119,-111.78977897049208,-112.46682843929374,-113.69421077885573,-113.08661198232753,-114.05745080529805,-113.36769287129836,-113.80351556910097,-113.50392401580908,70,-113.27231417326522,-113.40231188110106,-114.87763119224894,0.7940600803339861,0.3947339380697548,0.5037953325797608
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.77491843851058,-114.77431910376339,-113.18332383327417,-113.03913450141314,-113.3674835660902,-114.48574385871294,-113.97328379532432,-113.23028127407576,-113.79986917028589,-112.24461691089117,-113.20375743110304,-111.76482490742305,-113.06216412741873,-112.33277965065227,-112.867235691821,-112.9005945187291,-112.03551570480198,-112.5344602730255,-113.33384652735195,70,-113.10042912024569,-113.06216412741873,-114.77431910376339,0.5735631342920422,-0.4593986675479994,0.20237166997453437
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.42366014680552,-110.7320662995157,-111.51472234985984,-112.76674248980883,-112.5599017522261,-112.41097721987863,-112.20775721026294,-113.73406976415397,-113.00008068491604,-112.04525564257487,-111.3172834963349,-113.9684932261276,-111.83673350470589,-111.15604753019277,-113.3493182689523,-111.72535899150145,-112.09311979465517,-113.35837908571436,-113.87213810246705,70,-112.42484766108709,-112.41097721987863,-113.9684932261276,0.844774340965484,-0.08387455462132319,-0.8399642300386221
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.3308562587177,-112.14399171543197,-113.42217244928746,-114.94939614581972,-113.27451349517723,-112.30317120639103,-112.27065415818467,-112.0504896629555,-114.56123534661423,-112.04980748102791,-111.70031487779244,-111.67726445903544,-113.36005060898846,-113.2975369640127,-112.05590589473121,-112.09338975441268,-112.2411064696573,-114.95150393915807,-112.70665034490952,70,-112.91789532801609,-112.30317120639103,-114.95150393915807,1.1331346457638756,-0.8002379456434807,-0.6896172484996828
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.25785531592324,-113.34443520522879,-113.53364434550639,-113.8883520318024,-114.71899663694111,-112.70822769939934,-112.7776625502294,-114.16673802750866,-113.81957326744309,-111.79500134208455,-112.34560038773299,-113.24324141041491,-113.7640847968744,-112.83567433628481,-114.28308841182358,-113.57315683025435,-113.06777824111089,-112.38485277452261,-113.20291047479748,70,-113.24794074136226,-113.24324141041491,-114.71899663694111,0.5603730292852759,0.005303360205547956,-0.5329594669219335
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.15572030075533,-112.83092044895807,-113.44873706174279,-114.28967059686819,-113.10812054569358,-112.97262752396784,-113.34283967848779,-113.69238154973922,-113.9985755446644,-111.60260307190134,-114.08470337182932,-112.5419482192276,-112.34666172172541,-112.13691945194573,-113.26661854507297,-112.22757454881773,-113.71238979005882,-112.94958808970479,-113.39300533347354,70,-113.05797923129656,-113.10812054569358,-114.28967059686819,0.525881841720419,0.18524481826551148,-0.7374541707441207
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.43326820613449,-112.91277969898871,-113.51942060818303,-115.12588996425596,-112.40130015989854,-115.28251251759475,-112.9180182703376,-112.8534489210439,-111.72273504904008,-112.78304023857812,-112.97617092768745,-113.54263884503328,-113.99619343329385,-114.23202485555782,-112.9627518034401,-113.20947769892429,-112.15007243195072,-114.0271529815178,-112.33911470470885,70,-113.33621112190366,-112.97617092768745,-115.28251251759475,0.8970052718088046,-0.5099815249269637,-0.2942768761353669
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.26826469869081,-112.50801918598474,-112.70979661720645,-111.50738444908818,-113.4709648639351,-113.79103364421898,-113.01569273212294,-112.96906288912722,-113.96737218234604,-113.9981474587838,-113.88260156099629,-111.94215756855839,-113.31642724550487,-114.31893368325487,-112.58469661731768,-113.53818763918443,-112.51680113287598,-113.0914436700173,-113.46509996539729,70,-113.1506362002427,-113.26826469869081,-114.31893368325487,0.5070453315440085,0.5496875526964909,0.008673136259915282
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.10081703302751,-114.15880316643806,-111.82334441632845,-113.23091557180553,-111.66771425726259,-114.58616076745626,-113.48159930400158,-114.28668316437528,-111.9251338550729,-112.17515716089301,-112.78458143068183,-113.43471793593014,-112.0042964138505,-111.76199094667483,-113.44804519687615,-113.41555270477754,-113.34613642811777,-113.30967131075975,-112.27687306723728,70,-113.0114839016614,-113.30967131075975,-114.58616076745626,0.8355562097796758,0.012500647662630008,-1.2790530455218168
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.04866016373231,-112.11683232771053,-113.39341188862022,-114.56579131987381,-113.95399269145986,-113.56532164056398,-113.48833671763693,-111.89861761597247,-114.34407936625227,-113.64758419909202,-112.64841572109631,-114.28873864185428,-114.83274128703187,-112.8926366178636,-113.5966482134046,-113.35701165048565,-112.95100274233111,-112.70183674180483,-113.60071769381484,70,-113.36275669687379,-113.48833671763693,-114.83274128703187,0.6731005093326551,0.12918576633898524,-0.640037486192095
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.13993808782432,-114.5276582739675,-113.3038327708541,-112.9047283968701,-111.71761003354989,-113.48992054921693,-112.60978314809978,-110.77114745361243,-112.90150325046748,-114.06580667296842,-113.22784788097418,-112.50004400025882,-113.0013506720884,-111.78084100137849,-113.10700491743351,-114.09794883189277,-113.05602831968187,-114.53904130970042,-112.6154436944809,70,-112.96618311922741,-113.0013506720884,-114.53904130970042,0.8856940790764216,0.2926849198585632,0.2826024213554854
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.13314223185513,-113.1114944500285,-112.34456595119414,-111.79997544148652,-113.24072360265676,-113.37280432291509,-113.26459840466113,-115.11271669378803,-111.64824485391233,-113.70883421306046,-113.49902259049269,-111.01899787045694,-114.4383560972837,-113.4904674507805,-111.89152582875803,-114.11528817881532,-113.41010008281539,-113.67539780497697,-113.67048059616951,70,-113.15509140347932,-113.37280432291509,-115.11271669378803,0.9753837278853706,0.42503073722220247,0.14955535718865098
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.49817493170973,-111.72535681825458,-111.07943542554658,-112.56996316400465,-114.19080701270141,-113.38896183707168,-112.39535668067573,-113.72790423636462,-111.9728177715966,-114.50695200553565,-114.48609411701142,-111.10611560708901,-113.25172315663528,-112.90700163080047,-111.7431715300803,-113.09372165586677,-112.47525432273667,-114.4449792099766,-113.42994722355185,70,-112.89440728090578,-112.90700163080047,-114.50695200553565,1.1227800843913862,0.04132343705590891,-0.9222551325164074
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-114.09316882730245,-112.88842235546248,-111.29682615306403,-113.99606829147456,-112.75791538088892,-114.3946711305493,-114.22679735411317,-115.00441755036883,-113.36126954763158,-114.92563258165214,-113.61693057124691,-113.7525198340936,-112.36337635024243,-113.39281753434898,-112.67312198516213,-112.25948501952884,-112.84697487889709,-113.08683422695532,-113.38304941065954,70,-113.3852788938759,-113.38304941065954,-115.00441755036883,0.841287093759143,0.17421489689680844,0.04240344571103716
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-111.81880323715491,-112.19758105903227,-110.78048277331608,-112.31384719928985,-111.54699942812046,-112.98780789473031,-112.23094760912952,-112.91424920400188,-112.07322084923435,-111.45632212192764,-111.9465459818792,-112.2160781565828,-110.0280854725025,-112.66163106370121,-112.95082228506978,-114.64426945738487,-113.75075252273678,-112.49235217977254,-112.11230324497457,70,-112.26963693371269,-112.2160781565828,-114.64426945738487,0.9599713395140691,-0.12461984213321123,1.5830403049231463
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.49362226563348,-112.96661310539265,-112.65357555177961,-112.6856973118283,-115.03620261852761,-113.66971075636219,-113.08052919424311,-115.07574339099988,-112.66526924382714,-111.46369870499935,-112.23152670485797,-113.71909263097709,-112.86222117585193,-112.85158977054272,-111.98252402838932,-112.29350048442224,-112.80050021136157,-112.58076270122706,-112.47448132827259,70,-112.97825585155242,-112.80050021136157,-115.07574339099988,0.7900773034967323,-1.0867607836131457,1.4243948487038867
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-112.4171976622506,-113.85786852134288,-112.83376667526883,-114.11752022358266,-114.3285636090996,-112.73764936095915,-113.98781024029678,-114.05254934232732,-113.0868681931315,-112.43167124990815,-112.23430388937317,-112.32468629375421,-113.17236372765765,-110.6430956321787,-113.53944367627673,-112.54592473956748,-112.64717336627825,-112.54571005875454,-112.59599250187742,70,-112.95263994546768,-112.73764936095915,-114.3285636090996,0.746098201471127,0.5215094258607036,1.1743311043060847
HDOK,PLOK,17472,6,6,-114,-2,8,2,19,-113.01092763711891,-112.74298402753212,-113.62590083827082,-112.45379183229956,-113.32734657592641,-112.69893987185588,-113.16938122504463,-113.82935151261543,-112.74162305812224,-112.70064017937715,-114.10900129277343,-113.89633977189857,-113.23181516773923,-113.6157613330522,-114.0513240710827,-115.33470456103888,-114.2794780424443,-112.32997584311516,-113.33756962986871,70,-113.39404507743033,-113.32734657592641,-115.33470456103888,0.5315305941052932,-0.8205425260265232,0.9299619922246571
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-112.08142458065525,-115.59782550821251,-113.95809538494223,-112.88032184158149,-112.82246595358681,-113.35520987894306,-114.91485016328794,-112.46746170421076,-114.7294951569017,-114.73260484114425,-112.73211545009798,-112.83918870774183,-114.90416461982555,-114.2237231312597,-113.47129867605234,-113.15872767477192,-115.39902855032982,-112.94625741922569,-111.04844331254853,70,-113.59277381870102,-113.35520987894306,-115.59782550821251,1.4202424467224262,0.061907897051166214,-0.5767391691794894
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-111.4311677171432,-113.90325798519883,-113.99339390940989,-112.87985183318615,-114.96731326051528,-112.91717174721433,-113.52517065525909,-114.52910962652503,-112.76074692084808,-113.42265015296742,-114.5909143496759,-112.72750238721501,-112.90290658592983,-113.75358800466442,-113.97683939587387,-111.93060389034912,-113.6149829905577,-113.4701557374932,-112.6024290716772,70,-113.3631450643002,-113.4701557374932,-114.96731326051528,0.7651328313649122,0.26361706650485933,0.004167867027665917
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-114.03514184120395,-114.86709016083931,-112.88060155581844,-113.89542985212572,-112.39628386672801,-113.82526334778976,-113.34407538816362,-114.45563766496124,-112.85816948788386,-114.31599915122753,-113.62355432672936,-114.26060274410396,-111.79519287380192,-112.60284923026411,-113.977295049816,-114.27554112272661,-115.54626725619104,-114.74157579652558,-112.87717587051424,70,-113.71440771512705,-113.89542985212572,-115.54626725619104,0.8637981518321917,0.19919466343253583,-0.3600559452004646
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-112.43700689040342,-115.92205036328505,-115.13833708210302,-112.92285400525745,-112.96023809758557,-114.85058144941554,-114.83797240641915,-114.26027760859493,-111.45503718910531,-112.7844023449956,-114.43973965328145,-114.08096884511727,-112.00632809655998,-113.79625715304874,-114.11208256149457,-114.5490575477752,-114.8408241706162,-112.59716974629916,-113.21006511252659,70,-113.74743422757288,-114.08096884511727,-115.92205036328505,1.3547071929285326,0.18900856812822817,-0.7470023087128284
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-111.38818658131315,-114.61548117638331,-112.23083397897243,-115.44976016307461,-113.42106566249724,-113.10033597566866,-113.57288113131168,-114.1673268422826,-113.8314944652296,-114.08815270174874,-112.9074754229941,-112.91137702118438,-113.8244412099028,-113.40825861574079,-112.52700774593438,-113.65716501888507,-113.30566809422857,-114.21050734306819,-113.5005803001571,70,-113.47989470792513,-113.5005803001571,-115.44976016307461,0.7634933464817198,0.193845444480909,1.2101475314008705
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-112.20176578150938,-113.66933736735444,-112.23649594007153,-112.93276104992745,-113.53940966120031,-113.3764416850213,-114.03461409526228,-111.98854493266127,-112.82674937746206,-114.15559110054147,-113.98825391066535,-112.38974106325212,-112.31481385556208,-113.72482604558348,-114.21609057171034,-111.9048636693022,-114.21728910389344,-113.68104093898712,-114.40982334999936,70,-113.25307649999827,-113.53940966120031,-114.40982334999936,0.7001376089510412,0.2968101691303571,-1.5146793694646212
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-112.38075986814094,-116.24064934947546,-113.8140083896492,-113.24501911862002,-114.36525691111805,-113.75530274940921,-114.33082555258426,-113.59013271268857,-113.95036983318953,-113.41360408103749,-114.03019231751107,-114.30601754707368,-112.0755434868601,-114.41353294190306,-115.47180876402602,-113.33216239620836,-113.56256825852024,-112.82539828493694,-114.04894358130014,70,-113.85011032338171,-113.8140083896492,-116.24064934947546,0.8837881648034283,-0.5609157076571983,1.4010119950705655
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-112.95710869364945,-114.15598784038393,-112.0302865714074,-112.78217884104133,-115.1659863116503,-112.95018125881684,-112.46361799481272,-113.86387137353528,-112.21680310986385,-114.89421332554862,-113.77442718780722,-113.28637855368194,-113.56724046585245,-114.11323566053474,-114.35308872905459,-113.209430584652,-113.46528949092645,-113.64592868624352,-111.4430848100136,70,-113.38622839418294,-113.46528949092645,-115.1659863116503,0.873488477046745,0.11229313819966116,-0.1748963141758244
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-112.2703721051118,-115.40765033391034,-113.05801852930682,-112.40596387429036,-112.23419659899601,-115.42980661376322,-114.39649191128395,-113.76635898577635,-115.3638046949952,-113.88868161795347,-113.19299031802366,-113.67621094633063,-113.77839138647994,-113.9090878617154,-113.34417620049186,-112.53121985583046,-114.95125407733137,-114.5110347301888,-115.51716471301648,70,-113.87541449235766,-113.77839138647994,-115.51716471301648,1.1695657613794128,-0.06959398308620453,-1.1463067814027204
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-111.15293197820772,-114.42820552688423,-112.7218783978424,-113.65458369452712,-113.44545650700671,-114.15511648290328,-113.43180105722014,-113.79174212361778,-112.95991853126395,-114.89412186864509,-112.9021498489852,-113.43213772136392,-112.96322110626843,-114.32147655400824,-115.10032142339347,-112.51497386046638,-113.33798056523307,-112.77678832034373,-115.83203524657189,70,-113.56930741130279,-113.43213772136392,-115.83203524657189,1.0794495596598943,-0.0826093384333933,0.75989182495749
HDOK,PLOK,17472,7,7,-114,-2,8,2,19,-112.19543909220408,-114.5478770636932,-111.10359315570568,-114.3243144995164,-113.31497763380347,-113.18777551855055,-114.82806815644378,-113.1068589474401,-113.12786006819333,-113.76426133480084,-112.94737735453153,-112.33574574217914,-113.10727013368057,-112.6508559031065,-113.29851016259204,-114.38346416720469,-111.62536529977467,-114.7602392338924,-113.5794797840873,70,-113.27312280270529,-113.18777551855055,-114.82806815644378,0.9983475100845197,0.3014180845386345,-0.2190867437081283
