hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-60.888315144368114,-69.27450172036414,-66.76032544735631,-66.26675310322612,-67.14826868256132,-64.92723369216993,-62.44419822146304,-64.89085716691082,-62.93264105514033,-64.23827355903765,-63.28102873223713,-63.78372190774946,-64.97440859778663,-64.48401381362754,-64.59576711906374,-65.2610578345944,-62.99956950998786,-63.45321342509191,-64.28398656238451,point3,-64.5730597523748,-64.48401381362754,-69.27450172036414,3.382927685093682,-0.5952030218534538,1.216609171595263
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-60.41975221614521,-68.30564885194518,-68.929591513705,-66.4907575533374,-67.78396763248824,-64.41794784166595,-62.942220957971905,-63.1251672254825,-61.13626063674392,-64.19646512078522,-63.64769339898565,-64.79289181202965,-63.75004815049981,-66.01585451202193,-65.4808875417224,-64.70736911358678,-62.443539670614705,-64.46350173570517,-64.78985511878616,point3,-64.62312740022226,-64.46350173570517,-68.929591513705,4.733400102524697,-0.19142876765065675,-0.025332567707336384
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-62.649246340130695,-69.86486157260957,-65.51857695848278,-66.02286914124782,-65.37561644964582,-66.80980500086838,-64.76126454255547,-63.00331306544744,-66.27979678567296,-64.02743540654696,-61.28589229132859,-65.19361461995014,-64.95130882779173,-65.91114786194613,-63.94158186341225,-64.57242130323253,-63.36478265596833,-63.66492250873541,-65.78511849927392,point3,-64.89387240499194,-64.95130882779173,-69.86486157260957,3.2304525280828744,-0.6320820023960358,2.087469891417561
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-62.224307495738216,-67.73639378672384,-67.72371676141906,-65.7342084359093,-65.08641813926084,-65.25386640580766,-64.97077600116009,-63.37530335562954,-63.53796940520601,-64.54672947560654,-62.87973815879459,-66.30901886098034,-66.00954432508344,-63.30707123376044,-64.49160606970197,-63.04041174909674,-61.45948131862594,-62.80655694519852,-64.94410942620004,point3,-64.49669617631068,-64.54672947560654,-67.73639378672384,2.8912999659332783,-0.2781384238503213,-0.4637418744078783
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-61.02568115973717,-68.58447710467873,-66.22369956165785,-65.95478858158613,-63.86135806821517,-63.874789097713546,-62.19294574022201,-64.13666182600767,-64.23333177686428,-64.68484125454877,-64.3686352135209,-63.581560779747285,-64.27398272156405,-64.49570723956396,-63.60331454322074,-62.78466514938726,-63.65524195059786,-64.20613140084131,-63.68762089292307,point3,-64.18049652961042,-64.13666182600767,-68.58447710467873,2.335716572322647,-0.9141421235169628,3.0972040119492665
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-61.608683133607,-67.7299988769628,-68.12913935804133,-64.40420521112661,-64.34593239368466,-65.49156482812305,-62.57799955722579,-62.46683986973696,-65.58088626728477,-63.915486680766115,-64.04852945908813,-63.30163059955487,-64.08353579289596,-63.817120790306056,-63.00994634609952,-62.23141369827189,-64.09791974869272,-63.273083709659055,-64.87245055969025,point3,-64.15717720425354,-64.04852945908813,-68.12913935804133,2.7124360063093795,-1.0070760633905975,1.0904816824440577
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-61.07770393393582,-68.36257636519208,-66.53139232602673,-64.75325045166208,-65.60715399614892,-62.5329376792271,-63.409396836785966,-63.63197604372627,-64.07860374106966,-64.58375711279048,-63.351969327174565,-65.81684723242155,-64.31349519067734,-62.81901007754951,-63.06743885235438,-64.73698734255815,-63.77864385593372,-62.26374225526361,-63.87947607189196,point3,-64.13665045749421,-63.87947607189196,-68.36257636519208,2.6033514344961945,-0.7330996948820384,1.3220939398589455
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-61.38236970907629,-68.53292235555932,-66.7013588773231,-65.45687462980726,-67.22090685656696,-64.00347152110491,-64.22067400961198,-63.850437670851136,-61.38944402567184,-64.57252235978123,-62.36561924507253,-63.756648374530066,-65.63833494412934,-62.300105933194466,-63.45174398931488,-65.3317383499746,-64.1399938319178,-63.879826699170245,-63.35297520356467,point3,-64.29199834664331,-64.00347152110491,-68.53292235555932,3.348331415069876,-0.5107596997195094,0.22070422723484873
HDOK,PLOK,17472,32,32,-65,8,8,2,19,-61.97679804839432,-69.56734045020147,-68.57835474373456,-64.40079402861606,-64.88710215874482,-64.75736957142492,-63.71756069624979,-65.1445190983015,-63.485141225592905,-64.72388804601908,-60.99467411071032,-63.28878061580571,-63.106053189552824,-65.0720060362362,-63.48394683074116,-63.55910917909333,-64.68727319963777,-65.27003548158756,-64.50000211796318,point3,-64.48424993834777,-64.50000211796318,-69.56734045020147,3.6619298378033465,-1.1047927002666909,2.3786205482359777
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.46068852424936,-61.691166116198104,-63.14445802745113,-60.83275275420668,-61.983470578231874,-61.59662097569027,-63.29176584981473,-63.03794564948634,-63.224211199570675,-63.22551628607289,-63.872989176986565,-63.171055098673285,-63.61927270469869,-63.0682503032799,-61.6456416697432,-63.56117514265529,-62.145024098263704,-62.30109660827422,-62.98784714764755,point3,-62.67689199532604,-63.03794564948634,-63.872989176986565,0.6566833299833614,0.6426160420318847,-0.4617937875133378
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.6140233721233,-61.71948328280831,-60.12388571533351,-61.20879249296789,-62.04732814168497,-62.23390785564652,-60.968539214573035,-62.12539984551161,-62.97723338596532,-62.84362994233702,-63.74249777073514,-62.56454365091181,-62.721328655069286,-62.32974731269737,-61.74127822147663,-64.34754624841847,-63.619305404285264,-61.70841609906327,-62.60764668045576,point3,-62.276028068003384,-62.23390785564652,-64.34754624841847,0.9667106071595085,-0.05485927487448645,0.3657571085424691
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.62512820116083,-61.621425098094164,-61.81669100129191,-60.94340631560371,-63.48078464580608,-60.954424433626066,-64.22626045568016,-62.845237549607866,-62.706864335331495,-63.793640387934595,-63.41431613405318,-63.72966806948688,-63.93316444562836,-63.3579389669061,-62.17232638500388,-61.14459340509711,-64.20606228673735,-62.60103908002964,-62.57629773664761,point3,-62.69206678598563,-62.706864335331495,-64.22626045568016,1.1527233681315563,0.22860277482235553,-1.2602517685733257
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.215119517373445,-64.35144597446849,-61.79005822668241,-62.155725749777744,-62.223003060554205,-64.67875732140779,-64.35843554074717,-63.72615992874599,-63.92770307136781,-62.27787717559233,-63.90040444354682,-62.41962472186937,-64.94514529632723,-61.81620480908554,-61.84161025076145,-63.42432387809349,-62.71405221208175,-61.01180575701004,-61.79059797843893,point3,-62.87200289020694,-62.41962472186937,-64.94514529632723,1.44242942289896,-0.25288914063743556,-1.3299253590094753
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.14878415854576,-62.50532173283381,-61.3006116035022,-62.4157829531579,-61.12966464118496,-62.454907267091244,-63.94900729681242,-62.93833201909033,-60.618194189281766,-62.79417967065196,-62.11927044533204,-62.440553747167556,-63.0159209075337,-63.276968908305165,-63.464441172388206,-63.40657713950106,-62.543086359978226,-63.06801411337095,-62.080340768817976,point3,-62.508945215502486,-62.50532173283381,-63.94900729681242,0.6651480519962252,0.6217577129972558,0.3533612426162094
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.07266243902886,-64.63655485571194,-61.88505657754047,-62.54773371679158,-61.85270851993008,-62.135367662937476,-64.20593007330811,-63.22891669928062,-63.508916387452345,-61.77319351459576,-62.833763204570936,-62.88105298354167,-62.987591516453314,-63.620625087192664,-63.19775269578345,-63.84658651296998,-63.129668562268215,-64.5775737599582,-62.355493696386766,point3,-62.96195518240538,-62.987591516453314,-64.63655485571194,0.9079758139475119,-0.007801390711661557,-0.5148408945373011
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.37092633130659,-62.53258880171844,-60.0961967658084,-62.702963485493534,-62.9705816079054,-63.19557524016418,-62.63637969153761,-61.51794807457332,-62.69449893129864,-63.14663633158136,-62.957094756244125,-64.10799351374338,-62.62794266941215,-62.66175667796145,-64.07154811873917,-62.88528516859247,-62.98795151938757,-61.249044614191966,-62.98138257648083,point3,-62.65233130927055,-62.702963485493534,-64.10799351374338,0.7910840490431278,1.1862070133820168,2.767916502846228
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.672513064478416,-61.82240840732943,-61.69700878423073,-60.8431884065534,-61.63637143681953,-64.97876567786679,-64.1118882126417,-63.278378011245024,-61.31664228050039,-62.61534859216512,-63.23949981134644,-63.41711926365605,-61.998365711849665,-63.91541163379907,-63.78402032348642,-62.05730785774503,-62.873290473907794,-62.657780733997875,-63.17453055532538,point3,-62.74157048626024,-62.672513064478416,-64.97876567786679,1.072878030739322,-0.17804559161436598,-0.36154351116222117
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.79138308356785,-63.13432294161461,-61.817254176602944,-62.02782353917033,-61.55604267569791,-63.338638558030574,-61.66326963839287,-62.880632589700824,-61.83304359931947,-63.06096382411651,-62.36642710946969,-62.58829629897562,-64.10656182808023,-64.33512012897455,-64.0676529564439,-64.29743255229819,-62.99431702224619,-64.0320053958526,-62.606857792437985,point3,-62.86831819531541,-62.880632589700824,-64.33512012897455,0.8673905984595728,-0.22088747436298065,-1.3078036379556939
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-64.09133733952144,-61.66157556552207,-63.73859357713091,-61.762952696647076,-62.77785439667893,-62.797972690173985,-64.17570849923845,-63.08055908442883,-62.54226944746787,-64.17354329074882,-63.73162732863133,-63.22201778588063,-64.71192550298917,-62.20944631120543,-62.691323531530735,-62.68321270296283,-61.78436449990623,-62.670680158234084,-61.935441207524725,point3,-62.9706529271802,-62.77785439667893,-64.71192550298917,0.7980463929035996,-0.29715443402219344,-0.9215990080814453
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.99270696074292,-60.42707894303832,-62.5574608768904,-63.49195273439565,-63.98287626443164,-60.98340949537928,-64.72803747849792,-62.736118230973084,-64.46928037003046,-63.787192245675236,-64.84261378897725,-63.6620493416686,-63.183218014544224,-62.61259376460024,-63.074993118413595,-61.19195793535102,-63.878429754541315,-63.50099107588283,-61.70899173423345,point3,-62.99010274359302,-63.183218014544224,-64.84261378897725,1.5220319188055256,0.49936477349951003,-0.5188020978845129
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.82023362923958,-61.5506932077585,-62.477578290763994,-61.02901551735883,-63.01279056846223,-62.97264519234652,-64.23850775669102,-62.041024273989805,-63.846920855728804,-63.12205361347885,-61.80577221437712,-63.989471360267956,-62.22460475800925,-61.74335364420163,-63.681260409460535,-62.39387948409423,-64.04880765017151,-63.10385591449633,-63.92070523282803,point3,-62.84332492493288,-62.97264519234652,-64.23850775669102,0.8624392956369974,0.18611883865837392,-1.0109235808954788
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.2890627265433,-60.16023998568781,-60.4539705957585,-62.201990276133316,-62.28012730055955,-63.27430215040818,-62.38851283005253,-62.929134567523484,-62.12760724157829,-63.80404846082805,-63.43659223407297,-64.28280309941331,-63.707886850365455,-61.5517825974781,-61.52439836956289,-64.06826493550012,-60.59496097186012,-61.20479218376343,-64.41540103198804,point3,-62.4050462320567,-62.28012730055955,-64.41540103198804,1.7120382507296323,0.07488070733295257,-1.1899594648828429
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.61533623458818,-62.42554736121334,-62.10445181081344,-61.202276291663885,-62.8016138973127,-62.95851129026865,-63.345336982770704,-63.04712104876264,-64.68328144421903,-63.9670522816458,-64.48106005612117,-62.66548981250979,-65.30846728452896,-64.98109428990554,-62.11195260812322,-63.362415508840314,-61.83587939253734,-63.1079912770182,-62.17848063461263,point3,-63.114913658287136,-62.95851129026865,-65.30846728452896,1.195419058774945,-0.5072118550445887,-0.42600998140644064
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.90775559558908,-62.6031695776866,-61.78416929676958,-61.98538365494462,-62.10783726327576,-61.44476300132697,-61.58572085148546,-64.1787887524198,-62.56820241089978,-63.300384323587004,-63.45997504246465,-64.23758008754155,-60.50816838046147,-62.830015363065385,-63.172135730048744,-63.42512327113098,-62.70205828860743,-62.5265916581486,-62.19517679392489,point3,-62.60647364965149,-62.6031695776866,-64.23758008754155,0.8297204628269491,0.22031062095378212,0.22128502531888383
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-61.99280864639623,-62.546770577481794,-62.329663637724956,-60.3434579700124,-61.49822445101845,-63.58612544684928,-63.810880184200386,-62.49078351055542,-61.978856781398456,-63.025170707397535,-63.13990012130161,-60.570814731700295,-63.63311521642521,-63.65679232838359,-63.87395877261101,-60.58912178558995,-60.861472045694214,-64.05021757779438,-62.04648784814607,point3,-62.42234854424639,-62.49078351055542,-64.05021757779438,1.41367625665503,0.3553672410650485,-1.1208690057846606
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-60.99672848597687,-62.3308658938125,-62.37174360642008,-61.530028360157736,-61.34192923320137,-63.90555731843366,-64.76005026520815,-63.61689174893239,-63.04321448715124,-63.977307343041645,-61.39876080424105,-62.915390057814584,-63.183291011912054,-60.44022327278471,-62.55433228246884,-62.498971209758615,-61.0552740233788,-63.82189356588896,-63.93773392485203,point3,-62.614746678707114,-62.55433228246884,-64.76005026520815,1.4286621458846005,0.11941647309407605,-1.0111607335392345
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-59.60517064519847,-61.16816258802947,-62.9243905778097,-61.42075641386181,-62.94413171032886,-62.34176390024242,-64.23486654183128,-62.02145187663769,-62.49910606124152,-62.39579057990178,-63.83543836947918,-62.32722804609537,-62.69239071598021,-64.54822547950117,-62.53612944943294,-64.8035653143163,-62.85320196759854,-64.25375414049611,-61.35531710138726,point3,-62.67162323575632,-62.53612944943294,-64.8035653143163,1.593415700181754,0.31746959427029586,0.4412861395728176
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-62.488983708387714,-61.220511947802535,-63.65675835905717,-60.533566324687776,-61.675612594181196,-63.75793406945959,-63.35292748627668,-64.08771191016191,-63.5622395072661,-64.14585877218421,-60.76380087006642,-63.59266160369648,-63.5872721813606,-64.23302968992188,-62.447067157022,-62.49250412849263,-64.01345224135078,-63.063222735874426,-62.122191942030355,point3,-62.884068801541076,-63.35292748627668,-64.23302968992188,1.2912752277606983,0.7660734993666428,-0.5565442991209211
HDOK,PLOK,17472,33,33,-65,8,8,2,19,-60.311081407398625,-62.169056947022604,-60.614700846321526,-61.51709301924538,-60.63573229116474,-63.855828956344105,-62.51977731354386,-61.536914811794446,-60.345693660460775,-62.177460675284564,-61.344669138161635,-61.40260482489986,-63.65539736452873,-63.36306901801191,-62.933297416926,-61.5634217629638,-63.69254378090828,-63.22213097035799,-60.15342320905479,point3,-61.94809986391545,-61.5634217629638,-63.855828956344105,1.4607737920074577,-0.12302004303373805,-1.3118436260742832
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-61.398837654496894,-66.48889393548293,-67.09028708725577,-64.80773579773744,-65.50340540378913,-64.30951892586445,-65.42143394130775,-65.1748327568927,-63.38372585327189,-62.944460565626144,-64.5681994956789,-64.38235746625995,-64.04276377615135,-63.693042969837094,-62.417969370286905,-62.73478642872752,-63.904597261752144,-62.56056179382291,-63.52532040952147,point3,-64.12382794177701,-64.04276377615135,-67.09028708725577,1.9524947365803156,-0.24524503126198238,-0.0584639613518374
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.80298137547341,-67.91770065380662,-66.10652507228436,-65.1361904423429,-63.61752263926851,-65.48575391609434,-64.57397391390822,-63.28761797848953,-63.24526238159916,-63.94335280829022,-62.45325188723403,-66.29559271544649,-64.00522642192445,-65.41557280574229,-63.63411445322153,-62.8400881104683,-62.53972906521906,-63.59782867488996,-63.1033336456293,point3,-64.21061152428067,-63.63411445322153,-67.91770065380662,2.0880951481958268,-0.9929682246247309,0.49156929578216113
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.55398675649121,-68.15783299104027,-67.60340153844436,-63.8425543805333,-64.08312502238381,-62.682670638762296,-62.55174685353945,-63.681224347454645,-62.81517225205664,-62.61709023508795,-64.05039598719334,-63.60328241886502,-62.084019273112354,-63.77933161444087,-63.38290090815784,-62.55889594627276,-63.92247349320932,-63.214454514324586,-64.89172537278972,point3,-63.793488660218934,-63.60328241886502,-68.15783299104027,2.4521351002288383,-1.862291435678334,3.320264360167974
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-64.05852704136474,-65.25179708974454,-66.00257558055404,-64.79831231412271,-64.73935738360657,-63.73843311403294,-63.135209886513074,-62.56513377886096,-63.40923780579827,-63.94862042369732,-63.634113636189,-65.3803064893109,-61.74902184612964,-62.751217556850875,-63.626568919384866,-62.31401190342451,-62.12254998260121,-62.61426634157726,-64.85736392980175,point3,-63.72087500124028,-63.634113636189,-66.00257558055404,1.3862511957302075,-0.18536041902522876,-0.8858651180059116
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-60.566113294091366,-68.42282136384269,-66.12962806460435,-64.73762427450448,-65.37177261725505,-64.9364403897197,-62.249883970019326,-64.59100171436928,-63.54165961631352,-63.382901098428945,-63.72392566227354,-62.07968508050141,-63.86821287545065,-64.83022251365018,-62.7574725550262,-64.63464903839667,-63.43220640408058,-63.471216597595614,-63.20337118269152,point3,-63.99635833225343,-63.72392566227354,-68.42282136384269,2.6761880693796734,-0.5953866957295779,2.013486384834732
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.391526541195084,-66.39668975920802,-65.16255278243011,-63.84534629399462,-65.06851505188857,-64.33419891714188,-64.38120908278331,-64.18004664336162,-64.80240370927196,-64.96018367612344,-64.45895014978173,-64.76539121758542,-61.89086127449145,-62.928034845386954,-64.79041786437169,-62.50103786760437,-63.30810929317221,-63.499110994748186,-63.827341631134736,point3,-64.07852250503554,-64.33419891714188,-66.39668975920802,1.1900871662359112,0.2137897413586159,-0.03069461044238242
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-61.82259381570297,-68.600305940747,-65.64518198854267,-66.02861381643037,-63.63275447769049,-63.267889271186675,-64.19728468749962,-63.567641733193604,-63.25052540854909,-64.10992652328333,-63.03313119615992,-63.83982240859717,-64.56406166581672,-62.05551170716752,-63.883708333496514,-63.76335662835509,-63.488397382188914,-61.94812018488794,-63.01553237542651,point3,-63.87970313394327,-63.63275447769049,-68.600305940747,2.3416685235168004,-1.552516858126838,3.6949834843740015
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-63.059382959176666,-67.39857495669013,-64.94569978956658,-65.99889942813408,-65.63197976817759,-63.87004368939881,-63.95108573146452,-61.74999247483873,-65.09922941789746,-64.6649630042916,-62.82058626898233,-62.9517208001351,-63.50188741525204,-64.85937330865082,-64.98546935782532,-63.30969424131855,-61.98760007298672,-61.234163365114135,-62.9458659157756,point3,-63.945590103456674,-63.87004368939881,-67.39857495669013,2.3368129492594605,-0.27164580464877397,-0.13806296695658782
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-64.6031734492144,-66.75367818847604,-64.48008757082452,-63.311619747919735,-65.13217734276361,-64.5908869176233,-65.28092428707097,-64.63802665117979,-62.74290261064027,-64.33739883029176,-64.59378398670908,-63.70447142164896,-63.06079155262024,-61.525173874737305,-63.78945513455677,-63.66673294419881,-62.9165351461868,-63.7733271255484,-63.786977867156246,point3,-64.0362170868088,-63.78945513455677,-66.75367818847604,1.2037781944211092,-0.1442254622105303,1.4354635652051804
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-61.21291984578077,-67.88497982030246,-65.81662444333767,-62.04677644009257,-62.84599430062145,-64.07391374086427,-64.57614829920483,-63.52605857595529,-60.62913304183151,-63.43260329515143,-63.23057658607702,-63.33618350930108,-62.37806026272959,-63.38552117187265,-62.3285441600296,-63.448654556306444,-62.10003126748626,-64.98507923071053,-62.37059157378188,point3,-63.34781021691776,-63.33618350930108,-67.88497982030246,2.62351435093809,-1.0520239312333497,2.036431017604483
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-61.10750878358574,-66.55383415334242,-64.9661396434025,-66.07184633420579,-64.81493678212786,-64.17814813910898,-64.35907543455215,-63.40821684468079,-61.84289430351944,-63.14887796560819,-62.390600985461596,-64.06490221357457,-63.24347735256165,-65.4212016499026,-64.66519793291336,-62.187661013809716,-62.71238969641167,-64.59344099577541,-62.4582473636612,point3,-63.79939987306345,-64.06490221357457,-66.55383415334242,2.063325640548884,-0.053121038724870666,-0.662278941594697
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.68445312725753,-67.45440112032556,-66.33029996968259,-66.0153728307071,-65.51935824302626,-64.61005577359312,-62.48830240584374,-65.07001207534636,-63.408832444103844,-62.60903060531887,-64.20893191444533,-62.92089215459645,-64.13845298712639,-64.01406032154065,-64.442227837959,-64.95102629908897,-64.94445134446029,-63.60435353836153,-63.723229351110156,point3,-64.37567075494177,-64.20893191444533,-67.45440112032556,1.7011483433173518,-0.552685784362695,0.045539520705789815
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.56742454950363,-66.4314033999499,-66.04977374018402,-65.02396114469583,-65.82169880633246,-63.058742659921904,-63.78590771472997,-63.70412556006307,-63.25703000252558,-63.26845038441684,-64.02679480343726,-64.18053563534008,-62.80060215866943,-63.07327982962815,-64.5896485813072,-63.25821372809537,-63.17632896278348,-64.65098099149571,-62.881588436098525,point3,-63.979289004693605,-63.70412556006307,-66.4314033999499,1.274351349753972,-0.899387294443425,-0.24673299137759752
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.948108377311506,-66.05998721623976,-66.99017590066472,-63.812230560814776,-63.94358955925382,-64.49478580932762,-64.21452263794002,-63.524212876665175,-63.87293849755651,-62.164378968566616,-62.00030928370882,-63.638095088275826,-61.95570917282876,-63.91610386895,-63.2154074426289,-64.07626553074327,-61.3355472532024,-62.67618101475701,-62.920760787431725,point3,-63.566279465624596,-63.638095088275826,-66.99017590066472,1.7690620920131606,-0.8240320165349306,1.3114231165579908
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.77187091650402,-67.83151841109988,-66.56489199829964,-63.676928066797885,-64.24476810873891,-62.98909289485883,-63.006005282187076,-63.885354104413494,-63.423452292125184,-64.5892217865712,-62.75698193190916,-62.505138442924306,-64.79753723560525,-64.20110641545126,-63.0307105342262,-63.35145850389936,-63.461907235560126,-61.62215401439525,-61.06725993933596,point3,-63.67249253236331,-63.423452292125184,-67.83151841109988,2.313553930041926,-1.1120614585617536,2.142959565863745
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-61.983349320106036,-68.06026478292951,-65.80371045930573,-65.73546331288914,-65.74496592331273,-64.38374309339976,-62.74203141372149,-62.390950222744586,-62.084321862809524,-63.57025076214322,-63.74499880713043,-62.85980296938245,-64.48541254769414,-62.62225384582847,-62.90274047692387,-62.971816845221284,-61.917667633926754,-62.148185027670536,-62.95127655988059,point3,-63.63701083510633,-62.95127655988059,-68.06026478292951,2.639881176395816,-1.2617298829496468,1.1936698667479901
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-63.28840018802306,-66.10150282582589,-66.9739203174682,-63.953128408254486,-65.13628778802963,-64.78226163642414,-63.714520623685374,-64.47587393687323,-63.598292626171116,-61.83481929018183,-62.06608151269179,-62.03051454012026,-64.64351598403623,-63.992963261056396,-63.8294823465943,-63.969995684906635,-63.15888764502553,-65.13918832693115,-64.43997183505078,point3,-64.05945309354473,-63.969995684906635,-66.9739203174682,1.6328521315547893,-0.215619411898355,0.3712061404005853
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-61.542107831338406,-67.37965890472077,-65.27959853368196,-65.61433753351291,-66.24903439521142,-64.19795785826746,-61.8325618774471,-63.347770315059314,-63.249230533849314,-63.52489194399986,-62.62300339939955,-63.29314719791465,-62.55588262338504,-62.74773537855577,-62.48537463605612,-63.22792615558932,-63.93774803704732,-62.997543099605714,-62.8490839168456,point3,-63.62813653534145,-63.249230533849314,-67.37965890472077,2.176964750625574,-1.1259060156312968,0.8793734584894533
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-61.39983260795956,-65.99036565800323,-64.48784122381646,-65.87365522372382,-63.3022698443824,-63.84216208584652,-63.980828432201406,-61.32314283887385,-62.685266165674406,-63.54020090342474,-61.03859128106777,-62.72944179836041,-61.843018999347265,-64.08127139461396,-64.88196888848117,-62.64992468548407,-62.8199346835692,-63.13979293834832,-63.25724119210568,point3,-63.308776360278124,-63.25724119210568,-65.99036565800323,1.8599370594005615,-0.273995903562137,-0.2671069391012777
HDOK,PLOK,17472,34,34,-65,8,8,2,19,-62.30983679197654,-66.95445938220011,-66.85883101496228,-65.53395673868097,-65.06788416050037,-63.21646711252538,-63.462040289020734,-64.92515879856523,-64.95100807364418,-63.59418502870353,-64.10818865919995,-64.1680731914525,-61.97126028555193,-64.84221650764174,-63.74896758206783,-64.10055082149137,-62.920469105117,-62.7224993491656,-63.63773599588807,point3,-64.16283099412396,-64.10055082149137,-66.95445938220011,1.7601685200291879,-0.5524040734986375,0.05768939708316623
HDOK,PLOK,17472,35,35,-66,8,8,2,19,-63.316412610649024,-62.55238476921052,-61.12083487781298,-62.03362371654416,-63.50445696635112,-61.968077175231755,-62.59636007677843,-62.688889174597975,-63.9705898843198,-64.46440017094221,-62.602893910983894,-63.676959009782735,-64.02343704239185,-64.027716397616,-63.032460645814915,-65.0987772825754,-63.22891258326671,-63.21339620720682,-62.07976285960888,point3,-63.11580765061502,-63.21339620720682,-65.0987772825754,0.9077189291039481,-0.017410180399329647,-0.09271178734851926
HDOK,PLOK,17472,35,35,-66,8,8,2,19,-63.00474516891794,-63.775341747845815,-62.994698451201586,-64.0174040366794,-62.95987585917623,-62.48012526231757,-63.6958057381473,-64.10377727876417,-63.01111171989604,-64.48603227222986,-63.41656207434571,-64.38193120143907,-63.442238061407366,-62.81112198852582,-64.50317087896528,-63.79521752705244,-65.54859609081072,-62.61641540831423,-64.2743652127129,point3,-63.648343998881536,-63.6958057381473,-65.54859609081072,0.5950168007884484,-0.5528860054112572,0.1268142178466034
HDOK,PLOK,17472,35,35,-66,8,8,2,19,-63.567897813297606,-62.93568649788666,-62.01051148674519,-62.136866342965604,-62.153812929036455,-62.66559897264881,-61.46251238982589,-62.41687099891578,-63.64882956284173,-63.65437893333618,-60.87934639537383,-62.6251915863716,-63.18896044214617,-64.37432895310677,-62.16079782094037,-62.88007704532322,-63.7446674098183,-63.14992245211984,-64.5295943120354,point3,-62.85188696551239,-62.88007704532322,-64.5295943120354,0.8532800659976972,0.12136820930754454,-0.20910784892409273
HDOK,PLOK,17472,35,35,-66,8,8,2,19,-61.93187427513631,-62.053029336381876,-60.49628366197335,-63.95363547678355,-63.052180739901154,-62.329362298867686,-63.48827179913805,-63.893458645734434,-65.66781659721721,-64.28031233522032,-62.95986733694412,-62.656144017216945,-63.423959874434054,-63.99901908105221,-64.36517378525862,-63.78408002992501,-64.20247811565746,-62.66053015347378,-62.6290651418495,point3,-63.25402856327187,-63.423959874434054,-65.66781659721721,1.247898875553128,0.32668961593462287,1.0028717757531038
