hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-92.92076415943332,-96.97636824795264,-96.59399078869993,-95.13584756280056,-98.17830026614554,-95.60608908043203,-97.35569250811241,-95.58480421193957,-95.52440260748058,-95.82385015978959,-96.83118213693223,-96.77661138960559,-95.14528920103194,-98.0438045399691,-95.84036605941512,-96.33788291928136,-96.70379223942334,-96.74201968238907,-95.79662620673109,18,-96.20619389302976,-96.33788291928136,-98.17830026614554,1.3327906082745984,0.8265094458833382,2.257979234297164
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.03332700550668,-97.89047351576549,-97.50631853037966,-95.06075781124184,-95.38211969854356,-96.87297880925733,-94.10058401472452,-95.72602394996446,-97.48769591803307,-96.3188279927706,-96.62450818194753,-95.86900725820965,-98.43594241602356,-95.90719857770581,-97.07402984475083,-95.33327706280397,-97.70855431153377,-95.99522708325738,-96.5863193520918,18,-96.31121954392167,-96.3188279927706,-98.43594241602356,1.4265673615476626,0.2161532485164349,-0.4954942212683737
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-96.37188942877532,-95.18720119120547,-96.17074925904475,-96.51610230299572,-96.37263342496729,-97.05948926706358,-95.14445656027932,-95.73048667078037,-97.34226016780022,-96.04367326009171,-96.40367211614064,-95.85348649599268,-95.75911729878304,-94.70185865603766,-97.34596606429685,-97.15270879683247,-96.38337371452972,-97.38142233359294,-95.69512735439662,18,-96.24293022966349,-96.37188942877532,-97.38142233359294,0.58204915991643,0.15036285307656175,-0.6260882245302226
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.08117219839015,-95.06472525292372,-95.2788198271853,-94.18792626456303,-96.49835972693613,-97.00530025800175,-95.69337155979613,-97.15256882162002,-95.44324880175424,-97.2470933880989,-97.89898964900695,-96.67272154191755,-97.90441592638358,-96.28674063382579,-96.25754565610595,-97.06598963338655,-96.74524373897259,-95.68423650577276,-96.94759725090952,18,-96.26926666502897,-96.49835972693613,-97.90441592638358,1.1606758304436366,0.5237969624364015,-0.35917269641228033
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.09078961918156,-96.21578065828909,-95.27683649462983,-96.10384222784317,-93.40506952679246,-94.12498277077349,-97.70272228672019,-96.96473642179122,-96.30790522843415,-94.7048617766578,-95.97395890935594,-97.21338293013973,-96.30783746945833,-96.80276233519076,-95.48341479714308,-96.6094279673151,-96.30742532801118,-95.7661880517802,-97.22590071443433,18,-95.92567502704955,-96.21578065828909,-97.70272228672019,1.2881261873359156,0.7031801110159434,-0.11921288978559685
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.52935801375476,-96.20922640222551,-96.16179964314298,-96.05031020354609,-95.08187274569414,-94.86420851381698,-95.79233050436278,-95.22772286428138,-95.72188236688088,-97.52684048412868,-96.56355752839434,-97.6560140909595,-97.00122833416997,-97.24559853901357,-95.44800328895565,-96.87606912614004,-96.0675018480364,-98.82384032461273,-98.80902311137481,18,-96.40296778597322,-96.16179964314298,-98.82384032461273,1.4150788722678032,-0.5700236236039955,-0.20939522217328932
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.97020601761439,-95.40275669455464,-95.58715757606082,-95.06823008115003,-95.82954758299834,-94.9197694327183,-96.42604194659916,-95.71664955775753,-98.6741001235399,-96.9987252864858,-97.64568211314496,-97.40912787802586,-97.76263913027668,-98.50523437071813,-97.07939086091683,-98.40948909459135,-96.84751860538462,-97.53716337779272,-98.2397741588605,18,-96.84364230995742,-96.9987252864858,-98.6741001235399,1.401305172830159,0.06217099954486166,-1.3086534747140979
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.18097224111513,-95.92150991218021,-95.0787426770051,-94.86312005127667,-94.28198193189615,-95.57879301722612,-96.05054579994022,-96.83278119675647,-95.55893182869971,-96.43454250802412,-96.70093624870333,-94.93510976409227,-94.98263867410184,-96.00730209661053,-96.65036819038724,-95.52351920911232,-97.90308940674682,-95.31275661109649,-94.69156798834179,18,-95.65732680806909,-95.55893182869971,-97.90308940674682,0.8710552377939926,-0.5292310067997287,0.10943910715744165
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-93.86037627302757,-97.73005657888883,-95.27405462236244,-94.59154701217393,-94.19998472539801,-97.41601218448515,-96.6286730880228,-96.08048882737293,-96.49843439943969,-98.28718620819886,-96.72466222947209,-96.98444477424952,-97.85981613336911,-96.02020896002668,-97.576360320084,-96.113678426793,-95.94251726410927,-96.47941337856022,-94.870185317325,18,-96.270426353861,-96.47941337856022,-98.28718620819886,1.5147317973880607,0.36298952849611255,-0.6187585097604411
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.31508469843176,-96.10664745466038,-95.417447452629,-95.45529754845036,-92.36444034299504,-96.59672881354504,-95.12785464907832,-95.61255493543877,-97.03868205101982,-95.40739790943275,-96.67497284240443,-97.07665267343195,-94.65521843210077,-95.77936771477358,-96.14832158124526,-96.67644018150551,-96.84790943720571,-96.55090728667157,-98.48825524209704,18,-95.96527269721669,-96.10664745466038,-98.48825524209704,1.4827960360292614,0.9444353155793108,3.294275344497922
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.7806286073415,-95.84812629785063,-94.35297476837914,-94.62374488370065,-94.94121314758463,-94.77747492067428,-94.76474380409098,-95.81182071923048,-94.8498701837705,-96.87097686828571,-96.67996918166955,-97.10616207205777,-97.11617829238196,-96.83535688176687,-96.15757702555013,-97.85049923501728,-95.58523666736636,-95.39664751997195,-96.75381341022167,18,-95.84752707825855,-95.81182071923048,-97.85049923501728,1.0587557661754825,-0.2486386387780302,-1.253520641099696
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.04293170565701,-96.30869575285277,-93.81680952015292,-95.4835593197191,-96.59674119500639,-94.05301572180628,-95.06750336279754,-93.95509048836615,-97.9032418287104,-97.14908952165695,-98.21920746688508,-96.61674006111821,-96.85013988874249,-96.27414577443716,-97.01486124680643,-97.72151178432333,-96.7971272649139,-96.08604547586636,-98.01978781245596,18,-96.26190764169864,-96.59674119500639,-98.21920746688508,1.7737276423232755,0.47594678667167384,-0.702430428293205
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.30897235287428,-95.16695724141236,-94.85920884505478,-95.79880032520184,-93.90672910144087,-95.90271091844136,-96.68281900373022,-95.7719254341493,-96.24513177046525,-96.61366861457886,-96.71482624729359,-97.1868746905493,-97.3960161122168,-96.65707029061316,-95.91872382821865,-96.87867719834655,-96.45217486029777,-96.79106663049137,-97.68136930868422,18,-96.15440646179266,-96.45217486029777,-97.68136930868422,0.9749896148156484,0.7801646208752794,0.1353087613729249
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-96.46903049134843,-94.96414128652181,-96.09814930810091,-93.86760794908666,-95.82046194257927,-95.62985285001734,-94.8478585079209,-96.40434699893454,-97.70919446929558,-96.5505007263895,-95.89105413974993,-97.58797994670098,-97.32234343557067,-94.40117451893744,-96.32977133033637,-99.04193016809447,-96.84193007674952,-97.28660057854025,-96.92423923675105,18,-96.3151667348224,-96.40434699893454,-99.04193016809447,1.4876786916177671,0.014365774068093598,0.2478331013366759
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.30534184215585,-96.69068158034784,-96.56716447611048,-96.89760096823427,-94.28695583316818,-95.90709119060752,-95.28732532846682,-94.1810518206682,-97.21291595768623,-97.72057900604071,-95.78582144512872,-97.84200029865444,-97.07209030842996,-96.53911673424597,-96.97749463460849,-97.0126135937555,-97.30270352424304,-96.53349769126015,-95.41726222313555,18,-96.34417412931306,-96.56716447611048,-97.84200029865444,1.0636033777934342,0.704877838545287,-0.2557584375990518
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.16333996727238,-95.28816618371333,-94.17823614998684,-96.52958176252677,-96.60954500085397,-94.28917634512753,-95.19381071502889,-96.17742018646479,-96.41600571216411,-98.6936002408518,-96.99311664936666,-97.53555194233442,-96.29551895164379,-97.18372770879358,-95.0582496088385,-97.24753057433661,-95.46371817823213,-97.6803737479556,-96.74574622418892,18,-96.24960083419371,-96.41600571216411,-98.6936002408518,1.367055929790464,-0.004422670859865713,-0.4495327283082262
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.94831262895127,-94.85248680032706,-96.53338345982607,-94.92037792228012,-95.57620261568849,-95.87390230022633,-95.49121666088325,-95.09072874748365,-96.28610618997776,-96.3524240649552,-94.57932028161686,-96.640531809101,-94.95369585827126,-96.42441993712258,-93.96365957453666,-95.95484277439682,-97.26313979673888,-96.03718687761035,-97.30296923250478,18,-95.79183723855256,-95.94831262895127,-97.30296923250478,0.7673835664186512,0.18106028898194795,-0.44139191568670766
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.45576680981827,-94.22535137078289,-96.57241459017683,-95.2918512948251,-95.71706857954923,-95.71837620691214,-94.87778183939508,-94.76883465954059,-95.61018031095296,-96.23089977297685,-96.42299955304814,-96.67944328575783,-96.35460516917372,-97.28850196028552,-98.22309882463139,-96.52739153359562,-96.78803575846038,-97.01521239065775,-96.82947031018547,18,-96.13669916951187,-96.35460516917372,-98.22309882463139,0.8971565058165342,0.034701228126696716,0.06934738412488883
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-96.24860308600591,-95.94197895882351,-94.62288668432979,-95.9188742347101,-93.29154989634324,-96.29048619426936,-97.2990539186802,-96.92725408792488,-96.06490468200664,-95.96879706292708,-98.01825458200099,-94.99500123156,-96.52855124942101,-96.31957157214664,-95.53778759178746,-96.9503469658993,-94.01140393176446,-95.10007922805279,-95.9768100228024,18,-95.89537869376086,-95.9768100228024,-98.01825458200099,1.2147059467823458,0.5402476158937747,0.6309713911066379
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-96.37207008361219,-96.21416938124435,-95.34066552583215,-94.90461125161602,-94.47860708716024,-95.55794922113819,-95.21566440546096,-95.67189486876381,-96.36514665646979,-96.03638670901746,-96.09982649473547,-97.91473331385355,-94.79411428554897,-96.63864922813212,-98.17356560017178,-98.05124981613478,-97.4033981147943,-96.8438723833268,-96.37062600943426,18,-96.23406318086563,-96.21416938124435,-98.17356560017178,1.1281442015714205,-0.331214802276425,-0.6172952593716836
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-93.41679955318068,-95.97840185554679,-96.58470383537325,-95.95249509650736,-97.3588686395296,-94.79883921489026,-95.7625222534384,-97.14465262708701,-96.04529110240196,-97.25146303027033,-96.26441154380333,-97.37066999794992,-97.10787591319985,-95.90436912682351,-95.66521409075041,-95.4847986418694,-97.91599485113043,-95.33100839325374,-97.86935566276605,18,-96.27409133840906,-96.04529110240196,-97.91599485113043,1.2100028085186552,0.6480582613067357,0.7736049225565673
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-96.06046642542823,-96.29603701559061,-93.95879274766448,-95.14629698310586,-95.06488282526897,-94.89109416224866,-96.7875174753578,-95.93968273989339,-97.19789420594681,-96.15783540465083,-95.69285690666379,-98.45284038286044,-97.05411455856539,-95.30609663029617,-97.33574787177673,-95.9490438282296,-95.85180125648431,-95.53290832008983,-95.52886015716265,18,-96.01077736301495,-95.93968273989339,-98.45284038286044,1.0065565929597209,-0.456377374074464,0.7726846409991661
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.28558452858498,-97.50523147924213,-94.52138404839384,-95.02900889786747,-95.3581734525817,-93.30061023585537,-95.48975000467146,-96.61881249867504,-97.04911251646202,-96.68344757129735,-96.92610878338049,-96.42798952601986,-97.96763879321563,-95.82226266127128,-97.15638739169465,-98.14371540117047,-96.6270976107689,-95.51514544353209,-94.81363560604099,18,-96.06532086582769,-96.42798952601986,-98.14371540117047,1.6355399187019284,0.32524269544211554,-0.5132670865650666
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.35758892297328,-94.53105302872603,-95.66548076842764,-94.96427792140993,-96.1143599214302,-93.75073662809619,-93.98611741948689,-96.43244584039765,-96.48977937539016,-96.40732531220101,-96.94775947494637,-98.085114453943,-95.86766594244263,-96.23461740763,-96.81037084281932,-98.2543121610143,-96.17786259859243,-95.22843316232998,-96.73599437662799,18,-96.00217345046764,-96.17786259859243,-98.2543121610143,1.3527155401504651,0.07896460123119911,0.035033046318478256
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.97931758165302,-94.9666727115242,-95.47468638082606,-97.92138477713571,-95.2210850834877,-96.09085047601478,-94.53912416744443,-99.86652614100196,-96.37821639352036,-97.81324704713634,-98.34916781218325,-96.97121473178906,-98.42173659478055,-96.55495664954883,-95.1081247771268,-98.33366095200039,-97.74250508273735,-97.0081555445928,-96.00527624394607,18,-96.72346890254998,-96.55495664954883,-99.86652614100196,2.1153330539302333,-0.31926027733732787,-0.763627652955527
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-93.84127642714338,-95.88046058528377,-96.45790600832207,-97.05401931795565,-95.02730480529851,-93.37862235543683,-96.15837869870552,-96.19666725207789,-95.77088523026993,-97.95293182630158,-95.69805643059735,-96.83778772303623,-97.25181488616857,-97.86855296851726,-98.90325972265404,-96.44956477607664,-94.9020934740042,-95.77910279008752,-97.5040818134587,18,-96.25856668902081,-96.19666725207789,-98.90325972265404,1.8143031305544661,0.27344519466865097,0.16426938676774983
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.10647695144334,-96.13614500119971,-96.4909896711972,-94.94347587913326,-94.183148989232,-95.73865281818392,-96.52643163397957,-96.22344717645436,-96.70740250906972,-96.6523697134948,-96.63947176997732,-95.04774253661,-96.85311434775366,-96.90872668121156,-94.84766264027637,-98.40396091917978,-98.06687743314033,-95.20048071626563,-95.91273540087768,18,-96.13627962045685,-96.22344717645436,-98.40396091917978,1.1230905535554847,-0.2731923522286541,-0.04489063372878688
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.11395772548539,-96.49073119441145,-96.25494870864988,-94.51437762156836,-94.50031889211861,-97.4917404908237,-95.93202519349406,-95.18248804579615,-97.27545524677947,-99.11104471495304,-97.53936572297198,-96.99638260722242,-97.55357685706319,-97.71194702000943,-96.93974171734811,-97.18329341510511,-97.00996236722635,-95.99560697522213,-96.93827878688279,18,-96.56501280542798,-96.93974171734811,-99.11104471495304,1.5446135296040442,0.40840033981036805,0.009959556075451736
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-97.68591651127606,-94.28389068026401,-94.86432246634135,-95.19402838985596,-94.1731292200574,-95.7219083154418,-95.8681656760642,-95.3035196764874,-96.66941871396475,-96.27201176699421,-96.0774222066459,-98.2389951833831,-95.56394533776034,-96.80188860414636,-96.62496657107808,-96.26908912044975,-95.66180353032253,-97.09465657719714,-98.23426408780223,18,-96.1370180334491,-96.0774222066459,-98.2389951833831,1.2857475766039497,-0.23043524095334061,-0.3476325938376572
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-96.99981769187012,-93.40728913295636,-95.80315119672998,-95.7117578669038,-96.49655994239055,-94.32218017457886,-96.06192113240822,-95.65480538837305,-97.08882595122972,-97.04369500289172,-97.90648666711138,-97.60680998768,-97.19663701192836,-96.59247256911009,-98.804352252454,-98.93168329614745,-96.30604435304744,-95.78229287520459,-96.56551080999778,18,-96.54117333173753,-96.56551080999778,-98.93168329614745,1.718848166456993,0.36222145839891984,0.8240729694528768
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.59644158453176,-96.5946353683242,-94.914742716878,-95.11519193426773,-94.86588904850281,-95.78411727667736,-95.66555707021658,-94.88119584170119,-95.81448909521363,-94.14160755507854,-95.6341470818889,-95.82983958042503,-93.90541536519414,-96.20359596774588,-96.34309729066102,-95.90093344372589,-95.88313560031902,-96.08570941083,-97.1325958618443,18,-95.59433353126454,-95.78411727667736,-97.1325958618443,0.6082973288033827,0.43048593701083987,0.2913237378051958
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.32975192443604,-95.80842332789285,-94.82312271580625,-95.29523616898243,-94.96974552891919,-92.53580732988345,-96.27653028614992,-95.45211315047375,-95.8623939742838,-97.24724724034112,-96.80162821943794,-96.93921675778088,-97.26966204844705,-95.50219515350199,-98.42393885136546,-96.55712683929725,-95.90594498995071,-96.46506559911546,-95.75835740229337,18,-95.9065003951768,-95.8623939742838,-98.42393885136546,1.547858263684941,0.6388106812821869,1.850275882896868
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-95.3747489461183,-94.9709509804682,-94.73372098623362,-95.82883297065587,-94.66783159142258,-96.64386165737436,-96.62122594731704,-95.60449892095737,-95.65689109807471,-97.3590266090755,-97.65935505552906,-98.20264225678572,-95.53840961555484,-96.14123916520562,-96.70454580021224,-96.6734864896046,-95.82195568410287,-96.3109259541996,-96.57567772095749,18,-96.1626224973605,-96.14123916520562,-98.20264225678572,0.8696984750762856,-0.3577337513860386,-0.20535955367240222
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.24035514728575,-95.35183016627678,-95.67931539089322,-94.4965590786365,-95.9077829206116,-95.10497651883296,-96.0174076151136,-96.166808629281,-96.33683019093638,-95.8845448057431,-95.73331794207468,-97.29012199746562,-96.84501759737552,-96.80540316596614,-97.25205954843359,-95.41251629204193,-98.19983548340508,-95.23813508117473,-94.83657938390743,18,-95.93681036607663,-95.8845448057431,-98.19983548340508,0.9764516046323205,-0.43531418379949477,-0.0068287480200512896
HDOK,PLOK,17472,39,38,-95,7,8,2,19,-94.69495052486684,-95.913954401576,-97.04081708439793,-96.60442511593874,-97.39081336445956,-95.39242118026905,-94.33436414050102,-95.52659154385829,-96.59525198114389,-97.26556111739002,-96.63988553063456,-97.36726986407514,-94.98800940770809,-96.9522108865674,-97.0907952734865,-96.50128416338794,-96.44142582238013,-96.21095063417184,-96.8419820614867,18,-96.30489284727894,-96.59525198114389,-97.39081336445956,0.8026325489818548,0.8459450967378406,-0.29006669848730615
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.3607993915978,-92.81778545138525,-93.9279059998969,-93.81507870851405,-95.72012291601152,-96.00628688397333,-92.69724479825277,-93.54270021426852,-94.47307406921671,-93.49432193287845,-92.5702931243133,-95.50159431516705,-94.04165536091,-94.4122296939204,-94.54634174446147,-93.73116213287072,-91.47208811169857,-93.28412422795641,-94.16779536714567,18,-93.8201370760231,-93.81507870851405,-96.00628688397333,1.2974423575698681,-0.09083420087676487,-0.07523537967588823
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-91.80007394226276,-93.62015042379785,-94.58171763551259,-93.03757535164172,-96.0522030014031,-94.18790424037674,-94.59482733238173,-93.38239106545903,-94.19522322030772,-92.92796210554712,-94.29687079328258,-93.30262214182622,-92.95343472599254,-93.4093440089022,-92.92369628701911,-94.66995752127762,-94.78616470476173,-92.94958827946215,-94.01171074222718,18,-93.77281144860221,-93.62015042379785,-96.0522030014031,0.8834154139903583,-0.3021398296800597,0.63846802243402
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-90.9011005983957,-94.93576084594783,-94.25509596918964,-93.91578324103752,-95.33912985307235,-94.67310958770511,-94.62123384189226,-94.22616064122495,-92.84512859704445,-94.7855776079216,-94.0545281123967,-93.82016042658691,-93.74855808075824,-93.57121786723292,-93.56153940986935,-94.67377586502292,-94.85796008520393,-93.99051646006174,-92.10778115637004,18,-93.9412693814176,-94.0545281123967,-95.33912985307235,1.0718438598166582,1.5195947200574755,2.794714748012862
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.44401706286304,-95.30519090334745,-94.97883760191101,-92.30251621758912,-95.64343351315979,-94.98241092838447,-95.30073013331138,-94.32247190604369,-94.54574012672118,-92.82360890185878,-93.60107023614368,-91.30005713408613,-93.5704923273557,-93.1813359691461,-92.5575502298554,-92.56227169652185,-93.40676263793351,-93.54714370471336,-95.15555674293027,18,-93.76479989336187,-93.5704923273557,-95.64343351315979,1.4947529918017721,0.13032830819421296,-1.020449690918391
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.25629574755214,-95.64507185847549,-95.53975515775912,-95.44483478847432,-96.31690305924302,-95.18033407086733,-93.23410293491254,-93.7614685599265,-95.06589005652914,-93.62627736892058,-93.26529907067072,-92.61428799614646,-94.6151405018034,-95.49318351783938,-93.44284041228912,-94.73512376587007,-93.12077176671113,-93.54954153450538,-92.13815710940806,18,-94.16027785673178,-93.7614685599265,-96.31690305924302,1.5136215047453616,-0.00589905244941475,-1.2466388055374114
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-93.55342630272645,-94.28417782840735,-94.99918634618766,-94.75371738184083,-93.91028223812516,-95.96105434017078,-94.15926137938136,-92.52749937144281,-93.30547681549164,-92.96965139559966,-93.30713363608147,-92.98979049760405,-93.46739213194104,-94.0648375782004,-92.84537075446782,-91.52388949163509,-92.72698070767359,-95.58593429196937,-93.79830226450021,18,-93.72280867123405,-93.55342630272645,-95.96105434017078,1.1267037277426433,-0.29548369644860806,0.19922582985465764
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-91.16396601571638,-94.28070187582298,-95.01280184611477,-94.88842868451077,-95.0930471839973,-92.6006234259534,-94.26950657585253,-93.12492749755431,-92.72397488884499,-93.9154948195634,-91.95719829252039,-93.83111181589062,-94.10065908926623,-93.28793000435891,-92.85468257993527,-93.97092384135969,-94.04478248814742,-91.80491474150881,-93.64999346687308,18,-93.50398258598902,-93.83111181589062,-95.0930471839973,1.1507021965378126,0.5274043681809811,-0.3371650095463865
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-90.84940052380227,-94.79771949139277,-94.36938710108775,-93.9945798584341,-96.44799972632033,-94.58922383978522,-94.46880828036825,-93.12663697113415,-94.0014080555875,-93.06928619338176,-93.32144716339262,-94.07277398739762,-92.06985478007078,-93.46709922542405,-92.77767835620975,-92.55267468478661,-93.95364286752918,-93.39489985423984,-94.25511355759953,18,-93.66208602726022,-93.95364286752918,-96.44799972632033,1.3271375197521142,0.13602183455205705,1.7604194675105025
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-91.50147877170171,-93.47408147562955,-93.5789268201173,-93.2228082114731,-94.10616616465379,-93.97892174098043,-93.42990912101274,-92.3956702236114,-93.35744738058348,-92.79403313440899,-91.77770517883751,-92.68357597192912,-93.45896981501912,-93.08138915437766,-94.28314884744144,-94.2387567373385,-92.88182546880437,-92.50495545766606,-91.705764403138,18,-93.07660705677496,-93.2228082114731,-94.28314884744144,0.6616952087221529,0.4044116334601776,-0.5906277957037287
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-90.38096235786884,-94.70322145632818,-95.27492625602262,-94.67672171523658,-94.80770103363645,-94.24018078449518,-93.73327555006018,-94.25006360642368,-94.59686491998605,-92.44782140643628,-94.11518636195295,-94.27129574969065,-93.35937499490693,-94.34158305626532,-92.73287581864915,-94.42713835105432,-94.60307971928118,-93.35929550895521,-94.50718775186452,18,-93.93835559995337,-94.27129574969065,-95.27492625602262,1.1918861295685956,2.0037230469831093,4.881603941410498
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-90.65829583337134,-95.71611082987906,-95.02318216080589,-95.153087770195,-95.60490695791498,-93.60810058784259,-96.0130565449546,-93.17562214696451,-95.49111150605674,-93.25322837686831,-93.2633349409991,-92.69740468850091,-92.7461497057732,-94.60548945110088,-93.53412211694234,-94.06303479383173,-91.02345184872846,-93.257255279521,-92.56916762906351,18,-93.76084806154286,-93.53412211694234,-96.0130565449546,2.184328355425402,0.3409292117856949,-0.3446485264565866
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.05731157328829,-93.63658786111355,-93.7875595753982,-94.91396389963423,-94.8294032505593,-93.64208790478227,-93.7539322795865,-94.92431881448358,-93.45232161205642,-92.13777363252841,-93.32290465160281,-94.00269715037234,-95.49408498298816,-93.49084670699467,-95.02019815161455,-92.7301692739491,-94.63336987631381,-95.49326716204588,-93.59669742407597,18,-93.94313135702042,-93.7539322795865,-95.49408498298816,0.9800425705045864,0.1972796050159182,-0.5795698196347079
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.90896531286664,-93.61121218120955,-95.73055743046302,-94.50055842422917,-93.24537772389985,-93.8526588413662,-91.98571982604464,-92.98376050307184,-93.24123327182102,-93.93312532991452,-94.78764406865271,-91.28447037484072,-93.97419258140465,-93.81252464710083,-92.90435302507298,-93.39579171717928,-94.17074011038376,-93.3255446748218,-95.34391054737219,18,-93.63117582061659,-93.61121218120955,-95.73055743046302,1.0605095742161885,0.0967854261810979,0.696578880207642
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.62270137743957,-93.11753051610604,-95.09908259256929,-93.23211487137381,-94.67839824766304,-94.46726224296962,-93.15462008316455,-94.16414236776747,-92.3468659634735,-91.76427574568841,-94.09010759158937,-92.2268508135391,-92.31573916670924,-94.01626384234207,-93.32099839022494,-94.0904382903119,-94.63798927559304,-93.25788855335018,-94.06094829095707,18,-93.5086430643596,-93.32099839022494,-95.09908259256929,0.8661836436340412,0.18487587334350816,-0.9937367574905593
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-91.77671338609416,-94.36899750860438,-93.83647043442323,-95.02369467877094,-93.94484714223015,-93.75063596694066,-92.94229698504718,-95.25133154008721,-92.23720929570564,-94.21237768270937,-95.97746998132986,-93.1125091018443,-93.15601826769372,-91.7234744165778,-93.61827805856086,-94.9597253177569,-94.70420744128968,-91.6512186855083,-94.53843765636687,18,-93.72557439723901,-93.83647043442323,-95.97746998132986,1.5046097399971932,0.23702464568451648,-0.7298496509093724
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-93.10585368361464,-94.26261516098818,-95.20944362242224,-95.60047972513571,-95.10733460653655,-94.69190603965909,-95.97140283290847,-93.42325795011335,-92.16029998457518,-94.26242905251104,-94.61098869620588,-93.02842982789961,-91.82112959878566,-92.05894464353344,-92.66363830130956,-94.82882219924485,-95.4865891403925,-93.03390193437171,-94.969424549687,18,-94.01562587104706,-94.26261516098818,-95.97140283290847,1.6133567056917641,0.2845197136251102,-1.2610811465963399
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-91.52986194937476,-94.85819375636653,-95.48383374615574,-93.83850711276786,-95.29278524366333,-93.41124186115486,-93.4807296223539,-94.25704166649933,-93.63830440618233,-94.5220269595861,-95.08408340321654,-95.32756359326888,-94.9438778396946,-93.49480758496853,-95.10425185226966,-91.65796957460054,-92.63573978460725,-93.42333750473797,-92.2240681631838,18,-93.90569608550804,-93.83850711276786,-95.48383374615574,1.4626248597417228,0.5462536450365924,-0.6985141652706495
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.83474658679465,-95.3050404901452,-92.64817015308373,-94.35706638284776,-95.01442421334642,-94.9206926288081,-94.85541334287718,-94.70276017096701,-94.48668229308106,-94.05103832858049,-93.89726120370764,-93.22637012438148,-93.00702165699714,-94.68702989219578,-94.20124690421268,-93.78202895881297,-93.94809497433589,-93.01955922603997,-93.73964668312517,18,-94.03601548496526,-94.05103832858049,-95.3050404901452,0.6063089183924361,0.2666313314884365,-1.0294075424245248
HDOK,PLOK,17472,40,39,-92,7,8,2,19,-92.62401941434986,-93.873186790481,-95.35186680543558,-95.8375334823667,-95.92115855557908,-93.60480756348399,-94.86363324655363,-93.1452975939646,-94.06393920290434,-93.36691052699534,-93.81281070689053,-93.10176417088684,-94.5682356699174,-92.17672499617231,-92.82718683421183,-93.30445363947699,-92.94156680022176,-92.53544351642098,-92.89250952033754,18,-93.72700258087634,-93.36691052699534,-95.92115855557908,1.1718872394916917,-0.778122235741211,-0.3636480807335505
