hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.02114015931278,-67.36932558495873,-68.07642232074872,-68.51386221014079,-68.4674907358004,-69.79292591373326,-67.2787471629554,-70.0295097360217,-66.30398313022043,-67.04521045769944,-68.05633141946561,-67.11833452267025,-66.12936860099298,-68.37779588969232,-67.22216821052551,-66.96155365561359,-65.43334728396925,-66.85630167201737,-66.68256732669163,30,-67.45980978911739,-67.22216821052551,-70.0295097360217,1.401939096860326,-0.5843129985879971,0.08249645556250629
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-65.78721663216328,-67.50168428813765,-67.41749196615895,-67.77089738600462,-69.69518091321437,-67.53176699634757,-67.38244722136375,-68.82112786103627,-68.11776902371105,-67.7177390121825,-67.02180351123401,-64.78676466911293,-68.28229482348209,-67.69105468451998,-66.68641132471154,-67.90741727773351,-67.96422847216843,-68.48323502047673,-66.29063801914207,30,-67.5187983738369,-67.69105468451998,-69.69518091321437,1.143511529432502,0.6503007607276529,1.4464568358529948
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.18803864709808,-66.90428117638683,-68.35639663994715,-68.16194223799788,-69.67028494837315,-69.1508964645382,-67.37767557065237,-67.74112246636928,-68.76608139670448,-66.59990466619482,-67.7437315810897,-65.62165037618405,-66.97036126341251,-66.3290351354839,-66.47644660950513,-65.3961990014657,-68.81501423017288,-66.9559764208201,-65.99848852628197,30,-67.3275540715094,-66.97036126341251,-69.67028494837315,1.4524844241146995,-0.28895061299464836,-0.8966309826099925
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-64.58915289356558,-67.35812980752762,-69.41455354732267,-67.04037599106705,-69.5306656623499,-68.02154398045451,-68.19894624963399,-66.8269591421594,-65.61849319802248,-68.53671819148305,-65.6231143524697,-68.16599203401354,-68.16600038594439,-67.23904324244114,-67.54798736916392,-66.74961635380079,-68.74908118686729,-68.12588261541515,-65.52251185449921,30,-67.42235621358955,-67.54798736916392,-69.5306656623499,1.7427910059134297,0.4732720807192796,-0.35395055859508373
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.76309420234541,-65.90040778908721,-68.93961522052065,-69.0280757003584,-68.57017950074005,-68.46906022895261,-67.87095354002395,-65.48086266775752,-66.1999478497797,-66.26882742414901,-69.40413486845652,-66.06956482666409,-66.98921446058436,-68.24360077074094,-66.8848138472738,-67.15648136815956,-67.04040328660469,-67.14385105213586,-66.51049816999686,30,-67.31229404075427,-67.04040328660469,-69.40413486845652,1.2970507206915676,-0.3419970188792659,-1.053883120716384
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-67.68251697584208,-67.47681020839332,-68.02422806769313,-68.66852611005237,-67.12398478650391,-69.09516121345831,-68.30935151831412,-68.57017692606777,-67.29984659068151,-68.45187620862896,-67.47625893390341,-66.94007889316768,-67.38200985661724,-67.27692809307119,-66.76065276027146,-67.71904595116278,-68.88268070070389,-65.4219922664279,-67.2547190034862,30,-67.67457079286565,-67.47681020839332,-69.09516121345831,0.7257861885931134,0.5451794465836216,1.0916331702575754
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-65.69841542038203,-68.1177671934469,-66.80149220050521,-68.83357744342084,-68.36410933609639,-68.71751282831285,-67.06213822793097,-68.10497749006146,-65.34603189008783,-66.78085630121592,-65.33684054658292,-66.75870557702858,-64.4191312444477,-68.18462415368124,-68.05092851398165,-66.71158258961256,-66.29659830938083,-66.10442668382862,-67.32761012789918,30,-67.00091189883705,-66.80149220050521,-68.83357744342084,1.5075982479430023,0.3200840715522658,-0.7222445658980714
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-64.46882525212757,-67.10717307623008,-68.69054455714735,-68.41174786799735,-68.74432490692968,-68.79487306163686,-66.35155477024732,-67.48904992991383,-66.20044617305649,-67.27223389758954,-67.44387690443008,-66.18050611080223,-67.36294298216775,-67.36649351023196,-66.65442627366083,-68.3528991316502,-66.75418355178944,-65.041727101021,-67.96267081586701,30,-67.19213157234194,-67.36294298216775,-68.79487306163686,1.374295187651575,0.635273833304022,0.14640951697004434
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.8215892892787,-67.34329219353127,-69.60883491391317,-69.2319865283669,-69.16850358065281,-69.66593975847101,-68.1742319702868,-66.76088246268398,-67.32143936067727,-66.21710714237955,-66.62762406801991,-66.75980945122605,-66.61726773922149,-65.37281553547177,-66.5433938347045,-66.32880238175923,-67.6823412665783,-66.21648227141121,-67.18842156865188,30,-67.35004027985714,-66.8215892892787,-69.66593975847101,1.4913615245104792,-0.7437308992119787,-0.4502056191937762
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.49610911598349,-68.22719063092931,-66.06292081052396,-69.05802813130921,-69.56761617941974,-68.83077036832083,-66.5037542749586,-66.55634629569668,-67.54313729335628,-67.739788454315,-66.23826900435293,-66.24616643378998,-68.37221341491404,-66.79919440890997,-67.4303688123591,-67.36699366548484,-67.1437019468044,-66.38858001613899,-67.37026889944524,30,-67.3653377977375,-67.36699366548484,-69.56761617941974,1.0258190104975582,-0.6835744414331243,-0.4907606206653874
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-64.34350469191148,-65.68745237953881,-68.42198716198938,-67.12199924017125,-69.60169527849321,-67.71694354007832,-68.40687081911922,-68.01228297863572,-69.72919123731054,-66.79063322336614,-67.16955651628132,-67.9444738992033,-66.44666289925863,-66.5494423658865,-68.37965117602526,-66.91966996916331,-67.03628969881753,-67.64465722732459,-68.58266340043807,30,-67.50029619489541,-67.64465722732459,-69.72919123731054,1.5843040290186583,0.4629766900648775,0.8741726198706217
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.59271061217211,-68.45787261171265,-69.5770593364272,-66.8873753986266,-68.38374304603683,-68.98042057851035,-66.63285815856837,-67.6047343008392,-67.1379307833134,-66.9589864272139,-67.73812052211599,-67.1269820846733,-66.54477355626992,-66.76631079575601,-65.742899805488,-65.63852362978223,-65.92953916627404,-66.5193057670683,-66.19445181713861,30,-67.12708412620982,-66.8873753986266,-69.5770593364272,1.1199432387823252,-0.7975733740050942,0.06175727767886929
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-67.55310489985393,-67.23857861377975,-68.47447946684333,-68.2952683881475,-69.36316455182956,-68.346914274582,-68.95582156232007,-66.66848161368883,-66.53803153471476,-68.06459062063504,-66.50430260819462,-65.33070363984476,-68.34509739011054,-66.63651442879863,-65.92570719181559,-68.56803943926509,-69.41567467698796,-68.22254346297439,-66.53995481777186,30,-67.63089332537673,-68.06459062063504,-69.41567467698796,1.3400554996453098,0.26393774845406703,-0.968783516578601
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-65.32908148659307,-65.5985770128014,-67.61217216041344,-68.0783685100135,-67.60627477842681,-66.96751291714556,-66.1082388357435,-67.60901530608155,-66.44402263575228,-66.29711354619373,-65.60891313236245,-64.94690502974501,-65.23980413369966,-66.58046039763315,-66.42024969575307,-66.61211595599225,-67.63379989824625,-66.59938286609746,-65.93786096138216,30,-66.48578259263557,-66.44402263575228,-68.0783685100135,0.8004770671797371,-0.09571709995088101,-0.9499555152864914
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-67.41327498202918,-67.63508716318442,-68.9928391280251,-69.96949909585172,-70.93394232782033,-69.72625913956917,-67.09298012465129,-67.69948558766093,-66.67955289346077,-67.68200808807818,-65.21309973599631,-66.02308257538654,-67.20985638490471,-67.0898669332875,-68.91211383974807,-67.82034634877712,-66.75317315565978,-68.5867438243607,-67.45281843077996,30,-67.83610682943323,-67.63508716318442,-70.93394232782033,1.8614501025421373,-0.4816959345087074,0.2693557502824211
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.62602605565047,-65.11973068034713,-69.81128302157563,-70.06099805495377,-66.91019031686595,-69.41577717271713,-68.13189831917317,-67.27832829007147,-67.30574959826728,-66.01464050860093,-65.81914719212341,-67.96329182291157,-66.73012371979705,-66.40994436469452,-66.15702453474739,-66.85599851561734,-65.76454719885866,-67.37201051429072,-67.1118747398169,30,-67.20308340110951,-66.91019031686595,-70.06099805495377,1.7675650834938308,-0.8480567280838994,0.18555205827454158
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.45039600364011,-64.53487991388951,-68.19063726026195,-69.64472395547156,-68.31085104702227,-69.69778336797322,-67.10014607125979,-67.01292988892375,-66.5786912516978,-65.98735113015317,-66.3913351433041,-66.36074556677367,-66.28639549463087,-64.80866534075409,-66.72610080757727,-67.25657325413702,-67.13809932079918,-68.7815390498261,-66.64080530910647,30,-67.04729732511589,-66.72610080757727,-69.69778336797322,1.8163791005307,-0.35434991306205776,0.1288068781623002
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.65999344467276,-66.99244523956577,-68.3760745878646,-68.43158163533587,-67.26964978038568,-67.10128433365364,-67.44084532201822,-67.50277627685308,-67.13039071812494,-68.22255198313577,-65.81150869270103,-64.84015588085522,-68.42050822431379,-68.52752938044877,-64.86667255734876,-68.07702163222005,-66.72738241675664,-67.29850677470327,-68.42822320587786,30,-67.26974221509663,-67.29850677470327,-68.52752938044877,1.2137306924799742,0.9563328806059478,0.37847104536376586
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-65.717629286074,-65.6910815238223,-67.10332902475747,-66.82078118448574,-67.88428880913733,-69.75375983647247,-67.13972988869804,-65.57737126948732,-68.82135816587957,-67.36081634978267,-67.76250998778544,-66.96701246081219,-67.27503673143474,-68.01670030890581,-67.6501208769411,-66.80077137319829,-67.58350171535011,-66.89379137242751,-68.22334672304568,30,-67.31804930992094,-67.27503673143474,-69.75375983647247,1.017746988839368,-0.28878483662214766,0.7510160366974019
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-65.19492652326186,-67.6995259670287,-68.3938025885417,-69.70624455982498,-68.90117084419471,-69.60500094033955,-68.24267430599433,-67.07098145940208,-68.02202866937724,-66.17988515633098,-66.93615758935131,-66.96590284452641,-66.04683023605706,-67.60906148883596,-68.35817951234037,-66.45388838406542,-66.44426893853685,-66.95001846735329,-66.29118388113248,30,-67.42482801876292,-67.07098145940208,-69.70624455982498,1.4470123781314135,-0.28455171085597475,-0.5453654661714191
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-64.849967050129,-66.03791235266898,-69.2085614707141,-68.21394920292323,-68.44187273843004,-67.20044658830145,-67.62886454318482,-66.14508526642297,-66.5252903426232,-69.60927451873204,-67.27458665594489,-67.38436436397234,-66.3036022307977,-68.3189734531362,-67.41302736811787,-67.24308627096308,-67.39151032825878,-68.08466817229615,-65.8230326105903,30,-67.32095134358985,-67.38436436397234,-69.60927451873204,1.3481151802314908,0.05289971287051849,-0.044191918115370044
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-64.6379435667795,-66.4066049695053,-68.76935670533793,-69.62471662607703,-68.7138574502294,-69.5948390152805,-68.19678216817692,-65.55385096186322,-66.40734070131508,-67.93494435696172,-66.91252860372134,-68.93682250834284,-65.68619823232311,-67.14639811184409,-69.07455911522476,-68.41756737415076,-66.93474778709522,-67.23942765021408,-67.48944609642105,30,-67.56199642109812,-67.48944609642105,-69.62471662607703,1.920557923898418,0.3430873618979839,-0.6600827489381915
HDOK,PLOK,17472,52,52,-67,8,8,2,19,-66.13382237576732,-65.68773263855128,-67.87665613602846,-67.52579932223647,-69.07786592872421,-68.5744266960823,-67.6805642171566,-67.45692063714024,-67.36099214704903,-66.27527908545333,-67.44310485818679,-65.69558097972772,-67.27178860541343,-66.24770543206067,-65.75534250166244,-66.43279573115174,-66.36176581247737,-67.85518757434552,-64.7637824126449,30,-66.91984805746631,-67.27178860541343,-69.07786592872421,1.1614200924948195,-0.03249533232577379,-0.4554663348004486
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.73898303491306,-68.88263766092241,-67.99765066495735,-67.01695764321448,-66.57454964621716,-64.5993448080864,-66.96146090252958,-65.52202800057118,-66.64515100801793,-67.73985421629162,-66.68969623305995,-68.34989477626475,-67.53295631843206,-67.04246007365172,-68.30728519563755,-67.6354903859588,-67.78969809727752,-68.37292909084158,-68.90601702638828,30,-67.33184446227544,-67.53295631843206,-68.90601702638828,1.146197214251826,0.7666109630455298,0.81225764649994
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.3226935864444,-67.28206730562171,-68.26776287084321,-67.03682601290247,-67.50111518555589,-65.44651659436576,-67.12361876791513,-67.74355077157054,-65.33568618914845,-68.48783325092343,-65.63650998593488,-67.66021984357543,-67.31836987770087,-67.78659413745227,-68.38225879299179,-68.61821314587999,-68.2744999392875,-69.72938302620008,-67.06828198050711,30,-67.42221059288534,-67.50111518555589,-69.72938302620008,1.2420504188969026,0.2707169396844551,0.014268023961468757
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.66481847408488,-69.22684903222309,-66.4901842385983,-65.08976741002066,-66.10757836080836,-66.38976843421476,-67.75624749842993,-66.55143042568082,-67.96834502684305,-66.78349603133718,-68.26888258155152,-68.47919555542754,-68.97186581448324,-69.01738873256355,-67.95705663331131,-69.42405983061205,-67.2076881029663,-69.06528039469652,-66.35878557617832,30,-67.5146677975806,-67.75624749842993,-69.42405983061205,1.674319603746051,0.1325167313580159,-1.2278760140925011
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.73509366916704,-71.02556672657032,-67.51351551405811,-66.30485164581934,-66.65416278560066,-66.97992667129618,-66.5306332699487,-68.2171863528959,-67.93448055772456,-67.76553893345412,-68.31215099201144,-68.03986754332776,-66.84344007727523,-68.97257879622197,-68.5883519993983,-67.6248712315182,-68.44231297086036,-67.94414547676718,-68.26205316205713,30,-67.77319623031433,-67.93448055772456,-71.02556672657032,1.2984669209195911,-0.8158499341957511,2.284821554169358
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.41731462688752,-67.446269135414,-66.04766837188983,-64.76655127316492,-66.73231175116771,-66.92417924160885,-65.12494093241459,-67.38318011510177,-69.5503946092842,-67.38572884196087,-68.58383924512933,-66.34303105775541,-67.01540786387078,-68.41032421568883,-68.27638024305257,-69.43166680691063,-67.64501922531221,-69.17160230480269,-69.74952176931546,30,-67.44238587530167,-67.38572884196087,-69.74952176931546,2.1282941915371825,0.12638390721570417,-0.8319452096984925
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.952223403165,-70.51958714062468,-66.88394937747978,-66.01575766305575,-66.21529691215088,-66.9544903175227,-67.38161726623615,-65.79594450403764,-67.43753672170027,-68.8740910472716,-68.17417986480515,-66.11311910420478,-67.90460259948283,-68.00223476896736,-67.79414466014507,-69.1236096444804,-67.17076468262279,-67.10261878194113,-69.30894540692928,30,-67.51182704562228,-67.38161726623615,-70.51958714062468,1.5740192575335732,-0.6546520021410713,0.06154645606676956
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-67.26014813710462,-69.14122826941168,-67.52626592625836,-64.7651311888904,-65.5151724318818,-66.12480278242256,-65.30316651665903,-67.05467071893818,-66.90567665521336,-69.14769238043773,-69.73204430727671,-67.3843062502709,-67.56775776129561,-67.96239045572298,-68.41320814542259,-68.7285847816655,-66.50626815606468,-67.45447992993768,-67.81938247216844,30,-67.38486196142331,-67.45447992993768,-69.73204430727671,1.7132339187155516,0.22309430015858547,-0.36170717801786534
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.61727256358837,-68.50093119794892,-65.81054374565383,-64.27232808763809,-68.59386072867989,-66.17535966767409,-66.10098838332816,-66.33148977786205,-66.40303622629106,-66.61827366329099,-68.70211378775596,-67.48959305497759,-67.27678709192851,-65.8001411545929,-67.51698119541146,-67.92184747319061,-68.71079949356374,-69.11144014976846,-67.99750154389753,30,-67.15533099931801,-67.27678709192851,-69.11144014976846,1.574933772972273,0.31273616645329366,-0.3862539004314418
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.08511619332813,-68.67430077178885,-67.84965615404867,-65.67367995156965,-66.30165017914864,-65.7798193096774,-64.69019867009166,-67.33525083493467,-67.51193751023355,-67.67742858801273,-68.47230526498497,-66.85082264185931,-67.08436361283395,-69.63988239897147,-67.17509834597104,-68.52209771670138,-68.42137503798872,-66.35912958959261,-67.73712111433859,30,-67.25480178347769,-67.33525083493467,-69.63988239897147,1.4484590717889891,0.1646886907902484,-0.22424215160043337
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.50722595216739,-67.52119989824291,-67.36480206343258,-64.6336406608099,-64.94313212993461,-66.7904767126445,-66.6894436151078,-66.73553683058397,-66.71884949487155,-66.3332686306828,-69.24686759755456,-67.26869606068391,-67.6474732211952,-65.72448053266776,-68.10874229020811,-67.90678031401103,-66.5782211403061,-69.14647176600803,-67.39244626884022,30,-67.01356606210277,-66.7904767126445,-69.24686759755456,1.3350462805129988,0.06490563090993064,0.3924918154315118
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.10145041361886,-68.08400188486559,-68.20572926393352,-66.45328781981668,-65.55256183827186,-65.99969571493607,-66.82468220025815,-68.02509530093009,-65.8432677072912,-66.17905332375919,-68.3915789441042,-69.13360154102432,-67.9477211567221,-67.01357834686142,-68.03273570430653,-69.27091190724298,-67.74078709202062,-69.6287810999924,-68.30917250510798,30,-67.45987861921388,-67.9477211567221,-69.6287810999924,1.6572133895335999,0.19976344748535074,-0.9810494646633323
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.47632956800369,-69.74637733988301,-67.53983716191694,-66.49054124775232,-65.03477645965987,-67.0293633269665,-68.44682066293508,-67.0347556122694,-66.57804036625133,-69.34418374310286,-67.1663998217086,-68.31379091946236,-67.4543959683122,-67.01106509956689,-67.74508428163543,-68.52161919456404,-68.41148513732304,-67.65851818580204,-67.15779293415649,30,-67.5347987911196,-67.4543959683122,-69.74637733988301,1.1497874624308113,-0.013479585466940306,0.6328789565770214
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.7734732674779,-68.96684148790501,-66.66834886411564,-64.80521144226856,-67.29207825390012,-66.1849221358086,-67.2454121717076,-66.63453726316277,-67.74071167451179,-67.69540578394901,-67.14315335302439,-67.5094339186166,-68.93935035051413,-68.29817723948983,-68.93424420610405,-67.91334523832737,-68.8387176375212,-65.62834212462107,-68.28350394432131,30,-67.39448475564984,-67.5094339186166,-68.96684148790501,1.3963390129535693,0.4806475575733243,-0.44719673188556186
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.97261132322689,-68.93915101560576,-65.00159623278478,-65.85925875613462,-65.80300524885001,-65.1195901682693,-65.53401000819875,-66.93792723878369,-68.61021801598291,-67.25697866391863,-66.59201284188737,-67.07599299442913,-67.28929733038116,-67.5925294958717,-67.95982964749577,-70.63792891111493,-67.70804998396231,-68.79193822215105,-68.81759866471603,30,-67.23681709282972,-67.25697866391863,-70.63792891111493,2.137083680349189,-0.3963677599344096,-0.1841044306416446
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.75939835646939,-69.57904066995769,-67.63505414375352,-65.60439024250614,-66.4729011017859,-66.64992216766862,-69.01094638194388,-66.86457325078204,-67.71031660140687,-67.51786941518893,-65.38947238642419,-67.44512615544653,-67.51252824872579,-67.94515409847882,-67.59786971235336,-69.71396930347919,-67.8630637396837,-68.21681875823826,-68.68303877487793,30,-67.53533965837741,-67.59786971235336,-69.71396930347919,1.4242586837498152,0.028614917806662345,-0.35067818292633124
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-63.80933729301272,-67.84778104093407,-67.36447106829694,-64.32174561363544,-66.70566424568585,-67.07559798768726,-64.74091514787531,-66.8429618847741,-66.17294836883468,-69.23733262030417,-69.0382898373995,-68.48388763559237,-67.10355581862292,-68.15920206063501,-68.49440369429232,-68.9032350968652,-68.8831415004059,-68.2478692130971,-68.24448764069876,30,-67.35141198782367,-67.84778104093407,-69.23733262030417,2.473025873454881,1.004716920240037,0.1561337712002735
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.08322243035023,-68.80795885463371,-65.99121095002927,-65.95593647679308,-66.04127435235984,-66.35341597738301,-68.09952028585394,-66.4636338210137,-68.59435423691288,-69.61974790475912,-67.42036776677428,-67.05103733117829,-67.59927165623922,-67.80679818803495,-67.01784019985416,-67.85468704525198,-69.08335723280993,-67.65370453791081,-67.02039834384159,30,-67.39567039957811,-67.42036776677428,-69.61974790475912,1.166819626246751,-0.3769815353359585,-0.736096079941285
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.2011009716023,-69.59111432770136,-68.10146109042404,-65.48291701103234,-67.84069207905732,-66.53706455382707,-66.54215416969083,-65.39022080792378,-68.48329986076084,-68.96900495714749,-67.43194665641572,-66.4566142434775,-67.89462629163857,-67.58113952873123,-67.58104032298239,-68.40456492029573,-67.66407505286995,-67.89261231500606,-67.99067516018003,30,-67.47559601688235,-67.66407505286995,-69.59111432770136,1.1851578607647157,0.2902421019661839,-0.2500389964997125
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-64.7162363359601,-68.6830709511379,-66.74571426082206,-67.91694420028287,-66.77137736612657,-65.53388666466054,-67.64573988368936,-67.17290389947426,-66.77269094697708,-68.1903327233199,-67.77252239657145,-66.70396440486437,-67.6305055759957,-68.09074598049105,-68.72832300439772,-67.06194104841836,-68.86473487868052,-67.36050354607306,-68.30877803952772,30,-67.40373242670897,-67.6305055759957,-68.86473487868052,1.0819303387877048,0.9072414238957363,0.998943455400934
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.16983784062212,-68.56398480905214,-65.89811537019291,-66.09100110552525,-66.90538874268455,-64.70882682085016,-66.41081347833756,-67.84078455659925,-68.79615912874051,-66.69607278748958,-68.71362752206574,-69.36198650555528,-67.29423230674024,-66.61284508689009,-68.25770603247418,-67.29676532743426,-68.2532737328073,-67.56628511549786,-69.10169657205064,30,-67.34417909692682,-67.29676532743426,-69.36198650555528,1.6814024840332675,0.3256257449676148,-0.7049564925277538
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.9344825801468,-69.12222143025231,-67.35677960534827,-64.16976986942787,-67.88897470952135,-66.1317981915964,-67.13089021911641,-66.80297697715449,-67.30464141042603,-68.03364255839095,-66.52466978927963,-67.23849930030524,-68.69398263245029,-69.23744423662781,-68.2418395580792,-69.1891120160339,-68.45799915093144,-68.13980600589026,-67.48532200495134,30,-67.5307816971542,-67.48532200495134,-69.23744423662781,1.5441264594144517,0.8829751150441993,1.2405677983842778
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.76716745190105,-67.94429287456224,-65.46115221478877,-65.03285643362999,-64.11589328727362,-65.18507345219979,-68.50129936097164,-66.95078112942235,-66.85491408185685,-67.83359812666119,-67.7478581851429,-68.54036003228688,-66.42666721254287,-68.40909996850503,-69.79611451295091,-67.79309419978749,-67.77729297131326,-67.04454224199728,-67.3957012825809,30,-67.08303994844078,-67.3957012825809,-69.79611451295091,1.9767799529632222,0.37266672494555,-0.2640905631492876
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.1707417398604,-69.87321193272895,-68.07218456730705,-66.30002110631371,-64.88253412591773,-65.97780054908594,-65.67237103667941,-66.77611989491554,-67.5963302853729,-68.12185089255665,-69.62510632643065,-67.28307248900077,-67.67406084155725,-67.87323911236712,-69.08018381818677,-69.00688819335663,-68.99902676791055,-68.21846789805504,-66.60761978752912,30,-67.56899112448063,-67.67406084155725,-69.87321193272895,1.8718131501051705,0.12413179395655387,-0.806256850050834
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.33886899143089,-68.90807898812803,-66.07417810766766,-67.47069634620475,-67.90384429236668,-66.58146054781942,-66.4025096953673,-69.09168215998544,-67.66377600956304,-69.00976831751909,-68.68665397471825,-69.14526918470932,-67.9812534868161,-66.2909356399116,-67.14985106673288,-68.65973272213765,-66.24754439695887,-66.90728546417623,-67.21676559455963,30,-67.51211342035646,-67.47069634620475,-69.14526918470932,1.3163915200515142,0.07097708948928333,-1.1750651510950672
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.16773676043944,-68.29266469114512,-66.1008558322166,-67.12061172911696,-66.15228797159313,-66.76787507212254,-66.40115175481895,-67.28809158921038,-66.66828256390971,-67.95724772848642,-68.09967116879133,-65.42349456383164,-68.45789885749652,-66.89317989270006,-68.02786298829655,-69.48801934551639,-67.81252529412876,-68.63417080427865,-66.4508769286389,30,-67.27392134403887,-67.12061172911696,-69.48801934551639,1.090106088699764,-0.26193572581978497,-0.6691352494903056
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.77877228323763,-69.62690831567869,-66.61600301100465,-64.40156467861826,-67.79344462939386,-65.22515048816057,-66.5133801026863,-67.33418179538148,-68.42340038073198,-69.13134303782952,-65.6212847627186,-67.43655533602487,-66.37157377509388,-68.27784173543918,-66.63356260988672,-67.77138593496093,-67.25487719709577,-68.33641830440767,-69.87198230346199,30,-67.33787529904276,-67.33418179538148,-69.87198230346199,1.9644470556958555,0.10087154569787164,-0.19486903256082222
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.88216280379224,-70.37812551532679,-66.79008625687148,-68.48174620238031,-65.9589069244199,-67.02082827238806,-66.57332039993697,-67.36539379348896,-66.81114369885798,-68.36613864263317,-66.0923823939796,-67.18223894424375,-67.87271234163617,-67.61106794284304,-69.33840779438955,-68.20537219652724,-68.50111333512507,-67.73325806009063,-70.89182091261247,30,-67.73980139113387,-67.61106794284304,-70.89182091261247,1.8239133328410855,-0.8040141783732463,0.3559651403765196
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.42783692687503,-71.1577387228441,-68.29778927469043,-65.82522120215397,-66.7325886834493,-67.40439974769973,-65.29279417301747,-66.03507815461253,-67.82826632302864,-68.42573088795629,-69.02969884590902,-68.99644145160828,-67.64651893445686,-66.29128030902986,-66.8967757696139,-66.38401285254845,-68.13769062515874,-68.12522515706654,-67.46364585001072,30,-67.4420386258805,-67.46364585001072,-71.1577387228441,2.0053133522727884,-0.6657496298808959,0.8724282273094599
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.03535614397074,-68.9232098390136,-67.11881205208704,-66.60217395207707,-65.99922193239202,-66.88512682004044,-65.99916320812808,-67.96397069718664,-66.59575427797681,-67.4363817487067,-65.84625685256007,-67.72965863760187,-66.23244031018807,-67.9374861115562,-68.15245848843402,-68.08395437048551,-68.82854377358024,-69.50595297846937,-69.21827358742924,30,-67.42601030430966,-67.4363817487067,-69.50595297846937,1.3174597897618183,-0.24215173684433397,-1.170672909247262
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-66.7964251466831,-69.46413419892272,-68.19887042024118,-67.44953286349462,-66.9789380112834,-65.07135477129063,-66.3181529943125,-67.5854442590906,-66.89593677533708,-68.9457586960915,-69.88063166326593,-67.96457578195503,-67.3696004787079,-68.11803581076282,-68.95963809992082,-68.74016124137184,-67.0812400081969,-68.80545325542687,-68.3727095624245,30,-67.84192600204103,-67.96457578195503,-69.88063166326593,1.3285996559776638,0.40150193632776365,0.22029892410367724
HDOK,PLOK,17472,53,53,-68,7,8,2,19,-65.15713829896552,-70.2055009925358,-66.82383121882128,-67.52528731948406,-67.07061862986268,-66.77157503299237,-66.70241855344901,-67.16643560045149,-66.63446641916856,-65.94814621879071,-68.27904561790147,-68.84081811596606,-67.35761810092505,-66.44207803362306,-67.1527958838625,-68.29206008558525,-67.03232295554727,-67.62606023729303,-68.26533357882307,30,-67.33123952073939,-67.1527958838625,-70.2055009925358,1.181982353087823,-0.6772015529315015,1.5656117089215296
