hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-72.68472930236678,-79.55129603712649,-76.9045194951986,-78.11271516425803,-77.66629801962571,-76.45017021212261,-77.89776611734818,-77.02043267627926,-74.51413659107105,-76.68920759138979,-75.8235760308828,-76.2444934666449,-76.33208022887933,-77.18627935431027,-76.97936547208515,-76.87305717616559,-76.1705972198804,-75.4435380257723,-77.16663873859478,28,-76.61636299578959,-76.87305717616559,-79.55129603712649,1.9474053993054603,0.8415466656554905,2.7488307079177816
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.20334745472472,-78.05045057437756,-78.96578912557885,-78.03733319876638,-77.61329259718134,-77.92375627507562,-76.30415658276611,-77.18140605860356,-75.02295692169669,-77.47336587413123,-74.8546713287515,-74.70144231304644,-75.12821727513551,-74.20163662534905,-76.15618437015638,-75.96614498049871,-76.46894746143043,-76.09987398493477,-75.17587104483731,28,-76.23836021300221,-76.15618437015638,-78.96578912557885,2.2493006284591908,0.08296501009792731,-0.7146745881176058
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.00318323367081,-78.8020049488734,-79.04136254558279,-78.05727840380162,-77.21462780549916,-76.34937902393384,-77.68395273073706,-75.95451691800466,-75.19290646166804,-74.6317852307597,-76.12852560178777,-75.41563787850941,-76.282245548749,-73.65513594091188,-74.02034553846167,-76.49771625620542,-75.05831545577885,-75.55361418178596,-76.24818169050019,28,-76.09424817869585,-76.12852560178777,-79.04136254558279,2.2821582525766786,-0.3406397802042342,-0.4741059346669716
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.83493849335576,-78.24874563946004,-79.43942431138483,-77.30610326744898,-76.3894949360187,-77.92265661703134,-76.08130644398848,-77.13647641133794,-76.12224903307721,-75.8128670225352,-76.24895790511489,-77.28287808309136,-77.54131840866933,-77.2597758148663,-76.12211435368327,-76.41989537362576,-75.73146559598099,-76.15434046153497,-76.7455105131631,28,-76.77897466765096,-76.41989537362576,-79.43942431138483,1.0594949803147669,-0.7126130616577022,1.0348961011459044
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.01046215113453,-79.34438953254745,-78.76944965418494,-76.46143854155353,-77.8897877801907,-77.25673112387109,-75.15443067880908,-75.48157055250992,-75.47904490896437,-77.54020001702227,-76.94283635241767,-74.29597630753236,-75.36124030680648,-76.43771646185698,-76.72926823494991,-76.01595668370251,-75.67698476231777,-75.34212093922827,-75.44545327867488,28,-76.24395043517234,-76.01595668370251,-79.34438953254745,2.1800719731465743,-0.152118667234865,0.41577295482431564
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-72.87251125130341,-78.014656002043,-78.10893035038958,-78.20889244796622,-76.00292592282577,-76.56949768785168,-77.1305528268845,-77.01970886215878,-74.16458019529895,-75.91031840038637,-76.4993561017966,-75.80214036175494,-77.03403391566333,-77.61135597811672,-75.83376017294613,-76.35889005966742,-75.20178122732369,-76.25498903405494,-76.04675830486737,28,-76.34977047912102,-76.35889005966742,-78.20889244796622,1.6671824184588957,0.9267911876918441,1.5264113159646917
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.87184414875182,-78.51277993891206,-77.9027695222814,-77.63882052165191,-77.02667433171949,-75.65420794612764,-75.67968206388727,-75.70957649414231,-76.01234171110923,-76.4108123539002,-75.76427636126115,-74.57326871726805,-76.59228668306885,-74.81125955227624,-74.80039429353441,-74.55215307435485,-76.53444989236006,-76.93234079186938,-75.5383686291794,28,-76.07991089619242,-75.76427636126115,-78.51277993891206,1.266293897052223,-0.5106762377821971,-0.4626719551350136
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-72.92370854625443,-77.61768673272508,-78.89869345022605,-76.32655802178698,-77.94383316744879,-77.44529537266496,-76.28185008328836,-76.86837717195178,-76.15325564527403,-74.99609742519034,-74.75906599116111,-75.81706769333101,-76.26884505303416,-77.35592202676152,-76.97389758393923,-77.5159141008106,-75.2998742832088,-75.34516145045365,-77.58956341957732,28,-76.44108774837306,-76.32655802178698,-78.89869345022605,1.8316569987062743,0.6869503165767363,0.9347494759925667
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.45066735878159,-78.11462068803037,-78.49326803683698,-75.9927405700858,-77.05820567895718,-78.0595323050994,-76.81416970727355,-76.10756316012483,-76.25727278754057,-76.63479563267089,-78.4507358558979,-75.40517553188712,-74.86948918406279,-75.10253845439385,-75.77700473353755,-75.47368268952805,-74.02491738032678,-75.94151219438064,-77.44768523616555,28,-76.28818827292535,-76.10756316012483,-78.49326803683698,1.9412917883312488,0.12085116280470612,-0.48725882231043816
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.04952618071084,-77.71347284349983,-78.61074761727032,-76.78730737117235,-76.4726353057758,-77.51049978798882,-77.60546925554482,-77.89082251380056,-75.09209499603752,-76.43121788532423,-78.45647975904048,-75.21291206139824,-73.67220509413374,-75.72175436320344,-75.81518774798072,-75.8086880677716,-75.89934583894454,-75.10098510648943,-75.12073435101586,28,-76.209057165637,-75.89934583894454,-78.61074761727032,2.196147170203774,0.25777384274093257,-0.3190594236289246
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.09812393562991,-78.21741322678129,-77.23837784649244,-77.80415015802588,-75.35585364526615,-76.60514049661609,-76.59024686406877,-75.01108384551243,-77.84793800705323,-75.48085585864148,-77.41861396402086,-75.66664586247215,-76.3613090488055,-76.79718975011619,-77.23404963141333,-75.66545903488317,-75.8818643088167,-77.21979725577806,-74.98340853421544,28,-76.39355375129522,-76.59024686406877,-78.21741322678129,1.2227051860509963,0.23087218197326276,-0.7797599543160714
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.89278510118942,-78.80366055214503,-77.05468390246857,-77.08771141730658,-79.0994047140044,-77.05216406789805,-75.41164672126777,-75.14150102352875,-77.60524825639217,-77.8866810829436,-75.97840364427508,-75.26186433160814,-76.30025625798577,-75.52495519239432,-78.35590385356234,-76.55522938695744,-74.9711568519135,-75.72660997332154,-75.31686035657785,28,-76.47509087830211,-76.30025625798577,-79.0994047140044,1.924230896064918,-0.2849935923809754,-0.6670108870865437
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.08998078024001,-79.0642388090095,-76.74135849903692,-78.52258550434183,-77.34356204889625,-78.6594727041867,-77.06373938858499,-77.11186956699463,-75.37501591572543,-76.03683683349239,-75.27830015526072,-75.87348744256877,-75.73510543211405,-76.51405158218131,-75.32617633184067,-74.76267709897462,-77.00040401224351,-75.04837896044198,-75.14996587474512,28,-76.29985299688839,-76.03683683349239,-79.0642388090095,2.1150230364329348,-0.08490315161372379,0.08361488262352701
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.26529475283807,-78.84359454050079,-77.04228813726998,-77.20283321455265,-77.3935554676028,-75.85739702020348,-77.66826128722549,-75.91872876142676,-77.71653030404748,-75.81886856561827,-74.78444957055126,-74.853951010978,-74.3803517180276,-74.56570480706489,-74.77155063431597,-75.65260736956357,-75.5607533744023,-77.79736580268867,-74.95706620464398,28,-76.05532381808011,-75.81886856561827,-78.84359454050079,1.8375771056271453,-0.4467411004371948,-1.0579521553675075
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.43288666953131,-79.10638915471951,-78.91824007890774,-79.01674368713265,-78.72598529209792,-78.30291849114965,-76.11960700512147,-77.4016865111148,-75.02619316606403,-77.5072496164351,-75.17855072396883,-78.08508369153286,-76.66147354539257,-74.86144400972331,-76.18281695958399,-76.16974168664046,-75.9881303835454,-74.39778380037923,-76.3964865898063,28,-76.76207426646565,-76.3964865898063,-79.10638915471951,2.42970651253998,-0.08304910961486578,-1.3128098861103443
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.80241879125272,-78.35168472071939,-79.1142900124098,-78.13814710239244,-78.13366486181704,-76.24013881230775,-76.71944652752062,-76.88143585548286,-76.95738374573462,-76.80493896193104,-75.90316285303196,-75.9351506121877,-75.47407308828558,-77.78080325382061,-75.8413029162334,-75.77305086756192,-77.42165298117013,-73.56736895960331,-76.92847441700918,28,-76.6720310179196,-76.80493896193104,-79.1142900124098,1.7085490972311113,0.3332573270348357,0.3294079016020657
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.2445118550148,-78.16364874288583,-78.5753418833728,-76.23906969543104,-77.10958512933388,-77.51725901312487,-77.57016616676032,-78.5158728582598,-76.83132225281601,-75.73798683344889,-73.32929214774555,-75.87473288635881,-74.07796155435382,-75.30609165707982,-75.00827905384699,-74.66876710702489,-74.02704300048377,-73.63129434301403,-78.26328640342133,28,-75.98376382019879,-75.87473288635881,-78.5753418833728,3.1974872331758553,0.047315194562082906,-1.404638733836979
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.26566992783683,-78.8082601300112,-78.57299416362662,-77.46151883391242,-79.68687561557996,-77.2435173224069,-74.62581463697748,-75.3441318041052,-74.50858936225451,-74.08465267836806,-77.16772868101019,-76.90439084105118,-75.67029870519583,-75.75414147079408,-76.75370412261428,-77.48875605503049,-75.53996303558036,-77.48315166375681,-75.48513489777454,28,-76.46575231304666,-76.75370412261428,-79.68687561557996,2.4574402869815914,-0.2642836431266097,-0.7256654239447062
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.29132242733432,-77.09264313357703,-75.89706559705454,-77.81750318362567,-77.08264871198324,-77.7524627376947,-76.87828768378648,-77.25843086665782,-77.19849955522838,-75.11876527314212,-76.45252366024941,-76.44773148357125,-76.80293230199763,-77.4600143117443,-75.64480626124401,-76.98191314056008,-76.71401018603956,-75.39687433128242,-76.80954523712373,28,-76.58410421494193,-76.80954523712373,-77.81750318362567,0.8187939724869232,1.0031065826812335,0.6361781577585828
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.51025660667685,-77.00336434007455,-78.01176418419323,-78.18063830290305,-77.37592637865131,-76.81570843410184,-76.79542585012274,-77.40237265419101,-75.75934559075921,-75.37574811762369,-76.99555110297142,-76.28308150341847,-75.76121865764563,-76.55261718468105,-76.23376467348056,-73.97053648894195,-74.54748053155666,-76.15262354174162,-75.65250960007542,28,-76.2305228286216,-76.28308150341847,-78.18063830290305,1.4981399869815475,0.6233086549242862,0.10981490242018399
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.33187727497156,-79.13700371793789,-76.4804346008621,-78.16855524564004,-77.86346790681957,-77.16461187974083,-77.3225896643414,-75.7226438738871,-74.8682163067157,-76.6444512598961,-76.22124439514238,-77.40470185171475,-75.2029817194907,-76.9025543818741,-76.36245054190142,-74.96903533218003,-77.40564984814566,-76.48297543937124,-73.73606990161561,28,-76.38902711274991,-76.48297543937124,-79.13700371793789,2.0720847084951535,0.4313299462005782,0.053956517721638786
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.64067057881371,-80.42688883808903,-78.13474306042306,-75.11572135033175,-76.91879291189805,-78.87520467578818,-76.00154940992468,-76.93968820610512,-75.36331397499764,-75.78627767308957,-77.27691508264384,-75.52047129228798,-76.1492425228756,-76.21457043740659,-76.15400513510569,-75.4171735506863,-75.3407940029155,-74.59470189830596,-76.18786379176437,28,-76.31887307333962,-76.1492425228756,-80.42688883808903,2.3027824805926276,-1.0490944672026983,1.7437953754733635
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-75.99715349683534,-78.90356863087413,-79.07149336123095,-76.29653398175186,-77.31869089817103,-78.19027410836519,-76.99386553470102,-75.57038792293483,-76.1819621678797,-74.36418418133324,-76.48508295124029,-75.5860807283778,-77.09941848995759,-76.43478986047609,-75.03963735804192,-76.33533318623971,-76.26148170181095,-76.0371776344035,-74.40669929830257,28,-76.45125344699619,-76.29653398175186,-79.07149336123095,1.5762551995986862,-0.4948330072303567,0.20970397476014435
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.90230597709703,-78.08091630198781,-77.17903103766655,-76.83762417082697,-78.18674322439689,-77.02016438369148,-76.88757824749868,-75.18854508227349,-75.71852888172201,-75.45330190591996,-75.20091928053178,-75.17776396122808,-74.87131616794562,-75.94499860988878,-75.14401662806111,-77.51608253887554,-76.72368681745718,-76.15324300843757,-76.81178999694055,28,-76.2630819064446,-76.15324300843757,-78.18674322439689,1.094092692572209,-0.29671756079608635,-1.1423185581421715
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.32171369955356,-78.28769506646748,-77.95056586444768,-77.48478267384094,-76.94852506783445,-76.46925271825415,-78.03915485500377,-77.8065309702463,-75.79670313320754,-77.6323121941794,-75.23489317951874,-75.01968768799247,-77.54382856416429,-75.73229867103778,-75.0151333260218,-76.95381245095881,-74.48505279421477,-75.47095989866804,-75.63656628745532,28,-76.3594457422667,-76.46925271825415,-78.28769506646748,1.8840437428551122,0.39510077277758265,-0.7131508302319882
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.54511465516163,-77.8113224325293,-78.39371653616341,-78.83675747073397,-77.0981573743324,-77.39633499414046,-77.27500648407643,-76.13269307927693,-76.15739820972564,-75.71976536050282,-76.06101097803086,-76.83178872054025,-74.36835975371312,-75.31390493512217,-75.73408503336904,-76.25008905281766,-77.19526262989783,-78.00366399960409,-77.18822935298985,28,-76.59540321330144,-76.83178872054025,-78.83675747073397,1.6877958614541855,0.5264021080475773,0.2886740078887029
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.83960979951965,-77.53764655101351,-78.28105268022186,-77.2269935006634,-76.74004653078607,-75.47104435335314,-77.9460798392544,-77.73130686373675,-76.81552904050967,-75.62913749023559,-76.24287666704407,-77.4163184509795,-77.23705699696636,-75.75787005189653,-79.39827332784468,-76.08593529038338,-76.49661542234008,-75.44547667066104,-75.73216280693963,28,-76.73847538601838,-76.74004653078607,-79.39827332784468,1.2793755081795712,-0.4551851539584913,-0.09935238185316875
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.30167372730985,-76.48120181949487,-76.46653248380976,-76.03617289152295,-79.22566934680015,-77.76798434530932,-77.11267036991234,-75.92666769746259,-75.5046095243879,-75.56694628676803,-77.22996612955133,-75.71966589219919,-75.76821610849031,-74.30426972862173,-75.54253944637547,-74.75169593193658,-75.30193239054755,-75.68156858640083,-75.33758285432476,28,-76.00145081901188,-75.71966589219919,-79.22566934680015,1.3609218638701968,-1.0714881545066912,1.7441751387608684
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.87907463513217,-78.96100512467117,-78.59212618192525,-76.86295933062249,-76.63770750234053,-78.10703592976435,-75.13747281204469,-76.90810173410449,-76.40681276728091,-73.78659346210902,-74.94093796072104,-76.25150572374827,-75.47818395994959,-75.39852297670934,-76.87622287375625,-75.92872358634888,-76.31943743261488,-74.7513155943962,-75.98196987679954,28,-76.16872155079153,-76.25150572374827,-78.96100512467117,1.8906167269489755,-0.27259231765204517,-0.10581899145349905
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.03206439349408,-78.9459553991418,-77.62518712203631,-77.47818192916934,-78.66727346105003,-77.0047470737034,-76.59047174011181,-75.25431211577992,-73.86610797618322,-75.28391942050563,-75.41855045782641,-76.72451750166726,-76.84735133107277,-76.28751021017172,-76.33716717678472,-75.70708443328093,-77.70625553030435,-75.25751900300229,-74.73834040861279,28,-76.30381666757363,-76.33716717678472,-78.9459553991418,1.928224102334139,-0.09878022804197335,-0.5513305996385909
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.27451917167434,-76.74384135120158,-78.86924423635013,-77.09045321802617,-78.24841505539148,-74.84779939376354,-76.16003921543488,-76.4427119092647,-77.24218650513198,-75.2957511125952,-75.12600199561142,-77.10784759297542,-75.91328492891971,-76.00690235493968,-75.50062078266245,-74.87093182689911,-75.39325641623172,-76.81179989810762,-75.25817954441189,28,-76.16862034261015,-76.00690235493968,-78.86924423635013,1.3766285681689607,-0.6166460556471499,-0.016002025194957525
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-75.33326130856882,-78.12356435019346,-77.85396913888424,-78.49654700578533,-76.62240025384001,-77.19620262886086,-77.12760799727413,-78.08436867693973,-75.33071065125014,-75.8965597267037,-76.5550126120293,-76.95584415333842,-75.80764617539575,-77.06181749432226,-74.18279079463292,-75.60219713304933,-73.1970538177542,-76.15778334159504,-76.03624672981184,28,-76.40113599948575,-76.5550126120293,-78.49654700578533,1.7467943632192975,0.58674596537069,0.40726265840248743
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.51161554665495,-78.4870117264976,-78.21274334276326,-77.4125151579566,-77.95289628346617,-75.95063201300897,-78.9126462847892,-76.26999807824859,-76.23023334703186,-75.18897844300425,-75.03688637583737,-76.09021291438482,-75.27424515627797,-76.06319052609253,-76.49207486760834,-76.96638256034713,-76.0845066217345,-77.73461784495265,-77.18798696686451,28,-76.63470389776428,-76.26999807824859,-78.9126462847892,1.4626870323400176,-0.20266534090459054,-0.8048747931366389
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.31175178868862,-80.05852267530994,-77.85786671384827,-78.31758463640767,-78.58200579713733,-76.43799617503684,-76.49866543639777,-77.75477445550361,-76.58365728331216,-77.58227859347679,-75.98186702294126,-74.34947036904991,-76.98104189710027,-77.15684111076997,-74.74765675069189,-76.71813133767982,-75.17597297226348,-76.97007200997231,-75.72321556446889,28,-76.67312487316087,-76.71813133767982,-80.05852267530994,2.407847964055734,0.12528294365503495,0.423473875023872
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.74887568896865,-79.77244782780927,-78.28236106354767,-77.35743948220153,-78.45300395764548,-77.30613704397656,-76.9106164387444,-77.95964069989297,-76.83206845774183,-76.74397593342937,-75.12796449569315,-75.03781491549623,-75.45540297916946,-75.02050350106168,-76.86980615759919,-76.49147259805143,-75.00260601963691,-75.73810960216673,-75.52055393247066,28,-76.55951583133175,-76.74397593342937,-79.77244782780927,1.882761318445643,-0.5762998372212534,-0.27763423258394226
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-75.32833033670968,-78.38169353944066,-75.4258949903797,-77.91987737591546,-78.55528600329521,-77.26663488391813,-75.5879263767996,-75.97183182282252,-74.93015497174065,-75.56462579453034,-75.87820196829053,-76.42174231731593,-77.01898161482706,-75.58947761309729,-75.03042847932501,-76.19808325415302,-74.45811340916262,-77.40224312492403,-74.39957274550552,28,-76.17521582221859,-75.87820196829053,-78.55528600329521,1.498858599438738,-0.546424737663082,-0.6829788616263457
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.67577744507916,-79.94414413365699,-78.48285932038839,-78.66394518100334,-76.94307842333329,-78.07493398647034,-76.82304793916192,-75.84744724242182,-74.53319245033227,-77.18395017951583,-74.20244962091826,-74.26047087695876,-75.52940200725492,-76.0909054746408,-77.17161165180885,-77.56032362152541,-77.73809297663925,-74.3016713719944,-77.8114770191293,28,-76.57046215380177,-76.94307842333329,-79.94414413365699,2.998207856714955,0.09538207817001548,-0.8761274168387532
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.58833690045348,-79.56813800365575,-78.76723527166625,-77.75589985665196,-78.40084457058474,-75.6118667589811,-77.89469462183872,-77.88506541250904,-76.88140025447102,-74.78391503403166,-76.12173585752429,-76.6262246959824,-75.74901790998443,-76.54530515432317,-76.69020955145278,-75.70917778549325,-76.55545421829282,-75.90255120394846,-75.92776603928455,28,-76.68235995269106,-76.55545421829282,-79.56813800365575,1.9687959690794574,-0.05033062447294787,0.21736859218061477
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.7099637669556,-78.17050383866957,-77.21644039677024,-76.53942791112878,-76.86787545611817,-79.0518809908554,-77.6564617621676,-77.37809938464434,-75.65057148798955,-74.87785565965295,-77.04073588918128,-74.50920181847651,-74.60344660757588,-75.82546038064719,-76.2632332724738,-75.9733690631766,-76.02304599084145,-74.48281281471961,-75.43161556139802,28,-76.1722106343917,-76.02304599084145,-79.0518809908554,1.854525888055084,-0.18327766955613622,-0.4241247490093092
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.184454319779,-78.78403343311534,-77.97670462448754,-76.20751727260857,-77.5557954993976,-77.10886201569024,-78.61986490458581,-74.82793692125443,-75.42428696550245,-76.03771819712945,-76.22500756179005,-76.13018620156718,-75.97984217687954,-75.54496452382894,-76.69719033068812,-76.63368295312675,-74.11071830799222,-76.86662446286164,-75.23131107781856,28,-76.32351061842648,-76.20751727260857,-78.78403343311534,1.6475416405438459,-0.20518993615599576,-0.3114482879088478
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-72.94508520939002,-79.96085014908233,-76.95311611235213,-76.1237766999103,-79.31606822825304,-75.20728567354787,-75.8588823595953,-76.85048249207642,-76.4164322963317,-76.19830263809554,-76.22594303614304,-77.07051258496841,-76.7605921934278,-75.3926999985921,-75.40533121606775,-76.06034205505019,-77.34397180612542,-75.60778669376478,-75.36160412607472,28,-76.37152976678152,-76.19830263809554,-79.96085014908233,2.1458889146874336,-0.511599986048273,2.2566659279927292
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.55946644662295,-77.08008144822425,-76.80380081369407,-76.52606220037008,-77.28999251352393,-76.94715515276776,-76.56631274872008,-75.37542933826823,-77.04712425875779,-75.97380814184652,-75.71321398502762,-73.84235944445835,-75.71765453583711,-76.51617965088957,-74.98778091368713,-74.4282244635235,-74.90788893590417,-74.82807153656907,-76.34912170515744,28,-75.86630148599208,-75.97380814184652,-77.28999251352393,1.0242605776053604,0.37965761911424933,-1.0731775603570486
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.93951026122052,-78.67546689231455,-78.50410358746083,-77.79149943241603,-78.77779792273168,-77.6327076236165,-75.44159792685831,-77.48894246325621,-76.2962916507821,-74.50569660791967,-75.46744853587899,-75.2085574651506,-75.50371105808242,-74.8327401523344,-76.60344497273017,-77.25859417000314,-76.1817215129635,-78.06356892536579,-75.97931432475691,28,-76.58698502557064,-76.2962916507821,-78.77779792273168,1.8529706327892994,-0.1775201597140584,-1.3714403441832577
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.22715919458882,-78.28379750160376,-80.15367345297909,-77.51544918893083,-77.26245424560558,-76.02765000151096,-76.32332376230735,-75.28111471017571,-75.36458716085492,-75.91460798851772,-77.74361701361387,-75.61094380422435,-73.42547756499309,-75.05570159906173,-75.87660551071482,-75.79405878465387,-76.18472756539592,-77.52829529419495,-77.04131520725316,28,-76.34813471322002,-76.02765000151096,-80.15367345297909,2.234509177050252,-0.5106005247318721,1.0443355407803696
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.953646994378,-78.77214675919657,-78.2861503391487,-76.84654119775198,-77.6622172383173,-80.15511249590982,-75.60116270379693,-77.88244259297227,-75.8562855740526,-75.3104440210841,-75.19584274442133,-76.48285862645344,-76.24947238318926,-76.60578804497834,-74.05233056360734,-75.46574223230616,-75.95183759165471,-76.57918621031136,-76.06246973633337,28,-76.47219358157177,-76.24947238318926,-80.15511249590982,2.291336671975778,-0.6059577412380781,0.534453407289909
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-73.90839599657126,-78.02284521260646,-77.8747495597171,-77.45586656412549,-77.00516527436334,-76.95146548762251,-75.60588224453069,-75.46124721760364,-78.0222263302744,-76.15781694043785,-76.13572233428438,-77.16031714760047,-74.31330245414081,-77.78603589409937,-76.33527296494049,-75.11159283415408,-75.60200694906557,-77.20353037486932,-75.76711584301138,28,-76.41476619073784,-76.33527296494049,-78.02284521260646,1.4352795064266686,0.4357169560903304,-0.6233740586285408
HDOK,PLOK,17472,39,39,-75,8,8,2,19,-74.15886361706862,-77.73848505892902,-79.53212009264585,-78.60374042866891,-76.26509036009992,-76.44274166734205,-76.22194517642784,-75.90591772003317,-74.84086686355475,-76.09742101038691,-76.08783942002218,-76.66665962198765,-75.41769365032266,-75.68662460776628,-75.38778181087218,-74.4541693112515,-74.75477842754371,-74.41596948522188,-76.44380233312815,28,-76.05907950859333,-76.08783942002218,-79.53212009264585,1.8520603465916308,-0.98534534217368,1.0568971907004028
HDOK,PLOK,17472,40,40,-75,7,8,2,19,-74.46690607002157,-77.46037399168753,-75.90706180683108,-76.83841151056784,-74.48960828035698,-75.6676651526287,-73.54036302812045,-73.1940635960795,-74.13266401667784,-77.53835196673542,-76.05897475858673,-75.83741284053167,-74.79952538419676,-74.7686091299359,-77.67269708490655,-76.99837559086997,-78.30225712152087,-76.96308389438524,-75.56973816842012,28,-75.80032333647686,-75.83741284053167,-78.30225712152087,2.094761975960217,0.07822612855292597,-1.0103906976119226
HDOK,PLOK,17472,40,40,-75,7,8,2,19,-75.41940342869277,-76.73168715800962,-74.86894019297745,-75.93203447313802,-74.46913525975177,-74.39200225415262,-74.81802188684827,-74.95687096281625,-75.9158053850903,-77.91009950492796,-76.8367617432638,-75.50751685782929,-75.14733337314544,-77.38521241638516,-75.98801108590942,-76.58349946493973,-75.88178696348336,-77.42034528312486,-74.95181195271884,28,-75.84822524458973,-75.88178696348336,-77.91009950492796,1.044625962681649,-0.4667662952806811,-0.8065696942807161
HDOK,PLOK,17472,40,40,-75,7,8,2,19,-74.387921660598,-75.50641469971823,-75.62953955650158,-73.98678253733519,-74.6338312245337,-74.0088768996327,-76.82394370420839,-75.39622785743776,-76.45738628364133,-74.06962082885262,-73.88653326054597,-76.87349464618624,-76.94314668838122,-74.77900511182042,-75.18200912608522,-75.57361609956934,-76.05386640920769,-74.46864723597355,-75.96865687658634,28,-75.2962905635166,-75.39622785743776,-76.94314668838122,1.0128252995256786,-0.19961311924219902,-1.2186973779443715
HDOK,PLOK,17472,40,40,-75,7,8,2,19,-73.86995319409881,-76.46416802816657,-74.43971527477508,-75.05362433366462,-73.45764893916964,-75.39108225372411,-75.93941811870467,-76.54383743630899,-76.11318295573965,-76.72245273040609,-77.79080903503053,-76.2474151643095,-76.91004360915454,-75.22308650546786,-76.720781014617,-76.49889985306446,-76.26033216768585,-75.18054622010332,-76.98583688454582,28,-75.88488598519666,-76.2474151643095,-77.79080903503053,1.1936296747773818,0.6805787530966599,0.03287001902581643
HDOK,PLOK,17472,40,40,-75,7,8,2,19,-73.75444474627025,-76.17488644719433,-75.79207655245894,-74.46366512206222,-74.4166180199274,-73.49494806669162,-75.6371416320248,-77.33416030659397,-75.65190500315839,-74.42075083612752,-78.28967823633968,-77.08133270437663,-75.20421702577372,-76.76272220586894,-75.74462308553967,-76.51813999293967,-75.58066791381908,-75.85933439927223,-74.76712935286685,28,-75.62886534996348,-75.65190500315839,-78.28967823633968,1.4655273634796635,-0.22775652779829217,-0.16153081697648464
HDOK,PLOK,17472,40,40,-75,7,8,2,19,-73.7179524980629,-77.75880243575871,-74.67510123646917,-74.1557588523967,-73.77010499599443,-76.16565595491852,-74.94582276523522,-74.42447757562991,-73.51166208594512,-76.63958093014394,-76.1793742297656,-77.14954806355426,-76.19294093782457,-75.46731900980936,-76.9770404336478,-77.29315516291182,-73.93868650576978,-75.48435633422854,-75.22659114798283,28,-75.45652269242362,-75.46731900980936,-77.75880243575871,1.7081358280468586,-0.12128702937418273,-1.2554473542518862
