hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-75.6827527627777,-76.23217076380362,-75.67013612804594,-79.3865147832392,-77.98518157619424,-78.14057405474313,-75.9525835576966,-76.05015474502619,-75.79943117711834,-77.58790667875485,-75.27613499773943,-75.92521567858792,-76.55391298931123,-74.86877287656169,-76.40528914401045,-77.32687531157275,-76.60343406505902,-76.03665505622985,-76.80789814263545,36,-76.54166286784778,-76.23217076380362,-79.3865147832392,1.1739900105144268,-1.0188826799389208,0.984341630552303
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.27424927955326,-74.13006546652511,-78.62518526500001,-79.0989768952104,-77.14853268155413,-78.42543894450955,-76.4643079088235,-75.82958065585208,-75.50921507294618,-76.8372719094515,-74.31787592940708,-74.75528127042561,-74.66500534096845,-76.65545024230207,-75.64185824478226,-74.69336545750636,-75.58509909151803,-76.77705237962095,-75.1798651073311,36,-76.03229879701513,-75.64185824478226,-79.0989768952104,2.169133202078502,-0.6686939383221154,-0.461059718784973
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.57568150371621,-75.24654057833331,-77.08912652380045,-78.76227134034966,-77.63224028464289,-78.80484894605388,-76.78828430950335,-76.26720512042269,-76.7607810935438,-78.7634499148475,-76.51125252509321,-74.42850092379939,-75.89227883384059,-74.04293229620997,-76.46539015925532,-76.44993406196609,-76.24017700700755,-74.89330964890738,-75.82341876974148,36,-76.33882230742287,-76.44993406196609,-78.80484894605388,2.148691299846558,-0.027699731931804566,-0.33685115769025575
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.91434760811472,-74.76876849622059,-77.13010110877872,-77.84193316843913,-77.4374881771988,-76.60106473854103,-76.65133386014476,-75.02972145793525,-77.01859443419637,-77.1078774226036,-74.9648929488886,-76.34746570821949,-76.36231967784776,-75.45347874871268,-76.50026837605074,-76.48533617776124,-75.96717983922893,-77.39179351069681,-74.67867844176887,36,-76.24487599480778,-76.48533617776124,-77.84193316843913,0.9513351935759333,0.28373794776564254,-1.1876086047743648
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.3190507447716,-74.66358624492277,-77.64701225945532,-78.69523190537318,-79.16251397287562,-76.78131471228185,-75.12837218475065,-77.40650472057084,-76.50102395679309,-76.03044358017483,-76.45576904827446,-74.60031498281535,-75.4472458890724,-77.64790832200337,-74.06055259487987,-76.22327735757062,-75.9837501414334,-76.39782230175754,-77.00408114140224,36,-76.27135663479889,-76.39782230175754,-79.16251397287562,2.1746972533942324,0.03254753921296088,-0.18436615846918558
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-75.28625023166106,-74.20816536138236,-78.45845871325744,-77.84471556550994,-78.5950749741617,-76.75554337446899,-75.09358614467155,-76.90500633274101,-76.26630982615883,-75.57539989153624,-76.40589924571943,-74.85652287315074,-76.30728304059012,-75.08088971760431,-74.94036309526689,-75.42558306923738,-74.44262586196159,-77.47746805844801,-76.55031429412468,36,-76.1302873511396,-76.26630982615883,-78.5950749741617,1.6219531683066188,-0.46672474855040424,-0.7034931243976557
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-75.03026268913031,-74.50511602422557,-76.33919521551486,-78.01177141724021,-77.9292753757928,-77.76896309020042,-76.60858569348058,-75.99282012724193,-76.27695611772364,-74.76005253573143,-75.86338759734973,-76.54914314864232,-74.9757105798243,-76.97943493085413,-75.87299199393587,-76.17603536180468,-75.123092694599,-75.05839403037511,-76.05794225223441,36,-76.09890162504745,-76.05794225223441,-78.01177141724021,1.0537990123682428,-0.3995250240861406,-0.5781143068992192
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.20839053758836,-74.35941442282201,-78.94286637842002,-78.41737714853166,-77.96271110552722,-77.88465274857506,-77.59425264600391,-77.50502776879868,-76.10547637745815,-74.15181806208136,-76.2482985484681,-75.6212879971494,-75.5169406678394,-77.28094465223812,-76.60828613866484,-76.06509178712233,-75.67796877533594,-75.68982095767628,-76.9385295488365,36,-76.40942927732303,-76.2482985484681,-78.94286637842002,2.156621573113527,0.35882795013423313,-0.24398414762569365
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.28807405794431,-73.64804302694513,-76.65042031798959,-76.67216877585905,-79.15839443475164,-77.30849782754045,-77.61188199685274,-75.92040714371251,-75.69692619536801,-75.08219807346012,-75.40361686978069,-74.50517237824795,-75.61315305458736,-75.97558640833593,-75.13088641908834,-77.02979567406702,-75.84899182836828,-76.43476898778873,-75.90806450120971,36,-75.94142357746829,-75.90806450120971,-79.15839443475164,1.7736205030671102,-0.1838744794384136,0.9203710656323083
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-76.49642815613517,-73.53402533283969,-79.12806693974404,-77.24288919483732,-76.3240590770736,-77.14292050342482,-76.33922623997378,-76.3454278953161,-76.31076467157389,-74.53937649601882,-74.13060285870834,-73.98099855061568,-77.2443358110642,-74.72982248567108,-77.20367730718714,-76.21880035324565,-74.74186892327363,-76.5117286687656,-75.77727429145925,36,-75.99696282931197,-76.3240590770736,-79.12806693974404,1.876650508524146,-0.03341607547192566,-0.013277174867356578
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.2827172670418,-76.04328092780884,-74.39854966005537,-79.8768824664892,-76.34421784105771,-78.84589543762749,-77.52712328340134,-76.62433377077129,-77.0418696440526,-73.86223558052228,-76.2072266396767,-72.99085988843244,-76.22787429027214,-75.75656222931437,-75.84283113926854,-76.28938503001083,-77.4622056188902,-77.48667891596166,-74.21151278330086,36,-76.12222328494504,-76.22787429027214,-79.8768824664892,3.060842575228019,-0.047767734007524966,-0.0450308119145717
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.89132855243797,-74.16490789226418,-77.91322402982375,-77.14167940722983,-76.0635181925506,-75.47689189822695,-75.79320263345922,-76.22377895325648,-76.90059447670025,-76.63494568208286,-75.07722226380533,-74.38955931588673,-75.89781380416768,-76.6746061826302,-74.54293177932115,-74.98536569175948,-76.23203597125837,-78.54732059134678,-76.05316900080582,36,-75.92653138521122,-76.05316900080582,-78.54732059134678,1.4667747573640924,-0.24748086292332533,-0.21278996442427633
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.08945013298607,-75.55781439608559,-77.4957240498788,-76.64214558551507,-77.95873163222403,-75.79335658660109,-77.46466912661249,-75.6874029815917,-75.28293203624264,-76.27938478700928,-76.00976456298486,-74.92093583717991,-76.45660432000784,-75.32571644990854,-75.72138418307264,-76.55384877890374,-78.03256119191613,-74.49421331124361,-75.43517763544119,36,-76.06325355712659,-75.79335658660109,-78.03256119191613,1.1612376711713945,-0.2796936424654142,-0.46986755038332406
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.45547770079388,-75.7432782462613,-76.8636970352696,-78.93031257029148,-78.23465799767767,-77.74822969618018,-77.4318686458314,-77.87670168024935,-74.80233131624607,-76.17036597087419,-75.1061218051965,-77.4738870000386,-76.16904791828394,-75.91696975965263,-76.20309241550017,-76.59007055335628,-75.73523633833464,-77.39221449400826,-77.20024624096291,36,-76.58125302026365,-76.59007055335628,-78.93031257029148,1.6518351141540906,0.4772120691836342,0.4046980095848194
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.7279683629689,-75.27238171605968,-75.34240805689367,-77.17193336324253,-77.7681562702473,-77.69843040580386,-75.94908165579815,-75.6052635126752,-74.80262879893638,-74.96226161131342,-74.82671272952504,-75.47064881179756,-76.32003791623971,-76.87837280233444,-76.36714082728133,-76.2566767788069,-76.75425679414217,-75.71984786259974,-75.34105684512149,36,-75.95975079588354,-75.71984786259974,-77.7681562702473,0.863982491480402,-0.5369162156449938,-0.7291870560645219
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.13273382583914,-73.49816281720635,-79.5191626671253,-78.95464933679824,-77.8301374538976,-76.40181275372079,-76.14949178836108,-75.29294648080781,-77.79659134290603,-74.5670452258486,-76.09291811854567,-76.17672065397149,-76.42755814628856,-76.8740055006204,-75.08481303605993,-74.85863252864175,-75.48195084876002,-73.34249460605214,-75.82434953910213,36,-76.01611456160806,-76.09291811854567,-79.5191626671253,2.666212168091406,-0.4345866099491572,-0.06728552249228548
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.10738357455143,-75.29417550425735,-77.60107373000038,-77.42543254680795,-77.8318936060985,-78.51596510963172,-74.7844516630976,-75.9952045571961,-77.13411184778484,-74.79901452439837,-76.03171213176162,-76.28296672835337,-76.20603890697156,-76.06089117885269,-75.48660436760179,-76.27721978050987,-75.5420520191349,-76.62720170185872,-75.009452427719,36,-76.15857083718883,-76.06089117885269,-78.51596510963172,1.270618218753423,-0.29620972960451,-0.3841570822438052
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-75.30157863703218,-72.54441692021922,-76.6202505150561,-76.14668075775447,-78.03510721799687,-78.4325626564527,-77.30620810540043,-76.79726746916405,-74.65334911208865,-75.53267161027941,-75.99616854028768,-75.32923613925959,-78.55307180371777,-76.5307016847572,-74.63805864144038,-75.55452266621025,-76.0150025695877,-75.29118383635202,-76.73221661593485,36,-76.10580292099957,-76.0150025695877,-78.55307180371777,1.9682612354066298,0.3385824582763298,0.9753132829074134
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.31542189753947,-75.9192242451348,-77.24129402120853,-78.73191851654934,-79.65320726886726,-79.63124419525082,-77.9723039590847,-77.00944293787006,-74.95995436816399,-76.80874066825217,-75.97140180488773,-74.7618148032392,-75.92999687858533,-75.66618608644599,-73.5906046926502,-77.02630097068239,-76.0361605937248,-75.19746277391125,-75.81547871903983,36,-76.43358733689936,-75.97140180488773,-79.65320726886726,2.665330629177637,-0.5194247618167364,-0.1689174225689336
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-76.52541650203919,-75.57825496481925,-79.08123735308513,-78.00686009396962,-77.56905525430639,-77.17476944613445,-76.4385158020121,-77.31176904952366,-75.48333024885834,-75.34076790438542,-75.93236539517949,-74.64461552143577,-75.50993350502033,-74.89951577140044,-74.95455482270114,-74.78346000711373,-76.2686196501705,-75.62799066168311,-75.41630440402717,36,-76.13407033462447,-75.62799066168311,-79.08123735308513,1.3951343155706668,-0.9375860849257521,0.3194652447079287
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.7434697614148,-73.93905902046195,-77.52160495997788,-76.29992024254295,-76.85399858828501,-79.2290695769059,-77.22400465737913,-76.69531281073448,-75.32428756213933,-75.70490367640444,-76.7316657980787,-76.4670795401823,-76.58463422587118,-76.08110152028364,-77.457875489519,-75.91258907612827,-76.07011425650161,-74.86524341558865,-77.11946627803849,36,-76.35923160297043,-76.4670795401823,-79.2290695769059,1.3285214859850918,-0.17162031874994543,1.1464081476549697
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-72.3706213034069,-74.46840459303573,-76.31412342292083,-76.99229602840381,-78.04223321877751,-78.31746184793164,-78.4636842801938,-77.12400358802961,-75.5090215751487,-73.52775354973413,-75.96600665166693,-76.76691708263297,-76.72134948111253,-76.1063880437766,-77.24491307143447,-76.94104056965905,-77.25044166030332,-75.5398743780617,-75.55033765000552,36,-76.2745722103282,-76.72134948111253,-78.4636842801938,2.3121308711688604,0.96905925308655,1.0365126209217075
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.8439719327761,-74.45146202591958,-74.96958655025848,-77.55319423494541,-76.43354588683816,-76.05545614617456,-77.39642940791961,-74.4288456905039,-74.98499089527962,-74.38516398615356,-75.51484582782926,-74.61093414769017,-76.5065142713606,-77.74574426149246,-77.19578857466485,-75.26181206980011,-75.58203948222202,-75.21411654136182,-75.2139293062887,36,-75.64991427576204,-75.26181206980011,-77.74574426149246,1.3312404712224866,-0.48034707664965964,-0.9193015167138485
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-75.29453297921498,-76.18739011059618,-76.26554812386865,-77.1774251521296,-78.63397444228397,-78.6111560077779,-76.9018251431717,-76.43218778726708,-76.00074740840276,-74.84356969947497,-75.32656622324106,-77.0305795713393,-76.33510617848869,-78.40011248088089,-75.87067161963702,-76.49232747384004,-74.41982185798965,-76.30245870333324,-77.35277983969893,36,-76.51993583171775,-76.33510617848869,-78.63397444228397,1.3164573186089807,-0.3143640699803974,-0.18694282166423637
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.3821907011325,-75.17840210676623,-76.23896795327602,-77.59682268467,-76.9799214595846,-78.14952644863175,-76.70859354946175,-76.3450919484726,-77.21960024367118,-76.23292610693899,-75.54557103796564,-75.5646964007581,-76.73511621063085,-75.76269680044781,-76.34535244890915,-76.26374376241345,-75.92132662832378,-75.2989637918245,-75.11516656689516,36,-76.13603562372495,-76.23896795327602,-78.14952644863175,1.0520513470458135,0.5459054027591369,1.6688444085427085
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.04622029507833,-74.80747458223189,-75.66791717913713,-76.61079131632437,-77.28216086880678,-76.8725357663322,-74.76666389584005,-76.86301775514146,-77.16140150314975,-74.30149786376565,-77.51736185540175,-74.8768670412634,-75.70256105324884,-74.81109008572726,-73.59304425102792,-75.2615438382247,-77.33260208008151,-76.03334864987193,-77.23166300431488,36,-75.77577699394577,-75.70256105324884,-77.51736185540175,1.7514972637391424,0.40046780196839454,-0.8901261122870294
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.45846088229682,-75.04403098971474,-77.15148249255581,-76.25331887817343,-77.73352498141462,-79.01539636694163,-75.79827738264221,-77.36308098373168,-75.82883313045285,-76.31461060192652,-73.06292673797901,-75.10275200151926,-75.77948253638276,-75.79689125505665,-76.69086124739283,-76.64642332045217,-75.54754165946336,-77.12092466890378,-75.17855658253316,36,-76.09933561576493,-75.82883313045285,-79.01539636694163,1.6405236228811264,0.05013639682004258,1.0813833519404752
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.8091558978856,-73.88943500373792,-77.67985566976733,-77.34292564392767,-79.29659232052124,-77.96015839997094,-76.57578862053846,-76.66244740879281,-75.53910598560809,-77.12587391630763,-77.48309096731242,-76.43002106348038,-74.48066622772122,-74.67717841361134,-75.46286018046777,-76.01735460295497,-76.82252524010484,-77.32655276752935,-74.55731659476128,36,-76.2704686802632,-76.57578862053846,-79.29659232052124,2.142053428675462,0.06817886444748694,-0.5945487210664915
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.76580316086482,-74.03008151931132,-77.10506923296451,-77.92297766545285,-76.86092558512985,-77.41814052494749,-75.72269356978062,-75.77750899910066,-76.87918126004615,-75.16496505256713,-76.43398383607379,-74.08844017574867,-74.72149953936908,-76.90068125968435,-75.86183217193896,-76.39715725918403,-75.82157218098187,-74.69172795990944,-75.90909779007474,36,-75.86701782858582,-75.86183217193896,-77.92297766545285,1.369520361579037,0.2430497885588848,-0.8209258651958966
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-71.69823615555127,-75.13963578587807,-77.45511639892601,-77.67107530835533,-78.55636866832039,-75.83701011749304,-75.54033840328384,-75.90612567785837,-76.40783293749395,-75.92935239085612,-75.86411847880628,-74.79164525607298,-76.21354020848894,-75.99912367691354,-75.29456713277384,-76.12195003168266,-74.84551318623802,-76.65490838364045,-75.06007227116453,36,-75.84139634051567,-75.90612567785837,-78.55636866832039,1.8585376707805632,0.9748405175465114,3.897528241581447
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.66659083688819,-72.12094980792472,-75.7385103723889,-77.7085523359934,-76.58452442998956,-79.24550213759704,-77.31189337953158,-76.19668802533342,-74.87006360922592,-75.64754715866215,-74.78074082219788,-73.86300801233412,-76.55154936948941,-76.62600083418346,-76.32993116166857,-75.65235925515917,-75.6447936281034,-77.22457884079631,-74.29458256653199,36,-75.84517718863152,-75.7385103723889,-79.24550213759704,2.363480135988209,0.22075981689403493,1.0740444486861933
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.02719992233031,-73.97110968649244,-76.20412061234792,-77.15785213117005,-76.97818293985222,-76.94213228938263,-75.87384320755747,-77.7775476833505,-75.97498377715443,-74.55154147637991,-77.39368294650262,-74.9079541795619,-76.1172979982849,-76.76500041984904,-74.405106965516,-78.03600357241189,-75.56432849120102,-76.23495116519871,-76.14437255822425,36,-76.00143221172465,-76.14437255822425,-78.03600357241189,1.6917704483003742,0.5902078115941614,-0.11024655205116263
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-75.09542117790441,-74.53295965437276,-76.99616532355776,-77.67362174722577,-77.3818849728897,-77.67412755768221,-77.43042020836049,-76.55692837203235,-77.95722052482103,-76.47632581762277,-76.88528260451434,-75.45146159778128,-78.10316180811854,-76.6366097520233,-76.12423418433067,-76.99043590160117,-74.14417607207528,-76.9362257284262,-74.39095154666374,36,-76.49671655536861,-76.88528260451434,-78.10316180811854,1.4221790199281192,0.7242234999179719,-0.5827353668144193
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.89396922716169,-74.07672241514922,-76.87801638035532,-77.75734936501983,-78.4620010786393,-76.89231643128358,-75.04407896652376,-75.30011908278331,-76.79706532867395,-75.06198735100956,-73.75175082812356,-76.03285344448528,-74.63162179332014,-74.65752747263288,-75.16177479397493,-77.63603768805302,-76.26141022667257,-76.83599317936877,-75.94743725716357,36,-75.89894906896812,-75.94743725716357,-78.4620010786393,1.6443985017080462,-0.2517770749968825,-0.8112840235278931
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.90566777897403,-76.05026444879616,-77.36396289824512,-77.93597546148455,-78.02269111948817,-77.21306113351376,-76.75249396061253,-74.67259021535095,-76.96229902963753,-77.01652659965322,-77.60353406376633,-75.65290557310995,-76.96243782162853,-75.87827864926956,-75.81788813613765,-74.11846552926397,-75.92635604545077,-73.7701218756347,-76.33990289090869,36,-76.20870648583822,-76.33990289090869,-78.02269111948817,1.6483945134471598,0.5905901853171535,-0.6058145411920521
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-75.45285245944793,-75.39231689113564,-76.37604087291592,-77.97153559367467,-78.7402036407978,-76.74552958779343,-75.66236214912222,-74.46660446924756,-76.28085458556292,-77.65911100572882,-76.96479794712596,-73.84392962798678,-78.02614780627756,-76.5411096840533,-75.15968843923703,-76.16555660860321,-76.65156312199841,-76.59213750364137,-74.92582563389045,36,-76.29569303306533,-76.37604087291592,-78.7402036407978,1.5282741691864286,-0.030947388543228663,-0.28886357184537115
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-72.47332478972388,-75.93147789095124,-79.12087310437998,-78.0929760308114,-78.52023995915349,-77.62566273607924,-75.91049387105579,-78.01797080962005,-78.00669207333556,-73.21063330971587,-76.32754153541592,-75.56097668181661,-75.18994186103171,-74.06397254450499,-74.5072018920918,-74.40849553497517,-75.79193963546538,-75.8056019543919,-75.65899916307283,36,-76.01184291461016,-75.8056019543919,-79.12087310437998,3.2160509145256726,0.06772188908728313,-0.6397552091489183
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.41295891006806,-74.62709153184238,-77.62265014635739,-76.66896781207681,-77.4338472856589,-76.54301830792635,-76.94468092584832,-77.54142852708159,-76.62807236074109,-76.61315395366795,-75.15860559081226,-77.2574299172846,-76.49735854549179,-77.00404625429267,-74.30275571954135,-74.89423130404404,-77.09467495374128,-77.3091173191207,-76.29024550427684,36,-76.30759657209866,-76.62807236074109,-77.62265014635739,1.4154932753269913,1.1131927608956083,0.23803412300632276
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.13041033550579,-74.87450790779727,-77.25957502046508,-79.40741400368643,-75.91357711099504,-77.80318677204656,-76.8864884454116,-76.92619058412575,-74.35535648554556,-75.67827258773367,-76.82932774928966,-74.31318103108964,-77.63998819719131,-76.15042279677678,-75.05249938580312,-74.01336826737975,-74.70235043187708,-76.5065094048944,-77.16957523505828,36,-76.03222114487752,-76.15042279677678,-79.40741400368643,2.3572473907475295,-0.09626099440100386,-0.29052010563194886
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-74.04962594770541,-74.67416765394783,-77.57900358639228,-76.77479569853035,-77.1633261356681,-75.73714040852222,-77.42830262933923,-76.61414421223307,-76.61862521693988,-76.06111445928882,-76.33046491714471,-75.39542368440904,-75.68098440834929,-75.92068954451264,-75.492387979602,-76.42782491977758,-76.12746302052841,-76.77154436070946,-76.49204892307122,36,-76.17574093193008,-76.33046491714471,-77.57900358639228,0.745881021492063,0.6820501113921261,0.6639369802444874
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.08322970384212,-73.3224224422801,-76.70713227704329,-78.1627509134049,-77.03054704678301,-76.58663104868087,-76.54047555146458,-76.82023564302186,-76.03698244351934,-76.60818461623471,-77.06328662979084,-74.48862338683664,-75.65491470322667,-76.81797062045702,-77.32944984901329,-76.84743218787084,-76.96281498133631,-75.02053772665978,-75.37323072331057,36,-76.12930802604089,-76.60818461623471,-78.1627509134049,1.697205348478039,1.1119092053408923,0.763217963283807
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-73.13414264890808,-76.38863683319794,-75.64091040797878,-75.39967263293877,-77.6793268337868,-77.37946111312267,-77.24345836798143,-77.8656895058239,-77.1339077506692,-74.18368554781405,-74.59152360220283,-75.73750852453838,-77.0491400247112,-76.4566835918222,-75.39015404910984,-75.02877751569824,-77.48198396089911,-75.70099109046282,-76.31238984011966,36,-76.0946338864098,-76.31238984011966,-77.8656895058239,1.583082083172963,0.5892659114794044,-0.1422089433861604
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-72.17440987867744,-73.57789315902707,-78.17622832298419,-76.52761966355192,-77.16579313319627,-77.3982947397052,-78.99617228443722,-76.69736246172904,-75.5353240925549,-76.5385750922519,-76.07045783203594,-75.56210107599009,-75.70179799264677,-77.01025293394804,-75.25746432880037,-76.00029393460505,-77.28263272367198,-76.21718620548297,-77.63908781320507,36,-76.2909972457106,-76.52761966355192,-78.99617228443722,2.285651385570462,0.9854959361339093,1.9745340990481313
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-76.2045861315919,-74.94580616405835,-78.51019321202774,-78.26822030650204,-75.33452624104244,-77.82921934709856,-76.96533001234782,-74.43814243909418,-76.66545484579345,-76.6948190391581,-76.03619917195694,-75.01221120114543,-75.82220053084944,-75.35891436399913,-75.64852067821144,-76.02143765743033,-77.78803325740645,-75.90917837146476,-75.75125537041065,36,-76.27390780745208,-76.02143765743033,-78.51019321202774,1.2668513617485233,-0.5671138005649953,-0.492045026564945
HDOK,PLOK,17472,9,9,-77,8,8,2,19,-72.16830192308336,-74.99613375986557,-78.47105902777173,-77.36778180487188,-77.18661822079795,-75.85138930158965,-74.10120755547578,-76.78263843985115,-76.506716407462,-75.81910200551461,-76.82425192766225,-73.77536177990756,-77.59822220075745,-77.32681699848268,-75.29559421702159,-77.55952491092621,-76.58527713182261,-76.25644118882536,-76.03301729563644,36,-76.13186611038556,-76.506716407462,-78.47105902777173,2.2397196229211453,1.0495505227813002,1.1702161280277452
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-70.80537485050495,-76.09317919914967,-75.03675416937843,-74.16603074905538,-75.04913257717531,-73.87760095263594,-74.68715245370323,-73.20630882670521,-74.04521880987154,-74.3430221320709,-75.1592296984297,-73.55697692163105,-74.8587684613589,-72.86367083928798,-72.71560266168184,-73.54441584307713,-74.04910061584326,-73.10513126874591,-74.3597400853565,36,-73.97486374292964,-74.04910061584326,-76.09317919914967,1.2828210989496858,0.8552450119392137,1.9952500345571722
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-71.01776960111027,-77.02068303680778,-76.37639869003806,-71.89893327711074,-73.49568169710955,-73.89410244402815,-75.50422578040833,-72.76900121615266,-74.31250564622407,-74.60390511485362,-72.23925589630768,-75.01069151954712,-75.26220695373354,-73.7864247531119,-73.82013873150548,-73.05032318559485,-72.46971804152098,-72.88816707768295,-73.2381607943297,36,-73.8241207082725,-73.7864247531119,-77.02068303680778,2.2553301711639535,-0.35278364754249225,-0.15764973272628113
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-71.51719632816503,-77.06906689489799,-75.69105338912706,-74.4571304225176,-74.42037867244221,-72.82721986260226,-74.06269693167762,-73.80208125290915,-74.14486140060642,-73.75133864029785,-73.56427934640831,-72.68752570680333,-73.01097541764625,-74.42436022915757,-72.95140368974839,-74.6505418204289,-75.52107720903996,-73.49619976287302,-75.07712931747835,36,-74.05929033130668,-74.06269693167762,-77.06906689489799,1.5044486812625575,-0.3852527069436756,0.9034715740649619
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-72.70595986497426,-75.68700794332496,-74.63800198898304,-74.96947810176874,-74.66486508092841,-72.83132016785774,-73.53054036486039,-72.96217160317373,-76.04844930963957,-75.21114168227854,-73.98300496749235,-73.4701981672865,-75.39456604448173,-74.3729598524855,-73.64472014873043,-73.39440243357822,-73.28070329233299,-73.04735093950569,-75.87799052346286,36,-74.19551749879712,-73.98300496749235,-76.04844930963957,1.1431127970916755,-0.3048486162554876,-1.3108754030865097
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-70.47297811411816,-76.249931478952,-74.15531069134028,-75.52223857888715,-76.56687139645645,-74.5831785804492,-74.7337577535278,-74.45727916945383,-71.71209215044172,-75.98754900252518,-76.35498100316342,-74.39785042425105,-72.60829325148148,-71.82463105733237,-72.13135677658845,-73.43636034514489,-74.59504810856274,-74.55267623675954,-73.90779189581589,36,-74.1184303165922,-74.45727916945383,-76.56687139645645,2.804688037728386,0.49530913814306027,-0.41376675646749916
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-71.3885554813446,-76.49844301964062,-74.65438058514356,-74.9340517561421,-73.69503423257893,-74.65160813707381,-72.82252420900637,-73.33002382819281,-73.80868989882391,-74.49927125842987,-74.37510079125646,-73.21261878159432,-71.97442825487899,-75.90116480679929,-72.64242714606856,-73.27497153741406,-73.9071940058956,-73.92213045200158,-75.51941026813991,36,-73.94800149739079,-73.9071940058956,-76.49844301964062,1.5852595966766045,-0.021925952316456197,-0.031892065598798425
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-72.29640999624102,-77.05569250267183,-75.49097701620414,-75.12849865247135,-75.96222495176849,-75.22925685467757,-72.23860099175026,-72.34886257114631,-74.05486087512371,-74.99792409114195,-73.93645991019002,-73.28603665683202,-74.25517396032213,-73.76524398012211,-73.41040975303711,-74.1604168480872,-72.1336440326105,-75.8686654911078,-73.7685781556984,36,-74.17831248901074,-74.05486087512371,-77.05569250267183,1.8608965851237838,-0.20769157292630425,-0.5820218728741788
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-73.64926134149316,-77.27380639255291,-76.41575466017036,-77.11835564075442,-74.8688663167059,-74.54776235524861,-74.24226022283976,-73.19049165692964,-73.12002576218926,-74.67541788130964,-73.60697558513615,-74.91102266629015,-73.04705879947981,-72.63602655653969,-73.54715871184209,-72.78276528305108,-75.12464744559809,-73.73046031543552,-74.81398970635664,36,-74.38432143683804,-74.24226022283976,-77.27380639255291,1.791249018863194,-0.8697246041125876,0.07651439514607405
HDOK,PLOK,17472,10,10,-74,8,8,2,19,-72.6693734859287,-78.76983894688914,-75.77819210401361,-74.51136021355762,-74.92474118776445,-74.70097344779506,-72.51697650340864,-74.72004115074951,-73.83545036918873,-72.43865279691215,-72.12890971483264,-73.46593912272128,-74.8635680245262,-73.24763446714948,-73.76217563743467,-72.73622515312137,-74.03888399769967,-74.42558360030581,-74.64624929797877,36,-74.11477732747248,-74.03888399769967,-78.76983894688914,2.188224001985266,-1.482983699009956,3.9482755968587475
