hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-110.84329942755669,-113.56386332557037,-112.45536991197872,-112.20102115356654,-112.36907257815362,-113.29574649724152,-111.91572466660274,-113.2201661260197,-114.22715029388245,-113.00207793089645,-113.4800916518879,-114.47113565999645,-112.8514956546995,-111.36013511402253,-112.32896063473521,-114.56420547685556,-111.04088783969745,-113.62193023897919,-112.57733038041525,2,-112.8099823454083,-112.8514956546995,-114.56420547685556,1.0968612079577114,0.1546361935974878,-0.5498125702614329
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-109.94255711358623,-112.47266856833336,-114.15547898406422,-113.18616426329868,-112.72657417078324,-114.9542121534446,-113.88655950908827,-112.29340695122852,-113.83182827463781,-113.20683418011637,-113.77852327537886,-111.0376266570508,-112.57336646687816,-112.31949153044292,-112.97388946712356,-112.62125899776376,-113.37520159730877,-112.22456235891292,-112.73399956633968,2,-112.8575896887253,-112.73399956633968,-114.9542121534446,1.1885924256887284,0.7541520350320331,1.7790887339876043
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-109.35107889642858,-112.12732625654478,-110.92728836301504,-113.18556438087809,-113.91955524522419,-113.51055294111785,-114.94441712115056,-112.53139939961467,-112.59504787019611,-111.51398209946797,-113.50011476864674,-112.7406020747093,-113.84321224908723,-113.26535394627419,-114.16264177725601,-112.15225522976912,-114.05858976442123,-111.87527509545069,-115.20371747440124,2,-112.91620920808703,-113.18556438087809,-115.20371747440124,1.9033368022893395,0.6994795228956849,0.9150301713716034
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-111.86486552051625,-111.50433040455344,-112.19450222140945,-113.9139338348126,-113.7186338230639,-112.85701322353609,-112.21255364614497,-112.80794286954517,-113.24021552484562,-114.12518644950383,-111.56400322824635,-113.7372152024941,-112.96491691637782,-114.03301768076042,-112.38067897753224,-114.28602083032573,-115.10538566148739,-112.67872428374623,-112.59285704591572,2,-113.04115775499038,-112.85701322353609,-115.10538566148739,0.9425278697921406,-0.26241795511636146,-0.6388919722576243
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-108.8072656985349,-113.21406999105938,-113.83005968547887,-113.36332277365511,-112.35648601705442,-113.69561481599385,-112.0321917001466,-113.90554068573445,-113.34365197533656,-113.41149112889809,-113.12300417590814,-111.3097100061088,-112.50151644630785,-112.70561335638118,-112.14122457314609,-113.01067271586216,-112.57836514164673,-114.68801371977011,-113.82863042713018,2,-112.83402342285021,-113.12300417590814,-114.68801371977011,1.5012244877816054,1.8388463538577648,5.234478345651837
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-111.05940794188741,-112.53560232281689,-113.45739600752779,-113.32516359576947,-114.35497670776537,-113.8512506883056,-113.59170703768098,-111.70320769784433,-113.01001254526045,-113.73494935845405,-112.37283998719546,-114.5158384135188,-111.83871362582592,-114.14722471521416,-110.86981173966798,-112.63545074149567,-113.51086729725873,-112.67492976049591,-111.40341459249083,2,-112.87330340928821,-113.01001254526045,-114.5158384135188,1.1613836949849705,0.35817436470908925,-0.9141041335566937
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-110.92051122540298,-111.2578646199016,-112.67491772697117,-114.08242737175878,-112.75167480176736,-114.29848880398416,-113.10479942404801,-113.39254809058987,-114.24942874937057,-112.71356572512013,-112.72497788177138,-114.28526729155182,-112.22909757552345,-113.05976648114529,-113.23097245854746,-112.86244156904954,-114.85215723607122,-113.05991749388444,-112.4431577224208,2,-113.06284117099369,-113.05976648114529,-114.85215723607122,0.9610194740959696,0.2731617210952653,0.21741825280957228
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-110.38073190121544,-111.04369364086011,-112.42237984888463,-113.28860738889361,-112.67137925604035,-113.62772460947082,-113.53956811002548,-113.10673582475015,-113.11335631231172,-113.23348617281052,-111.81183129884394,-112.60041738157253,-111.79135319700201,-113.58698347516363,-114.77476298152553,-113.93360929365058,-112.64708465093935,-113.5628844416487,-113.09737966257653,2,-112.85441944464135,-113.10673582475015,-114.77476298152553,1.0222604825004826,0.7458889163345371,0.8816897121003406
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-110.36908616611613,-111.77431995957704,-111.94300817996185,-113.57927829056096,-112.16554580229335,-113.27240755491022,-113.62627924608954,-113.03812595465888,-112.56123389639772,-111.84344228252536,-111.82925797689435,-112.5520975057263,-113.93159254312866,-113.67057864581598,-113.85328061059566,-113.68271854473156,-114.57919204364107,-113.72180401193341,-113.73165702554954,2,-112.93288980216357,-113.27240755491022,-114.57919204364107,1.0588799842524732,0.7286908331241333,0.1622500207614337
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-110.72121629910299,-113.02866905282187,-110.84789446751915,-113.14457155902618,-112.96785387673049,-113.41652738618588,-112.9106460495041,-113.11421999708743,-112.86994616455722,-113.09490532135915,-113.13102236141151,-112.36159706465409,-112.32974039316397,-111.6162634816551,-114.37825956063513,-110.13555221526387,-113.52400460157422,-112.70870408770479,-114.93774375982866,2,-112.69680724735714,-112.96785387673049,-114.93774375982866,1.3330879136508578,0.552638461325667,0.5597789753904618
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-110.01787695518341,-115.46958660300835,-112.80724379561062,-112.93752331758607,-113.4090484487946,-113.65095703232238,-111.66834670502793,-113.218587325187,-113.79076339934556,-112.50787071015924,-111.84069758010514,-112.79114009744143,-111.95856621449938,-112.10918308845282,-113.8852580784066,-113.03736111938602,-112.08945441906,-111.49578473309936,-114.04583594563336,2,-112.77532029306892,-112.80724379561062,-115.46958660300835,1.3468332272544317,0.049732038002320934,1.123035931529612
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-112.21125972624544,-112.94439851974798,-112.9475614259025,-115.42358211399782,-112.92467821381871,-113.59187909720012,-113.59904819627045,-114.46261860662275,-114.8087333449329,-112.05662509102191,-113.30151738207351,-112.92518645952117,-112.0358876042365,-113.85106587917424,-114.92505660045893,-114.0964688752294,-113.44245039760247,-111.94638112618604,-113.28104185986551,2,-113.40923371158466,-113.30151738207351,-115.42358211399782,0.9672942783670788,-0.33979864436013135,-0.5344467183416515
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-112.79026905708996,-113.63793546465332,-113.59884972819631,-113.53015862650597,-112.51764386798166,-113.59004307577257,-113.19844870421329,-111.28470374589222,-114.07922828317112,-111.58105601975734,-112.86849027634553,-111.9961479161962,-111.95868108496329,-114.08403063422314,-112.36838616780379,-112.85045592238342,-112.46326435208428,-112.08759954757875,-111.05499274993825,2,-112.71265185393422,-112.79026905708996,-114.08403063422314,0.7827262385046264,0.17009605589517354,-0.892824452614871
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-111.80431822278929,-113.42970892160176,-113.0818340739027,-113.85876015467558,-112.7506562624142,-112.71875493256238,-112.6901364461609,-112.44927936118017,-112.13279199988229,-112.16489547788095,-112.12006254833577,-110.80578201471374,-112.88036334882821,-112.6672418616013,-113.05804058486416,-113.45809261818549,-112.99346270536792,-113.78072362289704,-112.46365158025122,2,-112.70045035463657,-112.71875493256238,-113.85876015467558,0.49831644082502263,0.7019031771532779,1.3800322214298562
HDOK,PLOK,17472,14,13,-121,-9,8,2,19,-109.14442601451097,-114.11650123525628,-112.96314711558566,-112.72726463775918,-114.21944864934552,-113.08023948700581,-112.63611176404146,-112.17569073393585,-113.09485702018793,-112.24355431951147,-113.93387917538209,-113.37978350628009,-112.7710972923304,-114.33697219409521,-115.09206536270585,-112.450725640874,-112.95566645130265,-114.48455547159129,-114.79635443630995,2,-113.18959686884273,-113.08023948700581,-115.09206536270585,1.6504649535325822,1.399522402471391,4.010515842469806
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.61119451777186,-113.66131928511282,-112.27975846112346,-113.5491603624651,-112.55942998763459,-112.86910032621863,-112.397176483868,-113.82776201384765,-113.91152595651413,-112.88389677358225,-111.87647820068662,-113.0597253506779,-110.78993461183707,-113.517686617484,-114.83001206395694,-110.80581835475442,-114.1320320439472,-111.89210490652613,-113.19550600043571,2,-112.92892749044445,-113.0597253506779,-114.83001206395694,1.0930641710142237,0.5335835059084968,0.008017291881255328
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.99680558634562,-112.27010887124585,-113.23676275274576,-112.67081045440365,-111.71479775247921,-111.72967225006592,-110.79275101913542,-113.31942893852484,-111.62686144564555,-112.3319930796284,-113.20509471408943,-111.81562160349527,-113.07438317601925,-113.26223452946097,-113.28204640276213,-111.32680592383679,-114.27373034931276,-112.52164749586285,-111.33180958644856,2,-112.46228241744778,-112.52164749586285,-114.27373034931276,0.7793171949225539,0.027762509345120007,-0.6619644188340712
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.79449455805496,-113.91653840304107,-112.4248603028052,-111.95907623904753,-112.8449585602247,-112.38965757006294,-112.29272744936442,-114.6092751907586,-113.05003770135704,-111.93552952547671,-112.5572823250808,-112.34743963714952,-112.83797255186126,-113.74068585626917,-113.18380907928415,-113.50598373766988,-114.23396557638905,-115.43846369341445,-112.89013813119652,2,-113.15541558360569,-112.89013813119652,-115.43846369341445,0.8429556681801725,-0.8390157861489798,0.3132823340630324
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.84332255404831,-112.40263683873582,-112.91749889824852,-113.25269974985902,-114.53594276950055,-113.2040070267983,-110.70961423013371,-113.50303681785056,-113.02449882858377,-114.12305443598287,-112.96023963503005,-113.37244134479174,-114.0379809343003,-111.89128096278799,-112.60066242085455,-111.74557595654753,-114.27344536578279,-113.00391013875215,-113.67073291723538,2,-113.10908325399075,-113.2040070267983,-114.53594276950055,0.8592466219729251,0.8387558044464074,0.8917193913482966
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-111.43660461430024,-113.29147632970216,-112.38076916984409,-113.75622984253779,-114.81122584463895,-114.28569861640884,-111.69952616340304,-111.4377758951503,-113.25774432811454,-114.13299889827134,-114.53761700312862,-112.54043067824234,-113.11228705579671,-114.2189964813836,-113.3116678005779,-112.46993288947775,-111.70054024644686,-112.70628596244714,-113.51140076887553,2,-113.08416887309197,-113.25774432811454,-114.81122584463895,1.065993604695635,0.10684807347546307,-1.0536453813405093
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-114.65115885207184,-110.60864793064538,-112.33488138678177,-113.38071143705851,-112.40448599861928,-112.02355643662217,-113.30780552778313,-110.84451066328305,-112.794796572845,-113.44505113171661,-112.35939600190159,-113.4195490733191,-112.58980823774131,-113.58657487851436,-113.8518908279704,-112.90510441536179,-112.7855358750045,-113.27845574564823,-113.54944814369311,2,-112.84849311245166,-112.90510441536179,-114.65115885207184,0.902320496627065,0.7924745519629961,1.083723102607911
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.64854868716546,-114.57240474694133,-112.47634969851158,-112.03396913366785,-114.04017794268603,-113.17441164808797,-112.83971259944974,-112.0063174882003,-114.051711133023,-113.21109146952504,-112.09178943485779,-113.10299962321285,-111.84866353843208,-112.27969654015149,-111.92012660334679,-111.20161148722107,-113.31129081675047,-114.70331594468978,-114.02827250215401,2,-112.9759190020039,-113.10299962321285,-114.70331594468978,0.9737552227205897,-0.1254887058063355,-1.015571770506805
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-114.5363307666013,-112.7419970228384,-110.70787260595564,-113.19347798533524,-113.28784340867772,-112.70086909298242,-113.26504717171504,-112.43148740989203,-112.7290556039107,-114.23245385196584,-111.76719659825942,-113.60360224556446,-113.17139251196232,-112.8046194602531,-113.30353807496557,-111.01342587838556,-112.27600921889838,-112.89389385085427,-114.7279066518926,2,-112.9151589163637,-112.89389385085427,-114.7279066518926,1.013206519722618,0.366057266394048,0.48344015520265904
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.57625632865339,-112.84109272298882,-114.41322786539445,-110.81091553621863,-113.63283054085299,-110.57954814267427,-111.0260439357949,-111.13510338395751,-112.1841706591368,-113.64440579554362,-112.4787530979191,-113.61829607029627,-112.36059625280572,-112.6347931221577,-113.73591981133643,-113.9022550710191,-111.48172803805764,-111.10529315395429,-114.6113799055955,2,-112.61961102286087,-112.6347931221577,-114.6113799055955,1.5871105089024213,0.16042480532384876,-1.343388275150461
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.97264243603645,-114.1422763982841,-112.5845127743768,-111.6062151922313,-113.7983835972051,-112.52712057992102,-112.42483886946168,-113.34794320506657,-112.83118561652734,-112.66377789072628,-113.25535572485359,-112.89521774053118,-115.32545122584516,-112.12161801294731,-111.98821223678299,-112.89881051180244,-111.62455577591196,-114.33689371636362,-114.50211040821954,2,-113.04458536384709,-112.89521774053118,-115.32545122584516,0.9506513309516142,-0.6522024293661034,0.030491394081639367
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.0521029983586,-113.42854838528973,-111.70750109461203,-111.69936076226392,-109.88758568463528,-113.29697704302316,-111.62181877901092,-112.44887927746218,-110.4327402057074,-115.69119413956783,-112.05490156174712,-112.29131850201256,-114.0519241034442,-113.25631555859682,-111.78356549740631,-113.40042715172362,-113.1223741300949,-114.08894083494914,-113.55762263179287,2,-112.62495254429992,-112.44887927746218,-115.69119413956783,1.7527925998492748,-0.06694921306665187,0.5421690726810051
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.68962853893817,-113.05203249018739,-113.83788280171517,-113.0347674057797,-111.96908694937011,-112.68085086987914,-114.5340578152515,-111.56805041884283,-111.4560092527608,-112.27054072185337,-111.03810021577421,-112.91510488112884,-113.14147457353336,-114.14211079780907,-113.18435425632254,-111.21313105531425,-113.35421189311627,-114.39652570915412,-112.79107388392262,2,-112.80363129108702,-112.91510488112884,-114.5340578152515,1.0042677909689752,0.08985302160038847,-0.6587295600898853
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.31197889553012,-112.06830849477429,-113.6839223685741,-113.13533358294895,-112.77793340691758,-113.4991159108097,-112.00261495096149,-113.68135658283553,-114.75435708830796,-111.69156127356938,-113.17861658006109,-112.71541516238831,-113.26944925576579,-112.28089209607414,-112.06185085093757,-113.38637115980411,-114.02584185751735,-113.34885145164722,-113.56563684764444,2,-113.07575830616155,-113.26944925576579,-114.75435708830796,0.5850339132671504,0.029209192738365437,-0.18628102657731072
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.02928168814756,-113.27364298878024,-112.53261466369166,-112.43601171669457,-113.09160144919228,-113.55239427199128,-112.01844355867158,-112.57379105658765,-112.55712125989815,-110.99115885748401,-112.70437750641702,-112.5033689621436,-111.36610046080526,-113.21252669089871,-113.9449326036789,-113.24913322474676,-111.13368450286144,-111.18849164121879,-112.22542428497512,2,-112.50442638888867,-112.55712125989815,-113.9449326036789,0.684456815055283,0.42594794333774,-0.5801345480196738
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.60390817520958,-113.01953820325511,-113.16811597267295,-113.04897943988944,-112.38726953103387,-112.10105184976295,-112.59072615435136,-111.56398600927503,-112.34583616819019,-114.28561293523681,-114.102331294038,-114.09221626435753,-112.60979292527169,-113.31349109914989,-113.3091878877695,-111.05521833512842,-112.33603573074647,-115.28899178633914,-112.24274685325311,2,-112.9718440323648,-113.01953820325511,-115.28899178633914,0.9823553166140878,-0.3654563430823463,0.32125645456871066
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.00919253274493,-113.9003110526146,-112.33665351648551,-113.29759054007272,-111.94237735584366,-112.85300225953159,-111.32464392545101,-111.5544905210635,-112.16559677320467,-112.83180293850454,-112.6953429763053,-112.13242979107228,-114.35375276949308,-113.146270479149,-113.45861341797826,-111.74128292152767,-112.00664578526462,-111.93929008790239,-114.08315855621358,2,-112.67223411581175,-112.6953429763053,-114.35375276949308,0.7283359939158509,-0.39128694227664007,-0.7667016034723697
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-111.6005832133901,-115.19753976520086,-112.92078156586858,-114.08781563337806,-111.10705784668538,-112.6907832355143,-113.40754393937377,-112.61054531713089,-113.74176731836054,-111.62186693613582,-114.70581913570656,-112.84134484367564,-113.28555510787218,-112.80859431442616,-113.20504802797507,-112.25158430305939,-115.04356286734767,-113.25719742299513,-114.37287873946146,2,-113.19778260702935,-113.20504802797507,-115.19753976520086,1.2348653569366081,-0.07431753072868981,-0.45764210542031414
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.04677217486292,-113.27230166275511,-111.82694012072801,-112.40602068009497,-114.77782067600099,-112.34658686656553,-112.41057326804003,-113.18703196818552,-111.96998580884994,-113.06991221486598,-114.37131093754753,-112.50145334173952,-112.38121184661014,-113.12344705811023,-113.23571196870147,-113.219041672938,-115.05770737884404,-114.4849681430065,-114.64090680591703,2,-113.22787918917703,-113.12344705811023,-115.05770737884404,0.9272088958140932,-0.5531851699785978,-0.8323600351257969
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.08598001447841,-113.69890924670806,-115.109147856921,-114.36336972664665,-112.9061162116058,-112.49169615274447,-112.88251997202696,-112.11759633249359,-112.20085589428793,-112.85065378430961,-113.21195054791026,-112.9984982520464,-113.91290690761687,-112.45728659249949,-112.67621007322785,-114.12539324231237,-113.60974745991045,-113.11653832779719,-111.99371708698187,2,-113.14784703592238,-112.9984982520464,-115.109147856921,0.6342412124393859,-0.7627555260193287,0.33276512558855575
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-111.82627292398892,-114.07377580042164,-114.7287958817894,-112.10342380140492,-113.48648923256009,-114.00379692575717,-112.40218155809345,-112.64776413828575,-112.35862922176572,-112.51402530601517,-112.5138616064786,-113.56477373200231,-114.11295672049168,-114.52027697475934,-111.00837091606877,-111.7412502674285,-112.96161008268253,-113.03312380710766,-113.02207868337433,2,-112.98018197791977,-112.96161008268253,-114.7287958817894,0.9657014089745334,-0.04296239708671093,-0.620322082370107
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.13943384343607,-113.48235654686215,-114.87080881306711,-113.60376576776868,-113.80925870812504,-113.74381214233757,-113.53401783220053,-112.45572795943838,-112.78567516544517,-112.77761541883166,-113.03531543999998,-112.75737435587119,-111.67426448992026,-112.09162769038528,-113.38008307539272,-112.80803324491373,-113.05339690059947,-113.64432925748481,-113.38740764445936,2,-113.10706864718627,-113.05339690059947,-114.87080881306711,0.5208991323424635,-0.18760551521188087,0.7069583364703083
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-114.3825912719941,-113.38030963414818,-112.33241541523884,-112.66638711346772,-112.93718044443249,-111.91445325335158,-112.67418892241615,-113.16965427277465,-113.114146578903,-113.22085385568819,-113.85679017148078,-113.90539568729305,-112.81518656252436,-112.48833589931007,-114.94812265225849,-113.12502564592162,-114.84715957094005,-113.94655819288171,-113.99112756851119,2,-113.35346751123873,-113.16965427277465,-114.94812265225849,0.6615430895512396,-0.38831003577782736,-0.4689935028529799
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.19096269689149,-112.42099042982188,-114.58533976336123,-111.64898375602645,-113.29318181136097,-110.6797796333453,-114.95502196812242,-113.09058398043292,-113.8295970402476,-113.7284860890359,-113.10621148184006,-114.3205978337271,-111.80537746641009,-112.8428554415103,-114.50964406210176,-113.86759308849318,-112.14047547779764,-113.58206654091532,-112.60056339055568,2,-113.11570062905248,-113.10621148184006,-114.95502196812242,1.2141350255859364,0.3033884130710719,-0.38422778704900384
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.7837837046674,-112.82106441284236,-113.55413161768597,-113.55509989017567,-112.18108334337415,-111.63894681268467,-113.58443775738395,-113.27561230388139,-112.70905323773134,-114.49539092649943,-113.45162633185292,-113.31231958212402,-112.22680117738771,-112.4292762360499,-111.66864978786533,-111.86740671365536,-114.39740209072204,-112.89142204666754,-111.84505193442118,2,-112.93097683724591,-112.89142204666754,-114.49539092649943,0.7374334962047113,-0.09426260793015037,-0.965433432555626
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-114.33040099588818,-114.12289239581116,-114.07700913523875,-112.654796814279,-113.40758221443416,-113.19071612356286,-114.25117523008116,-113.37367424758548,-111.99889197501051,-110.36206228401008,-111.99130019098304,-114.78256739958152,-112.17067678509382,-112.16556147632419,-112.97570206762501,-113.28422171381206,-112.90313259660292,-113.92282167895756,-110.66901975792908,2,-112.98074763593738,-113.19071612356286,-114.78256739958152,1.3750703686230679,0.6802430246683463,0.06710195646914885
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.01965637303495,-114.01183915451657,-111.30501549728562,-112.18687637393785,-112.24519609510979,-112.61361651327672,-112.81935498337933,-112.12722534797088,-113.3831969108682,-112.03505699961127,-114.14688271838396,-111.89280642829308,-111.86330434761813,-112.76487029903383,-111.23368493444805,-112.82312113731928,-111.37623931843487,-111.84783991303263,-113.55107613489488,2,-112.48667681476054,-112.24519609510979,-114.14688271838396,0.7079300276220672,-0.42502225073031913,-0.5856523486268723
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.74067495907519,-112.91043042983365,-114.3097495195295,-113.93144592968844,-113.4624585084053,-113.60226555546144,-112.48669638311878,-112.0420516516806,-113.10115046850626,-113.48451827164426,-112.31689005336948,-112.40221670533218,-111.76774777596086,-113.72161426107787,-113.497297969126,-114.58955563001065,-112.66332009582983,-112.8296967059257,-112.08477963358504,2,-113.0497137109032,-112.91043042983365,-114.58955563001065,0.5911163472546035,-0.2619196101879653,-0.7133549732995568
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.34047889570225,-111.41207784554325,-115.09145210418906,-112.49739187873111,-114.28720737006142,-113.02082850074346,-112.9037103183123,-112.98237616979344,-113.30775705757623,-112.28130265367786,-113.90500330229307,-109.87934333032621,-113.22090083751704,-111.66432562385559,-113.13443768394943,-112.29873128535351,-113.43376801490689,-112.53690396149442,-113.18797133264053,2,-112.862419377193,-113.02082850074346,-115.09145210418906,1.185309366952868,0.7180111626876056,2.184740076835858
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.41682152023103,-114.19864281395961,-113.56026489358312,-113.06468783476653,-113.19211779940072,-110.6678183004184,-112.56498341745733,-112.74464176733031,-113.1305745604523,-112.54367476427704,-113.73183790752725,-114.33131110632999,-111.51764111475015,-110.54031265245828,-113.26366708831307,-113.15593790690191,-111.5470471885768,-111.7675602877989,-113.47413494324378,2,-112.70598304567245,-113.06468783476653,-114.33131110632999,1.1006424275799944,0.6167573866142076,-0.23784170479633993
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.51539608283875,-113.12794067469812,-110.15294457364247,-114.12576112062057,-113.33454888126319,-111.29384961822358,-111.45481640433944,-111.47388467229828,-114.2805575913237,-113.1818250152708,-115.42626846906803,-112.09798207895942,-113.70110359688857,-114.35501065964286,-114.01148209917916,-112.20084474205531,-113.53746532385142,-112.86025732015094,-111.98055464672288,2,-112.95328913531775,-113.1818250152708,-115.42626846906803,1.6349165832991261,0.3074239785306761,-0.21886091918166084
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.08863857756964,-113.66443875240066,-112.1860381377399,-113.95567582126434,-113.04950968454708,-112.06632153443657,-113.28634397644885,-111.69322449914957,-111.57880500685629,-113.79425433903735,-112.38890736759006,-113.70352179985841,-110.79400985501309,-112.78032999099337,-112.62377916196509,-113.92321737535151,-113.8841586616756,-113.1332896173689,-112.22285191539791,2,-112.7798587407718,-112.78032999099337,-113.95567582126434,0.8116833221482456,0.37594323692061205,-0.6815121622310345
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.07339938131523,-111.83255094859231,-112.4211732409703,-112.88643535666566,-112.18913643478183,-112.54284110659864,-112.28604667545723,-111.93104510066762,-112.67893717745103,-111.88022078283768,-112.09794016959731,-113.85965793444575,-112.90273227209596,-112.91539614306798,-112.84296620192531,-113.17655095762413,-112.49888607639356,-112.22382389147567,-113.8048222167053,2,-112.63392431940359,-112.54284110659864,-113.85965793444575,0.3248629398121247,-0.650166669725282,0.0070300341481122075
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-115.0997698035121,-112.9190748077417,-110.7172448538129,-113.34385776156653,-114.66825102438453,-114.72334178818961,-111.00699681687499,-112.51809466391269,-112.57001104349385,-113.16426184797477,-114.06763144472498,-112.37182871707803,-113.49026508703598,-112.74288160733099,-111.23947235591177,-112.0137767961925,-114.31169073646221,-113.03785387738192,-113.47572611936326,2,-113.02537006068135,-113.03785387738192,-115.0997698035121,1.4612093628475533,0.19560480715625103,-0.4863216784396469
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.64022488363099,-112.20104395234661,-114.22705691046679,-112.54083520760551,-114.01099284260572,-112.94008147799077,-112.21010519230377,-114.84131219305101,-112.97358714379008,-112.22773196514107,-113.82775487793172,-112.60538829846301,-113.20235036810874,-111.43122033385183,-113.72390639278734,-115.68579543619083,-112.99459427233047,-112.58965107548305,-113.37216426580383,2,-113.17083142578332,-112.97358714379008,-115.68579543619083,0.9975954513412174,-0.810032538759339,0.7635077682674951
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-112.56376383647759,-112.38912012972762,-113.82667160027889,-111.80343859045006,-111.8783664187734,-113.08108102842164,-113.27693241051642,-111.2523758332441,-113.41994308623494,-112.43101266685755,-113.07689365235467,-113.17336428938476,-110.60139928164239,-113.03854494395688,-111.65267118282875,-113.25523277843031,-113.95901084884022,-113.42329438416236,-112.16020632426927,2,-112.64543806772906,-113.03854494395688,-113.95901084884022,0.7716305174747252,0.6514576670302392,-0.1544877542246792
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.10245107564904,-112.43487672477649,-113.7028663477103,-113.08848083152326,-113.85218627125002,-111.43898083731807,-113.81574371254729,-113.61102178313054,-111.79890821992305,-114.68521953048477,-111.94298860407702,-112.21991302114341,-113.33308206405155,-112.49930665987307,-113.45015794665221,-113.57376067563763,-112.89627931084613,-113.96490296518485,-112.23115838084028,2,-113.03380447171678,-113.10245107564904,-114.68521953048477,0.7077144907121329,0.1517549770714344,-0.6916574014858394
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-113.17993247810458,-112.17396675215544,-112.85231785891601,-111.27851969283907,-112.02859077322802,-111.88590190897561,-112.42013848863499,-112.96100175795556,-111.57693746064359,-113.42743174916443,-112.37578955615251,-113.0001553628155,-113.54944224473147,-111.83300384991614,-112.48851114014752,-112.54611126668776,-111.80357233373756,-114.08263004125172,-112.35499419786967,2,-112.51678678494353,-112.42013848863499,-114.08263004125172,0.5018222224333954,-0.3863151126200453,-0.261050115140407
HDOK,PLOK,17472,15,14,-121,-9,8,2,19,-111.68037766947087,-113.53676438279737,-113.43650018287894,-112.92435288347639,-112.43969483295484,-113.11434666914747,-113.12235786162067,-113.93422037828618,-113.44811826574845,-112.64451695786927,-112.49218021714992,-115.4078989469765,-112.38458583361944,-113.48311808322875,-113.67427916378512,-116.15493525481435,-112.42066883276613,-112.67122852080648,-112.80809446222788,2,-113.25148628419079,-113.11434666914747,-116.15493525481435,1.0590976064361297,-1.4879289951080912,2.7081729600825004
