hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.31737892595864,-113.02860509718236,-114.46123941537041,-115.31422197860536,-114.9356411863626,-115.25704975212622,-113.89375460691758,-115.48583963841902,-114.35745878397351,-114.73684176148934,-116.22464262061452,-113.70420511810877,-115.1924053715697,-114.14012621154183,-115.06875586299361,-114.42089861543903,-114.2622250039881,-114.0382334075468,-116.46551449059957,66,-114.70026514993721,-114.46123941537041,-116.46551449059957,0.6820472855786449,-0.33015194133783704,0.22959348583733297
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.9375783949056,-113.369717246179,-113.2237697529692,-115.37304526572561,-115.0380966321085,-113.05354986914034,-115.03577850839135,-114.31268235760663,-115.67408025579499,-113.57425726911013,-112.94572924957816,-115.46571530559018,-115.0906256804052,-114.17008547548647,-112.77840087148563,-112.39852851154653,-115.77249379899335,-116.5049926968673,-114.14586586081832,66,-114.36131542119487,-114.31268235760663,-116.5049926968673,1.3360371778020632,0.03894875989619241,-1.1349566237347526
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-115.77295802533014,-115.02446477783859,-113.27552238479,-114.63602516738347,-116.4640542712368,-115.51029525748861,-113.76973219826623,-115.11405756579587,-114.3736510158299,-116.1514415151728,-117.28338459561834,-115.84819197230756,-114.26694822498074,-115.79935302697108,-114.23490432397114,-114.94257269637696,-113.71186137916169,-113.97503196957857,-116.12167699799805,66,-115.0671645982156,-115.02446477783859,-117.28338459561834,1.101763246687043,-0.20467480332020327,-0.6705716643229387
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.81602893476914,-112.99808092223532,-112.08610487373663,-114.18297491838254,-114.74821049370374,-115.88658740414847,-114.15268883820333,-114.81552193709133,-116.47721167078198,-115.58657336969902,-115.38932036044626,-114.17892161821321,-113.85992445974607,-115.43278359299224,-114.39235688098762,-113.92101242089363,-116.2583587493757,-113.87767634624687,-113.87563069941199,66,-114.57557728900342,-114.39235688098762,-116.47721167078198,1.1504447335022032,0.2207860805847601,0.19946931247841881
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-115.27313262093115,-114.14332387421746,-112.23483361031155,-114.81205819055774,-115.0015452455184,-115.8400539042893,-114.43096790397526,-116.20325594343186,-114.73525644589002,-114.72964362992914,-114.49977450542362,-113.4165224264413,-114.52090512762516,-114.11368957270795,-116.20000740523813,-114.31271886803806,-113.38691401407735,-115.32984337679453,-113.02403978532612,66,-114.53728876056441,-114.52090512762516,-116.20325594343186,1.0180456534886573,0.3504609592856496,0.1705162965914666
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-113.89997921794196,-115.0106754483235,-111.69251108451019,-116.01079895867294,-114.9043919954402,-115.76950077764728,-116.95389419818522,-112.84213983411225,-115.3153475234227,-115.4113498015094,-115.62154664610355,-115.23521987055983,-112.84361287325588,-115.36600506446194,-115.13236042634468,-113.28777712706447,-113.50586241419731,-113.53892072127194,-114.80611285406873,66,-114.5867372019523,-115.0106754483235,-116.95389419818522,1.6763179368150787,0.4982999630065873,-0.24330705694043253
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-113.98889777132659,-112.94618792078289,-112.90914015764993,-115.27194017690196,-113.87102945668255,-115.7431645473475,-113.85025354402366,-115.30135038939537,-113.74418509493553,-114.10574847942544,-114.39037653325677,-113.88429826456817,-116.412470023987,-114.77116823228012,-114.36415630141379,-113.402044618995,-115.22950593640567,-113.15057142536277,-114.86825551409919,66,-114.32656549414945,-114.10574847942544,-116.412470023987,0.8840919084316914,-0.42995915244806604,-0.36305591832289075
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.44735017471727,-114.44078605224199,-114.69545602183172,-114.7119409941939,-114.69314128633425,-116.30204716716399,-115.0370032008797,-114.58035591322505,-115.01905922194226,-115.78699386758848,-116.05236331801602,-116.17494907857301,-115.28479932968422,-112.47916074784331,-115.05109525842242,-115.2541576169408,-116.58478315822768,-114.04841518354388,-113.68444574198942,66,-114.964647543861,-115.01905922194226,-116.58478315822768,0.9208136469293734,0.5376487191795689,1.0146092944272893
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-115.14873543386236,-115.74960730545705,-114.245583093024,-115.97998842752611,-113.84832714353706,-115.00133324540714,-115.58770928129718,-115.1540010529956,-113.78054699106612,-114.74797232947363,-114.85505466977759,-116.3898908912356,-115.72442967965507,-115.42477712661368,-114.9290967486776,-115.77602208750164,-114.53584724092863,-115.41120339225208,-113.86039323901319,66,-115.06055365154218,-115.14873543386236,-116.3898908912356,0.5388657146238673,0.28700336891697087,-0.6765011911009529
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-112.86163008888376,-112.9981614762432,-114.25934584462297,-113.46751803784433,-115.99681810754421,-116.41631578414827,-113.69510166308748,-115.13774629524211,-113.5758977833065,-116.09128137490076,-114.11355392552466,-116.16468528522688,-115.53682883426843,-113.93428995009039,-113.8516265522371,-114.4374316021994,-115.0444866913297,-114.9149957361099,-114.01221971479688,66,-114.55315446040038,-114.25934584462297,-116.41631578414827,1.1478925654749021,-0.2942885330293049,-1.0750413460084465
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.67808155440838,-115.15413026289882,-113.24727472440253,-115.76486434407592,-115.36628273520968,-116.95588495047933,-116.4972146775001,-115.92984331538463,-115.42882017572502,-114.43323788579359,-115.53233913126009,-114.24994781845649,-115.64594297088472,-116.78073496629561,-115.09836136406436,-114.83364434725476,-115.74501361106721,-113.96031961824393,-114.0577199880457,66,-115.2294557074448,-115.36628273520968,-116.95588495047933,0.9131874629060532,0.09558766686365959,-0.3116898463678819
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-113.97271224222379,-113.87571294464273,-113.62244635898527,-115.6695889618775,-115.01162352697887,-115.2856901248852,-116.86206033227398,-115.59601170260828,-115.23365115219805,-115.0527050055274,-114.17857033769425,-114.51838803451034,-115.95607146569942,-116.26701560881449,-114.16781867765181,-114.07770161857125,-114.31382649769716,-113.49060409276336,-114.42490342042521,66,-114.81984747926467,-114.51838803451034,-116.86206033227398,0.8452330895022571,-0.5602996337020336,-0.487447093376443
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-116.27664113552676,-114.2464172465485,-115.74413605224761,-115.60000313059282,-112.74161556982801,-115.1395415054366,-115.42417841815345,-114.80932795597978,-114.4473984990285,-114.67740130738311,-114.15983704748699,-113.5447307994491,-114.9979524390831,-115.53296592765145,-114.50235742985048,-116.0878065891059,-115.03398317732372,-115.58501728846034,-115.27650071911764,66,-114.93830590727653,-115.03398317732372,-116.27664113552676,0.7233253376945057,0.8337245049925355,0.9120115027052749
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-113.56938080621521,-113.84200919891451,-114.1632821808019,-113.39066119584545,-115.75929797801672,-114.89484277599163,-114.69589049534588,-114.8391766394713,-113.49263077922961,-113.97918284156702,-114.96471629868832,-114.51462328620828,-114.56064075079682,-115.34796522419937,-115.5399294924279,-114.75528320779748,-114.45362481158217,-116.7677777224468,-115.84254494824151,66,-114.70386634914674,-114.69589049534588,-116.7677777224468,0.7403921150945741,-0.5047886737752165,0.16697880779665653
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-115.23539297512592,-114.98719207212739,-112.51259442966261,-115.46263173467152,-114.7117322282067,-113.26794253505184,-117.06478382925846,-115.10435751247445,-115.1496573013249,-115.38328407310932,-115.06582722253638,-113.8726168239337,-113.93263326490106,-115.23360589482358,-115.47352196452763,-115.317335852982,-114.71755184020017,-113.71116218713544,-114.47047919817145,66,-114.77233173369603,-115.06582722253638,-117.06478382925846,0.9375778634005832,0.25560275493458884,1.345483411120815
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.77290797448511,-113.79427952524182,-112.39571701964623,-114.25876997985289,-115.71345473714425,-115.57987597143351,-115.61058393871512,-115.28114536175046,-115.7187817235253,-115.62591351808408,-113.66439390045579,-115.27283523554843,-114.97434722090951,-116.33632973825264,-114.35887072792143,-114.23322178739562,-112.94804862389988,-115.02610547066983,-113.59043882039649,66,-114.69242217238573,-114.97434722090951,-116.33632973825264,1.0572038161468984,0.6032450654805188,-0.3164359213696728
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.48706435929569,-114.19078362479381,-112.54773494535986,-113.82356342659482,-114.47989640185315,-115.38760698834606,-114.69625360378286,-114.39662816743578,-115.9844241605753,-116.21274127631979,-115.91898521937578,-115.19220789377384,-115.66912722589053,-114.92982059329881,-115.02225923045897,-113.51637341521477,-114.11692151010777,-114.13214841646773,-114.99626337702293,66,-114.72109493873519,-114.69625360378286,-116.21274127631979,0.8012238139786664,0.39982303781790224,0.3376330924687303
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-115.41848354410978,-112.68243417255283,-113.01028656158714,-117.62887002173355,-115.36447174022764,-115.79133971076394,-115.11469895567309,-114.90214461650007,-114.31204587919731,-114.49596258402187,-113.42678276724416,-114.18048634638785,-115.36170289309311,-113.3494678032702,-114.46130816639617,-114.79134703649262,-114.28229412725847,-114.37618521279563,-116.84507825138367,66,-114.72607317845733,-114.49596258402187,-117.62887002173355,1.4286097396200288,-0.5805402267230553,0.718954129365009
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.9558496690687,-113.57931760325015,-115.36573940017257,-113.30451640896372,-115.04543505467315,-113.81761433273135,-114.19590913012267,-115.02129435412198,-115.52445415355355,-112.41071308693408,-113.0483244562194,-114.0317314034011,-115.56778665530506,-114.92072676719809,-114.93672860523066,-116.00798037933316,-115.76937436651733,-117.06848347776344,-116.36511377904215,66,-114.78616279387381,-114.9558496690687,-117.06848347776344,1.3692559596618845,0.19622371900768276,-0.3584780019842815
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-114.4648504406113,-112.51884786457462,-113.202949216358,-113.56072354790682,-117.41929858323435,-115.28697305950877,-115.23302364203369,-113.02108515584487,-115.77716935972985,-115.03621775652385,-116.91563504538658,-115.58968481660077,-115.01636412865177,-117.32101545717879,-113.2440669234645,-115.59616710338352,-114.07809407573104,-114.5999801117427,-115.00669025638807,66,-114.88888613393968,-115.01636412865177,-117.41929858323435,1.8880710782128505,-0.18486447696487118,-0.5110872976577654
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-115.40299622117267,-113.49615805521779,-115.1521428869799,-113.40460014371146,-115.98055832552997,-115.74475250017943,-115.4211408301773,-113.78148192963688,-114.31326531834651,-115.30404199197974,-112.84944138791069,-117.1194100781106,-113.40773797538745,-113.93133061524094,-114.45919265685113,-113.69051197338166,-115.30585519555521,-116.1772387197237,-115.41936741730744,66,-114.75585390644214,-115.1521428869799,-117.1194100781106,1.2662574486042986,-0.1397481214608137,-0.7787884933150879
HDOK,PLOK,17472,44,39,-122,-9,8,2,19,-115.21937758949231,-113.24681346033375,-115.48127341683049,-115.68789143391864,-113.26518711775043,-115.15680776894618,-115.26204707986852,-115.9458922041472,-114.99788397347261,-113.84391347981528,-114.63756435510494,-118.15687918024048,-114.70211936684501,-113.9887015274178,-113.38684818371858,-114.84165074229632,-113.79086667542856,-115.43351383653618,-114.19004762404126,66,-114.80185679032655,-114.84165074229632,-118.15687918024048,1.2924598450113067,-1.0847791847436354,2.572901229801881
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-115.32781997416716,-114.156066027745,-113.87756498577441,-113.21722113660422,-114.44745446006479,-114.59338235587602,-114.63080748160921,-113.504893180282,-113.74439909855263,-116.10041587338863,-114.85891012371722,-113.6748767850963,-113.91660392636096,-114.10171971075877,-114.35050548786717,-113.17761592180453,-114.67417044132877,-114.05776818361578,-113.88549047884314,66,-114.22619398070822,-114.10171971075877,-116.10041587338863,0.486652059147412,-0.9172427204374254,1.3563689861074448
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.27962390724576,-116.69388754653077,-114.14053119476456,-113.31884184439394,-116.24966269673493,-113.76729519656821,-113.66388530136734,-116.39009742779696,-115.59162123182257,-113.94568150820115,-112.16577962802997,-115.74649470239812,-113.48030091541143,-115.85009734592876,-114.26102068976674,-115.57569543392613,-113.66264242883504,-113.08480086258488,-113.14215727166317,66,-114.36895353336688,-113.94568150820115,-116.69388754653077,1.8914063309089024,-0.2261801074969653,-1.2118150555150682
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.57255610444138,-113.96580847819556,-115.21576180584164,-113.68455394933669,-113.83692672791422,-114.93111269179514,-113.63945475444123,-114.81763082849827,-112.34211407643419,-114.47269328179048,-115.41170087997455,-114.3282290354428,-115.18103413110967,-113.77470893227726,-113.24592420177346,-114.56888226937858,-116.23380805423625,-114.12496593283018,-115.26731735284525,66,-114.29553597308191,-114.3282290354428,-116.23380805423625,0.9300556705078534,0.19312616953332723,-0.09647573081924987
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-111.71169956547772,-114.49505172611725,-114.28359180250648,-112.65728860128254,-114.77795001783724,-113.20577659883371,-114.30692211919592,-114.97026666759338,-114.54563621093841,-113.77280685675005,-114.83349324084853,-114.52646096556066,-115.46772730413944,-114.0403314366976,-112.10943625456875,-114.90295253962223,-113.3711241507543,-114.65240857137624,-115.22980844627232,66,-114.0979333198091,-114.49505172611725,-115.46772730413944,1.0344339009837642,1.046685135422821,0.342386435281695
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-114.43045647462975,-114.31192571934224,-114.61299185298519,-114.10983851546563,-113.79936652317593,-115.27617869382095,-114.289158364595,-113.64168966416366,-115.87541692662553,-113.37138050301293,-113.83224531125343,-114.07940902351913,-113.42645045642571,-114.02149078050502,-115.93662113411925,-114.30746992986664,-114.42130628660311,-113.12818841996665,-112.90342910075461,66,-114.19868493057002,-114.10983851546563,-115.93662113411925,0.6348705858087919,-0.7461249669863816,0.48841743500839874
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.9724172487276,-114.62558741682575,-116.4044240759452,-112.79893100950676,-114.13857869333084,-114.8662501302921,-113.0283378011664,-115.55340157554109,-114.62536938568547,-113.48461418067753,-112.62971498242996,-115.25732730509982,-114.60749220124632,-115.163993982757,-114.77961507972147,-113.04905711765102,-114.77582471232411,-115.69721139701801,-114.05221805040156,66,-114.34265086033412,-114.62536938568547,-116.4044240759452,1.126502253294392,0.07954645372333972,-0.880824079708618
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-111.63573768332208,-115.95896818816088,-115.33691317954842,-113.14383462068915,-116.19071323994392,-113.46316038000157,-114.08102207372055,-113.77556708205964,-114.83823204773431,-112.9962172439149,-114.48117859475902,-114.97277200405321,-115.11181374251623,-114.3300018696988,-114.90241000996487,-114.06828218353304,-113.38503794307738,-114.87248080613695,-116.018075209431,66,-114.39802200538242,-114.48117859475902,-116.19071323994392,1.2813733049358418,0.49148437030547304,0.28707155708799537
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.28035367745727,-114.04738562455367,-116.96325095681725,-114.94286917546525,-114.92282813652501,-114.35194486134675,-115.69503554204437,-115.90147749629212,-113.60919167151434,-115.3733963835592,-114.98259825246154,-113.6603126088386,-112.68883167846776,-114.95644129867729,-114.25752425235471,-116.1077880719049,-113.3217185915945,-113.96188057753955,-114.14124591657013,66,-114.53505656705178,-114.35194486134675,-116.96325095681725,1.336759886656157,-0.06674172839522266,-0.14537203634945994
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.29074451648086,-114.69976405908959,-114.68099014933536,-115.17292503603737,-114.46450057073639,-116.45073151019533,-114.3857205352929,-112.84178906404543,-114.3851042582945,-113.60806884583663,-115.12051458455743,-114.48796167419579,-115.20352666282645,-113.70621082892849,-113.36572757658442,-114.76654902076046,-115.12317108681485,-114.72196827789315,-115.36845385583726,66,-114.46549590072331,-114.68099014933536,-116.45073151019533,0.8853389922747156,0.48226009072969417,0.7623749954636456
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.5004268397043,-115.10464881513697,-113.51864183856647,-113.7584029285425,-114.40529160993034,-113.83578406119214,-113.58291493315787,-114.64069645441431,-113.94126473267967,-116.07636001567178,-114.8313941849877,-115.89723376405492,-115.25827159715436,-112.41369558642342,-114.0246596045887,-112.94658628035715,-113.80218194029264,-114.98171200899783,-115.24562575265806,66,-114.2508312078164,-114.0246596045887,-116.07636001567178,1.0373220306020965,0.05257536977378191,-0.6139805437640931
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.18084469450748,-113.39392313222989,-115.29968265138999,-112.37801537197355,-114.78834820506079,-113.29059667056471,-115.18392380311349,-115.59431054072174,-115.20976062452581,-113.1438576074812,-113.7356502032864,-113.60546990028108,-113.69845829463593,-115.25729844326804,-115.09158639056584,-114.03968819441248,-113.7749584476561,-115.92186466929294,-114.88602939202275,66,-114.2354877493153,-114.03968819441248,-115.92186466929294,1.1488121366526094,0.2804512668096908,-0.9775686443259488
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-113.03456462863963,-113.8244700313619,-114.69015761791556,-114.54513347333966,-115.38620313821046,-112.69313096144482,-114.87494214047697,-114.21909639366712,-114.19645525595617,-113.5608255156231,-112.75951863497174,-115.01901903815599,-113.92350918621374,-114.26473275832237,-116.469131140461,-116.70616898044814,-114.18664679012886,-116.78323784774388,-113.1559837652827,66,-114.43646985780862,-114.21909639366712,-116.78323784774388,1.4398901972474034,-0.6038295584302812,-0.23336253673757357
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-113.21053934043029,-114.68883380859958,-114.55485612697171,-114.31062540318501,-114.7159532258746,-114.55365142044194,-116.77182226638902,-114.24086750540269,-115.21225073424752,-114.6215155734058,-117.22578651894139,-114.91230498510592,-115.33791214983643,-114.31944087015175,-116.51306015269279,-113.54990687866638,-113.7650657179736,-113.32301287910737,-114.36444650953523,66,-114.74693958247154,-114.55485612697171,-117.22578651894139,1.137475699015931,-0.9352032939144432,0.5878158562332092
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.24007316856823,-112.81431408819142,-116.09443624004373,-113.9929188255725,-116.1139675696766,-114.58200154463749,-115.2888572871554,-114.21067426313327,-114.47505335675956,-112.62110292825733,-115.97186455512275,-114.00020670133352,-114.83767759206812,-114.6513118758952,-115.01319793352602,-115.30147788813082,-112.54836420669555,-114.011731630798,-113.13946472502411,66,-114.31098402003104,-114.47505335675956,-116.1139675696766,1.3828963965998284,0.19911668528515647,-0.891208903170404
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-111.82992763149582,-112.32802970067102,-115.27602833018598,-114.472293796196,-114.31232785617121,-116.4288487404974,-114.9145684698655,-114.6974492046407,-114.27033787551838,-115.17310136732326,-116.34980681187682,-113.87949049167536,-114.18486086378647,-113.3792672978799,-115.66290335690222,-113.31283309656327,-114.01115522681815,-113.58328741324901,-116.44817758446386,66,-114.44814184819897,-114.31232785617121,-116.44817758446386,1.5615569947693053,0.1642079644509405,-0.19365569810207184
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-114.0454758248841,-113.79493902006887,-113.70017573269725,-113.99115741049556,-115.0147647898848,-113.89591942719545,-113.16005736525204,-115.45948374267238,-115.51784194250124,-115.06638441094258,-113.68752206123251,-116.15348685720839,-114.98153071784665,-114.03658627220369,-114.63927245698521,-114.13703475494789,-114.03597611530056,-113.00753967982303,-114.98604559031777,66,-114.38479969328738,-114.0454758248841,-116.15348685720839,0.6696756258674941,-0.3771732772889693,-0.47383162638967713
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-111.70773029495956,-115.54143876601319,-115.36552725304622,-114.44629773819631,-113.523896722523,-113.06684608883388,-113.86857282093284,-116.01755838161867,-116.18430017056542,-113.3642546899029,-116.34601223915483,-113.59076345795373,-114.6301816626731,-114.42542653874656,-114.99110414343798,-114.88618131134457,-114.15030913567938,-114.26366367406489,-114.89044395750373,66,-114.48739521300793,-114.44629773819631,-116.34601223915483,1.2864962340045936,0.4184799958655538,0.4116276129135086
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.89928727596752,-113.98487719931421,-115.36112323295865,-113.7602914963895,-114.54684771266135,-114.16655573772888,-113.54405248035614,-114.9540313625091,-114.78200823048874,-114.1618994374733,-114.78792597178658,-116.1733061071317,-113.37548299965711,-115.03806414517865,-113.70412289435174,-114.15630417857825,-113.45626015127719,-114.59855935859517,-115.68329374392403,66,-114.37548914296464,-114.16655573772888,-116.1733061071317,0.6808801760892532,-0.3516079025118738,-0.2683208613903072
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-113.27256528705195,-115.6497795259148,-113.43865580058265,-112.32833246725075,-115.33884772235626,-114.24730910029906,-111.68027356936778,-114.47340604027106,-115.99939779222531,-113.35390332329403,-116.75992065565077,-114.33615225392639,-117.75070690117376,-114.44064198213938,-112.09995942738168,-114.14707234168131,-113.26530928906084,-114.43964299385993,-114.5919942139988,66,-114.29546687828875,-114.33615225392639,-117.75070690117376,2.2780619991825346,-0.4181663866447517,0.19750636315150905
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.23580513207617,-114.31509318047864,-113.6880762283046,-113.56751934030858,-114.10062893204801,-114.48756965679775,-114.11121852645269,-114.94224852118089,-116.0082867847496,-115.08153823749636,-116.09803838334832,-113.86250650193486,-112.7590113807682,-113.55468918924696,-112.6882898995028,-113.5115662128519,-114.10051680846328,-116.53724055150052,-112.96968926755615,66,-114.13787014395085,-114.10051680846328,-116.53724055150052,1.3217499579321876,-0.5430392011577561,-0.19324261402306675
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-113.47501338137535,-114.38227438901039,-116.094090950273,-115.44796288161662,-115.5496522519211,-113.93598426728313,-114.93849780817524,-114.49123364258779,-116.27895949723049,-114.6364964225924,-115.96403776348166,-114.18053404366199,-113.51594847536207,-115.11197929500337,-115.82479713402655,-113.60627888778444,-114.58983765735172,-114.70973091459665,-113.42822621004458,66,-114.74534399333571,-114.6364964225924,-116.27895949723049,0.8157383423970974,-0.1244452903525779,-1.1426861929766021
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.01143531615861,-113.32614861813124,-115.05798805501983,-113.86488629194712,-114.2459694860836,-113.35563012044673,-114.96476602632045,-115.25612094392746,-115.16490207982125,-115.05520340902049,-113.89011369423724,-115.00147334795808,-114.27218876649013,-116.96087816947198,-113.82357698839067,-113.19161482370266,-114.35552560321078,-114.7260335693102,-115.08628853171902,66,-114.40056546533515,-114.35552560321078,-116.96087816947198,1.0698054830885197,-0.046797124142210815,1.4287366437855886
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-114.36552372159358,-112.56002777455154,-113.74791022400233,-113.255654790081,-114.02392372348056,-111.96920259849574,-114.81755251186598,-114.68247962773403,-114.13335350809494,-114.54844794058752,-114.89299391986962,-113.97550700129592,-114.49468652368498,-114.14543519457874,-111.76635626967605,-114.64724975183013,-115.34601461227369,-115.38752135104559,-113.69936361183512,66,-114.02416866613562,-114.14543519457874,-115.38752135104559,0.9837074419744817,0.9986844841628219,0.5103568089637798
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-113.24994486816011,-114.39553361540528,-115.93048599623513,-114.5005103470317,-113.76845768008988,-113.6625752194506,-115.29216102029542,-113.44428575071763,-112.69311694903378,-114.42093887960445,-113.63437759551303,-112.81372830293874,-115.5100267284666,-112.03629407331358,-112.9337119043079,-114.15277972719603,-113.29279948106345,-113.96236202150261,-114.70865423078932,66,-113.91593391532187,-113.76845768008988,-115.93048599623513,0.9702333599948275,-0.26022798140744063,-0.2671726074524714
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-113.40329861354526,-115.11023160348425,-117.07645413800691,-113.232749280114,-115.00258971839075,-114.34038079154826,-113.6470404758691,-115.7176207741701,-113.82804275585907,-114.56653967284933,-112.28849750457648,-113.42340637794962,-113.95065185587083,-115.19237744721194,-113.49138021193747,-113.81271077603985,-113.15048508937326,-112.46173482957484,-113.51393339711814,66,-114.06369080597312,-113.81271077603985,-117.07645413800691,1.285004606218294,-0.9190873848796373,1.1438361356240132
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.72858063153902,-112.75538895110546,-113.56164475695148,-114.57754926117984,-114.35270685815144,-115.13910690069045,-115.98659036738412,-117.10907202448006,-113.65336043864319,-114.30134656972588,-114.42324853482057,-114.50798734089453,-114.63858451482096,-111.43458005502218,-115.60151180640372,-114.84864087272778,-114.35869148979175,-114.9935530371534,-113.26163042550313,66,-114.3280934124731,-114.42324853482057,-117.10907202448006,1.540221884682464,0.1504346489958836,0.9875864734567963
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-112.8279733585265,-114.00925602803349,-113.91991010761966,-115.44497857695079,-114.53895965098425,-114.374232453182,-115.49919241919889,-114.08076994160467,-116.07124546037659,-114.52133796250963,-113.29158806844642,-115.09927587389595,-114.86191078613241,-113.78274511021715,-113.46346675415029,-113.38731367071317,-114.0907356886015,-115.52292421150926,-112.49668671880761,66,-114.27813172849791,-114.0907356886015,-116.07124546037659,0.8945200553765417,-0.05257912733982679,-0.6144333033952925
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-114.07048551888292,-114.70681970652356,-114.68442107360816,-113.0582590448317,-115.01440677948493,-116.66745284631426,-113.24504675294521,-113.73730730304143,-113.86071923051729,-114.9751282904445,-115.58205495035524,-114.15766360898687,-114.66954886622383,-114.78425975994142,-113.75863992494094,-113.53035556999092,-114.98953007204288,-114.46922733953265,-115.25667072457222,66,-114.48515775595692,-114.66954886622383,-116.66745284631426,0.7257763305160148,-0.535550551293589,0.7670472809946616
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-114.0405181632711,-113.6317177708615,-116.42087327054115,-114.39242789200807,-112.77030419552584,-114.51745076526522,-113.5479280546934,-115.41280511840591,-113.60631633281815,-114.33976410587488,-115.60095943104079,-113.65912784279656,-114.9097401049481,-114.96849744001688,-114.20727497621598,-114.80432252590185,-113.41933222853233,-116.03708359654453,-114.98682262402724,66,-114.48806665469944,-114.39242789200807,-116.42087327054115,0.8669541986871845,-0.30702269226959344,-0.36781275836039296
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-114.04052365253813,-112.37644156101184,-113.89178632921745,-114.66867032581875,-115.9735708416789,-113.36539129871875,-115.67297858117743,-114.82134602372037,-114.73710901026116,-113.7749162697756,-113.281460649125,-114.48097057762806,-112.19251522386043,-112.92506104250052,-113.91219053925599,-114.45312636628806,-114.23095966961517,-114.00084457102969,-115.74483823656291,66,-114.13393161946233,-114.04052365253813,-115.9735708416789,1.0316700834426638,0.04569879492223387,-0.23288884298857138
HDOK,PLOK,17472,45,40,-121,-9,8,2,19,-113.76652153135763,-113.021422540896,-116.14043271240716,-114.9524228011462,-115.55728955239844,-112.86918009539909,-114.17505562996685,-113.95133461430835,-114.26256995249358,-115.28204157884475,-113.51855281013776,-113.9831808083391,-116.50624596507102,-114.7808882138576,-114.39978070967753,-114.44595042830856,-113.63258104479642,-115.11720169045857,-113.10910975238606,66,-114.39325065432898,-114.26256995249358,-116.50624596507102,0.9826605480466359,-0.46414742625906136,-0.3339395032554098
