hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-97.96021529634507,-96.61729648377279,-98.53444164860076,-99.21932582076938,-96.3986786733729,-97.58804507565982,-100.00392878940953,-97.8605417571732,-99.02164960197057,-98.71400130153985,-100.0745566628265,-101.75282000231475,-99.99268708913982,-97.72823410057929,-98.71800762210027,-98.39280715715624,-98.26431087532926,-100.43292836973697,-99.7227360918113,48,-98.78932696945309,-98.71400130153985,-101.75282000231475,1.6962930184570713,-0.22274613228134743,0.10180851538655178
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.37494888879263,-97.13008907205973,-97.48985850836469,-98.68198069197483,-99.21718358052172,-96.88454378376174,-99.24859324383479,-98.5600019622859,-99.00301289998505,-97.16091147390364,-98.91291777853525,-98.73817751784942,-98.9437007071572,-98.2537364259289,-100.53581010292154,-100.52421319719546,-99.35483903359545,-98.03272951547986,-99.86744807376373,48,-98.73235244515323,-98.91291777853525,-100.53581010292154,1.049992908111848,0.1492097061532228,-0.41267771026140343
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.26511851876842,-98.20178473373778,-96.16010742174257,-96.70465849129069,-98.22207157881834,-98.97481680754737,-99.13215612778141,-99.22158560224203,-98.65893118213668,-99.09009283530408,-99.36448167365573,-99.16930869460568,-99.73149321965276,-97.51616983670716,-98.294715995821,-98.55265113219376,-99.4541499730005,-99.47965757015108,-100.1560034372969,48,-98.7026292017081,-99.09009283530408,-100.1560034372969,0.975065108976743,1.2172542933148782,1.3053522162210371
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.49047682545624,-97.18196885412752,-96.84173349552755,-97.60991603106366,-98.12729270511558,-98.77028068878164,-99.70402379812171,-98.56061086714641,-100.0013367263925,-100.66985895880843,-99.16430009913181,-99.09354124821826,-99.28011808206702,-99.4160715201904,-100.05024283714528,-100.30330506104967,-98.65232958801442,-98.43593322924279,-101.0906974218022,48,-99.02337042302123,-99.09354124821826,-101.0906974218022,1.2283225773284467,0.12117888820395238,-0.3590375491834079
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.35986732446564,-97.49233057410952,-97.18229523657611,-98.49872229863777,-95.81264483958336,-97.69467595551907,-99.2522805227306,-98.77128862428444,-100.05398019377658,-98.57762342693447,-98.5027440255392,-100.17668188694117,-98.66130079203175,-99.15693851108217,-99.43863197458369,-96.94842948578467,-99.31602443233251,-100.09386982132607,-97.60092974088948,48,-98.50480314037519,-98.57762342693447,-100.17668188694117,1.2775617361727085,0.5327358538719992,0.06473514613515396
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.79439884250512,-97.89489565901668,-97.34830297778237,-96.17609664721196,-97.56279379175541,-99.17451979232862,-97.51972117826097,-98.7250516637872,-97.91057485318962,-99.81452909871892,-98.60287215598703,-98.34059631395968,-98.18401716196428,-100.55267430598367,-98.92574287860393,-99.31118841383855,-99.02191505309465,-99.5276331885999,-98.62554437326895,48,-98.57963517630829,-98.62554437326895,-100.55267430598367,1.0316407625298887,0.31411370340089156,0.31311609956578135
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.74303417070138,-98.4118884756565,-96.53753853010218,-97.90275038111349,-97.6685910930027,-99.19631863429827,-97.08755543666412,-99.5644923962652,-99.14112835435104,-98.57216078167289,-97.43812418256029,-99.98567611204864,-98.76045274480241,-100.04630110041882,-98.54751813534422,-99.80068667235919,-99.72726037780119,-98.92638502079762,-98.38432500252621,48,-98.65485197907823,-98.74303417070138,-100.04630110041882,0.9330935722169101,0.4908202426827089,-0.34425752371533
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.27951408454751,-96.79383385749372,-98.55703958908168,-97.82716034285025,-98.88368315312186,-98.11849441901201,-98.84331440744045,-100.18481429311278,-99.49157344499248,-97.61783514990287,-100.68079551338907,-99.90402486478618,-98.98633505500317,-99.42873794220017,-99.83078085155155,-98.9348689741926,-99.236430747777,-99.99096155356055,-99.95365224349197,48,-99.02862370986881,-98.98633505500317,-100.68079551338907,0.9358706905446911,0.49930197458165154,-0.07861484537795338
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.99191210728797,-96.75576964743252,-97.78609007176283,-97.50055804365884,-96.32936684306874,-97.3317276015788,-96.7701757810468,-97.70737713497132,-98.94713841994101,-99.6237554177761,-98.29264311659881,-98.2540671832214,-100.37744959981202,-98.50003983030707,-101.5838731300127,-100.66997526143211,-99.54884066934787,-98.50765816515059,-98.67624359711131,48,-98.53445587481679,-98.50003983030707,-101.5838731300127,1.8372985475199843,-0.4863165894947002,-0.09201882647352866
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.26551820926402,-97.24461826583895,-97.44767260545098,-97.70152604932244,-96.5071115889603,-97.59287317249688,-100.23147951412356,-100.75198101742173,-99.36017778871084,-98.65922233170944,-97.79462584699237,-99.58657250259482,-99.13471954179718,-98.83103843473359,-99.71003339561237,-98.45922415826345,-99.06733233080274,-97.7350327193569,-99.88907071771965,48,-98.68262264164065,-98.83103843473359,-100.75198101742173,1.231342939916129,0.08950869996757883,-0.7639789389083527
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.16352101249775,-96.09920383819264,-99.06296681086856,-98.92965641290355,-98.87995649370913,-98.02404506554323,-99.04066006435336,-99.30183779926878,-98.36971848550907,-98.73106042850985,-98.44600912690056,-100.75085399732404,-100.02553260071697,-96.70298056126927,-99.87230719693217,-99.57685956323441,-97.35744730333187,-96.93207663292098,-102.00967055449982,48,-98.80401915518347,-98.92965641290355,-102.00967055449982,1.8987500703313962,-0.10447882129401397,0.5618509928425435
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-96.85088543765954,-97.96079811299188,-97.03687970314587,-99.73051378944817,-97.41466809025891,-98.78335339358479,-100.88344357994814,-99.66481447705591,-100.10485342927761,-98.94075522895375,-97.33427065872671,-100.3344298439145,-100.74641161022,-98.86950442616114,-100.22244739700997,-99.70949926183167,-99.14259768514009,-99.05546888087571,-99.93956179988118,48,-99.09079772663608,-99.14259768514009,-100.88344357994814,1.4857653357126739,0.4901412745517952,-0.8630415778483504
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-100.33725710193367,-98.76975910731714,-97.54970153083579,-99.56441617632395,-98.28461897843799,-97.23851906125782,-98.53213460438627,-99.52757436456585,-97.93451107228704,-98.96591070392746,-99.04417463562177,-100.30615190022716,-100.44280358514284,-97.16651269023299,-98.74454232522237,-99.86579872548607,-98.947344569243,-98.59091251363881,-98.96926910177947,48,-98.88325856567724,-98.947344569243,-100.44280358514284,0.9152515937398625,0.11350682068131673,-0.5854661962767134
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.07555305985547,-99.16729597614997,-95.96978640284678,-96.50574605916904,-98.42336657032628,-98.54400766853708,-98.42746328691824,-99.06067369059049,-98.47413151565081,-100.31053922987907,-98.85286452255214,-98.62293477113946,-99.405054406787,-97.46926036884545,-100.22938425950932,-99.45194565179214,-100.61430160956478,-98.67845356052902,-98.83135920540721,48,-98.69021693768683,-98.67845356052902,-100.61430160956478,1.2870110157028214,0.6534153727877408,0.9179234551203748
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.17457514196457,-96.10809538011496,-96.11033897766902,-97.17634346003564,-96.6142676982132,-97.98112731119882,-99.04588985855796,-99.848976110907,-98.51215452296228,-98.52425348661656,-98.60817157984758,-100.14792102756377,-100.42265096343404,-98.43724012994564,-98.50039060487602,-101.27788499512734,-99.10937395421257,-100.46045982192044,-99.4768322217426,48,-98.71247090773211,-98.60817157984758,-101.27788499512734,2.0020111265663316,0.3291821020302333,-0.36446443224417857
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-100.66447077793514,-97.2608076973222,-97.22880551312784,-97.03319810941565,-96.20953838326992,-97.78251927042842,-97.93247986483287,-97.322526250492,-98.00655446872749,-98.58659697395146,-100.18072605448259,-100.69018925186744,-99.07569966891019,-98.5573024761044,-98.82323135354915,-99.56943076815614,-99.06870517479024,-98.32332376500578,-99.8902731070192,48,-98.53717783838886,-98.5573024761044,-100.69018925186744,1.5354926171002863,-0.1510472872793339,-0.7167590871893004
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-97.63486585581596,-98.43674644697384,-97.65489588202739,-97.86514946785584,-98.07627025355276,-97.70755548402074,-99.31405369100587,-99.76539932221381,-99.06202455301465,-99.6907268575155,-99.3618830912906,-98.2415337729682,-97.90440509168019,-97.52678310424724,-97.25587463194553,-98.26626813052077,-100.14546762511829,-100.75157061793415,-99.94170499101358,48,-98.66332520372184,-98.26626813052077,-100.75157061793415,1.038824236112998,-0.48746040268975876,-1.0534748674516372
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.46432247859707,-97.32710566089442,-99.8781371210015,-95.05464247858393,-97.78592458466595,-97.3851663630971,-99.71363452470096,-100.8950336412911,-99.72342711063322,-99.12929172583506,-99.65530228743367,-98.1361249231042,-99.17165921241573,-98.71385246537335,-99.57206354073332,-98.66899602705784,-98.17952954129844,-100.2804610099312,-100.2162733157781,48,-98.89215515854876,-99.17165921241573,-100.8950336412911,1.7562242310878713,1.2259067861170438,2.1978639808310976
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-97.7155977074522,-97.11290234180622,-98.70012879671944,-96.90490288510284,-98.57700861728836,-98.57967849100962,-99.04062538848248,-98.33359328458985,-98.14088066360695,-98.46653571685168,-100.09092861757284,-101.4530611073704,-97.09853299393826,-100.31480578643422,-98.39359186340837,-98.92840285450205,-101.31321273990218,-99.34307882559565,-99.60997544308398,48,-98.84828653287987,-98.57967849100962,-101.4530611073704,1.570651456862648,-0.5303709882225837,-0.040877352795237965
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-100.4077351601101,-96.93043443993362,-97.68989795307577,-96.97751545431233,-97.07744772919357,-98.63419596438872,-98.96086000456404,-98.67821217769753,-99.83689927019161,-98.283305870446,-98.68442665423726,-98.20870807170587,-100.12575627173999,-99.17648771620848,-99.58564801416817,-100.08377766708897,-98.77750338862923,-98.22213956741344,-99.56959603277062,48,-98.7321340740987,-98.68442665423726,-100.4077351601101,1.0725401849222127,0.24447785695292737,-0.762420963390428
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.54715378714526,-97.3761878348506,-97.78048553060687,-96.24998312551259,-99.10196697855928,-98.61466465170786,-99.62497809734658,-95.3186786424203,-98.95407426866716,-98.79742227553008,-99.78502460680252,-97.84834977147094,-99.00461406750122,-98.52765409689655,-99.22753430263342,-96.89719384070526,-98.03858238006265,-99.85789563786817,-97.59131621532153,48,-98.27072421640048,-98.54715378714526,-99.85789563786817,1.3797544236008694,0.8994171066896512,0.5984374236121339
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-97.72357320755759,-97.26528520708753,-98.28138756117792,-97.76933948917963,-97.25683214828986,-97.58154296962508,-98.13711485922707,-99.11362298728143,-98.16898241287302,-97.95562815806127,-98.72064005295215,-99.18945958149446,-98.19742755964099,-98.14829859718122,-98.40847884196283,-100.46449417275906,-99.84983448450774,-99.41914728968212,-98.43374826145899,48,-98.42551778115788,-98.19742755964099,-100.46449417275906,0.693944255988284,-0.8494257584316253,0.4231193258895667
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.91362144909726,-98.44706279407008,-98.81084293577105,-97.53148994611567,-97.6950570939111,-98.58614095899776,-99.74715505291286,-97.56657524454825,-98.78075410232675,-98.44461640106239,-99.48899895581364,-100.56941543581407,-99.92841917965802,-97.93572287677435,-98.31718166628048,-99.05299555792851,-99.14014712538484,-100.65998065774653,-98.63251757370195,48,-98.90782605304818,-98.78075410232675,-100.65998065774653,0.8468971518783391,-0.34289068880929696,-0.6714982069128101
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.74446119154767,-97.87023608395104,-97.39555978045496,-98.31073017241941,-96.77370062898706,-99.32909282601506,-100.50421327786151,-98.8900436643324,-100.50557456962845,-99.1161352773669,-98.95642862225067,-99.7335573302316,-100.2241457992626,-98.78884150347947,-99.48748162968855,-99.3361915990179,-99.29772004721451,-99.07988442180981,-98.96567449854129,48,-99.01629857495058,-99.07988442180981,-100.50557456962845,0.8702961899283168,0.5999013173864572,0.6997724834050767
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.15785772138887,-96.82064333050837,-99.24937224378766,-97.65381964046621,-96.82385801342753,-98.3366096005657,-97.81458707904129,-98.81800821106829,-99.42851023742769,-98.17627821132926,-99.08635853816179,-100.81927493506419,-99.55827690372197,-98.91173494085446,-99.53761891733937,-99.56895555284504,-99.52000758164799,-99.0259784147092,-100.30446199724929,48,-98.87432695108444,-99.08635853816179,-100.81927493506419,1.0551103955848216,0.4770032265686316,0.09959729044873145
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.15481331522074,-98.2358562966477,-96.05943041733468,-98.4874688930745,-98.37544106776937,-100.26277666324381,-99.86875369490454,-99.2057077546909,-98.22796126683816,-99.20746498721314,-99.03601364400377,-100.1185260588027,-99.31392718412324,-100.14305504078426,-98.30227434111376,-100.5816033260369,-99.20010676049577,-98.33084573642503,-100.20297492912769,48,-99.01657901988689,-99.20010676049577,-100.5816033260369,1.1160134686223557,0.8592424037402137,1.601327495269857
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.00623895836625,-98.6261109007626,-97.20146840904812,-99.58879906848732,-98.17751898428621,-98.60428953656057,-98.91218974011662,-100.08505814706731,-98.55364509832404,-97.4830959709684,-98.19546786284026,-98.65974710081063,-98.93128737872104,-99.49046791287387,-99.31540199421838,-97.78904880478315,-99.88569501292156,-99.37351497477323,-100.4210426594129,48,-98.85789939554432,-98.91218974011662,-100.4210426594129,0.7038665286370037,0.13587731589007265,-0.3755758886119893
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-100.947498237962,-97.9424540587,-96.9312468140755,-98.57238430841866,-98.2539354781566,-98.16978458662285,-99.29425958268203,-98.57367086242141,-100.04609861479167,-99.46037157101847,-99.06508266665482,-99.36284149030696,-98.47337034787661,-101.04010220333974,-100.01359101557635,-98.21879459786285,-100.11492552697605,-98.24069734606896,-98.67996897308753,48,-99.0211093832947,-98.67996897308753,-101.04010220333974,1.0695091618560062,-0.31371232021490164,-0.14978861557285938
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-96.18334682584094,-97.37951680557372,-97.29541845405798,-97.84304204836715,-98.99335701468537,-97.40335581998512,-99.01818503587862,-99.27076606565292,-99.07320703896201,-99.69645298820804,-101.11043225880124,-98.60617825837345,-98.83505067583992,-100.29549374325262,-100.92678024970822,-99.4033512814969,-100.44198073058847,-99.98533520648577,-98.29397435419162,48,-98.95027499241843,-99.01818503587862,-101.11043225880124,1.6636006495720503,0.26062382614126994,-0.3920227674433714
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.61299717603568,-99.40107310172031,-99.24190793114163,-97.00826041791821,-96.67855780270669,-97.56565752425392,-98.20397330353049,-97.42223144842814,-99.0209654527482,-98.37574223060878,-99.28465647549653,-98.50311647235054,-98.04240133322544,-99.93508347756432,-98.07145092664939,-100.39658067856134,-99.75296473587288,-98.83827713381696,-99.81294394182596,48,-98.69309692444503,-98.83827713381696,-100.39658067856134,1.0483200117434048,0.32633614656986304,-0.7859992120232691
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.84080408252025,-98.62199907098183,-96.02830318206375,-96.08726596838162,-97.26407836749155,-97.83777029984391,-99.42473621467836,-100.21595303512673,-100.96201044590727,-100.07220054869842,-99.40479559980797,-97.55890112658024,-100.28654421135325,-98.72399344028507,-99.3447928410765,-98.81019731689321,-98.56955073966971,-97.3683075285014,-98.28246274234719,48,-98.61603509274781,-98.72399344028507,-100.96201044590727,1.747041888208939,0.3327407773591613,-0.3017994730921427
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.90234486705135,-96.80846920046429,-97.56976106760527,-98.21418828193966,-97.51711503060035,-96.647751298336,-98.7029304179991,-99.62334695259132,-98.34690518749724,-99.25791858205127,-98.34975277760492,-99.40515349097869,-99.66774877255864,-98.74041566927465,-98.93445249802626,-98.06133818409796,-98.14935849154139,-99.1423794833145,-98.85120089327778,48,-98.52065953404264,-98.7029304179991,-99.90234486705135,0.8088450933150068,0.5275174475760619,-0.29827546458878285
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.74502142738162,-99.41940235228324,-96.12154844856002,-97.5489694102088,-97.53166252245367,-99.90354296163012,-98.79808487690548,-97.2998383031734,-97.87752702169861,-99.0527592591315,-99.77307430967707,-100.82279993720404,-97.70813957790456,-98.8974097709008,-99.73416728273233,-99.71116356558886,-98.96366995159255,-99.27163923529358,-98.69691865232132,48,-98.78301783508638,-98.96366995159255,-100.82279993720404,1.2739595141955589,0.5623347589410139,0.044090233577632976
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.46391890337519,-99.58409431582326,-96.21627968813614,-96.41508043228401,-95.96884004365802,-97.58154285820069,-97.6423930047001,-98.36892407504865,-97.93413069493607,-97.95514985465242,-98.45828655001304,-100.59822235286151,-99.24194552188946,-99.20640330390935,-100.43654723227817,-99.2529518262997,-100.06545327417535,-100.63657165652295,-99.230182015643,48,-98.59246934760037,-98.46391890337519,-100.63657165652295,1.921900509191494,0.346934337737253,-0.6407247781385133
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.82723053174087,-96.72684234484345,-97.70630835297972,-97.12896514164406,-97.89382129188667,-98.32332526637862,-97.16088262598987,-98.67556253618862,-100.02087193089886,-98.33463739182781,-99.19247023338416,-100.32765995476916,-97.97370360611579,-99.65743042196925,-98.31725996871171,-98.8721185887335,-99.49672681391571,-98.81940130115028,-99.37925466767594,48,-98.62286699846338,-98.67556253618862,-100.32765995476916,1.0088699006962514,0.16588845656589848,-0.8223082319488766
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.39366320554807,-98.02493461178894,-98.45597267563147,-97.00357079048702,-96.36415862954472,-97.93445066361417,-99.00043431259236,-99.71292832005163,-98.54914255451476,-100.1762209921498,-100.35160828389455,-98.59999716110511,-100.13479543644351,-98.90690608335836,-100.28003882944886,-99.94736680505831,-99.18232112350671,-98.70987603611151,-98.5779041070217,48,-98.91085740115112,-98.90690608335836,-100.35160828389455,1.1331254079020767,0.6701535007655878,0.2873364761966992
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.21506945264893,-98.40967912509079,-99.19589078744998,-98.1335673488151,-97.4224003305374,-98.49917260026061,-99.80650078116338,-98.58544993392728,-98.69222082342935,-97.77198314862875,-99.2956690499451,-99.09791760938408,-98.52699116803088,-99.86137840852442,-97.0952755052213,-98.8066446743201,-98.6375449636259,-99.47261615812567,-99.46591954409239,48,-98.73641533753798,-98.69222082342935,-99.86137840852442,0.5435973560273099,0.5716454665191096,-0.04894142963316872
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-97.01667620627502,-98.2069573866811,-98.47844323510469,-96.7252554722174,-99.0387230203151,-96.50366331479096,-98.837168558919,-98.40735963514977,-100.3740593449081,-99.48249472253352,-98.09220565876741,-100.36861360170941,-99.04583718346409,-97.18834775108361,-99.16337340963538,-99.2674994136242,-99.77677888486474,-100.32469701729315,-99.54085691323189,48,-98.7283689858194,-99.0387230203151,-100.3740593449081,1.372064304170059,0.45620687313886615,-0.6787910563051085
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.74445859734297,-99.11101266849259,-97.70398255027561,-97.29787782208751,-97.08326077723103,-97.12839369574668,-98.10522161813263,-100.45293346260702,-99.37112535531318,-97.64496166818937,-101.63245540325082,-98.67282623840389,-100.71504083909329,-99.14468469020376,-100.4766373308124,-99.46471063864489,-98.98140462435556,-98.44756742165617,-98.3405283238989,48,-98.92205703819675,-98.98140462435556,-101.63245540325082,1.5908584182452117,-0.3657514937664797,-0.533709890137541
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-97.90993516675222,-99.21582794471726,-98.49982297141213,-97.34511327317767,-99.0985203534906,-98.44031037653748,-99.4770892990445,-99.88732247334016,-97.27819212009395,-98.15809963543458,-100.42139514711418,-99.87660899954206,-101.65414115498966,-100.03937640630427,-99.02841068434462,-100.02560991211878,-100.47937257986133,-98.87272644144832,-99.27804038572212,48,-99.20978501712872,-99.21582794471726,-101.65414115498966,1.1919528821831538,-0.09951073003048239,-0.019364021205108717
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-97.85419886334267,-98.87966132997225,-96.2464593183448,-96.81406780047543,-97.00260595802607,-98.95246004664946,-98.58591618116895,-98.24222456340257,-100.62658492291676,-98.97744136468802,-100.14950361225735,-97.71806051663198,-98.29282427876731,-99.26194511227915,-98.61456297190816,-98.81033819681817,-100.22946075900039,-98.48652839266464,-97.53527981322894,48,-98.48842757908122,-98.58591618116895,-100.62658492291676,1.2493490503119056,0.017729821610467367,-0.11301002685256112
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.72538570740048,-100.01325547002097,-95.98671302995933,-96.28407040376871,-96.85674174388599,-96.7471894189353,-100.05790158131792,-96.78211889222355,-98.85904379457507,-100.93657350890918,-99.23097728847594,-99.32951926874733,-99.03507379313267,-99.102142050375,-97.91696541133845,-100.09564965791353,-99.54306973259531,-98.15083030342588,-99.12289526330588,48,-98.56716401685826,-99.03507379313267,-100.93657350890918,1.950202848704265,0.43768033969490466,-0.8378970730558817
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.9638530360679,-96.20573812202082,-97.4149561821055,-96.84404783962708,-96.28396340121705,-97.8080096339611,-98.6720215770207,-97.4988148548602,-100.09728776626976,-100.37037149855725,-98.5858357342681,-97.44766301074227,-98.93627737367343,-101.19638228520392,-98.68141128332684,-99.11564403953841,-97.91452504150007,-98.86120274891327,-101.3836100321118,48,-98.59376923478871,-98.6720215770207,-101.3836100321118,2.179272054657083,-0.25931002536538217,-0.6224923503902922
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.63589963323773,-98.37012605941727,-96.60984313824885,-97.14194433536935,-96.78782718833924,-96.97288890379636,-97.346489639721,-98.40645973998387,-98.60730730072932,-98.50616785195736,-98.45529951752053,-99.67265384135231,-100.49298735910939,-100.44622327170302,-100.5216086905504,-100.84552364749767,-98.63727995628318,-99.49719084419036,-98.63979185473693,48,-98.66281646177599,-98.60730730072932,-100.84552364749767,1.6484853144054359,-0.1165937222275754,-0.9040240982103507
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.3561154159728,-99.30195283362359,-98.31514294957782,-97.64055456539572,-96.26816628092244,-97.2973892304197,-99.30649404888321,-99.36093279313907,-98.47080015658328,-97.97093917492234,-98.41644321120287,-99.12321503223791,-99.77442965658145,-96.37363702137563,-99.13122879140462,-99.13355904495847,-100.19731410358655,-100.09253087382756,-97.99111837933084,48,-98.55378755599716,-98.47080015658328,-100.19731410358655,1.184117757501736,0.6044608483893997,-0.10574143721615359
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.6039310070492,-96.2658048371362,-95.76356783156761,-98.3686840911715,-95.6852698656792,-97.07492093125859,-99.27998787965868,-99.78386362945324,-99.91592926035065,-97.87836017903686,-99.61593303041111,-99.74382900261391,-100.41915229336976,-100.09978469109824,-100.13153754171364,-98.47350360819546,-99.48530749974124,-97.76253102796856,-98.50128747188131,48,-98.57122029891342,-98.6039310070492,-100.41915229336976,2.1171093958430474,0.7597227881258509,-0.49722312104584
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-99.45599508018307,-99.45127249201096,-97.45384058791343,-96.10172327179802,-98.61906670972638,-98.19317833558009,-98.99403826121396,-97.00598656490689,-99.96879448779552,-101.84573402002052,-97.81334332705917,-98.9856318507245,-99.47264169653796,-99.78960143113781,-97.70019133974907,-98.42841113275496,-97.6784823713393,-99.22296019476866,-98.31420184572265,48,-98.65763657899699,-98.61906670972638,-101.84573402002052,1.5432627270346106,-0.37014177892946754,1.2180037345045336
HDOK,PLOK,17472,19,19,-99,7,8,2,19,-98.37685357527197,-97.66747940672815,-99.82887946147058,-98.00195021157536,-97.9559894165623,-98.08660346238521,-99.07488481014805,-99.51267141972656,-98.18744974155163,-96.28400543539647,-99.19630657396638,-99.31253451262737,-99.99828511761277,-100.61128730524318,-101.35026950692087,-99.69416215920143,-97.90902230818982,-99.76237537176165,-100.99037607200026,48,-99.04217820359685,-99.19630657396638,-101.35026950692087,1.5531857326490666,0.10475629720873794,-0.1722097640926994
HDOK,PLOK,17472,20,20,-94,7,8,2,19,-94.5348582843734,-99.16480093920117,-100.41615451426908,-98.644233987241,-98.03063495238715,-99.19450822164957,-96.62051807501494,-99.15702252922523,-97.71161290302744,-96.36823340691171,-96.68286878231571,-95.82626054831482,-96.71541158558848,-94.09046053006705,-95.92074783952617,-97.43431048712891,-96.70029288986386,-95.91584361841944,-95.88423225094903,48,-97.1059477023934,-96.70029288986386,-100.41615451426908,2.652220777957874,-0.19912659383285214,-0.43487686847747087
HDOK,PLOK,17472,20,20,-94,7,8,2,19,-95.51339560880002,-98.94606796729254,-100.80665163269482,-98.10359708465046,-97.93231028844757,-98.67715855689522,-97.92449883834159,-97.17334408573194,-96.73023183539064,-96.51890251185529,-95.63213727688279,-98.3722306306717,-97.7721140232812,-96.01230787459603,-95.32666219907978,-96.90994461706582,-95.03339267323963,-96.71170965134269,-97.10258143708145,48,-97.22101256807058,-97.10258143708145,-100.80665163269482,1.9865136926811244,-0.5880650495391349,0.5707311453873838
HDOK,PLOK,17472,20,20,-94,7,8,2,19,-93.29413992059146,-98.44389894725056,-98.16353769538013,-98.80022300152994,-97.81012521231168,-99.03516372517883,-97.11675810516738,-98.60664636937453,-96.15322081956928,-97.96011090342262,-96.42322034543031,-95.80139038615475,-95.87533335061632,-96.0661233702928,-96.32219659805794,-95.65848230213246,-95.35949744051129,-95.14683680490008,-94.89501122577676,48,-96.68062718545521,-96.32219659805794,-99.03516372517883,2.327828422002868,0.1785226252573989,-0.5378503226873357
HDOK,PLOK,17472,20,20,-94,7,8,2,19,-96.6644192978532,-99.89389646302367,-98.74575871250883,-98.37985544317247,-99.70912374583513,-98.45707997394315,-96.44084662047148,-99.93969287287773,-97.26980969000381,-96.95992595829841,-96.63968876354397,-97.76654063198045,-97.86345996983357,-97.26951653218535,-96.20708651735308,-95.68948265651622,-96.7530660407196,-96.47555878184814,-97.71738860992879,48,-97.62327354115249,-97.26980969000381,-99.93969287287773,1.5411431968833935,-0.5849504093443465,-0.6118799348068951
HDOK,PLOK,17472,20,20,-94,7,8,2,19,-93.98026853614464,-99.9000636518512,-99.41965612823375,-99.03847387068828,-100.806716694239,-98.54793827951642,-98.05267283481955,-97.08076040346374,-96.72141935127065,-98.45924849316229,-98.21379231922191,-98.02174546565523,-96.96316705161388,-95.36380794957729,-95.56554867259182,-96.4413897537135,-96.8364355723463,-96.37753410483852,-95.7684696413792,48,-97.45047940917512,-97.08076040346374,-100.806716694239,2.8099333664603763,-0.02386666989080684,-0.26673667100728293
HDOK,PLOK,17472,20,20,-94,7,8,2,19,-92.92354044721833,-98.88355208518472,-96.6827420267368,-98.71455007702859,-99.10683785623327,-98.07170297126547,-97.07815327107362,-97.45114737885794,-97.11832988126999,-97.72386956185122,-98.85039068510204,-97.18035392546318,-97.50691389162881,-97.33469616789209,-97.06284230429168,-95.80997222483246,-95.67873922171725,-97.20388730092928,-97.29306426465874,48,-97.2460676601703,-97.29306426465874,-99.10683785623327,1.8688890214113159,1.5448901816918443,4.213980911197838
