realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-88.6313011797782,-90.0,1.1190658982477582,8.0,-88.67482223800747,-90.91354825954696,-0.3090288041915696,-0.5218816093311913,11.0,2.0,54
-88.45513660480715,-90.0,0.9468629539875,8.0,-88.63660534991705,-90.18479332351554,0.4832287045647687,-0.1578988084584187,11.0,2.0,54
-88.70550878707567,-90.0,1.4080119428120526,8.0,-88.59322216253084,-90.94173434171422,0.2458901833838509,0.8204323679900951,11.0,2.0,54
-88.72075653140458,-90.0,0.8932257051928435,8.0,-88.79984481199233,-90.81268734464976,0.0783195009302466,0.0291372055492793,11.0,2.0,54
-88.78421559170955,-90.0,1.4647397630013907,8.0,-88.6600953250448,-90.94914470511212,0.0580217452575163,-0.3109809812385702,11.0,2.0,54
-88.56017279003242,-90.0,1.172510619754679,8.0,-88.90866713768695,-90.31841154749932,0.3934711459202556,-0.7894830736454068,11.0,2.0,54
-88.64683749725819,-90.0,1.2128916892831267,8.0,-88.51770735798493,-91.1733798459364,-0.1128357421139667,0.3527445906706283,11.0,2.0,54
-88.96288670580144,-90.0,1.450823696925152,8.0,-89.12082695965097,-91.00469001215252,0.600341950491807,0.1874880214090555,11.0,2.0,54
-88.51084298316466,-90.0,1.3353831053579628,8.0,-88.74416600754094,-90.613091334254,0.1909922323669899,-0.811748693323946,11.0,2.0,54
-88.664812000624,-90.0,0.8903539837364122,8.0,-88.78880611358643,-90.26167956714264,0.5770495452338865,-0.0050641379238665,11.0,2.0,54
-88.51931788524138,-90.0,1.4157438301002507,8.0,-88.61567017683204,-91.156218101801,0.0500961752542712,-0.5213850037249252,11.0,2.0,54
-88.59207897971677,-90.0,0.9351728012333712,8.0,-88.68593293456203,-90.72742366754112,-0.320730249603854,-0.0567799980877397,11.0,2.0,54
-88.57893050181397,-90.0,1.1461711090867008,8.0,-88.73602736213334,-90.37519786978967,0.3784886537051973,-0.7603263955244963,11.0,2.0,54
-88.68747503357845,-90.0,1.9820914955294329,8.0,-88.5532878934455,-91.74961863954036,0.1285138154225626,0.9358353091880588,11.0,2.0,54
-88.68632077867288,-90.0,0.9657025838179122,8.0,-88.69706760380497,-90.691971584767,-0.0665826080209185,-0.4426829622407902,11.0,2.0,54
-89.02997746409461,-89.0,3.380008547931429,8.0,-89.10676455826358,-97.75461400537608,-3.1501332605796333,15.030199434426612,11.0,2.0,54
-88.4364332307372,-89.0,3.466830370806089,8.0,-88.18591916676068,-97.39052588735773,-3.270369332996669,16.128196514261898,11.0,2.0,54
-88.7971608014601,-89.0,3.542139315489085,8.0,-88.27943687742753,-97.37919199391808,-2.972364050551088,12.357634783417817,11.0,2.0,54
-88.91085595924255,-89.0,2.942229329016555,8.0,-88.625154159492,-97.01088446422386,-3.252961418444976,14.62162200723551,11.0,2.0,54
-88.63161068675784,-89.0,3.988907064618998,8.0,-88.18281957173676,-97.98591343227535,-3.2026246648878365,14.01393783852882,11.0,2.0,54
-88.60334088402529,-89.0,3.587726968707448,8.0,-88.36965395971619,-97.51268059191668,-3.110561471924202,14.425227406236582,11.0,2.0,54
-88.82712783884092,-89.0,3.609283087315738,8.0,-88.49026355318236,-97.9174929900198,-3.3692159816635785,15.500343609803844,11.0,2.0,54
-88.90608248637741,-89.0,3.761055821889392,8.0,-88.71801991635813,-98.559371321364,-3.777805948799349,18.673868148850328,11.0,2.0,54
-88.52658493122304,-89.0,3.905465798227479,8.0,-88.29182335220888,-98.30056780677864,-3.6686086051232594,18.238047304634776,11.0,2.0,54
-88.93918426329658,-89.0,3.3679548687042646,8.0,-88.71225782555975,-96.80323975602953,-2.3004009788990745,9.153895365530936,11.0,2.0,54
-88.56041425131934,-89.0,3.450980192190592,8.0,-88.39259040385771,-97.1254261009994,-3.023690878398976,13.094293145007592,11.0,2.0,54
-88.75958027927916,-89.0,3.24876133582297,8.0,-88.59237717601592,-97.47077146218388,-3.406635069484942,16.36689691867314,11.0,2.0,54
-88.45350640353664,-89.0,3.5612429108393,8.0,-88.07556725235841,-97.6498480188128,-3.5285820002662804,17.000305638282175,11.0,2.0,54
-88.71030144340814,-89.0,2.8969890196343004,8.0,-88.5397924994884,-95.63699473871664,-1.963469043846108,7.1156123449587,11.0,2.0,54
-88.65524489514816,-89.0,2.80022300515148,8.0,-88.30302149493454,-94.65436357043352,-1.425448579545037,3.706801427106708,11.0,2.0,54
-88.72056775715123,-89.0,3.069956656727104,8.0,-88.49437326022858,-96.45428837419315,-2.5696552099489627,10.521008931394825,11.0,2.0,54
-88.63999372547784,-89.0,3.377247909508996,8.0,-88.34374139280786,-96.89855726358356,-2.748741830760096,11.618894939291792,11.0,2.0,54
-88.61609114659313,-89.0,2.8266571415692674,8.0,-88.06308318093934,-95.98792173524882,-2.607973493257041,10.283927050039011,11.0,2.0,54
-89.00662612245188,-89.0,3.2798003939853304,8.0,-88.73910813316631,-97.32809748557465,-3.0125584246722537,12.840996223008611,11.0,2.0,54
-88.66052979972102,-89.0,3.064273682348413,8.0,-88.5072141982271,-97.3953518398846,-3.853066572036691,18.8357583787474,11.0,2.0,54
-88.81713504481702,-89.0,1.2498879551642987,8.0,-88.82251313060776,-90.79011524585412,0.2825166959818469,-0.3455469111326947,11.0,2.0,54
-88.62365938691786,-89.0,0.8731974066295193,8.0,-88.61688140931791,-89.9929364703288,0.5169960077540665,0.1888187692934075,11.0,2.0,54
-88.81773568320905,-89.0,1.588177185682872,8.0,-88.87761303338536,-91.34597894872284,-0.0205347450265322,0.0638882252065293,11.0,2.0,54
-88.68662439583598,-89.0,1.4807833474924803,8.0,-88.68036327540457,-91.23932933878837,0.0854158554920046,-0.4946105104048892,11.0,2.0,54
-88.48472834190746,-89.0,1.0631212514482329,8.0,-88.35136140731325,-91.40402702404056,-0.3990890247944986,1.5328118228966825,11.0,2.0,54
-88.63142192754049,-89.0,1.1934021573560554,8.0,-88.89310089739966,-90.8706261184246,0.2047502244770527,-0.2919687596220268,11.0,2.0,54
-88.25517342737706,-89.0,1.5215648314158976,8.0,-88.37476259260993,-91.39206567841136,-0.2842626845148392,0.5345401945467674,11.0,2.0,54
-88.52649289632353,-89.0,1.6543392634491352,8.0,-88.55578535736053,-90.41831474021868,0.6317786274360048,0.2592481937057562,11.0,2.0,54
-88.42476665106946,-89.0,1.7125051917260503,8.0,-88.37858976628732,-91.33898470069585,-0.0290985980990432,-0.3793888079824814,11.0,2.0,54
-88.62025027448765,-89.0,1.6197340442799766,8.0,-88.73568173606155,-90.9715076204115,0.6597279586863681,0.6049114316881381,11.0,2.0,54
-88.50119772492897,-89.0,1.0124101959876162,8.0,-88.55417486243198,-90.51201218523794,0.1494864284276006,-0.4023947386794657,11.0,2.0,54
-88.48121513599479,-89.0,1.5803126909339371,8.0,-88.60750061311988,-91.4056607320857,0.1302831228539269,-0.1002990095218514,11.0,2.0,54
-88.71914328954082,-89.0,1.6954301227331356,8.0,-88.87166709352634,-91.26998332858751,-0.0353588616416622,-0.714187539360319,11.0,2.0,54
-88.57831706224508,-89.0,1.6087141123336148,8.0,-88.88299369088836,-91.04129919753994,0.4383054977061182,-0.3589120996726582,11.0,2.0,54
-88.48089166760056,-89.0,1.6272466371549874,8.0,-88.3743909695163,-91.10441642865676,0.0101227909476958,-0.1227679020709962,11.0,2.0,54
-88.76125456288848,-89.0,0.7609826927051547,8.0,-88.64616424592754,-90.343784325451,0.0216617839007771,-0.9338679541625096,11.0,2.0,54
-88.37576459359907,-89.0,1.5160687893927731,8.0,-88.73804087122554,-90.6900140556614,0.433541736688282,-0.3968033107908422,11.0,2.0,54
-88.34186363382938,-89.0,1.192622596432836,8.0,-88.5483807064744,-90.88250403916804,-0.260000939389448,-0.1759192744110498,11.0,2.0,54
-88.42510356595629,-89.0,1.684332657180296,8.0,-88.36058967632952,-91.5816097581598,-0.4868171139737824,0.1721563864127291,11.0,2.0,54
-88.68573804533892,-89.0,0.7826919022791122,8.0,-88.8294660536156,-90.08468230378828,0.4166603007003872,-0.7338598691668645,11.0,2.0,54
-89.25314378492673,-90.0,2.20449239277618,8.0,-89.01495091233805,-95.57138160338964,-2.2403459924521383,8.924629311863265,11.0,2.0,54
-89.20093175617454,-90.0,2.7743900911065658,8.0,-89.13248551438598,-95.08460371769888,-1.3110820972342163,3.701045274091174,11.0,2.0,54
-89.22133619759204,-90.0,2.20872171425387,8.0,-89.19509135504157,-95.27155827452738,-1.9772851211663505,7.059666983196079,11.0,2.0,54
-89.4052894769529,-90.0,2.431630539601046,8.0,-89.12703537311529,-94.8593230071196,-1.7384845696229208,4.070618275480053,11.0,2.0,54
-89.4481012502143,-90.0,1.8818913512077853,8.0,-89.21189657773964,-95.21057349042856,-2.207020287179138,8.254549094624556,11.0,2.0,54
-89.213200745106,-90.0,2.1494355531338893,8.0,-89.20532879901911,-95.6015021635692,-2.6299446573257166,10.298825514175752,11.0,2.0,54
-89.09481655864485,-90.0,2.309835697960503,8.0,-88.92471006530255,-94.41175940385556,-0.90752633353538,3.861464785266538,11.0,2.0,54
-89.27419432274182,-90.0,2.5086332897396395,8.0,-89.18662433453927,-95.62512381046214,-1.854039165648787,6.474849636849596,11.0,2.0,54
-88.9414453523002,-90.0,2.4049207132377792,8.0,-88.67803353027196,-95.19166165307696,-2.0261427918926853,6.729275226208609,11.0,2.0,54
-89.45605536994822,-90.0,2.167180678762685,8.0,-89.35576813095707,-95.18589571627945,-1.6060860119979936,6.195299623987872,11.0,2.0,54
-89.34528267797492,-90.0,1.816785015424748,8.0,-89.18366698900523,-94.38321693166522,-1.2800668720547603,5.276358198873156,11.0,2.0,54
-89.12518972786083,-90.0,1.922736939238135,8.0,-89.26110876274085,-94.35410466527414,-1.4323481532780968,4.7913181803924605,11.0,2.0,54
-89.06940120620261,-90.0,2.2989732270172727,8.0,-88.77081101025695,-95.31548334354412,-2.4566703497546327,7.946984498314489,11.0,2.0,54
-89.26056714462639,-90.0,2.13339537193179,8.0,-89.11514305906935,-94.83068025383116,-1.460187437028463,5.251498427800591,11.0,2.0,54
-89.07810620820474,-90.0,2.151834540750032,8.0,-89.01915081664914,-95.165553052658,-2.045581358260075,8.035542662564932,11.0,2.0,54
-89.43942460294552,-90.0,2.441791467128462,8.0,-89.41816645868909,-95.26339165436956,-1.562735333442849,4.481864435741247,11.0,2.0,54
-89.32954683736095,-90.0,3.0051390525427526,8.0,-89.12127484267695,-96.1896374525934,-1.8796236807292543,6.103591031904351,11.0,2.0,54
-89.23301858942165,-90.0,1.7226348704162138,8.0,-89.13983510570387,-93.43447083265109,-0.9215959227533888,1.6378089981201156,11.0,2.0,54
-89.3336126634526,-90.0,1.6392572652902584,8.0,-89.24159906119176,-94.11368247738324,-2.108011603065787,6.118008003950672,11.0,2.0,54
-89.09100095520411,-90.0,1.9534525283536848,8.0,-89.22991121217194,-94.79500031292235,-1.9724989934645587,7.422171375229182,11.0,2.0,54
-89.52691492829805,-89.0,1.6302154047693909,8.0,-89.56807538587213,-92.06865425702313,0.3264148168743476,0.2803829552312815,11.0,2.0,54
-89.31316867458013,-89.0,1.654965499037883,8.0,-89.3914026297703,-91.40117295967684,0.6048069264506317,0.7074855367551911,11.0,2.0,54
-88.90165396658772,-89.0,0.9818854795329124,8.0,-88.95127386472141,-91.2813358492554,0.2150401443078358,0.9261319239501432,11.0,2.0,54
-89.19462463822073,-89.0,1.583452249105415,8.0,-89.34528670244514,-92.0896739371906,0.1966241441653512,0.4194876354152761,11.0,2.0,54
-89.51621309000696,-89.0,2.080191737524493,8.0,-89.38955738208499,-92.10755515736965,0.2407257679270101,0.0962332365086382,11.0,2.0,54
-89.18419388474987,-89.0,1.2044785743743438,8.0,-89.2756189599294,-91.2059478752974,-0.0711026857098616,-0.8145121099782564,11.0,2.0,54
-89.3011224699072,-89.0,0.9186097153228784,8.0,-89.3734711879643,-90.97780385400132,0.0773812340660887,-0.8222668385218244,11.0,2.0,54
-89.22108318930181,-89.0,1.360466314081932,8.0,-89.27753024516261,-91.07652722230698,0.3785206667227379,-0.516986837303421,11.0,2.0,54
-89.34297648173406,-89.0,1.406761646659228,8.0,-89.66603654782342,-91.14861801169454,1.1627511321548287,1.664352264725744,11.0,2.0,54
-89.03878440496219,-89.0,1.6730515676774542,8.0,-89.11992683802812,-91.7076710911805,-0.0183576278893735,0.0666042712881989,11.0,2.0,54
-89.30062473877182,-89.0,1.5130956427409754,8.0,-89.32701272839982,-91.83751719640848,0.394053411159844,0.322414267970788,11.0,2.0,54
-89.32130894426518,-89.0,0.9939773279249178,8.0,-89.43700052036858,-90.80428240763884,1.0653250716804492,2.034654335047277,11.0,2.0,54
-89.3853389655678,-89.0,1.3618779611342562,8.0,-89.42675248815918,-91.9002527304794,-0.1191985599367549,-0.0701372418112979,11.0,2.0,54
-89.11895405177759,-89.0,1.293478763023279,8.0,-89.32250291939638,-91.6245837807324,-0.2321760817923425,0.0366537460802649,11.0,2.0,54
-89.28059009463846,-89.0,1.1232682525422808,8.0,-89.32923203784122,-91.57038633400676,-0.0293079458900799,-0.5568854822166496,11.0,2.0,54
-89.23218715364507,-89.0,1.0864238241249229,8.0,-89.25827216901975,-91.59393431577928,0.0517900323486619,0.1244296474418296,11.0,2.0,54
-89.16644307339764,-89.0,1.1654299824725989,8.0,-89.09829502114935,-91.19267187923816,-0.0218868445563028,-0.4524865247242737,11.0,2.0,54
-89.00373098682901,-89.0,1.5072124502319986,8.0,-88.8956491447207,-91.45983822515235,0.1845734034660912,-0.4318445305022598,11.0,2.0,54
-89.33538311677943,-89.0,1.0497923137736769,8.0,-89.72651078473862,-90.98696701032164,0.434676268912425,-0.3691811995451752,11.0,2.0,54
-89.00926028635352,-89.0,1.119151570061722,8.0,-89.06051389279584,-90.66241246589668,0.5070848021542431,-0.0665887790237023,11.0,2.0,54
-87.88192829640874,-89.0,2.0909522728050485,8.0,-87.75938570376154,-94.64319265941532,-3.1056720894058483,13.929591489801217,11.0,2.0,54
-88.06418935761026,-89.0,2.1944351773423123,8.0,-87.76037769118676,-94.84798366624231,-3.0456263684434663,12.79719886570353,11.0,2.0,54
-88.46011643130437,-89.0,3.602575327432639,8.0,-88.09209023588159,-97.70392644784224,-3.5752835782550267,16.946540518507103,11.0,2.0,54
-88.05117687139409,-89.0,2.1528325816502307,8.0,-87.72287507653132,-93.56819324039216,-1.4982140455054402,5.481428498873534,11.0,2.0,54
-88.15270199609277,-89.0,2.5742329669627715,8.0,-87.98661513916083,-95.9781831751939,-3.523223715078379,17.029771462903028,11.0,2.0,54
-88.27875226403484,-89.0,2.8988532360359147,8.0,-87.92923170284347,-96.20993746192318,-3.1662144730951205,13.669783270730042,11.0,2.0,54
-88.285151491014,-89.0,2.3368658574266936,8.0,-88.40751170339803,-95.09119719360451,-2.578854640903899,11.100256556745205,11.0,2.0,54
-87.83472217965746,-89.0,2.2231767547561883,8.0,-87.57810740323076,-94.0293528757996,-2.172702363803698,7.815587346942571,11.0,2.0,54
-88.07353483204047,-89.0,2.54168689454004,8.0,-88.33737691999882,-93.14460252127596,-0.4999344139460099,2.265743885045461,11.0,2.0,54
-87.99404698114482,-89.0,3.402132386726685,8.0,-87.83671204818647,-95.12771769202004,-1.6060606029523965,5.45514940282842,11.0,2.0,54
-88.03424034099888,-89.0,1.365767342014885,8.0,-87.82809890348285,-93.0620147685546,-2.3067323200787966,9.361504146316578,11.0,2.0,54
-88.2195806360343,-89.0,3.07349500999144,8.0,-87.90691242658524,-96.54706836653324,-3.3120400027136023,15.110323425753933,11.0,2.0,54
-88.28551995731752,-89.0,2.2190505067444253,8.0,-88.20501298394271,-94.3041031597658,-1.9814134764597644,7.095685516225709,11.0,2.0,54
-87.88214345247253,-89.0,2.687094273871218,8.0,-87.5189285940409,-95.831135962928,-3.5454361720401666,16.615265764495675,11.0,2.0,54
-88.03733992083357,-89.0,1.627826630758694,8.0,-87.91796294810116,-93.6665664865121,-2.569684505162308,10.607891884494574,11.0,2.0,54
-87.9812722849938,-89.0,1.6955692518569885,8.0,-87.70961096528998,-93.9759807747236,-2.980977113716869,13.10062051866033,11.0,2.0,54
-87.9842053468713,-89.0,2.821464149545248,8.0,-87.72287390738764,-95.43671757996312,-2.634445049073527,10.924823648451504,11.0,2.0,54
-88.29038100189557,-89.0,2.363928603306007,8.0,-87.84529653604707,-95.1807862792034,-2.844349141172693,11.325157010566889,11.0,2.0,54
-87.87651677507817,-89.0,2.256452919159317,8.0,-87.6011036017451,-95.0422094259964,-3.3097999307891413,15.389671634253942,11.0,2.0,54
-88.13689615958496,-89.0,2.21841865497003,8.0,-87.8488092080398,-94.92112420289745,-2.842256273676886,12.430739254707712,11.0,2.0,54
-87.90910409142275,-89.0,1.2379435927565765,8.0,-87.90495469657023,-89.97488459974662,0.1788338459096353,-0.4343941024774804,11.0,2.0,54
-88.46846628402162,-89.0,0.8916557060120749,8.0,-88.33467920662119,-90.3669113076856,-0.1181288991168808,-0.7136491912192193,11.0,2.0,54
-87.92942429429758,-89.0,1.170165904067747,8.0,-87.70426974525431,-90.35436451060824,-0.3746078843671923,-0.3532161956507185,11.0,2.0,54
-88.09580589666935,-89.0,1.1238080155757488,8.0,-87.99253989205624,-90.45777398596248,-0.2581883535141306,-0.3710212422900412,11.0,2.0,54
-88.15101121258976,-89.0,1.2518058661070115,8.0,-88.13994268417109,-89.81173441016206,0.6892090359591951,0.3336006507003639,11.0,2.0,54
-88.19597963135877,-89.0,0.9158803383670944,8.0,-88.04345691826838,-90.31997699443792,0.0157275763521371,0.0899304700320171,11.0,2.0,54
-88.10170644809048,-89.0,0.922793784787986,8.0,-88.2179882008096,-90.35615597854292,-0.1020567076838759,-0.2019774980346427,11.0,2.0,54
-87.94847110392635,-89.0,1.260997702759295,8.0,-87.73202117859414,-90.1072458886282,-0.135207382470888,-0.6915378106457597,11.0,2.0,54
-88.27979919641052,-89.0,1.13481682644088,8.0,-88.32850149055903,-90.71935887100058,-0.0248871301300765,0.4289622776345614,11.0,2.0,54
-87.97790659490256,-89.0,1.1655177073336822,8.0,-87.84804242504087,-89.88350053282356,0.3660615985122104,0.5728898654654819,11.0,2.0,54
-87.72644175508435,-89.0,1.2633696211418677,8.0,-87.80396894214464,-89.77811164261479,0.6324908318784419,0.4866642905319356,11.0,2.0,54
-88.28498841255674,-89.0,1.1753825373248468,8.0,-88.17354155666497,-90.54547958629436,0.1699039361968014,0.3958822184351622,11.0,2.0,54
-88.17067206491784,-89.0,1.6532039540571164,8.0,-87.88875336879161,-90.58299956404166,-0.3318936206519136,-0.8438206803185646,11.0,2.0,54
-87.95432555243573,-89.0,1.0660837634627756,8.0,-87.84139764898012,-89.62690817842343,0.2273696609505417,-0.7360723004403358,11.0,2.0,54
-87.98785755810823,-89.0,1.1109242408804016,8.0,-88.0538947165734,-90.32768166608348,-0.1817935267964331,-0.4349613347178458,11.0,2.0,54
-88.30726476864713,-89.0,1.2557736385995404,8.0,-88.41847495591793,-90.66323576072216,-0.2524536501147497,-0.7334256553104503,11.0,2.0,54
-87.88174082973688,-89.0,1.333256092673298,8.0,-87.96013085677691,-89.62489491765832,0.980485456597632,1.600516185291453,11.0,2.0,54
-88.1213187480421,-89.0,1.1988434624151565,8.0,-88.17413250285455,-90.03826669964587,0.4559859562032712,-0.0887547293332233,11.0,2.0,54
-88.21595472361676,-89.0,1.4208342933854357,8.0,-88.16853010104018,-90.69275722972534,-0.0564777372599468,-0.4208883179782354,11.0,2.0,54
-88.0269330333002,-89.0,1.126997605480672,8.0,-88.24233278476495,-90.00164569199836,0.4798490844611334,0.1112349900800637,11.0,2.0,54
-88.48312774786905,-90.0,2.318511997795458,8.0,-88.25152105771781,-94.70716887694788,-2.1622841244363005,7.454928306219443,11.0,2.0,54
-88.53016469165586,-90.0,2.172876218360813,8.0,-88.36169897493596,-95.0099174927756,-2.4869531284141035,10.520701857788028,11.0,2.0,54
-88.63807133476143,-90.0,2.7543120988976955,8.0,-88.34276529259883,-96.86989844019934,-3.7912406884411047,18.376994329023645,11.0,2.0,54
-88.21061480252298,-90.0,1.912503539997764,8.0,-88.08966647332866,-94.22757317708906,-2.457699733179834,9.938442103407803,11.0,2.0,54
-88.08187716333269,-90.0,2.482952879037284,8.0,-87.80889088439454,-94.83977013324149,-2.292432626182015,9.614841190986672,11.0,2.0,54
-88.15680362393817,-90.0,1.7766278076811537,8.0,-87.78876711965243,-92.7347640683722,-1.317443563083652,2.674098596955632,11.0,2.0,54
-88.52304171469855,-90.0,2.3514042939051047,8.0,-88.38433717503017,-94.75786826915233,-2.196428971339909,7.380753350084417,11.0,2.0,54
-88.1473248520802,-90.0,2.1660773703049987,8.0,-88.17583571014366,-94.98307247646652,-3.015601689700768,13.6120180889513,11.0,2.0,54
-88.49013427050414,-90.0,1.992697534895634,8.0,-88.2545979875559,-94.20367775456198,-2.026057252470668,6.951028991683913,11.0,2.0,54
-88.72063888450589,-90.0,2.4371023647698684,8.0,-88.44361807518804,-95.82817698873112,-2.9551258728529333,12.660400682610284,11.0,2.0,54
-88.40047519332084,-90.0,2.628937531614111,8.0,-88.17730014167986,-96.53327445877532,-3.887714645530179,19.316286990821904,11.0,2.0,54
-88.474397701005,-90.0,2.599377777898667,8.0,-88.28713344890798,-95.3952682590356,-2.402648406590364,9.346578462181682,11.0,2.0,54
-88.42004532973445,-90.0,2.32471827312252,8.0,-88.42164863194529,-94.7495305926578,-2.010182323120729,7.981046740725896,11.0,2.0,54
-88.12162846437158,-90.0,2.8347220813892355,8.0,-87.89007201858078,-95.3822649920992,-2.419056456152709,9.533417240987802,11.0,2.0,54
-88.892610735727,-90.0,2.2042587786347383,8.0,-88.7413756290089,-94.75526534126708,-1.6811182398755824,6.2621016624672965,11.0,2.0,54
-88.40055871524454,-90.0,1.7166063946834007,8.0,-88.21943771599582,-93.90257950342834,-2.173423504998345,8.364865849477791,11.0,2.0,54
-88.29489300280346,-90.0,1.5638518017170646,8.0,-88.2312403642346,-93.57207843879095,-2.17226571124578,8.567562519070695,11.0,2.0,54
-88.4114958025214,-90.0,1.6587212429865343,8.0,-88.3948359984446,-93.83558881010356,-2.040287583305339,8.630821830597588,11.0,2.0,54
-88.42133667001961,-90.0,2.474179234057907,8.0,-88.57456890336502,-93.60684559299304,-0.7694110263627852,2.1886217327713138,11.0,2.0,54
-88.5849998633546,-90.0,2.182500495847699,8.0,-88.54259838609788,-94.02725261848656,-1.2063458107830234,4.546433767771688,11.0,2.0,54
-88.45076929960756,-89.0,1.2566395031888122,8.0,-88.51830902176131,-90.71110036300269,0.4209286386954405,0.7203042438899474,11.0,2.0,54
-88.84097805293936,-89.0,1.148647466552584,8.0,-88.65043663025611,-90.8109930281978,0.14755726535127,-0.3442028673812438,11.0,2.0,54
-88.77386353541596,-89.0,1.4497799382507517,8.0,-88.75831349129979,-90.92442224269972,0.682840783385418,2.380716531769364,11.0,2.0,54
-88.5199235075278,-89.0,0.8432999384960717,8.0,-88.55856470376123,-90.64992897650085,-0.026060415966757,0.0888313078539995,11.0,2.0,54
-88.3165662756378,-89.0,1.30868247372413,8.0,-88.04425685444447,-90.111263510312,0.3010935446360754,-0.6437589170663647,11.0,2.0,54
-88.81406415063125,-89.0,1.0725701220178627,8.0,-88.92347583687472,-90.34676560597332,1.301167398458176,1.8464126071398224,11.0,2.0,54
-88.56097236404095,-89.0,1.067537286179315,8.0,-88.4684857100966,-90.64824564365324,0.0816848576112918,0.4716213321564226,11.0,2.0,54
-88.45353819260467,-89.0,1.5064751565386585,8.0,-88.5781551434349,-90.90272006668955,0.3230971814487519,-0.0031844743238083,11.0,2.0,54
-88.91622621428687,-89.0,0.9833057529466936,8.0,-88.77698158693589,-91.32080003213986,-0.3654074937262364,-0.5278495059446695,11.0,2.0,54
-88.29965332072763,-89.0,1.0766825261321242,8.0,-88.2478140916895,-90.07479710183556,0.1856136715593448,-0.2641196752933337,11.0,2.0,54
-88.61545165425922,-89.0,0.4764010791538888,8.0,-88.57052842879504,-90.67901470459586,-0.959251179056144,0.969222180939743,11.0,2.0,54
-88.48620936385795,-89.0,0.828007407887705,8.0,-88.50724743250152,-90.1753479098661,0.4537681915292461,0.1077289540185786,11.0,2.0,54
-88.6902634443115,-89.0,1.0613106162747967,8.0,-88.79000741446893,-90.84458610481543,0.390110355072971,0.6101350283106508,11.0,2.0,54
-88.50810416914446,-89.0,1.1739832461764983,8.0,-88.39422679365794,-91.28488913794322,0.1072266962042796,1.5950024298200431,11.0,2.0,54
-88.53295987662302,-89.0,1.579299526262972,8.0,-88.50430997779421,-91.40919055191924,-0.1206089589507424,-0.522628131108049,11.0,2.0,54
-88.59968318166631,-89.0,0.8217520387293561,8.0,-88.70452922706608,-90.20925057350443,0.0190446473258052,-1.2120059869586417,11.0,2.0,54
-88.52645875521951,-89.0,0.9810920028862752,8.0,-88.57226217233728,-89.97232884310341,1.0522594637614628,1.176971616654773,11.0,2.0,54
-88.62450387834505,-89.0,0.8828080486836216,8.0,-88.63944137220771,-90.76160286810718,0.2863447542954004,1.495742323489147,11.0,2.0,54
-88.72391303354503,-89.0,1.0585482109773257,8.0,-88.64014257932008,-91.20653892228876,-0.1213580725139975,0.6033745716649053,11.0,2.0,54
-88.69713596393657,-89.0,0.7769257803515331,8.0,-88.61051138070606,-90.48246160539166,-0.0539598347884458,-0.4646526049782564,11.0,2.0,54
-88.71076051173748,-90.0,1.906038273629314,10.0,-88.48011204374312,-94.57106524956956,-2.4553902762696382,9.055092563270426,11.0,2.0,54
-88.66611856620635,-90.0,1.7636954375233425,10.0,-88.6228626831566,-93.95380339278704,-1.8707269769899768,6.211799363849657,11.0,2.0,54
-88.84021892212287,-90.0,3.0194197627163373,10.0,-88.62409424808465,-96.41157683264429,-2.4971585239486886,9.978130288129927,11.0,2.0,54
-88.82172711346657,-90.0,2.2407225418431262,10.0,-88.46695491765729,-96.1397562404551,-3.6126338211984392,17.14221779564467,11.0,2.0,54
-88.84081014157422,-90.0,1.8105860837579044,10.0,-88.98773457280839,-94.45666314779504,-1.8778146360601555,8.401855649344457,11.0,2.0,54
-88.69047722320735,-90.0,2.0345071219823043,10.0,-88.57668013772562,-94.70663269335216,-2.132509160113448,8.591976408318182,11.0,2.0,54
-88.84000225172649,-90.0,1.983646267476576,10.0,-88.83892992527997,-94.64672124998506,-1.6973882598936816,8.476904348021762,11.0,2.0,54
-88.51520813008918,-90.0,2.252010036382808,10.0,-88.2632531396729,-95.36543410970344,-2.8951343560375977,12.471646218745729,11.0,2.0,54
-88.72702342858472,-90.0,4.197806190972821,10.0,-88.37208871758331,-97.71503581725524,-2.4998336619415733,10.309579924927576,11.0,2.0,54
-88.4183739841959,-90.0,2.745882998858588,10.0,-88.23972248087239,-96.01995561229823,-2.822878591193839,12.948518798095517,11.0,2.0,54
-88.47748019382601,-90.0,2.385143888611246,10.0,-88.27877992409675,-95.29153546245766,-2.5023225392892354,10.677009455203844,11.0,2.0,54
-88.91381657631787,-90.0,2.048408571514526,10.0,-88.86561842871286,-94.49692847814096,-1.665878797215163,5.770416472939633,11.0,2.0,54
-88.34106110877724,-90.0,2.0333031540276343,10.0,-88.12392623950868,-93.965496484145,-1.5443343550998343,6.330033845395191,11.0,2.0,54
-88.87907833327071,-90.0,1.414825926823562,10.0,-88.84333517875669,-92.91187220016069,-1.3253678729530618,2.5489688696861488,11.0,2.0,54
-88.52857964892539,-90.0,2.1146012515493915,10.0,-88.3716048437666,-94.57648403589054,-2.133341294185651,8.252894884175488,11.0,2.0,54
-88.72468114578996,-90.0,1.822470405575624,10.0,-88.69284896187263,-94.0423240708255,-1.769939105985311,5.967469641619697,11.0,2.0,54
