hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.08958501277527,-78.0395392999749,-77.07934298008708,-78.78522902595671,-81.02359285194825,-77.09952611726101,-77.72539699180032,-78.88737822836106,-77.63657645936493,-79.26177170802278,-79.29848278414737,36,-78.72058376906362,-78.78522902595671,-81.08958501277527,1.7750598329292335,-0.6544883967793922,-0.48493680222129276
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.20772965317268,-76.83440231267332,-78.71300262988122,-77.15908846957558,-79.56151375864054,-76.7918951736389,-79.33696039759585,-78.60895892819653,-80.08221016083493,-79.23152799020771,-78.4475656148618,36,-78.7249868262981,-78.71300262988122,-81.20772965317268,1.744609042038703,-0.04158497191204033,-0.4409758883346053
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-78.98531929035526,-78.58652818601732,-77.07362122035424,-79.42477214688425,-77.84561811172854,-77.55627026218532,-78.51949984085253,-79.50747257965054,-78.11152581881855,-81.1529214629812,-79.3770529857906,36,-78.74005471869258,-78.58652818601732,-81.1529214629812,1.1628401885418442,-0.6614307555588339,0.8873125502670192
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.5990674137858,-76.46368491155934,-76.62991036556505,-78.01358830517341,-79.4375393155984,-79.36379192911016,-79.62599407474819,-78.35531775190738,-78.22042092412904,-78.18615261087601,-79.06703481685913,36,-78.5420456744829,-78.35531775190738,-80.5990674137858,1.4253776090698818,0.2991999621088853,-0.2445378390013606
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.31441591072947,-78.28181907972741,-77.0906182989264,-77.41497168160096,-80.10255698975243,-76.363940551226,-79.26172039554173,-79.27732306441916,-78.30449833743556,-79.48090756192371,-79.41541177484831,36,-78.75528942237555,-79.26172039554173,-81.31441591072947,1.8699137024400598,0.03091837851011811,-0.24539932534563302
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.61319997855567,-78.15225758655166,-79.34841743233007,-79.50450567869343,-78.82669431372683,-80.67254142975735,-78.06943236437425,-80.94355521531439,-80.75290850580343,-79.21130140418346,-79.44014373864376,36,-79.59408705890313,-79.44014373864376,-80.94355521531439,0.9633203642393969,0.08318206048022908,-1.2850874822215803
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.71977839376862,-78.55819610356176,-76.02665117306236,-78.23605071983069,-80.39571054225945,-77.93565878741369,-78.57667143297608,-80.24077823081028,-78.77366256535912,-80.09217582281389,-78.08422832176885,36,-78.87632382669315,-78.57667143297608,-80.71977839376862,1.7537526053478514,0.4873187003729405,0.25896632234612404
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-83.17531769894936,-77.68066395664596,-77.30812493913052,-79.44287023847075,-79.07383755285045,-79.5844440014667,-77.61961769331593,-78.54316389346685,-79.32153203641454,-79.195935484027,-79.46128500716094,36,-79.12789022744536,-79.195935484027,-83.17531769894936,2.260756770655016,-1.6762931029559374,4.402790981184892
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.00594467715678,-79.86019541783034,-78.61793725078522,-78.48201770546011,-77.67913344246635,-79.14438694195697,-79.81280065527912,-80.01499497885986,-77.1227638661951,-79.4901141878381,-77.40038050254292,36,-78.96642451148826,-79.14438694195697,-81.00594467715678,1.3586393707933324,0.0863332140403176,-0.8732613781377117
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-83.44001846855969,-78.09985525731379,-78.1589292831988,-76.94858019180528,-79.84842657400179,-78.6329835016846,-78.13617845854932,-78.8239077813168,-78.95486639718362,-79.31885523760428,-79.70939476234643,36,-79.0974541739604,-78.8239077813168,-83.44001846855969,2.5067226166149137,-1.8632144630834129,4.997924078640216
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.49561111734424,-77.76658296697224,-77.28401506672505,-78.36197346073497,-78.95362255485436,-80.24973510641357,-79.54040823923343,-79.23699157363978,-79.67631802850647,-79.69984925072711,-78.92775392012095,36,-79.19935102593382,-79.23699157363978,-81.49561111734424,1.2298667959610188,-0.2291803078704163,0.5734712160775368
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.66878164244065,-79.12797954737592,-79.2476215500123,-78.14758351043253,-78.11115133528958,-78.31385330253175,-77.68525332834847,-80.14792086791255,-80.39639127850334,-79.71103502053604,-80.5961598103462,36,-79.28670283579356,-79.2476215500123,-80.66878164244065,1.0904812249020812,0.1086304977205949,-1.6496043001702247
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.20348119512491,-78.28904582738595,-77.67147270767924,-78.21624163590987,-78.67413122946901,-77.93331139355402,-79.01793140532598,-78.26649109266957,-79.46861284844856,-80.82689981324633,-78.44650830025593,36,-78.91037522264266,-78.44650830025593,-81.20348119512491,1.2088704024440124,-1.2341747786817552,0.5101948027929089
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.51196608093966,-77.91335339503726,-76.48993126866775,-78.32823058996648,-79.38122328910718,-78.69545864669553,-80.30974652362178,-79.05542128061913,-78.75254299884074,-79.3784175121897,-80.66268218429148,36,-79.13445216090697,-79.05542128061913,-81.51196608093966,1.7244703023880807,0.10847753110017964,0.466452995955005
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.25933368204612,-77.98085465042641,-77.8149617190973,-78.79703305911819,-77.04722245942988,-81.54864303899562,-80.10085527012235,-78.15925338411628,-78.36007934088373,-80.14715002322639,-80.92196579440582,36,-79.28521385653347,-78.79703305911819,-81.54864303899562,2.2128185140732572,-0.19036436152331063,-1.547161763789513
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.03520688121262,-80.14820641539607,-79.42934393172828,-79.54556642049528,-79.86460812528256,-77.8026093514716,-78.68157956714148,-78.31488634185027,-79.30702195872801,-78.18275406474402,-79.35412178625737,36,-79.15144589493705,-79.35412178625737,-80.14820641539607,0.5690304775993787,0.4724246174787201,-1.0702223048460837
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-79.12850200142736,-77.62064192259376,-79.31222149255294,-78.77989365508535,-79.93498258715692,-78.51866829610118,-77.92489705947982,-78.40565132553083,-77.53712844561666,-79.42484564914754,-79.92587561735505,36,-78.77393709564068,-78.77989365508535,-79.93498258715692,0.6632385205107768,0.10484222394480562,-1.2359189603588958
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.38180926996495,-77.14889105516194,-79.40559301947764,-77.01627996315985,-79.9292329128478,-77.97253672995056,-78.62931204663454,-79.22093777870121,-79.51504833744754,-78.40799993228127,-79.98424072053562,36,-78.87380743328752,-79.22093777870121,-80.38180926996495,1.1773025607179335,0.49421017485985425,-0.9238756127067895
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.06635767191584,-77.52861801330465,-77.33037071051154,-79.27671043003824,-78.78135517298843,-79.98995050600912,-79.45191185719352,-78.50150168244379,-78.8420712011499,-78.55994733257899,-79.76720147733306,36,-78.91781782322427,-78.8420712011499,-80.06635767191584,0.7617945160088329,0.516787576916446,-0.5633257486393872
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.32828593416602,-78.00665390860405,-77.43783442152753,-79.01720799852126,-78.03518846491804,-80.94200890542143,-78.99993221098977,-79.27643611043955,-80.61672607705064,-78.90034946340899,-79.89857323016577,36,-79.22356333865574,-79.01720799852126,-80.94200890542143,1.1683450238195472,-0.017290908255380467,-0.9970300530341563
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-82.13393677881166,-78.42548933844569,-78.81475792832859,-78.26603162212535,-79.5025738973065,-79.71343637602267,-78.10857219031823,-78.37211060989375,-78.19696441310572,-78.61168731784095,-78.7765354493966,36,-78.99291781105416,-78.61168731784095,-82.13393677881166,1.2291040560500859,-2.287492634141624,5.786962196223944
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-79.33066502944492,-78.22107253694512,-78.54707132476901,-78.71156282486626,-77.19794428464544,-77.7920652234614,-78.57560896230986,-78.13016862874353,-80.35918840576805,-79.50509359080917,-79.5828553046113,36,-78.72302691967037,-78.57560896230986,-80.35918840576805,0.749637394601431,-0.16663481206932787,-0.23754723367464203
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.27870084151363,-76.48183357716498,-77.69901283304826,-76.61449655460166,-77.39937673329138,-77.85100992978634,-78.61986996685309,-77.49959829331006,-78.77036675948786,-79.78440567649055,-78.76759752283475,36,-78.25147897167115,-77.85100992978634,-81.27870084151363,1.7957840613819884,-0.9009708496751195,0.889616597897608
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.83651326159011,-77.6051452194523,-79.12452814953203,-77.05520537017156,-76.77166664871166,-76.37143737950176,-80.26636676302357,-79.85409201878987,-78.96054721895747,-78.58071851704307,-79.73594043086332,36,-78.7420146343306,-78.96054721895747,-81.83651326159011,2.543997322490112,-0.21811399350469998,-0.5134481989572368
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.86934710686742,-78.70321195057022,-77.14135085916902,-78.8845629141187,-81.34928846164728,-78.60629447687691,-77.39841127257095,-78.61960814379287,-78.76865124024985,-77.8288129189132,-79.53044024652333,36,-78.97272541739088,-78.70321195057022,-81.86934710686742,1.9883153088906533,-0.9914063623616837,0.49142499773360004
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.41006916246104,-78.00843089980795,-77.31969517512928,-77.50406857719916,-78.37597908690829,-77.13175194844342,-77.87142938558613,-78.49686393238703,-78.06515945266054,-78.79349084795737,-79.03051291435155,36,-78.27340467117197,-78.06515945266054,-80.41006916246104,0.7772241174641947,-1.1500146725469778,1.8921463659449032
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-79.70889083458049,-78.24888335799669,-78.53205526469645,-79.45131319696978,-78.4286860122131,-78.26479582954788,-79.9939992089577,-79.93827341939324,-77.8708700363385,-78.9153448053435,-79.73344202933981,36,-79.00786854503428,-78.9153448053435,-79.9939992089577,0.549457428850513,0.010957465579160951,-1.795763187679853
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.12065428785694,-77.83420797754808,-76.29157991438095,-77.22437974299113,-79.09191478531407,-79.07887512191789,-77.26439508515384,-78.33774992275046,-78.32297573054808,-79.205819059188,-79.56564985744461,36,-78.39438195319036,-78.33774992275046,-80.12065428785694,1.2140955118731014,0.36217737421170726,-0.5888373996262408
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.86462894308963,-76.90886811793607,-78.53402557193058,-78.02830006652964,-77.95146879758096,-78.81311292739814,-78.82582776532888,-78.35273609604819,-77.38861556761559,-79.40837364922534,-79.49111948756925,36,-78.59700699911383,-78.53402557193058,-80.86462894308963,1.0738843447219268,-0.5605412055619527,0.8330262157891068
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.97221456410016,-78.3310826927193,-77.27914782039763,-80.63862290268548,-79.32164015535426,-77.35535030193613,-79.646091565588,-78.85389341642492,-78.87166569511595,-79.71598274522859,-79.59800893355516,36,-79.23488189028232,-79.32164015535426,-81.97221456410016,1.677716784338231,-0.4165579486581105,0.5672129044346352
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.37558125894368,-78.78020414328552,-78.5166189102644,-77.69259401127673,-78.43298743006886,-79.76232071815026,-77.61942651978896,-79.32823111701617,-77.84834903191796,-78.9549788477528,-79.44859075828084,36,-78.79635297697692,-78.78020414328552,-80.37558125894368,0.7157476330064853,-0.2405656650559126,-0.7399395459988645
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.5926520608508,-76.62941921701844,-77.00545649407694,-79.40544749273624,-78.80975056972194,-79.06736412537187,-78.32927584145901,-77.32647771850557,-78.28471313420901,-78.26961428657296,-78.65207331585204,36,-78.48838584148861,-78.32927584145901,-81.5926520608508,1.642025633408148,-0.9888702536792235,2.143898496786642
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-80.08538470747807,-77.77104097253375,-77.68451574210322,-78.67282519122504,-80.61068342956081,-79.3949129305424,-80.42722528027811,-76.52682471415136,-78.45232940721098,-78.9399970967362,-80.66460349153832,36,-79.0209402693962,-78.9399970967362,-80.66460349153832,1.681762957981752,0.3683573156129285,-0.7731749854736631
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.76364457257944,-77.98516764044783,-78.40259881110413,-79.28657935594565,-78.31675138021667,-77.11369605954468,-81.2638683731567,-78.06157309675562,-79.81262666898503,-81.01131672905376,-80.73926915993408,36,-79.4324628952476,-79.28657935594565,-81.76364457257944,2.255536075473205,-0.1399238849654007,-1.5030443641937103
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-82.4650338847517,-77.30051245713769,-79.06507823584107,-78.77064480425635,-79.96808462314102,-79.30132086987288,-79.5340393682255,-78.02377602102037,-78.00707993155413,-80.45986457474996,-78.43621542624633,36,-79.21196819970882,-79.06507823584107,-82.4650338847517,1.8325874828652993,-1.1046799448126285,1.8157161044101136
HDOK,PLOK,17472,11,11,-81,6,7,2,11,-81.67381842153296,-77.86672662332239,-77.1534326104267,-77.0813749461411,-81.42492168760603,-80.7511486785832,-80.14937087839962,-80.3946893515732,-78.89744449778965,-79.0578964242064,-79.34603159836745,36,-79.4360777925408,-79.34603159836745,-81.67381842153296,2.343575513599541,0.19002675121413132,-1.1631126087217836
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.10692866225317,-79.72346040571374,-79.22339109551211,-79.1511680899806,-80.5481681251534,-80.94300283805924,-79.80271500332731,-80.73585559346343,-81.2425037799698,-80.87493601226114,-79.89366119441098,36,-80.29507189091863,-80.5481681251534,-81.2425037799698,0.5234949694854276,0.3199937401841231,-1.5161201329843546
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.50674926718409,-78.47441123018847,-79.26814667779124,-81.28031449314662,-82.2452561765308,-81.50369214086338,-80.05981227291016,-79.24906918069337,-80.94866018862466,-78.29170726589135,-82.32836902860153,36,-80.37783526567506,-80.50674926718409,-82.32836902860153,1.8452671401318754,0.10685382596851406,-1.3086735313029694
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-82.7726529264488,-79.6637201280257,-80.42918480819269,-83.04370385175918,-80.57496860963604,-82.9207922600388,-79.51070260934307,-80.88773786938428,-82.74752808412183,-82.43743702267524,-80.21988498717246,36,-81.38257392334529,-80.88773786938428,-83.04370385175918,1.786351814611008,0.004315245180292927,-1.9919829296003906
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.40559952435397,-78.97019075258459,-79.37160613904985,-80.41851671122271,-80.74015110314357,-82.09771426876964,-79.46012247737448,-82.08094418244654,-80.30518557115023,-81.34398429211373,-82.5669680833969,36,-80.79645300960057,-80.74015110314357,-82.5669680833969,1.3352112017911837,0.08788322017599168,-1.2637757010918267
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.97758104773064,-80.55132579485196,-79.61702407764439,-80.5174486273149,-80.6300954950937,-79.8514165068807,-81.65743711296577,-80.93522734688378,-81.90483326571776,-80.66028073930183,-80.80423582760832,36,-80.82790053109034,-80.66028073930183,-81.97758104773064,0.5310544946088807,-0.1562099155677102,-0.5980846960445341
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.9685623221611,-80.14063484704543,-79.30325556215526,-81.50354882015026,-81.25643341877218,-82.7555347067316,-80.85222320369893,-81.29205198246409,-79.69516097954896,-80.68851933130334,-81.67113911075596,36,-81.01155129861701,-81.25643341877218,-82.7555347067316,0.9375001919268755,0.15652701606850272,-0.2959619836054532
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.6560901962346,-79.25621742675112,-78.94758953988257,-82.30844293695151,-79.58401551958828,-81.79303091382886,-81.11033578201115,-80.56113391406075,-79.14528446308888,-80.29841046905692,-82.69477791461051,36,-80.66866627964228,-80.56113391406075,-82.69477791461051,1.6210180477806504,-0.12410228643939068,-1.502063679180218
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-82.09630228283058,-80.71655524751799,-79.66576962411203,-81.23918515030189,-82.45076393250133,-80.33455529324054,-80.93008538038103,-80.42421039987887,-82.92642325558357,-81.97169413989388,-80.7870032011192,36,-81.231140718851,-80.93008538038103,-82.92642325558357,0.9196846877119577,-0.28912206752128644,-0.8481696043409608
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-79.30337527614762,-80.16188454325751,-79.2513869170493,-81.6607410108138,-82.02864638626453,-81.25695249177257,-80.54745519552233,-81.00400226325267,-82.72943583304011,-81.46829388846986,-79.64274164325883,36,-80.82317413171357,-81.00400226325267,-82.72943583304011,1.1920551461551638,-0.02229116839789755,-1.0110211898571015
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.77144998985995,-78.6741915793794,-78.29503779045176,-82.08592425148845,-82.4378815936285,-80.72652109411369,-81.13486248313914,-82.73165018450737,-81.35657584094527,-80.45943726281506,-80.16061810675987,36,-80.8031045615535,-80.77144998985995,-82.73165018450737,1.801294255193592,0.5202880213301337,-0.24019998871373938
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.47309860101187,-80.40386273244579,-79.56673115196791,-80.30035818159284,-81.5373373580053,-81.09995927956732,-79.76514997479084,-81.94611459820649,-81.66020782389265,-79.77545577559026,-80.1040477650822,36,-80.69384756746848,-80.40386273244579,-81.94611459820649,0.686251073504719,-0.1320389607842711,-1.7683101829822392
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.48533721679486,-78.290659683426,-78.37966321451928,-80.44072320858676,-81.96644182289052,-80.82493535888456,-80.24761697726967,-82.13740828874492,-82.07825973836339,-82.24206642611614,-80.78411847092335,36,-80.80702094604722,-80.82493535888456,-82.24206642611614,1.8110723322293594,0.9225884573589087,-0.1509645635429555
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-79.58430548422957,-80.69864143067583,-78.79240767730619,-81.17900641976672,-82.95647813152114,-81.13808131724163,-83.64077608502919,-80.10133368788699,-83.00433759535909,-82.17394397816109,-81.24419829234272,36,-81.31941000904727,-81.17900641976672,-83.64077608502919,2.087416716840055,0.039063827503378765,-0.793488842192188
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.22392092207375,-79.704645442612,-80.4720053963472,-81.74285191218769,-80.4805261462696,-81.06259943701319,-80.73878960709781,-80.75764064807342,-80.25165618814006,-81.91909680284478,-79.75073163199005,36,-80.73676946678633,-80.73878960709781,-81.91909680284478,0.4693333974499211,-0.20217210062909877,-0.596041445267312
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.16033014401245,-78.72858291485238,-79.49573933084804,-81.00241520921236,-80.14035386218798,-80.83757728074076,-80.5259706083308,-81.03512111474322,-81.1572204785093,-82.65806742420799,-82.63849724098898,36,-80.8527159644213,-81.00241520921236,-82.65806742420799,1.2417379922670397,0.06379516968893605,0.23844704570779118
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.22123440723016,-79.70916671411999,-80.27869704241908,-80.45077688835352,-80.91268233437312,-82.65559313777527,-82.43026702066777,-81.21837092395235,-81.24897076610159,-80.51196047149459,-80.93485859030596,36,-80.96114348152668,-80.91268233437312,-82.65559313777527,0.7476743031385191,-0.8468218801423343,0.16865963292193786
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.43856457717345,-78.86773169946613,-78.50448371392653,-81.50399223678275,-81.6314227933639,-82.47479048449166,-80.6412123192336,-81.18239246683963,-80.12832318834077,-80.37077365132521,-79.35060916235003,36,-80.46311784484487,-80.43856457717345,-82.47479048449166,1.3440594855116366,0.11889096229088324,-0.6086377817982784
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-79.76929730407339,-78.93156251134435,-78.39884468261387,-80.91001357983373,-82.43167672538962,-82.22614654389939,-79.98008876915365,-82.20868506527046,-83.65256586736541,-82.22510191045941,-82.45334045500907,36,-81.19884758312841,-82.20868506527046,-83.65256586736541,2.6214251168712686,0.41302551515435004,-1.111172514738577
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.16790898571216,-80.34117955879668,-79.50022932067507,-82.04025453198655,-79.14839186710984,-80.66715151701018,-80.38612889432898,-82.40045142838316,-80.41768643289598,-79.23792857968364,-80.66814983771225,36,-80.45231463220858,-80.38612889432898,-82.40045142838316,0.9627055970597848,-0.731489904740215,0.19180701992044824
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-79.05699714316867,-77.68615819687356,-77.56800527951339,-80.3066168685892,-79.82153075695447,-81.31073079780447,-81.26368789675222,-81.76787825480105,-82.27756662787131,-81.84471257635613,-79.74797937979639,36,-80.24107852531644,-80.3066168685892,-82.27756662787131,2.4307617126726897,0.5369692899514853,-0.9004653543375811
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-79.30604443948413,-80.15662159573382,-79.7093251063957,-81.32920761231384,-81.38695425065737,-80.81451752231557,-79.53151199178205,-80.31762481952812,-82.21448244493678,-81.6805435196188,-81.72601361801036,36,-80.74298608370697,-80.81451752231557,-82.21448244493678,0.8999824859495316,0.08671546170734133,-1.473872415876039
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-79.57617692082445,-79.68496822457026,-78.90226354856215,-82.58788414875302,-81.49183159620337,-81.91984816737023,-81.33158307901924,-79.473482310714,-80.68345789584706,-81.92215866905568,-78.97000922261908,36,-80.59487852577621,-80.68345789584706,-82.58788414875302,1.5884325598169395,-0.07106219720297569,-1.678942632218646
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.72272688089188,-79.90317790309956,-78.59546510848381,-81.91910008663736,-80.24422274946772,-80.77915171290391,-81.02275437718998,-80.10494012837893,-82.52169213929304,-81.00353193890146,-80.9901895486503,36,-80.70972296126344,-80.77915171290391,-82.52169213929304,0.9742584179406993,0.2755578669948344,1.1852661014285246
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.05270162890335,-80.25772439291066,-80.0551779561505,-79.80086340146771,-81.98744988155741,-80.52683089385727,-81.90438699959363,-81.6882606414954,-81.19882220983754,-81.76098653748114,-78.69730827060852,36,-80.72095571035119,-80.52683089385727,-81.98744988155741,1.0303660450023209,0.3989130492593538,-0.6612456936498554
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.546691807933,-77.3090660400021,-80.11576023769243,-80.53288117442214,-81.57691693161117,-82.07099188366652,-81.95716551202918,-79.15198333990121,-82.26081447434147,-82.56703850502957,-80.40942206935512,36,-80.77261199781672,-80.546691807933,-82.56703850502957,2.2240942446371794,1.044975594015424,1.0869562557025496
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.53244314744418,-79.55610291175249,-81.88707511346932,-82.62894605092261,-81.84414413388573,-80.64189869626631,-79.43913904740053,-80.7662568895217,-79.66934277015316,-82.38264039041377,-81.51322719631185,36,-81.07829239523107,-81.51322719631185,-82.62894605092261,1.183523563176206,0.3077016004048629,-1.343373519790993
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.72306915600932,-78.91415977266456,-78.2377907567586,-81.7779203807238,-81.4345760232413,-81.09223788311961,-80.22981580816253,-81.66476444993319,-80.2196771826074,-80.985597042597,-81.51277053562839,36,-80.70839809013142,-81.09223788311961,-81.7779203807238,1.297970404122865,1.214954594909561,0.47937583736512224
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.42461101481165,-78.19293162684983,-77.9206524903051,-82.87146989739739,-80.65558668529944,-79.90882137117022,-80.41258988036066,-78.9052653375237,-79.95942911290038,-83.0533145657711,-81.24074504869517,36,-80.32231063918951,-80.41258988036066,-83.0533145657711,2.5038814884165808,-0.30149616657252326,-0.38482299683469146
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.51716158350455,-77.20113085409633,-79.17929709858167,-81.78408424636028,-80.17871090418302,-80.27706368797782,-82.64384158372921,-81.19833893747146,-81.99520005321844,-80.89395753662778,-80.51985629652482,36,-80.67169479838869,-80.89395753662778,-82.64384158372921,2.05580863590303,1.1926720524201433,1.9435941237572045
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-82.00457973696534,-80.5586116918947,-79.93097148521686,-81.27997236033717,-81.41159667440529,-82.43179225709629,-78.62678486296393,-82.17444879697625,-80.71307374410857,-79.23068357825524,-79.96343886330453,36,-80.75690491377492,-80.71307374410857,-82.43179225709629,1.39030457853932,0.2829446353729375,-0.9163026607312932
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.6694387387526,-78.42357672003462,-77.39938545789931,-81.10706301139496,-80.16142590495475,-81.63756311970813,-80.20943725387808,-80.75891054945562,-81.9473785728386,-80.6932337724794,-80.35265303878849,36,-80.3054605581986,-80.6694387387526,-81.9473785728386,1.6018524023462128,1.2387522112350005,1.4298189147342342
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.36326762776002,-77.51780847895215,-80.75374485358442,-82.27529333026736,-81.23018666858869,-80.23795451980658,-79.4621271592264,-80.09999437566263,-82.49059591754543,-81.2188978350729,-79.9568722736041,36,-80.60061300364278,-80.75374485358442,-82.49059591754543,1.7596996592936969,0.8547034943274775,1.3878612312671779
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-78.66825840702174,-79.41165155411015,-76.67767213415075,-81.1865713666928,-80.24216380798376,-82.16549531338124,-81.5600882058926,-82.34541989862703,-80.93646884555908,-81.794274617148,-82.15983925363781,36,-80.64980940038227,-81.1865713666928,-82.34541989862703,2.85135569734903,1.280289052747162,1.199983851967417
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.87520888566077,-79.15327541525656,-79.05456514011203,-80.12049013189626,-81.51844456429308,-80.15364326994963,-81.50476092156467,-79.94125142827608,-80.86783690993059,-82.39707865647864,-80.4395250778909,36,-80.6387345819372,-80.4395250778909,-82.39707865647864,1.0857510511196822,-0.07633417678600309,-1.0057286454500103
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.19674097809953,-78.78487358579717,-78.10964904662316,-79.06831859807194,-81.72767594522314,-80.53662113938385,-80.92288832288114,-79.19999219080226,-82.8629347010532,-81.4756593184273,-81.12169305417368,36,-80.36427698913967,-80.53662113938385,-82.8629347010532,1.8994312552878605,-0.03886944276612167,-0.7603998793685451
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-80.62697940403561,-78.51752986651888,-78.95121300832278,-80.48108221279824,-80.76751274137197,-81.70644343372436,-80.02653067867483,-80.9308347610115,-81.93262504991264,-79.86781367686781,-79.84535352940593,36,-80.33217439660406,-80.48108221279824,-81.93262504991264,0.9866443236460447,0.19806038461119624,-0.29236544177843937
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.72515087189015,-77.80494650506888,-79.6195278676553,-81.72631758496591,-81.17643434086692,-80.72764647137801,-80.21515776888265,-81.84217157189335,-81.58181868469102,-80.92859249812956,-80.56940799048648,36,-80.71974292326439,-80.92859249812956,-81.84217157189335,1.2966385584088849,1.5808773625194787,2.857826841447965
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-82.4484942790235,-79.46803148608674,-77.77831811933002,-79.00963415168661,-81.88876115343567,-82.87229247634662,-80.86385524058912,-78.7934305496,-80.41434401656588,-80.95405734597877,-79.08183908994407,36,-80.32482344623519,-80.41434401656588,-82.87229247634662,2.4526055421013777,-0.14928555342098987,-1.0899697797445085
HDOK,PLOK,17472,12,12,-81,6,7,2,11,-81.4258404607895,-77.4462542122993,-78.80371838842692,-79.61874414830402,-80.93836809456946,-79.45069120794176,-81.27821134351242,-82.59509797094879,-80.66846764170677,-82.1653152171848,-79.40822951076072,36,-80.34535801785859,-80.66846764170677,-82.59509797094879,2.1686685780120736,0.3391106699499,-0.4031245177198439
