hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-89.33886293461633,-87.98691295734233,-89.85048172470594,-89.6751330699652,-89.14885914462525,-88.90000694019133,-89.3063102868711,-89.64660857382533,-89.70780681924354,-88.52074671787791,-88.47655986813747,54,-89.1416626397638,-89.3063102868711,-89.85048172470594,0.3316632729178584,0.6973126977675663,-0.5451620693147756
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-91.42319923826287,-88.42325751130043,-89.13744711137632,-90.6451500017762,-90.30135356312822,-89.87822534758152,-88.90511230074542,-90.99479987503015,-88.64856699381431,-89.00045945251554,-89.08814333050594,54,-89.67688315691244,-89.13744711137632,-91.42319923826287,0.952214862187909,-0.5229141832801124,-1.2078140272237117
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-91.5579127117502,-91.14230179690747,-90.36342216522021,-89.66038495034414,-88.6169918260916,-90.25908995128704,-89.83806315545532,-89.98584594644466,-90.00948084890855,-88.47880797115552,-87.87985969027555,54,-89.79928736489457,-89.98584594644466,-91.5579127117502,1.1228719438926718,0.2560125183496017,-0.37703540721141326
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-89.91249242909134,-90.91953267044559,-89.0588072246347,-89.07038808724786,-89.73073090908689,-88.7208494979921,-87.99542424490191,-88.99220706689351,-90.91304975093647,-89.22729322456495,-88.46913587264824,54,-89.3645373616767,-89.07038808724786,-90.91953267044559,0.7889329666287366,-0.6089040277281935,-0.2550492723889328
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-89.20849998281356,-89.44786247961905,-89.49694910071152,-89.30792931565631,-88.23659461674565,-88.58386190614358,-91.56211262034425,-88.28537071892906,-92.39244654681177,-90.14306731746888,-88.85346380667112,54,-89.59255985562862,-89.30792931565631,-92.39244654681177,1.5810251827564583,-1.2531820689801507,0.9406195732985863
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-87.56459715750884,-91.00296607558333,-89.41469390325567,-87.88315427807913,-89.34378469336889,-88.28068661835735,-89.77430262822027,-90.89641407881646,-88.40197255856502,-88.67459462846013,-91.059320196959,54,-89.29968061974311,-89.34378469336889,-91.059320196959,1.458139302976422,-0.2694230673469423,-1.350035901738318
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-90.06253045779194,-90.13416804156017,-89.48312210919553,-86.82020133251817,-87.67937293104602,-87.51611956463039,-89.30556596368504,-90.28866424079057,-89.80535275392558,-92.03880156141737,-90.16486051872788,54,-89.39079631593533,-89.80535275392558,-92.03880156141737,2.06000809624974,0.2883281387432096,-0.04963227372003054
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-88.24280947308552,-90.19246736221979,-88.66281216065066,-89.98875270729103,-86.92839510411602,-88.70373482385102,-88.15129095695957,-87.49806281656954,-88.63986894142496,-88.93832080020834,-88.77939825408268,54,-88.61144667276902,-88.66281216065066,-90.19246736221979,0.8148671786692401,-0.044654962292136224,0.27898480451673535
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-88.52969443439373,-89.12198782636513,-88.95242170027504,-88.87219272561752,-90.0113805852453,-88.97203468185172,-88.87534542569745,-89.75812651907327,-87.6661219486606,-88.82474186120083,-89.30681756016224,54,-88.99007866077663,-88.95242170027504,-90.0113805852453,0.34287585467733656,0.4609667518111285,1.7165050929781716
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-88.1546188659666,-91.3295572809511,-89.28027888007088,-90.05107771297867,-88.55794520788682,-89.1551147048862,-88.78809866264298,-89.61249054806082,-89.55126599912363,-88.86248902698894,-90.08320691573768,54,-89.40237670957221,-89.28027888007088,-91.3295572809511,0.6981373060734742,-0.8731792507862431,1.2275150578247551
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-88.8788285690709,-90.84714318662886,-89.68544802975323,-86.9421453400326,-90.28239632606576,-89.5003183412676,-89.4311641349536,-89.73919354465878,-90.36879327670555,-88.25247149028542,-91.12396692161072,54,-89.55016992373028,-89.68544802975323,-91.12396692161072,1.3065878776919975,0.9362434394290927,1.0702529173515503
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-89.93995114041378,-90.24466395278819,-88.60416932783075,-88.77602801381283,-89.09830166718609,-87.95129968592069,-89.2769787871999,-89.17096568784388,-87.7232455355876,-91.05066735743235,-88.55866377594262,54,-89.1268122665417,-89.09830166718609,-91.05066735743235,0.8825586663966608,-0.549413709343892,0.051056842365780675
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-88.62807773146766,-91.87037608300547,-89.36391849597473,-88.09485447254815,-88.36142096272596,-89.99929264233293,-91.0889902946092,-89.11932787891061,-89.5881543193352,-88.91682585456081,-87.69272028486502,54,-89.33854172912142,-89.11932787891061,-91.87037608300547,1.446791533120524,-0.8606914378895992,0.2924542760611626
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-90.84181211691325,-89.46453367465486,-87.75367901105619,-89.68630829836232,-88.66140993478193,-86.70544984405049,-89.66824315153917,-87.32270539916375,-88.75715661112568,-90.57462045265783,-88.68888734777245,54,-88.92043689473437,-88.75715661112568,-90.84181211691325,1.5306753303359188,0.21930345120921746,-0.6546290571531239
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-89.43629663949976,-89.29003630723089,-90.90124702740005,-88.02140357714887,-88.87873895130535,-90.57149307689541,-87.98696761628631,-88.40768770158742,-87.73786019455008,-89.691026160523,-89.97282370272676,54,-89.17232554137762,-89.29003630723089,-90.90124702740005,1.0362248384020825,-0.19741099344771665,-1.1232918147598623
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-90.49398412771129,-89.46295923063943,-88.38529238538632,-88.50236104559166,-90.0036326918709,-90.13424970570675,-89.43388548755951,-89.00942840476023,-87.95831426598005,-89.31187127293093,-89.5445242083588,54,-89.2945911660451,-89.43388548755951,-90.49398412771129,0.5525665687558511,0.2479721949997198,-0.6449093078564254
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-88.94766381128959,-90.76586426174849,-89.12543875409828,-89.90629423613854,-90.10007484938127,-89.09612523481259,-88.84530974048783,-89.89189206720306,-89.9397407885835,-90.36010949465006,-88.39897080203602,54,-89.57977127640267,-89.89189206720306,-90.76586426174849,0.49033542578240064,0.032566167653814405,-1.0454344090185046
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-90.74975130217491,-89.75433213079071,-87.3734712346472,-88.19692914159886,-89.57893576090521,-91.28694986509385,-89.46907815768071,-88.68153761888341,-88.0745736028411,-88.58311142010518,-89.25130852697284,54,-89.18181625106308,-89.25130852697284,-91.28694986509385,1.2306965052476395,-0.3795909246356783,-0.2502129846202683
HDOK,PLOK,17472,4,4,-89,6,7,2,11,-91.22508891106231,-88.67967662453268,-89.06308207950725,-90.88808741833529,-89.12315550304385,-88.59120102148047,-90.22640914187727,-88.64967182418208,-88.01398661335746,-90.75901214101916,-89.24434616134624,54,-89.49670158543128,-89.12315550304385,-91.22508891106231,1.0767080286037467,-0.46955682343979327,-1.2888564251873467
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.30489292669527,-93.2733506718689,-91.45241045851498,-91.75367417145856,-91.93663650134764,-90.3626966206099,-90.92726588835161,-90.90875977197483,-93.3721612790882,-90.83798735096235,-88.55655059686585,54,-91.15330783979437,-90.92726588835161,-93.3721612790882,1.9524159815601592,0.12429618175251285,-0.09233784882657226
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-88.620475383756,-93.39058343517874,-89.38500305600616,-92.12134938839186,-91.12684005141774,-89.44113389557741,-90.17247025672569,-89.92413917428192,-91.29890599866253,-90.4704421995052,-90.44302017248155,54,-90.58130572836225,-90.44302017248155,-93.39058343517874,1.662068093321554,-0.7547596728336115,0.6050397483565639
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.79097434598465,-92.56401051595665,-90.41604408625071,-90.37031285695828,-91.38647742816848,-90.5669763962021,-91.71819064906938,-89.44032102870561,-90.5609766522817,-89.49888494695432,-90.63920866951459,54,-90.72294341600423,-90.5669763962021,-92.56401051595665,0.749499636327172,-0.5703199762675799,0.5914466146565065
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-88.27706513797548,-93.3404704398348,-91.88811490194135,-89.18886340404569,-90.99190244413506,-89.59182735082894,-91.29558383117961,-91.67522665055068,-89.71249221399772,-90.92539222602,-90.80135118650671,54,-90.69893543518327,-90.92539222602,-93.3404704398348,1.8357383616330294,-0.05659200268467828,0.050037198546197814
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.37201482686179,-93.50682647476238,-90.9488566187105,-91.47870935020633,-92.39309041727536,-89.73115189790275,-90.58916742880514,-89.81475226468564,-90.71936211572857,-91.57585883269631,-91.27469969605008,54,-91.12768090215316,-90.9488566187105,-93.50682647476238,1.1219180956336297,-0.8898154652519092,0.8738230946763172
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.35719072294887,-91.75926192146557,-90.091819626427,-91.93951616470737,-92.15530598062695,-90.29472005114955,-89.89812752487536,-91.20954457764441,-91.81553757941782,-91.26530198118405,-90.25994706020336,54,-91.00420665369549,-91.20954457764441,-92.15530598062695,0.6427562387633305,-0.03730858114810649,-1.8888508741761445
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-87.86589216069673,-92.46191990426969,-92.3290854650155,-92.06312975830507,-92.72681326638946,-89.61161645239896,-90.40040588084216,-92.04200168601969,-91.68335300318154,-89.31036981832483,-90.01127515478991,54,-90.9550784136576,-91.68335300318154,-92.72681326638946,2.3171390203656057,0.6835391195436492,-0.6592147524398491
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-91.54417356190966,-91.70003892887902,-90.48961176704151,-90.45690840953144,-90.79387079489473,-90.7958106995319,-89.98108079599804,-91.82487230839278,-91.90841058332555,-89.79744150711453,-91.29902165806384,54,-90.96284009224391,-90.7958106995319,-91.90841058332555,0.4990907639071953,0.19617713036819318,-1.3292007759669473
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-87.92050891534325,-91.68942116865966,-90.31602686564202,-90.9975924762688,-92.90617248104361,-91.01212207286312,-89.58909388578189,-91.5888161662645,-90.88656378104264,-89.35450754855263,-89.49394673338993,54,-90.523161099532,-90.88656378104264,-92.90617248104361,1.7168158058468235,0.21378008076539104,0.21039074552332515
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.02697255372433,-92.61576570702991,-92.12563197053068,-90.05769703059507,-90.91097984793919,-92.90691962561654,-91.05638034236011,-90.62937000094095,-90.5050381535392,-89.86773673864793,-89.2951155468813,54,-90.81796431980048,-90.62937000094095,-92.90691962561654,1.5011329246968408,-0.37818226090081575,-0.8556224432792368
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.49264359620865,-91.7047412715125,-90.93947035674917,-91.11707688298472,-90.78906607451772,-90.2906801536228,-91.38678219527843,-90.35719988281217,-89.86547559346599,-90.010929920256,-89.27080803963138,54,-90.56589763336723,-90.49264359620865,-91.7047412715125,0.4604071284272189,0.15469819925868195,-0.3019728897137193
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-88.18776758958991,-91.99177214196929,-92.36716657251526,-92.17800802726944,-91.2159723394573,-88.64799299674029,-89.44788911952247,-88.4832859831432,-89.43095312383518,-91.17225194450842,-88.82917565778004,54,-90.17747595421189,-89.44788911952247,-92.36716657251526,2.384785670514859,-0.2016099498437478,-1.8950346767090456
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.3407083366461,-92.67266622461707,-90.47542587365196,-91.02434006053889,-91.24535389700304,-91.05162895423031,-90.07802285207123,-91.0360639735561,-90.6580659953798,-90.42729134901069,-90.43979272660884,54,-90.85903274939218,-90.6580659953798,-92.67266622461707,0.4511465120468477,-1.8200765783354163,4.303268611075562
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.51249753192668,-93.42662493716368,-92.08856604349312,-91.97430153900434,-92.80777837099757,-89.51517847904195,-87.840836589061,-90.54704231984935,-90.30088343651518,-91.13912243353067,-91.21355856802103,54,-91.0333082044186,-91.13912243353067,-93.42662493716368,2.2236519043902465,0.4911795894875257,0.5630684022359853
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.61686757445702,-93.52930410757077,-90.41327259104166,-90.6772726673801,-91.25756977472474,-92.76142467534964,-90.05572836096957,-89.69359876862922,-91.2260312298983,-89.03447361880046,-89.42667976624382,54,-90.79020210318777,-90.61686757445702,-93.52930410757077,1.6968561624144023,-0.8949560674290562,0.3688135259129357
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.28420162486034,-92.56906463599648,-89.99334511604123,-88.66597681787673,-93.02534088065148,-88.49894289303509,-91.22857451555647,-90.33136729636516,-92.56676010156798,-90.29452587613987,-89.58482968424562,54,-90.64026631293967,-90.29452587613987,-93.02534088065148,2.1657821953428815,-0.29982764385700045,-1.0085995909900642
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-91.88655347000486,-91.68250817899055,-92.10902805504467,-89.71659121517092,-91.71999691984864,-91.44811965149194,-89.95718030058248,-88.62615559342655,-91.00047592888166,-89.14187172841527,-91.11288437019732,54,-90.76376049200499,-91.11288437019732,-92.10902805504467,1.3111069462607268,0.6937225726095054,-0.9869884421028452
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.09486266213081,-93.77037026240514,-90.60831470768781,-93.37194804756747,-90.17368424562687,-89.34628148659877,-89.51047864732236,-89.43683637361691,-90.31152569882693,-89.21654692102213,-91.55446658730098,54,-90.67230142182783,-90.17368424562687,-93.77037026240514,2.284945630495034,-1.2533567887815127,0.4118546270091521
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-91.68748249815984,-93.06590635789642,-90.0621291960968,-90.02254860814433,-90.71074174001212,-90.67101122068534,-92.7929145319361,-90.70204990399674,-90.88737947966702,-90.72590162828196,-89.04514925392337,54,-90.94301949261819,-90.71074174001212,-93.06590635789642,1.2676704588662067,-0.5903733195917515,0.23038166228883572
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-88.74403250964261,-92.41749484590795,-91.94159915195188,-91.31393946117284,-91.74084575279367,-91.3944016668755,-91.81180785671704,-88.31753507591812,-90.26077326605555,-90.48281296603055,-89.43153375203838,54,-90.71425239137311,-91.31393946117284,-92.41749484590795,1.728978125679086,0.6480572473702646,-0.9022010504429399
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-92.73466581771994,-92.37644693235802,-89.86776329419021,-91.34448187770997,-92.21692972647067,-90.64541985923215,-91.30921983290752,-88.97692374492681,-91.12585395858609,-91.03126421445631,-91.73270237170263,54,-91.21469742093275,-91.30921983290752,-92.73466581771994,1.1041839527732462,0.6950812133422083,0.39590928208416276
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-87.17450998681295,-94.42216768254463,-89.85855553530617,-92.05920813939085,-92.1747357229395,-90.84053964861434,-90.48030484869382,-90.18787994580511,-90.89272346407512,-90.8093968900863,-90.38129054502537,54,-90.84375567357219,-90.8093968900863,-94.42216768254463,2.8425073179548894,0.01791653604567652,2.4292815507142933
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-91.2869094478073,-94.73275259179108,-89.82191756537075,-91.17255630849472,-89.57470929129221,-90.86525983942656,-91.07875552635552,-90.82009242978941,-90.35848495266053,-90.59846334954761,-92.18288314118044,54,-91.13570767670147,-90.86525983942656,-94.73275259179108,1.7537267256121583,-1.8677824449667915,4.6020864720457295
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.89359267696156,-92.56905824711522,-89.1091545774643,-89.52767188172061,-91.56536929603874,-89.78956582343075,-91.02264476059115,-88.62916755284458,-89.72765765509521,-89.2184628775397,-90.52209508057334,54,-90.143130948125,-89.78956582343075,-92.56905824711522,1.2527211311066182,-0.9186131499321376,0.33885548467773585
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.46684356852084,-94.1720020487704,-90.77434469692857,-91.2197802384258,-92.37708130863243,-90.70202148938263,-88.92345430902073,-91.28071911555664,-92.45201121802673,-91.12364935548528,-90.9943847958879,54,-91.31693564951254,-91.12364935548528,-94.1720020487704,1.6217993458572073,-0.5727858603022331,1.7638670036137878
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-86.37072264156495,-94.13912935005422,-90.46227301625383,-91.95491886829097,-91.79367516069412,-91.10571305547082,-91.43565338891291,-91.1694063610357,-90.87910341650561,-89.24819260345352,-89.52559607926214,54,-90.73494399468171,-91.10571305547082,-94.13912935005422,3.4390418824966447,0.7519349627138696,2.339465677058108
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-91.28813693894995,-92.50998391849159,-91.92026164834671,-92.57381113769404,-91.76383213091893,-90.00421053186216,-91.00526088722617,-91.01794134020415,-91.32858999989487,-91.35883457297358,-90.90828601069794,54,-91.4253771924782,-91.32858999989487,-92.57381113769404,0.5015422605343853,0.060738508961199325,0.2944756631782166
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.98736688522142,-92.27950687434203,-89.26728340166437,-90.1908870141566,-90.65631342487951,-89.11295098228538,-89.47772296709537,-92.08761328598312,-89.79943067787683,-88.36904735317287,-90.24929450943668,54,-90.22521976146493,-90.1908870141566,-92.27950687434203,1.3452073832163796,-0.4418102456177269,-0.4155941172852806
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.4254039101729,-92.6827794553957,-89.52855533331824,-90.83876921975933,-91.65668911119955,-90.20929842910095,-88.95920185692715,-90.76023439748232,-88.85041758570455,-91.48026147790881,-90.89626177422475,54,-90.48071568647221,-90.76023439748232,-92.6827794553957,1.3342670511433141,-0.24253868395006248,-0.6799777831000551
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.65347084417871,-91.8596953670491,-89.7580380444594,-91.4210992396419,-91.3740523413138,-92.21813133925275,-91.24164319392314,-91.59658196145669,-89.83278284120644,-90.95140474666768,-90.16282704092544,54,-90.91542972364319,-91.24164319392314,-92.21813133925275,0.7542740048742806,0.2629852705781192,-1.4937989259940356
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.54110573931688,-94.18586403770352,-90.55023283387504,-92.52813882372051,-92.22091351925981,-91.4197465671769,-89.15867143299226,-92.18248030802063,-90.80992654566792,-91.12424996631061,-91.21555761833953,54,-91.44880794476215,-91.21555761833953,-94.18586403770352,1.5668815204642053,-0.47667075669368525,1.2112814980273443
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.13740924693612,-92.44063631590242,-89.28871789280741,-90.5282271592139,-91.18369471737452,-88.6330948418319,-91.39791038385872,-89.76212983871841,-91.90384966714217,-89.73694222739854,-91.482519542918,54,-90.59046653037292,-90.5282271592139,-92.44063631590242,1.2815800753840063,0.06897308046553503,-0.9868659323411189
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-88.99759175104856,-92.69005784001057,-92.26499734737268,-92.25695271185973,-89.16254299614998,-89.94279898671805,-89.84236213826861,-89.01902598224774,-88.91502331895481,-90.59806352445034,-88.5010599760007,54,-90.19913423391654,-89.84236213826861,-92.69005784001057,2.13659314676934,-0.7286960589132941,-1.149598095033562
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.36139442289412,-91.47871928355303,-91.83544739008182,-89.58012819143556,-92.14835826784362,-89.93803292498428,-91.28073972448608,-91.11886175075638,-90.30134580069023,-90.42329702165868,-87.9136587502407,54,-90.57999850260222,-90.42329702165868,-92.14835826784362,1.2996576097975565,0.9433309611439831,1.3260772893664567
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.69656851730797,-92.44278784800808,-91.53703108707865,-91.24396723520142,-92.79089538918495,-90.72123357137741,-90.04118653570009,-92.1656433080477,-90.57754944529654,-89.83733307073506,-90.5678505143126,54,-91.14745877475004,-90.72123357137741,-92.79089538918495,0.8693201347123801,-0.467420369766818,-0.9699233868838175
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.37249973090248,-91.6936000199255,-91.58630764256003,-90.71470215610879,-90.74591136954932,-90.48545521821154,-90.1180265900867,-89.61983595293096,-90.14043257443018,-90.56692291821697,-89.76887325930969,54,-90.52841522111201,-90.48545521821154,-91.6936000199255,0.39161882482359683,-0.6324422600075673,-0.051859336754250585
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.62607227452402,-91.84498019003435,-92.02846099104048,-91.74877013130538,-89.77575087964293,-89.79500857969715,-89.88184391153261,-88.6161045047003,-90.56520249431236,-90.964371127546,-90.80664611483553,54,-90.51392829083375,-90.56520249431236,-92.02846099104048,1.066623625439757,0.0701930958087208,-0.8249970129343422
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.30037105789751,-90.648332257012,-89.98259519382873,-92.65724436401452,-92.21812272886972,-91.56245940739376,-89.68186266242674,-91.32102839392479,-90.43994037012281,-90.47062199060613,-90.18051320602716,54,-90.8602810574658,-90.47062199060613,-92.65724436401452,0.8260165797401521,-0.8191698936372016,-0.390604371853978
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.73544951010763,-91.9792897657544,-89.77173095128622,-91.76398850844434,-91.87299605144506,-91.70528958591999,-91.68311476684724,-88.98792284914632,-90.63708542539422,-91.90072830512213,-89.55721017521888,54,-90.87225508133514,-91.68311476684724,-91.9792897657544,1.2063845432081335,0.5207151643761762,-1.6776366418123976
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.40046006532572,-94.34351899846487,-91.10604242118481,-90.58719986019348,-92.9641478655086,-90.44088648536336,-89.33822985674104,-90.91234093679672,-91.9133611471915,-90.42327486645686,-90.80185752250048,54,-91.11193818415704,-90.80185752250048,-94.34351899846487,1.9933831186273714,-1.0996211972696466,1.1804980670328433
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.05817075886029,-93.31908392465074,-90.89968170165626,-89.61243235122936,-90.00069848541379,-92.02864206620337,-90.27001606685694,-89.45823123792344,-92.1508386594286,-89.57872435216058,-90.24005575392304,54,-90.60150685075511,-90.24005575392304,-93.31908392465074,1.6569180838519946,-0.9543801277383166,-0.07978023590885996
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.60317000044877,-91.31177424104888,-89.49114834255968,-90.73367007257819,-90.11669544317361,-89.47156414003307,-90.51283290182525,-90.91282685162383,-90.74456038763894,-91.8211315210756,-90.53298098979594,54,-90.4774868083456,-90.53298098979594,-91.8211315210756,0.5192335430264945,-0.12240709883895977,-0.591914166591625
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.45333457755552,-93.52702994543813,-92.71075731556463,-91.73505727268027,-90.43881510284322,-92.57388458976504,-90.57859499633771,-90.11715730957876,-90.68985687605203,-90.70402973474708,-90.34904676708831,54,-91.17068768069552,-90.68985687605203,-93.52702994543813,1.4801035257976296,-0.7105408398518636,-0.6166082910623074
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.46339020326715,-94.49306495061784,-91.53165655769587,-89.61850488716439,-90.81150627651499,-92.05837915322006,-90.41970874027547,-90.05771166138456,-91.33333069560527,-90.99960917910127,-90.40701552721146,54,-91.01762525745984,-90.81150627651499,-94.49306495061784,1.781229488853037,-1.5795755603028363,3.3753563686442973
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.19186882980104,-93.35920766728292,-92.07908043004704,-92.19356914768639,-90.39723566935007,-92.43131979738683,-88.64240560734287,-93.44191051108825,-91.6785759716271,-89.67461189969032,-89.1607858715831,54,-91.11368830935326,-91.6785759716271,-93.44191051108825,2.8013684293944316,0.09979548367543083,-1.6530826734554442
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.36671241693887,-93.93683641568012,-90.51085313590599,-92.16276474080144,-90.24834189228419,-92.11450924409205,-90.07133080670512,-90.99950345533703,-89.89448755224085,-90.10902428254471,-89.90249996179449,54,-90.93789671857499,-90.36671241693887,-93.93683641568012,1.4968156470478733,-1.5260991553276724,1.8378801708451453
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.69801985106847,-90.5611174586022,-89.99163828563618,-91.60765346587831,-92.03095310882898,-88.81581404166515,-91.73921111622806,-91.4686131316382,-91.59306577179156,-89.36024564206612,-90.05202575283776,54,-90.71985069329463,-90.69801985106847,-92.03095310882898,1.0313878631423228,0.5062854545879342,-0.9487194669935306
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.29596894513858,-92.41325945262008,-91.38186474942893,-92.08161825545334,-90.06108306140757,-90.73053958793957,-90.6250009715832,-88.03061555472905,-90.68712288400938,-91.68593675449951,-89.83952550619018,54,-90.71204870209084,-90.68712288400938,-92.41325945262008,1.3385227138557882,0.7919118713314904,1.3709610870764557
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-91.12210084928621,-91.97954404122116,-91.58610020401045,-90.30411272466753,-91.78221600227045,-90.10092780014442,-89.74408636294751,-90.52754084826873,-91.854508696516,-91.44683705959511,-90.17156734594057,54,-90.96541290316983,-91.12210084928621,-91.97954404122116,0.6023552087610622,0.15771127201410232,-1.7700703202624752
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.45979425394304,-91.80858168904331,-91.62647822091168,-91.06494386323521,-91.30540820059542,-91.92241112873849,-90.2645304378157,-90.03760006220828,-90.79293614270395,-89.95684733732362,-90.19082775156201,54,-90.8573053716437,-90.79293614270395,-91.92241112873849,0.4832171053509491,-0.24437536316127728,-1.60177032979218
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.89513663168317,-94.26793940202386,-91.77497937493192,-90.9093766660087,-90.70507787352051,-91.78308276888548,-91.8734260009517,-90.38661521593394,-90.73581236674562,-89.50087628499654,-90.00576660605876,54,-91.16709901743091,-90.89513663168317,-94.26793940202386,1.4670059636191992,-1.4155820060295052,3.0827226044117007
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.16265775800977,-95.05477446486702,-90.13869097605657,-90.89260767767414,-92.03358673528264,-93.25776888222153,-90.16505425046928,-89.57412529668146,-91.3189170622828,-90.35088586134647,-89.48239222463738,54,-91.03922374450265,-90.35088586134647,-95.05477446486702,2.9341591685326067,-1.2946260229592084,1.2813423591418216
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-88.23408364964207,-92.03665303210202,-91.62537652435746,-93.32352742090181,-89.75705647600917,-92.13520778135849,-90.57528433680821,-90.85073523182606,-91.312574916761,-90.38862825639356,-90.80230437073173,54,-91.00376654517196,-90.85073523182606,-93.32352742090181,1.6419539008292894,0.4131038568024503,1.0787343244554028
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-90.63117545801295,-92.26055228964337,-90.30871941127829,-88.21272749695356,-91.14430115290746,-91.20654341312547,-89.48520117216168,-90.71279859665536,-91.71544647946608,-92.00343316343248,-89.72354449378213,54,-90.67313119340173,-90.71279859665536,-92.26055228964337,1.307742606293843,0.6894242783882606,0.2861759697250834
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-87.51368506367064,-91.20019674017024,-91.37326136594999,-88.90436114350774,-92.08350507324985,-91.21851937110087,-92.46743848126872,-91.97662542702223,-90.42149870986997,-90.67502098070676,-90.20488932271478,54,-90.73081833447561,-91.20019674017024,-92.46743848126872,1.9390757590649714,1.1548609898288718,1.2114250655298564
HDOK,PLOK,17472,5,5,-89,6,7,2,11,-89.74359107965003,-93.0967555181466,-91.98564500461484,-91.87828622611823,-92.48770283054618,-90.38393045724072,-91.28856340560743,-89.36027764240711,-91.44093272398062,-90.14557069564043,-92.16266129284048,54,-91.27035607970844,-91.44093272398062,-93.0967555181466,1.3231659425097553,0.23976584942303986,-1.110100673726599
