hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,10,10,-93,7,7,2,11,-91.96874714954565,-92.90291380590016,-92.86574522072547,-92.99555394327926,-93.97681166209152,-92.91491465485268,-95.29653471081421,-93.79075218400497,-93.71942584959505,-94.31195286885017,-94.40465970265222,22,-93.55891015930102,-93.71942584959505,-95.29653471081421,0.793399095728113,-0.19276742110168188,-0.058827172837605524
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.53148038099759,-93.20703401066864,-92.60269127147235,-94.43756030938007,-93.41524994111207,-94.28927174597719,-92.74032990528667,-93.97101135040594,-93.66191945009754,-91.39356085526585,-92.95269208223694,22,-93.20025466390008,-93.20703401066864,-94.43756030938007,0.7192412928900717,0.48114420968384436,0.2798318235241153
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.88706247089205,-93.39339638404121,-94.99433113464244,-91.46680560693437,-93.84570032278639,-93.54486737660962,-92.92065787177476,-93.46151681216764,-93.01669740841855,-93.42227078513969,-92.92187444269906,22,-93.4431982378278,-93.42227078513969,-94.99433113464244,0.8453830186200677,0.17360218604765365,1.260858804015073
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-91.93875047617718,-92.02173968477585,-92.4859329893266,-94.54786318739903,-93.02972879744966,-92.16915125155421,-93.56614232315268,-92.95847039904544,-94.5687453799389,-93.71008057235797,-92.39985503771375,22,-93.03604182717194,-92.95847039904544,-94.5687453799389,0.8243532483862648,-0.5761697614848735,-0.9657534896019544
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.7932992321047,-92.26022362167315,-93.97923409471645,-93.94360049219611,-94.23120064767402,-93.40445689132714,-94.39723588503048,-92.99282051943088,-95.54037252466024,-94.52175526237502,-93.20075864969088,22,-93.84226889280718,-93.94360049219611,-95.54037252466024,0.696689459108417,-0.09528822649184719,0.7146967946864402
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.02658231328661,-92.37310251403714,-93.87246433172848,-94.02735895775744,-93.31149975864253,-94.55393492105223,-92.08600556797383,-93.83023526999628,-94.5697514555986,-95.52277268991989,-94.08116582567338,22,-93.75044305506059,-93.87246433172848,-95.52277268991989,0.9135816755925454,0.12038107764298368,-0.11157885137102763
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.89698845131275,-92.55796553053798,-93.26296516337989,-93.13909985635533,-92.76122306044189,-92.77136475019441,-92.81026225607138,-93.41720518912337,-93.87521067838424,-93.50958530063826,-92.81298403862029,22,-93.07407766136907,-92.89698845131275,-93.87521067838424,0.14673979682801128,-0.7663905351621189,-0.2089044401386344
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.83143933426418,-92.59936172243101,-94.21357236665277,-94.79177971615606,-93.93479771198952,-93.90646291852103,-94.1312956318247,-93.14607102076124,-93.83822067274247,-93.94027728975682,-94.86027989584136,22,-93.8357780255401,-93.93479771198952,-94.86027989584136,0.4756770075898677,0.38752168327326153,-0.4529608165493477
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-95.46890604577963,-91.3247711703921,-92.86637350365554,-94.24759118849401,-92.10762047380243,-94.56225093916625,-92.25549181036736,-92.08907745396279,-92.03133030027928,-93.093376512079,-92.38689038978956,22,-92.94851634434252,-92.38689038978956,-95.46890604577963,1.4900961248254878,-0.9094887601301109,-0.13943040117190542
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.80607687808073,-92.6942251416083,-93.50843223159411,-92.69505263810929,-90.61457188089115,-93.74743882799443,-94.73599399569218,-93.89542203650731,-93.3272323449653,-93.96216050825326,-93.03269778861392,22,-93.27448220657362,-93.50843223159411,-94.73599399569218,1.0331181829320792,1.5403292206799626,3.6912969964137154
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.08851080630623,-93.97587470202515,-95.13092379217936,-94.48665330092925,-93.24822927371059,-93.56616508593666,-94.59271887799979,-93.64552306854144,-92.66443473380474,-92.21216457105098,-92.69031736565209,22,-93.66377414346692,-93.64552306854144,-95.13092379217936,0.7460373076424894,0.07037309713496764,-0.8334921527258197
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.31865481765259,-92.51181539079195,-94.32728636288492,-94.27559698180015,-94.4480135662722,-92.33745740611495,-92.19140718874455,-92.31780013357165,-93.13002372037627,-94.66377676566422,-91.89566829185829,22,-93.12886369324833,-92.51181539079195,-94.66377676566422,1.051660057987349,-0.4563404451006494,-1.8573947489602984
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-95.9357778282554,-92.28844718267877,-93.84943991907716,-93.2108594515032,-91.9174873885933,-93.81289115735784,-93.7626479193386,-92.8822283565331,-93.59029893694846,-91.21921883184021,-93.78129466151564,22,-93.29550833033107,-93.59029893694846,-95.9357778282554,1.4080650177516012,-0.3991943136686567,1.3447980804356279
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-91.08563313282471,-92.93820586951504,-92.26937519458936,-92.47888438472474,-92.76355568335802,-92.88936484829641,-94.74110989721746,-93.84569207543286,-94.29509651551686,-92.45411230216853,-94.23976217494656,22,-93.09098109805369,-92.88936484829641,-94.74110989721746,1.0645475791919605,0.093417545963359,-0.3524385721820025
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.45842917040832,-93.2026022160092,-94.17353018058903,-93.32450773092256,-93.31612472365636,-94.88629703583712,-93.37841127215604,-93.34581696402685,-92.54583420335432,-93.20990272488463,-93.32218684271447,22,-93.56033118768718,-93.32450773092256,-94.88629703583712,0.40652964677825504,-0.8567694333022513,0.40535492334904255
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.29239045060106,-94.34954164668349,-93.23864114678578,-92.44061270978068,-92.21657412741939,-92.386772412282,-92.69007185299013,-93.42519458698447,-95.85005387875918,-94.07527746442504,-93.42971399181802,22,-93.399531297139,-93.29239045060106,-95.85005387875918,1.0228248777433018,-1.2231435965747681,1.799361013917891
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.86069836012152,-93.59102314566684,-93.35849104423589,-92.56499781669075,-93.49612769112774,-93.06965797496557,-93.67317945569864,-93.74599927830297,-93.86605233064937,-93.7008768770516,-92.70091778012895,22,-93.3298201595127,-93.49612769112774,-93.86605233064937,0.18920608660655835,0.6136132952827699,-1.1930818713808518
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.14646197772021,-94.39234713885712,-92.29552841214753,-92.7595599616218,-93.7975475700701,-93.24943368826445,-95.24611002663045,-94.97108760634424,-92.80067883904259,-93.2311464741437,-94.67120518658115,22,-93.68737335285665,-93.24943368826445,-95.24611002663045,0.8937681996460232,-0.3356707579156803,-1.3062607955024088
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.76160424640173,-93.0654524860052,-90.59082886825564,-92.17761206759661,-93.71219776925314,-93.16817634213142,-93.20168833287468,-95.2141197728023,-94.14586076129018,-92.15236487204865,-93.15337928337523,22,-93.0312077092759,-93.15337928337523,-95.2141197728023,1.2785774345303986,0.274203167995403,1.4931838785942784
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.94718449314007,-92.61877964534389,-93.59664063152901,-92.66296979524184,-94.07338627887428,-92.03514697077426,-93.5587669430161,-92.55281342078727,-94.22082614004384,-94.23740341491687,-92.98831016938045,22,-93.31747526391345,-93.5587669430161,-94.23740341491687,0.5473069983921056,0.2563438359168467,-1.458173762931953
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.48451042820213,-93.79986177833506,-92.71593854006208,-95.37703571133922,-92.58670882701068,-91.4856799194497,-92.59630088831359,-93.48721453515174,-93.95691471249084,-95.34464454496548,-90.88857646406255,22,-93.24758057721664,-93.48451042820213,-95.37703571133922,1.7878854885922204,-0.0052549221950339686,-0.3125906800469269
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.76418221356819,-94.02328419176433,-93.29377596017072,-92.56880161901682,-93.08604114327643,-93.76319169909388,-94.77678459927009,-91.51139159960803,-92.63932015221464,-92.66929371420473,-94.04469431499695,22,-93.28552374610771,-93.29377596017072,-94.77678459927009,0.754562307941205,0.3378062716677216,0.13627071138694102
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.66961877442456,-92.69980726204308,-93.16936188575391,-92.26228281011906,-92.47733122870976,-93.52354536953227,-92.29470276840746,-93.06623321507547,-92.80378488369755,-92.7454535303172,-92.95653108336964,22,-92.96987752831363,-92.80378488369755,-94.66961877442456,0.4177244438216539,-1.6763873040485178,3.6209119116151163
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.72442575256767,-90.32698573116075,-92.65837657671466,-92.84398655713431,-92.8284938291829,-94.25014941430703,-93.49140516809183,-93.38086603321227,-94.06976107806541,-91.93170226791456,-93.28038978091543,22,-92.88968565356971,-92.84398655713431,-94.25014941430703,1.0519295033285019,1.2931408360866523,2.618593451380911
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.60173229776385,-93.26406170892193,-91.43851537704585,-94.54175467453308,-92.56660762523201,-95.37091518066516,-93.38598448031486,-92.83331290140235,-91.12512651368941,-93.09193864467174,-92.05270018104186,22,-93.02478632593473,-93.09193864467174,-95.37091518066516,1.4224646063929163,-0.29906845533374105,0.027942607730297553
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.46173250997812,-92.55090122193778,-94.6911828415358,-94.18974715825568,-92.27930663408553,-93.37738278036899,-94.25370303476085,-94.24491134471316,-91.94290276655842,-94.72692643207411,-94.04285064691888,22,-93.70559521556248,-94.18974715825568,-94.72692643207411,0.9189179852251447,0.8448529029705008,-0.9040354109132331
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.0801607922361,-93.12857838610637,-94.02552791051217,-91.86732652706667,-92.11411397587773,-92.24330321490109,-93.46025957412368,-94.50244639900478,-94.59439123326572,-91.9914522771554,-92.76264578122039,22,-93.16092782467909,-93.12857838610637,-94.59439123326572,0.9704743715072706,-0.11773690196474618,-1.697600492881997
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.50085644068639,-93.33433554697221,-91.97390816641177,-91.89303494515595,-93.76264735160872,-93.37251756929084,-93.36887555538871,-92.66176698906816,-91.32372471754421,-91.70370070085033,-92.21098686754851,22,-92.73694135004781,-92.66176698906816,-94.50085644068639,0.9059174087984114,-0.2669796302321253,-0.9747950104626186
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.19144994948768,-92.65861103587656,-93.81190917036558,-93.52257996101199,-93.02263287869606,-92.83968620903404,-93.35487145746787,-92.1010907309875,-93.08560159491586,-92.04318299431934,-93.4831323724777,22,-93.10134075951272,-93.08560159491586,-94.19144994948768,0.406531269761032,0.20021634284669834,-0.4795233923574078
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.47831494473492,-92.99360125605055,-91.60392330371215,-94.72007314117697,-91.54541855917445,-95.20259673111309,-94.35002476018008,-93.97682891919918,-94.41796100505942,-94.18795578307078,-93.73727105709663,22,-93.7467244964153,-94.18795578307078,-95.20259673111309,1.333544331643079,1.0947438148139375,0.1733112746890768
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.28015681177985,-93.05602419366265,-92.97438349421115,-93.36847389758472,-92.58589338856595,-94.50635530127309,-93.17167110193442,-94.16070471223264,-93.71796324018501,-92.10647933621077,-92.38319735030082,22,-93.11920934799464,-93.05602419366265,-94.50635530127309,0.5466377694933492,-0.48390120628112887,-0.6508456227563904
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.77213716554564,-92.62902761698619,-94.79212899828474,-93.44100349195087,-92.61381603819436,-91.98328903875935,-93.35273878761853,-91.97187043460968,-91.39572419581317,-92.98755836133392,-93.4516362197855,22,-93.03553912262564,-92.98755836133392,-94.79212899828474,1.0738684508311989,-0.3720108406906647,-0.4249330593494238
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.64897475583061,-90.70911354359812,-93.36657305406709,-94.09267077048646,-93.18677978174274,-92.42298333093932,-93.55799189824214,-93.21684096274713,-92.13798430458698,-92.45144422387828,-94.16276126608139,22,-92.99582889929093,-93.21684096274713,-94.16276126608139,0.9199682702733578,1.141102765296388,1.5059364121618621
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.56237105180742,-92.51331604114404,-92.00877296373102,-93.58211657041956,-93.18432432451579,-91.95518726437274,-93.4202563066092,-94.0503714961314,-93.5046613397029,-92.83015650450294,-93.99308984542029,22,-93.23678397348704,-93.4202563066092,-94.56237105180742,0.6416167492104842,0.2135317595169804,-0.800244859857485
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.41186505305075,-93.10077843169258,-93.83965064644259,-93.68134942766102,-92.55682237910855,-94.84972831056301,-92.58510809612666,-95.27342464932606,-95.38954472380148,-93.35566874544624,-94.40956056555436,22,-93.95031827534304,-93.83965064644259,-95.38954472380148,0.9109452534660395,-0.015296648231980702,-1.246137057317544
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.46833301591394,-92.24885220400115,-94.62285895847279,-93.1753337825856,-92.30290069494907,-92.51181721271995,-94.31628290680008,-93.1728809834145,-92.28202733033787,-92.45720528523317,-92.53776374273492,22,-93.00875055610574,-92.53776374273492,-94.62285895847279,0.6325146617669839,-1.0482729320354645,-0.06890144477815774
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.65678509782894,-92.72490163050246,-91.90445280200176,-92.81007730398142,-94.5469041683346,-95.46244760057553,-93.62233353377195,-94.12177984045623,-93.2146223981139,-93.48701929840496,-92.77549546158525,22,-93.57516537595971,-93.48701929840496,-95.46244760057553,0.9867132316293895,-0.3008822295530739,-0.41323925440584564
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.49829925332196,-92.88704181215174,-94.44534162685586,-93.30717142065407,-94.42249637335455,-91.73065683393902,-92.09837847453105,-93.40758196110437,-91.64474849854741,-93.86283657643946,-94.18915308080827,22,-93.1357914465189,-93.30717142065407,-94.44534162685586,0.9867316800045366,0.16492581576395046,-1.4640524043122523
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.18713397631248,-94.4584332388706,-93.30845191444926,-94.01959640652167,-91.67214124166088,-93.70105905874529,-92.40534978242539,-93.77721616305644,-94.26843476046196,-94.80142433895782,-93.89870344565094,22,-93.6816313024648,-93.89870344565094,-94.80142433895782,0.7667537502969206,1.2609706391957916,1.2748445799027674
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.0566114471355,-92.47185583210579,-93.22140665169447,-92.71673717663751,-92.25159241714685,-92.24523232518861,-93.29953914303498,-92.89542706861829,-93.17286257094578,-93.33055859747004,-93.52981846733425,22,-93.01742197248292,-93.17286257094578,-94.0566114471355,0.2883263073417335,-0.15135552916229092,-0.43051186829482635
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.43453498327769,-92.14985165937071,-91.88292909028014,-94.02687985141523,-92.73636771888071,-92.98968078793602,-94.39337156015033,-93.2802004600363,-93.66998187641542,-93.15949785844282,-93.37220715535305,22,-93.19050027286893,-93.2802004600363,-94.39337156015033,0.5015606474592984,0.30044553411462,-0.08275988865000006
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.49182703905686,-92.51472056380811,-93.2289497139684,-92.75882601594628,-92.82866444876443,-91.96263526804682,-94.37665858365041,-94.67560522208366,-93.23723805265845,-93.36782838867254,-93.46673386820282,22,-93.26451701498718,-93.23723805265845,-94.67560522208366,0.5487322146867135,-0.3560510474019259,0.2560297293464453
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.63039266803243,-96.07383793851945,-93.12770885810195,-93.96527031480221,-93.20576123594655,-91.9861005291964,-94.76399941425564,-94.01585007565052,-92.30804802899661,-92.34827135682053,-94.06852828305205,22,-93.68125170030676,-93.96527031480221,-96.07383793851945,1.3826226514052484,-0.38010149533214804,-0.19482074193802568
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.99936115094783,-93.74190861780392,-92.92484552291779,-93.95425464504311,-94.2648278139595,-95.4579420664176,-93.87892912796268,-92.83225288996604,-92.92228313987934,-91.54353141506506,-94.79079382596265,22,-93.57372092872052,-93.74190861780392,-95.4579420664176,1.0565612241666116,0.05890109215853598,0.2870681578710572
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.74551289736796,-92.40509300041006,-90.43885560136802,-94.46204011475912,-92.8990551604915,-91.82920354564662,-92.91120090750867,-92.68860421207823,-93.23472864946459,-91.81390573972338,-92.56707490735772,22,-92.63593406692507,-92.68860421207823,-94.46204011475912,1.025808162629231,0.40678110956394137,1.1549975788118232
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.31870399115262,-94.37960104041086,-92.96520678033521,-94.00187117064704,-94.50888462189162,-92.31756106621053,-94.82034172092416,-92.18752093445967,-94.94704067395482,-92.15368273048324,-93.1350173880701,22,-93.61231201077635,-94.00187117064704,-94.94704067395482,1.0695201444501168,0.27021381297755437,-1.7488596640951695
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.62535815336064,-92.88138081391708,-93.75209563300531,-93.72879470435176,-94.25066977881968,-92.43624073907829,-90.68791506895428,-95.47589406228842,-91.94000846787648,-94.9507059133739,-94.11011867250843,22,-93.43992563704859,-93.72879470435176,-95.47589406228842,1.717458116160807,0.5939951616414993,0.2804696054831499
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.88174037502968,-94.59177874517638,-94.02795754518628,-92.37608802948229,-95.55146535108109,-92.36048677349024,-95.51913040865061,-94.04432186711817,-94.32261674748476,-92.64011109926834,-92.82742089568274,22,-93.9221016216046,-94.04432186711817,-95.55146535108109,1.311989207224576,0.08966720389151345,-1.48854162228964
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.47245648207821,-93.96324042589582,-94.43499617727709,-92.1651273072689,-94.40073774318256,-92.72795352865691,-94.41673096613965,-93.01145069403425,-92.01943988881672,-94.48831477023549,-91.5968747455793,22,-93.427029339015,-93.96324042589582,-94.48831477023549,1.1849967958621768,0.4872577136144429,-1.6433976777266066
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-91.55640468137453,-92.75536273027417,-93.8044576282343,-94.03346961019443,-92.50754949614534,-92.63316645843642,-93.0210238787217,-92.11490884617027,-93.4666579917752,-92.19346590013103,-93.40984727482176,22,-92.86330131784356,-92.75536273027417,-94.03346961019443,0.5318744496385951,0.051221481388700224,-0.7746792983293291
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.27770790102704,-91.08566782529324,-92.70375612883288,-93.17506604153812,-93.19735551239386,-91.41751218062971,-93.78489536369027,-93.3304652758008,-93.66509307535617,-94.42228317706869,-93.05469196718704,22,-93.01040858625616,-93.19735551239386,-94.42228317706869,0.8723382319347412,0.9853995882821357,0.7524193155189529
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.61067984805541,-93.44262969759052,-92.95738266220671,-92.2700523835572,-94.8983981696395,-92.13616535079925,-95.42872748455002,-91.14348241274492,-92.4068173408755,-93.06531019221121,-92.13803407631626,22,-93.04524360168604,-92.95738266220671,-95.42872748455002,1.443235533394869,-0.6748968443538864,0.13690387857395603
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.82051647158974,-92.98788982341779,-93.37344941168378,-94.18519922129063,-93.0376552227031,-93.1292416905843,-94.33090111921209,-94.3099605390278,-93.97478943265233,-94.43583266194858,-92.90560874903345,22,-93.68100403119487,-93.82051647158974,-94.43583266194858,0.33111631917467543,0.08501753537160085,-1.959418163654202
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.49032716596969,-92.91221729217419,-94.45102041946025,-92.32161108186145,-94.17178510654824,-92.35248936231335,-90.61844579468499,-93.13523551899824,-92.56998649139221,-92.82250449957822,-94.13890649668194,22,-92.99859356633299,-92.91221729217419,-94.45102041946025,1.0736127523227377,0.7490755686185204,1.1710851596286203
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.62129666135644,-92.15770277694565,-93.55667992045095,-94.8777185807294,-94.74082310401111,-94.10839594450613,-94.12933881896036,-92.98220862377622,-94.73565673644038,-94.06714371715637,-93.1423210439238,22,-93.91993508438699,-94.10839594450613,-94.8777185807294,0.6882714157899392,0.8305623515132181,-0.07773992533495644
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.48341618429576,-94.49409891961064,-94.26935332971863,-94.89566880448751,-92.862901772536,-93.51730155888511,-93.21819484806726,-92.33527846997042,-92.89111689267295,-92.2733479547326,-95.09104280439959,22,-93.48470195812514,-93.21819484806726,-95.09104280439959,0.982537446243715,-0.4021506340472442,-1.4638186739043118
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-94.39887174455907,-92.50572361818998,-93.01187169661324,-92.0798286097012,-93.33631965401395,-93.19063924700639,-93.4162869444491,-91.25924334460527,-92.49356006181658,-91.87599730798985,-94.08104620580036,22,-92.87721713043136,-93.01187169661324,-94.39887174455907,0.8112438916086333,0.04341964407469013,-0.5053389087069933
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-92.31188376520558,-94.47262521159135,-93.23313943464946,-94.9517033840817,-94.59948502699721,-93.26924084494958,-92.96035496409547,-94.7785509230016,-93.50950756065373,-92.95674804857963,-91.67855814589994,22,-93.52016339179137,-93.26924084494958,-94.9517033840817,1.0302449931144704,0.13735549133779879,-0.9218528369783527
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-93.51070910284245,-94.2434128165696,-91.7073522222672,-92.92376087794355,-92.64205423455506,-93.2951962756079,-92.82436889703173,-94.33380625221977,-93.87416263770159,-93.26728695027465,-93.90706223878972,22,-93.32083386416393,-93.2951962756079,-94.33380625221977,0.5486261636099184,0.6506878283708801,0.39690290915529314
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-95.00117695905348,-90.57587422519758,-92.257959275154,-94.33611660498315,-93.68945159250558,-93.30770590649038,-93.67547814387203,-93.69846643791936,-92.94966976258256,-93.43381642443877,-94.08694365866941,22,-93.36478718098783,-93.67547814387203,-95.00117695905348,1.2399535729531903,1.3307147608969303,2.77045709360349
HDOK,PLOK,17472,11,11,-93,7,7,2,11,-95.14522497922427,-91.52818498797853,-92.72663885555001,-93.58013015156467,-93.88300808054433,-92.70590340884146,-93.05095311056564,-95.00960833553961,-93.44600886574601,-94.5440778000646,-94.2605152267283,22,-93.62547761839522,-93.58013015156467,-95.14522497922427,1.0868526310615039,0.3472928212829681,-0.22763864209514884
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-95.13838743001376,-96.02750629697032,-94.14099939345584,-96.58260906329551,-94.63318798749157,-93.79054091525455,-95.54304151677934,-94.14714270049711,-92.0255655690874,-94.2538913540962,-93.9561891825846,22,-94.56718740086602,-94.2538913540962,-96.58260906329551,1.397267351364258,0.31305656816686545,0.8285994612808345
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-94.71369943845814,-93.32830096843772,-93.8714215766141,-93.92685722893111,-95.47257806418234,-95.88630995300394,-94.08705512737788,-95.00359725597887,-95.59727675750854,-94.73730906558916,-93.7414628805255,22,-94.57871530150975,-94.71369943845814,-95.88630995300394,0.6546909029915821,-0.15962110579937885,-1.3044181212949462
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-94.15922240835687,-93.82977506432383,-96.65444073619489,-95.08941665183059,-95.3669992474596,-93.41384815711045,-95.50339450256793,-96.49233245872733,-96.66995342480524,-95.94429591930223,-94.09720151071615,22,-95.20189818921773,-95.3669992474596,-96.66995342480524,1.2726930749452012,0.1449526446383846,-1.489504045763443
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-95.46688082075642,-94.33485385312758,-95.95691315213988,-95.96950372719235,-94.53834969335827,-95.05169636820118,-95.38024571259864,-92.31127480942543,-95.04346776776033,-95.7473026832228,-96.3233050053953,22,-95.10216305392528,-95.38024571259864,-96.3233050053953,1.118392502434964,1.6958809797921333,3.663142953211983
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-94.67233956877912,-94.64635355007515,-94.20707750094986,-94.95579636563161,-92.87799559285469,-93.07449975500127,-95.98819768521656,-94.54102235596827,-95.66021264567773,-94.54935542635316,-93.98144906656718,22,-94.46857268300678,-94.54935542635316,-95.98819768521656,0.8027816916636789,0.22606096113320515,-0.017832847712473843
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-94.64576634915807,-94.26750100385304,-93.79436113151367,-95.87994642527894,-95.03796158819293,-95.51092274202968,-96.2860015303354,-96.06510858150068,-94.16142794329647,-94.07631010639963,-95.63970111770668,22,-95.03318259266048,-95.03796158819293,-96.2860015303354,0.7176507375481975,-0.01005124430271546,-1.6847764843760653
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-95.75814382853596,-94.05278376974938,-94.43897725938248,-93.84247874712914,-94.64763310555404,-95.21542648269555,-92.13428825876083,-95.36871731580007,-94.67240917727521,-96.39660545897914,-94.91955858168828,22,-94.67700199868636,-94.67240917727521,-96.39660545897914,1.1420107671013842,0.9051909984229383,1.9753282578833682
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-94.92817350525907,-94.45826290400242,-94.54525962133742,-95.13219188284296,-95.44527798065045,-94.9622276634009,-92.93894146232215,-95.57980871285541,-96.06878295287561,-95.70751540001454,-95.75612323195365,22,-95.04750593795588,-95.13219188284296,-96.06878295287561,0.681501248097096,1.4660408037793986,2.8756037087991144
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-95.12546828592643,-93.65145116814664,-94.39780107821399,-93.81556441758421,-95.31614616770051,-96.08707335443347,-95.14814266785426,-92.13358960751633,-95.71483268637938,-96.37585990102619,-94.78152728547406,22,-94.7770415109323,-95.12546828592643,-96.37585990102619,1.3658800268952074,0.8913838842515956,0.8427335050523688
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-93.63450201513372,-95.12385110023992,-94.06084197925006,-95.78399168504819,-93.7109236574558,-93.78726950603271,-93.97569113229166,-95.15466895011092,-94.20461430195398,-94.46171461355651,-93.66485032510064,22,-94.32390175147037,-94.06084197925006,-95.78399168504819,0.4780877965775741,-1.0062128586953276,-0.1300828911957268
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-94.69942388804247,-93.01465753679466,-96.16337843593786,-93.9309199169115,-94.96642067981345,-94.42840768143454,-96.14584741771682,-95.38627733923269,-92.97263571361752,-96.3105755181198,-95.10601325898509,22,-94.82950521696421,-94.96642067981345,-96.3105755181198,1.2579667190396258,0.38090570503028137,-0.8637398461568897
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-95.06056995586823,-93.70900163390006,-92.98921022858134,-96.68230722754313,-92.9124015910226,-92.16816143167725,-94.59788220814151,-95.4553664955171,-93.25513818187541,-95.94522806366103,-93.33047092667248,22,-94.19143072222364,-93.70900163390006,-96.68230722754313,1.8930829007501906,-0.40298955262855146,-1.0380327783150118
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-95.13253820055142,-94.99687269833248,-93.94040611868334,-95.46749734448147,-94.54184067340445,-95.54109544489073,-93.80958029557647,-94.94456043227788,-96.14184761780359,-95.5633378321656,-95.73652331701658,22,-95.07419090683491,-95.13253820055142,-96.14184761780359,0.48952917064855406,0.5709667923407518,-0.42926463780517965
HDOK,PLOK,17472,12,12,-94,8,7,2,11,-95.09504135163176,-93.85789655632487,-94.07461711150037,-95.33991759887172,-95.04263029040605,-96.16796008076615,-95.25194144586533,-96.92622540886741,-94.395560444655,-94.03965118873856,-95.52324265153433,22,-95.06497128446922,-95.09504135163176,-96.92622540886741,0.8127312227854457,-0.5502237917917964,-0.0553877814289061
