hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-95.17933669894073,-95.4668887408617,-96.10429335118666,-93.55537344570283,-94.4718783466512,-95.17484026547143,-94.66259670613937,-95.79110558664425,-95.89881795211843,-94.31781123515944,-93.48273267601522,44,-94.91869772771739,-95.17484026547143,-96.10429335118666,0.7371247059977488,0.3928109151955424,-0.9715565592084587
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.63479320964844,-93.07088797527902,-94.18113134561078,-95.77975679136478,-94.96481049121482,-93.73393232900399,-96.05479460543421,-97.77544488654596,-95.25653249635653,-93.96089971932268,-96.80733742895302,44,-95.11093829806674,-94.96481049121482,-97.77544488654596,1.8027176262515783,-0.4991724447875659,-0.2902159908848865
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.87111333889057,-94.29604522667694,-92.95305806389995,-93.58098621632882,-94.63896652476028,-95.7120856989757,-97.43619546899117,-96.3048320659646,-93.91547281843113,-95.25479676892726,-96.53560775897219,44,-95.04537817734713,-94.87111333889057,-97.43619546899117,1.6879402382183906,-0.2436180821486247,-0.6537834031842364
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-96.00091719489471,-95.27279936679412,-93.13463800863133,-95.61617217841828,-94.60342647865775,-94.3295705231526,-96.87408163480258,-93.97119199473987,-95.32918852643095,-94.62787803673382,-94.56183024618075,44,-94.93833583540335,-94.62787803673382,-96.87408163480258,0.9554434343815956,-0.1976795354243164,0.34805005818908263
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.59607028722785,-96.86760781250764,-92.45727517271749,-95.72319868298958,-93.07553019829164,-95.47594916117484,-94.52021505302991,-95.49561010775459,-96.59998519898343,-94.53205178047014,-93.33587107847438,44,-94.78903313942014,-94.59607028722785,-96.86760781250764,1.8276540631097837,0.1890669700487923,-0.8414465433511884
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-93.29512806700279,-94.91738324612696,-96.28877552890103,-95.30639232020077,-94.07237524026401,-96.14404059823417,-93.17773988127277,-96.24539943850337,-94.46321810501072,-95.01882093272025,-94.33398895085503,44,-94.84211475537198,-94.91738324612696,-96.28877552890103,1.1060959303110933,0.07746769633777441,-1.0684295633199614
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.68926889116699,-95.32632753422551,-93.70558670491529,-93.98383544576703,-95.0411666866519,-94.67172391657101,-95.15745198445937,-97.31334560478734,-93.23634345346028,-95.75289893234986,-92.90000560670651,44,-94.7070867964601,-94.68926889116699,-97.31334560478734,1.412772421314938,-0.5518902725987813,0.7037414861767344
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.3465792120862,-93.53800534017071,-94.55161879430764,-94.89585644088383,-94.4180319550172,-94.2171625455732,-95.82234570414028,-95.45897081017137,-95.73272439381502,-95.53061425676808,-94.25151263858338,44,-94.79667473559243,-94.55161879430764,-95.82234570414028,0.5035112461345216,-0.022274559959213076,-1.0988546495411429
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-95.93064506853429,-94.40342319691514,-94.2932699115537,-95.9525494538456,-93.95858797572109,-94.85099883287866,-93.34160772296136,-94.72979781051312,-95.80309300556483,-95.06508060192304,-95.36549126195276,44,-94.88132225839668,-94.85099883287866,-95.9525494538456,0.6533350707626481,0.2937650717257147,-0.6792371077118751
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-95.99866362539164,-94.64821069789853,-94.1662880811017,-95.48109500279004,-94.49586683122752,-94.53858333043205,-96.36796278154037,-95.97375771248207,-94.8032833583042,-94.36462479185275,-95.28113849265496,44,-95.1017704277887,-94.8032833583042,-96.36796278154037,0.5219730080810066,-0.4873133992260852,-1.294855813112247
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-96.1541410049347,-94.77929770941674,-94.45847927465212,-95.58645533674152,-95.14995405889323,-93.30812846495223,-95.09602788509136,-95.00875123097727,-95.04276576715029,-95.43768593112857,-93.80857213529437,44,-94.89365989083932,-95.04276576715029,-96.1541410049347,0.581876982083812,0.673369256407073,0.5728291523503151
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.62812957603349,-95.43487392993626,-96.24512411834036,-94.16874896785573,-95.56247564817976,-95.59952286048309,-95.0822385658517,-95.2340410013019,-95.89314670796804,-94.35011381012045,-95.36887944363777,44,-95.2333904208826,-95.36887944363777,-96.24512411834036,0.36936485038593875,0.3316950311124596,-0.505062115498478
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-96.17356333435328,-93.83184044378737,-93.84274051550047,-94.59191014235401,-96.86678293696104,-95.6865875474425,-95.58312468781266,-95.7488602889721,-92.79284581762988,-93.67375246957675,-94.56337269398891,44,-94.8504891707617,-94.59191014235401,-96.86678293696104,1.4254507959329439,0.015356348299953523,-0.961522344771002
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-95.81392270029924,-92.39133209382395,-94.71249653091577,-95.49776595689478,-95.50532815676162,-94.40548898998331,-95.72160797298217,-96.40447935693791,-95.97822392107489,-93.36789330422155,-94.99566996432705,44,-94.98129172256567,-95.49776595689478,-96.40447935693791,1.3197264433112965,1.1631162673552655,0.8706821175505466
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-93.43385349536214,-93.01482074033456,-92.61402739765012,-95.5629906415982,-95.4214153738628,-95.0766492062832,-93.90482925495641,-94.73862033830329,-94.92970625744815,-94.4530628424332,-93.48502375664982,44,-94.23954539135289,-94.4530628424332,-95.5629906415982,0.9175264316120232,0.2536113069038402,-1.3247092165118417
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-95.69577714969597,-92.87374781482384,-95.24554355251345,-95.56746140651676,-96.93850811326121,-93.68695792935871,-97.55483593785272,-94.94306806503683,-95.20191341800394,-95.10009935731313,-93.99864240680655,44,-95.16423228647119,-95.20191341800394,-97.55483593785272,1.6505900578294395,-0.1313358110279592,0.10510822333792724
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.01593362249388,-94.5326712682925,-94.10267221134275,-96.26501265743873,-97.17932044934709,-93.6844614114592,-92.17189771192038,-94.30182318510587,-95.94078085657763,-94.92628499968521,-95.57505533123957,44,-94.7905376095366,-94.5326712682925,-97.17932044934709,1.7542274100299742,0.06338582698228426,0.19478200683401514
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.98037176918558,-95.278709687506,-93.40613507201643,-94.61083970304381,-95.88914943397327,-95.63549083589912,-94.34948539699623,-96.19628143128726,-95.61283180786067,-97.18126136688468,-94.43108580763993,44,-95.2337856647539,-95.278709687506,-97.18126136688468,0.9704112326288865,-0.12267831376006026,0.30827376614177737
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-95.87140876486,-94.98582324315308,-93.77532830329002,-96.37751204056305,-97.02716280758187,-95.295447725825,-94.60129464415229,-95.3594676977068,-96.36199204365991,-95.99509075350949,-93.76256000410515,44,-95.40118982076424,-95.3594676977068,-97.02716280758187,1.0225250435602529,0.2922839479456417,-0.7524397046483262
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-96.13448151265308,-93.78144882822008,-94.17633098602167,-96.08097816884072,-97.2900846048396,-95.02936190136096,-96.17649478941858,-96.46973939829599,-96.56474707850275,-94.35061164102875,-95.2261856361349,44,-95.57095132230155,-96.08097816884072,-97.2900846048396,1.158540207230068,0.2666140389196574,-1.1163989493263888
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-96.49471742305134,-94.14555632676239,-95.00403506820997,-94.81402218721605,-94.79564351673896,-93.85250109198184,-95.60499153498259,-95.09555813111263,-94.07962863237815,-95.65209139578205,-97.13017685141129,44,-95.15172019632973,-95.00403506820997,-97.13017685141129,0.9353882261336657,-0.6855291821663843,-0.027134682249486453
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-95.27172159906212,-93.69879208440422,-93.75580948792533,-94.46558866848345,-94.40161828908974,-93.56478208427652,-95.41986870992332,-95.35623798693736,-95.87624057893247,-94.98974465627174,-95.74240231409496,44,-94.77661876903647,-94.98974465627174,-95.87624057893247,0.6447145041339257,0.2774924830563655,-1.505845951298686
HDOK,PLOK,17472,10,10,-94,7,7,2,11,-94.12106832644498,-94.9425268746299,-94.03695375921686,-95.49557739071291,-96.30557784220007,-95.16027671677463,-95.23751363448034,-94.78193679492281,-93.48261567043663,-97.09510165388858,-95.47609523499625,44,-95.10320399079129,-95.16027671677463,-97.09510165388858,0.962225144599672,-0.37075786559300333,0.2529722847692586
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.07561568402046,-94.0251923970402,-95.01810122349143,-92.00407594526125,-94.06850107396058,-96.68229561167577,-95.6741179018284,-93.73906799777481,-93.96707689485493,-94.15618973004536,-93.5295222468981,44,-94.26725060971376,-94.06850107396058,-96.68229561167577,1.3234482211932894,-0.35454214738067835,1.4454327836070098
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.98763850769433,-93.02012161098898,-95.04213518233743,-92.70114484700413,-94.26861585533295,-93.39642968694456,-93.318050817076,-93.5710593776397,-95.0867334733956,-93.8886220955623,-96.63988325582145,44,-94.17458497361794,-93.8886220955623,-96.63988325582145,1.2382961375470378,-0.83441373454455,0.39526902627233085
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.6700639746268,-94.34197709389899,-94.04208891068293,-94.8375291122965,-93.43255068721044,-93.95574701641553,-94.16716879334211,-92.17727211901456,-94.2202636466395,-92.57486952562716,-93.2449216156031,44,-93.87858659048706,-94.04208891068293,-95.6700639746268,0.8882755289700417,0.08653744896203228,0.18866254373786084
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.95568059506044,-94.90994762542006,-94.88699244276259,-94.3617128362494,-94.74180732681204,-91.23411175171496,-96.28361726682347,-97.48780066020932,-95.58813026835958,-93.30200111862592,-93.93480888552986,44,-94.6987827979607,-94.88699244276259,-97.48780066020932,2.3528488829194534,0.5397401577076597,1.737043769600782
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.42387636927899,-93.68558763200211,-95.1835707858561,-95.10556647651005,-94.99636654620889,-94.39260011039657,-95.74831968939847,-94.61058359798123,-93.55095849068107,-93.83642271847634,-93.6552357855718,44,-94.47173529112378,-94.42387636927899,-95.74831968939847,0.4888491540101898,-0.24019121045362946,-1.0863984164506726
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-93.65535722123508,-93.79094947084378,-95.51397470972368,-94.14863305513202,-92.7316222058999,-94.8842292424088,-94.01670903499782,-93.86246574998901,-91.88256951551647,-95.16595521197321,-94.9398038205802,44,-94.05384265802728,-94.01670903499782,-95.51397470972368,1.0528032457269783,0.6746417973323126,0.27331676949360606
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.90083869729068,-95.17401096702767,-94.36661330496858,-92.56658016905932,-96.31422169589474,-95.03386682764398,-93.87738386068118,-95.78655029305803,-94.43008940800436,-93.48175142351732,-94.45644650684093,44,-94.67166846854425,-94.45644650684093,-96.31422169589474,1.1373876931583125,0.3247305029104012,-0.27330058225336495
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.07673420140493,-93.43367656905221,-95.00505504638635,-93.24825713337033,-93.62294261596911,-94.276297659868,-93.87151198945585,-94.80921007928772,-94.7686741154882,-94.97286141601725,-94.91301046628395,44,-94.36347557205309,-94.7686741154882,-95.07673420140493,0.4420747706867504,0.5559197748805809,-1.5482234384612052
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-96.50468370000777,-92.95312005475895,-91.8954891942076,-93.69287068076399,-96.60633736851159,-93.43850828649616,-94.6833507087784,-94.70195606052724,-93.40676427498256,-94.21183941077823,-92.89558955386379,44,-94.09004629942511,-93.69287068076399,-96.60633736851159,1.9534550391531846,-0.6227572785681373,-0.1296827605655757
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.65796796631109,-93.53848444734638,-94.58854773744821,-93.13866834094706,-92.80908741299396,-92.53048276853558,-94.05983026499449,-94.50618753486609,-93.38286268266175,-94.83870237560238,-94.08624469145316,44,-93.92155147483273,-94.05983026499449,-95.65796796631109,0.8101560564824432,-0.25420525787167825,-0.5027130505388406
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.89989469554591,-94.49777950046014,-95.24022176381425,-94.0944681432132,-95.00882558475881,-95.64754677418027,-92.94495253537629,-93.72807521641373,-93.28067083717376,-93.13894773480754,-94.58926669908254,44,-94.27914995316604,-94.49777950046014,-95.64754677418027,0.7520714411307442,0.14755503923786595,-1.28721478765598
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.2906562785929,-95.02831088907973,-93.84944697846423,-93.40251099626128,-94.63895456890846,-94.85654903165987,-92.39649711732437,-95.26895888294783,-93.43347047309832,-94.05459579215334,-94.30860662762109,44,-94.22986887601013,-94.30860662762109,-95.2906562785929,0.7512937560295776,0.6758991684637168,-0.08340690923016769
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-93.3607231528357,-93.48665152889379,-92.55254314739771,-92.88899122428307,-95.21328086851118,-94.73660531283728,-93.35725885067899,-94.02170128238937,-92.9205852399439,-94.63505726910739,-95.14124395187523,44,-93.84678562079579,-93.48665152889379,-95.21328086851118,0.8220499067705952,-0.25590941268198397,-1.5160542718436099
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.45614584983366,-93.45041311554684,-93.51402187297406,-93.12520864707331,-93.31486487719685,-94.78800205029039,-96.43447031754593,-95.73931836082957,-94.45552654720672,-94.43549386834796,-93.74106942211596,44,-94.31404862990557,-94.43549386834796,-96.43447031754593,0.9939175739471507,-0.9110106734579162,0.19866635546213196
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-93.6585415788933,-93.47105528078458,-94.08330645096042,-93.23864200230058,-94.26093278544684,-93.4058882263533,-94.4858224870652,-94.13909471520202,-92.82277669599543,-95.68253141255205,-94.33515153745117,44,-93.96215847027317,-94.08330645096042,-95.68253141255205,0.5429772092076426,-0.8326862321435488,1.478805738816698
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.18942429637356,-94.14714635492275,-92.1346559714092,-95.05093341819223,-94.3482549674451,-95.13429518428485,-95.62034851318053,-93.27262078780915,-93.12895999242578,-93.49589452765132,-94.18477336008871,44,-94.155209761253,-94.18477336008871,-95.62034851318053,1.033168359795813,0.442699666435051,-0.4919067273733324
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.15760062538928,-92.87538083464699,-95.52716212952376,-94.08019594239934,-95.27489650204592,-93.49049397688421,-92.67087305764528,-94.09983018202132,-93.8591367407797,-92.74691493739793,-94.27015768061861,44,-93.91387660085023,-94.08019594239934,-95.52716212952376,0.8064749019551484,-0.30498793734968316,-0.5176775102455813
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-96.549285136046,-93.2461377334871,-92.54368416626507,-94.536547944486,-92.70481594486384,-94.13505735947678,-95.4196762086745,-94.65774726336264,-94.02776815783625,-95.114553006115,-94.00312936257042,44,-94.2671274802894,-94.13505735947678,-96.549285136046,1.2798034565434253,-0.2980787273536291,0.024750875859933963
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.29381016699743,-94.262432872722,-94.19205121455667,-94.21873007367982,-93.36949668935875,-94.62603691274393,-92.9511621175985,-95.34645628160064,-95.49163755610992,-93.64926063198132,-93.62883318099787,44,-94.27544615439518,-94.21873007367982,-95.49163755610992,0.6528357658770393,-0.10925307238719588,-1.083719781271728
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.80930699163845,-93.56296890665928,-94.10111215207513,-93.14974432790959,-94.26100247970278,-93.81638741783648,-94.66983764095752,-94.48565981303281,-95.39699262246472,-94.12845398433093,-94.66193737304108,44,-94.27667306451353,-94.26100247970278,-95.39699262246472,0.35724892915441225,0.10744885068718274,0.13355330546102806
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.53974162960246,-94.45725864557178,-92.52174901327095,-94.59810882398679,-95.30091218765307,-97.04606972296739,-94.9825228247725,-95.44408410734671,-94.77250065871117,-93.76920167252294,-95.2190305702322,44,-94.786470896058,-94.77250065871117,-97.04606972296739,1.1270154019320577,0.06018765559189277,2.245831109654601
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.89833699302699,-95.90023609793955,-93.43568260437183,-94.61137570349823,-94.03586001966407,-94.86126317382076,-92.26709781941514,-95.31917791302186,-94.03816251984914,-95.22035204106906,-91.86516105833644,44,-94.31388235854665,-94.61137570349823,-95.90023609793955,1.6688695249041265,0.690724835671988,-0.4379053882956452
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-96.52502708982873,-93.03927285078856,-94.01450170784867,-93.84257716592292,-94.18823711253414,-92.81733828042961,-94.0822747741389,-94.69391673200838,-94.3960040373181,-96.14145049556635,-94.92603903945694,44,-94.42423993507647,-94.18823711253414,-96.52502708982873,1.1696877461995159,-0.616073813076129,0.12435132797089476
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-96.6789018396458,-93.68136581217624,-94.83236259483925,-95.37225951205996,-96.39353082296144,-96.68241599566979,-93.85795255925889,-94.17328398182775,-93.3719270881142,-94.56652896763079,-94.2080766965631,44,-94.8926005337043,-94.56652896763079,-96.68241599566979,1.3475591257187434,-0.5279850940250806,-1.2700545116368187
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-93.90685690206216,-93.84421009076743,-92.9352702072961,-95.08958450067739,-94.43108676140355,-94.28135051529405,-94.06158647796975,-95.07795346974292,-93.15904770702714,-96.20282795298239,-94.8837794642446,44,-94.3521412772243,-94.28135051529405,-96.20282795298239,0.796476377650313,-0.37049394689329,0.2646952340988902
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-93.81374566270092,-94.87698628720732,-94.98334916865748,-93.50673338045054,-93.63801432386258,-92.98349199956502,-94.84176748074778,-93.2407363906908,-94.23475477567851,-93.49434594781715,-95.79420648727384,44,-94.128011991332,-93.81374566270092,-95.79420648727384,0.7102885464829014,-0.5655667194482993,-0.7039019637517918
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.89765052792974,-92.65061086651247,-94.07876642374228,-95.52807297898,-93.25824318783289,-93.06001681315014,-93.66985566171313,-94.69247452217152,-94.85989223660488,-93.13029901189023,-95.31165713625239,44,-94.10341266970723,-94.07876642374228,-95.52807297898,0.9171572198126864,0.0018347822979650455,-1.6127478674212776
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.51216347588458,-95.06222302735114,-94.15860362282223,-95.35918126143676,-93.62612298832188,-96.90666988259935,-94.48820049610923,-94.46469707380213,-93.76693305462473,-93.10180860618011,-93.81835326212124,44,-94.47863243193211,-94.46469707380213,-96.90666988259935,0.9709126710929243,-1.2496659092850493,2.2707617499781483
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.66069892497657,-94.95798484455342,-93.35758522860091,-93.54631923669844,-94.95129367442985,-95.32461743179063,-92.98562196571183,-94.50244572596189,-93.51038090139782,-95.63659810664237,-95.39875595955293,44,-94.43930018184697,-94.66069892497657,-95.63659810664237,0.7877848923860061,0.3443727283982242,-1.511540838523361
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.4465752093757,-94.7651175227394,-93.99202580078845,-94.96826269587913,-95.20807893620675,-91.55044316893792,-93.09720895476151,-92.91171407032861,-94.01978534898969,-93.45275371899794,-92.6596608715256,44,-93.73378420895733,-93.99202580078845,-95.20807893620675,1.1362192189207656,0.5158607110164942,-0.2784656475269953
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.8758309596422,-92.74425345075491,-96.374551660339,-93.3175043353876,-94.63211062081476,-94.34684464578453,-93.51175525672116,-92.14398480802812,-93.571275337038,-94.41572970304875,-94.09413553310318,44,-94.09345239187837,-94.09413553310318,-96.374551660339,1.4247643771407614,-0.440214812560426,-0.01853822989552789
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.2683855852893,-94.40197618555261,-92.83240207657924,-93.40478958765668,-93.09508810077631,-94.09405591432993,-94.4595495270562,-94.22846259910844,-92.96133253379348,-93.73753566062578,-94.54279056394326,44,-93.8205789395192,-94.09405591432993,-94.54279056394326,0.37549974127155983,0.47948453630267623,-1.5531988670527315
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.61383474152746,-93.04936170658924,-92.89187552128794,-94.10906599582384,-95.61768492819915,-92.60163587544241,-93.05725626768016,-94.4922463357632,-94.71206758350779,-96.1862222619582,-95.0410486069062,44,-94.21566362042594,-94.4922463357632,-96.1862222619582,1.280228355765638,-0.1104367066135404,-1.115376613695651
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-94.58341135158028,-93.76354567245333,-93.9052157909398,-95.343851419204,-94.16793701533187,-93.74428248053046,-95.40057934043062,-94.66937958651621,-96.04106186144108,-94.21276948266615,-93.34986835381802,44,-94.47108203226472,-94.21276948266615,-96.04106186144108,0.6279327625383129,-0.6329566271859586,-0.46650702447939185
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.63288844230054,-93.4452784206249,-93.8813720763974,-93.55882414478178,-94.93945300060219,-93.28116422825583,-94.47667496760798,-93.03435297574799,-95.0794702327184,-94.67930625619752,-94.73032299207,44,-94.2490097943004,-94.47667496760798,-95.63288844230054,0.6563417649024197,-0.03163640999754447,-1.2903344042931062
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-97.20079782025708,-94.8112579154208,-93.33940607444265,-94.67490354841976,-92.95785679697383,-92.37336169926131,-94.21788466962049,-93.53118916874602,-93.25907078326419,-94.58996657399189,-93.81890133284159,44,-94.0704178530218,-93.81890133284159,-97.20079782025708,1.5154259220972224,-1.367708612072973,2.9038548264456034
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-93.98354890476571,-94.09065364818396,-91.67415911997975,-94.58223862542678,-92.94616554883814,-93.98759538084502,-94.64512719313272,-94.95064660095562,-93.06642102831653,-92.78709560149636,-94.10905523494807,44,-93.71115517153534,-93.98759538084502,-94.95064660095562,0.8749564050132289,0.8307707068861546,0.23019424600136595
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.94412266702494,-93.47113884895434,-92.11736350247376,-91.72512800399993,-94.31618479703648,-93.99037177247051,-94.81212669296468,-92.67689175245096,-94.39435469273005,-93.68831281545279,-93.89779777954413,44,-93.7303448477366,-93.89779777954413,-95.94412266702494,1.3411052251200217,0.05555740175191601,0.03513634145097466
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.19028778107028,-93.74511927537084,-94.03634750746338,-93.90167303891359,-95.24777243953734,-95.96507155307226,-92.98563681019503,-92.269172152479,-93.97284411374228,-96.11893839175346,-93.00865177661984,44,-94.2219558945652,-93.97284411374228,-96.11893839175346,1.4424889587296172,-0.17272098327294205,-1.0151138036290686
HDOK,PLOK,17472,11,11,-94,7,7,2,11,-95.41547212157249,-94.58901344550934,-92.9038069512843,-92.98682838682038,-94.37117956653778,-92.88127133298401,-94.91649326397595,-95.29611754339263,-93.73622061422013,-94.35915727672476,-95.13226235507356,44,-94.2352566234632,-94.37117956653778,-95.41547212157249,0.850877441886761,0.4033359978793233,-1.4292062265970493
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-94.44965926844985,-91.73880797092608,-92.50772251039915,-93.10027577156828,-94.02097674302149,-92.27449171720102,-94.39320774679507,-94.76352608962303,-93.37998513016949,-93.23699497760914,-94.14428743264376,44,-93.45544866894603,-93.37998513016949,-94.76352608962303,0.890227110474689,0.3858616812488145,-1.0198437039244381
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-94.17575299361398,-91.52039836999322,-91.96279574996072,-94.49385563510052,-95.33616581868043,-93.13621405679217,-92.95403563905603,-92.12556944049885,-94.07048053002653,-95.19813246255538,-95.6621026910945,44,-93.69413667157932,-94.07048053002653,-95.6621026910945,1.8987638769756614,0.1527215128350943,-1.408469042483432
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-94.59843988143825,-90.7114015463929,-91.74260919358503,-92.79087668511485,-94.74202699762121,-92.79812866123753,-93.20288660232046,-93.76553195626533,-94.48269272357169,-92.89559792522871,-94.11865849026861,44,-93.25898642391316,-93.20288660232046,-94.74202699762121,1.4402663693404172,0.7359188911578198,0.10123408216874452
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-96.66273186114155,-92.71053686020937,-94.53994610156816,-93.2853797146307,-93.94897040766782,-95.03347448265458,-95.57879563316664,-93.67036785140237,-94.6669525831967,-94.7862904983785,-94.07350068603931,44,-94.45063151636869,-94.53994610156816,-96.66273186114155,1.0965210069357196,-0.4614335069952396,0.5162665269019753
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-94.42972251799235,-92.80248858707223,-91.92662240522438,-91.88085283329566,-93.12455558870194,-93.72745192890547,-93.89477407082617,-93.47659168284412,-94.8391018510603,-92.6376096504664,-93.23938855981338,44,-93.27083269783658,-93.23938855981338,-94.8391018510603,0.8022075605554669,-0.04219785084534438,-0.5746432196687046
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-94.39819667264678,-92.87580271742108,-92.93941534341032,-95.5450994151384,-92.97553733411743,-94.14713436232778,-93.13325640242209,-93.42593990691329,-93.6507233065757,-92.48562896545224,-94.34939190470213,44,-93.6296478482843,-93.42593990691329,-95.5450994151384,0.7377395025758329,-0.8907739160762723,0.4708577810161767
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-96.19439199931983,-92.9686437521615,-92.29420460132079,-94.29892291220081,-92.97023159140811,-94.33891491284754,-92.03790533811909,-94.55628454599646,-94.05896127916479,-93.38006838158157,-92.71449678301063,44,-93.61936600883013,-93.38006838158157,-96.19439199931983,1.3326640577528241,-0.7631397140961551,0.5789105224320501
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-94.5535403337164,-93.0826661249523,-92.21969006047442,-91.5642998043956,-94.30241943134817,-94.41694065152966,-94.69810589300147,-94.1986125721909,-94.21152135933754,-93.50543512951084,-95.78568904553435,44,-93.86717458236286,-94.21152135933754,-95.78568904553435,1.3023723300614976,0.6365217336269601,0.325318927505605
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-96.46865476573562,-93.23120766740017,-94.88320023174465,-94.57887626251379,-94.54433991322067,-94.82565970810246,-92.80113501815147,-94.33588297991625,-93.60867411614731,-94.4490605328967,-94.44037421645461,44,-94.37882412838944,-94.4490605328967,-96.46865476573562,0.8453353393331553,-0.47195006237281,1.6563393009289582
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-96.50719795332975,-93.17782837074898,-92.70275687163843,-94.49011962342236,-92.61463350576545,-92.8197790399414,-96.38955860498496,-93.33867264448658,-94.65254399701567,-94.00012049069485,-93.17476258259003,44,-93.98799760769258,-93.33867264448658,-96.50719795332975,1.7681651478371914,-1.0186741076358887,-0.1445484322779187
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-94.26332302852347,-92.16234159299631,-93.59707893235122,-92.58123299415378,-94.2802585896844,-94.85853840071113,-93.91721484488401,-94.35538905430384,-94.15087209380238,-94.67039421012596,-93.28364926132615,44,-93.8291175457148,-94.15087209380238,-94.85853840071113,0.6576818806980568,0.9352981278122284,0.044752751714741024
HDOK,PLOK,17472,12,12,-94,7,7,2,11,-95.21860783476795,-91.99418107871962,-93.75185647079944,-95.24230126518947,-94.63834392356232,-94.93509937498594,-95.46155089188828,-93.01205423987945,-92.40288720420692,-94.29358976432569,-94.96560042721214,44,-94.174188406867,-94.63834392356232,-95.46155089188828,1.3402595172860734,0.8216062912883132,-0.7676166806648159
