hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.0633002119747,-113.7243622816502,-114.07021270341875,-112.67852324128313,-113.76146351622124,-113.60930751789186,-113.17318987592289,-113.92085099887633,-112.59533963595229,-113.35842530863579,-116.06070784142206,56,-113.54688028484082,-113.60930751789186,-116.06070784142206,0.9863769159352862,-1.217303291662408,3.0412948630300267
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.53544780919816,-116.40854675507802,-114.73351840314959,-114.18244060553548,-111.98459399444535,-115.24937345363081,-112.51792563443482,-114.39905375395816,-114.28286508025565,-114.21984793832266,-112.57288145588177,56,-113.82604498944457,-114.21984793832266,-116.40854675507802,2.023380165297743,0.04508792721581254,-0.6924708151648922
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.09555501545894,-115.13079708543972,-113.26687505091748,-114.6569001046689,-113.38779897376146,-114.09708631543026,-114.55527424630219,-114.12198295091329,-114.49845914769597,-111.965178147508,-113.93049806397653,56,-113.7914913729157,-114.09708631543026,-115.13079708543972,0.9543259593920534,0.8253178984404561,-0.19230032039469336
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.65231379658219,-115.79587013964812,-112.17717455379972,-113.17316843583798,-114.51389137359743,-114.3724224157391,-111.61943444385915,-113.01044481017838,-111.70028398016427,-114.0626446261605,-113.48415546562128,56,-113.32380036738074,-113.17316843583798,-115.79587013964812,1.5114412431443471,-0.41496953242712475,-0.3074219619779801
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.35488970860315,-116.09818502419203,-114.45423606394829,-114.45258652066569,-115.94032478935911,-113.31270799232719,-113.98841031602237,-112.20554566605868,-113.52888624125099,-113.4536765357715,-115.44693585305984,56,-114.11239861011445,-113.98841031602237,-116.09818502419203,1.5865852215889036,-0.1608602053126354,-0.9531576502536714
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.19073200625347,-114.95819612567587,-113.2474569732933,-112.61187394163373,-114.13677413323022,-114.0973752269021,-112.17779510614325,-114.03385567828967,-112.70991736391647,-113.55710101551202,-112.10166160461542,56,-113.25661265231506,-113.2474569732933,-114.95819612567587,0.8563509614542284,-0.3022680559533517,-1.161952503756726
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.25111019539513,-115.5827063537892,-114.00956335803086,-113.7057628631052,-115.07793956736178,-111.0327608048104,-112.06839504524429,-113.4378762428142,-112.02502028075476,-114.19418236978238,-112.76736479694272,56,-113.37751653436645,-113.4378762428142,-115.5827063537892,1.6692094706741296,0.06705555994972251,-0.3996620078257451
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.38982820692,-113.98689739104431,-114.08417655538562,-115.9252470116237,-115.39000890937136,-113.25892439851582,-113.28385857949509,-113.01806814329356,-114.40389663072355,-113.42189649097132,-113.60230915831659,56,-113.97864649778734,-113.60230915831659,-115.9252470116237,0.7904534575177173,-1.2423038814431695,0.6706803267629127
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.81689989754845,-113.69427898908933,-114.8279998486839,-111.91941293338937,-113.59906442858801,-112.44104621352916,-113.80992940957806,-113.52505832760403,-113.39104897204194,-113.91996740017294,-113.7597478758156,56,-113.42767766327643,-113.59906442858801,-114.8279998486839,0.5629333062563088,0.4105660400215494,0.712674252597771
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.15548931893723,-114.56441576842116,-113.2208065162592,-112.50024302844103,-114.1254230843813,-113.05082112929576,-113.42749209849153,-113.37034653191786,-112.84020841072697,-113.38384229621357,-114.16017826733824,56,-113.25447876822035,-113.37034653191786,-114.56441576842116,0.7767020768586964,0.9434664781369677,1.850964661776345
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.21738883402828,-114.23592011277168,-115.50908376109524,-114.1461917307779,-114.87258728281554,-113.88919018140484,-112.22643597585866,-113.45551024713131,-112.78819859429777,-111.44853321363844,-112.19085315630304,56,-113.27089937182933,-113.45551024713131,-115.50908376109524,1.7924515969386514,0.00398605442248321,-1.115779508017071
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.94943779924067,-115.9086416652521,-112.63732058344368,-113.27367622203508,-111.95384147523234,-115.17614137627574,-111.64555198943474,-114.0879936091817,-113.30103329677793,-113.70808866188182,-114.02659141465566,56,-113.4243925539465,-113.30103329677793,-115.9086416652521,1.662119259712303,-0.4315989502418939,-0.456881881127952
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-110.39514431226108,-113.3223106635007,-113.92899454925391,-115.03056120367101,-115.2785492796749,-113.59122710151257,-114.08315815814332,-113.96219247293485,-113.91839990910873,-114.89855716420139,-112.81867365980845,56,-113.74797895218825,-113.92899454925391,-115.2785492796749,1.6220371405908813,1.6050136274356595,3.7294890683238204
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-110.42262848062991,-115.10154258757899,-115.3465703660573,-113.09775307660347,-113.5217558644475,-112.52284234230251,-113.93249508059812,-114.02047509600033,-116.19628464393746,-112.97076263679448,-113.34271574741668,56,-113.67962053839696,-113.5217558644475,-116.19628464393746,2.203628913279761,0.42720712348043755,1.0328609807816829
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.37579140250168,-114.31370696912825,-112.7970675017653,-112.94675537355745,-113.6854901970251,-115.18564224698925,-112.49067730718482,-113.11082428410153,-114.69448426762797,-114.16432736068734,-113.42517853008847,56,-113.47181322187792,-113.42517853008847,-115.18564224698925,1.0805039696561967,0.2689893110399454,0.0024119897224794684
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.19167062077817,-113.46359232353981,-113.26312404689624,-113.44117259535386,-113.50601524728397,-113.37710504991004,-111.68815132755572,-113.75330347961803,-115.14016655064401,-113.18008104580632,-114.98967340311445,56,-113.54491415368187,-113.44117259535386,-115.14016655064401,0.7734083843740798,-0.08747551359886366,1.5988028298764636
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-110.55922678369453,-114.90588631794755,-115.419519927218,-114.27492935927019,-113.64879457204954,-114.87654051698568,-113.7763323359664,-115.07929776648042,-113.9090635527234,-112.51943384497102,-112.87682876219242,56,-113.80416852177264,-113.9090635527234,-115.419519927218,1.8087965733125169,1.2248361088574533,1.6978396037476111
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.85768787583068,-114.02867098012582,-115.7174184381859,-113.35438279159156,-113.28612019758499,-113.44419391175416,-115.42739409380694,-113.33023798785658,-112.14757272641612,-114.32571816524792,-113.93811106105437,56,-113.71431892995044,-113.44419391175416,-115.7174184381859,1.2640827020248528,-0.21527258284620182,-0.10369380336481715
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.06257742774945,-114.76611606850074,-114.1119302712263,-113.70210628421123,-113.92235536386842,-112.4823591489631,-112.48176773294078,-113.39947389575815,-113.48250811003116,-113.22203311669148,-114.05153523367437,56,-113.5167966048741,-113.48250811003116,-114.76611606850074,0.4408393361927145,-0.018096712655341348,-0.2571314532036477
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.34005806211574,-114.34037265378377,-113.80301511529636,-112.59910505006506,-114.3868890219988,-114.06764426158637,-113.55965985231872,-113.42901404980574,-114.97988431215721,-113.45566503530029,-114.27813785414014,56,-113.74904047896075,-113.80301511529636,-114.97988431215721,0.5625273400275441,0.46980599314918675,-0.1539119274569769
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.30739008168192,-115.1034525193562,-113.81691663391555,-115.14318839113048,-114.60935512273669,-113.37492071978816,-112.97777716102694,-112.07041027612698,-114.1601501750846,-114.45761419588113,-114.0086576737165,56,-113.72998481367682,-114.0086576737165,-115.14318839113048,1.3428720213881926,0.8631543540905336,0.10428763009244157
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.82927908367601,-115.43261318757895,-114.86271376718163,-113.28611364635344,-114.74249001781727,-114.8108354149655,-114.35938379429014,-114.00275367954255,-114.46587123151338,-112.43326312235232,-112.51898233177552,56,-113.97675447973153,-114.35938379429014,-115.43261318757895,0.9885414959644613,0.39147763568634003,-1.3497728539923206
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.30454215027207,-115.65606856476069,-113.31751320626624,-115.29036766502807,-114.31492575714377,-113.50485354302448,-112.61791552706586,-113.71702382666044,-113.45548794054216,-112.13296837972389,-113.62505701154157,56,-113.72152032472992,-113.50485354302448,-115.65606856476069,0.9783150337777692,-0.6338091620199733,0.28231993130309885
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-110.87396256758373,-114.48022988516203,-114.29487307517074,-114.14522128072723,-114.53983429584979,-113.24407007913251,-112.31979844680242,-111.56612140887445,-113.70652561876146,-113.4058276689916,-112.63008848940277,56,-113.20059571058715,-113.4058276689916,-114.53983429584979,1.3642517828409333,0.7340719660668392,-0.4753629258690122
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.2620606619379,-114.06827439602303,-113.00344981431464,-115.23051132396444,-113.03787940152182,-114.64552905803636,-113.28394515233047,-112.1203158699665,-114.78580556237382,-111.64729577995021,-115.31197708217535,56,-113.49064037296313,-113.28394515233047,-115.31197708217535,1.8560587503868426,0.2056264525496715,-1.3205652377427604
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-110.30891470621907,-114.81157492321756,-115.42489134065121,-116.156793587947,-112.3891717993075,-112.93534588663442,-113.83052189012072,-112.80840696444052,-113.09821506071738,-114.17233857746385,-113.42919943274488,56,-113.5786703790422,-113.42919943274488,-116.156793587947,2.305248716920473,0.3617098940054883,0.8262365043817246
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.13654531764263,-113.62342481349181,-113.76942383333733,-113.35271138137944,-114.83291572960535,-113.74193023319908,-113.36208064141785,-113.48959211924964,-112.92713279451351,-113.58687412872062,-114.31556063684134,56,-113.46710832994535,-113.58687412872062,-114.83291572960535,0.7762474666259478,1.4880137070934654,4.282047349610504
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.74286981247536,-114.49674014076336,-114.20930782310711,-113.68638508589572,-114.78433587500265,-113.07212865872617,-114.55674043728543,-113.34936540359378,-114.50685641236977,-114.12484921644224,-114.07270636363687,56,-113.8729350208453,-114.12484921644224,-114.78433587500265,0.7084673800075019,1.544146084503409,2.569068456754202
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.55476501002873,-113.16272778744889,-112.98108904956948,-112.48591095340839,-115.73865859427154,-113.30105426275419,-113.76085834491514,-114.57004946567753,-113.68118614346176,-112.76232882732526,-113.33757462416315,56,-113.48510936936582,-113.30105426275419,-115.73865859427154,0.8336383349370654,-1.447359998172474,2.2169453400458927
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-110.85689175735736,-115.28818727663334,-114.20998198325454,-113.28584546237339,-114.55087234338187,-115.3413479107051,-113.34661062000228,-112.23436332024565,-112.71929522586785,-112.06279718780867,-114.78856532827353,56,-113.51679621962761,-113.34661062000228,-115.3413479107051,1.9260163680518247,0.3725056402810455,-0.7946141425760924
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.60933255126456,-114.48096189092676,-114.25176042553596,-114.0269727993063,-114.26658138351742,-114.55855976325745,-112.53542028096481,-112.34328521902971,-113.25488555327969,-113.48624119687588,-112.59072112167034,56,-113.40042928960264,-113.48624119687588,-114.55855976325745,0.9213048632520772,0.45286061675316214,-1.1436981641590624
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.77039725875184,-116.04037205370082,-113.8424321030979,-114.33582387141716,-114.2780551726774,-114.13413591444991,-113.05326875893763,-112.60057809037083,-113.70561511011837,-114.5251461259084,-115.45325584414562,56,-113.97628002759781,-114.13413591444991,-116.04037205370082,1.335458647281475,0.12950817065074363,0.16756438029881693
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.24618850151921,-115.42229827684135,-112.74241095483363,-114.44320536857009,-114.56824657004233,-113.59082694347897,-112.55710247387107,-114.30957101600809,-113.036077284388,-114.62906299637915,-114.12882594293494,56,-113.87943784807881,-114.12882594293494,-115.42229827684135,0.7471650390575694,-0.005737965847110075,-0.9779101697169068
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.16842502070908,-116.37343030616098,-113.57075799129666,-113.84217093115103,-115.58684915272151,-112.54191300079485,-112.69619294402308,-113.88172732855342,-112.88859699310598,-113.0164099307064,-114.37628401716675,56,-113.81297796512632,-113.57075799129666,-116.37343030616098,1.3501238499159984,-1.1833528248214666,0.6922717286251148
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.57892833344522,-114.66458954937761,-115.90734227555886,-113.49062216209924,-114.12679283157698,-115.59413690101162,-112.7320773131132,-114.2507696901478,-114.15404893188257,-114.4123003698338,-113.96566502794599,56,-114.26157030781752,-114.15404893188257,-115.90734227555886,0.7442323170506207,-0.413981708542682,0.36541303595622665
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.4544033036568,-115.65273532356667,-115.0191596705399,-114.99165391162614,-113.43480132166842,-113.75410466869423,-112.75076650629762,-114.70031548120133,-113.46873633294072,-113.3154246338586,-114.50371699244488,56,-113.91325619513594,-113.75410466869423,-115.65273532356667,1.3260406017707362,0.5750646310634074,0.23721913161173092
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.15517389409247,-114.55416725795311,-112.56370097456826,-112.6369818400725,-113.87677728914086,-113.42802658965066,-112.57777040473368,-113.70661848295826,-112.28900090551825,-113.7691182443414,-113.12366111159545,56,-113.24372699951137,-113.15517389409247,-114.55416725795311,0.44091907439673733,-0.37945958687402376,-0.5738214772975283
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.8335971179587,-115.44700199640492,-116.67025401238233,-113.26968261776729,-113.29612706815139,-114.869379738385,-112.3033566728206,-111.56376728982218,-113.07531259346692,-113.4387366577489,-113.437557259731,56,-113.74588845678537,-113.437557259731,-116.67025401238233,1.8751197302350862,-0.7178760245296874,0.591502241127956
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.7958613685556,-113.7951732821468,-113.7210508807538,-113.27013302133669,-113.997640264567,-114.92956858117088,-113.25203263167117,-113.9947712247298,-113.48864468758369,-111.46653776901783,-113.40539955718889,56,-113.46516484261112,-113.48864468758369,-114.92956858117088,0.6739034365410025,0.9207362170888205,2.8175749957725538
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.08933638484307,-116.76869668563363,-113.44835364757411,-114.88164473922532,-114.45108768151694,-113.18455517679593,-114.13635464707473,-113.8923722184543,-114.85243032019605,-112.35639107055829,-113.43553138336517,56,-113.95425035956706,-113.8923722184543,-116.76869668563363,1.5472930794741975,-0.696490700331725,1.1050840649618658
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-113.05176599511799,-114.92713757294663,-114.25757219612792,-114.18468563951498,-114.28389416541756,-113.65604829584508,-113.66674109093827,-114.77764763066818,-112.5920384942004,-112.14815575273138,-114.35964969756795,56,-113.80957604827967,-114.18468563951498,-114.92713757294663,0.7196396878533318,0.7138886479577357,-0.42531440134704157
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-114.01721973536777,-115.85473534069918,-113.49271702682466,-113.44116440978367,-112.87258814489559,-111.69949276934949,-114.422975728269,-112.57076303180484,-112.81037091003049,-114.73184459670678,-113.73907281023769,56,-113.60481313672449,-113.49271702682466,-115.85473534069918,1.190544398198461,-0.3685405786659339,0.40047692403329194
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.05042320317729,-113.98765912543526,-114.79754868000624,-113.08750118398196,-114.96203257911995,-114.93359160969003,-114.68939831029361,-115.04836742209086,-115.48812226470504,-114.62494350134291,-113.27131200585701,56,-114.26735453506366,-114.68939831029361,-115.48812226470504,0.9991790686179182,1.0980067430615204,0.42166661611348744
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.8150575562422,-114.43418667498946,-113.52521250189041,-112.45993063993858,-114.30404561545284,-113.70255387906774,-112.60705407630721,-113.26662345791803,-112.8069171034713,-114.762083808366,-112.64664121390776,56,-113.39366422977741,-113.26662345791803,-114.762083808366,0.6036932454500796,-0.5329941328891097,-1.231400908500972
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-112.57399534604984,-114.15374559982533,-113.49215484132586,-112.38975580895834,-114.24895929393095,-112.60661554054819,-114.42662195728612,-112.9264109039747,-113.93704311280904,-113.29974331673431,-114.58219057997768,56,-113.51247602740183,-113.49215484132586,-114.58219057997768,0.5877103515478079,0.11011961878479397,-1.6831897869541943
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-111.92195919322087,-115.15360309746984,-113.11230208258677,-114.08275960209669,-113.64421804615411,-113.73662927671785,-113.56824058984529,-112.75651817689841,-113.60434580966921,-114.21862518903562,-113.16483065094718,56,-113.5421847013311,-113.60434580966921,-115.15360309746984,0.6335293039283655,0.04432312161075565,1.2564836059740854
HDOK,PLFL,54097,3,2,-120,-9,7,2,11,-110.93329143851459,-116.23524137364352,-114.27486007650646,-114.12827358575329,-114.22054126010165,-114.00030348359799,-112.6884358428951,-113.03424984129184,-112.84756092887916,-113.2415002301704,-112.65714596642859,56,-113.47830945707113,-113.2415002301704,-116.23524137364352,1.627949403755678,-0.22456707518890193,1.649108549503791
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.47887029202114,-113.99647803417854,-112.97515812835512,-113.41924776149834,-111.40833677243081,-114.3634902511629,-112.36201914981206,-114.37420203899848,-112.35015163165306,-114.0212015833838,-113.8194996387977,56,-113.233514116572,-113.41924776149834,-114.37420203899848,0.8787087925608077,0.49013803963132635,-0.8742754030912483
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-115.00185367840696,-112.74009093545733,-112.78804512250767,-113.31369473201694,-114.04910443560327,-111.96935119149975,-113.24442347317294,-113.14187745043334,-113.39717531641676,-113.23689450375853,-114.79776975139083,56,-113.42548005369676,-113.24442347317294,-115.00185367840696,0.719591503171051,-0.5273797429329,0.15310227620645644
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-114.10133234200075,-113.88535649854447,-110.29848355557691,-111.21250469406525,-112.8209098314712,-110.64068351751493,-113.06573539880111,-112.72570285695626,-113.5771801019651,-112.98509767545515,-115.07040392577522,56,-112.76212639982968,-112.98509767545515,-115.07040392577522,2.015057842055875,0.4267882673753319,-0.5654145941926143
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.77075399180087,-113.0186110676145,-113.36723987619402,-112.0400306604008,-112.18793342975931,-113.67135234382853,-112.43580800040624,-113.12779913230872,-112.23053956329622,-114.02365228591655,-113.47332472070399,56,-112.94064046111178,-113.0186110676145,-114.02365228591655,0.3981207483962141,-0.10445677328760263,-1.2275197776727462
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.84942171602886,-112.68988961251921,-112.12924111075547,-112.7856171670755,-111.80572081926415,-110.15144413277699,-112.45566148220509,-112.84453804410055,-112.27051296027618,-112.16888763601303,-114.88220446863326,56,-112.4575581045135,-112.45566148220509,-114.88220446863326,1.1193624455332931,-0.16218332020209644,3.4643092060785046
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-113.3570356944393,-114.19103373626847,-113.65747580399254,-112.9014746903127,-112.83420441318577,-112.3244235669765,-112.44736500074822,-114.59108313148862,-113.9298180841644,-114.68558058423841,-114.15677357760711,56,-113.55238802576564,-113.65747580399254,-114.68558058423841,0.6360246390032886,0.15510860538889693,-1.415621219325776
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.94087995515824,-112.49235337819904,-112.93619695374024,-111.91625658828636,-111.1704068881506,-112.61605147865356,-113.19581563723025,-113.11892857583139,-112.55619284638719,-114.21208221265674,-114.96059619512741,56,-112.91961460994736,-112.93619695374024,-114.96059619512741,0.9478228795716926,-0.4791815771229811,0.9916492726104984
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-113.8534247670621,-112.25566818383504,-114.2150503758112,-113.11458349789346,-113.125060682765,-112.75742040513062,-111.95517837380483,-114.38544790165201,-112.31936371680835,-114.11639839396304,-113.71654046814085,56,-113.25583061516969,-113.125060682765,-114.38544790165201,0.6691402416910199,0.17000880911111263,-1.4967920601697182
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-114.4404881016029,-113.39828403047174,-113.4501843515968,-112.32376491321462,-114.97484782939158,-111.97632849409621,-114.50600917413745,-112.61567246812837,-113.88630340514051,-115.5270186651388,-115.23718828410513,56,-113.84873542882038,-113.88630340514051,-115.5270186651388,1.3190720852163758,0.19701317004706606,-1.2368640637971722
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-111.84782748893439,-112.68090202629212,-112.38953041852741,-112.87227325122021,-111.02322438437548,-113.00770872240479,-112.72900493694495,-113.41000736092252,-112.94915667541379,-114.75639398860457,-111.57044505329428,56,-112.65786130063042,-112.72900493694495,-114.75639398860457,0.8919129373017405,-0.44527556112288785,1.301898104961345
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.79834350574541,-114.18002943518093,-113.51006616546765,-113.9387260570313,-113.2135116286893,-113.59528634848047,-112.13148286977659,-111.63187606131743,-112.14586496037052,-111.67423591558158,-113.75460814355084,56,-112.96127555374474,-113.2135116286893,-114.18002943518093,0.7855165632625315,0.2921050009958638,-1.5746806605593981
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-113.08038906409934,-112.68054877312797,-113.02604526191361,-113.42823550643492,-111.35115955401598,-114.2345718070956,-112.93829508110127,-113.16142076750778,-113.33820025379636,-113.99412344706559,-114.58170945551034,56,-113.25588172469715,-113.16142076750778,-114.58170945551034,0.6772288755412817,0.6605836650856141,1.6446742518584863
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.1253883733005,-112.60226126213037,-112.95940780313455,-111.31878944775568,-113.45293686347473,-111.46605734485291,-113.70177648544873,-111.31275492491044,-112.44531611050103,-112.57320910619444,-113.19562360855593,56,-112.46850193911449,-112.57320910619444,-113.70177648544873,0.6426706821504253,0.15940325564612132,-1.178472312588842
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-113.94454107819514,-114.17608289988524,-113.0923252908434,-112.65404763067598,-114.97189306900486,-113.47330510662833,-114.08276369010903,-113.74626894092316,-113.19180038089887,-113.39569784041919,-113.04332593677509,56,-113.61564107857802,-113.47330510662833,-114.97189306900486,0.3882998515626042,-0.6571457661546452,0.46996007213812696
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.93418665055866,-113.17736934687812,-112.33828878885434,-113.04398656291313,-113.50375085898254,-112.39656074164472,-111.68009650934968,-112.68888445638952,-112.45762361084157,-113.74165129414824,-113.85603461486399,56,-112.89258485776587,-112.93418665055866,-113.85603461486399,0.3984114282079135,0.1703063017473252,-0.46145245509183086
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-111.76995894062267,-112.10426095031862,-113.50015250620933,-112.61188579332239,-111.60350674161292,-113.34225911831308,-112.43604514744978,-113.18767750222061,-113.17288289440424,-114.70439062722726,-112.09088732844437,56,-112.77490068637684,-112.61188579332239,-114.70439062722726,0.7582447553750306,-0.7370700420340698,0.4800884103374603
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-111.86372492381842,-113.26932679134669,-113.38989629496396,-112.68034775260145,-113.52115933575331,-112.7192654614534,-112.98511540813011,-113.94713973212939,-112.09973451251358,-112.95012100615733,-112.48702738086423,56,-112.901168963612,-112.95012100615733,-113.94713973212939,0.3485665696082995,0.08708097361490268,-0.39555155865731617
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-111.23790646228414,-112.78877591339602,-112.88453690898285,-111.73880793393445,-111.71369887029083,-112.49568553779946,-111.98782744670424,-112.624823055957,-112.0277325094213,-113.56371123640642,-113.82655695657347,56,-112.44455116652276,-112.49568553779946,-113.82655695657347,0.5800176776728511,-0.3613788980306099,-0.5653606737199328
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.0311508800599,-111.76295313941147,-113.53096257930713,-111.30663031029975,-112.84046438154355,-112.6361849624689,-113.50535023309655,-113.41450556715688,-114.63338595982262,-112.72745738000997,-113.39947410363816,56,-112.88986540880136,-112.84046438154355,-114.63338595982262,0.8156150236796583,-0.0028537140279791076,-0.03480974845630147
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.63019145965424,-112.16290412004423,-112.77555142067955,-111.33601574336554,-113.1208716948561,-115.28218141180713,-112.97243656229506,-113.59864920446387,-111.05087205747566,-113.02951871891261,-112.66014239009533,56,-112.78357588942268,-112.77555142067955,-115.28218141180713,1.1490047409119137,-0.6640816085446721,1.914570793957366
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-113.87042684865457,-112.8463268993903,-113.21307470424917,-111.18714983979325,-112.11141164790132,-112.77243453172679,-110.32229625627181,-114.80986492927295,-113.81328308069686,-115.09694676270682,-112.56051624617848,56,-112.96397561334929,-112.8463268993903,-115.09694676270682,1.8761503909967745,0.3039127876194904,-0.1751080178751092
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-113.26527873508107,-113.13032653965276,-112.22302614578506,-111.36744193920755,-112.15783695349549,-113.18960663210935,-114.5726628821136,-113.50071622014408,-112.36663188799614,-112.87418901885329,-113.54525499760635,56,-112.92663381382226,-113.13032653965276,-114.5726628821136,0.6800495056931942,-0.034414797074969715,0.49166870263088747
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-113.44672263329763,-112.66519889422993,-113.22065670267646,-110.96932512516389,-110.83588013231059,-112.48900932745629,-112.78181712571642,-113.1342623461998,-112.19073176994739,-113.42465986313148,-112.85781247045038,56,-112.54691603550731,-112.78181712571642,-113.44672263329763,0.7355883296405835,1.1793355105495802,0.4166844083598651
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-114.55787541746946,-112.86566327712201,-113.78359001551921,-112.38869050326602,-114.01705074457305,-114.19713275908735,-113.0732682552877,-111.22361070035865,-112.73103354221965,-112.93397375389145,-113.73689183658234,56,-113.22807098230697,-113.0732682552877,-114.55787541746946,0.8280648111318413,0.6732519035596194,0.5365593033373592
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-111.44808142144451,-113.65606057469904,-111.52199236930633,-112.42888081321396,-113.17693539912294,-113.7750762810796,-111.8590136358862,-113.15452853041879,-114.03930207353292,-112.9790421938411,-113.47988065303538,56,-112.8653449041437,-113.15452853041879,-114.03930207353292,0.7653409353101569,0.5094959858854998,-1.195201190277325
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.50709556793066,-114.29367020262501,-112.53661062814443,-111.4726757792549,-111.02985139414248,-114.61083194892636,-112.44881157843348,-112.06625919068397,-113.70707034774696,-112.52175996622968,-113.1811009497195,56,-112.76143068671249,-112.52175996622968,-114.61083194892636,1.1137566454834436,-0.27957552217407905,-0.4970809726841887
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-111.36784624251194,-113.25186709767597,-110.35221721120274,-113.57728228564358,-112.01823351895364,-110.64498188375273,-113.75957979605836,-115.66652454036867,-111.55454858306341,-114.26010979035621,-114.46877578772255,56,-112.81108788520997,-113.25186709767597,-115.66652454036867,2.7009640852624632,-0.04176286215193355,-1.1462591784653537
HDOK,PLOK,17472,4,3,-120,-9,7,2,11,-112.57986378444073,-113.98493084748209,-112.74185958893906,-115.52653792773457,-112.79083195826168,-112.24649412098925,-113.15082364472009,-113.76629816072492,-110.71207578617097,-114.01687512226545,-113.83477086056449,56,-113.21376016384484,-113.15082364472009,-115.52653792773457,1.389178521492189,0.20973866943986622,1.3220854152316477
