hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.51249063052371,-82.30890702181655,-84.66570822194733,-86.59550433947852,-84.49220943594287,-86.21107578165761,-85.21676121504399,-86.78382679988258,-84.76726393625889,-84.19915657543243,-83.58810375720384,40,-85.03100070138076,-84.76726393625889,-86.78382679988258,1.8017244986474608,0.4317985638318432,-0.33872164498696966
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.96486856432062,-84.12682861173595,-85.91449299165888,-86.06425294533759,-85.06794089811069,-85.39192266962617,-84.21919715918845,-85.0723481848012,-86.37197215404635,-84.81122010518435,-85.69980066343302,40,-85.33680408613121,-85.39192266962617,-86.37197215404635,0.5086634141583168,0.39941721170530703,-0.9443877056226375
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.90490024506086,-85.129333921427,-83.67752002921895,-87.29545002951716,-84.4144870697842,-84.21578257505129,-84.00044397106304,-87.08501382595213,-83.13961772849822,-85.09835247252087,-85.34775239105984,40,-85.02805947810488,-85.09835247252087,-87.29545002951716,1.6127999592126647,-0.5181750073709241,-0.5160911703460398
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.3294355075684,-82.40618577323369,-85.21124162984076,-84.15800972839205,-84.80402335414738,-84.30216092173097,-86.03144247253219,-84.74218513599223,-86.08293418425055,-84.32642327195718,-83.23346612450646,40,-84.69340982765017,-84.74218513599223,-86.3294355075684,1.3288810069267152,0.3971145125329337,-0.20243146121548206
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.18450126148416,-84.83508043540675,-85.82346054639315,-84.30501471974934,-85.68799239325199,-84.95548596736907,-84.23676360724073,-87.00445976474437,-86.6094679865276,-83.15237645145696,-82.82088787264931,40,-85.05595372784305,-84.95548596736907,-87.00445976474437,1.6713843553235705,0.2823574967176609,-0.8459734984208653
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-88.06760928539865,-84.86826980747222,-84.44256895313183,-85.07962338629862,-85.90095716413383,-84.64067198029093,-85.30874756903448,-85.66927249888629,-84.13732134739679,-85.80626424228078,-83.76112270447426,40,-85.24385717625442,-85.07962338629862,-88.06760928539865,1.22760944513967,-1.3745893638683602,2.951012090615351
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.13708749447923,-84.34251557944741,-84.34190833080125,-86.10251247193449,-83.92197636745253,-85.3656373024297,-84.95685960150007,-87.56961981421306,-84.93944920423944,-85.08644182180556,-85.47046532925975,40,-85.38495211977842,-85.08644182180556,-87.56961981421306,1.1955533204296165,-0.857726679000589,0.019981717835722
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.27540192214525,-84.86371546051086,-84.23199078322148,-85.96460617907826,-84.67662421084245,-84.70134073384871,-85.62287191788029,-84.71929770457987,-83.53563131142435,-85.19034012914408,-83.55325247647929,40,-84.84864298446861,-84.71929770457987,-86.27540192214525,0.7134312954089115,-0.02037115170987055,-0.5939104098429131
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.4442215245797,-82.98867325263191,-85.40299857789606,-85.97290104985657,-85.2716016148904,-85.14242719958717,-83.11045670902094,-85.58255738171283,-85.69607838451645,-84.6036057054269,-84.56823492750337,40,-85.07125057523838,-85.2716016148904,-87.4442215245797,1.4458754446509132,0.13910890381534052,0.6390619098802857
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.0704751878504,-82.00032602496243,-82.5428252469898,-85.03378584448889,-85.60176007859204,-86.56771132716317,-83.98954869190496,-84.65930748234464,-84.32493770251219,-85.70027359859165,-85.83668467911424,40,-84.75705780586496,-85.03378584448889,-86.56771132716317,1.9215119121450477,0.8518091714502902,-0.12201476044760362
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.62493276477356,-83.9766764543079,-87.15192802369812,-84.57446564531784,-84.19505306123058,-84.88769001293223,-85.33093386590484,-87.44528509357282,-85.66650296110352,-84.25932651134673,-84.70986907338526,40,-85.34751486068848,-84.88769001293223,-87.44528509357282,1.3634116183104774,-0.7326483344621612,-0.9141195716972335
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.46786018038276,-82.94181005730665,-84.16839263680257,-83.87168825604246,-85.7300881330993,-83.603631382712,-85.43599098594044,-83.21180368315845,-84.99610136143983,-84.21435750869648,-85.79963258169587,40,-84.58557788793425,-84.21435750869648,-86.46786018038276,1.235771344075885,-0.1675964258489646,-1.2801273529947537
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.73840742988996,-83.14258771743809,-82.60505894993176,-84.42168799267377,-84.93600114278813,-84.42412501583223,-86.34016313619918,-87.09217497489587,-83.65262248821861,-84.32077937770028,-84.47588788370888,40,-84.64995419175244,-84.42412501583223,-87.09217497489587,1.6161801923851433,-0.3957739723036727,-0.17570649802059712
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.90730760797939,-84.30114250143883,-85.02921907536312,-84.00847572997927,-84.90513053477436,-85.90105374868679,-83.81086778423915,-84.31136505618606,-83.49996514000523,-85.1212247492124,-83.90816667438803,40,-84.70035623656841,-84.31136505618606,-86.90730760797939,0.9353272391230277,-1.079186578567634,0.8939995914334746
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.51981445558681,-85.37790159666099,-83.59396601830338,-86.5770851675117,-86.04729986024157,-85.13285186736591,-84.46206098222069,-86.08137576136552,-85.58818325210491,-85.43297123956366,-84.30544429417937,40,-85.19263222682768,-85.37790159666099,-86.5770851675117,0.7289461668210642,0.24116855446734245,-0.6019776476932539
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.80511702438925,-82.5467284289881,-83.00193141747562,-86.19028463048055,-85.75041918393286,-84.55713316393002,-86.55857515256125,-83.00662961774096,-83.81736367536432,-84.07708313887579,-83.96026178161311,40,-84.47922974685015,-84.07708313887579,-86.55857515256125,1.7805449007932808,-0.1897774693314031,-1.458303145453062
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.90814787886,-82.75766817792058,-83.54111022350307,-83.04457827278272,-85.69604946443654,-83.76606765195976,-84.57443919455032,-85.59968716621282,-83.9194264705646,-85.62029893207212,-84.29338125445625,40,-84.52007769884716,-84.29338125445625,-86.90814787886,1.5170049849731277,-0.4282918290222316,-0.675817621266813
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.8335965726598,-84.81059519218276,-82.78604320206146,-83.98198196844042,-84.37948891475683,-85.02805241034315,-85.76464532658747,-84.5309306189529,-85.59171627314889,-84.90318292864772,-85.51900807746671,40,-84.92084013502257,-84.90318292864772,-86.8335965726598,1.0078534039809859,0.2784913404364618,1.1851439196977545
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.05063817926658,-82.51900865384098,-84.7471570464521,-85.33196969615418,-85.64784682292043,-85.13283955136177,-85.5852143547623,-83.98385275982629,-83.60933910893618,-85.51825173285982,-83.8877087712868,40,-84.72852969796976,-85.13283955136177,-86.05063817926658,1.0795210877426673,0.8218410972632144,-0.12753432313185797
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.2075570799738,-84.52959139252087,-83.44309182643465,-83.69133712545845,-83.37104365422324,-84.99026297576948,-85.12715382305579,-83.97897412402781,-84.88659281213397,-84.08474397084251,-84.312455651346,40,-84.32934585779877,-84.312455651346,-85.2075570799738,0.4080824143029112,0.09697158887433188,-1.497748986039436
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.7079872715798,-84.80796613836362,-82.80469308871454,-83.41827596530334,-84.91916947042154,-83.40080559236176,-84.41535594543957,-83.09658197200493,-84.51207249746713,-83.37009085655937,-83.93781084792748,40,-84.12643724055847,-83.93781084792748,-86.7079872715798,1.1302525531997107,-1.1922350258465866,1.7740667035951763
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.25143346465981,-84.23125406497634,-82.84174500601755,-82.67004417056525,-84.74306879883395,-86.11240850914992,-82.74627271887285,-86.17619636812992,-83.25298642722127,-84.6947331860442,-85.94798191028372,40,-84.4243749658868,-84.6947331860442,-86.17619636812992,1.7187515225380814,0.06406230662500167,-1.6550287574609803
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.59854467433675,-82.95505123184809,-83.46246628417099,-84.25780049790797,-84.19851630887773,-83.6780392462228,-85.6379128777089,-83.91911585715597,-83.03753348900989,-85.55985596877679,-85.42130367555902,40,-84.33874001014317,-84.19851630887773,-85.6379128777089,0.99567624679568,-0.14832680757952832,-1.674153806373972
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.212947436333,-84.11123274066014,-82.9418829853289,-85.10155155676544,-85.42900574336505,-85.8298292613901,-85.08510743737334,-83.9983654349871,-85.86672824852802,-83.891104871141,-85.04509532111358,40,-84.86480463972597,-85.08510743737334,-86.212947436333,0.9247571736108964,0.5417594832328158,-0.4914496126668486
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.61013461144883,-82.99705825934004,-82.57146715610581,-86.4387469141577,-83.95000713486188,-84.83907696814697,-84.96227059334778,-84.02936095525988,-83.91116921296152,-83.30222270421496,-85.56266513935529,40,-84.37947087720008,-84.02936095525988,-86.4387469141577,1.3247928357290166,-0.1751490657246759,-0.870769129965455
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.11997771659681,-82.87631732787055,-83.63506836061497,-84.4973403283533,-85.57448556732759,-85.49821472576994,-84.54812281906031,-86.34623962306495,-86.11185293330895,-83.23341794515368,-85.9993069441487,40,-84.85821311738815,-85.11997771659681,-86.34623962306495,1.3063125735482428,0.467062819171456,-1.1330628125804778
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.4513082321897,-86.32493717164508,-82.94542045997902,-84.71059677326743,-85.82344702488216,-83.11577682346305,-86.1631610666152,-84.24490281796413,-84.25764248379242,-84.72264621676285,-84.32797916627803,40,-84.64434711243992,-84.4513082321897,-86.32493717164508,1.1092093586321832,-0.1137751471147056,-0.5853880080833145
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.68015033301556,-84.2498256009527,-83.06008485250301,-83.40828293576683,-83.69485603429823,-82.630534155247,-84.5894569650738,-85.12937373839749,-84.06101349205566,-85.98287057656243,-83.71963954205265,40,-84.2914625659932,-84.06101349205566,-86.68015033301556,1.3773025414836768,-0.7559211391671741,-0.013603251962199359
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.90821676284486,-83.42630006742388,-84.00771512602313,-84.61376907593403,-84.09068123753745,-81.69706343688632,-84.65360152077454,-82.14118618722836,-86.01188159879361,-84.44869064520692,-84.74808981319222,40,-84.15883595198595,-84.44869064520692,-86.01188159879361,1.642948203876859,0.5719263979799947,0.041818922857533636
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.8814750666534,-81.56090621596209,-84.54793330492564,-82.85639732124284,-84.63567293260898,-84.95556017303802,-84.88748690112068,-83.10385871169909,-82.90412483673806,-85.8697629493745,-86.08503494053612,40,-84.29892848671814,-84.63567293260898,-86.08503494053612,2.006040759887417,0.5171756609236251,-0.8075565191015692
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.92756920527705,-84.65540993181757,-82.54864448250682,-85.81096158267042,-83.64079950033994,-84.5762471756772,-85.49813576903931,-84.16989782918334,-85.40879144965459,-85.3559635771663,-85.41959585943953,40,-84.91018330570655,-85.3559635771663,-86.92756920527705,1.2587648190226615,0.4640032515029504,0.7603561044725877
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.49746560225623,-84.67674072211165,-83.78933234806813,-86.88168440746657,-83.80210074367017,-81.31931833380868,-82.3608788602921,-84.48434898952148,-83.8743011552195,-83.9988003150058,-84.1586810318141,40,-84.07669568265767,-83.9988003150058,-86.88168440746657,1.9246976625153096,0.0336234890999674,1.2578297253056459
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.77534015604897,-83.21795715628224,-84.84116621337002,-86.58225871996437,-83.58724124843093,-85.29556650132105,-85.54228693360457,-85.57538689619922,-84.04459240936012,-83.96436917571651,-85.248307610751,40,-84.788588456459,-84.84116621337002,-86.58225871996437,0.9107872642155891,-0.04063241266995347,-0.49470403879446634
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.14882594351765,-83.58118011747293,-82.06244220009638,-83.52738915285755,-84.2298099463275,-84.59400725573074,-83.74670387141762,-83.52098157566527,-84.30521179610056,-82.94911077874387,-83.0535225441814,40,-83.79265319837377,-83.58118011747293,-86.14882594351765,1.008186490350047,-0.7934026142421057,1.96236527003125
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.08060769327088,-84.46350374677131,-82.1755759353033,-83.13607019362726,-83.32610762842093,-85.66993700431212,-85.30189054679616,-85.35157676103931,-81.25726600967423,-84.15808218104827,-84.27501464562732,40,-84.01778475871737,-84.27501464562732,-85.66993700431212,1.8037890318878989,0.7869681257675022,-0.20483138631509368
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.03548647831451,-82.09438343865072,-85.13829027935314,-85.1155215312611,-83.72407484352445,-84.60309383309622,-84.43189698844847,-85.0420895994838,-84.36969705528948,-85.029927485885,-84.14319316126816,40,-84.6116049722341,-84.60309383309622,-87.03548647831451,1.2910229135275149,0.15196267313455533,2.7009852799016567
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.9032651873613,-83.88759990130885,-84.1724224892683,-83.93515522910192,-84.15378548455263,-84.48904111512284,-84.03900990598902,-85.08657197582343,-84.75497162343243,-84.17791993825645,-83.86330698843705,40,-84.31482271260492,-84.1724224892683,-85.08657197582343,0.16704578644445972,-0.7736805856161924,-0.8221008345471255
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.51529446169937,-82.92372032978041,-84.68188898867574,-85.54760241536545,-84.49876197473179,-85.36513924490882,-84.6661826736567,-84.18415579852315,-84.0494801753646,-84.38848488439041,-83.86429007533283,40,-84.51681827476631,-84.49876197473179,-85.54760241536545,0.5580269088814739,0.4455337116159453,0.37048537962500294
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.65110732876664,-84.16330878379992,-83.31882614821605,-85.61826711135451,-85.9328040620281,-84.49360260143139,-83.48030736710946,-84.83877732267939,-86.07975295272271,-83.99237806134784,-85.17999918686543,40,-84.8862846296656,-84.83877732267939,-86.65110732876664,1.106195692210997,-0.0889684245251529,-1.1822046718773862
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.29696590580501,-82.34276179364512,-83.42400071024812,-87.17688370194037,-86.298008732226,-83.70213601617588,-85.40607414807177,-84.517973142391,-83.56513647644279,-83.87131579637591,-83.45747636014683,40,-84.36897570758809,-83.87131579637591,-87.17688370194037,1.8069385671921603,-0.8538338009658393,0.2969452984431671
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.02365831957539,-83.45761733368627,-84.56226643838548,-85.37040771150707,-85.41508557139832,-85.89757708221778,-86.95231760959511,-84.87509893127658,-84.07691423445655,-85.32468062338143,-84.8687378034347,40,-85.16585105990134,-85.32468062338143,-86.95231760959511,0.8393527683017045,-0.02835207589496692,0.36873398923762757
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.24128785617549,-82.004640268423,-83.98499076504112,-85.15006145673043,-86.40851324252398,-84.08111574051401,-83.8899470328992,-86.77936567405654,-85.2134122731861,-81.40435673431811,-83.50398813700376,40,-84.51469810735198,-84.08111574051401,-87.24128785617549,3.1724073256042944,0.1525417896836244,-0.7125814732388829
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.60805849042785,-83.25329270524449,-83.7669310380336,-81.91429811131918,-83.17853432815092,-84.21432674761742,-84.41557356513468,-85.61319353785004,-85.5323476600576,-84.0312508000931,-83.88521904620329,40,-84.21936600273928,-84.0312508000931,-86.60805849042785,1.5538868838902078,-0.22943944228790378,0.2030440449002251
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.78596699143435,-83.80450582300367,-84.39474578350907,-83.883465004669,-83.59447036689912,-84.22245242505214,-85.59381534677527,-86.0061976898181,-84.23406133635795,-85.70498861747292,-83.5734717400385,40,-84.52710373863911,-84.23406133635795,-86.0061976898181,0.699259818714217,-0.67452702196933,-1.0511068256822038
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.43997006146456,-84.5795586259878,-83.65407868158178,-84.01918208799475,-84.52893682836763,-85.97076327776202,-86.19244912538426,-83.1626315112688,-84.13528623349218,-84.02519599380831,-83.44014536087009,40,-84.64983616254385,-84.13528623349218,-87.43997006146456,1.6043845413497813,-1.0956266292822683,0.4074457467010486
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.1173485843836,-85.64486348460576,-81.96323204867203,-84.65882023626477,-84.85125887226482,-83.35193486644609,-84.78410544889383,-86.2857047759153,-84.06726349777902,-84.75402525887047,-83.28415696594031,40,-84.52388309454871,-84.75402525887047,-86.2857047759153,1.5292388835346102,0.5271261362807835,0.042437941080703645
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.14598709674843,-83.06493798746646,-84.3753902394668,-85.46803449819019,-83.91870296336899,-84.78632520248253,-82.90662469554462,-83.62607418108617,-83.51012785668142,-85.06662459704154,-83.35945432009348,40,-84.20257123983369,-83.91870296336899,-86.14598709674843,1.0065842408818224,-0.5686817268144682,-0.7494857206932064
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.45776949536338,-84.36262183762457,-82.79946409826994,-85.99759388594022,-83.0149347729752,-85.67450776179314,-86.48165740576319,-84.2893729239694,-85.09741059295338,-83.73575168433017,-81.96206366256516,40,-84.35210437468615,-84.36262183762457,-86.48165740576319,1.8048158642631213,0.13895234120666258,-0.7688886363684029
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.17872727924343,-86.57760982801592,-83.76114959741744,-83.73718767460706,-85.04235580082415,-83.26667592261947,-85.3156071953854,-85.85496622733673,-83.68200101224237,-84.8183360655676,-83.77897586797077,40,-84.72850840647548,-84.8183360655676,-86.57760982801592,1.2086105535533063,-0.3213403959281436,-1.4415052449579955
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.27040916172042,-84.81115996816955,-83.88915757583355,-85.31409809002963,-86.65671611626608,-84.3225442575502,-84.98820994036555,-84.80836264943059,-84.29922186091929,-85.37574558448975,-86.78797104007967,40,-85.2294178404413,-84.98820994036555,-86.78797104007967,0.8611731030733533,-0.4911888408736772,-0.909548811015783
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-88.2282816279302,-84.72794802040853,-81.42702815938168,-85.94030538810279,-84.95332380888365,-84.75707120807634,-85.86897853858115,-84.18618151857747,-85.79738262350105,-83.79081164703717,-84.83860570100612,40,-84.95599256740783,-84.83860570100612,-88.2282816279302,2.520675843377567,0.2291972229514918,2.369239387012203
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.2679567832033,-83.80981367050647,-83.21231285895806,-84.96181758715854,-82.9635513899976,-83.0399490300766,-84.64546858527862,-83.67960659410447,-85.2655936658728,-84.41002105139773,-85.41016273896639,40,-84.42420490504732,-84.41002105139773,-87.2679567832033,1.5050379471834736,-0.9481094515559562,1.0347603104011984
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.78764956117391,-84.7466702185191,-83.37055390024561,-84.83431035415985,-84.39491676656382,-84.94155613156916,-84.75757980125283,-84.89507605205262,-84.64622652198659,-82.89376085181914,-83.32456003725287,40,-84.41753274514504,-84.7466702185191,-85.78764956117391,0.6766347647260712,0.5723898778707328,-0.28504373992581034
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.31160748236022,-83.27210227772119,-84.53542116581418,-82.75482995721612,-83.3521876976042,-85.97590310783622,-82.71723611752456,-86.0024280810005,-84.13629944131152,-83.97181467432107,-85.63643115503035,40,-84.33329646888546,-84.13629944131152,-86.0024280810005,1.412877798921629,-0.11935044514603736,-1.5795719510585955
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.53065707206584,-84.6685935398317,-82.34165449438767,-84.37441930063099,-84.85627115058524,-83.37082628920606,-86.32032650634933,-84.357411237734,-86.10432641977427,-83.595535127315,-84.43438312666427,40,-84.63221856950403,-84.43438312666427,-86.53065707206584,1.5241842360199518,0.01860280245913665,-0.44684219679453063
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.39103213128054,-83.37358018326246,-82.21769863593397,-83.75606577870118,-84.4732046882785,-84.0878669988826,-84.02227459534646,-84.33726582040799,-84.06459042062032,-82.7750481409932,-85.07993346028748,40,-84.05259644127226,-84.06459042062032,-86.39103213128054,1.121084653635772,-0.4789907664095318,1.2912315505056648
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.66597362549123,-83.65128988473376,-81.10295189282606,-85.37199428150622,-84.78546892037758,-83.33633057638963,-86.1754663476973,-85.56278552383259,-84.58385616148381,-83.68521435858065,-84.07651676040393,40,-84.36344075757479,-84.58385616148381,-86.1754663476973,1.8543223333002734,1.0675619088465043,1.623336781100317
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.60972004604307,-84.00476975209676,-83.1248178422676,-83.83438797325529,-85.13319936442223,-84.39584697230333,-82.97588517035983,-85.25125432434761,-83.9779523682788,-84.80320289595673,-85.49757058850892,40,-84.41896429980365,-84.39584697230333,-85.60972004604307,0.763397586488625,0.25228975055527386,-1.1893934021915524
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.66497969286688,-84.80802128507459,-84.78434377607266,-86.0217258964534,-84.19443320737138,-83.92059124262198,-85.439141454564,-84.48481247057963,-84.97135649434487,-84.9662924054009,-85.84268611852181,40,-85.00894400398836,-84.9662924054009,-86.0217258964534,0.4139096693824977,0.005067296394091403,-0.9141829110336492
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.5522897311962,-84.48053359441887,-83.94901273176656,-85.268596494442,-83.6211604488164,-84.5469191707318,-86.00824926774264,-85.15016353284209,-83.23830782088281,-83.13292968734775,-83.98449904806444,40,-84.4484237752956,-84.48053359441887,-86.00824926774264,0.8337579498424066,-0.16689940046996488,-1.1554116614456746
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.1396574142244,-83.78989835160789,-83.81712580609994,-82.92193169030439,-85.15388670244825,-84.12677861361533,-83.00238212712433,-84.73675573878613,-84.39080996284265,-84.77822823270823,-85.47142611073757,40,-84.39353461368172,-84.39080996284265,-86.1396574142244,0.9021300524290019,-0.09933887386899877,-0.4991433973544921
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.98036456530123,-82.43968678425283,-82.6824489912644,-84.83214864559773,-83.5174639277956,-83.65029784946974,-84.22026742310624,-86.55952387698704,-86.91374516767175,-83.84212708412403,-85.33042493601596,40,-84.54259084105333,-84.22026742310624,-86.91374516767175,2.071459843878654,-0.2530449835625151,-1.1178366259896966
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.68480394536874,-84.6595955768887,-82.17946093033956,-84.78822954280584,-86.49377245718792,-83.84943476555057,-85.99876620126707,-88.06168146383625,-84.3650124378908,-84.17587711825134,-85.22682538529403,40,-85.225769074971,-84.78822954280584,-88.06168146383625,2.7112788769140423,-0.17181607923952688,-0.13101979059196722
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.17970785664097,-83.81804153051996,-83.20882901098099,-83.73953192918844,-86.94801032868715,-84.93004111355432,-83.6346394184711,-84.20978263380321,-85.37703667644432,-83.51550413434735,-85.2346121766627,40,-84.61779425539095,-84.20978263380321,-86.94801032868715,1.3334668336872657,-0.7445841058151391,-0.47661055069971603
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.96405606006505,-84.68052509419698,-84.42922064499776,-85.46937756058904,-85.67027661261365,-84.26199935640054,-84.38797334442334,-85.3942784457603,-85.11359021193616,-84.53050646968995,-83.76254002693294,40,-84.78766762069144,-84.68052509419698,-85.67027661261365,0.3129188199906671,0.05023619221158091,-0.7659850584077779
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.2249757478851,-84.14249156929414,-85.14865207297065,-85.24464509003334,-84.14485437881892,-83.44216457187188,-84.90656245902362,-83.99980741856845,-83.65721914896734,-84.53277824815913,-86.53180707698503,40,-84.72508707114342,-84.53277824815913,-86.53180707698503,0.9110470160456369,-0.6558072043334578,-0.45396520184001243
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.85005851725961,-85.66346240583935,-84.96656921269397,-85.10825982600232,-83.88762556982515,-84.55537147043066,-84.99310555230954,-85.34187867513673,-83.6243669173566,-84.91270870786266,-83.85363678034706,40,-84.70518578500578,-84.91270870786266,-85.66346240583935,0.38959706617639706,0.5108518751482808,-0.7871685612548971
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-84.71585293237271,-84.0094980958003,-84.46875371254133,-83.71166358066154,-85.74256595838544,-85.63628243599115,-86.11345209187225,-84.52430001441809,-84.99234021548509,-84.61241142743404,-86.96370049215493,40,-85.04462008701061,-84.71585293237271,-86.96370049215493,0.855517747876071,-0.6573726587588081,-0.07540452934277297
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.34764039516396,-83.32644917594155,-82.2723163646831,-82.7863056315756,-84.06151050098654,-83.34597832887707,-85.20443593813951,-83.5180718202267,-83.97226963768324,-85.4589473953179,-85.25135058835194,40,-84.1404796160861,-83.97226963768324,-86.34764039516396,1.4559613192026526,-0.3213540336685729,-0.8723799587679792
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.19050845762648,-83.57458645265903,-84.46353592308097,-84.11176221490715,-85.29105577069203,-83.73647196651541,-85.2198676314809,-83.94448572656192,-84.22232201524082,-82.48908581638089,-83.68399515134269,40,-84.26615246604439,-84.11176221490715,-86.19050845762648,0.9170027782110814,-0.33204823612486134,0.5274462148567851
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.33844337974209,-82.8162272695235,-84.35915097035291,-82.65083926626487,-85.80796768706936,-85.2248369636719,-84.8771806177925,-83.93548957856376,-84.14968891003008,-82.8300217573318,-84.39871992577577,40,-84.39896057510168,-84.35915097035291,-87.33844337974209,1.803426804533077,-0.6817265207453895,0.5311733996286776
HDOK,PLOK,17472,12,12,-85,6,7,2,11,-84.00238263408293,-83.56268078864592,-84.55490696703342,-83.58866609113323,-83.52863438000466,-82.63731358715769,-84.2052749661125,-83.59935571845125,-82.44498239147113,-84.64520309504063,-83.78913030731393,40,-83.68713917513156,-83.59935571845125,-84.64520309504063,0.4320233205987895,0.5136725692034274,-0.03626379461517004
HDOK,PLOK,17472,12,12,-85,6,7,2,11,-85.0072052441955,-83.3371260357393,-81.51778869956361,-85.33841785675865,-86.22343042262919,-84.03390546166875,-83.85542451540854,-86.07277728955285,-86.40807811486678,-84.23246892056427,-84.62138066058844,40,-84.60436392923054,-84.62138066058844,-86.40807811486678,1.8990802151223962,0.7431548357904258,0.7152273211887339
HDOK,PLOK,17472,12,12,-85,6,7,2,11,-86.06524455406147,-82.43086454062495,-82.85334289355505,-82.74303010658741,-83.41131844132164,-82.15625315291227,-84.52266669389908,-86.31452111462666,-84.00663420499812,-84.03281470162038,-84.01061517715776,40,-83.86793687103317,-84.00663420499812,-86.31452111462666,1.709794545112713,-0.7107095600692002,-0.28578488119568624
HDOK,PLOK,17472,12,12,-85,6,7,2,11,-86.35479514162877,-83.29771741303448,-82.96170496190524,-82.98562820260064,-83.6998969415831,-82.48567147429085,-82.59174521086162,-84.98136107538025,-82.48487248865288,-85.30613434605469,-85.31115046306404,40,-83.86006161082332,-83.29771741303448,-86.35479514162877,1.7254613748448924,-0.6638727601955567,-1.103468918267838
