hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-93.07802322637556,-90.74000660841274,-91.26721552756845,-91.25791249541005,-90.60895800072215,-88.06096730615171,-87.5282037348174,-90.56565247523525,-90.85493054961178,-91.4333083883314,-89.89859398550546,28,-90.48125202710384,-90.74000660841274,-93.07802322637556,2.183486967888846,0.6805877027694168,0.8399082678589407
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.15141068043957,-91.98648496908027,-90.03609502777593,-89.05798520666765,-90.33193558497534,-89.24785070700077,-89.73243442063537,-90.2909523236181,-92.56285618112982,-89.87960250865709,-91.04458281907357,28,-90.5747445844594,-90.2909523236181,-92.56285618112982,1.3032523155955607,-0.5513042273520627,-1.0402439150751128
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.90313355294198,-92.30289201767073,-89.44635964844024,-89.92074892532297,-88.32631160724068,-90.71106899356323,-90.70704185061804,-89.07041978165434,-90.41644396195528,-89.228743454531,-90.25372099781735,28,-90.29880770834144,-90.25372099781735,-92.90313355294198,1.6877876380377588,-0.6969887802586607,0.16634985428324356
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.630427033914,-90.83690778395817,-89.80582397940445,-88.28953010082039,-90.55364241482374,-89.82638943450296,-90.65206205685513,-88.74923640369224,-91.13936117011234,-91.01099382825485,-91.06260157653412,28,-90.41427052571568,-90.65206205685513,-92.630427033914,1.3155255843900004,0.19620566919294086,0.4787497840791799
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.52010018085548,-89.47691129782221,-89.97723882074631,-90.86417344873055,-92.39490870412439,-91.23700747616272,-91.36269434086152,-90.9361744983225,-89.48169974863563,-90.82134315962178,-90.44151915035282,28,-90.86488825693054,-90.86417344873055,-92.52010018085548,0.9346185925067917,-0.25750182348203965,-0.5082424973244408
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-89.976702812506,-92.97918807566619,-89.63501278256823,-91.52802938366362,-89.32743417084903,-89.48888264079055,-89.52156516237909,-91.48864353196849,-92.18494904483092,-89.2687146221561,-91.75872949521893,28,-90.65071379296336,-89.976702812506,-92.97918807566619,1.6588123863400661,-0.47311457661553025,-1.4706838856785804
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.13495671557811,-90.60414855113265,-90.27699678640718,-89.82133756536535,-90.60456069049897,-89.8447974974952,-87.95020993751974,-90.43054091606602,-90.2548067614026,-90.30238814458609,-89.93262284500169,28,-90.10521512827759,-90.27699678640718,-91.13495671557811,0.5979534754987571,1.9847373909937975,5.512788010839757
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-93.31579906644698,-89.6615319114907,-93.94728038465533,-90.54663889791189,-89.22244727516843,-91.46274683741478,-90.04107979711347,-89.32480080809219,-90.18484324258662,-89.47730125154506,-91.68507186296338,28,-90.80632193958081,-90.18484324258662,-93.94728038465533,2.3805328255548193,-1.0376114895979225,-0.04345204063610186
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.98526125209747,-90.56904795962217,-89.40099944376634,-89.73711426877165,-88.47635024168567,-90.46552164415304,-91.65490511897221,-90.94576519635238,-90.28033845187717,-90.22844155243027,-89.8202192262701,28,-90.32399675963622,-90.28033845187717,-91.98526125209747,0.8975248685797914,0.027986522132300073,0.24786196531754623
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.17166103622958,-92.16435245375949,-90.35091155725611,-88.44289753183484,-87.31100367791296,-89.76235151120649,-88.62354251691002,-89.46162182199345,-88.99118188305434,-90.75590817221602,-88.98554356147976,28,-89.72917961125935,-89.46162182199345,-92.17166103622958,2.1119415471370853,-0.4101381881527614,-0.39433909073004125
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.15221429572685,-89.89266441130769,-90.80882922356567,-91.43155643621914,-90.41891858772169,-88.19548313739233,-89.73168306371102,-91.63369715585472,-89.73031015303971,-90.30235698142654,-90.85138909508973,28,-90.46810023100501,-90.41891858772169,-92.15221429572685,1.0907781611180802,0.5006283166733269,0.6931700787245081
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.75725080342072,-92.01384793304051,-91.281356452596,-90.41040664733167,-91.60651386244568,-89.22504712833096,-90.48773212226747,-89.76205774062586,-91.15056194288131,-91.03589255347785,-89.5683424294,28,-90.84536451052892,-91.03589255347785,-92.75725080342072,1.0605820966653903,-0.13648944303900296,-0.5851344441474176
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.6322600974102,-89.93407337456638,-91.47616834518236,-92.03721416119714,-90.10710632516619,-90.74976328534174,-91.40056863517928,-89.27849918557416,-91.44720857554573,-89.29284335456605,-91.06644074624651,28,-90.85655873508868,-91.06644074624651,-92.6322600974102,1.0890349320551562,0.10269296234673986,-0.913539619022266
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.30173751736382,-89.93452690669007,-90.97786082647441,-90.36200862188718,-88.04079294884846,-88.92591800638212,-89.61174733401624,-88.90107266443543,-90.93805371026447,-91.01007621028901,-88.03408741199777,28,-89.8216256507863,-89.93452690669007,-91.30173751736382,1.3228740611537546,0.3376751479560464,-1.4089434832907326
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.7608195740834,-91.748086725709,-90.63043404695753,-90.27342090036278,-90.78438556234723,-90.29479634087039,-90.2660643449988,-91.0491776008385,-91.56193270211841,-90.9320839023738,-92.18191451699016,28,-91.13482874705909,-90.9320839023738,-92.7608195740834,0.6297121321950598,-0.7817607275756487,-0.32031881378506366
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.48446688791299,-91.31731501008116,-89.5963448362389,-89.40958632377043,-90.95407812992913,-89.59304489908901,-91.42810110008666,-91.34512082472399,-89.63026511497907,-88.55809411361439,-89.58079509486592,28,-90.26338293957197,-89.63026511497907,-91.48446688791299,1.000330892381515,0.061892891394193336,-1.6441346739564793
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.0897176021232,-89.30872016683813,-89.37895832960433,-92.15185082975836,-90.56812712297157,-90.5045571887328,-91.15411136173074,-92.37638623863974,-92.19294846049131,-90.90172800008679,-87.29194177576862,28,-90.62900427970413,-90.90172800008679,-92.37638623863974,2.0765130404213408,1.00773211161542,1.114723659170565
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-90.7493748887059,-89.9237719371344,-90.10828407433786,-89.98500396208702,-90.09721456971965,-88.6802239584171,-91.40808576416954,-90.88710964463468,-89.40063246501866,-91.13737818086324,-89.68991712349094,28,-90.18790877896173,-90.09721456971965,-91.40808576416954,0.5873515849036409,0.20598413541317806,-0.21956999591881532
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.2113722254573,-90.1689852115123,-89.27654048041863,-87.66626325732265,-91.9488713838655,-90.80860183830528,-89.19373186010526,-90.83202353125027,-90.32540748061666,-89.99845906559347,-89.43225973766019,28,-90.16931964291886,-90.1689852115123,-92.2113722254573,1.5268702643358985,0.16963184287043437,0.30917622094195796
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-89.87314501307966,-91.40739810764568,-89.95660208564377,-89.62416609547113,-91.2267798448651,-91.04008827977546,-89.63772251269894,-91.15834787736593,-89.39293331319536,-89.38175432805222,-89.78347595791266,28,-90.22567394688235,-89.87314501307966,-91.40739810764568,0.5852006931607118,-0.5338579280418956,-1.7560207745535332
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.447867445289,-90.87551243097751,-90.06412466045722,-89.74241656286203,-91.07127283813355,-88.19076093648253,-90.41840606247122,-90.24037963647368,-89.82385602576491,-89.16521246857887,-88.90218777941735,28,-89.99472698608254,-90.06412466045722,-91.447867445289,0.8654457802742912,0.3521071262650581,-0.3366109469994023
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-93.42746247713015,-90.99353157327393,-91.60572320153821,-92.23089453719673,-90.56191103791755,-90.23090596810725,-89.97135551333488,-90.25689175559482,-89.80039978346093,-89.61228099502134,-90.34600258508499,28,-90.82157812978734,-90.34600258508499,-93.42746247713015,1.2373367383623344,-1.310268857078588,1.2233708799572067
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.05947409478266,-91.32398727683412,-91.11506597720562,-90.82587803928195,-90.36795359369435,-89.99804569346202,-89.96367056228189,-91.04385793036195,-88.97331575815089,-89.99865819644383,-91.60722540699186,28,-90.5706484117719,-90.82587803928195,-91.60722540699186,0.5529497584197447,0.7060417716512349,0.0642708126734508
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-90.5528903146926,-93.41912679633452,-90.60846275692218,-90.15350955897908,-89.8322664275115,-90.4603207133994,-91.36476577568489,-89.81697590036968,-90.19859598472758,-89.64077856976672,-89.67851063409798,28,-90.52056394840783,-90.19859598472758,-93.41912679633452,1.0742728872799003,-2.180706185669043,5.3775185136117285
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.89984888418584,-91.50630267919128,-90.18411781098474,-89.14609646202038,-90.27957712384986,-89.85874724422735,-88.56252390095361,-90.36198123463664,-89.9273210615966,-88.82612697239121,-91.33410449874616,28,-90.26243162479851,-90.18411781098474,-92.89984888418584,1.467466053061109,-0.7229925117013273,0.49791765897700113
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.94603746427805,-91.66403840336646,-90.71388920644088,-89.80217470632567,-90.57546942956985,-90.49500745473807,-89.57355357150631,-91.71684120399927,-90.64261867288371,-91.10690097814317,-89.74450128494244,28,-90.72554839783581,-90.64261867288371,-91.94603746427805,0.611208987346242,-0.0881676403098651,-1.1656843694206378
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.22779548727445,-92.46287148965345,-89.67912958304156,-89.91203660336957,-89.18200414349084,-89.92675192686903,-87.22239752441686,-89.59671268318338,-92.17227630262073,-90.2676776381039,-89.43972872219284,28,-90.18994382765605,-89.91203660336957,-92.46287148965345,2.218107008031045,-0.0011032029969389938,0.09795922856733075
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.14535666618599,-89.63180638214091,-90.33341745374632,-89.98108596460078,-90.82257843834994,-89.09887432419188,-90.34426813023033,-89.66175730390911,-89.21449216744153,-88.87713137519756,-90.6254042286181,28,-90.06692476678296,-89.98108596460078,-92.14535666618599,0.7991779024199911,-0.9288708640350269,1.1872888035092677
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-93.42000512441241,-91.01255244512242,-89.25970334531065,-90.8368075855261,-90.86837018308744,-89.60525062244052,-90.52678669148845,-91.4613935254676,-88.21918529735292,-89.19860336410945,-90.10123283964157,28,-90.40999009308725,-90.52678669148845,-93.42000512441241,1.7516206998283501,-0.6609231640398999,1.3092707591864183
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-93.19545289379201,-91.28581836798453,-89.85848495837423,-90.21919535014638,-89.56044857650959,-90.39719094102682,-91.81464864873753,-90.58669945070105,-90.93343492070053,-91.53260466708426,-90.28263090791631,28,-90.87878269845211,-90.58669945070105,-93.19545289379201,0.9750601769582773,-1.0575493216615577,1.293592978215468
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.38712394693624,-89.87616442595012,-89.04632090328283,-91.496759969701,-89.96363226556743,-91.14861219764083,-90.37988964076145,-90.86087335971742,-91.23695718785189,-89.87341681692546,-89.49995325383959,28,-90.5245185425613,-90.37988964076145,-92.38712394693624,0.89448711872017,-0.37445130839142254,-0.43914248556719704
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-90.14525794981179,-91.52044217432474,-90.85536685849395,-89.46873244268374,-89.2081287999409,-91.99292772635263,-89.85476500725888,-91.44730416764222,-90.45199927774294,-89.79350267275463,-90.45481872844324,28,-90.47211325504087,-90.45199927774294,-91.99292772635263,0.7330318019817049,-0.34451527144448607,-0.9470797346314233
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.37973704829919,-92.19100922676851,-92.38342004015985,-89.74700901066704,-91.33981258304478,-89.81601494971815,-90.6486594497041,-89.31792163681956,-88.7020758869696,-89.74003375202243,-89.89075544942864,28,-90.55967718487291,-89.89075544942864,-92.38342004015985,1.5674366701942282,-0.36651802385196347,-1.3812002430794208
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.82036678678858,-90.21518199796203,-92.20442811774036,-90.82334778430916,-91.1011310743579,-91.4437331587534,-89.92501314575748,-90.7638930483175,-89.39531179530839,-91.1276191765273,-91.06887126145665,28,-90.98989975884352,-91.06887126145665,-92.82036678678858,0.8568117678405407,-0.30447368261372565,0.2831318506490961
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-94.12975772617924,-92.19640909046188,-90.48370140751842,-89.18403570555503,-92.06811926383429,-89.5223541554897,-88.90624485872131,-90.7910155771948,-90.9294834555253,-90.65052333997711,-90.06739215885281,28,-90.81173061266453,-90.65052333997711,-94.12975772617924,2.1045304268931657,-0.9487812327133439,0.9872711722795344
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.84284788052702,-91.45492419778887,-90.54751872163037,-92.68335791757687,-89.74997065390147,-88.97242557528993,-90.76071671946626,-90.5887740206717,-91.9278839198164,-89.84390217692487,-90.25890348429775,28,-90.87556593344469,-90.5887740206717,-92.84284788052702,1.3743549832134898,-0.3399091643544666,-0.7159947300158764
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-90.07059980102972,-92.38496114776444,-90.53077758099386,-91.87258562598758,-90.27536051255517,-91.84177539225378,-91.6236054583094,-90.45878367000512,-88.73285127946976,-89.6368118422397,-88.76114409216753,28,-90.56265967297963,-90.45878367000512,-92.38496114776444,1.4168866743246398,0.08321330523342131,-1.1130972791339877
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.43583243754668,-91.30128369117422,-90.23068822124816,-90.86121914614031,-90.16376698832005,-89.11364476972504,-89.6788032867151,-89.74567249355815,-92.16819421371967,-89.4867496994237,-89.83663116734698,28,-90.45658964681074,-90.16376698832005,-92.43583243754668,1.0999814222989406,-0.8262625066218854,-0.48749903154254604
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.549196453611,-90.68999158248886,-89.69720880237834,-92.17440958475875,-88.63123184591936,-90.29911901419219,-89.57512376098288,-91.41272339361741,-88.8141278553545,-89.64380486643299,-88.2763595754631,28,-90.16029970319994,-89.69720880237834,-92.549196453611,1.8322712937002654,-0.4604970705892866,-0.8655207538990979
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.02522576340547,-91.65139003852212,-90.69339595202017,-90.3909535146303,-90.34315711723808,-89.19837512486941,-89.64908705770625,-91.48285418629216,-87.89332833814363,-90.47910908052643,-91.47936853595564,28,-90.48056770084632,-90.47910908052643,-92.02522576340547,1.3509427753097158,0.8569385106864005,0.6125145928090712
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-93.69758768657368,-91.09348954615466,-89.43864125323911,-90.62514505975328,-89.38140506896858,-89.27279471846518,-90.09901630519505,-90.20139486876857,-88.99973200124184,-90.01630044655617,-89.56657436535409,28,-90.21746193820638,-90.01630044655617,-93.69758768657368,1.5640116656557268,-2.1068086427225454,5.206982434530771
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-91.58890371898292,-91.02246899081673,-90.30231531968695,-91.99704345384828,-89.75319714662494,-90.58487857900776,-88.12949502037861,-90.04482280402208,-88.38600504714643,-92.75644076908448,-89.5599461353869,28,-90.3750469986351,-90.30231531968695,-92.75644076908448,1.8547961454228967,0.007105848120099974,-0.5062432114464532
HDOK,PLOK,17472,6,6,-90,6,7,2,11,-92.07543858025987,-90.66469504458006,-89.35305261932619,-89.13606881658924,-89.76355931917742,-88.70236277178064,-89.29488159412061,-90.21099365680934,-88.91218037357694,-90.4177355980371,-87.93379276771665,28,-89.67861464927037,-89.35305261932619,-92.07543858025987,1.153322962074715,-0.713345738730182,0.9555456320121332
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.31737844329987,-87.70360970213899,-88.34728606699106,-88.36227710794077,-90.76570436326018,-89.42998819623381,-90.20363646625896,-86.98270415108564,-91.05359576375584,-86.9472860409047,-89.60657167152965,28,-89.06545799758177,-89.42998819623381,-91.05359576375584,1.983759261137543,0.20341919519642787,-1.4285901178937093
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.01514564298749,-89.43994904005665,-88.85006117882526,-90.68468392313945,-90.23084715929112,-90.02156478054944,-88.00071550677593,-89.9865988995937,-90.14962990910396,-87.55729122592604,-90.4660893532871,28,-89.49114332904873,-89.9865988995937,-90.68468392313945,0.9530898542689087,0.8341609814355736,-0.38031406060135664
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.78794214900788,-87.77051170184473,-89.20207483928988,-91.58545767779121,-87.7659962621664,-89.30084443102379,-88.12560533989154,-90.95193435851256,-90.56796553572384,-88.36235246318026,-89.8901251373962,28,-89.39189180871166,-89.30084443102379,-91.58545767779121,1.5467152985097454,-0.24641286707604004,-1.0841860011688693
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.46071559948844,-88.9559082593773,-88.87287945258467,-89.25284992677079,-87.85902296703293,-88.94688058670589,-88.00968930531037,-88.35260699807816,-88.54821149606148,-90.29310468814701,-88.18632678428351,28,-88.88529055125824,-88.87287945258467,-90.46071559948844,0.664887813712764,-0.8729719002345256,-0.00732588395037137
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.73709189644109,-89.507439242639,-89.43790754652969,-91.00887654972858,-89.8163289160657,-88.58131198910893,-90.97027604817879,-88.57050282317569,-88.25206638628349,-90.73882998397532,-88.28774605426449,28,-89.53712522149007,-89.507439242639,-91.00887654972858,0.986636062588035,-0.221268510958828,-1.3844972583948074
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-88.22864800540546,-88.86043848377284,-90.30268764804234,-88.08074427202438,-89.57470223315792,-90.2634625582414,-88.70847563394713,-88.72585985877444,-90.95660918204932,-89.20511160243761,-90.76291677486304,28,-89.42451420479235,-89.20511160243761,-90.95660918204932,0.9308343171923089,-0.2630692969174037,-1.4177666691812636
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.30361647592852,-90.43115274260805,-88.84041043583589,-89.61377080567638,-89.44545135192973,-89.40520516633158,-87.77029610320592,-88.9621726844242,-88.61443982345419,-87.87248273320644,-90.77382317492659,28,-89.27571104522978,-89.40520516633158,-90.77382317492659,0.8869305764284797,0.06856058608107832,-0.853809323455188
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-88.40648914336793,-88.24386335200104,-90.53814841248624,-90.10222842373086,-90.03593326467484,-89.63663929514959,-89.5580441701422,-87.96928567198353,-89.87971175717128,-88.08515242028257,-89.42177183376226,28,-89.26156979497749,-89.5580441701422,-90.53814841248624,0.7630165875075601,0.31909965609224944,-1.5640505838893666
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.20573763266657,-88.76811483288722,-88.62813291463118,-90.3474735719455,-90.4238267640677,-89.01708717665082,-89.03053357211043,-90.03204608520716,-89.34461465416501,-88.45887709158923,-89.45787068220537,28,-89.42857408892057,-89.34461465416501,-90.4238267640677,0.4687232499442382,-0.19967028511660873,-1.5940794717199958
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.87253908177684,-89.156870959414,-88.78734973393352,-90.65912484667857,-88.75541061033272,-89.19799121313147,-90.49467849683076,-88.82872654549905,-90.31700311348676,-90.80110789970416,-88.93384955884049,28,-89.6186047326935,-89.19799121313147,-90.80110789970416,0.6108858195033985,-0.35616105086523736,-1.8617010606376954
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-91.71225853658542,-87.64807491755217,-86.7064724788388,-88.44777378206005,-90.39243948681087,-88.85034816259864,-89.4248265985022,-91.12978195676614,-87.80978099745144,-89.10182436863471,-91.09251227876506,28,-89.30146305132412,-89.10182436863471,-91.71225853658542,2.384810884670297,-0.0325999663371037,-1.1028465421382045
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.6581521772105,-88.90528558389022,-89.71704224288078,-89.77967911687492,-89.98978488482454,-88.34075961804263,-90.97250507694629,-90.3800563651125,-87.92121433665292,-89.66121721378035,-89.6712126008308,28,-89.54517356518603,-89.6712126008308,-90.97250507694629,0.6869040681865077,0.5008069603182476,0.2990804611659428
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.16440407475444,-87.45757762320517,-87.95575989798327,-89.79593565650725,-88.76020912742354,-89.12750172019955,-90.00987314521466,-87.51843548901687,-90.70519117196554,-89.4504027855755,-89.82547014849276,28,-89.0700691673035,-89.16440407475444,-90.70519117196554,1.014237633366495,0.3391981269584054,-0.8289533493300976
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.71272692826092,-87.08700783527806,-88.50880185589891,-91.52027833618908,-89.31548449518475,-88.46991479931404,-88.42853595808816,-89.77998989968557,-89.8410336044951,-90.57632872229776,-87.27542219409042,28,-89.22868405716207,-89.31548449518475,-91.52027833618908,1.8265986580430535,0.01930537758684474,-0.8714140772477155
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-91.95377947532744,-89.33196158048031,-90.26025841857226,-92.1918250163803,-89.23318424148023,-89.16673614941823,-89.35460938315876,-89.05018374163791,-89.0371802046099,-90.2144695038249,-90.8387296884094,28,-90.05753794575452,-89.35460938315876,-92.1918250163803,1.216040526332437,-1.0229544363560723,-0.29566101101714315
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.37418898066622,-88.76394827712949,-90.42661383474008,-90.12540038787238,-89.89146029812186,-89.93331730817387,-89.73634290414093,-88.41940303811614,-91.04716347445819,-88.94352428200388,-87.96962424446181,28,-89.60281700271679,-89.89146029812186,-91.04716347445819,0.8226741337738352,0.3768190444471516,-0.8040230342380603
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.67473795988623,-87.73088485731718,-88.93452333408655,-88.55726754832381,-89.13239060635013,-89.31905874596416,-88.24251842494195,-88.7590206928878,-88.50730249383933,-89.28132723813852,-89.21751619056921,28,-88.94150437202772,-88.93452333408655,-90.67473795988623,0.5180404394087721,-0.8715342738148795,2.3320022985765005
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.16344036901651,-90.65795223600747,-88.95335452494747,-87.85001404820768,-89.50006584873938,-88.4832441267751,-88.43987567422545,-89.45910537284465,-90.38394192914423,-87.79922235472694,-91.09163690892747,28,-89.25289576305113,-89.16344036901651,-91.09163690892747,1.1063972353466727,-0.32840709885651465,-0.9354951201374506
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-88.82028571040169,-90.09175183289148,-88.9575648144137,-89.6027674788353,-89.20082051493615,-89.88755486703322,-91.26016925832617,-90.04552912627629,-90.28091464454457,-89.63318858745268,-89.2572590817539,28,-89.73070962880591,-89.63318858745268,-91.26016925832617,0.4412252355927798,-0.8500880738477148,1.0983274220383903
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-88.93881103542506,-90.21190832502299,-90.22016105225616,-89.49611601800198,-90.69423892771607,-87.7594700954378,-89.39031603285694,-89.28833359910365,-90.50754493225108,-89.84764743703101,-88.93855318626868,28,-89.5721000583065,-89.49611601800198,-90.69423892771607,0.6588111999915706,0.7343440570200644,0.6597904393293677
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.7724980440909,-89.45821576183675,-88.52803685068206,-89.30943787984114,-88.43113650641227,-91.08077720453996,-90.19248232040853,-91.47642141657086,-89.87464390786069,-89.11358673049438,-86.82393413631974,28,-89.46010643264157,-89.45821576183675,-91.47642141657086,1.5016019841417594,0.4211738650187476,0.8017753607390521
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.79121317130756,-89.42250681266495,-89.4369412474489,-87.1635694313805,-89.38376201862108,-89.45379842935954,-88.09579520811107,-90.5984247134405,-89.66048574131338,-88.73798226678377,-89.66221576598049,28,-89.30969952785561,-89.4369412474489,-90.79121317130756,0.9604071222864714,0.717503614153381,0.9419099071119481
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-88.73993902979115,-87.21097349518037,-87.70891496509968,-89.33733810785512,-89.73635788297194,-91.04943257343307,-89.52296645308016,-90.2242469830418,-89.63025656132228,-88.62171377574175,-89.73204591534078,28,-89.22856234025983,-89.52296645308016,-91.04943257343307,1.096834849673678,0.4323434887048672,0.1451401894169564
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.90209694175897,-89.64542617830145,-90.00121296907557,-91.00517786204169,-87.71009080520591,-90.78542095703239,-87.850125074949,-88.05268056748741,-90.62487110630803,-90.7534820961568,-89.63165485386241,28,-89.6329308556527,-89.90209694175897,-91.00517786204169,1.3665469969629092,0.6734296107952891,-1.0927275983460123
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.15959042192883,-91.29328987357673,-88.06509736098538,-88.85963433334453,-89.4401017407248,-88.69188154578521,-88.83130591553353,-90.45437320674836,-89.43359197441187,-89.03678157525128,-88.85381145436398,28,-89.37449630933224,-89.03678157525128,-91.29328987357673,0.7816239210034946,-0.8843915785464443,0.46998264438533255
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.61809634792496,-89.62578359459566,-86.31202150212097,-91.10334254087674,-89.45669184100068,-89.4266659927811,-91.45560625458566,-90.5267895631292,-89.63486112118838,-88.05436390218773,-90.71717254644192,28,-89.72103592789391,-89.63486112118838,-91.45560625458566,1.9943596206283445,1.286380715750456,1.8346497972223617
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.12029101147591,-87.38744853537335,-88.41357313595469,-89.36292326274669,-89.72174136704666,-87.80633005213276,-90.02836223040543,-89.1972093473947,-86.88230052285908,-87.41432767663147,-89.15899272806276,28,-88.5903181700076,-89.12029101147591,-90.02836223040543,1.0282396476428812,0.34519037711157097,-1.3741510652847149
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.33222578425949,-90.149049651046,-89.71589396252949,-90.42660818409428,-89.32026437006435,-88.104225662481,-90.09308686910263,-88.46497870202555,-91.96369114778702,-88.54753668860917,-89.62766751207756,28,-89.61320259400696,-89.62766751207756,-91.96369114778702,1.0554940828241757,-0.7407581858047065,1.1813307522104326
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-89.76160171809312,-89.88639334527667,-87.75722204066456,-90.85570032197585,-90.2739976995934,-89.98026214835508,-89.41646702581674,-91.3765207463972,-89.32524448112105,-89.1861540625266,-90.83097166561862,28,-89.87732138685807,-89.88639334527667,-91.3765207463972,0.8895822103662702,0.6174861519289782,1.0774472417144363
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.98019588694173,-89.75596825122778,-88.10691058052379,-87.36209597416406,-89.60957922841557,-88.8122941798924,-89.39944652021161,-89.0121797783772,-88.75954016342365,-90.16085232456157,-88.99190616013266,28,-89.17736082253383,-89.0121797783772,-90.98019588694173,0.8726333931186594,0.03176386918648787,0.5828620270856337
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.43252922153741,-89.41543582983758,-89.64950136322202,-88.61274769920232,-89.25437327336637,-90.58330670487315,-87.17699449272054,-89.9526038089888,-89.55146166815224,-88.81185941619452,-89.3200655407368,28,-89.34189809262107,-89.41543582983758,-90.58330670487315,0.795911243900752,1.075250911938914,2.116058777118768
HDOK,PLFL,16960,7,6,-89,3,7,2,11,-90.09954902195071,-90.04476682164676,-89.17283509928335,-88.1278687426163,-88.4781500248223,-88.5626305233249,-87.49987467978421,-88.11016668053507,-90.28246470320832,-88.02181133251752,-90.07866320198791,28,-88.95261643924337,-88.5626305233249,-90.28246470320832,0.9397468455271398,-0.16331113977741019,-1.7414333945932197
