hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-86.96040484207579,-83.60372229210654,-81.38267240221825,-81.65886933050841,-83.92460877082912,-81.67156571505379,-84.34138485987431,-87.6114501117693,-83.81732084477524,-85.2705704194509,-84.45109030915135,50,-84.06305999071027,-83.92460877082912,-87.6114501117693,3.7860178318579414,-0.34363342116985157,-0.4781930470991793
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-84.45097323644899,-83.9473544942942,-83.85138532068252,-83.60061039753703,-82.58645160526908,-83.47086062900736,-82.887492870443,-85.17986320968221,-83.13993077297755,-84.8080277735282,-84.4976745634649,50,-83.85642044303046,-83.85138532068252,-85.17986320968221,0.6099223254540654,-0.05662556819634111,-0.9268962784697212
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-85.49858401944749,-83.2758016517291,-83.63890672712708,-84.55985876740876,-83.59758080126531,-84.39474612778504,-84.65374759421758,-84.87874570892086,-81.97856907715223,-85.60030902564934,-83.05938909344437,50,-84.10329441764974,-84.39474612778504,-85.60030902564934,1.1041769894546933,0.4292672278444742,-0.25637599465450167
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-85.5119246658801,-82.34650753238972,-82.88977906566261,-81.4805369246327,-82.69198546785547,-84.15792688390387,-86.34595082803436,-84.78627682004775,-85.83998386733195,-84.3188549526285,-86.19920070553914,50,-84.23353888308239,-84.3188549526285,-86.34595082803436,2.56195873056887,0.264783680429181,-1.3205332366504097
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-85.08430704655503,-82.96534013073266,-82.51076983795913,-82.87578939277729,-83.44576659198073,-83.29141776473782,-83.0821600748465,-83.68854253663754,-86.86360899141351,-84.83818010592361,-84.04497939390541,50,-83.88098744249719,-83.44576659198073,-86.86360899141351,1.4750563390780824,-1.4190799899845,1.9537362961598088
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-83.18121796872674,-82.1970466570486,-82.80924531920573,-81.03624829032744,-83.85105902523924,-82.14181853842483,-84.0020613626942,-85.47738247995069,-85.3695347855272,-84.04141155251638,-83.83786267383715,50,-83.44953533213621,-83.83786267383715,-85.47738247995069,1.668268616287042,0.1289038143865493,-0.34268253554924843
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-86.79798213318927,-84.20518308553595,-83.5535990451153,-84.0520531977844,-82.82766835156349,-81.31855588623567,-85.1452908411193,-84.77485827531085,-84.61914570169544,-84.46946120347383,-83.61013332801475,50,-84.12490282263983,-84.20518308553595,-86.79798213318927,1.7394101207433765,0.18512123475726128,1.7138553098427085
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-83.79219299589751,-82.20952415252586,-82.04341712176154,-82.76876659332578,-83.62802253779732,-83.6831886748954,-84.34645094083696,-83.80789597289146,-85.12728303244961,-83.42490180156537,-83.96630467378695,50,-83.5270862270667,-83.6831886748954,-85.12728303244961,0.7392115615798488,0.20209599751745919,0.06091249015219624
HDOK,PLOK,17472,9,9,-85,6,7,2,11,-86.84755607372956,-83.6775709746263,-83.52397587271544,-83.54625938806275,-80.43814297091076,-83.68156799571938,-84.84268620209797,-84.6969554598799,-85.95223858548783,-83.15201200045524,-84.7735919089368,50,-84.102959766602,-83.68156799571938,-86.84755607372956,2.512842063826081,0.6033361225614086,1.8451976016163654
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.11253016216658,-85.06956625257598,-82.78526717146171,-82.88192066082172,-82.3568958895414,-83.77885259300632,-84.33867107000651,-84.01108283998158,-85.31735180059609,-84.41949150238717,-84.00097424458953,50,-84.00660038064859,-84.01108283998158,-85.31735180059609,0.898345583747519,0.3525230767521746,-0.9749989385952178
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.47803340231678,-84.12016923317891,-86.49515689933523,-81.21119683612847,-83.94390507696949,-82.50940070589998,-84.02031329177642,-85.20514372102885,-86.67398739825236,-82.75879552716337,-84.17455402988851,50,-84.32642328381259,-84.12016923317891,-86.67398739825236,2.8532118761115877,0.14075411532215157,-0.7109509190731238
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.14889237473581,-86.53691550682997,-84.0201882059599,-81.78261473727649,-85.28181629101225,-84.82945362338947,-83.49990027281042,-82.23038587793144,-85.48799799030037,-84.24211003015814,-82.62055075590409,50,-84.15280233330077,-84.24211003015814,-86.53691550682997,2.027689141739619,0.20650987216824018,-0.8789099354932812
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.42724204159448,-85.90440925421309,-85.14326724799183,-82.63350639837178,-83.07062469707435,-82.87344335345941,-82.69154081677125,-87.54982969664721,-84.00298782398772,-84.30117288622034,-84.87741532554912,50,-84.49776723108005,-84.30117288622034,-87.54982969664721,2.4794495680774262,-0.5163045765948245,-0.7499124361282643
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.12764183945391,-85.0094869437159,-83.02132239700562,-82.24948148879058,-83.81309870378838,-82.50222604347081,-82.83152203298224,-83.83212438206576,-86.40472287693106,-83.1519657671161,-85.11192378633318,50,-84.09595602378668,-83.81309870378838,-87.12764183945391,2.3756417921902093,-0.795476053738247,-0.4772898111712558
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.79720528846833,-83.62253808882802,-82.74015295405442,-83.40651168215884,-84.88623748147265,-81.3861898267688,-81.2900513805476,-83.69145606563185,-82.95023339568381,-84.53588196989288,-81.45670685401493,50,-83.34210590795655,-83.40651168215884,-86.79720528846833,2.550833426670907,-0.6134294794298515,0.38348445271681086
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.94859583298046,-85.22496654550594,-83.38931825031256,-82.83840468463814,-84.2966734299927,-82.79737520870273,-83.8456117846306,-83.53985500760767,-84.36526667716255,-84.23501999431663,-84.59181328893447,50,-84.18844551861679,-84.23501999431663,-86.94859583298046,1.2577413828640698,-1.2195895038355309,2.239784012309536
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.65623551750596,-85.78929009310441,-85.11127640436352,-83.38973481470467,-82.99408217003896,-84.28133767249977,-83.49769655902382,-83.80817344749234,-85.62269990680568,-83.22005255708311,-83.48681598433875,50,-84.35067228426918,-83.80817344749234,-86.65623551750596,1.399707456306797,-0.7342134847461842,-0.8769191079146688
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.50329448601582,-85.17263488077498,-82.48214912487606,-83.25737069305981,-83.85487680120362,-84.19238121114655,-84.26418369665063,-85.21229560707302,-85.22794204894691,-82.8471084134955,-82.6091307663466,50,-84.14757888450814,-84.19238121114655,-86.50329448601582,1.5114903149048222,-0.309509882598192,-0.7619200543036064
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.54416063137154,-84.122305454872,-84.24072565663492,-83.14659552850532,-84.23696490308,-82.60798943760783,-82.91339348372156,-84.25470457378238,-83.27879939207803,-81.59696357375782,-82.82135034842796,50,-83.61490481671265,-83.27879939207803,-86.54416063137154,1.5060038154756177,-0.9050696625394662,2.0108584070779587
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.19924299527517,-85.31519028009396,-84.53128411426668,-84.54637467779371,-84.77010267074336,-82.8562045021515,-81.66016883617233,-83.77702134398513,-83.86706451040011,-84.31093384320992,-82.66840561888144,50,-84.04563576299758,-84.31093384320992,-86.19924299527517,1.4943295807214212,0.3027790549303624,0.07372824997325012
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.31481357800294,-84.87519083570022,-84.58916383620506,-83.49006422235212,-84.89486784886323,-82.34428960872283,-85.10731026501055,-82.94596380714506,-84.21516925514167,-84.26274956690683,-82.92782815828647,50,-84.17885554384881,-84.26274956690683,-86.31481357800294,1.2294334862533745,-0.0766641130867438,-0.3177435088863043
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.87686124997222,-84.30941031096135,-84.17095350146016,-84.56084164376782,-85.37607758841814,-83.63188278716694,-82.91627883360906,-84.77572620372389,-84.17781530382697,-85.41976998487003,-85.51759128449065,50,-84.7030189720243,-84.56084164376782,-86.87686124997222,1.0395447578375232,-0.41923545915054866,0.7306690476123947
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.49409473069618,-86.61752690176831,-84.49073497781312,-84.56341531168235,-85.12943594628707,-85.17383797690478,-83.76897495458444,-84.45817509204392,-83.77296309948817,-82.05167220542472,-86.05659543513279,50,-84.68885696652961,-84.56341531168235,-86.61752690176831,1.401471866040688,0.6037415622469753,1.0513637371171436
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.78932761174212,-84.99160637874007,-85.55729884996423,-83.09331251684732,-83.7880628797594,-83.24914519784184,-84.89798285493416,-85.32515756745471,-84.41123178866528,-85.1190523091293,-83.7635199583351,50,-84.63506344667397,-84.89798285493416,-86.78932761174212,1.1111782517959585,-0.33282739514474957,-0.11750726823802093
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.8582451171277,-84.67657647796595,-84.13495115465633,-84.82166838975715,-85.64137052677073,-82.3895184404286,-82.997023653084,-83.16420010053801,-84.15871512195855,-84.2325617394254,-83.04330918996844,50,-84.010739991971,-84.15871512195855,-85.64137052677073,0.8975660172402843,0.12781352218753933,-0.8618968374512859
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.5800599735005,-83.73943672840497,-84.27067426975881,-85.08505379728454,-83.43513041414127,-85.27154465393203,-84.65540148594573,-83.40064820117587,-84.16964371335737,-84.0553750442802,-84.16073213020894,50,-84.43851821927183,-84.16964371335737,-86.5800599735005,0.7856623471731919,-1.2335095128139713,1.758298355858308
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.6439080858797,-85.36165751886581,-85.47860511117578,-84.2236560379355,-85.69978409145443,-84.16554506724133,-82.64465894915983,-85.76959380891905,-83.99555397163692,-83.11559457921672,-83.67727598567333,50,-84.5250757461053,-84.2236560379355,-85.76959380891905,1.1392287641259038,0.33799001563585745,-1.3348621338698017
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.12987233521194,-83.76557362084257,-85.92358857386058,-84.20475699209221,-84.12388256824444,-82.04028284363643,-83.974437651213,-81.869900487651,-84.39807406231469,-81.07002965764893,-84.04359576681628,50,-83.86763586904836,-84.04359576681628,-87.12987233521194,2.776305221941234,-0.17513038498121364,0.1491595388099638
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.39375023253265,-85.06294115708326,-84.79425294442869,-82.15701254111431,-83.09788903563258,-84.53315633539702,-85.23341864308769,-82.61391616681361,-82.40548624873684,-83.209248489543,-84.21740575443717,50,-83.97440704989152,-84.21740575443717,-86.39375023253265,1.6941597027754554,-0.22494089481508434,-0.9962966771189317
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-83.72102138803156,-83.05471659499337,-84.20330642972979,-82.62522338272824,-83.37542889521978,-85.20316843264085,-83.27272498396432,-85.57684353612647,-83.2218250206909,-84.6863074382129,-84.37983100534544,50,-83.93821791888033,-83.72102138803156,-85.57684353612647,0.8122418519868507,-0.4548946619304535,-0.8895076024840955
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.07938932842902,-84.92075840290927,-84.93687180357702,-83.68340250598524,-83.31739434166184,-83.6964432413444,-83.5062662052008,-82.59052685666092,-84.19860532227533,-85.19561565481177,-83.79636853684252,50,-84.17469474542712,-83.79636853684252,-86.07938932842902,0.9193463094258935,-0.438141877726756,-0.21136208528469513
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.0656350810873,-86.02791876451738,-84.19860460684451,-82.79030814265298,-84.88089728136951,-84.1067534470585,-84.39758603143999,-85.19436336219819,-83.2422465578264,-85.0380178734197,-83.35339461332447,50,-84.57233870561264,-84.39758603143999,-87.0656350810873,1.4410734849985232,-0.5494921827564017,0.12552884623876182
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.74617317074622,-84.9407531374385,-83.67528912566299,-84.37542920720473,-84.16608223504886,-85.06508310043134,-83.76679922822335,-83.50957546219318,-85.3120456606972,-82.31293375587447,-83.70512065378465,50,-84.3250258852096,-84.16608223504886,-86.74617317074622,1.2383910916138943,-0.4930943062489777,1.070676381264816
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.94445026130755,-83.56933942272849,-83.84030021850079,-83.57561351548671,-84.02495903247167,-83.31513393914386,-83.20671891455551,-84.35271064909746,-85.35964341427199,-84.81137544625713,-86.22508004297632,50,-84.47502953243612,-84.02495903247167,-86.94445026130755,1.3872714402332607,-1.0198022769632071,0.015377032226550291
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.26323120003012,-85.18071036741007,-85.42828898245236,-84.76875488789884,-85.04219574539381,-84.09927238800354,-83.36272485529891,-82.75090956961662,-83.78544526136749,-84.13481023866932,-84.52731156565113,50,-84.4857868237993,-84.52731156565113,-86.26323120003012,0.9050952024791559,0.012215263395536574,-0.09143833224916342
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.04451583589045,-84.16320207046732,-82.82556587871382,-83.27776155702757,-84.1547430265779,-83.61651755328536,-83.18178805285818,-82.63824850471228,-83.3526825161734,-84.28612781506672,-83.72981399693239,50,-83.84281516433686,-83.61651755328536,-87.04451583589045,1.290326300964261,-2.1372995751641195,5.722551765085789
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.53511855162319,-84.07766525180456,-84.91324522272622,-83.48487997700067,-82.02849607063179,-84.98814648552442,-84.92877722769997,-85.37430161003557,-84.03888554716723,-82.91593686032073,-82.05657304182081,50,-84.03109325875954,-84.07766525180456,-85.53511855162319,1.4563234753123455,0.5525768800027806,-1.067249139639968
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-88.218476493041,-84.14399322636281,-84.81154387280178,-84.76088999943262,-87.19258453414692,-84.55586431743667,-82.1157623640907,-83.66406159825235,-84.0641074604728,-84.30781531806555,-83.80992155008622,50,-84.6950018849263,-84.30781531806555,-88.218476493041,2.549118934436283,-1.0385633520629933,1.4134380127694666
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.249415581053,-84.58830958050545,-84.46705921568274,-83.43542022639419,-83.94365113268933,-83.7836923057737,-84.37872702402997,-85.0339986789447,-83.73548765529951,-83.92555934196892,-82.17786068017041,50,-84.24719831113745,-83.94365113268933,-87.249415581053,1.402525353677907,-1.1422373175423208,3.5778011634396076
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-88.47522682421453,-84.62417075422252,-84.428624406818,-84.157422822456,-85.14225287395573,-83.55783986428905,-82.07138302961107,-84.38073298050601,-83.4527770050189,-83.75705250632383,-85.43082293650022,50,-84.4980278185378,-84.38073298050601,-88.47522682421453,2.3334450271324756,-1.4052690151622802,3.850415788455142
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.38113713362523,-83.2601358186933,-85.0062609084045,-83.69491232664186,-85.84804916208239,-84.28976881730286,-84.47205551471362,-83.7937226950888,-83.97980547502804,-83.20981267295916,-84.47545901170726,50,-84.49191995784064,-84.28976881730286,-87.38113713362523,1.3671629676502588,-1.4435619301002036,2.2250526042615277
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.85640469918081,-85.27579757933013,-84.19329466678734,-83.49437731165204,-84.50654476334631,-83.87346743160913,-83.00623993153464,-83.31814672725609,-83.2047721819247,-83.97876216794835,-84.00292120504065,50,-83.97370260596458,-83.97876216794835,-85.27579757933013,0.45494785727960135,-0.4502880878894897,-0.48612567272236484
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.82364590681354,-85.29924668617583,-82.43555781949895,-81.33837904874146,-82.16023733954593,-82.55841805965926,-82.98584671829605,-82.19141461812916,-85.14156722793238,-82.83476782272658,-83.94858768644366,50,-83.42887899399662,-82.83476782272658,-86.82364590681354,2.548246403007708,-0.9329061316803492,0.02099102637762318
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.87174039311867,-84.39410801035092,-82.10810998642236,-82.54699150931152,-83.26541071519922,-83.06186601301309,-84.26200446431959,-84.03859415207812,-85.3616541728626,-82.87616384913076,-82.25905191398053,50,-83.64051774361702,-83.26541071519922,-85.87174039311867,1.4150522693470913,-0.547657125164277,-0.7528497076649354
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.81808604387189,-83.4966341322221,-86.00986171773651,-83.2824911663522,-85.32017464186261,-84.42168817790873,-84.08721754035949,-84.65876304467102,-84.92361332700229,-83.67570351903773,-85.31381364634072,50,-84.5461860870332,-84.65876304467102,-86.00986171773651,0.6583715545381383,-0.038592492894583164,-0.7745827098036866
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.4352383831761,-84.36159034566919,-82.93253409761226,-81.71110112107134,-84.74325445496893,-83.42859688196891,-82.92513175570116,-83.3555142155815,-83.90644795914342,-84.34371566404671,-82.60464832346283,50,-83.70434301840021,-83.42859688196891,-86.4352383831761,1.4546966048692747,-0.7122559707400643,1.2126458736060117
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.0272797963509,-84.48570748190984,-83.0311154895445,-85.84570024687977,-83.8429416998321,-83.57325686710965,-85.28691754673511,-83.94358664608338,-82.50320906696591,-82.01580316560732,-83.18474246208896,50,-83.97638731537342,-83.8429416998321,-86.0272797963509,1.5811972596948762,-0.28768083704283137,-0.9170533623618873
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.26745970371978,-85.31136523098544,-83.9164030431995,-81.55374121532525,-83.7825247228772,-82.76774582442987,-82.53027133879307,-83.15098064917241,-83.413330829695,-85.31537433353238,-80.69799619169729,50,-83.51883573485702,-83.413330829695,-86.26745970371978,2.5208922515480863,-0.024615619205961566,-0.41465738971565713
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.76168120648852,-85.4401132001802,-84.85314878334098,-83.53283820245748,-84.09955855278734,-84.0091768007281,-85.27344905060075,-83.63641932936451,-82.73311542816758,-82.79649080167572,-85.26914321948277,50,-84.40046677957038,-84.09955855278734,-86.76168120648852,1.391892452569834,-0.3711849952927855,-0.35551912747089487
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.14766762315806,-84.61949721812321,-83.45069966534648,-84.3538493666769,-86.9677703764862,-82.8772820842696,-82.88619085515782,-84.98649925864791,-86.03165990533935,-85.09507373793815,-83.04684320067337,50,-84.67845757198337,-84.61949721812321,-87.14766762315806,2.1974928659251574,-0.38385342027712316,-1.0840401814819955
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.4271990841117,-84.24290498937809,-84.26055595205011,-83.61505802804618,-84.0640759355837,-83.00497224757677,-84.61942858768303,-84.74472161643948,-85.58792150139611,-82.8803560920672,-84.46544623066521,50,-84.26478547863616,-84.26055595205011,-85.58792150139611,0.6786336656785751,0.16771291239754446,-0.43803639759197743
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.45192420522814,-84.84916759028944,-84.09627476168835,-85.242833190927,-85.14630713476568,-83.54707864179335,-84.35808498904328,-85.48817922019326,-83.10511038112178,-84.64100978265566,-84.45597121451972,50,-84.76199464656598,-84.64100978265566,-87.45192420522814,1.1895878185939226,-1.0844955413929718,2.54186030280953
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.83626400044564,-85.0906275369845,-84.91807420781184,-84.44203935379701,-85.25297129134523,-84.88494649447631,-82.96399050206108,-85.39077684705337,-84.01376043774395,-84.70380195577994,-84.13840258949406,50,-84.69415047427209,-84.88494649447631,-85.83626400044564,0.5613294861261996,0.9065822915732514,1.2851501378831554
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-88.45129404940286,-86.62602339981174,-83.33545473395007,-85.10646440095752,-84.30796698080225,-83.88030804814542,-83.74186292670686,-85.59880380177395,-85.26504919937214,-83.16267374618423,-83.21405337722446,50,-84.7899958785756,-84.30796698080225,-88.45129404940286,2.4692752834350102,-1.163651986040341,1.0803538521867866
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.08170184608709,-85.26144180997314,-83.46473076121622,-84.17825534482195,-84.29234170472456,-83.45951081881812,-81.5020512262421,-83.16844397572929,-83.69264771524666,-83.74558968700721,-83.80370630685874,50,-83.8773110178841,-83.74558968700721,-86.08170184608709,1.234906787783644,0.034496474845578995,1.7414924642946916
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.79247822083117,-85.8803364887996,-83.76389741160037,-82.50668216745751,-83.74861649729787,-83.11687789015022,-82.67345262283608,-83.53206308675313,-83.51621746845476,-84.7251062458698,-83.49292975774223,50,-83.79533253252661,-83.53206308675313,-85.8803364887996,0.89339901721514,-0.8690621328382586,0.6184478622925447
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.75311678720715,-85.71545553269573,-85.57007382286496,-84.76966563844319,-83.54576993257903,-85.4986516300009,-82.97249471532527,-84.15927678921517,-83.65168091654944,-82.78170209325349,-85.27199950896393,50,-84.60817157882713,-84.76966563844319,-86.75311678720715,1.4789394511667702,-0.028569089509431003,-1.0640852677158472
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-86.34010841664228,-84.07208906454663,-83.5586634052789,-84.0751030126799,-83.93535566805873,-84.68844831628637,-82.71013521777512,-83.00190662028797,-82.82025989514369,-84.09719288055952,-84.38431174336031,50,-83.9712340218745,-84.07208906454663,-86.34010841664228,0.9417846002517579,-1.0693306735081627,2.150445127309247
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.41195255906506,-86.63810986365938,-85.83520176468863,-84.48550375661753,-83.96503391803331,-83.68434088957396,-82.61201391669947,-83.86017354401902,-83.85034485159011,-84.87657536483799,-83.5481384043158,50,-84.43339898482729,-83.96503391803331,-86.63810986365938,1.2302374234093258,-0.5317990197979607,-0.09719747188155292
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.42716916852363,-83.64396451123572,-84.09328965102259,-83.80863958812546,-84.6572090028284,-83.91785453876594,-82.58206832462255,-84.70152486625669,-84.17503494405851,-84.34683775897717,-84.77684819033385,50,-84.10276732225006,-84.17503494405851,-84.77684819033385,0.3576499894549698,1.4386440988305156,2.7566687602959776
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.89722104407439,-84.1015348564118,-84.56941247015708,-84.12472343292043,-84.3016138343827,-83.8359715821051,-83.53266263762386,-84.40201128230433,-84.85322107612805,-84.17117318577213,-84.4653906042913,50,-84.29590327328829,-84.3016138343827,-84.89722104407439,0.15124759940875354,0.2506222645245317,-0.057599471225858956
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.94136068028133,-85.68964200897484,-84.28775485475576,-84.76197017286806,-83.4020126046232,-82.76319226999709,-83.94871235144431,-83.90722958344179,-83.44605465136014,-82.74906545576788,-84.8561955915639,50,-84.06847183864348,-83.94871235144431,-85.68964200897484,0.8051056148584206,-0.10190677292341907,-0.803454177345384
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.98805250570855,-85.99470513694263,-81.70259241376829,-84.9178904439019,-83.17100711720236,-84.43497733122855,-85.28087528942402,-83.84992512966582,-83.53959336861905,-81.44857722349289,-84.9636844699074,50,-84.02653458453287,-84.43497733122855,-85.99470513694263,1.9325431414671186,0.723406045358321,-0.3655567608203958
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-84.30664861570007,-83.77044878973189,-82.3110123562873,-82.03219196544612,-82.94276269754107,-85.33861966593292,-82.38144550917318,-84.68535404655759,-82.37810751032148,-84.10410524296583,-85.42821492514021,50,-83.60717375679978,-83.77044878973189,-85.42821492514021,1.441317361547631,-0.17610214310239322,-1.5886478177640209
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.84973744793348,-83.2316005244415,-86.4793409353926,-84.4437239472313,-85.99970677168287,-84.65117093965937,-83.35279070784556,-83.55940409620351,-85.14585632685471,-84.571828772076,-83.14073049062668,50,-84.5841719054498,-84.571828772076,-86.4793409353926,1.2742125608246349,-0.2518760602636524,-1.3045388336176522
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.21297770202959,-85.48395043185188,-83.80401983368996,-84.57396711634978,-82.35260740219032,-85.1423032915557,-83.4331694146581,-83.79453767183065,-84.26384246068693,-84.80599164215151,-83.30892576092998,50,-84.19784479344767,-84.26384246068693,-85.48395043185188,0.8354356289084421,0.452947131477128,-0.39796168921925146
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.37481100651235,-85.9397850994283,-82.66296781895221,-82.85098671569486,-83.72866618433156,-82.07101019463857,-83.62265539932129,-83.90216061140231,-83.5112277934455,-84.37797088455648,-83.75701966958398,50,-83.79993285253342,-83.72866618433156,-85.9397850994283,1.155258865507883,-0.5440069862059445,0.22174288291662503
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-85.44384275755621,-86.79426766467179,-83.36763716673403,-85.19639996984235,-83.40606648548507,-83.87247879582148,-82.91010306133218,-84.29740700143222,-82.04162722871972,-82.84382158788993,-83.54803275299633,50,-83.97469858840738,-83.54803275299633,-86.79426766467179,1.7034926652983158,-0.8138842106163798,0.38921287888384537
HDOK,PLOK,17472,10,10,-85,7,7,2,11,-87.40865658803308,-84.7381309996442,-84.58112173270504,-82.4106391625481,-84.19757917144783,-84.63642108829264,-84.6266682235571,-83.43284407531556,-84.09046086906342,-84.23784665681224,-84.40339340696559,50,-84.43306927039863,-84.40339340696559,-87.40865658803308,1.304585200248342,-1.2129109887385745,4.393679224180713
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.1992042457082,-83.56023605041118,-82.99792646861741,-86.79432003363598,-85.34350859239653,-84.1335242260405,-86.2341917852303,-84.91113074227098,-85.99164061973678,-84.05846760033829,-86.69648167448392,50,-85.26551200353366,-85.34350859239653,-87.1992042457082,1.8645117696922269,0.20166057655839778,-1.4003138711825582
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-88.63191833468318,-84.116723751074,-85.46549972259143,-84.59471937334455,-86.52471774768445,-84.19237788897622,-86.10416819731162,-85.8751580879813,-85.21865302326798,-83.99625676541771,-82.69598902344227,50,-85.21965290143406,-85.21865302326798,-88.63191833468318,2.2861010644083177,-0.6855733418211045,1.1915412398468916
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-86.35024266213448,-83.30467819426839,-82.05246444730807,-84.20079254308617,-85.94414590421529,-84.83282759876118,-85.19404121939161,-85.66129283486696,-84.8957502612801,-83.8131680591111,-84.85955051593396,50,-84.64626856730521,-84.85955051593396,-86.35024266213448,1.407369718539163,0.7713491444782595,0.5340827792241258
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.7939909200397,-83.70593539501877,-83.03219088902705,-84.39502142095061,-84.97273953838898,-86.55541707317845,-85.70201645847992,-86.87039926166423,-85.54825996212023,-85.41228499315156,-84.74097698257438,50,-85.3390211722358,-85.41228499315156,-87.7939909200397,1.7639925517738297,-0.11344748565135547,-0.2516796523131508
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-87.48741616416945,-82.87000744452311,-83.18610160124894,-85.64002096191071,-85.98762457538785,-85.56765588384124,-86.10186477689497,-85.01173607009652,-81.83842886399233,-85.34219629834244,-83.68354017181133,50,-84.79241752838352,-85.34219629834244,-87.48741616416945,2.5734129495665576,0.3493003931232959,-0.5821077859568944
HDOK,PLOK,17472,11,11,-86,6,7,2,11,-85.11176677756788,-84.62922609288967,-84.86004273542981,-84.55516360983498,-85.95241667602893,-85.66395579875275,-86.6893616769386,-85.14496087643377,-85.53738789688528,-85.16353657752421,-85.7472769445947,50,-85.36864506026187,-85.16353657752421,-86.6893616769386,0.36085324747118963,-0.721638277857694,0.4876891719715406
