hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.49864728875963,-66.01341228081627,-69.23205608196365,-68.39967740842168,-68.97730816754628,-67.02747616027368,-67.36839183230875,-69.35603275347201,-70.07120159406571,-67.78180473152614,-68.10118421237736,34,-68.34792659195737,-68.39967740842168,-70.07120159406571,1.3659097888339724,0.501391914916387,-0.41942688841297926
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.48304885639628,-66.89938857635985,-67.49155489966074,-66.00498928590386,-69.75372405870303,-68.14178426019318,-67.6826338619936,-68.77258438430516,-67.95309205591352,-67.82545269622403,-68.15790785617176,34,-67.92419643562044,-67.95309205591352,-69.75372405870303,0.860992603934866,0.17363894857416304,1.256385788585896
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.57979303280014,-68.74528967789011,-67.29131442152142,-68.7259377221219,-68.2929508485598,-67.30638097215035,-69.52899364270036,-67.67532266800355,-67.71340127375694,-66.88102106486862,-66.68329229781124,34,-67.94760887474405,-67.71340127375694,-69.52899364270036,0.7244346095715725,-0.2429241232885759,-0.8719006599955694
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.957851958348,-67.91057501029877,-68.66371756314182,-67.87520968395937,-67.2421747326825,-66.27671512721346,-68.31376538831536,-67.7737330615782,-68.31500117134567,-68.32340879287743,-67.24845572981044,34,-67.90005529268828,-67.91057501029877,-68.957851958348,0.5212714136345684,0.8428458751857132,0.8492740996720238
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.3170715604693,-67.66968439051047,-67.90841501842625,-66.88048435874357,-66.79838197079984,-65.79422954401034,-68.62704162972622,-67.65766500573137,-67.87421556429994,-67.79476279418164,-69.72122195275452,34,-67.82210670815032,-67.79476279418164,-69.72122195275452,1.1452377648079806,-0.039579451287659405,0.13297273760046036
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.84272900557443,-67.04301235186058,-67.10931593273372,-67.71699261434453,-64.9067572416099,-68.29391061676047,-65.63159374044986,-69.07739336609266,-68.19309493244748,-68.41290292574948,-69.47962881414026,34,-67.70066650379667,-68.19309493244748,-69.47962881414026,1.8486870597564187,0.8741152772084042,0.05910496527288345
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.54969291225785,-67.7735593270609,-69.22797932650076,-68.71179675166242,-67.95814213122434,-68.365698176207,-69.935406094999,-69.9647162474591,-69.95836279594839,-66.85876772353849,-69.42901505363842,34,-68.79392150368152,-68.71179675166242,-69.9647162474591,0.9414249563470078,0.4613158325223874,-0.5344835078655681
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.58595329681637,-67.82774593562172,-67.33677598642923,-68.00354319910302,-70.17215230867784,-65.88350875395349,-68.05338756888791,-67.59174483562093,-68.78292561687269,-68.73594623953161,-67.37213907426158,34,-68.12234752870694,-68.00354319910302,-70.17215230867784,1.2487492693428996,0.002941370882302778,0.5442328564955501
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.62302229659076,-66.46362870759043,-68.45212924939472,-65.66113121026952,-66.25903952205707,-68.47437077811155,-67.83061757730556,-68.90342251207818,-70.41761305028405,-66.87482795479677,-67.94381985186867,34,-67.90032933730429,-67.94381985186867,-70.41761305028405,1.9795404007879909,-0.10411807788474903,-0.7664578384515686
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-70.04366064192862,-68.8427004566266,-67.67890192859501,-67.8916176746844,-66.64640720837328,-67.8138678384316,-68.11391723385714,-68.23265177208933,-67.02494148642755,-68.81548417391703,-67.28468332638049,34,-68.03534852193737,-67.8916176746844,-70.04366064192862,0.8226539070481956,-0.6980177376848589,0.7956884862052762
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.02542742488114,-68.08338709765249,-68.09139178971839,-67.922298314851,-69.58498330088936,-68.32645170682096,-68.52052632753092,-68.39482215727968,-67.41302231021876,-69.31531260181285,-67.99842638197127,34,-68.42509540123879,-68.32645170682096,-69.58498330088936,0.3822950200669639,-0.5215453962905842,-0.2890468613636519
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-70.6778416259856,-68.5403956539507,-67.19275201259043,-68.15466288503661,-68.31716220134065,-65.88229029224098,-66.83133914298126,-68.30757105128136,-66.7065871261143,-69.51852947432444,-67.08702708192297,34,-67.92874168616085,-68.15466288503661,-70.6778416259856,1.7218727756480865,-0.5830638191013654,0.2132495946979054
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.40036507066915,-65.46129422220599,-69.54626162273856,-68.94501833373928,-68.3550708783539,-68.65978272824323,-69.2805475089524,-67.56620112591868,-69.4262732484909,-68.52496600043695,-66.20709776944985,34,-68.21571622810899,-68.52496600043695,-69.54626162273856,1.571922774870685,1.2591587963808688,0.794975070130489
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-71.02918325150806,-67.66218406647634,-67.0487931669562,-69.95050906474987,-67.52170474915182,-68.78532840869522,-69.00730909563818,-67.19956692118392,-68.67289427916359,-68.25648102192967,-66.6747449018613,34,-68.34624535702856,-68.25648102192967,-71.02918325150806,1.586940781104335,-0.7740270120792571,0.14867057022668284
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.15788353936885,-67.96977841438117,-67.12593563262155,-66.17990539053214,-68.69854781124708,-67.44702131844477,-68.73547904181626,-70.2639942150654,-67.85073751449079,-68.96522933849667,-66.96814643238329,34,-68.12387805898616,-67.96977841438117,-70.2639942150654,1.24805086148772,-0.1294405241874807,-0.26179669363937563
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.48124621087236,-66.41077356485803,-69.27553432704926,-67.67423849308132,-70.14698688431366,-66.8298714310848,-68.58777235946917,-67.65925695710054,-67.80094635778265,-67.93964553262094,-68.9774198137936,34,-68.2530629029115,-67.93964553262094,-70.14698688431366,1.1988491309795017,-0.03798179583338308,-0.7476135118484062
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.01624212653603,-69.07840880640443,-70.22756978440502,-69.40676024406774,-66.4494080122444,-67.3707712021457,-65.36536177120922,-68.07813575179046,-66.77002100864901,-68.78045045405472,-67.22426879795209,34,-67.9788543599508,-68.07813575179046,-70.22756978440502,1.9639304487473837,0.25425383829232373,-0.7301092334690087
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.5596546963228,-67.08582218158065,-68.55765042841949,-68.32773225972451,-69.29144226400818,-69.24744537641273,-67.2306962494209,-69.46952097016867,-67.04057519100586,-68.52750468074215,-69.31503549314434,34,-68.51391634463184,-68.55765042841949,-69.5596546963228,0.8804322653748439,0.6200359602672877,-1.2971147235917297
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.10550682166243,-66.88430660797349,-68.36996664870487,-68.39949683685781,-67.232974955472,-68.76863219952612,-68.90008525726611,-68.85947598537892,-69.06958006711247,-68.57488638646655,-67.91929420868136,34,-68.37129145228201,-68.57488638646655,-69.10550682166243,0.4959949065987475,1.1474801619925132,0.32919460976796167
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-70.89721818322973,-66.39804408063614,-68.0881009062804,-68.75598845599922,-70.28635203536358,-71.1716012981267,-69.14593308247728,-68.73253588066413,-70.09839840344385,-67.46549968529372,-69.84440454416662,34,-69.17127968688013,-69.14593308247728,-71.1716012981267,1.9705077789673686,0.4628576458532287,-0.403756243101538
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.77080593942755,-67.96206582999561,-67.97182452563543,-66.752021060998,-70.00481866896273,-67.23363482620073,-69.50492314853237,-68.72970270141676,-67.52959927311409,-68.89468697282527,-68.61290306543391,34,-68.3606350920493,-68.61290306543391,-70.00481866896273,0.8658597002328214,0.007785612950839317,-0.5311410881226704
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-67.2876509727541,-66.84117354755848,-68.87083023462408,-68.5766992019021,-68.72385259636648,-68.11415719894427,-67.7094890597466,-67.34289863990917,-68.80421474802479,-68.12194480345536,-68.67781147052757,34,-68.09733840671028,-68.12194480345536,-68.87083023462408,0.4555689334239114,0.562651146374785,-1.1046097589592718
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-70.40931080676586,-67.87858470822131,-67.51106212263167,-68.74176189008939,-69.07403623531467,-68.61822722070762,-70.56189799529149,-70.32686246053353,-70.61758925108823,-67.16044328172624,-68.37908015437445,34,-69.02535055697678,-68.74176189008939,-70.61758925108823,1.4779735898487176,-0.04088359356417895,-1.542615455374575
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.11693080301417,-67.93789496125477,-68.27909283590286,-69.5281325162569,-69.12387698294758,-68.45587187141113,-68.58676585054114,-68.60489815899105,-69.20585560705108,-68.93385346064356,-68.09524045964555,34,-68.71531031887817,-68.60489815899105,-69.5281325162569,0.23204283962229547,0.013003573976959077,-1.05771925742477
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.84425834368454,-68.20871949708113,-68.3392123191958,-68.92667465370862,-68.14795318262334,-67.21624254591795,-66.52747681974475,-69.41497976018911,-68.70446278896537,-66.72772744529148,-67.0454354180333,34,-68.00937661585776,-68.20871949708113,-69.41497976018911,0.8692687913951506,0.2929371815186518,-1.3345073158422212
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.52615423823575,-66.85271638584544,-68.03929701190289,-69.85576446899756,-67.81540543474628,-69.69630292661171,-67.24089441691619,-68.59410519204143,-66.02097898826501,-68.43056481681809,-67.87047481252785,34,-68.08569624480984,-68.03929701190289,-69.85576446899756,1.1742845201392558,0.11051200156534155,-0.02802443531998211
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.04282806845707,-66.61668723181589,-68.43260465342739,-66.832832855487,-69.40319361888767,-68.75980845944713,-68.70607741408264,-67.98436717079082,-67.7032777543835,-68.52561155581655,-69.05872898083581,34,-68.27872888758469,-68.52561155581655,-69.40319361888767,0.7478320349580972,0.8648685917730559,-0.23296140097993412
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.33641843630372,-68.43900878383457,-69.11634650221686,-65.8559433580105,-69.2738844049803,-68.2042836726325,-66.99265400760834,-69.73749586900935,-68.12500493527601,-67.61485388122581,-69.06808076546908,34,-68.25127041968791,-68.33641843630372,-69.73749586900935,1.1325018944829088,0.9181663539119977,0.8626671756550461
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.23048395025981,-67.9924496255301,-68.3350773932592,-66.82704591213742,-67.72051890865082,-66.4193485131534,-67.46089231804176,-67.242900173965,-68.24739372375109,-68.04228617468533,-66.78729443095733,34,-67.66415373858102,-67.72051890865082,-69.23048395025981,0.6123253365670156,-0.25648121198624313,-0.17169433726945593
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.40012861042162,-69.46394224031258,-67.17725917223092,-66.5117201998625,-67.38353877775712,-68.34345426627243,-67.45098543682545,-67.1995232402453,-68.70782933417398,-67.97604173219511,-68.11060680768945,34,-67.97500271072603,-67.97604173219511,-69.46394224031258,0.8129534789583854,-0.31556419555660437,-0.7516287631013561
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.63635961100964,-66.5593244501451,-67.90538080153698,-68.58646647667949,-68.30229775470515,-68.20187239164306,-69.2198718603692,-67.78414593687998,-69.18802875351564,-65.67478594064487,-67.77506847424362,34,-67.9848729501248,-68.20187239164306,-69.2198718603692,1.0333019882744348,1.1176162978241746,1.1345172558791772
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.14851285869203,-67.09149862550157,-68.18429030797564,-67.65864636723526,-68.39379967750546,-67.9955704993637,-67.71765261486216,-67.93383179440842,-67.00202732180607,-68.32241316176294,-66.86052273298952,34,-67.84625145110026,-67.93383179440842,-69.14851285869203,0.42476556492938483,-0.20093570364991478,-0.1282116999002385
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.39481676045227,-66.42352001773543,-69.52722772578551,-67.40707221149077,-66.74834185962835,-67.93413410055979,-68.1442945327195,-69.13099187759762,-69.2992833737841,-68.89151296699174,-67.77638990526977,34,-68.24341684836497,-68.1442945327195,-69.52722772578551,1.078809592942748,0.4061588717655346,-1.169006114100486
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.772170753919,-67.09850006279063,-68.49924047635754,-67.27405636949389,-68.74346587137485,-68.73237586932488,-67.38304300625178,-67.72879266212686,-69.72804644253758,-66.73247890714397,-68.31866910915451,34,-68.18280359367958,-68.31866910915451,-69.772170753919,0.9635952119006524,-0.26878990868684194,-1.0298026707420211
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.64605354735157,-67.44614299190964,-68.57178338668272,-65.65566048508946,-68.88432704297861,-69.80652267552176,-67.92787260607763,-67.71390483411493,-66.66240712475745,-68.50168892973267,-67.50945487052088,34,-68.02961986315793,-67.92787260607763,-69.80652267552176,1.3857777705976806,0.36260968090579476,0.00864943262310014
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.84244101923045,-67.01159598228882,-68.03649837767352,-66.66179776516174,-67.11288228362791,-66.93965948181778,-68.3252900881612,-68.01530479228869,-66.3882467170253,-66.8040652618768,-68.30890032756804,34,-67.58606200879274,-67.11288228362791,-69.84244101923045,0.9472393808165532,-1.0213442466320375,0.9099548735228931
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.52751721717284,-69.27783534609075,-68.79569043998315,-69.2394081515028,-68.199310322821,-69.28939703795245,-67.8500155838769,-67.26876612820051,-68.86936295895696,-68.72973106307107,-69.93864460497747,34,-68.81687989587326,-68.86936295895696,-69.93864460497747,0.5546652150459229,0.7183048508051869,0.13212317170857002
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-66.48212833931991,-68.11839020304838,-66.55563881581224,-67.1251205910463,-69.5571972848069,-69.00469959942757,-68.02079595925252,-67.43326187840006,-68.75669150445816,-67.435817020002,-66.18919487884789,34,-67.6980850976747,-67.435817020002,-69.5571972848069,1.0993340029355594,-0.2758706360589998,-0.9886143123850801
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.27798292746384,-67.90322680184528,-69.19698356242421,-68.95541617128069,-67.88518607139302,-67.27665630870663,-66.43223282139287,-68.38771027888693,-67.27924723772145,-66.2035763001469,-67.596654281809,34,-67.76317025118827,-67.88518607139302,-69.19698356242421,0.8062899620430688,0.19859156029643163,-0.5225790363604652
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.4247949879651,-68.60106022106316,-69.57401040788943,-67.62182254960702,-68.4098413820365,-67.11029868704976,-67.40937242232285,-66.66406492200278,-66.9848815418391,-68.41765218999645,-68.80368021723717,34,-68.0019526844554,-68.4098413820365,-69.57401040788943,0.7369192506227017,-0.06900232919197716,-0.8773395945334745
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-68.99848817621205,-66.92667315638072,-65.97581685517342,-67.91055726009817,-66.97792875928081,-69.16034985380873,-67.30139131410445,-67.9415791162968,-66.42926510603134,-66.8857230288107,-67.877154873429,34,-67.48953886360239,-67.30139131410445,-69.16034985380873,0.9085882700064246,-0.38235920983746113,-0.5160604024207229
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-67.36882385032452,-68.756831933225,-66.61198960285867,-69.46283898613153,-68.84142194746678,-68.5040951810685,-67.09977811619588,-69.22464796860586,-68.57480000831137,-67.9738223733838,-69.83910835694536,34,-68.38710530222885,-68.57480000831137,-69.83910835694536,0.9431779820416683,0.4403171537156271,-0.7400430870582015
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-70.21185819019438,-68.01981515112476,-68.7073234613564,-70.13379193502557,-66.70609659558433,-67.2800039977866,-67.05338279388492,-69.3157662575162,-69.64851848738007,-67.61859536600275,-70.82884030128061,34,-68.68399932155786,-68.7073234613564,-70.82884030128061,1.8622730358738528,-0.05365243718512801,-1.554164844587293
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-69.11262010803071,-68.28930324827803,-68.62781948681524,-68.26215435283518,-67.72465048787254,-68.5797368432036,-67.92507429589926,-68.17249569867772,-68.54204252844714,-68.60284187043295,-66.8386895521577,34,-68.24340258842274,-68.28930324827803,-69.11262010803071,0.3259963849534619,1.2062190278809612,2.400751026956277
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-66.53456342917201,-68.87326735151024,-66.66735086122856,-66.83812056076577,-68.08320737207274,-67.85875397792438,-67.57348862755843,-69.5184565223709,-68.25142342172724,-67.26150431911495,-67.55152381459779,34,-67.72833275073118,-67.57348862755843,-69.5184565223709,0.7771272994875578,-0.5745562350992869,-0.13908549093993638
HDOK,PLOK,17472,3,3,-70,7,7,2,11,-67.56998849837743,-67.10359765233048,-69.97105784215677,-69.01280789863677,-68.69591643607137,-67.53256706982313,-68.67611906423416,-67.60797837478354,-68.44561008346697,-68.64075379218183,-68.07631147217427,34,-68.30297347129425,-68.44561008346697,-69.97105784215677,0.6198311030044891,-0.4840090196236921,0.17107931114224062
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.69935544322473,-67.46857977841279,-67.62850778429778,-67.21444852716107,-68.14525334753914,-67.77818443263382,-70.18727885952698,-67.52896751851814,-68.15372022436614,-67.00776569916451,-66.91181294018499,34,-67.88398859591183,-67.62850778429778,-70.18727885952698,0.7861117224679507,-1.6374361771616288,3.26974725087475
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.0670350341067,-66.328401732041,-65.68922403316188,-67.87129349669577,-68.85607891168733,-67.18817879078257,-69.79996637315104,-67.55779836484453,-69.68672010718126,-67.01140930248609,-68.68922506311617,34,-67.8859392008413,-67.87129349669577,-69.79996637315104,1.5578718506715015,0.06177127139696734,-0.7177285156331252
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.36479684599357,-68.10674022337022,-68.65940763715444,-67.31911055468879,-68.41640890262266,-69.0983989448725,-67.83469268814302,-68.19390081193663,-66.42235238234471,-67.21073750315203,-67.67640497729099,34,-67.93663195196086,-68.10674022337022,-69.0983989448725,0.514559105438204,0.5603892895708407,0.33820597141631925
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-70.08373249474809,-67.65822884224491,-67.45264010624258,-67.23778268741972,-66.4520568988702,-68.21982479214157,-66.88906678627824,-66.32227308042317,-68.02452751103148,-66.57401768152339,-67.42130846456877,34,-67.4850417586811,-67.42130846456877,-70.08373249474809,1.0258751723356587,-1.4733702336314933,2.998362041534347
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.95918400224659,-66.49008703405705,-67.93485363755326,-67.98377292094108,-66.77693387208805,-67.85729854705026,-69.16079611208954,-68.25414308250961,-67.78357934116264,-66.14787866931002,-66.75122431873899,34,-67.645431957977,-67.85729854705026,-69.16079611208954,0.8896725296623219,0.028140254559574616,-1.0213026976018953
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.40122873242755,-68.17744598973573,-67.30469673283324,-67.13332516210033,-68.3860393159093,-68.4325140522796,-68.2311913871098,-67.50615761982732,-68.67713946633894,-68.48333772996054,-66.83819494526186,34,-67.96102464852585,-68.2311913871098,-68.67713946633894,0.3714256673454294,0.7268213473197364,-1.1445080622168038
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-67.89122142246102,-66.87619273353165,-66.36658745083294,-68.8969661171203,-69.48732546734324,-67.77782012369377,-67.59834558149637,-66.90920840657385,-67.10386526028753,-68.40518158551924,-69.16923876096494,34,-67.86199571907498,-67.77782012369377,-69.48732546734324,0.9531696099626342,-0.24757957839525327,-1.1251575358456152
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.35222868082143,-68.83900537366284,-68.4091652646019,-69.22498360784367,-67.19799635553947,-67.85785451513698,-67.04392285789139,-68.62722511206911,-68.78403292451044,-68.30007613068497,-68.69218873239471,34,-68.30260723228699,-68.4091652646019,-69.22498360784367,0.42213656237813457,0.8824454157184947,0.027219457196451913
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-70.0192188032305,-65.73623593927158,-66.3277975531479,-67.64720345338218,-68.80736720903461,-67.11406108361709,-66.8327735771022,-66.18317233731236,-67.37991167881644,-66.81440589685054,-68.55080320397128,34,-67.40117733961243,-67.11406108361709,-70.0192188032305,1.488332844090783,-0.827988616441873,0.21652839133646218
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.070731602511,-67.36346785478386,-68.25572941517875,-68.03878742584452,-68.5482545724675,-67.00914495071503,-68.1362349031768,-68.11787770265602,-66.59471061108496,-67.74629015763216,-67.47295273841017,34,-67.75947108495099,-68.03878742584452,-68.5482545724675,0.31568182310638543,0.7906913896051976,-0.07875376301846337
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-69.0301887031266,-66.9227731956114,-65.91774351086207,-68.16384727964552,-68.67598265018961,-68.77586121114226,-68.27963514429675,-66.3815982943271,-66.88619798665036,-66.95436323066511,-69.82734886137702,34,-67.80141273344489,-68.16384727964552,-69.82734886137702,1.4163624126906436,-0.02032008667118738,-1.2098882177246346
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-71.61159590388795,-67.64703643352749,-66.64888041098976,-67.6920508246395,-67.49838468593495,-67.05910952264182,-66.92660947456129,-67.23282708273899,-68.82076160732136,-67.60369648188451,-70.60635775405375,34,-68.12248274383468,-67.60369648188451,-71.61159590388795,2.311360363467947,-1.5301524558119217,1.3773751266310157
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-71.53224052489195,-65.15854230902035,-68.16573665401661,-68.75866956876321,-67.68379998406577,-65.94082222092577,-67.62755088054712,-67.52809482893194,-66.3636403679681,-67.68134089791202,-67.56621007248523,34,-67.63696802813891,-67.62755088054712,-71.53224052489195,2.4884488484285234,-1.0388461082644862,2.6971667452597643
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-69.49506574620959,-68.17875583932106,-68.53377792331881,-69.79675066469514,-67.1527739899244,-66.18961919266775,-71.4988477736533,-67.34793675711491,-66.52052164138631,-67.45799643585661,-68.65288288955995,34,-68.25681171397343,-68.17875583932106,-71.4988477736533,2.2387459252334945,-0.7285331162664842,0.31975002062912505
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.47127985639887,-67.55095046773435,-66.06823562932095,-67.10144442893048,-69.18662060960541,-68.04132894038732,-69.85508842461037,-67.29418881986835,-68.83014601796056,-65.93691590434561,-67.10936843028664,34,-67.76777886631353,-67.55095046773435,-69.85508842461037,1.405241336980688,-0.11283118102505564,-0.7464214625904217
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.71476977931754,-67.50882621520964,-67.79769586131061,-68.34313185830129,-67.43540956918883,-67.23961966966856,-68.9655210593604,-67.98562036601747,-69.37935693792907,-68.90071205833416,-69.40965437548225,34,-68.33457434091999,-68.34313185830129,-69.40965437548225,0.5645350544726268,-0.017630285401605602,-1.5692633469235515
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.50342088508653,-65.6426774786025,-67.3763960708723,-67.96939071052581,-67.24396101904988,-68.92180507862739,-69.05210311162413,-68.35305376822271,-69.74985698456435,-67.58489412441138,-66.72078016687307,34,-67.91984903622364,-67.96939071052581,-69.74985698456435,1.2411961908913307,0.39631493681715596,0.09023338243718992
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-70.91180925593203,-66.27680326792213,-67.93953725909904,-66.60942652345084,-67.50490760340946,-67.17525722377599,-68.34253798075744,-67.61008208328028,-68.66610168769466,-67.00449698720084,-68.00554838823861,34,-67.82240984188739,-67.61008208328028,-70.91180925593203,1.4243548563492092,-1.4893869586517634,3.3152880885407185
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-66.80163478149126,-65.69581177437763,-67.5942859320414,-68.37520675107241,-68.21803874382465,-67.08689088277288,-68.77996955768093,-67.2121281888464,-67.90450293133694,-69.1544758462035,-66.43383815769882,34,-67.56879850430427,-67.5942859320414,-69.1544758462035,0.9918786635988623,0.2189661599271664,-0.5521911918725033
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-67.9626546246124,-65.56315684463111,-66.95927006157986,-67.91231157174614,-69.2117386893973,-67.92142271273879,-67.74011441491625,-66.9996673534902,-69.00951616554275,-66.02269091657146,-67.7732123812223,34,-67.55234143058624,-67.7732123812223,-69.2117386893973,1.1226386227304097,0.35453096712336407,-0.13848490988678108
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.97017378597305,-67.91249836595912,-67.58746328274233,-69.59883966060453,-69.04654412917345,-67.80358733403621,-69.36477837564934,-67.85613253884273,-70.64629785214339,-68.30766373689777,-69.23584043508389,34,-68.75725631791872,-68.97017378597305,-70.64629785214339,0.8190510329071153,-0.5447008747091325,-0.24970821554721212
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-69.8350556770651,-66.92946743030642,-66.59331808163071,-68.93342895158833,-68.8974073002462,-68.59463414164995,-68.44767030701777,-67.82052469032685,-68.68198338768585,-67.35415461875454,-67.6842495753989,34,-68.1610812874246,-68.44767030701777,-69.8350556770651,0.859232690800172,0.07951505139560312,-0.5856675098051158
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-70.21287360668046,-66.35975226949189,-65.71331051598001,-67.49143353158996,-67.86601674096863,-69.32327729360586,-69.16373316105995,-68.29651326226389,-68.74079879935134,-68.67296975744179,-67.73175133965974,34,-68.14294820709941,-68.29651326226389,-70.21287360668046,1.5577156882095275,0.45974127193658215,0.0022640558045834425
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-69.02257592605142,-66.7609036983049,-67.1917195047925,-67.87172086816472,-70.57289792431645,-67.02535607048623,-67.98733267396591,-67.41831479752292,-69.10517706602785,-67.42947140292671,-67.12879219380604,34,-67.95584201148777,-67.42947140292671,-70.57289792431645,1.2221381617920934,-1.3197340240730735,1.2813399626351298
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-66.8324793549951,-66.2262421210016,-67.51666611194499,-66.61972541182102,-69.33929291313792,-66.25494472913202,-68.2660205668722,-68.81888991791305,-67.61018159624389,-69.50150731078888,-65.5022963481603,34,-67.49893148927373,-67.51666611194499,-69.50150731078888,1.64650927717979,-0.20532807836425468,-1.2245722103638537
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-69.53768875644256,-67.01728912484971,-68.57905986018785,-67.02919419377787,-67.46672851931514,-67.63033328387448,-68.01993603688324,-69.04866919532418,-69.08713465139185,-68.11536597414893,-68.18598484423855,34,-68.1561258582213,-68.11536597414893,-69.53768875644256,0.644613762881013,-0.17335931192762727,-1.009415342350537
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-68.83860279483044,-66.24796912925576,-67.81963213182237,-69.58731235601327,-68.042790013536,-68.87317794182653,-68.59254970992326,-67.44608571411892,-69.29408126398381,-66.7671957687386,-66.5643987685229,34,-68.00670869023381,-68.042790013536,-69.58731235601327,1.1820068377820891,0.2487835733485903,-1.2923634950505178
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-67.22380335998969,-66.49024612852952,-67.03478497055823,-66.810388831382,-68.67481329434402,-68.02911437791096,-69.35729372116748,-67.83396431432863,-67.42438646646396,-67.98241967855827,-69.13965532032364,34,-67.81826095123239,-67.83396431432863,-69.35729372116748,0.8019838038293909,-0.3653558695864776,-0.8997133187994071
HDOK,PLOK,17472,4,4,-69,6,7,2,11,-70.54288700818566,-65.49475822023733,-67.5855308510925,-68.41931949803906,-68.21460563096221,-68.09125082004411,-68.43445481955867,-67.32356351352945,-66.87125649235143,-68.26698129285465,-68.81042049958504,34,-68.00500260422183,-68.21460563096221,-70.54288700818566,1.43569734946975,0.03809745440686704,1.977154439270313
